energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.63731866,0.46713537,-0.39690684,0.08735551,-0.07304405,0.01361059,-0.01155993,0.01623795,-0.01391084,0.01033806,-0.00906010,0.15001378,-0.12895607,0.00332926,-0.00296673,0.01765694,-0.01474528,0.04527841,-0.03899531
4.64332166,0.48429028,-0.41964299,0.09112547,-0.07752392,0.01406465,-0.01219783,0.01674665,-0.01466482,0.01065168,-0.00954219,0.15490478,-0.13600339,0.00344900,-0.00313513,0.01850506,-0.01569391,0.04680360,-0.04116013
4.64932466,0.49922567,-0.44089697,0.09460041,-0.08181050,0.01444555,-0.01278658,0.01715849,-0.01535491,0.01090511,-0.00998182,0.15898214,-0.14249121,0.00355219,-0.00329195,0.01931053,-0.01661480,0.04808136,-0.04315955
4.65532766,0.51182040,-0.46038928,0.09776675,-0.08586279,0.01474963,-0.01331749,0.01746739,-0.01596957,0.01109604,-0.01037204,0.16221160,-0.14832408,0.00363783,-0.00343500,0.02007131,-0.01750089,0.04909634,-0.04496299
4.66133067,0.52201463,-0.47788071,0.10062111,-0.08964720,0.01497526,-0.01378314,0.01766947,-0.01649860,0.01122398,-0.01070704,0.16458336,-0.15342180,0.00370534,-0.00356237,0.02078710,-0.01834651,0.04983916,-0.04654362
4.66733367,0.52981171,-0.49318128,0.10317028,-0.09313899,0.01512294,-0.01417764,0.01776320,-0.01693347,0.01129041,-0.01098239,0.16611338,-0.15772299,0.00375459,-0.00367252,0.02145920,-0.01914761,0.05030662,-0.04787927
4.67333667,0.53527742,-0.50615746,0.10543069,-0.09632324,0.01519528,-0.01449695,0.01774941,-0.01726762,0.01129878,-0.01119531,0.16684365,-0.16118808,0.00378586,-0.00376429,0.02209041,-0.01990193,0.05050169,-0.04895320
4.67933967,0.53853649,-0.51673717,0.10742753,-0.09919546,0.01519700,-0.01473899,0.01763122,-0.01749670,0.01125451,-0.01134484,0.16684150,-0.16380158,0.00379984,-0.00383699,0.02268474,-0.02060901,0.05043330,-0.04975459
4.68534267,0.53976677,-0.52491240,0.10919330,-0.10176176,0.01513471,-0.01490380,0.01741388,-0.01761863,0.01116483,-0.01143196,0.16619786,-0.16557363,0.00379761,-0.00389037,0.02324714,-0.02127019,0.05011579,-0.05027889
4.69134567,0.53919105,-0.53073910,0.11076610,-0.10403844,0.01501669,-0.01499354,0.01710454,-0.01763371,0.01103868,-0.01145967,0.16502464,-0.16654046,0.00378053,-0.00392467,0.02378304,-0.02188847,0.04956825,-0.05052791
4.69734867,0.53706708,-0.53433440,0.11218753,-0.10605112,0.01485263,-0.01501249,0.01671196,-0.01754457,0.01088636,-0.01143295,0.16345117,-0.16676392,0.00375022,-0.00394055,0.02429802,-0.02246828,0.04881365,-0.05050954
4.70335168,0.53367631,-0.53587120,0.11350057,-0.10783345,0.01465323,-0.01496687,0.01624612,-0.01735598,0.01071931,-0.01135867,0.16161994,-0.16633006,0.00370848,-0.00393909,0.02479734,-0.02301512,0.04787783,-0.05023741
4.70935468,0.52931177,-0.53557035,0.11474726,-0.10942531,0.01442984,-0.01486462,0.01571788,-0.01707469,0.01054968,-0.01124543,0.15968173,-0.16534659,0.00365717,-0.00392171,0.02528549,-0.02353526,0.04678844,-0.04973015
4.71535768,0.52426587,-0.53369086,0.11596652,-0.11087077,0.01419404,-0.01471516,0.01513855,-0.01670912,0.01038995,-0.01110332,0.15779030,-0.16393954,0.00359819,-0.00389013,0.02576587,-0.02403520,0.04557383,-0.04901060
4.72136068,0.51881855,-0.53051855,0.11719215,-0.11221583,0.01395718,-0.01452901,0.01451954,-0.01626901,0.01025253,-0.01094362,0.15609699,-0.16224907,0.00353335,-0.00384626,0.02624042,-0.02452131,0.04426208,-0.04810475
4.72736368,0.51322644,-0.52635373,0.11845113,-0.11350599,0.01373005,-0.01431742,0.01387195,-0.01576504,0.01014927,-0.01077842,0.15474520,-0.16042470,0.00346436,-0.00379213,0.02670940,-0.02499928,0.04287998,-0.04704072
4.73336668,0.50771354,-0.52149852,0.11976229,-0.11478392,0.01352243,-0.01409195,0.01320627,-0.01520844,0.01009107,-0.01062025,0.15386517,-0.15861999,0.00339270,-0.00372982,0.02717125,-0.02547372,0.04145226,-0.04584760
4.73936968,0.50246367,-0.51624437,0.12113546,-0.11608723,0.01334278,-0.01386404,0.01253211,-0.01461061,0.01008747,-0.01048163,0.15356913,-0.15698709,0.00331965,-0.00366133,0.02762251,-0.02594781,0.04000093,-0.04455435
4.74537269,0.49761528,-0.51086051,0.12257115,-0.11744657,0.01319796,-0.01364459,0.01185801,-0.01398269,0.01014626,-0.01037461,0.15394712,-0.15567112,0.00324620,-0.00358855,0.02805795,-0.02642292,0.03854485,-0.04318886
4.75137569,0.49325841,-0.50558369,0.12406080,-0.11888408,0.01309303,-0.01344357,0.01119128,-0.01333528,0.01027318,-0.01031038,0.15506348,-0.15480484,0.00317310,-0.00351318,0.02847068,-0.02689848,0.03709950,-0.04177696
4.75737869,0.48943426,-0.50060988,0.12558750,-0.12041227,0.01303107,-0.01326970,0.01053794,-0.01267813,0.01047169,-0.01029881,0.15695437,-0.15450363,0.00310081,-0.00343665,0.02885250,-0.02737179,0.03567695,-0.04034180
4.76338169,0.48613690,-0.49608807,0.12712739,-0.12203358,0.01301317,-0.01313008,0.00990273,-0.01201991,0.01074275,-0.01034808,0.15962619,-0.15486109,0.00302953,-0.00336012,0.02919418,-0.02783811,0.03428601,-0.03890327
4.76938469,0.48331734,-0.49211653,0.12865144,-0.12374038,0.01303842,-0.01303004,0.00928915,-0.01136809,0.01108477,-0.01046435,0.16305518,-0.15594537,0.00295926,-0.00328446,0.02948595,-0.02829077,0.03293265,-0.03747772
4.77538769,0.48088940,-0.48874163,0.13012777,-0.12551567,0.01310399,-0.01297292,0.00869960,-0.01072880,0.01149362,-0.01065149,0.16718806,-0.15779648,0.00288981,-0.00321020,0.02971793,-0.02872137,0.03162044,-0.03607789
4.78139070,0.47873721,-0.48595916,0.13152437,-0.12733434,0.01320532,-0.01296005,0.00813550,-0.01010689,0.01196272,-0.01091090,0.17194388,-0.16042449,0.00282085,-0.00313762,0.02988063,-0.02912020,0.03035120,-0.03471303
4.78739370,0.47672395,-0.48371797,0.13281212,-0.12916509,0.01333633,-0.01299068,0.00759748,-0.00950590,0.01248322,-0.01124139,0.17721688,-0.16380898,0.00275198,-0.00306670,0.02996549,-0.02947660,0.02912568,-0.03338922
4.79339670,0.47470141,-0.48192586,0.13396812,-0.13097276,0.01348972,-0.01306215,0.00708558,-0.00892825,0.01304433,-0.01163919,0.18288039,-0.16789956,0.00268277,-0.00299724,0.02996528,-0.02977950,0.02794436,-0.03210989
4.79939970,0.47252001,-0.48045716,0.13497922,-0.13272127,0.01365731,-0.01316997,0.00659945,-0.00837531,0.01363369,-0.01209805,0.18879164,-0.17261755,0.00261282,-0.00292882,0.02987458,-0.03001791,0.02680815,-0.03087643
4.80540270,0.47003882,-0.47916186,0.13584572,-0.13437686,0.01383036,-0.01330810,0.00613851,-0.00784764,0.01423779,-0.01260940,0.19479725,-0.17785879,0.00254183,-0.00286096,0.02969012,-0.03018151,0.02571918,-0.02968895
4.81140570,0.46713541,-0.47787570,0.13658511,-0.13591179,0.01400003,-0.01346921,0.00570216,-0.00734517,0.01484250,-0.01316264,0.20073940,-0.18349749,0.00246958,-0.00279309,0.02941113,-0.03026113,0.02468149,-0.02854705
4.81740870,0.46371491,-0.47643091,0.13723592,-0.13730819,0.01415773,-0.01364502,0.00528992,-0.00686740,0.01543362,-0.01374553,0.20646224,-0.18939107,0.00239603,-0.00272467,0.02903950,-0.03024932,0.02370166,-0.02745068
4.82341171,0.45971830,-0.47466709,0.13786145,-0.13856216,0.01429552,-0.01382672,0.00490156,-0.00641363,0.01599749,-0.01434464,0.21181846,-0.19538564,0.00232133,-0.00265521,0.02857999,-0.03014074,0.02278939,-0.02640094
4.82941471,0.45512954,-0.47244187,0.13855350,-0.13968799,0.01440650,-0.01400528,0.00453720,-0.00598310,0.01652149,-0.01494583,0.21667582,-0.20132223,0.00224582,-0.00258436,0.02804021,-0.02993258,0.02195796,-0.02540088
4.83541771,0.44998126,-0.46964104,0.13943578,-0.14072241,0.01448515,-0.01417197,0.00419737,-0.00557522,0.01699468,-0.01553484,0.22092322,-0.20704334,0.00217007,-0.00251193,0.02743066,-0.02962485,0.02122465,-0.02445620
4.84142071,0.44435905,-0.46618765,0.14066723,-0.14172874,0.01452762,-0.01431865,0.00388308,-0.00518966,0.01740826,-0.01609785,0.22447617,-0.21239962,0.00209484,-0.00243790,0.02676458,-0.02922060,0.02061097,-0.02357594
4.84742371,0.43840404,-0.46205000,0.14244476,-0.14280094,0.01453201,-0.01443828,0.00359583,-0.00482652,0.01775605,-0.01662212,0.22728149,-0.21725653,0.00202111,-0.00236252,0.02605778,-0.02872599,0.02014292,-0.02277298
4.85342671,0.43231373,-0.45724814,0.14500563,-0.14406749,0.01449853,-0.01452518,0.00333759,-0.00448633,0.01803484,-0.01709649,0.22932081,-0.22150055,0.00195005,-0.00228624,0.02532839,-0.02815040,0.01985100,-0.02206454
4.85942971,0.42634102,-0.45185875,0.14862893,-0.14569480,0.01442963,-0.01457541,0.00311085,-0.00417019,0.01824462,-0.01751197,0.23061299,-0.22504489,0.00188299,-0.00220978,0.02459656,-0.02750627,0.01977025,-0.02147248
4.86543272,0.42079131,-0.44601821,0.15363637,-0.14789020,0.01433002,-0.01458699,0.00291849,-0.00387973,0.01838876,-0.01786215,0.23121500,-0.22783430,0.00182139,-0.00213410,0.02388407,-0.02680900,0.01994005,-0.02102356
4.87143572,0.41601769,-0.43992377,0.16039174,-0.15090427,0.01420665,-0.01456013,0.00276381,-0.00361713,0.01847401,-0.01814364,0.23122145,-0.22984882,0.00176682,-0.00206037,0.02321396,-0.02607667,0.02040388,-0.02074952
4.87743872,0.41241431,-0.43383272,0.16929914,-0.15503231,0.01406858,-0.01449733,0.00265049,-0.00338511,0.01851035,-0.01835629,0.23076253,-0.23110626,0.00172091,-0.00198998,0.02260999,-0.02532975,0.02120888,-0.02068707
4.88344172,0.41040775,-0.42805951,0.18079951,-0.16061476,0.01392675,-0.01440341,0.00258245,-0.00318690,0.01851079,-0.01850338,0.23000052,-0.23166335,0.00168530,-0.00192449,0.02209622,-0.02459071,0.02240524,-0.02087770
4.88944472,0.41044672,-0.42297078,0.19536534,-0.16803637,0.01379373,-0.01428551,0.00256384,-0.00302613,0.01849093,-0.01859162,0.22912487,-0.23161531,0.00166161,-0.00186559,0.02169642,-0.02388357,0.02404545,-0.02136736
4.89544772,0.41299008,-0.41897838,0.21349328,-0.17772370,0.01368333,-0.01415292,0.00259895,-0.00290682,0.01846851,-0.01863105,0.22834600,-0.23109396,0.00165138,-0.00181507,0.02143355,-0.02323341,0.02618328,-0.02220598
4.90145073,0.41849339,-0.41653031,0.23569446,-0.19014098,0.01361020,-0.01401688,0.00269209,-0.00283330,0.01846278,-0.01863480,0.22788804,-0.23026424,0.00165601,-0.00177478,0.02132912,-0.02266581,0.02887261,-0.02344676
4.90745373,0.42739429,-0.41609982,0.26248251,-0.20578383,0.01358935,-0.01389029,0.00284750,-0.00281007,0.01849384,-0.01861868,0.22798074,-0.22931927,0.00167674,-0.00174652,0.02140265,-0.02220628,0.03216597,-0.02514530
4.91345673,0.44009702,-0.41817265,0.29435912,-0.22517071,0.01363564,-0.01378732,0.00306922,-0.00284175,0.01858189,-0.01860072,0.22885077,-0.22847420,0.00171457,-0.00173209,0.02167102,-0.02187965,0.03611288,-0.02735847
4.91945973,0.45695635,-0.42323280,0.33179737,-0.24883203,0.01376324,-0.01372302,0.00336092,-0.00293292,0.01874646,-0.01860053,0.23071286,-0.22795872,0.00177023,-0.00173312,0.02214790,-0.02170940,0.04075803,-0.03014306
4.92546273,0.47826163,-0.43174690,0.37522302,-0.27729673,0.01398510,-0.01371277,0.00372580,-0.00308805,0.01900563,-0.01863862,0.23376087,-0.22800891,0.00184413,-0.00175111,0.02284318,-0.02171703,0.04613917,-0.03355420
4.93146573,0.50422125,-0.44414768,0.42499412,-0.31107643,0.01431239,-0.01377178,0.00416634,-0.00331128,0.01937528,-0.01873561,0.23815937,-0.22885822,0.00193631,-0.00178730,0.02376246,-0.02192140,0.05228495,-0.03764348
4.93746873,0.53494808,-0.46081685,0.48137952,-0.35064728,0.01475403,-0.01391453,0.00468418,-0.00360633,0.01986837,-0.01891148,0.24403587,-0.23072834,0.00204642,-0.00184265,0.02490655,-0.02233807,0.05921266,-0.04245697
4.94347174,0.57044667,-0.48206793,0.54453705,-0.39642981,0.01531617,-0.01415418,0.00527986,-0.00397630,0.02049431,-0.01918471,0.25147413,-0.23381992,0.00217370,-0.00191779,0.02627115,-0.02297868,0.06692603,-0.04803297
4.94947474,0.61060265,-0.50812954,0.61449212,-0.44876729,0.01600184,-0.01450205,0.00595269,-0.00442348,0.02125842,-0.01957152,0.26050867,-0.23830379,0.00231694,-0.00201295,0.02784654,-0.02385037,0.07541298,-0.05439967
4.95547774,0.65517492,-0.53912976,0.69111783,-0.50790320,0.01681063,-0.01496704,0.00670054,-0.00494917,0.02216153,-0.02008509,0.27112101,-0.24431271,0.00247451,-0.00212793,0.02961746,-0.02495528,0.08464382,-0.06157273
4.96148074,0.70379128,-0.57508228,0.77411767,-0.57395872,0.01773840,-0.01555520,0.00751966,-0.00555348,0.02319968,-0.02073493,0.28323742,-0.25193432,0.00264434,-0.00226209,0.03156310,-0.02629014,0.09456957,-0.06955300
4.96748374,0.75594786,-0.61587487,0.86301183,-0.64691097,0.01877724,-0.01626924,0.00840459,-0.00623515,0.02436405,-0.02152631,0.29672877,-0.26120532,0.00282396,-0.00241429,0.03365729,-0.02784592,0.10512085,-0.07832425
4.97348674,0.81101285,-0.66126094,0.95712837,-0.72657339,0.01991540,-0.01710830,0.00934802,-0.00699139,0.02564093,-0.02245980,0.31141219,-0.27210723,0.00301054,-0.00258290,0.03586881,-0.02960773,0.11620729,-0.08785127
4.97948974,0.86823458,-0.71085470,1.05560017,-0.81257913,0.02113747,-0.01806761,0.01034081,-0.00781770,0.02701201,-0.02353099,0.32705475,-0.28456406,0.00320091,-0.00276579,0.03816190,-0.03155472,0.12771764,-0.09807830
4.98549275,0.92675418,-0.76413054,1.15736853,-0.90436873,0.02242457,-0.01913847,0.01137200,-0.00870780,0.02845468,-0.02473037,0.34337908,-0.29844188,0.00339168,-0.00296038,0.04049699,-0.03366029,0.13952059,-0.10892804
4.99149575,0.98562261,-0.82042698,1.26119406,-1.00118331,0.02375480,-0.02030821,0.01242889,-0.00965358,0.02994264,-0.02604338,0.36007072,-0.31355052,0.00357926,-0.00316365,0.04283149,-0.03589244,0.15146640,-0.12030123
4.99749875,1.04382188,-0.87895540,1.36567524,-1.10206399,0.02510365,-0.02156033,0.01349728,-0.01064505,0.03144650,-0.02745064,0.37678711,-0.32964739,0.00375997,-0.00337220,0.04512083,-0.03821425,0.16338942,-0.13207702
5.00350175,1.10028974,-0.93881380,1.46927455,-1.20585864,0.02644466,-0.02287484,0.01456168,-0.01167045,0.03293464,-0.02892833,0.39316786,-0.34644330,0.00393016,-0.00358231,0.04731954,-0.04058465,0.17511130,-0.14411408
5.00950475,1.15394736,-0.99900529,1.57035182,-1.31123628,0.02775010,-0.02422862,0.01560568,-0.01271639,0.03437407,-0.03044880,0.40884607,-0.36361030,0.00408626,-0.00379006,0.04938248,-0.04295930,0.18644501,-0.15625266
5.01550775,1.20372908,-1.05846103,1.66720400,-1.41670936,0.02899176,-0.02559597,0.01661233,-0.01376807,0.03573145,-0.03198128,0.42346031,-0.38079120,0.00422491,-0.00399135,0.05126609,-0.04529164,0.19719955,-0.16831743
5.02151076,1.24861313,-1.11606706,1.75811014,-1.52066390,0.03014169,-0.02694932,0.01756467,-0.01480956,0.03697405,-0.03349275,0.43666683,-0.39761053,0.00434304,-0.00418208,0.05292964,-0.04753414,0.20718503,-0.18012121
5.02751376,1.28765230,-1.17069427,1.84138005,-1.62139655,0.03117312,-0.02825990,0.01844617,-0.01582422,0.03807077,-0.03494890,0.44815164,-0.41368666,0.00443797,-0.00435823,0.05433643,-0.04963952,0.21621818,-0.19146937
5.03351676,1.32000350,-1.22123048,1.91540486,-1.71715798,0.03206121,-0.02949864,0.01924136,-0.01679511,0.03899317,-0.03631519,0.45764200,-0.42864457,0.00450749,-0.00451597,0.05545497,-0.05156214,0.22412789,-0.20216496
5.03951976,1.34495481,-1.26661352,1.97870727,-1.80620084,0.03278388,-0.03063696,0.01993629,-0.01770547,0.03971629,-0.03755787,0.46491699,-0.44212894,0.00454992,-0.00465178,0.05625994,-0.05325934,0.23076073,-0.21201415
5.04552276,1.36194922,-1.30586409,2.02998960,-1.88683081,0.03332244,-0.03164772,0.02051914,-0.01853930,0.04021952,-0.03864515,0.46981665,-0.45381700,0.00456416,-0.00476254,0.05673305,-0.05469278,0.23598598,-0.22083205
5.05152576,1.37060388,-1.33811716,2.06817733,-1.95745858,0.03366226,-0.03250598,0.02098070,-0.01928185,0.04048723,-0.03954812,0.47224960,-0.46343083,0.00454973,-0.00484566,0.05686367,-0.05582962,0.23970022,-0.22844849
5.05752876,1.37072415,-1.36265059,2.09245622,-2.01665070,0.03379320,-0.03318991,0.02131476,-0.01992022,0.04050929,-0.04024176,0.47219855,-0.47074844,0.00450678,-0.00489913,0.05664920,-0.05664361,0.24183108,-0.23471354
5.06353177,1.36231194,-1.37890980,2.10230128,-2.06317708,0.03370994,-0.03368137,0.02151854,-0.02044384,0.04028140,-0.04070575,0.46972388,-0.47561346,0.00443608,-0.00492157,0.05609528,-0.05711600,0.24234000,-0.23950269
5.06953477,1.34556783,-1.38652746,2.09749628,-2.09605288,0.03341218,-0.03396660,0.02159289,-0.02084494,0.03980522,-0.04092513,0.46496481,-0.47794286,0.00433898,-0.00491232,0.05521563,-0.05723616,0.24122396,-0.24272117
5.07553777,1.32088712,-1.38533746,2.07814282,-2.11457316,0.03290461,-0.03403664,0.02154250,-0.02111899,0.03908833,-0.04089081,0.45813845,-0.47773265,0.00421741,-0.00487143,0.05403176,-0.05700202,0.23851601,-0.24430757
5.08154077,1.28884982,-1.37538238,2.04465859,-2.11833827,0.03219675,-0.03388760,0.02137588,-0.02126495,0.03814400,-0.04059986,0.44953655,-0.47506112,0.00407378,-0.00479965,0.05257232,-0.05642020,0.23428456,-0.24423619
5.08754377,1.25020522,-1.35691438,1.99776504,-2.10726926,0.03130269,-0.03352082,0.02110530,-0.02128554,0.03699079,-0.04005561,0.43952015,-0.47008970,0.00391091,-0.00469842,0.05087237,-0.05550587,0.22863159,-0.24251839
5.09354677,1.20585156,-1.33038937,1.93846505,-2.08161214,0.03024058,-0.03294277,0.02074660,-0.02118729,0.03565201,-0.03926753,0.42851233,-0.46306128,0.00373196,-0.00456981,0.04897233,-0.05428233,0.22168963,-0.23920256
5.09954977,1.15681189,-1.29645486,1.86801169,-2.04193131,0.02903209,-0.03216488,0.02031887,-0.02098054,0.03415507,-0.03825098,0.41698933,-0.45429620,0.00354036,-0.00441648,0.04691690,-0.05278035,0.21361792,-0.23437295
5.10555278,1.10420694,-1.25593196,1.78786989,-1.98909216,0.02770175,-0.03120311,0.01984402,-0.02067931,0.03253071,-0.03702669,0.40547020,-0.44418593,0.00333965,-0.00424156,0.04475383,-0.05103726,0.20459768,-0.22814721
5.11155578,1.04922631,-1.20979249,1.69967261,-1.92423405,0.02627625,-0.03007749,0.01934633,-0.02030101,0.03081226,-0.03562016,0.39450545,-0.43318472,0.00313347,-0.00404858,0.04253261,-0.04909588,0.19482691,-0.22067293
5.11755878,0.99309896,-1.15913220,1.60517381,-1.84873493,0.02478366,-0.02881143,0.01885185,-0.01986611,0.02903478,-0.03406094,0.38466495,-0.42179959,0.00292542,-0.00384137,0.04030318,-0.04700327,0.18451474,-0.21212325
5.12356178,0.93706420,-1.10514108,1.50620027,-1.76416937,0.02325271,-0.02743104,0.01838785,-0.01939771,0.02723436,-0.03238183,0.37652532,-0.41057881,0.00271899,-0.00362392,0.03811463,-0.04480938,0.17387572,-0.20269169
5.12956478,0.88234413,-1.04907233,1.40460445,-1.67226214,0.02171204,-0.02596437,0.01798214,-0.01892095,0.02544735,-0.03061802,0.37065733,-0.40009947,0.00251749,-0.00340031,0.03601404,-0.04256570,0.16312428,-0.19258655
5.13556778,0.83011842,-0.99221087,1.30222020,-1.57483938,0.02018960,-0.02444061,0.01766251,-0.01846252,0.02370971,-0.02880624,0.36761339,-0.39095422,0.00232399,-0.00317460,0.03404534,-0.04032381,0.15246940,-0.18202509
5.14157079,0.78150214,-0.93584281,1.20082307,-1.47377971,0.01871200,-0.02288932,0.01745604,-0.01804997,0.02205657,-0.02698400,0.36791550,-0.38373784,0.00214128,-0.00295072,0.03224833,-0.03813408,0.14210990,-0.17122759
5.14757379,0.73752707,-0.88122676,1.10209642,-1.37096714,0.01730405,-0.02133973,0.01738858,-0.01771115,0.02052170,-0.02518881,0.37204392,-0.37903371,0.00197181,-0.00273239,0.03065786,-0.03604435,0.13223028,-0.16041174
5.15357679,0.69912685,-0.82956795,1.00760415,-1.26824786,0.01598839,-0.01982003,0.01748419,-0.01747356,0.01913730,-0.02345756,0.38042667,-0.37740070,0.00181770,-0.00252306,0.02930318,-0.03409886,0.12299742,-0.14978742
5.15957979,0.66712592,-0.78199581,0.91877061,-1.16739217,0.01478516,-0.01835686,0.01776465,-0.01736372,0.01793377,-0.02182600,0.39343010,-0.37936063,0.00168070,-0.00232585,0.02820744,-0.03233718,0.11455797,-0.13955204
5.16558279,0.64223222,-0.73954536,0.83686741,-1.07006279,0.01371188,-0.01697478,0.01824903,-0.01740668,0.01693965,-0.02032835,0.41135063,-0.38538664,0.00156221,-0.00214350,0.02738741,-0.03079344,0.10703669,-0.12988665
5.17158579,0.62503329,-0.70314280,0.76300682,-0.97779009,0.01278331,-0.01569595,0.01895335,-0.01762543,0.01618161,-0.01899698,0.43440778,-0.39589257,0.00146328,-0.00197837,0.02685337,-0.02949570,0.10053548,-0.12095280
5.17758879,0.61599530,-0.67359504,0.69814091,-0.89195455,0.01201150,-0.01453987,0.01989028,-0.01804050,0.01568453,-0.01786229,0.46273853,-0.41122356,0.00138462,-0.00183238,0.02660913,-0.02846550,0.09513320,-0.11289033
5.18359180,0.61546446,-0.65158318,0.64306524,-0.81377597,0.01140581,-0.01352321,0.02106891,-0.01866953,0.01547156,-0.01695264,0.49639318,-0.43164806,0.00132666,-0.00170705,0.02665232,-0.02771763,0.09088612,-0.10581588
5.18959480,0.62367024,-0.63765937,0.59842590,-0.74430906,0.01097306,-0.01265978,0.02249458,-0.01952696,0.01556422,-0.01629437,0.53533256,-0.45735115,0.00128952,-0.00160352,0.02697469,-0.02726011,0.08782892,-0.09982230
5.19559780,0.64072962,-0.63224665,0.56472851,-0.68444418,0.01071770,-0.01196054,0.02416878,-0.02062373,0.01598244,-0.01591185,0.57942678,-0.48842952,0.00127307,-0.00152252,0.02756268,-0.02709432,0.08597602,-0.09497872
5.20160080,0.66665193,-0.63564104,0.54234768,-0.63491215,0.01064190,-0.01143371,0.02608911,-0.02196714,0.01674456,-0.01582757,0.62845532,-0.52488783,0.00127697,-0.00146445,0.02839804,-0.02721531,0.08532331,-0.09133120
