energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.60211104,0.26771406,0.00158757,0.31244415,0.00000000,0.39380622,1.11926607
0.83741871,1.60794705,0.27235987,0.00168362,0.31427777,0.00000000,0.39208636,1.11891857
0.84342171,1.61863511,0.27717212,0.00178828,0.31784757,0.00000000,0.39140392,1.12209822
0.84942471,1.63358667,0.28210730,0.00190046,0.32297463,0.00000000,0.39161952,1.12833159
0.85542771,1.65213956,0.28710661,0.00201905,0.32945086,0.00000000,0.39258059,1.13710963
0.86143072,1.67358653,0.29209861,0.00214300,0.33704442,0.00000000,0.39412640,1.14791197
0.86743372,1.69720460,0.29700245,0.00227126,0.34550604,0.00000000,0.39609342,1.16023027
0.87343672,1.72228389,0.30173168,0.00240290,0.35457632,0.00000000,0.39832098,1.17358952
0.87943972,1.74815467,0.30619828,0.00253702,0.36399356,0.00000000,0.40065678,1.18756644
0.88544272,1.77421139,0.31031670,0.00267283,0.37350204,0.00000000,0.40296212,1.20180404
0.89144572,1.79993279,0.31400778,0.00280961,0.38286033,0.00000000,0.40511664,1.21602209
0.89744872,1.82489718,0.31720218,0.00294673,0.39184921,0.00000000,0.40702211,1.23002287
0.90345173,1.84879232,0.31984334,0.00308363,0.40027903,0.00000000,0.40860540,1.24369235
0.90945473,1.87141973,0.32188961,0.00321981,0.40799597,0.00000000,0.40982020,1.25699697
0.91545773,1.89269338,0.32331565,0.00335484,0.41488695,0.00000000,0.41064761,1.26997626
0.92146073,1.91263302,0.32411302,0.00348830,0.42088291,0.00000000,0.41109544,1.28273211
0.92746373,1.93135270,0.32428982,0.00361979,0.42596027,0.00000000,0.41119637,1.29541529
0.93346673,1.94904532,0.32386971,0.00374891,0.43014038,0.00000000,0.41100504,1.30821017
0.93946973,1.96596386,0.32289010,0.00387523,0.43348697,0.00000000,0.41059412,1.32131838
0.94547274,1.98240049,0.32139993,0.00399831,0.43610166,0.00000000,0.41004978,1.33494238
0.95147574,1.99866444,0.31945690,0.00411763,0.43811769,0.00000000,0.40946645,1.34926967
0.95747874,2.01505962,0.31712455,0.00423265,0.43969207,0.00000000,0.40894143,1.36445829
0.96348174,2.03186296,0.31446917,0.00434275,0.44099655,0.00000000,0.40856934,1.38062420
0.96948474,2.04930424,0.31155676,0.00444727,0.44220783,0.00000000,0.40843677,1.39783086
0.97548774,2.06754817,0.30845019,0.00454550,0.44349734,0.00000000,0.40861728,1.41608124
0.98149075,2.08667921,0.30520656,0.00463667,0.44502126,0.00000000,0.40916694,1.43531246
0.98749375,2.10668973,0.30187503,0.00472000,0.44691110,0.00000000,0.41012064,1.45539285
0.99349675,2.12747172,0.29849495,0.00479470,0.44926545,0.00000000,0.41148925,1.47612156
0.99949975,2.14881233,0.29509458,0.00485996,0.45214322,0.00000000,0.41325772,1.49723031
1.00550275,2.17039344,0.29169025,0.00491500,0.45555880,0.00000000,0.41538426,1.51838737
1.01150575,2.19179528,0.28828603,0.00495908,0.45947941,0.00000000,0.41780062,1.53920339
1.01750875,2.21250407,0.28487389,0.00499149,0.46382480,0.00000000,0.42041349,1.55923905
1.02351176,2.23192369,0.28143439,0.00501162,0.46846939,0.00000000,0.42310700,1.57801441
1.02951476,2.24939107,0.27793779,0.00501892,0.47324672,0.00000000,0.42574630,1.59501970
1.03551776,2.26419522,0.27434554,0.00501295,0.47795622,0.00000000,0.42818207,1.60972772
1.04152076,2.27559924,0.27061224,0.00499339,0.48237178,0.00000000,0.43025595,1.62160747
1.04752376,2.28286512,0.26668784,0.00496006,0.48625199,0.00000000,0.43180664,1.63013894
1.05352676,2.28528036,0.26252008,0.00491293,0.48935132,0.00000000,0.43267652,1.63482895
1.05952976,2.28218581,0.25805717,0.00485215,0.49143203,0.00000000,0.43271856,1.63522743
1.06553277,2.27300370,0.25325052,0.00477805,0.49227597,0.00000000,0.43180329,1.63094409
1.07153577,2.25726483,0.24805743,0.00469116,0.49169589,0.00000000,0.42982553,1.62166459
1.07753877,2.23463376,0.24244376,0.00459224,0.48954571,0.00000000,0.42671064,1.60716592
1.08354177,2.20493097,0.23638633,0.00448227,0.48572914,0.00000000,0.42241995,1.58733001
1.08954477,2.16815069,0.22987502,0.00436245,0.48020640,0.00000000,0.41695522,1.56215520
1.09554777,2.12447358,0.22291452,0.00423422,0.47299864,0.00000000,0.41036182,1.53176457
1.10155078,2.07427323,0.21552557,0.00409925,0.46418980,0.00000000,0.40273043,1.49641073
1.10755378,2.01811603,0.20774566,0.00395939,0.45392601,0.00000000,0.39419727,1.45647638
1.11355678,1.95675392,0.19962916,0.00381670,0.44241229,0.00000000,0.38494264,1.41247050
1.11955978,1.89111010,0.19124690,0.00367335,0.42990693,0.00000000,0.37518785,1.36501979
1.12556278,1.82225780,0.18268515,0.00353163,0.41671371,0.00000000,0.36519070,1.31485556
1.13156578,1.75139305,0.17404402,0.00339389,0.40317229,0.00000000,0.35523947,1.26279624
1.13756878,1.67980201,0.16543548,0.00326245,0.38964722,0.00000000,0.34564588,1.20972621
1.14357179,1.60882426,0.15698094,0.00313955,0.37651602,0.00000000,0.33673703,1.15657142
1.14957479,1.53981340,0.14880856,0.00302729,0.36415689,0.00000000,0.32884681,1.10427279
1.15557779,1.47409640,0.14105039,0.00292758,0.35293634,0.00000000,0.32230707,1.05375845
1.16158079,1.41293332,0.13383944,0.00284202,0.34319752,0.00000000,0.31743871,1.00591579
1.16758379,1.35747895,0.12730678,0.00277190,0.33524933,0.00000000,0.31454327,0.96156444
1.17358679,1.30874777,0.12157877,0.00271810,0.32935697,0.00000000,0.31389498,0.92143120
1.17958979,1.26758361,0.11677451,0.00268108,0.32573405,0.00000000,0.31573384,0.88612801
1.18559280,1.23463493,0.11300351,0.00266084,0.32453647,0.00000000,0.32025956,0.85613357
1.19159580,1.21033666,0.11036363,0.00265693,0.32585836,0.00000000,0.32762678,0.83177942
1.19759880,1.19489902,0.10893937,0.00266839,0.32972988,0.00000000,0.33794135,0.81324097
1.20360180,1.18830359,0.10880034,0.00269387,0.33611711,0.00000000,0.35125790,0.80053358
1.20960480,1.19030651,0.11000003,0.00273155,0.34492369,0.00000000,0.36757852,0.79351384
1.21560780,1.20044857,0.11257475,0.00277931,0.35599421,0.00000000,0.38685236,0.79188595
1.22161081,1.21807146,0.11654277,0.00283470,0.36911910,0.00000000,0.40897627,0.79521274
1.22761381,1.24233944,0.12190351,0.00289506,0.38404067,0.00000000,0.43379604,0.80293089
1.23361681,1.27226563,0.12863685,0.00295758,0.40046024,0.00000000,0.46110838,0.81436975
1.23961981,1.30674162,0.13670256,0.00301944,0.41804588,0.00000000,0.49066326,0.82877292
1.24562281,1.34456946,0.14603972,0.00307783,0.43644061,0.00000000,0.52216673,0.84532196
1.25162581,1.38449493,0.15656632,0.00313007,0.45527079,0.00000000,0.55528399,0.86316114
1.25762881,1.42524080,0.16817896,0.00317370,0.47415444,0.00000000,0.58964283,0.88142264
1.26363182,1.46553939,0.18075286,0.00320653,0.49270930,0.00000000,0.62483738,0.89925121
1.26963482,1.50416321,0.19414210,0.00322673,0.51056051,0.00000000,0.66043229,0.91582756
1.27563782,1.53995305,0.20818032,0.00323284,0.52734775,0.00000000,0.69596740,0.93038986
1.28164082,1.57184297,0.22268191,0.00322384,0.54273167,0.00000000,0.73096306,0.94225268
1.28764382,1.59888153,0.23744377,0.00319911,0.55639975,0.00000000,0.76492616,0.95082290
1.29364682,1.62024908,0.25224776,0.00315851,0.56807132,0.00000000,0.79735698,0.95561233
1.29964982,1.63527091,0.26686384,0.00310232,0.57750186,0.00000000,0.82775688,0.95624668
1.30565283,1.64342622,0.28105387,0.00303119,0.58448656,0.00000000,0.85563691,0.95247090
1.31165583,1.64435304,0.29457611,0.00294617,0.58886316,0.00000000,0.88052713,0.94415090
1.31765883,1.63784924,0.30719027,0.00284859,0.59051392,0.00000000,0.90198658,0.93127173
1.32366183,1.62386998,0.31866307,0.00274007,0.58936703,0.00000000,0.91961360,0.91393264
1.32966483,1.60252193,0.32877396,0.00262242,0.58539708,0.00000000,0.93305622,0.89233918
1.33566783,1.57405455,0.33732105,0.00249760,0.57862493,0.00000000,0.94202222,0.86679291
1.34167084,1.53884896,0.34412684,0.00236766,0.56911674,0.00000000,0.94628845,0.83767914
1.34767384,1.49740468,0.34904350,0.00223467,0.55698225,0.00000000,0.94570894,0.80545315
1.35367684,1.45032473,0.35195762,0.00210070,0.54237225,0.00000000,0.94022146,0.77062546
1.35967984,1.39829937,0.35279405,0.00196775,0.52547536,0.00000000,0.92985191,0.73374664
1.36568284,1.34208899,0.35151866,0.00183772,0.50651401,0.00000000,0.91471655,0.69539205
1.37168584,1.28250627,0.34813994,0.00171236,0.48573975,0.00000000,0.89502147,0.65614705
1.37768884,1.22039815,0.34270926,0.00159327,0.46342798,0.00000000,0.87105944,0.61659288
1.38369185,1.15662782,0.33531978,0.00148186,0.43987215,0.00000000,0.84320404,0.57729368
1.38969485,1.09205697,0.32610398,0.00137936,0.41537755,0.00000000,0.81190110,0.53878476
1.39569785,1.02752873,0.31523001,0.00128677,0.39025496,0.00000000,0.77765795,0.50156235
1.40170085,0.96385144,0.30289682,0.00120487,0.36481420,0.00000000,0.74103054,0.46607490
1.40770385,0.90178356,0.28932842,0.00113423,0.33935778,0.00000000,0.70260915,0.43271607
1.41370685,0.84202005,0.27476744,0.00107521,0.31417490,0.00000000,0.66300307,0.40181924
1.41970985,0.78518037,0.25946820,0.00102793,0.28953595,0.00000000,0.62282486,0.37365371
1.42571286,0.73179836,0.24368966,0.00099230,0.26568763,0.00000000,0.58267482,0.34842243
1.43171586,0.68231423,0.22768841,0.00096804,0.24284879,0.00000000,0.54312613,0.32626111
1.43771886,0.63706877,0.21171207,0.00095464,0.22120731,0.00000000,0.50471126,0.30723882
1.44372186,0.59629994,0.19599321,0.00095141,0.20091776,0.00000000,0.46791016,0.29135973
1.44972486,0.56014199,0.18074412,0.00095750,0.18210015,0.00000000,0.43314034,0.27856617
1.45572786,0.52862691,0.16615242,0.00097188,0.16483963,0.00000000,0.40074945,0.26874260
1.46173087,0.50168848,0.15237782,0.00099340,0.14918715,0.00000000,0.37101023,0.26172077
1.46773387,0.47916862,0.13954981,0.00102076,0.13516098,0.00000000,0.34411802,0.25728555
1.47373687,0.46082585,0.12776661,0.00105262,0.12274898,0.00000000,0.32019084,0.25518174
1.47973987,0.44634589,0.11709508,0.00108756,0.11191162,0.00000000,0.29927175,0.25512147
1.48574287,0.43535382,0.10757165,0.00112413,0.10258547,0.00000000,0.28133346,0.25679219
1.49174587,0.42742772,0.09920419,0.00116092,0.09468712,0.00000000,0.26628481,0.25986513
1.49774887,0.42211323,0.09197455,0.00119656,0.08811739,0.00000000,0.25397891,0.26400400
1.50375188,0.41893875,0.08584182,0.00122977,0.08276567,0.00000000,0.24422254,0.26887386
1.50975488,0.41743088,0.08074603,0.00125941,0.07851429,0.00000000,0.23678642,0.27414995
1.51575788,0.41712942,0.07661215,0.00128451,0.07524285,0.00000000,0.23141611,0.27952613
1.52176088,0.41760187,0.07335426,0.00130427,0.07283225,0.00000000,0.22784309,0.28472303
1.52776388,0.41845666,0.07087977,0.00131814,0.07116856,0.00000000,0.22579567,0.28949534
1.53376688,0.41935491,0.06909347,0.00132581,0.07014650,0.00000000,0.22500940,0.29363829
1.53976988,0.42002039,0.06790139,0.00132721,0.06967242,0.00000000,0.22523682,0.29699301
1.54577289,0.42024720,0.06721421,0.00132255,0.06966693,0.00000000,0.22625592,0.29945054
1.55177589,0.41990526,0.06695032,0.00131229,0.07006692,0.00000000,0.22787753,0.30095449
1.55777889,0.41894307,0.06703826,0.00129714,0.07082703,0.00000000,0.22995100,0.30150211
1.56378189,0.41738809,0.06741862,0.00127804,0.07192057,0.00000000,0.23236835,0.30114381
1.56978489,0.41534437,0.06804526,0.00125614,0.07333981,0.00000000,0.23506652,0.29998099
1.57578789,0.41298782,0.06888589,0.00123275,0.07509570,0.00000000,0.23802787,0.29816241
1.58179090,0.41055912,0.06992205,0.00120933,0.07721699,0.00000000,0.24127879,0.29587903
1.58779390,0.40835463,0.07114835,0.00118741,0.07974881,0.00000000,0.24488663,0.29335757
1.59379690,0.40671554,0.07257128,0.00116860,0.08275068,0.00000000,0.24895489,0.29085300
1.59979990,0.40601565,0.07420736,0.00115450,0.08629413,0.00000000,0.25361707,0.28864014
1.60580290,0.40664823,0.07608101,0.00114668,0.09045988,0.00000000,0.25902930,0.28700462
1.61180590,0.40901239,0.07822200,0.00114662,0.09533470,0.00000000,0.26536207,0.28623364
1.61780890,0.41349924,0.08066275,0.00115570,0.10100810,0.00000000,0.27279144,0.28660665
1.62381191,0.42047863,0.08343561,0.00117513,0.10756879,0.00000000,0.28149005,0.28838635
1.62981491,0.43028640,0.08657014,0.00120595,0.11510127,0.00000000,0.29161831,0.29181026
1.63581791,0.44321301,0.09009060,0.00124900,0.12368239,0.00000000,0.30331612,0.29708309
1.64182091,0.45949346,0.09401378,0.00130487,0.13337813,0.00000000,0.31669553,0.30437018
1.64782391,0.47929903,0.09834727,0.00137394,0.14424068,0.00000000,0.33183452,0.31379214
1.65382691,0.50273092,0.10308818,0.00145632,0.15630589,0.00000000,0.34877228,0.32542085
1.65982991,0.52981592,0.10822244,0.00155188,0.16959111,0.00000000,0.36750599,0.33927685
1.66583292,0.56050419,0.11372472,0.00166022,0.18409360,0.00000000,0.38798938,0.35532824
1.67183592,0.59466912,0.11955890,0.00178074,0.19978938,0.00000000,0.41013296,0.37349091
1.67783892,0.63210917,0.12567908,0.00191255,0.21663270,0.00000000,0.43380590,0.39363024
1.68384192,0.67255154,0.13203110,0.00205458,0.23455598,0.00000000,0.45883934,0.41556395
1.68984492,0.71565754,0.13855444,0.00220553,0.25347039,0.00000000,0.48503107,0.43906613
1.69584792,0.76102930,0.14518432,0.00236392,0.27326679,0.00000000,0.51215114,0.46387219
1.70185093,0.80821775,0.15185408,0.00252810,0.29381722,0.00000000,0.53994815,0.48968459
1.70785393,0.85673140,0.15849742,0.00269626,0.31497673,0.00000000,0.56815597,0.51617917
1.71385693,0.90604586,0.16505059,0.00286647,0.33658559,0.00000000,0.59650046,0.54301186
1.71985993,0.95561363,0.17145432,0.00303669,0.35847170,0.00000000,0.62470588,0.56982561
1.72586293,1.00487411,0.17765536,0.00320481,0.38045325,0.00000000,0.65250084,0.59625749
1.73186593,1.05326346,0.18360758,0.00336867,0.40234147,0.00000000,0.67962340,0.62194558
1.73786893,1.10022426,0.18927263,0.00352608,0.42394347,0.00000000,0.70582527,0.64653571
1.74387194,1.14521461,0.19461999,0.00367488,0.44506503,0.00000000,0.73087501,0.66968792
1.74987494,1.18771669,0.19962658,0.00381295,0.46551333,0.00000000,0.75456010,0.69108240
1.75587794,1.22724465,0.20427593,0.00393827,0.48509961,0.00000000,0.77668812,0.71042500
1.76188094,1.26335157,0.20855689,0.00404892,0.50364158,0.00000000,0.79708691,0.72745213
1.76788394,1.29563562,0.21246218,0.00414315,0.52096572,0.00000000,0.81560404,0.74193500
1.77388694,1.32374526,0.21598664,0.00421944,0.53690925,0.00000000,0.83210566,0.75368315
1.77988994,1.34738343,0.21912559,0.00427648,0.55132195,0.00000000,0.84647504,0.76254724
1.78589295,1.36631074,0.22187318,0.00431323,0.56406765,0.00000000,0.85861093,0.76842103
1.79189595,1.38034766,0.22422098,0.00432900,0.57502550,0.00000000,0.86842602,0.77124257
1.79789895,1.38937579,0.22615698,0.00432337,0.58409107,0.00000000,0.87584563,0.77099448
1.80390195,1.39333812,0.22766489,0.00429633,0.59117710,0.00000000,0.88080686,0.76770351
1.80990495,1.39223852,0.22872399,0.00424818,0.59621423,0.00000000,0.88325822,0.76143919
1.81590795,1.38614042,0.22930948,0.00417962,0.59915150,0.00000000,0.88315996,0.75231187
1.82191096,1.37516494,0.22939332,0.00409169,0.59995678,0.00000000,0.88048502,0.74046997
1.82791396,1.35948843,0.22894557,0.00398575,0.59861713,0.00000000,0.87522054,0.72609677
1.83391696,1.33933979,0.22793613,0.00386350,0.59513913,0.00000000,0.86737003,0.70940677
1.83991996,1.31499750,0.22633683,0.00372691,0.58954919,0.00000000,0.85695592,0.69064170
1.84592296,1.28678667,0.22412368,0.00357817,0.58189381,0.00000000,0.84402241,0.67006649
1.85192596,1.25507609,0.22127934,0.00341969,0.57223982,0.00000000,0.82863847,0.64796521
1.85792896,1.22027553,0.21779541,0.00325400,0.56067459,0.00000000,0.81090074,0.62463723
1.86393197,1.18283316,0.21367467,0.00308375,0.54730603,0.00000000,0.79093620,0.60039365
1.86993497,1.14323327,0.20893299,0.00291162,0.53226252,0.00000000,0.76890431,0.57555410
1.87593797,1.10199405,0.20360081,0.00274032,0.51569251,0.00000000,0.74499858,0.55044409
1.88194097,1.05966559,0.19772420,0.00257250,0.49776383,0.00000000,0.71944724,0.52539273
1.88794397,1.01682759,0.19136525,0.00241075,0.47866263,0.00000000,0.69251300,0.50073092
1.89394697,0.97408698,0.18460196,0.00225757,0.45859183,0.00000000,0.66449171,0.47678992
1.89994997,0.93207489,0.17752738,0.00211535,0.43776912,0.00000000,0.63570998,0.45390015
1.90595298,0.89144289,0.17024823,0.00198633,0.41642443,0.00000000,0.60652154,0.43239003
1.91195598,0.85285827,0.16288285,0.00187263,0.39479687,0.00000000,0.57730259,0.41258472
1.91795898,0.81699797,0.15555868,0.00177621,0.37313125,0.00000000,0.54844603,0.39480459
1.92396198,0.78454108,0.14840923,0.00169888,0.35167411,0.00000000,0.52035475,0.37936310
1.92996498,0.75615968,0.14157077,0.00164230,0.33066948,0.00000000,0.49343412,0.36656399
1.93596798,0.73250806,0.13517875,0.00160796,0.31035438,0.00000000,0.46808381,0.35669767
1.94197099,0.71421015,0.12936409,0.00159717,0.29095423,0.00000000,0.44468922,0.35003653
1.94797399,0.70184541,0.12424950,0.00161107,0.27267830,0.00000000,0.42361260,0.34682940
1.95397699,0.69593341,0.11994601,0.00165055,0.25571536,0.00000000,0.40518425,0.34729491
1.95997999,0.69691748,0.11654965,0.00171630,0.24022967,0.00000000,0.38969395,0.35161414
1.96598299,0.70514782,0.11413865,0.00180870,0.22635740,0.00000000,0.37738290,0.35992255
1.97198599,0.72086486,0.11277109,0.00192782,0.21420372,0.00000000,0.36843644,0.37230174
1.97798899,0.74418353,0.11248316,0.00207338,0.20384057,0.00000000,0.36297783,0.38877118
1.98399200,0.77507915,0.11328816,0.00224469,0.19530527,0.00000000,0.36106328,0.40928055
1.98999500,0.81337606,0.11517618,0.00244059,0.18860003,0.00000000,0.36267852,0.43370311
1.99599800,0.85873953,0.11811470,0.00265946,0.18369232,0.00000000,0.36773716,0.46183070
2.00200100,0.91067202,0.12204990,0.00289916,0.18051632,0.00000000,0.37608089,0.49337074
2.00800400,0.96851444,0.12690888,0.00315701,0.17897518,0.00000000,0.38748184,0.52794583
2.01400700,1.03145284,0.13260253,0.00342984,0.17894430,0.00000000,0.40164691,0.56509634
2.02001001,1.09853108,0.13902918,0.00371395,0.18027533,0.00000000,0.41822442,0.60428610
2.02601301,1.16866942,0.14607876,0.00400519,0.18280095,0.00000000,0.43681266,0.64491152
2.03201601,1.24068879,0.15363741,0.00429902,0.18634020,0.00000000,0.45697041,0.68631395
2.03801901,1.31334035,0.16159228,0.00459060,0.19070422,0.00000000,0.47822902,0.72779503
2.04402201,1.38533930,0.16983637,0.00487488,0.19570225,0.00000000,0.50010573,0.76863475
2.05002501,1.45540186,0.17827321,0.00514673,0.20114755,0.00000000,0.52211786,0.80811147
2.05602801,1.52228402,0.18682095,0.00540107,0.20686320,0.00000000,0.54379719,0.84552316
2.06203102,1.58482030,0.19541594,0.00563305,0.21268739,0.00000000,0.56470412,0.88020903
2.06803402,1.64196096,0.20401529,0.00583812,0.21847804,0.00000000,0.58444085,0.91157051
2.07403702,1.69280564,0.21259833,0.00601224,0.22411663,0.00000000,0.60266311,0.93909060
2.08004002,1.73663201,0.22116689,0.00615197,0.22951089,0.00000000,0.61908984,0.96235072
2.08604302,1.77291772,0.22974422,0.00625459,0.23459638,0.00000000,0.63351030,0.98104393
2.09204602,1.80135457,0.23837252,0.00631820,0.23933680,0.00000000,0.64578830,0.99498419
2.09804902,1.82185398,0.24710922,0.00634175,0.24372301,0.00000000,0.65586328,1.00411073
2.10405203,1.83454350,0.25602212,0.00632509,0.24777082,0.00000000,0.66374811,1.00848760
2.11005503,1.83975435,0.26518352,0.00626898,0.25151765,0.00000000,0.66952385,1.00829813
2.11605803,1.83800062,0.27466376,0.00617504,0.25501823,0.00000000,0.67333155,1.00383468
2.12206103,1.82995120,0.28452436,0.00604567,0.25833954,0.00000000,0.67536169,0.99548420
2.12806403,1.81639583,0.29481132,0.00588398,0.26155524,0.00000000,0.67584163,0.98371026
2.13406703,1.79820720,0.30554881,0.00569369,0.26473996,0.00000000,0.67502195,0.96903250
2.14007004,1.77630082,0.31673370,0.00547895,0.26796371,0.00000000,0.67316226,0.95200461
2.14607304,1.75159507,0.32833140,0.00524425,0.27128661,0.00000000,0.67051734,0.93319189
2.15207604,1.72497322,0.34027313,0.00499423,0.27475445,0.00000000,0.66732428,0.91314951
2.15807904,1.69724929,0.35245506,0.00473357,0.27839508,0.00000000,0.66379137,0.89240253
2.16408204,1.66913960,0.36473927,0.00446681,0.28221599,0.00000000,0.66008920,0.87142856
2.17008504,1.64124086,0.37695673,0.00419829,0.28620304,0.00000000,0.65634447,0.85064373
2.17608804,1.61401589,0.38891208,0.00393197,0.29032056,0.00000000,0.65263668,0.83039259
2.18209105,1.58778710,0.40039017,0.00367141,0.29451257,0.00000000,0.64899785,0.81094203
2.18809405,1.56273769,0.41116395,0.00341968,0.29870526,0.00000000,0.64541499,0.79247934
2.19409705,1.53891983,0.42100334,0.00317932,0.30281036,0.00000000,0.64183526,0.77511413
2.20010005,1.51626906,0.42968475,0.00295233,0.30672923,0.00000000,0.63817316,0.75888367
2.20610305,1.49462342,0.43700067,0.00274019,0.31035752,0.00000000,0.63431938,0.74376115
2.21210605,1.47374604,0.44276883,0.00254386,0.31358997,0.00000000,0.63015060,0.72966597
2.21810905,1.45334954,0.44684057,0.00236385,0.31632516,0.00000000,0.62553969,0.71647556
2.22411206,1.43312072,0.44910788,0.00220024,0.31846999,0.00000000,0.62036561,0.70403774
2.23011506,1.41274419,0.44950883,0.00205277,0.31994353,0.00000000,0.61452250,0.69218296
2.23611806,1.39192369,0.44803113,0.00192089,0.32068025,0.00000000,0.60792745,0.68073588
2.24212106,1.37040007,0.44471358,0.00180382,0.32063234,0.00000000,0.60052662,0.66952567
2.24812406,1.34796545,0.43964549,0.00170062,0.31977114,0.00000000,0.59229942,0.65839469
2.25412706,1.32447293,0.43296402,0.00161027,0.31808767,0.00000000,0.58326067,0.64720525
2.26013007,1.29984205,0.42484965,0.00153167,0.31559230,0.00000000,0.57346073,0.63584449
2.26613307,1.27405999,0.41552000,0.00146374,0.31231363,0.00000000,0.56298369,0.62422727
2.27213607,1.24717899,0.40522230,0.00140541,0.30829668,0.00000000,0.55194394,0.61229725
2.27813907,1.21931056,0.39422485,0.00135569,0.30360062,0.00000000,0.54048123,0.60002642
2.28414207,1.19061713,0.38280792,0.00131365,0.29829615,0.00000000,0.52875472,0.58741326
2.29014507,1.16130183,0.37125431,0.00127846,0.29246255,0.00000000,0.51693623,0.57447991
2.29614807,1.13159712,0.35984010,0.00124936,0.28618485,0.00000000,0.50520309,0.56126852
2.30215108,1.10175296,0.34882587,0.00122572,0.27955087,0.00000000,0.49373095,0.54783719
2.30815408,1.07202497,0.33844857,0.00120695,0.27264851,0.00000000,0.48268677,0.53425565
2.31415708,1.04266328,0.32891446,0.00119256,0.26556321,0.00000000,0.47222236,0.52060092
2.32016008,1.01390220,0.32039321,0.00118211,0.25837574,0.00000000,0.46246854,0.50695311
2.32616308,0.98595129,0.31301326,0.00117521,0.25116028,0.00000000,0.45353026,0.49339151
2.33216608,0.95898781,0.30685871,0.00117150,0.24398276,0.00000000,0.44548276,0.47999109
2.33816908,0.93315092,0.30196759,0.00117064,0.23689968,0.00000000,0.43836886,0.46681943
2.34417209,0.90853754,0.29833160,0.00117230,0.22995714,0.00000000,0.43219749,0.45393426
2.35017509,0.88520017,0.29589734,0.00117615,0.22319032,0.00000000,0.42694356,0.44138161
2.35617809,0.86314653,0.29456889,0.00118185,0.21662330,0.00000000,0.42254918,0.42919462
2.36218109,0.84234115,0.29421170,0.00118908,0.21026915,0.00000000,0.41892613,0.41739310
2.36818409,0.82270890,0.29465765,0.00119752,0.20413052,0.00000000,0.41595978,0.40598392
2.37418709,0.80414037,0.29571109,0.00120685,0.19820049,0.00000000,0.41351422,0.39496213
2.38019010,0.78649902,0.29715575,0.00121680,0.19246379,0.00000000,0.41143851,0.38431300
2.38619310,0.76963001,0.29876231,0.00122714,0.18689843,0.00000000,0.40957395,0.37401478
2.39219610,0.75337037,0.30029625,0.00123774,0.18147750,0.00000000,0.40776221,0.36404225
2.39819910,0.73756029,0.30152596,0.00124857,0.17617135,0.00000000,0.40585392,0.35437090
2.40420210,0.72205510,0.30223068,0.00125973,0.17094985,0.00000000,0.40371752,0.34498157
2.41020510,0.70673750,0.30220795,0.00127152,0.16578484,0.00000000,0.40124805,0.33586538
2.41620810,0.69152948,0.30128055,0.00128442,0.16065251,0.00000000,0.39837544,0.32702878
2.42221111,0.67640347,0.29930234,0.00129916,0.15553574,0.00000000,0.39507192,0.31849831
2.42821411,0.66139197,0.29616310,0.00131673,0.15042615,0.00000000,0.39135822,0.31032493
2.43421711,0.64659531,0.29179190,0.00133838,0.14532592,0.00000000,0.38730820,0.30258758
2.44022011,0.63218679,0.28615914,0.00136568,0.14024905,0.00000000,0.38305144,0.29539567
2.44622311,0.61841500,0.27927695,0.00140044,0.13522225,0.00000000,0.37877379,0.28889029
2.45222611,0.60560278,0.27119816,0.00144478,0.13028514,0.00000000,0.37471541,0.28324401
2.45822911,0.59414267,0.26201371,0.00150105,0.12548988,0.00000000,0.37116644,0.27865888
2.46423212,0.58448884,0.25184881,0.00157179,0.12090012,0.00000000,0.36846011,0.27536293
2.47023512,0.57714543,0.24085785,0.00165972,0.11658941,0.00000000,0.36696350,0.27360475
2.47623812,0.57265173,0.22921849,0.00176758,0.11263895,0.00000000,0.36706607,0.27364657
2.48224112,0.57156435,0.21712497,0.00189816,0.10913487,0.00000000,0.36916643,0.27575579
2.48824412,0.57443708,0.20478121,0.00205411,0.10616515,0.00000000,0.37365748,0.28019521
2.49424712,0.58179905,0.19239364,0.00223787,0.10381622,0.00000000,0.38091071,0.28721243
2.50025013,0.59413190,0.18016441,0.00245157,0.10216940,0.00000000,0.39125998,0.29702849
2.50625313,0.61184685,0.16828492,0.00269688,0.10129732,0.00000000,0.40498561,0.30982651
2.51225613,0.63526258,0.15693008,0.00297493,0.10126058,0.00000000,0.42229922,0.32574055
2.51825913,0.66458478,0.14625350,0.00328621,0.10210452,0.00000000,0.44333023,0.34484520
2.52426213,0.69988841,0.13638353,0.00363045,0.10385657,0.00000000,0.46811447,0.36714660
2.53026513,0.74110343,0.12742050,0.00400656,0.10652402,0.00000000,0.49658569,0.39257506
2.53626813,0.78800483,0.11943504,0.00441259,0.11009251,0.00000000,0.52857041,0.42097997
2.54227114,0.84020772,0.11246746,0.00484570,0.11452521,0.00000000,0.56378669,0.45212729
2.54827414,0.89716785,0.10652822,0.00530217,0.11976284,0.00000000,0.60184697,0.48569992
2.55427714,0.95818811,0.10159934,0.00577748,0.12572442,0.00000000,0.64226539,0.52130114
2.56028014,1.02243091,0.09763669,0.00626635,0.13230891,0.00000000,0.68446939,0.55846134
2.56628314,1.08893648,0.09457290,0.00676288,0.13939765,0.00000000,0.72781548,0.59664777
