energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,2.95677254,0.26339426,0.00000000,0.80557325,2.54649365,0.09750870,0.46867127
4.31915958,3.00697108,0.27742909,0.00000000,0.84221276,2.55943175,0.09854131,0.48461064
4.32516258,3.06488577,0.29260113,0.00000000,0.88271052,2.57830268,0.09968150,0.50206827
4.33116558,3.12992251,0.30878685,0.00000000,0.92690722,2.60276972,0.10090722,0.52091871
4.33716858,3.20128003,0.32583343,0.00000000,0.97455969,2.63233708,0.10219197,0.54099304
4.34317159,3.27795503,0.34355932,0.00000000,1.02533811,2.66635341,0.10350546,0.56208017
4.34917459,3.35875450,0.36175577,0.00000000,1.07882520,2.70402089,0.10481449,0.58392962
4.35517759,3.44231537,0.38018923,0.00000000,1.13451786,2.74441052,0.10608388,0.60625578
4.36118059,3.52713163,0.39860471,0.00000000,1.19183156,2.78648327,0.10727762,0.62874371
4.36718359,3.61158839,0.41673012,0.00000000,1.25010753,2.82911688,0.10836002,0.65105632
4.37318659,3.69400219,0.43428149,0.00000000,1.30862294,2.87113764,0.10929690,0.67284278
4.37918959,3.77266636,0.45096898,0.00000000,1.36660387,2.91135610,0.11005676,0.69374795
4.38519260,3.84590000,0.46650359,0.00000000,1.42324095,2.94860544,0.11061190,0.71342261
4.39119560,3.91209873,0.48060427,0.00000000,1.47770717,2.98178112,0.11093932,0.73153402
4.39719860,3.96978533,0.49300528,0.00000000,1.52917742,3.00988004,0.11102155,0.74777650
4.40320160,4.01765815,0.50346347,0.00000000,1.57684913,3.03203776,0.11084719,0.76188176
4.40920460,4.05463529,0.51176527,0.00000000,1.61996329,3.04756182,0.11041126,0.77362828
4.41520760,4.07989263,0.51773308,0.00000000,1.65782501,3.05595998,0.10971521,0.78284966
4.42121061,4.09289398,0.52123076,0.00000000,1.68982291,3.05696177,0.10876682,0.78944144
4.42721361,4.09341195,0.52216804,0.00000000,1.71544660,3.05053242,0.10757968,0.79336598
4.43321661,4.08153858,0.52050365,0.00000000,1.73430141,3.03687846,0.10617256,0.79465538
4.43921961,4.05768511,0.51624693,0.00000000,1.74611992,3.01644452,0.10456855,0.79341208
4.44522261,4.02257085,0.50945803,0.00000000,1.75076975,2.98990140,0.10279405,0.78980713
4.45122561,3.97720144,0.50024646,0.00000000,1.74825731,2.95812577,0.10087771,0.78407609
4.45722861,3.92283740,0.48876821,0.00000000,1.73872739,2.92217232,0.09884927,0.77651270
4.46323162,3.86095413,0.47522149,0.00000000,1.72245865,2.88323913,0.09673844,0.76746046
4.46923462,3.79319491,0.45984121,0.00000000,1.69985522,2.84262796,0.09457391,0.75730238
4.47523762,3.72131873,0.44289250,0.00000000,1.67143484,2.80170057,0.09238241,0.74644923
4.48124062,3.64714496,0.42466354,0.00000000,1.63781398,2.76183296,0.09018797,0.73532667
4.48724362,3.57249683,0.40545787,0.00000000,1.59969078,2.72436899,0.08801136,0.72436177
4.49324662,3.49914585,0.38558654,0.00000000,1.55782623,2.69057524,0.08586974,0.71396917
4.49924962,3.42875908,0.36536043,0.00000000,1.51302471,2.66159855,0.08377655,0.70453768
4.50525263,3.36285105,0.34508287,0.00000000,1.46611425,2.63842781,0.08174160,0.69641745
4.51125563,3.30274196,0.32504294,0.00000000,1.41792750,2.62186112,0.07977128,0.68990844
4.51725863,3.24952323,0.30550953,0.00000000,1.36928390,2.61247970,0.07786907,0.68525036
4.52326163,3.20403167,0.28672636,0.00000000,1.32097349,2.61062900,0.07603604,0.68261472
4.52926463,3.16683264,0.26890805,0.00000000,1.27374294,2.61640798,0.07427149,0.68209900
4.53526763,3.13821263,0.25223730,0.00000000,1.22828374,2.62966653,0.07257363,0.68372338
4.54127064,3.11818121,0.23686314,0.00000000,1.18522292,2.65001131,0.07094025,0.68743008
4.54727364,3.10648195,0.22290020,0.00000000,1.14511609,2.67681962,0.06936927,0.69308533
4.55327664,3.10261162,0.21042902,0.00000000,1.10844267,2.70926080,0.06785933,0.70048405
4.55927964,3.10584684,0.19949709,0.00000000,1.07560308,2.74632445,0.06641011,0.70935687
4.56528264,3.11527685,0.19012074,0.00000000,1.04691759,2.78685433,0.06502264,0.71937954
4.57128564,3.12984118,0.18228748,0.00000000,1.02262637,2.82958684,0.06369936,0.73018408
4.57728864,3.14837065,0.17595883,0.00000000,1.00289055,2.87319258,0.06244409,0.74137156
4.58329165,3.16962998,0.17107340,0.00000000,0.98779379,2.91631952,0.06126182,0.75252580
4.58929465,3.19236067,0.16755011,0.00000000,0.97734429,2.95763607,0.06015836,0.76322764
4.59529765,3.21532223,0.16529149,0.00000000,0.97147678,2.99587263,0.05913994,0.77306908
4.60130065,3.23733037,0.16418682,0.00000000,0.97005470,3.02985973,0.05821266,0.78166691
4.60730365,3.25729087,0.16411521,0.00000000,0.97287226,3.05856161,0.05738195,0.78867511
4.61330665,3.27422781,0.16494843,0.00000000,0.97965670,3.08110381,0.05665199,0.79379573
4.61930965,3.28730533,0.16655354,0.00000000,0.99007073,3.09679374,0.05602517,0.79678765
4.62531266,3.29584232,0.16879526,0.00000000,1.00371550,3.10513361,0.05550163,0.79747305
4.63131566,3.29931984,0.17153811,0.00000000,1.02013422,3.10582526,0.05507882,0.79574124
4.63731866,3.29738121,0.17464827,0.00000000,1.03881687,3.09876703,0.05475128,0.79154985
4.64332166,3.28982529,0.17799527,0.00000000,1.05920605,3.08404293,0.05451041,0.78492330
4.64932466,3.27659370,0.18145346,0.00000000,1.08070427,3.06190493,0.05434455,0.77594882
4.65532766,3.25775300,0.18490334,0.00000000,1.10268288,3.03274949,0.05423907,0.76477012
4.66133067,3.23347297,0.18823266,0.00000000,1.12449235,2.99708964,0.05417664,0.75157920
4.66733367,3.20400257,0.19133751,0.00000000,1.14547424,2.95552410,0.05413771,0.73660665
4.67333667,3.16964492,0.19412319,0.00000000,1.16497423,2.90870522,0.05410102,0.72011098
4.67933967,3.13073280,0.19650501,0.00000000,1.18235622,2.85730731,0.05404424,0.70236746
4.68534267,3.08760600,0.19840898,0.00000000,1.19701685,2.80199691,0.05394473,0.68365709
4.69134567,3.04059181,0.19977241,0.00000000,1.20840004,2.74340654,0.05378026,0.66425603
4.69734867,2.98998945,0.20054431,0.00000000,1.21601108,2.68211300,0.05352988,0.64442613
4.70335168,2.93605933,0.20068581,0.00000000,1.21942945,2.61862107,0.05317461,0.62440683
4.70935468,2.87901730,0.20017029,0.00000000,1.21832015,2.55335329,0.05269825,0.60440875
4.71535768,2.81903402,0.19898348,0.00000000,1.21244275,2.48664573,0.05208802,0.58460911
4.72136068,2.75623928,0.19712337,0.00000000,1.20165796,2.41874985,0.05133511,0.56514926
4.72736368,2.69073056,0.19460001,0.00000000,1.18593126,2.34983973,0.05043518,0.54613402
4.73336668,2.62258517,0.19143509,0.00000000,1.16533361,2.28002399,0.04938863,0.52763297
4.73936968,2.55187500,0.18766147,0.00000000,1.14003897,2.20936141,0.04820082,0.50968339
4.74537269,2.47868280,0.18332250,0.00000000,1.11031899,2.13787901,0.04688204,0.49229458
4.75137569,2.40311885,0.17847127,0.00000000,1.07653494,2.06559148,0.04544744,0.47545329
4.75737869,2.32533707,0.17316973,0.00000000,1.03912734,1.99252071,0.04391672,0.45912990
4.76338169,2.24554932,0.16748766,0.00000000,0.99860367,1.91871426,0.04231372,0.44328494
4.76938469,2.16403726,0.16150165,0.00000000,0.95552471,1.84426168,0.04066594,0.42787564
4.77538769,2.08116086,0.15529389,0.00000000,0.91049011,1.76930804,0.03900386,0.41286219
4.78139070,1.99736315,0.14895098,0.00000000,0.86412357,1.69406376,0.03736028,0.39821335
4.78739370,1.91317090,0.14256258,0.00000000,0.81705832,1.61881055,0.03576951,0.38391113
4.79339670,1.82919098,0.13622013,0.00000000,0.76992322,1.54390312,0.03426662,0.36995454
4.79939970,1.74610277,0.13001541,0.00000000,0.72332990,1.46976681,0.03288657,0.35636192
4.80540270,1.66464664,0.12403912,0.00000000,0.67786127,1.39689125,0.03166344,0.34317214
4.81140570,1.58560911,0.11837940,0.00000000,0.63406156,1.32582053,0.03062960,0.33044446
4.81740870,1.50980521,0.11312041,0.00000000,0.59242799,1.25714038,0.02981499,0.31825708
4.82341171,1.43805878,0.10834082,0.00000000,0.55340416,1.19146308,0.02924637,0.30670465
4.82941471,1.37118132,0.10411238,0.00000000,0.51737504,1.12941060,0.02894671,0.29589466
4.83541771,1.30995031,0.10049858,0.00000000,0.48466352,1.07159687,0.02893461,0.28594321
4.84142071,1.25508765,0.09755328,0.00000000,0.45552844,1.01860989,0.02922382,0.27697001
4.84742371,1.20723901,0.09531960,0.00000000,0.43016371,0.97099410,0.02982283,0.26909313
4.85342671,1.16695472,0.09382888,0.00000000,0.40869868,0.92923393,0.03073457,0.26242362
4.85942971,1.13467285,0.09309978,0.00000000,0.39119932,0.89373878,0.03195621,0.25706025
4.86543272,1.11070485,0.09313772,0.00000000,0.37767018,0.86483000,0.03347905,0.25308456
4.87143572,1.09522430,0.09393444,0.00000000,0.36805695,0.84273009,0.03528855,0.25055641
4.87743872,1.08825892,0.09546789,0.00000000,0.36224961,0.82755439,0.03736446,0.24951030
4.88344172,1.08968599,0.09770236,0.00000000,0.36008586,0.81930537,0.03968103,0.24995239
4.88944472,1.09923143,0.10058896,0.00000000,0.36135505,0.81786955,0.04220739,0.25185853
4.89544772,1.11647229,0.10406625,0.00000000,0.36580233,0.82301707,0.04490798,0.25517313
4.90145073,1.14084263,0.10806129,0.00000000,0.37313313,0.83440380,0.04774317,0.25980916
4.90745373,1.17164269,0.11249083,0.00000000,0.38301795,0.85157590,0.05066986,0.26564894
4.91345673,1.20805101,0.11726283,0.00000000,0.39509743,0.87397671,0.05364228,0.27254597
4.91945973,1.24913935,0.12227805,0.00000000,0.40898774,0.90095584,0.05661279,0.28032756
4.92546273,1.29388998,0.12743193,0.00000000,0.42428629,0.93178026,0.05953280,0.28879828
4.93146573,1.34121525,0.13261652,0.00000000,0.44057776,0.96564733,0.06235367,0.29774395
4.93746873,1.38997887,0.13772253,0.00000000,0.45744052,1.00169952,0.06502768,0.30693633
4.94347174,1.43901881,0.14264144,0.00000000,0.47445333,1.03904072,0.06750899,0.31613816
4.94947474,1.48717117,0.14726756,0.00000000,0.49120228,1.07675385,0.06975461,0.32510850
4.95547774,1.53329495,0.15150010,0.00000000,0.50728808,1.11391967,0.07172528,0.33360826
4.96148074,1.57629693,0.15524521,0.00000000,0.52233336,1.14963628,0.07338634,0.34140582
4.96748374,1.61515647,0.15841780,0.00000000,0.53599007,1.18303917,0.07470847,0.34828249
4.97348674,1.64894944,0.16094330,0.00000000,0.54794667,1.21332123,0.07566842,0.35403779
4.97948974,1.67687086,0.16275918,0.00000000,0.55793505,1.23975229,0.07624952,0.35849433
4.98549275,1.69825546,0.16381629,0.00000000,0.56573688,1.26169755,0.07644209,0.36150226
4.99149575,1.71259555,0.16407985,0.00000000,0.57118920,1.27863436,0.07624376,0.36294302
4.99749875,1.71955552,0.16353025,0.00000000,0.57418893,1.29016662,0.07565949,0.36273239
5.00350175,1.71898220,0.16216339,0.00000000,0.57469620,1.29603624,0.07470155,0.36082265
5.00950475,1.71091059,0.15999081,0.00000000,0.57273610,1.29613094,0.07338929,0.35720379
5.01550775,1.69556441,0.15703931,0.00000000,0.56839873,1.29048793,0.07174862,0.35190371
5.02151076,1.67335100,0.15335030,0.00000000,0.56183744,1.27929312,0.06981149,0.34498736
5.02751376,1.64485058,0.14897869,0.00000000,0.55326504,1.26287547,0.06761509,0.33655475
5.03351676,1.61079971,0.14399149,0.00000000,0.54294812,1.24169652,0.06520090,0.32673801
5.03951976,1.57206932,0.13846607,0.00000000,0.53119937,1.21633524,0.06261369,0.31569741
5.04552276,1.52963779,0.13248808,0.00000000,0.51836813,1.18746849,0.05990035,0.30361659
5.05152576,1.48455988,0.12614925,0.00000000,0.50482953,1.15584786,0.05710869,0.29069702
5.05752876,1.43793237,0.11954497,0.00000000,0.49097226,1.12227346,0.05428618,0.27715204
5.06353177,1.39085781,0.11277177,0.00000000,0.47718567,1.08756578,0.05147873,0.26320049
5.06953477,1.34440749,0.10592490,0.00000000,0.46384640,1.05253665,0.04872952,0.24906034
5.07553777,1.29958517,0.09909593,0.00000000,0.45130531,1.01796055,0.04607786,0.23494245
5.08154077,1.25729308,0.09237054,0.00000000,0.43987494,0.98454737,0.04355828,0.22104473
5.08754377,1.21830133,0.08582654,0.00000000,0.42981822,0.95291785,0.04119968,0.20754686
5.09354677,1.18322243,0.07953228,0.00000000,0.42133889,0.92358270,0.03902471,0.19460586
5.09954977,1.15249156,0.07354533,0.00000000,0.41457393,0.89692642,0.03704937,0.18235253
5.10555278,1.12635381,0.06791163,0.00000000,0.40958854,0.87319632,0.03528283,0.17088905
5.11155578,1.10485879,0.06266501,0.00000000,0.40637370,0.85249736,0.03372748,0.16028754
5.11755878,1.08786284,0.05782717,0.00000000,0.40484673,0.83479289,0.03237914,0.15058990
5.12356178,1.07503885,0.05340803,0.00000000,0.40485454,0.81991123,0.03122761,0.14180865
5.12956478,1.06589313,0.04940648,0.00000000,0.40617975,0.80755771,0.03025730,0.13392878
5.13556778,1.05978868,0.04581144,0.00000000,0.40854929,0.79733153,0.02944806,0.12691058
5.14157079,1.05597372,0.04260313,0.00000000,0.41164512,0.78874657,0.02877613,0.12069307
5.14757379,1.05361429,0.03975463,0.00000000,0.41511672,0.78125521,0.02821522,0.11519810
5.15357679,1.05182944,0.03723350,0.00000000,0.41859477,0.77427395,0.02773758,0.11033475
5.15957979,1.04972740,0.03500344,0.00000000,0.42170534,0.76720965,0.02731506,0.10600390
5.16558279,1.04644132,0.03302600,0.00000000,0.42408424,0.75948520,0.02692022,0.10210280
5.17158579,1.04116285,0.03126215,0.00000000,0.42539059,0.75056350,0.02652728,0.09852938
5.17758879,1.03317242,0.02967372,0.00000000,0.42531934,0.73996879,0.02611298,0.09518618
5.18359180,1.02186477,0.02822473,0.00000000,0.42361204,0.72730432,0.02565731,0.09198383
5.18959480,1.00676908,0.02688241,0.00000000,0.42006551,0.71226593,0.02514409,0.08884385
5.19559780,0.98756281,0.02561801,0.00000000,0.41453815,0.69465106,0.02456134,0.08570079
5.20160080,0.96407903,0.02440746,0.00000000,0.40695354,0.67436297,0.02390147,0.08250369
5.20760380,0.93630726,0.02323165,0.00000000,0.39730148,0.65141029,0.02316140,0.07921680
5.21360680,0.90438803,0.02207654,0.00000000,0.38563635,0.62590222,0.02234230,0.07581961
5.21960980,0.86860182,0.02093311,0.00000000,0.37207305,0.59803986,0.02144942,0.07230629
5.22561281,0.82935309,0.01979702,0.00000000,0.35678085,0.56810423,0.02049162,0.06868460
5.23161581,0.78715051,0.01866823,0.00000000,0.33997545,0.53644194,0.01948088,0.06497432
5.23761881,0.74258433,0.01755040,0.00000000,0.32190972,0.50344905,0.01843168,0.06120543
5.24362181,0.69630227,0.01645030,0.00000000,0.30286360,0.46955428,0.01736041,0.05741594
5.24962481,0.64898478,0.01537712,0.00000000,0.28313367,0.43520207,0.01628468,0.05364976
5.25562781,0.60132105,0.01434174,0.00000000,0.26302276,0.40083650,0.01522269,0.04995442
5.26163082,0.55398646,0.01335610,0.00000000,0.24283013,0.36688649,0.01419264,0.04637897
5.26763382,0.50762240,0.01243255,0.00000000,0.22284256,0.33375296,0.01321207,0.04297194
5.27363682,0.46281902,0.01158320,0.00000000,0.20332655,0.30179820,0.01229748,0.03977957
5.27963982,0.42010129,0.01081946,0.00000000,0.18452196,0.27133766,0.01146376,0.03684420
5.28564282,0.37991858,0.01015154,0.00000000,0.16663720,0.24263442,0.01072393,0.03420305
5.29164582,0.34263781,0.00958809,0.00000000,0.14984586,0.21589596,0.01008880,0.03188712
5.29764882,0.30853996,0.00913592,0.00000000,0.13428493,0.19127343,0.00956675,0.02992047
5.30365183,0.27781970,0.00879973,0.00000000,0.12005447,0.16886283,0.00916363,0.02831972
5.30965483,0.25058774,0.00858202,0.00000000,0.10721843,0.14870807,0.00888266,0.02709376
5.31565783,0.22687553,0.00848295,0.00000000,0.09580669,0.13080535,0.00872441,0.02624371
5.32166083,0.20664173,0.00850037,0.00000000,0.08581787,0.11510861,0.00868688,0.02576308
5.32766383,0.18978012,0.00862984,0.00000000,0.07722291,0.10153565,0.00876555,0.02563803
5.33366683,0.17612846,0.00886474,0.00000000,0.06996904,0.08997468,0.00895356,0.02584788
5.33966983,0.16547787,0.00919638,0.00000000,0.06398412,0.08029083,0.00924186,0.02636567
5.34567284,0.15758251,0.00961428,0.00000000,0.05918102,0.07233266,0.00961950,0.02715888
5.35167584,0.15216931,0.01010635,0.00000000,0.05546213,0.06593826,0.01007384,0.02819029
5.35767884,0.14894738,0.01065926,0.00000000,0.05272360,0.06094090,0.01059090,0.02941888
5.36368184,0.14761718,0.01125874,0.00000000,0.05085956,0.05717419,0.01115570,0.03080086
5.36968484,0.14787921,0.01188999,0.00000000,0.04976594,0.05447661,0.01175267,0.03229080
5.37568784,0.14944219,0.01253811,0.00000000,0.04934415,0.05269548,0.01236603,0.03384281
5.38169085,0.15203062,0.01318856,0.00000000,0.04950432,0.05169040,0.01298027,0.03541174
5.38769385,0.15539177,0.01382763,0.00000000,0.05016829,0.05133600,0.01358056,0.03695444
5.39369685,0.15930194,0.01444290,0.00000000,0.05127222,0.05152429,0.01415326,0.03843100
5.39969985,0.16357188,0.01502371,0.00000000,0.05276874,0.05216644,0.01468628,0.03980594
5.40570285,0.16805147,0.01556160,0.00000000,0.05462878,0.05319407,0.01516956,0.04104927
5.41170585,0.17263327,0.01605066,0.00000000,0.05684288,0.05456004,0.01559541,0.04213752
5.41770885,0.17725509,0.01648785,0.00000000,0.05942196,0.05623877,0.01595877,0.04305449
5.42371186,0.18190124,0.01687322,0.00000000,0.06239759,0.05822604,0.01625748,0.04379185
5.42971486,0.18660246,0.01721002,0.00000000,0.06582159,0.06053826,0.01649236,0.04434947
5.43571786,0.19143449,0.01750470,0.00000000,0.06976497,0.06321121,0.01666729,0.04473547
5.44172086,0.19651499,0.01776677,0.00000000,0.07431617,0.06629824,0.01678903,0.04496599
5.44772386,0.20199904,0.01800856,0.00000000,0.07957862,0.06986781,0.01686708,0.04506468
5.45372686,0.20807319,0.01824481,0.00000000,0.08566750,0.07400066,0.01691336,0.04506186
5.45972986,0.21494796,0.01849218,0.00000000,0.09270589,0.07878629,0.01694176,0.04499343
5.46573287,0.22284929,0.01876862,0.00000000,0.10082028,0.08431910,0.01696765,0.04489957
5.47173587,0.23200891,0.01909269,0.00000000,0.11013558,0.09069414,0.01700728,0.04482321
5.47773887,0.24265403,0.01948278,0.00000000,0.12076974,0.09800255,0.01707716,0.04480843
5.48374187,0.25499670,0.01995633,0.00000000,0.13282826,0.10632704,0.01719341,0.04489871
5.48974487,0.26922331,0.02052902,0.00000000,0.14639867,0.11573727,0.01737106,0.04513529
5.49574787,0.28548448,0.02121404,0.00000000,0.16154529,0.12628559,0.01762348,0.04555548
5.50175088,0.30388606,0.02202137,0.00000000,0.17830455,0.13800317,0.01796176,0.04619126
5.50775388,0.32448143,0.02295722,0.00000000,0.19668100,0.15089682,0.01839424,0.04706798
5.51375688,0.34726566,0.02402358,0.00000000,0.21664442,0.16494656,0.01892616,0.04820334
5.51975988,0.37217180,0.02521793,0.00000000,0.23812807,0.18010424,0.01955938,0.04960677
5.52576288,0.39906965,0.02653312,0.00000000,0.26102833,0.19629321,0.02029226,0.05127901
5.53176588,0.42776703,0.02795747,0.00000000,0.28520581,0.21340918,0.02111974,0.05321220
5.53776888,0.45801375,0.02947507,0.00000000,0.31048795,0.23132229,0.02203348,0.05539021
5.54377189,0.48950806,0.03106620,0.00000000,0.33667307,0.24988031,0.02302223,0.05778936
5.54977489,0.52190537,0.03270799,0.00000000,0.36353565,0.26891284,0.02407223,0.06037942
5.55577789,0.55482903,0.03437525,0.00000000,0.39083274,0.28823645,0.02516781,0.06312486
5.56178089,0.58788240,0.03604129,0.00000000,0.41831110,0.30766035,0.02629200,0.06598632
5.56778389,0.62066192,0.03767896,0.00000000,0.44571475,0.32699241,0.02742720,0.06892212
5.57378689,0.65277037,0.03926160,0.00000000,0.47279250,0.34604529,0.02855590,0.07188983
5.57978989,0.68382970,0.04076405,0.00000000,0.49930507,0.36464212,0.02966134,0.07484781
5.58579290,0.71349279,0.04216351,0.00000000,0.52503137,0.38262165,0.03072810,0.07775660
5.59179590,0.74145343,0.04344035,0.00000000,0.54977369,0.39984246,0.03174264,0.08058009
5.59779890,0.76745421,0.04457873,0.00000000,0.57336125,0.41618600,0.03269370,0.08328649
5.60380190,0.79129169,0.04556703,0.00000000,0.59565231,0.43155830,0.03357256,0.08584896
5.60980490,0.81281892,0.04639807,0.00000000,0.61653432,0.44589034,0.03437318,0.08824596
5.61580790,0.83194493,0.04706911,0.00000000,0.63592256,0.45913701,0.03509215,0.09046125
5.62181091,0.84863175,0.04758168,0.00000000,0.65375715,0.47127476,0.03572851,0.09248368
5.62781391,0.86288887,0.04794112,0.00000000,0.66999886,0.48229831,0.03628349,0.09430666
5.63381691,0.87476598,0.04815602,0.00000000,0.68462408,0.49221649,0.03676006,0.09592748
5.63981991,0.88434438,0.04823754,0.00000000,0.69761936,0.50104770,0.03716246,0.09734650
5.64582291,0.89172778,0.04819856,0.00000000,0.70897604,0.50881540,0.03749571,0.09856629
5.65182591,0.89703331,0.04805291,0.00000000,0.71868551,0.51554378,0.03776506,0.09959083
5.65782891,0.90038331,0.04781452,0.00000000,0.72673540,0.52125434,0.03797554,0.10042483
5.66383192,0.90189852,0.04749670,0.00000000,0.73310723,0.52596333,0.03813153,0.10107315
5.66983492,0.90169321,0.04711153,0.00000000,0.73777565,0.52968051,0.03823644,0.10154051
5.67583792,0.89987253,0.04666933,0.00000000,0.74070950,0.53240922,0.03829255,0.10183140
5.68184092,0.89653213,0.04617841,0.00000000,0.74187452,0.53414788,0.03830093,0.10195024
5.68784392,0.89176008,0.04564490,0.00000000,0.74123771,0.53489271,0.03826149,0.10190180
5.69384692,0.88564076,0.04507284,0.00000000,0.73877283,0.53464152,0.03817322,0.10169170
5.69984992,0.87826019,0.04446439,0.00000000,0.73446686,0.53339822,0.03803444,0.10132720
5.70585293,0.86971240,0.04382019,0.00000000,0.72832659,0.53117767,0.03784323,0.10081785
5.71185593,0.86010593,0.04313987,0.00000000,0.72038506,0.52801049,0.03759781,0.10017627
5.71785893,0.84956986,0.04242254,0.00000000,0.71070712,0.52394725,0.03729703,0.09941871
5.72386193,0.83825876,0.04166736,0.00000000,0.69939360,0.51906173,0.03694074,0.09856548
5.72986493,0.82635567,0.04087408,0.00000000,0.68658378,0.51345288,0.03653015,0.09764106
5.73586793,0.81407291,0.04004352,0.00000000,0.67245559,0.50724516,0.03606814,0.09667397
5.74187094,0.80165025,0.03917789,0.00000000,0.65722358,0.50058703,0.03555933,0.09569622
5.74787394,0.78935032,0.03828105,0.00000000,0.64113453,0.49364770,0.03501020,0.09474252
5.75387694,0.77745146,0.03735858,0.00000000,0.62446085,0.48661213,0.03442886,0.09384908
5.75987994,0.76623817,0.03641777,0.00000000,0.60749210,0.47967445,0.03382493,0.09305218
5.76588294,0.75598984,0.03546733,0.00000000,0.59052501,0.47303031,0.03320906,0.09238658
5.77188594,0.74696824,0.03451716,0.00000000,0.57385263,0.46686842,0.03259257,0.09188377
5.77788894,0.73940477,0.03357783,0.00000000,0.55775309,0.46136183,0.03198689,0.09157027
5.78389195,0.73348807,0.03266019,0.00000000,0.54247879,0.45665961,0.03140301,0.09146600
5.78989495,0.72935298,0.03177476,0.00000000,0.52824650,0.45287926,0.03085097,0.09158290
5.79589795,0.72707165,0.03093130,0.00000000,0.51522899,0.45010046,0.03033936,0.09192387
5.80190095,0.72664734,0.03013828,0.00000000,0.50354873,0.44836064,0.02987490,0.09248206
5.80790395,0.72801151,0.02940256,0.00000000,0.49327396,0.44765246,0.02946212,0.09324070
5.81390695,0.73102452,0.02872906,0.00000000,0.48441732,0.44792369,0.02910322,0.09417339
5.81990995,0.73547991,0.02812065,0.00000000,0.47693717,0.44907930,0.02879801,0.09524487
5.82591296,0.74111227,0.02757809,0.00000000,0.47074142,0.45098578,0.02854398,0.09641232
5.83191596,0.74760816,0.02710018,0.00000000,0.46569368,0.45347747,0.02833661,0.09762705
5.83791896,0.75461971,0.02668394,0.00000000,0.46162128,0.45636448,0.02816969,0.09883659
5.84392196,0.76178001,0.02632498,0.00000000,0.45832473,0.45944195,0.02803580,0.09998696
5.84992496,0.76871957,0.02601793,0.00000000,0.45558804,0.46249983,0.02792683,0.10102514
5.85592796,0.77508296,0.02575690,0.00000000,0.45318930,0.46533299,0.02783463,0.10190152
5.86193097,0.78054473,0.02553598,0.00000000,0.45091099,0.46775085,0.02775154,0.10257229
5.86793397,0.78482379,0.02534976,0.00000000,0.44854944,0.46958619,0.02767102,0.10300154
5.87393697,0.78769561,0.02519383,0.00000000,0.44592298,0.47070268,0.02758817,0.10316313
5.87993997,0.78900159,0.02506515,0.00000000,0.44287850,0.47100073,0.02750019,0.10304205
5.88594297,0.78865543,0.02496248,0.00000000,0.43929605,0.47042152,0.02740680,0.10263545
5.89194597,0.78664603,0.02488661,0.00000000,0.43509154,0.46894903,0.02731045,0.10195305
5.89794897,0.78303725,0.02484056,0.00000000,0.43021737,0.46661015,0.02721653,0.10101716
5.90395198,0.77796451,0.02482965,0.00000000,0.42466129,0.46347292,0.02713342,0.09986212
5.90995498,0.77162876,0.02486155,0.00000000,0.41844365,0.45964316,0.02707244,0.09853339
5.91595798,0.76428813,0.02494614,0.00000000,0.41161333,0.45525979,0.02704768,0.09708615
5.92196098,0.75624791,0.02509534,0.00000000,0.40424278,0.45048903,0.02707579,0.09558370
5.92796398,0.74784939,0.02532290,0.00000000,0.39642245,0.44551802,0.02717560,0.09409546
5.93396698,0.73945806,0.02564404,0.00000000,0.38825510,0.44054806,0.02736780,0.09269495
5.93996998,0.73145177,0.02607511,0.00000000,0.37985026,0.43578774,0.02767442,0.09145753
5.94597299,0.72420908,0.02663310,0.00000000,0.37131901,0.43144628,0.02811830,0.09045820
5.95197599,0.71809827,0.02733523,0.00000000,0.36276958,0.42772723,0.02872256,0.08976934
5.95797899,0.71346709,0.02819833,0.00000000,0.35430357,0.42482265,0.02950993,0.08945858
5.96398199,0.71063336,0.02923833,0.00000000,0.34601305,0.42290777,0.03050211,0.08958673
5.96998499,0.70987648,0.03046954,0.00000000,0.33797848,0.42213623,0.03171897,0.09020579
5.97598799,0.71142971,0.03190409,0.00000000,0.33026737,0.42263576,0.03317785,0.09135725
5.98199100,0.71547327,0.03355114,0.00000000,0.32293352,0.42450443,0.03489274,0.09307044
5.98799400,0.72212817,0.03541622,0.00000000,0.31601677,0.42780717,0.03687344,0.09536115
5.99399700,0.73145065,0.03750055,0.00000000,0.30954313,0.43257281,0.03912477,0.09823050
6.00000000,0.74342751,0.03980036,0.00000000,0.30352503,0.43879152,0.04164580,0.10166402
