energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
0.83141571,2.97594095,2.81816687,0.15747499,0.99927687,0.04885888,0.23056364,1.20520346
0.83741871,2.90415551,2.73843069,0.15202094,0.97490323,0.04697974,0.22513818,1.19723343
0.84342171,2.83267367,2.65730981,0.14664782,0.95098736,0.04520446,0.22056049,1.18811473
0.84942471,2.76223397,2.57536124,0.14139985,0.92776483,0.04355134,0.21691129,1.17797695
0.85542771,2.69352620,2.49313357,0.13631618,0.90545348,0.04203577,0.21424785,1.16696355
0.86143072,2.62717814,2.41116537,0.13143046,0.88425039,0.04067004,0.21260244,1.15522629
0.86743372,2.56374399,2.32998270,0.12677066,0.86432859,0.03946316,0.21198157,1.14292001
0.87343672,2.50369473,2.25009581,0.12235892,0.84583379,0.03842084,0.21236605,1.13019782
0.87943972,2.44741102,2.17199504,0.11821164,0.82888138,0.03754542,0.21371194,1.11720701
0.88544272,2.39517896,2.09614608,0.11433961,0.81355387,0.03683595,0.21595220,1.10408587
0.89144572,2.34718924,2.02298529,0.11074837,0.79989915,0.03628832,0.21899918,1.09096147
0.89744872,2.30353971,1.95291525,0.10743868,0.78792979,0.03589544,0.22274766,1.07794862
0.90345173,2.26424177,1.88630126,0.10440710,0.77762349,0.03564763,0.22707859,1.06514996
0.90945473,2.22923019,1.82346900,0.10164679,0.76892509,0.03553295,0.23186307,1.05265710
0.91545773,2.19837630,1.76470403,0.09914830,0.76174980,0.03553772,0.23696677,1.04055274
0.92146073,2.17150385,1.71025291,0.09690053,0.75598793,0.03564705,0.24225434,1.02891362
0.92746373,2.14840685,1.66032624,0.09489167,0.75151075,0.03584550,0.24759378,1.01781385
0.93346673,2.12886852,1.61510334,0.09311024,0.74817734,0.03611768,0.25286056,1.00732849
0.93946973,2.11268013,1.57473805,0.09154591,0.74584203,0.03644891,0.25794136,0.99753696
0.94547274,2.09965880,1.53936534,0.09019044,0.74436193,0.03682583,0.26273717,0.98852591
0.95147574,2.08966290,1.50910788,0.08903827,0.74360436,0.03723698,0.26716579,0.98039118
0.95747874,2.08260419,1.48408192,0.08808707,0.74345341,0.03767323,0.27116348,0.97323868
0.96348174,2.07845570,1.46440184,0.08733797,0.74381543,0.03812815,0.27468581,0.96718382
0.96948474,2.07725467,1.45018268,0.08679557,0.74462308,0.03859824,0.27770759,0.96234944
0.97548774,2.07910026,1.44154022,0.08646769,0.74583755,0.03908289,0.28022206,0.95886217
0.98149075,2.08414597,1.43858841,0.08636486,0.74744894,0.03958437,0.28223920,0.95684737
0.98749375,2.09258700,1.44143397,0.08649954,0.74947469,0.04010742,0.28378350,0.95642278
0.99349675,2.10464339,1.45016862,0.08688520,0.75195632,0.04065894,0.28489107,0.95769125
0.99949975,2.12053981,1.46485926,0.08753518,0.75495455,0.04124729,0.28560649,0.96073300
1.00550275,2.14048326,1.48553685,0.08846152,0.75854339,0.04188174,0.28597940,0.96559781
1.01150575,2.16464025,1.51218500,0.08967376,0.76280348,0.04257162,0.28606115,0.97229779
1.01750875,2.19311492,1.54472909,0.09117780,0.76781535,0.04332568,0.28590151,0.98080120
1.02351176,2.22592965,1.58302701,0.09297493,0.77365310,0.04415127,0.28554584,0.99102787
1.02951476,2.26300968,1.62686256,0.09506100,0.78037904,0.04505372,0.28503266,1.00284663
1.03551776,2.30417287,1.67594217,0.09742594,0.78803971,0.04603579,0.28439183,1.01607514
1.04152076,2.34912559,1.72989557,0.10005356,0.79666372,0.04709726,0.28364338,1.03048231
1.04752376,2.39746520,1.78828078,0.10292164,0.80626162,0.04823466,0.28279709,1.04579339
1.05352676,2.44868926,1.85059317,0.10600241,0.81682779,0.04944128,0.28185267,1.06169750
1.05952976,2.50221105,1.91627838,0.10926332,0.82834436,0.05070726,0.28080069,1.07785757
1.06553277,2.55738069,1.98474825,0.11266810,0.84078677,0.05201990,0.27962400,1.09392188
1.07153577,2.61351043,2.05539879,0.11617797,0.85413061,0.05336421,0.27829966,1.10953709
1.07753877,2.66990286,2.12762890,0.11975310,0.86835908,0.05472347,0.27680117,1.12436163
1.08354177,2.72588001,2.20085848,0.12335399,0.88347046,0.05607993,0.27510085,1.13807908
1.08954477,2.78081157,2.27454461,0.12694290,0.89948480,0.05741565,0.27317229,1.15041061
1.09554777,2.83414036,2.34819443,0.13048509,0.91644917,0.05871319,0.27099261,1.16112585
1.10155078,2.88540339,2.42137365,0.13394992,0.93444069,0.05995638,0.26854452,1.17005151
1.10755378,2.93424690,2.49370996,0.13731157,0.95356686,0.06113095,0.26581788,1.17707740
1.11355678,2.98043459,2.56489105,0.14054953,0.97396276,0.06222506,0.26281092,1.18215937
1.11955978,3.02384829,2.63465702,0.14364870,0.99578495,0.06322966,0.25953082,1.18531911
1.12556278,3.06448101,2.70278815,0.14659909,1.01920203,0.06413872,0.25599381,1.18664088
1.13156578,3.10242297,2.76908847,0.14939528,1.04438227,0.06494924,0.25222465,1.18626537
1.13756878,3.13784149,2.83336697,0.15203556,1.07147873,0.06566113,0.24825575,1.18438108
1.14357179,3.17095608,2.89541758,0.15452084,1.10061267,0.06627692,0.24412574,1.18121392
1.14957479,3.20201073,2.95500011,0.15685345,1.13185626,0.06680139,0.23987784,1.17701547
1.15557779,3.23124507,3.01182364,0.15903596,1.16521552,0.06724104,0.23555799,1.17205082
1.16158079,3.25886668,3.06553414,0.16106995,1.20061481,0.06760358,0.23121292,1.16658663
1.16758379,3.28502652,3.11570783,0.16295505,1.23788392,0.06789740,0.22688828,1.16087997
1.17358679,3.30979909,3.16185112,0.16468812,1.27674884,0.06813102,0.22262699,1.15516878
1.17958979,3.33316897,3.20340789,0.16626281,1.31682716,0.06831273,0.21846775,1.14966416
1.18559280,3.35502468,3.23977404,0.16766937,1.35762869,0.06845017,0.21444404,1.14454493
1.19159580,3.37516027,3.27031876,0.16889489,1.39856185,0.06855020,0.21058332,1.13995457
1.19759880,3.39328469,3.29441160,0.16992384,1.43894573,0.06861874,0.20690684,1.13600052
1.20360180,3.40903834,3.31145374,0.17073895,1.47802772,0.06866090,0.20342965,1.13275557
1.20960480,3.42201565,3.32091155,0.17132230,1.51500600,0.06868107,0.20016104,1.13026114
1.21560780,3.43179220,3.32235045,0.17165665,1.54905600,0.06868326,0.19710527,1.12853197
1.22161081,3.43795470,3.31546678,0.17172682,1.57935967,0.06867139,0.19426247,1.12756163
1.22761381,3.44013160,3.30011558,0.17152108,1.60513622,0.06864970,0.19162963,1.12732856
1.23361681,3.43802252,3.27633237,0.17103246,1.62567266,0.06862314,0.18920165,1.12780181
1.23961981,3.43142438,3.24434729,0.17025986,1.64035285,0.06859770,0.18697225,1.12894639
1.24562281,3.42025265,3.20459062,0.16920894,1.64868337,0.06858069,0.18493481,1.13072748
1.25162581,3.40455624,3.15768884,0.16789262,1.65031507,0.06858097,0.18308294,1.13311354
1.25762881,3.38452500,3.10445140,0.16633128,1.64505908,0.06860896,0.18141081,1.13607798
1.26363182,3.36048951,3.04584859,0.16455257,1.63289651,0.06867660,0.17991320,1.13959928
1.26963482,3.33291286,2.98298152,0.16259083,1.61398146,0.06879714,0.17858534,1.14365991
1.27563782,3.30237512,2.91704570,0.16048618,1.58863711,0.06898479,0.17742246,1.14824390
1.28164082,3.26955117,2.84928999,0.15828327,1.55734522,0.06925423,0.17641915,1.15333346
1.28764382,3.23518328,2.78097299,0.15602982,1.52072959,0.06962008,0.17556864,1.15890501
1.29364682,3.20004983,2.71331892,0.15377495,1.47953437,0.07009618,0.17486197,1.16492488
1.29964982,3.16493195,2.64747517,0.15156744,1.43459833,0.07069494,0.17428723,1.17134505
1.30565283,3.13057984,2.58447350,0.14945396,1.38682629,0.07142659,0.17382880,1.17809937
1.31165583,3.09768048,2.52519657,0.14747735,1.33715915,0.07229850,0.17346682,1.18510050
1.31765883,3.06682841,2.47035129,0.14567507,1.28654380,0.07331452,0.17317688,1.19223792
1.32366183,3.03850100,2.42045001,0.14407784,1.23590424,0.07447445,0.17292990,1.19937723
1.32966483,3.01303936,2.37580024,0.14270854,1.18611508,0.07577359,0.17269229,1.20636091
1.33566783,2.99063578,2.33650315,0.14158143,1.13797834,0.07720248,0.17242651,1.21301063
1.34167084,2.97132832,2.30246056,0.14070172,1.09220443,0.07874670,0.17209177,1.21913115
1.34767384,2.95500254,2.27339011,0.14006546,1.04939769,0.08038697,0.17164505,1.22451578
1.35367684,2.94140044,2.24884753,0.13965981,1.01004694,0.08209937,0.17104236,1.22895317
1.35967984,2.93013593,2.22825498,0.13946365,0.97452095,0.08385566,0.17024013,1.23223537
1.36568284,2.92071628,2.21093407,0.13944853,0.94306876,0.08562393,0.16919671,1.23416674
1.37168584,2.91256827,2.19614201,0.13957983,0.91582438,0.08736930,0.16787392,1.23457352
1.37768884,2.90506810,2.18310941,0.13981824,0.89281542,0.08905473,0.16623854,1.23331346
1.38369185,2.89757336,2.17107790,0.14012136,0.87397486,0.09064206,0.16426371,1.23028528
1.38969485,2.88945592,2.15933622,0.14044539,0.85915535,0.09209306,0.16193017,1.22543730
1.39569785,2.88013387,2.14725304,0.14074692,0.84814509,0.09337048,0.15922721,1.21877487
1.40170085,2.86910129,2.13430536,0.14098465,0.84068448,0.09443924,0.15615340,1.21036608
1.40770385,2.85595419,2.12010123,0.14112100,0.83648268,0.09526749,0.15271696,1.20034527
1.41370685,2.84041159,2.10439579,0.14112355,0.83523341,0.09582759,0.14893575,1.18891406
1.41970985,2.82233033,2.08710013,0.14096625,0.83662913,0.09609711,0.14483692,1.17633945
1.42571286,2.80171309,2.06828246,0.14063032,0.84037298,0.09605951,0.14045625,1.16294899
1.43171586,2.77870888,2.04816162,0.14010480,0.84618819,0.09570473,0.13583703,1.14912276
1.43771886,2.75360590,2.02709317,0.13938678,0.85382440,0.09502957,0.13102876,1.13528248
1.44372186,2.72681694,2.00554860,0.13848120,0.86306082,0.09403781,0.12608554,1.12187777
1.44972486,2.69885778,1.98408871,0.13740029,0.87370625,0.09274008,0.12106427,1.10937017
1.45572786,2.67031972,1.96333222,0.13616266,0.88559609,0.09115349,0.11602276,1.09821533
1.46173087,2.64183719,1.94392101,0.13479208,0.89858677,0.08930104,0.11101780,1.08884417
1.46773387,2.61405229,1.92648379,0.13331602,0.91254803,0.08721079,0.10610325,1.08164369
1.47373687,2.58757788,1.91159976,0.13176402,0.92735377,0.08491486,0.10132834,1.07693841
1.47973987,2.56296116,1.89976406,0.13016597,0.94287230,0.08244829,0.09673607,1.07497321
1.48574287,2.54064976,1.89135686,0.12855037,0.95895662,0.07984781,0.09236195,1.07589858
1.49174587,2.52096221,1.88661758,0.12694277,0.97543582,0.07715056,0.08823307,1.07975894
1.49774887,2.50406455,1.88562576,0.12536433,0.99210818,0.07439288,0.08436750,1.08648483
1.50375188,2.48995454,1.88828957,0.12383071,1.00873686,0.07160915,0.08077412,1.09588948
1.50975488,2.47845460,1.89434292,0.12235130,1.02504858,0.06883072,0.07745281,1.10767010
1.51575788,2.46921407,1.90335129,0.12092882,1.04073579,0.06608512,0.07439502,1.12141408
1.52176088,2.46172105,1.91472645,0.11955939,1.05546246,0.06339543,0.07158471,1.13660993
1.52776388,2.45532338,1.92774940,0.11823301,1.06887324,0.06077984,0.06899956,1.15266275
1.53376688,2.44925784,1.94160061,0.11693444,1.08060588,0.05825159,0.06661242,1.16891358
1.53976988,2.44268643,1.95539634,0.11564446,1.09030614,0.05581902,0.06439292,1.18466194
1.54577289,2.43473763,1.96822910,0.11434141,1.09764447,0.05348596,0.06230913,1.19919066
1.55177589,2.42455088,1.97921069,0.11300293,1.10233346,0.05125223,0.06032928,1.21179190
1.55777889,2.41132173,1.98751543,0.11160780,1.10414505,0.04911437,0.05842334,1.22179333
1.56378189,2.39434545,1.99242157,0.11013782,1.10292629,0.04706648,0.05656447,1.22858329
1.56978489,2.37305670,1.99334888,0.10857949,1.09861274,0.04510106,0.05473024,1.23163380
1.57578789,2.34706314,1.98989038,0.10692557,1.09123832,0.04320994,0.05290362,1.23052054
1.58179090,2.31617119,1.98183659,0.10517625,1.08094101,0.04138511,0.05107362,1.22493878
1.58779390,2.28040243,1.96919114,0.10333998,1.06796367,0.03961952,0.04923561,1.21471473
1.59379690,2.23999982,1.95217666,0.10143381,1.05264977,0.03790768,0.04739138,1.19981172
1.59979990,2.19542323,1.93123069,0.09948332,1.03543388,0.03624619,0.04554881,1.18033109
1.60580290,2.14733450,1.90699160,0.09752199,1.01682737,0.03463399,0.04372125,1.15650766
1.61180590,2.09657266,1.88027505,0.09559018,0.99739970,0.03307255,0.04192676,1.12870023
1.61780890,2.04412048,1.85204204,0.09373361,0.97775621,0.03156577,0.04018702,1.09737738
1.62381191,1.99106404,1.82335989,0.09200158,0.95851344,0.03011977,0.03852615,1.06309940
1.62981491,1.93854714,1.79535782,0.09044482,0.94027312,0.02874250,0.03696950,1.02649707
1.63581791,1.88772280,1.76917918,0.08911327,0.92359609,0.02744326,0.03554231,0.98824829
1.64182091,1.83970403,1.74593234,0.08805370,0.90897752,0.02623213,0.03426849,0.94905357
1.64782391,1.79551631,1.72664248,0.08730744,0.89682448,0.02511932,0.03316942,0.90961140
1.65382691,1.75605375,1.71220626,0.08690821,0.88743720,0.02411453,0.03226294,0.87059449
1.65982991,1.72204103,1.70335144,0.08688029,0.88099476,0.02322633,0.03156245,0.83262790
1.66583292,1.69400263,1.70060315,0.08723691,0.87754592,0.02246158,0.03107625,0.79626976
1.67183592,1.67224079,1.70425817,0.08797915,0.87700569,0.02182496,0.03080708,0.76199538
1.67783892,1.65682284,1.71436837,0.08909528,0.87915761,0.02131856,0.03075187,0.73018516
1.68384192,1.64757846,1.73073400,0.09056060,0.88366169,0.02094164,0.03090175,0.70111673
1.68984492,1.64410681,1.75290696,0.09233779,0.89006760,0.02069047,0.03124224,0.67496142
1.69584792,1.64579299,1.78020404,0.09437776,0.89783252,0.02055833,0.03175367,0.65178500
1.70185093,1.65183298,1.81172949,0.09662101,0.90634266,0.02053566,0.03241182,0.63155256
1.70785393,1.66126602,1.84640601,0.09899935,0.91493760,0.02061025,0.03318860,0.61413702
1.71385693,1.67301265,1.88301286,0.10143803,0.92293617,0.02076767,0.03405301,0.59933097
1.71985993,1.68591709,1.92022967,0.10385810,0.92966287,0.02099164,0.03497207,0.58686106
1.72586293,1.69879196,1.95668414,0.10617894,0.93447354,0.02126464,0.03591188,0.57640438
1.73186593,1.71046360,1.99100182,0.10832096,0.93677929,0.02156839,0.03683870,0.56760598
1.73786893,1.71981624,2.02185618,0.11020813,0.93606768,0.02188454,0.03772001,0.56009705
1.74387194,1.72583335,2.04801696,0.11177055,0.93192046,0.02219523,0.03852550,0.55351269
1.74987494,1.72763476,2.06839515,0.11294671,0.92402714,0.02248370,0.03922805,0.54750901
1.75587794,1.72450825,2.08208306,0.11368551,0.91219406,0.02273487,0.03980459,0.54177851
1.76188094,1.71593461,2.08838794,0.11394794,0.89634890,0.02293582,0.04023676,0.53606372
1.76788394,1.70160565,2.08685822,0.11370832,0.87654051,0.02307625,0.04051159,0.53016815
1.77388694,1.68143456,2.07730143,0.11295514,0.85293448,0.02314881,0.04062181,0.52396471
1.77988994,1.65555870,2.05979337,0.11169140,0.82580475,0.02314936,0.04056618,0.51740108
1.78589295,1.62433487,2.03467831,0.10993455,0.79552198,0.02307712,0.04034950,0.51050198
1.79189595,1.58832764,2.00256031,0.10771590,0.76253913,0.02293470,0.03998254,0.50336853
1.79789895,1.54829116,1.96428622,0.10507977,0.72737522,0.02272806,0.03948170,0.49617454
1.80390195,1.50514553,1.92092081,0.10208206,0.69059783,0.02246629,0.03886861,0.48916014
1.80990495,1.45994847,1.87371525,0.09878872,0.65280518,0.02216137,0.03816949,0.48262286
1.81590795,1.41386342,1.82406976,0.09527381,0.61460837,0.02182782,0.03741442,0.47690667
1.82191096,1.36812522,1.77349196,0.09161748,0.57661444,0.02148221,0.03663651,0.47238919
1.82791396,1.32400430,1.72355214,0.08790376,0.53941069,0.02114272,0.03587093,0.46946770
1.83391696,1.28277065,1.67583691,0.08421837,0.50355074,0.02082856,0.03515398,0.46854422
1.83991996,1.24565848,1.63190272,0.08064650,0.46954249,0.02055941,0.03452201,0.47001038
1.84592296,1.21383257,1.59323063,0.07727069,0.43783819,0.02035486,0.03401044,0.47423235
1.85192596,1.18835715,1.56118369,0.07416889,0.40882677,0.02023382,0.03365279,0.48153641
1.85792896,1.17016811,1.53696823,0.07141264,0.38282828,0.02021399,0.03347971,0.49219572
1.86393197,1.16004914,1.52159999,0.06906551,0.36009053,0.02031138,0.03351819,0.50641854
1.86993497,1.15861231,1.51587635,0.06718180,0.34078760,0.02053987,0.03379082,0.52433835
1.87593797,1.16628354,1.52035506,0.06580552,0.32502029,0.02091084,0.03431521,0.54600637
1.88194097,1.18329319,1.53534037,0.06496963,0.31281811,0.02143288,0.03510351,0.57138639
1.88794397,1.20967184,1.56087672,0.06469561,0.30414277,0.02211165,0.03616218,0.60035248
1.89394697,1.24525147,1.59675015,0.06499329,0.29889295,0.02294969,0.03749188,0.63268937
1.89994997,1.28967159,1.64249749,0.06586101,0.29691006,0.02394650,0.03908752,0.66809573
1.90595298,1.34239043,1.69742279,0.06728600,0.29798498,0.02509854,0.04093854,0.70619010
1.91195598,1.40270056,1.76062077,0.06924502,0.30186544,0.02639946,0.04302928,0.74651937
1.91795898,1.46974861,1.83100623,0.07170526,0.30826397,0.02784031,0.04533965,0.78856957
1.92396198,1.54255847,1.90734886,0.07462542,0.31686623,0.02940987,0.04784573,0.83177851
1.92996498,1.62005723,1.98831209,0.07795690,0.32733946,0.03109500,0.05052071,0.87554998
1.93596798,1.70110328,2.07249488,0.08164523,0.33934103,0.03288109,0.05333572,0.91926892
1.94197099,1.78451563,2.15847516,0.08563152,0.35252669,0.03475250,0.05626090,0.96231712
1.94797399,1.86910359,2.24485339,0.08985400,0.36655860,0.03669303,0.05926635,1.00408895
1.95397699,1.95369618,2.33029490,0.09424958,0.38111266,0.03868639,0.06232312,1.04400645
1.95997999,2.03717015,2.41356954,0.09875538,0.39588524,0.04071668,0.06540421,1.08153350
1.96598299,2.11847605,2.49358734,0.10331022,0.41059894,0.04276879,0.06848541,1.11618850
1.97198599,2.19666153,2.56942881,0.10785600,0.42500737,0.04482881,0.07154601,1.14755514
1.97798899,2.27089124,2.64036903,0.11233895,0.43889877,0.04688440,0.07456947,1.17529112
1.98399200,2.34046287,2.70589438,0.11671073,0.45209850,0.04892500,0.07754379,1.19913445
1.98999500,2.40481893,2.76571160,0.12092928,0.46447019,0.05094209,0.08046180,1.21890729
1.99599800,2.46355396,2.81974864,0.12495954,0.47591585,0.05292926,0.08332112,1.23451734
2.00200100,2.51641735,2.86814736,0.12877381,0.48637474,0.05488231,0.08612408,1.24595676
2.00800400,2.56331147,2.91124842,0.13235199,0.49582130,0.05679917,0.08887732,1.25329879
2.01400700,2.60428574,2.94956897,0.13568152,0.50426222,0.05867977,0.09159123,1.25669247
2.02001001,2.63952677,2.98377397,0.13875701,0.51173287,0.06052590,0.09427929,1.25635540
2.02601301,2.66934510,3.01464238,0.14157983,0.51829328,0.06234095,0.09695721,1.25256522
2.03201601,2.69415930,3.04302964,0.14415732,0.52402395,0.06412961,0.09964206,1.24564987
2.03801901,2.71447794,3.06982782,0.14650197,0.52902158,0.06589756,0.10235127,1.23597725
2.04402201,2.73088021,3.09592525,0.14863041,0.53339511,0.06765115,0.10510171,1.22394437
2.05002501,2.74399599,3.12216716,0.15056239,0.53726208,0.06939708,0.10790872,1.20996655
2.05602801,2.75448602,3.14931889,0.15231968,0.54074555,0.07114212,0.11078532,1.19446687
2.06203102,2.76302288,3.17803321,0.15392504,0.54397159,0.07289282,0.11374144,1.17786617
2.06803402,2.77027330,3.20882298,0.15540117,0.54706747,0.07465531,0.11678339,1.16057383
2.07403702,2.77688244,3.24204002,0.15676990,0.55016052,0.07643517,0.11991336,1.14297959
2.08004002,2.78346032,3.27786122,0.15805135,0.55337746,0.07823733,0.12312930,1.12544638
2.08604302,2.79057083,3.31628192,0.15926343,0.55684432,0.08006604,0.12642475,1.10830445
2.09204602,2.79872321,3.35711688,0.16042132,0.56068659,0.08192493,0.12978906,1.09184680
2.09804902,2.80836617,3.40000858,0.16153731,0.56502958,0.08381709,0.13320759,1.07632572
2.10405203,2.81988433,3.44444209,0.16262071,0.56999859,0.08574517,0.13666220,1.06195072
2.11005503,2.83359685,3.48976598,0.16367795,0.57571902,0.08771157,0.14013172,1.04888757
2.11605803,2.84975778,3.53521799,0.16471281,0.58231579,0.08971852,0.14359260,1.03725833
2.12206103,2.86855788,3.57995441,0.16572682,0.58991239,0.09176827,0.14701951,1.02714244
2.12806403,2.89012735,3.62308186,0.16671967,0.59862901,0.09386317,0.15038603,1.01857857
2.13406703,2.91453928,3.66369008,0.16768971,0.60858002,0.09600570,0.15366528,1.01156714
2.14007004,2.94181328,3.70088452,0.16863451,0.61987058,0.09819846,0.15683050,1.00607341
2.14607304,2.97191913,3.73381755,0.16955133,0.63259261,0.10044413,0.15985557,1.00203105
2.15207604,3.00478028,3.76171713,0.17043760,0.64682009,0.10274529,0.16271551,0.99934598
2.15807904,3.04027706,3.78391211,0.17129137,0.66260408,0.10510423,0.16538680,0.99790047
2.16408204,3.07824969,3.79985351,0.17211163,0.67996763,0.10752273,0.16784772,0.99755747
2.17008504,3.11850118,3.80913126,0.17289861,0.69890082,0.11000174,0.17007857,0.99816505
2.17608804,3.16080030,3.81148606,0.17365394,0.71935647,0.11254115,0.17206189,0.99956092
2.18209105,3.20488492,3.80681644,0.17438077,0.74124666,0.11513947,0.17378257,1.00157708
2.18809405,3.25046585,3.79518098,0.17508384,0.76444058,0.11779363,0.17522803,1.00404453
2.19409705,3.29723155,3.77679602,0.17576942,0.78876383,0.12049883,0.17638834,1.00679796
2.20010005,3.34485377,3.75202914,0.17644524,0.81399955,0.12324844,0.17725640,1.00968046
2.20610305,3.39299416,3.72138890,0.17712038,0.83989143,0.12603401,0.17782806,1.01254818
2.21210605,3.44131197,3.68551133,0.17780509,0.86614867,0.12884542,0.17810238,1.01527470
2.21810905,3.48947239,3.64514356,0.17851062,0.89245290,0.13167106,0.17808178,1.01775516
2.22411206,3.53715541,3.60112524,0.17924899,0.91846670,0.13449818,0.17777227,1.01990992
2.23011506,3.58406475,3.55436803,0.18003271,0.94384367,0.13731323,0.17718360,1.02168751
2.23611806,3.62993620,3.50583387,0.18087455,0.96823947,0.14010233,0.17632944,1.02306680
2.24212106,3.67454491,3.45651215,0.18178715,0.99132335,0.14285166,0.17522738,1.02405812
2.24812406,3.71771104,3.40739646,0.18278269,1.01278991,0.14554794,0.17389893,1.02470322
2.25412706,3.75930317,3.35946128,0.18387246,1.03237017,0.14817870,0.17236933,1.02507392
2.26013007,3.79923917,3.31363887,0.18506639,1.04984173,0.15073265,0.17066726,1.02526942
2.26613307,3.83748420,3.27079709,0.18637263,1.06503735,0.15319976,0.16882437,1.02541221
2.27213607,3.87404578,3.23171846,0.18779694,1.07785165,0.15557133,0.16687469,1.02564282
2.27813907,3.90896620,3.19708094,0.18934229,1.08824553,0.15783984,0.16485382,1.02611337
2.28414207,3.94231255,3.16744118,0.19100832,1.09624817,0.15999876,0.16279814,1.02698039
2.29014507,3.97416508,3.14322060,0.19279094,1.10195657,0.16204211,0.16074375,1.02839711
2.29614807,4.00460467,3.12469485,0.19468206,1.10553260,0.16396408,0.15872552,1.03050572
2.30215108,4.03370031,3.11198733,0.19666934,1.10719786,0.16575849,0.15677603,1.03342991
2.30815408,4.06149757,3.10506691,0.19873625,1.10722657,0.16741832,0.15492460,1.03726823
2.31415708,4.08800912,3.10375037,0.20086218,1.10593684,0.16893522,0.15319640,1.04208867
2.32016008,4.11320789,3.10770951,0.20302288,1.10368084,0.17029916,0.15161172,1.04792475
2.32616308,4.13702393,3.11648305,0.20519102,1.10083417,0.17149822,0.15018540,1.05477341
2.33216608,4.15934495,3.12949286,0.20733702,1.09778491,0.17251851,0.14892646,1.06259498
2.33816908,4.18002093,3.14606420,0.20943004,1.09492280,0.17334430,0.14783801,1.07131497
2.34417209,4.19887254,3.16544917,0.21143906,1.09262876,0.17395835,0.14691736,1.08082793
2.35017509,4.21570268,3.18685245,0.21333411,1.09126501,0.17434249,0.14615637,1.09100280
2.35617809,4.23031042,3.20945836,0.21508751,1.09116612,0.17447823,0.14554201,1.10168960
2.36218109,4.24250624,3.23245799,0.21667496,1.09263081,0.17434769,0.14505706,1.11272690
2.36818409,4.25212729,3.25507522,0.21807663,1.09591480,0.17393445,0.14468105,1.12394955
2.37418709,4.25905135,3.27659040,0.21927795,1.10122452,0.17322451,0.14439109,1.13519609
2.38019010,4.26320826,3.29636070,0.22027016,1.10871165,0.17220726,0.14416296,1.14631532
2.38619310,4.26458781,3.31383607,0.22105054,1.11846856,0.17087622,0.14397195,1.15717158
2.39219610,4.26324296,3.32857022,0.22162233,1.13052443,0.16922975,0.14379384,1.16764820
2.39819910,4.25928828,3.34022624,0.22199419,1.14484229,0.16727153,0.14360555,1.17764911
2.40420210,4.25289313,3.34857667,0.22217947,1.16131677,0.16501076,0.14338585,1.18709823
2.41020510,4.24427010,3.35349835,0.22219506,1.17977292,0.16246216,0.14311577,1.19593698
2.41620810,4.23365944,3.35496264,0.22206009,1.19996613,0.15964572,0.14277886,1.20411994
2.42221111,4.22131040,3.35302173,0.22179447,1.22158335,0.15658615,0.14236136,1.21160910
2.42821411,4.20746104,3.34779224,0.22141733,1.24424593,0.15331217,0.14185212,1.21836731
2.43421711,4.19231800,3.33943721,0.22094564,1.26751419,0.14985563,0.14124249,1.22435138
2.44022011,4.17603783,3.32814789,0.22039285,1.29089396,0.14625053,0.14052602,1.22950551
2.44622311,4.15871150,3.31412642,0.21976790,1.31384529,0.14253194,0.13969824,1.23375574
2.45222611,4.14035344,3.29757072,0.21907450,1.33579316,0.13873498,0.13875630,1.23700592
2.45822911,4.12089616,3.27866232,0.21831083,1.35614030,0.13489387,0.13769869,1.23913563
2.46423212,4.10019101,3.25755798,0.21746965,1.37428186,0.13104104,0.13652502,1.24000043
2.47023512,4.07801537,3.23438526,0.21653883,1.38962146,0.12720645,0.13523581,1.23943450
2.47623812,4.05408582,3.20924228,0.21550223,1.40158830,0.12341709,0.13383243,1.23725572
2.48224112,4.02807653,3.18220103,0.21434097,1.40965463,0.11969667,0.13231703,1.23327285
2.48824412,3.99964164,3.15331398,0.21303485,1.41335286,0.11606545,0.13069262,1.22729443
2.49424712,3.96843995,3.12262282,0.21156395,1.41229177,0.11254032,0.12896316,1.21913889
2.50025013,3.93416027,3.09016852,0.20991024,1.40617077,0.10913502,0.12713366,1.20864520
2.50625313,3.89654549,3.05600154,0.20805908,1.39479176,0.10586037,0.12521034,1.19568333
2.51225613,3.85541361,3.02019112,0.20600048,1.37806786,0.10272469,0.12320070,1.18016377
2.51825913,3.81067424,2.98283284,0.20373009,1.35602856,0.09973419,0.12111361,1.16204565
2.52426213,3.76233919,2.94405349,0.20124984,1.32882084,0.09689337,0.11895927,1.14134267
2.53026513,3.71052666,2.90401305,0.19856807,1.29670635,0.09420532,0.11674918,1.11812658
2.53626813,3.65545852,2.86290328,0.19569933,1.26005456,0.09167203,0.11449594,1.09252798
2.54227114,3.59745115,2.82094346,0.19266374,1.21933211,0.08929454,0.11221307,1.06473426
2.54827414,3.53690042,2.77837323,0.18948598,1.17508910,0.08707309,0.10991473,1.03498504
2.55427714,3.47426220,2.73544369,0.18619402,1.12794264,0.08500708,0.10761541,1.00356516
2.56028014,3.41002984,2.69240717,0.18281771,1.07855863,0.08309507,0.10532965,0.97079594
2.56628314,3.34471035,2.64950698,0.17938722,1.02763257,0.08133464,0.10307175,0.93702502
