energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,1.44100990,0.13126011,0.00000000,0.49145780,1.26676266,0.05647660,0.10135638
4.31915958,1.38229193,0.12556023,0.00000000,0.47236351,1.22007782,0.05445496,0.09672098
4.32516258,1.32237506,0.11981687,0.00000000,0.45270662,1.17167972,0.05234616,0.09203973
4.33116558,1.26128900,0.11402738,0.00000000,0.43250578,1.12159029,0.05015203,0.08732377
4.33716858,1.19910268,0.10819228,0.00000000,0.41179444,1.06988002,0.04787659,0.08258472
4.34317159,1.13593504,0.10231642,0.00000000,0.39062414,1.01667591,0.04552641,0.07783536
4.34917459,1.07196136,0.09640976,0.00000000,0.36906646,0.96216545,0.04311077,0.07309019
4.35517759,1.00741518,0.09048765,0.00000000,0.34721330,0.90659636,0.04064158,0.06836575
4.36118059,0.94258574,0.08457073,0.00000000,0.32517578,0.85027243,0.03813325,0.06368059
4.36718359,0.87781145,0.07868440,0.00000000,0.30308173,0.79354578,0.03560231,0.05905515
4.37318659,0.81347003,0.07285801,0.00000000,0.28107207,0.73680626,0.03306686,0.05451137
4.37918959,0.74996613,0.06712373,0.00000000,0.25929645,0.68046875,0.03054610,0.05007208
4.38519260,0.68771744,0.06151534,0.00000000,0.23790829,0.62495926,0.02805960,0.04576038
4.39119560,0.62714011,0.05606688,0.00000000,0.21705970,0.57070065,0.02562672,0.04159887
4.39719860,0.56863454,0.05081132,0.00000000,0.19689659,0.51809891,0.02326592,0.03760893
4.40320160,0.51257234,0.04577934,0.00000000,0.17755412,0.46753069,0.02099428,0.03381001
4.40920460,0.45928511,0.04099827,0.00000000,0.15915286,0.41933269,0.01882692,0.03021904
4.41520760,0.40905559,0.03649123,0.00000000,0.14179585,0.37379344,0.01677668,0.02684990
4.42121061,0.36211155,0.03227644,0.00000000,0.12556651,0.33114760,0.01485385,0.02371310
4.42721361,0.31862250,0.02836691,0.00000000,0.11052762,0.29157310,0.01306596,0.02081562
4.43321661,0.27869921,0.02477023,0.00000000,0.09672126,0.25519081,0.01141784,0.01816079
4.43921961,0.24239583,0.02148871,0.00000000,0.08416968,0.22206682,0.00991160,0.01574851
4.44522261,0.20971441,0.01851967,0.00000000,0.07287691,0.19221670,0.00854688,0.01357541
4.45122561,0.18061116,0.01585586,0.00000000,0.06283115,0.16561168,0.00732101,0.01163525
4.45722861,0.15500423,0.01348610,0.00000000,0.05400748,0.14218600,0.00622940,0.00991935
4.46323162,0.13278237,0.01139594,0.00000000,0.04637101,0.12184515,0.00526578,0.00841710
4.46923462,0.11381399,0.00956836,0.00000000,0.03988013,0.10447446,0.00442263,0.00711644
4.47523762,0.09795612,0.00798450,0.00000000,0.03448967,0.08994762,0.00369149,0.00600439
4.48124062,0.08506297,0.00662437,0.00000000,0.03015397,0.07813467,0.00306333,0.00506757
4.48724362,0.07499352,0.00546748,0.00000000,0.02682953,0.06890923,0.00252880,0.00429264
4.49324662,0.06761803,0.00449341,0.00000000,0.02447729,0.06215461,0.00207858,0.00366666
4.49924962,0.06282303,0.00368231,0.00000000,0.02306440,0.05776856,0.00170356,0.00317745
4.50525263,0.06051489,0.00301525,0.00000000,0.02256537,0.05566665,0.00139505,0.00281379
4.51125563,0.06062158,0.00247456,0.00000000,0.02296263,0.05578397,0.00114491,0.00256564
4.51725863,0.06309280,0.00204398,0.00000000,0.02424644,0.05807533,0.00094566,0.00242414
4.52326163,0.06789839,0.00170885,0.00000000,0.02641419,0.06251387,0.00079052,0.00238170
4.52926463,0.07502518,0.00145605,0.00000000,0.02946907,0.06908815,0.00067344,0.00243189
4.53526763,0.08447227,0.00127409,0.00000000,0.03341819,0.07779793,0.00058909,0.00256929
4.54127064,0.09624517,0.00115293,0.00000000,0.03827022,0.08864871,0.00053285,0.00278936
4.54727364,0.11034876,0.00108397,0.00000000,0.04403261,0.10164534,0.00050070,0.00308820
4.55327664,0.12677955,0.00105980,0.00000000,0.05070855,0.11678485,0.00048923,0.00346228
4.55927964,0.14551752,0.00107414,0.00000000,0.05829369,0.13404900,0.00049550,0.00390819
4.56528264,0.16651787,0.00112161,0.00000000,0.06677292,0.15339662,0.00051698,0.00442236
4.57128564,0.18970312,0.00119758,0.00000000,0.07611718,0.17475641,0.00055151,0.00500077
4.57728864,0.21495599,0.00129805,0.00000000,0.08628065,0.19802033,0.00059718,0.00563878
4.58329165,0.24211344,0.00141946,0.00000000,0.09719836,0.22303815,0.00065227,0.00633083
4.58929465,0.27096236,0.00155861,0.00000000,0.10878439,0.24961343,0.00071521,0.00707035
4.59529765,0.30123722,0.00171257,0.00000000,0.12093088,0.27750138,0.00078451,0.00784959
4.60130065,0.33262002,0.00187859,0.00000000,0.13350791,0.30640879,0.00085873,0.00865965
4.60730365,0.36474285,0.00205408,0.00000000,0.14636438,0.33599635,0.00093648,0.00949046
4.61330665,0.39719307,0.00223662,0.00000000,0.15932991,0.36588345,0.00101637,0.01033090
4.61930965,0.42952126,0.00242400,0.00000000,0.17221779,0.39565542,0.00109700,0.01116902
4.62531266,0.46125178,0.00261421,0.00000000,0.18482895,0.42487327,0.00117702,0.01199221
4.63131566,0.49189568,0.00280563,0.00000000,0.19695680,0.45308552,0.00125513,0.01278762
4.63731866,0.52096561,0.00299706,0.00000000,0.20839286,0.47984188,0.00133010,0.01354247
4.64332166,0.54799217,0.00318789,0.00000000,0.21893285,0.50470830,0.00140080,0.01424450
4.64932466,0.57254117,0.00337823,0.00000000,0.22838321,0.52728274,0.00146628,0.01488238
4.65532766,0.59423098,0.00356910,0.00000000,0.23656757,0.54721118,0.00152582,0.01544621
4.66133067,0.61274934,0.00376258,0.00000000,0.24333298,0.56420295,0.00157892,0.01592791
4.66733367,0.62786883,0.00396194,0.00000000,0.24855566,0.57804493,0.00162545,0.01632166
4.67333667,0.63946014,0.00417183,0.00000000,0.25214589,0.58861369,0.00166562,0.01662426
4.67933967,0.64750273,0.00439843,0.00000000,0.25405187,0.59588523,0.00170010,0.01683536
4.68534267,0.65209207,0.00464950,0.00000000,0.25426242,0.59994154,0.00173000,0.01695774
4.69134567,0.65344315,0.00493451,0.00000000,0.25280822,0.60097372,0.00175699,0.01699740
4.69734867,0.65188995,0.00526467,0.00000000,0.24976169,0.59928145,0.00178329,0.01696353
4.70335168,0.64788080,0.00565292,0.00000000,0.24523540,0.59526858,0.00181174,0.01686848
4.70935468,0.64196964,0.00611390,0.00000000,0.23937911,0.58943501,0.00184581,0.01672753
4.71535768,0.63480341,0.00666382,0.00000000,0.23237562,0.58236501,0.00188967,0.01655865
4.72136068,0.62710613,0.00732036,0.00000000,0.22443555,0.57471247,0.00194819,0.01638208
4.72736368,0.61965991,0.00810243,0.00000000,0.21579124,0.56718337,0.00202701,0.01621992
4.73336668,0.61328386,0.00902995,0.00000000,0.20669020,0.56051634,0.00213253,0.01609565
4.73936968,0.60881135,0.01012352,0.00000000,0.19738816,0.55546165,0.00227195,0.01603357
4.74537269,0.60706651,0.01140410,0.00000000,0.18814216,0.55275970,0.00245333,0.01605830
4.75137569,0.60884081,0.01289265,0.00000000,0.17920383,0.55311935,0.00268555,0.01619417
4.75737869,0.61487025,0.01460970,0.00000000,0.17081316,0.55719711,0.00297837,0.01646472
4.76338169,0.62581411,0.01657494,0.00000000,0.16319285,0.56557768,0.00334242,0.01689216
4.76938469,0.64223571,0.01880680,0.00000000,0.15654349,0.57875640,0.00378914,0.01749692
4.77538769,0.66458582,0.02132199,0.00000000,0.15103956,0.59712421,0.00433075,0.01829722
4.78139070,0.69318906,0.02413507,0.00000000,0.14682635,0.62095550,0.00498016,0.01930869
4.78739370,0.72823363,0.02725803,0.00000000,0.14401779,0.65039901,0.00575086,0.02054402
4.79339670,0.76976467,0.03069986,0.00000000,0.14269519,0.68547218,0.00665668,0.02201274
4.79939970,0.81768103,0.03446617,0.00000000,0.14290668,0.72605883,0.00771158,0.02372095
4.80540270,0.87173571,0.03855878,0.00000000,0.14466743,0.77191025,0.00892932,0.02567119
4.81140570,0.93153965,0.04297538,0.00000000,0.14796047,0.82264945,0.01032309,0.02786224
4.81740870,0.99656869,0.04770916,0.00000000,0.15273798,0.87777850,0.01190503,0.03028909
4.82341171,1.06617323,0.05274847,0.00000000,0.15892299,0.93668848,0.01368572,0.03294278
4.82941471,1.13959052,0.05807654,0.00000000,0.16641142,0.99867180,0.01567361,0.03581043
4.83541771,1.21595890,0.06367115,0.00000000,0.17507429,1.06293652,0.01787438,0.03887514
4.84142071,1.29433362,0.06950437,0.00000000,0.18476023,1.12862202,0.02029026,0.04211599
4.84742371,1.37370396,0.07554239,0.00000000,0.19529807,1.19481595,0.02291946,0.04550812
4.85342671,1.45301114,0.08174528,0.00000000,0.20649963,1.26057166,0.02575546,0.04902271
4.85942971,1.53116664,0.08806698,0.00000000,0.21816266,1.32492607,0.02878655,0.05262717
4.86543272,1.60707076,0.09445532,0.00000000,0.23007395,1.38691733,0.03199531,0.05628525
4.87143572,1.67963097,0.10085218,0.00000000,0.24201269,1.44560216,0.03535834,0.05995735
4.87743872,1.74778007,0.10719384,0.00000000,0.25375393,1.50007252,0.03884612,0.06360086
4.88344172,1.81049370,0.11341155,0.00000000,0.26507236,1.54947145,0.04242307,0.06717060
4.88944472,1.86680737,0.11943224,0.00000000,0.27574623,1.59300777,0.04604789,0.07061944
4.89544772,1.91583262,0.12517960,0.00000000,0.28556140,1.62996970,0.04967407,0.07389901
4.90145073,1.95677228,0.13057525,0.00000000,0.29431558,1.65973705,0.05325073,0.07696052
4.90745373,1.98893469,0.13554030,0.00000000,0.30182246,1.68179195,0.05672362,0.07975573
4.91345673,2.01174662,0.13999699,0.00000000,0.30791585,1.69572809,0.06003643,0.08223797
4.91945973,2.02476469,0.14387061,0.00000000,0.31245350,1.70125803,0.06313220,0.08436330
4.92546273,2.02768495,0.14709146,0.00000000,0.31532060,1.69821875,0.06595489,0.08609164
4.93146573,2.02035039,0.14959689,0.00000000,0.31643274,1.68657508,0.06845108,0.08738792
4.93746873,2.00275599,0.15133331,0.00000000,0.31573818,1.66642085,0.07057159,0.08822317
4.94347174,1.97505089,0.15225806,0.00000000,0.31321941,1.63797768,0.07227310,0.08857549
4.94947474,1.93753759,0.15234106,0.00000000,0.30889372,1.60159118,0.07351959,0.08843091
4.95547774,1.89066772,0.15156619,0.00000000,0.30281285,1.55772462,0.07428362,0.08778400
4.96148074,1.83503430,0.14993221,0.00000000,0.29506167,1.50694989,0.07454731,0.08663826
4.96748374,1.77136059,0.14745333,0.00000000,0.28575584,1.44993601,0.07430303,0.08500625
4.97348674,1.70048548,0.14415923,0.00000000,0.27503861,1.38743521,0.07355369,0.08290942
4.97948974,1.62334577,0.14009455,0.00000000,0.26307674,1.32026704,0.07231271,0.08037769
4.98549275,1.54095582,0.13531793,0.00000000,0.25005583,1.24930070,0.07060361,0.07744866
4.99149575,1.45438502,0.12990056,0.00000000,0.23617513,1.17543629,0.06845927,0.07416671
4.99749875,1.36473401,0.12392423,0.00000000,0.22164205,1.09958538,0.06592080,0.07058172
5.00350175,1.27311012,0.11747916,0.00000000,0.20666667,1.02265161,0.06303624,0.06674780
5.00950475,1.18060323,0.11066152,0.00000000,0.19145628,0.94551191,0.05985902,0.06272174
5.01550775,1.08826254,0.10357074,0.00000000,0.17621039,0.86899895,0.05644626,0.05856154
5.02151076,0.99707540,0.09630694,0.00000000,0.16111612,0.79388545,0.05285708,0.05432488
5.02751376,0.90794860,0.08896828,0.00000000,0.14634439,0.72087079,0.04915090,0.05006771
5.03351676,0.82169293,0.08164856,0.00000000,0.13204678,0.65057031,0.04538580,0.04584293
5.03951976,0.73901132,0.07443513,0.00000000,0.11835327,0.58350759,0.04161708,0.04169923
5.04552276,0.66049084,0.06740703,0.00000000,0.10537085,0.52010983,0.03789601,0.03768023
5.05152576,0.58659875,0.06063361,0.00000000,0.09318298,0.46070630,0.03426878,0.03382375
5.05752876,0.51768222,0.05417354,0.00000000,0.08184980,0.40552977,0.03077580,0.03016135
5.06353177,0.45397182,0.04807422,0.00000000,0.07140913,0.35472057,0.02745119,0.02671816
5.06953477,0.39558808,0.04237165,0.00000000,0.06187799,0.30833306,0.02432257,0.02351288
5.07553777,0.34255074,0.03709067,0.00000000,0.05325465,0.26634391,0.02141112,0.02055800
5.08154077,0.29479008,0.03224550,0.00000000,0.04552100,0.22866188,0.01873183,0.01786027
5.08754377,0.25215977,0.02784060,0.00000000,0.03864515,0.19513854,0.01629397,0.01542118
5.09354677,0.21445044,0.02387172,0.00000000,0.03258410,0.16557938,0.01410167,0.01323767
5.09954977,0.18140365,0.02032713,0.00000000,0.02728640,0.13975500,0.01215467,0.01130285
5.10555278,0.15272540,0.01718889,0.00000000,0.02269466,0.11741183,0.01044907,0.00960676
5.11155578,0.12809900,0.01443418,0.00000000,0.01874792,0.09828212,0.00897810,0.00813709
5.11755878,0.10719672,0.01203656,0.00000000,0.01538371,0.08209297,0.00773296,0.00687999
5.12356178,0.08969005,0.00996718,0.00000000,0.01253980,0.06857408,0.00670347,0.00582063
5.12956478,0.07525829,0.00819592,0.00000000,0.01015575,0.05746417,0.00587875,0.00494386
5.13556778,0.06359547,0.00669226,0.00000000,0.00817398,0.04851607,0.00524779,0.00423468
5.14157079,0.05441546,0.00542618,0.00000000,0.00654068,0.04150032,0.00479985,0.00367863
5.14757379,0.04745547,0.00436877,0.00000000,0.00520642,0.03620760,0.00452479,0.00326210
5.15357679,0.04247786,0.00349273,0.00000000,0.00412640,0.03244974,0.00441326,0.00297249
5.15957979,0.03927058,0.00277278,0.00000000,0.00326066,0.03005981,0.00445677,0.00279835
5.16558279,0.03764637,0.00218581,0.00000000,0.00257398,0.02889115,0.00464765,0.00272937
5.17158579,0.03744085,0.00171109,0.00000000,0.00203571,0.02881569,0.00497890,0.00275633
5.17758879,0.03850989,0.00133023,0.00000000,0.00161951,0.02972161,0.00544397,0.00287095
5.18359180,0.04072630,0.00102714,0.00000000,0.00130294,0.03151064,0.00603649,0.00306576
5.18959480,0.04397619,0.00078796,0.00000000,0.00106711,0.03409505,0.00674992,0.00333386
5.19559780,0.04815514,0.00060086,0.00000000,0.00089625,0.03739459,0.00757718,0.00366874
5.20160080,0.05316451,0.00045591,0.00000000,0.00077731,0.04133344,0.00851031,0.00406401
5.20760380,0.05890783,0.00034486,0.00000000,0.00069955,0.04583740,0.00954016,0.00451322
5.21360680,0.06528773,0.00026100,0.00000000,0.00065419,0.05083144,0.01065608,0.00500969
5.21960980,0.07220331,0.00019896,0.00000000,0.00063408,0.05623757,0.01184569,0.00554632
5.22561281,0.07954827,0.00015452,0.00000000,0.00063339,0.06197338,0.01309478,0.00611551
5.23161581,0.08720967,0.00012455,0.00000000,0.00064735,0.06795105,0.01438728,0.00670911
5.23761881,0.09506761,0.00010681,0.00000000,0.00067209,0.07407705,0.01570530,0.00731843
5.24362181,0.10299565,0.00009991,0.00000000,0.00070439,0.08025244,0.01702931,0.00793431
5.24962481,0.11086208,0.00010326,0.00000000,0.00074159,0.08637383,0.01833849,0.00854724
5.25562781,0.11853191,0.00011699,0.00000000,0.00078145,0.09233489,0.01961109,0.00914761
5.26163082,0.12586958,0.00014198,0.00000000,0.00082209,0.09802837,0.02082495,0.00972588
5.26763382,0.13274212,0.00017985,0.00000000,0.00086194,0.10334850,0.02195802,0.01027293
5.27363682,0.13902276,0.00023304,0.00000000,0.00089965,0.10819378,0.02298903,0.01078034
5.27963982,0.14459474,0.00030484,0.00000000,0.00093413,0.11246979,0.02389813,0.01124079
5.28564282,0.14935514,0.00039948,0.00000000,0.00096448,0.11609209,0.02466746,0.01164833
5.29164582,0.15321852,0.00052224,0.00000000,0.00099002,0.11898896,0.02528183,0.01199881
5.29764882,0.15612020,0.00067955,0.00000000,0.00101029,0.12110386,0.02572922,0.01229009
5.30365183,0.15801906,0.00087905,0.00000000,0.00102504,0.12239746,0.02600119,0.01252238
5.30965483,0.15889954,0.00112974,0.00000000,0.00103423,0.12284918,0.02609328,0.01269841
5.31565783,0.15877293,0.00144204,0.00000000,0.00103805,0.12245802,0.02600512,0.01282357
5.32166083,0.15767775,0.00182782,0.00000000,0.00103688,0.12124288,0.02574057,0.01290596
5.32766383,0.15567910,0.00230043,0.00000000,0.00103134,0.11924203,0.02530756,0.01295636
5.33366683,0.15286721,0.00287462,0.00000000,0.00102220,0.11651198,0.02471785,0.01298807
5.33966983,0.14935499,0.00356646,0.00000000,0.00101043,0.11312575,0.02398673,0.01301671
5.34567284,0.14527480,0.00439313,0.00000000,0.00099713,0.10917048,0.02313241,0.01305988
5.35167584,0.14077457,0.00537262,0.00000000,0.00098353,0.10474465,0.02217556,0.01313671
5.35767884,0.13601325,0.00652336,0.00000000,0.00097091,0.09995497,0.02113855,0.01326736
5.36368184,0.13115599,0.00786375,0.00000000,0.00096063,0.09491299,0.02004479,0.01347248
5.36968484,0.12636899,0.00941152,0.00000000,0.00095402,0.08973174,0.01891800,0.01377248
5.37568784,0.12181439,0.01118308,0.00000000,0.00095236,0.08452229,0.01778154,0.01418690
5.38169085,0.11764524,0.01319270,0.00000000,0.00095686,0.07939060,0.01665769,0.01473366
5.38769385,0.11400074,0.01545171,0.00000000,0.00096858,0.07443463,0.01556708,0.01542837
5.39369685,0.11100200,0.01796760,0.00000000,0.00098842,0.06974181,0.01452817,0.01628354
5.39969985,0.10874828,0.02074311,0.00000000,0.00101705,0.06538698,0.01355683,0.01730799
5.40570285,0.10731399,0.02377541,0.00000000,0.00105489,0.06143081,0.01266600,0.01850622
5.41170585,0.10674639,0.02705530,0.00000000,0.00110212,0.05791875,0.01186549,0.01987789
5.41770885,0.10706416,0.03056657,0.00000000,0.00115860,0.05488054,0.01116189,0.02141745
5.42371186,0.10825684,0.03428556,0.00000000,0.00122390,0.05233018,0.01055857,0.02311388
5.42971486,0.11028515,0.03818088,0.00000000,0.00129727,0.05026641,0.01005577,0.02495060
5.43571786,0.11308216,0.04221343,0.00000000,0.00137768,0.04867363,0.00965082,0.02690562
5.44172086,0.11655537,0.04633672,0.00000000,0.00146383,0.04752321,0.00933840,0.02895176
5.44772386,0.12058950,0.05049752,0.00000000,0.00155415,0.04677508,0.00911088,0.03105718
5.45372686,0.12505004,0.05463673,0.00000000,0.00164685,0.04637965,0.00895868,0.03318607
5.45972986,0.12978740,0.05869071,0.00000000,0.00174001,0.04627985,0.00887072,0.03529945
5.46573287,0.13464151,0.06259275,0.00000000,0.00183155,0.04641327,0.00883484,0.03735624
5.47173587,0.13944677,0.06627484,0.00000000,0.00191938,0.04671445,0.00883823,0.03931436
5.47773887,0.14403721,0.06966959,0.00000000,0.00200137,0.04711702,0.00886790,0.04113199
5.48374187,0.14825158,0.07271229,0.00000000,0.00207550,0.04755579,0.00891107,0.04276880
5.48974487,0.15193831,0.07534290,0.00000000,0.00213987,0.04796879,0.00895554,0.04418725
5.49574787,0.15496017,0.07750805,0.00000000,0.00219276,0.04829892,0.00899007,0.04535375
5.50175088,0.15719828,0.07916282,0.00000000,0.00223274,0.04849554,0.00900462,0.04623979
5.50775388,0.15855557,0.08027229,0.00000000,0.00225862,0.04851564,0.00899062,0.04682284
5.51375688,0.15895944,0.08081277,0.00000000,0.00226958,0.04832477,0.00894115,0.04708710
5.51975988,0.15836348,0.08077264,0.00000000,0.00226515,0.04789760,0.00885102,0.04702398
5.52576288,0.15674826,0.08015277,0.00000000,0.00224521,0.04721820,0.00871681,0.04663238
5.53176588,0.15412125,0.07896647,0.00000000,0.00221001,0.04627991,0.00853690,0.04591860
5.53776888,0.15051569,0.07723904,0.00000000,0.00216017,0.04508497,0.00831136,0.04489612
5.54377189,0.14598865,0.07500686,0.00000000,0.00209661,0.04364387,0.00804179,0.04358502
5.54977489,0.14061840,0.07231611,0.00000000,0.00202055,0.04197439,0.00773124,0.04201124
5.55577789,0.13450101,0.06922119,0.00000000,0.00193344,0.04010056,0.00738390,0.04020565
5.56178089,0.12774663,0.06578290,0.00000000,0.00183693,0.03805135,0.00700494,0.03820294
5.56778389,0.12047539,0.06206645,0.00000000,0.00173281,0.03585942,0.00660022,0.03604048
5.57378689,0.11281327,0.05813943,0.00000000,0.00162292,0.03355975,0.00617607,0.03375712
5.57978989,0.10488791,0.05406978,0.00000000,0.00150913,0.03118830,0.00573901,0.03139198
5.58579290,0.09682484,0.04992388,0.00000000,0.00139329,0.02878082,0.00529555,0.02898336
5.59179590,0.08874389,0.04576485,0.00000000,0.00127712,0.02637168,0.00485195,0.02656770
5.59779890,0.08075622,0.04165103,0.00000000,0.00116225,0.02399298,0.00441407,0.02417872
5.60380190,0.07296184,0.03763477,0.00000000,0.00105013,0.02167369,0.00398722,0.02184669
5.60980490,0.06544783,0.03376159,0.00000000,0.00094203,0.01943913,0.00357603,0.01959794
5.61580790,0.05828706,0.03006951,0.00000000,0.00083899,0.01731054,0.00318437,0.01745449
5.62181091,0.05153768,0.02658887,0.00000000,0.00074186,0.01530487,0.00281536,0.01543388
5.62781391,0.04524308,0.02334228,0.00000000,0.00065126,0.01343478,0.00247132,0.01354923
5.63381691,0.03943237,0.02034495,0.00000000,0.00056763,0.01170876,0.00215379,0.01180931
5.63981991,0.03412137,0.01760516,0.00000000,0.00049118,0.01013137,0.00186362,0.01021893
5.64582291,0.02931379,0.01512492,0.00000000,0.00042198,0.00870365,0.00160098,0.00877924
5.65182591,0.02500284,0.01290079,0.00000000,0.00035993,0.00742351,0.00136550,0.00748822
5.65782891,0.02117278,0.01092470,0.00000000,0.00030479,0.00628623,0.00115630,0.00634118
5.66383192,0.01780071,0.00918486,0.00000000,0.00025625,0.00528498,0.00097213,0.00533129
5.66983492,0.01485825,0.00766665,0.00000000,0.00021389,0.00441133,0.00081142,0.00445005
5.67583792,0.01231313,0.00635344,0.00000000,0.00017726,0.00365567,0.00067243,0.00368780
5.68184092,0.01013070,0.00522735,0.00000000,0.00014584,0.00300770,0.00055324,0.00303417
5.68784392,0.00827525,0.00426997,0.00000000,0.00011913,0.00245683,0.00045191,0.00247846
5.69384692,0.00671109,0.00346288,0.00000000,0.00009661,0.00199244,0.00036649,0.00201000
5.69984992,0.00540350,0.00278818,0.00000000,0.00007779,0.00160422,0.00029508,0.00161837
5.70585293,0.00431944,0.00222881,0.00000000,0.00006218,0.00128238,0.00023588,0.00129369
5.71185593,0.00342807,0.00176887,0.00000000,0.00004935,0.00101774,0.00018720,0.00102672
5.71785893,0.00270111,0.00139376,0.00000000,0.00003888,0.00080192,0.00014750,0.00080899
5.72386193,0.00211302,0.00109031,0.00000000,0.00003042,0.00062732,0.00011539,0.00063286
5.72986493,0.00164110,0.00084681,0.00000000,0.00002362,0.00048722,0.00008962,0.00049152
5.73586793,0.00126543,0.00065296,0.00000000,0.00001822,0.00037569,0.00006910,0.00037900
5.74187094,0.00096875,0.00049987,0.00000000,0.00001395,0.00028761,0.00005290,0.00029015
5.74787394,0.00073630,0.00037993,0.00000000,0.00001060,0.00021859,0.00004021,0.00022053
5.75387694,0.00055560,0.00028669,0.00000000,0.00000800,0.00016495,0.00003034,0.00016641
5.75987994,0.00041624,0.00021478,0.00000000,0.00000599,0.00012358,0.00002273,0.00012467
5.76588294,0.00030960,0.00015975,0.00000000,0.00000446,0.00009191,0.00001691,0.00009273
5.77188594,0.00022862,0.00011797,0.00000000,0.00000329,0.00006787,0.00001248,0.00006847
5.77788894,0.00016762,0.00008649,0.00000000,0.00000241,0.00004976,0.00000915,0.00005020
5.78389195,0.00012200,0.00006295,0.00000000,0.00000176,0.00003622,0.00000666,0.00003654
5.78989495,0.00008817,0.00004549,0.00000000,0.00000127,0.00002618,0.00000481,0.00002641
5.79589795,0.00006326,0.00003264,0.00000000,0.00000091,0.00001878,0.00000345,0.00001895
5.80190095,0.00004506,0.00002325,0.00000000,0.00000065,0.00001338,0.00000246,0.00001350
5.80790395,0.00003187,0.00001644,0.00000000,0.00000046,0.00000946,0.00000174,0.00000954
5.81390695,0.00002237,0.00001154,0.00000000,0.00000032,0.00000664,0.00000122,0.00000670
5.81990995,0.00001560,0.00000805,0.00000000,0.00000022,0.00000463,0.00000085,0.00000467
5.82591296,0.00001079,0.00000557,0.00000000,0.00000016,0.00000320,0.00000059,0.00000323
5.83191596,0.00000742,0.00000383,0.00000000,0.00000011,0.00000220,0.00000040,0.00000222
5.83791896,0.00000506,0.00000261,0.00000000,0.00000007,0.00000150,0.00000028,0.00000152
5.84392196,0.00000343,0.00000177,0.00000000,0.00000005,0.00000102,0.00000019,0.00000103
5.84992496,0.00000230,0.00000119,0.00000000,0.00000003,0.00000068,0.00000013,0.00000069
5.85592796,0.00000154,0.00000079,0.00000000,0.00000002,0.00000046,0.00000008,0.00000046
5.86193097,0.00000102,0.00000053,0.00000000,0.00000001,0.00000030,0.00000006,0.00000031
5.86793397,0.00000067,0.00000035,0.00000000,0.00000001,0.00000020,0.00000004,0.00000020
5.87393697,0.00000044,0.00000023,0.00000000,0.00000001,0.00000013,0.00000002,0.00000013
5.87993997,0.00000028,0.00000015,0.00000000,0.00000000,0.00000008,0.00000002,0.00000009
5.88594297,0.00000018,0.00000009,0.00000000,0.00000000,0.00000005,0.00000001,0.00000005
5.89194597,0.00000012,0.00000006,0.00000000,0.00000000,0.00000003,0.00000001,0.00000004
5.89794897,0.00000007,0.00000004,0.00000000,0.00000000,0.00000002,0.00000000,0.00000002
5.90395198,0.00000005,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.90995498,0.00000003,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.91595798,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.92196098,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
