energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.35967984,3.01589521,-3.01589518,0.07829617,-0.07829617,0.68190489,-0.68190488,1.21759214,-1.21759213,1.47962737,-1.47962735,0.60399226,-0.60399226,0.00000000,-0.00000000
1.36568284,3.03949942,-3.03949939,0.07868728,-0.07868728,0.69512049,-0.69512049,1.20620595,-1.20620594,1.49472780,-1.49472779,0.59702860,-0.59702860,0.00000000,-0.00000000
1.37168584,3.07468312,-3.07468309,0.07936854,-0.07936854,0.71094122,-0.71094121,1.19652143,-1.19652142,1.51488515,-1.51488513,0.59408643,-0.59408643,0.00000000,-0.00000000
1.37768884,3.12189050,-3.12189047,0.08036130,-0.08036130,0.72942947,-0.72942947,1.18875648,-1.18875647,1.54020873,-1.54020872,0.59555616,-0.59555615,0.00000000,-0.00000000
1.38369185,3.18135739,-3.18135736,0.08167826,-0.08167826,0.75060744,-0.75060744,1.18307534,-1.18307533,1.57070566,-1.57070565,0.60177310,-0.60177310,0.00000000,-0.00000000
1.38969485,3.25308866,-3.25308864,0.08332260,-0.08332260,0.77445325,-0.77445324,1.17958091,-1.17958090,1.60627225,-1.60627224,0.61300545,-0.61300544,0.00000000,-0.00000000
1.39569785,3.33684064,-3.33684061,0.08528742,-0.08528742,0.80089772,-0.80089771,1.17830904,-1.17830905,1.64668810,-1.64668809,0.62944334,-0.62944334,0.00000000,-0.00000000
1.40170085,3.43210945,-3.43210943,0.08755543,-0.08755543,0.82982203,-0.82982202,1.17922513,-1.17922513,1.69161314,-1.69161313,0.65118979,-0.65118978,0.00000000,-0.00000000
1.40770385,3.53812622,-3.53812620,0.09009897,-0.09009898,0.86105625,-0.86105624,1.18222300,-1.18222301,1.74058806,-1.74058805,0.67825362,-0.67825361,0.00000000,-0.00000000
1.41370685,3.65385948,-3.65385946,0.09288034,-0.09288034,0.89437892,-0.89437891,1.18712647,-1.18712647,1.79303818,-1.79303817,0.71054505,-0.71054505,0.00000000,-0.00000000
1.41970985,3.77802536,-3.77802534,0.09585243,-0.09585243,0.92951783,-0.92951783,1.19369322,-1.19369323,1.84828085,-1.84828084,0.74787406,-0.74787406,0.00000000,-0.00000000
1.42571286,3.90910559,-3.90910557,0.09895968,-0.09895968,0.96615206,-0.96615206,1.20162120,-1.20162121,1.90553641,-1.90553640,0.78995174,-0.78995173,0.00000000,-0.00000000
1.43171586,4.04537319,-4.04537317,0.10213942,-0.10213942,1.00391534,-1.00391534,1.21055724,-1.21055725,1.96394253,-1.96394253,0.83639475,-0.83639474,0.00000000,-0.00000000
1.43771886,4.18492557,-4.18492555,0.10532329,-0.10532329,1.04240091,-1.04240090,1.22010767,-1.22010768,2.02257164,-2.02257163,0.88673288,-0.88673287,0.00000000,-0.00000000
1.44372186,4.32572442,-4.32572440,0.10843912,-0.10843912,1.08116779,-1.08116778,1.22985076,-1.22985076,2.08045108,-2.08045108,0.94041944,-0.94041943,0.00000000,-0.00000000
1.44972486,4.46564161,-4.46564158,0.11141278,-0.11141278,1.11974867,-1.11974866,1.23935041,-1.23935041,2.13658570,-2.13658569,0.99684424,-0.99684423,0.00000000,-0.00000000
1.45572786,4.60250988,-4.60250985,0.11417029,-0.11417029,1.15765915,-1.15765914,1.24817099,-1.24817100,2.18998205,-2.18998205,1.05534883,-1.05534881,0.00000000,-0.00000000
1.46173087,4.73417733,-4.73417730,0.11663987,-0.11663987,1.19440846,-1.19440845,1.25589257,-1.25589257,2.23967390,-2.23967389,1.11524333,-1.11524331,0.00000000,-0.00000000
1.46773387,4.85856390,-4.85856388,0.11875402,-0.11875402,1.22951138,-1.22951137,1.26212622,-1.26212623,2.28474805,-2.28474804,1.17582440,-1.17582438,0.00000000,-0.00000000
1.47373687,4.97371846,-4.97371843,0.12045145,-0.12045145,1.26250123,-1.26250122,1.26652886,-1.26652886,2.32437001,-2.32437000,1.23639351,-1.23639350,0.00000000,-0.00000000
1.47973987,5.07787455,-5.07787452,0.12167888,-0.12167888,1.29294350,-1.29294350,1.26881695,-1.26881695,2.35780858,-2.35780857,1.29627498,-1.29627496,0.00000000,-0.00000000
1.48574287,5.16950313,-5.16950310,0.12239251,-0.12239251,1.32044997,-1.32044996,1.26877876,-1.26877876,2.38445861,-2.38445860,1.35483281,-1.35483279,0.00000000,-0.00000000
1.49174587,5.24736035,-5.24736031,0.12255930,-0.12255930,1.34469256,-1.34469256,1.26628447,-1.26628448,2.40386125,-2.40386124,1.41148597,-1.41148596,0.00000000,-0.00000000
1.49774887,5.31052875,-5.31052871,0.12215775,-0.12215775,1.36541683,-1.36541683,1.26129377,-1.26129378,2.41572088,-2.41572087,1.46572117,-1.46572115,0.00000000,-0.00000000
1.50375188,5.35845024,-5.35845019,0.12117847,-0.12117846,1.38245420,-1.38245419,1.25386057,-1.25386058,2.41991817,-2.41991816,1.51710290,-1.51710288,0.00000000,-0.00000000
1.50975488,5.39094956,-5.39094952,0.11962418,-0.11962418,1.39573262,-1.39573262,1.24413451,-1.24413451,2.41651874,-2.41651873,1.56528027,-1.56528024,0.00000000,-0.00000000
1.51575788,5.40824718,-5.40824714,0.11750951,-0.11750951,1.40528511,-1.40528511,1.23235913,-1.23235913,2.40577693,-2.40577692,1.60999050,-1.60999048,0.00000000,-0.00000000
1.52176088,5.41096093,-5.41096088,0.11486026,-0.11486026,1.41125554,-1.41125554,1.21886666,-1.21886667,2.38813452,-2.38813450,1.65105916,-1.65105914,0.00000000,-0.00000000
1.52776388,5.40009610,-5.40009605,0.11171242,-0.11171242,1.41390140,-1.41390140,1.20406949,-1.20406950,2.36421420,-2.36421419,1.68839724,-1.68839722,0.00000000,-0.00000000
1.53376688,5.37702416,-5.37702411,0.10811093,-0.10811093,1.41359312,-1.41359311,1.18844857,-1.18844858,2.33480797,-2.33480796,1.72199555,-1.72199553,0.00000000,-0.00000000
1.53976988,5.34345053,-5.34345048,0.10410815,-0.10410815,1.41080968,-1.41080967,1.17253916,-1.17253917,2.30086049,-2.30086047,1.75191695,-1.75191693,0.00000000,-0.00000000
1.54577289,5.30137240,-5.30137235,0.09976220,-0.09976220,1.40613049,-1.40613049,1.15691423,-1.15691424,2.26344792,-2.26344791,1.77828706,-1.77828704,0.00000000,-0.00000000
1.55177589,5.25302769,-5.25302765,0.09513528,-0.09513528,1.40022348,-1.40022348,1.14216635,-1.14216636,2.22375269,-2.22375268,1.80128412,-1.80128410,0.00000000,-0.00000000
1.55777889,5.20083680,-5.20083676,0.09029186,-0.09029186,1.39382954,-1.39382954,1.12888845,-1.12888846,2.18303478,-2.18303477,1.82112873,-1.82112871,0.00000000,-0.00000000
1.56378189,5.14733864,-5.14733860,0.08529704,-0.08529703,1.38774374,-1.38774374,1.11765425,-1.11765426,2.14260027,-2.14260025,1.83807407,-1.83807405,0.00000000,-0.00000000
1.56978489,5.09512289,-5.09512285,0.08021490,-0.08021490,1.38279358,-1.38279358,1.10899913,-1.10899915,2.10376798,-2.10376796,1.85239713,-1.85239711,0.00000000,-0.00000000
1.57578789,5.04676026,-5.04676022,0.07510715,-0.07510714,1.37981504,-1.37981504,1.10340198,-1.10340200,2.06783497,-2.06783496,1.86439131,-1.86439129,0.00000000,-0.00000000
1.58179090,5.00473257,-5.00473253,0.07003180,-0.07003180,1.37962686,-1.37962686,1.10126873,-1.10126875,2.03604187,-2.03604185,1.87436052,-1.87436050,0.00000000,-0.00000000
1.58779390,4.97136442,-4.97136438,0.06504224,-0.06504224,1.38300398,-1.38300398,1.10291817,-1.10291819,2.00953875,-2.00953873,1.88261483,-1.88261481,0.00000000,-0.00000000
1.59379690,4.94875812,-4.94875808,0.06018638,-0.06018638,1.39065089,-1.39065089,1.10857048,-1.10857050,1.98935265,-1.98935264,1.88946732,-1.88946731,0.00000000,-0.00000000
1.59979990,4.93873331,-4.93873327,0.05550618,-0.05550618,1.40317570,-1.40317570,1.11833885,-1.11833888,1.97635737,-1.97635736,1.89523184,-1.89523182,0.00000000,-0.00000000
1.60580290,4.94277278,-4.94277275,0.05103728,-0.05103727,1.42106591,-1.42106591,1.13222452,-1.13222455,1.97124649,-1.97124647,1.90022106,-1.90022104,0.00000000,-0.00000000
1.61180590,4.96197567,-4.96197564,0.04680892,-0.04680892,1.44466666,-1.44466666,1.15011528,-1.15011531,1.97451029,-1.97451028,1.90474437,-1.90474436,0.00000000,-0.00000000
1.61780890,4.99701908,-4.99701906,0.04284409,-0.04284409,1.47416226,-1.47416226,1.17178753,-1.17178755,1.98641739,-1.98641738,1.90910494,-1.90910494,0.00000000,-0.00000000
1.62381191,5.04812942,-5.04812939,0.03915971,-0.03915971,1.50956194,-1.50956194,1.19691180,-1.19691183,2.00700165,-2.00700163,1.91359546,-1.91359545,0.00000000,-0.00000000
1.62981491,5.11506399,-5.11506396,0.03576710,-0.03576710,1.55069027,-1.55069027,1.22506153,-1.22506156,2.03605483,-2.03605482,1.91849225,-1.91849225,0.00000000,-0.00000000
1.63581791,5.19710394,-5.19710392,0.03267247,-0.03267247,1.59718294,-1.59718294,1.25572477,-1.25572480,2.07312571,-2.07312570,1.92404763,-1.92404762,0.00000000,-0.00000000
1.64182091,5.29305909,-5.29305907,0.02987749,-0.02987749,1.64848833,-1.64848833,1.28831850,-1.28831853,2.11752566,-2.11752565,1.93048043,-1.93048043,0.00000000,-0.00000000
1.64782391,5.40128504,-5.40128502,0.02737998,-0.02737998,1.70387500,-1.70387500,1.32220508,-1.32220511,2.16834103,-2.16834102,1.93796528,-1.93796528,0.00000000,-0.00000000
1.65382691,5.51971300,-5.51971298,0.02517455,-0.02517455,1.76244521,-1.76244521,1.35671028,-1.35671030,2.22445235,-2.22445234,1.94662085,-1.94662085,0.00000000,-0.00000000
1.65982991,5.64589211,-5.64589210,0.02325330,-0.02325330,1.82315437,-1.82315437,1.39114235,-1.39114237,2.28455993,-2.28455992,1.95649818,-1.95649818,0.00000000,-0.00000000
1.66583292,5.77704394,-5.77704393,0.02160646,-0.02160646,1.88483585,-1.88483585,1.42481158,-1.42481160,2.34721566,-2.34721565,1.96756978,-1.96756978,0.00000000,-0.00000000
1.67183592,5.91012830,-5.91012829,0.02022304,-0.02022304,1.94623070,-1.94623070,1.45704965,-1.45704967,2.41086007,-2.41086006,1.97972048,-1.97972048,0.00000000,-0.00000000
1.67783892,6.04191909,-6.04191908,0.01909143,-0.01909143,2.00602136,-2.00602137,1.48722814,-1.48722816,2.47386394,-2.47386393,1.99274122,-1.99274122,0.00000000,-0.00000000
1.68384192,6.16908837,-6.16908836,0.01819992,-0.01819992,2.06286833,-2.06286833,1.51477567,-1.51477569,2.53457301,-2.53457300,2.00632635,-2.00632635,0.00000000,-0.00000000
1.68984492,6.28829638,-6.28829638,0.01753715,-0.01753715,2.11544851,-2.11544852,1.53919298,-1.53919300,2.59135467,-2.59135466,2.02007541,-2.02007542,0.00000000,-0.00000000
1.69584792,6.39628470,-6.39628470,0.01709255,-0.01709255,2.16249403,-2.16249404,1.56006550,-1.56006552,2.64264488,-2.64264488,2.03349969,-2.03349969,0.00000000,-0.00000000
1.70185093,6.48996949,-6.48996949,0.01685656,-0.01685656,2.20282991,-2.20282992,1.57707287,-1.57707289,2.68699369,-2.68699369,2.04603369,-2.04603369,0.00000000,-0.00000000
1.70785393,6.56653144,-6.56653145,0.01682088,-0.01682088,2.23540931,-2.23540932,1.58999507,-1.58999509,2.72310766,-2.72310766,2.05705142,-2.05705143,0.00000000,-0.00000000
1.71385693,6.62349885,-6.62349886,0.01697856,-0.01697856,2.25934481,-2.25934482,1.59871493,-1.59871494,2.74988748,-2.74988749,2.06588684,-2.06588685,0.00000000,-0.00000000
1.71985993,6.65882050,-6.65882052,0.01732395,-0.01732395,2.27393452,-2.27393453,1.60321679,-1.60321681,2.76645927,-2.76645928,2.07185766,-2.07185767,0.00000000,-0.00000000
1.72586293,6.67092519,-6.67092521,0.01785263,-0.01785263,2.27868198,-2.27868200,1.60358151,-1.60358153,2.77219813,-2.77219814,2.07429140,-2.07429141,0.00000000,-0.00000000
1.73186593,6.65876516,-6.65876519,0.01856113,-0.01856114,2.27330889,-2.27330891,1.59997776,-1.59997778,2.76674303,-2.76674304,2.07255233,-2.07255234,0.00000000,-0.00000000
1.73786893,6.62184146,-6.62184150,0.01944662,-0.01944662,2.25776024,-2.25776026,1.59265018,-1.59265020,2.75000230,-2.75000232,2.06606790,-2.06606791,0.00000000,-0.00000000
1.74387194,6.56020990,-6.56020994,0.02050643,-0.02050643,2.23220164,-2.23220166,1.58190475,-1.58190478,2.72214943,-2.72214945,2.05435322,-2.05435323,0.00000000,-0.00000000
1.74987494,6.47446732,-6.47446737,0.02173759,-0.02173759,2.19700902,-2.19700904,1.56809209,-1.56809211,2.68360948,-2.68360950,2.03703226,-2.03703228,0.00000000,-0.00000000
1.75587794,6.36571869,-6.36571874,0.02313621,-0.02313621,2.15275122,-2.15275124,1.55158933,-1.55158935,2.63503667,-2.63503669,2.01385455,-2.01385457,0.00000000,-0.00000000
1.76188094,6.23552664,-6.23552670,0.02469690,-0.02469691,2.10016634,-2.10016636,1.53278163,-1.53278166,2.57728426,-2.57728428,1.98470654,-1.98470657,0.00000000,-0.00000000
1.76788394,6.08584578,-6.08584585,0.02641215,-0.02641215,2.04013297,-2.04013300,1.51204400,-1.51204402,2.51136813,-2.51136815,1.94961701,-1.94961704,0.00000000,-0.00000000
1.77388694,5.91894505,-5.91894512,0.02827173,-0.02827173,1.97363781,-1.97363784,1.48972441,-1.48972444,2.43842585,-2.43842588,1.90875627,-1.90875630,0.00000000,-0.00000000
1.77988994,5.73732177,-5.73732185,0.03026217,-0.03026217,1.90174095,-1.90174098,1.46612915,-1.46612918,2.35967318,-2.35967321,1.86242933,-1.86242936,0.00000000,-0.00000000
1.78589295,5.54361165,-5.54361172,0.03236639,-0.03236639,1.82554072,-1.82554075,1.44151095,-1.44151098,2.27635993,-2.27635996,1.81106359,-1.81106362,0.00000000,-0.00000000
1.79189595,5.34049881,-5.34049889,0.03456338,-0.03456338,1.74613939,-1.74613942,1.41606069,-1.41606072,2.18972739,-2.18972742,1.75519164,-1.75519167,0.00000000,-0.00000000
1.79789895,5.13063022,-5.13063030,0.03682807,-0.03682808,1.66461136,-1.66461138,1.38990298,-1.38990301,2.10096902,-2.10096906,1.69543052,-1.69543055,0.00000000,-0.00000000
1.80390195,4.91653800,-4.91653808,0.03913148,-0.03913148,1.58197505,-1.58197508,1.36309587,-1.36309589,2.01119616,-2.01119619,1.63245841,-1.63245844,0.00000000,-0.00000000
1.80990495,4.70057310,-4.70057318,0.04144089,-0.04144090,1.49916950,-1.49916953,1.33563467,-1.33563469,1.92140998,-1.92141001,1.56699020,-1.56699024,0.00000000,-0.00000000
1.81590795,4.48485258,-4.48485265,0.04372044,-0.04372045,1.41703642,-1.41703644,1.30745958,-1.30745959,1.83248075,-1.83248078,1.49975325,-1.49975328,0.00000000,-0.00000000
1.82191096,4.27122225,-4.27122232,0.04593175,-0.04593175,1.33630801,-1.33630804,1.27846669,-1.27846671,1.74513470,-1.74513473,1.43146450,-1.43146454,0.00000000,-0.00000000
1.82791396,4.06123531,-4.06123537,0.04803482,-0.04803482,1.25760081,-1.25760083,1.24852171,-1.24852172,1.65994881,-1.65994883,1.36281012,-1.36281015,0.00000000,-0.00000000
1.83391696,3.85614672,-3.85614677,0.04998908,-0.04998908,1.18141503,-1.18141505,1.21747548,-1.21747549,1.57735287,-1.57735289,1.29442844,-1.29442847,0.00000000,-0.00000000
1.83991996,3.65692225,-3.65692230,0.05175453,-0.05175453,1.10813912,-1.10813913,1.18518049,-1.18518050,1.49763841,-1.49763843,1.22689685,-1.22689688,0.00000000,-0.00000000
1.84592296,3.46426038,-3.46426042,0.05329297,-0.05329297,1.03805859,-1.03805861,1.15150732,-1.15150733,1.42097308,-1.42097309,1.16072291,-1.16072294,0.00000000,-0.00000000
1.85192596,3.27862455,-3.27862459,0.05456926,-0.05456926,0.97136831,-0.97136832,1.11636009,-1.11636009,1.34741948,-1.34741949,1.09633980,-1.09633983,0.00000000,-0.00000000
1.85792896,3.10028299,-3.10028302,0.05555249,-0.05555249,0.90818703,-0.90818704,1.07968995,-1.07968995,1.27695694,-1.27695695,1.03410575,-1.03410577,0.00000000,-0.00000000
1.86393197,2.92935293,-2.92935295,0.05621710,-0.05621710,0.84857334,-0.84857335,1.04150600,-1.04150599,1.20950459,-1.20950460,0.97430704,-0.97430706,0.00000000,-0.00000000
1.86993497,2.76584630,-2.76584631,0.05654383,-0.05654383,0.79254171,-0.79254172,1.00188282,-1.00188281,1.14494456,-1.14494456,0.91716403,-0.91716405,0.00000000,-0.00000000
1.87593797,2.60971379,-2.60971379,0.05652046,-0.05652046,0.74007784,-0.74007785,0.96096441,-0.96096440,1.08314368,-1.08314368,0.86283923,-0.86283925,0.00000000,-0.00000000
1.88194097,2.46088483,-2.46088483,0.05614229,-0.05614229,0.69115245,-0.69115245,0.91896421,-0.91896419,1.02397287,-1.02397287,0.81144675,-0.81144677,0.00000000,-0.00000000
1.88794397,2.31930133,-2.31930133,0.05541240,-0.05541240,0.64573278,-0.64573277,0.87616132,-0.87616130,0.96732297,-0.96732297,0.76306222,-0.76306224,0.00000000,-0.00000000
1.89394697,2.18494366,-2.18494364,0.05434162,-0.05434162,0.60379150,-0.60379149,0.83289317,-0.83289315,0.91311672,-0.91311671,0.71773240,-0.71773241,0.00000000,-0.00000000
1.89994997,2.05784778,-2.05784776,0.05294816,-0.05294816,0.56531259,-0.56531258,0.78954506,-0.78954504,0.86131632,-0.86131631,0.67548384,-0.67548385,0.00000000,-0.00000000
1.90595298,1.93811348,-1.93811346,0.05125704,-0.05125704,0.53029427,-0.53029427,0.74653716,-0.74653713,0.81192666,-0.81192665,0.63632999,-0.63633000,0.00000000,-0.00000000
1.91195598,1.82590369,-1.82590367,0.04929927,-0.04929927,0.49874908,-0.49874907,0.70430977,-0.70430975,0.76499441,-0.76499440,0.60027650,-0.60027651,0.00000000,-0.00000000
1.91795898,1.72143589,-1.72143586,0.04711080,-0.04711080,0.47070131,-0.47070130,0.66330760,-0.66330758,0.72060339,-0.72060338,0.56732441,-0.56732442,0.00000000,-0.00000000
1.92396198,1.62496670,-1.62496667,0.04473134,-0.04473134,0.44618238,-0.44618237,0.62396379,-0.62396377,0.67886685,-0.67886683,0.53747131,-0.53747132,0.00000000,-0.00000000
1.92996498,1.53677137,-1.53677134,0.04220313,-0.04220312,0.42522452,-0.42522451,0.58668466,-0.58668464,0.63991748,-0.63991747,0.51071061,-0.51071061,0.00000000,-0.00000000
1.93596798,1.45711981,-1.45711978,0.03956954,-0.03956954,0.40785340,-0.40785339,0.55183574,-0.55183572,0.60389596,-0.60389594,0.48702920,-0.48702920,0.00000000,-0.00000000
1.94197099,1.38625119,-1.38625115,0.03687388,-0.03687388,0.39408032,-0.39408030,0.51972987,-0.51972985,0.57093882,-0.57093881,0.46640402,-0.46640402,0.00000000,-0.00000000
1.94797399,1.32434884,-1.32434880,0.03415809,-0.03415809,0.38389446,-0.38389445,0.49061770,-0.49061768,0.54116661,-0.54116659,0.44879783,-0.44879783,0.00000000,-0.00000000
1.95397699,1.27151726,-1.27151722,0.03146166,-0.03146166,0.37725590,-0.37725588,0.46468113,-0.46468111,0.51467296,-0.51467295,0.43415490,-0.43415490,0.00000000,-0.00000000
1.95997999,1.22776274,-1.22776270,0.02882070,-0.02882069,0.37408968,-0.37408967,0.44202974,-0.44202973,0.49151530,-0.49151529,0.42239701,-0.42239700,0.00000000,-0.00000000
1.96598299,1.19297873,-1.19297870,0.02626711,-0.02626711,0.37428150,-0.37428149,0.42270034,-0.42270032,0.47170765,-0.47170763,0.41342024,-0.41342024,0.00000000,-0.00000000
1.97198599,1.16693692,-1.16693689,0.02382808,-0.02382808,0.37767512,-0.37767511,0.40665944,-0.40665942,0.45521586,-0.45521585,0.40709299,-0.40709299,0.00000000,-0.00000000
1.97798899,1.14928441,-1.14928438,0.02152568,-0.02152568,0.38407185,-0.38407184,0.39380851,-0.39380849,0.44195554,-0.44195552,0.40325535,-0.40325534,0.00000000,-0.00000000
1.98399200,1.13954715,-1.13954711,0.01937673,-0.01937673,0.39323208,-0.39323207,0.38399149,-0.38399147,0.43179248,-0.43179247,0.40172016,-0.40172016,0.00000000,-0.00000000
1.98999500,1.13713925,-1.13713922,0.01739282,-0.01739282,0.40487870,-0.40487869,0.37700416,-0.37700415,0.42454577,-0.42454576,0.40227570,-0.40227569,0.00000000,-0.00000000
1.99599800,1.14137768,-1.14137765,0.01558053,-0.01558053,0.41870243,-0.41870242,0.37260487,-0.37260486,0.41999292,-0.41999291,0.40468982,-0.40468982,0.00000000,-0.00000000
2.00200100,1.15150130,-1.15150127,0.01394180,-0.01394180,0.43436857,-0.43436856,0.37052588,-0.37052587,0.41787698,-0.41787697,0.40871546,-0.40871546,0.00000000,-0.00000000
2.00800400,1.16669305,-1.16669302,0.01247441,-0.01247441,0.45152502,-0.45152501,0.37048490,-0.37048489,0.41791489,-0.41791488,0.41409706,-0.41409705,0.00000000,-0.00000000
2.01400700,1.18610415,-1.18610413,0.01117253,-0.01117253,0.46981093,-0.46981092,0.37219610,-0.37219609,0.41980670,-0.41980669,0.42057759,-0.42057759,0.00000000,-0.00000000
2.02001001,1.20887875,-1.20887873,0.01002735,-0.01002735,0.48886567,-0.48886566,0.37538016,-0.37538015,0.42324503,-0.42324502,0.42790574,-0.42790574,0.00000000,-0.00000000
2.02601301,1.23417767,-1.23417765,0.00902775,-0.00902775,0.50833761,-0.50833760,0.37977283,-0.37977283,0.42792425,-0.42792424,0.43584271,-0.43584270,0.00000000,-0.00000000
2.03201601,1.26120010,-1.26120008,0.00816092,-0.00816092,0.52789216,-0.52789215,0.38513173,-0.38513172,0.43354892,-0.43354892,0.44416832,-0.44416832,0.00000000,-0.00000000
2.03801901,1.28920189,-1.28920187,0.00741301,-0.00741301,0.54721880,-0.54721880,0.39124101,-0.39124100,0.43984099,-0.43984099,0.45268602,-0.45268601,0.00000000,-0.00000000
2.04402201,1.31750987,-1.31750985,0.00676967,-0.00676967,0.56603664,-0.56603664,0.39791400,-0.39791399,0.44654551,-0.44654551,0.46122642,-0.46122641,0.00000000,-0.00000000
2.05002501,1.34553136,-1.34553135,0.00621660,-0.00621660,0.58409829,-0.58409829,0.40499355,-0.40499355,0.45343461,-0.45343460,0.46964931,-0.46964930,0.00000000,-0.00000000
2.05602801,1.37275881,-1.37275880,0.00573997,-0.00573997,0.60119193,-0.60119193,0.41235055,-0.41235055,0.46030962,-0.46030962,0.47784399,-0.47784398,0.00000000,-0.00000000
2.06203102,1.39876956,-1.39876955,0.00532677,-0.00532677,0.61714156,-0.61714156,0.41988062,-0.41988062,0.46700148,-0.46700148,0.48572804,-0.48572803,0.00000000,-0.00000000
2.06803402,1.42322119,-1.42322118,0.00496515,-0.00496515,0.63180549,-0.63180549,0.42749953,-0.42749952,0.47336943,-0.47336943,0.49324464,-0.49324463,0.00000000,-0.00000000
