energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.69584792,1.98446572,0.03867014,0.13140412,0.38962025,1.00496395,0.58577217,0.00000000,0.25085035,0.00655223
1.70185093,1.98490027,0.04121498,0.12427999,0.38423889,1.00887454,0.58516572,0.00000000,0.24405083,0.00660606
1.70785393,1.98697690,0.04380006,0.11728981,0.37905404,1.01378376,0.58457472,0.00000000,0.23732596,0.00666157
1.71385693,1.99054711,0.04638967,0.11051546,0.37413998,1.01952183,0.58406467,0.00000000,0.23074062,0.00671800
1.71985993,1.99528814,0.04894463,0.10402441,0.36953685,1.02582862,0.58365865,0.00000000,0.22433945,0.00677408
1.72586293,2.00071998,0.05142326,0.09786920,0.36525083,1.03236539,0.58333704,0.00000000,0.21814739,0.00682807
1.73186593,2.00622983,0.05378247,0.09208764,0.36125576,1.03873027,0.58303944,0.00000000,0.21217121,0.00687785
1.73786893,2.01110260,0.05597902,0.08670352,0.35749633,1.04447667,0.58266859,0.00000000,0.20640182,0.00692100
1.74387194,2.01455621,0.05797077,0.08172782,0.35389236,1.04913380,0.58209608,0.00000000,0.20081742,0.00695493
1.74987494,2.01577979,0.05971793,0.07716024,0.35034418,1.05222832,0.58116959,0.00000000,0.19538703,0.00697699
1.75587794,2.01397321,0.06118431,0.07299111,0.34673865,1.05330617,0.57972136,0.00000000,0.19007434,0.00698460
1.76188094,2.00838600,0.06233846,0.06920335,0.34295575,1.05195358,0.57757736,0.00000000,0.18484174,0.00697535
1.76788394,1.99835395,0.06315460,0.06577460,0.33887510,1.04781640,0.57456678,0.00000000,0.17965418,0.00694716
1.77388694,1.98333191,0.06361344,0.06267928,0.33438247,1.04061681,0.57053142,0.00000000,0.17448270,0.00689836
1.77988994,1.96292126,0.06370274,0.05989050,0.32937570,1.03016684,0.56533451,0.00000000,0.16930760,0.00682774
1.78589295,1.93689111,0.06341769,0.05738187,0.32376992,1.01637813,0.55886853,0.00000000,0.16412092,0.00673470
1.79189595,1.90519236,0.06276095,0.05512895,0.31750185,0.99926762,0.55106174,0.00000000,0.15892828,0.00661923
1.79789895,1.86796413,0.06174252,0.05311050,0.31053296,0.97895891,0.54188312,0.00000000,0.15374986,0.00648193
1.80390195,1.82553260,0.06037937,0.05130939,0.30285146,0.95567943,0.53134550,0.00000000,0.14862072,0.00632403
1.80990495,1.77840232,0.05869481,0.04971316,0.29447300,0.92975363,0.51950674,0.00000000,0.14359020,0.00614734
1.81590795,1.72724056,0.05671773,0.04831426,0.28544017,0.90159242,0.50646904,0.00000000,0.13872062,0.00595421
1.82191096,1.67285545,0.05448170,0.04711004,0.27582085,0.87167952,0.49237625,0.00000000,0.13408528,0.00574746
1.82791396,1.61616900,0.05202389,0.04610234,0.26570543,0.84055521,0.47740951,0.00000000,0.12976586,0.00553026
1.83391696,1.55818593,0.04938402,0.04529701,0.25520326,0.80879819,0.46178128,0.00000000,0.12584934,0.00530607
1.83991996,1.49995985,0.04660325,0.04470300,0.24443833,0.77700630,0.44572810,0.00000000,0.12242456,0.00507850
1.84592296,1.44255789,0.04372308,0.04433154,0.23354451,0.74577679,0.42950240,0.00000000,0.11957857,0.00485121
1.85192596,1.38702533,0.04078437,0.04419500,0.22266048,0.71568691,0.41336368,0.00000000,0.11739281,0.00462781
1.85792896,1.33435130,0.03782638,0.04430585,0.21192476,0.68727548,0.39756947,0.00000000,0.11593951,0.00441173
1.86393197,1.28543706,0.03488597,0.04467555,0.20147079,0.66102612,0.38236637,0.00000000,0.11527813,0.00420613
1.86993497,1.24106780,0.03199694,0.04531353,0.19142255,0.63735261,0.36798172,0.00000000,0.11545226,0.00401381
1.87593797,1.20188894,0.02918949,0.04622625,0.18189063,0.61658701,0.35461596,0.00000000,0.11648689,0.00383717
1.88194097,1.16838790,0.02648988,0.04741646,0.17296913,0.59897072,0.34243633,0.00000000,0.11838637,0.00367809
1.88794397,1.14088175,0.02392023,0.04888261,0.16473334,0.58464891,0.33157181,0.00000000,0.12113291,0.00353796
1.89394697,1.11951136,0.02149840,0.05061849,0.15723836,0.57366840,0.32210982,0.00000000,0.12468600,0.00341761
1.89994997,1.10424197,0.01923812,0.05261316,0.15051857,0.56597904,0.31409453,0.00000000,0.12898250,0.00331735
1.90595298,1.09487033,0.01714914,0.05485105,0.14458819,0.56143843,0.30752705,0.00000000,0.13393769,0.00323699
1.91195598,1.09103804,0.01523754,0.05731242,0.13944247,0.55981990,0.30236733,0.00000000,0.13944709,0.00317585
1.91795898,1.09225040,0.01350605,0.05997395,0.13505989,0.56082339,0.29853772,0.00000000,0.14538916,0.00313285
1.92396198,1.09790027,0.01195453,0.06280964,0.13140482,0.56408869,0.29592800,0.00000000,0.15162866,0.00310656
1.92996498,1.10729569,0.01058038,0.06579180,0.12843079,0.56921071,0.29440169,0.00000000,0.15802069,0.00309531
1.93596798,1.11969030,0.00937902,0.06889220,0.12608399,0.57575596,0.29380324,0.00000000,0.16441530,0.00309722
1.94197099,1.13431513,0.00834435,0.07208329,0.12430700,0.58327984,0.29396585,0.00000000,0.17066226,0.00311037
1.94797399,1.15041057,0.00746919,0.07533939,0.12304235,0.59134376,0.29471944,0.00000000,0.17661616,0.00313281
1.95397699,1.16725691,0.00674567,0.07863784,0.12223589,0.59953161,0.29589856,0.00000000,0.18214133,0.00316273
1.95997999,1.18420226,0.00616560,0.08195993,0.12183973,0.60746478,0.29734968,0.00000000,0.18711647,0.00319845
1.96598299,1.20068650,0.00572072,0.08529173,0.12181459,0.61481511,0.29893762,0.00000000,0.19143886,0.00323857
1.97198599,1.21626019,0.00540296,0.08862455,0.12213144,0.62131531,0.30055077,0.00000000,0.19502785,0.00328195
1.97798899,1.23059751,0.00520457,0.09195517,0.12277234,0.62676627,0.30210494,0.00000000,0.19782741,0.00332779
1.98399200,1.24350274,0.00511820,0.09528561,0.12373048,0.63104108,0.30354551,0.00000000,0.19980784,0.00337561
1.98999500,1.25490984,0.00513690,0.09862267,0.12500934,0.63408555,0.30484795,0.00000000,0.20096623,0.00342526
1.99599800,1.26487526,0.00525410,0.10197700,0.12662104,0.63591529,0.30601664,0.00000000,0.20132595,0.00347690
2.00200100,1.27356439,0.00546349,0.10536188,0.12858401,0.63660949,0.30708209,0.00000000,0.20093496,0.00353092
2.00800400,1.28123233,0.00575886,0.10879172,0.13092002,0.63630178,0.30809668,0.00000000,0.19986311,0.00358792
2.01400700,1.28820001,0.00613395,0.11228033,0.13365088,0.63516867,0.30912933,0.00000000,0.19819861,0.00364862
2.02001001,1.29482696,0.00658223,0.11583899,0.13679478,0.63341616,0.31025926,0.00000000,0.19604375,0.00371376
2.02601301,1.30148227,0.00709675,0.11947461,0.14036267,0.63126526,0.31156922,0.00000000,0.19351012,0.00378404
2.03201601,1.30851521,0.00766990,0.12318782,0.14435486,0.62893716,0.31313876,0.00000000,0.19071364,0.00386001
2.03801901,1.31622729,0.00829330,0.12697133,0.14875795,0.62663887,0.31503764,0.00000000,0.18776958,0.00394203
2.04402201,1.32484717,0.00895771,0.13080855,0.15354241,0.62455007,0.31732009,0.00000000,0.18478780,0.00403015
2.05002501,1.33450998,0.00965292,0.13467257,0.15866086,0.62281182,0.32002001,0.00000000,0.18186852,0.00412411
2.05602801,1.34524216,0.01036779,0.13852572,0.16404738,0.62151771,0.32314751,0.00000000,0.17909879,0.00422325
2.06203102,1.35695266,0.01109033,0.14231952,0.16961766,0.62070800,0.32668704,0.00000000,0.17654980,0.00432656
2.06803402,1.36943113,0.01180782,0.14599538,0.17527022,0.62036688,0.33059711,0.00000000,0.17427512,0.00443263
2.07403702,1.38235317,0.01250703,0.14948578,0.18088869,0.62042297,0.33481175,0.00000000,0.17231003,0.00453972
2.08004002,1.39529239,0.01317448,0.15271605,0.18634492,0.62075304,0.33924359,0.00000000,0.17067176,0.00464580
2.08604302,1.40773859,0.01379675,0.15560665,0.19150295,0.62118869,0.34378841,0.00000000,0.16936074,0.00474863
2.09204602,1.41912117,0.01436087,0.15807597,0.19622352,0.62152545,0.34833085,0.00000000,0.16836264,0.00484583
2.09804902,1.42883632,0.01485462,0.16004324,0.20036906,0.62153384,0.35275113,0.00000000,0.16765108,0.00493498
2.10405203,1.43627668,0.01526696,0.16143183,0.20380880,0.62097178,0.35693215,0.00000000,0.16719086,0.00501374
2.11005503,1.44086167,0.01558838,0.16217243,0.20642379,0.61959752,0.36076683,0.00000000,0.16694139,0.00507993
2.11605803,1.44206698,0.01581121,0.16220611,0.20811162,0.61718244,0.36416508,0.00000000,0.16686027,0.00513165
2.12206103,1.43945153,0.01592987,0.16148713,0.20879051,0.61352306,0.36706014,0.00000000,0.16690665,0.00516734
2.12806403,1.43268058,0.01594115,0.15998532,0.20840266,0.60845155,0.36941382,0.00000000,0.16704433,0.00518585
2.13406703,1.42154381,0.01584426,0.15768782,0.20691670,0.60184432,0.37122038,0.00000000,0.16724439,0.00518652
2.14007004,1.40596746,0.01564096,0.15460031,0.20432906,0.59362817,0.37250890,0.00000000,0.16748714,0.00516919
2.14607304,1.38602008,0.01533545,0.15074744,0.20066420,0.58378400,0.37334380,0.00000000,0.16776350,0.00513423
2.15207604,1.36191173,0.01493435,0.14617258,0.19597387,0.57234766,0.37382372,0.00000000,0.16807568,0.00508247
2.15807904,1.33398684,0.01444643,0.14093691,0.19033521,0.55940837,0.37407849,0.00000000,0.16843708,0.00501525
2.16408204,1.30271136,0.01388243,0.13511778,0.18384801,0.54510469,0.37426462,0.00000000,0.16887168,0.00493433
2.17008504,1.26865498,0.01325469,0.12880662,0.17663114,0.52961847,0.37455929,0.00000000,0.16941282,0.00484178
2.17608804,1.23246944,0.01257689,0.12210636,0.16881852,0.51316720,0.37515322,0.00000000,0.17010151,0.00474001
2.18209105,1.19486436,0.01186362,0.11512852,0.16055457,0.49599524,0.37624274,0.00000000,0.17098446,0.00463159
2.18809405,1.15658163,0.01113006,0.10799017,0.15198963,0.47836450,0.37802138,0.00000000,0.17211191,0.00451922
2.19409705,1.11836980,0.01039163,0.10081087,0.14327537,0.46054498,0.38067137,0.00000000,0.17353538,0.00440562
2.20010005,1.08095961,0.00966364,0.09370963,0.13456053,0.44280576,0.38435550,0.00000000,0.17530547,0.00429350
2.20610305,1.04504170,0.00896099,0.08680220,0.12598701,0.42540675,0.38920960,0.00000000,0.17746980,0.00418544
2.21210605,1.01124741,0.00829795,0.08019858,0.11768654,0.40859159,0.39533599,0.00000000,0.18007126,0.00408387
2.21810905,0.98013325,0.00768791,0.07400093,0.10977806,0.39258189,0.40279829,0.00000000,0.18314644,0.00399102
2.22411206,0.95216940,0.00714325,0.06830189,0.10236570,0.37757299,0.41161770,0.00000000,0.18672449,0.00390886
2.23011506,0.92773250,0.00667517,0.06318331,0.09553759,0.36373117,0.42177092,0.00000000,0.19082629,0.00383916
2.23611806,0.90710256,0.00629361,0.05871541,0.08936529,0.35119239,0.43318988,0.00000000,0.19546400,0.00378340
2.24212106,0.89046368,0.00600721,0.05495626,0.08390392,0.34006227,0.44576329,0.00000000,0.20064087,0.00374280
2.24812406,0.87790821,0.00582323,0.05195159,0.07919277,0.33041726,0.45933988,0.00000000,0.20635139,0.00371836
2.25412706,0.86944381,0.00574751,0.04973489,0.07525647,0.32230662,0.47373322,0.00000000,0.21258171,0.00371084
2.26013007,0.86500261,0.00578449,0.04832762,0.07210644,0.31575508,0.48872806,0.00000000,0.21931017,0.00372080
2.26613307,0.86445190,0.00593712,0.04773961,0.06974268,0.31076579,0.50408764,0.00000000,0.22650806,0.00374858
2.27213607,0.86760575,0.00620685,0.04796947,0.06815557,0.30732343,0.51956206,0.00000000,0.23414046,0.00379438
2.27813907,0.87423671,0.00659358,0.04900511,0.06732790,0.30539718,0.53489690,0.00000000,0.24216711,0.00385820
2.28414207,0.88408733,0.00709564,0.05082419,0.06723676,0.30494344,0.54984216,0.00000000,0.25054334,0.00393991
2.29014507,0.89688073,0.00770971,0.05339465,0.06785542,0.30590803,0.56416081,0.00000000,0.25922106,0.00403922
2.29614807,0.91233024,0.00843083,0.05667516,0.06915509,0.30822808,0.57763678,0.00000000,0.26814971,0.00415569
2.30215108,0.93014758,0.00925240,0.06061579,0.07110659,0.31183321,0.59008202,0.00000000,0.27727725,0.00428871
2.30815408,0.95004979,0.01016617,0.06515858,0.07368180,0.31664640,0.60134229,0.00000000,0.28655123,0.00443754
2.31415708,0.97176467,0.01116233,0.07023839,0.07685513,0.32258437,0.61130158,0.00000000,0.29591987,0.00460124
2.32016008,0.99503514,0.01222967,0.07578386,0.08060475,0.32955766,0.61988499,0.00000000,0.30533330,0.00477872
2.32616308,1.01962248,0.01335573,0.08171862,0.08491384,0.33747063,0.62705991,0.00000000,0.31474485,0.00496872
2.33216608,1.04530891,0.01452705,0.08796276,0.08977169,0.34622145,0.63283580,0.00000000,0.32411252,0.00516981
2.33816908,1.07189961,0.01572951,0.09443451,0.09517473,0.35570214,0.63726241,0.00000000,0.33340056,0.00538041
2.34417209,1.09922457,0.01694869,0.10105216,0.10112754,0.36579907,0.64042678,0.00000000,0.34258118,0.00559883
2.35017509,1.12714042,0.01817032,0.10773628,0.10764360,0.37639372,0.64244928,0.00000000,0.35163624,0.00582326
2.35617809,1.15553229,0.01938068,0.11441186,0.11474601,0.38736400,0.64347884,0.00000000,0.36055903,0.00605185
2.36218109,1.18431590,0.02056714,0.12101071,0.12246784,0.39858605,0.64368778,0.00000000,0.36935582,0.00628277
2.36818409,1.21343957,0.02171858,0.12747358,0.13085227,0.40993652,0.64326642,0.00000000,0.37804719,0.00651422
2.37418709,1.24288613,0.02282579,0.13375223,0.13995220,0.42129523,0.64241771,0.00000000,0.38666893,0.00674456
2.38019010,1.27267440,0.02388188,0.13981102,0.14982943,0.43254819,0.64135220,0.00000000,0.39527236,0.00697232
2.38619310,1.30285978,0.02488252,0.14562812,0.16055316,0.44359059,0.64028320,0.00000000,0.40392392,0.00719629
2.39219610,1.33353353,0.02582610,0.15119610,0.17219788,0.45432983,0.63942254,0.00000000,0.41270383,0.00741557
2.39819910,1.36482049,0.02671374,0.15652179,0.18484053,0.46468811,0.63897661,0.00000000,0.42170379,0.00762962
2.40420210,1.39687462,0.02754921,0.16162552,0.19855688,0.47460458,0.63914284,0.00000000,0.43102364,0.00783829
2.41020510,1.42987226,0.02833867,0.16653944,0.21341729,0.48403662,0.64010636,0.00000000,0.44076689,0.00804183
2.41620810,1.46400286,0.02909026,0.17130526,0.22948191,0.49296034,0.64203692,0.00000000,0.45103539,0.00824088
2.42221111,1.49945733,0.02981361,0.17597121,0.24679541,0.50136994,0.64508570,0.00000000,0.46192308,0.00843643
2.42821411,1.53641425,0.03051923,0.18058856,0.26538152,0.50927603,0.64938213,0.00000000,0.47350926,0.00862979
2.43421711,1.57502430,0.03121786,0.18520771,0.28523767,0.51670295,0.65503060,0.00000000,0.48585156,0.00882248
2.44022011,1.61539383,0.03191976,0.18987416,0.30632995,0.52368507,0.66210689,0.00000000,0.49897909,0.00901616
2.44622311,1.65756824,0.03263402,0.19462447,0.32858877,0.53026237,0.67065471,0.00000000,0.51288616,0.00921252
2.45222611,1.70151631,0.03336800,0.19948258,0.35190559,0.53647559,0.68068217,0.00000000,0.52752693,0.00941315
2.45822911,1.74711654,0.03412674,0.20445661,0.37613091,0.54236104,0.69215850,0.00000000,0.54281165,0.00961940
2.46423212,1.79414656,0.03491266,0.20953634,0.40107396,0.54794567,0.70501127,0.00000000,0.55860458,0.00983234
2.47023512,1.84227665,0.03572530,0.21469166,0.42650412,0.55324257,0.71912434,0.00000000,0.57472414,0.01005254
2.47623812,1.89106812,0.03656133,0.21987206,0.45215434,0.55824728,0.73433677,0.00000000,0.59094540,0.01028009
2.48224112,1.93997729,0.03741471,0.22500708,0.47772648,0.56293521,0.75044309,0.00000000,0.60700488,0.01051447
2.48824412,1.98836514,0.03827711,0.23000809,0.50289851,0.56726037,0.76719498,0.00000000,0.62260786,0.01075454
2.49424712,2.03551276,0.03913842,0.23477091,0.52733331,0.57115554,0.78430462,0.00000000,0.63743769,0.01099851
2.50025013,2.08064208,0.03998750,0.23917953,0.55068883,0.57453396,0.80144977,0.00000000,0.65116689,0.01124403
2.50625313,2.12294111,0.04081296,0.24311053,0.57262906,0.57729250,0.81828056,0.00000000,0.66346957,0.01148818
2.51225613,2.16159263,0.04160410,0.24643804,0.59283539,0.57931610,0.83442786,0.00000000,0.67403449,0.01172760
2.51825913,2.19580498,0.04235177,0.24903904,0.61101779,0.58048333,0.84951303,0.00000000,0.68257813,0.01195863
2.52426213,2.22484338,0.04304924,0.25079865,0.62692524,0.58067267,0.86315882,0.00000000,0.68885711,0.01217739
2.53026513,2.24806031,0.04369293,0.25161518,0.64035477,0.57976927,0.87500090,0.00000000,0.69267931,0.01238001
2.53626813,2.26492321,0.04428305,0.25140471,0.65115877,0.57767173,0.88469978,0.00000000,0.69391293,0.01256274
2.54227114,2.27503818,0.04482397,0.25010490,0.65925007,0.57429850,0.89195246,0.00000000,0.69249321,0.01272213
2.54827414,2.27816844,0.04532439,0.24767794,0.66460446,0.56959364,0.89650356,0.00000000,0.68842623,0.01285518
2.55427714,2.27424649,0.04579727,0.24411242,0.66726067,0.56353153,0.89815530,0.00000000,0.68178972,0.01295949
2.56028014,2.26337951,0.04625947,0.23942414,0.66731753,0.55612026,0.89677603,0.00000000,0.67273074,0.01303336
2.56628314,2.24584770,0.04673113,0.23365575,0.66492881,0.54740371,0.89230686,0.00000000,0.66146041,0.01307589
2.57228614,2.22209569,0.04723489,0.22687540,0.66029569,0.53746192,0.88476623,0.00000000,0.64824593,0.01308702
2.57828914,2.19271765,0.04779477,0.21917433,0.65365747,0.52641006,0.87425210,0.00000000,0.63340044,0.01306756
2.58429215,2.15843675,0.04843503,0.21066382,0.64528104,0.51439584,0.86094177,0.00000000,0.61727108,0.01301919
2.59029515,2.12008022,0.04917888,0.20147128,0.63544946,0.50159564,0.84508914,0.00000000,0.60022608,0.01294437
2.59629815,2.07855112,0.05004714,0.19173618,0.62445054,0.48820955,0.82701970,0.00000000,0.58264128,0.01284630
2.60230115,2.03479825,0.05105692,0.18160554,0.61256568,0.47445543,0.80712321,0.00000000,0.56488704,0.01272878
2.60830415,1.98978552,0.05222047,0.17122956,0.60005980,0.46056253,0.78584439,0.00000000,0.54731575,0.01259610
2.61430715,1.94446205,0.05354408,0.16075741,0.58717255,0.44676468,0.76367193,0.00000000,0.53025086,0.01245289
2.62031016,1.89973430,0.05502729,0.15033331,0.57411132,0.43329353,0.74112605,0.00000000,0.51397746,0.01230392
2.62631316,1.85644098,0.05666228,0.14009318,0.56104623,0.42037199,0.71874510,0.00000000,0.49873508,0.01215400
2.63231616,1.81533185,0.05843358,0.13016180,0.54810724,0.40820817,0.69707157,0.00000000,0.48471255,0.01200776
2.63831916,1.77705068,0.06031814,0.12065065,0.53538330,0.39698999,0.67663787,0.00000000,0.47204524,0.01186953
2.64432216,1.74212287,0.06228566,0.11165641,0.52292355,0.38688063,0.65795238,0.00000000,0.46081440,0.01174321
2.65032516,1.71094789,0.06429923,0.10326007,0.51074029,0.37801495,0.64148620,0.00000000,0.45104867,0.01163214
2.65632816,1.68379634,0.06631636,0.09552664,0.49881343,0.37049693,0.62766082,0.00000000,0.44272733,0.01153905
2.66233117,1.66081151,0.06829014,0.08850549,0.48709617,0.36439819,0.61683734,0.00000000,0.43578517,0.01146593
2.66833417,1.64201505,0.07017074,0.08223101,0.47552145,0.35975761,0.60930733,0.00000000,0.43011860,0.01141411
2.67433717,1.62731631,0.07190695,0.07672374,0.46400897,0.35658196,0.60528574,0.00000000,0.42559273,0.01138417
2.68034017,1.61652475,0.07344793,0.07199170,0.45247225,0.35484752,0.60490604,0.00000000,0.42204909,0.01137603
2.68634317,1.60936501,0.07474490,0.06803197,0.44082557,0.35450259,0.60821770,0.00000000,0.41931376,0.01138902
2.69234617,1.60549376,0.07575281,0.06483229,0.42899051,0.35547080,0.61518619,0.00000000,0.41720562,0.01142191
2.69834917,1.60451804,0.07643196,0.06237269,0.41690176,0.35765495,0.62569538,0.00000000,0.41554453,0.01147310
2.70435218,1.60601422,0.07674934,0.06062711,0.40451230,0.36094149,0.63955231,0.00000000,0.41415928,0.01154064
2.71035518,1.60954706,0.07667982,0.05956482,0.39179747,0.36520517,0.65649422,0.00000000,0.41289508,0.01162244
2.71635818,1.61468831,0.07620706,0.05915182,0.37875827,0.37031392,0.67619741,0.00000000,0.41162052,0.01171633
2.72236118,1.62103420,0.07532405,0.05935195,0.36542354,0.37613362,0.69828786,0.00000000,0.41023386,0.01182020
2.72836418,1.62822141,0.07403340,0.06012786,0.35185132,0.38253272,0.72235301,0.00000000,0.40866847,0.01193208
2.73436718,1.63594084,0.07234726,0.06144181,0.33812913,0.38938641,0.74795433,0.00000000,0.40689740,0.01205024
2.74037019,1.64394888,0.07028689,0.06325625,0.32437355,0.39658022,0.77464025,0.00000000,0.40493683,0.01217324
2.74637319,1.65207579,0.06788202,0.06553425,0.31072881,0.40401304,0.80195896,0.00000000,0.40284840,0.01229993
2.75237619,1.66023086,0.06516983,0.06823974,0.29736484,0.41159922,0.82947048,0.00000000,0.40074020,0.01242951
2.75837919,1.66840414,0.06219383,0.07133766,0.28447446,0.41926990,0.85675778,0.00000000,0.39876632,0.01256144
