energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.49924962,2.34093628,0.05157528,0.39987718,0.33835607,0.00000000,1.25666087,0.76492031,1.57974861,0.02662606
4.50525263,2.45860783,0.05573143,0.41950431,0.35630009,0.00000000,1.31560183,0.79860864,1.65982344,0.02850076
4.51125563,2.57148737,0.05989013,0.43844308,0.37332640,0.00000000,1.37024745,0.83073534,1.73566954,0.03037864
4.51725863,2.67826239,0.06399909,0.45652511,0.38921113,0.00000000,1.41986531,0.86093818,1.80617046,0.03224105
4.52326163,2.77771506,0.06800334,0.47358857,0.40375291,0.00000000,1.46380039,0.88887932,1.87033080,0.03406941
4.52926463,2.86874770,0.07184648,0.48948144,0.41677790,0.00000000,1.50148892,0.91425070,1.92730148,0.03584563
4.53526763,2.95040739,0.07547197,0.50406506,0.42814430,0.00000000,1.53247042,0.93677954,1.97640253,0.03755247
4.54127064,3.02190934,0.07882470,0.51721788,0.43774627,0.00000000,1.55639775,0.95623392,2.01714259,0.03917401
4.54727364,3.08265840,0.08185249,0.52883944,0.44551703,0.00000000,1.57304492,0.97242809,2.04923450,0.04069604
4.55327664,3.13226790,0.08450768,0.53885437,0.45143114,0.00000000,1.58231257,0.98522768,2.07260640,0.04210652
4.55927964,3.17057516,0.08674867,0.54721634,0.45550580,0.00000000,1.58423106,0.99455434,2.08740771,0.04339597
4.56528264,3.19765304,0.08854130,0.55391166,0.45780123,0.00000000,1.57896105,1.00038977,2.09400973,0.04455786
4.57128564,3.21381660,0.08986014,0.55896246,0.45841999,0.00000000,1.56679160,1.00277878,2.09300056,0.04558887
4.57728864,3.21962446,0.09068947,0.56242921,0.45750532,0.00000000,1.54813578,1.00183116,2.08517409,0.04648921
4.58329165,3.21587408,0.09102400,0.56441224,0.45523848,0.00000000,1.52352397,0.99772224,2.07151334,0.04726271
4.58929465,3.20359074,0.09086930,0.56505228,0.45183514,0.00000000,1.49359463,0.99069168,2.05316801,0.04791691
4.59529765,3.18400978,0.09024183,0.56452964,0.44754093,0.00000000,1.45908288,0.98104058,2.03142695,0.04846300
4.60130065,3.15855233,0.08916867,0.56306202,0.44262616,0.00000000,1.42080698,0.96912671,2.00768587,0.04891565
4.60730365,3.12879450,0.08768685,0.56090085,0.43737992,0.00000000,1.37965277,0.95535777,1.98341102,0.04929270
4.61330665,3.09643081,0.08584246,0.55832613,0.43210361,0.00000000,1.33655637,0.94018291,1.96009982,0.04961480
4.61930965,3.06323242,0.08368933,0.55563979,0.42710413,0.00000000,1.29248537,0.92408257,1.93923928,0.04990483
4.62531266,3.03100133,0.08128763,0.55315785,0.42268680,0.00000000,1.24841891,0.90755687,1.92226354,0.05018731
4.63131566,3.00152179,0.07870216,0.55120136,0.41914830,0.00000000,1.20532691,0.89111303,1.91051153,0.05048770
4.63731866,2.97651033,0.07600067,0.55008666,0.41676969,0.00000000,1.16414891,0.87525204,1.90518622,0.05083161
4.64332166,2.95756609,0.07325200,0.55011501,0.41580982,0.00000000,1.12577309,0.86045519,1.90731658,0.05124399
4.64932466,2.94612294,0.07052437,0.55156220,0.41649921,0.00000000,1.09101579,0.84717083,1.91772369,0.05174828
4.65532766,2.94340523,0.06788363,0.55466843,0.41903457,0.00000000,1.06060218,0.83580189,1.93699193,0.05236560
4.66133067,2.95038849,0.06539170,0.55962886,0.42357423,0.00000000,1.03514855,0.82669463,1.96544649,0.05311396
4.66733367,2.96776670,0.06310519,0.56658523,0.43023434,0.00000000,1.01514670,0.82012899,2.00313796,0.05400748
4.67333667,2.99592709,0.06107416,0.57561903,0.43908623,0.00000000,1.00095088,0.81631089,2.04983470,0.05505579
4.67933967,3.03493361,0.05934111,0.58674634,0.45015473,0.00000000,0.99276781,0.81536671,2.10502335,0.05626346
4.68534267,3.08451946,0.05794025,0.59991475,0.46341754,0.00000000,0.99064997,0.81734024,2.16791765,0.05762960
4.69134567,3.14408920,0.05689686,0.61500246,0.47880578,0.00000000,0.99449263,0.82219189,2.23747547,0.05914760
4.69734867,3.21273018,0.05622699,0.63181968,0.49620530,0.00000000,1.00403462,0.82980047,2.31242355,0.06080506
4.70335168,3.28923318,0.05593730,0.65011230,0.51545909,0.00000000,1.01886311,0.83996707,2.39128940,0.06258383
4.70935468,3.37212135,0.05602508,0.66956775,0.53637035,0.00000000,1.03842240,0.85242112,2.47243925,0.06446027
4.71535768,3.45968685,0.05647844,0.68982285,0.55870621,0.00000000,1.06202647,0.86682814,2.55412119,0.06640572
4.72136068,3.55003373,0.05727675,0.71047343,0.58220211,0.00000000,1.08887526,0.88279898,2.63451190,0.06838708
4.72736368,3.64112608,0.05839107,0.73108538,0.60656640,0.00000000,1.11807424,0.89990025,2.71176580,0.07036755
4.73336668,3.73083975,0.05978491,0.75120667,0.63148544,0.00000000,1.14865688,0.91766536,2.78406494,0.07230759
4.73936968,3.81701633,0.06141496,0.77038012,0.65662871,0.00000000,1.17960947,0.93560620,2.84966816,0.07416587
4.74537269,3.89751774,0.06323206,0.78815620,0.68165423,0.00000000,1.20989765,0.95322470,2.90695809,0.07590045
4.75137569,3.97028001,0.06518227,0.80410578,0.70621395,0.00000000,1.23849386,0.97002438,2.95448445,0.07746987
4.75737869,4.03336469,0.06720801,0.81783202,0.72995920,0.00000000,1.26440497,0.98552138,2.99100244,0.07883438
4.76338169,4.08500664,0.06924934,0.82898140,0.75254619,0.00000000,1.28669928,0.99925478,3.01550504,0.07995709
4.76938469,4.12365681,0.07124531,0.83725320,0.77364151,0.00000000,1.30453187,1.01079625,3.02724833,0.08080504
4.77538769,4.14801906,0.07313540,0.84240744,0.79292758,0.00000000,1.31716764,1.01975852,3.02576908,0.08135020
4.78139070,4.15708005,0.07486087,0.84427081,0.81010811,0.00000000,1.32400115,1.02580299,3.01089422,0.08157033
4.78739370,4.15013133,0.07636626,0.84274063,0.82491337,0.00000000,1.32457259,1.02864595,2.98274194,0.08144968
4.79339670,4.12678345,0.07760070,0.83778666,0.83710535,0.00000000,1.31857932,1.02806375,2.94171459,0.08097943
4.79939970,4.08697148,0.07851920,0.82945078,0.84648259,0.00000000,1.30588258,1.02389659,2.88848360,0.08015800
4.80540270,4.03095207,0.07908377,0.81784458,0.85288459,0.00000000,1.28650920,1.01605096,2.82396717,0.07899105
4.81140570,3.95929222,0.07926438,0.80314511,0.85619561,0.00000000,1.26064815,1.00450079,2.74930149,0.07749130
4.81740870,3.87285025,0.07903966,0.78558879,0.85634772,0.00000000,1.22864231,0.98928714,2.66580651,0.07567816
4.82341171,3.77274955,0.07839741,0.76546391,0.85332294,0.00000000,1.19097575,0.97051650,2.57494762,0.07357702
4.82941471,3.66034609,0.07733481,0.74310194,0.84715422,0.00000000,1.14825708,0.94835780,2.47829441,0.07121853
4.83541771,3.53719075,0.07585832,0.71886790,0.83792528,0.00000000,1.10119963,0.92303795,2.37747807,0.06863762
4.84142071,3.40498783,0.07398335,0.69315029,0.82576902,0.00000000,1.05059938,0.89483623,2.27414889,0.06587243
4.84742371,3.26555089,0.07173367,0.66635073,0.81086476,0.00000000,0.99731138,0.86407753,2.16993523,0.06296322
4.85342671,3.12075767,0.06914052,0.63887391,0.79343399,0.00000000,0.94222577,0.83112451,2.06640534,0.05995121
4.85942971,2.97250527,0.06624157,0.61111784,0.77373507,0.00000000,0.88624425,0.79636913,1.96503330,0.05687744
4.86543272,2.82266724,0.06307970,0.58346506,0.75205682,0.00000000,0.83025780,0.76022347,1.86717002,0.05378177
4.87143572,2.67305380,0.05970168,0.55627474,0.72871142,0.00000000,0.77512649,0.72311037,1.77402012,0.05070187
4.87743872,2.52537630,0.05615674,0.52987613,0.70402676,0.00000000,0.72166182,0.68545398,1.68662527,0.04767243
4.88344172,2.38121705,0.05249522,0.50456332,0.67833862,0.00000000,0.67061212,0.64767067,1.60585408,0.04472447
4.88944472,2.24200503,0.04876716,0.48059148,0.65198306,0.00000000,0.62265124,0.61016041,1.53239867,0.04188491
4.89544772,2.10899805,0.04502111,0.45817459,0.62528931,0.00000000,0.57837045,0.57329904,1.46677731,0.03917615
4.90145073,1.98327140,0.04130293,0.43748463,0.59857331,0.00000000,0.53827361,0.53743154,1.40934273,0.03661604
4.90745373,1.86571287,0.03765488,0.41865198,0.57213241,0.00000000,0.50277529,0.50286654,1.36029507,0.03421785
4.91345673,1.75702367,0.03411480,0.40176710,0.54624114,0.00000000,0.47220132,0.46987215,1.31969840,0.03199045
4.91945973,1.65772458,0.03071559,0.38688309,0.52114820,0.00000000,0.44679158,0.43867320,1.28749973,0.02993866
4.92546273,1.56816639,0.02748479,0.37401895,0.49707478,0.00000000,0.42670422,0.40944982,1.26354911,0.02806360
4.93146573,1.48854363,0.02444444,0.36316339,0.47421397,0.00000000,0.41202095,0.38233744,1.24761965,0.02636325
4.93746873,1.41891048,0.02161108,0.35427872,0.45273116,0.00000000,0.40275290,0.35742784,1.23942623,0.02483288
4.94347174,1.35919772,0.01899594,0.34730481,0.43276524,0.00000000,0.39884642,0.33477134,1.23864193,0.02346568
4.94947474,1.30922961,0.01660524,0.34216282,0.41443031,0.00000000,0.40018871,0.31437980,1.24491125,0.02225323
4.95547774,1.26873986,0.01444065,0.33875844,0.39781767,0.00000000,0.40661268,0.29623024,1.25785958,0.02118599
4.96148074,1.23738579,0.01249978,0.33698466,0.38299773,0.00000000,0.41790119,0.28026881,1.27709867,0.02025378
4.96748374,1.21476016,0.01077674,0.33672400,0.37002171,0.00000000,0.43379027,0.26641503,1.30222793,0.01944610
4.97348674,1.20040038,0.00926276,0.33785001,0.35892284,0.00000000,0.45397166,0.25456601,1.33283198,0.01875243
4.97948974,1.19379497,0.00794674,0.34022829,0.34971704,0.00000000,0.47809455,0.24460050,1.36847483,0.01816248
4.98549275,1.19438743,0.00681583,0.34371703,0.34240287,0.00000000,0.50576691,0.23638271,1.40869163,0.01766628
4.99149575,1.20157787,0.00585597,0.34816712,0.33696085,0.00000000,0.53655655,0.22976573,1.45297876,0.01725431
4.99749875,1.21472305,0.00505234,0.35342215,0.33335231,0.00000000,0.56999231,0.22459457,1.50078344,0.01691745
5.00350175,1.23313542,0.00438978,0.35931828,0.33151775,0.00000000,0.60556567,0.22070887,1.55149396,0.01664701
5.00950475,1.25608197,0.00385316,0.36568429,0.33137501,0.00000000,0.64273305,0.21794508,1.60443163,0.01643463
5.01550775,1.28278366,0.00342762,0.37234186,0.33281757,0.00000000,0.68091923,0.21613846,1.65884550,0.01627223
5.02151076,1.31241634,0.00309886,0.37910632,0.33571302,0.00000000,0.71952187,0.21512472,1.71391062,0.01615194
5.02751376,1.34411357,0.00285325,0.38578786,0.33990226,0.00000000,0.75791759,0.21474148,1.76873080,0.01606602
5.03351676,1.37697214,0.00267800,0.39219333,0.34519936,0.00000000,0.79546948,0.21482960,1.82234592,0.01600682
5.03951976,1.41006049,0.00256119,0.39812860,0.35139251,0.00000000,0.83153612,0.21523452,1.87374428,0.01596681
5.04552276,1.44243026,0.00249186,0.40340158,0.35824608,0.00000000,0.86548193,0.21580748,1.92187967,0.01593857
5.05152576,1.47313082,0.00246002,0.40782561,0.36550387,0.00000000,0.89668875,0.21640689,1.96569279,0.01591488
5.05752876,1.50122668,0.00245664,0.41122332,0.37289362,0.00000000,0.92456827,0.21689969,2.00413630,0.01588885
5.06353177,1.52581696,0.00247367,0.41343069,0.38013258,0.00000000,0.94857492,0.21716283,2.03620257,0.01585400
5.06953477,1.54605658,0.00250398,0.41430123,0.38693409,0.00000000,0.96821881,0.21708476,2.06095294,0.01580452
5.07553777,1.56117802,0.00254141,0.41370997,0.39301486,0.00000000,0.98307822,0.21656694,2.07754729,0.01573537
5.08154077,1.57051294,0.00258066,0.41155727,0.39810273,0.00000000,0.99281111,0.21552531,2.08527245,0.01564253
5.08754377,1.57351245,0.00261734,0.40777205,0.40194449,0.00000000,0.99716507,0.21389170,2.08356819,0.01552320
5.09354677,1.56976517,0.00264792,0.40231440,0.40431353,0.00000000,0.99598541,0.21161502,2.07204939,0.01537597
5.09954977,1.55901203,0.00266968,0.39517744,0.40501689,0.00000000,0.98922076,0.20866225,2.05052338,0.01520095
5.10555278,1.54115705,0.00268070,0.38638818,0.40390131,0.00000000,0.97692597,0.20501910,2.01900137,0.01499993
5.11155578,1.51627332,0.00267981,0.37600750,0.40085820,0.00000000,0.95926202,0.20069029,1.97770343,0.01477643
5.11755878,1.48460389,0.00266656,0.36412905,0.39582701,0.00000000,0.93649291,0.19569945,1.92705646,0.01453573
5.12356178,1.44655705,0.00264114,0.35087721,0.38879704,0.00000000,0.90897952,0.19008854,1.86768534,0.01428480
5.12956478,1.40269633,0.00260433,0.33640407,0.37980750,0.00000000,0.87717052,0.18391675,1.80039719,0.01403221
5.13556778,1.35372524,0.00255742,0.32088561,0.36894583,0.00000000,0.84159084,0.17725901,1.72615975,0.01378794
5.14157079,1.30046728,0.00250215,0.30451719,0.35634436,0.00000000,0.80282796,0.17020400,1.64607426,0.01356310
5.14757379,1.24384214,0.00244059,0.28750854,0.34217543,0.00000000,0.76151654,0.16285177,1.56134438,0.01336970
5.15357679,1.18483862,0.00237505,0.27007837,0.32664528,0.00000000,0.71832208,0.15531103,1.47324215,0.01322019
5.15957979,1.12448574,0.00230800,0.25244895,0.30998690,0.00000000,0.67392419,0.14769617,1.38307240,0.01312711
5.16558279,1.06382266,0.00224195,0.23484073,0.29245218,0.00000000,0.62900012,0.14012420,1.29213716,0.01310260
5.17158579,1.00386905,0.00217935,0.21746722,0.27430381,0.00000000,0.58420910,0.13271155,1.20170133,0.01315797
5.17758879,0.94559657,0.00212253,0.20053041,0.25580712,0.00000000,0.54017817,0.12557099,1.11296085,0.01330317
5.18359180,0.88990285,0.00207355,0.18421677,0.23722222,0.00000000,0.49748991,0.11880877,1.02701464,0.01354641
5.18959480,0.83758858,0.00203417,0.16869399,0.21879693,0.00000000,0.45667240,0.11252195,0.94484100,0.01389366
5.19559780,0.78933875,0.00200579,0.15410851,0.20076041,0.00000000,0.41819167,0.10679616,0.86727928,0.01434830
5.20160080,0.74570832,0.00198937,0.14058398,0.18331801,0.00000000,0.38244683,0.10170382,0.79501713,0.01491085
5.20760380,0.70711288,0.00198541,0.12822048,0.16664729,0.00000000,0.34976771,0.09730287,0.72858346,0.01557868
5.21360680,0.67382435,0.00199393,0.11709461,0.15089526,0.00000000,0.32041499,0.09363593,0.66834702,0.01634594
5.21960980,0.64597160,0.00201449,0.10726026,0.13617700,0.00000000,0.29458251,0.09073019,0.61452016,0.01720356
5.22561281,0.62354590,0.00204618,0.09875002,0.12257543,0.00000000,0.27240138,0.08859762,0.56716729,0.01813930
5.23161581,0.60641047,0.00208768,0.09157704,0.11014221,0.00000000,0.25394553,0.08723581,0.52621730,0.01913802
5.23761881,0.59431382,0.00213730,0.08573724,0.09889962,0.00000000,0.23923815,0.08662913,0.49147913,0.02018203
5.24362181,0.58690593,0.00219303,0.08121169,0.08884322,0.00000000,0.22825871,0.08675030,0.46265953,0.02125151
5.24962481,0.58375659,0.00225267,0.07796898,0.07994516,0.00000000,0.22094984,0.08756205,0.43938220,0.02232508
5.25562781,0.58437500,0.00231385,0.07596752,0.07215776,0.00000000,0.21722392,0.08901911,0.42120746,0.02338040
5.26163082,0.58822974,0.00237419,0.07515753,0.06541748,0.00000000,0.21696879,0.09107000,0.40765141,0.02439486
5.26763382,0.59476836,0.00243132,0.07548277,0.05964873,0.00000000,0.22005239,0.09365891,0.39820420,0.02534626
5.27363682,0.60343571,0.00248306,0.07688177,0.05476771,0.00000000,0.22632625,0.09672731,0.39234643,0.02621351
5.27963982,0.61369043,0.00252744,0.07928869,0.05068585,0.00000000,0.23562743,0.10021533,0.38956357,0.02697729
5.28564282,0.62501908,0.00256285,0.08263370,0.04731300,0.00000000,0.24777933,0.10406283,0.38935775,0.02762063
5.29164582,0.63694738,0.00258808,0.08684294,0.04456005,0.00000000,0.26259116,0.10821017,0.39125702,0.02812943
5.29764882,0.64904856,0.00260238,0.09183821,0.04234119,0.00000000,0.27985651,0.11259860,0.39482190,0.02849286
5.30365183,0.66094855,0.00260557,0.09753634,0.04057562,0.00000000,0.29935122,0.11717036,0.39964933,0.02870361
5.30965483,0.67232831,0.00259801,0.10384846,0.03918872,0.00000000,0.32083095,0.12186855,0.40537441,0.02875806
5.31565783,0.68292346,0.00258069,0.11067934,0.03811291,0.00000000,0.34402890,0.12663680,0.41167002,0.02865624
5.32166083,0.69252169,0.00255520,0.11792680,0.03728793,0.00000000,0.36865396,0.13141883,0.41824502,0.02840172
5.32766383,0.70095834,0.00252377,0.12548146,0.03666092,0.00000000,0.39438992,0.13615810,0.42484123,0.02800135
5.33366683,0.70811095,0.00248922,0.13322686,0.03618618,0.00000000,0.42089583,0.14079751,0.43122984,0.02746487
5.33966983,0.71389308,0.00245495,0.14104009,0.03582468,0.00000000,0.44780801,0.14527932,0.43720768,0.02680449
5.34567284,0.71824831,0.00242491,0.14879303,0.03554349,0.00000000,0.47474375,0.14954543,0.44259369,0.02603435
5.35167584,0.72114459,0.00240355,0.15635410,0.03531511,0.00000000,0.50130678,0.15353793,0.44722604,0.02517003
5.35767884,0.72256972,0.00239579,0.16359065,0.03511680,0.00000000,0.52709449,0.15720014,0.45096020,0.02422797
5.36368184,0.72252797,0.00240692,0.17037186,0.03492991,0.00000000,0.55170662,0.16047788,0.45366794,0.02322495
5.36968484,0.72103816,0.00244260,0.17657202,0.03473924,0.00000000,0.57475523,0.16332122,0.45523758,0.02217764
5.37568784,0.71813317,0.00250873,0.18207415,0.03453255,0.00000000,0.59587524,0.16568640,0.45557513,0.02110218
5.38169085,0.71386069,0.00261141,0.18677363,0.03430011,0.00000000,0.61473540,0.16753793,0.45460649,0.02001380
5.38769385,0.70828504,0.00275687,0.19058184,0.03403432,0.00000000,0.63104871,0.16885070,0.45228016,0.01892662
5.39369685,0.70148955,0.00295132,0.19342942,0.03372947,0.00000000,0.64458211,0.16961194,0.44857034,0.01785342
5.39969985,0.69357912,0.00320093,0.19526912,0.03338153,0.00000000,0.65516442,0.16982291,0.44347999,0.01680557
5.40570285,0.68468252,0.00351165,0.19607791,0.03298800,0.00000000,0.66269249,0.16950015,0.43704352,0.01579297
5.41170585,0.67495387,0.00388911,0.19585834,0.03254781,0.00000000,0.66713478,0.16867615,0.42932875,0.01482410
5.41770885,0.66457290,0.00433848,0.19463891,0.03206122,0.00000000,0.66853224,0.16739932,0.42043782,0.01390604
5.42371186,0.65374375,0.00486427,0.19247346,0.03152976,0.00000000,0.66699645,0.16573326,0.41050685,0.01304464
5.42971486,0.64269201,0.00547024,0.18943958,0.03095616,0.00000000,0.66270476,0.16375518,0.39970428,0.01224455
5.43571786,0.63165991,0.00615912,0.18563602,0.03034423,0.00000000,0.65589296,0.16155365,0.38822767,0.01150937
5.44172086,0.62089992,0.00693249,0.18117927,0.02969878,0.00000000,0.64684553,0.15922558,0.37629924,0.01084174
5.44772386,0.61066675,0.00779056,0.17619941,0.02902557,0.00000000,0.63588408,0.15687271,0.36416015,0.01024343
5.45372686,0.60120831,0.00873199,0.17083543,0.02833114,0.00000000,0.62335451,0.15459757,0.35206387,0.00971540
5.45972986,0.59275607,0.00975376,0.16523026,0.02762282,0.00000000,0.60961353,0.15249937,0.34026892,0.00925783
5.46573287,0.58551522,0.01085097,0.15952574,0.02690868,0.00000000,0.59501516,0.15066972,0.32903133,0.00887016
5.47173587,0.57965552,0.01201682,0.15385768,0.02619752,0.00000000,0.57989793,0.14918864,0.31859728,0.00855110
5.47773887,0.57530317,0.01324251,0.14835139,0.02549898,0.00000000,0.56457334,0.14812102,0.30919621,0.00829862
5.48374187,0.57253443,0.01451733,0.14311780,0.02482374,0.00000000,0.54931607,0.14751360,0.30103479,0.00810997
5.48974487,0.57137139,0.01582872,0.13825031,0.02418370,0.00000000,0.53435637,0.14739292,0.29429202,0.00798171
5.49574787,0.57178032,0.01716247,0.13382256,0.02359242,0.00000000,0.51987502,0.14776405,0.28911570,0.00790970
5.50175088,0.57367281,0.01850300,0.12988715,0.02306551,0.00000000,0.50600078,0.14861051,0.28562032,0.00788923
5.50775388,0.57690974,0.01983373,0.12647544,0.02262117,0.00000000,0.49281048,0.14989513,0.28388642,0.00791506
5.51375688,0.58130810,0.02113753,0.12359821,0.02228086,0.00000000,0.48033164,0.15156212,0.28396143,0.00798157
5.51975988,0.58665028,0.02239727,0.12124731,0.02206993,0.00000000,0.46854720,0.15353999,0.28586161,0.00808290
5.52576288,0.59269553,0.02359637,0.11939807,0.02201834,0.00000000,0.45740217,0.15574544,0.28957504,0.00821316
5.53176588,0.59919300,0.02471951,0.11801231,0.02216144,0.00000000,0.44681163,0.15808784,0.29506530,0.00836662
5.53776888,0.60589573,0.02575319,0.11704184,0.02254057,0.00000000,0.43666969,0.16047429,0.30227543,0.00853795
5.54377189,0.61257489,0.02668649,0.11643214,0.02320372,0.00000000,0.42685878,0.16281477,0.31113192,0.00872241
5.54977489,0.61903348,0.02751160,0.11612616,0.02420599,0.00000000,0.41725891,0.16502737,0.32154837,0.00891613
5.55577789,0.62511879,0.02822438,0.11606789,0.02560986,0.00000000,0.40775635,0.16704312,0.33342850,0.00911624
5.56178089,0.63073289,0.02882484,0.11620562,0.02748524,0.00000000,0.39825121,0.16881037,0.34666832,0.00932109
