energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.08504252,1.82317065,-1.63833365,0.03078584,-0.02923042,0.05797475,-0.05161654,0.64788553,-0.59316270,0.01271624,-0.01192000,0.13285487,-0.11896195,0.27271206,-0.24219702,1.38259210,-1.28907185,0.03017139,-0.02752837
4.09104552,1.85728904,-1.69388039,0.03111754,-0.02996972,0.05907343,-0.05338773,0.65869707,-0.61234191,0.01303805,-0.01242210,0.13546742,-0.12336540,0.27933072,-0.25162024,1.39849541,-1.31986889,0.03065110,-0.02838545
4.09704852,1.88431726,-1.74309052,0.03132140,-0.03055756,0.05998346,-0.05500745,0.66674865,-0.62900097,0.01330690,-0.01288365,0.13751316,-0.12730400,0.28498257,-0.26020588,1.40967381,-1.34499107,0.03100396,-0.02912841
4.10305153,1.90451407,-1.78570596,0.03141319,-0.03099417,0.06071107,-0.05646869,0.67209819,-0.64301520,0.01352190,-0.01330068,0.13899246,-0.13074187,0.28970086,-0.26791102,1.41679403,-1.36461062,0.03123388,-0.02975324
4.10905453,1.91830781,-1.82162546,0.03141351,-0.03128479,0.06126691,-0.05776758,0.67486131,-0.65431509,0.01368329,-0.01367010,0.13991703,-0.13365231,0.29354492,-0.27471620,1.42066314,-1.37907868,0.03134742,-0.03025850
4.11505753,1.92628382,-1.85090838,0.03134732,-0.03143977,0.06166590,-0.05890348,0.67520754,-0.66288801,0.01379246,-0.01398973,0.14030972,-0.13601846,0.29659826,-0.28062621,1.42220138,-1.38891749,0.03135350,-0.03064536
4.12106053,1.92916615,-1.87377341,0.03124340,-0.03147448,0.06192707,-0.05987916,0.67335492,-0.66877822,0.01385188,-0.01425841,0.14020384,-0.13783371,0.29896584,-0.28567011,1.42240955,-1.39480563,0.03126307,-0.03091747
4.12706353,1.92779429,-1.89059208,0.03113353,-0.03140916,0.06207317,-0.06070081,0.66956302,-0.67208512,0.01386504,-0.01447599,0.13964235,-0.13910186,0.30077033,-0.28990027,1.42233220,-1.39755669,0.03108873,-0.03108082
4.13306653,1.92309542,-1.90187736,0.03105170,-0.03126846,0.06213024,-0.06137809,0.66412460,-0.67295982,0.01383632,-0.01464335,0.13867668,-0.13983699,0.30214776,-0.29339071,1.42301803,-1.39809206,0.03084423,-0.03114350
4.13906953,1.91605307,-1.90826745,0.03103298,-0.03108089,0.06212693,-0.06192399,0.65735634,-0.67160020,0.01377082,-0.01476231,0.13736538,-0.14006312,0.30324244,-0.29623458,1.42547881,-1.39740871,0.03054399,-0.03111536
4.14507254,1.90767329,-1.91050542,0.03111251,-0.03087814,0.06209378,-0.06235471,0.64958874,-0.66824460,0.01367421,-0.01483564,0.13577254,-0.13981362,0.30420159,-0.29854089,1.43064877,-1.39654314,0.03020255,-0.03100763
4.15107554,1.89894932,-1.90941515,0.03132425,-0.03069418,0.06206232,-0.06268938,0.64115566,-0.66316436,0.01355252,-0.01486687,0.13396611,-0.13913041,0.30516960,-0.30043068,1.43934568,-1.39653289,0.02983410,-0.03083253
4.15707854,1.89082611,-1.90587432,0.03169983,-0.03056432,0.06206407,-0.06294970,0.63238376,-0.65665548,0.01341188,-0.01486027,0.13201599,-0.13806293,0.30628237,-0.30203268,1.45223559,-1.39837700,0.02945192,-0.03060281
4.16308154,1.88416580,-1.90078531,0.03226731,-0.03052414,0.06212946,-0.06315939,0.62358227,-0.64902962,0.01325839,-0.01482060,0.12999222,-0.13666695,0.30766181,-0.30347856,1.46980236,-1.40299692,0.02906796,-0.03033131
4.16908454,1.87971560,-1.89504477,0.03305009,-0.03060836,0.06228671,-0.06334365,0.61503327,-0.64060472,0.01309782,-0.01475303,0.12796298,-0.13500321,0.30941079,-0.30489803,1.49232350,-1.41119946,0.02869244,-0.03003048
4.17508754,1.87807909,-1.88951288,0.03406578,-0.03084967,0.06256068,-0.06352841,0.60698299,-0.63169553,0.01293544,-0.01466290,0.12599277,-0.13313592,0.31160870,-0.30641392,1.51985322,-1.42364314,0.02833350,-0.02971202
4.18109055,1.87969234,-1.88498326,0.03532530,-0.03127761,0.06297178,-0.06373946,0.59963427,-0.62260437,0.01277585,-0.01455557,0.12414060,-0.13113115,0.31430784,-0.30813735,1.55221366,-1.44080930,0.02799699,-0.02938640
4.18709355,1.88480567,-1.88215454,0.03683213,-0.03191741,0.06353498,-0.06400162,0.59314048,-0.61361220,0.01262279,-0.01443620,0.12245831,-0.12905513,0.31753083,-0.31016331,1.58899457,-1.46297913,0.02768628,-0.02906261
4.19309655,1.89347198,-1.88160453,0.03858169,-0.03278896,0.06425891,-0.06433766,0.58760112,-0.60497050,0.01247906,-0.01430959,0.12098918,-0.12697256,0.32126914,-0.31256660,1.62956180,-1.49021756,0.02740228,-0.02874784
4.19909955,1.90554231,-1.88376796,0.04056106,-0.03390586,0.06514520,-0.06476745,0.58305933,-0.59689400,0.01234640,-0.01418002,0.11976672,-0.12494487,0.32548281,-0.31539857,1.67307430,-1.52236473,0.02714344,-0.02844728
4.20510255,1.92066900,-1.88891876,0.04274888,-0.03527462,0.06618802,-0.06530686,0.57950126,-0.58955456,0.01222550,-0.01405106,0.11881377,-0.12302852,0.33010150,-0.31868459,1.71850917,-1.55903544,0.02690593,-0.02816402
4.21110555,1.93831649,-1.89715752,0.04511555,-0.03689405,0.06737392,-0.06596697,0.57685754,-0.58307644,0.01211599,-0.01392549,0.11814193,-0.12127349,0.33502672,-0.32242242,1.76469387,-1.59962677,0.02668390,-0.02789898
4.21710855,1.95777963,-1.90840490,0.04762376,-0.03875483,0.06868191,-0.06675326,0.57500659,-0.57753295,0.01201650,-0.01380520,0.11775141,-0.11972181,0.34013537,-0.32658166,1.81034447,-1.64333362,0.02646977,-0.02765098
4.22311156,1.97820885,-1.92240147,0.05022927,-0.04083932,0.07008391,-0.06766501,0.57377999,-0.57294487,0.01192477,-0.01369113,0.11763120,-0.11840640,0.34528431,-0.33110423,1.85410859,-1.68917183,0.02625466,-0.02741685
4.22911456,1.99864153,-1.93871407,0.05288195,-0.04312170,0.07154546,-0.06869489,0.57296941,-0.56928046,0.01183779,-0.01358328,0.11775967,-0.11735013,0.35031583,-0.33590600,1.89461130,-1.73600808,0.02602882,-0.02719162
4.23511756,2.01803817,-1.95674902,0.05552715,-0.04556826,0.07302672,-0.06982887,0.57233512,-0.56645735,0.01175200,-0.01348072,0.11810553,-0.11656517,0.35506391,-0.34087946,1.93050239,-1.78259553,0.02578207,-0.02696884
4.24112056,2.03532221,-1.97577160,0.05810719,-0.04813809,0.07448373,-0.07104629,0.57161560,-0.56434610,0.01166346,-0.01338168,0.11862913,-0.11605275,0.35936090,-0.34589743,1.96050303,-1.82761405,0.02550433,-0.02674085
4.24712356,2.04942180,-1.99493149,0.06056310,-0.05078397,0.07586983,-0.07232028,0.57053802,-0.56277546,0.01156809,-0.01328366,0.11928407,-0.11580329,0.36304443,-0.35081768,1.98345013,-1.86971354,0.02518603,-0.02649917
4.25312656,2.05931177,-2.01329331,0.06283640,-0.05345350,0.07713731,-0.07361847,0.56882913,-0.56153911,0.01146187,-0.01318359,0.12001904,-0.11579684,0.36596415,-0.35548826,1.99833663,-1.90755877,0.02481860,-0.02623494
4.25912956,2.06405406,-2.02987116,0.06487096,-0.05609059,0.07823904,-0.07490395,0.56622610,-0.56040385,0.01134109,-0.01307799,0.12077982,-0.11600400,0.36798817,-0.35975341,2.00434604,-1.93987411,0.02439482,-0.02593926
4.26513257,2.06283494,-2.04366590,0.06661482,-0.05863696,0.07913017,-0.07613640,0.56248698,-0.55911867,0.01120250,-0.01296319,0.12151139,-0.11638714,0.36900871,-0.36345980,2.00088008,-1.96548650,0.02390914,-0.02560367
4.27113557,2.05499719,-2.05370363,0.06802189,-0.06103390,0.07976970,-0.07727353,0.55740014,-0.55742467,0.01104356,-0.01283551,0.12215995,-0.11690199,0.36894680,-0.36646280,1.98757819,-1.98336496,0.02335798,-0.02522051
4.27713857,2.04006605,-2.05907392,0.06905347,-0.06322407,0.08012195,-0.07827250,0.55079262,-0.55506526,0.01086249,-0.01269149,0.12267492,-0.11749939,0.36775590,-0.36863256,1.96432831,-1.99265522,0.02273979,-0.02478324
4.28314157,2.01776769,-2.05896599,0.06967951,-0.06515330,0.08015780,-0.07909151,0.54253669,-0.55179633,0.01065843,-0.01252808,0.12301071,-0.11812728,0.36542399,-0.36985962,1.93126856,-1.99270806,0.02205522,-0.02428681
4.28914457,1.98803932,-2.05270131,0.06987963,-0.06677233,0.07985569,-0.07969132,0.53255465,-0.54739591,0.01043148,-0.01234283,0.12312818,-0.11873278,0.36197435,-0.37005974,1.88877988,-1.98310038,0.02130704,-0.02372784
4.29514757,1.95103077,-2.03976117,0.06964367,-0.06803842,0.07920226,-0.08003673,0.52082142,-0.54167300,0.01018271,-0.01213404,0.12299589,-0.11926422,0.35746465,-0.36917782,1.83747008,-1.96364817,0.02050004,-0.02310481
4.30115058,1.90709725,-2.01980798,0.06897200,-0.06891676,0.07819274,-0.08009783,0.50736513,-0.53447506,0.00991409,-0.01190085,0.12259081,-0.11967307,0.35198470,-0.36719056,1.77815016,-1.93441093,0.01964087,-0.02241814
4.30715358,1.85678398,-1.99269921,0.06787534,-0.06938155,0.07683092,-0.07985113,0.49226539,-0.52569397,0.00962845,-0.01164335,0.12189875,-0.11991573,0.34565267,-0.36410789,1.71180393,-1.89568744,0.01873773,-0.02167020
4.31315658,1.80080331,-1.95849338,0.06637427,-0.06941688,0.07512889,-0.07928039,0.47564966,-0.51527009,0.00932934,-0.01136260,0.12091434,-0.11995493,0.33861009,-0.35997289,1.63955247,-1.84800327,0.01780014,-0.02086527
4.31915958,1.74000563,-1.91744787,0.06449834,-0.06901713,0.07310640,-0.07837713,0.45768777,-0.50319437,0.00902083,-0.01106058,0.11964060,-0.11976091,0.33101593,-0.35486033,1.56261486,-1.79209046,0.01683851,-0.02000935
4.32516258,1.67534548,-1.87000859,0.06228491,-0.06818707,0.07079003,-0.07714085,0.43858484,-0.48950830,0.00870740,-0.01074017,0.11808819,-0.11931213,0.32303976,-0.34887383,1.48226702,-1.72886047,0.01586384,-0.01910996
4.33116558,1.60784440,-1.81679210,0.05977775,-0.06694156,0.06821205,-0.07557898,0.41857322,-0.47430181,0.00839369,-0.01040498,0.11627436,-0.11859559,0.31485470,-0.34214168,1.39980028,-1.65937157,0.01488729,-0.01817591
4.33716858,1.53855257,-1.75856106,0.05702542,-0.06530492,0.06540927,-0.07370641,0.39790350,-0.45770929,0.00808432,-0.01005928,0.11422167,-0.11760674,0.30663008,-0.33481159,1.31648149,-1.58479207,0.01391985,-0.01721695
4.34317159,1.46851079,-1.69619414,0.05407956,-0.06330985,0.06242168,-0.07154490,0.37683539,-0.43990385,0.00778367,-0.00970774,0.11195658,-0.11634900,0.29852448,-0.32704458,1.23351603,-1.50636102,0.01297199,-0.01624348
4.34917459,1.39871459,-1.63065201,0.05099318,-0.06099629,0.05929113,-0.06912212,0.35562862,-0.42109023,0.00749574,-0.00935529,0.10950798,-0.11483297,0.29067930,-0.31900826,1.15201524,-1.42534795,0.01205335,-0.01526616
4.35517759,1.33008222,-1.56294095,0.04781896,-0.05840982,0.05606006,-0.06647059,0.33453443,-0.40149667,0.00722394,-0.00900691,0.10690575,-0.11307530,0.28321323,-0.31086983,1.07296926,-1.34301334,0.01117253,-0.01429560
4.36118059,1.26342753,-1.49407581,0.04460772,-0.05560009,0.05277024,-0.06362649,0.31378800,-0.38136615,0.00697099,-0.00866738,0.10417944,-0.11109739,0.27621780,-0.30278914,0.99722609,-1.26057135,0.01033685,-0.01334200
4.36718359,1.19943913,-1.42504415,0.04140697,-0.05261909,0.04946176,-0.06062841,0.29360205,-0.36094754,0.00673885,-0.00834111,0.10135712,-0.10892399,0.26975432,-0.29491215,0.92547742,-1.17915615,0.00955228,-0.01241491
4.37318659,1.13866624,-1.35677304,0.03825980,-0.04951946,0.04617210,-0.05751608,0.27416191,-0.34048686,0.00652863,-0.00803198,0.09846446,-0.10658178,0.26385226,-0.28736504,0.85825127,-1.09979306,0.00882332,-0.01152290
4.37918959,1.08151179,-1.29010013,0.03520396,-0.04635286,0.04293543,-0.05432919,0.25562221,-0.32021935,0.00634061,-0.00774313,0.09552405,-0.10409793,0.25850912,-0.28024932,0.79591140,-1.02337542,0.00815306,-0.01067343
4.38519260,1.02823250,-1.22575002,0.03227125,-0.04316847,0.03978213,-0.05110632,0.23810518,-0.30036238,0.00617426,-0.00747692,0.09255511,-0.10149891,0.25369181,-0.27363807,0.73866302,-0.95064779,0.00754321,-0.00987266
4.39119560,0.97894582,-1.16431700,0.02948715,-0.04001172,0.03673846,-0.04788396,0.22170054,-0.28110974,0.00602834,-0.00723480,0.08957335,-0.09880944,0.24933947,-0.26757368,0.68656407,-0.88219574,0.00699424,-0.00912537
4.39719860,0.93364282,-1.10625450,0.02687079,-0.03692325,0.03382650,-0.04469579,0.20646696,-0.26262738,0.00590098,-0.00701733,0.08659119,-0.09605166,0.24536749,-0.26206688,0.63954123,-0.81844230,0.00650553,-0.00843495
4.40320160,0.89220615,-1.05187165,0.02443511,-0.03393811,0.03106416,-0.04157211,0.19243480,-0.24505067,0.00578986,-0.00682415,0.08361821,-0.09324464,0.24167255,-0.25709741,0.59740969,-0.75965084,0.00607556,-0.00780343
4.40920460,0.85443195,-1.00133658,0.02218725,-0.03108526,0.02846547,-0.03853942,0.17960995,-0.22848334,0.00569234,-0.00665408,0.08066177,-0.09040419,0.23813848,-0.25261604,0.55989540,-0.70593364,0.00570218,-0.00723156
4.41520760,0.82005427,-0.95468610,0.02012917,-0.02838735,0.02604085,-0.03562032,0.16797850,-0.21299799,0.00560564,-0.00650519,0.07772778,-0.08754287,0.23464251,-0.24854796,0.52665885,-0.65726562,0.00538279,-0.00671896
4.42121061,0.78877080,-0.91184093,0.01825830,-0.02586076,0.02379755,-0.03283343,0.15751191,-0.19863793,0.00552704,-0.00637499,0.07482153,-0.08467035,0.23106167,-0.24479727,0.49731907,-0.61350217,0.00511462,-0.00626429
4.42721361,0.76026839,-0.87262536,0.01656841,-0.02351589,0.02174009,-0.03019360,0.14817241,-0.18542034,0.00545403,-0.00626053,0.07194859,-0.08179393,0.22727911,-0.24125240,0.47147692,-0.57440007,0.00489494,-0.00586547
4.43321661,0.73424721,-0.83679029,0.01505040,-0.02135757,0.01987077,-0.02771216,0.13991833,-0.17334036,0.00538449,-0.00615863,0.06911558,-0.07891927,0.22318981,-0.23779217,0.44873667,-0.53964037,0.00472127,-0.00551991
4.43921961,0.71044227,-0.80403820,0.01369312,-0.01938579,0.01819012,-0.02539731,0.13270908,-0.16237591,0.00531681,-0.00606606,0.06633092,-0.07605122,0.21870570,-0.23429209,0.42872508,-0.50885215,0.00459154,-0.00522470
4.44522261,0.68864144,-0.77404877,0.01248425,-0.01759637,0.01669731,-0.02325452,0.12650954,-0.15249291,0.00525004,-0.00597973,0.06360537,-0.07319463,0.21375976,-0.23063072,0.41110733,-0.48163611,0.00450429,-0.00497691
4.45122561,0.66869907,-0.74650387,0.01141096,-0.01598179,0.01539057,-0.02128704,0.12129365,-0.14365059,0.00518391,-0.00589688,0.06095238,-0.07035528,0.20830898,-0.22669574,0.39559939,-0.45758694,0.00445869,-0.00477375
4.45722861,0.65054490,-0.72111056,0.01046054,-0.01453206,0.01426742,-0.01949634,0.11704706,-0.13580667,0.00511893,-0.00581524,0.05838830,-0.06754059,0.20233616,-0.22238939,0.38197655,-0.43631360,0.00445463,-0.00461281
4.46323162,0.63418772,-0.69762123,0.00962099,-0.01323551,0.01332494,-0.01788253,0.11376877,-0.12892211,0.00505636,-0.00573321,0.05593225,-0.06476028,0.19585042,-0.21763312,0.37007799,-0.41745696,0.00449272,-0.00449220
4.46923462,0.61971408,-0.67584987,0.00888136,-0.01207955,0.01255987,-0.01644481,0.11147168,-0.12296517,0.00499819,-0.00564989,0.05360588,-0.06202685,0.18888648,-0.21237113,0.35980757,-0.40070399,0.00457421,-0.00441065
4.47523762,0.60728196,-0.65568386,0.00823208,-0.01105141,0.01196870,-0.01518169,0.11018194,-0.11791472,0.00494704,-0.00556525,0.05143277,-0.05935585,0.18150280,-0.20657290,0.35113100,-0.38579846,0.00470095,-0.00436766
4.48124062,0.59711018,-0.63709084,0.00766511,-0.01013867,0.01154757,-0.01409134,0.10993742,-0.11376256,0.00490610,-0.00548006,0.04943781,-0.05676593,0.17377866,-0.20023430,0.34406987,-0.37254767,0.00487517,-0.00436348
4.48724362,0.58946382,-0.62012059,0.00717397,-0.00932980,0.01129225,-0.01317170,0.11078507,-0.11051469,0.00487893,-0.00539598,0.04764624,-0.05427863,0.16581048,-0.19337757,0.33869292,-0.36082543,0.00509937,-0.00439908
4.49324662,0.58463676,-0.60490191,0.00675374,-0.00861444,0.01119793,-0.01242054,0.11277756,-0.10819154,0.00486936,-0.00531542,0.04608270,-0.05191801,0.15770745,-0.18605010,0.33510522,-0.35057130,0.00537609,-0.00447617
4.49924962,0.58293205,-0.59163477,0.00640093,-0.00798373,0.01125903,-0.01183552,0.11596911,-0.10682714,0.00488128,-0.00524151,0.04477017,-0.04971002,0.14958679,-0.17832203,0.33343575,-0.34178649,0.00570766,-0.00459699
4.50525263,0.58464111,-0.58057837,0.00611326,-0.00743035,0.01146904,-0.01141404,0.12041099,-0.10646729,0.00491846,-0.00517796,0.04372882,-0.04768172,0.14156884,-0.17028300,0.33382418,-0.33452679,0.00609597,-0.00476424
4.51125563,0.59002272,-0.57203565,0.00588948,-0.00694858,0.01182024,-0.01115315,0.12614654,-0.10716681,0.00498434,-0.00512889,0.04297501,-0.04586031,0.13377222,-0.16203812,0.33640732,-0.32889293,0.00654225,-0.00498085
4.51725863,0.59928291,-0.56633505,0.00572904,-0.00653424,0.01230351,-0.01104936,0.13320630,-0.10898603,0.00508190,-0.00509866,0.04252026,-0.04427217,0.12630927,-0.15370344,0.34130600,-0.32501921,0.00704681,-0.00524979
4.52326163,0.61255642,-0.56381048,0.00563185,-0.00618453,0.01290822,-0.01109839,0.14160313,-0.11198665,0.00521344,-0.00509168,0.04237040,-0.04294168,0.11928192,-0.14540108,0.34861278,-0.32306065,0.00760886,-0.00557382
4.52926463,0.62989085,-0.56478036,0.00559800,-0.00589781,0.01362203,-0.01129495,0.15132781,-0.11622710,0.00538045,-0.00511223,0.04252488,-0.04189022,0.11277820,-0.13725432,0.35838110,-0.32317957,0.00822628,-0.00595524
4.53526763,0.65123403,-0.56952668,0.00562750,-0.00567339,0.01443092,-0.01163250,0.16234515,-0.12175771,0.00558347,-0.00516422,0.04297626,-0.04113501,0.10686945,-0.12938288,0.37061631,-0.32553202,0.00889555,-0.00639569
4.54127064,0.67642518,-0.57827502,0.00571999,-0.00551123,0.01531915,-0.01210304,0.17459096,-0.12861579,0.00582203,-0.00525101,0.04371000,-0.04068826,0.10160834,-0.12189845,0.38526875,-0.33025471,0.00961161,-0.00689585
4.54727364,0.70519049,-0.59117641,0.00587464,-0.00541168,0.01626943,-0.01269692,0.18796996,-0.13682085,0.00609456,-0.00537524,0.04470438,-0.04055625,0.09702771,-0.11490083,0.40222935,-0.33745296,0.01036787,-0.00745528
4.55327664,0.73714309,-0.60829174,0.00608990,-0.00537520,0.01726309,-0.01340272,0.20235481,-0.14637017,0.00639838,-0.00553868,0.04593082,-0.04073870,0.09314023,-0.10847471,0.42132775,-0.34719008,0.01115619,-0.00807221
4.55927964,0.77178777,-0.62957945,0.00636346,-0.00540210,0.01828040,-0.01420718,0.21758642,-0.15723502,0.00672973,-0.00574207,0.04735432,-0.04122835,0.08993883,-0.10268711,0.44233299,-0.35947859,0.01196702,-0.00874340
4.56528264,0.80853007,-0.65488705,0.00669215,-0.00549231,0.01930093,-0.01509525,0.23347555,-0.16935752,0.00708380,-0.00598505,0.04893425,-0.04201066,0.08739790,-0.09758569,0.46495689,-0.37427365,0.01278956,-0.00946406
4.57128564,0.84668973,-0.68394673,0.00707201,-0.00564519,0.02030400,-0.01605015,0.24980577,-0.18264852,0.00745486,-0.00626606,0.05062530,-0.04306388,0.08547505,-0.09319787,0.48885984,-0.39146878,0.01361193,-0.01022780
4.57728864,0.88551785,-0.71637547,0.00749832,-0.00585941,0.02126922,-0.01705360,0.26633776,-0.19698655,0.00783638,-0.00658239,0.05237863,-0.04435925,0.08411343,-0.08953072,0.51365886,-0.41089419,0.01442150,-0.01102665
4.58329165,0.92421731,-0.75167967,0.00796574,-0.00613278,0.02217703,-0.01808612,0.28281480,-0.21221796,0.00822117,-0.00693012,0.05414317,-0.04586159,0.08324445,-0.08657163,0.53893772,-0.43231763,0.01520516,-0.01185117
4.58929465,0.96196561,-0.78926408,0.00846846,-0.00646229,0.02300928,-0.01912734,0.29896935,-0.22815834,0.00860162,-0.00730422,0.05586707,-0.04752994,0.08279078,-0.08428960,0.56425865,-0.45544778,0.01594970,-0.01269057
4.59529765,0.99793947,-0.82844502,0.00900047,-0.00684405,0.02374984,-0.02015653,0.31453056,-0.24459530,0.00896987,-0.00769865,0.05749910,-0.04931860,0.08266952,-0.08263719,0.58917539,-0.47994011,0.01664222,-0.01353294
4.60130065,1.03134008,-0.86846725,0.00955579,-0.00727344,0.02438509,-0.02115307,0.32923234,-0.26129251,0.00931803,-0.00810649,0.05899018,-0.05117819,0.08279533,-0.08155289,0.61324705,-0.50540502,0.01727045,-0.01436551
4.60730365,1.06141824,-0.90852413,0.01012878,-0.00774512,0.02490449,-0.02209701,0.34282181,-0.27799498,0.00963846,-0.00852009,0.06029475,-0.05305701,0.08308360,-0.08096390,0.63605227,-0.53141794,0.01782319,-0.01517498
4.61330665,1.08749841,-0.94778020,0.01071441,-0.00825334,0.02530098,-0.02296967,0.35506775,-0.29443547,0.00992393,-0.00893131,0.06137211,-0.05490238,0.08345334,-0.08078910,0.65720331,-0.55753112,0.01829065,-0.01594784
4.61930965,1.10900061,-0.98539568,0.01130862,-0.00879203,0.02557134,-0.02375423,0.36576867,-0.31034179,0.01016790,-0.00933171,0.06218754,-0.05666214,0.08382985,-0.08094221,0.67635945,-0.58328680,0.01866479,-0.01667081
4.62531266,1.12545959,-1.02055166,0.01190855,-0.00935516,0.02571638,-0.02443632,0.37476021,-0.32544476,0.01036467,-0.00971280,0.06271331,-0.05828604,0.08414702,-0.08133493,0.69323921,-0.60823118,0.01893958,-0.01733118
4.63131566,1.13654027,-1.05247548,0.01251286,-0.00993698,0.02574111,-0.02500451,0.38192147,-0.33948664,0.01050958,-0.01006628,0.06292937,-0.05972724,0.08434921,-0.08188001,0.70763104,-0.63192887,0.01911122,-0.01791723
4.63731866,1.14204907,-1.08046497,0.01312187,-0.01053235,0.02565468,-0.02545078,0.38718006,-0.35222956,0.01059916,-0.01038427,0.06282387,-0.06094357,0.08439274,-0.08249410,0.71940187,-0.65397723,0.01917832,-0.01841860
4.64332166,1.14194044,-1.10391103,0.01373778,-0.01113699,0.02547024,-0.02577091,0.39051544,-0.36346372,0.01063120,-0.01065959,0.06239332,-0.06189876,0.08424678,-0.08310042,0.72850329,-0.67402015,0.01914190,-0.01882663
4.64932466,1.13631865,-1.12231733,0.01436470,-0.01174789,0.02520470,-0.02596473,0.39196051,-0.37301499,0.01060483,-0.01088590,0.06164256,-0.06256341,0.08389385,-0.08363096,0.73497507,-0.69176075,0.01900545,-0.01913466
