energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
-2.19409705,2.62600594,1.76867918,0.29232713,0.00580740,0.42843776,0.00620551,0.00000000,1.82941998,0.00000000
-2.18809405,2.62847477,1.75162962,0.29778847,0.00636501,0.42472336,0.00605856,0.00000000,1.80337768,0.00000000
-2.18209105,2.62474664,1.72825146,0.30351277,0.00710268,0.41981250,0.00589131,0.00000000,1.76840307,0.00000000
-2.17608804,2.61635839,1.69956735,0.30963712,0.00801722,0.41400076,0.00570876,0.00000000,1.72564487,0.00000000
-2.17008504,2.60502488,1.66671408,0.31631653,0.00910773,0.40761947,0.00551654,0.00000000,1.67642495,0.00000000
-2.16408204,2.59256691,1.63089648,0.32371461,0.01037533,0.40102387,0.00532079,0.00000000,1.62219195,0.00000000
-2.15807904,2.58083708,1.59334058,0.33199425,0.01182282,0.39458095,0.00512793,0.00000000,1.56447149,0.00000000
-2.15207604,2.57164674,1.55524823,0.34130850,0.01345448,0.38865720,0.00494447,0.00000000,1.50481527,0.00000000
-2.14607304,2.56669735,1.51775531,0.35179238,0.01527586,0.38360720,0.00477681,0.00000000,1.44475104,0.00000000
-2.14007004,2.56751935,1.48189533,0.36355575,0.01729364,0.37976307,0.00463109,0.00000000,1.38573554,0.00000000
-2.13406703,2.57542086,1.44857006,0.37667766,0.01951559,0.37742550,0.00451297,0.00000000,1.32911233,0.00000000
-2.12806403,2.59144834,1.41852809,0.39120245,0.02195049,0.37685646,0.00442751,0.00000000,1.27607595,0.00000000
-2.12206103,2.61636029,1.39235201,0.40713763,0.02460811,0.37827389,0.00437903,0.00000000,1.22764345,0.00000000
-2.11605803,2.65061478,1.37045445,0.42445371,0.02749915,0.38184830,0.00437101,0.00000000,1.18463436,0.00000000
-2.11005503,2.69437029,1.35308229,0.44308581,0.03063522,0.38770143,0.00440595,0.00000000,1.14765907,0.00000000
-2.10405203,2.74749924,1.34032859,0.46293696,0.03402864,0.39590669,0.00448539,0.00000000,1.11711582,0.00000000
-2.09804902,2.80961250,1.33215077,0.48388278,0.03769229,0.40649113,0.00460982,0.00000000,1.09319562,0.00000000
-2.09204602,2.88009295,1.32839364,0.50577718,0.04163931,0.41943882,0.00477867,0.00000000,1.07589454,0.00000000
-2.08604302,2.95813569,1.32881561,0.52845886,0.04588263,0.43469508,0.00499035,0.00000000,1.06503208,0.00000000
-2.08004002,3.04279220,1.33311628,0.55175794,0.05043445,0.45217134,0.00524226,0.00000000,1.06027450,0.00000000
-2.07403702,3.13301600,1.34096361,0.57550254,0.05530558,0.47175018,0.00553088,0.00000000,1.06116170,0.00000000
-2.06803402,3.22770711,1.35201917,0.59952475,0.06050462,0.49329021,0.00585186,0.00000000,1.06713619,0.00000000
-2.06203102,3.32575307,1.36595986,0.62366579,0.06603706,0.51663061,0.00620008,0.00000000,1.07757269,0.00000000
-2.05602801,3.42606468,1.38249524,0.64777993,0.07190435,0.54159491,0.00656984,0.00000000,1.09180713,0.00000000
-2.05002501,3.52760495,1.40137940,0.67173710,0.07810285,0.56799403,0.00695497,0.00000000,1.10916375,0.00000000
-2.04402201,3.62941027,1.42241722,0.69542405,0.08462290,0.59562840,0.00734897,0.00000000,1.12897928,0.00000000
-2.03801901,3.73060352,1.44546478,0.71874402,0.09144790,0.62428924,0.00774522,0.00000000,1.15062344,0.00000000
-2.03201601,3.83039904,1.47042438,0.74161509,0.09855348,0.65375904,0.00813710,0.00000000,1.17351515,0.00000000
-2.02601301,3.92810030,1.49723474,0.76396729,0.10590697,0.68381142,0.00851820,0.00000000,1.19713409,0.00000000
-2.02001001,4.02309097,1.52585723,0.78573885,0.11346694,0.71421056,0.00888244,0.00000000,1.22102751,0.00000000
-2.01400700,4.11482097,1.55625943,0.80687175,0.12118316,0.74471054,0.00922423,0.00000000,1.24481254,0.00000000
-2.00800400,4.20278890,1.58839701,0.82730701,0.12899674,0.77505465,0.00953859,0.00000000,1.26817419,0.00000000
-2.00200100,4.28652265,1.62219535,0.84698004,0.13684071,0.80497512,0.00982127,0.00000000,1.29085976,0.00000000
-1.99599800,4.36555980,1.65753228,0.86581639,0.14464081,0.83419344,0.01006882,0.00000000,1.31267036,0.00000000
-1.98999500,4.43942968,1.69422281,0.88372826,0.15231671,0.86242146,0.01027861,0.00000000,1.33345024,0.00000000
-1.98399200,4.50763844,1.73200735,0.90061202,0.15978341,0.88936338,0.01044890,0.00000000,1.35307516,0.00000000
-1.97798899,4.56965869,1.77054388,0.91634692,0.16695299,0.91471888,0.01057879,0.00000000,1.37144053,0.00000000
-1.97198599,4.62492465,1.80940504,0.93079529,0.17373651,0.93818723,0.01066818,0.00000000,1.38845041,0.00000000
-1.96598299,4.67283374,1.84808038,0.94380426,0.18004607,0.95947249,0.01071774,0.00000000,1.40400829,0.00000000
-1.95997999,4.71275511,1.88598409,0.95520897,0.18579695,0.97828971,0.01072880,0.00000000,1.41801043,0.00000000
-1.95397699,4.74404519,1.92246799,0.96483732,0.19090974,0.99437191,0.01070329,0.00000000,1.43034241,0.00000000
-1.94797399,4.76607020,1.95683961,0.97251620,0.19531250,1.00747775,0.01064361,0.00000000,1.44087939,0.00000000
-1.94197099,4.77823498,1.98838476,0.97807885,0.19894274,1.01739963,0.01055259,0.00000000,1.44949023,0.00000000
-1.93596798,4.78001743,2.01639383,0.98137337,0.20174924,1.02397192,0.01043334,0.00000000,1.45604558,0.00000000
-1.92996498,4.77100723,2.04019099,0.98227187,0.20369373,1.02707916,0.01028926,0.00000000,1.46042949,0.00000000
-1.92396198,4.75094746,2.05916506,0.98068012,0.20475221,1.02666381,0.01012392,0.00000000,1.46255418,0.00000000
-1.91795898,4.71977738,2.07280103,0.97654725,0.20491608,1.02273337,0.00994108,0.00000000,1.46237714,0.00000000
-1.91195598,4.67767450,2.08071087,0.96987514,0.20419291,1.01536649,0.00974468,0.00000000,1.45991951,0.00000000
-1.90595298,4.62509365,2.08266225,0.96072704,0.20260687,1.00471778,0.00953885,0.00000000,1.45528474,0.00000000
-1.89994997,4.56280114,2.07860405,0.94923509,0.20019880,0.99102113,0.00932793,0.00000000,1.44867630,0.00000000
-1.89394697,4.49190165,2.06868715,0.93560624,0.19702594,0.97459112,0.00911657,0.00000000,1.44041300,0.00000000
-1.88794397,4.41385586,2.05327947,0.92012623,0.19316126,0.95582248,0.00890973,0.00000000,1.43094100,0.00000000
-1.88194097,4.33048686,2.03297424,0.90316114,0.18869243,0.93518717,0.00871277,0.00000000,1.42084107,0.00000000
-1.87593797,4.24397376,2.00859052,0.88515643,0.18372035,0.91322915,0.00853150,0.00000000,1.41083035,0.00000000
-1.86993497,4.15683129,1.98116548,0.86663288,0.17835737,0.89055658,0.00837217,0.00000000,1.40175785,0.00000000
-1.86393197,4.07187453,1.95193802,0.84817963,0.17272514,0.86783151,0.00824155,0.00000000,1.39459315,0.00000000
-1.85792896,3.99216869,1.92232367,0.83044388,0.16695207,0.84575706,0.00814681,0.00000000,1.39040829,0.00000000
-1.85192596,3.92096415,1.89388118,0.81411765,0.16117054,0.82506224,0.00809552,0.00000000,1.39035292,0.00000000
-1.84592296,3.86161800,1.86827119,0.79992143,0.15551386,0.80648464,0.00809552,0.00000000,1.39562337,0.00000000
-1.83991996,3.81750353,1.84720821,0.78858534,0.15011300,0.79075137,0.00815478,0.00000000,1.40742640,0.00000000
-1.83391696,3.79191021,1.83240692,0.78082793,0.14509329,0.77855858,0.00828117,0.00000000,1.42693880,0.00000000
-1.82791396,3.78793689,1.82552464,0.77733344,0.14057096,0.77055025,0.00848229,0.00000000,1.45526432,0.00000000
-1.82191096,3.80838188,1.82810158,0.77872805,0.13664991,0.76729668,0.00876515,0.00000000,1.49338949,0.00000000
-1.81590795,3.85563348,1.84150107,0.78555591,0.13341862,0.76927357,0.00913592,0.00000000,1.54214002,0.00000000
-1.80990495,3.93156545,1.86685195,0.79825588,0.13094728,0.77684237,0.00959960,0.00000000,1.60213980,0.00000000
-1.80390195,4.03744148,1.90499526,0.81713992,0.12928549,0.79023259,0.01015975,0.00000000,1.67377412,0.00000000
-1.79789895,4.17383303,1.95643761,0.84237391,0.12846036,0.80952711,0.01081816,0.00000000,1.75715892,0.00000000
-1.79189595,4.34055472,2.02131333,0.87396199,0.12847530,0.83465092,0.01157464,0.00000000,1.85211779,0.00000000
-1.78589295,4.53662070,2.09935724,0.91173525,0.12930952,0.86536424,0.01242676,0.00000000,1.95816783,0.00000000
-1.77988994,4.76022555,2.18988980,0.95534541,0.13091823,0.90126050,0.01336971,0.00000000,2.07451574,0.00000000
-1.77388694,5.00875153,2.29181579,1.00426421,0.13323369,0.94176951,0.01439622,0.00000000,2.20006462,0.00000000
-1.76788394,5.27880418,2.40363743,1.05778893,0.13616703,0.98616622,0.01549652,0.00000000,2.33343197,0.00000000
-1.76188094,5.56627622,2.52348205,1.11505414,0.13961083,1.03358500,0.01665847,0.00000000,2.47297881,0.00000000
-1.75587794,5.86643923,2.64914413,1.17504979,0.14344233,1.08303932,0.01786769,0.00000000,2.61684922,0.00000000
-1.74987494,6.17406113,2.77814072,1.23664508,0.14752731,1.13344633,0.01910785,0.00000000,2.76301951,0.00000000
-1.74387194,6.48354623,2.90777875,1.29861783,0.15172437,1.18365571,0.02036106,0.00000000,2.90935543,0.00000000
-1.73786893,6.78909357,3.03523215,1.35968818,0.15588944,1.23248191,0.02160823,0.00000000,3.05367570,0.00000000
-1.73186593,7.08486830,3.15762613,1.41855574,0.15988055,1.27873869,0.02282969,0.00000000,3.19381959,0.00000000
-1.72586293,7.36517990,3.27212561,1.47393873,0.16356238,1.32127471,0.02400566,0.00000000,3.32771609,0.00000000
-1.71985993,7.62466040,3.37602460,1.52461381,0.16681064,1.35900883,0.02511688,0.00000000,3.45345209,0.00000000
-1.71385693,7.85843579,3.46683284,1.56945482,0.16951601,1.39096377,0.02614521,0.00000000,3.56933667,0.00000000
-1.70785393,8.06228330,3.54235643,1.60746914,0.17158741,1.41629678,0.02707419,0.00000000,3.67395899,0.00000000
-1.70185093,8.23276804,3.60076896,1.63782982,0.17295464,1.43432598,0.02788958,0.00000000,3.76623701,0.00000000
-1.69584792,8.36735302,3.64067033,1.65990245,0.17357010,1.44455136,0.02857982,0.00000000,3.84545498,0.00000000
-1.68984492,8.46447738,3.66113070,1.67326528,0.17340966,1.44666954,0.02913642,0.00000000,3.91128755,0.00000000
-1.68384192,8.52359941,3.66171766,1.67772197,0.17247262,1.44058160,0.02955416,0.00000000,3.96380939,0.00000000
-1.67783892,8.54520199,3.64250558,1.67330613,0.17078071,1.42639379,0.02983131,0.00000000,4.00348934,0.00000000
-1.67183592,8.53075988,3.60406678,1.66027768,0.16837637,1.40441103,0.02996956,0.00000000,4.03116900,0.00000000
-1.66583292,8.48267021,3.54744496,1.63911100,0.16532024,1.37512354,0.02997397,0.00000000,4.04802632,0.00000000
-1.65982991,8.40414888,3.47411216,1.61047548,0.16168805,1.33918733,0.02985264,0.00000000,4.05552529,0.00000000
-1.65382691,8.29909718,3.38591132,1.57520929,0.15756714,1.29739927,0.02961640,0.00000000,4.05535375,0.00000000
-1.64782391,8.17194456,3.28498695,1.53428762,0.15305269,1.25066811,0.02927832,0.00000000,4.04935163,0.00000000
-1.64182091,8.02747414,3.17370713,1.48878666,0.14824384,1.19998255,0.02885321,0.00000000,4.03943254,0.00000000
-1.63581791,7.87063851,3.05458022,1.43984487,0.14323998,1.14637777,0.02835695,0.00000000,4.02750205,0.00000000
-1.62981491,7.70637379,2.93016985,1.38862336,0.13813722,1.09090194,0.02780597,0.00000000,4.01537609,0.00000000
-1.62381191,7.53941962,2.80301173,1.33626682,0.13302530,1.03458394,0.02721661,0.00000000,4.00470298,0.00000000
-1.61780890,7.37415267,2.67553576,1.28386658,0.12798491,0.97840360,0.02660451,0.00000000,3.99689252,0.00000000
-1.61180590,7.21444034,2.54999622,1.23242743,0.12308569,0.92326554,0.02598417,0.00000000,3.99305532,0.00000000
-1.60580290,7.06352026,2.42841269,1.18283906,0.11838478,0.86997741,0.02536844,0.00000000,3.99395511,0.00000000
-1.59979990,6.92391012,2.31252367,1.13585345,0.11392601,0.81923334,0.02476825,0.00000000,3.99997602,0.00000000
-1.59379690,6.79735075,2.20375398,1.09206855,0.10973971,0.77160275,0.02419231,0.00000000,4.01110668,0.00000000
-1.58779390,6.68478382,2.10319683,1.05191886,0.10584308,0.72752474,0.02364705,0.00000000,4.02694152,0.00000000
-1.58179090,6.58636420,2.01161022,1.01567282,0.10224105,0.68730804,0.02313658,0.00000000,4.04669966,0.00000000
-1.57578789,6.50150530,1.92942723,0.98343685,0.09892763,0.65113590,0.02266278,0.00000000,4.06926031,0.00000000
-1.56978489,6.42895435,1.85677877,0.95516562,0.09588751,0.61907564,0.02222553,0.00000000,4.09321326,0.00000000
-1.56378189,6.36689363,1.79352717,0.93067759,0.09309795,0.59109195,0.02182294,0.00000000,4.11692240,0.00000000
-1.55777889,6.31306222,1.73930850,0.90967529,0.09053081,0.56706320,0.02145175,0.00000000,4.13859911,0.00000000
-1.55177589,6.26489258,1.69358113,0.89176888,0.08815463,0.54679980,0.02110767,0.00000000,4.15638261,0.00000000
-1.54577289,6.21965538,1.65567810,0.87650217,0.08593670,0.53006375,0.02078581,0.00000000,4.16842346,0.00000000
-1.53976988,6.17460611,1.62486071,0.86337975,0.08384498,0.51658827,0.02048110,0.00000000,4.17296655,0.00000000
-1.53376688,6.12712693,1.60037071,0.85189406,0.08184995,0.50609676,0.02018867,0.00000000,4.16842988,0.00000000
-1.52776388,6.07485757,1.58147878,0.84155133,0.07992615,0.49832022,0.01990420,0.00000000,4.15347550,0.00000000
-1.52176088,6.01580978,1.56752719,0.83189528,0.07805353,0.49301233,0.01962425,0.00000000,4.12706960,0.00000000
-1.51575788,5.94846062,1.55796479,0.82252766,0.07621845,0.48996160,0.01934647,0.00000000,4.08852900,0.00000000
-1.50975488,5.87182085,1.55237294,0.81312495,0.07441442,0.48900031,0.01906978,0.00000000,4.03755198,0.00000000
-1.50375188,5.78547588,1.55048149,0.80345051,0.07264246,0.49000958,0.01879439,0.00000000,3.97423229,0.00000000
-1.49774887,5.68959803,1.55217411,0.79336190,0.07091116,0.49292084,0.01852187,0.00000000,3.89905577,0.00000000
-1.49174587,5.58493006,1.55748327,0.78281322,0.06923638,0.49771341,0.01825497,0.00000000,3.81287996,0.00000000
-1.48574287,5.47274133,1.56657506,0.77185238,0.06764063,0.50440863,0.01799750,0.00000000,3.71689780,0.00000000
-1.47973987,5.35475909,1.57972498,0.76061379,0.06615209,0.51306078,0.01775407,0.00000000,3.61258737,0.00000000
-1.47373687,5.23307854,1.59728608,0.74930672,0.06480347,0.52374542,0.01752981,0.00000000,3.50165020,0.00000000
-1.46773387,5.11005626,1.61965116,0.73820009,0.06363047,0.53654566,0.01732999,0.00000000,3.38594112,0.00000000
-1.46173087,4.98819233,1.64721110,0.72760446,0.06267014,0.55153736,0.01715973,0.00000000,3.26739328,0.00000000
-1.45572786,4.87000689,1.68031165,0.71785215,0.06195906,0.56877379,0.01702362,0.00000000,3.14794172,0.00000000
-1.44972486,4.75791712,1.71921098,0.70927646,0.06153145,0.58827089,0.01692537,0.00000000,3.02944922,0.00000000
-1.44372186,4.65412059,1.76404039,0.70219093,0.06141726,0.60999384,0.01686753,0.00000000,2.91363791,0.00000000
-1.43771886,4.56049041,1.81477045,0.69686986,0.06164036,0.63384570,0.01685128,0.00000000,2.80202959,0.00000000
-1.43171586,4.47848722,1.87118442,0.69353080,0.06221682,0.65965908,0.01687618,0.00000000,2.69589735,0.00000000
-1.42571286,4.40909188,1.93286083,0.69231991,0.06315348,0.68719110,0.01694017,0.00000000,2.59623054,0.00000000
-1.41970985,4.35276199,1.99916619,0.69330105,0.06444682,0.71612234,0.01703948,0.00000000,2.50371410,0.00000000
-1.41370685,4.30941384,2.06925858,0.69644880,0.06608213,0.74605983,0.01716875,0.00000000,2.41872285,0.00000000
-1.40770385,4.27843034,2.14210237,0.70164607,0.06803322,0.77654420,0.01732120,0.00000000,2.34133033,0.00000000
-1.40170085,4.25869414,2.21649331,0.70868602,0.07026248,0.80706069,0.01748884,0.00000000,2.27133112,0.00000000
-1.39569785,4.24864376,2.29109326,0.71727855,0.07272148,0.83705368,0.01766280,0.00000000,2.20827504,0.00000000
-1.38969485,4.24634969,2.36447274,0.72706065,0.07535208,0.86594408,0.01783367,0.00000000,2.15151072,0.00000000
-1.38369185,4.24960616,2.43515940,0.73761032,0.07808789,0.89314877,0.01799189,0.00000000,2.10023616,0.00000000
-1.37768884,4.25603388,2.50168994,0.74846322,0.08085626,0.91810119,0.01812812,0.00000000,2.05355315,0.00000000
-1.37168584,4.26318831,2.56266301,0.75913124,0.08358049,0.94027209,0.01823366,0.00000000,2.01052264,0.00000000
-1.36568284,4.26866801,2.61679023,0.76912206,0.08618238,0.95918929,0.01830080,0.00000000,1.97021810,0.00000000
-1.35967984,4.27021781,2.66294288,0.77795873,0.08858484,0.97445566,0.01832310,0.00000000,1.93177423,0.00000000
-1.35367684,4.26582157,2.70019178,0.78519827,0.09071460,0.98576412,0.01829564,0.00000000,1.89442868,0.00000000
-1.34767384,4.25378049,2.72783834,0.79044847,0.09250473,0.99290914,0.01821520,0.00000000,1.85755486,0.00000000
-1.34167084,4.23277329,2.74543526,0.79338206,0.09389705,0.99579390,0.01808034,0.00000000,1.82068478,0.00000000
-1.33566783,4.20189606,2.75279584,0.79374763,0.09484412,0.99443295,0.01789137,0.00000000,1.78352105,0.00000000
-1.32966483,4.16068023,2.74999163,0.79137687,0.09531089,0.98895002,0.01765030,0.00000000,1.74593799,0.00000000
-1.32366183,4.10908885,2.73733859,0.78618784,0.09527578,0.97957129,0.01736064,0.00000000,1.70797265,0.00000000
-1.31765883,4.04749201,2.71537284,0.77818429,0.09473128,0.96661430,0.01702721,0.00000000,1.66980641,0.00000000
-1.31165583,3.97662373,2.68481736,0.76745126,0.09368391,0.95047321,0.01665580,0.00000000,1.63173902,0.00000000
-1.30565283,3.89752308,2.64654165,0.75414718,0.09215369,0.93160105,0.01625290,0.00000000,1.59415681,0.00000000
-1.29964982,3.81146363,2.60151672,0.73849320,0.09017301,0.91049003,0.01582536,0.00000000,1.55749710,0.00000000
-1.29364682,3.71987508,2.55076784,0.72076029,0.08778506,0.88765072,0.01538003,0.00000000,1.52221120,0.00000000
-1.28764382,3.62426193,2.49532778,0.70125494,0.08504191,0.86359129,0.01492349,0.00000000,1.48872797,0.00000000
-1.28164082,3.52612326,2.43619283,0.68030424,0.08200220,0.83879772,0.01446173,0.00000000,1.45742010,0.00000000
-1.27563782,3.42687811,2.37428396,0.65824121,0.07872880,0.81371599,0.01399997,0.00000000,1.42857487,0.00000000
-1.26963482,3.32779991,2.31041499,0.63539098,0.07528629,0.78873692,0.01354243,0.00000000,1.40237089,0.00000000
-1.26363182,3.22996306,2.24526896,0.61205857,0.07173858,0.76418442,0.01309228,0.00000000,1.37886180,0.00000000
-1.25762881,3.13420380,2.17938374,0.58851885,0.06814670,0.74030753,0.01265159,0.00000000,1.35796767,0.00000000
-1.25162581,3.04109668,2.11314697,0.56500887,0.06456682,0.71727640,0.01222133,0.00000000,1.33947427,0.00000000
-1.24562281,2.95094695,2.04680009,0.54172297,0.06104864,0.69518233,0.01180148,0.00000000,1.32303998,0.00000000
-1.23961981,2.86379837,1.98045059,0.51881055,0.05763423,0.67404156,0.01139116,0.00000000,1.30820969,0.00000000
-1.23361681,2.77945502,1.91409125,0.49637645,0.05435723,0.65380240,0.01098879,0.00000000,1.29443478,0.00000000
-1.22761381,2.69751513,1.84762465,0.47448379,0.05124249,0.63435532,0.01059230,0.00000000,1.28109786,0.00000000
-1.22161081,2.61741435,1.78089129,0.45315865,0.04830627,0.61554504,0.01019935,0.00000000,1.26754091,0.00000000
-1.21560780,2.53847551,1.71369931,0.43239642,0.04555662,0.59718415,0.00980750,0.00000000,1.25309522,0.00000000
-1.20960480,2.45996181,1.64585387,0.41216913,0.04299429,0.57906742,0.00941448,0.00000000,1.23711164,0.00000000
-1.20360180,2.38113042,1.57718465,0.39243340,0.04061380,0.56098587,0.00901829,0.00000000,1.21898956,0.00000000
-1.19759880,2.30128360,1.50756988,0.37313833,0.03840474,0.54274023,0.00861742,0.00000000,1.19820330,0.00000000
-1.19159580,2.21981493,1.43695581,0.35423317,0.03635322,0.52415289,0.00821087,0.00000000,1.17432482,0.00000000
-1.18559280,2.13624861,1.36537088,0.33567410,0.03444329,0.50507806,0.00779833,0.00000000,1.14704174,0.00000000
-1.17958979,2.05027027,1.29293423,0.31743010,0.03265845,0.48540965,0.00738009,0.00000000,1.11617020,0.00000000
-1.17358679,1.96174863,1.21985860,0.29948756,0.03098297,0.46508684,0.00695714,0.00000000,1.08166212,0.00000000
-1.16758379,1.87074760,1.14644798,0.28185360,0.02940318,0.44409707,0.00653104,0.00000000,1.04360695,0.00000000
-1.16158079,1.77752903,1.07309075,0.26455814,0.02790849,0.42247678,0.00610391,0.00000000,1.00222810,0.00000000
-1.15557779,1.68254718,1.00024919,0.24765471,0.02649231,0.40030989,0.00567827,0.00000000,0.95787467,0.00000000
-1.14957479,1.58643569,0.92844636,0.23122029,0.02515276,0.37772444,0.00525702,0.00000000,0.91100911,0.00000000
-1.14357179,1.48998887,0.85825163,0.21535419,0.02389311,0.35488776,0.00484325,0.00000000,0.86219165,0.00000000
-1.13756878,1.39413870,0.79026575,0.20017636,0.02272217,0.33200061,0.00444014,0.00000000,0.81206256,0.00000000
-1.13156578,1.29992930,0.72510666,0.18582521,0.02165444,0.30929058,0.00405091,0.00000000,0.76132306,0.00000000
