energy_ev,total_up,Li_s_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.79339670,2.06096316,1.00694960,0.12864803,0.12421661,1.65974646,0.09415889,0.14661386,0.15857519
4.79939970,2.08994977,1.00468579,0.13034391,0.12654693,1.68381853,0.09470703,0.14981329,0.15784593
4.80540270,2.11295294,0.99825992,0.13172086,0.12836639,1.70480743,0.09489042,0.15274979,0.15658582
4.81140570,2.12960987,0.98772148,0.13274621,0.12963380,1.72239621,0.09470630,0.15537237,0.15476027
4.81740870,2.13966365,0.97319923,0.13339489,0.13031961,1.73631288,0.09415916,0.15763249,0.15235348
4.82341171,2.14295598,0.95489440,0.13364899,0.13040604,1.74632353,0.09325999,0.15948472,0.14936756
4.82941471,2.13941826,0.93307199,0.13349716,0.12988681,1.75222568,0.09202534,0.16088738,0.14582102
4.83541771,2.12906173,0.90805062,0.13293383,0.12876669,1.75384258,0.09047626,0.16180311,0.14174700
4.84142071,2.11196762,0.88019179,0.13195853,0.12706072,1.75101905,0.08863723,0.16219957,0.13719103
4.84742371,2.08827795,0.84988878,0.13057512,0.12479331,1.74361951,0.08653516,0.16205008,0.13220880
4.85342671,2.05818771,0.81755593,0.12879120,0.12199716,1.73152822,0.08419841,0.16133422,0.12686375
4.85942971,2.02193863,0.78361870,0.12661755,0.11871202,1.71465192,0.08165596,0.16003846,0.12122476
4.86543272,1.97981487,0.74850485,0.12406770,0.11498348,1.69292477,0.07893676,0.15815663,0.11536396
4.87143572,1.93214058,0.71263695,0.12115775,0.11086168,1.66631509,0.07606919,0.15569042,0.10935480
4.87743872,1.87927919,0.67642648,0.11790614,0.10640007,1.63483339,0.07308076,0.15264967,0.10327029
4.88344172,1.82163389,0.64026942,0.11433362,0.10165420,1.59854115,0.06999789,0.14905254,0.09718163
4.88944472,1.75964904,0.60454342,0.11046334,0.09668062,1.55755939,0.06684592,0.14492559,0.09115708
4.89544772,1.69381167,0.56960608,0.10632085,0.09153590,1.51207648,0.06364919,0.14030353,0.08526118
4.90145073,1.62465275,0.53579454,0.10193420,0.08627571,1.46235420,0.06043115,0.13522894,0.07955419
4.90745373,1.55274739,0.50342568,0.09733391,0.08095408,1.40873165,0.05721463,0.12975166,0.07409183
4.91345673,1.47871366,0.47279689,0.09255301,0.07562281,1.35162630,0.05402204,0.12392804,0.06892524
4.91945973,1.40320954,0.44418697,0.08762678,0.07033096,1.29153191,0.05087555,0.11781999,0.06410102
4.92546273,1.32692784,0.41785699,0.08259254,0.06512450,1.22901327,0.04779728,0.11149389,0.05966151
4.93146573,1.25058901,0.39405076,0.07748922,0.06004610,1.16469767,0.04480938,0.10501933,0.05564501
4.93746873,1.17493201,0.37299473,0.07235687,0.05513503,1.09926353,0.04193409,0.09846776,0.05208614
4.94347174,1.10070333,0.35489737,0.06723603,0.05042714,1.03342661,0.03919364,0.09191113,0.04901614
4.94947474,1.02864491,0.33994775,0.06216703,0.04595499,0.96792429,0.03661019,0.08542046,0.04646319
4.95547774,0.95948114,0.32831354,0.05718927,0.04174801,0.90349889,0.03420565,0.07906453,0.04445259
4.96148074,0.89390573,0.32013847,0.05234047,0.03783280,0.84088053,0.03200146,0.07290859,0.04300705
4.96748374,0.83256906,0.31553934,0.04765594,0.03423339,0.78077046,0.03001838,0.06701322,0.04214672
4.97348674,0.77606643,0.31460292,0.04316791,0.03097169,0.72382556,0.02827622,0.06143343,0.04188936
4.97948974,0.72492793,0.31738286,0.03890500,0.02806782,0.67064451,0.02679366,0.05621781,0.04225027
4.98549275,0.67961015,0.32389684,0.03489174,0.02554048,0.62175639,0.02558801,0.05140804,0.04324235
4.99149575,0.64049016,0.33412434,0.03114824,0.02340738,0.57761171,0.02467502,0.04703852,0.04487594
4.99749875,0.60786172,0.34800497,0.02769007,0.02168550,0.53857633,0.02406881,0.04313620,0.04715880
5.00350175,0.58193389,0.36543776,0.02452815,0.02039138,0.50492814,0.02378169,0.03972072,0.05009588
5.00950475,0.56283173,0.38628137,0.02166888,0.01954118,0.47685635,0.02382414,0.03680456,0.05368918
5.01550775,0.55059875,0.41035521,0.01911434,0.01915079,0.45446315,0.02420467,0.03439343,0.05793745
5.02151076,0.54520093,0.43744161,0.01686259,0.01923556,0.43776730,0.02492981,0.03248672,0.06283593
5.02751376,0.54653157,0.46728869,0.01490807,0.01981008,0.42670927,0.02600393,0.03107806,0.06837592
5.03351676,0.55441666,0.49961395,0.01324195,0.02088762,0.42115728,0.02742914,0.03015579,0.07454430
5.03951976,0.56862023,0.53410829,0.01185266,0.02247945,0.42091396,0.02920509,0.02970358,0.08132294
5.04552276,0.58884926,0.57044020,0.01072626,0.02459397,0.42572305,0.03132863,0.02970087,0.08868803
5.05152576,0.61475771,0.60825997,0.00984689,0.02723573,0.43527577,0.03379350,0.03012331,0.09660929
5.05752876,0.64594967,0.64720353,0.00919715,0.03040425,0.44921670,0.03658992,0.03094318,0.10504910
5.06353177,0.68198133,0.68689595,0.00875848,0.03409284,0.46714895,0.03970408,0.03212963,0.11396160
5.06953477,0.72236199,0.72695433,0.00851138,0.03828740,0.48863849,0.04311761,0.03364895,0.12329177
5.07553777,0.76655433,0.76699009,0.00843573,0.04296525,0.51321798,0.04680710,0.03546476,0.13297464
5.08154077,0.81397422,0.80661069,0.00851098,0.04809418,0.54039003,0.05074362,0.03753817,0.14293455
5.08754377,0.86399069,0.84542096,0.00871631,0.05363158,0.56963025,0.05489227,0.03982798,0.15308469
5.09354677,0.91592653,0.88302422,0.00903083,0.05952403,0.60039055,0.05921200,0.04229084,0.16332699
5.09954977,0.96906024,0.91902342,0.00943365,0.06570717,0.63210281,0.06365545,0.04488162,0.17355228
5.10555278,1.02262970,0.95302276,0.00990411,0.07210598,0.66418343,0.06816916,0.04755370,0.18364110
5.11155578,1.07583833,0.98462986,0.01042187,0.07863560,0.69603900,0.07269396,0.05025958,0.19346488
5.11755878,1.12786391,1.01345906,0.01096710,0.08520261,0.72707323,0.07716565,0.05295142,0.20288778
5.12356178,1.17787032,1.03913581,0.01152065,0.09170677,0.75669535,0.08151606,0.05558188,0.21176911
5.12956478,1.22502232,1.06130244,0.01206430,0.09804327,0.78432990,0.08567429,0.05810502,0.21996621
5.13556778,1.26850284,1.07962523,0.01258091,0.10410531,0.80942768,0.08956832,0.06047730,0.22733787
5.14157079,1.30753268,1.09380271,0.01305474,0.10978701,0.83147764,0.09312679,0.06265866,0.23374807
5.14757379,1.34139149,1.10357482,0.01347159,0.11498655,0.85001928,0.09628093,0.06461366,0.23907000
5.15357679,1.36943949,1.10873266,0.01381912,0.11960928,0.86465495,0.09896663,0.06631252,0.24319007
5.15957979,1.39113870,1.10912809,0.01408698,0.12357084,0.87506149,0.10112644,0.06773220,0.24601185
5.16558279,1.40607246,1.10468286,0.01426705,0.12679999,0.88100057,0.10271151,0.06885717,0.24745965
5.17158579,1.41396235,1.09539637,0.01435351,0.12924109,0.88232713,0.10368332,0.06968014,0.24748162
5.17758879,1.41468116,1.08135153,0.01434294,0.13085612,0.87899531,0.10401513,0.07020242,0.24605218
5.18359180,1.40826113,1.06271820,0.01423434,0.13162602,0.87106138,0.10369306,0.07043404,0.24317357
5.18959480,1.39489668,1.03975366,0.01402907,0.13155137,0.85868339,0.10271677,0.07039349,0.23887654
5.19559780,1.37494125,1.01279980,0.01373072,0.13065242,0.84211739,0.10109959,0.07010718,0.23322001
5.20160080,1.34889793,0.98227698,0.01334495,0.12896823,0.82171010,0.09886830,0.06960853,0.22628974
5.20760380,1.31740433,0.94867442,0.01287923,0.12655522,0.79788841,0.09606231,0.06893671,0.21819607
5.21360680,1.28121207,0.91253771,0.01234258,0.12348499,0.77114594,0.09273250,0.06813520,0.20907077
5.21960980,1.24116164,0.87445352,0.01174522,0.11984169,0.74202730,0.08893953,0.06725002,0.19906319
5.22561281,1.19815405,0.83503247,0.01109821,0.11571882,0.71111066,0.08475204,0.06632795,0.18833585
5.23161581,1.15312016,0.79489071,0.01041315,0.11121592,0.67898951,0.08024443,0.06541455,0.17705972
5.23761881,1.10698951,0.75463112,0.00970176,0.10643500,0.64625424,0.07549463,0.06455234,0.16540931
5.24362181,1.06065979,0.71482503,0.00897559,0.10147709,0.61347457,0.07058185,0.06377901,0.15355792
5.24962481,1.01496862,0.67599536,0.00824571,0.09643896,0.58118339,0.06558430,0.06312589,0.14167307
5.25562781,0.97066875,0.63860175,0.00752244,0.09141018,0.54986292,0.06057722,0.06261671,0.12991249
5.26163082,0.92840787,0.60302870,0.00681512,0.08647062,0.51993348,0.05563106,0.06226662,0.11842063
5.26763382,0.88871379,0.56957684,0.00613198,0.08168853,0.49174550,0.05080998,0.06208176,0.10732593
5.27363682,0.85198554,0.53845802,0.00548000,0.07711915,0.46557481,0.04617070,0.06205910,0.09673880
5.27963982,0.81849054,0.50979401,0.00486487,0.07280402,0.44162129,0.04176171,0.06218683,0.08675050
5.28564282,0.78836768,0.48361904,0.00429099,0.06877085,0.42001087,0.03762286,0.06244504,0.07743263
5.29164582,0.76163591,0.45988565,0.00376147,0.06503405,0.40080029,0.03378526,0.06280691,0.06883748
5.29764882,0.73820751,0.43847364,0.00327826,0.06159565,0.38398443,0.03027152,0.06324008,0.06099888
5.30365183,0.71790507,0.41920142,0.00284220,0.05844681,0.36950548,0.02709623,0.06370834,0.05393367
5.30965483,0.70048118,0.40183917,0.00245319,0.05556955,0.35726340,0.02426664,0.06417343,0.04764346
5.31565783,0.68563942,0.38612300,0.00211030,0.05293869,0.34712696,0.02178354,0.06459690,0.04211671
5.32166083,0.67305551,0.37176953,0.00181194,0.05052404,0.33894469,0.01964213,0.06494196,0.03733090
5.32766383,0.66239749,0.35849003,0.00155598,0.04829240,0.33255513,0.01783303,0.06517513,0.03325475
5.33366683,0.65334371,0.34600358,0.00133991,0.04620961,0.32779585,0.01634314,0.06526771,0.02985029
5.33966983,0.64559794,0.33404864,0.00116096,0.04424232,0.32451082,0.01515654,0.06519696,0.02707484
5.34567284,0.63890082,0.32239269,0.00101620,0.04235958,0.32255575,0.01425521,0.06494695,0.02488263
5.35167584,0.63303737,0.31083951,0.00090265,0.04053406,0.32180139,0.01361969,0.06450894,0.02322627
5.35767884,0.62784030,0.29923411,0.00081735,0.03874299,0.32213467,0.01322955,0.06388156,0.02205786
5.36368184,0.62318948,0.28746518,0.00075745,0.03696874,0.32345778,0.01306376,0.06307038,0.02132978
5.36968484,0.61900776,0.27546518,0.00072020,0.03519906,0.32568567,0.01310093,0.06208737,0.02099533
5.37568784,0.61525387,0.26320836,0.00070307,0.03342707,0.32874208,0.01331946,0.06094990,0.02100898
5.38169085,0.61191321,0.25070705,0.00070369,0.03165089,0.33255475,0.01369758,0.05967963,0.02132662
5.38769385,0.60898731,0.23800640,0.00071995,0.02987319,0.33705026,0.01421335,0.05830121,0.02190556
5.39369685,0.60648299,0.22517831,0.00074998,0.02810045,0.34214898,0.01484466,0.05684091,0.02270448
5.39969985,0.60440210,0.21231473,0.00079215,0.02634226,0.34776075,0.01556923,0.05532534,0.02368345
5.40570285,0.60273268,0.19952081,0.00084512,0.02461045,0.35378157,0.01636460,0.05378018,0.02480385
5.41170585,0.60144232,0.18690839,0.00090789,0.02291831,0.36009188,0.01720824,0.05222918,0.02602853
5.41770885,0.60047417,0.17458999,0.00097975,0.02127988,0.36655646,0.01807766,0.05069334,0.02732195
5.42371186,0.59974596,0.16267372,0.00106038,0.01970926,0.37302623,0.01895068,0.04919032,0.02865049
5.42971486,0.59915221,0.15125913,0.00114988,0.01822011,0.37934188,0.01980568,0.04773422,0.02998294
5.43571786,0.59856936,0.14043426,0.00124880,0.01682526,0.38533921,0.02062200,0.04633557,0.03129101
5.44172086,0.59786359,0.13027379,0.00135817,0.01553645,0.39085586,0.02138034,0.04500160,0.03255004
5.44772386,0.59690079,0.12083832,0.00147961,0.01436423,0.39573910,0.02206325,0.04373678,0.03373972
5.45372686,0.59555786,0.11217457,0.00161527,0.01331793,0.39985416,0.02265558,0.04254349,0.03484490
5.45972986,0.59373476,0.10431653,0.00176796,0.01240583,0.40309260,0.02314496,0.04142282,0.03585627
5.46573287,0.59136622,0.09728714,0.00194111,0.01163529,0.40538017,0.02352220,0.04037546,0.03677112
5.47173587,0.58843242,0.09110051,0.00213877,0.01101303,0.40668359,0.02378166,0.03940252,0.03759385
5.47773887,0.58496781,0.08576427,0.00236562,0.01054535,0.40701579,0.02392149,0.03850630,0.03833642
5.48374187,0.58106728,0.08128207,0.00262688,0.01023840,0.40643919,0.02394380,0.03769096,0.03901851
5.48974487,0.57688931,0.07765587,0.00292826,0.01009836,0.40506665,0.02385466,0.03696293,0.03966749
5.49574787,0.57265557,0.07488795,0.00327581,0.01013162,0.40306004,0.02366400,0.03633118,0.04031807
5.50175088,0.56864688,0.07298258,0.00367581,0.01034487,0.40062619,0.02338536,0.03580718,0.04101175
5.50775388,0.56519564,0.07194723,0.00413455,0.01074504,0.39801048,0.02303547,0.03540468,0.04179588
5.51375688,0.56267482,0.07179324,0.00465812,0.01133924,0.39548819,0.02263382,0.03513921,0.04272252
5.51975988,0.56148417,0.07253613,0.00525217,0.01213457,0.39335402,0.02220200,0.03502736,0.04384703
5.52576288,0.56203405,0.07419537,0.00592161,0.01313780,0.39191013,0.02176307,0.03508599,0.04522644
5.53176588,0.56472782,0.07679390,0.00667037,0.01435510,0.39145348,0.02134080,0.03533114,0.04691761
5.53776888,0.56994352,0.08035726,0.00750104,0.01579155,0.39226267,0.02095896,0.03577705,0.04897538
5.54377189,0.57801571,0.08491265,0.00841465,0.01745080,0.39458538,0.02064055,0.03643507,0.05145055
5.54977489,0.58921855,0.09048776,0.00941033,0.01933453,0.39862654,0.02040713,0.03731261,0.05438794
5.55577789,0.60375069,0.09710973,0.01048515,0.02144211,0.40453814,0.02027821,0.03841232,0.05782457
5.56178089,0.62172302,0.10480398,0.01163386,0.02377019,0.41241105,0.02027066,0.03973131,0.06178791
5.56778389,0.64314973,0.11359329,0.01284883,0.02631236,0.42226922,0.02039830,0.04126063,0.06629445
5.57378689,0.66794330,0.12349690,0.01411992,0.02905897,0.43406667,0.02067161,0.04298509,0.07134853
5.57978989,0.69591366,0.13452972,0.01543459,0.03199697,0.44768728,0.02109753,0.04488324,0.07694152
5.58579290,0.72677169,0.14670163,0.01677796,0.03510997,0.46294764,0.02167943,0.04692771,0.08305141
5.59179590,0.76013697,0.16001684,0.01813305,0.03837830,0.47960261,0.02241718,0.04908584,0.08964287
5.59779890,0.79554950,0.17447315,0.01948110,0.04177931,0.49735358,0.02330741,0.05132057,0.09666765
5.60380190,0.83248493,0.19006124,0.02080193,0.04528776,0.51585894,0.02434377,0.05359159,0.10406559
5.60980490,0.87037264,0.20676370,0.02207447,0.04887627,0.53474635,0.02551744,0.05585667,0.11176593
5.61580790,0.90861599,0.22455398,0.02327726,0.05251590,0.55362632,0.02681757,0.05807318,0.11968904
5.62181091,0.94661367,0.24339506,0.02438906,0.05617681,0.57210641,0.02823182,0.06019961,0.12774857
5.62781391,0.98378146,0.26323799,0.02538945,0.05982894,0.58980549,0.02974700,0.06219717,0.13585374
5.63381691,1.01957315,0.28402018,0.02625947,0.06344267,0.60636750,0.03134956,0.06403133,0.14391188
5.63981991,1.05349988,0.30566373,0.02698219,0.06698953,0.62147389,0.03302622,0.06567317,0.15183106
5.64582291,1.08514695,0.32807367,0.02754327,0.07044274,0.63485454,0.03476437,0.06710056,0.15952261
5.65182591,1.11418725,0.35113640,0.02793141,0.07377784,0.64629631,0.03655254,0.06829908,0.16690360
5.65782891,1.14039078,0.37471847,0.02813873,0.07697302,0.65564927,0.03838071,0.06926259,0.17389899
5.66383192,1.16362981,0.39866574,0.02816107,0.08000949,0.66283002,0.04024046,0.06999353,0.18044355
5.66983492,1.18387933,0.42280328,0.02799808,0.08287164,0.66782220,0.04212509,0.07050270,0.18648323
5.67583792,1.20121290,0.44693594,0.02765325,0.08554707,0.67067425,0.04402953,0.07080885,0.19197620
5.68184092,1.21579402,0.47084984,0.02713382,0.08802651,0.67149438,0.04595014,0.07093772,0.19689325
5.68784392,1.22786342,0.49431479,0.02645050,0.09030359,0.67044322,0.04788441,0.07092094,0.20121775
5.69384692,1.23772293,0.51708763,0.02561710,0.09237450,0.66772452,0.04983054,0.07079447,0.20494504
5.69984992,1.24571673,0.53891656,0.02465014,0.09423758,0.66357424,0.05178692,0.07059698,0.20808136
5.70585293,1.25221079,0.55954617,0.02356827,0.09589286,0.65824883,0.05375156,0.07036801,0.21064236
5.71185593,1.25757170,0.57872319,0.02239170,0.09734153,0.65201300,0.05572152,0.07014610,0.21265133
5.71785893,1.26214580,0.59620271,0.02114161,0.09858546,0.64512780,0.05769233,0.06996698,0.21413712
5.72386193,1.26623979,0.61175462,0.01983953,0.09962669,0.63783951,0.05965743,0.06986189,0.21513204
5.72986493,1.27010379,0.62517001,0.01850678,0.10046708,0.63036990,0.06160781,0.06985608,0.21566973
5.73586793,1.27391781,0.63626739,0.01716394,0.10110794,0.62290823,0.06353165,0.06996769,0.21578319
5.74187094,1.27778236,0.64489834,0.01583038,0.10154989,0.61560558,0.06541419,0.07020691,0.21550309
5.74787394,1.28171379,0.65095259,0.01452389,0.10179279,0.60857162,0.06723779,0.07057562,0.21485636
5.75387694,1.28564481,0.65436221,0.01326042,0.10183584,0.60187399,0.06898220,0.07106741,0.21386535
5.75987994,1.28943011,0.65510488,0.01205388,0.10167785,0.59554041,0.07062500,0.07166813,0.21254739
5.76588294,1.29285720,0.65320615,0.01091606,0.10131766,0.58956338,0.07214233,0.07235679,0.21091493
5.77188594,1.29566180,0.64874082,0.00985669,0.10075473,0.58390718,0.07350971,0.07310690,0.20897619
5.77788894,1.29754730,0.64183326,0.00888349,0.09998978,0.57851691,0.07470316,0.07388815,0.20673637
5.78389195,1.29820736,0.63265688,0.00800241,0.09902566,0.57332914,0.07570035,0.07466833,0.20419921
5.78989495,1.29735052,0.62143289,0.00721781,0.09786811,0.56828353,0.07648185,0.07541543,0.20136899
5.79589795,1.29472569,0.60842826,0.00653284,0.09652670,0.56333491,0.07703239,0.07609982,0.19825268
5.80190095,1.29014710,0.59395317,0.00594964,0.09501562,0.55846518,0.07734214,0.07669628,0.19486223
5.80790395,1.28351743,0.57835783,0.00546977,0.09335444,0.55369427,0.07740773,0.07718606,0.19121685
5.81390695,1.27484792,0.56202884,0.00509442,0.09156869,0.54908976,0.07723327,0.07755848,0.18734500
5.81990995,1.26427392,0.54538499,0.00482476,0.08969026,0.54477423,0.07683094,0.07781228,0.18328607
5.82591296,1.25206532,0.52887250,0.00466212,0.08775754,0.54093013,0.07622140,0.07795653,0.17909167
5.83191596,1.23863057,0.51295964,0.00460820,0.08581531,0.53780159,0.07543385,0.07801100,0.17482617
5.83791896,1.22451408,0.49813064,0.00466513,0.08391425,0.53569285,0.07450565,0.07800599,0.17056668
5.84392196,1.21038659,0.48487875,0.00483555,0.08211012,0.53496327,0.07348158,0.07798170,0.16640226
5.84992496,1.19702865,0.47369842,0.00512251,0.08046269,0.53601875,0.07241281,0.07798693,0.16243233
5.85592796,1.18530760,0.46507657,0.00552936,0.07903419,0.53929985,0.07135541,0.07807746,0.15876445
5.86193097,1.17614881,0.45948287,0.00605952,0.07788759,0.54526678,0.07036861,0.07831381,0.15551132
5.86793397,1.17050226,0.45735918,0.00671620,0.07708457,0.55438190,0.06951281,0.07875884,0.15278727
5.87393697,1.16930565,0.45910821,0.00750207,0.07668332,0.56709011,0.06884743,0.07947501,0.15070435
5.87993997,1.17344569,0.46508172,0.00841887,0.07673624,0.58379808,0.06842869,0.08052159,0.14936803
5.88594297,1.18371920,0.47556841,0.00946695,0.07728766,0.60485300,0.06830737,0.08195178,0.14887295
5.89194597,1.20079562,0.49078214,0.01064490,0.07837156,0.63052184,0.06852673,0.08381011,0.14929868
5.89794897,1.22518286,0.51085063,0.01194912,0.08000959,0.66097204,0.06912059,0.08612998,0.15070589
5.90395198,1.25719802,0.53580548,0.01337344,0.08220933,0.69625450,0.07011180,0.08893163,0.15313296
5.90995498,1.29694448,0.56557379,0.01490883,0.08496296,0.73628986,0.07151098,0.09222061,0.15659335
5.91595798,1.34429662,0.59997206,0.01654317,0.08824641,0.78085879,0.07331579,0.09598671,0.16107379
5.92196098,1.39889309,0.63870293,0.01826113,0.09201907,0.82959699,0.07551069,0.10020365,0.16653352
5.92796398,1.46013930,0.68135501,0.02004422,0.09622410,0.88199538,0.07806717,0.10482924,0.17290452
5.93396698,1.52721914,0.72740641,0.02187089,0.10078936,0.93740575,0.08094458,0.10980635,0.18009288
5.93996998,1.59911594,0.77623197,0.02371686,0.10562895,0.99505203,0.08409143,0.11506438,0.18798127
5.94597299,1.67464171,0.82711435,0.02555552,0.11064540,1.05404678,0.08744711,0.12052135,0.19643236
5.95197599,1.75247375,0.87925886,0.02735855,0.11573226,1.11341279,0.09094408,0.12608642,0.20529315
5.95797899,1.83119721,0.93181165,0.02909656,0.12077729,1.17210869,0.09451027,0.13166286,0.21439997
5.96398199,1.90935158,0.98388087,0.03073993,0.12566577,1.22905808,0.09807175,0.13715120,0.22358397
5.96998499,1.98547934,1.03456003,0.03225959,0.13028416,1.28318078,0.10155544,0.14245252,0.23267686
