energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.24563650,0.12687274,0.05599396,0.35820538,0.00000000,0.25895746,0.94626563
2.57828914,1.22879965,0.12277249,0.05558609,0.34983084,0.00000000,0.24427645,0.93577188
2.58429215,1.21183739,0.11916688,0.05498948,0.34130743,0.00000000,0.23046403,0.92502110
2.59029515,1.19489010,0.11607377,0.05420669,0.33268750,0.00000000,0.21764793,0.91414956
2.59629815,1.17809459,0.11350195,0.05324289,0.32401572,0.00000000,0.20593706,0.90329775
2.60230115,1.16158163,0.11145142,0.05210582,0.31532936,0.00000000,0.19541863,0.89260687
2.60830415,1.14547300,0.10991365,0.05080582,0.30665892,0.00000000,0.18615566,0.88221467
2.61430715,1.12987797,0.10887194,0.04935568,0.29802881,0.00000000,0.17818519,0.87225059
2.62031016,1.11488928,0.10830176,0.04777041,0.28945805,0.00000000,0.17151712,0.86283047
2.62631316,1.10057875,0.10817114,0.04606699,0.28096102,0.00000000,0.16613374,0.85405087
2.63231616,1.08699267,0.10844110,0.04426400,0.27254817,0.00000000,0.16198999,0.84598331
2.63831916,1.07414734,0.10906609,0.04238116,0.26422658,0.00000000,0.15901448,0.83866876
2.64432216,1.06202499,0.10999450,0.04043890,0.25600046,0.00000000,0.15711122,0.83211277
2.65032516,1.05057053,0.11116928,0.03845783,0.24787160,0.00000000,0.15616205,0.82628151
2.65632816,1.03968958,0.11252865,0.03645829,0.23983970,0.00000000,0.15602975,0.82109920
2.66233117,1.02924795,0.11400702,0.03445978,0.23190267,0.00000000,0.15656176,0.81644725
2.66833417,1.01907301,0.11553600,0.03248062,0.22405694,0.00000000,0.15759432,0.81216526
2.67433717,1.00895705,0.11704563,0.03053750,0.21629779,0.00000000,0.15895704,0.80805415
2.68034017,0.99866282,0.11846577,0.02864520,0.20861977,0.00000000,0.16047775,0.80388142
2.68634317,0.98793101,0.11972768,0.02681639,0.20101718,0.00000000,0.16198739,0.79938844
2.69234617,0.97648968,0.12076568,0.02506150,0.19348467,0.00000000,0.16332492,0.79429955
2.69834917,0.96406515,0.12151893,0.02338871,0.18601790,0.00000000,0.16434190,0.78833267
2.70435218,0.95039399,0.12193318,0.02180398,0.17861437,0.00000000,0.16490680,0.78121095
2.71035518,0.93523553,0.12196260,0.02031130,0.17127426,0.00000000,0.16490874,0.77267489
2.71635818,0.91838435,0.12157133,0.01891281,0.16400125,0.00000000,0.16426050,0.76249443
2.72236118,0.89968197,0.12073494,0.01760915,0.15680344,0.00000000,0.16290087,0.75048035
2.72836418,0.87902733,0.11944163,0.01639975,0.14969404,0.00000000,0.16079601,0.73649440
2.73436718,0.85638533,0.11769307,0.01528317,0.14269205,0.00000000,0.15794002,0.72045768
2.74037019,0.83179297,0.11550486,0.01425741,0.13582272,0.00000000,0.15435455,0.70235681
2.74637319,0.80536288,0.11290659,0.01332025,0.12911774,0.00000000,0.15008750,0.68224748
2.75237619,0.77728378,0.10994146,0.01246948,0.12261519,0.00000000,0.14521097,0.66025535
2.75837919,0.74781795,0.10666548,0.01170315,0.11635929,0.00000000,0.13981848,0.63657407
2.76438219,0.71729575,0.10314620,0.01101970,0.11039969,0.00000000,0.13402159,0.61146063
2.77038519,0.68610738,0.09946110,0.01041809,0.10479058,0.00000000,0.12794614,0.58522818
2.77638819,0.65469226,0.09569568,0.00989781,0.09958953,0.00000000,0.12172815,0.55823670
2.78239120,0.62352641,0.09194119,0.00945889,0.09485605,0.00000000,0.11550966,0.53088190
2.78839420,0.59310855,0.08829227,0.00910173,0.09064994,0.00000000,0.10943462,0.50358297
2.79439720,0.56394523,0.08484440,0.00882706,0.08702959,0.00000000,0.10364495,0.47676957
2.80040020,0.53653586,0.08169142,0.00863572,0.08405012,0.00000000,0.09827699,0.45086873
2.80640320,0.51135808,0.07892301,0.00852846,0.08176159,0.00000000,0.09345826,0.42629214
2.81240620,0.48885406,0.07662234,0.00850576,0.08020720,0.00000000,0.08930485,0.40342437
2.81840920,0.46941827,0.07486397,0.00856759,0.07942173,0.00000000,0.08591932,0.38261244
2.82441221,0.45338702,0.07371194,0.00871323,0.07943013,0.00000000,0.08338913,0.36415698
2.83041521,0.44103026,0.07321824,0.00894114,0.08024635,0.00000000,0.08178575,0.34830546
2.83641821,0.43254563,0.07342152,0.00924876,0.08187258,0.00000000,0.08116424,0.33524739
2.84242121,0.42805510,0.07434631,0.00963251,0.08429874,0.00000000,0.08156336,0.32511173
2.84842421,0.42760396,0.07600254,0.01008767,0.08750243,0.00000000,0.08300613,0.31796636
2.85442721,0.43116231,0.07838540,0.01060846,0.09144924,0.00000000,0.08550077,0.31381956
2.86043022,0.43862858,0.08147562,0.01118809,0.09609339,0.00000000,0.08904190,0.31262323
2.86643322,0.44983511,0.08524012,0.01181887,0.10137882,0.00000000,0.09361201,0.31427762
2.87243622,0.46455525,0.08963288,0.01249237,0.10724050,0.00000000,0.09918296,0.31863725
2.87843922,0.48251166,0.09459612,0.01319964,0.11360602,0.00000000,0.10571765,0.32551777
2.88444222,0.50338548,0.10006175,0.01393140,0.12039740,0.00000000,0.11317151,0.33470323
2.89044522,0.52682593,0.10595294,0.01467831,0.12753299,0.00000000,0.12149400,0.34595364
2.89644822,0.55245988,0.11218582,0.01543116,0.13492935,0.00000000,0.13062992,0.35901237
2.90245123,0.57990118,0.11867130,0.01618115,0.14250313,0.00000000,0.14052045,0.37361313
2.90845423,0.60875917,0.12531688,0.01692004,0.15017283,0.00000000,0.15110399,0.38948637
2.91445723,0.63864649,0.13202848,0.01764037,0.15786029,0.00000000,0.16231672,0.40636480
2.92046023,0.66918555,0.13871219,0.01833558,0.16549194,0.00000000,0.17409293,0.42398806
2.92646323,0.70001391,0.14527593,0.01900006,0.17299979,0.00000000,0.18636495,0.44210633
2.93246623,0.73078828,0.15163102,0.01962927,0.18032204,0.00000000,0.19906302,0.46048305
2.93846923,0.76118735,0.15769361,0.02021965,0.18740335,0.00000000,0.21211486,0.47889662
2.94447224,0.79091343,0.16338589,0.02076864,0.19419488,0.00000000,0.22544515,0.49714143
2.95047524,0.81969314,0.16863725,0.02127457,0.20065397,0.00000000,0.23897493,0.51502818
2.95647824,0.84727734,0.17338519,0.02173650,0.20674364,0.00000000,0.25262108,0.53238374
2.96248124,0.87344062,0.17757608,0.02215418,0.21243194,0.00000000,0.26629591,0.54905084
2.96848424,0.89798052,0.18116582,0.02252781,0.21769122,0.00000000,0.27990688,0.56488757
2.97448724,0.92071679,0.18412027,0.02285794,0.22249736,0.00000000,0.29335671,0.57976719
2.98049025,0.94149102,0.18641559,0.02314536,0.22682919,0.00000000,0.30654380,0.59357801
2.98649325,0.96016655,0.18803842,0.02339091,0.23066790,0.00000000,0.31936305,0.60622385
2.99249625,0.97662918,0.18898589,0.02359550,0.23399674,0.00000000,0.33170713,0.61762483
2.99849925,0.99078839,0.18926562,0.02375996,0.23680098,0.00000000,0.34346822,0.62771864
3.00450225,1.00257918,0.18889543,0.02388510,0.23906800,0.00000000,0.35454009,0.63646227
3.01050525,1.01196453,0.18790299,0.02397167,0.24078770,0.00000000,0.36482057,0.64383391
3.01650825,1.01893807,0.18632539,0.02402044,0.24195314,0.00000000,0.37421429,0.64983514
3.02251126,1.02352690,0.18420843,0.02403227,0.24256127,0.00000000,0.38263554,0.65449287
3.02851426,1.02579418,0.18160589,0.02400820,0.24261378,0.00000000,0.39001108,0.65786113
3.03451726,1.02584124,0.17857855,0.02394954,0.24211800,0.00000000,0.39628287,0.66002225
3.04052026,1.02380875,0.17519314,0.02385798,0.24108771,0.00000000,0.40141040,0.66108730
3.04652326,1.01987683,0.17152110,0.02373566,0.23954377,0.00000000,0.40537257,0.66119555
3.05252626,1.01426368,0.16763718,0.02358527,0.23751455,0.00000000,0.40816890,0.66051285
3.05852926,1.00722266,0.16361800,0.02341003,0.23503603,0.00000000,0.40982005,0.65922873
3.06453227,0.99903767,0.15954046,0.02321376,0.23215157,0.00000000,0.41036744,0.65755231
3.07053527,0.99001689,0.15548009,0.02300078,0.22891123,0.00000000,0.40987205,0.65570691
3.07653827,0.98048493,0.15150941,0.02277590,0.22537079,0.00000000,0.40841233,0.65392370
3.08254127,0.97077369,0.14769627,0.02254423,0.22159030,0.00000000,0.40608133,0.65243442
3.08854427,0.96121234,0.14410233,0.02231113,0.21763235,0.00000000,0.40298314,0.65146350
3.09454727,0.95211664,0.14078159,0.02208196,0.21356011,0.00000000,0.39922885,0.65122002
3.10055028,0.94377841,0.13777914,0.02186197,0.20943516,0.00000000,0.39493210,0.65188977
3.10655328,0.93645535,0.13513014,0.02165606,0.20531531,0.00000000,0.39020471,0.65362781
3.11255628,0.93036206,0.13285903,0.02146865,0.20125252,0.00000000,0.38515229,0.65655204
3.11855928,0.92566250,0.13097912,0.02130351,0.19729096,0.00000000,0.37987038,0.66073806
3.12456228,0.92246454,0.12949245,0.02116365,0.19346542,0.00000000,0.37444114,0.66621554
3.13056528,0.92081675,0.12839002,0.02105120,0.18980011,0.00000000,0.36893084,0.67296648
3.13656828,0.92070774,0.12765231,0.02096743,0.18630802,0.00000000,0.36338836,0.68092545
3.14257129,0.92206815,0.12725026,0.02091271,0.18299069,0.00000000,0.35784460,0.68998165
3.14857429,0.92477501,0.12714634,0.02088657,0.17983870,0.00000000,0.35231307,0.69998301
3.15457729,0.92865851,0.12729601,0.02088782,0.17683258,0.00000000,0.34679136,0.71074182
3.16058029,0.93351051,0.12764930,0.02091468,0.17394431,0.00000000,0.34126353,0.72204186
3.16658329,0.93909458,0.12815250,0.02096490,0.17113915,0.00000000,0.33570325,0.73364647
3.17258629,0.94515685,0.12874987,0.02103597,0.16837791,0.00000000,0.33007740,0.74530728
3.17858929,0.95143714,0.12938537,0.02112530,0.16561929,0.00000000,0.32434997,0.75677304
3.18459230,0.95767975,0.13000419,0.02123036,0.16282238,0.00000000,0.31848603,0.76779831
3.19059530,0.96364338,0.13055424,0.02134885,0.15994901,0.00000000,0.31245538,0.77815133
3.19659830,0.96910981,0.13098732,0.02147880,0.15696603,0.00000000,0.30623589,0.78762100
3.20260130,0.97389070,0.13126010,0.02161865,0.15384708,0.00000000,0.29981611,0.79602256
3.20860430,0.97783259,0.13133483,0.02176732,0.15057418,0.00000000,0.29319723,0.80320181
3.21460730,0.98081981,0.13117983,0.02192414,0.14713863,0.00000000,0.28639410,0.80903785
3.22061031,0.98277530,0.13076965,0.02208886,0.14354160,0.00000000,0.27943544,0.81344426
3.22661331,0.98365957,0.13008512,0.02226155,0.13979407,0.00000000,0.27236318,0.81636890
3.23261631,0.98346807,0.12911317,0.02244248,0.13591632,0.00000000,0.26523102,0.81779244
3.23861931,0.98222708,0.12784649,0.02263198,0.13193699,0.00000000,0.25810239,0.81772588
3.24462231,0.97998872,0.12628319,0.02283032,0.12789179,0.00000000,0.25104780,0.81620722
3.25062531,0.97682532,0.12442632,0.02303753,0.12382184,0.00000000,0.24414192,0.81329758
3.25662831,0.97282349,0.12228341,0.02325327,0.11977191,0.00000000,0.23746044,0.80907703
3.26263132,0.96807828,0.11986605,0.02347674,0.11578853,0.00000000,0.23107698,0.80364029
3.26863432,0.96268765,0.11718947,0.02370653,0.11191808,0.00000000,0.22506001,0.79709246
3.27463732,0.95674743,0.11427219,0.02394058,0.10820505,0.00000000,0.21947019,0.78954504
3.28064032,0.95034704,0.11113564,0.02417615,0.10469037,0.00000000,0.21435794,0.78111210
3.28664332,0.94356580,0.10780389,0.02440980,0.10141004,0.00000000,0.20976158,0.77190698
3.29264632,0.93647014,0.10430334,0.02463742,0.09839403,0.00000000,0.20570584,0.76203927
3.29864932,0.92911149,0.10066240,0.02485430,0.09566544,0.00000000,0.20220104,0.75161224
3.30465233,0.92152489,0.09691121,0.02505523,0.09324002,0.00000000,0.19924264,0.74072068
3.31065533,0.91372834,0.09308125,0.02523462,0.09112597,0.00000000,0.19681138,0.72944915
3.31665833,0.90572268,0.08920494,0.02538664,0.08932402,0.00000000,0.19487391,0.71787070
3.32266133,0.89749211,0.08531521,0.02550538,0.08782779,0.00000000,0.19338376,0.70604597
3.32866433,0.88900527,0.08144497,0.02558500,0.08662432,0.00000000,0.19228282,0.69402276
3.33466733,0.88021682,0.07762666,0.02561995,0.08569489,0.00000000,0.19150301,0.68183608
3.34067034,0.87106948,0.07389164,0.02560514,0.08501580,0.00000000,0.19096835,0.66950865
3.34667334,0.86149661,0.07026968,0.02553607,0.08455938,0.00000000,0.19059716,0.65705184
3.35267634,0.85142518,0.06678848,0.02540905,0.08429493,0.00000000,0.19030441,0.64446711
3.35867934,0.84077906,0.06347316,0.02522134,0.08418976,0.00000000,0.19000416,0.63174780
3.36468234,0.82948259,0.06034585,0.02497122,0.08421009,0.00000000,0.18961203,0.61888126
3.37068534,0.81746430,0.05742537,0.02465817,0.08432192,0.00000000,0.18904753,0.60585120
3.37668834,0.80466062,0.05472697,0.02428285,0.08449186,0.00000000,0.18823631,0.59264010
3.38269135,0.79101939,0.05226215,0.02384721,0.08468776,0.00000000,0.18711213,0.57923174
3.38869435,0.77650302,0.05003859,0.02335438,0.08487934,0.00000000,0.18561867,0.56561335
3.39469735,0.76109119,0.04806011,0.02280869,0.08503861,0.00000000,0.18371080,0.55177768
3.40070035,0.74478279,0.04632679,0.02221553,0.08514028,0.00000000,0.18135569,0.53772452
3.40670335,0.72759719,0.04483504,0.02158121,0.08516201,0.00000000,0.17853331,0.52346179
3.41270635,0.70957455,0.04357784,0.02091282,0.08508469,0.00000000,0.17523661,0.50900609
3.41870935,0.69077533,0.04254499,0.02021796,0.08489259,0.00000000,0.17147127,0.49438270
3.42471236,0.67127897,0.04172332,0.01950459,0.08457349,0.00000000,0.16725496,0.47962511
3.43071536,0.65118186,0.04109713,0.01878075,0.08411891,0.00000000,0.16261640,0.46477400
3.43671836,0.63059470,0.04064846,0.01805435,0.08352418,0.00000000,0.15759397,0.44987610
3.44272136,0.60963951,0.04035758,0.01733296,0.08278869,0.00000000,0.15223424,0.43498268
3.44872436,0.58844651,0.04020346,0.01662359,0.08191608,0.00000000,0.14659031,0.42014812
3.45472736,0.56715106,0.04016423,0.01593259,0.08091444,0.00000000,0.14072012,0.40542855
3.46073037,0.54589085,0.04021785,0.01526548,0.07979655,0.00000000,0.13468481,0.39088076
3.46673337,0.52480364,0.04034264,0.01462695,0.07858012,0.00000000,0.12854729,0.37656146
3.47273637,0.50402554,0.04051802,0.01402079,0.07728797,0.00000000,0.12237089,0.36252696
3.47873937,0.48369007,0.04072519,0.01344996,0.07594816,0.00000000,0.11621841,0.34883332
3.48474237,0.46392789,0.04094785,0.01291670,0.07459403,0.00000000,0.11015141,0.33553698
3.49074537,0.44486733,0.04117291,0.01242264,0.07326412,0.00000000,0.10422979,0.32269576
3.49674837,0.42663541,0.04139117,0.01196894,0.07200197,0.00000000,0.09851178,0.31037018
3.50275138,0.40935945,0.04159801,0.01155656,0.07085570,0.00000000,0.09305419,0.29862500
3.50875438,0.39316887,0.04179386,0.01118636,0.06987746,0.00000000,0.08791291,0.28753077
3.51475738,0.37819720,0.04198470,0.01085939,0.06912269,0.00000000,0.08314368,0.27716533
3.52076038,0.36458388,0.04218235,0.01057704,0.06864916,0.00000000,0.07880296,0.26761512
3.52676338,0.35247582,0.04240463,0.01034118,0.06851585,0.00000000,0.07494896,0.25897606
3.53276638,0.34202853,0.04267537,0.01015436,0.06878177,0.00000000,0.07164259,0.25135409
3.53876938,0.33340662,0.04302418,0.01001987,0.06950455,0.00000000,0.06894846,0.24486513
3.54477239,0.32678366,0.04348618,0.00994180,0.07073909,0.00000000,0.06693566,0.23963457
3.55077539,0.32234134,0.04410143,0.00992508,0.07253614,0.00000000,0.06567835,0.23579623
3.55677839,0.32026796,0.04491430,0.00997542,0.07494093,0.00000000,0.06525611,0.23349074
3.56278139,0.32075618,0.04597269,0.01009928,0.07799200,0.00000000,0.06575392,0.23286366
3.56878439,0.32400037,0.04732713,0.01030375,0.08172005,0.00000000,0.06726177,0.23406308
3.57478739,0.33019332,0.04902981,0.01059639,0.08614717,0.00000000,0.06987385,0.23723711
3.58079040,0.33952272,0.05113357,0.01098514,0.09128617,0.00000000,0.07368724,0.24253109
3.58679340,0.35216729,0.05369085,0.01147808,0.09714032,0.00000000,0.07880018,0.25008475
3.59279640,0.36829277,0.05675259,0.01208327,0.10370331,0.00000000,0.08530982,0.26002942
3.59879940,0.38804791,0.06036720,0.01280852,0.11095952,0.00000000,0.09330955,0.27248516
3.60480240,0.41156030,0.06457955,0.01366120,0.11888455,0.00000000,0.10288587,0.28755800
3.61080540,0.43893239,0.06942990,0.01464802,0.12744606,0.00000000,0.11411494,0.30533731
3.61680840,0.47023744,0.07495301,0.01577480,0.13660470,0.00000000,0.12705881,0.32589315
3.62281141,0.50551570,0.08117721,0.01704625,0.14631520,0.00000000,0.14176161,0.34927375
3.62881441,0.54477062,0.08812358,0.01846574,0.15652762,0.00000000,0.15824557,0.37550307
3.63481741,0.58796543,0.09580515,0.02003513,0.16718847,0.00000000,0.17650734,0.40457841
3.64082041,0.63501981,0.10422625,0.02175448,0.17824189,0.00000000,0.19651456,0.43646812
3.64682341,0.68580715,0.11338192,0.02362195,0.18963065,0.00000000,0.21820295,0.47110949
3.65282641,0.74015220,0.12325744,0.02563352,0.20129700,0.00000000,0.24147420,0.50840682
3.65882941,0.79782951,0.13382809,0.02778293,0.21318345,0.00000000,0.26619468,0.54822980
3.66483242,0.85856274,0.14505893,0.03006150,0.22523319,0.00000000,0.29219526,0.59041241
3.67083542,0.92202506,0.15690495,0.03245811,0.23739051,0.00000000,0.31927244,0.63475230
3.67683842,0.98784087,0.16931133,0.03495916,0.24960098,0.00000000,0.34719060,0.68101093
3.68284142,1.05558889,0.18221399,0.03754863,0.26181153,0.00000000,0.37568583,0.72891461
3.68884442,1.12480692,0.19554046,0.04020821,0.27397054,0.00000000,0.40447093,0.77815642
3.69484742,1.19499814,0.20921089,0.04291751,0.28602790,0.00000000,0.43324178,0.82839929
3.70085043,1.26563912,0.22313947,0.04565434,0.29793511,0.00000000,0.46168472,0.87928015
3.70685343,1.33618926,0.23723597,0.04839510,0.30964561,0.00000000,0.48948489,0.93041512
3.71285643,1.40610153,0.25140759,0.05111517,0.32111512,0.00000000,0.51633511,0.98140586
3.71885943,1.47483423,0.26556089,0.05378948,0.33230232,0.00000000,0.54194502,1.03184664
3.72486243,1.54186334,0.27960387,0.05639299,0.34316957,0.00000000,0.56605020,1.08133224
3.73086543,1.60669501,0.29344802,0.05890135,0.35368398,0.00000000,0.58842068,1.12946624
3.73686843,1.66887769,0.30701032,0.06129141,0.36381839,0.00000000,0.60886864,1.17586950
3.74287144,1.72801336,0.32021514,0.06354185,0.37355258,0.00000000,0.62725488,1.22018847
3.74887444,1.78376730,0.33299579,0.06563371,0.38287437,0.00000000,0.64349362,1.26210309
3.75487744,1.83587606,0.34529583,0.06755087,0.39178060,0.00000000,0.65755563,1.30133387
3.76088044,1.88415295,0.35706994,0.06928047,0.40027789,0.00000000,0.66946909,1.33764789
3.76688344,1.92849101,0.36828432,0.07081319,0.40838304,0.00000000,0.67931853,1.37086357
3.77288644,1.96886312,0.37891661,0.07214348,0.41612304,0.00000000,0.68724147,1.40085391
3.77888944,2.00531910,0.38895528,0.07326968,0.42353451,0.00000000,0.69342302,1.42754806
3.78489245,2.03798010,0.39839852,0.07419392,0.43066265,0.00000000,0.69808855,1.45093140
3.79089545,2.06703034,0.40725270,0.07492208,0.43755955,0.00000000,0.70149482,1.47104381
3.79689845,2.09270655,0.41553036,0.07546349,0.44428197,0.00000000,0.70391971,1.48797660
3.80290145,2.11528569,0.42324800,0.07583064,0.45088866,0.00000000,0.70565115,1.50186794
3.80890445,2.13507146,0.43042363,0.07603878,0.45743714,0.00000000,0.70697564,1.51289732
3.81490745,2.15238027,0.43707424,0.07610547,0.46398042,0.00000000,0.70816680,1.52127912
3.82091046,2.16752731,0.44321347,0.07605014,0.47056340,0.00000000,0.70947453,1.52725559
3.82691346,2.18081344,0.44884943,0.07589356,0.47721950,0.00000000,0.71111521,1.53108973
3.83291646,2.19251358,0.45398293,0.07565743,0.48396754,0.00000000,0.71326331,1.53305823
3.83891946,2.20286705,0.45860622,0.07536388,0.49080905,0.00000000,0.71604490,1.53344471
3.84492246,2.21207046,0.46270235,0.07503510,0.49772632,0.00000000,0.71953326,1.53253376
3.85092546,2.22027338,0.46624518,0.07469295,0.50468125,0.00000000,0.72374677,1.53060567
3.85692846,2.22757695,0.46920005,0.07435872,0.51161517,0.00000000,0.72864925,1.52793221
3.86293147,2.23403553,0.47152522,0.07405281,0.51844967,0.00000000,0.73415263,1.52477336
3.86893447,2.23966106,0.47317385,0.07379457,0.52508849,0.00000000,0.74012182,1.52137511
3.87493747,2.24442987,0.47409657,0.07360214,0.53142040,0.00000000,0.74638158,1.51796814
3.88094047,2.24829144,0.47424435,0.07349227,0.53732297,0.00000000,0.75272498,1.51476727
3.88694347,2.25117838,0.47357169,0.07348028,0.54266708,0.00000000,0.75892301,1.51197144
3.89294647,2.25301710,0.47203973,0.07357988,0.54732192,0.00000000,0.76473496,1.50976399
3.89894947,2.25373822,0.46961925,0.07380308,0.55116022,0.00000000,0.76991891,1.50831304
3.90495248,2.25328608,0.46629328,0.07416007,0.55406352,0.00000000,0.77424189,1.50777160
3.91095548,2.25162676,0.46205921,0.07465900,0.55592708,0.00000000,0.77748923,1.50827720
3.91695848,2.24875382,0.45693015,0.07530587,0.55666426,0.00000000,0.77947266,1.50995100
3.92296148,2.24469151,0.45093555,0.07610427,0.55621008,0.00000000,0.78003678,1.51289605
3.92896448,2.23949530,0.44412103,0.07705517,0.55452383,0.00000000,0.77906372,1.51719488
3.93496748,2.23324938,0.43654730,0.07815670,0.55159056,0.00000000,0.77647578,1.52290633
3.94097049,2.22606172,0.42828839,0.07940397,0.54742137,0.00000000,0.77223615,1.53006189
3.94697349,2.21805678,0.41942914,0.08078882,0.54205269,0.00000000,0.76634766,1.53866167
3.95297649,2.20936657,0.41006230,0.08229980,0.53554435,0.00000000,0.75885005,1.54867048
3.95897949,2.20012069,0.40028516,0.08392204,0.52797690,0.00000000,0.74981567,1.56001418
3.96498249,2.19043617,0.39019622,0.08563736,0.51944812,0.00000000,0.73934441,1.57257685
3.97098549,2.18040786,0.37989183,0.08742442,0.51006915,0.00000000,0.72755792,1.58619904
3.97698849,2.17010019,0.36946317,0.08925902,0.49996031,0.00000000,0.71459373,1.60067748
3.98299150,2.15954082,0.35899366,0.09111447,0.48924700,0.00000000,0.70059957,1.61576655
3.98899450,2.14871694,0.34855702,0.09296217,0.47805580,0.00000000,0.68572821,1.63118155
3.99499750,2.13757423,0.33821590,0.09477221,0.46651102,0.00000000,0.67013320,1.64660398
4.00100050,2.12601895,0.32802133,0.09651415,0.45473177,0.00000000,0.65396544,1.66168864
4.00700350,2.11392270,0.31801281,0.09815776,0.44282965,0.00000000,0.63737095,1.67607244
4.01300650,2.10112986,0.30821903,0.09967391,0.43090711,0.00000000,0.62048954,1.68938451
4.01900950,2.08746700,0.29865916,0.10103533,0.41905645,0.00000000,0.60345450,1.70125730
4.02501251,2.07275373,0.28934451,0.10221745,0.40735931,0.00000000,0.58639299,1.71133804
4.03101551,2.05681416,0.28028042,0.10319911,0.39588669,0.00000000,0.56942696,1.71930014
4.03701851,2.03948829,0.27146826,0.10396313,0.38469923,0.00000000,0.55267428,1.72485385
4.04302151,2.02064250,0.26290736,0.10449679,0.37384770,0.00000000,0.53624996,1.72775571
4.04902451,2.00017848,0.25459665,0.10479212,0.36337359,0.00000000,0.52026703,1.72781623
4.05502751,1.97803993,0.24653610,0.10484603,0.35330970,0.00000000,0.50483703,1.72490547
4.06103052,1.95421676,0.23872769,0.10466022,0.34368057,0.00000000,0.49006986,1.71895616
4.06703352,1.92874644,0.23117595,0.10424093,0.33450286,0.00000000,0.47607295,1.70996417
4.07303652,1.90171245,0.22388808,0.10359854,0.32578560,0.00000000,0.46294979,1.69798643
4.07903952,1.87323998,0.21687369,0.10274692,0.31753030,0.00000000,0.45079773,1.68313625
4.08504252,1.84348927,0.21014415,0.10170282,0.30973109,0.00000000,0.43970531,1.66557638
4.09104552,1.81264693,0.20371172,0.10048498,0.30237481,0.00000000,0.42974927,1.64551024
4.09704852,1.78091587,0.19758854,0.09911333,0.29544124,0.00000000,0.42099137,1.62317159
4.10305153,1.74850450,0.19178550,0.09760816,0.28890352,0.00000000,0.41347532,1.59881347
4.10905453,1.71561587,0.18631121,0.09598922,0.28272873,0.00000000,0.40722402,1.57269669
4.11505753,1.68243739,0.18117107,0.09427500,0.27687879,0.00000000,0.40223736,1.54507872
4.12106053,1.64913176,0.17636651,0.09248210,0.27131159,0.00000000,0.39849073,1.51620339
4.12706353,1.61582962,0.17189450,0.09062466,0.26598236,0.00000000,0.39593430,1.48629193
4.13306653,1.58262426,0.16774735,0.08871400,0.26084523,0.00000000,0.39449338,1.45553592
4.13906953,1.54956886,0.16391271,0.08675845,0.25585494,0.00000000,0.39406964,1.42409217
4.14507254,1.51667604,0.16037386,0.08476333,0.25096855,0.00000000,0.39454324,1.39208015
4.15107554,1.48392005,0.15711027,0.08273107,0.24614710,0.00000000,0.39577589,1.35958160
4.15707854,1.45124112,0.15409823,0.08066153,0.24135708,0.00000000,0.39761457,1.32664259
4.16308154,1.41855194,0.15131167,0.07855247,0.23657168,0.00000000,0.39989570,1.29327768
4.16908454,1.38574559,0.14872307,0.07640008,0.23177169,0.00000000,0.40244977,1.25947589
4.17508754,1.35270477,0.14630428,0.07419965,0.22694597,0.00000000,0.40510594,1.22520820
4.18109055,1.31931155,0.14402742,0.07194623,0.22209159,0.00000000,0.40769672,1.19043592
4.18709355,1.28545718,0.14186565,0.06963533,0.21721351,0.00000000,0.41006216,1.15511964
4.19309655,1.25105157,0.13979384,0.06726359,0.21232385,0.00000000,0.41205380,1.11922817
4.19909955,1.21603188,0.13778914,0.06482936,0.20744096,0.00000000,0.41353790,1.08274692
4.20510255,1.18036979,0.13583143,0.06233323,0.20258812,0.00000000,0.41439813,1.04568547
4.21110555,1.14407732,0.13390369,0.05977844,0.19779220,0.00000000,0.41453758,1.00808376
4.21710855,1.10721090,0.13199225,0.05717113,0.19308226,0.00000000,0.41388002,0.97001684
4.22311156,1.06987359,0.13008698,0.05452045,0.18848831,0.00000000,0.41237071,0.93159784
4.22911456,1.03221565,0.12818143,0.05183862,0.18404012,0.00000000,0.40997655,0.89297927
4.23511756,0.99443342,0.12627299,0.04914075,0.17976648,0.00000000,0.40668588,0.85435250
4.24112056,0.95676673,0.12436298,0.04644462,0.17569476,0.00000000,0.40250797,0.81594577
4.24712356,0.91949528,0.12245683,0.04377032,0.17185081,0.00000000,0.39747224,0.77802076
4.25312656,0.88293403,0.12056419,0.04113987,0.16825942,0.00000000,0.39162746,0.74086808
4.25912956,0.84742810,0.11869913,0.03857673,0.16494510,0.00000000,0.38504079,0.70480189
4.26513257,0.81334738,0.11688031,0.03610535,0.16193329,0.00000000,0.37779691,0.67015411
4.27113557,0.78108112,0.11513109,0.03375068,0.15925185,0.00000000,0.36999705,0.63726828
4.27713857,0.75103263,0.11347963,0.03153771,0.15693278,0.00000000,0.36175806,0.60649352
4.28314157,0.72361432,0.11195891,0.02949109,0.15501405,0.00000000,0.35321135,0.57817866
4.28914457,0.69924303,0.11060659,0.02763474,0.15354141,0.00000000,0.34450167,0.55266676
4.29514757,0.67833563,0.10946473,0.02599159,0.15257005,0.00000000,0.33578573,0.53029013
4.30115058,0.66130495,0.10857936,0.02458329,0.15216593,0.00000000,0.32723037,0.51136571
4.30715358,0.64855561,0.10799981,0.02343010,0.15240678,0.00000000,0.31901051,0.49619104
