energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.07124331,0.02990017,0.00000000,0.00841326,0.01344600,0.00199363,0.01688421
4.31915958,0.07574394,0.02943426,0.00000000,0.00923758,0.01362137,0.00238140,0.01667225
4.32516258,0.08232637,0.02988420,0.00000000,0.01031475,0.01418689,0.00282776,0.01693929
4.33116558,0.09106551,0.03127879,0.00000000,0.01165645,0.01515037,0.00333620,0.01769131
4.33716858,0.10202756,0.03364955,0.00000000,0.01327335,0.01651886,0.00390956,0.01893358
4.34317159,0.11526627,0.03703047,0.00000000,0.01517452,0.01829815,0.00454980,0.02067026
4.34917459,0.13081854,0.04145728,0.00000000,0.01736679,0.02049221,0.00525772,0.02290391
4.35517759,0.14869952,0.04696618,0.00000000,0.01985397,0.02310239,0.00603278,0.02563485
4.36118059,0.16889759,0.05359221,0.00000000,0.02263626,0.02612670,0.00687285,0.02886027
4.36718359,0.19136921,0.06136706,0.00000000,0.02570946,0.02955884,0.00777401,0.03257335
4.37318659,0.21603409,0.07031665,0.00000000,0.02906439,0.03338740,0.00873046,0.03676224
4.37918959,0.24277097,0.08045826,0.00000000,0.03268634,0.03759496,0.00973442,0.04140911
4.38519260,0.27141424,0.09179767,0.00000000,0.03655461,0.04215744,0.01077611,0.04648921
4.39119560,0.30175173,0.10432601,0.00000000,0.04064227,0.04704343,0.01184382,0.05197013
4.39719860,0.33352384,0.11801686,0.00000000,0.04491610,0.05221388,0.01292405,0.05781115
4.40320160,0.36642441,0.13282344,0.00000000,0.04933666,0.05762191,0.01400176,0.06396294
4.40920460,0.40010318,0.14867618,0.00000000,0.05385870,0.06321297,0.01506064,0.07036748
4.41520760,0.43417008,0.16548079,0.00000000,0.05843168,0.06892528,0.01608351,0.07695829
4.42121061,0.46820131,0.18311695,0.00000000,0.06300061,0.07469057,0.01705276,0.08366109
4.42721361,0.50174702,0.20143776,0.00000000,0.06750704,0.08043511,0.01795086,0.09039465
4.43321661,0.53434037,0.22027006,0.00000000,0.07189022,0.08608104,0.01876085,0.09707214
4.43921961,0.56550785,0.23941564,0.00000000,0.07608844,0.09154796,0.01946689,0.10360264
4.44522261,0.59478031,0.25865346,0.00000000,0.08004043,0.09675467,0.02005474,0.10989303
4.45122561,0.62170439,0.27774290,0.00000000,0.08368684,0.10162106,0.02051231,0.11584993
4.45722861,0.64585400,0.29642786,0.00000000,0.08697167,0.10607010,0.02082998,0.12138192
4.46323162,0.66684129,0.31444180,0.00000000,0.08984371,0.11002978,0.02100100,0.12640174
4.46923462,0.68432675,0.33151351,0.00000000,0.09225781,0.11343498,0.02102171,0.13082843
4.47523762,0.69802803,0.34737344,0.00000000,0.09417604,0.11622922,0.02089166,0.13458948
4.48124062,0.70772723,0.36176046,0.00000000,0.09556860,0.11836610,0.02061366,0.13762261
4.48724362,0.71327625,0.37442872,0.00000000,0.09641456,0.11981057,0.02019362,0.13987751
4.49324662,0.71460019,0.38515446,0.00000000,0.09670233,0.12053984,0.01964040,0.14131706
4.49924962,0.71169853,0.39374239,0.00000000,0.09642983,0.12054383,0.01896548,0.14191833
4.50525263,0.70464421,0.40003154,0.00000000,0.09560447,0.11982544,0.01818253,0.14167309
4.51125563,0.69358072,0.40390020,0.00000000,0.09424280,0.11840028,0.01730702,0.14058795
4.51725863,0.67871716,0.40526980,0.00000000,0.09237001,0.11629611,0.01635563,0.13868409
4.52326163,0.66032172,0.40410756,0.00000000,0.09001908,0.11355196,0.01534581,0.13599652
4.52926463,0.63871380,0.40042774,0.00000000,0.08722992,0.11021692,0.01429519,0.13257308
4.53526763,0.61425493,0.39429147,0.00000000,0.08404823,0.10634869,0.01322109,0.12847299
4.54127064,0.58733910,0.38580514,0.00000000,0.08052431,0.10201199,0.01214010,0.12376522
4.54727364,0.55838260,0.37511739,0.00000000,0.07671182,0.09727679,0.01106764,0.11852663
4.55327664,0.52781391,0.36241480,0.00000000,0.07266649,0.09221652,0.01001763,0.11283991
4.55927964,0.49606377,0.34791653,0.00000000,0.06844482,0.08690625,0.00900229,0.10679152
4.56528264,0.46355583,0.33186798,0.00000000,0.06410294,0.08142094,0.00803191,0.10046961
4.57128564,0.43069821,0.31453396,0.00000000,0.05969541,0.07583378,0.00711479,0.09396195
4.57728864,0.39787586,0.29619131,0.00000000,0.05527422,0.07021476,0.00625725,0.08735405
4.58329165,0.36544427,0.27712160,0.00000000,0.05088791,0.06462930,0.00546364,0.08072743
4.58929465,0.33372430,0.25760393,0.00000000,0.04658081,0.05913723,0.00473652,0.07415811
4.59529765,0.30299835,0.23790823,0.00000000,0.04239248,0.05379191,0.00407675,0.06771532
4.60130065,0.27350787,0.21828920,0.00000000,0.03835726,0.04863964,0.00348376,0.06146058
4.60730365,0.24545200,0.19898110,0.00000000,0.03450403,0.04371927,0.00295569,0.05544695
4.61330665,0.21898759,0.18019362,0.00000000,0.03085611,0.03906211,0.00248971,0.04971861
4.61930965,0.19423009,0.16210869,0.00000000,0.02743131,0.03469196,0.00208217,0.04431075
4.62531266,0.17125553,0.14487851,0.00000000,0.02424208,0.03062538,0.00172887,0.03924968
4.63131566,0.15010320,0.12862461,0.00000000,0.02129584,0.02687215,0.00142523,0.03455314
4.63731866,0.13077900,0.11343799,0.00000000,0.01859535,0.02343578,0.00116651,0.03023086
4.64332166,0.11325926,0.09938007,0.00000000,0.01613917,0.02031421,0.00094791,0.02628524
4.64932466,0.09749480,0.08648457,0.00000000,0.01392220,0.01750054,0.00076477,0.02271217
4.65532766,0.08341522,0.07475996,0.00000000,0.01193623,0.01498373,0.00061259,0.01950191
4.66133067,0.07093312,0.06419235,0.00000000,0.01017047,0.01274948,0.00048717,0.01664002
4.66733367,0.05994823,0.05474873,0.00000000,0.00861217,0.01078090,0.00038466,0.01410833
4.67333667,0.05035131,0.04638040,0.00000000,0.00724709,0.00905928,0.00030155,0.01188580
4.67933967,0.04202773,0.03902636,0.00000000,0.00606008,0.00756474,0.00023470,0.00994946
4.68534267,0.03486066,0.03261656,0.00000000,0.00503546,0.00627687,0.00018136,0.00827513
4.69134567,0.02873382,0.02707501,0.00000000,0.00415747,0.00517519,0.00013914,0.00683821
4.69734867,0.02353389,0.02232252,0.00000000,0.00341063,0.00423965,0.00010598,0.00561422
4.70335168,0.01915230,0.01827916,0.00000000,0.00277995,0.00345097,0.00008015,0.00457934
4.70935468,0.01548672,0.01486627,0.00000000,0.00225125,0.00279091,0.00006018,0.00371083
4.71535768,0.01244213,0.01200812,0.00000000,0.00181125,0.00224250,0.00004486,0.00298732
4.72136068,0.00993144,0.00963320,0.00000000,0.00144773,0.00179013,0.00003320,0.00238904
4.72736368,0.00787586,0.00767507,0.00000000,0.00114958,0.00141969,0.00002440,0.00189795
4.73336668,0.00620495,0.00607305,0.00000000,0.00090682,0.00111853,0.00001780,0.00149781
4.73936968,0.00485646,0.00477242,0.00000000,0.00071058,0.00087545,0.00001289,0.00117416
4.74537269,0.00377599,0.00372454,0.00000000,0.00055311,0.00068067,0.00000927,0.00091429
4.75137569,0.00291647,0.00288673,0.00000000,0.00042767,0.00052572,0.00000662,0.00070717
4.75737869,0.00223764,0.00222194,0.00000000,0.00032846,0.00040333,0.00000469,0.00054329
4.76338169,0.00170536,0.00169844,0.00000000,0.00025057,0.00030737,0.00000330,0.00041457
4.76938469,0.00129100,0.00128930,0.00000000,0.00018986,0.00023267,0.00000231,0.00031421
4.77538769,0.00097075,0.00097194,0.00000000,0.00014289,0.00017494,0.00000160,0.00023653
4.78139070,0.00072503,0.00072762,0.00000000,0.00010681,0.00013065,0.00000110,0.00017684
4.78739370,0.00053784,0.00054093,0.00000000,0.00007929,0.00009691,0.00000075,0.00013132
4.79339670,0.00039628,0.00039935,0.00000000,0.00005847,0.00007140,0.00000051,0.00009684
4.79939970,0.00028999,0.00029278,0.00000000,0.00004282,0.00005224,0.00000035,0.00007093
4.80540270,0.00021077,0.00021315,0.00000000,0.00003114,0.00003797,0.00000023,0.00005160
4.81140570,0.00015214,0.00015410,0.00000000,0.00002249,0.00002740,0.00000015,0.00003727
4.81740870,0.00010907,0.00011063,0.00000000,0.00001614,0.00001964,0.00000010,0.00002674
4.82341171,0.00007766,0.00007887,0.00000000,0.00001150,0.00001398,0.00000007,0.00001905
4.82941471,0.00005492,0.00005583,0.00000000,0.00000815,0.00000989,0.00000005,0.00001348
4.83541771,0.00003858,0.00003925,0.00000000,0.00000574,0.00000694,0.00000003,0.00000947
4.84142071,0.00002693,0.00002740,0.00000000,0.00000403,0.00000484,0.00000002,0.00000661
4.84742371,0.00001869,0.00001899,0.00000000,0.00000283,0.00000335,0.00000002,0.00000458
4.85342671,0.00001291,0.00001307,0.00000000,0.00000201,0.00000231,0.00000002,0.00000315
4.85942971,0.00000891,0.00000893,0.00000000,0.00000147,0.00000158,0.00000003,0.00000216
4.86543272,0.00000620,0.00000606,0.00000000,0.00000115,0.00000107,0.00000004,0.00000147
4.87143572,0.00000441,0.00000409,0.00000000,0.00000102,0.00000072,0.00000005,0.00000099
4.87743872,0.00000331,0.00000273,0.00000000,0.00000105,0.00000049,0.00000008,0.00000067
4.88344172,0.00000276,0.00000182,0.00000000,0.00000127,0.00000033,0.00000013,0.00000046
4.88944472,0.00000267,0.00000120,0.00000000,0.00000170,0.00000023,0.00000019,0.00000032
4.89544772,0.00000302,0.00000079,0.00000000,0.00000242,0.00000017,0.00000029,0.00000023
4.90145073,0.00000388,0.00000051,0.00000000,0.00000353,0.00000014,0.00000043,0.00000018
4.90745373,0.00000535,0.00000033,0.00000000,0.00000519,0.00000013,0.00000064,0.00000017
4.91345673,0.00000764,0.00000021,0.00000000,0.00000762,0.00000014,0.00000095,0.00000018
4.91945973,0.00001103,0.00000013,0.00000000,0.00001115,0.00000017,0.00000139,0.00000023
4.92546273,0.00001596,0.00000009,0.00000000,0.00001621,0.00000023,0.00000203,0.00000030
4.93146573,0.00002300,0.00000005,0.00000000,0.00002343,0.00000032,0.00000293,0.00000042
4.93746873,0.00003296,0.00000003,0.00000000,0.00003361,0.00000045,0.00000421,0.00000059
4.94347174,0.00004693,0.00000002,0.00000000,0.00004789,0.00000064,0.00000599,0.00000084
4.94947474,0.00006638,0.00000001,0.00000000,0.00006774,0.00000090,0.00000848,0.00000118
4.95547774,0.00009321,0.00000001,0.00000000,0.00009514,0.00000126,0.00001191,0.00000166
4.96148074,0.00012996,0.00000000,0.00000000,0.00013265,0.00000175,0.00001660,0.00000231
4.96748374,0.00017991,0.00000000,0.00000000,0.00018363,0.00000242,0.00002298,0.00000320
4.97348674,0.00024726,0.00000000,0.00000000,0.00025239,0.00000333,0.00003159,0.00000439
4.97948974,0.00033740,0.00000000,0.00000000,0.00034439,0.00000454,0.00004310,0.00000599
4.98549275,0.00045708,0.00000000,0.00000000,0.00046655,0.00000615,0.00005840,0.00000812
4.99149575,0.00061478,0.00000000,0.00000000,0.00062751,0.00000828,0.00007854,0.00001092
4.99749875,0.00082095,0.00000000,0.00000000,0.00083795,0.00001105,0.00010489,0.00001458
5.00350175,0.00108839,0.00000000,0.00000000,0.00111092,0.00001465,0.00013906,0.00001933
5.00950475,0.00143260,0.00000000,0.00000000,0.00146225,0.00001929,0.00018305,0.00002544
5.01550775,0.00187215,0.00000000,0.00000000,0.00191087,0.00002521,0.00023922,0.00003325
5.02151076,0.00242901,0.00000000,0.00000000,0.00247922,0.00003270,0.00031039,0.00004314
5.02751376,0.00312889,0.00000000,0.00000000,0.00319353,0.00004212,0.00039985,0.00005557
5.03351676,0.00400153,0.00000000,0.00000000,0.00408415,0.00005387,0.00051140,0.00007106
5.03951976,0.00508086,0.00000000,0.00000000,0.00518568,0.00006839,0.00064939,0.00009022
5.04552276,0.00640508,0.00000000,0.00000000,0.00653709,0.00008621,0.00081872,0.00011373
5.05152576,0.00801656,0.00000000,0.00000000,0.00818160,0.00010789,0.00102481,0.00014233
5.05752876,0.00996161,0.00000000,0.00000000,0.01016644,0.00013405,0.00127361,0.00017685
5.06353177,0.01228995,0.00000000,0.00000000,0.01254229,0.00016536,0.00157151,0.00021816
5.06953477,0.01505397,0.00000000,0.00000000,0.01536255,0.00020253,0.00192525,0.00026719
5.07553777,0.01830772,0.00000000,0.00000000,0.01868227,0.00024626,0.00234181,0.00032490
5.08154077,0.02210558,0.00000000,0.00000000,0.02255680,0.00029729,0.00282822,0.00039224
5.08754377,0.02650061,0.00000000,0.00000000,0.02704012,0.00035632,0.00339138,0.00047014
5.09354677,0.03154271,0.00000000,0.00000000,0.03218289,0.00042401,0.00403780,0.00055948
5.09954977,0.03727644,0.00000000,0.00000000,0.03803028,0.00050094,0.00477338,0.00066103
5.10555278,0.04373868,0.00000000,0.00000000,0.04461951,0.00058758,0.00560306,0.00077543
5.11155578,0.05095617,0.00000000,0.00000000,0.05197736,0.00068428,0.00653056,0.00090312
5.11755878,0.05894308,0.00000001,0.00000000,0.06011761,0.00079119,0.00755807,0.00104434
5.12356178,0.06769855,0.00000001,0.00000000,0.06903857,0.00090825,0.00868593,0.00119904
5.12956478,0.07720457,0.00000002,0.00000000,0.07872084,0.00103518,0.00991240,0.00136687
5.13556778,0.08742417,0.00000002,0.00000000,0.08912544,0.00117142,0.01123342,0.00154714
5.14157079,0.09830006,0.00000004,0.00000000,0.10019242,0.00131613,0.01264248,0.00173879
5.14757379,0.10975401,0.00000006,0.00000000,0.11184013,0.00146819,0.01413048,0.00194043
5.15357679,0.12168685,0.00000009,0.00000000,0.12396521,0.00162618,0.01568584,0.00215028
5.15957979,0.13397937,0.00000014,0.00000000,0.13644349,0.00178840,0.01729453,0.00236624
5.16558279,0.14649408,0.00000020,0.00000000,0.14913171,0.00195290,0.01894036,0.00258591
5.17158579,0.15907791,0.00000030,0.00000000,0.16187027,0.00211751,0.02060527,0.00280668
5.17758879,0.17156574,0.00000045,0.00000000,0.17448673,0.00227991,0.02226978,0.00302578
5.18359180,0.18378474,0.00000066,0.00000000,0.18680030,0.00243766,0.02391353,0.00324042
5.18959480,0.19555937,0.00000096,0.00000000,0.19862683,0.00258833,0.02551590,0.00344788
5.19559780,0.20671689,0.00000140,0.00000000,0.20978443,0.00272951,0.02705658,0.00364565
5.20160080,0.21709314,0.00000201,0.00000000,0.22009936,0.00285896,0.02851635,0.00383159
5.20760380,0.22653835,0.00000287,0.00000000,0.22941189,0.00297466,0.02987765,0.00400409
5.21360680,0.23492276,0.00000406,0.00000000,0.23758208,0.00307495,0.03112528,0.00416222
5.21960980,0.24214180,0.00000571,0.00000000,0.24449501,0.00315854,0.03224689,0.00430588
5.22561281,0.24812055,0.00000798,0.00000000,0.25006531,0.00322466,0.03323345,0.00443596
5.23161581,0.25281734,0.00001107,0.00000000,0.25424083,0.00327309,0.03407959,0.00455452
5.23761881,0.25622621,0.00001525,0.00000000,0.25700517,0.00330421,0.03478379,0.00466483
5.24362181,0.25837833,0.00002084,0.00000000,0.25837902,0.00331905,0.03534836,0.00477155
5.24962481,0.25934203,0.00002829,0.00000000,0.25842030,0.00331928,0.03577942,0.00488079
5.25562781,0.25922180,0.00003812,0.00000000,0.25722302,0.00330726,0.03608653,0.00500010
5.26163082,0.25815596,0.00005100,0.00000000,0.25491498,0.00328594,0.03628241,0.00513855
5.26763382,0.25631343,0.00006774,0.00000000,0.25165446,0.00325889,0.03638238,0.00530665
5.27363682,0.25388960,0.00008933,0.00000000,0.24762599,0.00323018,0.03640382,0.00551631
5.27963982,0.25110151,0.00011696,0.00000000,0.24303558,0.00320434,0.03636560,0.00578067
5.28564282,0.24818257,0.00015202,0.00000000,0.23810538,0.00318623,0.03628738,0.00611399
5.29164582,0.24537704,0.00019619,0.00000000,0.23306824,0.00318098,0.03618909,0.00653137
5.29764882,0.24293446,0.00025137,0.00000000,0.22816225,0.00319380,0.03609035,0.00704850
5.30365183,0.24110412,0.00031975,0.00000000,0.22362539,0.00322989,0.03600998,0.00768133
5.30965483,0.24012982,0.00040381,0.00000000,0.21969064,0.00329431,0.03596562,0.00844566
5.31565783,0.24024493,0.00050632,0.00000000,0.21658142,0.00339180,0.03597341,0.00935675
5.32166083,0.24166779,0.00063028,0.00000000,0.21450748,0.00352668,0.03604780,0.01042881
5.32766383,0.24459752,0.00077896,0.00000000,0.21366139,0.00370267,0.03620139,0.01167450
5.33366683,0.24921017,0.00095580,0.00000000,0.21421533,0.00392279,0.03644490,0.01310438
5.33966983,0.25565514,0.00116437,0.00000000,0.21631841,0.00418921,0.03678711,0.01472638
5.34567284,0.26405191,0.00140825,0.00000000,0.22009411,0.00450312,0.03723495,0.01654524
5.35167584,0.27448699,0.00169100,0.00000000,0.22563816,0.00486467,0.03779343,0.01856201
5.35767884,0.28701100,0.00201592,0.00000000,0.23301640,0.00527285,0.03846574,0.02077357
5.36368184,0.30163604,0.00238603,0.00000000,0.24226286,0.00572549,0.03925317,0.02317224
5.36968484,0.31833325,0.00280380,0.00000000,0.25337789,0.00621914,0.04015511,0.02574546
5.37568784,0.33703070,0.00327105,0.00000000,0.26632646,0.00674919,0.04116896,0.02847563
5.38169085,0.35761178,0.00378878,0.00000000,0.28103666,0.00730979,0.04228999,0.03134004
5.38769385,0.37991418,0.00435693,0.00000000,0.29739857,0.00789403,0.04351124,0.03431100
5.39369685,0.40372963,0.00497429,0.00000000,0.31526356,0.00849397,0.04482340,0.03735607
5.39969985,0.42880472,0.00563836,0.00000000,0.33444427,0.00910084,0.04621464,0.04043856
5.40570285,0.45484275,0.00634518,0.00000000,0.35471543,0.00970518,0.04767062,0.04351812
5.41170585,0.48150703,0.00708932,0.00000000,0.37581566,0.01029708,0.04917444,0.04655151
5.41770885,0.50842549,0.00786386,0.00000000,0.39745045,0.01086643,0.05070679,0.04949356
5.42371186,0.53519682,0.00866038,0.00000000,0.41929631,0.01140310,0.05224608,0.05229816
5.42971486,0.56139799,0.00946909,0.00000000,0.44100626,0.01189731,0.05376885,0.05491948
5.43571786,0.58659314,0.01027898,0.00000000,0.46221649,0.01233979,0.05525014,0.05731307
5.44172086,0.61034351,0.01107800,0.00000000,0.48255421,0.01272212,0.05666407,0.05943710
5.44772386,0.63221829,0.01185341,0.00000000,0.50164636,0.01303690,0.05798449,0.06125354
5.45372686,0.65180582,0.01259203,0.00000000,0.51912901,0.01327800,0.05918571,0.06272919
5.45972986,0.66872492,0.01328064,0.00000000,0.53465712,0.01344073,0.06024322,0.06383670
5.46573287,0.68263582,0.01390636,0.00000000,0.54791417,0.01352193,0.06113448,0.06455531
5.47173587,0.69325018,0.01445704,0.00000000,0.55862145,0.01352011,0.06183964,0.06487151
5.47773887,0.70033986,0.01492169,0.00000000,0.56654636,0.01343542,0.06234216,0.06477941
5.48374187,0.70374390,0.01529080,0.00000000,0.57150961,0.01326968,0.06262941,0.06428090
5.48974487,0.70337351,0.01555670,0.00000000,0.57339067,0.01302626,0.06269298,0.06338554
5.49574787,0.69921477,0.01571384,0.00000000,0.57213150,0.01271000,0.06252899,0.06211034
5.50175088,0.69132885,0.01575898,0.00000000,0.56773817,0.01232704,0.06213810,0.06047911
5.50775388,0.67984985,0.01569134,0.00000000,0.56028033,0.01188461,0.06152539,0.05852184
5.51375688,0.66498021,0.01551262,0.00000000,0.54988865,0.01139082,0.06070011,0.05627375
5.51975988,0.64698414,0.01522697,0.00000000,0.53675023,0.01085448,0.05967520,0.05377432
5.52576288,0.62617912,0.01484092,0.00000000,0.52110228,0.01028479,0.05846673,0.05106617
5.53176588,0.60292612,0.01436312,0.00000000,0.50322444,0.00969116,0.05709330,0.04819397
5.53776888,0.57761891,0.01380412,0.00000000,0.48342996,0.00908299,0.05557527,0.04520327
5.54377189,0.55067298,0.01317610,0.00000000,0.46205639,0.00846951,0.05393413,0.04213951
5.54977489,0.52251457,0.01249249,0.00000000,0.43945608,0.00785958,0.05219181,0.03904696
5.55577789,0.49357042,0.01176767,0.00000000,0.41598696,0.00726160,0.05037008,0.03596793
5.56178089,0.46425852,0.01101661,0.00000000,0.39200405,0.00668344,0.04849010,0.03294204
5.56778389,0.43498028,0.01025460,0.00000000,0.36785200,0.00613241,0.04657201,0.03000567
5.57378689,0.40611449,0.00949690,0.00000000,0.34385898,0.00561523,0.04463478,0.02719163
5.57978989,0.37801304,0.00875858,0.00000000,0.32033208,0.00513813,0.04269607,0.02452897
5.58579290,0.35099863,0.00805433,0.00000000,0.29755432,0.00470690,0.04077232,0.02204293
5.59179590,0.32536429,0.00739832,0.00000000,0.27578321,0.00432702,0.03887894,0.01975514
5.59779890,0.30137450,0.00680416,0.00000000,0.25525086,0.00400376,0.03703057,0.01768385
5.60380190,0.27926787,0.00628493,0.00000000,0.23616541,0.00374234,0.03524143,0.01584437
5.60980490,0.25926074,0.00585317,0.00000000,0.21871343,0.00354810,0.03352569,0.01424947
5.61580790,0.24155149,0.00552100,0.00000000,0.20306322,0.00342656,0.03189786,0.01290993
5.62181091,0.22632517,0.00530018,0.00000000,0.18936836,0.00338362,0.03037310,0.01183503
5.62781391,0.21375785,0.00520225,0.00000000,0.17777153,0.00342557,0.02896751,0.01103304
5.63381691,0.20402048,0.00523855,0.00000000,0.16840790,0.00355919,0.02769827,0.01051165
5.63981991,0.19728174,0.00542028,0.00000000,0.16140809,0.00379168,0.02658374,0.01027826
5.64582291,0.19370957,0.00575849,0.00000000,0.15690025,0.00413063,0.02564330,0.01034022
5.65182591,0.19347135,0.00626403,0.00000000,0.15501110,0.00458390,0.02489721,0.01070491
5.65782891,0.19673225,0.00694732,0.00000000,0.15586585,0.00515936,0.02436620,0.01137963
5.66383192,0.20365195,0.00781820,0.00000000,0.15958686,0.00586470,0.02407098,0.01237136
5.66983492,0.21437976,0.00888555,0.00000000,0.16629115,0.00670705,0.02403167,0.01368643
5.67583792,0.22904817,0.01015691,0.00000000,0.17608676,0.00769260,0.02426710,0.01532991
5.68184092,0.24776522,0.01163806,0.00000000,0.18906819,0.00882622,0.02479403,0.01730504
5.68784392,0.27060599,0.01333244,0.00000000,0.20531119,0.01011094,0.02562643,0.01961245
5.69384692,0.29760368,0.01524072,0.00000000,0.22486713,0.01154753,0.02677470,0.02224938
5.69984992,0.32874075,0.01736017,0.00000000,0.24775728,0.01313406,0.02824492,0.02520894
5.70585293,0.36394067,0.01968427,0.00000000,0.27396743,0.01486545,0.03003827,0.02847928
5.71185593,0.40306079,0.02220222,0.00000000,0.30344314,0.01673314,0.03215049,0.03204303
5.71785893,0.44588690,0.02489868,0.00000000,0.33608598,0.01872487,0.03457154,0.03587671
5.72386193,0.49212999,0.02775356,0.00000000,0.37175097,0.02082448,0.03728539,0.03995045
5.72986493,0.54142541,0.03074201,0.00000000,0.41024561,0.02301195,0.04027011,0.04422790
5.73586793,0.59333497,0.03383460,0.00000000,0.45133042,0.02526351,0.04349798,0.04866637
5.74187094,0.64735184,0.03699765,0.00000000,0.49472129,0.02755198,0.04693602,0.05321728
5.74787394,0.70290841,0.04019379,0.00000000,0.54009329,0.02984720,0.05054654,0.05782687
5.75387694,0.75938686,0.04338271,0.00000000,0.58708600,0.03211664,0.05428798,0.06243720
5.75987994,0.81613203,0.04652203,0.00000000,0.63531004,0.03432619,0.05811580,0.06698735
5.76588294,0.87246616,0.04956839,0.00000000,0.68435434,0.03644101,0.06198353,0.07141486
5.77188594,0.92770482,0.05247852,0.00000000,0.73379394,0.03842648,0.06584389,0.07565727
5.77788894,0.98117332,0.05521046,0.00000000,0.78319772,0.04024920,0.06964983,0.07965375
5.78389195,1.03222284,0.05772472,0.00000000,0.83213572,0.04187796,0.07335565,0.08334676
5.78989495,1.08024553,0.05998538,0.00000000,0.88018564,0.04328474,0.07691789,0.08668360
5.79589795,1.12468788,0.06196112,0.00000000,0.92693820,0.04444556,0.08029622,0.08961778
5.80190095,1.16506171,0.06362602,0.00000000,0.97200117,0.04534121,0.08345407,0.09211028
5.80790395,1.20095245,0.06496026,0.00000000,1.01500195,0.04595782,0.08635908,0.09413046
5.81390695,1.23202434,0.06595052,0.00000000,1.05558877,0.04628730,0.08898345,0.09565669
5.81990995,1.25802251,0.06659014,0.00000000,1.09343071,0.04632748,0.09130396,0.09667663
5.82591296,1.27877210,0.06687908,0.00000000,1.12821682,0.04608207,0.09330188,0.09718720
5.83191596,1.29417473,0.06682366,0.00000000,1.15965468,0.04556051,0.09496281,0.09719427
5.83791896,1.30420284,0.06643601,0.00000000,1.18746905,0.04477744,0.09627625,0.09671195
5.84392196,1.30889234,0.06573346,0.00000000,1.21140083,0.04375220,0.09723529,0.09576177
5.84992496,1.30833453,0.06473773,0.00000000,1.23120702,0.04250802,0.09783617,0.09437157
5.85592796,1.30266766,0.06347406,0.00000000,1.24666191,0.04107129,0.09807788,0.09257439
5.86193097,1.29206900,0.06197036,0.00000000,1.25755974,0.03947062,0.09796192,0.09040714
5.86793397,1.27674778,0.06025626,0.00000000,1.26371913,0.03773597,0.09749206,0.08790950
5.87393697,1.25693961,0.05836241,0.00000000,1.26498898,0.03589781,0.09667427,0.08512265
5.87993997,1.23290241,0.05631967,0.00000000,1.26125577,0.03398633,0.09551677,0.08208834
5.88594297,1.20491400,0.05415858,0.00000000,1.25245186,0.03203073,0.09403017,0.07884794
5.89194597,1.17327133,0.05190885,0.00000000,1.23856415,0.03005862,0.09222771,0.07544173
5.89794897,1.13829085,0.04959911,0.00000000,1.21964270,0.02809560,0.09012558,0.07190839
5.90395198,1.10030987,0.04725662,0.00000000,1.19580832,0.02616493,0.08774320,0.06828461
5.90995498,1.05968827,0.04490727,0.00000000,1.16725883,0.02428729,0.08510351,0.06460489
5.91595798,1.01681002,0.04257550,0.00000000,1.13427302,0.02248077,0.08223318,0.06090142
5.92196098,0.97208415,0.04028441,0.00000000,1.09721211,0.02076083,0.07916263,0.05720410
5.92796398,0.92594456,0.03805579,0.00000000,1.05651811,0.01914047,0.07592602,0.05354064
5.93396698,0.87884839,0.03591023,0.00000000,1.01270909,0.01763035,0.07256093,0.04993664
5.93996998,0.83127278,0.03386713,0.00000000,0.96637122,0.01623900,0.06910793,0.04641566
5.94597299,0.78370975,0.03194470,0.00000000,0.91814793,0.01497305,0.06560992,0.04299941
5.95197599,0.73665951,0.03015990,0.00000000,0.86872646,0.01383747,0.06211133,0.03970773
5.95797899,0.69062225,0.02852826,0.00000000,0.81882240,0.01283572,0.05865714,0.03655865
5.96398199,0.64608873,0.02706368,0.00000000,0.76916291,0.01196996,0.05529185,0.03356838
5.96998499,0.60353025,0.02577816,0.00000000,0.72046929,0.01124118,0.05205830,0.03075127
5.97598799,0.56338836,0.02468142,0.00000000,0.67343972,0.01064926,0.04899662,0.02811976
5.98199100,0.52606491,0.02378064,0.00000000,0.62873284,0.01019309,0.04614309,0.02568434
5.98799400,0.49191288,0.02307999,0.00000000,0.58695299,0.00987055,0.04352924,0.02345352
5.99399700,0.46122863,0.02258043,0.00000000,0.54863751,0.00967855,0.04118106,0.02143382
6.00000000,0.43424585,0.02227935,0.00000000,0.51424680,0.00961302,0.03911833,0.01962988
