energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,1.26331920,0.08998859,0.00000000,1.49656595,0.73125459,0.04347629,0.22909843
4.31915958,1.27531599,0.09320006,0.00000000,1.50562467,0.73731650,0.04387036,0.23219526
4.32516258,1.28351222,0.09633468,0.00000000,1.50982865,0.74093582,0.04412766,0.23474286
4.33116558,1.28785206,0.09940298,0.00000000,1.50909220,0.74206167,0.04425318,0.23670255
4.33716858,1.28835061,0.10242045,0.00000000,1.50342215,0.74068301,0.04425486,0.23804726
4.34317159,1.28509055,0.10540692,0.00000000,1.49291340,0.73682751,0.04414348,0.23876115
4.34917459,1.27821759,0.10838585,0.00000000,1.47774241,0.73055958,0.04393254,0.23883897
4.35517759,1.26793477,0.11138366,0.00000000,1.45815898,0.72197789,0.04363801,0.23828520
4.36118059,1.25449620,0.11442919,0.00000000,1.43447679,0.71121233,0.04327803,0.23711319
4.36718359,1.23820018,0.11755326,0.00000000,1.40706310,0.69842059,0.04287262,0.23534415
4.37318659,1.21938235,0.12078841,0.00000000,1.37632795,0.68378464,0.04244320,0.23300613
4.37918959,1.19840886,0.12416881,0.00000000,1.34271358,0.66750707,0.04201220,0.23013307
4.38519260,1.17566985,0.12773041,0.00000000,1.30668413,0.64980759,0.04160253,0.22676388
4.39119560,1.15157349,0.13151123,0.00000000,1.26871621,0.63091956,0.04123714,0.22294163
4.39719860,1.12654042,0.13555177,0.00000000,1.22929057,0.61108684,0.04093842,0.21871278
4.40320160,1.10099891,0.13989559,0.00000000,1.18888486,0.59056086,0.04072777,0.21412662
4.40920460,1.07538033,0.14458973,0.00000000,1.14796790,0.56959786,0.04062502,0.20923468
4.41520760,1.05011518,0.14968518,0.00000000,1.10699508,0.54845644,0.04064797,0.20409034
4.42121061,1.02562925,0.15523709,0.00000000,1.06640515,0.52739509,0.04081193,0.19874838
4.42721361,1.00233990,0.16130468,0.00000000,1.02661803,0.50666994,0.04112927,0.19326468
4.43321661,0.98065225,0.16795079,0.00000000,0.98803345,0.48653237,0.04160906,0.18769586
4.43921961,0.96095519,0.17524096,0.00000000,0.95103037,0.46722661,0.04225671,0.18209893
4.44522261,0.94361695,0.18324204,0.00000000,0.91596668,0.44898720,0.04307371,0.17653089
4.45122561,0.92898042,0.19202024,0.00000000,0.88317918,0.43203622,0.04405748,0.17104834
4.45722861,0.91735797,0.20163865,0.00000000,0.85298346,0.41658050,0.04520120,0.16570696
4.46323162,0.90902607,0.21215437,0.00000000,0.82567362,0.40280856,0.04649386,0.16056105
4.46923462,0.90421971,0.22361520,0.00000000,0.80152170,0.39088760,0.04792029,0.15566288
4.47523762,0.90312687,0.23605616,0.00000000,0.78077670,0.38096048,0.04946141,0.15106219
4.48124062,0.90588328,0.24949591,0.00000000,0.76366329,0.37314289,0.05109451,0.14680556
4.48724362,0.91256781,0.26393326,0.00000000,0.75038008,0.36752084,0.05279368,0.14293588
4.49324662,0.92319864,0.27934401,0.00000000,0.74109779,0.36414852,0.05453034,0.13949181
4.49924962,0.93773065,0.29567838,0.00000000,0.73595710,0.36304681,0.05627386,0.13650743
4.50525263,0.95605423,0.31285908,0.00000000,0.73506662,0.36420248,0.05799226,0.13401186
4.51125563,0.97799567,0.33078033,0.00000000,0.73850095,0.36756818,0.05965302,0.13202912
4.51725863,1.00331934,0.34930798,0.00000000,0.74629895,0.37306330,0.06122385,0.13057810
4.52326163,1.03173177,0.36828073,0.00000000,0.75846247,0.38057575,0.06267358,0.12967268
4.52926463,1.06288748,0.38751270,0.00000000,0.77495556,0.38996470,0.06397295,0.12932195
4.53526763,1.09639670,0.40679712,0.00000000,0.79570423,0.40106406,0.06509540,0.12953071
4.54127064,1.13183459,0.42591133,0.00000000,0.82059697,0.41368686,0.06601782,0.13029993
4.54727364,1.16875191,0.44462278,0.00000000,0.84948594,0.42763024,0.06672116,0.13162745
4.55327664,1.20668671,0.46269595,0.00000000,0.88218894,0.44268092,0.06719094,0.13350869
4.55927964,1.24517680,0.47990003,0.00000000,0.91849222,0.45862107,0.06741762,0.13593740
4.56528264,1.28377255,0.49601689,0.00000000,0.95815411,0.47523431,0.06739685,0.13890648
4.57128564,1.32204970,0.51084937,0.00000000,1.00090936,0.49231165,0.06712951,0.14240873
4.57728864,1.35962169,0.52422924,0.00000000,1.04647443,0.50965722,0.06662165,0.14643756
4.58329165,1.39615119,0.53602481,0.00000000,1.09455334,0.52709355,0.06588426,0.15098764
4.58929465,1.43136051,0.54614765,0.00000000,1.14484429,0.54446629,0.06493288,0.15605538
4.59529765,1.46504037,0.55455838,0.00000000,1.19704667,0.56164817,0.06378712,0.16163937
4.60130065,1.49705692,0.56127102,0.00000000,1.25086844,0.57854203,0.06247008,0.16774058
4.60730365,1.52735663,0.56635592,0.00000000,1.30603354,0.59508287,0.06100771,0.17436244
4.61330665,1.55596879,0.56994092,0.00000000,1.36228903,0.61123886,0.05942806,0.18151069
4.61930965,1.58300557,0.57221078,0.00000000,1.41941165,0.62701114,0.05776060,0.18919304
4.62531266,1.60865931,0.57340468,0.00000000,1.47721326,0.64243249,0.05603546,0.19741867
4.63131566,1.63319713,0.57381190,0.00000000,1.53554489,0.65756485,0.05428277,0.20619741
4.63731866,1.65695270,0.57376564,0.00000000,1.59429882,0.67249563,0.05253196,0.21553879
4.64332166,1.68031533,0.57363508,0.00000000,1.65340831,0.68733305,0.05081120,0.22545081
4.64932466,1.70371637,0.57381593,0.00000000,1.71284477,0.70220044,0.04914681,0.23593851
4.65532766,1.72761332,0.57471951,0.00000000,1.77261192,0.71722971,0.04756284,0.24700238
4.66133067,1.75247175,0.57676074,0.00000000,1.83273704,0.73255421,0.04608062,0.25863654
4.66733367,1.77874567,0.58034527,0.00000000,1.89325935,0.74830105,0.04471846,0.27082691
4.67333667,1.80685679,0.58585603,0.00000000,1.95421581,0.76458325,0.04349142,0.28354918
4.67933967,1.83717326,0.59363975,0.00000000,2.01562480,0.78149194,0.04241101,0.29676696
4.68534267,1.86998883,0.60399359,0.00000000,2.07746855,0.79908892,0.04148519,0.31042993
4.69134567,1.90550304,0.61715257,0.00000000,2.13967501,0.81739980,0.04071817,0.32447225
4.69734867,1.94380348,0.63327811,0.00000000,2.20210037,0.83640822,0.04011049,0.33881132
4.70335168,1.98485094,0.65244808,0.00000000,2.26451333,0.85605128,0.03965901,0.35334694
4.70935468,2.02846830,0.67464901,0.00000000,2.32658222,0.87621656,0.03935701,0.36796111
4.71535768,2.07433400,0.69977060,0.00000000,2.38786615,0.89674092,0.03919440,0.38251838
4.72136068,2.12198061,0.72760317,0.00000000,2.44781116,0.91741131,0.03915791,0.39686710
4.72736368,2.17079914,0.75783805,0.00000000,2.50575210,0.93796762,0.03923141,0.41084127
4.73336668,2.22004911,0.79007136,0.00000000,2.56092080,0.95810765,0.03939630,0.42426342
4.73936968,2.26887466,0.82381111,0.00000000,2.61246064,0.97749415,0.03963191,0.43694810
4.74537269,2.31632602,0.85848756,0.00000000,2.65944741,0.99576370,0.03991605,0.44870620
4.75137569,2.36138618,0.89346682,0.00000000,2.70091572,1.01253715,0.04022554,0.45934990
4.75737869,2.40300163,0.92806708,0.00000000,2.73589034,1.02743135,0.04053685,0.46869797
4.76338169,2.44011617,0.96157735,0.00000000,2.76342085,1.04007170,0.04082671,0.47658147
4.76938469,2.47170660,0.99327774,0.00000000,2.78261845,1.05010496,0.04107278,0.48284943
4.77538769,2.49681876,1.02246093,0.00000000,2.79269302,1.05721200,0.04125429,0.48737437
4.78139070,2.51460257,1.04845374,0.00000000,2.79298880,1.06111975,0.04135266,0.49005741
4.78739370,2.52434448,1.07063825,0.00000000,2.78301692,1.06161199,0.04135203,0.49083262
4.79339670,2.52549611,1.08847148,0.00000000,2.76248314,1.05853852,0.04123980,0.48967066
4.79939970,2.51769768,1.10150285,0.00000000,2.73130954,1.05182227,0.04100699,0.48658121
4.80540270,2.50079545,1.10938883,0.00000000,2.68964883,1.04146407,0.04064855,0.48161426
4.81140570,2.47485218,1.11190404,0.00000000,2.63789074,1.02754497,0.04016350,0.47486010
4.81740870,2.44015043,1.10894855,0.00000000,2.57666009,1.01022590,0.03955498,0.46644801
4.82341171,2.39718841,1.10055083,0.00000000,2.50680642,0.98974477,0.03883018,0.45654361
4.82941471,2.34666869,1.08686653,0.00000000,2.42938584,0.96641117,0.03800009,0.44534507
4.83541771,2.28948013,1.06817308,0.00000000,2.34563570,0.94059876,0.03707920,0.43307815
4.84142071,2.22667402,1.04486026,0.00000000,2.25694319,0.91273588,0.03608502,0.41999043
4.84742371,2.15943507,1.01741742,0.00000000,2.16480919,0.88329447,0.03503760,0.40634484
4.85342671,2.08904872,0.98641767,0.00000000,2.07080884,0.85277797,0.03395893,0.39241268
4.85942971,2.01686573,0.95249993,0.00000000,1.97655017,0.82170846,0.03287226,0.37846657
4.86543272,1.94426556,0.91634938,0.00000000,1.88363253,0.79061351,0.03180151,0.36477335
4.87143572,1.87261954,0.87867721,0.00000000,1.79360606,0.76001321,0.03077057,0.35158734
4.87743872,1.80325536,0.84020044,0.00000000,1.70793359,0.73040777,0.02980271,0.33914416
4.88344172,1.73742374,0.80162236,0.00000000,1.62795605,0.70226591,0.02891997,0.32765514
4.88944472,1.67626831,0.76361447,0.00000000,1.55486235,0.67601463,0.02814267,0.31730280
4.89544772,1.62079966,0.72680033,0.00000000,1.48966436,0.65203025,0.02748898,0.30823716
4.90145073,1.57187400,0.69174169,0.00000000,1.43317761,0.63063129,0.02697463,0.30057325
4.90745373,1.53017705,0.65892746,0.00000000,1.38600778,0.61207306,0.02661261,0.29438967
4.91345673,1.49621342,0.62876547,0.00000000,1.34854335,0.59654416,0.02641314,0.28972834
4.91945973,1.47030150,0.60157720,0.00000000,1.32095401,0.58416500,0.02638362,0.28659525
4.92546273,1.45257391,0.57759548,0.00000000,1.30319491,0.57498809,0.02652875,0.28496232
4.93146573,1.44298327,0.55696492,0.00000000,1.29501614,0.56900033,0.02685073,0.28477006
4.93746873,1.44131277,0.53974491,0.00000000,1.29597718,0.56612691,0.02734951,0.28593109
4.94347174,1.44719132,0.52591497,0.00000000,1.30546563,0.56623682,0.02802317,0.28833422
4.94947474,1.46011235,0.51538189,0.00000000,1.32271975,0.56914966,0.02886827,0.29184903
4.95547774,1.47945581,0.50798858,0.00000000,1.34685398,0.57464363,0.02988023,0.29633073
4.96148074,1.50451238,0.50352396,0.00000000,1.37688686,0.58246420,0.03105374,0.30162512
4.96748374,1.53450914,0.50173372,0.00000000,1.41177045,0.59233347,0.03238309,0.30757355
4.97348674,1.56863580,0.50233144,0.00000000,1.45042060,0.60395952,0.03386245,0.31401759
4.97948974,1.60607064,0.50500966,0.00000000,1.49174712,0.61704584,0.03548608,0.32080347
4.98549275,1.64600521,0.50945075,0.00000000,1.53468302,0.63130013,0.03724844,0.32778593
4.99149575,1.68766710,0.51533705,0.00000000,1.57821214,0.64644252,0.03914420,0.33483160
4.99749875,1.73034001,0.52236021,0.00000000,1.62139423,0.66221261,0.04116810,0.34182173
5.00350175,1.77338045,0.53022924,0.00000000,1.66338688,0.67837541,0.04331479,0.34865417
5.00950475,1.81623071,0.53867750,0.00000000,1.70346348,0.69472576,0.04557849,0.35524473
5.01550775,1.85842757,0.54746796,0.00000000,1.74102693,0.71109124,0.04795262,0.36152783
5.02151076,1.89960678,0.55639719,0.00000000,1.77561847,0.72733343,0.05042942,0.36745649
5.02751376,1.93950313,0.56529758,0.00000000,1.80692146,0.74334760,0.05299946,0.37300165
5.03351676,1.97794638,0.57403804,0.00000000,1.83476014,0.75906089,0.05565126,0.37815109
5.03951976,2.01485327,0.58252328,0.00000000,1.85909338,0.77442895,0.05837092,0.38290772
5.04552276,2.05021613,0.59069147,0.00000000,1.88000371,0.78943159,0.06114187,0.38728768
5.05152576,2.08408876,0.59851083,0.00000000,1.89768230,0.80406727,0.06394470,0.39131805
5.05752876,2.11657018,0.60597497,0.00000000,1.91241042,0.81834705,0.06675714,0.39503450
5.06353177,2.14778713,0.61309743,0.00000000,1.92453820,0.83228814,0.06955425,0.39847875
5.06953477,2.17787610,0.61990560,0.00000000,1.93446174,0.84590744,0.07230870,0.40169621
5.07553777,2.20696588,0.62643428,0.00000000,1.94259949,0.85921538,0.07499125,0.40473363
5.08154077,2.23516127,0.63271920,0.00000000,1.94936898,0.87221043,0.07757138,0.40763697
5.08754377,2.26252890,0.63879078,0.00000000,1.95516492,0.88487451,0.08001802,0.41044957
5.09354677,2.28908576,0.64466845,0.00000000,1.96033963,0.89716953,0.08230042,0.41321054
5.09954977,2.31479094,0.65035573,0.00000000,1.96518658,0.90903536,0.08438902,0.41595353
5.10555278,2.33954107,0.65583641,0.00000000,1.96992779,0.92038915,0.08625640,0.41870586
5.11155578,2.36316953,0.66107191,0.00000000,1.97470550,0.93112627,0.08787815,0.42148796
5.11755878,2.38544961,0.66600005,0.00000000,1.97957834,0.94112260,0.08923371,0.42431317
5.12356178,2.40610124,0.67053519,0.00000000,1.98452212,0.95023823,0.09030714,0.42718779
5.12956478,2.42480109,0.67456990,0.00000000,1.98943482,0.95832229,0.09108765,0.43011144
5.13556778,2.44119538,0.67797791,0.00000000,1.99414558,0.96521864,0.09157013,0.43307758
5.14157079,2.45491483,0.68061834,0.00000000,1.99842688,0.97077217,0.09175537,0.43607417
5.14757379,2.46559083,0.68234094,0.00000000,2.00200922,0.97483531,0.09165016,0.43908448
5.15357679,2.47287213,0.68299213,0.00000000,2.00459738,0.97727448,0.09126722,0.44208782
5.15957979,2.47644106,0.68242146,0.00000000,2.00588739,0.97797604,0.09062492,0.44506034
5.16558279,2.47602859,0.68048829,0.00000000,2.00558331,0.97685150,0.08974683,0.44797574
5.17158579,2.47142731,0.67706827,0.00000000,2.00341280,0.97384168,0.08866116,0.45080590
5.17758879,2.46250193,0.67205939,0.00000000,1.99914101,0.96891969,0.08740007,0.45352139
5.18359180,2.44919665,0.66538726,0.00000000,1.99258198,0.96209249,0.08599881,0.45609195
5.18959480,2.43153918,0.65700933,0.00000000,1.98360717,0.95340112,0.08449492,0.45848679
5.19559780,2.40964131,0.64691799,0.00000000,1.97215094,0.94291955,0.08292723,0.46067496
5.20160080,2.38369604,0.63514235,0.00000000,1.95821281,0.93075223,0.08133493,0.46262558
5.20760380,2.35397164,0.62174855,0.00000000,1.94185665,0.91703060,0.07975662,0.46430810
5.21360680,2.32080284,0.60683881,0.00000000,1.92320714,0.90190878,0.07822935,0.46569265
5.21960980,2.28457974,0.59054901,0.00000000,1.90244361,0.88555855,0.07678772,0.46675035
5.22561281,2.24573507,0.57304521,0.00000000,1.87979203,0.86816407,0.07546306,0.46745372
5.23161581,2.20473026,0.55451903,0.00000000,1.85551530,0.84991643,0.07428259,0.46777713
5.23761881,2.16204099,0.53518219,0.00000000,1.82990264,0.83100841,0.07326878,0.46769729
5.24362181,2.11814287,0.51526052,0.00000000,1.80325835,0.81162953,0.07243876,0.46719375
5.24962481,2.07349765,0.49498745,0.00000000,1.77589051,0.79196158,0.07180381,0.46624934
5.25562781,2.02854051,0.47459746,0.00000000,1.74809995,0.77217477,0.07136904,0.46485056
5.26163082,1.98366878,0.45431959,0.00000000,1.72016990,0.75242455,0.07113317,0.46298787
5.26763382,1.93923237,0.43437125,0.00000000,1.69235656,0.73284911,0.07108850,0.46065586
5.27363682,1.89552617,0.41495252,0.00000000,1.66488088,0.71356757,0.07122096,0.45785318
5.27963982,1.85278457,0.39624120,0.00000000,1.63792166,0.69467879,0.07151041,0.45458243
5.28564282,1.81117814,0.37838864,0.00000000,1.61161029,0.67626084,0.07193108,0.45084979
5.29164582,1.77081252,0.36151657,0.00000000,1.58602708,0.65837101,0.07245216,0.44666459
5.29764882,1.73172957,0.34571490,0.00000000,1.56119942,0.64104630,0.07303853,0.44203882
5.30365183,1.69391059,0.33104074,0.00000000,1.53710171,0.62430444,0.07365172,0.43698658
5.30965483,1.65728164,0.31751841,0.00000000,1.51365726,0.60814532,0.07425089,0.43152362
5.31565783,1.62172063,0.30514064,0.00000000,1.49074203,0.59255282,0.07479401,0.42566694
5.32166083,1.58706616,0.29387083,0.00000000,1.46819010,0.57749700,0.07523901,0.41943459
5.32766383,1.55312765,0.28364622,0.00000000,1.44580090,0.56293670,0.07554508,0.41284568
5.33366683,1.51969660,0.27438198,0.00000000,1.42334787,0.54882237,0.07567385,0.40592053
5.33966983,1.48655844,0.26597601,0.00000000,1.40058832,0.53509918,0.07559059,0.39868113
5.34567284,1.45350478,0.25831423,0.00000000,1.37727418,0.52171031,0.07526532,0.39115170
5.35167584,1.42034527,0.25127625,0.00000000,1.35316316,0.50860031,0.07467375,0.38335942
5.35767884,1.38691893,0.24474119,0.00000000,1.32803002,0.49571842,0.07379806,0.37533522
5.36368184,1.35310427,0.23859340,0.00000000,1.30167732,0.48302179,0.07262753,0.36711453
5.36968484,1.31882785,0.23272782,0.00000000,1.27394534,0.47047837,0.07115885,0.35873793
5.37568784,1.28407087,0.22705498,0.00000000,1.24472064,0.45806944,0.06939628,0.35025159
5.38169085,1.24887348,0.22150511,0.00000000,1.21394294,0.44579165,0.06735151,0.34170743
5.38769385,1.21333666,0.21603158,0.00000000,1.18161003,0.43365833,0.06504331,0.33316297
5.39369685,1.17762144,0.21061327,0.00000000,1.14778043,0.42170028,0.06249695,0.32468079
5.39969985,1.14194565,0.20525583,0.00000000,1.11257386,0.40996569,0.05974342,0.31632760
5.40570285,1.10657820,0.19999194,0.00000000,1.07616935,0.39851932,0.05681850,0.30817297
5.41170585,1.07183124,0.19488038,0.00000000,1.03880124,0.38744107,0.05376171,0.30028776
5.41770885,1.03805042,0.19000402,0.00000000,1.00075316,0.37682371,0.05061515,0.29274225
5.42371186,1.00560377,0.18546689,0.00000000,0.96235047,0.36677014,0.04742237,0.28560418
5.42971486,0.97486961,0.18139028,0.00000000,0.92395120,0.35739006,0.04422715,0.27893666
5.43571786,0.94622396,0.17790818,0.00000000,0.88593614,0.34879638,0.04107247,0.27279622
5.44172086,0.92002792,0.17516206,0.00000000,0.84869825,0.34110125,0.03799940,0.26723091
5.44772386,0.89661553,0.17329539,0.00000000,0.81263191,0.33441209,0.03504626,0.26227869
5.45372686,0.87628244,0.17244778,0.00000000,0.77812221,0.32882757,0.03224778,0.25796618
5.45972986,0.85927578,0.17274927,0.00000000,0.74553471,0.32443376,0.02963450,0.25430771
5.46573287,0.84578549,0.17431468,0.00000000,0.71520581,0.32130057,0.02723227,0.25130484
5.47173587,0.83593742,0.17723837,0.00000000,0.68743410,0.31947849,0.02506191,0.24894633
5.47773887,0.82978819,0.18158949,0.00000000,0.66247268,0.31899583,0.02313904,0.24720852
5.48374187,0.82732207,0.18740797,0.00000000,0.64052284,0.31985654,0.02147397,0.24605614
5.48974487,0.82844986,0.19470124,0.00000000,0.62172893,0.32203857,0.02007183,0.24544349
5.49574787,0.83300971,0.20344199,0.00000000,0.60617475,0.32549303,0.01893264,0.24531598
5.50175088,0.84077003,0.21356689,0.00000000,0.59388141,0.33014395,0.01805164,0.24561190
5.50775388,0.85143418,0.22497645,0.00000000,0.58480683,0.33588893,0.01741954,0.24626443
5.51375688,0.86464710,0.23753606,0.00000000,0.57884672,0.34260057,0.01702294,0.24720375
5.51975988,0.88000348,0.25107813,0.00000000,0.57583730,0.35012865,0.01684477,0.24835931
5.52576288,0.89705763,0.26540545,0.00000000,0.57555962,0.35830320,0.01686474,0.24966198
5.53176588,0.91533454,0.28029553,0.00000000,0.57774544,0.36693829,0.01705987,0.25104625
5.53776888,0.93434212,0.29550599,0.00000000,0.58208463,0.37583647,0.01740508,0.25245228
5.54377189,0.95358420,0.31078075,0.00000000,0.58823388,0.38479386,0.01787373,0.25382774
5.54977489,0.97257404,0.32585690,0.00000000,0.59582659,0.39360567,0.01843826,0.25512949
5.55577789,0.99084785,0.34047195,0.00000000,0.60448361,0.40207199,0.01907082,0.25632489
5.56178089,1.00797806,0.35437129,0.00000000,0.61382447,0.41000371,0.01974394,0.25739285
5.56778389,1.02358573,0.36731569,0.00000000,0.62347885,0.41722827,0.02043115,0.25832444
5.57378689,1.03735169,0.37908825,0.00000000,0.63309764,0.42359504,0.02110764,0.25912310
5.57978989,1.04902600,0.38950092,0.00000000,0.64236339,0.42898016,0.02175089,0.25980438
5.58579290,1.05843514,0.39840007,0.00000000,0.65099948,0.43329048,0.02234121,0.26039521
5.59179590,1.06548679,0.40567091,0.00000000,0.65877772,0.43646652,0.02286229,0.26093266
5.59779890,1.07017164,0.41124071,0.00000000,0.66552394,0.43848419,0.02330163,0.26146222
5.60380190,1.07256229,0.41508048,0.00000000,0.67112133,0.43935518,0.02365087,0.26203565
5.60980490,1.07280903,0.41720520,0.00000000,0.67551133,0.43912604,0.02390601,0.26270841
5.61580790,1.07113263,0.41767245,0.00000000,0.67869191,0.43787576,0.02406755,0.26353676
5.62181091,1.06781441,0.41657961,0.00000000,0.68071343,0.43571212,0.02414045,0.26457468
5.62781391,1.06318384,0.41405961,0.00000000,0.68167225,0.43276688,0.02413395,0.26587066
5.63381691,1.05760444,0.41027561,0.00000000,0.68170226,0.42918993,0.02406135,0.26746455
5.63981991,1.05145819,0.40541455,0.00000000,0.68096502,0.42514286,0.02393956,0.26938463
5.64582291,1.04512955,0.39968017,0.00000000,0.67963875,0.42079200,0.02378861,0.27164504
5.65182591,1.03898949,0.39328558,0.00000000,0.67790700,0.41630149,0.02363109,0.27424367
5.65782891,1.03338048,0.38644571,0.00000000,0.67594743,0.41182652,0.02349142,0.27716082
5.66383192,1.02860296,0.37937012,0.00000000,0.67392133,0.40750717,0.02339519,0.28035845
5.66983492,1.02490400,0.37225624,0.00000000,0.67196460,0.40346312,0.02336839,0.28378047
5.67583792,1.02246854,0.36528341,0.00000000,0.67018032,0.39978938,0.02343673,0.28735375
5.68184092,1.02141364,0.35860796,0.00000000,0.66863363,0.39655329,0.02362487,0.29099006
5.68784392,1.02178591,0.35235939,0.00000000,0.66734897,0.39379297,0.02395575,0.29458887
5.69384692,1.02356198,0.34663784,0.00000000,0.66630975,0.39151700,0.02445003,0.29804077
5.69984992,1.02665219,0.34151279,0.00000000,0.66546056,0.38970557,0.02512547,0.30123154
5.70585293,1.03090684,0.33702307,0.00000000,0.66471160,0.38831282,0.02599651,0.30404654
5.71185593,1.03612486,0.33317799,0.00000000,0.66394513,0.38727021,0.02707387,0.30637529
5.71785893,1.04206423,0.32995959,0.00000000,0.66302346,0.38649084,0.02836428,0.30811608
5.72386193,1.04845373,0.32732568,0.00000000,0.66179806,0.38587421,0.02987028,0.30918018
5.72986493,1.05500524,0.32521368,0.00000000,0.66011933,0.38531153,0.03159011,0.30949574
5.73586793,1.06142618,0.32354482,0.00000000,0.65784636,0.38469091,0.03351774,0.30901092
5.74187094,1.06743148,0.32222876,0.00000000,0.65485628,0.38390258,0.03564296,0.30769629
5.74787394,1.07275458,0.32116819,0.00000000,0.65105274,0.38284363,0.03795154,0.30554631
5.75387694,1.07715720,0.32026333,0.00000000,0.64637303,0.38142222,0.04042554,0.30257991
5.75987994,1.08043741,0.31941615,0.00000000,0.64079364,0.37956121,0.04304362,0.29884007
5.76588294,1.08243595,0.31853424,0.00000000,0.63433390,0.37720089,0.04578155,0.29439250
5.77188594,1.08304071,0.31753399,0.00000000,0.62705773,0.37430106,0.04861265,0.28932357
5.77788894,1.08218920,0.31634329,0.00000000,0.61907331,0.37084218,0.05150841,0.28373743
5.78389195,1.07986934,0.31490347,0.00000000,0.61053087,0.36682581,0.05443908,0.27775273
5.78989495,1.07611842,0.31317057,0.00000000,0.60161859,0.36227439,0.05737438,0.27149885
5.79589795,1.07102059,0.31111592,0.00000000,0.59255700,0.35723021,0.06028415,0.26511198
5.80190095,1.06470296,0.30872601,0.00000000,0.58359198,0.35175407,0.06313906,0.25873110
5.80790395,1.05733052,0.30600178,0.00000000,0.57498674,0.34592325,0.06591130,0.25249417
5.81390695,1.04910022,0.30295732,0.00000000,0.56701308,0.33982922,0.06857520,0.24653443
5.81990995,1.04023415,0.29961816,0.00000000,0.55994226,0.33357508,0.07110780,0.24097711
5.82591296,1.03097229,0.29601915,0.00000000,0.55403582,0.32727265,0.07348938,0.23593656
5.83191596,1.02156484,0.29220212,0.00000000,0.54953660,0.32103954,0.07570381,0.23151376
5.83791896,1.01226438,0.28821339,0.00000000,0.54666035,0.31499598,0.07773887,0.22779439
5.84392196,1.00331804,0.28410138,0.00000000,0.54558811,0.30926170,0.07958635,0.22484732
5.84992496,0.99495983,0.27991419,0.00000000,0.54645954,0.30395272,0.08124207,0.22272354
5.85592796,0.98740334,0.27569757,0.00000000,0.54936752,0.29917819,0.08270569,0.22145552
5.86193097,0.98083497,0.27149315,0.00000000,0.55435399,0.29503738,0.08398051,0.22105697
5.86793397,0.97540780,0.26733717,0.00000000,0.56140734,0.29161674,0.08507294,0.22152281
5.87393697,0.97123647,0.26325959,0.00000000,0.57046113,0.28898723,0.08599207,0.22282961
5.87993997,0.96839292,0.25928385,0.00000000,0.58139447,0.28720189,0.08674896,0.22493613
5.88594297,0.96690348,0.25542704,0.00000000,0.59403381,0.28629383,0.08735604,0.22778417
5.89194597,0.96674714,0.25170060,0.00000000,0.60815625,0.28627461,0.08782628,0.23129967
5.89794897,0.96785528,0.24811146,0.00000000,0.62349416,0.28713320,0.08817259,0.23539400
5.90395198,0.97011280,0.24466337,0.00000000,0.63974115,0.28883552,0.08840702,0.23996551
5.90995498,0.97336085,0.24135859,0.00000000,0.65655910,0.29132457,0.08854022,0.24490134
5.91595798,0.97740084,0.23819954,0.00000000,0.67358624,0.29452141,0.08858087,0.25007944
5.92196098,0.98199996,0.23519034,0.00000000,0.69044596,0.29832669,0.08853529,0.25537095
5.92796398,0.98689788,0.23233821,0.00000000,0.70675625,0.30262304,0.08840723,0.26064272
5.93396698,0.99181453,0.22965450,0.00000000,0.72213951,0.30727806,0.08819773,0.26576021
5.93996998,0.99645878,0.22715520,0.00000000,0.73623244,0.31214796,0.08790524,0.27059040
5.94597299,1.00053763,0.22486103,0.00000000,0.74869587,0.31708168,0.08752585,0.27500507
5.95197599,1.00376579,0.22279694,0.00000000,0.75922412,0.32192548,0.08705376,0.27888395
5.95797899,1.00587522,0.22099102,0.00000000,0.76755381,0.32652769,0.08648178,0.28211796
5.96398199,1.00662429,0.21947298,0.00000000,0.77347164,0.33074358,0.08580206,0.28461228
5.96998499,1.00580634,0.21827222,0.00000000,0.77682111,0.33444009,0.08500685,0.28628916
5.97598799,1.00325720,0.21741555,0.00000000,0.77750777,0.33750026,0.08408930,0.28709039
5.98199100,0.99886150,0.21692481,0.00000000,0.77550295,0.33982724,0.08304433,0.28697924
5.98799400,0.99255744,0.21681455,0.00000000,0.77084568,0.34134755,0.08186938,0.28594189
5.99399700,0.98433980,0.21708986,0.00000000,0.76364280,0.34201362,0.08056512,0.28398808
6.00000000,0.97426121,0.21774452,0.00000000,0.75406718,0.34180542,0.07913608,0.28115119
