energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
1.73186593,0.77826078,0.00181913,0.13498890,0.24203863,0.00000000,0.22637381,0.17932476,0.50093977,0.02533695
1.73786893,0.75101209,0.00158396,0.12680835,0.22989754,0.00000000,0.21427678,0.17840804,0.50186780,0.02433619
1.74387194,0.72743431,0.00137481,0.11892874,0.21929175,0.00000000,0.20312353,0.17892942,0.50464861,0.02344470
1.74987494,0.70778939,0.00119162,0.11140986,0.21035728,0.00000000,0.19301593,0.18094597,0.50925544,0.02267592
1.75587794,0.69227672,0.00103405,0.10430205,0.20319483,0.00000000,0.18404856,0.18449660,0.51561881,0.02204117
1.76188094,0.68103379,0.00090153,0.09764579,0.19787136,0.00000000,0.17630975,0.18960299,0.52362530,0.02154960
1.76788394,0.67413889,0.00079339,0.09147154,0.19442285,0.00000000,0.16988271,0.19627105,0.53311822,0.02120829
1.77388694,0.67161590,0.00070890,0.08579987,0.19285795,0.00000000,0.16484641,0.20449292,0.54390030,0.02102243
1.77988994,0.67344053,0.00064731,0.08064187,0.19316217,0.00000000,0.16127637,0.21424919,0.55573849,0.02099550
1.78589295,0.67954764,0.00060793,0.07599976,0.19530247,0.00000000,0.15924503,0.22551130,0.56837065,0.02112953
1.79189595,0.68983912,0.00059012,0.07186774,0.19923177,0.00000000,0.15882184,0.23824368,0.58151384,0.02142539
1.79789895,0.70419161,0.00059337,0.06823297,0.20489322,0.00000000,0.16007281,0.25240566,0.59487383,0.02188300
1.80390195,0.72246348,0.00061723,0.06507666,0.21222376,0.00000000,0.16305950,0.26795272,0.60815536,0.02250159
1.80990495,0.74450049,0.00066135,0.06237517,0.22115691,0.00000000,0.16783745,0.28483699,0.62107250,0.02327981
1.81590795,0.77013951,0.00072546,0.06010118,0.23162450,0.00000000,0.17445394,0.30300683,0.63335859,0.02421586
1.82191096,0.79921007,0.00080928,0.05822471,0.24355715,0.00000000,0.18294507,0.32240548,0.64477520,0.02530741
1.82791396,0.83153330,0.00091254,0.05671412,0.25688367,0.00000000,0.19333232,0.34296862,0.65511944,0.02655154
1.83391696,0.86691844,0.00103488,0.05553690,0.27152909,0.00000000,0.20561855,0.36462111,0.66422940,0.02794453
1.83991996,0.90515686,0.00117582,0.05466038,0.28741186,0.00000000,0.21978368,0.38727295,0.67198719,0.02948150
1.84592296,0.94601433,0.00133469,0.05405219,0.30444004,0.00000000,0.23578026,0.41081482,0.67831961,0.03115615
1.85192596,0.98922176,0.00151057,0.05368057,0.32250708,0.00000000,0.25352909,0.43511342,0.68319635,0.03296029
1.85792896,1.03446564,0.00170226,0.05351459,0.34148732,0.00000000,0.27291536,0.46000715,0.68662602,0.03488343
1.86393197,1.08137878,0.00190821,0.05352415,0.36123187,0.00000000,0.29378550,0.48530236,0.68865019,0.03691248
1.86993497,1.12953260,0.00212652,0.05367998,0.38156494,0.00000000,0.31594507,0.51077089,0.68933615,0.03903135
1.87593797,1.17843190,0.00235491,0.05395352,0.40228142,0.00000000,0.33915821,0.53614894,0.68876875,0.04122086
1.88194097,1.22751306,0.00259071,0.05431684,0.42314571,0.00000000,0.36314864,0.56113795,0.68704210,0.04345865
1.88794397,1.27614649,0.00283092,0.05474266,0.44389247,0.00000000,0.38760274,0.58540753,0.68425174,0.04571934
1.89394697,1.32364390,0.00307224,0.05520435,0.46422912,0.00000000,0.41217456,0.60860065,0.68048788,0.04797491
1.89994997,1.36927063,0.00331109,0.05567614,0.48384055,0.00000000,0.43649309,0.63034107,0.67583021,0.05019524
1.90595298,1.41226305,0.00354378,0.05613344,0.50239572,0.00000000,0.46017142,0.65024286,0.67034480,0.05234890
1.91195598,1.45185052,0.00376651,0.05655333,0.51955624,0.00000000,0.48281782,0.66792173,0.66408310,0.05440410
1.91795898,1.48728126,0.00397555,0.05691518,0.53498640,0.00000000,0.50404827,0.68300770,0.65708336,0.05632982
1.92396198,1.51785099,0.00416735,0.05720137,0.54836446,0.00000000,0.52350006,0.69515854,0.64937417,0.05809706
1.92996498,1.54293300,0.00433863,0.05739820,0.55939457,0.00000000,0.54084587,0.70407341,0.64097997,0.05968009
1.93596798,1.56200826,0.00448654,0.05749671,0.56781881,0.00000000,0.55580782,0.70950595,0.63192796,0.06105776
1.94197099,1.57469369,0.00460877,0.05749364,0.57342867,0.00000000,0.56817073,0.71127619,0.62225604,0.06221465
1.94797399,1.58076726,0.00470364,0.05739221,0.57607553,0.00000000,0.57779405,0.70928053,0.61202099,0.06314213
1.95397699,1.58018824,0.00477020,0.05720286,0.57567938,0.00000000,0.58462180,0.70349934,0.60130636,0.06383918
1.95997999,1.57311141,0.00480829,0.05694381,0.57223545,0.00000000,0.58868999,0.69400167,0.59022940,0.06431294
1.96598299,1.55989411,0.00481860,0.05664135,0.56581827,0.00000000,0.59013103,0.68094677,0.57894642,0.06457890
1.97198599,1.54109555,0.00480267,0.05632990,0.55658293,0.00000000,0.58917490,0.66458226,0.56765621,0.06466083
1.97798899,1.51746810,0.00476286,0.05605184,0.54476345,0.00000000,0.58614686,0.64523906,0.55660102,0.06459026
1.98399200,1.48994069,0.00470232,0.05585691,0.53066823,0.00000000,0.58146160,0.62332322,0.54606512,0.06440563
1.98999500,1.45959482,0.00462493,0.05580135,0.51467270,0.00000000,0.57561403,0.59930496,0.53637069,0.06415119
1.99599800,1.42763412,0.00453520,0.05594680,0.49720961,0.00000000,0.56916696,0.57370559,0.52787128,0.06387545
2.00200100,1.39534865,0.00443810,0.05635879,0.47875709,0.00000000,0.56273597,0.54708264,0.52094315,0.06362958
2.00800400,1.36407529,0.00433899,0.05710505,0.45982529,0.00000000,0.55697201,0.52001403,0.51597472,0.06346553
2.01400700,1.33515590,0.00424340,0.05825357,0.44094169,0.00000000,0.55254228,0.49308184,0.51335474,0.06343408
2.02001001,1.30989481,0.00415694,0.05987054,0.42263606,0.00000000,0.55010996,0.46685640,0.51345976,0.06358294
2.02601301,1.28951728,0.00408504,0.06201807,0.40542519,0.00000000,0.55031348,0.44188119,0.51664139,0.06395488
2.03201601,1.27513048,0.00403285,0.06475193,0.38979827,0.00000000,0.55374591,0.41865921,0.52321394,0.06458602
2.03801901,1.26768836,0.00400505,0.06811933,0.37620305,0.00000000,0.56093511,0.39764112,0.53344319,0.06550432
2.04402201,1.26796152,0.00400570,0.07215664,0.36503339,0.00000000,0.57232532,0.37921556,0.54753650,0.06672842
2.05002501,1.27651314,0.00403811,0.07688744,0.35661847,0.00000000,0.58826060,0.36370183,0.56563503,0.06826672
2.05602801,1.29368163,0.00410469,0.08232063,0.35121392,0.00000000,0.60897076,0.35134500,0.58780819,0.07011686
2.06203102,1.31957034,0.00420691,0.08844891,0.34899497,0.00000000,0.63456015,0.34231362,0.61405069,0.07226554
2.06803402,1.35404471,0.00434517,0.09524766,0.35005199,0.00000000,0.66499974,0.33669963,0.64428239,0.07468878
2.07403702,1.39673669,0.00451877,0.10267417,0.35438820,0.00000000,0.70012284,0.33452077,0.67835084,0.07735245
2.08004002,1.44705629,0.00472592,0.11066744,0.36191982,0.00000000,0.73962459,0.33572477,0.71603669,0.08021321
2.08604302,1.50420971,0.00496373,0.11914849,0.37247849,0.00000000,0.78306560,0.34019558,0.75706164,0.08321971
2.09204602,1.56722359,0.00522829,0.12802128,0.38581594,0.00000000,0.82987949,0.34776088,0.80109873,0.08631407
2.09804902,1.63497449,0.00551469,0.13717423,0.40161079,0.00000000,0.87938466,0.35820098,0.84778458,0.08943356
2.10405203,1.70622274,0.00581720,0.14648234,0.41947742,0.00000000,0.93079976,0.37125844,0.89673326,0.09251243
2.11005503,1.77964964,0.00612939,0.15580991,0.43897647,0.00000000,0.98326279,0.38664836,0.94755103,0.09548381
2.11605803,1.85389684,0.00644426,0.16501374,0.45962702,0.00000000,1.03585331,0.40406876,0.99985155,0.09828171
2.12206103,1.92760659,0.00675448,0.17394684,0.48091987,0.00000000,1.08761705,0.42321086,1.05327077,0.10084285
2.12806403,1.99946173,0.00705257,0.18246237,0.50233180,0.00000000,1.13759238,0.44376891,1.10748085,0.10310857
2.13406703,2.06822381,0.00733112,0.19041783,0.52334011,0.00000000,1.18483758,0.46544910,1.16220232,0.10502641
2.14007004,2.13276819,0.00758301,0.19767932,0.54343735,0.00000000,1.22845815,0.48797744,1.21721392,0.10655165
2.14607304,2.19211478,0.00780161,0.20412556,0.56214538,0.00000000,1.26763287,0.51110611,1.27235929,0.10764846
2.15207604,2.24545311,0.00798103,0.20965165,0.57902857,0.00000000,1.30163791,0.53461816,1.32755012,0.10829087
2.15807904,2.29216091,0.00811624,0.21417237,0.59370549,0.00000000,1.32986771,0.55833038,1.38276525,0.10846335
2.16408204,2.33181521,0.00820329,0.21762478,0.60585873,0.00000000,1.35185192,0.58209409,1.43804553,0.10816108
2.17008504,2.36419562,0.00823939,0.21997006,0.61524239,0.00000000,1.36726752,0.60579398,1.49348435,0.10738989
2.17608804,2.38927951,0.00822301,0.22119448,0.62168705,0.00000000,1.37594571,0.62934495,1.54921411,0.10616581
2.18209105,2.40722938,0.00815396,0.22130947,0.62510193,0.00000000,1.37787312,0.65268717,1.60538900,0.10451435
2.18809405,2.41837297,0.00803334,0.22035066,0.62547430,0.00000000,1.37318740,0.67577957,1.66216482,0.10246950
2.19409705,2.42317704,0.00786354,0.21837609,0.62286603,0.00000000,1.36216730,0.69859225,1.71967671,0.10007236
2.20010005,2.42221618,0.00764817,0.21546360,0.61740763,0.00000000,1.34521790,0.72109808,1.77801602,0.09736974
2.20610305,2.41613818,0.00739193,0.21170744,0.60929014,0.00000000,1.32285161,0.74326425,1.83720738,0.09441252
2.21210605,2.40562776,0.00710048,0.20721450,0.59875503,0.00000000,1.29566590,0.76504401,1.89718750,0.09125392
2.21810905,2.39137050,0.00678031,0.20210005,0.58608299,0.00000000,1.26431887,0.78636941,1.95778687,0.08794786
2.22411206,2.37401888,0.00643848,0.19648348,0.57158187,0.00000000,1.22950399,0.80714546,2.01871579,0.08454728
2.23011506,2.35416216,0.00608254,0.19048404,0.55557453,0.00000000,1.19192487,0.82724612,2.07955572,0.08110268
2.23611806,2.33230161,0.00572028,0.18421693,0.53838708,0.00000000,1.15227162,0.84651248,2.13975682,0.07766077
2.24212106,2.30883234,0.00535955,0.17778976,0.52033809,0.00000000,1.11119955,0.86475343,2.19864235,0.07426340
2.24812406,2.28403241,0.00500813,0.17129971,0.50172914,0.00000000,1.06931110,0.88174876,2.25542002,0.07094674
2.25412706,2.25805975,0.00467357,0.16483135,0.48283708,0.00000000,1.02714173,0.89725477,2.30920023,0.06774073
2.26013007,2.23095654,0.00436301,0.15845522,0.46390826,0.00000000,0.98515016,0.91101190,2.35902052,0.06466883
2.26613307,2.20266078,0.00408314,0.15222720,0.44515475,0.00000000,0.94371285,0.92275432,2.40387544,0.06174808
2.27213607,2.17302369,0.00384004,0.14618862,0.42675253,0.00000000,0.90312297,0.93222063,2.44275042,0.05898933
2.27813907,2.14183201,0.00363914,0.14036706,0.40884160,0.00000000,0.86359318,0.93916536,2.47465820,0.05639781
2.28414207,2.10883323,0.00348514,0.13477768,0.39152766,0.00000000,0.82526182,0.94337037,2.49867605,0.05397375
2.29014507,2.07376237,0.00338195,0.12942498,0.37488505,0.00000000,0.78820186,0.94465564,2.51398206,0.05171318
2.29614807,2.03636828,0.00333266,0.12430489,0.35896072,0.00000000,0.75243168,0.94288877,2.51988855,0.04960887
2.30215108,1.99643804,0.00333952,0.11940692,0.34377868,0.00000000,0.71792704,0.93799253,2.51587105,0.04765112
2.30815408,1.95381772,0.00340385,0.11471631,0.32934472,0.00000000,0.68463326,0.92995012,2.50159141,0.04582871
2.31415708,1.90842864,0.00352603,0.11021610,0.31565090,0.00000000,0.65247705,0.91880776,2.47691378,0.04412958
2.32016008,1.86027804,0.00370550,0.10588885,0.30267971,0.00000000,0.62137724,0.90467444,2.44191275,0.04254158
2.32616308,1.80946383,0.00394069,0.10171807,0.29040757,0.00000000,0.59125392,0.88771886,2.39687335,0.04105298
2.33216608,1.75617341,0.00422898,0.09768933,0.27880751,0.00000000,0.56203580,0.86816370,2.34228280,0.03965282
2.33816908,1.70067688,0.00456676,0.09379085,0.26785114,0.00000000,0.53366537,0.84627758,2.27881468,0.03833123
2.34417209,1.64331539,0.00494936,0.09001383,0.25750972,0.00000000,0.50610214,0.82236520,2.20730625,0.03707945
2.35017509,1.58448562,0.00537108,0.08635237,0.24775460,0.00000000,0.47932376,0.79675611,2.12873027,0.03588988
2.35617809,1.52462160,0.00582527,0.08280311,0.23855702,0.00000000,0.45332549,0.76979289,2.04416261,0.03475590
2.36218109,1.46417514,0.00630435,0.07936472,0.22988759,0.00000000,0.42811834,0.74181923,1.95474746,0.03367175
2.36818409,1.40359638,0.00679996,0.07603722,0.22171557,0.00000000,0.40372603,0.71316874,1.86166160,0.03263227
2.37418709,1.34331553,0.00730307,0.07282121,0.21400811,0.00000000,0.38018152,0.68415485,1.76607968,0.03163268
2.38019010,1.28372706,0.00780413,0.06971729,0.20672971,0.00000000,0.35752321,0.65506248,1.66914177,0.03066838
2.38619310,1.22517727,0.00829333,0.06672540,0.19984201,0.00000000,0.33579133,0.62614173,1.57192469,0.02973480
2.39219610,1.16795573,0.00876076,0.06384446,0.19330405,0.00000000,0.31502489,0.59760394,1.47541808,0.02882729
2.39819910,1.11229116,0.00919672,0.06107210,0.18707302,0.00000000,0.29525918,0.56962002,1.38050603,0.02794111
2.40420210,1.05835162,0.00959191,0.05840465,0.18110550,0.00000000,0.27652430,0.54232130,1.28795462,0.02707149
2.41020510,1.00624883,0.00993777,0.05583736,0.17535925,0.00000000,0.25884455,0.51580242,1.19840552,0.02621378
2.41620810,0.95604620,0.01022668,0.05336467,0.16979537,0.00000000,0.24223877,0.49012613,1.11237529,0.02536363
2.42221111,0.90776976,0.01045221,0.05098083,0.16438075,0.00000000,0.22672153,0.46532958,1.03025994,0.02451727
2.42821411,0.86142124,0.01060932,0.04868043,0.15909062,0.00000000,0.21230503,0.44143161,0.95234403,0.02367179
2.43421711,0.81699236,0.01069452,0.04645916,0.15391122,0.00000000,0.19900154,0.41844057,0.87881328,0.02282545
2.44022011,0.77447926,0.01070601,0.04431446,0.14884210,0.00000000,0.18682607,0.39636219,0.80976978,0.02197796
2.44622311,0.73389636,0.01064370,0.04224617,0.14389828,0.00000000,0.17579914,0.37520706,0.74524877,0.02113077
2.45222611,0.69528869,0.01050922,0.04025709,0.13911179,0.00000000,0.16594929,0.35499720,0.68523585,0.02028724
2.45822911,0.65874200,0.01030589,0.03835345,0.13453269,0.00000000,0.15731524,0.33577155,0.62968395,0.01945286
2.46423212,0.62439025,0.01003856,0.03654513,0.13022944,0.00000000,0.14994740,0.31758998,0.57852907,0.01863530
2.47023512,0.59241994,0.00971349,0.03484581,0.12628844,0.00000000,0.14390856,0.30053580,0.53170423,0.01784439
2.47623812,0.56307137,0.00933809,0.03327285,0.12281294,0.00000000,0.13927372,0.28471649,0.48915131,0.01709209
2.48224112,0.53663658,0.00892072,0.03184703,0.11992108,0.00000000,0.13612895,0.27026301,0.45083035,0.01639230
2.48824412,0.51345430,0.00847038,0.03059212,0.11774332,0.00000000,0.13456917,0.25732737,0.41672636,0.01576063
2.49424712,0.49390223,0.00799648,0.02953425,0.11641913,0.00000000,0.13469511,0.24607903,0.38685353,0.01521411
2.50025013,0.47838694,0.00750848,0.02870115,0.11609322,0.00000000,0.13660921,0.23670011,0.36125725,0.01477082
2.50625313,0.46733187,0.00701571,0.02812139,0.11691119,0.00000000,0.14041083,0.22937962,0.34001396,0.01444950
2.51225613,0.46116416,0.00652705,0.02782335,0.11901494,0.00000000,0.14619089,0.22430726,0.32322924,0.01426915
2.51825913,0.46030050,0.00605071,0.02783434,0.12253782,0.00000000,0.15402604,0.22166674,0.31103455,0.01424851
2.52426213,0.46513286,0.00559412,0.02817960,0.12759971,0.00000000,0.16397266,0.22162910,0.30358273,0.01440564
2.53026513,0.47601433,0.00516367,0.02888134,0.13430215,0.00000000,0.17606102,0.22434620,0.30104276,0.01475749
2.53626813,0.49324581,0.00476471,0.02995790,0.14272372,0.00000000,0.19028971,0.22994459,0.30359386,0.01531938
2.54227114,0.51706364,0.00440143,0.03142291,0.15291580,0.00000000,0.20662077,0.23852008,0.31141916,0.01610463
2.54827414,0.54762885,0.00407686,0.03328463,0.16489879,0.00000000,0.22497571,0.25013304,0.32469911,0.01712415
2.55427714,0.58501811,0.00379289,0.03554541,0.17865905,0.00000000,0.24523269,0.26480456,0.34360451,0.01838605
2.56028014,0.62921674,0.00355033,0.03820133,0.19414664,0.00000000,0.26722514,0.28251376,0.36828941,0.01989536
2.56628314,0.68011390,0.00334900,0.04124197,0.21127397,0.00000000,0.29074184,0.30319612,0.39888368,0.02165376
2.57228614,0.73750007,0.00318780,0.04465045,0.22991544,0.00000000,0.31552887,0.32674290,0.43548524,0.02365935
2.57828914,0.80106701,0.00306488,0.04840364,0.24990832,0.00000000,0.34129314,0.35300178,0.47815207,0.02590654
2.58429215,0.87040993,0.00297775,0.05247251,0.27105460,0.00000000,0.36770780,0.38177857,0.52689387,0.02838597
2.59029515,0.94503206,0.00292343,0.05682277,0.29312413,0.00000000,0.39441919,0.41283987,0.58166342,0.03108457
2.59629815,1.02435126,0.00289859,0.06141564,0.31585884,0.00000000,0.42105529,0.44591683,0.64234796,0.03398560
2.60230115,1.10770863,0.00289966,0.06620871,0.33897790,0.00000000,0.44723534,0.48070962,0.70876056,0.03706892
2.60830415,1.19437871,0.00292301,0.07115707,0.36218388,0.00000000,0.47258031,0.51689260,0.78063193,0.04031118
2.61430715,1.28358107,0.00296500,0.07621434,0.38516955,0.00000000,0.49672380,0.55412003,0.85760299,0.04368627
2.62031016,1.37449290,0.00302214,0.08133385,0.40762515,0.00000000,0.51932295,0.59203202,0.93921860,0.04716569
2.62631316,1.46626222,0.00309114,0.08646975,0.42924592,0.00000000,0.54006888,0.63026075,1.02492305,0.05071911
2.63231616,1.55802128,0.00316898,0.09157810,0.44973954,0.00000000,0.55869622,0.66843645,1.11405766,0.05431485
2.63831916,1.64889991,0.00325299,0.09661777,0.46883327,0.00000000,0.57499123,0.70619329,1.20586121,0.05792057
2.64432216,1.73803840,0.00334084,0.10155126,0.48628049,0.00000000,0.58879826,0.74317479,1.29947347,0.06150377
2.65032516,1.82459949,0.00343060,0.10634528,0.50186632,0.00000000,0.60002410,0.77903863,1.39394238,0.06503247
2.65632816,1.90777949,0.00352070,0.11097108,0.51541224,0.00000000,0.60864003,0.81346091,1.48823498,0.06847572
2.66233117,1.98681806,0.00360994,0.11540468,0.52677940,0.00000000,0.61468162,0.84613956,1.58125238,0.07180415
2.66833417,2.06100672,0.00369744,0.11962666,0.53587067,0.00000000,0.61824602,0.87679702,1.67184852,0.07499038
2.67433717,2.12969589,0.00378263,0.12362196,0.54263119,0.00000000,0.61948710,0.90518218,1.75885247,0.07800940
2.68034017,2.19230064,0.00386517,0.12737930,0.54704762,0.00000000,0.61860850,0.93107153,1.84109382,0.08083882
2.68634317,2.24830499,0.00394491,0.13089057,0.54914610,0.00000000,0.61585506,0.95426968,1.91743029,0.08345905
2.69234617,2.29726503,0.00402180,0.13415009,0.54898904,0.00000000,0.61150282,0.97460932,1.98677671,0.08585328
2.69834917,2.33881089,0.00409588,0.13715378,0.54667099,0.00000000,0.60584830,0.99195073,2.04813427,0.08800749
2.70435218,2.37264779,0.00416717,0.13989840,0.54231379,0.00000000,0.59919730,1.00618096,2.10061883,0.08991028
2.71035518,2.39855622,0.00423564,0.14238081,0.53606128,0.00000000,0.59185387,1.01721286,2.14348701,0.09155265
2.71635818,2.41639139,0.00430112,0.14459736,0.52807373,0.00000000,0.58410983,1.02498400,2.17615884,0.09292773
2.72236118,2.42608219,0.00436333,0.14654343,0.51852239,0.00000000,0.57623521,1.02945567,2.19823594,0.09403051
2.72836418,2.42762957,0.00442177,0.14821314,0.50758426,0.00000000,0.56847010,1.03061195,2.20951411,0.09485750
2.73436718,2.42110455,0.00447575,0.14959923,0.49543734,0.00000000,0.56101799,1.02845904,2.20998972,0.09540651
2.74037019,2.40664579,0.00452439,0.15069322,0.48225643,0.00000000,0.55404093,1.02302474,2.19985941,0.09567635
2.74637319,2.38445679,0.00456659,0.15148558,0.46820974,0.00000000,0.54765648,1.01435818,2.17951294,0.09566674
2.75237619,2.35480269,0.00460111,0.15196625,0.45345614,0.00000000,0.54193650,1.00252970,2.14951950,0.09537816
2.75837919,2.31800663,0.00462655,0.15212510,0.43814326,0.00000000,0.53690768,0.98763089,2.11060790,0.09481188
2.76438219,2.27444567,0.00464145,0.15195262,0.42240627,0.00000000,0.53255361,0.96977469,2.06364157,0.09396999
2.77038519,2.22454618,0.00464432,0.15144044,0.40636735,0.00000000,0.52881827,0.94909541,2.00958941,0.09285564
2.77638819,2.16877877,0.00463373,0.15058208,0.39013571,0.00000000,0.52561056,0.92574864,1.94949384,0.09147314
2.78239120,2.10765269,0.00460833,0.14937338,0.37380806,0.00000000,0.52280972,0.89991091,1.88443749,0.08982829
2.78839420,2.04170973,0.00456699,0.14781304,0.35746939,0.00000000,0.52027125,0.87177902,1.81550988,0.08792864
2.79439720,1.97151769,0.00450877,0.14590294,0.34119399,0.00000000,0.51783322,0.84156893,1.74377570,0.08578372
