energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.46323162,1.13143742,0.77077798,0.01999648,0.00540625,0.19487615,0.89720009,0.10146439,0.26713496,0.00000000
4.46923462,1.18468231,0.83836606,0.02117642,0.00633372,0.18911983,0.94435031,0.10231683,0.26909195,0.00000000
4.47523762,1.23895342,0.90816387,0.02236016,0.00739809,0.18307174,0.99225814,0.10320033,0.27040270,0.00000000
4.48124062,1.29407888,0.97985524,0.02353996,0.00861502,0.17677403,1.04077507,0.10411008,0.27102347,0.00000000
4.48724362,1.34989821,1.05313683,0.02470819,0.01000084,0.17027177,1.08977385,0.10503972,0.27091984,0.00000000
4.49324662,1.40626945,1.12773547,0.02585752,0.01157228,0.16361386,1.13915462,0.10598210,0.27006916,0.00000000
4.49924962,1.46307474,1.20342570,0.02698106,0.01334610,0.15685349,1.18884916,0.10693010,0.26846268,0.00000000
4.50525263,1.52022409,1.28004646,0.02807256,0.01533871,0.15004841,1.23882260,0.10787729,0.26610705,0.00000000
4.51125563,1.57765695,1.35751596,0.02912649,0.01756558,0.14326067,1.28907263,0.10881846,0.26302530,0.00000000
4.51725863,1.63534146,1.43584377,0.03013817,0.02004074,0.13655604,1.33962569,0.10975003,0.25925702,0.00000000
4.52326163,1.69327135,1.51513930,0.03110381,0.02277610,0.13000301,1.39053034,0.11067027,0.25485800,0.00000000
4.52926463,1.75146061,1.59561569,0.03202062,0.02578077,0.12367148,1.44184792,0.11157936,0.24989909,0.00000000
4.53526763,1.80993602,1.67758851,0.03288671,0.02906040,0.11763124,1.49364091,0.11247930,0.24446454,0.00000000
4.54127064,1.86872823,1.76146887,0.03370117,0.03261645,0.11195028,1.54595949,0.11337366,0.23864974,0.00000000
4.54727364,1.92786152,1.84775057,0.03446394,0.03644557,0.10669297,1.59882713,0.11426717,0.23255862,0.00000000
4.55327664,1.98734295,1.93699147,0.03517578,0.04053898,0.10191836,1.65222583,0.11516531,0.22630066,0.00000000
4.55927964,2.04715149,2.02978927,0.03583813,0.04488198,0.09767850,1.70608218,0.11607373,0.21998778,0.00000000
4.56528264,2.10722764,2.12675243,0.03645300,0.04945361,0.09401702,1.76025493,0.11699773,0.21373122,0.00000000
4.57128564,2.16746417,2.22846708,0.03702281,0.05422642,0.09096785,1.81452505,0.11794169,0.20763841,0.00000000
4.57728864,2.22769849,2.33546114,0.03755028,0.05916645,0.08855430,1.86858909,0.11890852,0.20181014,0.00000000
4.58329165,2.28770709,2.44816694,0.03803821,0.06423341,0.08678844,1.92205635,0.11989922,0.19633795,0.00000000
4.58929465,2.34720231,2.56688412,0.03848935,0.06938103,0.08567067,1.97445043,0.12091242,0.19130198,0.00000000
4.59529765,2.40583181,2.69174433,0.03890624,0.07455770,0.08518976,2.02521525,0.12194412,0.18676923,0.00000000
4.60130065,2.46318070,2.82267965,0.03929104,0.07970721,0.08532307,2.07372552,0.12298742,0.18279230,0.00000000
4.60730365,2.51877639,2.95939643,0.03964540,0.08476982,0.08603703,2.11930133,0.12403242,0.17940866,0.00000000
4.61330665,2.57209608,3.10135628,0.03997030,0.08968333,0.08728792,2.16122631,0.12506619,0.17664045,0.00000000
4.61930965,2.62257647,3.24776559,0.04026598,0.09438443,0.08902283,2.19876864,0.12607286,0.17449472,0.00000000
4.62531266,2.66962568,3.39757498,0.04053183,0.09881012,0.09118076,2.23120388,0.12703382,0.17296420,0.00000000
4.63131566,2.71263679,3.54948946,0.04076636,0.10289913,0.09369395,2.25783870,0.12792796,0.17202845,0.00000000
4.63731866,2.75100270,3.70198979,0.04096717,0.10659342,0.09648929,2.27803437,0.12873211,0.17165538,0.00000000
4.64332166,2.78413189,3.85336503,0.04113097,0.10983965,0.09948982,2.29122896,0.12942144,0.17180309,0.00000000
4.64932466,2.81146458,4.00175580,0.04125365,0.11259053,0.10261641,2.29695730,0.12997004,0.17242198,0.00000000
4.65532766,2.83248898,4.14520705,0.04133040,0.11480609,0.10578941,2.29486783,0.13035153,0.17345696,0.00000000
4.66133067,2.84675706,4.28172885,0.04135582,0.11645479,0.10893038,2.28473574,0.13053970,0.17484982,0.00000000
4.66733367,2.85389951,4.40936285,0.04132417,0.11751440,0.11196382,2.26647183,0.13050929,0.17654165,0.00000000
4.67333667,2.85363941,4.52625195,0.04122954,0.11797267,0.11481889,2.24012695,0.13023666,0.17847513,0.00000000
4.67933967,2.84580424,4.63071014,0.04106615,0.11782776,0.11743106,2.20589198,0.12970065,0.18059677,0.00000000
4.68534267,2.83033575,4.72128923,0.04082857,0.11708837,0.11974361,2.16409339,0.12888327,0.18285895,0.00000000
4.69134567,2.80729731,4.79683927,0.04051209,0.11577362,0.12170904,2.11518492,0.12777043,0.18522158,0.00000000
4.69734867,2.77687840,4.85655943,0.04011290,0.11391258,0.12329019,2.05973570,0.12635264,0.18765357,0.00000000
4.70335168,2.73939572,4.90003634,0.03962844,0.11154362,0.12446110,1.99841541,0.12462552,0.19013374,0.00000000
4.70935468,2.69529087,4.92726762,0.03905757,0.10871345,0.12520766,1.93197718,0.12259028,0.19265137,0.00000000
4.71535768,2.64512406,4.93866851,0.03840075,0.10547589,0.12552772,1.86123878,0.12025396,0.19520613,0.00000000
4.72136068,2.58956414,4.93506086,0.03766022,0.10189048,0.12543104,1.78706282,0.11762960,0.19780759,0.00000000
4.72736368,2.52937454,4.91764413,0.03683998,0.09802098,0.12493865,1.71033660,0.11473611,0.20047407,0.00000000
4.73336668,2.46539576,4.88794933,0.03594581,0.09393362,0.12408198,1.63195208,0.11159796,0.20323113,0.00000000
4.73936968,2.39852452,4.84777756,0.03498517,0.08969541,0.12290157,1.55278658,0.10824475,0.20610944,0.00000000
4.74537269,2.32969022,4.79912591,0.03396699,0.08537241,0.12144544,1.47368471,0.10471047,0.20914240,0.00000000
4.75137569,2.25982955,4.74410408,0.03290146,0.08102805,0.11976728,1.39544172,0.10103263,0.21236349,0.00000000
4.75737869,2.18986015,4.68484574,0.03179970,0.07672152,0.11792442,1.31878888,0.09725128,0.21580339,0.00000000
4.76338169,2.12065424,4.62341907,0.03067343,0.07250644,0.11597572,1.24438101,0.09340787,0.21948723,0.00000000
4.76938469,2.05301360,4.56174098,0.02953455,0.06842960,0.11397946,1.17278644,0.08954409,0.22343199,0.00000000
4.77538769,1.98764678,4.50149930,0.02839480,0.06453008,0.11199134,1.10447953,0.08570071,0.22764413,0.00000000
4.78139070,1.92514973,4.44408710,0.02726535,0.06083861,0.11006268,1.03983597,0.08191641,0.23211783,0.00000000
4.78739370,1.86599073,4.39055211,0.02615647,0.05737720,0.10823881,0.97913083,0.07822679,0.23683373,0.00000000
4.79339670,1.81050042,4.34156401,0.02507721,0.05415912,0.10655784,0.92253929,0.07466343,0.24175834,0.00000000
4.79939970,1.75886729,4.29740069,0.02403520,0.05118924,0.10504982,0.87014015,0.07125325,0.24684423,0.00000000
4.80540270,1.71113894,4.25795396,0.02303642,0.04846451,0.10373615,0.82192172,0.06801791,0.25203087,0.00000000
4.81140570,1.66722892,4.22275380,0.02208519,0.04597488,0.10262951,0.77778994,0.06497359,0.25724624,0.00000000
4.81740870,1.62692869,4.19100934,0.02118411,0.04370422,0.10173410,0.73757836,0.06213089,0.26240895,0.00000000
4.82341171,1.58992411,4.16166372,0.02033414,0.04163161,0.10104615,0.70105970,0.05949499,0.26743093,0.00000000
4.82941471,1.55581535,4.13345941,0.01953473,0.03973258,0.10055474,0.66795825,0.05706596,0.27222033,0.00000000
4.83541771,1.52413925,4.10501000,0.01878404,0.03798045,0.10024282,0.63796294,0.05483929,0.27668472,0.00000000
4.84142071,1.49439287,4.07487421,0.01807914,0.03634765,0.10008834,0.61074041,0.05280649,0.28073412,0.00000000
4.84742371,1.46605696,4.04162820,0.01741629,0.03480696,0.10006543,0.58594751,0.05095582,0.28428392,0.00000000
4.85342671,1.43861828,4.00393218,0.01679123,0.03333265,0.10014564,0.56324308,0.04927304,0.28725747,0.00000000
4.85942971,1.41158974,3.96058835,0.01619943,0.03190141,0.10029902,0.54229832,0.04774219,0.28958813,0.00000000
4.86543272,1.38452746,3.91058755,0.01563635,0.03049315,0.10049524,0.52280560,0.04634629,0.29122086,0.00000000
4.87143572,1.35704434,3.85314315,0.01509769,0.02909150,0.10070449,0.50448558,0.04506810,0.29211319,0.00000000
4.87743872,1.32881973,3.78771137,0.01457954,0.02768421,0.10089827,0.48709234,0.04389070,0.29223564,0.00000000
4.88344172,1.29960521,3.71399840,0.01407857,0.02626321,0.10105013,0.47041676,0.04279801,0.29157158,0.00000000
4.88944472,1.26922673,3.63195521,0.01359212,0.02482457,0.10113616,0.45428800,0.04177526,0.29011669,0.00000000
4.89544772,1.23758338,3.54176185,0.01311829,0.02336819,0.10113552,0.43857355,0.04080934,0.28787808,0.00000000
4.90145073,1.20464362,3.44380337,0.01265591,0.02189741,0.10103077,0.42317775,0.03988902,0.28487320,0.00000000
4.90745373,1.17043941,3.33863985,0.01220461,0.02041848,0.10080827,0.40803935,0.03900523,0.28112864,0.00000000
4.91345673,1.13505902,3.22697320,0.01176472,0.01893996,0.10045838,0.39312819,0.03815109,0.27667896,0.00000000
4.91945973,1.09863921,3.10961305,0.01133726,0.01747205,0.09997581,0.37844143,0.03732205,0.27156567,0.00000000
4.92546273,1.06135737,2.98744402,0.01092385,0.01602599,0.09935972,0.36399941,0.03651588,0.26583632,0.00000000
4.93146573,1.02342395,2.86139603,0.01052665,0.01461340,0.09861398,0.34984161,0.03573264,0.25954389,0.00000000
4.93746873,0.98507575,2.73241906,0.01014825,0.01324575,0.09774718,0.33602254,0.03497468,0.25274628,0.00000000
4.94347174,0.94656995,2.60146288,0.00979161,0.01193384,0.09677265,0.32260798,0.03424649,0.24550608,0.00000000
4.94947474,0.90817912,2.46946214,0.00945995,0.01068746,0.09570834,0.30967146,0.03355462,0.23789035,0.00000000
4.95547774,0.87018701,2.33732636,0.00915670,0.00951503,0.09457646,0.29729099,0.03290746,0.22997055,0.00000000
4.96148074,0.83288492,2.20593432,0.00888538,0.00842348,0.09340309,0.28554614,0.03231507,0.22182228,0.00000000
4.96748374,0.79656843,2.07613179,0.00864955,0.00741809,0.09221742,0.27451529,0.03178887,0.21352507,0.00000000
4.97348674,0.76153419,1.94873160,0.00845269,0.00650253,0.09105096,0.26427309,0.03134135,0.20516176,0.00000000
4.97948974,0.72807657,1.82451482,0.00829815,0.00567890,0.08993645,0.25488811,0.03098566,0.19681782,0.00000000
4.98549275,0.69648394,1.70423210,0.00818903,0.00494789,0.08890668,0.24642057,0.03073525,0.18858027,0.00000000
4.99149575,0.66703442,1.58860419,0.00812809,0.00430892,0.08799316,0.23892026,0.03060334,0.18053637,0.00000000
4.99749875,0.63999122,1.47832111,0.00811768,0.00376037,0.08722478,0.23242456,0.03060248,0.17277203,0.00000000
5.00350175,0.61559747,1.37403936,0.00815964,0.00329979,0.08662647,0.22695676,0.03074405,0.16537013,0.00000000
5.00950475,0.59407080,1.27637733,0.00825520,0.00292416,0.08621794,0.22252466,0.03103779,0.15840860,0.00000000
5.01550775,0.57559788,1.18590881,0.00840490,0.00263004,0.08601259,0.21911955,0.03149130,0.15195863,0.00000000
5.02151076,0.56032924,1.10315509,0.00860856,0.00241382,0.08601668,0.21671573,0.03210969,0.14608289,0.00000000
5.02751376,0.54837458,1.02857622,0.00886518,0.00227187,0.08622881,0.21527063,0.03289521,0.14083403,0.00000000
5.03351676,0.53979897,0.96256199,0.00917294,0.00220065,0.08663970,0.21472563,0.03384700,0.13625342,0.00000000
5.03951976,0.53462029,0.90542344,0.00952917,0.00219690,0.08723239,0.21500757,0.03496096,0.13237034,0.00000000
5.04552276,0.53280797,0.85738563,0.00993037,0.00225762,0.08798286,0.21603114,0.03622968,0.12920155,0.00000000
5.05152576,0.53428340,0.81858223,0.01037225,0.00238022,0.08886096,0.21770185,0.03764254,0.12675140,0.00000000
5.05752876,0.53892204,0.78905262,0.01084980,0.00256250,0.08983176,0.21991983,0.03918590,0.12501234,0.00000000
5.06353177,0.54655720,0.76874189,0.01135736,0.00280266,0.09085718,0.22258413,0.04084336,0.12396601,0.00000000
5.06953477,0.55698564,0.75750393,0.01188873,0.00309935,0.09189782,0.22559746,0.04259623,0.12358463,0.00000000
5.07553777,0.56997450,0.75510790,0.01243733,0.00345162,0.09291506,0.22887119,0.04442396,0.12383283,0.00000000
5.08154077,0.58526978,0.76124770,0.01299633,0.00385895,0.09387307,0.23233042,0.04630477,0.12466972,0.00000000
5.08754377,0.60260572,0.77555454,0.01355878,0.00432122,0.09474092,0.23591885,0.04821622,0.12605112,0.00000000
5.09354677,0.62171496,0.79761176,0.01411782,0.00483875,0.09549458,0.23960332,0.05013594,0.12793195,0.00000000
5.09954977,0.64233906,0.82697169,0.01466683,0.00541226,0.09611866,0.24337767,0.05204226,0.13026854,0.00000000
5.10555278,0.66423894,0.86317345,0.01519958,0.00604294,0.09660794,0.24726583,0.05391491,0.13302088,0.00000000
5.11155578,0.68720484,0.90576112,0.01571042,0.00673245,0.09696856,0.25132396,0.05573570,0.13615466,0.00000000
5.11755878,0.71106540,0.95430108,0.01619438,0.00748295,0.09721880,0.25564134,0.05748912,0.13964312,0.00000000
5.12356178,0.73569534,1.00839781,0.01664734,0.00829714,0.09738953,0.26034006,0.05916288,0.14346850,0.00000000
5.12956478,0.76102152,1.06770689,0.01706611,0.00917830,0.09752411,0.26557334,0.06074843,0.14762322,0.00000000
5.13556778,0.78702680,1.13194454,0.01744849,0.01013029,0.09767793,0.27152249,0.06224128,0.15211061,0.00000000
5.14157079,0.81375160,1.20089274,0.01779336,0.01115762,0.09791746,0.27839241,0.06364132,0.15694524,0.00000000
5.14757379,0.84129283,1.27439934,0.01810070,0.01226536,0.09831888,0.28640591,0.06495296,0.16215288,0.00000000
5.15357679,0.86980004,1.35237288,0.01837154,0.01345923,0.09896638,0.29579665,0.06618513,0.16776998,0.00000000
5.15957979,0.89946888,1.43477188,0.01860793,0.01474544,0.09994995,0.30680121,0.06735115,0.17384274,0.00000000
5.16558279,0.93053177,1.52158890,0.01881290,0.01613068,0.10136298,0.31965024,0.06846850,0.18042584,0.00000000
5.17158579,0.96324624,1.61282993,0.01899033,0.01762200,0.10329951,0.33455901,0.06955838,0.18758076,0.00000000
5.17758879,0.99788109,1.70849000,0.01914479,0.01922663,0.10585131,0.35171783,0.07064514,0.19537368,0.00000000
5.18359180,1.03470091,1.80852627,0.01928145,0.02095183,0.10910481,0.37128243,0.07175562,0.20387317,0.00000000
5.18959480,1.07394965,1.91283010,0.01940587,0.02280464,0.11313789,0.39336493,0.07291831,0.21314747,0.00000000
5.19559780,1.11583379,2.02119987,0.01952381,0.02479163,0.11801683,0.41802556,0.07416245,0.22326164,0.00000000
5.20160080,1.16050589,2.13331630,0.01964107,0.02691863,0.12379316,0.44526579,0.07551696,0.23427436,0.00000000
5.20760380,1.20804944,2.24872221,0.01976328,0.02919039,0.13050091,0.47502294,0.07700939,0.24623472,0.00000000
5.21360680,1.25846557,2.36680847,0.01989571,0.03161028,0.13815396,0.50716692,0.07866482,0.25917882,0.00000000
5.21960980,1.31166255,2.48680742,0.02004315,0.03417991,0.14674392,0.54149913,0.08050466,0.27312645,0.00000000
5.22561281,1.36744855,2.60779527,0.02020966,0.03689885,0.15623841,0.57775388,0.08254560,0.28807784,0.00000000
5.23161581,1.42552830,2.72870371,0.02039856,0.03976425,0.16657996,0.61560237,0.08479856,0.30401062,0.00000000
5.23761881,1.48550390,2.84834125,0.02061225,0.04277061,0.17768552,0.65465920,0.08726777,0.32087713,0.00000000
5.24362181,1.54687990,2.96542347,0.02085215,0.04590951,0.18944671,0.69449134,0.08994996,0.33860221,0.00000000
5.24962481,1.60907267,3.07861140,0.02111870,0.04916941,0.20173081,0.73462923,0.09283378,0.35708158,0.00000000
5.25562781,1.67142371,3.18655620,0.02141131,0.05253561,0.21438259,0.77457963,0.09589944,0.37618101,0.00000000
5.26163082,1.73321640,3.28794800,0.02172845,0.05599020,0.22722684,0.81383976,0.09911858,0.39573631,0.00000000
5.26763382,1.79369559,3.38156651,0.02206763,0.05951216,0.24007170,0.85191211,0.10245440,0.41555440,0.00000000
5.27363682,1.85208903,3.46633036,0.02242558,0.06307757,0.25271265,0.88831923,0.10586220,0.43541541,0.00000000
5.27963982,1.90762995,3.54134258,0.02279827,0.06665992,0.26493710,0.92261793,0.10929007,0.45507583,0.00000000
5.28564282,1.95957953,3.60592914,0.02318113,0.07023053,0.27652944,0.95441204,0.11268000,0.47427296,0.00000000
5.29164582,2.00724834,3.65966837,0.02356912,0.07375906,0.28727639,0.98336333,0.11596921,0.49273018,0.00000000
5.29764882,2.05001584,3.70240888,0.02395693,0.07721410,0.29697253,1.00919980,0.11909173,0.51016334,0.00000000
5.30365183,2.08734693,3.73427485,0.02433909,0.08056385,0.30542580,1.03172113,0.12198024,0.52628781,0.00000000
5.30965483,2.11880496,3.75565769,0.02471014,0.08377675,0.31246273,1.05080094,0.12456794,0.54082607,0.00000000
5.31565783,2.14406046,3.76719427,0.02506473,0.08682222,0.31793330,1.06638573,0.12679062,0.55351556,0.00000000
5.32166083,2.16289556,3.76973244,0.02539776,0.08967124,0.32171517,1.07849071,0.12858858,0.56411643,0.00000000
5.32766383,2.17520373,3.76428565,0.02570441,0.09229702,0.32371719,1.08719266,0.12990862,0.57241886,0.00000000
5.33366683,2.18098517,3.75197871,0.02598028,0.09467540,0.32388198,1.09262030,0.13070570,0.57824971,0.00000000
5.33966983,2.18033825,3.73398778,0.02622133,0.09678532,0.32218753,1.09494279,0.13094450,0.58147801,0.00000000
5.34567284,2.17344750,3.71147782,0.02642393,0.09860898,0.31864771,1.09435704,0.13060051,0.58201925,0.00000000
5.35167584,2.16056907,3.68554085,0.02658485,0.10013204,0.31331172,1.09107446,0.12966091,0.57983800,0.00000000
5.35767884,2.14201445,3.65713871,0.02670118,0.10134356,0.30626246,1.08530816,0.12812493,0.57494897,0.00000000
5.36368184,2.11813357,3.62705337,0.02677031,0.10223586,0.29761390,1.07726110,0.12600383,0.56741626,0.00000000
5.36968484,2.08929808,3.59584782,0.02678985,0.10280430,0.28750755,1.06711601,0.12332047,0.55735100,0.00000000
5.37568784,2.05588603,3.56383963,0.02675758,0.10304696,0.27610821,1.05502757,0.12010847,0.54490735,0.00000000
5.38169085,2.01826848,3.53108883,0.02667143,0.10296429,0.26359909,1.04111735,0.11641105,0.53027725,0.00000000
5.38769385,1.97679895,3.49740077,0.02652938,0.10255880,0.25017662,1.02547157,0.11227953,0.51368396,0.00000000
5.39369685,1.93180615,3.46234375,0.02632953,0.10183470,0.23604501,1.00814184,0.10777167,0.49537500,0.00000000
5.39969985,1.88359004,3.42528050,0.02607010,0.10079763,0.22141089,0.98914877,0.10294986,0.47561454,0.00000000
5.40570285,1.83242158,3.38541163,0.02574946,0.09945455,0.20647816,0.96848796,0.09787921,0.45467581,0.00000000
5.41170585,1.77854558,3.34182863,0.02536624,0.09781357,0.19144320,0.94613810,0.09262576,0.43283382,0.00000000
5.41770885,1.72218646,3.29357341,0.02491944,0.09588403,0.17649072,0.92207043,0.08725472,0.41035863,0.00000000
5.42371186,1.66355618,3.23970113,0.02440854,0.09367661,0.16179019,0.89625898,0.08182893,0.38750947,0.00000000
5.42971486,1.60286367,3.17934285,0.02383366,0.09120347,0.14749310,0.86869090,0.07640749,0.36452990,0.00000000
5.43571786,1.54032476,3.11176462,0.02319571,0.08847855,0.13373095,0.83937614,0.07104472,0.34164408,0.00000000
5.44172086,1.47617205,3.03642008,0.02249651,0.08551776,0.12061412,0.80835592,0.06578929,0.31905425,0.00000000
5.44772386,1.41066365,2.95299380,0.02173892,0.08233933,0.10823142,0.77570951,0.06068376,0.29693935,0.00000000
5.45372686,1.34409022,2.86143346,0.02092692,0.07896389,0.09665049,0.74155876,0.05576426,0.27545467,0.00000000
5.45972986,1.27677985,2.76196950,0.02006568,0.07541471,0.08591867,0.70607039,0.05106050,0.25473243,0.00000000
5.46573287,1.20910019,2.65512159,0.01916157,0.07171764,0.07606453,0.66945568,0.04659595,0.23488310,0.00000000
5.47173587,1.14145783,2.54169213,0.01822211,0.06790107,0.06709974,0.63196788,0.04238820,0.21599735,0.00000000
5.47773887,1.07429493,2.42274754,0.01725590,0.06399568,0.05902125,0.59389739,0.03844945,0.19814820,0.00000000
5.48374187,1.00808328,2.29958868,0.01627249,0.06003409,0.05181363,0.55556502,0.03478711,0.18139351,0.00000000
5.48974487,0.94331612,2.17371241,0.01528219,0.05605044,0.04545147,0.51731394,0.03140440,0.16577834,0.00000000
5.49574787,0.88049841,2.04676631,0.01429591,0.05207978,0.03990172,0.47950058,0.02830105,0.15133729,0.00000000
5.50175088,0.82013586,1.92049903,0.01332490,0.04815754,0.03512595,0.44248512,0.02547388,0.13809647,0.00000000
5.50775388,0.76272354,1.79670854,0.01238050,0.04431882,0.03108231,0.40662196,0.02291742,0.12607522,0.00000000
5.51375688,0.70873466,1.67719059,0.01147394,0.04059780,0.02772732,0.37225078,0.02062445,0.11528744,0.00000000
5.51975988,0.65860992,1.56368943,0.01061604,0.03702708,0.02501735,0.33968836,0.01858651,0.10574253,0.00000000
5.52576288,0.61274807,1.45785226,0.00981700,0.03363723,0.02290977,0.30922167,0.01679428,0.09744598,0.00000000
