energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.25162581,3.51439931,0.58066574,0.04880531,0.02271895,0.02599048,1.49940660,3.41807156,0.40426913,0.00000000
1.25762881,3.39887831,0.56327130,0.04742133,0.02198257,0.02529012,1.45429708,3.30062009,0.39038046,0.00000000
1.26363182,3.27273552,0.54448024,0.04590725,0.02118462,0.02456215,1.40472665,3.17145235,0.37634198,0.00000000
1.26963482,3.13935108,0.52486707,0.04431330,0.02034860,0.02383556,1.35217913,3.03385458,0.36244064,0.00000000
1.27563782,3.00220899,0.50501805,0.04269117,0.01949838,0.02313919,1.29817540,2.89120765,0.34898443,0.00000000
1.28164082,2.86478544,0.48551148,0.04109241,0.01865748,0.02250078,1.24422458,2.74688106,0.33628865,0.00000000
1.28764382,2.73043955,0.46689843,0.03956681,0.01784830,0.02194605,1.19177623,2.60412987,0.32466212,0.00000000
1.29364682,2.60231048,0.44968452,0.03816089,0.01709151,0.02149778,1.14217517,2.46599868,0.31439390,0.00000000
1.29964982,2.48322469,0.43431359,0.03691648,0.01640539,0.02117511,1.09662075,2.33523555,0.30574107,0.00000000
1.30565283,2.37561613,0.42115367,0.03586952,0.01580534,0.02099280,1.05613167,2.21421907,0.29891797,0.00000000
1.31165583,2.28146193,0.41048576,0.03504902,0.01530350,0.02096077,1.02151769,2.10490032,0.29408741,0.00000000
1.31765883,2.20223522,0.40249579,0.03447628,0.01490841,0.02108368,0.99335887,2.00876134,0.29135405,0.00000000
1.32366183,2.13887597,0.39726992,0.03416436,0.01462487,0.02136077,0.97199307,1.92679071,0.29076021,0.00000000
1.32966483,2.09178029,0.39479338,0.03411786,0.01445385,0.02178585,0.95751164,1.85947634,0.29228423,0.00000000
1.33566783,2.06080772,0.39495276,0.03433288,0.01439262,0.02234743,0.94976354,1.80681485,0.29584142,0.00000000
1.34167084,2.04530565,0.39754157,0.03479733,0.01443488,0.02302907,0.94836726,1.76833642,0.30128747,0.00000000
1.34767384,2.04414937,0.40226893,0.03549147,0.01457109,0.02380990,0.95273011,1.74314356,0.30842425,0.00000000
1.35367684,2.05579583,0.40877096,0.03638864,0.01478884,0.02466525,0.96207394,1.72996184,0.31700767,0.00000000
1.35967984,2.07834900,0.41662447,0.03745626,0.01507330,0.02556748,0.97546634,1.72720023,0.32675736,0.00000000
1.36568284,2.10963411,0.42536243,0.03865689,0.01540777,0.02648680,0.99185611,1.73301884,0.33736776,0.00000000
1.37168584,2.14727821,0.43449063,0.03994955,0.01577423,0.02739229,1.01011165,1.74540129,0.34852013,0.00000000
1.37768884,2.18879425,0.44350502,0.04129102,0.01615396,0.02825289,1.02906099,1.76222931,0.35989508,0.00000000
1.38369185,2.23166567,0.45190896,0.04263723,0.01652813,0.02903845,1.04753201,1.78135696,0.37118512,0.00000000
1.38969485,2.27342886,0.45922992,0.04394468,0.01687838,0.02972064,1.06439152,1.80068210,0.38210658,0.00000000
1.39569785,2.31175083,0.46503494,0.04517170,0.01718739,0.03027398,1.07858173,1.81821287,0.39241061,0.00000000
1.40170085,2.34449958,0.46894436,0.04627977,0.01743938,0.03067656,1.08915316,1.83212725,0.40189272,0.00000000
1.40770385,2.36980518,0.47064332,0.04723457,0.01762055,0.03091083,1.09529269,1.84082408,0.41040036,0.00000000
1.41370685,2.38610968,0.46989075,0.04800694,0.01771944,0.03096412,1.09634611,1.84296407,0.41783847,0.00000000
1.41970985,2.39220470,0.46652547,0.04857364,0.01772720,0.03082899,1.09183439,1.83750015,0.42417262,0.00000000
1.42571286,2.38725581,0.46046936,0.04891782,0.01763779,0.03050350,1.08146350,1.82369649,0.42942962,0.00000000
1.43171586,2.37081350,0.45172760,0.04902938,0.01744801,0.02999118,1.06512752,1.80113626,0.43369583,0.00000000
1.43771886,2.34281094,0.44038603,0.04890495,0.01715752,0.02930088,1.04290543,1.76971850,0.43711308,0.00000000
1.44372186,2.30354943,0.42660593,0.04854778,0.01676870,0.02844652,1.01505189,1.72964491,0.43987268,0.00000000
1.44972486,2.25367274,0.41061664,0.04796729,0.01628648,0.02744655,0.98198278,1.68139781,0.44220775,0.00000000
1.45572786,2.19413204,0.39270628,0.04717856,0.01571805,0.02632344,0.94425641,1.62571067,0.44438441,0.00000000
1.46173087,2.12614354,0.37321124,0.04620154,0.01507253,0.02510302,0.90255142,1.56353298,0.44669227,0.00000000
1.46773387,2.05114098,0.35250493,0.04506027,0.01436063,0.02381374,0.85764247,1.49599138,0.44943486,0.00000000
1.47373687,1.97072531,0.33098629,0.04378191,0.01359420,0.02248598,0.81037491,1.42434892,0.45292046,0.00000000
1.47973987,1.88661401,0.30906854,0.04239586,0.01278588,0.02115131,0.76163961,1.34996427,0.45745379,0.00000000
1.48574287,1.80059211,0.28716875,0.04093279,0.01194868,0.01984182,0.71234878,1.27425274,0.46332903,0.00000000
1.49174587,1.71446685,0.26569851,0.03942382,0.01109560,0.01858948,0.66341394,1.19865048,0.47082444,0.00000000
1.49774887,1.63002759,0.24505596,0.03789974,0.01023933,0.01742560,0.61572652,1.12458312,0.48019876,0.00000000
1.50375188,1.54901215,0.22561945,0.03639035,0.00939193,0.01638037,0.57014174,1.05343978,0.49168939,0.00000000
1.50975488,1.47308017,0.20774290,0.03492402,0.00856460,0.01548245,0.52746586,0.98655281,0.50551231,0.00000000
1.51575788,1.40379374,0.19175268,0.03352728,0.00776755,0.01475871,0.48844714,0.92518337,0.52186343,0.00000000
1.52176088,1.34260517,0.17794608,0.03222466,0.00700983,0.01423399,0.45377005,0.87051275,0.54092107,0.00000000
1.52776388,1.29085095,0.16659106,0.03103865,0.00629931,0.01393097,0.42405259,0.82363861,0.56284912,0.00000000
1.53376688,1.24975121,0.15792696,0.02998980,0.00564269,0.01387004,0.39984619,0.78557532,0.58780030,0.00000000
1.53976988,1.22041307,0.15216596,0.02909686,0.00504552,0.01406926,0.38163753,0.75725745,0.61591916,0.00000000
1.54577289,1.20383658,0.14949488,0.02837709,0.00451232,0.01454430,0.36985181,0.73954492,0.64734419,0.00000000
1.55177589,1.20092170,0.15007702,0.02784656,0.00404665,0.01530843,0.36485654,0.73322873,0.68220868,0.00000000
1.55777889,1.21247476,0.15405371,0.02752043,0.00365132,0.01637245,0.36696547,0.73903585,0.72064005,0.00000000
1.56378189,1.23921310,0.16154529,0.02741324,0.00332847,0.01774466,0.37644190,0.75763232,0.76275736,0.00000000
1.56978489,1.28176676,0.17265141,0.02753917,0.00307977,0.01943078,0.39350102,0.78962329,0.80866706,0.00000000
1.57578789,1.34067629,0.18745035,0.02791210,0.00290649,0.02143390,0.41831079,0.83554962,0.85845699,0.00000000
1.58179090,1.41638639,0.20599741,0.02854571,0.00280969,0.02375434,0.45099134,0.89588030,0.91218896,0.00000000
1.58779390,1.50923505,0.22832240,0.02945331,0.00279028,0.02638957,0.49161260,0.97100079,0.96989023,0.00000000
1.59379690,1.61943859,0.25442622,0.03064767,0.00284907,0.02933413,0.54019038,1.06119735,1.03154448,0.00000000
1.59979990,1.74707322,0.28427680,0.03214061,0.00298681,0.03257953,0.59668105,1.16663809,1.09708263,0.00000000
1.60580290,1.89205396,0.31780455,0.03394257,0.00320422,0.03611417,0.66097517,1.28735135,1.16637437,0.00000000
1.61180590,2.05411230,0.35489773,0.03606201,0.00350190,0.03992335,0.73289045,1.42320286,1.23922068,0.00000000
1.61780890,2.23277387,0.39539785,0.03850477,0.00388030,0.04398924,0.81216461,1.57387268,1.31534809,0.00000000
1.62381191,2.42733771,0.43909568,0.04127341,0.00433958,0.04829094,0.89844856,1.73883372,1.39440497,0.00000000
1.62981491,2.63685868,0.48572803,0.04436645,0.00487957,0.05280464,0.99130061,1.91733314,1.47596022,0.00000000
1.63581791,2.86013453,0.53497570,0.04777775,0.00549953,0.05750368,1.09018206,2.10837833,1.55950456,0.00000000
1.64182091,3.09569897,0.58646294,0.05149593,0.00619810,0.06235888,1.19445484,2.31072873,1.64445436,0.00000000
1.64782391,3.34182180,0.63975851,0.05550380,0.00697311,0.06733870,1.30338145,2.52289482,1.73015807,0.00000000
1.65382691,3.59651708,0.69437870,0.05977808,0.00782145,0.07240960,1.41612767,2.74314508,1.81590491,0.00000000
1.65982991,3.85755969,0.74979223,0.06428919,0.00873896,0.07753638,1.53176812,2.96952154,1.90093552,0.00000000
1.66583292,4.12251053,0.80542714,0.06900127,0.00972035,0.08268257,1.64929486,3.19986410,1.98445430,0.00000000
1.67183592,4.38874993,0.86067952,0.07387241,0.01075910,0.08781076,1.76762895,3.43184321,2.06564272,0.00000000
1.67783892,4.65351870,0.91492392,0.07885510,0.01184748,0.09288312,1.88563471,3.66300036,2.14367356,0.00000000
1.68384192,4.91396573,0.96752511,0.08389688,0.01297652,0.09786173,2.00213651,3.89079508,2.21772521,0.00000000
1.68984492,5.16720071,1.01785087,0.08894124,0.01413612,0.10270906,2.11593758,4.11265691,2.28699599,0.00000000
1.69584792,5.41035037,1.06528536,0.09392867,0.01531511,0.10738832,2.22584030,4.32604066,2.35071783,0.00000000
1.70185093,5.64061625,1.10924265,0.09879786,0.01650142,0.11186390,2.33066744,4.52848262,2.40816937,0.00000000
1.70785393,5.85533220,1.14917976,0.10348701,0.01768225,0.11610171,2.42928363,4.71765583,2.45868782,0.00000000
1.71385693,6.05201945,1.18460891,0.10793523,0.01884429,0.12006952,2.52061642,4.89142202,2.50167987,0.00000000
1.71985993,6.22843745,1.21510839,0.11208396,0.01997397,0.12373726,2.60367632,5.04787832,2.53663117,0.00000000
1.72586293,6.38262875,1.24033168,0.11587830,0.02105772,0.12707726,2.67757507,5.18539685,2.56311454,0.00000000
1.73186593,6.51295632,1.26001443,0.11926829,0.02208221,0.13006449,2.74154173,5.30265582,2.58079677,0.00000000
1.73786893,6.61813247,1.27397917,0.12221006,0.02303467,0.13267677,2.79493605,5.39866117,2.58944399,0.00000000
1.74387194,6.69723835,1.28213749,0.12466683,0.02390312,0.13489486,2.83725879,5.47275804,2.58892563,0.00000000
1.74987494,6.74973389,1.28448971,0.12660957,0.02467662,0.13670259,2.86815882,5.52463235,2.57921699,0.00000000
1.75587794,6.77545835,1.28112216,0.12801763,0.02534546,0.13808698,2.88743683,5.55430268,2.56040025,0.00000000
1.76188094,6.77462180,1.27220226,0.12887896,0.02590139,0.13903827,2.89504582,5.56210359,2.53266412,0.00000000
1.76788394,6.74778864,1.25797162,0.12919017,0.02633775,0.13955001,2.89108836,5.54866167,2.49630194,0.00000000
1.77388694,6.69585418,1.23873759,0.12895631,0.02664955,0.13961907,2.87581111,5.51486583,2.45170828,0.00000000
1.77988994,6.62001569,1.21486367,0.12819052,0.02683357,0.13924576,2.84959674,5.46183369,2.39937402,0.00000000
1.78589295,6.52173939,1.18675912,0.12691340,0.02688838,0.13843383,2.81295378,5.39087583,2.33987997,0.00000000
1.79189595,6.40272478,1.15486834,0.12515233,0.02681430,0.13719063,2.76650477,5.30345961,2.27388894,0.00000000
1.79789895,6.26486790,1.11966033,0.12294059,0.02661339,0.13552708,2.71097324,5.20117413,2.20213644,0.00000000
1.80390195,6.11022436,1.08161855,0.12031648,0.02628934,0.13345786,2.64716974,5.08569748,2.12542006,0.00000000
1.80990495,5.94097353,1.04123166,0.11732239,0.02584736,0.13100141,2.57597747,4.95876731,2.04458765,0.00000000
1.81590795,5.75938424,0.99898509,0.11400386,0.02529405,0.12818002,2.49833773,4.82215505,1.96052445,0.00000000
1.82191096,5.56778274,0.95535382,0.11040866,0.02463728,0.12501982,2.41523541,4.67764406,1.87413943,0.00000000
1.82791396,5.36852276,0.91079633,0.10658594,0.02388597,0.12155069,2.32768477,4.52701137,1.78635110,0.00000000
1.83391696,5.16395788,0.86574970,0.10258545,0.02304995,0.11780621,2.23671554,4.37201265,1.69807291,0.00000000
1.83991996,4.95641587,0.82062582,0.09845678,0.02213979,0.11382334,2.14335953,4.21436950,1.61019877,0.00000000
1.84592296,4.74817461,0.77580866,0.09424869,0.02116657,0.10964216,2.04863770,4.05575849,1.52358886,0.00000000
1.85192596,4.54143941,0.73165239,0.09000857,0.02014177,0.10530538,1.95354786,3.89780096,1.43905618,0.00000000
1.85792896,4.33832130,0.68848025,0.08578185,0.01907700,0.10085781,1.85905291,3.74205300,1.35735406,0.00000000
1.86393197,4.14081615,0.64658400,0.08161154,0.01798393,0.09634569,1.76606988,3.58999492,1.27916517,0.00000000
1.86993497,3.95078475,0.60622397,0.07753784,0.01687400,0.09181592,1.67545978,3.44302007,1.20509222,0.00000000
1.87593797,3.76993376,0.56762936,0.07359770,0.01575837,0.08731532,1.58801837,3.30242286,1.13565068,0.00000000
1.88194097,3.59979818,0.53099906,0.06982454,0.01464768,0.08288968,1.50446827,3.16938621,1.07126383,0.00000000
1.88794397,3.44172566,0.49650263,0.06624797,0.01355196,0.07858303,1.42545226,3.04496892,1.01226027,0.00000000
1.89394697,3.29686341,0.46428170,0.06289350,0.01248048,0.07443676,1.35152837,2.93009356,0.95887408,0.00000000
1.89994997,3.16614838,0.43445162,0.05978249,0.01144166,0.07048896,1.28316663,2.82553570,0.91124758,0.00000000
1.90595298,3.05030128,0.40710349,0.05693196,0.01044296,0.06677378,1.22074779,2.73191524,0.86943667,0.00000000
1.91195598,2.94982526,0.38230648,0.05435465,0.00949079,0.06332103,1.16456410,2.64969052,0.83341862,0.00000000
1.91795898,2.86500933,0.36011053,0.05205909,0.00859054,0.06015585,1.11482203,2.57915593,0.80310184,0.00000000
1.92396198,2.79593700,0.34054935,0.05004977,0.00774644,0.05729869,1.07164696,2.52044340,0.77833751,0.00000000
1.92996498,2.74249983,0.32364371,0.04832743,0.00696167,0.05476536,1.03508951,2.47352777,0.75893240,0.00000000
1.93596798,2.70441554,0.30940476,0.04688941,0.00623832,0.05256740,1.00513332,2.43823626,0.74466232,0.00000000
1.94197099,2.68125008,0.29783756,0.04573013,0.00557742,0.05071253,0.98170373,2.41426123,0.73528573,0.00000000
1.94797399,2.67244257,0.28894435,0.04484154,0.00497908,0.04920524,0.96467703,2.40117597,0.73055677,0.00000000
1.95397699,2.67733197,0.28272756,0.04421373,0.00444251,0.04804763,0.95388966,2.39845247,0.73023703,0.00000000
1.95997999,2.69518429,0.27919230,0.04383546,0.00396612,0.04724009,0.94914687,2.40548025,0.73410560,0.00000000
1.96598299,2.72521875,0.27834821,0.04369471,0.00354769,0.04678223,0.95023035,2.42158527,0.74196674,0.00000000
1.97198599,2.76663171,0.28021034,0.04377923,0.00318439,0.04667363,0.95690440,2.44604789,0.75365482,0.00000000
1.97798899,2.81861709,0.28479906,0.04407697,0.00287301,0.04691455,0.96892020,2.47811894,0.76903619,0.00000000
1.98399200,2.88038226,0.29213884,0.04457642,0.00260998,0.04750657,0.98601816,2.51703330,0.78800781,0.00000000
1.98999500,2.95115866,0.30225577,0.04526689,0.00239155,0.04845296,1.00792805,2.56202029,0.81049266,0.00000000
1.99599800,3.03020673,0.31517394,0.04613859,0.00221383,0.04975896,1.03436721,2.61231089,0.83643217,0.00000000
2.00200100,3.11681519,0.33091064,0.04718264,0.00207296,0.05143178,1.06503686,2.66714155,0.86577589,0.00000000
2.00800400,3.21029494,0.34947064,0.04839092,0.00196512,0.05348040,1.09961710,2.72575503,0.89846908,0.00000000
2.01400700,3.30996827,0.37083963,0.04975579,0.00188662,0.05591512,1.13776093,2.78739885,0.93443870,0.00000000
2.02001001,3.41515455,0.39497726,0.05126975,0.00183396,0.05874695,1.17908802,2.85132191,0.97357872,0.00000000
2.02601301,3.52515345,0.42180997,0.05292493,0.00180385,0.06198675,1.22317878,2.91677030,1.01573552,0.00000000
2.03201601,3.63922744,0.45122411,0.05471268,0.00179324,0.06564433,1.26956944,2.98298313,1.06069427,0.00000000
2.03801901,3.75658490,0.48305970,0.05662299,0.00179933,0.06972728,1.31774878,3.04918927,1.10816720,0.00000000
2.04402201,3.87636551,0.51710520,0.05864404,0.00181957,0.07423996,1.36715707,3.11460596,1.15778459,0.00000000
2.05002501,3.99762930,0.55309391,0.06076178,0.00185162,0.07918231,1.41718761,3.17843983,1.20908921,0.00000000
2.05602801,4.11935057,0.59070197,0.06295958,0.00189340,0.08454886,1.46719126,3.23989089,1.26153471,0.00000000
2.06203102,4.24041768,0.62954872,0.06521807,0.00194303,0.09032772,1.51648402,3.29815977,1.31448851,0.00000000
2.06803402,4.35963907,0.66919921,0.06751502,0.00199880,0.09649985,1.56435764,3.35245811,1.36723926,0.00000000
2.07403702,4.47575591,0.70916930,0.06982548,0.00205919,0.10303843,1.61009293,3.40202195,1.41900887,0.00000000
2.08004002,4.58746078,0.74893313,0.07212206,0.00212282,0.10990853,1.65297549,3.44612744,1.46896882,0.00000000
2.08604302,4.69342197,0.78793293,0.07437527,0.00218845,0.11706692,1.69231307,3.48410825,1.51626015,0.00000000
2.09204602,4.79231210,0.82559087,0.07655417,0.00225495,0.12446223,1.72745394,3.51537369,1.56001654,0.00000000
2.09804902,4.88283970,0.86132258,0.07862696,0.00232131,0.13203529,1.75780542,3.53942640,1.59938935,0.00000000
2.10405203,4.96378218,0.89455189,0.08056180,0.00238659,0.13971972,1.78285161,3.55587873,1.63357373,0.00000000
2.11005503,5.03401837,0.92472612,0.08232759,0.00244997,0.14744266,1.80216957,3.56446646,1.66183439,0.00000000
2.11605803,5.09255886,0.95133144,0.08389476,0.00251067,0.15512584,1.81544290,3.56505906,1.68353014,0.00000000
2.12206103,5.13857254,0.97390748,0.08523611,0.00256800,0.16268658,1.82247218,3.55766561,1.69813575,0.00000000
2.12806403,5.17140788,0.99206068,0.08632749,0.00262133,0.17003911,1.82318150,3.54243568,1.70526027,0.00000000
2.13406703,5.19060779,1.00547575,0.08714842,0.00267008,0.17709581,1.81762078,3.51965490,1.70466082,0.00000000
2.14007004,5.19591741,1.01392463,0.08768261,0.00271372,0.18376868,1.80596356,3.48973524,1.69625120,0.00000000
2.14607304,5.18728442,1.01727269,0.08791829,0.00275174,0.18997069,1.78850033,3.45319999,1.68010489,0.00000000
2.15207604,5.16485213,1.01548187,0.08784840,0.00278369,0.19561728,1.76562756,3.41066424,1.65645235,0.00000000
2.15807904,5.12894576,1.00861049,0.08747065,0.00280911,0.20062777,1.73783296,3.36281160,1.62567271,0.00000000
2.16408204,5.08005305,0.99681000,0.08678740,0.00282759,0.20492685,1.70567754,3.31036802,1.58828029,0.00000000
2.17008504,5.01880021,0.98031868,0.08580542,0.00283872,0.20844600,1.66977526,3.25407424,1.54490670,0.00000000
2.17608804,4.94592499,0.95945271,0.08453556,0.00284210,0.21112487,1.63077126,3.19465787,1.49627937,0.00000000
2.18209105,4.86224813,0.93459500,0.08299232,0.00283739,0.21291263,1.58931957,3.13280665,1.44319758,0.00000000
2.18809405,4.76864499,0.90618239,0.08119330,0.00282424,0.21376923,1.54606135,3.06914407,1.38650713,0.00000000
2.19409705,4.66601885,0.87469176,0.07915877,0.00280236,0.21366654,1.50160468,3.00420858,1.32707492,0.00000000
2.20010005,4.55527706,0.84062568,0.07691104,0.00277153,0.21258937,1.45650664,2.93843741,1.26576451,0.00000000
2.20610305,4.43731125,0.80449825,0.07447402,0.00273156,0.21053628,1.41125863,2.87215561,1.20341372,0.00000000
2.21210605,4.31298217,0.76682166,0.07187269,0.00268240,0.20752020,1.36627536,2.80557105,1.14081525,0.00000000
2.21810905,4.18310976,0.72809399,0.06913271,0.00262407,0.20356871,1.32188802,2.73877532,1.07870086,0.00000000
2.22411206,4.04846835,0.68878862,0.06628001,0.00255673,0.19872412,1.27834169,2.67175058,1.01772980,0.00000000
2.23011506,3.90978678,0.64934570,0.06334052,0.00248066,0.19304311,1.23579713,2.60438188,0.95848141,0.00000000
2.23611806,3.76775295,0.61016558,0.06033986,0.00239628,0.18659612,1.19433660,2.53647432,0.90145220,0.00000000
2.24212106,3.62302201,0.57160462,0.05730319,0.00230418,0.17946627,1.15397322,2.46777412,0.84705690,0.00000000
2.24812406,3.47622720,0.53397307,0.05425504,0.00220506,0.17174808,1.11466349,2.39799258,0.79563306,0.00000000
2.25412706,3.32799239,0.49753501,0.05121919,0.00209977,0.16354569,1.07632201,2.32683168,0.74744873,0.00000000
2.26013007,3.17894529,0.46251013,0.04821859,0.00198927,0.15497099,1.03883773,2.25401014,0.70271220,0.00000000
2.26613307,3.02973021,0.42907706,0.04527528,0.00187464,0.14614138,1.00209082,2.17928869,0.66158317,0.00000000
2.27213607,2.88101951,0.39737790,0.04241032,0.00175703,0.13717743,0.96596936,2.10249340,0.62418439,0.00000000
2.27813907,2.73352296,0.36752363,0.03964373,0.00163762,0.12820051,0.93038489,2.02353604,0.59061288,0.00000000
2.28414207,2.58799436,0.33960003,0.03699443,0.00151763,0.11933032,0.89528636,1.94243063,0.56095007,0.00000000
2.29014507,2.44523492,0.31367382,0.03448011,0.00139826,0.11068256,0.86067154,1.85930555,0.53527005,0.00000000
2.29614807,2.30609323,0.28979857,0.03211712,0.00128069,0.10236673,0.82659570,1.77441068,0.51364545,0.00000000
2.30215108,2.17146175,0.26802027,0.02992041,0.00116602,0.09448412,0.79317711,1.68811969,0.49615060,0.00000000
2.30815408,2.04226985,0.24838212,0.02790328,0.00105525,0.08712608,0.76059925,1.60092715,0.48286167,0.00000000
2.31415708,1.91947376,0.23092850,0.02607731,0.00094931,0.08037255,0.72910984,1.51344112,0.47385391,0.00000000
