energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.70535268,2.50511585,0.67945094,0.04598415,1.33279260,1.21102428,0.68012986,0.00000000
0.71135568,2.41824297,0.63326252,0.04549601,1.27412157,1.17048277,0.67611300,0.00000000
0.71735868,2.34254011,0.58919490,0.04536585,1.22142473,1.13516421,0.67514473,0.00000000
0.72336168,2.27773201,0.54747437,0.04555915,1.17441913,1.10498503,0.67694241,0.00000000
0.72936468,2.22325551,0.50826254,0.04603398,1.13269236,1.07972081,0.68115389,0.00000000
0.73536768,2.17828681,0.47165810,0.04674256,1.09572364,1.05901737,0.68736545,0.00000000
0.74137069,2.14177572,0.43770014,0.04763280,1.06290709,1.04240544,0.69511173,0.00000000
0.74737369,2.11248568,0.40637282,0.04864990,1.03357665,1.02931859,0.70388733,0.00000000
0.75337669,2.08903844,0.37761119,0.04973802,1.00703163,1.01911383,0.71315993,0.00000000
0.75937969,2.06996201,0.35130800,0.05084185,0.98256216,1.01109417,0.72238449,0.00000000
0.76538269,2.05374031,0.32732115,0.05190820,0.95947375,1.00453252,0.73101811,0.00000000
0.77138569,2.03886308,0.30548158,0.05288735,0.93711005,0.99869611,0.73853512,0.00000000
0.77738869,2.02387447,0.28560127,0.05373444,0.91487332,0.99287062,0.74444191,0.00000000
0.78339170,2.00741888,0.26748116,0.05441057,0.89224195,0.98638341,0.74829096,0.00000000
0.78939470,1.98828263,0.25091867,0.05488378,0.86878451,0.97862487,0.74969370,0.00000000
0.79539770,1.96543039,0.23571460,0.05512983,0.84417022,0.96906752,0.74833164,0.00000000
0.80140070,1.93803523,0.22167934,0.05513276,0.81817556,0.95728210,0.74396558,0.00000000
0.80740370,1.90550172,0.20863799,0.05488527,0.79068699,0.94295030,0.73644239,0.00000000
0.81340670,1.86748143,0.19643463,0.05438883,0.76170019,0.92587383,0.72569940,0.00000000
0.81940970,1.82388071,0.18493541,0.05365362,0.73131577,0.90597954,0.71176614,0.00000000
0.82541271,1.77486083,0.17403064,0.05269825,0.69973210,0.88332068,0.69476347,0.00000000
0.83141571,1.72083055,0.16363574,0.05154930,0.66723562,0.85807429,0.67490020,0.00000000
0.83741871,1.66243195,0.15369135,0.05024066,0.63418916,0.83053490,0.65246744,0.00000000
0.84342171,1.60051981,0.14416252,0.04881270,0.60101880,0.80110496,0.62783078,0.00000000
0.84942471,1.53613576,0.13503719,0.04731131,0.56819976,0.77028224,0.60142075,0.00000000
0.85542771,1.47047770,0.12632402,0.04578681,0.53624187,0.73864473,0.57372188,0.00000000
0.86143072,1.40486583,0.11804985,0.04429277,0.50567496,0.70683354,0.54526071,0.00000000
0.86743372,1.34070595,0.11025677,0.04288469,0.47703450,0.67553427,0.51659302,0.00000000
0.87343672,1.27945116,0.10299894,0.04161869,0.45084786,0.64545735,0.48829083,0.00000000
0.87943972,1.22256273,0.09633945,0.04055007,0.42762120,0.61731791,0.46092934,0.00000000
0.88544272,1.17147108,0.09034700,0.03973198,0.40782728,0.59181564,0.43507410,0.00000000
0.89144572,1.12753741,0.08509277,0.03921391,0.39189411,0.56961503,0.41126869,0.00000000
0.89744872,1.09201695,0.08064731,0.03904041,0.38019459,0.55132643,0.39002302,0.00000000
0.90345173,1.06602415,0.07707759,0.03924966,0.37303699,0.53748838,0.37180248,0.00000000
0.90945473,1.05050055,0.07444429,0.03987229,0.37065645,0.52855146,0.35701797,0.00000000
0.91545773,1.04618587,0.07279918,0.04093021,0.37320740,0.52486396,0.34601689,0.00000000
0.92146073,1.05359281,0.07218275,0.04243559,0.38075716,0.52665988,0.33907523,0.00000000
0.92746373,1.07298620,0.07262205,0.04439006,0.39328059,0.53404928,0.33639074,0.00000000
0.93346673,1.10436702,0.07412882,0.04678411,0.41065627,0.54701145,0.33807739,0.00000000
0.93946973,1.14746196,0.07669784,0.04959670,0.43266422,0.56539108,0.34416109,0.00000000
0.94547274,1.20171900,0.08030564,0.05279521,0.45898556,0.58889774,0.35457696,0.00000000
0.95147574,1.26630976,0.08490964,0.05633569,0.48920431,0.61710870,0.36916826,0.00000000
0.95747874,1.34013896,0.09044768,0.06016341,0.52281171,0.64947548,0.38768714,0.00000000
0.96348174,1.42186145,0.09683808,0.06421384,0.55921316,0.68533397,0.40979749,0.00000000
0.96948474,1.50990698,0.10398036,0.06841387,0.59773804,0.72391821,0.43508005,0.00000000
0.97548774,1.60251269,0.11175651,0.07268350,0.63765246,0.76437767,0.46303990,0.00000000
0.98149075,1.69776302,0.12003305,0.07693774,0.67817481,0.80579779,0.49311648,0.00000000
0.98749375,1.79363638,0.12866375,0.08108880,0.71849398,0.84722321,0.52469614,0.00000000
0.99349675,1.88805765,0.13749306,0.08504853,0.75778978,0.88768338,0.55712711,0.00000000
0.99949975,1.97895508,0.14636025,0.08873091,0.79525514,0.92621957,0.58973670,0.00000000
1.00550275,2.06432012,0.15510412,0.09205468,0.83011936,0.96191267,0.62185032,0.00000000
1.01150575,2.14226811,0.16356812,0.09494584,0.86167156,0.99391077,0.65281190,0.00000000
1.01750875,2.21109770,0.17160593,0.09733999,0.88928356,1.02145548,0.68200507,0.00000000
1.02351176,2.26934695,0.17908703,0.09918450,0.91243114,1.04390614,0.70887431,0.00000000
1.02951476,2.31584355,0.18590229,0.10044027,0.93071288,1.06076080,0.73294536,0.00000000
1.03551776,2.34974733,0.19196921,0.10108305,0.94386558,1.07167317,0.75384398,0.00000000
1.04152076,2.37058293,0.19723665,0.10110433,0.95177551,1.07646480,0.77131215,0.00000000
1.04752376,2.37826110,0.20168879,0.10051164,0.95448493,1.07513184,0.78522108,0.00000000
1.05352676,2.37308752,0.20534818,0.09932834,0.95219341,1.06784609,0.79557998,0.00000000
1.05952976,2.35575839,0.20827759,0.09759284,0.94525369,1.05495016,0.80254041,0.00000000
1.06553277,2.32734277,0.21058069,0.09535725,0.93416216,1.03694688,0.80639536,0.00000000
1.07153577,2.28925199,0.21240132,0.09268561,0.91954417,1.01448328,0.80757321,0.00000000
1.07753877,2.24319729,0.21392145,0.08965175,0.90213473,0.98832977,0.80662627,0.00000000
1.08354177,2.19113696,0.21535779,0.08633673,0.88275524,0.95935528,0.80421432,0.00000000
1.08954477,2.13521512,0.21695709,0.08282618,0.86228711,0.92849932,0.80108353,0.00000000
1.09554777,2.07769430,0.21899045,0.07920746,0.84164343,0.89674203,0.79804144,0.00000000
1.10155078,2.02088432,0.22174659,0.07556690,0.82173960,0.86507330,0.79592875,0.00000000
1.10755378,1.96707009,0.22552443,0.07198711,0.80346417,0.83446224,0.79558915,0.00000000
1.11355678,1.91844103,0.23062526,0.06854455,0.78765108,0.80582792,0.79783810,0.00000000
1.11955978,1.87702453,0.23734462,0.06530738,0.77505419,0.78001264,0.80343175,0.00000000
1.12556278,1.84462586,0.24596427,0.06233370,0.76632519,0.75775842,0.81303741,0.00000000
1.13156578,1.82277650,0.25674456,0.05967026,0.76199572,0.73968765,0.82720651,0.00000000
1.13756878,1.81269258,0.26991727,0.05735158,0.76246414,0.72628837,0.84635125,0.00000000
1.14357179,1.81524468,0.28567930,0.05539962,0.76798759,0.71790456,0.87072593,0.00000000
1.14957479,1.83093985,0.30418738,0.05382388,0.77867936,0.71473179,0.90041376,0.00000000
1.15557779,1.85991614,0.32555385,0.05262197,0.79451171,0.71681794,0.93531977,0.00000000
1.16158079,1.90194951,0.34984376,0.05178061,0.81532371,0.72406904,0.97517019,0.00000000
1.16758379,1.95647277,0.37707326,0.05127695,0.84083374,0.73625973,1.01951846,0.00000000
1.17358679,2.02260526,0.40720927,0.05108021,0.87065608,0.75304777,1.06775783,0.00000000
1.17958979,2.09919226,0.44017053,0.05115350,0.90432054,0.77399201,1.11914004,0.00000000
1.18559280,2.18485226,0.47582973,0.05145580,0.94129441,0.79857291,1.17279958,0.00000000
1.19159580,2.27803023,0.51401678,0.05194393,0.98100564,0.82621491,1.22778265,0.00000000
1.19759880,2.37705485,0.55452289,0.05257455,1.02286607,0.85630956,1.28307963,0.00000000
1.20360180,2.48019731,0.59710537,0.05330595,1.06629376,0.88823855,1.33766000,0.00000000
1.20960480,2.58572961,0.64149281,0.05409977,1.11073340,0.92139590,1.39050824,0.00000000
1.21560780,2.69198003,0.68739043,0.05492233,1.15567382,0.95520817,1.44065926,0.00000000
1.22161081,2.79738379,0.73448538,0.05574580,1.20066188,0.98915221,1.48723201,0.00000000
1.22761381,2.90052713,0.78245165,0.05654892,1.24531229,1.02276981,1.52945980,0.00000000
1.23361681,3.00018317,0.83095449,0.05731749,1.28931279,1.05567872,1.56671616,0.00000000
1.23961981,3.09533860,0.87965409,0.05804442,1.33242486,1.08757982,1.59853511,0.00000000
1.24562281,3.18521055,0.92820840,0.05872953,1.37448001,1.11826043,1.62462497,0.00000000
1.25162581,3.26925319,0.97627509,0.05937904,1.41537202,1.14759378,1.64487531,0.00000000
1.25762881,3.34715471,1.02351267,0.06000481,1.45504592,1.17553509,1.65935658,0.00000000
1.26363182,3.41882503,1.06958077,0.06062337,1.49348446,1.20211452,1.66831271,0.00000000
1.26963482,3.48437569,1.11413996,0.06125489,1.53069306,1.22742781,1.67214694,0.00000000
1.27563782,3.54409316,1.15685106,0.06192202,1.56668438,1.25162511,1.67140162,0.00000000
1.28164082,3.59840736,1.19737453,0.06264878,1.60146346,1.27489889,1.66673297,0.00000000
1.28764382,3.64785727,1.23537006,0.06345948,1.63501462,1.29747148,1.65888197,0.00000000
1.29364682,3.69305539,1.27049668,0.06437777,1.66729080,1.31958299,1.64864272,0.00000000
1.29964982,3.73465286,1.30241390,0.06542581,1.69820632,1.34148016,1.63682959,0.00000000
1.30565283,3.77330665,1.33078380,0.06662360,1.72763319,1.36340649,1.62424476,0.00000000
1.31165583,3.80965027,1.35527458,0.06798849,1.75540148,1.38559387,1.61164729,0.00000000
1.31765883,3.84426863,1.37556539,0.06953487,1.78130337,1.40825587,1.59972513,0.00000000
1.32366183,3.87767761,1.39135261,0.07127387,1.80510074,1.43158239,1.58907099,0.00000000
1.32966483,3.91030853,1.40235726,0.07321335,1.82653543,1.45573562,1.58016292,0.00000000
1.33566783,3.94249702,1.40833334,0.07535774,1.84534154,1.48084668,1.57335013,0.00000000
1.34167084,3.97447591,1.40907684,0.07770808,1.86125862,1.50701277,1.56884443,0.00000000
1.34767384,4.00637131,1.40443471,0.08026190,1.87404483,1.53429418,1.56671713,0.00000000
1.35367684,4.03820107,1.39431350,0.08301310,1.88348898,1.56271090,1.56690138,0.00000000
1.35967984,4.06987467,1.37868706,0.08595177,1.88942059,1.59223857,1.56919932,0.00000000
1.36568284,4.10119416,1.35760268,0.08906390,1.89171713,1.62280357,1.57329364,0.00000000
1.37168584,4.13185529,1.33118543,0.09233104,1.89030813,1.65427752,1.57876261,0.00000000
1.37768884,4.16144899,1.29964005,0.09572990,1.88517566,1.68647130,1.58509790,0.00000000
1.38369185,4.18946320,1.26325039,0.09923199,1.87635161,1.71912924,1.59172435,0.00000000
1.38969485,4.21528549,1.22237607,0.10280330,1.86391175,1.75192413,1.59802085,0.00000000
1.39569785,4.23820720,1.17744657,0.10640410,1.84796755,1.78445369,1.60334155,0.00000000
1.40170085,4.25743003,1.12895283,0.10998892,1.82865628,1.81623958,1.60703677,0.00000000
1.40770385,4.27207591,1.07743673,0.11350685,1.80613059,1.84672941,1.60847304,0.00000000
1.41370685,4.28120124,1.02347887,0.11690202,1.78054839,1.87530280,1.60705173,0.00000000
1.41970985,4.28381594,0.96768526,0.12011453,1.75206412,1.90128166,1.60222597,0.00000000
1.42571286,4.27890804,0.91067340,0.12308167,1.72082219,1.92394507,1.59351556,0.00000000
1.43171586,4.26547350,0.85305851,0.12573945,1.68695333,1.94254860,1.58051973,0.00000000
1.43771886,4.24255108,0.79544031,0.12802452,1.65057409,1.95634771,1.56292756,0.00000000
1.44372186,4.20926111,0.73839110,0.12987621,1.61178982,1.96462440,1.54052604,0.00000000
1.44972486,4.16484687,0.68244537,0.13123877,1.57070086,1.96671599,1.51320573,0.00000000
1.45572786,4.10871672,0.62809148,0.13206370,1.52741151,1.96204489,1.48096400,0.00000000
1.46173087,4.04048491,0.57576546,0.13231192,1.48204105,1.95014764,1.44390589,0.00000000
1.46773387,3.96000882,0.52584711,0.13195579,1.43473606,1.93070186,1.40224258,0.00000000
1.47373687,3.86742022,0.47865831,0.13098085,1.38568297,1.90354944,1.35628752,0.00000000
1.47973987,3.76314875,0.43446350,0.12938710,1.33511981,1.86871463,1.30645037,0.00000000
1.48574287,3.64793546,0.39347185,0.12718981,1.28334623,1.82641587,1.25322870,0.00000000
1.49174587,3.52283542,0.35584109,0.12441979,1.23073083,1.77707053,1.19719782,0.00000000
1.49774887,3.38920834,0.32168237,0.12112305,1.17771523,1.72129199,1.13899872,0.00000000
1.50375188,3.24869717,0.29106598,0.11735982,1.12481425,1.65987906,1.07932455,0.00000000
1.50975488,3.10319511,0.26402732,0.11320312,1.07261195,1.59379803,1.01890587,0.00000000
1.51575788,2.95480205,0.24057297,0.10873673,1.02175371,1.52415802,0.95849504,0.00000000
1.52176088,2.80577206,0.22068635,0.10405276,0.97293433,1.45218075,0.89885014,0.00000000
1.52776388,2.65845394,0.20433278,0.09924891,0.92688280,1.37916579,0.84071890,0.00000000
1.53376688,2.51522716,0.19146379,0.09442550,0.88434425,1.30645310,0.78482299,0.00000000
1.53976988,2.37843573,0.18202037,0.08968243,0.84605993,1.23538397,0.73184315,0.00000000
1.54577289,2.25032240,0.17593522,0.08511616,0.81274587,1.16726231,0.68240551,0.00000000
1.55177589,2.13296581,0.17313401,0.08081684,0.78507128,1.10331745,0.63706940,0.00000000
1.55777889,2.02822260,0.17353551,0.07686570,0.76363741,1.04466992,0.59631704,0.00000000
1.56378189,1.93767651,0.17705088,0.07333277,0.74895761,0.99230128,0.56054517,0.00000000
1.56978489,1.86259592,0.18358217,0.07027501,0.74143938,0.94702883,0.53005877,0.00000000
1.57578789,1.80390097,0.19302017,0.06773492,0.74136892,0.90948586,0.50506702,0.00000000
1.58179090,1.76214098,0.20524182,0.06573959,0.74889868,0.88010781,0.48568124,0.00000000
1.58779390,1.73748252,0.22010739,0.06430034,0.76403820,0.85912453,0.47191498,0.00000000
1.59379690,1.72970804,0.23745759,0.06341278,0.78664862,0.84655841,0.46368585,0.00000000
1.59979990,1.73822480,0.25711083,0.06305736,0.81644087,0.84222839,0.46081917,0.00000000
1.60580290,1.76208343,0.27886083,0.06320044,0.85297764,0.84575931,0.46305299,0.00000000
1.61180590,1.80000550,0.30247470,0.06379563,0.89567912,0.85659613,0.47004452,0.00000000
1.61780890,1.85041891,0.32769176,0.06478559,0.94383242,0.87402259,0.48137758,0.00000000
1.62381191,1.91150034,0.35422316,0.06610402,0.99660453,0.89718358,0.49657112,0.00000000
1.62981491,1.98122344,0.38175235,0.06767796,1.05305853,0.92511072,0.51508840,0.00000000
1.63581791,2.05741167,0.40993674,0.06943017,1.11217296,0.95675038,0.53634697,0.00000000
1.64182091,2.13779452,0.43841035,0.07128165,1.17286381,0.99099354,0.55972922,0.00000000
1.64782391,2.22006580,0.46678758,0.07315408,1.23400888,1.02670679,0.58459338,0.00000000
1.65382691,2.30194276,0.49466821,0.07497232,1.29447394,1.06276371,0.61028503,0.00000000
1.65982991,2.38122460,0.52164331,0.07666672,1.35314022,1.09807591,0.63614888,0.00000000
1.66583292,2.45584902,0.54730225,0.07817522,1.40893247,1.13162311,0.66154080,0.00000000
1.67183592,2.52394534,0.57124048,0.07944522,1.46084696,1.16248116,0.68583986,0.00000000
1.67783892,2.58388285,0.59306794,0.08043517,1.50797852,1.18984766,0.70846041,0.00000000
1.68384192,2.63431302,0.61241787,0.08111576,1.54954593,1.21306409,0.72886364,0.00000000
1.68984492,2.67420422,0.62895570,0.08147069,1.58491456,1.23163394,0.74656870,0.00000000
1.69584792,2.70286789,0.64238781,0.08149711,1.61361559,1.24523613,0.76116287,0.00000000
1.70185093,2.71997507,0.65246965,0.08120554,1.63536088,1.25373327,0.77231048,0.00000000
1.70785393,2.72556275,0.65901304,0.08061936,1.65005275,1.25717433,0.77976042,0.00000000
1.71385693,2.72002934,0.66189227,0.07977388,1.65778807,1.25579151,0.78335170,0.00000000
1.71985993,2.70411951,0.66104870,0.07871505,1.65885627,1.24999137,0.78301692,0.00000000
1.72586293,2.67889832,0.65649351,0.07749773,1.65373105,1.24034032,0.77878353,0.00000000
1.73186593,2.64571567,0.64830863,0.07618373,1.64305582,1.22754494,0.77077248,0.00000000
1.73786893,2.60616194,0.63664558,0.07483956,1.62762314,1.21242777,0.75919450,0.00000000
1.74387194,2.56201639,0.62172217,0.07353409,1.60834897,1.19589944,0.74434392,0.00000000
1.74987494,2.51519016,0.60381734,0.07233606,1.58624236,1.17892809,0.72659032,0.00000000
1.75587794,2.46766603,0.58326411,0.07131171,1.56237196,1.16250734,0.70636818,0.00000000
1.76188094,2.42143719,0.56044101,0.07052243,1.53783058,1.14762405,0.68416511,0.00000000
1.76788394,2.37844753,0.53576239,0.07002271,1.51369936,1.13522713,0.66050897,0.00000000
1.77388694,2.34053598,0.50966787,0.06985832,1.49101321,1.12619879,0.63595453,0.00000000
1.77988994,2.30938706,0.48261152,0.07006494,1.47072912,1.12132942,0.61107028,0.00000000
1.78589295,2.28648990,0.45505115,0.07066712,1.45369885,1.12129704,0.58642577,0.00000000
1.79189595,2.27310736,0.42743821,0.07167787,1.44064742,1.12665244,0.56258026,0.00000000
1.79789895,2.27025651,0.40020860,0.07309864,1.43215848,1.13781028,0.54007285,0.00000000
1.80390195,2.27870118,0.37377493,0.07491991,1.42866734,1.15504669,0.51941471,0.00000000
1.80990495,2.29895668,0.34852020,0.07712226,1.43046199,1.17850331,0.50108334,0.00000000
1.81590795,2.33130596,0.32479336,0.07967784,1.43769208,1.20819716,0.48551917,0.00000000
1.82191096,2.37582616,0.30290652,0.08255239,1.45038524,1.24403598,0.47312416,0.00000000
1.82791396,2.43242346,0.28313397,0.08570740,1.46846978,1.28583769,0.46426238,0.00000000
1.83391696,2.50087404,0.26571269,0.08910257,1.49180233,1.33335284,0.45926207,0.00000000
1.83991996,2.58086817,0.25084415,0.09269831,1.52019862,1.38628859,0.45841857,0.00000000
1.84592296,2.67205445,0.23869709,0.09645819,1.55346534,1.44433254,0.46199788,0.00000000
1.85192596,2.77408103,0.22941087,0.10035120,1.59143086,1.50717469,0.47023983,0.00000000
1.85792896,2.88663061,0.22309895,0.10435363,1.63397272,1.57452628,0.48336057,0.00000000
1.86393197,3.00944669,0.21985227,0.10845056,1.68103950,1.64613371,0.50155360,0.00000000
1.86993497,3.14234848,0.21974184,0.11263670,1.73266552,1.72178672,0.52498908,0.00000000
1.87593797,3.28523306,0.22282067,0.11691669,1.78897667,1.80131996,0.55381083,0.00000000
1.88194097,3.43806385,0.22912433,0.12130460,1.85018647,1.88460754,0.58813113,0.00000000
1.88794397,3.60084531,0.23867044,0.12582280,1.91658195,1.97155064,0.62802308,0.00000000
1.89394697,3.77358503,0.25145670,0.13050013,1.98849964,2.06205887,0.67351095,0.00000000
1.89994997,3.95624479,0.26745780,0.13536946,2.06629245,2.15602622,0.72455880,0.00000000
1.90595298,4.14868351,0.28662121,0.14046476,2.15028906,2.25330319,0.78105798,0.00000000
1.91195598,4.35059530,0.30886223,0.14581782,2.24074797,2.35366673,0.84281435,0.00000000
1.91795898,4.56144663,0.33405867,0.15145475,2.33780864,2.45679008,0.90953591,0.00000000
1.92396198,4.78041680,0.36204544,0.15739251,2.44144279,2.56221461,0.98082201,0.00000000
1.92996498,5.00634597,0.39260971,0.16363566,2.55140882,2.66932588,1.05615477,0.00000000
1.93596798,5.23769484,0.42548698,0.17017348,2.66721258,2.77733575,1.13489386,0.00000000
1.94197099,5.47251967,0.46035841,0.17697766,2.78807720,2.88527240,1.21627526,0.00000000
1.94797399,5.70846540,0.49685004,0.18400082,2.91292470,2.99197960,1.29941464,0.00000000
1.95397699,5.94277906,0.53453402,0.19117578,3.04037113,3.09612600,1.38331578,0.00000000
1.95997999,6.17234432,0.57293203,0.19841592,3.16873673,3.19622481,1.46688415,0.00000000
1.96598299,6.39373698,0.61152119,0.20561642,3.29607147,3.29066361,1.54894553,0.00000000
1.97198599,6.60330019,0.64974220,0.21265657,3.42019571,3.37774332,1.62826928,0.00000000
1.97798899,6.79723668,0.68700966,0.21940288,3.53875476,3.45572507,1.70359558,0.00000000
1.98399200,6.97171473,0.72272434,0.22571310,3.64928537,3.52288284,1.77366582,0.00000000
1.98999500,7.12298337,0.75628679,0.23144077,3.74929147,3.57755984,1.83725493,0.00000000
1.99599800,7.24749199,0.78711203,0.23644019,3.83632577,3.61822578,1.89320444,0.00000000
2.00200100,7.34200900,0.81464468,0.24057164,3.90807379,3.64353273,1.94045509,0.00000000
2.00800400,7.40373424,0.83837382,0.24370654,3.96243620,3.65236651,1.97807747,0.00000000
2.01400700,7.43039999,0.85784716,0.24573229,3.99760578,3.64389162,2.00529951,0.00000000
2.02001001,7.42035610,0.87268378,0.24655662,4.01213541,3.61758714,2.02152974,0.00000000
2.02601301,7.37263530,0.88258504,0.24611130,4.00499383,3.57327229,2.02637523,0.00000000
2.03201601,7.28699586,0.88734308,0.24435485,3.97560670,3.51112018,2.01965362,0.00000000
2.03801901,7.16393986,0.88684670,0.24127440,3.92388109,3.43165929,2.00139862,0.00000000
2.04402201,7.00470642,0.88108425,0.23688642,3.85021253,3.33576276,1.97185903,0.00000000
2.05002501,6.81124040,0.87014362,0.23123637,3.75547437,3.22462588,1.93149108,0.00000000
2.05602801,6.58613845,0.85420912,0.22439739,3.64099033,3.09973312,1.88094481,0.00000000
2.06203102,6.33257481,0.83355566,0.21646793,3.50849182,2.96281616,1.82104488,0.00000000
2.06803402,6.05421053,0.80854027,0.20756867,3.36006212,2.81580500,1.75276673,0.00000000
2.07403702,5.75509019,0.77959153,0.19783869,3.19807035,2.66077418,1.67720916,0.00000000
2.08004002,5.43953044,0.74719719,0.18743124,3.02509831,2.49988664,1.59556431,0.00000000
2.08604302,5.11200513,0.71189059,0.17650913,2.84386348,2.33533731,1.50908631,0.00000000
2.09204602,4.77703132,0.67423629,0.16524017,2.65714153,2.16929873,1.41905973,0.00000000
2.09804902,4.43906044,0.63481560,0.15379256,2.46769143,2.00387060,1.32676882,0.00000000
2.10405203,4.10237812,0.59421228,0.14233068,2.27818598,1.84103486,1.23346868,0.00000000
2.11005503,3.77101570,0.55299909,0.13101122,2.09114999,1.68261753,1.14035910,0.00000000
2.11605803,3.44867571,0.51172547,0.11997990,1.90890802,1.53025814,1.04856180,0.00000000
2.12206103,3.13867262,0.47090665,0.10936868,1.73354273,1.38538718,0.95910150,0.00000000
2.12806403,2.84388957,0.43101451,0.09929381,1.56686454,1.24921155,0.87289119,0.00000000
2.13406703,2.56675105,0.39247035,0.08985432,1.41039247,1.12270768,0.79072165,0.00000000
2.14007004,2.30921073,0.35563950,0.08113127,1.26534587,1.00662172,0.71325527,0.00000000
2.14607304,2.07275321,0.32082799,0.07318761,1.13264592,0.90147587,0.64102380,0.00000000
2.15207604,1.85840794,0.28828096,0.06606845,1.01292582,0.80757990,0.57442988,0.00000000
2.15807904,1.66677357,0.25818291,0.05980186,0.90654818,0.72504673,0.51375177,0.00000000
2.16408204,1.49805045,0.23065937,0.05439998,0.81362803,0.65381108,0.45915095,0.00000000
2.17008504,1.35207945,0.20577999,0.04986046,0.73405993,0.59365003,0.41068188,0.00000000
2.17608804,1.22838492,0.18356263,0.04616801,0.66754780,0.54420464,0.36830362,0.00000000
2.18209105,1.12622032,0.16397835,0.04329612,0.61363593,0.50500194,0.33189251,0.00000000
2.18809405,1.04461466,0.14695693,0.04120882,0.57174030,0.47547653,0.30125580,0.00000000
2.19409705,0.98241880,0.13239285,0.03986243,0.54117901,0.45499137,0.27614538,0.00000000
2.20010005,0.93835038,0.12015132,0.03920734,0.52120138,0.44285757,0.25627155,0.00000000
2.20610305,0.91103681,0.11007439,0.03918963,0.51101492,0.43835283,0.24131637,0.00000000
2.21210605,0.89905551,0.10198686,0.03975267,0.50980994,0.44073857,0.23094624,0.00000000
2.21810905,0.90097122,0.09570186,0.04083863,0.51678165,0.44927556,0.22482362,0.00000000
2.22411206,0.91536984,0.09102613,0.04238987,0.53114926,0.46323827,0.22261752,0.00000000
2.23011506,0.94088854,0.08776474,0.04435015,0.55217231,0.48192759,0.22401268,0.00000000
2.23611806,0.97624185,0.08572536,0.04666584,0.57916392,0.50468222,0.22871723,0.00000000
2.24212106,1.02024328,0.08472197,0.04928683,0.61150077,0.53088825,0.23646870,0.00000000
2.24812406,1.07182205,0.08457796,0.05216734,0.64862991,0.55998703,0.24703819,0.00000000
2.25412706,1.13003462,0.08512871,0.05526657,0.69007195,0.59148094,0.26023265,0.00000000
2.26013007,1.19407032,0.08622351,0.05854900,0.73542069,0.62493694,0.27589511,0.00000000
2.26613307,1.26325104,0.08772697,0.06198458,0.78433905,0.65998753,0.29390283,0.00000000
2.27213607,1.33702438,0.08951982,0.06554856,0.83655119,0.69632906,0.31416346,0.00000000
2.27813907,1.41495041,0.09149916,0.06922107,0.89183104,0.73371708,0.33660904,0.00000000
2.28414207,1.49668226,0.09357826,0.07298645,0.94998747,0.77195896,0.36118829,0.00000000
2.29014507,1.58194093,0.09568585,0.07683227,1.01084650,0.81090374,0.38785722,0.00000000
2.29614807,1.67048525,0.09776502,0.08074814,1.07423137,0.85042955,0.41656848,0.00000000
2.30215108,1.76207834,0.09977181,0.08472440,1.13994125,0.89042929,0.44725998,0.00000000
2.30815408,1.85645208,0.10167358,0.08875060,1.20772965,0.93079490,0.47984319,0.00000000
2.31415708,1.95327149,0.10344717,0.09281405,1.27728395,0.97140148,0.51419185,0.00000000
2.32016008,2.05210117,0.10507713,0.09689834,1.34820711,1.01209176,0.55013171,0.00000000
2.32616308,2.15237603,0.10655389,0.10098214,1.42000321,1.05266229,0.58743205,0.00000000
2.33216608,2.25337840,0.10787226,0.10503814,1.49206777,1.09285217,0.62579954,0.00000000
2.33816908,2.35422356,0.10903002,0.10903239,1.56368422,1.13233520,0.66487519,0.00000000
2.34417209,2.45385529,0.11002703,0.11292406,1.63402719,1.17071639,0.70423471,0.00000000
2.35017509,2.55105269,0.11086462,0.11666570,1.70217321,1.20753324,0.74339267,0.00000000
2.35617809,2.64444859,0.11154552,0.12020390,1.76711877,1.24226216,0.78181069,0.00000000
2.36218109,2.73255973,0.11207410,0.12348054,1.82780559,1.27433003,0.81890936,0.00000000
2.36818409,2.81382757,0.11245720,0.12643444,1.88315205,1.30313046,0.85408380,0.00000000
2.37418709,2.88666845,0.11270512,0.12900347,1.93208964,1.32804430,0.88672212,0.00000000
2.38019010,2.94953060,0.11283305,0.13112682,1.97360282,1.34846316,0.91622624,0.00000000
2.38619310,3.00095557,0.11286250,0.13274762,2.00677026,1.36381507,0.94203395,0.00000000
2.39219610,3.03964068,0.11282285,0.13381547,2.03080537,1.37359067,0.96364125,0.00000000
2.39819910,3.06449938,0.11275273,0.13428896,2.04509404,1.37736862,0.98062390,0.00000000
2.40420210,3.07471603,0.11270107,0.13413787,2.04922722,1.37483876,0.99265696,0.00000000
2.41020510,3.06979214,0.11272783,0.13334510,2.04302678,1.36582159,0.99953133,0.00000000
2.41620810,3.04958131,0.11290414,0.13190806,2.02656270,1.35028311,1.00116631,0.00000000
2.42221111,3.01431069,0.11331174,0.12983949,2.00016079,1.32834387,0.99761749,0.00000000
2.42821411,2.96458779,0.11404183,0.12716770,1.96440003,1.30028185,0.98907955,0.00000000
2.43421711,2.90139186,0.11519303,0.12393611,1.92009962,1.26652882,0.97588350,0.00000000
2.44022011,2.82605028,0.11686875,0.12020228,1.86829608,1.22766045,0.95848874,0.00000000
