energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.51293814,0.04724529,0.05721344,0.04300472,0.00000000,0.54309866,0.02025298
4.31915958,0.51567642,0.05025745,0.05546571,0.04609981,0.00000000,0.53468378,0.02051818
4.32516258,0.52536088,0.05424415,0.05427595,0.05029291,0.00000000,0.53355218,0.02111567
4.33116558,0.54210069,0.05921848,0.05364669,0.05564562,0.00000000,0.53969354,0.02204006
4.33716858,0.56592580,0.06518718,0.05357121,0.06221814,0.00000000,0.55300883,0.02328296
4.34317159,0.59678629,0.07214967,0.05403399,0.07006808,0.00000000,0.57331363,0.02483322
4.34917459,0.63455219,0.08009698,0.05501136,0.07924894,0.00000000,0.60034186,0.02667721
4.35517759,0.67901398,0.08901050,0.05647222,0.08980816,0.00000000,0.63375001,0.02879901
4.36118059,0.72988378,0.09886075,0.05837889,0.10178495,0.00000000,0.67312209,0.03118071
4.36718359,0.78679754,0.10960617,0.06068813,0.11520791,0.00000000,0.71797537,0.03380263
4.37318659,0.84931856,0.12119196,0.06335219,0.13009249,0.00000000,0.76776722,0.03664364
4.37918959,0.91694232,0.13354915,0.06632003,0.14643859,0.00000000,0.82190312,0.03968143
4.38519260,0.98910324,0.14659398,0.06953850,0.16422827,0.00000000,0.87974605,0.04289292
4.39119560,1.06518307,0.16022757,0.07295366,0.18342391,0.00000000,0.94062737,0.04625461
4.39719860,1.14452151,0.17433616,0.07651201,0.20396682,0.00000000,1.00385906,0.04974309
4.40320160,1.22642867,0.18879180,0.08016183,0.22577656,0.00000000,1.06874741,0.05333553
4.40920460,1.31019962,0.20345372,0.08385434,0.24875103,0.00000000,1.13460776,0.05701022
4.41520760,1.39513057,0.21817025,0.08754490,0.27276752,0.00000000,1.20078007,0.06074721
4.42121061,1.48053647,0.23278136,0.09119405,0.29768464,0.00000000,1.26664483,0.06452892
4.42721361,1.56576949,0.24712185,0.09476848,0.32334521,0.00000000,1.33163876,0.06834076
4.43321661,1.65023770,0.26102502,0.09824174,0.34958001,0.00000000,1.39526966,0.07217171
4.43921961,1.73342323,0.27432665,0.10159493,0.37621230,0.00000000,1.45712963,0.07601490
4.44522261,1.81489898,0.28686943,0.10481703,0.40306284,0.00000000,1.51690602,0.07986801
4.45122561,1.89434300,0.29850727,0.10790515,0.42995520,0.00000000,1.57438933,0.08373362
4.45722861,1.97154948,0.30910963,0.11086441,0.45672110,0.00000000,1.62947741,0.08761930
4.46323162,2.04643562,0.31856547,0.11370772,0.48320540,0.00000000,1.68217542,0.09153755
4.46923462,2.11904344,0.32678673,0.11645518,0.50927040,0.00000000,1.73259122,0.09550550
4.47523762,2.18953594,0.33371100,0.11913335,0.53479926,0.00000000,1.78092598,0.09954428
4.48124062,2.25818736,0.33930338,0.12177418,0.55969810,0.00000000,1.82746008,0.10367819
4.48724362,2.32536730,0.34355734,0.12441381,0.58389675,0.00000000,1.87253473,0.10793355
4.49324662,2.39151916,0.34649439,0.12709120,0.60734782,0.00000000,1.91652990,0.11233731
4.49924962,2.45713332,0.34816271,0.12984650,0.63002438,0.00000000,1.95983933,0.11691541
4.50525263,2.52271626,0.34863471,0.13271947,0.65191602,0.00000000,2.00284397,0.12169105
4.51125563,2.58875675,0.34800358,0.13574781,0.67302368,0.00000000,2.04588484,0.12668278
4.51725863,2.65569076,0.34637899,0.13896548,0.69335361,0.00000000,2.08923700,0.13190264
4.52326163,2.72386689,0.34388231,0.14240113,0.71291064,0.00000000,2.13308584,0.13735435
4.52926463,2.79351418,0.34064132,0.14607677,0.73169148,0.00000000,2.17750713,0.14303174
4.53526763,2.86471404,0.33678493,0.15000649,0.74967829,0.00000000,2.22245207,0.14891741
4.54127064,2.93737825,0.33243805,0.15419563,0.76683328,0.00000000,2.26773840,0.15498183
4.54727364,3.01123434,0.32771692,0.15864016,0.78309454,0.00000000,2.31304803,0.16118285
4.55327664,3.08581946,0.32272511,0.16332643,0.79837362,0.00000000,2.35793186,0.16746580
4.55927964,3.16048366,0.31755046,0.16823132,0.81255511,0.00000000,2.40182144,0.17376411
4.56528264,3.23440245,0.31226295,0.17332272,0.82549838,0.00000000,2.44404722,0.18000055
4.57128564,3.30659862,0.30691372,0.17856034,0.83704137,0.00000000,2.48386247,0.18608898
4.57728864,3.37597229,0.30153521,0.18389694,0.84700649,0.00000000,2.52047169,0.19193663
4.58329165,3.44133791,0.29614227,0.18927965,0.85520810,0.00000000,2.55306225,0.19744686
4.58929465,3.50146652,0.29073423,0.19465163,0.86146134,0.00000000,2.58083733,0.20252207
4.59529765,3.55513115,0.28529772,0.19995377,0.86559171,0.00000000,2.60304889,0.20706702
4.60130065,3.60115313,0.27980998,0.20512649,0.86744480,0.00000000,2.61902857,0.21099199
4.60730365,3.63844713,0.27424252,0.21011141,0.86689561,0.00000000,2.62821529,0.21421595
4.61330665,3.66606249,0.26856481,0.21485297,0.86385686,0.00000000,2.63017803,0.21666941
4.61930965,3.68321905,0.26274776,0.21929986,0.85828572,0.00000000,2.62463287,0.21829694
4.62531266,3.68933564,0.25676690,0.22340615,0.85018856,0.00000000,2.61145344,0.21905910
4.63131566,3.68404998,0.25060486,0.22713216,0.83962335,0.00000000,2.59067461,0.21893383
4.63731866,3.66722931,0.24425334,0.23044500,0.82669960,0.00000000,2.56248942,0.21791711
4.64332166,3.63897134,0.23771414,0.23331874,0.81157574,0.00000000,2.52723968,0.21602299
4.64932466,3.59959585,0.23099953,0.23573435,0.79445421,0.00000000,2.48540111,0.21328285
4.65532766,3.54962776,0.22413180,0.23767919,0.77557432,0.00000000,2.43756391,0.20974411
4.66133067,3.48977274,0.21714213,0.23914645,0.75520357,0.00000000,2.38441018,0.20546829
4.66733367,3.42088696,0.21006897,0.24013419,0.73362771,0.00000000,2.32668947,0.20052866
4.67333667,3.34394289,0.20295586,0.24064440,0.71114022,0.00000000,2.26519376,0.19500749
4.67933967,3.25999286,0.19584915,0.24068198,0.68803182,0.00000000,2.20073335,0.18899318
4.68534267,3.17013261,0.18879554,0.24025373,0.66458050,0.00000000,2.13411470,0.18257725
4.69134567,3.07546645,0.18183973,0.23936742,0.64104278,0.00000000,2.06612133,0.17585147
4.69734867,2.97707587,0.17502230,0.23803108,0.61764646,0.00000000,1.99749825,0.16890519
4.70335168,2.87599284,0.16837794,0.23625249,0.59458537,0.00000000,1.92894067,0.16182302
4.70935468,2.77317896,0.16193414,0.23403892,0.57201625,0.00000000,1.86108682,0.15468287
4.71535768,2.66951085,0.15571037,0.23139709,0.55005787,0.00000000,1.79451490,0.14755455
4.72136068,2.56577221,0.14971779,0.22833353,0.52879241,0.00000000,1.72974357,0.14049889
4.72736368,2.46265214,0.14395952,0.22485500,0.50826875,0.00000000,1.66723545,0.13356727
4.73336668,2.36074918,0.13843128,0.22096927,0.48850755,0.00000000,1.60740277,0.12680182
4.73936968,2.26058014,0.13312254,0.21668593,0.46950759,0.00000000,1.55061411,0.12023591
4.74537269,2.16259255,0.12801789,0.21201734,0.45125309,0.00000000,1.49720147,0.11389512
4.75137569,2.06717937,0.12309860,0.20697943,0.43372120,0.00000000,1.44746660,0.10779837
4.75737869,1.97469455,0.11834432,0.20159258,0.41688957,0.00000000,1.40168583,0.10195936
4.76338169,1.88546808,0.11373468,0.19588216,0.40074315,0.00000000,1.36011280,0.09638799
4.76938469,1.79981928,0.10925079,0.18987893,0.38528004,0.00000000,1.32297854,0.09109174
4.77538769,1.71806714,0.10487654,0.18361907,0.37051596,0.00000000,1.29048884,0.08607703
4.78139070,1.64053716,0.10059960,0.17714394,0.35648704,0.00000000,1.26281893,0.08135023
4.78739370,1.56756378,0.09641209,0.17049949,0.34325089,0.00000000,1.24010576,0.07691855
4.79339670,1.49948862,0.09231100,0.16373535,0.33088582,0.00000000,1.22243848,0.07279052
4.79939970,1.43665433,0.08829827,0.15690369,0.31948829,0.00000000,1.20984792,0.06897623
4.80540270,1.37939472,0.08438055,0.15005781,0.30916882,0.00000000,1.20229582,0.06548715
4.81140570,1.32802171,0.08056883,0.14325071,0.30004651,0.00000000,1.19966494,0.06233580
4.81740870,1.28281015,0.07687790,0.13653352,0.29224267,0.00000000,1.20175088,0.05953502
4.82341171,1.24398151,0.07332574,0.12995406,0.28587369,0.00000000,1.20825667,0.05709718
4.82941471,1.21168763,0.06993288,0.12355559,0.28104381,0.00000000,1.21879079,0.05503313
4.83541771,1.18599573,0.06672196,0.11737567,0.27783808,0.00000000,1.23286933,0.05335127
4.84142071,1.16687576,0.06371730,0.11144551,0.27631591,0.00000000,1.24992263,0.05205644
4.84742371,1.15419115,0.06094477,0.10578953,0.27650564,0.00000000,1.26930650,0.05114913
4.85342671,1.14769372,0.05843184,0.10042536,0.27840042,0.00000000,1.29031793,0.05062468
4.85942971,1.14702337,0.05620782,0.09536421,0.28195571,0.00000000,1.31221483,0.05047278
4.86543272,1.15171292,0.05430436,0.09061163,0.28708847,0.00000000,1.33423916,0.05067732
4.87143572,1.16119817,0.05275611,0.08616848,0.29367829,0.00000000,1.35564258,0.05121634
4.87743872,1.17483294,0.05160144,0.08203221,0.30157031,0.00000000,1.37571351,0.05206253
4.88344172,1.19190865,0.05088324,0.07819830,0.31057998,0.00000000,1.39380467,0.05318384
4.88944472,1.21167768,0.05064961,0.07466170,0.32049939,0.00000000,1.40935957,0.05454448
4.89544772,1.23337962,0.05095443,0.07141826,0.33110488,0.00000000,1.42193716,0.05610611
4.90145073,1.25626925,0.05185765,0.06846607,0.34216576,0.00000000,1.43123322,0.05782925
4.90745373,1.27964493,0.05342521,0.06580658,0.35345353,0.00000000,1.43709770,0.05967479
4.91345673,1.30287629,0.05572853,0.06344539,0.36475130,0.00000000,1.43954718,0.06160548
4.91945973,1.32542967,0.05884353,0.06139279,0.37586289,0.00000000,1.43877176,0.06358749
4.92546273,1.34689016,0.06284900,0.05966390,0.38662117,0.00000000,1.43513611,0.06559176
4.93146573,1.36697906,0.06782455,0.05827845,0.39689521,0.00000000,1.42917448,0.06759514
4.93746873,1.38556578,0.07384783,0.05726019,0.40659577,0.00000000,1.42157973,0.06958128
4.94347174,1.40267349,0.08099143,0.05663598,0.41567891,0.00000000,1.41318674,0.07154119
4.94947474,1.41847789,0.08931925,0.05643451,0.42414741,0.00000000,1.40495075,0.07347338
4.95547774,1.43329920,0.09888263,0.05668493,0.43204984,0.00000000,1.39792119,0.07538366
4.96148074,1.44758728,0.10971638,0.05741516,0.43947739,0.00000000,1.39321195,0.07728447
4.96748374,1.46190052,0.12183483,0.05865019,0.44655837,0.00000000,1.39196914,0.07919390
4.97348674,1.47687929,0.13522820,0.06041038,0.45345076,0.00000000,1.39533715,0.08113428
4.97948974,1.49321508,0.14985944,0.06270978,0.46033302,0.00000000,1.40442443,0.08313061
4.98549275,1.51161650,0.16566177,0.06555465,0.46739367,0.00000000,1.42026984,0.08520874
4.99149575,1.53277396,0.18253724,0.06894217,0.47482004,0.00000000,1.44381095,0.08739339
4.99749875,1.55732434,0.20035627,0.07285950,0.48278689,0.00000000,1.47585517,0.08970630
5.00350175,1.58581744,0.21895855,0.07728310,0.49144521,0.00000000,1.51705476,0.09216437
5.00950475,1.61868591,0.23815527,0.08217853,0.50091207,0.00000000,1.56788672,0.09477806
5.01550775,1.65621982,0.25773266,0.08750063,0.51126181,0.00000000,1.62863811,0.09755008
5.02151076,1.69854746,0.27745698,0.09319407,0.52251907,0.00000000,1.69939759,0.10047444
5.02751376,1.74562301,0.29708059,0.09919443,0.53465416,0.00000000,1.78005335,0.10353592
5.03351676,1.79722201,0.31634915,0.10542960,0.54758081,0.00000000,1.87029775,0.10671001
5.03951976,1.85294469,0.33500953,0.11182159,0.56115663,0.00000000,1.96963850,0.10996335
5.04552276,1.91222714,0.35281813,0.11828857,0.57518616,0.00000000,2.07741606,0.11325456
5.05152576,1.97435982,0.36954924,0.12474726,0.58942654,0.00000000,2.19282659,0.11653558
5.05752876,2.03851269,0.38500316,0.13111539,0.60359530,0.00000000,2.31494974,0.11975333
5.06353177,2.10376554,0.39901342,0.13731426,0.61738025,0.00000000,2.44278000,0.12285162
5.06953477,2.16914239,0.41145296,0.14327124,0.63045077,0.00000000,2.57526034,0.12577330
5.07553777,2.23364820,0.42223882,0.14892220,0.64247016,0.00000000,2.71131669,0.12846253
5.08154077,2.29630618,0.43133502,0.15421368,0.65310844,0.00000000,2.84989162,0.13086693
5.08754377,2.35619397,0.43875350,0.15910466,0.66205500,0.00000000,2.98997553,0.13293969
5.09354677,2.41247699,0.44455303,0.16356805,0.66903068,0.00000000,3.13063384,0.13464149
5.09954977,2.46443737,0.44883601,0.16759159,0.67379863,0.00000000,3.27102854,0.13594200
5.10555278,2.51149714,0.45174337,0.17117825,0.67617359,0.00000000,3.41043306,0.13682111
5.11155578,2.55323463,0.45344774,0.17434602,0.67602911,0.00000000,3.54823937,0.13726970
5.11755878,2.58939326,0.45414522,0.17712714,0.67330259,0.00000000,3.68395682,0.13728994
5.12356178,2.61988260,0.45404619,0.17956666,0.66799773,0.00000000,3.81720280,0.13689511
5.12956478,2.64477150,0.45336549,0.18172057,0.66018459,0.00000000,3.94768549,0.13610903
5.13556778,2.66427404,0.45231270,0.18365332,0.64999698,0.00000000,4.07517986,0.13496500
5.14157079,2.67872893,0.45108265,0.18543497,0.63762768,0.00000000,4.19949836,0.13350440
5.14757379,2.68857373,0.44984701,0.18713810,0.62332141,0.00000000,4.32045827,0.13177502
5.15357679,2.69431523,0.44874710,0.18883445,0.60736605,0.00000000,4.43784809,0.12982912
5.15957979,2.69649786,0.44788835,0.19059165,0.59008252,0.00000000,4.55139544,0.12772142
5.16558279,2.69567176,0.44733677,0.19246996,0.57181365,0.00000000,4.66073917,0.12550705
5.17158579,2.69236237,0.44711735,0.19451940,0.55291261,0.00000000,4.76540816,0.12323953
5.17758879,2.68704333,0.44721464,0.19677723,0.53373131,0.00000000,4.86480910,0.12096897
5.18359180,2.68011410,0.44757533,0.19926602,0.51460927,0.00000000,4.95822496,0.11874041
5.18959480,2.67188356,0.44811267,0.20199237,0.49586337,0.00000000,5.04482537,0.11659256
5.19559780,2.66256050,0.44871249,0.20494641,0.47777884,0.00000000,5.12368929,0.11455680
5.20160080,2.65225142,0.44924041,0.20810203,0.46060183,0.00000000,5.19383955,0.11265661
5.20760380,2.64096561,0.44954994,0.21141799,0.44453369,0.00000000,5.25428797,0.11090740
5.21360680,2.62862715,0.44949094,0.21483969,0.42972728,0.00000000,5.30408898,0.10931666
5.21960980,2.61509291,0.44891814,0.21830174,0.41628510,0.00000000,5.34239895,0.10788451
5.22561281,2.60017526,0.44769908,0.22173102,0.40425949,0.00000000,5.36853764,0.10660460
5.23161581,2.58366816,0.44572142,0.22505016,0.39365454,0.00000000,5.38204818,0.10546522
5.23761881,2.56537462,0.44289892,0.22818136,0.38442969,0.00000000,5.38275138,0.10445056
5.24362181,2.54513400,0.43917613,0.23105016,0.37650475,0.00000000,5.37079068,0.10354222
5.24962481,2.52284708,0.43453150,0.23358918,0.36976597,0.00000000,5.34666394,0.10272066
5.25562781,2.49849752,0.42897875,0.23574143,0.36407293,0.00000000,5.31123946,0.10196659
5.26163082,2.47216803,0.42256667,0.23746320,0.35926597,0.00000000,5.26575376,0.10126240
5.26763382,2.44405033,0.41537719,0.23872630,0.35517363,0.00000000,5.21179017,0.10059325
5.27363682,2.41444814,0.40752210,0.23951944,0.35162013,0.00000000,5.15123806,0.09994808
5.27963982,2.38377285,0.39913845,0.23984890,0.34843221,0.00000000,5.08623388,0.09932027
5.28564282,2.35253218,0.39038295,0.23973825,0.34544543,0.00000000,5.01908606,0.09870810
5.29164582,2.32131233,0.38142571,0.23922722,0.34250953,0.00000000,4.95218706,0.09811487
5.29764882,2.29075463,0.37244351,0.23836985,0.33949278,0.00000000,4.88791659,0.09754875
5.30365183,2.26152809,0.36361304,0.23723193,0.33628520,0.00000000,4.82854079,0.09702241
5.30965483,2.23429923,0.35510428,0.23588789,0.33280062,0.00000000,4.77611218,0.09655234
5.31565783,2.20970111,0.34707445,0.23441733,0.32897764,0.00000000,4.73237596,0.09615809
5.32166083,2.18830311,0.33966264,0.23290141,0.32477937,0.00000000,4.69868716,0.09586126
5.32766383,2.17058319,0.33298540,0.23141922,0.32019233,0.00000000,4.67594352,0.09568447
5.33366683,2.15690422,0.32713337,0.23004425,0.31522439,0.00000000,4.66453744,0.09565027
5.33966983,2.14749536,0.32216920,0.22884138,0.30990208,0.00000000,4.66433003,0.09578002
5.34567284,2.14243973,0.31812654,0.22786416,0.30426728,0.00000000,4.67464861,0.09609290
5.35167584,2.14166862,0.31501032,0.22715280,0.29837373,0.00000000,4.69430811,0.09660491
5.35767884,2.14496255,0.31279814,0.22673279,0.29228328,0.00000000,4.72165546,0.09732808
5.36368184,2.15195894,0.31144265,0.22661415,0.28606219,0.00000000,4.75463479,0.09826975
5.36968484,2.16216567,0.31087472,0.22679140,0.27977768,0.00000000,4.79087028,0.09943204
5.37568784,2.17497984,0.31100733,0.22724414,0.27349474,0.00000000,4.82776253,0.10081152
5.38169085,2.18971044,0.31173984,0.22793824,0.26727343,0.00000000,4.86259381,0.10239897
5.38769385,2.20560376,0.31296245,0.22882740,0.26116669,0.00000000,4.89263702,0.10417936
5.39369685,2.22187024,0.31456072,0.22985516,0.25521872,0.00000000,4.91526323,0.10613200
5.39969985,2.23771144,0.31641979,0.23095716,0.24946398,0.00000000,4.92804297,0.10823083
5.40570285,2.25234601,0.31842833,0.23206350,0.24392679,0.00000000,4.92883679,0.11044483
5.41170585,2.26503372,0.32048189,0.23310124,0.23862146,0.00000000,4.91587147,0.11273868
5.41770885,2.27509678,0.32248576,0.23399675,0.23355301,0.00000000,4.88779924,0.11507342
5.42371186,2.28193795,0.32435708,0.23467812,0.22871832,0.00000000,4.84373822,0.11740737
5.42971486,2.28505541,0.32602643,0.23507726,0.22410768,0.00000000,4.78329356,0.11969714
5.43571786,2.28405412,0.32743880,0.23513198,0.21970665,0.00000000,4.70655974,0.12189875
5.44172086,2.27865417,0.32855402,0.23478779,0.21549814,0.00000000,4.61410532,0.12396887
5.44772386,2.26869632,0.32934689,0.23399950,0.21146467,0.00000000,4.50694243,0.12586617
5.45372686,2.25414519,0.32980694,0.23273266,0.20759064,0.00000000,4.38648365,0.12755275
5.45972986,2.23509058,0.32993810,0.23096479,0.20386458,0.00000000,4.25448943,0.12899557
5.46573287,2.21174722,0.32975827,0.22868636,0.20028129,0.00000000,4.11300917,0.13016787
5.47173587,2.18445316,0.32929893,0.22590156,0.19684375,0.00000000,3.96431904,0.13105056
5.47773887,2.15366705,0.32860479,0.22262890,0.19356478,0.00000000,3.81085939,0.13163348
5.48374187,2.11996396,0.32773351,0.21890139,0.19046826,0.00000000,3.65517386,0.13191642
5.48974487,2.08402971,0.32675547,0.21476656,0.18758996,0.00000000,3.49985202,0.13190991
5.49574787,2.04665325,0.32575336,0.21028597,0.18497778,0.00000000,3.34747658,0.13163569
5.50175088,2.00871648,0.32482176,0.20553448,0.18269151,0.00000000,3.20057579,0.13112679
5.50775388,1.97118121,0.32406627,0.20059894,0.18080183,0.00000000,3.06158077,0.13042708
5.51375688,1.93507261,0.32360227,0.19557653,0.17938877,0.00000000,2.93278766,0.12959052
5.51975988,1.90145901,0.32355309,0.19057260,0.17853947,0.00000000,2.81632365,0.12867973
5.52576288,1.87142773,0.32404754,0.18569806,0.17834535,0.00000000,2.71411622,0.12776421
5.53176588,1.84605730,0.32521661,0.18106643,0.17889873,0.00000000,2.62786489,0.12691809
5.53776888,1.82638633,0.32718959,0.17679052,0.18028898,0.00000000,2.55901482,0.12621750
5.54377189,1.81338000,0.33008944,0.17297892,0.18259839,0.00000000,2.50873218,0.12573765
5.54977489,1.80789520,0.33402761,0.16973241,0.18589794,0.00000000,2.47788135,0.12554977
5.55577789,1.81064569,0.33909861,0.16714040,0.19024297,0.00000000,2.46700457,0.12571800
5.56178089,1.82216904,0.34537444,0.16527766,0.19566933,0.00000000,2.47630496,0.12629638
5.56778389,1.84279700,0.35289931,0.16420130,0.20218985,0.00000000,2.50563423,0.12732611
5.57378689,1.87263124,0.36168487,0.16394847,0.20979157,0.00000000,2.55448649,0.12883319
5.57978989,1.91152598,0.37170639,0.16453456,0.21843390,0.00000000,2.62199959,0.13082667
5.58579290,1.95907924,0.38290009,0.16595231,0.22804778,0.00000000,2.70696559,0.13329747
5.59179590,2.01463370,0.39516204,0.16817177,0.23853607,0.00000000,2.80785121,0.13621798
5.59779890,2.07728795,0.40834864,0.17114116,0.24977518,0.00000000,2.92282909,0.13954246
5.60380190,2.14591835,0.42227892,0.17478863,0.26161792,0.00000000,3.04981974,0.14320821
5.60980490,2.21921106,0.43673865,0.17902492,0.27389751,0.00000000,3.18654388,0.14713761
5.61580790,2.29570328,0.45148608,0.18374669,0.28643268,0.00000000,3.33058342,0.15124070
5.62181091,2.37383225,0.46625919,0.18884058,0.29903353,0.00000000,3.47944958,0.15541854
5.62781391,2.45198972,0.48078408,0.19418750,0.31150793,0.00000000,3.63065504,0.15956693
5.63381691,2.52857973,0.49478412,0.19966732,0.32366819,0.00000000,3.78178742,0.16358036
5.63981991,2.60207672,0.50798941,0.20516339,0.33533767,0.00000000,3.93058048,0.16735622
5.64582291,2.67108128,0.52014603,0.21056691,0.34635686,0.00000000,4.07497963,0.17079870
5.65182591,2.73437067,0.53102472,0.21578077,0.35658886,0.00000000,4.21319841,0.17382259
5.65782891,2.79094171,0.54042834,0.22072274,0.36592365,0.00000000,4.34376315,0.17635643
5.66383192,2.84004364,0.54819798,0.22532790,0.37428129,0.00000000,4.46554330,0.17834521
5.66983492,2.88119962,0.55421725,0.22955007,0.38161356,0.00000000,4.57776619,0.17975215
5.67583792,2.91421567,0.55841457,0.23336236,0.38790421,0.00000000,4.68001548,0.18055985
5.68184092,2.93917691,0.56076358,0.23675665,0.39316776,0.00000000,4.77221368,0.18077040
5.68784392,2.95643150,0.56128156,0.23974223,0.39744687,0.00000000,4.85459040,0.18040481
5.69384692,2.96656337,0.56002612,0.24234366,0.40080867,0.00000000,4.92763817,0.17950159
5.69984992,2.97035547,0.55709037,0.24459791,0.40334009,0.00000000,4.99205924,0.17811467
5.70585293,2.96874587,0.55259712,0.24655112,0.40514263,0.00000000,5.04870650,0.17631071
5.71185593,2.96277899,0.54669218,0.24825510,0.40632682,0.00000000,5.09852253,0.17416615
5.71785893,2.95355485,0.53953756,0.24976377,0.40700675,0.00000000,5.14248028,0.17176386
5.72386193,2.94217892,0.53130465,0.25112982,0.40729497,0.00000000,5.18152894,0.16918979
5.72986493,2.92971502,0.52216791,0.25240168,0.40729792,0.00000000,5.21654778,0.16652974
5.73586793,2.91714341,0.51229929,0.25362102,0.40711225,0.00000000,5.24831014,0.16386624
5.74187094,2.90532571,0.50186367,0.25482085,0.40682205,0.00000000,5.27745872,0.16127586
5.74787394,2.89497781,0.49101528,0.25602424,0.40649709,0.00000000,5.30449259,0.15882688
5.75387694,2.88665132,0.47989526,0.25724376,0.40619201,0.00000000,5.32976520,0.15657743
5.75987994,2.88072350,0.46863020,0.25848154,0.40594637,0.00000000,5.35349188,0.15457417
5.76588294,2.87739525,0.45733160,0.25972982,0.40578547,0.00000000,5.37576486,0.15285139
5.77188594,2.87669621,0.44609598,0.26097200,0.40572163,0.00000000,5.39657304,0.15143059
5.77788894,2.87849566,0.43500545,0.26218399,0.40575585,0.00000000,5.41582377,0.15032058
5.78389195,2.88251797,0.42412861,0.26333572,0.40587948,0.00000000,5.43336401,0.14951775
5.78989495,2.88836099,0.41352138,0.26439271,0.40607587,0.00000000,5.44899826,0.14900684
5.79589795,2.89551609,0.40322785,0.26531753,0.40632171,0.00000000,5.46250147,0.14876178
5.80190095,2.90338862,0.39328080,0.26607116,0.40658799,0.00000000,5.47362571,0.14874689
5.80790395,2.91131784,0.38370202,0.26661401,0.40684055,0.00000000,5.48210011,0.14891809
5.81390695,2.91859563,0.37450233,0.26690684,0.40704024,0.00000000,5.48762454,0.14922423
5.81990995,2.92448365,0.36568140,0.26691124,0.40714266,0.00000000,5.48985810,0.14960861
5.82591296,2.92822893,0.35722747,0.26658999,0.40709776,0.00000000,5.48840432,0.15001041
5.83191596,2.92907787,0.34911713,0.26590725,0.40684925,0.00000000,5.48279526,0.15036623
5.83791896,2.92628932,0.34131524,0.26482862,0.40633418,0.00000000,5.47247706,0.15061173
5.84392196,2.91914673,0.33377523,0.26332116,0.40548275,0.00000000,5.45679957,0.15068312
5.84992496,2.90697028,0.32643980,0.26135350,0.40421853,0.00000000,5.43501215,0.15051885
5.85592796,2.88912891,0.31924215,0.25889609,0.40245923,0.00000000,5.40626772,0.15006108
5.86193097,2.86505275,0.31210785,0.25592160,0.40011812,0.00000000,5.36963612,0.14925729
5.86793397,2.83424596,0.30495709,0.25240547,0.39710603,0.00000000,5.32412722,0.14806161
5.87393697,2.79629958,0.29770762,0.24832679,0.39333405,0.00000000,5.26872341,0.14643620
5.87993997,2.75090439,0.29027787,0.24366920,0.38871669,0.00000000,5.20242029,0.14435229
5.88594297,2.69786292,0.28259034,0.23842199,0.38317539,0.00000000,5.12427343,0.14179110
5.89194597,2.63710006,0.27457510,0.23258126,0.37664231,0.00000000,5.03344882,0.13874446
5.89794897,2.56867159,0.26617297,0.22615102,0.36906399,0.00000000,4.92927382,0.13521511
5.90395198,2.49276979,0.25733845,0.21914413,0.36040478,0.00000000,4.81128559,0.13121672
5.90995498,2.40972551,0.24804210,0.21158307,0.35064980,0.00000000,4.67927362,0.12677349
5.91595798,2.32000631,0.23827225,0.20350041,0.33980720,0.00000000,4.53331379,0.12191948
5.92196098,2.22421018,0.22803591,0.19493890,0.32790953,0.00000000,4.37379131,0.11669764
5.92796398,2.12305490,0.21735888,0.18595118,0.31501426,0.00000000,4.20141092,0.11115849
5.93396698,2.01736324,0.20628508,0.17659907,0.30120311,0.00000000,4.01719346,0.10535866
5.93996998,1.90804439,0.19487499,0.16695246,0.28658049,0.00000000,3.82245861,0.09935918
5.94597299,1.79607230,0.18320354,0.15708788,0.27127098,0.00000000,3.61879465,0.09322375
5.95197599,1.68246187,0.17135729,0.14708667,0.25541587,0.00000000,3.40801659,0.08701695
5.95797899,1.56824390,0.15943133,0.13703308,0.23916919,0.00000000,3.19211496,0.08080251
5.96398199,1.45443991,0.14752587,0.12701210,0.22269315,0.00000000,2.97319784,0.07464170
5.96998499,1.34203788,0.13574282,0.11710734,0.20615342,0.00000000,2.75342918,0.06859191
5.97598799,1.23196994,0.12418241,0.10739900,0.18971437,0.00000000,2.53496632,0.06270542
5.98199100,1.12509279,0.11294015,0.09796197,0.17353449,0.00000000,2.31989983,0.05702849
5.98799400,1.02217170,0.10210414,0.08886414,0.15776229,0.00000000,2.11019843,0.05160066
5.99399700,0.92386846,0.09175291,0.08016513,0.14253268,0.00000000,1.90766111,0.04645442
6.00000000,0.83073364,0.08195376,0.07191527,0.12796417,0.00000000,1.71387845,0.04161509
