energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.29188719,0.20163781,1.05549399,0.14552087,0.00000000,0.15513587,0.00000000
4.31915958,1.25429416,0.19299974,1.02632900,0.14356828,0.00000000,0.14846352,0.00000000
4.32516258,1.22045262,0.18495299,1.00023541,0.14198689,0.00000000,0.14242181,0.00000000
4.33116558,1.19054590,0.17755783,0.97741026,0.14071271,0.00000000,0.13700604,0.00000000
4.33716858,1.16461493,0.17085072,0.95792451,0.13967555,0.00000000,0.13219329,0.00000000
4.34317159,1.14256682,0.16484492,0.94172664,0.13880287,0.00000000,0.12794516,0.00000000
4.34917459,1.12418844,0.15953202,0.92865114,0.13802365,0.00000000,0.12421095,0.00000000
4.35517759,1.10916418,0.15488420,0.91843106,0.13727217,0.00000000,0.12093107,0.00000000
4.36118059,1.09709667,0.15085707,0.91071392,0.13649127,0.00000000,0.11804040,0.00000000
4.36718359,1.08752923,0.14739300,0.90508008,0.13563520,0.00000000,0.11547168,0.00000000
4.37318659,1.07996900,0.14442454,0.90106264,0.13467163,0.00000000,0.11315854,0.00000000
4.37918959,1.07390945,0.14187804,0.89816783,0.13358301,0.00000000,0.11103822,0.00000000
4.38519260,1.06885134,0.13967708,0.89589506,0.13236692,0.00000000,0.10905384,0.00000000
4.39119560,1.06432118,0.13774560,0.89375578,0.13103561,0.00000000,0.10715610,0.00000000
4.39719860,1.05988662,0.13601077,0.89129046,0.12961473,0.00000000,0.10530448,0.00000000
4.40320160,1.05516829,0.13440532,0.88808303,0.12814129,0.00000000,0.10346794,0.00000000
4.40920460,1.04984776,0.13286938,0.88377252,0.12666098,0.00000000,0.10162499,0.00000000
4.41520760,1.04367185,0.13135178,0.87806145,0.12522508,0.00000000,0.09976345,0.00000000
4.42121061,1.03645326,0.12981086,0.87072120,0.12388710,0.00000000,0.09787975,0.00000000
4.42721361,1.02806816,0.12821478,0.86159409,0.12269935,0.00000000,0.09597795,0.00000000
4.43321661,1.01845109,0.12654137,0.85059269,0.12170969,0.00000000,0.09406862,0.00000000
4.43921961,1.00758791,0.12477770,0.83769659,0.12095861,0.00000000,0.09216760,0.00000000
4.44522261,0.99550765,0.12291935,0.82294711,0.12047683,0.00000000,0.09029475,0.00000000
4.45122561,0.98227371,0.12096948,0.80644040,0.12028358,0.00000000,0.08847288,0.00000000
4.45722861,0.96797540,0.11893794,0.78831964,0.12038557,0.00000000,0.08672674,0.00000000
4.46323162,0.95272030,0.11684024,0.76876672,0.12077688,0.00000000,0.08508233,0.00000000
4.46923462,0.93662798,0.11469671,0.74799406,0.12143959,0.00000000,0.08356640,0.00000000
4.47523762,0.91982554,0.11253170,0.72623694,0.12234516,0.00000000,0.08220619,0.00000000
4.48124062,0.90244503,0.11037308,0.70374671,0.12345655,0.00000000,0.08102952,0.00000000
4.48724362,0.88462297,0.10825174,0.68078531,0.12473084,0.00000000,0.08006494,0.00000000
4.49324662,0.86650174,0.10620137,0.65762097,0.12612219,0.00000000,0.07934214,0.00000000
4.49924962,0.84823256,0.10425838,0.63452543,0.12758503,0.00000000,0.07889239,0.00000000
4.50525263,0.82997972,0.10246186,0.61177239,0.12907715,0.00000000,0.07874893,0.00000000
4.51125563,0.81192540,0.10085358,0.58963711,0.13056266,0.00000000,0.07894738,0.00000000
4.51725863,0.79427469,0.09947801,0.56839679,0.13201436,0.00000000,0.07952586,0.00000000
4.52326163,0.77725997,0.09838214,0.54833159,0.13341573,0.00000000,0.08052491,0.00000000
4.52926463,0.76114423,0.09761525,0.52972564,0.13476201,0.00000000,0.08198707,0.00000000
4.53526763,0.74622279,0.09722832,0.51286792,0.13606055,0.00000000,0.08395617,0.00000000
4.54127064,0.73282289,0.09727333,0.49805246,0.13733039,0.00000000,0.08647612,0.00000000
4.54727364,0.72130094,0.09780215,0.48557768,0.13860087,0.00000000,0.08958948,0.00000000
4.55327664,0.71203727,0.09886522,0.47574453,0.13990957,0.00000000,0.09333561,0.00000000
4.55927964,0.70542836,0.10050996,0.46885324,0.14129962,0.00000000,0.09774861,0.00000000
4.56528264,0.70187676,0.10277897,0.46519875,0.14281642,0.00000000,0.10285505,0.00000000
4.57128564,0.70177907,0.10570814,0.46506468,0.14450419,0.00000000,0.10867174,0.00000000
4.57728864,0.70551230,0.10932462,0.46871604,0.14640233,0.00000000,0.11520344,0.00000000
4.58329165,0.71341938,0.11364498,0.47639098,0.14854194,0.00000000,0.12244094,0.00000000
4.58929465,0.72579427,0.11867340,0.48829173,0.15094268,0.00000000,0.13035937,0.00000000
4.59529765,0.74286755,0.12440025,0.50457521,0.15361017,0.00000000,0.13891705,0.00000000
4.60130065,0.76479302,0.13080091,0.52534369,0.15653404,0.00000000,0.14805493,0.00000000
4.60730365,0.79163605,0.13783521,0.55063601,0.15968690,0.00000000,0.15769668,0.00000000
4.61330665,0.82336433,0.14544727,0.58041974,0.16302409,0.00000000,0.16774949,0.00000000
4.61930965,0.85984147,0.15356597,0.61458485,0.16648442,0.00000000,0.17810575,0.00000000
4.62531266,0.90082389,0.16210603,0.65293927,0.16999184,0.00000000,0.18864529,0.00000000
4.63131566,0.94596138,0.17096964,0.69520670,0.17345787,0.00000000,0.19923842,0.00000000
4.63731866,0.99480137,0.18004877,0.74102710,0.17678475,0.00000000,0.20974954,0.00000000
4.64332166,1.04679707,0.18922781,0.78996004,0.17986918,0.00000000,0.22004116,0.00000000
4.64932466,1.10131934,0.19838677,0.84149114,0.18260637,0.00000000,0.22997834,0.00000000
4.65532766,1.15767202,0.20740479,0.89504154,0.18489425,0.00000000,0.23943317,0.00000000
4.66133067,1.21511042,0.21616378,0.94998047,0.18663770,0.00000000,0.24828928,0.00000000
4.66733367,1.27286251,0.22455222,1.00564061,0.18775242,0.00000000,0.25644616,0.00000000
4.67333667,1.33015214,0.23246885,1.06133600,0.18816854,0.00000000,0.26382308,0.00000000
4.67933967,1.38622366,0.23982623,1.11638196,0.18783352,0.00000000,0.27036242,0.00000000
4.68534267,1.44036712,0.24655392,1.17011640,0.18671451,0.00000000,0.27603244,0.00000000
4.69134567,1.49194322,0.25260128,1.22192194,0.18479983,0.00000000,0.28082917,0.00000000
4.69734867,1.54040719,0.25793970,1.27124785,0.18209977,0.00000000,0.28477749,0.00000000
4.70335168,1.58533044,0.26256418,1.31763097,0.17864661,0.00000000,0.28793126,0.00000000
4.70935468,1.62641942,0.26649423,1.36071478,0.17449383,0.00000000,0.29037258,0.00000000
4.71535768,1.66353042,0.26977398,1.40026550,0.16971478,0.00000000,0.29221005,0.00000000
4.72136068,1.69667985,0.27247149,1.43618455,0.16440065,0.00000000,0.29357621,0.00000000
4.72736368,1.72604916,0.27467728,1.46851632,0.15865811,0.00000000,0.29462420,0.00000000
4.73336668,1.75198378,0.27650197,1.49745091,0.15260650,0.00000000,0.29552359,0.00000000
4.73936968,1.77498601,0.27807328,1.52332113,0.14637481,0.00000000,0.29645575,0.00000000
4.74537269,1.79570147,0.27953230,1.54659354,0.14009857,0.00000000,0.29760857,0.00000000
4.75137569,1.81489937,0.28102909,1.56785377,0.13391661,0.00000000,0.29917095,0.00000000
4.75737869,1.83344707,0.28271786,1.58778606,0.12796793,0.00000000,0.30132700,0.00000000
4.76338169,1.85227941,0.28475182,1.60714786,0.12238859,0.00000000,0.30425023,0.00000000
4.76938469,1.87236380,0.28727778,1.62674013,0.11730876,0.00000000,0.30809777,0.00000000
4.77538769,1.89466235,0.29043074,1.64737444,0.11284993,0.00000000,0.31300494,0.00000000
4.78139070,1.92009214,0.29432868,1.66983815,0.10912230,0.00000000,0.31908017,0.00000000
4.78739370,1.94948535,0.29906772,1.69485903,0.10622236,0.00000000,0.32640051,0.00000000
4.79339670,1.98355072,0.30471777,1.72307083,0.10423070,0.00000000,0.33500796,0.00000000
4.79939970,2.02283802,0.31131896,1.75498129,0.10321001,0.00000000,0.34490658,0.00000000
4.80540270,2.06770715,0.31887904,1.79094411,0.10320342,0.00000000,0.35606078,0.00000000
4.81140570,2.11830325,0.32737174,1.83113616,0.10423309,0.00000000,0.36839464,0.00000000
4.81740870,2.17453928,0.33673637,1.87554122,0.10629912,0.00000000,0.38179261,0.00000000
4.82341171,2.23608703,0.34687869,1.92394106,0.10937894,0.00000000,0.39610147,0.00000000
4.82941471,2.30237728,0.35767307,1.97591461,0.11342708,0.00000000,0.41113372,0.00000000
4.83541771,2.37260964,0.36896595,2.03084548,0.11837546,0.00000000,0.42667224,0.00000000
4.84142071,2.44577202,0.38058052,2.08793786,0.12413434,0.00000000,0.44247637,0.00000000
4.84742371,2.52066931,0.39232252,2.14624037,0.13059372,0.00000000,0.45828901,0.00000000
4.85342671,2.59596051,0.40398696,2.20467705,0.13762553,0.00000000,0.47384486,0.00000000
4.85942971,2.67020315,0.41536566,2.26208455,0.14508629,0.00000000,0.48887928,0.00000000
4.86543272,2.74190331,0.42625508,2.31725401,0.15282053,0.00000000,0.50313777,0.00000000
4.87143572,2.80956959,0.43646447,2.36897612,0.16066456,0.00000000,0.51638546,0.00000000
4.87743872,2.87176870,0.44582378,2.41608738,0.16845087,0.00000000,0.52841643,0.00000000
4.88344172,2.92718058,0.45419108,2.45751589,0.17601263,0.00000000,0.53906238,0.00000000
4.88944472,2.97465070,0.46145913,2.49232455,0.18318855,0.00000000,0.54820031,0.00000000
4.89544772,3.01323722,0.46756089,2.51974999,0.18982752,0.00000000,0.55575876,0.00000000
4.90145073,3.04225104,0.47247348,2.53923534,0.19579322,0.00000000,0.56172230,0.00000000
4.90745373,3.06128682,0.47622064,2.55045559,0.20096816,0.00000000,0.56613399,0.00000000
4.91345673,3.07024354,0.47887328,2.55333431,0.20525726,0.00000000,0.56909564,0.00000000
4.91945973,3.06933358,0.48054814,2.54805093,0.20859061,0.00000000,0.57076556,0.00000000
4.92546273,3.05907974,0.48140463,2.53503832,0.21092538,0.00000000,0.57135411,0.00000000
4.93146573,3.04030038,0.48163977,2.51497066,0.21224669,0.00000000,0.57111681,0.00000000
4.93746873,3.01408303,0.48148149,2.48874217,0.21256754,0.00000000,0.57034550,0.00000000
4.94347174,2.98174769,0.48118061,2.45743763,0.21192767,0.00000000,0.56935766,0.00000000
4.94947474,2.94480131,0.48100160,2.42229585,0.21039140,0.00000000,0.56848446,0.00000000
4.95547774,2.90488543,0.48121276,2.38466782,0.20804463,0.00000000,0.56805799,0.00000000
4.96148074,2.86371918,0.48207607,2.34597119,0.20499115,0.00000000,0.56839817,0.00000000
4.96748374,2.82304002,0.48383712,2.30764293,0.20134831,0.00000000,0.56979997,0.00000000
4.97348674,2.78454472,0.48671567,2.27109229,0.19724239,0.00000000,0.57252151,0.00000000
4.97948974,2.74983295,0.49089719,2.23765562,0.19280379,0.00000000,0.57677354,0.00000000
4.98549275,2.72035563,0.49652565,2.20855500,0.18816236,0.00000000,0.58271082,0.00000000
4.99149575,2.69737001,0.50369802,2.18486194,0.18344297,0.00000000,0.59042567,0.00000000
4.99749875,2.68190298,0.51246053,2.16746739,0.17876155,0.00000000,0.59994411,0.00000000
5.00350175,2.67472363,0.52280695,2.15705894,0.17422178,0.00000000,0.61122455,0.00000000
5.00950475,2.67632584,0.53467878,2.15410563,0.16991251,0.00000000,0.62415923,0.00000000
5.01550775,2.68692097,0.54796748,2.15885062,0.16590595,0.00000000,0.63857807,0.00000000
5.02151076,2.70644041,0.56251840,2.17131143,0.16225675,0.00000000,0.65425486,0.00000000
5.02751376,2.73454732,0.57813631,2.19128742,0.15900187,0.00000000,0.67091536,0.00000000
5.03351676,2.77065658,0.59459224,2.21837378,0.15616117,0.00000000,0.68824687,0.00000000
5.03951976,2.81396164,0.61163118,2.25198105,0.15373874,0.00000000,0.70590887,0.00000000
5.04552276,2.86346691,0.62898049,2.29135932,0.15172473,0.00000000,0.72354406,0.00000000
5.05152576,2.91802410,0.64635847,2.33562580,0.15009754,0.00000000,0.74078953,0.00000000
5.05752876,2.97637092,0.66348279,2.38379479,0.14882641,0.00000000,0.75728736,0.00000000
5.06353177,3.03717070,0.68007854,2.43480877,0.14787395,0.00000000,0.77269443,0.00000000
5.06953477,3.09905154,0.69588549,2.48756971,0.14719876,0.00000000,0.78669098,0.00000000
5.07553777,3.16064365,0.71066443,2.54096937,0.14675782,0.00000000,0.79898778,0.00000000
5.08154077,3.22061393,0.72420233,2.59391797,0.14650866,0.00000000,0.80933168,0.00000000
5.08754377,3.27769689,0.73631635,2.64537018,0.14641112,0.00000000,0.81750962,0.00000000
5.09354677,3.33072130,0.74685648,2.69434813,0.14642877,0.00000000,0.82335094,0.00000000
5.09954977,3.37863218,0.75570695,2.73996069,0.14652978,0.00000000,0.82672838,0.00000000
5.10555278,3.42050788,0.76278647,2.78141889,0.14668744,0.00000000,0.82755768,0.00000000
5.11155578,3.45557236,0.76804736,2.81804726,0.14688025,0.00000000,0.82579623,0.00000000
5.11755878,3.48320270,0.77147378,2.84929116,0.14709155,0.00000000,0.82144088,0.00000000
5.12356178,3.50293229,0.77307919,2.87472023,0.14730892,0.00000000,0.81452514,0.00000000
5.12956478,3.51445008,0.77290322,2.89402817,0.14752332,0.00000000,0.80511612,0.00000000
5.13556778,3.51759645,0.77100820,2.90702949,0.14772806,0.00000000,0.79331129,0.00000000
5.14157079,3.51235627,0.76747551,2.91365354,0.14791776,0.00000000,0.77923528,0.00000000
5.14757379,3.49884980,0.76240188,2.91393648,0.14808729,0.00000000,0.76303678,0.00000000
5.15357679,3.47732204,0.75589583,2.90801187,0.14823085,0.00000000,0.74488569,0.00000000
5.15957979,3.44813112,0.74807439,2.89610033,0.14834125,0.00000000,0.72497045,0.00000000
5.16558279,3.41173620,0.73906013,2.87849900,0.14840938,0.00000000,0.70349556,0.00000000
5.17158579,3.36868534,0.72897865,2.85557123,0.14842406,0.00000000,0.68067930,0.00000000
5.17758879,3.31960365,0.71795652,2.82773676,0.14837206,0.00000000,0.65675152,0.00000000
5.18359180,3.26518189,0.70611965,2.79546281,0.14823853,0.00000000,0.63195141,0.00000000
5.18959480,3.20616558,0.69359211,2.75925610,0.14800764,0.00000000,0.60652528,0.00000000
5.19559780,3.14334465,0.68049530,2.71965573,0.14766349,0.00000000,0.58072413,0.00000000
5.20160080,3.07754332,0.66694752,2.67722677,0.14719118,0.00000000,0.55480116,0.00000000
5.20760380,3.00961018,0.65306369,2.63255428,0.14657796,0.00000000,0.52900901,0.00000000
5.21360680,2.94040805,0.63895524,2.58623745,0.14581449,0.00000000,0.50359681,0.00000000
5.21960980,2.87080342,0.62473008,2.53888337,0.14489595,0.00000000,0.47880712,0.00000000
5.22561281,2.80165524,0.61049253,2.49110022,0.14382304,0.00000000,0.45487269,0.00000000
5.23161581,2.73380277,0.59634308,2.44348944,0.14260282,0.00000000,0.43201315,0.00000000
5.23761881,2.66805261,0.58237808,2.39663681,0.14124914,0.00000000,0.41043176,0.00000000
5.24362181,2.60516480,0.56868904,2.35110233,0.13978284,0.00000000,0.39031222,0.00000000
5.24962481,2.54583823,0.55536187,2.30740900,0.13823153,0.00000000,0.37181560,0.00000000
5.25562781,2.49069572,0.54247567,2.26603083,0.13662895,0.00000000,0.35507766,0.00000000
5.26163082,2.44026924,0.53010146,2.22738046,0.13501397,0.00000000,0.34020640,0.00000000
5.26763382,2.39498581,0.51830058,2.19179704,0.13342924,0.00000000,0.32728002,0.00000000
5.27363682,2.35515477,0.50712310,2.15953488,0.13191951,0.00000000,0.31634549,0.00000000
5.27963982,2.32095717,0.49660614,2.13075375,0.13052968,0.00000000,0.30741744,0.00000000
5.28564282,2.29243790,0.48677231,2.10551154,0.12930280,0.00000000,0.30047784,0.00000000
5.29164582,2.26950125,0.47762830,2.08375975,0.12827788,0.00000000,0.29547612,0.00000000
5.29764882,2.25191048,0.46916392,2.06534264,0.12748785,0.00000000,0.29233005,0.00000000
5.30365183,2.23929177,0.46135141,2.05000025,0.12695768,0.00000000,0.29092716,0.00000000
5.30965483,2.23114278,0.45414542,2.03737560,0.12670274,0.00000000,0.29112688,0.00000000
5.31565783,2.22684592,0.44748350,2.02702598,0.12672753,0.00000000,0.29276332,0.00000000
5.32166083,2.22568608,0.44128737,2.01843830,0.12702493,0.00000000,0.29564862,0.00000000
5.32766383,2.22687245,0.43546476,2.01104784,0.12757589,0.00000000,0.29957690,0.00000000
5.33366683,2.22956379,0.42991201,2.00425991,0.12834975,0.00000000,0.30432874,0.00000000
5.33966983,2.23289648,0.42451727,1.99747359,0.12930512,0.00000000,0.30967604,0.00000000
5.34567284,2.23601415,0.41916420,1.99010655,0.13039130,0.00000000,0.31538728,0.00000000
5.35167584,2.23809803,0.41373610,1.98161993,0.13155026,0.00000000,0.32123290,0.00000000
5.35767884,2.23839677,0.40812033,1.97154227,0.13271901,0.00000000,0.32699080,0.00000000
5.36368184,2.23625438,0.40221266,1.95949129,0.13383237,0.00000000,0.33245167,0.00000000
5.36968484,2.23113534,0.39592168,1.94519253,0.13482589,0.00000000,0.33742407,0.00000000
5.37568784,2.22264561,0.38917266,1.92849403,0.13563892,0.00000000,0.34173903,0.00000000
5.38169085,2.21054845,0.38191106,1.90937604,0.13621756,0.00000000,0.34525399,0.00000000
5.38769385,2.19477439,0.37410520,1.88795541,0.13651738,0.00000000,0.34785592,0.00000000
5.39369685,2.17542454,0.36574812,1.86448406,0.13650583,0.00000000,0.34946344,0.00000000
5.39969985,2.15276698,0.35685835,1.83934144,0.13616410,0.00000000,0.35002796,0.00000000
5.40570285,2.12722600,0.34747978,1.81302104,0.13548836,0.00000000,0.34953359,0.00000000
5.41170585,2.09936442,0.33768023,1.78611140,0.13449038,0.00000000,0.34799590,0.00000000
5.41770885,2.06985959,0.32754909,1.75927196,0.13319731,0.00000000,0.34545961,0.00000000
5.42371186,2.03947373,0.31719397,1.73320488,0.13165080,0.00000000,0.34199515,0.00000000
5.42971486,2.00901981,0.30673638,1.70862372,0.12990534,0.00000000,0.33769441,0.00000000
5.43571786,1.97932429,0.29630691,1.68622026,0.12802595,0.00000000,0.33266570,0.00000000
5.44172086,1.95118835,0.28603981,1.66663093,0.12608531,0.00000000,0.32702831,0.00000000
5.44772386,1.92534930,0.27606744,1.65040431,0.12416044,0.00000000,0.32090680,0.00000000
5.45372686,1.90244391,0.26651472,1.63797118,0.12232913,0.00000000,0.31442532,0.00000000
5.45972986,1.88297555,0.25749395,1.62961874,0.12066622,0.00000000,0.30770226,0.00000000
5.46573287,1.86728675,0.24910010,1.62547025,0.11923999,0.00000000,0.30084552,0.00000000
5.47173587,1.85553867,0.24140692,1.62547136,0.11810875,0.00000000,0.29394841,0.00000000
5.47773887,1.84769863,0.23446399,1.62938397,0.11731791,0.00000000,0.28708671,0.00000000
5.48374187,1.84353666,0.22829492,1.63678830,0.11689757,0.00000000,0.28031660,0.00000000
5.48974487,1.84263134,0.22289662,1.64709332,0.11686081,0.00000000,0.27367392,0.00000000
5.49574787,1.84438497,0.21823990,1.65955544,0.11720275,0.00000000,0.26717444,0.00000000
5.50175088,1.84804755,0.21427118,1.67330471,0.11790052,0.00000000,0.26081529,0.00000000
5.50775388,1.85274855,0.21091527,1.68737773,0.11891397,0.00000000,0.25457727,0.00000000
5.51375688,1.85753511,0.20807919,1.70075567,0.12018726,0.00000000,0.24842811,0.00000000
5.51975988,1.86141486,0.20565660,1.71240592,0.12165121,0.00000000,0.24232612,0.00000000
5.52576288,1.86340139,0.20353293,1.72132536,0.12322625,0.00000000,0.23622439,0.00000000
5.53176588,1.86256008,0.20159068,1.72658327,0.12482588,0.00000000,0.23007496,0.00000000
5.53776888,1.85805216,0.19971481,1.72736176,0.12636050,0.00000000,0.22383305,0.00000000
5.54377189,1.84917473,0.19779789,1.72299184,0.12774136,0.00000000,0.21746074,0.00000000
5.54977489,1.83539475,0.19574477,1.71298340,0.12888444,0.00000000,0.21093035,0.00000000
5.55577789,1.81637541,0.19347664,1.69704743,0.12971424,0.00000000,0.20422692,0.00000000
5.56178089,1.79199353,0.19093412,1.67510970,0.13016702,0.00000000,0.19735008,0.00000000
5.56778389,1.76234705,0.18807947,1.64731497,0.13019361,0.00000000,0.19031494,0.00000000
5.57378689,1.72775256,0.18489766,1.61402171,0.12976156,0.00000000,0.18315211,0.00000000
5.57978989,1.68873274,0.18139638,1.57578760,0.12885642,0.00000000,0.17590694,0.00000000
5.58579290,1.64599465,0.17760495,1.53334653,0.12748244,0.00000000,0.16863791,0.00000000
5.59179590,1.60039984,0.17357223,1.48757835,0.12566223,0.00000000,0.16141441,0.00000000
5.59779890,1.55292798,0.16936374,1.43947278,0.12343590,0.00000000,0.15431397,0.00000000
5.60380190,1.50463573,0.16505795,1.39008939,0.12085937,0.00000000,0.14741916,0.00000000
5.60980490,1.45661302,0.16074225,1.34051552,0.11800211,0.00000000,0.14081428,0.00000000
5.61580790,1.40993870,0.15650846,1.29182408,0.11494457,0.00000000,0.13458207,0.00000000
5.62181091,1.36563789,0.15244842,1.24503334,0.11177517,0.00000000,0.12880058,0.00000000
5.62781391,1.32464290,0.14864971,1.20107037,0.10858724,0.00000000,0.12354032,0.00000000
5.63381691,1.28775940,0.14519174,1.16073969,0.10547598,0.00000000,0.11886191,0.00000000
5.63981991,1.25563949,0.14214245,1.12469856,0.10253558,0.00000000,0.11481425,0.00000000
5.64582291,1.22876250,0.13955571,1.09343957,0.09985662,0.00000000,0.11143334,0.00000000
5.65182591,1.20742431,0.13746950,1.06728119,0.09752384,0.00000000,0.10874168,0.00000000
5.65782891,1.19173530,0.13590508,1.04636628,0.09561443,0.00000000,0.10674845,0.00000000
5.66383192,1.18162673,0.13486699,1.03066838,0.09419673,0.00000000,0.10545022,0.00000000
5.66983492,1.17686482,0.13434390,1.02000486,0.09332945,0.00000000,0.10483224,0.00000000
5.67583792,1.17707153,0.13431030,1.01405622,0.09306130,0.00000000,0.10487023,0.00000000
5.68184092,1.18175075,0.13472886,1.01239010,0.09343106,0.00000000,0.10553251,0.00000000
5.68784392,1.19031819,0.13555322,1.01448862,0.09446791,0.00000000,0.10678232,0.00000000
5.69384692,1.20213349,0.13673120,1.01977749,0.09619198,0.00000000,0.10858029,0.00000000
5.69984992,1.21653258,0.13820815,1.02765545,0.09861501,0.00000000,0.11088683,0.00000000
5.70585293,1.23285886,0.13993024,1.03752242,0.10174107,0.00000000,0.11366438,0.00000000
5.71185593,1.25049148,0.14184757,1.04880507,0.10556708,0.00000000,0.11687934,0.00000000
5.71785893,1.26886957,0.14391695,1.06097881,0.11008337,0.00000000,0.12050364,0.00000000
5.72386193,1.28751129,0.14610410,1.07358514,0.11527388,0.00000000,0.12451594,0.00000000
5.72986493,1.30602721,0.14838536,1.08624401,0.12111626,0.00000000,0.12890225,0.00000000
5.73586793,1.32412752,0.15074878,1.09866077,0.12758174,0.00000000,0.13365613,0.00000000
5.74187094,1.34162327,0.15319448,1.11062799,0.13463485,0.00000000,0.13877846,0.00000000
5.74787394,1.35842201,0.15573446,1.12202230,0.14223294,0.00000000,0.14427670,0.00000000
5.75387694,1.37451846,0.15839188,1.13279703,0.15032581,0.00000000,0.15016390,0.00000000
5.75987994,1.38998130,0.16119978,1.14297149,0.15885523,0.00000000,0.15645738,0.00000000
5.76588294,1.40493701,0.16419952,1.15261772,0.16775472,0.00000000,0.16317723,0.00000000
5.77188594,1.41955204,0.16743891,1.16184581,0.17694940,0.00000000,0.17034476,0.00000000
5.77788894,1.43401455,0.17097033,1.17078888,0.18635630,0.00000000,0.17798086,0.00000000
5.78389195,1.44851677,0.17484865,1.17958855,0.19588488,0.00000000,0.18610452,0.00000000
5.78989495,1.46323898,0.17912948,1.18838181,0.20543801,0.00000000,0.19473137,0.00000000
5.79589795,1.47833595,0.18386738,1.19728992,0.21491334,0.00000000,0.20387240,0.00000000
5.80190095,1.49392639,0.18911442,1.20640977,0.22420509,0.00000000,0.21353293,0.00000000
5.80790395,1.51008567,0.19491900,1.21580804,0.23320616,0.00000000,0.22371157,0.00000000
5.81390695,1.52684207,0.20132489,1.22551803,0.24181060,0.00000000,0.23439957,0.00000000
5.81990995,1.54417622,0.20837054,1.23553920,0.24991629,0.00000000,0.24558008,0.00000000
5.82591296,1.56202355,0.21608872,1.24583898,0.25742777,0.00000000,0.25722774,0.00000000
5.83191596,1.58027926,0.22450621,1.25635646,0.26425914,0.00000000,0.26930814,0.00000000
5.83791896,1.59880525,0.23364380,1.26700760,0.27033689,0.00000000,0.28177757,0.00000000
5.84392196,1.61743841,0.24351629,1.27769123,0.27560259,0.00000000,0.29458267,0.00000000
5.84992496,1.63599974,0.25413268,1.28829555,0.28001531,0.00000000,0.30766026,0.00000000
5.85592796,1.65430372,0.26549644,1.29870467,0.28355376,0.00000000,0.32093725,0.00000000
5.86193097,1.67216753,0.27760578,1.30880472,0.28621794,0.00000000,0.33433071,0.00000000
5.86793397,1.68941971,0.29045413,1.31848950,0.28803041,0.00000000,0.34774815,0.00000000
5.87393697,1.70590803,0.30403064,1.32766527,0.28903696,0.00000000,0.36108805,0.00000000
5.87993997,1.72150644,0.31832092,1.33625481,0.28930680,0.00000000,0.37424075,0.00000000
5.88594297,1.73612093,0.33330789,1.34420064,0.28893210,0.00000000,0.38708970,0.00000000
5.89194597,1.74969433,0.34897288,1.35146755,0.28802709,0.00000000,0.39951316,0.00000000
5.89794897,1.76221012,0.36529688,1.35804442,0.28672644,0.00000000,0.41138636,0.00000000
5.90395198,1.77369508,0.38226203,1.36394547,0.28518323,0.00000000,0.42258402,0.00000000
5.90995498,1.78422095,0.39985327,1.36921101,0.28356635,0.00000000,0.43298341,0.00000000
5.91595798,1.79390500,0.41806000,1.37390770,0.28205742,0.00000000,0.44246756,0.00000000
5.92196098,1.80290947,0.43687774,1.37812825,0.28084735,0.00000000,0.45092888,0.00000000
5.92796398,1.81143976,0.45630966,1.38199062,0.28013248,0.00000000,0.45827273,0.00000000
5.93396698,1.81974132,0.47636776,1.38563649,0.28011043,0.00000000,0.46442095,0.00000000
5.93996998,1.82809504,0.49707357,1.38922895,0.28097580,0.00000000,0.46931518,0.00000000
5.94597299,1.83681118,0.51845821,1.39294928,0.28291566,0.00000000,0.47291966,0.00000000
5.95197599,1.84622159,0.54056167,1.39699275,0.28610506,0.00000000,0.47522351,0.00000000
5.95797899,1.85667043,0.56343126,1.40156325,0.29070252,0.00000000,0.47624220,0.00000000
5.96398199,1.86850334,0.58711894,1.40686698,0.29684573,0.00000000,0.47601801,0.00000000
5.96998499,1.88205538,0.61167786,1.41310507,0.30464755,0.00000000,0.47461967,0.00000000
5.97598799,1.89763790,0.63715786,1.42046544,0.31419225,0.00000000,0.47214075,0.00000000
5.98199100,1.91552490,0.66360024,1.42911403,0.32553235,0.00000000,0.46869715,0.00000000
5.98799400,1.93593926,0.69103192,1.43918590,0.33868594,0.00000000,0.46442347,0.00000000
5.99399700,1.95903943,0.71945931,1.45077643,0.35363474,0.00000000,0.45946855,0.00000000
6.00000000,1.98490732,0.74886212,1.46393317,0.37032281,0.00000000,0.45399034,0.00000000
