energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.80837334,0.28623545,0.00000000,0.26188126,0.00000000,0.52530608,1.67946550
2.57828914,1.76338082,0.27043631,0.00000000,0.25902776,0.00000000,0.51717805,1.63342918
2.58429215,1.72120966,0.25530670,0.00000000,0.25603198,0.00000000,0.51052510,1.58963389
2.59029515,1.68324807,0.24118623,0.00000000,0.25298577,0.00000000,0.50578377,1.54937887
2.59629815,1.65075280,0.22838082,0.00000000,0.24997102,0.00000000,0.50336423,1.51384776
2.60230115,1.62482123,0.21715567,0.00000000,0.24705841,0.00000000,0.50364011,1.48408402
2.60830415,1.60636843,0.20772965,0.00000000,0.24430669,0.00000000,0.50693903,1.46097092
2.61430715,1.59610914,0.20027109,0.00000000,0.24176212,0.00000000,0.51353372,1.44521588
2.62031016,1.59454456,0.19489488,0.00000000,0.23945831,0.00000000,0.52363390,1.43733915
2.62631316,1.60195370,0.19166111,0.00000000,0.23741622,0.00000000,0.53737884,1.43766631
2.63231616,1.61838919,0.19057485,0.00000000,0.23564432,0.00000000,0.55483075,1.44632456
2.63831916,1.64367728,0.19158730,0.00000000,0.23413879,0.00000000,0.57596912,1.46324222
2.64432216,1.67742181,0.19459803,0.00000000,0.23288390,0.00000000,0.60068616,1.48815159
2.65032516,1.71901229,0.19945830,0.00000000,0.23185245,0.00000000,0.62878371,1.52059482
2.65632816,1.76763587,0.20597540,0.00000000,0.23100631,0.00000000,0.65997176,1.55993283
2.66233117,1.82229330,0.21391781,0.00000000,0.23029719,0.00000000,0.69386899,1.60535738
2.66833417,1.88181883,0.22302120,0.00000000,0.22966752,0.00000000,0.73000567,1.65590632
2.67433717,1.94490402,0.23299510,0.00000000,0.22905167,0.00000000,0.76782904,1.71048201
2.68034017,2.01012534,0.24353018,0.00000000,0.22837739,0.00000000,0.80671152,1.76787302
2.68634317,2.07597517,0.25430592,0.00000000,0.22756760,0.00000000,0.84596177,1.82677894
2.69234617,2.14089581,0.26499858,0.00000000,0.22654243,0.00000000,0.88483847,1.88583807
2.69834917,2.20331590,0.27528934,0.00000000,0.22522153,0.00000000,0.92256681,1.94365755
2.70435218,2.26168827,0.28487227,0.00000000,0.22352663,0.00000000,0.95835719,1.99884548
2.71035518,2.31452852,0.29346208,0.00000000,0.22138417,0.00000000,0.99142562,2.05004422
2.71635818,2.36045286,0.30080130,0.00000000,0.21872795,0.00000000,1.02101529,2.09596390
2.72236118,2.39821445,0.30666682,0.00000000,0.21550176,0.00000000,1.04641841,2.13541545
2.72836418,2.42673666,0.31087537,0.00000000,0.21166168,0.00000000,1.06699760,2.16734178
2.73436718,2.44514236,0.31328797,0.00000000,0.20717813,0.00000000,1.08220585,2.19084631
2.74037019,2.45277818,0.31381303,0.00000000,0.20203749,0.00000000,1.09160427,2.20521779
2.74637319,2.44923270,0.31240810,0.00000000,0.19624315,0.00000000,1.09487681,2.20995049
2.75237619,2.43434820,0.30908012,0.00000000,0.18981601,0.00000000,1.09184130,2.20475901
2.75837919,2.40822527,0.30388427,0.00000000,0.18279434,0.00000000,1.08245622,2.18958733
2.76438219,2.37122036,0.29692134,0.00000000,0.17523309,0.00000000,1.06682296,2.16461150
2.77038519,2.32393634,0.28833387,0.00000000,0.16720254,0.00000000,1.04518333,2.13023604
2.77638819,2.26720636,0.27830112,0.00000000,0.15878655,0.00000000,1.01791259,2.08708418
2.78239120,2.20207170,0.26703312,0.00000000,0.15008022,0.00000000,0.98550803,2.03598209
2.78839420,2.12975442,0.25476403,0.00000000,0.14118740,0.00000000,0.94857382,1.97793779
2.79439720,2.05162562,0.24174507,0.00000000,0.13221790,0.00000000,0.90780275,1.91411534
2.80040020,1.96917047,0.22823727,0.00000000,0.12328458,0.00000000,0.86395549,1.84580511
2.80640320,1.88395099,0.21450428,0.00000000,0.11450058,0.00000000,0.81783842,1.77439101
2.81240620,1.79756769,0.20080552,0.00000000,0.10597655,0.00000000,0.77028082,1.70131563
2.81840920,1.71162119,0.18738981,0.00000000,0.09781823,0.00000000,0.72211233,1.62804434
2.82441221,1.62767465,0.17448977,0.00000000,0.09012424,0.00000000,0.67414149,1.55602915
2.83041521,1.54721816,0.16231692,0.00000000,0.08298425,0.00000000,0.62713621,1.48667346
2.83641821,1.47163578,0.15105779,0.00000000,0.07647756,0.00000000,0.58180660,1.42129848
2.84242121,1.40217595,0.14087095,0.00000000,0.07067206,0.00000000,0.53879087,1.36111223
2.84842421,1.33992612,0.13188495,0.00000000,0.06562359,0.00000000,0.49864442,1.30718193
2.85442721,1.28579194,0.12419731,0.00000000,0.06137568,0.00000000,0.46183255,1.26041047
2.86043022,1.24048169,0.11787428,0.00000000,0.05795968,0.00000000,0.42872657,1.22151761
2.86643322,1.20449620,0.11295151,0.00000000,0.05539514,0.00000000,0.39960347,1.19102648
2.87243622,1.17812458,0.10943542,0.00000000,0.05369057,0.00000000,0.37464882,1.16925586
2.87843922,1.16144606,0.10730522,0.00000000,0.05284441,0.00000000,0.35396267,1.15631845
2.88444222,1.15433784,0.10651546,0.00000000,0.05284620,0.00000000,0.33756801,1.15212550
2.89044522,1.15648895,0.10699908,0.00000000,0.05367803,0.00000000,0.32542149,1.15639766
2.89644822,1.16741992,0.10867076,0.00000000,0.05531600,0.00000000,0.31742582,1.16868193
2.90245123,1.18650764,0.11143054,0.00000000,0.05773201,0.00000000,0.31344345,1.18837439
2.90845423,1.21301505,0.11516761,0.00000000,0.06089547,0.00000000,0.31331097,1.21474803
2.91445723,1.24612455,0.11976411,0.00000000,0.06477520,0.00000000,0.31685364,1.24698485
2.92046023,1.28497420,0.12509894,0.00000000,0.06934128,0.00000000,0.32389968,1.28421129
2.92646323,1.32869534,0.13105136,0.00000000,0.07456689,0.00000000,0.33429362,1.32553554
2.93246623,1.37645038,0.13750437,0.00000000,0.08043010,0.00000000,0.34790827,1.37008544
2.93846923,1.42746889,0.14434772,0.00000000,0.08691535,0.00000000,0.36465479,1.41704535
2.94447224,1.48108065,0.15148046,0.00000000,0.09401486,0.00000000,0.38449034,1.46569026
2.95047524,1.53674374,0.15881293,0.00000000,0.10172945,0.00000000,0.40742289,1.51541570
2.95647824,1.59406640,0.16626819,0.00000000,0.11006911,0.00000000,0.43351284,1.56576162
2.96248124,1.65282105,0.17378270,0.00000000,0.11905282,0.00000000,0.46287112,1.61642915
2.96848424,1.71294948,0.18130640,0.00000000,0.12870788,0.00000000,0.49565358,1.66728895
2.97448724,1.77455848,0.18880193,0.00000000,0.13906842,0.00000000,0.53205169,1.71838033
2.98049025,1.83790554,0.19624341,0.00000000,0.15017318,0.00000000,0.57227961,1.76990105
2.98649325,1.90337486,0.20361441,0.00000000,0.16206261,0.00000000,0.61655791,1.82218749
2.99249625,1.97144422,0.21090551,0.00000000,0.17477515,0.00000000,0.66509442,1.87568620
2.99849925,2.04264417,0.21811156,0.00000000,0.18834299,0.00000000,0.71806296,1.93091765
3.00450225,2.11751105,0.22522854,0.00000000,0.20278734,0.00000000,0.77558054,1.98843377
3.01050525,2.19653605,0.23225058,0.00000000,0.21811344,0.00000000,0.83768438,2.04877139
3.01650825,2.28011289,0.23916691,0.00000000,0.23430549,0.00000000,0.90430952,2.11240376
3.02251126,2.36848681,0.24595927,0.00000000,0.25132195,0.00000000,0.97526845,2.17969261
3.02851426,2.46170770,0.25259971,0.00000000,0.26909122,0.00000000,1.05023390,2.25084355
3.03451726,2.55959023,0.25904898,0.00000000,0.28750835,0.00000000,1.12872591,2.32586723
3.04052026,2.66168341,0.26525572,0.00000000,0.30643273,0.00000000,1.21010442,2.40454859
3.04652326,2.76725191,0.27115632,0.00000000,0.32568727,0.00000000,1.29356805,2.48642640
3.05252626,2.87527068,0.27667577,0.00000000,0.34505910,0.00000000,1.37815994,2.57078440
3.05852926,2.98443398,0.28172915,0.00000000,0.36430208,0.00000000,1.46278079,2.65665524
3.06453227,3.09317901,0.28622402,0.00000000,0.38314098,0.00000000,1.54620929,2.74283742
3.07053527,3.19972374,0.29006337,0.00000000,0.40127747,0.00000000,1.62712943,2.82792479
3.07653827,3.30211758,0.29314918,0.00000000,0.41839758,0.00000000,1.70416395,2.91034780
3.08254127,3.39830292,0.29538623,0.00000000,0.43418060,0.00000000,1.77591296,2.98842442
3.08854427,3.48618491,0.29668622,0.00000000,0.44830886,0.00000000,1.84099609,3.06041874
3.09454727,3.56370624,0.29697175,0.00000000,0.46047816,0.00000000,1.89809664,3.12460432
3.10055028,3.62892353,0.29618020,0.00000000,0.47040833,0.00000000,1.94600577,3.17932935
3.10655328,3.68008153,0.29426707,0.00000000,0.47785338,0.00000000,1.98366482,3.22308037
3.11255628,3.71568171,0.29120892,0.00000000,0.48261086,0.00000000,2.01020383,3.25454151
3.11855928,3.73454187,0.28700544,0.00000000,0.48452991,0.00000000,2.02497439,3.27264627
3.12456228,3.73584383,0.28168084,0.00000000,0.48351758,0.00000000,2.02757535,3.27661953
3.13056528,3.71916707,0.27528427,0.00000000,0.47954322,0.00000000,2.01787013,3.26600765
3.13656828,3.68450687,0.26788939,0.00000000,0.47264053,0.00000000,1.99599462,3.24069557
3.14257129,3.63227615,0.25959301,0.00000000,0.46290745,0.00000000,1.96235559,3.20091020
3.14857429,3.56329128,0.25051295,0.00000000,0.45050352,0.00000000,1.91761927,3.14721035
3.15457729,3.47874294,0.24078507,0.00000000,0.43564529,0.00000000,1.86269099,3.08046411
3.16058029,3.38015356,0.23055979,0.00000000,0.41859959,0.00000000,1.79868657,3.00181501
3.16658329,3.26932388,0.21999801,0.00000000,0.39967534,0.00000000,1.72689690,2.91263915
3.17258629,3.14827138,0.20926683,0.00000000,0.37921401,0.00000000,1.64874735,2.81449563
3.17858929,3.01916357,0.19853506,0.00000000,0.35757942,0.00000000,1.56575365,2.70907287
3.18459230,2.88424933,0.18796876,0.00000000,0.33514714,0.00000000,1.47947634,2.59813343
3.19059530,2.74579150,0.17772698,0.00000000,0.31229409,0.00000000,1.39147552,2.48346005
3.19659830,2.60600320,0.16795782,0.00000000,0.28938861,0.00000000,1.30326772,2.36680500
3.20260130,2.46699059,0.15879498,0.00000000,0.26678154,0.00000000,1.21628650,2.24984476
3.20860430,2.33070364,0.15035483,0.00000000,0.24479839,0.00000000,1.13184804,2.13414156
3.21460730,2.19889647,0.14273415,0.00000000,0.22373295,0.00000000,1.05112273,2.02111265
3.22061031,2.07309774,0.13600853,0.00000000,0.20384251,0.00000000,0.97511346,1.91200782
3.22661331,1.95459147,0.13023155,0.00000000,0.18534446,0.00000000,0.90464085,1.80789519
3.23261631,1.84440770,0.12543453,0.00000000,0.16841456,0.00000000,0.84033550,1.70965482
3.23861931,1.74332228,0.12162708,0.00000000,0.15318653,0.00000000,0.78263678,1.61797923
3.24462231,1.65186475,0.11879818,0.00000000,0.13975287,0.00000000,0.73179786,1.53338005
3.25062531,1.57033276,0.11691781,0.00000000,0.12816673,0.00000000,0.68789589,1.45619934
3.25662831,1.49881169,0.11593907,0.00000000,0.11844459,0.00000000,0.65084666,1.38662450
3.26263132,1.43719793,0.11580058,0.00000000,0.11056945,0.00000000,0.62042269,1.32470546
3.26863432,1.38522450,0.11642923,0.00000000,0.10449445,0.00000000,0.59627368,1.27037312
3.27463732,1.34248751,0.11774299,0.00000000,0.10014664,0.00000000,0.57794841,1.22345796
3.28064032,1.30847277,0.11965379,0.00000000,0.09743067,0.00000000,0.56491714,1.18370826
3.28664332,1.28258129,0.12207033,0.00000000,0.09623248,0.00000000,0.55659372,1.15080713
3.29264632,1.26415337,0.12490078,0.00000000,0.09642262,0.00000000,0.55235667,1.12438828
3.29864932,1.25249073,0.12805523,0.00000000,0.09785948,0.00000000,0.55156874,1.10405016
3.30465233,1.24687647,0.13144783,0.00000000,0.10039210,0.00000000,0.55359448,1.08936868
3.31065533,1.24659295,0.13499862,0.00000000,0.10386281,0.00000000,0.55781558,1.07990843
3.31665833,1.25093747,0.13863503,0.00000000,0.10810964,0.00000000,0.56364382,1.07523281
3.32266133,1.25923608,0.14229291,0.00000000,0.11296854,0.00000000,0.57053155,1.07491318
3.32866433,1.27085555,0.14591729,0.00000000,0.11827554,0.00000000,0.57797981,1.07853719
3.33466733,1.28521378,0.14946273,0.00000000,0.12386881,0.00000000,0.58554425,1.08571669
3.34067034,1.30178880,0.15289337,0.00000000,0.12959071,0.00000000,0.59283885,1.09609505
3.34667334,1.32012628,0.15618265,0.00000000,0.13528992,0.00000000,0.59953794,1.10935408
3.35267634,1.33984572,0.15931291,0.00000000,0.14082348,0.00000000,0.60537651,1.12522039
3.35867934,1.36064522,0.16227471,0.00000000,0.14605891,0.00000000,0.61014920,1.14347095
3.36468234,1.38230454,0.16506606,0.00000000,0.15087626,0.00000000,0.61370809,1.16393770
3.37068534,1.40468639,0.16769161,0.00000000,0.15517009,0.00000000,0.61595964,1.18651072
3.37668834,1.42773573,0.17016169,0.00000000,0.15885125,0.00000000,0.61686078,1.21113969
3.38269135,1.45147660,0.17249149,0.00000000,0.16184845,0.00000000,0.61641450,1.23783324
3.38869435,1.47600664,0.17470014,0.00000000,0.16410952,0.00000000,0.61466487,1.26665577
3.39469735,1.50148870,0.17680984,0.00000000,0.16560221,0.00000000,0.61169179,1.29772165
3.40070035,1.52813999,0.17884501,0.00000000,0.16631465,0.00000000,0.60760544,1.33118645
3.40670335,1.55621837,0.18083154,0.00000000,0.16625514,0.00000000,0.60254056,1.36723542
3.41270635,1.58600644,0.18279594,0.00000000,0.16545157,0.00000000,0.59665061,1.40606923
3.41870935,1.61779355,0.18476464,0.00000000,0.16395020,0.00000000,0.59010199,1.44788742
3.42471236,1.65185651,0.18676320,0.00000000,0.16181399,0.00000000,0.58306834,1.49287020
3.43071536,1.68843973,0.18881565,0.00000000,0.15912046,0.00000000,0.57572512,1.54115926
3.43671836,1.72773562,0.19094380,0.00000000,0.15595923,0.00000000,0.56824456,1.59283856
3.44272136,1.76986640,0.19316667,0.00000000,0.15242917,0.00000000,0.56079118,1.64791622
3.44872436,1.81486831,0.19550002,0.00000000,0.14863559,0.00000000,0.55351804,1.70630853
3.45472736,1.86267929,0.19795597,0.00000000,0.14468722,0.00000000,0.54656395,1.76782727
3.46073037,1.91313115,0.20054284,0.00000000,0.14069342,0.00000000,0.54005163,1.83217142
3.46673337,1.96594706,0.20326517,0.00000000,0.13676151,0.00000000,0.53408720,1.89892413
3.47273637,2.02074500,0.20612400,0.00000000,0.13299451,0.00000000,0.52876087,1.96755572
3.47873937,2.07704740,0.20911740,0.00000000,0.12948921,0.00000000,0.52414901,2.03743305
3.48474237,2.13429715,0.21224120,0.00000000,0.12633478,0.00000000,0.52031749,2.10783550
3.49074537,2.19187954,0.21549009,0.00000000,0.12361183,0.00000000,0.51732627,2.17797706
3.49674837,2.24914930,0.21885876,0.00000000,0.12139198,0.00000000,0.51523496,2.24703407
3.50275138,2.30546192,0.22234334,0.00000000,0.11973792,0.00000000,0.51410917,2.31417750
3.50875438,2.36020749,0.22594281,0.00000000,0.11870382,0.00000000,0.51402728,2.37860829
3.51475738,2.41284574,0.22966050,0.00000000,0.11833612,0.00000000,0.51508727,2.43959423
3.52076038,2.46294002,0.23350539,0.00000000,0.11867446,0.00000000,0.51741309,2.49650639
3.52676338,2.51018865,0.23749323,0.00000000,0.11975271,0.00000000,0.52116023,2.54885317
3.53276638,2.55445135,0.24164740,0.00000000,0.12159999,0.00000000,0.52651982,2.59631000
3.53876938,2.59576917,0.24599923,0.00000000,0.12424146,0.00000000,0.53372109,2.63874278
3.54477239,2.63437618,0.25058793,0.00000000,0.12769878,0.00000000,0.54303141,2.67622344
3.55077539,2.67070172,0.25545992,0.00000000,0.13199034,0.00000000,0.55475400,2.70903633
3.55677839,2.70536254,0.26066750,0.00000000,0.13713078,0.00000000,0.56922267,2.73767461
3.56278139,2.73914423,0.26626704,0.00000000,0.14313028,0.00000000,0.58679382,2.76282618
3.56878439,2.77297245,0.27231642,0.00000000,0.14999309,0.00000000,0.60783550,2.78534922
3.57478739,2.80787458,0.27887211,0.00000000,0.15771587,0.00000000,0.63271383,2.80623833
3.58079040,2.84493320,0.28598564,0.00000000,0.16628539,0.00000000,0.66177705,2.82658204
3.58679340,2.88523310,0.29369997,0.00000000,0.17567620,0.00000000,0.69533779,2.84751378
3.59279640,2.92980428,0.30204547,0.00000000,0.18584806,0.00000000,0.73365400,2.87015816
3.59879940,2.97956320,0.31103616,0.00000000,0.19674349,0.00000000,0.77690961,2.89557498
3.60480240,3.03525530,0.32066597,0.00000000,0.20828561,0.00000000,0.82519538,2.92470362
3.61080540,3.09740148,0.33090555,0.00000000,0.22037637,0.00000000,0.87849126,2.95831036
3.61680840,3.16625129,0.34169961,0.00000000,0.23289554,0.00000000,0.93665087,2.99694120
3.62281141,3.24174542,0.35296512,0.00000000,0.24570047,0.00000000,0.99938925,3.04088259
3.62881441,3.32348956,0.36459046,0.00000000,0.25862675,0.00000000,1.06627455,3.09013196
3.63481741,3.41074147,0.37643563,0.00000000,0.27149005,0.00000000,1.13672455,3.14437979
3.64082041,3.50241227,0.38833368,0.00000000,0.28408894,0.00000000,1.21000835,3.20300415
3.64682341,3.59708241,0.40009334,0.00000000,0.29620882,0.00000000,1.28525383,3.26507837
3.65282641,3.69303231,0.41150286,0.00000000,0.30762683,0.00000000,1.36146079,3.32939164
3.65882941,3.78828650,0.42233496,0.00000000,0.31811755,0.00000000,1.43751963,3.39448188
3.66483242,3.88067002,0.43235273,0.00000000,0.32745938,0.00000000,1.51223536,3.45867972
3.67083542,3.96787468,0.44131636,0.00000000,0.33544128,0.00000000,1.58435597,3.52016171
3.67683842,4.04753279,0.44899039,0.00000000,0.34186952,0.00000000,1.65260448,3.57701078
3.68284142,4.11729524,0.45515119,0.00000000,0.34657437,0.00000000,1.71571345,3.62728133
3.68884442,4.17491086,0.45959442,0.00000000,0.34941607,0.00000000,1.77246068,3.66906652
3.69484742,4.21830372,0.46214210,0.00000000,0.35029014,0.00000000,1.82170482,3.70056480
3.70085043,4.24564540,0.46264903,0.00000000,0.34913150,0.00000000,1.86241944,3.72014333
3.70685343,4.25541917,0.46100823,0.00000000,0.34591741,0.00000000,1.89372424,3.72639570
3.71285643,4.24647375,0.45715516,0.00000000,0.34066888,0.00000000,1.91491218,3.71819189
3.71885943,4.21806476,0.45107061,0.00000000,0.33345060,0.00000000,1.92547149,3.69471876
3.72486243,4.16988225,0.44278205,0.00000000,0.32436947,0.00000000,1.92510166,3.65550973
3.73086543,4.10206387,0.43236333,0.00000000,0.31357155,0.00000000,1.91372291,3.60046292
3.73686843,4.01519350,0.41993302,0.00000000,0.30123785,0.00000000,1.89147886,3.52984757
3.74287144,3.91028583,0.40565111,0.00000000,0.28757904,0.00000000,1.85873228,3.44429870
3.74887444,3.78875814,0.38971458,0.00000000,0.27282930,0.00000000,1.81605443,3.34480104
3.75487744,3.65239083,0.37235177,0.00000000,0.25723975,0.00000000,1.76420834,3.23266293
3.76088044,3.50327858,0.35381603,0.00000000,0.24107155,0.00000000,1.70412695,3.10948177
3.76688344,3.34377453,0.33437882,0.00000000,0.22458920,0.00000000,1.63688699,2.97710262
3.77288644,3.17642950,0.31432248,0.00000000,0.20805405,0.00000000,1.56367970,2.83757139
3.77888944,3.00392884,0.29393313,0.00000000,0.19171857,0.00000000,1.48577950,2.69308475
3.78489245,2.82902887,0.27349384,0.00000000,0.17582126,0.00000000,1.40451182,2.54593804
3.79089545,2.65449489,0.25327829,0.00000000,0.16058253,0.00000000,1.32122112,2.39847307
3.79689845,2.48304240,0.23354514,0.00000000,0.14620161,0.00000000,1.23724003,2.25302700
3.80290145,2.31728291,0.21453324,0.00000000,0.13285444,0.00000000,1.15386064,2.11188354
3.80890445,2.15967511,0.19645774,0.00000000,0.12069250,0.00000000,1.07230850,1.97722736
3.81490745,2.01248219,0.17950711,0.00000000,0.10984264,0.00000000,0.99371991,1.85110248
3.82091046,1.87773543,0.16384115,0.00000000,0.10040759,0.00000000,0.91912290,1.73537510
3.82691346,1.75720424,0.14958970,0.00000000,0.09246720,0.00000000,0.84942198,1.63170108
3.83291646,1.65237239,0.13685234,0.00000000,0.08608003,0.00000000,0.78538686,1.54149842
3.83891946,1.56442020,0.12569854,0.00000000,0.08128547,0.00000000,0.72764494,1.46592465
3.84492246,1.49421228,0.11616855,0.00000000,0.07810580,0.00000000,0.67667747,1.40585913
3.85092546,1.44229058,0.10827458,0.00000000,0.07654850,0.00000000,0.63281904,1.36189044
3.85692846,1.40887247,0.10200244,0.00000000,0.07660835,0.00000000,0.59626021,1.33430870
3.86293147,1.39385355,0.09731337,0.00000000,0.07826945,0.00000000,0.56705295,1.32310286
3.86893447,1.39681524,0.09414605,0.00000000,0.08150700,0.00000000,0.54511840,1.32796328
3.87493747,1.41703714,0.09241877,0.00000000,0.08628885,0.00000000,0.53025694,1.34828945
3.88094047,1.45351412,0.09203172,0.00000000,0.09257675,0.00000000,0.52215996,1.38320316
3.88694347,1.50497830,0.09286936,0.00000000,0.10032741,0.00000000,0.52042321,1.43156710
3.89294647,1.56992596,0.09480285,0.00000000,0.10949329,0.00000000,0.52456144,1.49200898
3.89894947,1.64664931,0.09769266,0.00000000,0.12002310,0.00000000,0.53402390,1.56295101
3.90495248,1.73327275,0.10139124,0.00000000,0.13186222,0.00000000,0.54821058,1.64264428
3.91095548,1.82779341,0.10574579,0.00000000,0.14495283,0.00000000,0.56648874,1.72920785
3.91695848,1.92812508,0.11060118,0.00000000,0.15923391,0.00000000,0.58820938,1.82067137
3.92296148,2.03214459,0.11580288,0.00000000,0.17464103,0.00000000,0.61272335,1.91502054
3.92896448,2.13773949,0.12119996,0.00000000,0.19110604,0.00000000,0.63939661,2.01024399
3.93496748,2.24285556,0.12664803,0.00000000,0.20855643,0.00000000,0.66762423,2.10438013
3.94097049,2.34554256,0.13201208,0.00000000,0.22691466,0.00000000,0.69684273,2.19556258
3.94697349,2.44399651,0.13716907,0.00000000,0.24609721,0.00000000,0.72654037,2.28206228
3.95297649,2.53659703,0.14201030,0.00000000,0.26601349,0.00000000,0.75626500,2.36232501
3.95897949,2.62193809,0.14644330,0.00000000,0.28656464,0.00000000,0.78562922,2.43500265
3.96498249,2.69885098,0.15039327,0.00000000,0.30764221,0.00000000,0.81431270,2.49897711
3.97098549,2.76641869,0.15380398,0.00000000,0.32912690,0.00000000,0.84206154,2.55337606
3.97698849,2.82398108,0.15663799,0.00000000,0.35088736,0.00000000,0.86868491,2.59757992
3.98299150,2.87113094,0.15887637,0.00000000,0.37277924,0.00000000,0.89404900,2.63122008
3.98899450,2.90770136,0.16051765,0.00000000,0.39464455,0.00000000,0.91806886,2.65416887
3.99499750,2.93374539,0.16157633,0.00000000,0.41631156,0.00000000,0.94069859,2.66652187
4.00100050,2.94950933,0.16208084,0.00000000,0.43759525,0.00000000,0.96192042,2.66857411
4.00700350,2.95540141,0.16207106,0.00000000,0.45829856,0.00000000,0.98173358,2.66079136
4.01300650,2.95195774,0.16159567,0.00000000,0.47821442,0.00000000,1.00014345,2.64377854
4.01900950,2.93980760,0.16070934,0.00000000,0.49712863,0.00000000,1.01715200,2.61824684
4.02501251,2.91964010,0.15946989,0.00000000,0.51482363,0.00000000,1.03274994,2.58498158
4.03101551,2.89217406,0.15793576,0.00000000,0.53108313,0.00000000,1.04691131,2.54481234
4.03701851,2.85813258,0.15616367,0.00000000,0.54569741,0.00000000,1.05959091,2.49858689
4.04302151,2.81822366,0.15420677,0.00000000,0.55846928,0.00000000,1.07072465,2.44714997
4.04902451,2.77312742,0.15211331,0.00000000,0.56922034,0.00000000,1.08023321,2.39132766
4.05502751,2.72349032,0.14992583,0.00000000,0.57779742,0.00000000,1.08802836,2.33191771
4.06103052,2.66992599,0.14768102,0.00000000,0.58407891,0.00000000,1.09402209,2.26968557
4.06703352,2.61302204,0.14541003,0.00000000,0.58798063,0.00000000,1.09813753,2.20536574
4.07303652,2.55335170,0.14313938,0.00000000,0.58946103,0.00000000,1.10032124,2.13966743
4.07903952,2.49148882,0.14089219,0.00000000,0.58852534,0.00000000,1.10055597,2.07328351
4.08504252,2.42802463,0.13868982,0.00000000,0.58522853,0.00000000,1.09887290,2.00690140
4.09104552,2.36358449,0.13655348,0.00000000,0.57967678,0.00000000,1.09536262,1.94121442
4.09704852,2.29884288,0.13450603,0.00000000,0.57202733,0.00000000,1.09018391,1.87693221
4.10305153,2.23453509,0.13257351,0.00000000,0.56248662,0.00000000,1.08356958,1.81478903
4.10905453,2.17146425,0.13078643,0.00000000,0.55130661,0.00000000,1.07582879,1.75554865
4.11505753,2.11050260,0.12918062,0.00000000,0.53877950,0.00000000,1.06734553,1.70000506
4.12106053,2.05258652,0.12779764,0.00000000,0.52523078,0.00000000,1.05857294,1.64897842
4.12706353,1.99870491,0.12668458,0.00000000,0.51101084,0.00000000,1.05002365,1.60330599
4.13306653,1.94988117,0.12589324,0.00000000,0.49648553,0.00000000,1.04225635,1.56382812
4.13906953,1.90714948,0.12547881,0.00000000,0.48202574,0.00000000,1.03585923,1.53136979
4.14507254,1.87152630,0.12549800,0.00000000,0.46799665,0.00000000,1.03143088,1.50671836
4.15107554,1.84397830,0.12600668,0.00000000,0.45474673,0.00000000,1.02955962,1.49059859
4.15707854,1.82538842,0.12705733,0.00000000,0.44259716,0.00000000,1.03080226,1.48364611
4.16308154,1.81652177,0.12869622,0.00000000,0.43183191,0.00000000,1.03566333,1.48638064
4.16908454,1.81799297,0.13096068,0.00000000,0.42268902,0.00000000,1.04457591,1.49918049
4.17508754,1.83023686,0.13387652,0.00000000,0.41535329,0.00000000,1.05788506,1.52225969
4.18109055,1.85348420,0.13745578,0.00000000,0.40995082,0.00000000,1.07583470,1.55564908
4.18709355,1.88774372,0.14169508,0.00000000,0.40654567,0.00000000,1.09855887,1.59918265
4.19309655,1.93279171,0.14657453,0.00000000,0.40513862,0.00000000,1.12607780,1.65249003
4.19909955,1.98816999,0.15205747,0.00000000,0.40566847,0.00000000,1.15829912,1.71499598
4.20510255,2.05319269,0.15809099,0.00000000,0.40801546,0.00000000,1.19502428,1.78592715
4.21110555,2.12696177,0.16460728,0.00000000,0.41200710,0.00000000,1.23595999,1.86432633
4.21710855,2.20839093,0.17152587,0.00000000,0.41742583,0.00000000,1.28073416,1.94907385
4.22311156,2.29623700,0.17875647,0.00000000,0.42401855,0.00000000,1.32891547,2.03891540
4.22911456,2.38913758,0.18620253,0.00000000,0.43150738,0.00000000,1.38003578,2.13249542
4.23511756,2.48565340,0.19376517,0.00000000,0.43960127,0.00000000,1.43361397,2.22839471
4.24112056,2.58431336,0.20134734,0.00000000,0.44800803,0.00000000,1.48918002,2.32517062
4.24712356,2.68366043,0.20885796,0.00000000,0.45644611,0.00000000,1.54629787,2.42139823
4.25312656,2.78229611,0.21621593,0.00000000,0.46465566,0.00000000,1.60458570,2.51571059
4.25912956,2.87892140,0.22335349,0.00000000,0.47240839,0.00000000,1.66373218,2.60683617
4.26513257,2.97237223,0.23021906,0.00000000,0.47951562,0.00000000,1.72350770,2.69363187
4.27113557,3.06164773,0.23677910,0.00000000,0.48583436,0.00000000,1.78376949,2.77510987
4.27713857,3.14592984,0.24301900,0.00000000,0.49127084,0.00000000,1.84446007,2.85045720
4.28314157,3.22459332,0.24894286,0.00000000,0.49578161,0.00000000,1.90559879,2.91904697
4.28914457,3.29720574,0.25457210,0.00000000,0.49937197,0.00000000,1.96726655,2.98044093
4.29514757,3.36351753,0.25994302,0.00000000,0.50209185,0.00000000,2.02958421,3.03438315
4.30115058,3.42344265,0.26510343,0.00000000,0.50402947,0.00000000,2.09268591,3.08078547
4.30715358,3.47703123,0.27010832,0.00000000,0.50530296,0.00000000,2.15668835,3.11970546
