energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.51575788,2.99776591,0.04343154,0.30825274,0.44466060,1.45472923,0.55054519,0.00000000,1.17072134,0.01087152
1.52176088,3.03901081,0.04336634,0.30802360,0.45122847,1.48898586,0.56391948,0.00000000,1.17239788,0.01086037
1.52776388,3.07973482,0.04329081,0.30750135,0.45883183,1.52270177,0.57798500,0.00000000,1.17570937,0.01083313
1.53376688,3.11965267,0.04321065,0.30666235,0.46745535,1.55562336,0.59274871,0.00000000,1.18050370,0.01079096
1.53976988,3.15848700,0.04313212,0.30548986,0.47708569,1.58748441,0.60820797,0.00000000,1.18660853,0.01073550
1.54577289,3.19598070,0.04306202,0.30397533,0.48771370,1.61801480,0.62434843,0.00000000,1.19384249,0.01066880
1.55177589,3.23190877,0.04300774,0.30211929,0.49933576,1.64694997,0.64114200,0.00000000,1.20202645,0.01059336
1.55777889,3.26608911,0.04297720,0.29993219,0.51195441,1.67404092,0.65854501,0.00000000,1.21099442,0.01051207
1.56378189,3.29839160,0.04297872,0.29743477,0.52557795,1.69906401,0.67649664,0.00000000,1.22060366,0.01042819
1.56978489,3.32874522,0.04302100,0.29465831,0.54021916,1.72183025,0.69491784,0.00000000,1.23074338,0.01034527
1.57578789,3.35714262,0.04311294,0.29164446,0.55589319,1.74219353,0.71371060,0.00000000,1.24134177,0.01026710
1.58179090,3.38364185,0.04326347,0.28844484,0.57261462,1.76005719,0.73275793,0.00000000,1.25237101,0.01019761
1.58779390,3.40836496,0.04348142,0.28512036,0.59039378,1.77537873,0.75192439,0.00000000,1.26384974,0.01014080
1.59379690,3.43149339,0.04377526,0.28174013,0.60923266,1.78817210,0.77105726,0.00000000,1.27584317,0.01010061
1.59979990,3.45326009,0.04415290,0.27838017,0.62912039,1.79850759,0.78998841,0.00000000,1.28846041,0.01008085
1.60580290,3.47393860,0.04462146,0.27512177,0.65002861,1.80650900,0.80853683,0.00000000,1.30184925,0.01008509
1.61180590,3.49382941,0.04518699,0.27204956,0.67190704,1.81234832,0.82651168,0.00000000,1.31618850,0.01011653
1.61780890,3.51324404,0.04585421,0.26924936,0.69467933,1.81623801,0.84371603,0.00000000,1.33167816,0.01017795
1.62381191,3.53248757,0.04662628,0.26680575,0.71823959,1.81842129,0.85995090,0.00000000,1.34852783,0.01027155
1.62981491,3.55184042,0.04750448,0.26479957,0.74244979,1.81916078,0.87501975,0.00000000,1.36694385,0.01039895
1.63581791,3.57154016,0.04848804,0.26330525,0.76713825,1.81872618,0.88873316,0.00000000,1.38711578,0.01056101
1.64182091,3.59176435,0.04957388,0.26238818,0.79209945,1.81738144,0.90091358,0.00000000,1.40920277,0.01075787
1.64782391,3.61261546,0.05075644,0.26210216,0.81709521,1.81537225,0.91140008,0.00000000,1.43332057,0.01098884
1.65382691,3.63410854,0.05202757,0.26248706,0.84185744,1.81291441,0.92005288,0.00000000,1.45952979,0.01125240
1.65982991,3.65616271,0.05337649,0.26356680,0.86609239,1.81018376,0.92675751,0.00000000,1.48782594,0.01154616
1.66583292,3.67859688,0.05478976,0.26534767,0.88948637,1.80730815,0.93142852,0.00000000,1.51813193,0.01186694
1.67183592,3.70113032,0.05625141,0.26781732,0.91171281,1.80436202,0.93401263,0.00000000,1.55029328,0.01221074
1.67783892,3.72338826,0.05774311,0.27094418,0.93244038,1.80136386,0.93449110,0.00000000,1.58407642,0.01257283
1.68384192,3.74491244,0.05924445,0.27467761,0.95134209,1.79827670,0.93288142,0.00000000,1.61917036,0.01294784
1.68984492,3.76517642,0.06073325,0.27894878,0.96810469,1.79501174,0.92923808,0.00000000,1.65519143,0.01332986
1.69584792,3.78360501,0.06218608,0.28367217,0.98243837,1.79143487,0.92365257,0.00000000,1.69169133,0.01371253
1.70185093,3.79959717,0.06357869,0.28874778,0.99408611,1.78737595,0.91625242,0.00000000,1.72816787,0.01408923
1.70785393,3.81255133,0.06488661,0.29406394,1.00283232,1.78264020,0.90719955,0.00000000,1.76407826,0.01445320
1.71385693,3.82189199,0.06608575,0.29950063,1.00851048,1.77702133,0.89668769,0.00000000,1.79885422,0.01479771
1.71985993,3.82709653,0.06715304,0.30493318,1.01100926,1.77031568,0.88493922,0.00000000,1.83191844,0.01511622
1.72586293,3.82772079,0.06806706,0.31023627,1.01027704,1.76233666,0.87220128,0.00000000,1.86270163,0.01540256
1.73186593,3.82342233,0.06880861,0.31528798,1.00632432,1.75292873,0.85874141,0.00000000,1.89065959,0.01565105
1.73786893,3.81398016,0.06936132,0.31997374,0.99922425,1.74198033,0.84484268,0.00000000,1.91528946,0.01585670
1.74387194,3.79930998,0.06971214,0.32419011,0.98911084,1.72943483,0.83079854,0.00000000,1.93614464,0.01601530
1.74987494,3.77947403,0.06985172,0.32784804,0.97617523,1.71529922,0.81690729,0.00000000,1.95284776,0.01612353
1.75587794,3.75468506,0.06977473,0.33087569,0.96065996,1.69964977,0.80346653,0.00000000,1.96510111,0.01617907
1.76188094,3.72530413,0.06948006,0.33322050,0.94285155,1.68263450,0.79076735,0.00000000,1.97269438,0.01618064
1.76788394,3.69183206,0.06897088,0.33485046,0.92307166,1.66447217,0.77908861,0.00000000,1.97550921,0.01612803
1.77388694,3.65489499,0.06825455,0.33575466,0.90166725,1.64544780,0.76869126,0.00000000,1.97352058,0.01602212
1.77988994,3.61522436,0.06734247,0.33594287,0.87900002,1.62590485,0.75981278,0.00000000,1.96679517,0.01586481
1.78589295,3.57363236,0.06624973,0.33544439,0.85543569,1.60623430,0.75266192,0.00000000,1.95548660,0.01565898
1.79189595,3.53098361,0.06499470,0.33430610,0.83133347,1.58686118,0.74741377,0.00000000,1.93982811,0.01540842
1.79789895,3.48816440,0.06359854,0.33258982,0.80703606,1.56822909,0.74420523,0.00000000,1.92012298,0.01511770
1.80390195,3.44605082,0.06208458,0.33036917,0.78286068,1.55078325,0.74313119,0.00000000,1.89673313,0.01479204
1.80990495,3.40547697,0.06047774,0.32772606,0.75909136,1.53495312,0.74424130,0.00000000,1.87006662,0.01443717
1.81590795,3.36720482,0.05880383,0.32474689,0.73597269,1.52113499,0.74753768,0.00000000,1.84056442,0.01405918
1.82191096,3.33189676,0.05708894,0.32151876,0.71370531,1.50967568,0.75297348,0.00000000,1.80868716,0.01366436
1.82791396,3.30009219,0.05535880,0.31812579,0.69244316,1.50085781,0.76045268,0.00000000,1.77490243,0.01325906
1.83391696,3.27218893,0.05363822,0.31464577,0.67229251,1.49488735,0.76983084,0.00000000,1.73967296,0.01284949
1.83991996,3.24843020,0.05195055,0.31114716,0.65331266,1.49188414,0.78091723,0.00000000,1.70344614,0.01244164
1.84592296,3.22889768,0.05031727,0.30768671,0.63551836,1.49187550,0.79347809,0.00000000,1.66664532,0.01204113
1.85192596,3.21351067,0.04875764,0.30430773,0.61888347,1.49479341,0.80724101,0.00000000,1.62966280,0.01165308
1.85792896,3.20203132,0.04728845,0.30103901,0.60334586,1.50047520,0.82190056,0.00000000,1.59285487,0.01128204
1.86393197,3.19407551,0.04592381,0.29789446,0.58881321,1.50866772,0.83712469,0.00000000,1.55653868,0.01093193
1.86993497,3.18912874,0.04467514,0.29487346,0.57516932,1.51903472,0.85256204,0.00000000,1.52099092,0.01060597
1.87593797,3.18656614,0.04355109,0.29196189,0.56228080,1.53116706,0.86784975,0.00000000,1.48644817,0.01030667
1.88194097,3.18567578,0.04255768,0.28913363,0.55000372,1.54459532,0.88262160,0.00000000,1.45310857,0.01003583
1.88794397,3.18568404,0.04169835,0.28635263,0.53819004,1.55880410,0.89651620,0.00000000,1.42113457,0.00979451
1.89394697,3.18578215,0.04097422,0.28357529,0.52669361,1.57324757,0.90918506,0.00000000,1.39065660,0.00958311
1.89994997,3.18515262,0.04038421,0.28075303,0.51537546,1.58736547,0.92030010,0.00000000,1.36177709,0.00940139
1.90595298,3.18299479,0.03992534,0.27783503,0.50410834,1.60059907,0.92956058,0.00000000,1.33457484,0.00924851
1.91195598,3.17854854,0.03959293,0.27477083,0.49278039,1.61240648,0.93669920,0.00000000,1.30910933,0.00912313
1.91795898,3.17111548,0.03938091,0.27151291,0.48129793,1.62227679,0.94148713,0.00000000,1.28542476,0.00902344
1.92396198,3.16007700,0.03928204,0.26801888,0.46958723,1.62974275,0.94373797,0.00000000,1.26355366,0.00894728
1.92996498,3.14490900,0.03928817,0.26425345,0.45759557,1.63439146,0.94331063,0.00000000,1.24351994,0.00889218
1.93596798,3.12519287,0.03939051,0.26018994,0.44529135,1.63587320,0.94011094,0.00000000,1.22534124,0.00885545
1.94197099,3.10062285,0.03957984,0.25581136,0.43266360,1.63390794,0.93409218,0.00000000,1.20903044,0.00883428
1.94797399,3.07100979,0.03984675,0.25111105,0.41972084,1.62828981,0.92525458,0.00000000,1.19459649,0.00882579
1.95397699,3.03628147,0.04018181,0.24609283,0.40648950,1.61888939,0.91364383,0.00000000,1.18204430,0.00882708
1.95997999,2.99647989,0.04057574,0.24077079,0.39301196,1.60565398,0.89934863,0.00000000,1.17137395,0.00883534
1.96598299,2.95175575,0.04101955,0.23516864,0.37934433,1.58860617,0.88249770,0.00000000,1.16257918,0.00884789
1.97198599,2.90236056,0.04150464,0.22931873,0.36555412,1.56784058,0.86325595,0.00000000,1.15564527,0.00886219
1.97798899,2.84863688,0.04202285,0.22326085,0.35171786,1.54351937,0.84182031,0.00000000,1.15054654,0.00887593
1.98399200,2.79100699,0.04256650,0.21704075,0.33791872,1.51586649,0.81841516,0.00000000,1.14724360,0.00888705
1.98999500,2.72996059,0.04312833,0.21070867,0.32424430,1.48516092,0.79328744,0.00000000,1.14568054,0.00889374
1.99599800,2.66604183,0.04370149,0.20431772,0.31078450,1.45172934,0.76670173,0.00000000,1.14578249,0.00889449
2.00200100,2.59983627,0.04427942,0.19792235,0.29762968,1.41593827,0.73893526,0.00000000,1.14745356,0.00888807
2.00800400,2.53195810,0.04485579,0.19157691,0.28486899,1.37818594,0.71027296,0.00000000,1.15057570,0.00887354
2.01400700,2.46303811,0.04542431,0.18533439,0.27258905,1.33889437,0.68100281,0.00000000,1.15500858,0.00885029
2.02001001,2.39371280,0.04597870,0.17924540,0.26087289,1.29850151,0.65141136,0.00000000,1.16059078,0.00881796
2.02601301,2.32461502,0.04651251,0.17335731,0.24979921,1.25745403,0.62177978,0.00000000,1.16714246,0.00877652
2.03201601,2.25636637,0.04701909,0.16771382,0.23944202,1.21620079,0.59238025,0.00000000,1.17446962,0.00872618
2.03801901,2.18957170,0.04749158,0.16235470,0.22987058,1.17518712,0.56347307,0.00000000,1.18236998,0.00866746
2.04402201,2.12481580,0.04792287,0.15731586,0.22114967,1.13485028,0.53530426,0.00000000,1.19064030,0.00860113
2.05002501,2.06266220,0.04830571,0.15262971,0.21334016,1.09561588,0.50810392,0.00000000,1.19908508,0.00852826
2.05602801,2.00365421,0.04863286,0.14832575,0.20649992,1.05789560,0.48208527,0.00000000,1.20752614,0.00845016
2.06203102,1.94831766,0.04889721,0.14443129,0.20068491,1.02208594,0.45744435,0.00000000,1.21581283,0.00836843
2.06803402,1.89716520,0.04909209,0.14097239,0.19595043,0.98856797,0.43436034,0.00000000,1.22383212,0.00828494
2.07403702,1.85070144,0.04921149,0.13797478,0.19235248,0.95770793,0.41299647,0.00000000,1.23151825,0.00820184
2.08004002,1.80942855,0.04925034,0.13546479,0.18994912,0.92985834,0.39350133,0.00000000,1.23886105,0.00812154
2.08604302,1.77385135,0.04920483,0.13347025,0.18880166,0.90535939,0.37601053,0.00000000,1.24591250,0.00804673
2.09204602,1.74448132,0.04907265,0.13202111,0.18897566,0.88454016,0.36064840,0.00000000,1.25279084,0.00798034
2.09804902,1.72183884,0.04885319,0.13114991,0.19054155,0.86771942,0.34752980,0.00000000,1.25968173,0.00792551
2.10405203,1.70645279,0.04854777,0.13089192,0.19357477,0.85520552,0.33676151,0.00000000,1.26683616,0.00788559
2.11005503,1.69885709,0.04815963,0.13128497,0.19815534,0.84729517,0.32844343,0.00000000,1.27456476,0.00786406
2.11605803,1.69958379,0.04769400,0.13236882,0.20436675,0.84427069,0.32266903,0.00000000,1.28322852,0.00786449
2.12206103,1.70915227,0.04715798,0.13418424,0.21229407,0.84639568,0.31952523,0.00000000,1.29322609,0.00789044
2.12806403,1.72805478,0.04656032,0.13677164,0.22202135,0.85390903,0.31909144,0.00000000,1.30497782,0.00794538
2.13406703,1.75673844,0.04591118,0.14016937,0.23362825,0.86701712,0.32143776,0.00000000,1.31890738,0.00803263
2.14007004,1.79558419,0.04522174,0.14441173,0.24718586,0.88588472,0.32662240,0.00000000,1.33542125,0.00815519
2.14607304,1.84488343,0.04450381,0.14952673,0.26275208,0.91062459,0.33468821,0.00000000,1.35488732,0.00831568
2.15207604,1.90481344,0.04376932,0.15553372,0.28036635,0.94128642,0.34565872,0.00000000,1.37761329,0.00851618
2.15807904,1.97541246,0.04302988,0.16244098,0.30004429,0.97784554,0.35953354,0.00000000,1.40382593,0.00875816
2.16408204,2.05655610,0.04229631,0.17024341,0.32177218,1.02019216,0.37628355,0.00000000,1.43365239,0.00904236
2.17008504,2.14793611,0.04157816,0.17892043,0.34550177,1.06812168,0.39584617,0.00000000,1.46710435,0.00936869
2.17608804,2.24904319,0.04088338,0.18843415,0.37114562,1.12132698,0.41812077,0.00000000,1.50406600,0.00973618
2.18209105,2.35915498,0.04021795,0.19872811,0.39857329,1.17939324,0.44296481,0.00000000,1.54428675,0.01014290
2.18809405,2.47733066,0.03958571,0.20972646,0.42760874,1.24179601,0.47019082,0.00000000,1.58737905,0.01058598
2.19409705,2.60241294,0.03898822,0.22133388,0.45802912,1.30790309,0.49956461,0.00000000,1.63282187,0.01106157
2.20010005,2.73303838,0.03842477,0.23343618,0.48956531,1.37698058,0.53080500,0.00000000,1.67996996,0.01156493
2.20610305,2.86765636,0.03789248,0.24590165,0.52190427,1.44820339,0.56358511,0.00000000,1.72806873,0.01209050
2.21210605,3.00455666,0.03738652,0.25858328,0.55469347,1.52067019,0.59753558,0.00000000,1.77627449,0.01263197
2.21810905,3.14190550,0.03690041,0.27132157,0.58754721,1.59342272,0.63224964,0.00000000,1.82367930,0.01318247
2.22411206,3.27778891,0.03642644,0.28394819,0.62005494,1.66546887,0.66729002,0.00000000,1.86933980,0.01373473
2.23011506,3.41026253,0.03595610,0.29629012,0.65179121,1.73580909,0.70219761,0.00000000,1.91230877,0.01428125
2.23611806,3.53740599,0.03548060,0.30817425,0.68232721,1.80346517,0.73650161,0.00000000,1.95166830,0.01481455
2.24212106,3.65738017,0.03499140,0.31943237,0.71124319,1.86751043,0.76973088,0.00000000,1.98656333,0.01532735
2.24812406,3.76848491,0.03448069,0.32990612,0.73814157,1.92710009,0.80142610,0.00000000,2.01623413,0.01581284
2.25412706,3.86921518,0.03394195,0.33945194,0.76266003,1.98150069,0.83115223,0.00000000,2.04004627,0.01626484
2.26013007,3.95831290,0.03337035,0.34794565,0.78448417,2.03011723,0.85851081,0.00000000,2.05751701,0.01667802
2.26613307,4.03481256,0.03276314,0.35528656,0.80335892,2.07251679,0.88315155,0.00000000,2.06833666,0.01704807
2.27213607,4.09807808,0.03211995,0.36140077,0.81909843,2.10844753,0.90478275,0.00000000,2.07238416,0.01737184
2.27813907,4.14782939,0.03144303,0.36624366,0.83159370,2.13785209,0.92317994,0.00000000,2.06973597,0.01764741
2.28414207,4.18415718,0.03073731,0.36980133,0.84081764,2.16087459,0.93819252,0.00000000,2.06066777,0.01787416
2.29014507,4.20752484,0.03001040,0.37209090,0.84682725,2.17786086,0.94974792,0.00000000,2.04564895,0.01805276
2.29614807,4.21875729,0.02927250,0.37315968,0.84976272,2.18935148,0.95785315,0.00000000,2.02532977,0.01818513
2.30215108,4.21901691,0.02853620,0.37308319,0.84984333,2.19606795,0.96259362,0.00000000,2.00052177,0.01827432
2.30815408,4.20976721,0.02781615,0.37196212,0.84736045,2.19889227,0.96412933,0.00000000,1.97217210,0.01832443
2.31415708,4.19272574,0.02712867,0.36991830,0.84266773,2.19884067,0.96268854,0.00000000,1.94133283,0.01834038
2.32016008,4.16980804,0.02649133,0.36708997,0.83616890,2.19703238,0.95855924,0.00000000,1.90912628,0.01832776
2.32616308,4.14306472,0.02592243,0.36362640,0.82830378,2.19465479,0.95207877,0.00000000,1.87670796,0.01829257
2.33216608,4.11461436,0.02544045,0.35968229,0.81953301,2.19292607,0.94362217,0.00000000,1.84522839,0.01824102
2.33816908,4.08657481,0.02506348,0.35541201,0.81032216,2.19305685,0.93358961,0.00000000,1.81579547,0.01817932
2.34417209,4.06099557,0.02480867,0.35096411,0.80112594,2.19621233,0.92239356,0.00000000,1.78943870,0.01811343
2.35017509,4.03979392,0.02469169,0.34647622,0.79237313,2.20347612,0.91044611,0.00000000,1.76707680,0.01804891
2.35617809,4.02469700,0.02472616,0.34207064,0.78445291,2.21581716,0.89814706,0.00000000,1.74948969,0.01799070
2.36218109,4.01719196,0.02492320,0.33785077,0.77770306,2.23406075,0.88587306,0.00000000,1.73729604,0.01794306
2.36818409,4.01848577,0.02529099,0.33389849,0.77240054,2.25886460,0.87396822,0.00000000,1.73093693,0.01790941
2.37418709,4.02947560,0.02583437,0.33027266,0.76875472,2.29070043,0.86273634,0.00000000,1.73066616,0.01789231
2.38019010,4.05073062,0.02655462,0.32700870,0.76690353,2.32984164,0.85243505,0.00000000,1.73654730,0.01789344
2.38619310,4.08248504,0.02744918,0.32411917,0.76691246,2.37635706,0.84327177,0.00000000,1.74845745,0.01791360
2.39219610,4.12464226,0.02851156,0.32159543,0.76877649,2.43011068,0.83540152,0.00000000,1.76609716,0.01795276
2.39819910,4.17678913,0.02973136,0.31941016,0.77242460,2.49076703,0.82892649,0.00000000,1.78900612,0.01801017
2.40420210,4.23821938,0.03109431,0.31752054,0.77772671,2.55780187,0.82389713,0.00000000,1.81658362,0.01808442
2.41020510,4.30796471,0.03258250,0.31587197,0.78450244,2.63051722,0.82031468,0.00000000,1.84811303,0.01817357
2.41620810,4.38483223,0.03417472,0.31440223,0.79253149,2.70806050,0.81813482,0.00000000,1.88278914,0.01827529
2.42221111,4.46744643,0.03584686,0.31304562,0.80156495,2.78944659,0.81727226,0.00000000,1.91974742,0.01838697
2.42821411,4.55429437,0.03757247,0.31173715,0.81133705,2.87358245,0.81760607,0.00000000,1.95809413,0.01850589
2.43421711,4.64377243,0.03932342,0.31041649,0.82157694,2.95929335,0.81898553,0.00000000,1.99693636,0.01862929
2.44022011,4.73423342,0.04107064,0.30903152,0.83201991,3.04535021,0.82123637,0.00000000,2.03541091,0.01875455
2.44622311,4.82403277,0.04278496,0.30754140,0.84241769,3.13049745,0.82416722,0.00000000,2.07271155,0.01887928
2.45222611,4.91157283,0.04443799,0.30591901,0.85254740,3.21348082,0.82757620,0.00000000,2.10811364,0.01900143
2.45822911,4.99534449,0.04600304,0.30415278,0.86221889,3.29307479,0.83125744,0.00000000,2.14099580,0.01911938
2.46423212,5.07396531,0.04745609,0.30224783,0.87128036,3.36810911,0.83500760,0.00000000,2.17085809,0.01923200
2.47023512,5.14621366,0.04877665,0.30022641,0.87962188,3.43749425,0.83863212,0.00000000,2.19733641,0.01933877
2.47623812,5.21105845,0.04994867,0.29812768,0.88717709,3.50024516,0.84195124,0.00000000,2.22021285,0.01943977
2.48224112,5.26768390,0.05096126,0.29600689,0.89392285,3.55550325,0.84480554,0.00000000,2.23942197,0.01953577
2.48824412,5.31550901,0.05180934,0.29393394,0.89987720,3.60255596,0.84706108,0.00000000,2.25505269,0.01962819
2.49424712,5.35420140,0.05249413,0.29199148,0.90509563,3.64085374,0.84861373,0.00000000,2.26734608,0.01971919
2.50025013,5.38368514,0.05302341,0.29027255,0.90966604,3.67002367,0.84939277,0.00000000,2.27668881,0.01981159
2.50625313,5.40414211,0.05341159,0.28887781,0.91370259,3.68987956,0.84936356,0.00000000,2.28360251,0.01990882
2.51225613,5.41600683,0.05367959,0.28791255,0.91733889,3.70042779,0.84852899,0.00000000,2.28872905,0.02001495
2.51825913,5.41995419,0.05385439,0.28748339,0.92072062,3.70186864,0.84692978,0.00000000,2.29281205,0.02013452
2.52426213,5.41688026,0.05396843,0.28769485,0.92399821,3.69459254,0.84464346,0.00000000,2.29667477,0.02027247
2.53026513,5.40787602,0.05405870,0.28864583,0.92731960,3.67917108,0.84178187,0.00000000,2.30119473,0.02043402
2.53626813,5.39419424,0.05416569,0.29042607,0.93082356,3.65634259,0.83848732,0.00000000,2.30727561,0.02062450
2.54227114,5.37721008,0.05433210,0.29311263,0.93463365,3.62699231,0.83492742,0.00000000,2.31581682,0.02084916
2.54827414,5.35837610,0.05460141,0.29676659,0.93885310,3.59212745,0.83128861,0.00000000,2.32768161,0.02111302
2.55427714,5.33917274,0.05501639,0.30142994,0.94356072,3.55284764,0.82776866,0.00000000,2.34366436,0.02142061
2.56028014,5.32105565,0.05561744,0.30712277,0.94880787,3.51031142,0.82456841,0.00000000,2.36445812,0.02177578
2.56628314,5.30540151,0.05644111,0.31384092,0.95461652,3.46569990,0.82188290,0.00000000,2.39062338,0.02218146
2.57228614,5.29345432,0.05751846,0.32155419,0.96097849,3.42017863,0.81989247,0.00000000,2.42255929,0.02263947
2.57828914,5.28627409,0.05887377,0.33020515,0.96785560,3.37485917,0.81875404,0.00000000,2.46047841,0.02315032
