energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
4.31315658,0.77133201,0.04356142,0.14597349,0.18703781,0.00000000,1.00016412,0.31152294
4.31915958,0.74990108,0.04192470,0.14085517,0.18112098,0.00000000,0.97804397,0.30314595
4.32516258,0.72444399,0.04012990,0.13503806,0.17430768,0.00000000,0.95000745,0.29309545
4.33116558,0.69535987,0.03819839,0.12861632,0.16670163,0.00000000,0.91655165,0.28153354
4.33716858,0.66311622,0.03615369,0.12169422,0.15841992,0.00000000,0.87827791,0.26865123
4.34317159,0.62823272,0.03402086,0.11438255,0.14958934,0.00000000,0.83587042,0.25466164
4.34917459,0.59126414,0.03182588,0.10679501,0.14034259,0.00000000,0.79007300,0.23979282
4.35517759,0.55278310,0.02959496,0.09904479,0.13081448,0.00000000,0.74166519,0.22428053
4.36118059,0.51336314,0.02735394,0.09124144,0.12113820,0.00000000,0.69143850,0.20836117
4.36718359,0.47356299,0.02512765,0.08348809,0.11144194,0.00000000,0.64017380,0.19226519
4.37318659,0.43391234,0.02293935,0.07587911,0.10184584,0.00000000,0.58862061,0.17621122
4.37918959,0.39489967,0.02081025,0.06849828,0.09245942,0.00000000,0.53747898,0.16040096
4.38519260,0.35696246,0.01875910,0.06141750,0.08337956,0.00000000,0.48738452,0.14501515
4.39119560,0.32047987,0.01680195,0.05469601,0.07468907,0.00000000,0.43889678,0.13021051
4.39719860,0.28576801,0.01495188,0.04838010,0.06645580,0.00000000,0.39249129,0.11611783
4.40320160,0.25307783,0.01321898,0.04250329,0.05873235,0.00000000,0.34855513,0.10284104
4.40920460,0.22259524,0.01161037,0.03708690,0.05155627,0.00000000,0.30738589,0.09045733
4.41520760,0.19444340,0.01013028,0.03214096,0.04495077,0.00000000,0.26919369,0.07901806
4.42121061,0.16868684,0.00878024,0.02766535,0.03892576,0.00000000,0.23410587,0.06855045
4.42721361,0.14533686,0.00755937,0.02365116,0.03347918,0.00000000,0.20217376,0.05905988
4.43321661,0.12435813,0.00646465,0.02008210,0.02859863,0.00000000,0.17338117,0.05053251
4.43921961,0.10567580,0.00549126,0.01693599,0.02426303,0.00000000,0.14765395,0.04293829
4.44522261,0.08918302,0.00463296,0.01418620,0.02044434,0.00000000,0.12487007,0.03623397
4.45122561,0.07474831,0.00388236,0.01180303,0.01710932,0.00000000,0.10486990,0.03036623
4.45722861,0.06222277,0.00323134,0.00975497,0.01422114,0.00000000,0.08746617,0.02527451
4.46323162,0.05144668,0.00267131,0.00800981,0.01174086,0.00000000,0.07245334,0.02089382
4.46923462,0.04225546,0.00219349,0.00653563,0.00962880,0.00000000,0.05961607,0.01715710
4.47523762,0.03448482,0.00178919,0.00530160,0.00784565,0.00000000,0.04873675,0.01399737
4.48124062,0.02797518,0.00144994,0.00427859,0.00635343,0.00000000,0.03960185,0.01134946
4.48724362,0.02257517,0.00116775,0.00343977,0.00511628,0.00000000,0.03200719,0.00915152
4.49324662,0.01814440,0.00093513,0.00276087,0.00410099,0.00000000,0.02576213,0.00734603
4.49924962,0.01455551,0.00074528,0.00222052,0.00327745,0.00000000,0.02069267,0.00588070
4.50525263,0.01169561,0.00059205,0.00180038,0.00261893,0.00000000,0.01664381,0.00470897
4.51125563,0.00946716,0.00047003,0.00148526,0.00210217,0.00000000,0.01348101,0.00379037
4.51725863,0.00778849,0.00037455,0.00126313,0.00170750,0.00000000,0.01109111,0.00309066
4.52326163,0.00659393,0.00030166,0.00112517,0.00141882,0.00000000,0.00938276,0.00258189
4.52926463,0.00583378,0.00024809,0.00106573,0.00122347,0.00000000,0.00828652,0.00224232
4.53526763,0.00547411,0.00021126,0.00108234,0.00111221,0.00000000,0.00775466,0.00205626
4.54127064,0.00549644,0.00018919,0.00117566,0.00107906,0.00000000,0.00776090,0.00201394
4.54727364,0.00589741,0.00018051,0.00134952,0.00112115,0.00000000,0.00829993,0.00211130
4.55327664,0.00668836,0.00018439,0.00161082,0.00123863,0.00000000,0.00938696,0.00234975
4.55927964,0.00789490,0.00020052,0.00196959,0.00143452,0.00000000,0.01105713,0.00273602
4.56528264,0.00955641,0.00022903,0.00243889,0.00171453,0.00000000,0.01336482,0.00328184
4.57128564,0.01172539,0.00027051,0.00303473,0.00208696,0.00000000,0.01638279,0.00400374
4.57728864,0.01446670,0.00032590,0.00377597,0.00256246,0.00000000,0.02020105,0.00492266
4.58329165,0.01785645,0.00039653,0.00468408,0.00315383,0.00000000,0.02492545,0.00606360
4.58929465,0.02198071,0.00048398,0.00578286,0.00387577,0.00000000,0.03067572,0.00745509
4.59529765,0.02693368,0.00059008,0.00709805,0.00474451,0.00000000,0.03758304,0.00912855
4.60130065,0.03281554,0.00071687,0.00865673,0.00577740,0.00000000,0.04578694,0.01111755
4.60730365,0.03972966,0.00086646,0.01048671,0.00699244,0.00000000,0.05543148,0.01345681
4.61330665,0.04777939,0.00104102,0.01261565,0.00840767,0.00000000,0.06666065,0.01618114
4.61930965,0.05706418,0.00124264,0.01507011,0.01004048,0.00000000,0.07961308,0.01932403
4.62531266,0.06767528,0.00147326,0.01787441,0.01190686,0.00000000,0.09441595,0.02291629
4.63131566,0.07969101,0.00173456,0.02104937,0.01402054,0.00000000,0.11117836,0.02698435
4.63731866,0.09317162,0.00202783,0.02461103,0.01639213,0.00000000,0.12998423,0.03154852
4.64332166,0.10815410,0.00235388,0.02856924,0.01902812,0.00000000,0.15088494,0.03662130
4.64932466,0.12464697,0.00271291,0.03292630,0.02193008,0.00000000,0.17389210,0.04220551
4.65532766,0.14262539,0.00310439,0.03767570,0.02509370,0.00000000,0.19897069,0.04829270
4.66133067,0.16202683,0.00352701,0.04280096,0.02850808,0.00000000,0.22603295,0.05486165
4.66733367,0.18274753,0.00397857,0.04827468,0.03215516,0.00000000,0.25493342,0.06187716
4.67333667,0.20464016,0.00445596,0.05405797,0.03600924,0.00000000,0.28546556,0.06928928
4.67933967,0.22751277,0.00495513,0.06010013,0.04003688,0.00000000,0.31736023,0.07703291
4.68534267,0.25112940,0.00547113,0.06633885,0.04419703,0.00000000,0.35028641,0.08502804
4.69134567,0.27521245,0.00599815,0.07270080,0.04844145,0.00000000,0.38385435,0.09318048
4.69734867,0.29944693,0.00652965,0.07910281,0.05271554,0.00000000,0.41762129,0.10138337
4.70335168,0.32348659,0.00705853,0.08545341,0.05695948,0.00000000,0.45109976,0.10951916
4.70935468,0.34696186,0.00757731,0.09165499,0.06110967,0.00000000,0.48376839,0.11746231
4.71535768,0.36948941,0.00807837,0.09760630,0.06510050,0.00000000,0.51508487,0.12508251
4.72136068,0.39068305,0.00855424,0.10320536,0.06886644,0.00000000,0.54450071,0.13224833
4.72736368,0.41016567,0.00899792,0.10835254,0.07234416,0.00000000,0.57147732,0.13883123
4.73336668,0.42758160,0.00940319,0.11295391,0.07547495,0.00000000,0.59550275,0.14470968
4.73936968,0.44260913,0.00976495,0.11692447,0.07820702,0.00000000,0.61610838,0.14977340
4.74537269,0.45497251,0.01007957,0.12019134,0.08049782,0.00000000,0.63288490,0.15392731
4.75137569,0.46445291,0.01034518,0.12269666,0.08231618,0.00000000,0.64549674,0.15709523
4.75737869,0.47089797,0.01056200,0.12440008,0.08364417,0.00000000,0.65369447,0.15922301
4.76338169,0.47422937,0.01073256,0.12528073,0.08447867,0.00000000,0.65732436,0.16028106
4.76938469,0.47444808,0.01086193,0.12533859,0.08483250,0.00000000,0.65633479,0.16026601
4.77538769,0.47163715,0.01095786,0.12459521,0.08473512,0.00000000,0.65077916,0.15920164
4.78139070,0.46596176,0.01103084,0.12309363,0.08423278,0.00000000,0.64081511,0.15713878
4.78739370,0.45766657,0.01109410,0.12089769,0.08338817,0.00000000,0.62670016,0.15415442
4.79339670,0.44707043,0.01116354,0.11809052,0.08227959,0.00000000,0.60878389,0.15034981
4.79939970,0.43455874,0.01125756,0.11477248,0.08099949,0.00000000,0.58749712,0.14584792
4.80540270,0.42057361,0.01139678,0.11105844,0.07965266,0.00000000,0.56333853,0.14079008
4.81140570,0.40560231,0.01160372,0.10707468,0.07835385,0.00000000,0.53685934,0.13533212
4.81740870,0.39016439,0.01190235,0.10295531,0.07722510,0.00000000,0.50864669,0.12964011
4.82341171,0.37479788,0.01231759,0.09883860,0.07639269,0.00000000,0.47930654,0.12388578
4.82941471,0.36004505,0.01287466,0.09486302,0.07598384,0.00000000,0.44944663,0.11824194
4.83541771,0.34643819,0.01359847,0.09116344,0.07612322,0.00000000,0.41966017,0.11287783
4.84142071,0.33448572,0.01451282,0.08786731,0.07692938,0.00000000,0.39051089,0.10795476
4.84742371,0.32465910,0.01563967,0.08509111,0.07851107,0.00000000,0.36251985,0.10362198
4.85342671,0.31738071,0.01699824,0.08293715,0.08096370,0.00000000,0.33615431,0.10001298
4.85942971,0.31301311,0.01860426,0.08149065,0.08436589,0.00000000,0.31181894,0.09724229
4.86543272,0.31184972,0.02046908,0.08081731,0.08877626,0.00000000,0.28984945,0.09540274
4.87143572,0.31410722,0.02259893,0.08096141,0.09423054,0.00000000,0.27050860,0.09456336
4.87743872,0.31991970,0.02499416,0.08194441,0.10073913,0.00000000,0.25398451,0.09476785
4.88344172,0.32933474,0.02764870,0.08376413,0.10828518,0.00000000,0.24039108,0.09603366
4.88944472,0.34231137,0.03054952,0.08639452,0.11682328,0.00000000,0.22977029,0.09835170
4.89544772,0.35872016,0.03367644,0.08978608,0.12627889,0.00000000,0.22209615,0.10168658
4.90145073,0.37834528,0.03700195,0.09386689,0.13654863,0.00000000,0.21727995,0.10597754
4.90745373,0.40088861,0.04049145,0.09854422,0.14750130,0.00000000,0.21517662,0.11113990
4.91345673,0.42597601,0.04410361,0.10370678,0.15898000,0.00000000,0.21559197,0.11706704
4.91945973,0.45316545,0.04779107,0.10922752,0.17080499,0.00000000,0.21829049,0.12363298
4.92546273,0.48195713,0.05150136,0.11496695,0.18277758,0.00000000,0.22300355,0.13069534
4.93146573,0.51180532,0.05517813,0.12077688,0.19468478,0.00000000,0.22943797,0.13809883
4.93746873,0.54213176,0.05876251,0.12650451,0.20630468,0.00000000,0.23728461,0.14567900
4.94347174,0.57234021,0.06219472,0.13199677,0.21741241,0.00000000,0.24622699,0.15326637
4.94947474,0.60183206,0.06541582,0.13710475,0.22778649,0.00000000,0.25594984,0.16069069
4.95547774,0.63002230,0.06836950,0.14168810,0.23721532,0.00000000,0.26614744,0.16778532
4.96148074,0.65635561,0.07100388,0.14561919,0.24550363,0.00000000,0.27653161,0.17439156
4.96748374,0.68032198,0.07327322,0.14878704,0.25247864,0.00000000,0.28683937,0.18036284
4.97348674,0.70147140,0.07513959,0.15110062,0.25799557,0.00000000,0.29684006,0.18556862
4.97948974,0.71942702,0.07657418,0.15249165,0.26194247,0.00000000,0.30634176,0.18989793
4.98549275,0.73389651,0.07755846,0.15291659,0.26424399,0.00000000,0.31519697,0.19326238
4.99149575,0.74468093,0.07808494,0.15235785,0.26486408,0.00000000,0.32330735,0.19559853
4.99749875,0.75168104,0.07815765,0.15082413,0.26380733,0.00000000,0.33062738,0.19686962
5.00350175,0.75490052,0.07779212,0.14834993,0.26111912,0.00000000,0.33716679,0.19706652
5.00950475,0.75444620,0.07701509,0.14499414,0.25688438,0.00000000,0.34299159,0.19620793
5.01550775,0.75052503,0.07586376,0.14083791,0.25122513,0.00000000,0.34822369,0.19433980
5.02151076,0.74343801,0.07438472,0.13598181,0.24429688,0.00000000,0.35303888,0.19153392
5.02751376,0.73357118,0.07263255,0.13054247,0.23628405,0.00000000,0.35766322,0.18788591
5.03351676,0.72138399,0.07066816,0.12464871,0.22739456,0.00000000,0.36236772,0.18351246
5.03951976,0.70739539,0.06855694,0.11843755,0.21785394,0.00000000,0.36746154,0.17854807
5.04552276,0.69216812,0.06636679,0.11204998,0.20789894,0.00000000,0.37328352,0.17314133
5.05152576,0.67629173,0.06416604,0.10562686,0.19777115,0.00000000,0.38019247,0.16745081
5.05752876,0.66036480,0.06202143,0.09930506,0.18771060,0.00000000,0.38855630,0.16164084
5.06353177,0.64497707,0.05999616,0.09321381,0.17794974,0.00000000,0.39874031,0.15587709
5.06953477,0.63069197,0.05814805,0.08747160,0.16870784,0.00000000,0.41109500,0.15032223
5.07553777,0.61803018,0.05652793,0.08218350,0.16018596,0.00000000,0.42594385,0.14513175
5.08154077,0.60745470,0.05517827,0.07743913,0.15256274,0.00000000,0.44357147,0.14045002
5.08754377,0.59935803,0.05413205,0.07331112,0.14599093,0.00000000,0.46421266,0.13640679
5.09354677,0.59405180,0.05341203,0.06985428,0.14059475,0.00000000,0.48804292,0.13311407
5.09954977,0.59175934,0.05303028,0.06710526,0.13646827,0.00000000,0.51517078,0.13066369
5.10555278,0.59261129,0.05298803,0.06508281,0.13367454,0.00000000,0.54563264,0.12912538
5.11155578,0.59664456,0.05327594,0.06378852,0.13224569,0.00000000,0.57939022,0.12854564
5.11755878,0.60380466,0.05387464,0.06320806,0.13218390,0.00000000,0.61633116,0.12894730
5.12356178,0.61395133,0.05475556,0.06331272,0.13346307,0.00000000,0.65627285,0.13032983
5.12956478,0.62686722,0.05588206,0.06406136,0.13603132,0.00000000,0.69896943,0.13267046
5.13556778,0.64226940,0.05721082,0.06540255,0.13981412,0.00000000,0.74412193,0.13592590
5.14157079,0.65982317,0.05869336,0.06727692,0.14471792,0.00000000,0.79139105,0.14003484
5.14757379,0.67915769,0.06027775,0.06961959,0.15063430,0.00000000,0.84041219,0.14492096
5.15357679,0.69988257,0.06191039,0.07236260,0.15744430,0.00000000,0.89081195,0.15049638
5.15957979,0.72160504,0.06353779,0.07543740,0.16502300,0.00000000,0.94222517,0.15666547
5.16558279,0.74394652,0.06510835,0.07877702,0.17324400,0.00000000,0.99431169,0.16332877
5.17158579,0.76655808,0.06657396,0.08231825,0.18198375,0.00000000,1.04677163,0.17038689
5.17758879,0.78913400,0.06789152,0.08600340,0.19112542,0.00000000,1.09935829,0.17774420
5.18359180,0.81142257,0.06902418,0.08978177,0.20056228,0.00000000,1.15188764,0.18531212
5.18959480,0.83323385,0.06994238,0.09361078,0.21020039,0.00000000,1.20424357,0.19301182
5.19559780,0.85444378,0.07062446,0.09745662,0.21996036,0.00000000,1.25637834,0.20077631
5.20160080,0.87499447,0.07105712,0.10129448,0.22977829,0.00000000,1.30830789,0.20855161
5.20760380,0.89489083,0.07123541,0.10510840,0.23960569,0.00000000,1.36010194,0.21629715
5.21360680,0.91419351,0.07116244,0.10889063,0.24940853,0.00000000,1.41186939,0.22398526
5.21960980,0.93300888,0.07084883,0.11264073,0.25916535,0.00000000,1.46373950,0.23159990
5.22561281,0.95147650,0.07031186,0.11636427,0.26886478,0.00000000,1.51584018,0.23913466
5.23161581,0.96975508,0.06957437,0.12007148,0.27850245,0.00000000,1.56827446,0.24659029
5.23761881,0.98800782,0.06866356,0.12377573,0.28807766,0.00000000,1.62109707,0.25397187
5.24362181,1.00638812,0.06760974,0.12749210,0.29759014,0.00000000,1.67429247,0.26128591
5.24962481,1.02502685,0.06644494,0.13123609,0.30703698,0.00000000,1.72775640,0.26853767
5.25562781,1.04402204,0.06520168,0.13502261,0.31641027,0.00000000,1.78128239,0.27572889
5.26163082,1.06343177,0.06391185,0.13886541,0.32569547,0.00000000,1.83455478,0.28285613
5.26763382,1.08327101,0.06260568,0.14277681,0.33487090,0.00000000,1.88714920,0.28991003
5.27363682,1.10351271,0.06131101,0.14676811,0.34390830,0.00000000,1.93854127,0.29687546
5.27963982,1.12409311,0.06005275,0.15085027,0.35277467,0.00000000,1.98812351,0.30373268
5.28564282,1.14492119,0.05885259,0.15503522,0.36143519,0.00000000,2.03523012,0.31045954
5.29164582,1.16589147,0.05772896,0.15933738,0.36985718,0.00000000,2.07916862,0.31703441
5.29764882,1.18689946,0.05669721,0.16377548,0.37801473,0.00000000,2.11925664,0.32343993
5.30365183,1.20785862,0.05576992,0.16837445,0.38589388,0.00000000,2.15486212,0.32966699
5.30965483,1.22871741,0.05495743,0.17316715,0.39349765,0.00000000,2.18544438,0.33571891
5.31565783,1.24947529,0.05426831,0.17819588,0.40085075,0.00000000,2.21059354,0.34161525
5.32166083,1.27019611,0.05370997,0.18351334,0.40800350,0.00000000,2.23006581,0.34739509
5.32766383,1.29101770,0.05328912,0.18918294,0.41503436,0.00000000,2.24381202,0.35311920
5.33366683,1.31215669,0.05301221,0.19527832,0.42205092,0.00000000,2.25199726,0.35887102
5.33966983,1.33390753,0.05288568,0.20188197,0.42918902,0.00000000,2.25500991,0.36475617
5.34567284,1.35663553,0.05291603,0.20908286,0.43660973,0.00000000,2.25345888,0.37090018
5.35167584,1.38076375,0.05310972,0.21697323,0.44449429,0.00000000,2.24815844,0.37744473
5.35767884,1.40675406,0.05347290,0.22564440,0.45303708,0.00000000,2.24010105,0.38454211
5.36368184,1.43508323,0.05401092,0.23518198,0.46243673,0.00000000,2.23041889,0.39234843
5.36968484,1.46621524,0.05472774,0.24566054,0.47288595,0.00000000,2.22033585,0.40101560
5.37568784,1.50057105,0.05562523,0.25713800,0.48456043,0.00000000,2.21111226,0.41068260
5.38169085,1.53849780,0.05670242,0.26965015,0.49760734,0.00000000,2.20398486,0.42146656
5.38769385,1.58023907,0.05795480,0.28320540,0.51213423,0.00000000,2.20010538,0.43345393
5.39369685,1.62590806,0.05937365,0.29778031,0.52819882,0.00000000,2.20048068,0.44669255
5.39969985,1.67546559,0.06094556,0.31331602,0.54580038,0.00000000,2.20591783,0.46118478
5.40570285,1.72870423,0.06265207,0.32971599,0.56487329,0.00000000,2.21697712,0.47688255
5.41170585,1.78524006,0.06446962,0.34684508,0.58528322,0.00000000,2.23393559,0.49368429
5.41770885,1.84451279,0.06636967,0.36453033,0.60682633,0.00000000,2.25676327,0.51143436
5.42371186,1.90579462,0.06831914,0.38256336,0.62923162,0.00000000,2.28511353,0.52992494
5.42971486,1.96820798,0.07028110,0.40070445,0.65216661,0.00000000,2.31832839,0.54890053
5.43571786,2.03075138,0.07221568,0.41868813,0.67524605,0.00000000,2.35545859,0.56806482
5.44172086,2.09233252,0.07408119,0.43623023,0.69804343,0.00000000,2.39529777,0.58708988
5.44772386,2.15180716,0.07583537,0.45303596,0.72010489,0.00000000,2.43642912,0.60562707
5.45372686,2.20802195,0.07743683,0.46880882,0.74096483,0.00000000,2.47728223,0.62331940
5.45972986,2.25985925,0.07884635,0.48325994,0.76016248,0.00000000,2.51619760,0.63981470
5.46573287,2.30628163,0.08002830,0.49611745,0.77725886,0.00000000,2.55149538,0.65477892
5.47173587,2.34637398,0.08095185,0.50713542,0.79185310,0.00000000,2.58154531,0.66790901
5.47773887,2.37938097,0.08159208,0.51610206,0.80359743,0.00000000,2.60483420,0.67894480
5.48374187,2.40473799,0.08193078,0.52284673,0.81221022,0.00000000,2.62002790,0.68767907
5.48974487,2.42209396,0.08195706,0.52724553,0.81748623,0.00000000,2.62602476,0.69396561
5.49574787,2.43132471,0.08166767,0.52922518,0.81930380,0.00000000,2.62199814,0.69772459
5.50175088,2.43253641,0.08106693,0.52876496,0.81762853,0.00000000,2.60742609,0.69894517
5.50775388,2.42605849,0.08016648,0.52589681,0.81251330,0.00000000,2.58210717,0.69768507
5.51375688,2.41242673,0.07898460,0.52070343,0.80409476,0.00000000,2.54616183,0.69406720
5.51975988,2.39235707,0.07754544,0.51331455,0.79258639,0.00000000,2.50001977,0.68827352
5.52576288,2.36671160,0.07587790,0.50390166,0.77826867,0.00000000,2.44439437,0.68053642
5.53176588,2.33645846,0.07401446,0.49267125,0.76147670,0.00000000,2.38024577,0.67112804
5.53776888,2.30262757,0.07198984,0.47985712,0.74258612,0.00000000,2.30873483,0.66034815
5.54377189,2.26626468,0.06983968,0.46571199,0.72199790,0.00000000,2.23117075,0.64851115
5.54977489,2.22838585,0.06759927,0.45049879,0.70012287,0.00000000,2.14895486,0.63593291
5.55577789,2.18993484,0.06530228,0.43448210,0.67736672,0.00000000,2.06352381,0.62291801
5.56178089,2.15174555,0.06297978,0.41792011,0.65411607,0.00000000,1.97629473,0.60974818
5.56778389,2.11451123,0.06065930,0.40105730,0.63072643,0.00000000,1.88861513,0.59667240
5.57378689,2.07876218,0.05836424,0.38411831,0.60751238,0.00000000,1.80171949,0.58389912
5.57978989,2.04485274,0.05611343,0.36730311,0.58474044,0.00000000,1.71669446,0.57159098
5.58579290,2.01295822,0.05392096,0.35078357,0.56262476,0.00000000,1.63445368,0.55986231
5.59179590,1.98308162,0.05179632,0.33470161,0.54132569,0.00000000,1.55572279,0.54877928
5.59779890,1.95506958,0.04974461,0.31916884,0.52095122,0.00000000,1.48103472,0.53836278
5.60380190,1.92863647,0.04776709,0.30426750,0.50156081,0.00000000,1.41073447,0.52859361
5.60980490,1.90339498,0.04586182,0.29005275,0.48317144,0.00000000,1.34499248,0.51941972
5.61580790,1.87889150,0.04402435,0.27655588,0.46576522,0.00000000,1.28382506,0.51076495
5.62181091,1.85464392,0.04224859,0.26378825,0.44929815,0.00000000,1.22712009,0.50253865
5.62781391,1.83017977,0.04052757,0.25174575,0.43370934,0.00000000,1.17466620,0.49464568
5.63381691,1.80507234,0.03885423,0.24041330,0.41893009,0.00000000,1.12618319,0.48699600
5.63981991,1.77897285,0.03722215,0.22976930,0.40489243,0.00000000,1.08135217,0.47951343
5.64582291,1.75163657,0.03562607,0.21978966,0.39153649,0.00000000,1.03984335,0.47214285
5.65182591,1.72294175,0.03406241,0.21045117,0.37881633,0.00000000,1.00134021,0.46485566
5.65782891,1.69290007,0.03252952,0.20173417,0.36670407,0.00000000,0.96555894,0.45765287
5.66383192,1.66165830,0.03102781,0.19362422,0.35519202,0.00000000,0.93226223,0.45056596
5.66983492,1.62949106,0.02955974,0.18611293,0.34429286,0.00000000,0.90126732,0.44365529
5.67583792,1.59678530,0.02812966,0.17919782,0.33403792,0.00000000,0.87244809,0.43700616
5.68184092,1.56401742,0.02674346,0.17288135,0.32447381,0.00000000,0.84573175,0.43072298
5.68784392,1.53172464,0.02540820,0.16716921,0.31565766,0.00000000,0.82109082,0.42492173
5.69384692,1.50047212,0.02413164,0.16206808,0.30765131,0.00000000,0.79853128,0.41972127
5.69984992,1.47081800,0.02292170,0.15758308,0.30051495,0.00000000,0.77807817,0.41523406
5.70585293,1.44327835,0.02178596,0.15371498,0.29430052,0.00000000,0.75975970,0.41155690
5.71185593,1.41829407,0.02073113,0.15045761,0.28904550,0.00000000,0.74359131,0.40876216
5.71785893,1.39620158,0.01976261,0.14779544,0.28476726,0.00000000,0.72956067,0.40689016
5.72386193,1.37720908,0.01888413,0.14570172,0.28145848,0.00000000,0.71761490,0.40594314
5.72986493,1.36137960,0.01809746,0.14413719,0.27908392,0.00000000,0.70765060,0.40588120
5.73586793,1.34862161,0.01740222,0.14304943,0.27757863,0.00000000,0.69950763,0.40662043
5.74187094,1.33868800,0.01679581,0.14237312,0.27684783,0.00000000,0.69296675,0.40803345
5.74787394,1.33118297,0.01627347,0.14203094,0.27676840,0.00000000,0.68775139,0.40995227
5.75387694,1.32557671,0.01582840,0.14193529,0.27719188,0.00000000,0.68353334,0.41217340
5.75987994,1.32122686,0.01545202,0.14199059,0.27794888,0.00000000,0.67994196,0.41446485
5.76588294,1.31740551,0.01513425,0.14209618,0.27885465,0.00000000,0.67657636,0.41657482
5.77188594,1.31333029,0.01486394,0.14214948,0.27971544,0.00000000,0.67301968,0.41824140
5.77788894,1.30819786,0.01462920,0.14204951,0.28033540,0.00000000,0.66885481,0.41920296
5.78389195,1.30121815,0.01441790,0.14170027,0.28052370,0.00000000,0.66368042,0.41920863
5.78989495,1.29164741,0.01421805,0.14101405,0.28010131,0.00000000,0.65712653,0.41802829
5.79589795,1.27881879,0.01401823,0.13991446,0.27890746,0.00000000,0.64886881,0.41546173
5.80190095,1.26216872,0.01380794,0.13833890,0.27680518,0.00000000,0.63864077,0.41134635
5.80790395,1.24125826,0.01357791,0.13624049,0.27368580,0.00000000,0.62624333,0.40556326
5.81390695,1.21578836,0.01332038,0.13358945,0.26947228,0.00000000,0.61155136,0.39804141
5.81990995,1.18560878,0.01302924,0.13037360,0.26412121,0.00000000,0.59451693,0.38875966
5.82591296,1.15072039,0.01270017,0.12659831,0.25762344,0.00000000,0.57516929,0.37774676
5.83191596,1.11127116,0.01233066,0.12228574,0.25000334,0.00000000,0.55361159,0.36507937
5.83791896,1.06754641,0.01191996,0.11747341,0.24131688,0.00000000,0.53001488,0.35087825
5.84392196,1.01995398,0.01146902,0.11221238,0.23164860,0.00000000,0.50460954,0.33530284
5.84992496,0.96900537,0.01098031,0.10656487,0.22110768,0.00000000,0.47767485,0.31854472
5.85592796,0.91529400,0.01045763,0.10060176,0.20982331,0.00000000,0.44952732,0.30082013
5.86193097,0.85947169,0.00990587,0.09439983,0.19793966,0.00000000,0.42050821,0.28236205
5.86793397,0.80222445,0.00933080,0.08803897,0.18561056,0.00000000,0.39097105,0.26341210
5.87393697,0.74424889,0.00873876,0.08159956,0.17299436,0.00000000,0.36126953,0.24421280
5.87993997,0.68622998,0.00813642,0.07515997,0.16024884,0.00000000,0.33174644,0.22500030
5.88594297,0.62882108,0.00753055,0.06879438,0.14752670,0.00000000,0.30272385,0.20599788
5.89194597,0.57262691,0.00692777,0.06257093,0.13497150,0.00000000,0.27449501,0.18741062
5.89794897,0.51818976,0.00633438,0.05655025,0.12271436,0.00000000,0.24731800,0.16942097
5.90395198,0.46597927,0.00575617,0.05078440,0.11087132,0.00000000,0.22141132,0.15218575
5.90995498,0.41638580,0.00519829,0.04531624,0.09954151,0.00000000,0.19695129,0.13583415
5.91595798,0.36971722,0.00466515,0.04017917,0.08880609,0.00000000,0.17407129,0.12046697
5.92196098,0.32619885,0.00416038,0.03539715,0.07872782,0.00000000,0.15286251,0.10615692
5.92796398,0.28597626,0.00368681,0.03098520,0.06935137,0.00000000,0.13337613,0.09294971
5.93396698,0.24912030,0.00324642,0.02694993,0.06070414,0.00000000,0.11562652,0.08086604
5.93996998,0.21563407,0.00284043,0.02329044,0.05279752,0.00000000,0.09959529,0.06990401
5.94597299,0.18546107,0.00246932,0.01999928,0.04562853,0.00000000,0.08523594,0.06004206
5.95197599,0.15849430,0.00213294,0.01706349,0.03918170,0.00000000,0.07247872,0.05124208
5.95797899,0.13458560,0.00183053,0.01446566,0.03343104,0.00000000,0.06123555,0.04345257
5.96398199,0.11355500,0.00156085,0.01218501,0.02834212,0.00000000,0.05140485,0.03661188
5.96998499,0.09519965,0.00132229,0.01019837,0.02387410,0.00000000,0.04287602,0.03065112
5.97598799,0.07930211,0.00111292,0.00848112,0.01998159,0.00000000,0.03553351,0.02549696
5.98199100,0.06563770,0.00093060,0.00700799,0.01661644,0.00000000,0.02926038,0.02107407
5.98799400,0.05398096,0.00077308,0.00575376,0.01372930,0.00000000,0.02394130,0.01730720
5.99399700,0.04411104,0.00063801,0.00469385,0.01127095,0.00000000,0.01946500,0.01412291
6.00000000,0.03581593,0.00052309,0.00380478,0.00919343,0.00000000,0.01572621,0.01145102
