energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-1.95397699,2.45093376,0.00621784,0.11006319,0.00998005,0.00000000,0.18736478,1.49043276,0.01465265,0.20562664
-1.94797399,2.38702265,0.00601801,0.10594707,0.01005649,0.00000000,0.18155665,1.43459145,0.01421618,0.19614998
-1.94197099,2.31983780,0.00580517,0.10171716,0.01011983,0.00000000,0.17554522,1.37693831,0.01376376,0.18649795
-1.93596798,2.25009660,0.00558072,0.09742734,0.01016878,0.00000000,0.16941730,1.31810142,0.01329974,0.17678290
-1.92996498,2.17850736,0.00534618,0.09312840,0.01020240,0.00000000,0.16325571,1.25868150,0.01282831,0.16711221
-1.92396198,2.10575520,0.00510315,0.08886707,0.01022007,0.00000000,0.15713750,1.19924107,0.01235339,0.15758616
-1.91795898,2.03248975,0.00485331,0.08468520,0.01022151,0.00000000,0.15113244,1.14029578,0.01187862,0.14829616
-1.91195598,1.95931510,0.00459839,0.08061914,0.01020675,0.00000000,0.14530189,1.08230792,0.01140732,0.13932325
-1.90595298,1.88678236,0.00434017,0.07669934,0.01017609,0.00000000,0.13969796,1.02568246,0.01094249,0.13073708
-1.89994997,1.81538492,0.00408041,0.07295021,0.01013009,0.00000000,0.13436315,0.97076548,0.01048679,0.12259530
-1.89394697,1.74555652,0.00382089,0.06939019,0.01006949,0.00000000,0.12933027,0.91784487,0.01004255,0.11494329
-1.88794397,1.67767186,0.00356333,0.06603196,0.00999521,0.00000000,0.12462278,0.86715302,0.00961181,0.10781437
-1.88194097,1.61204968,0.00330939,0.06288294,0.00990828,0.00000000,0.12025543,0.81887130,0.00919633,0.10123032
-1.87593797,1.54895773,0.00306063,0.05994578,0.00980983,0.00000000,0.11623518,0.77313575,0.00879762,0.09520216
-1.86993497,1.48861924,0.00281851,0.05721910,0.00970105,0.00000000,0.11256233,0.73004353,0.00841697,0.08973124
-1.86393197,1.43122037,0.00258434,0.05469817,0.00958318,0.00000000,0.10923179,0.68965987,0.00805551,0.08481044
-1.85792896,1.37691801,0.00235928,0.05237566,0.00945749,0.00000000,0.10623445,0.65202474,0.00771423,0.08042547
-1.85192596,1.32584746,0.00214433,0.05024238,0.00932528,0.00000000,0.10355850,0.61715913,0.00739399,0.07655625
-1.84592296,1.27812940,0.00194030,0.04828794,0.00918792,0.00000000,0.10119077,0.58507040,0.00709559,0.07317821
-1.83991996,1.23387586,0.00174783,0.04650135,0.00904681,0.00000000,0.09911786,0.55575663,0.00681974,0.07026353
-1.83391696,1.19319478,0.00156739,0.04487149,0.00890340,0.00000000,0.09732722,0.52920962,0.00656715,0.06778229
-1.82791396,1.15619293,0.00139926,0.04338750,0.00875927,0.00000000,0.09580789,0.50541679,0.00633847,0.06570341
-1.82191096,1.12297730,0.00124357,0.04203905,0.00861607,0.00000000,0.09455118,0.48436170,0.00613438,0.06399547
-1.81590795,1.09365486,0.00110028,0.04081652,0.00847559,0.00000000,0.09355097,0.46602374,0.00595553,0.06262736
-1.80990495,1.06833085,0.00096923,0.03971104,0.00833971,0.00000000,0.09280390,0.45037686,0.00580261,0.06156876
-1.80390195,1.04710609,0.00085014,0.03871448,0.00821048,0.00000000,0.09230929,0.43738792,0.00567633,0.06079046
-1.79789895,1.03007332,0.00074264,0.03781940,0.00809007,0.00000000,0.09206892,0.42701481,0.00557743,0.06026458
-1.79189595,1.01731331,0.00064627,0.03701890,0.00798073,0.00000000,0.09208665,0.41920473,0.00550671,0.05996470
-1.78589295,1.00889085,0.00056053,0.03630655,0.00788484,0.00000000,0.09236794,0.41389284,0.00546503,0.05986592
-1.77988994,1.00485112,0.00048488,0.03567624,0.00780482,0.00000000,0.09291932,0.41100167,0.00545334,0.05994487
-1.77388694,1.00521681,0.00041877,0.03512210,0.00774315,0.00000000,0.09374787,0.41044131,0.00547266,0.06017978
-1.76788394,1.00998604,0.00036166,0.03463843,0.00770226,0.00000000,0.09486066,0.41211053,0.00552410,0.06055053
-1.76188094,1.01913147,0.00031302,0.03421970,0.00768454,0.00000000,0.09626429,0.41589887,0.00560891,0.06103873
-1.75587794,1.03260040,0.00027238,0.03386057,0.00769226,0.00000000,0.09796457,0.42168952,0.00572840,0.06162793
-1.74987494,1.05031590,0.00023931,0.03355595,0.00772756,0.00000000,0.09996615,0.42936290,0.00588399,0.06230376
-1.74387194,1.07217886,0.00021347,0.03330115,0.00779233,0.00000000,0.10227242,0.43880068,0.00607714,0.06305429
-1.73786893,1.09807046,0.00019458,0.03309197,0.00788822,0.00000000,0.10488538,0.44988992,0.00630937,0.06387028
-1.73186593,1.12785508,0.00018244,0.03292490,0.00801656,0.00000000,0.10780568,0.46252704,0.00658215,0.06474554
-1.72586293,1.16138297,0.00017696,0.03279721,0.00817834,0.00000000,0.11103264,0.47662133,0.00689689,0.06567724
-1.71985993,1.19849261,0.00017813,0.03270711,0.00837413,0.00000000,0.11456437,0.49209765,0.00725484,0.06666627
-1.71385693,1.23901223,0.00018604,0.03265388,0.00860405,0.00000000,0.11839788,0.50889813,0.00765704,0.06771745
-1.70785393,1.28276051,0.00020085,0.03263790,0.00886779,0.00000000,0.12252913,0.52698264,0.00810420,0.06883977
-1.70185093,1.32954608,0.00022284,0.03266069,0.00916449,0.00000000,0.12695305,0.54632797,0.00859664,0.07004641
-1.69584792,1.37916604,0.00025233,0.03272490,0.00949279,0.00000000,0.13166350,0.56692575,0.00913422,0.07135481
-1.68984492,1.43140335,0.00028971,0.03283423,0.00985077,0.00000000,0.13665309,0.58877901,0.00971626,0.07278645
-1.68384192,1.48602358,0.00033544,0.03299335,0.01023596,0.00000000,0.14191298,0.61189788,0.01034148,0.07436661
-1.67783892,1.54277109,0.00038997,0.03320772,0.01064534,0.00000000,0.14743252,0.63629423,0.01100802,0.07612398
-1.67183592,1.60136524,0.00045379,0.03348344,0.01107534,0.00000000,0.15319890,0.66197600,0.01171337,0.07809011
-1.66583292,1.66149688,0.00052737,0.03382708,0.01152187,0.00000000,0.15919665,0.68894119,0.01245447,0.08029880
-1.65982991,1.72282567,0.00061111,0.03424547,0.01198037,0.00000000,0.16540720,0.71717210,0.01322771,0.08278534
-1.65382691,1.78497859,0.00070537,0.03474550,0.01244582,0.00000000,0.17180845,0.74662995,0.01402903,0.08558570
-1.64782391,1.84754993,0.00081041,0.03533394,0.01291285,0.00000000,0.17837435,0.77725038,0.01485401,0.08873566
-1.64182091,1.91010306,0.00092636,0.03601725,0.01337578,0.00000000,0.18507457,0.80893993,0.01569803,0.09226985
-1.63581791,1.97217390,0.00105322,0.03680142,0.01382874,0.00000000,0.19187433,0.84157372,0.01655632,0.09622076
-1.62981491,2.03327627,0.00119081,0.03769179,0.01426573,0.00000000,0.19873433,0.87499448,0.01742415,0.10061775
-1.62381191,2.09290864,0.00133878,0.03869285,0.01468077,0.00000000,0.20561078,0.90901287,0.01829692,0.10548599
-1.61780890,2.15056229,0.00149657,0.03980814,0.01506800,0.00000000,0.21245571,0.94340916,0.01917024,0.11084544
-1.61180590,2.20573020,0.00166343,0.04103998,0.01542177,0.00000000,0.21921733,0.97793607,0.02003999,0.11670980
-1.60580290,2.25791633,0.00183841,0.04238932,0.01573678,0.00000000,0.22584057,1.01232260,0.02090236,0.12308551
-1.59979990,2.30664485,0.00202034,0.04385551,0.01600819,0.00000000,0.23226783,1.04627878,0.02175382,0.12997074
-1.59379690,2.35146871,0.00220791,0.04543609,0.01623167,0.00000000,0.23843970,1.07950090,0.02259106,0.13735446
-1.58779390,2.39197729,0.00239962,0.04712650,0.01640355,0.00000000,0.24429593,1.11167734,0.02341091,0.14521565
-1.58179090,2.42780280,0.00259386,0.04891989,0.01652083,0.00000000,0.24977638,1.14249438,0.02421020,0.15352257
-1.57578789,2.45862515,0.00278893,0.05080690,0.01658128,0.00000000,0.25482207,1.17164223,0.02498559,0.16223227
-1.56978489,2.48417542,0.00298308,0.05277546,0.01658342,0.00000000,0.25937626,1.19882089,0.02573344,0.17129026
-1.56378189,2.50423789,0.00317457,0.05481071,0.01652660,0.00000000,0.26338554,1.22374580,0.02644965,0.18063057
-1.55777889,2.51865087,0.00336171,0.05689489,0.01641092,0.00000000,0.26680093,1.24615333,0.02712948,0.19017603
-1.55177589,2.52730676,0.00354291,0.05900752,0.01623730,0.00000000,0.26957901,1.26580597,0.02776750,0.19983904
-1.54577289,2.53015146,0.00371674,0.06112549,0.01600739,0.00000000,0.27168297,1.28249725,0.02835749,0.20952270
-1.53976988,2.52718385,0.00388198,0.06322346,0.01572354,0.00000000,0.27308370,1.29605653,0.02889250,0.21912241
-1.53376688,2.51845543,0.00403766,0.06527429,0.01538878,0.00000000,0.27376074,1.30635347,0.02936483,0.22852788
-1.52776388,2.50407051,0.00418311,0.06724966,0.01500672,0.00000000,0.27370326,1.31330234,0.02976627,0.23762565
-1.52176088,2.48418724,0.00431799,0.06912083,0.01458153,0.00000000,0.27291087,1.31686605,0.03008823,0.24630184
-1.51575788,2.45901928,0.00444228,0.07085944,0.01411783,0.00000000,0.27139434,1.31705990,0.03032208,0.25444530
-1.50975488,2.42883832,0.00455636,0.07243842,0.01362068,0.00000000,0.26917610,1.31395474,0.03045939,0.26195089
-1.50375188,2.39397687,0.00466092,0.07383296,0.01309548,0.00000000,0.26629058,1.30767959,0.03049237,0.26872280
-1.49774887,2.35483113,0.00475702,0.07502139,0.01254791,0.00000000,0.26278427,1.29842332,0.03041415,0.27467773
-1.49174587,2.31186332,0.00484601,0.07598601,0.01198385,0.00000000,0.25871548,1.28643522,0.03021924,0.27974789
-1.48574287,2.26560290,0.00492952,0.07671387,0.01140935,0.00000000,0.25415375,1.27202416,0.02990377,0.28388348
-1.47973987,2.21664593,0.00500937,0.07719728,0.01083051,0.00000000,0.24917889,1.25555600,0.02946586,0.28705460
-1.47373687,2.16565217,0.00508753,0.07743416,0.01025346,0.00000000,0.24387965,1.23744919,0.02890579,0.28925247
-1.46773387,2.11333913,0.00516601,0.07742818,0.00968423,0.00000000,0.23835199,1.21816813,0.02822618,0.29048978
-1.46173087,2.06047291,0.00524678,0.07718860,0.00912872,0.00000000,0.23269692,1.19821447,0.02743201,0.29080020
-1.45572786,2.00785549,0.00533168,0.07672990,0.00859260,0.00000000,0.22701809,1.17811611,0.02653059,0.29023697
-1.44972486,1.95630858,0.00542234,0.07607110,0.00808121,0.00000000,0.22141901,1.15841420,0.02553144,0.28887062
-1.44372186,1.90665424,0.00552004,0.07523492,0.00759951,0.00000000,0.21600018,1.13964839,0.02444602,0.28678589
-1.43771886,1.85969287,0.00562566,0.07424676,0.00715197,0.00000000,0.21085600,1.12234065,0.02328747,0.28407808
-1.43171586,1.81617932,0.00573959,0.07313354,0.00674250,0.00000000,0.20607184,1.10697837,0.02207018,0.28084885
-1.42571286,1.77679814,0.00586168,0.07192249,0.00637439,0.00000000,0.20172114,1.09399726,0.02080944,0.27720184
-1.41970985,1.74213909,0.00599119,0.07063993,0.00605021,0.00000000,0.19786288,1.08376488,0.01952095,0.27323821
-1.41370685,1.71267424,0.00612678,0.06931016,0.00577177,0.00000000,0.19453944,1.07656551,0.01822036,0.26905242
-1.40770385,1.68873784,0.00626650,0.06795442,0.00554012,0.00000000,0.19177498,1.07258734,0.01692291,0.26472847
-1.40170085,1.67051036,0.00640786,0.06659011,0.00535544,0.00000000,0.18957447,1.07191249,0.01564295,0.26033675
-1.39569785,1.65800759,0.00654786,0.06523020,0.00521713,0.00000000,0.18792346,1.07451077,0.01439364,0.25593172
-1.38969485,1.65107590,0.00668312,0.06388289,0.00512377,0.00000000,0.18678852,1.08023752,0.01318666,0.25155056
-1.38369185,1.64939417,0.00680992,0.06255156,0.00507317,0.00000000,0.18611851,1.08883600,0.01203201,0.24721271
-1.37768884,1.65248259,0.00692442,0.06123499,0.00506245,0.00000000,0.18584659,1.09994443,0.01093782,0.24292054
-1.37168584,1.65971846,0.00702273,0.05992785,0.00508811,0.00000000,0.18589285,1.11310761,0.00991037,0.23866090
-1.36568284,1.67035829,0.00710109,0.05862130,0.00514616,0.00000000,0.18616749,1.12779268,0.00895404,0.23440748
-1.35967984,1.68356555,0.00715603,0.05730393,0.00523219,0.00000000,0.18657454,1.14340859,0.00807142,0.23012389
-1.35367684,1.69844281,0.00718449,0.05596267,0.00534158,0.00000000,0.18701568,1.15932844,0.00726341,0.22576723
-1.34767384,1.71406685,0.00718396,0.05458383,0.00546958,0.00000000,0.18739430,1.17491365,0.00652945,0.22129187
-1.34167084,1.72952514,0.00715261,0.05315411,0.00561150,0.00000000,0.18761939,1.18953897,0.00586766,0.21665330
-1.33566783,1.74395194,0.00708934,0.05166158,0.00576282,0.00000000,0.18760921,1.20261714,0.00527513,0.21181179
-1.32966483,1.75656213,0.00699386,0.05009650,0.00591934,0.00000000,0.18729448,1.21362198,0.00474813,0.20673562
-1.32366183,1.76668136,0.00686672,0.04845205,0.00607729,0.00000000,0.18662101,1.22210883,0.00428231,0.20140382
-1.31765883,1.77377076,0.00670929,0.04672480,0.00623344,0.00000000,0.18555165,1.22773139,0.00387298,0.19580810
-1.31165583,1.77744528,0.00652370,0.04491507,0.00638514,0.00000000,0.18406746,1.23025413,0.00351523,0.18995407
-1.30565283,1.77748455,0.00631284,0.04302701,0.00653038,0.00000000,0.18216802,1.22955966,0.00320418,0.18386164
-1.29964982,1.77383611,0.00608020,0.04106848,0.00666780,0.00000000,0.17987101,1.22565087,0.00293504,0.17756455
-1.29364682,1.76661079,0.00582978,0.03905082,0.00679662,0.00000000,0.17721095,1.21864777,0.00270328,0.17110925
-1.28764382,1.75607075,0.00556598,0.03698834,0.00691667,0.00000000,0.17423732,1.20877925,0.00250467,0.16455302
-1.28164082,1.74261110,0.00529344,0.03489785,0.00702824,0.00000000,0.17101212,1.19637050,0.00233535,0.15796171
-1.27563782,1.72673609,0.00501694,0.03279791,0.00713199,0.00000000,0.16760695,1.18182663,0.00219183,0.15140701
-1.26963482,1.70903158,0.00474120,0.03070822,0.00722887,0.00000000,0.16409993,1.16561366,0.00207101,0.14496366
-1.26363182,1.69013515,0.00447086,0.02864887,0.00731996,0.00000000,0.16057248,1.14823787,0.00197018,0.13870650
-1.25762881,1.67070582,0.00421025,0.02663970,0.00740638,0.00000000,0.15710618,1.13022460,0.00188695,0.13270780
-1.25162581,1.65139473,0.00396342,0.02469964,0.00748914,0.00000000,0.15377989,1.11209768,0.00181926,0.12703479
-1.24562281,1.63281857,0.00373398,0.02284623,0.00756906,0.00000000,0.15066716,1.09436050,0.00176533,0.12174754
-1.23961981,1.61553682,0.00352510,0.02109518,0.00764671,0.00000000,0.14783420,1.07747949,0.00172360,0.11689742
-1.23361681,1.60003374,0.00333943,0.01946004,0.00772231,0.00000000,0.14533827,1.06187064,0.00169273,0.11252598
-1.22761381,1.58670581,0.00317915,0.01795198,0.00779574,0.00000000,0.14322666,1.04788961,0.00167155,0.10866433
-1.22161081,1.57585455,0.00304594,0.01657973,0.00786654,0.00000000,0.14153622,1.03582535,0.00165905,0.10533307
-1.21560780,1.56768477,0.00294099,0.01534958,0.00793390,0.00000000,0.14029334,1.02589723,0.00165434,0.10254263
-1.20960480,1.56230744,0.00286504,0.01426543,0.00799677,0.00000000,0.13951440,1.01825542,0.00165668,0.10029395
-1.20360180,1.55974650,0.00281843,0.01332899,0.00805387,0.00000000,0.13920655,1.01298375,0.00166544,0.09857948
-1.19759880,1.55994854,0.00280108,0.01253998,0.00810382,0.00000000,0.13936867,1.01010471,0.00168009,0.09738430
-1.19159580,1.56279408,0.00281262,0.01189636,0.00814521,0.00000000,0.13999252,1.00958562,0.00170023,0.09668737
-1.18559280,1.56810962,0.00285235,0.01139459,0.00817668,0.00000000,0.14106391,1.01134538,0.00172559,0.09646270
-1.17958979,1.57567904,0.00291930,0.01102992,0.00819702,0.00000000,0.14256378,1.01526119,0.00175601,0.09668058
-1.17358679,1.58525389,0.00301227,0.01079662,0.00820524,0.00000000,0.14446917,1.02117462,0.00179146,0.09730850
-1.16758379,1.59656166,0.00312986,0.01068823,0.00820059,0.00000000,0.14675408,1.02889670,0.00183203,0.09831202
-1.16158079,1.60931198,0.00327049,0.01069778,0.00818265,0.00000000,0.14939012,1.03821194,0.00187793,0.09965546
-1.15557779,1.62320064,0.00343243,0.01081802,0.00815127,0.00000000,0.15234700,1.04888118,0.00192953,0.10130237
-1.14957479,1.63791169,0.00361380,0.01104157,0.00810665,0.00000000,0.15559300,1.06064357,0.00198728,0.10321593
-1.14357179,1.65311827,0.00381266,0.01136112,0.00804923,0.00000000,0.15909526,1.07321794,0.00205179,0.10535923
-1.13756878,1.66848273,0.00402698,0.01176960,0.00797970,0.00000000,0.16282018,1.08630415,0.00212377,0.10769551
-1.13156578,1.68365699,0.00425472,0.01226034,0.00789894,0.00000000,0.16673387,1.09958475,0.00220410,0.11018847
-1.12556278,1.69828375,0.00449385,0.01282721,0.00780796,0.00000000,0.17080269,1.11272755,0.00229377,0.11280257
-1.11955978,1.71199940,0.00474239,0.01346482,0.00770784,0.00000000,0.17499399,1.12538950,0.00239396,0.11550348
-1.11355678,1.72443895,0.00499850,0.01416865,0.00759967,0.00000000,0.17927703,1.13722213,0.00250602,0.11825864
-1.10755378,1.73524351,0.00526047,0.01493523,0.00748452,0.00000000,0.18362407,1.14787870,0.00263149,0.12103793
-1.10155078,1.74407001,0.00552682,0.01576227,0.00736341,0.00000000,0.18801148,1.15702297,0.00277215,0.12381440
-1.09554777,1.75060312,0.00579631,0.01664878,0.00723727,0.00000000,0.19242104,1.16433938,0.00293005,0.12656516
-1.08954477,1.75456861,0.00606797,0.01759513,0.00710693,0.00000000,0.19684103,1.16954412,0.00310748,0.12927212
-1.08354177,1.75574745,0.00634114,0.01860312,0.00697315,0.00000000,0.20126724,1.17239649,0.00330707,0.13192276
-1.07753877,1.75398959,0.00661547,0.01967592,0.00683659,0.00000000,0.20570363,1.17271000,0.00353172,0.13451072
-1.07153577,1.74922645,0.00689085,0.02081794,0.00669788,0.00000000,0.21016259,1.17036226,0.00378465,0.13703616
-1.06553277,1.74148096,0.00716748,0.02203471,0.00655758,0.00000000,0.21466473,1.16530310,0.00406938,0.13950582
-1.05952976,1.73087440,0.00744571,0.02333251,0.00641627,0.00000000,0.21923803,1.15756015,0.00438966,0.14193280
-1.05352676,1.71762908,0.00772605,0.02471808,0.00627453,0.00000000,0.22391641,1.14724153,0.00474944,0.14433591
-1.04752376,1.70206656,0.00800906,0.02619815,0.00613298,0.00000000,0.22873779,1.13453522,0.00515283,0.14673872
-1.04152076,1.68460112,0.00829528,0.02777894,0.00599228,0.00000000,0.23374150,1.11970502,0.00560395,0.14916827
-1.03551776,1.66572887,0.00858514,0.02946563,0.00585310,0.00000000,0.23896542,1.10308342,0.00610687,0.15165355
-1.02951476,1.64601267,0.00887889,0.03126185,0.00571619,0.00000000,0.24444281,1.08506146,0.00666548,0.15422370
-1.02351176,1.62606409,0.00917657,0.03316910,0.00558230,0.00000000,0.25019914,1.06607642,0.00728339,0.15690630
-1.01750875,1.60652310,0.00947798,0.03518636,0.00545216,0.00000000,0.25624905,1.04659792,0.00796380,0.15972556
-1.01150575,1.58803692,0.00978266,0.03730970,0.00532652,0.00000000,0.26259380,1.02711335,0.00870938,0.16270079
-1.00550275,1.57123927,0.01008998,0.03953206,0.00520603,0.00000000,0.26921922,1.00811345,0.00952220,0.16584507
-0.99949975,1.55673118,0.01039922,0.04184318,0.00509132,0.00000000,0.27609459,0.99007884,0.01040365,0.16916439
-0.99349675,1.54506463,0.01070967,0.04422974,0.00498287,0.00000000,0.28317243,0.97346847,0.01135438,0.17265719
-0.98749375,1.53672977,0.01102084,0.04667568,0.00488109,0.00000000,0.29038930,0.95871028,0.01237433,0.17631444
-0.98149075,1.53214646,0.01133264,0.04916265,0.00478628,0.00000000,0.29766774,0.94619476,0.01346272,0.18012025
-0.97548774,1.53166035,0.01164562,0.05167079,0.00469858,0.00000000,0.30491925,0.93627138,0.01461809,0.18405295
-0.96948474,1.53554339,0.01196116,0.05417950,0.00461808,0.00000000,0.31204807,0.92924796,0.01583844,0.18808658
-0.96348174,1.54399854,0.01228177,0.05666845,0.00454475,0.00000000,0.31895586,0.92539258,0.01712128,0.19219279
-0.95747874,1.55716766,0.01261119,0.05911856,0.00447850,0.00000000,0.32554668,0.92493758,0.01846379,0.19634279
-0.95147574,1.57514176,0.01295466,0.06151308,0.00441921,0.00000000,0.33173228,0.92808495,0.01986289,0.20050950
-0.94547274,1.59797249,0.01331893,0.06383851,0.00436673,0.00000000,0.33743719,0.93501226,0.02131543,0.20466946
-0.93946973,1.62568337,0.01371233,0.06608547,0.00432093,0.00000000,0.34260341,0.94587841,0.02281820,0.20880455
-0.93346673,1.65827966,0.01414468,0.06824935,0.00428173,0.00000000,0.34719424,0.96082814,0.02436806,0.21290323
-0.92746373,1.69575573,0.01462715,0.07033071,0.00424906,0.00000000,0.35119712,0.97999474,0.02596188,0.21696136
-0.92146073,1.73809880,0.01517196,0.07233539,0.00422293,0.00000000,0.35462519,1.00350024,0.02759655,0.22098225
-0.91545773,1.78528852,0.01579200,0.07427430,0.00420337,0.00000000,0.35751742,1.03145264,0.02926886,0.22497617
-0.90945473,1.83729198,0.01650039,0.07616290,0.00419048,0.00000000,0.35993723,1.06394003,0.03097533,0.22895916
-0.90345173,1.89405416,0.01730985,0.07802032,0.00418432,0.00000000,0.36196959,1.10102171,0.03271200,0.23295124
-0.89744872,1.95548427,0.01823210,0.07986820,0.00418498,0.00000000,0.36371688,1.14271650,0.03447419,0.23697405
-0.89144572,2.02143877,0.01927717,0.08172931,0.00419245,0.00000000,0.36529341,1.18898903,0.03625620,0.24104820
