energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,2.26159705,0.46861574,0.00000000,0.07070545,0.15099962,0.58243862,2.40446002
4.31915958,2.39733432,0.50245718,0.00000000,0.07548742,0.16304086,0.62902195,2.54499426
4.32516258,2.53582125,0.53636971,0.00000000,0.08045645,0.17536563,0.67645041,2.68805416
4.33116558,2.67537002,0.56988289,0.00000000,0.08556002,0.18786849,0.72433560,2.83181563
4.33716858,2.81424897,0.60250781,0.00000000,0.09074306,0.20044298,0.77228811,2.97440862
4.34317159,2.95073322,0.63374994,0.00000000,0.09594960,0.21298529,0.81992990,3.11397211
4.34917459,3.08315601,0.66312292,0.00000000,0.10112451,0.22539785,0.86690650,3.24870975
4.35517759,3.20995820,0.69016258,0.00000000,0.10621509,0.23759268,0.91289824,3.37694356
4.36118059,3.32973366,0.71444078,0.00000000,0.11117255,0.24949425,0.95763000,3.49716343
4.36718359,3.44126847,0.73557833,0.00000000,0.11595311,0.26104167,1.00087870,3.60806994
4.37318659,3.54357177,0.75325654,0.00000000,0.12051889,0.27218999,1.04247800,3.70860834
4.37918959,3.63589680,0.76722669,0.00000000,0.12483834,0.28291062,1.08231985,3.79799212
4.38519260,3.71775090,0.77731720,0.00000000,0.12888635,0.29319068,1.12035268,3.87571479
4.39119560,3.78889396,0.78343800,0.00000000,0.13264391,0.30303129,1.15657603,3.94154937
4.39719860,3.84932540,0.78558188,0.00000000,0.13609741,0.31244501,1.19103201,3.99553550
4.40320160,3.89926028,0.78382297,0.00000000,0.13923774,0.32145233,1.22379383,4.03795487
4.40920460,3.93909593,0.77831207,0.00000000,0.14205897,0.33007760,1.25495197,4.06929649
4.41520760,3.96937103,0.76926946,0.00000000,0.14455714,0.33834454,1.28459897,4.09021336
4.42121061,3.99071934,0.75697523,0.00000000,0.14672878,0.34627166,1.31281353,4.10147343
4.42721361,4.00382095,0.74175784,0.00000000,0.14856973,0.35386778,1.33964497,4.10390727
4.43321661,4.00935370,0.72398132,0.00000000,0.15007399,0.36112813,1.36509917,4.09835558
4.43921961,4.00794782,0.70403175,0.00000000,0.15123293,0.36803109,1.38912689,4.08561954
4.44522261,4.00014625,0.68230381,0.00000000,0.15203481,0.37453603,1.41161525,4.06641681
4.45122561,3.98637314,0.65918776,0.00000000,0.15246471,0.38058224,1.43238330,4.04134553
4.45722861,3.96691227,0.63505759,0.00000000,0.15250486,0.38608916,1.45118188,4.01085856
4.46323162,3.94189650,0.61026083,0.00000000,0.15213538,0.39095801,1.46769822,3.97524893
4.46923462,3.91130897,0.58511025,0.00000000,0.15133535,0.39507464,1.48156510,3.93464752
4.47523762,3.87499564,0.55987792,0.00000000,0.15008419,0.39831359,1.49237428,3.88903254
4.48124062,3.83268828,0.53479144,0.00000000,0.14836321,0.40054312,1.49969355,3.83825016
4.48724362,3.78403649,0.51003277,0.00000000,0.14615726,0.40163093,1.50308660,3.78204465
4.49324662,3.72864633,0.48573900,0.00000000,0.14345636,0.40145039,1.50213463,3.72009603
4.49924962,3.66612339,0.46200532,0.00000000,0.14025718,0.39988677,1.49645863,3.65206262
4.50525263,3.59611728,0.43888948,0.00000000,0.13656428,0.39684328,1.48574104,3.57762581
4.51125563,3.51836493,0.41641756,0.00000000,0.13239102,0.39224649,1.46974562,3.49653408
4.51725863,3.43272985,0.39459050,0.00000000,0.12776010,0.38605098,1.44833448,3.40864363
4.52326163,3.33923510,0.37339106,0.00000000,0.12270365,0.37824281,1.42148130,3.31395301
4.52926463,3.23808795,0.35279070,0.00000000,0.11726287,0.36884172,1.38927994,3.21262980
4.53526763,3.12969475,0.33275601,0.00000000,0.11148728,0.35790198,1.35194809,3.10502771
4.54127064,3.01466532,0.31325442,0.00000000,0.10543352,0.34551178,1.30982564,2.99169331
4.54727364,2.89380657,0.29425895,0.00000000,0.09916392,0.33179126,1.26336787,2.87336189
4.55327664,2.76810587,0.27575172,0.00000000,0.09274476,0.31688928,1.21313385,2.75094314
4.55927964,2.63870520,0.25772629,0.00000000,0.08624439,0.30097914,1.15977054,2.62549723
4.56528264,2.50686752,0.24018878,0.00000000,0.07973138,0.28425336,1.10399344,2.49820314
4.57128564,2.37393739,0.22315778,0.00000000,0.07327259,0.26691795,1.04656468,2.37032070
4.57728864,2.24129778,0.20666328,0.00000000,0.06693146,0.24918635,0.98826966,2.24314876
4.58329165,2.11032550,0.19074474,0.00000000,0.06076647,0.23127328,0.92989311,2.11798161
4.58929465,1.98234742,0.17544858,0.00000000,0.05482991,0.21338889,0.87219583,1.99606584
4.59529765,1.85859941,0.16082518,0.00000000,0.04916686,0.19573334,0.81589292,1.87855985
4.60130065,1.74019003,0.14692584,0.00000000,0.04381461,0.17849205,0.76163440,1.76649779
4.60730365,1.62807036,0.13379964,0.00000000,0.03880230,0.16183180,0.70998884,1.66075943
4.61330665,1.52301099,0.12149071,0.00000000,0.03415099,0.14589776,0.66143066,1.56204728
4.61930965,1.42558701,0.11003571,0.00000000,0.02987393,0.13081149,0.61633123,1.47087144
4.62531266,1.33617109,0.09946199,0.00000000,0.02597714,0.11666997,0.57495407,1.38754268
4.63131566,1.25493468,0.08978619,0.00000000,0.02246012,0.10354555,0.53745393,1.31217359
4.63731866,1.18185669,0.08101361,0.00000000,0.01931683,0.09148678,0.50387982,1.24468728
4.64332166,1.11673890,0.07313810,0.00000000,0.01653667,0.08052001,0.47418130,1.18483299
4.64932466,1.05922720,0.06614258,0.00000000,0.01410557,0.07065166,0.44821786,1.13220745
4.65532766,1.00883722,0.06000012,0.00000000,0.01200706,0.06187090,0.42577072,1.08628093
4.66133067,0.96498324,0.05467543,0.00000000,0.01022330,0.05415269,0.40655649,1.04642655
4.66733367,0.92700900,0.05012668,0.00000000,0.00873609,0.04746105,0.39024207,1.01195157
4.67333667,0.89421905,0.04630761,0.00000000,0.00752770,0.04175227,0.37646019,0.98212934
4.67933967,0.86590946,0.04316970,0.00000000,0.00658164,0.03697811,0.36482500,0.95623055
4.68534267,0.84139669,0.04066441,0.00000000,0.00588329,0.03308873,0.35494712,0.93355266
4.69134567,0.82004365,0.03874521,0.00000000,0.00542031,0.03003529,0.34644769,0.91344647
4.69734867,0.80128213,0.03736958,0.00000000,0.00518302,0.02777226,0.33897104,0.89533892
4.70335168,0.78463088,0.03650056,0.00000000,0.00516451,0.02625912,0.33219551,0.87875145
4.70935468,0.76970892,0.03610803,0.00000000,0.00536066,0.02546170,0.32584222,0.86331334
4.71535768,0.75624369,0.03616958,0.00000000,0.00576998,0.02535291,0.31968167,0.84876981
4.72136068,0.74407409,0.03667092,0.00000000,0.00639333,0.02591304,0.31353790,0.83498462
4.72736368,0.73314832,0.03760581,0.00000000,0.00723352,0.02712943,0.30729049,0.82193740
4.73336668,0.72351684,0.03897552,0.00000000,0.00829474,0.02899573,0.30087408,0.80971587
4.73936968,0.71532100,0.04078792,0.00000000,0.00958193,0.03151076,0.29427603,0.79850335
4.74537269,0.70877769,0.04305602,0.00000000,0.01110011,0.03467686,0.28753200,0.78856237
4.75137569,0.70416097,0.04579628,0.00000000,0.01285354,0.03849807,0.28072014,0.78021497
4.75737869,0.70178140,0.04902658,0.00000000,0.01484494,0.04297796,0.27395391,0.77382059
4.76338169,0.70196402,0.05276401,0.00000000,0.01707469,0.04811744,0.26737406,0.76975272
4.76938469,0.70502600,0.05702253,0.00000000,0.01954007,0.05391246,0.26114023,0.76837513
4.77538769,0.71125494,0.06181072,0.00000000,0.02223455,0.06035185,0.25542234,0.77001888
4.78139070,0.72088885,0.06712956,0.00000000,0.02514719,0.06741533,0.25039233,0.77496112
4.78739370,0.73409868,0.07297053,0.00000000,0.02826220,0.07507182,0.24621658,0.78340668
4.79339670,0.75097418,0.07931401,0.00000000,0.03155867,0.08327821,0.24304911,0.79547319
4.79939970,0.77151381,0.08612812,0.00000000,0.03501050,0.09197857,0.24102611,0.81118052
4.80540270,0.79561908,0.09336808,0.00000000,0.03858654,0.10110394,0.24026158,0.83044495
4.81140570,0.82309362,0.10097620,0.00000000,0.04225096,0.11057273,0.24084448,0.85307826
4.81740870,0.85364683,0.10888236,0.00000000,0.04596389,0.12029177,0.24283716,0.87879187
4.82341171,0.88690208,0.11700515,0.00000000,0.04968219,0.13015791,0.24627506,0.90720559
4.82941471,0.92240868,0.12525362,0.00000000,0.05336052,0.14006021,0.25116756,0.93786050
4.83541771,0.95965717,0.13352941,0.00000000,0.05695244,0.14988254,0.25749967,0.97023533
4.84142071,0.99809689,0.14172938,0.00000000,0.06041172,0.15950659,0.26523441,1.00376521
4.84742371,1.03715486,0.14974847,0.00000000,0.06369362,0.16881508,0.27431546,1.03786195
4.85342671,1.07625493,0.15748272,0.00000000,0.06675620,0.17769493,0.28466999,1.07193453
4.85942971,1.11483607,0.16483228,0.00000000,0.06956150,0.18604046,0.29621118,1.10540885
4.86543272,1.15236892,0.17170423,0.00000000,0.07207662,0.19375621,0.30884046,1.13774562
4.87143572,1.18836959,0.17801517,0.00000000,0.07427460,0.20075935,0.32244911,1.16845550
4.87743872,1.22241028,0.18369333,0.00000000,0.07613499,0.20698162,0.33691923,1.19711086
4.88344172,1.25412609,0.18868019,0.00000000,0.07764429,0.21237052,0.35212409,1.22335362
4.88944472,1.28321813,0.19293149,0.00000000,0.07879593,0.21688992,0.36792790,1.24689922
4.89544772,1.30945290,0.19641768,0.00000000,0.07959010,0.22051988,0.38418517,1.26753658
4.90145073,1.33265853,0.19912370,0.00000000,0.08003323,0.22325589,0.40073989,1.28512470
4.90745373,1.35271845,0.20104832,0.00000000,0.08013728,0.22510748,0.41742485,1.29958649
4.91345673,1.36956345,0.20220294,0.00000000,0.07991885,0.22609636,0.43406128,1.31090063
4.91945973,1.38316302,0.20261006,0.00000000,0.07939815,0.22625428,0.45045929,1.31909248
4.92546273,1.39351705,0.20230159,0.00000000,0.07859789,0.22562067,0.46641919,1.32422510
4.93146573,1.40064886,0.20131704,0.00000000,0.07754223,0.22424034,0.48173408,1.32639133
4.93746873,1.40460031,0.19970179,0.00000000,0.07625578,0.22216132,0.49619370,1.32570772
4.94347174,1.40542981,0.19750555,0.00000000,0.07476271,0.21943293,0.50958971,1.32231120
4.94947474,1.40321344,0.19478110,0.00000000,0.07308604,0.21610441,0.52172221,1.31635866
4.95547774,1.39804934,0.19158342,0.00000000,0.07124713,0.21222387,0.53240736,1.30802979
4.96148074,1.39006515,0.18796918,0.00000000,0.06926539,0.20783786,0.54148586,1.29753286
4.96748374,1.37942796,0.18399659,0.00000000,0.06715820,0.20299139,0.54883172,1.28511312
4.97348674,1.36635600,0.17972566,0.00000000,0.06494101,0.19772843,0.55436103,1.27106296
4.97948974,1.35113100,0.17521869,0.00000000,0.06262761,0.19209273,0.55804007,1.25573293
4.98549275,1.33411014,0.17054090,0.00000000,0.06023054,0.18612893,0.55989231,1.23954262
4.99149575,1.31573634,0.16576120,0.00000000,0.05776153,0.17988377,0.56000367,1.22298999
4.99749875,1.29654580,0.16095278,0.00000000,0.05523202,0.17340725,0.55852568,1.20665836
5.00350175,1.27717162,0.15619361,0.00000000,0.05265362,0.16675370,0.55567616,1.19121961
5.00950475,1.25834271,0.15156655,0.00000000,0.05003850,0.15998251,0.55173700,1.17743309
5.01550775,1.24087748,0.14715915,0.00000000,0.04739971,0.15315860,0.54704921,1.16613940
5.02151076,1.22567192,0.14306299,0.00000000,0.04475136,0.14635240,0.54200497,1.15824882
5.02751376,1.21368219,0.13937249,0.00000000,0.04210864,0.13963942,0.53703704,1.15472435
5.03351676,1.20590218,0.13618334,0.00000000,0.03948770,0.13309943,0.53260587,1.15655978
5.03951976,1.20333673,0.13359050,0.00000000,0.03690545,0.12681521,0.52918476,1.16475340
5.04552276,1.20697158,0.13168580,0.00000000,0.03437920,0.12087100,0.52724375,1.18027833
5.05152576,1.21774128,0.13055537,0.00000000,0.03192619,0.11535083,0.52723291,1.20405076
5.05752876,1.23649656,0.13027691,0.00000000,0.02956314,0.11033660,0.52956559,1.23689732
5.06353177,1.26397261,0.13091694,0.00000000,0.02730574,0.10590633,0.53460261,1.27952330
5.06953477,1.30075980,0.13252824,0.00000000,0.02516813,0.10213243,0.54263783,1.33248297
5.07553777,1.34727835,0.13514753,0.00000000,0.02316248,0.09908025,0.55388593,1.39615370
5.08154077,1.40375812,0.13879351,0.00000000,0.02129862,0.09680688,0.56847289,1.47071507
5.08754377,1.47022464,0.14346543,0.00000000,0.01958376,0.09536046,0.58642959,1.55613403
5.09354677,1.54649220,0.14914214,0.00000000,0.01802233,0.09477966,0.60768893,1.65215709
5.09954977,1.63216431,0.15578188,0.00000000,0.01661596,0.09509381,0.63208652,1.75830997
5.10555278,1.72664177,0.16332254,0.00000000,0.01536351,0.09632321,0.65936506,1.87390491
5.11155578,1.82913808,0.17168273,0.00000000,0.01426134,0.09847985,0.68918216,1.99805547
5.11755878,1.93870156,0.18076334,0.00000000,0.01330355,0.10156841,0.72112142,2.12969833
5.12356178,2.05424325,0.19044971,0.00000000,0.01248238,0.10558734,0.75470618,2.26762117
5.12956478,2.17456962,0.20061433,0.00000000,0.01178866,0.11053007,0.78941556,2.41049559
5.13556778,2.29841842,0.21111990,0.00000000,0.01121232,0.11638617,0.82470208,2.55691365
5.14157079,2.42449647,0.22182274,0.00000000,0.01074290,0.12314236,0.86001006,2.70542654
5.14757379,2.55151755,0.23257640,0.00000000,0.01037007,0.13078329,0.89479427,2.85458377
5.15357679,2.67823896,0.24323539,0.00000000,0.01008417,0.13929207,0.92853790,3.00297125
5.15957979,2.80349516,0.25365887,0.00000000,0.00987662,0.14865034,0.96076924,3.14924676
5.16558279,2.92622723,0.26371419,0.00000000,0.00974042,0.15883807,0.99107640,3.29217143
5.17158579,3.04550700,0.27328024,0.00000000,0.00967043,0.16983293,1.01911947,3.43063596
5.17758879,3.16055485,0.28225040,0.00000000,0.00966367,0.18160927,1.04463977,3.56368084
5.18359180,3.27075086,0.29053508,0.00000000,0.00971951,0.19413682,1.06746573,3.69050973
5.18959480,3.37563880,0.29806366,0.00000000,0.00983975,0.20737916,1.08751537,3.81049607
5.19559780,3.47492323,0.30478591,0.00000000,0.01002861,0.22129206,1.10479515,3.92318254
5.20160080,3.56846002,0.31067265,0.00000000,0.01029261,0.23582179,1.11939562,4.02827421
5.20760380,3.65624095,0.31571585,0.00000000,0.01064037,0.25090352,1.13148376,4.12562567
5.21360680,3.73837335,0.31992783,0.00000000,0.01108231,0.26645997,1.14129266,4.21522327
5.21960980,3.81505598,0.32334001,0.00000000,0.01163023,0.28240045,1.14910900,4.29716354
5.22561281,3.88655223,0.32600078,0.00000000,0.01229686,0.29862028,1.15525877,4.37162894
5.23161581,3.95316217,0.32797298,0.00000000,0.01309532,0.31500083,1.16009204,4.43886236
5.23761881,4.01519477,0.32933080,0.00000000,0.01403850,0.33141019,1.16396735,4.49914157
5.24362181,4.07294153,0.33015637,0.00000000,0.01513848,0.34770445,1.16723645,4.55275500
5.24962481,4.12665283,0.33053609,0.00000000,0.01640584,0.36372963,1.17022994,4.59997975
5.25562781,4.17651804,0.33055700,0.00000000,0.01784911,0.37932432,1.17324451,4.64106302
5.26163082,4.22265031,0.33030314,0.00000000,0.01947414,0.39432275,1.17653218,4.67620755
5.26763382,4.26507650,0.32985225,0.00000000,0.02128359,0.40855846,1.18029199,4.70556176
5.27363682,4.30373292,0.32927291,0.00000000,0.02327654,0.42186810,1.18466436,4.72921464
5.27963982,4.33846681,0.32862218,0.00000000,0.02544819,0.43409562,1.18972830,4.74719572
5.28564282,4.36904340,0.32794394,0.00000000,0.02778965,0.44509634,1.19550145,4.75947967
5.29164582,4.39515833,0.32726796,0.00000000,0.03028796,0.45474089,1.20194291,4.76599527
5.29764882,4.41645460,0.32660974,0.00000000,0.03292625,0.46291884,1.20895835,4.76663808
5.30365183,4.43254323,0.32597116,0.00000000,0.03568404,0.46954189,1.21640742,4.76128602
5.30965483,4.44302676,0.32534176,0.00000000,0.03853772,0.47454642,1.22411268,4.74981690
5.31565783,4.44752411,0.32470072,0.00000000,0.04146120,0.47789532,1.23186966,4.73212708
5.32166083,4.44569588,0.32401935,0.00000000,0.04442662,0.47957909,1.23945752,4.70814993
5.32766383,4.43726861,0.32326390,0.00000000,0.04740518,0.47961605,1.24664975,4.67787338
5.33366683,4.42205681,0.32239858,0.00000000,0.05036810,0.47805172,1.25322426,4.64135531
5.33966983,4.39998171,0.32138862,0.00000000,0.05328745,0.47495745,1.25897251,4.59873613
5.34567284,4.37108561,0.32020316,0.00000000,0.05613706,0.47042822,1.26370726,4.55024771
5.35167584,4.33554127,0.31881780,0.00000000,0.05889331,0.46457982,1.26726852,4.49621819
5.35767884,4.29365555,0.31721680,0.00000000,0.06153580,0.45754553,1.26952765,4.43707242
5.36368184,4.24586740,0.31539465,0.00000000,0.06404789,0.44947230,1.27038951,4.37332786
5.36968484,4.19273992,0.31335704,0.00000000,0.06641704,0.44051677,1.26979264,4.30558625
5.37568784,4.13494725,0.31112122,0.00000000,0.06863495,0.43084110,1.26770776,4.23452145
5.38169085,4.07325652,0.30871568,0.00000000,0.07069749,0.42060892,1.26413480,4.16086404
5.38769385,4.00850616,0.30617925,0.00000000,0.07260446,0.40998145,1.25909886,4.08538359
5.39369685,3.94158134,0.30355962,0.00000000,0.07435912,0.39911392,1.25264538,4.00886943
5.39969985,3.87338788,0.30091149,0.00000000,0.07596759,0.38815248,1.24483515,3.93211104
5.40570285,3.80482586,0.29829432,0.00000000,0.07743812,0.37723163,1.23573933,3.85587887
5.41170585,3.73676405,0.29576989,0.00000000,0.07878028,0.36647220,1.22543505,3.78090666
5.41770885,3.67001643,0.29339970,0.00000000,0.08000411,0.35598000,1.21400166,3.70787586
5.42371186,3.60532147,0.29124250,0.00000000,0.08111929,0.34584509,1.20151802,3.63740277
5.42971486,3.54332508,0.28935176,0.00000000,0.08213437,0.33614157,1.18806077,3.57002865
5.43571786,3.48456753,0.28777348,0.00000000,0.08305612,0.32692797,1.17370371,3.50621289
5.44172086,3.42947452,0.28654418,0.00000000,0.08388894,0.31824804,1.15851796,3.44632907
5.44772386,3.37835234,0.28568923,0.00000000,0.08463456,0.31013191,1.14257288,3.39066340
5.45372686,3.33138675,0.28522156,0.00000000,0.08529183,0.30259741,1.12593741,3.33941508
5.45972986,3.28864506,0.28514073,0.00000000,0.08585669,0.29565159,1.10868155,3.29269792
5.46573287,3.25008091,0.28543240,0.00000000,0.08632237,0.28929218,1.09087755,3.25054240
5.47173587,3.21554088,0.28606826,0.00000000,0.08667975,0.28350893,1.07260078,3.21289780
5.47773887,3.18477254,0.28700628,0.00000000,0.08691787,0.27828485,1.05392975,3.17963365
5.48374187,3.15743324,0.28819145,0.00000000,0.08702449,0.27359715,1.03494543,3.15054047
5.48974487,3.13309931,0.28955684,0.00000000,0.08698686,0.26941792,1.01572958,3.12532961
5.49574787,3.11127535,0.29102506,0.00000000,0.08679243,0.26571459,0.99636228,3.10363247
5.50175088,3.09140363,0.29251007,0.00000000,0.08642962,0.26245016,0.97691879,3.08499957
5.50775388,3.07287371,0.29391929,0.00000000,0.08588855,0.25958322,0.95746592,3.06890006
5.51375688,3.05503234,0.29515597,0.00000000,0.08516172,0.25706791,0.93805829,3.05472257
5.51975988,3.03719417,0.29612179,0.00000000,0.08424459,0.25485388,0.91873480,3.04177823
5.52576288,3.01865344,0.29671958,0.00000000,0.08313604,0.25288629,0.89951559,3.02930661
5.53176588,2.99869698,0.29685620,0.00000000,0.08183871,0.25110603,0.88039998,3.01648540
5.53776888,2.97661876,0.29644524,0.00000000,0.08035919,0.24945016,0.86136556,3.00244413
5.54377189,2.95173595,0.29540979,0.00000000,0.07870805,0.24785264,0.84236863,2.98628231
5.54977489,2.92340639,0.29368493,0.00000000,0.07689973,0.24624540,0.82334625,2.96709168
5.55577789,2.89104708,0.29121985,0.00000000,0.07495234,0.24455974,0.80421974,2.94398214
5.56178089,2.85415323,0.28797974,0.00000000,0.07288723,0.24272801,0.78489966,2.91611046
5.56778389,2.81231700,0.28394703,0.00000000,0.07072854,0.24068559,0.76529206,2.88271073
5.57378689,2.76524526,0.27912227,0.00000000,0.06850264,0.23837295,0.74530566,2.84312496
5.57978989,2.71277530,0.27352430,0.00000000,0.06623750,0.23573787,0.72485970,2.79683255
5.58579290,2.65488767,0.26718991,0.00000000,0.06396203,0.23273755,0.70389206,2.74347696
5.59179590,2.59171535,0.26017284,0.00000000,0.06170537,0.22934059,0.68236717,2.68288810
5.59779890,2.52354845,0.25254229,0.00000000,0.05949625,0.22552873,0.66028352,2.61509923
5.60380190,2.45083405,0.24438090,0.00000000,0.05736231,0.22129821,0.63768015,2.54035733
5.60980490,2.37417102,0.23578233,0.00000000,0.05532955,0.21666069,0.61464213,2.45912622
5.61580790,2.29429966,0.22684846,0.00000000,0.05342172,0.21164370,0.59130458,2.37208234
5.62181091,2.21208681,0.21768652,0.00000000,0.05165992,0.20629058,0.56785519,2.28010303
5.62781391,2.12850666,0.20840596,0.00000000,0.05006220,0.20065987,0.54453515,2.18424815
5.63381691,2.04461841,0.19911555,0.00000000,0.04864331,0.19482426,0.52163858,2.08573556
5.63981991,1.96154150,0.18992050,0.00000000,0.04741447,0.18886904,0.49951030,1.98591187
5.64582291,1.88042961,0.18091995,0.00000000,0.04638336,0.18289025,0.47854231,1.88621953
5.65182591,1.80244443,0.17220474,0.00000000,0.04555410,0.17699245,0.45916889,1.78816176
5.65782891,1.72873023,0.16385572,0.00000000,0.04492737,0.17128635,0.44186053,1.69326671
5.66383192,1.66039011,0.15594246,0.00000000,0.04450066,0.16588628,0.42711688,1.60305202
5.66983492,1.59846457,0.14852252,0.00000000,0.04426852,0.16090757,0.41545854,1.51899106
5.67583792,1.54391299,0.14164115,0.00000000,0.04422292,0.15646407,0.40741817,1.44248155
5.68184092,1.49759797,0.13533155,0.00000000,0.04435368,0.15266554,0.40353046,1.37481736
5.68784392,1.46027288,0.12961547,0.00000000,0.04464888,0.14961535,0.40432146,1.31716379
5.69384692,1.43257205,0.12450415,0.00000000,0.04509536,0.14740811,0.41029688,1.27053653
5.69984992,1.41500338,0.11999956,0.00000000,0.04567910,0.14612762,0.42192966,1.23578408
5.70585293,1.40794297,0.11609572,0.00000000,0.04638572,0.14584479,0.43964672,1.21357369
5.71185593,1.41163097,0.11278010,0.00000000,0.04720086,0.14661582,0.46381513,1.20438033
5.71785893,1.42616847,0.11003501,0.00000000,0.04811047,0.14848042,0.49472781,1.20847837
5.72386193,1.45151487,0.10783884,0.00000000,0.04910113,0.15146027,0.53258917,1.22593592
5.72986493,1.48748558,0.10616709,0.00000000,0.05016024,0.15555759,0.57750111,1.25661139
5.73586793,1.53374998,0.10499320,0.00000000,0.05127613,0.16075392,0.62944983,1.30015241
5.74187094,1.58982988,0.10428916,0.00000000,0.05243809,0.16700920,0.68829418,1.35599718
5.74787394,1.65509880,0.10402577,0.00000000,0.05363639,0.17426113,0.75375622,1.42337846
5.75387694,1.72878275,0.10417279,0.00000000,0.05486215,0.18242496,0.82541469,1.50133049
5.75987994,1.80996294,0.10469879,0.00000000,0.05610723,0.19139377,0.90270215,1.58869943
5.76588294,1.89758143,0.10557096,0.00000000,0.05736409,0.20103925,0.98490641,1.68415752
5.77188594,1.99045024,0.10675482,0.00000000,0.05862556,0.21121321,1.07117683,1.78622152
5.77788894,2.08726449,0.10821391,0.00000000,0.05988470,0.22174967,1.16053576,1.89327555
5.78389195,2.18662010,0.10990963,0.00000000,0.06113465,0.23246770,1.25189529,2.00359834
5.78989495,2.28703612,0.11180116,0.00000000,0.06236847,0.24317487,1.34407922,2.11539489
5.79589795,2.38698146,0.11384555,0.00000000,0.06357905,0.25367141,1.43584972,2.22683189
5.80190095,2.48490582,0.11599811,0.00000000,0.06475905,0.26375481,1.52593805,2.33607624
5.80790395,2.57927364,0.11821294,0.00000000,0.06590087,0.27322481,1.61307827,2.44133571
5.81390695,2.66860039,0.12044372,0.00000000,0.06699672,0.28188867,1.69604286,2.54090045
5.81990995,2.75148957,0.12264463,0.00000000,0.06803859,0.28956636,1.77367863,2.63318398
5.82591296,2.82666910,0.12477151,0.00000000,0.06901838,0.29609563,1.84494162,2.71676205
5.83191596,2.89302547,0.12678295,0.00000000,0.06992800,0.30133662,1.90892921,2.79040806
5.83791896,2.94963407,0.12864151,0.00000000,0.07075941,0.30517586,1.96490815,2.85312326
5.84392196,2.99578436,0.13031479,0.00000000,0.07150476,0.30752948,2.01233698,2.90416072
5.84992496,3.03099844,0.13177638,0.00000000,0.07215646,0.30834542,2.05088181,2.94304184
5.85592796,3.05504228,0.13300661,0.00000000,0.07270723,0.30760465,2.08042458,2.96956459
5.86193097,3.06792889,0.13399301,0.00000000,0.07315020,0.30532120,2.10106328,2.98380325
5.86793397,3.06991306,0.13473045,0.00000000,0.07347893,0.30154115,2.11310408,2.98609938
5.87393697,3.06147812,0.13522105,0.00000000,0.07368742,0.29634046,2.11704560,2.97704446
5.87993997,3.04331491,0.13547363,0.00000000,0.07377020,0.28982197,2.11355590,2.95745496
5.88594297,3.01629410,0.13550296,0.00000000,0.07372229,0.28211149,2.10344334,2.92834063
5.89194597,2.98143287,0.13532867,0.00000000,0.07353930,0.27335335,2.08762244,2.89086752
5.89794897,2.93985743,0.13497401,0.00000000,0.07321749,0.26370549,2.06707631,2.84631706
5.90395198,2.89276297,0.13446440,0.00000000,0.07275378,0.25333441,2.04281724,2.79604282
5.90995498,2.84137256,0.13382589,0.00000000,0.07214596,0.24241009,2.01584730,2.74142664
5.91595798,2.78689681,0.13308371,0.00000000,0.07139274,0.23110116,1.98712034,2.68383574
5.92196098,2.73049568,0.13226074,0.00000000,0.07049394,0.21957052,1.95750735,2.62458231
5.92796398,2.67324393,0.13137629,0.00000000,0.06945065,0.20797144,1.92776620,2.56488697
5.93396698,2.61610146,0.13044498,0.00000000,0.06826546,0.19644437,1.89851718,2.50584727
5.93996998,2.55988941,0.12947590,0.00000000,0.06694255,0.18511446,1.87022520,2.44841207
5.94597299,2.50527266,0.12847213,0.00000000,0.06548795,0.17408987,1.84318905,2.39336262
5.95197599,2.45274930,0.12743051,0.00000000,0.06390960,0.16346074,1.81753820,2.34130038
5.95797899,2.40264690,0.12634183,0.00000000,0.06221751,0.15329900,1.79323687,2.29264201
5.96398199,2.35512549,0.12519126,0.00000000,0.06042372,0.14365865,1.77009510,2.24762094
5.96998499,2.31018676,0.12395914,0.00000000,0.05854229,0.13457673,1.74778609,2.20629528
5.97598799,2.26768869,0.12262200,0.00000000,0.05658917,0.12607459,1.72586876,2.16856131
5.98199100,2.22736470,0.12115381,0.00000000,0.05458198,0.11815954,1.70381468,2.13417151
5.98799400,2.18884627,0.11952737,0.00000000,0.05253970,0.11082675,1.68103773,2.10275631
5.99399700,2.15168775,0.11771572,0.00000000,0.05048227,0.10406112,1.65692539,2.07384827
6.00000000,2.11539233,0.11569365,0.00000000,0.04843014,0.09783930,1.63087015,2.04690756
