energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,1.08720738,0.15439860,0.00000000,0.74332589,0.58545540,0.07100697,0.29229926
4.31915958,1.12757095,0.16678971,0.00000000,0.75433582,0.59508162,0.07400316,0.31690592
4.32516258,1.17892642,0.18228983,0.00000000,0.77310798,0.61004472,0.07735167,0.34436883
4.33116558,1.24112987,0.20096227,0.00000000,0.79964953,0.63024719,0.08101157,0.37462801
4.33716858,1.31388537,0.22284204,0.00000000,0.83388195,0.65551429,0.08493579,0.40757676
4.34317159,1.39674716,0.24793026,0.00000000,0.87563570,0.68559809,0.08907305,0.44305968
4.34917459,1.48912429,0.27618871,0.00000000,0.92464592,0.72018272,0.09336996,0.48087176
4.35517759,1.59028777,0.30753460,0.00000000,0.98054944,0.75889077,0.09777315,0.52075854
4.36118059,1.69938025,0.34183592,0.00000000,1.04288357,0.80129080,0.10223122,0.56241756
4.36718359,1.81542820,0.37890777,0.00000000,1.11108680,0.84690565,0.10669663,0.60550101
4.37318659,1.93735659,0.41850981,0.00000000,1.18450185,0.89522151,0.11112731,0.64961987
4.37918959,2.06400582,0.46034541,0.00000000,1.26238119,0.94569770,0.11548789,0.69434926
4.38519260,2.19415093,0.50406241,0.00000000,1.34389530,0.99777670,0.11975075,0.73923514
4.39119560,2.32652267,0.54925607,0.00000000,1.42814372,1.05089462,0.12389645,0.78380226
4.39719860,2.45983014,0.59547395,0.00000000,1.51416879,1.10449160,0.12791397,0.82756305
4.40320160,2.59278444,0.64222305,0.00000000,1.60097219,1.15802209,0.13180037,0.87002744
4.40920460,2.72412289,0.68897895,0.00000000,1.68753364,1.21096476,0.13556016,0.91071322
4.41520760,2.85263288,0.73519672,0.00000000,1.77283161,1.26283162,0.13920426,0.94915669
4.42121061,2.97717481,0.78032343,0.00000000,1.85586528,1.31317625,0.14274868,0.98492323
4.42721361,3.09670308,0.82381167,0.00000000,1.93567703,1.36160074,0.14621288,1.01761742
4.43321661,3.21028425,0.86513362,0.00000000,2.01137464,1.40776102,0.14961806,1.04689233
4.43921961,3.31711168,0.90379508,0.00000000,2.08215210,1.45137042,0.15298520,1.07245760
4.44522261,3.41651564,0.93934882,0.00000000,2.14730832,1.49220113,0.15633317,1.09408591
4.45122561,3.50796843,0.97140659,0.00000000,2.20626247,1.53008350,0.15967686,1.11161760
4.45722861,3.59108402,0.99964919,0.00000000,2.25856528,1.56490299,0.16302540,1.12496318
4.46323162,3.66561209,1.02383414,0.00000000,2.30390553,1.59659499,0.16638063,1.13410344
4.46923462,3.73142652,1.04380042,0.00000000,2.34211122,1.62513745,0.16973585,1.13908734
4.47523762,3.78850881,1.05947006,0.00000000,2.37314516,1.65054182,0.17307484,1.14002756
4.48124062,3.83692734,1.07084652,0.00000000,2.39709512,1.67284251,0.17637136,1.13709392
4.48724362,3.87681325,1.07800987,0.00000000,2.41415891,1.69208559,0.17958906,1.13050495
4.49324662,3.90833462,1.08110895,0.00000000,2.42462500,1.70831713,0.18268175,1.12051805
4.49924962,3.93167015,1.08035114,0.00000000,2.42884984,1.72157204,0.18559432,1.10741865
4.50525263,3.94698421,1.07599009,0.00000000,2.42723297,1.73186396,0.18826393,1.09150885
4.51125563,3.95440463,1.06831217,0.00000000,2.42019140,1.73917695,0.19062175,1.07309620
4.51725863,3.95400496,1.05762249,0.00000000,2.40813469,1.74345955,0.19259503,1.05248313
4.52326163,3.94579222,1.04423103,0.00000000,2.39144225,1.74462165,0.19410950,1.02995742
4.52926463,3.92970130,1.02843992,0.00000000,2.37044412,1.74253457,0.19509193,1.00578438
4.53526763,3.90559639,1.01053224,0.00000000,2.34540643,1.73703450,0.19547293,0.98020087
4.54127064,3.87327973,0.99076318,0.00000000,2.31652232,1.72792911,0.19518961,0.95341150
4.54727364,3.83250707,0.96935373,0.00000000,2.28390895,1.71500730,0.19418823,0.92558709
4.55327664,3.78300927,0.94648728,0.00000000,2.24761049,1.69805135,0.19242658,0.89686528
4.55927964,3.72451856,0.92230904,0.00000000,2.20760705,1.67685110,0.18987603,0.86735325
4.56528264,3.65679807,0.89692830,0.00000000,2.16382862,1.65121921,0.18652309,0.83713212
4.57128564,3.57967273,0.87042300,0.00000000,2.11617326,1.62100662,0.18237051,0.80626276
4.57728864,3.49305958,0.84284634,0.00000000,2.06452811,1.58611751,0.17743774,0.77479245
4.58329165,3.39699568,0.81423477,0.00000000,2.00879191,1.54652261,0.17176080,0.74276204
4.58929465,3.29166170,0.78461671,0.00000000,1.94889739,1.50227024,0.16539156,0.71021296
4.59529765,3.17739977,0.75402142,0.00000000,1.88483224,1.45349434,0.15839639,0.67719377
4.60130065,3.05472441,0.72248739,0.00000000,1.81665709,1.40041904,0.15085431,0.64376579
4.60730365,2.92432571,0.69006960,0.00000000,1.74451960,1.34335934,0.14285476,0.61000740
4.61330665,2.78706455,0.65684533,0.00000000,1.66866363,1.28271802,0.13449491,0.57601700
4.61930965,2.64396014,0.62291814,0.00000000,1.58943306,1.21897876,0.12587692,0.54191437
4.62531266,2.49617028,0.58841972,0.00000000,1.50727010,1.15269593,0.11710499,0.50784039
4.63131566,2.34496571,0.55350986,0.00000000,1.42270829,1.08448148,0.10828247,0.47395543
4.63731866,2.19169968,0.51837427,0.00000000,1.33636061,1.01498972,0.09950920,0.44043638
4.64332166,2.03777445,0.48322079,0.00000000,1.24890359,0.94490074,0.09087904,0.40747271
4.64932466,1.88460641,0.44827414,0.00000000,1.16105836,0.87490317,0.08247779,0.37526187
4.65532766,1.73359163,0.41376961,0.00000000,1.07356978,0.80567737,0.07438145,0.34400431
4.66133067,1.58607331,0.37994620,0.00000000,0.98718479,0.73787953,0.06665509,0.31389851
4.66733367,1.44331272,0.34703959,0.00000000,0.90263121,0.67212756,0.05935198,0.28513628
4.67333667,1.30646485,0.31527541,0.00000000,0.82059801,0.60898925,0.05251337,0.25789872
4.67933967,1.17655942,0.28486305,0.00000000,0.74171793,0.54897313,0.04616860,0.23235285
4.68534267,1.05448807,0.25599055,0.00000000,0.66655327,0.49252223,0.04033559,0.20864930
4.69134567,0.94099769,0.22882056,0.00000000,0.59558521,0.44001079,0.03502174,0.18692094
4.69734867,0.83668979,0.20348764,0.00000000,0.52920704,0.39174397,0.03022499,0.16728252
4.70335168,0.74202544,0.18009695,0.00000000,0.46772126,0.34796009,0.02593514,0.14983134
4.70935468,0.65733502,0.15872416,0.00000000,0.41134041,0.30883523,0.02213525,0.13464863
4.71535768,0.58283187,0.13941672,0.00000000,0.36019120,0.27448964,0.01880313,0.12180169
4.72136068,0.51862878,0.12219603,0.00000000,0.31432162,0.24499550,0.01591273,0.11134636
4.72736368,0.46475604,0.10706051,0.00000000,0.27371017,0.22038539,0.01343561,0.10332981
4.73336668,0.42118014,0.09398925,0.00000000,0.23827680,0.20066099,0.01134214,0.09779320
4.73936968,0.38782184,0.08294600,0.00000000,0.20789478,0.18580155,0.00960267,0.09477416
4.74537269,0.36457265,0.07388316,0.00000000,0.18240288,0.17577147,0.00818855,0.09430877
4.75137569,0.35130897,0.06674569,0.00000000,0.16161724,0.17052676,0.00707285,0.09643288
4.75737869,0.34790312,0.06147463,0.00000000,0.14534251,0.17002002,0.00623110,0.10118273
4.76338169,0.35423085,0.05801003,0.00000000,0.13338175,0.17420367,0.00564168,0.10859465
4.76938469,0.37017499,0.05629324,0.00000000,0.12554479,0.18303135,0.00528617,0.11870379
4.77538769,0.39562532,0.05626837,0.00000000,0.12165488,0.19645747,0.00514950,0.13154209
4.78139070,0.43047460,0.05788298,0.00000000,0.12155343,0.21443501,0.00522000,0.14713526
4.78739370,0.47461121,0.06108794,0.00000000,0.12510291,0.23691156,0.00548931,0.16549913
4.79339670,0.52790883,0.06583638,0.00000000,0.13218782,0.26382417,0.00595224,0.18663530
4.79939970,0.59021374,0.07208210,0.00000000,0.14271396,0.29509290,0.00660651,0.21052645
4.80540270,0.66133054,0.07977724,0.00000000,0.15660614,0.33061384,0.00745246,0.23713141
4.81140570,0.74100692,0.08886956,0.00000000,0.17380449,0.37025164,0.00849271,0.26638024
4.81740870,0.82891848,0.09929934,0.00000000,0.19425962,0.41383218,0.00973177,0.29816957
4.82341171,0.92465439,0.11099626,0.00000000,0.21792694,0.46113578,0.01117564,0.33235843
4.82941471,1.02770465,0.12387630,0.00000000,0.24476037,0.51189129,0.01283135,0.36876486
4.83541771,1.13744978,0.13783890,0.00000000,0.27470564,0.56577146,0.01470656,0.40716341
4.84142071,1.25315368,0.15276463,0.00000000,0.30769363,0.62238997,0.01680904,0.44728376
4.84742371,1.37396007,0.16851349,0.00000000,0.34363387,0.68130041,0.01914616,0.48881074
4.85342671,1.49889309,0.18492400,0.00000000,0.38240841,0.74199740,0.02172442,0.53138560
4.85942971,1.62686226,0.20181324,0.00000000,0.42386653,0.80391986,0.02454887,0.57460891
4.86543272,1.75667190,0.21897790,0.00000000,0.46782018,0.86645678,0.02762255,0.61804484
4.87143572,1.88703492,0.23619640,0.00000000,0.51404061,0.92895502,0.03094587,0.66122695
4.87743872,2.01659070,0.25323208,0.00000000,0.56225622,0.99072936,0.03451605,0.70366533
4.88344172,2.14392661,0.26983731,0.00000000,0.61215165,1.05107425,0.03832649,0.74485490
4.88944472,2.26760254,0.28575862,0.00000000,0.66336841,1.10927709,0.04236614,0.78428482
4.89544772,2.38617770,0.30074237,0.00000000,0.71550685,1.16463255,0.04661898,0.82144861
4.90145073,2.49823875,0.31454109,0.00000000,0.76812957,1.21645748,0.05106346,0.85585468
4.90745373,2.60242846,0.32691993,0.00000000,0.82076617,1.26410579,0.05567212,0.88703719
4.91345673,2.69747376,0.33766322,0.00000000,0.87291921,1.30698290,0.06041130,0.91456659
4.91945973,2.78221233,0.34658064,0.00000000,0.92407131,1.34455911,0.06524100,0.93805969
4.92546273,2.85561684,0.35351284,0.00000000,0.97369299,1.37638146,0.07011492,0.95718894
4.93146573,2.91681594,0.35833628,0.00000000,1.02125136,1.40208352,0.07498081,0.97169044
4.93746873,2.96511138,0.36096692,0.00000000,1.06621913,1.42139296,0.07978099,0.98137057
4.94347174,2.99999083,0.36136279,0.00000000,1.10808386,1.43413640,0.08445319,0.98611092
4.94947474,3.02113591,0.35952510,0.00000000,1.14635721,1.44024155,0.08893159,0.98587129
4.95547774,3.02842543,0.35549804,0.00000000,1.18058385,1.43973652,0.09314824,0.98069077
4.96148074,3.02193386,0.34936712,0.00000000,1.21034999,1.43274652,0.09703461,0.97068670
4.96748374,3.00192524,0.34125630,0.00000000,1.23529120,1.41948795,0.10052334,0.95605171
4.97348674,2.96884295,0.33132384,0.00000000,1.25509943,1.40026041,0.10355015,0.93704878
4.97948974,2.92329590,0.31975730,0.00000000,1.26952905,1.37543693,0.10605583,0.91400462
4.98549275,2.86604173,0.30676774,0.00000000,1.27840188,1.34545277,0.10798813,0.88730148
4.99149575,2.79796770,0.29258350,0.00000000,1.28161099,1.31079353,0.10930359,0.85736786
4.99749875,2.72007007,0.27744374,0.00000000,1.27912343,1.27198275,0.10996916,0.82466828
5.00350175,2.63343255,0.26159213,0.00000000,1.27098157,1.22956979,0.10996358,0.78969247
5.00950475,2.53920458,0.24527085,0.00000000,1.25730325,1.18411812,0.10927834,0.75294453
5.01550775,2.43858000,0.22871510,0.00000000,1.23828068,1.13619456,0.10791828,0.71493210
5.02151076,2.33277657,0.21214840,0.00000000,1.21417802,1.08635970,0.10590174,0.67615611
5.02751376,2.22301681,0.19577878,0.00000000,1.18532772,1.03515967,0.10326025,0.63710132
5.03351676,2.11051039,0.17979583,0.00000000,1.15212570,0.98311934,0.10003777,0.59822783
5.03951976,1.99643834,0.16436881,0.00000000,1.11502540,0.93073699,0.09628952,0.55996375
5.04552276,1.88193915,0.14964571,0.00000000,1.07453071,0.87848037,0.09208042,0.52269930
5.05152576,1.76809680,0.13575313,0.00000000,1.03118808,0.82678402,0.08748329,0.48678213
5.05752876,1.65593073,0.12279704,0.00000000,0.98557773,0.77604764,0.08257680,0.45251415
5.06353177,1.54638765,0.11086409,0.00000000,0.93830439,0.72663545,0.07744332,0.42014964
5.06953477,1.44033519,0.10002356,0.00000000,0.88998749,0.67887610,0.07216674,0.38989462
5.07553777,1.33855713,0.09032951,0.00000000,0.84125132,0.63306319,0.06683041,0.36190740
5.08154077,1.24175035,0.08182317,0.00000000,0.79271515,0.58945604,0.06151522,0.33630007
5.08754377,1.15052311,0.07453536,0.00000000,0.74498370,0.54828066,0.05629791,0.31314091
5.09354677,1.06539479,0.06848872,0.00000000,0.69863821,0.50973083,0.05124964,0.29245747
5.09954977,0.98679691,0.06369977,0.00000000,0.65422826,0.47396915,0.04643500,0.27424017
5.10555278,0.91507526,0.06018051,0.00000000,0.61226458,0.44112806,0.04191123,0.25844633
5.11155578,0.85049313,0.05793968,0.00000000,0.57321303,0.41131092,0.03772788,0.24500437
5.11755878,0.79323542,0.05698345,0.00000000,0.53748982,0.38459296,0.03392673,0.23381827
5.12356178,0.74341353,0.05731569,0.00000000,0.50545804,0.36102232,0.03054206,0.22477183
5.12956478,0.70107078,0.05893769,0.00000000,0.47742551,0.34062112,0.02760103,0.21773300
5.13556778,0.66618830,0.06184743,0.00000000,0.45364391,0.32338657,0.02512440,0.21255794
5.14157079,0.63869095,0.06603849,0.00000000,0.43430893,0.30929215,0.02312720,0.20909479
5.14757379,0.61845333,0.07149859,0.00000000,0.41956155,0.29828884,0.02161954,0.20718708
5.15357679,0.60530537,0.07820798,0.00000000,0.40948998,0.29030650,0.02060737,0.20667687
5.15957979,0.59903745,0.08613763,0.00000000,0.40413225,0.28525512,0.02009313,0.20740723
5.16558279,0.59940489,0.09524757,0.00000000,0.40347908,0.28302616,0.02007638,0.20922449
5.17158579,0.60613151,0.10548521,0.00000000,0.40747696,0.28349382,0.02055414,0.21197984
5.17758879,0.61891227,0.11678401,0.00000000,0.41603103,0.28651617,0.02152117,0.21553052
5.18359180,0.63741498,0.12906241,0.00000000,0.42900787,0.29193622,0.02296997,0.21974058
5.18959480,0.66128095,0.14222331,0.00000000,0.44623774,0.29958277,0.02489067,0.22448120
5.19559780,0.69012478,0.15615389,0.00000000,0.46751646,0.30927117,0.02727069,0.22963064
5.20160080,0.72353344,0.17072607,0.00000000,0.49260672,0.32080391,0.03009432,0.23507391
5.20760380,0.76106476,0.18579748,0.00000000,0.52123885,0.33397114,0.03334212,0.24070221
5.21360680,0.80224564,0.20121294,0.00000000,0.55311117,0.34855112,0.03699039,0.24641223
5.21960980,0.84657023,0.21680644,0.00000000,0.58788997,0.36431066,0.04101049,0.25210540
5.22561281,0.89349850,0.23240356,0.00000000,0.62520924,0.38100571,0.04536831,0.25768710
5.23161581,0.94245529,0.24782416,0.00000000,0.66467046,0.39838210,0.05002382,0.26306605
5.23761881,0.99283042,0.26288539,0.00000000,0.70584247,0.41617652,0.05493074,0.26815379
5.24362181,1.04397994,0.27740482,0.00000000,0.74826186,0.43411785,0.06003648,0.27286438
5.24962481,1.09522892,0.29120354,0.00000000,0.79143398,0.45192893,0.06528223,0.27711437
5.25562781,1.14587580,0.30410927,0.00000000,0.83483486,0.46932877,0.07060338,0.28082300
5.26163082,1.19519866,0.31595930,0.00000000,0.87791426,0.48603526,0.07593023,0.28391267
5.26763382,1.24246321,0.32660315,0.00000000,0.92010003,0.50176842,0.08118889,0.28630970
5.27363682,1.28693265,0.33590510,0.00000000,0.96080389,0.51625407,0.08630252,0.28794529
5.27963982,1.32787914,0.34374618,0.00000000,0.99942873,0.52922801,0.09119282,0.28875663
5.28564282,1.36459670,0.35002608,0.00000000,1.03537745,0.54044052,0.09578166,0.28868823
5.29164582,1.39641521,0.35466446,0.00000000,1.06806306,0.54966113,0.09999287,0.28769329
5.29764882,1.42271504,0.35760215,0.00000000,1.09692013,0.55668342,0.10375416,0.28573501
5.30365183,1.44294187,0.35880183,0.00000000,1.12141705,0.56132983,0.10699895,0.28278797
5.30965483,1.45662114,0.35824852,0.00000000,1.14106877,0.56345618,0.10966823,0.27883927
5.31565783,1.46337149,0.35594968,0.00000000,1.15544970,0.56295573,0.11171218,0.27388953
5.32166083,1.46291666,0.35193502,0.00000000,1.16420602,0.55976261,0.11309171,0.26795361
5.32766383,1.45509516,0.34625604,0.00000000,1.16706708,0.55385444,0.11377956,0.26106101
5.33366683,1.43986745,0.33898517,0.00000000,1.16385510,0.54525390,0.11376119,0.25325594
5.33966983,1.41731981,0.33021474,0.00000000,1.15449287,0.53402923,0.11303525,0.24459695
5.34567284,1.38766498,0.32005544,0.00000000,1.13900881,0.52029349,0.11161365,0.23515622
5.35167584,1.35123910,0.30863463,0.00000000,1.11753913,0.50420260,0.10952126,0.22501843
5.35767884,1.30849507,0.29609416,0.00000000,1.09032684,0.48595209,0.10679516,0.21427921
5.36368184,1.25999246,0.28258806,0.00000000,1.05771745,0.46577275,0.10348362,0.20304329
5.36968484,1.20638426,0.26827981,0.00000000,1.02015148,0.44392522,0.09964467,0.19142242
5.37568784,1.14840087,0.25333942,0.00000000,0.97815403,0.42069373,0.09534448,0.17953293
5.38169085,1.08683205,0.23794043,0.00000000,0.93232166,0.39637927,0.09065550,0.16749335
5.38769385,1.02250735,0.22225665,0.00000000,0.88330724,0.37129230,0.08565451,0.15542181
5.39369685,0.95627593,0.20645911,0.00000000,0.83180326,0.34574549,0.08042066,0.14343363
5.39969985,0.88898647,0.19071293,0.00000000,0.77852431,0.32004654,0.07503346,0.13163895
5.40570285,0.82146787,0.17517449,0.00000000,0.72418951,0.29449149,0.06957101,0.12014067
5.41170585,0.75451159,0.15998886,0.00000000,0.66950544,0.26935876,0.06410826,0.10903267
5.41770885,0.68885613,0.14528763,0.00000000,0.61515046,0.24490403,0.05871563,0.09839833
5.42371186,0.62517418,0.13118719,0.00000000,0.56176072,0.22135618,0.05345784,0.08830955
5.42971486,0.56406274,0.11778748,0.00000000,0.50991853,0.19891436,0.04839299,0.07882613
5.43571786,0.50603648,0.10517128,0.00000000,0.46014333,0.17774630,0.04357202,0.06999557
5.44172086,0.45152427,0.09340409,0.00000000,0.41288544,0.15798769,0.03903844,0.06185334
5.44772386,0.40086884,0.08253442,0.00000000,0.36852264,0.13974270,0.03482830,0.05442342
5.45372686,0.35432917,0.07259463,0.00000000,0.32735945,0.12308550,0.03097050,0.04771924
5.45972986,0.31208543,0.06360209,0.00000000,0.28962890,0.10806253,0.02748718,0.04174481
5.46573287,0.27424571,0.05556074,0.00000000,0.25549637,0.09469539,0.02439440,0.03649605
5.47173587,0.24085434,0.04846281,0.00000000,0.22506519,0.08298422,0.02170283,0.03196220
5.47773887,0.21190088,0.04229067,0.00000000,0.19838335,0.07291120,0.01941855,0.02812724
5.48374187,0.18732952,0.03701874,0.00000000,0.17545102,0.06444410,0.01754384,0.02497126
5.48974487,0.16704815,0.03261533,0.00000000,0.15622824,0.05753966,0.01607786,0.02247169
5.49574787,0.15093676,0.02904428,0.00000000,0.14064228,0.05214655,0.01501736,0.02060434
5.50175088,0.13885471,0.02626643,0.00000000,0.12859450,0.04820793,0.01435712,0.01934420
5.50775388,0.13064656,0.02424085,0.00000000,0.11996610,0.04566341,0.01409035,0.01866603
5.51375688,0.12614637,0.02292567,0.00000000,0.11462277,0.04445037,0.01420884,0.01854460
5.51975988,0.12518023,0.02227869,0.00000000,0.11241789,0.04450466,0.01470300,0.01895470
5.52576288,0.12756724,0.02225765,0.00000000,0.11319446,0.04576062,0.01556168,0.01987094
5.53176588,0.13311893,0.02282016,0.00000000,0.11678565,0.04815069,0.01677187,0.02126718
5.53776888,0.14163735,0.02392349,0.00000000,0.12301426,0.05160436,0.01831831,0.02311600
5.54377189,0.15291231,0.02552408,0.00000000,0.13169115,0.05604697,0.02018294,0.02538788
5.54977489,0.16671791,0.02757694,0.00000000,0.14261322,0.06139820,0.02234443,0.02805038
5.55577789,0.18280893,0.03003507,0.00000000,0.15556090,0.06757054,0.02477760,0.03106737
5.56178089,0.20091747,0.03284878,0.00000000,0.17029586,0.07446795,0.02745305,0.03439833
5.56778389,0.22075019,0.03596522,0.00000000,0.18655912,0.08198468,0.03033677,0.03799778
5.57378689,0.24198663,0.03932800,0.00000000,0.20406982,0.09000462,0.03338999,0.04181491
5.57978989,0.26427893,0.04287703,0.00000000,0.22252522,0.09840110,0.03656923,0.04579359
5.58579290,0.28725307,0.04654868,0.00000000,0.24160178,0.10703736,0.03982657,0.04987254
5.59179590,0.31051199,0.05027614,0.00000000,0.26095784,0.11576771,0.04311019,0.05398590
5.59779890,0.33364046,0.05399017,0.00000000,0.28023764,0.12443933,0.04636507,0.05806415
5.60380190,0.35621173,0.05762009,0.00000000,0.29907686,0.13289479,0.04953412,0.06203530
5.60980490,0.37779574,0.06109502,0.00000000,0.31710941,0.14097514,0.05255928,0.06582637
5.61580790,0.39796862,0.06434537,0.00000000,0.33397530,0.14852347,0.05538301,0.06936508
5.62181091,0.41632307,0.06730447,0.00000000,0.34932922,0.15538882,0.05794975,0.07258174
5.62781391,0.43247917,0.06991026,0.00000000,0.36284954,0.16143025,0.06020752,0.07541119
5.63381691,0.44609512,0.07210699,0.00000000,0.37424716,0.16652089,0.06210943,0.07779466
5.63981991,0.45687734,0.07384683,0.00000000,0.38327395,0.17055171,0.06361512,0.07968164
5.64582291,0.46458951,0.07509128,0.00000000,0.38973018,0.17343495,0.06469211,0.08103143
5.65182591,0.46905992,0.07581239,0.00000000,0.39347069,0.17510684,0.06531679,0.08181450
5.65782891,0.47018688,0.07599355,0.00000000,0.39440928,0.17552972,0.06547525,0.08201344
5.66383192,0.46794184,0.07563002,0.00000000,0.39252133,0.17469312,0.06516367,0.08162349
5.66983492,0.46236997,0.07472904,0.00000000,0.38784421,0.17261408,0.06438847,0.08065272
5.67583792,0.45358823,0.07330942,0.00000000,0.38047565,0.16933637,0.06316603,0.07912168
5.68184092,0.44178095,0.07140092,0.00000000,0.37056999,0.16492890,0.06152210,0.07706261
5.68784392,0.42719318,0.06904311,0.00000000,0.35833257,0.15948323,0.05949084,0.07451833
5.69384692,0.41012203,0.06628398,0.00000000,0.34401245,0.15311032,0.05711366,0.07154073
5.69984992,0.39090650,0.06317832,0.00000000,0.32789389,0.14593677,0.05443780,0.06818898
5.70585293,0.36991624,0.05978585,0.00000000,0.31028684,0.13810060,0.05151476,0.06452758
5.71185593,0.34753966,0.05616933,0.00000000,0.29151708,0.12974683,0.04839863,0.06062431
5.71785893,0.32417214,0.05239267,0.00000000,0.27191620,0.12102309,0.04514448,0.05654816
5.72386193,0.30020451,0.04851902,0.00000000,0.25181202,0.11207529,0.04180675,0.05236730
5.72986493,0.27601260,0.04460913,0.00000000,0.23151973,0.10304375,0.03843778,0.04814731
5.73586793,0.25194787,0.04071979,0.00000000,0.21133416,0.09405968,0.03508651,0.04394950
5.74187094,0.22832978,0.03690264,0.00000000,0.19152325,0.08524235,0.03179744,0.03982959
5.74787394,0.20543974,0.03320316,0.00000000,0.17232304,0.07669681,0.02860975,0.03583668
5.75387694,0.18351703,0.02966002,0.00000000,0.15393424,0.06851241,0.02555678,0.03201250
5.75987994,0.16275649,0.02630471,0.00000000,0.13652027,0.06076188,0.02266565,0.02839106
5.76588294,0.14330795,0.02316144,0.00000000,0.12020680,0.05350116,0.01995722,0.02499847
5.77188594,0.12527725,0.02024732,0.00000000,0.10508264,0.04676976,0.01744625,0.02185322
5.77788894,0.10872869,0.01757274,0.00000000,0.09120169,0.04059169,0.01514168,0.01896651
5.78389195,0.09368846,0.01514194,0.00000000,0.07858593,0.03497672,0.01304716,0.01634290
5.78989495,0.08014899,0.01295369,0.00000000,0.06722901,0.02992202,0.01116164,0.01398109
5.79589795,0.06807379,0.01100210,0.00000000,0.05710033,0.02541399,0.00948004,0.01187471
5.80190095,0.05740264,0.00927743,0.00000000,0.04814936,0.02143013,0.00799396,0.01001325
5.80790395,0.04805668,0.00776693,0.00000000,0.04030996,0.01794100,0.00669243,0.00838295
5.81390695,0.03994346,0.00645567,0.00000000,0.03350458,0.01491209,0.00556258,0.00696769
5.81990995,0.03296154,0.00532725,0.00000000,0.02764815,0.01230553,0.00459027,0.00574977
5.82591296,0.02700470,0.00436451,0.00000000,0.02265155,0.01008167,0.00376071,0.00471067
5.83191596,0.02196551,0.00355007,0.00000000,0.01842467,0.00820038,0.00305894,0.00383163
5.83791896,0.01773834,0.00286688,0.00000000,0.01487893,0.00662226,0.00247027,0.00309425
5.84392196,0.01422181,0.00229854,0.00000000,0.01192926,0.00530943,0.00198055,0.00248083
5.84992496,0.01132053,0.00182963,0.00000000,0.00949566,0.00422629,0.00157651,0.00197474
5.85592796,0.00894641,0.00144592,0.00000000,0.00750425,0.00333996,0.00124589,0.00156060
5.86193097,0.00701941,0.00113448,0.00000000,0.00588788,0.00262056,0.00097753,0.00122446
5.86793397,0.00546792,0.00088373,0.00000000,0.00458650,0.00204134,0.00076147,0.00095382
5.87393697,0.00422878,0.00068346,0.00000000,0.00354710,0.00157873,0.00058891,0.00073766
5.87993997,0.00324697,0.00052478,0.00000000,0.00272356,0.00121219,0.00045218,0.00056639
5.88594297,0.00247521,0.00040004,0.00000000,0.00207621,0.00092407,0.00034470,0.00043177
5.89194597,0.00187335,0.00030277,0.00000000,0.00157137,0.00069937,0.00026089,0.00032678
5.89794897,0.00140767,0.00022750,0.00000000,0.00118077,0.00052552,0.00019604,0.00024554
5.90395198,0.00105019,0.00016972,0.00000000,0.00088091,0.00039206,0.00014626,0.00018318
5.90995498,0.00077791,0.00012571,0.00000000,0.00065254,0.00029040,0.00010835,0.00013567
5.91595798,0.00057216,0.00009245,0.00000000,0.00047997,0.00021358,0.00007971,0.00009976
5.92196098,0.00041792,0.00006751,0.00000000,0.00035062,0.00015598,0.00005824,0.00007284
5.92796398,0.00030325,0.00004896,0.00000000,0.00025447,0.00011315,0.00004230,0.00005280
5.93396698,0.00021874,0.00003527,0.00000000,0.00018363,0.00008157,0.00003056,0.00003800
5.93996998,0.00015706,0.00002526,0.00000000,0.00013198,0.00005849,0.00002203,0.00002716
5.94597299,0.00011260,0.00001801,0.00000000,0.00009479,0.00004182,0.00001591,0.00001928
5.95197599,0.00008108,0.00001282,0.00000000,0.00006853,0.00002994,0.00001164,0.00001361
5.95797899,0.00005934,0.00000917,0.00000000,0.00005055,0.00002167,0.00000878,0.00000956
5.96398199,0.00004511,0.00000667,0.00000000,0.00003899,0.00001612,0.00000705,0.00000669
5.96998499,0.00003684,0.00000504,0.00000000,0.00003259,0.00001270,0.00000625,0.00000470
5.97598799,0.00003358,0.00000409,0.00000000,0.00003062,0.00001100,0.00000631,0.00000335
5.98199100,0.00003492,0.00000371,0.00000000,0.00003284,0.00001081,0.00000723,0.00000247
5.98799400,0.00004092,0.00000384,0.00000000,0.00003942,0.00001209,0.00000910,0.00000193
5.99399700,0.00005216,0.00000448,0.00000000,0.00005101,0.00001492,0.00001210,0.00000168
6.00000000,0.00006969,0.00000568,0.00000000,0.00006873,0.00001959,0.00001655,0.00000167
