energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.62381191,0.36152292,0.00127758,0.00940283,0.00353482,0.04528924,0.06556045,0.30775688,0.01316581,0.00012951
1.62981491,0.38787244,0.00148563,0.00975025,0.00400193,0.04729019,0.06795842,0.33059827,0.01496307,0.00013640
1.63581791,0.41543913,0.00171827,0.01006742,0.00451553,0.04922541,0.07019382,0.35453412,0.01695177,0.00014324
1.64182091,0.44411210,0.00197571,0.01035097,0.00507537,0.05107522,0.07223260,0.37947200,0.01912774,0.00015002
1.64782391,0.47378160,0.00225779,0.01059881,0.00568043,0.05282500,0.07404998,0.40531830,0.02148337,0.00015670
1.65382691,0.50433281,0.00256397,0.01081015,0.00632883,0.05446486,0.07562990,0.43197283,0.02400703,0.00016329
1.65982991,0.53564007,0.00289330,0.01098541,0.00701778,0.05598914,0.07696445,0.45932364,0.02668264,0.00016977
1.66583292,0.56756183,0.00324444,0.01112620,0.00774354,0.05739596,0.07805305,0.48724256,0.02948940,0.00017617
1.67183592,0.59993671,0.00361566,0.01123515,0.00850145,0.05868658,0.07890159,0.51558172,0.03240172,0.00018248
1.67783892,0.63258114,0.00400493,0.01131589,0.00928604,0.05986487,0.07952154,0.54417127,0.03538934,0.00018875
1.68384192,0.66528871,0.00440998,0.01137282,0.01009118,0.06093676,0.07992904,0.57281881,0.03841773,0.00019499
1.68984492,0.69783161,0.00482842,0.01141107,0.01091030,0.06190975,0.08014405,0.60131050,0.04144870,0.00020122
1.69584792,0.72996438,0.00525792,0.01143632,0.01173663,0.06279249,0.08018957,0.62941415,0.04444125,0.00020748
1.70185093,0.76142978,0.00569631,0.01145471,0.01256359,0.06359449,0.08009107,0.65688426,0.04735268,0.00021380
1.70785393,0.79196691,0.00614181,0.01147273,0.01338515,0.06432598,0.07987608,0.68346888,0.05013981,0.00022020
1.71385693,0.82132112,0.00659319,0.01149716,0.01419619,0.06499786,0.07957399,0.70891817,0.05276044,0.00022671
1.71985993,0.84925545,0.00704996,0.01153503,0.01499299,0.06562182,0.07921608,0.73299429,0.05517483,0.00023337
1.72586293,0.87556304,0.00751252,0.01159353,0.01577360,0.06621059,0.07883576,0.75548210,0.05734722,0.00024021
1.73186593,0.90007982,0.00798234,0.01168007,0.01653822,0.06677821,0.07846898,0.77620031,0.05924738,0.00024726
1.73786893,0.92269688,0.00846201,0.01180221,0.01728949,0.06734044,0.07815484,0.79501229,0.06085197,0.00025456
1.74387194,0.94337167,0.00895532,0.01196769,0.01803280,0.06791512,0.07793626,0.81183617,0.06214571,0.00026215
1.74987494,0.96213746,0.00946726,0.01218441,0.01877635,0.06852258,0.07786066,0.82665341,0.06312243,0.00027008
1.75587794,0.97911031,0.01000391,0.01246044,0.01953120,0.06918584,0.07798064,0.83951549,0.06378567,0.00027840
1.76188094,0.99449302,0.01057233,0.01280388,0.02031112,0.06993085,0.07835452,0.85054808,0.06414901,0.00028718
1.76788394,1.00857565,0.01118033,0.01322288,0.02113233,0.07078643,0.07904669,0.85995247,0.06423610,0.00029649
1.77388694,1.02173239,0.01183614,0.01372542,0.02201308,0.07178412,0.08012768,0.86800402,0.06408016,0.00030640
1.77988994,1.03441466,0.01254813,0.01431916,0.02297308,0.07295780,0.08167404,0.87504752,0.06372325,0.00031698
1.78589295,1.04714061,0.01332432,0.01501122,0.02403283,0.07434309,0.08376769,0.88148954,0.06321511,0.00032833
1.79189595,1.06048139,0.01417204,0.01580790,0.02521280,0.07597659,0.08649505,0.88778808,0.06261175,0.00034052
1.79789895,1.07504446,0.01509737,0.01671433,0.02653255,0.07789497,0.08994573,0.89443979,0.06197375,0.00035364
1.80390195,1.09145492,0.01610479,0.01773416,0.02800985,0.08013391,0.09421085,0.90196530,0.06136441,0.00036776
1.80990495,1.11033529,0.01719669,0.01886916,0.02965974,0.08272696,0.09938108,0.91089328,0.06084776,0.00038295
1.81590795,1.13228474,0.01837305,0.02011893,0.03149364,0.08570443,0.10554436,0.92174366,0.06048652,0.00039927
1.82191096,1.15785867,0.01963112,0.02148047,0.03351857,0.08909234,0.11278345,0.93501103,0.06034017,0.00041676
1.82791396,1.18754941,0.02096528,0.02294800,0.03573650,0.09291141,0.12117333,0.95114847,0.06046305,0.00043544
1.83391696,1.22176888,0.02236689,0.02451268,0.03814377,0.09717634,0.13077860,0.97055288,0.06090267,0.00045530
1.83991996,1.26083406,0.02382444,0.02616254,0.04073086,0.10189521,0.14165098,0.99355195,0.06169825,0.00047632
1.84592296,1.30495576,0.02532364,0.02788245,0.04348226,0.10706931,0.15382694,1.02039371,0.06287958,0.00049844
1.85192596,1.35423126,0.02684780,0.02965428,0.04637661,0.11269310,0.16732570,1.05123867,0.06446607,0.00052160
1.85792896,1.40864108,0.02837826,0.03145715,0.04938710,0.11875465,0.18214758,1.08615516,0.06646627,0.00054569
1.86393197,1.46804999,0.02989491,0.03326786,0.05248206,0.12523631,0.19827280,1.12511776,0.06887760,0.00057058
1.86993497,1.53221229,0.03137686,0.03506143,0.05562583,0.13211573,0.21566096,1.16800902,0.07168653,0.00059612
1.87593797,1.60078098,0.03280314,0.03681177,0.05877973,0.13936702,0.23425096,1.21462435,0.07486895,0.00062216
1.88194097,1.67332040,0.03415337,0.03849248,0.06190321,0.14696224,0.25396173,1.26467969,0.07839092,0.00064851
1.88794397,1.74932178,0.03540855,0.04007766,0.06495514,0.15487283,0.27469342,1.31782179,0.08220962,0.00067498
1.89394697,1.82822088,0.03655167,0.04154286,0.06789503,0.16307119,0.29632934,1.37364045,0.08627455,0.00070141
1.89994997,1.90941696,0.03756835,0.04286588,0.07068436,0.17153203,0.31873828,1.43168231,0.09052889,0.00072760
1.90595298,1.99229191,0.03844732,0.04402766,0.07328772,0.18023361,0.34177746,1.49146535,0.09491097,0.00075338
1.91195598,2.07622889,0.03918076,0.04501304,0.07567390,0.18915864,0.36529556,1.55249362,0.09935583,0.00077861
1.91795898,2.16062929,0.03976452,0.04581131,0.07781680,0.19829483,0.38913614,1.61427133,0.10379681,0.00080316
1.92396198,2.24492721,0.04019818,0.04641673,0.07969603,0.20763494,0.41314089,1.67631567,0.10816715,0.00082690
1.92996498,2.32860073,0.04048488,0.04682873,0.08129743,0.21717635,0.43715283,1.73816779,0.11240145,0.00084978
1.93596798,2.41117940,0.04063112,0.04705200,0.08261316,0.22692016,0.46101916,1.79940132,0.11643710,0.00087172
1.94197099,2.49224745,0.04064626,0.04709623,0.08364163,0.23686969,0.48459355,1.85962799,0.12021559,0.00089272
1.94797399,2.57144267,0.04054202,0.04697577,0.08438716,0.24702860,0.50773791,1.91850019,0.12368353,0.00091275
1.95397699,2.64845101,0.04033184,0.04670898,0.08485936,0.25739856,0.53032342,1.97571030,0.12679361,0.00093184
1.95997999,2.72299730,0.04003020,0.04631743,0.08507237,0.26797672,0.55223076,2.03098689,0.12950530,0.00095003
1.96598299,2.79483266,0.03965189,0.04582496,0.08504392,0.27875290,0.57334966,2.08408808,0.13178528,0.00096735
1.97198599,2.86371941,0.03921137,0.04525665,0.08479427,0.28970694,0.59357763,2.13479259,0.13360775,0.00098384
1.97798899,2.92941461,0.03872206,0.04463772,0.08434512,0.30080607,0.61281817,2.18288910,0.13495443,0.00099952
1.98399200,2.99165335,0.03819586,0.04399240,0.08371855,0.31200271,0.63097849,2.22816465,0.13581443,0.00101442
1.98999500,3.05013298,0.03764267,0.04334298,0.08293597,0.32323266,0.64796700,2.27039306,0.13618390,0.00102852
1.99599800,3.10449963,0.03707009,0.04270880,0.08201719,0.33441402,0.66369078,2.30932425,0.13606559,0.00104178
2.00200100,3.15433815,0.03648325,0.04210553,0.08097972,0.34544676,0.67805325,2.34467543,0.13546824,0.00105412
2.00800400,3.19916654,0.03588479,0.04154458,0.07983815,0.35621325,0.69095240,2.37612493,0.13440594,0.00106544
2.01400700,3.23843561,0.03527500,0.04103271,0.07860379,0.36657953,0.70227968,2.40330952,0.13289744,0.00107557
2.02001001,3.27153453,0.03465202,0.04057194,0.07728455,0.37639763,0.71191984,2.42582564,0.13096547,0.00108432
2.02601301,3.29780237,0.03401228,0.04015965,0.07588501,0.38550865,0.71975187,2.44323502,0.12863613,0.00109147
2.03201601,3.31654558,0.03335091,0.03978892,0.07440671,0.39374664,0.72565103,2.45507456,0.12593829,0.00109676
2.03801901,3.32706084,0.03266225,0.03944909,0.07284861,0.40094315,0.72949213,2.46087043,0.12290314,0.00109992
2.04402201,3.32866245,0.03194045,0.03912649,0.07120772,0.40693228,0.73115379,2.46015579,0.11956386,0.00110067
2.05002501,3.32071309,0.03117997,0.03880532,0.06947986,0.41155597,0.73052368,2.45249141,0.11595534,0.00109874
2.05602801,3.30265656,0.03037616,0.03846867,0.06766041,0.41466945,0.72750447,2.43748825,0.11211412,0.00109386
2.06203102,3.27405072,0.02952573,0.03809948,0.06574521,0.41614645,0.72202007,2.41483075,0.10807832,0.00108580
2.06803402,3.23459923,0.02862718,0.03768166,0.06373131,0.41588412,0.71402200,2.38429975,0.10388781,0.00107438
2.07403702,3.18418000,0.02768111,0.03720101,0.06161777,0.41380730,0.70349535,2.34579353,0.09958429,0.00105947
2.08004002,3.12286912,0.02669049,0.03664618,0.05940625,0.40987199,0.69046407,2.29934597,0.09521155,0.00104100
2.08604302,3.05095855,0.02566076,0.03600938,0.05710156,0.40406791,0.67499512,2.24514053,0.09081562,0.00101898
2.09204602,2.96896659,0.02459987,0.03528704,0.05471202,0.39641993,0.65720132,2.18351915,0.08644501,0.00099349
2.09804902,2.87764028,0.02351823,0.03448022,0.05224964,0.38698839,0.63724248,2.11498555,0.08215083,0.00096472
2.10405203,2.77794936,0.02242852,0.03359483,0.04973012,0.37586818,0.61532482,2.04020225,0.07798684,0.00093291
2.11005503,2.67107173,0.02134545,0.03264167,0.04717278,0.36318676,0.59169845,1.95998152,0.07400944,0.00089838
2.11605803,2.55837087,0.02028546,0.03163626,0.04460016,0.34910096,0.56665312,1.87527026,0.07027747,0.00086155
2.12206103,2.44136597,0.01926636,0.03059850,0.04203768,0.33379299,0.54051218,1.78712959,0.06685198,0.00082287
2.12806403,2.32169600,0.01830693,0.02955214,0.03951305,0.31746556,0.51362514,1.69670973,0.06379577,0.00078286
2.13406703,2.20107905,0.01742650,0.02852414,0.03705565,0.30033645,0.48635905,1.60522131,0.06117283,0.00074207
2.14007004,2.08126855,0.01664452,0.02754392,0.03469589,0.28263271,0.45908900,1.51390437,0.05904763,0.00070108
2.14607304,1.96400812,0.01598017,0.02664250,0.03246449,0.26458473,0.43218836,1.42399618,0.05748436,0.00066045
2.15207604,1.85098682,0.01545194,0.02585165,0.03039184,0.24642038,0.40601881,1.33669927,0.05654589,0.00062077
2.15807904,1.74379636,0.01507727,0.02520295,0.02850728,0.22835949,0.38092102,1.25315096,0.05629282,0.00058257
2.16408204,1.64389198,0.01487221,0.02472696,0.02683856,0.21060880,0.35720588,1.17439543,0.05678232,0.00054638
2.17008504,1.55255810,0.01485113,0.02445235,0.02541128,0.19335763,0.33514709,1.10135942,0.05806695,0.00051264
2.17608804,1.47088008,0.01502643,0.02440510,0.02424843,0.17677429,0.31497493,1.03483230,0.06019344,0.00048176
2.18209105,1.39972268,0.01540837,0.02460787,0.02337002,0.16100338,0.29687180,0.97545111,0.06320150,0.00045406
2.18809405,1.33971578,0.01600481,0.02507931,0.02279275,0.14616409,0.28096939,0.92369084,0.06712252,0.00042981
2.19409705,1.29124759,0.01682117,0.02583364,0.02252983,0.13234938,0.26734764,0.87986010,0.07197847,0.00040918
2.20010005,1.25446520,0.01786024,0.02688021,0.02259078,0.11962604,0.25603541,0.84410209,0.07778075,0.00039227
2.20610305,1.22928209,0.01912217,0.02822326,0.02298135,0.10803569,0.24701286,0.81640042,0.08452917,0.00037912
2.21210605,1.21539208,0.02060442,0.02986177,0.02370347,0.09759639,0.24021520,0.79658946,0.09221111,0.00036967
2.21810905,1.21228894,0.02230173,0.03178944,0.02475527,0.08830498,0.23553780,0.78436845,0.10080080,0.00036382
2.22411206,1.21929064,0.02420623,0.03399475,0.02613107,0.08013982,0.23284221,0.77931878,0.11025882,0.00036139
2.23011506,1.23556737,0.02630740,0.03646120,0.02782152,0.07306392,0.23196301,0.78092355,0.12053179,0.00036216
2.23611806,1.26017219,0.02859227,0.03916758,0.02981361,0.06702827,0.23271508,0.78858874,0.13155244,0.00036588
2.24212106,1.29207314,0.03104545,0.04208843,0.03209087,0.06197520,0.23490100,0.80166506,0.14323982,0.00037226
2.24812406,1.33018600,0.03364933,0.04519449,0.03463346,0.05784168,0.23831842,0.81946991,0.15549996,0.00038098
2.25412706,1.37340636,0.03638427,0.04845332,0.03741841,0.05456244,0.24276702,0.84130856,0.16822680,0.00039173
2.26013007,1.42064034,0.03922876,0.05182996,0.04041982,0.05207282,0.24805486,0.86649413,0.18130345,0.00040419
2.26613307,1.47083305,0.04215972,0.05528761,0.04360913,0.05031122,0.25400403,0.89436565,0.19460387,0.00041807
2.27213607,1.52299408,0.04515272,0.05878842,0.04695540,0.04922122,0.26045525,0.92430397,0.20799479,0.00043307
2.27813907,1.57621948,0.04818229,0.06229425,0.05042571,0.04875318,0.26727152,0.95574510,0.22133804,0.00044894
2.28414207,1.62970982,0.05122226,0.06576746,0.05398554,0.04886543,0.27434059,0.98819079,0.23449308,0.00046546
2.29014507,1.68278411,0.05424610,0.06917168,0.05759921,0.04952503,0.28157632,1.02121622,0.24731981,0.00048245
2.29614807,1.73488940,0.05722732,0.07247253,0.06123040,0.05070808,0.28891885,1.05447485,0.25968154,0.00049977
2.30215108,1.78560613,0.06013981,0.07563832,0.06484262,0.05239968,0.29633383,1.08770049,0.27144807,0.00051734
2.30815408,1.83464937,0.06295834,0.07864062,0.06839982,0.05459363,0.30381054,1.12070676,0.28249875,0.00053513
2.31415708,1.88186627,0.06565892,0.08145484,0.07186690,0.05729177,0.31135931,1.15338412,0.29272548,0.00055314
2.32016008,1.92722999,0.06821930,0.08406058,0.07521028,0.06050323,0.31900814,1.18569491,0.30203556,0.00057146
2.32616308,1.97083065,0.07061933,0.08644198,0.07839846,0.06424356,0.32679890,1.21766652,0.31035421,0.00059018
2.33216608,2.01286378,0.07284143,0.08858788,0.08140249,0.06853376,0.33478321,1.24938329,0.31762675,0.00060949
2.33816908,2.05361667,0.07487096,0.09049190,0.08419646,0.07339941,0.34301810,1.28097726,0.32382027,0.00062959
2.34417209,2.09345333,0.07669655,0.09215237,0.08675789,0.07886981,0.35156184,1.31261833,0.32892475,0.00065072
2.35017509,2.13279848,0.07831044,0.09357220,0.08906807,0.08497720,0.36046990,1.34450413,0.33295357,0.00067318
2.35617809,2.17212100,0.07970864,0.09475858,0.09111229,0.09175620,0.36979131,1.37684983,0.33594331,0.00069729
2.36218109,2.21191740,0.08089115,0.09572265,0.09288003,0.09924322,0.37956551,1.40987831,0.33795288,0.00072339
2.36818409,2.25269560,0.08186194,0.09647908,0.09436504,0.10747613,0.38981973,1.44381088,0.33906194,0.00075184
2.37418709,2.29495942,0.08262896,0.09704561,0.09556536,0.11649387,0.40056709,1.47885876,0.33936867,0.00078304
2.38019010,2.33919397,0.08320394,0.09744256,0.09648321,0.12633615,0.41180533,1.51521550,0.33898693,0.00081739
2.38619310,2.38585230,0.08360215,0.09769233,0.09712487,0.13704308,0.42351619,1.55305042,0.33804289,0.00085527
2.39219610,2.43534329,0.08384199,0.09781888,0.09750047,0.14865468,0.43566545,1.59250326,0.33667135,0.00089711
2.39819910,2.48802109,0.08394456,0.09784729,0.09762371,0.16121028,0.44820361,1.63367990,0.33501172,0.00094329
2.40420210,2.54417613,0.08393303,0.09780333,0.09751161,0.17474753,0.46106701,1.67664934,0.33320395,0.00099421
2.41020510,2.60402769,0.08383202,0.09771303,0.09718411,0.18930124,0.47417951,1.72144185,0.33138451,0.00105023
2.41620810,2.66771816,0.08366691,0.09760241,0.09666377,0.20490184,0.48745443,1.76804809,0.32968259,0.00111172
2.42221111,2.73530898,0.08346304,0.09749717,0.09597536,0.22157344,0.50079684,1.81641940,0.32821664,0.00117899
2.42821411,2.80677815,0.08324501,0.09742244,0.09514554,0.23933158,0.51410601,1.86646886,0.32709146,0.00125232
2.43421711,2.88201932,0.08303590,0.09740262,0.09420240,0.25818071,0.52727792,1.91807311,0.32639584,0.00133195
2.44022011,2.96084232,0.08285659,0.09746120,0.09317511,0.27811132,0.54020783,1.97107480,0.32620091,0.00141807
2.44622311,3.04297511,0.08272508,0.09762061,0.09209354,0.29909710,0.55279276,2.02528533,0.32655918,0.00151078
2.45222611,3.12806670,0.08265599,0.09790209,0.09098781,0.32109193,0.56493380,2.08048782,0.32750427,0.00161014
2.45822911,3.21569125,0.08266006,0.09832553,0.08988789,0.34402715,0.57653824,2.13644000,0.32905140,0.00171609
2.46423212,3.30535270,0.08274384,0.09890922,0.08882315,0.36780905,0.58752140,2.19287682,0.33119833,0.00182849
2.47023512,3.39649002,0.08290947,0.09966966,0.08782190,0.39231688,0.59780805,2.24951267,0.33392690,0.00194707
2.47623812,3.48848264,0.08315463,0.10062126,0.08691094,0.41740148,0.60733355,2.30604285,0.33720490,0.00207145
2.48224112,3.58065598,0.08347262,0.10177590,0.08611501,0.44288473,0.61604441,2.36214441,0.34098812,0.00220111
2.48824412,3.67228676,0.08385252,0.10314258,0.08545629,0.46855995,0.62389845,2.41747618,0.34522250,0.00233538
2.49424712,3.76260818,0.08427951,0.10472688,0.08495386,0.49419321,0.63086445,2.47167795,0.34984622,0.00247344
2.50025013,3.85081481,0.08473534,0.10653047,0.08462322,0.51952589,0.63692127,2.52436915,0.35479157,0.00261432
2.50625313,3.93606733,0.08519882,0.10855049,0.08447573,0.54427815,0.64205660,2.57514697,0.35998655,0.00275687
2.51225613,4.01749725,0.08564646,0.11077907,0.08451819,0.56815360,0.64626522,2.62358449,0.36535611,0.00289983
2.51825913,4.09421196,0.08605307,0.11320276,0.08475242,0.59084481,0.64954700,2.66922895,0.37082301,0.00304176
2.52426213,4.16530040,0.08639256,0.11580215,0.08517495,0.61203974,0.65190471,2.71160078,0.37630836,0.00318110
2.53026513,4.22983979,0.08663856,0.11855152,0.08577684,0.63142875,0.65334178,2.75019375,0.38173179,0.00331622
2.53626813,4.28690374,0.08676528,0.12141867,0.08654361,0.64871205,0.65386011,2.78447679,0.38701140,0.00344536
2.54227114,4.33557229,0.08674813,0.12436498,0.08745531,0.66360737,0.65345823,2.81389775,0.39206368,0.00356677
2.54827414,4.37494404,0.08656450,0.12734566,0.08848680,0.67585747,0.65212978,2.83788958,0.39680329,0.00367866
2.55427714,4.40415060,0.08619438,0.13031025,0.08960820,0.68523738,0.64986268,2.85587902,0.40114312,0.00377930
2.56028014,4.42237335,0.08562096,0.13320337,0.09078545,0.69156098,0.64663883,2.86729789,0.40499448,0.00386704
2.56628314,4.42886242,0.08483120,0.13596577,0.09198112,0.69468673,0.64243471,2.87159680,0.40826777,0.00394038
2.57228614,4.42295728,0.08381628,0.13853554,0.09315531,0.69452233,0.63722267,2.86826104,0.41087345,0.00399798
2.57828914,4.40410850,0.08257195,0.14084961,0.09426671,0.69102807,0.63097303,2.85682799,0.41272357,0.00403876
2.58429215,4.37189980,0.08109876,0.14284535,0.09527367,0.68421881,0.62365682,2.83690551,0.41373373,0.00406187
2.59029515,4.32606925,0.07940228,0.14446233,0.09613544,0.67416451,0.61524901,2.80819035,0.41382537,0.00406681
2.59629815,4.26652870,0.07749304,0.14564410,0.09681324,0.66098912,0.60573220,2.77048571,0.41292849,0.00405337
2.60230115,4.19338019,0.07538643,0.14633989,0.09727144,0.64486807,0.59510028,2.72371703,0.41098445,0.00402173
2.60830415,4.10692807,0.07310250,0.14650632,0.09747855,0.62602427,0.58336201,2.66794499,0.40794880,0.00397238
2.61430715,4.00768613,0.07066552,0.14610879,0.09740809,0.60472284,0.57054422,2.60337483,0.40379399,0.00390618
2.62031016,3.89637852,0.06810347,0.14512277,0.09703936,0.58126471,0.55669429,2.53036145,0.39851172,0.00382432
2.62631316,3.77393421,0.06544742,0.14353467,0.09635788,0.55597930,0.54188183,2.44940956,0.39211479,0.00372829
2.63231616,3.64147458,0.06273081,0.14134242,0.09535578,0.52921659,0.52619932,2.36116870,0.38463831,0.00361983
2.63831916,3.50029424,0.05998854,0.13855569,0.09403182,0.50133868,0.50976157,2.26642318,0.37614016,0.00350090
2.64432216,3.35183561,0.05725616,0.13519573,0.09239134,0.47271140,0.49270406,2.16607704,0.36670059,0.00337359
2.65032516,3.19765806,0.05456891,0.13129479,0.09044591,0.44369595,0.47518016,2.06113470,0.35642109,0.00324010
2.65632816,3.03940270,0.05196080,0.12689524,0.08821285,0.41464102,0.45735730,1.95267799,0.34542232,0.00310265
2.66233117,2.87875431,0.04946373,0.12204843,0.08571458,0.38587563,0.43941238,1.84184049,0.33384147,0.00296341
2.66833417,2.71740192,0.04710671,0.11681317,0.08297795,0.35770276,0.42152659,1.72978030,0.32182896,0.00282445
2.67433717,2.55699964,0.04491509,0.11125421,0.08003337,0.33039417,0.40387993,1.61765248,0.30954470,0.00268770
2.68034017,2.39912957,0.04291007,0.10544045,0.07691402,0.30418628,0.38664574,1.50658208,0.29715421,0.00255486
2.68634317,2.24526816,0.04110826,0.09944318,0.07365498,0.27927742,0.36998565,1.39763923,0.28482461,0.00242738
