energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-1.91795898,5.22293445,0.02293063,1.39603822,0.03257589,0.00000000,0.05072464,2.88810519,2.97469345,1.31194979
-1.91195598,5.26623041,0.02279116,1.42817316,0.03248738,0.00000000,0.05113213,2.88228068,3.05161999,1.33700072
-1.90595298,5.30433822,0.02261911,1.45764820,0.03238752,0.00000000,0.05145720,2.87549639,3.12378037,1.35993773
-1.89994997,5.33522668,0.02241156,1.48378788,0.03226501,0.00000000,0.05168570,2.86677981,3.18963044,1.38022075
-1.89394697,5.35703400,0.02216623,1.50597371,0.03210934,0.00000000,0.05180467,2.85523735,3.24773786,1.39735152
-1.88794397,5.36812228,0.02188154,1.52366420,0.03191119,0.00000000,0.05180256,2.84007890,3.29682439,1.41088834
-1.88194097,5.36712585,0.02155668,1.53641289,0.03166264,0.00000000,0.05166950,2.82063900,3.33580501,1.42045960
-1.87593797,5.35299224,0.02119159,1.54388400,0.03135742,0.00000000,0.05139762,2.79639415,3.36382219,1.42577577
-1.86993497,5.32501431,0.02078705,1.54586491,0.03099108,0.00000000,0.05098126,2.76697596,3.38027419,1.42663947
-1.86393197,5.28285260,0.02034470,1.54227497,0.03056105,0.00000000,0.05041730,2.73217976,3.38483611,1.42295295
-1.85792896,5.22654710,0.01986703,1.53317041,0.03006674,0.00000000,0.04970535,2.69196852,3.37747279,1.41472297
-1.85192596,5.15651768,0.01935743,1.51874481,0.02950943,0.00000000,0.04884798,2.64647195,3.35844269,1.40206246
-1.84592296,5.07355318,0.01882015,1.49932521,0.02889223,0.00000000,0.04785083,2.59598080,3.32829249,1.38518910
-1.83991996,4.97878906,0.01826033,1.47536388,0.02821993,0.00000000,0.04672271,2.54093640,3.28784221,1.36442039
-1.83391696,4.87367424,0.01768389,1.44742575,0.02749875,0.00000000,0.04547560,2.48191587,3.23816129,1.34016567
-1.82791396,4.75992802,0.01709752,1.41617218,0.02673614,0.00000000,0.04412454,2.41961333,3.18053611,1.31291490
-1.82191096,4.63948844,0.01650858,1.38234130,0.02594047,0.00000000,0.04268745,2.35481767,3.11643030,1.28322480
-1.81590795,4.51445370,0.01592497,1.34672583,0.02512072,0.00000000,0.04118483,2.28838770,3.04743897,1.25170276
-1.80990495,4.38701873,0.01535500,1.31014902,0.02428621,0.00000000,0.03963944,2.22122551,2.97523871,1.21898889
-1.80390195,4.25940929,0.01480725,1.27343956,0.02344623,0.00000000,0.03807580,2.15424902,2.90153519,1.18573724
-1.79789895,4.13381575,0.01429037,1.23740656,0.02260980,0.00000000,0.03651967,2.08836472,2.82801039,1.15259654
-1.79189595,4.01232943,0.01381290,1.20281531,0.02178533,0.00000000,0.03499753,2.02444166,2.75627149,1.12019147
-1.78589295,3.89688348,0.01338309,1.17036487,0.02098047,0.00000000,0.03353594,1.96328780,2.68780342,1.08910506
-1.77988994,3.78920092,0.01300867,1.14066821,0.02020187,0.00000000,0.03216096,1.90562942,2.62392689,1.05986294
-1.77388694,3.69075144,0.01269673,1.11423569,0.01945505,0.00000000,0.03089756,1.85209460,2.56576340,1.03292007
-1.76788394,3.60271878,0.01245346,1.09146243,0.01874436,0.00000000,0.02976903,1.80320123,2.51420861,1.00865035
-1.76188094,3.52597951,0.01228408,1.07262001,0.01807291,0.00000000,0.02879653,1.75935002,2.46991483,0.98733959
-1.75587794,3.46109396,0.01219268,1.05785269,0.01744265,0.00000000,0.02799857,1.72082248,2.43328323,0.96918191
-1.74987494,3.40830923,0.01218214,1.04717829,0.01685444,0.00000000,0.02739072,1.68778404,2.40446569,0.95427972
-1.74387194,3.36757384,0.01225408,1.04049352,0.01630816,0.00000000,0.02698529,1.66029173,2.38337611,0.94264706
-1.73786893,3.33856302,0.01240889,1.03758358,0.01580294,0.00000000,0.02679111,1.63830594,2.36971038,0.93421608
-1.73186593,3.32071316,0.01264576,1.03813544,0.01533728,0.00000000,0.02681345,1.62170563,2.36297390,0.92884634
-1.72586293,3.31326374,0.01296273,1.04175428,0.01490930,0.00000000,0.02705395,1.61030584,2.36251536,0.92633632
-1.71985993,3.31530458,0.01335690,1.04798242,0.01451697,0.00000000,0.02751066,1.60387689,2.36756527,0.92643650
-1.71385693,3.32582625,0.01382453,1.05631987,0.01415825,0.00000000,0.02817817,1.60216380,2.37727727,0.92886367
-1.70785393,3.34377130,0.01436130,1.06624567,0.01383134,0.00000000,0.02904771,1.60490533,2.39077072,0.93331538
-1.70185093,3.36808402,0.01496253,1.07723922,0.01353483,0.00000000,0.03010740,1.61185137,2.40717246,0.93948425
-1.69584792,3.39775660,0.01562342,1.08880069,0.01326780,0.00000000,0.03134247,1.62277792,2.42565616,0.94707133
-1.68984492,3.43186979,0.01633932,1.10046979,0.01302994,0.00000000,0.03273551,1.63749897,2.44547756,0.95579798
-1.68384192,3.46962625,0.01710597,1.11184208,0.01282160,0.00000000,0.03426683,1.65587458,2.46600417,0.96541584
-1.67783892,3.51037556,0.01791974,1.12258229,0.01264377,0.00000000,0.03591471,1.67781498,2.48673830,0.97571449
-1.67183592,3.55362977,0.01877785,1.13243423,0.01249810,0.00000000,0.03765583,1.70328027,2.50733240,0.98652653
-1.66583292,3.59906910,0.01967845,1.14122680,0.01238676,0.00000000,0.03946557,1.73227601,2.52759637,0.99773001
-1.65982991,3.64653793,0.02062079,1.14887611,0.01231237,0.00000000,0.04131842,1.76484477,2.54749656,1.00924811
-1.65382691,3.69603130,0.02160521,1.15538370,0.01227786,0.00000000,0.04318839,1.80105411,2.56714661,1.02104631
-1.64782391,3.74767311,0.02263310,1.16083097,0.01228630,0.00000000,0.04504940,1.84098172,2.58679083,1.03312718
-1.64182091,3.80168697,0.02370676,1.16537026,0.01234068,0.00000000,0.04687574,1.88469835,2.60678100,1.04552319
-1.63581791,3.85836159,0.02482921,1.16921305,0.01244379,0.00000000,0.04864245,1.93224949,2.62754776,1.05828809
-1.62981491,3.91801250,0.02600392,1.17261590,0.01259797,0.00000000,0.05032580,1.98363685,2.64956816,1.07148710
-1.62381191,3.98094210,0.02723445,1.17586483,0.01280493,0.00000000,0.05190369,2.03880047,2.67333110,1.08518675
-1.61780890,4.04740025,0.02852406,1.17925891,0.01306563,0.00000000,0.05335604,2.09760272,2.69930224,1.09944481
-1.61180590,4.11754749,0.02987531,1.18309383,0.01338007,0.00000000,0.05466519,2.15981501,2.72789043,1.11430084
-1.60580290,4.19142287,0.03128958,1.18764616,0.01374719,0.00000000,0.05581623,2.22510812,2.75941709,1.12976797
-1.59979990,4.26891813,0.03276668,1.19315912,0.01416483,0.00000000,0.05679732,2.29304688,2.79409039,1.14582625
-1.59379690,4.34975965,0.03430441,1.19983020,0.01462960,0.00000000,0.05759991,2.36308984,2.83198510,1.16241808
-1.58779390,4.43349917,0.03589828,1.20780130,0.01513698,0.00000000,0.05821892,2.43459412,2.87302946,1.17944580
-1.58179090,4.51951395,0.03754119,1.21715167,0.01568124,0.00000000,0.05865291,2.50682562,2.91699934,1.19677165
-1.57578789,4.60701624,0.03922331,1.22789370,0.01625565,0.00000000,0.05890407,2.57897438,2.96351991,1.21422009
-1.56978489,4.69507188,0.04093201,1.23997170,0.01685247,0.00000000,0.05897826,2.65017473,3.01207468,1.23158237
-1.56378189,4.78262690,0.04265198,1.25326347,0.01746321,0.00000000,0.05888489,2.71952934,3.06202109,1.24862293
-1.55777889,4.86854101,0.04436540,1.26758441,0.01807875,0.00000000,0.05863676,2.78613649,3.11261179,1.26508749
-1.55177589,4.95162608,0.04605229,1.28269388,0.01868956,0.00000000,0.05824989,2.84911918,3.16302030,1.28071224
-1.54577289,5.03068794,0.04769101,1.29830322,0.01928596,0.00000000,0.05774320,2.90765502,3.21236966,1.29523362
-1.53976988,5.10456915,0.04925878,1.31408522,0.01985829,0.00000000,0.05713822,2.96100539,3.25976240,1.30839828
-1.53376688,5.17219085,0.05073237,1.32968431,0.02039720,0.00000000,0.05645866,3.00854261,3.30431055,1.31997257
-1.52776388,5.23259152,0.05208878,1.34472720,0.02089386,0.00000000,0.05573007,3.04977367,3.34516404,1.32975113
-1.52176088,5.28496089,0.05330603,1.35883359,0.02134016,0.00000000,0.05497931,3.08435950,3.38153636,1.33756422
-1.51575788,5.32866748,0.05436385,1.37162642,0.02172890,0.00000000,0.05423414,3.11212856,3.41272651,1.34328338
-1.50975488,5.36327854,0.05524441,1.38274167,0.02205398,0.00000000,0.05352267,3.13308419,3.43813659,1.34682525
-1.50375188,5.38857182,0.05593297,1.39183738,0.02231052,0.00000000,0.05287282,3.14740519,3.45728452,1.34815340
-1.49774887,5.40453869,0.05641839,1.39860184,0.02249495,0.00000000,0.05231186,3.15543939,3.46981210,1.34727828
-1.49174587,5.41137895,0.05669359,1.40276088,0.02260507,0.00000000,0.05186581,3.15769057,3.47548847,1.34425529
-1.48574287,5.40948792,0.05675584,1.40408430,0.02264011,0.00000000,0.05155890,3.15479916,3.47420955,1.33918129
-1.47973987,5.39943672,0.05660684,1.40239154,0.02260068,0.00000000,0.05141311,3.14751755,3.46599421,1.33218979
-1.47373687,5.38194707,0.05625279,1.39755647,0.02248875,0.00000000,0.05144762,3.13668115,3.45097782,1.32344525
-1.46773387,5.35786211,0.05570412,1.38951145,0.02230752,0.00000000,0.05167834,3.12317637,3.42940424,1.31313673
-1.46173087,5.32811470,0.05497524,1.37825073,0.02206139,0.00000000,0.05211752,3.10790715,3.40161679,1.30147148
-1.45572786,5.29369504,0.05408406,1.36383288,0.02175577,0.00000000,0.05277332,3.09176130,3.36804909,1.28866869
-1.44972486,5.25561890,0.05305143,1.34638256,0.02139691,0.00000000,0.05364953,3.07557833,3.32921616,1.27495372
-1.44372186,5.21489794,0.05190049,1.32609113,0.02099177,0.00000000,0.05474534,3.06012004,3.28570625,1.26055311
-1.43771886,5.17251318,0.05065601,1.30321625,0.02054782,0.00000000,0.05605514,3.04604507,3.23817340,1.24569053
-1.43171586,5.12939260,0.04934361,1.27808012,0.02007283,0.00000000,0.05756848,3.03388858,3.18733070,1.23058374
-1.42571286,5.08639314,0.04798909,1.25106626,0.01957468,0.00000000,0.05927009,3.02404761,3.13394402,1.21544252
-1.41970985,5.04428764,0.04661772,1.22261471,0.01906121,0.00000000,0.06114004,3.01677269,3.07882584,1.20046757
-1.41370685,5.00375636,0.04525361,1.19321551,0.01854001,0.00000000,0.06315395,3.01216585,3.02282862,1.18585012
-1.40770385,4.96538296,0.04391918,1.16340040,0.01801826,0.00000000,0.06528338,3.01018470,2.96683728,1.17177210
-1.40170085,4.92965418,0.04263470,1.13373282,0.01750260,0.00000000,0.06749627,3.01065238,2.91176027,1.15840666
-1.39569785,4.89696271,0.04141795,1.10479634,0.01699900,0.00000000,0.06975751,3.01327243,2.85851898,1.14591868
-1.38969485,4.86761219,0.04028396,1.07718161,0.01651268,0.00000000,0.07202959,3.01764777,2.80803500,1.13446508
-1.38369185,4.84182374,0.03924494,1.05147238,0.01604801,0.00000000,0.07427336,3.02330278,2.76121546,1.12419477
-1.37768884,4.81974305,0.03831025,1.02823070,0.01560850,0.00000000,0.07644882,3.02970713,2.71893633,1.11524791
-1.37168584,4.80144730,0.03748644,1.00798201,0.01519680,0.00000000,0.07851596,3.03630043,2.68202419,1.10775454
-1.36568284,4.78695151,0.03677749,0.99120043,0.01481465,0.00000000,0.08043569,3.04251626,2.65123689,1.10183242
-1.35967984,4.77621367,0.03618500,0.97829495,0.01446301,0.00000000,0.08217068,3.04780480,2.62724385,1.09758414
-1.35367684,4.76913858,0.03570849,0.96959700,0.01414203,0.00000000,0.08368621,3.05165295,2.61060676,1.09509373
-1.34767384,4.76558034,0.03534572,0.96534981,0.01385120,0.00000000,0.08495106,3.05360129,2.60176161,1.09442272
-1.34167084,4.76534358,0.03509297,0.96570022,0.01358940,0.00000000,0.08593818,3.05325739,2.60100296,1.09560607
-1.33566783,4.76818384,0.03494542,0.97069315,0.01335504,0.00000000,0.08662536,3.05030509,2.60847121,1.09864823
-1.32966483,4.77380735,0.03489740,0.98026902,0.01314611,0.00000000,0.08699578,3.04450978,2.62414381,1.10351950
-1.32366183,4.78187090,0.03494266,0.99426431,0.01296032,0.00000000,0.08703838,3.03571975,2.64783081,1.11015317
-1.31765883,4.79198219,0.03507458,1.01241534,0.01279522,0.00000000,0.08674807,3.02386397,2.67917533,1.11844355
-1.31165583,4.80370117,0.03528631,1.03436496,0.01264825,0.00000000,0.08612589,3.00894682,2.71765903,1.12824522
-1.30565283,4.81654288,0.03557088,1.05967211,0.01251686,0.00000000,0.08517882,2.99104030,2.76261260,1.13937371
-1.29964982,4.82998203,0.03592123,1.08782385,0.01239855,0.00000000,0.08391961,2.97027448,2.81323088,1.15160757
-1.29364682,4.84345956,0.03633024,1.11824923,0.01229094,0.00000000,0.08236634,2.94682681,2.86859220,1.16469206
-1.28764382,4.85639120,0.03679061,1.15033476,0.01219183,0.00000000,0.08054188,2.92091101,2.92768110,1.17834423
-1.28164082,4.86817789,0.03729483,1.18344057,0.01209921,0.00000000,0.07847323,2.89276618,2.98941364,1.19225931
-1.27563782,4.87821780,0.03783507,1.21691700,0.01201126,0.00000000,0.07619077,2.86264661,3.05266424,1.20611819
-1.26963482,4.88591950,0.03840304,1.25012060,0.01192640,0.00000000,0.07372742,2.83081273,3.11629304,1.21959577
-1.26363182,4.89071582,0.03898990,1.28242944,0.01184325,0.00000000,0.07111779,2.79752353,3.17917276,1.23236965
-1.25762881,4.89207768,0.03958619,1.31325681,0.01176062,0.00000000,0.06839727,2.76303057,3.24021399,1.24412905
-1.25162581,4.88952748,0.04018177,1.34206325,0.01167751,0.00000000,0.06560122,2.72757355,3.29838825,1.25458343
-1.24562281,4.88265113,0.04076581,1.36836633,0.01159308,0.00000000,0.06276411,2.69137756,3.35274785,1.26347043
-1.23961981,4.87110852,0.04132683,1.39174817,0.01150661,0.00000000,0.05991879,2.65465162,3.40244232,1.27056300
-1.23361681,4.85464162,0.04185285,1.41186054,0.01141751,0.00000000,0.05709586,2.61758836,3.44673078,1.27567516
-1.22761381,4.83308016,0.04233147,1.42842759,0.01132528,0.00000000,0.05432310,2.58036459,3.48499046,1.27866644
-1.22161081,4.80634443,0.04275013,1.44124634,0.01122947,0.00000000,0.05162503,2.54314238,3.51672120,1.27944473
-1.21560780,4.77444524,0.04309635,1.45018516,0.01112971,0.00000000,0.04902262,2.50607044,3.54154631,1.27796742
-1.20960480,4.73748119,0.04335801,1.45518051,0.01102565,0.00000000,0.04653310,2.46928545,3.55921012,1.27424098
-1.20360180,4.69563314,0.04352367,1.45623225,0.01091697,0.00000000,0.04416986,2.43291316,3.56957275,1.26831899
-1.19759880,4.64915660,0.04358286,1.45339793,0.01080336,0.00000000,0.04194251,2.39706913,3.57260256,1.26029869
-1.19159580,4.59837197,0.04352643,1.44678629,0.01068454,0.00000000,0.03985704,2.36185893,3.56836697,1.25031637
-1.18559280,4.54365344,0.04334681,1.43655041,0.01056024,0.00000000,0.03791598,2.32737781,3.55702204,1.23854167
-1.17958979,4.48541673,0.04303827,1.42288071,0.01043018,0.00000000,0.03611877,2.29370984,3.53880139,1.22517122
-1.17358679,4.42410630,0.04259712,1.40599810,0.01029411,0.00000000,0.03446203,2.26092651,3.51400487,1.21042167
-1.16758379,4.36018237,0.04202187,1.38614737,0.01015180,0.00000000,0.03294000,2.22908502,3.48298729,1.19452254
-1.16158079,4.29410819,0.04131332,1.36359110,0.01000301,0.00000000,0.03154493,2.19822623,3.44614747,1.17770895
-1.15557779,4.22633787,0.04047458,1.33860410,0.00984758,0.00000000,0.03026750,2.16837249,3.40391784,1.16021468
-1.14957479,4.15730518,0.03951102,1.31146839,0.00968532,0.00000000,0.02909722,2.13952549,3.35675466,1.14226552
-1.14357179,4.08741345,0.03843014,1.28246885,0.00951613,0.00000000,0.02802284,2.11166421,3.30512901,1.12407321
-1.13756878,4.01702693,0.03724147,1.25188942,0.00933994,0.00000000,0.02703272,2.08474324,3.24951853,1.10583013
-1.13156578,3.94646365,0.03595632,1.22000998,0.00915670,0.00000000,0.02611520,2.05869144,3.19040006,1.08770479
-1.12556278,3.87599016,0.03458750,1.18710370,0.00896647,0.00000000,0.02525885,2.03341126,3.12824325,1.06983828
-1.11955978,3.80581815,0.03314911,1.15343512,0.00876932,0.00000000,0.02445280,2.00877874,3.06350515,1.05234171
-1.11355678,3.73610317,0.03165617,1.11925865,0.00856543,0.00000000,0.02368692,1.98464430,2.99662605,1.03529475
-1.10755378,3.66694557,0.03012437,1.08481772,0.00835502,0.00000000,0.02295202,1.96083453,2.92802654,1.01874533
-1.10155078,3.59839381,0.02856972,1.05034452,0.00813840,0.00000000,0.02223999,1.93715506,2.85810608,1.00271039
-1.09554777,3.53045010,0.02700828,1.01606023,0.00791596,0.00000000,0.02154389,1.91339454,2.78724312,0.98717794
-1.08954477,3.46307857,0.02545587,0.98217592,0.00768820,0.00000000,0.02085803,1.88932978,2.71579687,0.97211006
-1.08354177,3.39621560,0.02392781,0.94889390,0.00745570,0.00000000,0.02017796,1.86473220,2.64411070,0.95744710
-1.07753877,3.32978251,0.02243869,0.91640958,0.00721915,0.00000000,0.01950048,1.83937532,2.57251725,0.94311277
-1.07153577,3.26369993,0.02100216,0.88491374,0.00697937,0.00000000,0.01882359,1.81304339,2.50134491,0.92902013
-1.06553277,3.19790377,0.01963077,0.85459510,0.00673731,0.00000000,0.01814645,1.78554086,2.43092552,0.91507810
-1.05952976,3.13236193,0.01833578,0.82564296,0.00649407,0.00000000,0.01746925,1.75670236,2.36160282,0.90119851
-1.05352676,3.06709130,0.01712711,0.79824989,0.00625087,0.00000000,0.01679315,1.72640305,2.29374131,0.88730325
-1.04752376,3.00217414,0.01601319,0.77261412,0.00600915,0.00000000,0.01612012,1.69456865,2.22773470,0.87333124
-1.04152076,2.93777290,0.01500093,0.74894145,0.00577046,0.00000000,0.01545286,1.66118492,2.16401361,0.85924504
-1.03551776,2.87414279,0.01409565,0.72744655,0.00553656,0.00000000,0.01479463,1.62630586,2.10305165,0.84503656
-1.02951476,2.81164090,0.01330111,0.70835329,0.00530935,0.00000000,0.01414911,1.59006021,2.04536928,0.83073174
-1.02351176,2.75073131,0.01261947,0.69189406,0.00509089,0.00000000,0.01352030,1.55265571,1.99153500,0.81639385
-1.01750875,2.69198530,0.01205135,0.67830780,0.00488340,0.00000000,0.01291237,1.51438061,1.94216322,0.80212514
-1.01150575,2.63607613,0.01159587,0.66783681,0.00468916,0.00000000,0.01232949,1.47560212,1.89790852,0.78806669
-1.00550275,2.58376817,0.01125074,0.66072210,0.00451056,0.00000000,0.01177578,1.43676141,1.85945621,0.77439633
-0.99949975,2.53590023,0.01101235,0.65719755,0.00434999,0.00000000,0.01125513,1.39836520,1.82750907,0.76132470
-0.99349675,2.49336335,0.01087587,0.65748287,0.00420984,0.00000000,0.01077111,1.36097383,1.80277061,0.74908934
-0.98749375,2.45707356,0.01083544,0.66177550,0.00409240,0.00000000,0.01032691,1.32518605,1.78592525,0.73794721
-0.98149075,2.42794051,0.01088428,0.67024197,0.00399981,0.00000000,0.00992517,1.29162101,1.77761601,0.72816571
-0.97548774,2.40683290,0.01101489,0.68300871,0.00393397,0.00000000,0.00956799,1.26089791,1.77842061,0.72001262
-0.96948474,2.39454217,0.01121928,0.70015302,0.00389653,0.00000000,0.00925681,1.23361398,1.78882681,0.71374536
-0.96348174,2.39174588,0.01148909,0.72169440,0.00388875,0.00000000,0.00899239,1.21032182,1.80920825,0.70959999
-0.95747874,2.39897234,0.01181590,0.74758675,0.00391146,0.00000000,0.00877476,1.19150670,1.83980164,0.70778047
-0.95147574,2.41656816,0.01219138,0.77771199,0.00396501,0.00000000,0.00860319,1.17756511,1.88068665,0.70844858
-0.94547274,2.44467023,0.01260750,0.81187523,0.00404921,0.00000000,0.00847622,1.16878526,1.93176940,0.71171505
-0.93946973,2.48318366,0.01305672,0.84980216,0.00416331,0.00000000,0.00839165,1.16533060,1.99277051,0.71763227
-0.93346673,2.53176684,0.01353221,0.89113872,0.00430593,0.00000000,0.00834660,1.16722709,2.06321865,0.72618890
-0.92746373,2.58982469,0.01402791,0.93545334,0.00447511,0.00000000,0.00833752,1.17435498,2.14244987,0.73730673
-0.92146073,2.65651057,0.01453871,0.98224184,0.00466826,0.00000000,0.00836029,1.18644554,2.22961335,0.75083989
-0.91545773,2.73073738,0.01506047,1.03093492,0.00488224,0.00000000,0.00841032,1.20308314,2.32368344,0.76657663
-0.90945473,2.81119754,0.01559013,1.08090820,0.00511338,0.00000000,0.00848261,1.22371268,2.42347786,0.78424341
-0.90345173,2.89639150,0.01612561,1.13149442,0.00535754,0.00000000,0.00857190,1.24765234,2.52768158,0.80351142
-0.89744872,2.98466377,0.01666586,1.18199761,0.00561018,0.00000000,0.00867279,1.27411120,2.63487567,0.82400517
-0.89144572,3.07424545,0.01721072,1.23170858,0.00586650,0.00000000,0.00877986,1.30221128,2.74357012,0.84531284
-0.88544272,3.16330156,0.01776085,1.27992136,0.00612149,0.00000000,0.00888780,1.33101306,2.85223960,0.86699806
-0.87943972,3.24998158,0.01831754,1.32595002,0.00637009,0.00000000,0.00899157,1.35954369,2.95936073,0.88861259
-0.87343672,3.33247135,0.01888265,1.36914515,0.00660728,0.00000000,0.00908650,1.38682681,3.06344980,0.90970947
-0.86743372,3.40904425,0.01945833,1.40890951,0.00682822,0.00000000,0.00916844,1.41191281,3.16309937,0.92985619
-0.86143072,3.47810987,0.02004693,1.44471234,0.00702838,0.00000000,0.00923381,1.43390842,3.25701256,0.94864715
-0.85542771,3.53825841,0.02065082,1.47610175,0.00720362,0.00000000,0.00927977,1.45200442,3.34403395,0.96571531
