energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down
3.30465233,2.44719039,-6.92853118,0.01806811,-0.09856167,0.13916812,-0.96460490,0.33083783,-1.28027898,0.06472423,-1.77348117,0.06385158,-0.05604251,0.21503081,-1.03566598,0.12345102,-0.33579885,1.97653472,-3.15014349
3.31065533,2.34146467,-6.90521246,0.01966554,-0.10040939,0.12663841,-0.97064195,0.31802283,-1.29190748,0.06022856,-1.75485705,0.06194951,-0.05371000,0.20302993,-1.03775584,0.13713822,-0.33085797,1.87013307,-3.14203148
3.31665833,2.25373169,-6.90035871,0.02143116,-0.10243745,0.11548503,-0.97922127,0.30827436,-1.30627096,0.05618180,-1.73962004,0.06045348,-0.05189082,0.19275532,-1.04143827,0.15297987,-0.32516048,1.77682954,-3.14537281
3.32266133,2.18484689,-6.91222379,0.02337689,-0.10457532,0.10566790,-0.99007403,0.30160228,-1.32329810,0.05259423,-1.72743066,0.05942455,-0.05058699,0.18437087,-1.04634656,0.17098044,-0.31875241,1.69735896,-3.15923665
3.32866433,2.13563095,-6.93863457,0.02551554,-0.10675046,0.09716877,-1.00287593,0.29800399,-1.34283977,0.04948121,-1.71790933,0.05891428,-0.04979304,0.17804850,-1.05206941,0.19110286,-0.31168778,1.63243361,-3.18237545
3.33466733,2.10686677,-6.97705146,0.02786084,-0.10888988,0.08999005,-1.01725532,0.29746117,-1.36467136,0.04686236,-1.71064593,0.05896386,-0.04949653,0.17396737,-1.05816150,0.21326407,-0.30402711,1.58274739,-3.21326276
3.34067034,2.09929553,-7.02463970,0.03042734,-0.11092194,0.08415319,-1.03280237,0.29993702,-1.38849685,0.04476077,-1.70520915,0.05960372,-0.04967857,0.17231268,-1.06415513,0.23733149,-0.29583581,1.54897868,-3.25014108
3.34667334,2.11361114,-7.07834923,0.03323018,-0.11277806,0.07969670,-1.04907898,0.30537413,-1.41395468,0.04320204,-1.70115522,0.06085329,-0.05031442,0.17327397,-1.06957283,0.26312072,-0.28718257,1.53179111,-3.29107843
3.35267634,2.15045283,-7.13500074,0.03628472,-0.11439447,0.07667401,-1.06562916,0.31369307,-1.44062500,0.04221334,-1.69803597,0.06272120,-0.05137397,0.17704259,-1.07394061,0.29039468,-0.27813782,1.53183156,-3.33403168
3.35867934,2.21039496,-7.19137535,0.03960602,-0.11571386,0.07515105,-1.08198957,0.32479177,-1.46803833,0.04182245,-1.69540605,0.06520562,-0.05282236,0.18380865,-1.07680145,0.31886459,-0.26877226,1.54972474,-3.37691449
3.36468234,2.29393374,-7.24430543,0.04320818,-0.11668684,0.07520366,-1.09769999,0.33854568,-1.49568519,0.04205675,-1.69282913,0.06829488,-0.05462041,0.19375693,-1.07772888,0.34819277,-0.25915567,1.58606378,-3.41766779
3.37068534,2.40147015,-7.29076371,0.04710343,-0.11727318,0.07691477,-1.11231332,0.35480859,-1.52302665,0.04294213,-1.68988337,0.07196819,-0.05672518,0.20706210,-1.07634002,0.37799748,-0.24935589,1.64139637,-3.45433015
3.37668834,2.53328895,-7.32794834,0.05130118,-0.11744285,0.08037128,-1.12540509,0.37341412,-1.54950544,0.04450192,-1.68616597,0.07619650,-0.05909048,0.22388298,-1.07230790,0.40785979,-0.23943808,1.71620629,-3.48510587
3.38269135,2.68953360,-7.35336143,0.05580687,-0.11717662,0.08566069,-1.13658205,0.39417765,-1.57455748,0.04675575,-1.68129707,0.08094340,-0.06166739,0.24435598,-1.06537252,0.43733227,-0.22946426,1.81089039,-3.50842834
3.38869435,2.87017748,-7.36487892,0.06062080,-0.11646640,0.09286736,-1.14548986,0.41689860,-1.59762367,0.04971827,-1.67492313,0.08616598,-0.06440489,0.26858793,-1.05535023,0.46594940,-0.21949312,1.92573146,-3.52301661
3.39469735,3.07499212,-7.36080993,0.06573687,-0.11531522,0.10206840,-1.15181970,0.44136288,-1.61816167,0.05339800,-1.66671996,0.09181573,-0.06725047,0.29664829,-1.04214122,0.49323931,-0.20958014,2.06086781,-3.52792319
3.40070035,3.30351351,-7.33994426,0.07114144,-0.11373685,0.11332922,-1.15531370,0.46734536,-1.63565759,0.05779598,-1.65639556,0.09783924,-0.07015090,0.32856124,-1.02573457,0.51873639,-0.19977789,2.21626062,-3.52257164
3.40670335,3.55500793,-7.30158684,0.07681225,-0.11175502,0.12669882,-1.15576923,0.49461223,-1.64963743,0.06290462,-1.64369294,0.10417893,-0.07305302,0.36429778,-1.00621080,0.54199442,-0.19013651,2.39166053,-3.50678261
3.41270635,3.82843932,-7.24557858,0.08271761,-0.10940249,0.14220486,-1.15304210,0.52292316,-1.65967812,0.06870644,-1.62839308,0.11077351,-0.07590473,0.40376835,-0.98374174,0.56259951,-0.18070441,2.58657538,-3.48078772
3.41870935,4.12244002,-7.17230351,0.08881576,-0.10671970,0.15984857,-1.14704854,0.55203316,-1.66541796,0.07517306,-1.61031812,0.11755847,-0.07865592,0.44681635,-0.95858749,0.58018243,-0.17152898,2.80024073,-3.44523093
3.42471236,4.43528734,-7.08268231,0.09505465,-0.10375340,0.17959993,-1.13776626,0.58169407,-1.66656643,0.08226433,-1.58933472,0.12446636,-0.08125960,0.49321305,-0.93109078,0.59442965,-0.16265740,3.03159542,-3.40115742
3.43071536,4.76488812,-6.97815291,0.10137214,-0.10055500,0.20139299,-1.12523447,0.61165584,-1.66291305,0.08992768,-1.56535773,0.13142705,-0.08367300,0.54265425,-0.90166869,0.60509274,-0.15413736,3.27926393,-3.34999069
3.43671836,5.10877329,-6.86063883,0.10769656,-0.09717902,0.22512193,-1.10955297,0.64166744,-1.65433509,0.09809787,-1.53835386,0.13836793,-0.08585872,0.59475924,-0.87080202,0.61199559,-0.14601778,3.54154740,-3.29349866
3.44272136,5.46410440,-6.73250658,0.11394781,-0.09368147,0.25063781,-1.09088041,0.67147762,-1.64080398,0.10669696,-1.50834533,0.14521412,-0.08778576,0.64907215,-0.83902277,0.61503921,-0.13834935,3.81642467,-3.23374997
3.44872436,5.82769321,-6.59651302,0.12003891,-0.09011831,0.27774645,-1.06943167,0.70083568,-1.62239002,0.11563490,-1.47541322,0.15188880,-0.08943060,0.70506628,-0.80689996,0.61420378,-0.13118494,4.10156445,-3.17306198
3.45472736,6.19603535,-6.45574415,0.12587795,-0.08654413,0.30620770,-1.04547438,0.72949216,-1.59926514,0.12481038,-1.43970008,0.15831353,-0.09077796,0.76215110,-0.77502444,0.60954811,-0.12457974,4.39434898,-3.11394195
3.46073037,6.56535780,-6.31354659,0.13137046,-0.08301095,0.33573612,-1.01932462,0.75719988,-1.57170351,0.13411229,-1.40141180,0.16440893,-0.09182151,0.81968229,-0.74399307,0.60120633,-0.11859122,4.69190921,-3.05902316
3.46673337,6.93167970,-6.17345295,0.13642207,-0.07956724,0.36600351,-0.99134168,0.78371521,-1.54007954,0.14342149,-1.36081801,0.17009537,-0.09256424,0.87697431,-0.71439282,0.58938219,-0.11327878,4.99117074,-3.01099753
3.47273637,7.29088506,-6.03910244,0.14094132,-0.07625719,0.39664308,-0.96192188,0.80879983,-1.50486327,0.15261317,-1.31825101,0.17529401,-0.09301858,0.93331542,-0.68678533,0.57434125,-0.10870306,5.28890924,-2.97254647
3.47873937,7.63880506,-5.91415802,0.14484262,-0.07312019,0.42725553,-0.93149151,0.83222301,-1.46661284,0.16155938,-1.27410279,0.17992811,-0.09320614,0.98798445,-0.66169233,0.55640125,-0.10492500,5.58181359,-2.94627149
3.48474237,7.97130746,-5.80222128,0.14804908,-0.07019055,0.45741672,-0.90049879,0.85376435,-1.42596405,0.17013198,-1.22881996,0.18392447,-0.09315719,1.04026884,-0.63958240,0.53592138,-0.10200457,5.86655452,-2.93462610
3.49074537,8.28438971,-5.70674655,0.15049521,-0.06749735,0.48668698,-0.86940491,0.87321718,-1.38361707,0.17820571,-1.18289659,0.18721515,-0.09290973,1.08948322,-0.62085941,0.51329075,-0.09999917,6.13985631,-2.93985038
3.49674837,8.57427248,-5.63095571,0.15212928,-0.06506450,0.51462161,-0.83867435,0.89039229,-1.34032056,0.18566130,-1.13686478,0.18973936,-0.09250826,1.13498768,-0.60585298,0.48891669,-0.09896175,6.39856890,-2.96390955
3.50275138,8.83749009,-5.57775531,0.15291522,-0.06291088,0.54078229,-0.80876459,0.90512210,-1.29685338,0.19238859,-1.09128330,0.19144536,-0.09200223,1.17620510,-0.59481118,0.46321334,-0.09893874,6.63973780,-3.00843788
3.50875438,9.07097444,-5.54965796,0.15283411,-0.06105054,0.56474908,-0.78011535,0.91726497,-1.25400460,0.19828943,-1.04672441,0.19229240,-0.09144425,1.21263665,-0.58789565,0.43659108,-0.09996774,6.86066955,-3.07468914
3.51475738,9.27212934,-5.54870992,0.15188494,-0.05949293,0.58613236,-0.75313779,0.92670957,-1.21255220,0.20328026,-1.00375938,0.19225260,-0.09088816,1.24387483,-0.58517928,0.40944704,-0.10207518,7.05899051,-3.16349480
3.52076038,9.43889306,-5.57642712,0.15008483,-0.05824315,0.60458435,-0.72820398,0.93337901,-1.17324131,0.20729438,-0.96294303,0.19131258,-0.09038698,1.26961361,-0.58664641,0.38215709,-0.10527389,7.23269748,-3.27523127
3.52676338,9.56978683,-5.63374191,0.14746861,-0.05730215,0.61980982,-0.70563693,0.93723466,-1.13676270,0.21028357,-0.92479803,0.18947479,-0.08999079,1.28965511,-0.59219554,0.35506942,-0.10956082,7.38019892,-3.40979712
3.53276638,9.66394848,-5.72096280,0.14408777,-0.05666684,0.63157525,-0.68570165,0.93827933,-1.10373237,0.21221935,-0.88979958,0.18675855,-0.08974479,1.30391276,-0.60164455,0.32849997,-0.11491498,7.50034624,-3.56660156
3.53876938,9.72115076,-5.83774928,0.14000891,-0.05633023,0.63971640,-0.66859767,0.93655981,-1.07467311,0.21309351,-0.85836098,0.18320052,-0.08968748,1.31241080,-0.61473806,0.30272949,-0.12129572,7.59245490,-3.74456489
3.54477239,9.74180452,-5.98310367,0.13531167,-0.05628142,0.64414370,-0.65445326,0.93216847,-1.04999862,0.21291807,-0.83082089,0.17885483,-0.08984904,1.31528046,-0.63115687,0.27800231,-0.12864148,7.65631581,-3.94213172
3.55077539,9.72694787,-6.15538128,0.13008637,-0.05650571,0.64484537,-0.64332180,0.92524397,-1.03000116,0.21172474,-0.80743276,0.17379254,-0.09025020,1.31275301,-0.65052907,0.25452666,-0.13686909,7.69219747,-4.15729721
3.55677839,9.67822257,-6.35231982,0.12443134,-0.05698449,0.64188817,-0.63518045,0.91597098,-1.01484298,0.20956370,-0.78835696,0.16810069,-0.09090130,1.30515021,-0.67244250,0.23247621,-0.14587385,7.70083980,-4.38764653
3.56278139,9.59783948,-6.57108810,0.11845021,-0.05769538,0.63541565,-0.62993120,0.90457892,-1.00455214,0.20650206,-0.77365606,0.16188081,-0.09180193,1.29287288,-0.69645813,0.21199274,-0.15553031,7.68344056,-4.63040670
3.56878439,9.48853478,-6.80835323,0.11224916,-0.05861227,0.62564414,-0.62740455,0.89133975,-0.99902287,0.20262190,-0.76329331,0.15524701,-0.09294096,1.27638815,-0.72212390,0.19318953,-0.16569389,7.64163520,-4.88251022
3.57478739,9.35351889,-7.06036481,0.10593429,-0.05970549,0.61285663,-0.62736552,0.87656486,-0.99802042,0.19801795,-0.75713462,0.14832368,-0.09429700,1.25621608,-0.74898850,0.17615527,-0.17620331,7.57747088,-5.14066856
3.58079040,9.19641955,-7.32305347,0.09960924,-0.06094212,0.59739483,-0.62952186,0.86060113,-1.00119040,0.19279522,-0.75495388,0.14124290,-0.09583931,1.23291635,-0.77661458,0.16095824,-0.18688388,7.49337523,-5.40145356
3.58679340,9.02122062,-7.59214056,0.09337302,-0.06228639,0.57964972,-0.63353423,0.84382627,-1.00807196,0.18706648,-0.75644135,0.13414168,-0.09752905,1.20707560,-0.80459091,0.14765037,-0.19755146,7.39211995,-5.66138409
3.59279640,8.83219724,-7.86325479,0.08731828,-0.06370022,0.56005108,-0.63902794,0.82664348,-1.01811461,0.18094982,-0.76121486,0.12715902,-0.09932089,1.17929583,-0.83254299,0.13627114,-0.20801702,7.27677950,-5.91701487
3.59879940,8.63384826,-8.13205136,0.08152985,-0.06514393,0.53905630,-0.64560565,0.80947554,-1.03069764,0.17456620,-0.76883317,0.12043305,-0.10116476,1.15018423,-0.86014165,0.12685099,-0.21809170,7.15068439,-6.16502412
3.60480240,8.43082594,-8.39432867,0.07608373,-0.06657703,0.51713902,-0.65286072,0.79275832,-1.04515163,0.16803730,-0.77881108,0.11409811,-0.10300781,1.12034458,-0.88710931,0.11941414,-0.22759206,7.01736910,-6.40229654
3.61080540,8.22786313,-8.64613778,0.07104632,-0.06795913,0.49477782,-0.66039051,0.77693384,-1.06078095,0.16148350,-0.79063553,0.10828210,-0.10479638,1.09037028,-0.91322363,0.11398073,-0.23634540,6.88051407,-6.62599818
3.61680840,8.02969771,-8.88387980,0.06647408,-0.06925094,0.47244545,-0.66780917,0.76244277,-1.07688645,0.15502211,-0.80378193,0.10310391,-0.10647790,1.06083885,-0.93831844,0.11056811,-0.24419486,6.74388186,-6.83364011
3.62281141,7.84099436,-9.10438727,0.06241336,-0.07041520,0.45059878,-0.67475937,0.74971666,-1.09278745,0.14876581,-0.81773027,0.09867114,-0.10800269,1.03230764,-0.96228185,0.10919137,-0.25100413,6.61124744,-7.02312802
3.62881441,7.66626366,-9.30498609,0.05890046,-0.07141772,0.42966979,-0.68092252,0.73916962,-1.10784207,0.14282136,-0.83198000,0.09507806,-0.10932545,1.00531053,-0.98505179,0.10986304,-0.25666144,6.48632322,-7.19279582
3.63481741,7.50977914,-9.48353565,0.05596186,-0.07222828,0.41005761,-0.68602712,0.73118986,-1.12146532,0.13728843,-0.84606353,0.09240383,-0.11040664,0.98035507,-1.00660913,0.11259197,-0.26108276,6.37267979,-7.34142189
3.64082041,7.37549291,-9.63844603,0.05361450,-0.07282142,0.39212194,-0.68985493,0.72613095,-1.13314414,0.13225867,-0.85955746,0.09071110,-0.11121331,0.95791991,-1.02696885,0.11738155,-0.26421396,6.27366393,-7.46822749
3.64682341,7.26695163,-9.76867220,0.05186612,-0.07317713,0.37617757,-0.69224481,0.72430305,-1.14244909,0.12781485,-0.87209154,0.09004475,-0.11171979,0.93845189,-1.04616973,0.12422730,-0.26603192,6.19231580,-7.57285793
3.65282641,7.18721429,-9.87368663,0.05071562,-0.07328136,0.36249035,-0.69309412,0.72596434,-1.14904228,0.12403006,-0.88335480,0.09043111,-0.11190788,0.92236275,-1.06426313,0.13311400,-0.26654439,6.13128796,-7.65534796
3.65882941,7.13877459,-9.95343264,0.05015336,-0.07312634,0.35127421,-0.69235780,0.73131286,-1.15268142,0.12096704,-0.89309912,0.09187731,-0.11176681,0.91002515,-1.08130159,0.14401254,-0.26578881,6.09276902,-7.71607359
3.66483242,7.12349029,-10.00826205,0.05016153,-0.07271072,0.34268944,-0.69004518,0.74047908,-1.15322020,0.11867745,-0.90113998,0.09437108,-0.11129286,0.90176789,-1.09732777,0.15687652,-0.26382999,6.07841493,-7.75569333
3.67083542,7.14252282,-10.03886126,0.05071443,-0.07203948,0.33684196,-0.68621488,0.75351945,-1.15060498,0.11720125,-0.90735481,0.09788076,-0.11048873,0.89787041,-1.11236452,0.17163909,-0.26075683,6.08929117,-7.77508245
3.67683842,7.19628991,-10.04617067,0.05177874,-0.07112377,0.33378362,-0.68096810,0.77041139,-1.14486843,0.11656607,-0.91167910,0.10235572,-0.10936278,0.89855677,-1.12640660,0.18820987,-0.25667833,6.12582873,-7.77526417
3.68284142,7.28443436,-10.03130232,0.05331393,-0.06998047,0.33351334,-0.67444064,0.79104996,-1.13612046,0.11678663,-0.91410079,0.10772709,-0.10792812,0.90398923,-1.13941449,0.20647242,-0.25171896,6.18779644,-7.75734150
3.68884442,7.40581118,-9.99546069,0.05527262,-0.06863176,0.33597910,-0.66679415,0.81524657,-1.12453712,0.11786428,-0.91465326,0.11390887,-0.10620167,0.91426192,-1.15131077,0.22628237,-0.24601379,6.27429187,-7.72243381
3.69484742,7.55849523,-9.93987121,0.05760112,-0.06710452,0.34108064,-0.65820709,0.84272992,-1.11034807,0.11978668,-0.91340753,0.12079940,-0.10420325,0.92939488,-1.16197924,0.24746630,-0.23970346,6.38375194,-7.67162130
3.70085043,7.73981038,-9.86572022,0.06024005,-0.06542969,0.34867292,-0.64886571,0.87314941,-1.09382340,0.12252762,-0.91046411,0.12828324,-0.10195478,0.94932905,-1.17126682,0.26982167,-0.23292943,6.51398390,-7.60590029
3.70685343,7.94638062,-9.77410945,0.06312518,-0.06364166,0.35857020,-0.63895566,0.90608104,-1.07526042,0.12604715,-0.90594494,0.13623336,-0.09947958,0.97392248,-1.17898818,0.29311775,-0.22582954,6.66221627,-7.52615148
3.71285643,8.17420227,-9.66602689,0.06618835,-0.06177759,0.37055079,-0.62865440,0.94103581,-1.05497103,0.13029195,-0.89998599,0.14451376,-0.09680187,1.00294825,-1.18493289,0.31709776,-0.21853425,6.82516837,-7.43312217
3.71885943,8.41873587,-9.54233481,0.06935867,-0.05987684,0.38436227,-0.61812492,0.97747043,-1.03327023,0.13519603,-0.89273061,0.15298228,-0.09394644,1.03609452,-1.18887457,0.34148211,-0.21116362,6.99913626,-7.32742298
3.72486243,8.67501505,-9.40377467,0.07256379,-0.05798036,0.39972741,-0.60751078,1.01480006,-1.01046641,0.14068180,-0.88432415,0.16149376,-0.09093854,1.07296671,-1.19058169,0.36597273,-0.20382518,7.18009225,-7.20953839
3.73086543,8.93776897,-9.25098748,0.07573134,-0.05613015,0.41635036,-0.59693291,1.05241274,-0.98685344,0.14666152,-0.87490984,0.16990329,-0.08780395,1.11309227,-1.18982935,0.39025847,-0.19661275,7.36379423,-7.07984960
3.73686843,9.20155447,-9.08454727,0.07879048,-0.05436881,0.43392338,-0.58648787,1.08968495,-0.96270510,0.15303903,-0.86462612,0.17806954,-0.08456915,1.15592784,-1.18641136,0.41402129,-0.18960628,7.54590093,-6.93866769
3.74287144,9.46089317,-8.90500460,0.08167345,-0.05273905,0.45213367,-0.57624794,1.12599785,-0.93827183,0.15971186,-0.85360527,0.18585807,-0.08126174,1.20086882,-1.18015215,0.43694306,-0.18287250,7.72208878,-6.78627429
3.74887444,9.71040901,-8.71293652,0.08431713,-0.05128324,0.47067046,-0.56626265,1.16075346,-0.91377973,0.16657361,-0.84197338,0.19314448,-0.07791081,1.24726108,-1.17091763,0.45871285,-0.17646656,7.88816623,-6.62296666
3.75487744,9.94496131,-8.50899919,0.08666448,-0.05004302,0.48923198,-0.55656172,1.19339033,-0.88943177,0.17351647,-0.82985132,0.19981730,-0.07454745,1.29441459,-1.15862470,0.47903419,-0.17043433,8.04018134,-6.44910410
3.76088044,10.15976891,-8.29397912,0.08866588,-0.04905877,0.50753219,-0.54715915,1.22339794,-0.86541088,0.18043385,-0.81735667,0.20578047,-0.07120519,1.34161844,-1.14324870,0.49763230,-0.16481530,8.17451923,-6.26515214
3.76688344,10.35052132,-8.06883951,0.09028020,-0.04836925,0.52530712,-0.53805823,1.25032946,-0.84188469,0.18722307,-0.80460614,0.21095544,-0.06792044,1.38815685,-1.12482868,0.51426070,-0.15964587,8.28798610,-6.07172190
3.77288644,10.51347348,-7.83475849,0.09147566,-0.04801099,0.54232060,-0.52925708,1.27381218,-0.81901138,0.19378785,-0.79171843,0.21528265,-0.06473281,1.43332558,-1.10347004,0.52870726,-0.15496298,8.37787775,-5.86960177
3.77888944,10.64552132,-7.59315652,0.09223034,-0.04801787,0.55836914,-0.52075445,1.29355557,-0.79694633,0.20004066,-0.77881698,0.21872252,-0.06168528,1.47644817,-1.07934457,0.54079907,-0.15080769,8.44203082,-5.65977955
3.78489245,10.74425651,-7.34571128,0.09253238,-0.04842046,0.57328577,-0.51255548,1.30935641,-0.77584895,0.20590470,-0.76603267,0.22125570,-0.05882429,1.51689148,-1.05268796,0.55040634,-0.14722868,8.47885603,-5.44345347
3.79089545,10.80799937,-7.09435882,0.09237986,-0.04924556,0.58694283,-0.50467704,1.32110113,-0.75588929,0.21131549,-0.75350594,0.22288289,-0.05619958,1.55407989,-1.02379479,0.55744489,-0.14428549,8.48735357,-5.22203170
3.79689845,10.83580998,-6.84128090,0.09178032,-0.05051557,0.59925333,-0.49715232,1.32876526,-0.73725396,0.21622196,-0.74138840,0.22362396,-0.05386393,1.58750780,-0.99301155,0.56187729,-0.14205131,8.46711122,-4.99711999
3.80290145,10.82747833,-6.58887899,0.09075000,-0.05224805,0.61017110,-0.49003462,1.33241016,-0.72015078,0.22058701,-0.72984359,0.22351667,-0.05187265,1.61674983,-0.96072771,0.56371266,-0.14061514,8.41828665,-4.77049859
3.80890445,10.78349505,-6.33973625,0.08931285,-0.05445522,0.61968943,-0.48339980,1.33217740,-0.70481200,0.22438753,-0.71904693,0.22261491,-0.05028293,1.64146856,-0.92736572,0.56300515,-0.14008330,8.34157573,-4.54408933
3.81490745,10.70500491,-6.09656934,0.08749927,-0.05714367,0.62783848,-0.47734750,1.32828090,-0.69149551,0.22761382,-0.70918475,0.22098666,-0.04915303,1.66141941,-0.89336996,0.55985126,-0.14058019,8.23816901,-4.31991498
3.82091046,10.59374582,-5.86217259,0.08534477,-0.06031412,0.63468141,-0.47200094,1.32099757,-0.68048408,0.23026848,-0.70045254,0.21871174,-0.04854129,1.67645275,-0.85919559,0.55438609,-0.14224812,8.10969889,-4.10005296
3.82691346,10.45197618,-5.63935684,0.08288856,-0.06396137,0.64030938,-0.46750522,1.31065661,-0.67208225,0.23236494,-0.69305223,0.21587943,-0.04850502,1.68651308,-0.82529740,0.54677883,-0.14524626,7.95817973,-3.88658578
3.83291646,10.28239371,-5.43088609,0.08017209,-0.06807445,0.64483571,-0.46402418,1.29762815,-0.66661107,0.23392546,-0.68718894,0.21258605,-0.04909931,1.69163545,-0.79211943,0.53722763,-0.14974866,7.78594361,-3.68155074
3.83891946,10.08804895,-5.23941453,0.07723775,-0.07263685,0.64838944,-0.46173599,1.28231149,-0.66440064,0.23497899,-0.68306699,0.20893270,-0.05037568,1.69193948,-0.76008556,0.52595408,-0.15594128,7.59557364,-3.48689138
3.84492246,9.87225636,-5.06742664,0.07412756,-0.07762709,0.65110844,-0.46082755,1.26512355,-0.66578079,0.23555878,-0.68088561,0.20502302,-0.05238075,1.68762118,-0.72959152,0.51319760,-0.16401820,7.38983714,-3.30441270
3.85092546,9.63850578,-4.91718264,0.07088218,-0.08301927,0.65313257,-0.46148793,1.24648772,-0.67107010,0.23570006,-0.68083432,0.20096122,-0.05515484,1.67894302,-0.70099839,0.49920977,-0.17417676,7.17162014,-3.13574232
3.85692846,9.39037668,-4.79067136,0.06753995,-0.08878392,0.65459704,-0.46390117,1.22682357,-0.68056380,0.23543775,-0.68308830,0.19685020,-0.05873060,1.66622282,-0.67462808,0.48424898,-0.18661205,6.94386471,-2.98229895
3.86293147,9.13145734,-4.68957191,0.06413635,-0.09488881,0.65562633,-0.46823872,1.20653740,-0.69452105,0.23480444,-0.68780385,0.19278999,-0.06313171,1.64982182,-0.65076040,0.46857526,-0.20151056,6.70951031,-2.84526925
3.86893447,8.86527061,-4.61522526,0.06070349,-0.10129995,0.65632889,-0.47465186,1.18601407,-0.71315210,0.23382869,-0.69511413,0.18887626,-0.06837160,1.63013255,-0.62963211,0.45244565,-0.21904329,6.47143967,-2.72559365
