energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
1.45572786,3.24975370,0.01248269,0.10077330,0.37496192,0.84327304,0.63421656,1.77955391,0.08107418,0.56099067
1.46173087,3.24289610,0.01310666,0.09997220,0.37774445,0.84725739,0.63058279,1.76943532,0.08234288,0.55579610
1.46773387,3.22813945,0.01368871,0.09904409,0.37928190,0.84930284,0.62530639,1.75494310,0.08353514,0.54894714
1.47373687,3.20537209,0.01421838,0.09801055,0.37960627,0.84931445,0.61846615,1.73601540,0.08463687,0.54047847
1.47973987,3.17471803,0.01468601,0.09689466,0.37879221,0.84724116,0.61017459,1.71275161,0.08563799,0.53046181
1.48574287,3.13653089,0.01508312,0.09572039,0.37695449,0.84307712,0.60057457,1.68540689,0.08653272,0.51900410
1.49174587,3.09137877,0.01540261,0.09451195,0.37424351,0.83686149,0.58983481,1.65438018,0.08731952,0.50624428
1.49774887,3.04002047,0.01563897,0.09329310,0.37083914,0.82867669,0.57814459,1.62019610,0.08800095,0.49234897
1.50375188,2.98337403,0.01578848,0.09208642,0.36694305,0.81864512,0.56570760,1.58348154,0.08858328,0.47750723
1.50975488,2.92247893,0.01584930,0.09091265,0.36277001,0.80692438,0.55273534,1.54493794,0.08907593,0.46192451
1.51575788,2.85845354,0.01582151,0.08979010,0.35853834,0.79370110,0.53944013,1.50531071,0.08949076,0.44581604
1.52176088,2.79244970,0.01570713,0.08873412,0.35446029,0.77918370,0.52602806,1.46535710,0.08984119,0.42940007
1.52776388,2.72560657,0.01550998,0.08775674,0.35073250,0.76359426,0.51269206,1.42581411,0.09014128,0.41289107
1.53376688,2.65900580,0.01523563,0.08686640,0.34752725,0.74715990,0.49960549,1.38736796,0.09040475,0.39649326
1.53976988,2.59363026,0.01489113,0.08606794,0.34498483,0.73010399,0.48691641,1.35062667,0.09064407,0.38039464
1.54577289,2.53032811,0.01448485,0.08536271,0.34320747,0.71263776,0.47474273,1.31609683,0.09086958,0.36476195
1.55177589,2.46978401,0.01402619,0.08474890,0.34225511,0.69495251,0.46316866,1.28416592,0.09108875,0.34973649
1.55777889,2.41249884,0.01352532,0.08422200,0.34214330,0.67721301,0.45224240,1.25509071,0.09130574,0.33543122
1.56378189,2.35877875,0.01299289,0.08377548,0.34284326,0.65955229,0.44197537,1.22899231,0.09152102,0.32192902
1.56978489,2.30873410,0.01243979,0.08340156,0.34428418,0.64206821,0.43234294,1.20585804,0.09173141,0.30928241
1.57578789,2.26228810,0.01187688,0.08309208,0.34635763,0.62482193,0.42328669,1.18554972,0.09193029,0.29751440
1.58179090,2.21919467,0.01131476,0.08283940,0.34892377,0.60783830,0.41471816,1.16781795,0.09210813,0.28662073
1.58779390,2.17906428,0.01076362,0.08263733,0.35181920,0.59110831,0.40652381,1.15232139,0.09225323,0.27657305
1.59379690,2.14139641,0.01023310,0.08248193,0.35486587,0.57459324,0.39857118,1.13864993,0.09235267,0.26732311
1.59979990,2.10561661,0.00973216,0.08237226,0.35788070,0.55823041,0.39071569,1.12635045,0.09239340,0.25880753
1.60580290,2.07111609,0.00926903,0.08231086,0.36068527,0.54194008,0.38280804,1.11495360,0.09236339,0.25095304
1.61180590,2.03729161,0.00885122,0.08230413,0.36311528,0.52563312,0.37470165,1.10400032,0.09225277,0.24368176
1.61780890,2.00358334,0.00848547,0.08236232,0.36502899,0.50921901,0.36625987,1.09306643,0.09205488,0.23691639
1.62381191,1.96950868,0.00817783,0.08249932,0.36631441,0.49261364,0.35736262,1.08178416,0.09176713,0.23058486
1.62981491,1.93469015,0.00793365,0.08273211,0.36689484,0.47574648,0.34791209,1.06985948,0.09139166,0.22462442
1.63581791,1.89887585,0.00775765,0.08307995,0.36673232,0.45856674,0.33783732,1.05708437,0.09093567,0.21898478
1.64182091,1.86195161,0.00765393,0.08356329,0.36582905,0.44104812,0.32709732,1.04334356,0.09041142,0.21363025
1.64782391,1.82394429,0.00762600,0.08420247,0.36422652,0.42319204,0.31568287,1.02861554,0.08983587,0.20854082
1.65382691,1.78501630,0.00767675,0.08501626,0.36200258,0.40502905,0.30361660,1.01296801,0.08923005,0.20371211
1.65982991,1.74545199,0.00780845,0.08602034,0.35926658,0.38661852,0.29095177,0.99654825,0.08861800,0.19915435
1.66583292,1.70563707,0.00802268,0.08722579,0.35615283,0.36804675,0.27776963,0.97956928,0.08802557,0.19489034
1.67183592,1.66603251,0.00832028,0.08863766,0.35281293,0.34942353,0.26417566,0.96229265,0.08747899,0.19095283
1.67783892,1.62714473,0.00870120,0.09025377,0.34940719,0.33087765,0.25029495,0.94500925,0.08700333,0.18738125
1.68384192,1.58949428,0.00916447,0.09206375,0.34609589,0.31255146,0.23626697,0.92801928,0.08662102,0.18421826
1.68984492,1.55358485,0.00970804,0.09404854,0.34303066,0.29459515,0.22224004,0.91161274,0.08635036,0.18150629
1.69584792,1.51987479,0.01032874,0.09618023,0.34034657,0.27716080,0.20836586,0.89605164,0.08620440,0.17928433
1.70185093,1.48875287,0.01102215,0.09842239,0.33815536,0.26039692,0.19479434,0.88155496,0.08618992,0.17758525
1.70785393,1.46051970,0.01178261,0.10073095,0.33654012,0.24444349,0.18166896,0.86828727,0.08630686,0.17643377
1.71385693,1.43537594,0.01260315,0.10305543,0.33555174,0.22942804,0.16912292,0.85635163,0.08654813,0.17584538
1.71985993,1.41341787,0.01347563,0.10534077,0.33520721,0.21546272,0.15727613,0.84578695,0.08689983,0.17582604
1.72586293,1.39464047,0.01439072,0.10752933,0.33548991,0.20264266,0.14623321,0.83656999,0.08734186,0.17637306
1.73186593,1.37894749,0.01533814,0.10956338,0.33635176,0.19104553,0.13608241,0.82862157,0.08784898,0.17747673
1.73786893,1.36616792,0.01630681,0.11138753,0.33771707,0.18073228,0.12689547,0.82181654,0.08839215,0.17912289
1.74387194,1.35607735,0.01728512,0.11295142,0.33948788,0.17174886,0.11872830,0.81599665,0.08894018,0.18129609
1.74987494,1.34842300,0.01826117,0.11421211,0.34155039,0.16412883,0.11162228,0.81098544,0.08946154,0.18398323
1.75587794,1.34295044,0.01922317,0.11513642,0.34378208,0.15789651,0.10560610,0.80660411,0.08992624,0.18717739
1.76188094,1.33943043,0.02015968,0.11570282,0.34605922,0.15307043,0.10069788,0.80268732,0.09030769,0.19088154
1.76788394,1.33768393,0.02106000,0.11590290,0.34826422,0.14966680,0.09690743,0.79909777,0.09058448,0.19511191
1.77388694,1.33760383,0.02191446,0.11574232,0.35029245,0.14770277,0.09423841,0.79573886,0.09074183,0.19990069
1.77988994,1.33917182,0.02271470,0.11524116,0.35205828,0.14719909,0.09269033,0.79256446,0.09077285,0.20529790
1.78589295,1.34246949,0.02345392,0.11443364,0.35349987,0.14818215,0.09226016,0.78958534,0.09067936,0.21137202
1.79189595,1.34768282,0.02412708,0.11336722,0.35458264,0.15068505,0.09294357,0.78687190,0.09047223,0.21820957
1.79789895,1.35509978,0.02473096,0.11210120,0.35530121,0.15474772,0.09473562,0.78455309,0.09017141,0.22591318
1.80390195,1.36510108,0.02526422,0.11070464,0.35567974,0.16041604,0.09763100,0.78281167,0.08980535,0.23459839
1.80990495,1.37814462,0.02572738,0.10925405,0.35577079,0.16773988,0.10162382,0.78187611,0.08941009,0.24438916
1.81590795,1.39474426,0.02612268,0.10783058,0.35565275,0.17677019,0.10670688,0.78200972,0.08902788,0.25541219
1.82191096,1.41544419,0.02645387,0.10651710,0.35542596,0.18755536,0.11287071,0.78349768,0.08870552,0.26779032
1.82791396,1.44079001,0.02672598,0.10539520,0.35520794,0.20013678,0.12010225,0.78663262,0.08849240,0.28163524
1.83391696,1.47129811,0.02694502,0.10454218,0.35512777,0.21454412,0.12838340,0.79169962,0.08843834,0.29703981
1.83991996,1.50742470,0.02711762,0.10402821,0.35532010,0.23079024,0.13768952,0.79896146,0.08859139,0.31407042
1.84592296,1.54953603,0.02725065,0.10391382,0.35591896,0.24886626,0.14798793,0.80864471,0.08899561,0.33275969
1.85192596,1.59788116,0.02735093,0.10424762,0.35705173,0.26873681,0.15923656,0.82092734,0.08968891,0.35309991
1.85792896,1.65256844,0.02742477,0.10506460,0.35883345,0.29033587,0.17138270,0.83592841,0.09070116,0.37503763
1.86393197,1.71354681,0.02747776,0.10638473,0.36136179,0.31356329,0.18436214,0.85370018,0.09205245,0.39846968
1.86993497,1.78059263,0.02751439,0.10821225,0.36471271,0.33828234,0.19809839,0.87422272,0.09375181,0.42324089
1.87593797,1.85330254,0.02753793,0.11053532,0.36893710,0.36431827,0.21250240,0.89740133,0.09579617,0.44914382
1.88194097,1.93109275,0.02755019,0.11332628,0.37405837,0.39145818,0.22747241,0.92306653,0.09816987,0.47592045
1.88794397,2.01320469,0.02755149,0.11654238,0.38007108,0.41945221,0.24289429,0.95097657,0.10084452,0.50326609
1.89394697,2.09871674,0.02754062,0.12012690,0.38694059,0.44801608,0.25864203,0.98082212,0.10377935,0.53083532
1.89994997,2.18656189,0.02751492,0.12401080,0.39460369,0.47683498,0.27457865,1.01223295,0.10692201,0.55824984
1.90595298,2.27555042,0.02747038,0.12811460,0.40297019,0.50556879,0.29055737,1.04478619,0.11020973,0.58510800
1.91195598,2.36439709,0.02740184,0.13235060,0.41192530,0.53385848,0.30642307,1.07801587,0.11357095,0.61099578
1.91795898,2.45175189,0.02730325,0.13662536,0.42133278,0.56133355,0.32201406,1.11142338,0.11692713,0.63549866
1.92396198,2.53623347,0.02716792,0.14084228,0.43103874,0.58762034,0.33716413,1.14448862,0.12019499,0.65821407
1.92996498,2.61646411,0.02698884,0.14490431,0.44087587,0.61235092,0.35170488,1.17668143,0.12328882,0.67876395
1.93596798,2.69110542,0.02675901,0.14871662,0.45066815,0.63517238,0.36546834,1.20747321,0.12612295,0.69680681
1.94197099,2.75889346,0.02647173,0.15218933,0.46023571,0.65575611,0.37828987,1.23634840,0.12861423,0.71204891
1.94797399,2.81867242,0.02612099,0.15523997,0.46939993,0.67380689,0.39001123,1.26281564,0.13068453,0.72425407
1.95397699,2.86942576,0.02570169,0.15779587,0.47798837,0.68907131,0.40048390,1.28641849,0.13226302,0.73325168
1.95997999,2.91030388,0.02520991,0.15979621,0.48583967,0.70134539,0.40957240,1.30674536,0.13328829,0.73894257
1.96598299,2.94064739,0.02464316,0.16119380,0.49280809,0.71048092,0.41715774,1.32343864,0.13371020,0.74130257
1.97198599,2.96000523,0.02400049,0.16195644,0.49876764,0.71639034,0.42314069,1.33620269,0.13349139,0.74038345
1.97798899,2.96814699,0.02328264,0.16206788,0.50361563,0.71904994,0.42744487,1.34481059,0.13260836,0.73631128
1.98399200,2.96506892,0.02249205,0.16152834,0.50727549,0.71850113,0.43001943,1.34910936,0.13105217,0.72928225
1.98999500,2.95099331,0.02163282,0.16035450,0.50969889,0.71484972,0.43084125,1.34902348,0.12882869,0.71955612
1.99599800,2.92636124,0.02071068,0.15857901,0.51086689,0.70826310,0.42991648,1.34455662,0.12595841,0.70744745
2.00200100,2.89181874,0.01973280,0.15624960,0.51079019,0.69896548,0.42728134,1.33579132,0.12247575,0.69331507
2.00800400,2.84819680,0.01870764,0.15342758,0.50950839,0.68723119,0.42300199,1.32288675,0.11842807,0.67755017
2.01400700,2.79648585,0.01764469,0.15018608,0.50708836,0.67337632,0.41717354,1.30607427,0.11387422,0.66056337
2.02001001,2.73780558,0.01655422,0.14660788,0.50362161,0.65774893,0.40991806,1.28565120,0.10888286,0.64277142
2.02601301,2.67337118,0.01544698,0.14278294,0.49922096,0.64071824,0.40138172,1.26197269,0.10353049,0.62458396
2.03201601,2.60445716,0.01433395,0.13880578,0.49401643,0.62266323,0.39173102,1.23544213,0.09789935,0.60639080
2.03801901,2.53236020,0.01322600,0.13477276,0.48815072,0.60396094,0.38114841,1.20650030,0.09207523,0.58855034
2.04402201,2.45836237,0.01213367,0.13077933,0.48177424,0.58497521,0.36982725,1.17561375,0.08614532,0.57137939
2.05002501,2.38369620,0.01106687,0.12691743,0.47504011,0.56604600,0.35796653,1.14326276,0.08019604,0.55514483
2.05602801,2.30951279,0.01003473,0.12327301,0.46809920,0.54747997,0.34576543,1.10992943,0.07431114,0.54005743
2.06203102,2.23685435,0.00904537,0.11992386,0.46109547,0.52954263,0.33341805,1.07608626,0.06856997,0.52626792
2.06803402,2.16663195,0.00810584,0.11693775,0.45416182,0.51245224,0.32110848,1.04218571,0.06304594,0.51386552
2.07403702,2.09960935,0.00722199,0.11437095,0.44741655,0.49637591,0.30900654,1.00865113,0.05780541,0.50287877
2.08004002,2.03639333,0.00639847,0.11226719,0.44096065,0.48142779,0.29726422,0.97586931,0.05290677,0.49327870
2.08604302,1.97743058,0.00563877,0.11065700,0.43487597,0.46766955,0.28601315,0.94418483,0.04839998,0.48498405
2.09204602,1.92301111,0.00494524,0.10955751,0.42922434,0.45511288,0.27536311,0.91389651,0.04432631,0.47786832
2.09804902,1.87327752,0.00431924,0.10897266,0.42404755,0.44372399,0.26540154,0.88525571,0.04071845,0.47176815
2.10405203,1.82823957,0.00376122,0.10889376,0.41936828,0.43342967,0.25619425,0.85846659,0.03760090,0.46649291
2.11005503,1.78779291,0.00327094,0.10930044,0.41519183,0.42412469,0.24778697,0.83368811,0.03499059,0.46183467
2.11605803,1.75174097,0.00284754,0.11016181,0.41150844,0.41567997,0.24020791,0.81103736,0.03289760,0.45757852
2.12206103,1.71981868,0.00248979,0.11143796,0.40829613,0.40795127,0.23347083,0.79059416,0.03132619,0.45351242
2.12806403,1.69171682,0.00219624,0.11308150,0.40552391,0.40078777,0.22757875,0.77240639,0.03027570,0.44943647
2.13406703,1.66710565,0.00196531,0.11503935,0.40315497,0.39404034,0.22252767,0.75649567,0.02974167,0.44517102
2.14007004,1.64565692,0.00179552,0.11725448,0.40114989,0.38756885,0.21831047,0.74286314,0.02971676,0.44056347
2.14607304,1.62706298,0.00168551,0.11966777,0.39946956,0.38124852,0.21492040,0.73149495,0.03019172,0.43549346
2.15207604,1.61105250,0.00163419,0.12221971,0.39807766,0.37497485,0.21235413,0.72236708,0.03115611,0.42987630
2.15807904,1.59740209,0.00164072,0.12485209,0.39694259,0.36866708,0.21061413,0.71544939,0.03259895,0.42366474
2.16408204,1.58594350,0.00170460,0.12750954,0.39603875,0.36227016,0.20971022,0.71070860,0.03450910,0.41684885
2.17008504,1.57656654,0.00182557,0.13014083,0.39534713,0.35575519,0.20966017,0.70811023,0.03687540,0.40945449
2.17608804,1.56921762,0.00200362,0.13270010,0.39485526,0.34911851,0.21048937,0.70761932,0.03968663,0.40154016
2.18209105,1.56389459,0.00223887,0.13514767,0.39455641,0.34237965,0.21222958,0.70920016,0.04293112,0.39319291
2.18809405,1.56063822,0.00253146,0.13745074,0.39444831,0.33557824,0.21491670,0.71281488,0.04659625,0.38452316
2.19409705,1.55952110,0.00288141,0.13958373,0.39453136,0.32877030,0.21858799,0.71842143,0.05066765,0.37565913
2.20010005,1.56063483,0.00328852,0.14152834,0.39480658,0.32202418,0.22327849,0.72597072,0.05512825,0.36674091
2.20610305,1.56407618,0.00375214,0.14327335,0.39527333,0.31541621,0.22901727,0.73540353,0.05995727,0.35791455
2.21210605,1.56993310,0.00427106,0.14481413,0.39592709,0.30902663,0.23582343,0.74664726,0.06512907,0.34932655
2.21810905,1.57827137,0.00484339,0.14615189,0.39675740,0.30293576,0.24370228,0.75961266,0.07061216,0.34111870
2.22411206,1.58912260,0.00546635,0.14729276,0.39774605,0.29722060,0.25264181,0.77419108,0.07636816,0.33342369
2.23011506,1.60247402,0.00613627,0.14824670,0.39886577,0.29195207,0.26260977,0.79025215,0.08235114,0.32636143
2.23611806,1.61826060,0.00684845,0.14902626,0.40007937,0.28719286,0.27355159,0.80764222,0.08850708,0.32003618
2.24212106,1.63635984,0.00759719,0.14964537,0.40133949,0.28299582,0.28538911,0.82618363,0.09477379,0.31453446
2.24812406,1.65658920,0.00837582,0.15011815,0.40258897,0.27940302,0.29802046,0.84567499,0.10108122,0.30992371
2.25412706,1.67870635,0.00917671,0.15045777,0.40376170,0.27644515,0.31132105,0.86589236,0.10735220,0.30625156
2.26013007,1.70241196,0.00999152,0.15067550,0.40478419,0.27414138,0.32514560,0.88659144,0.11350368,0.30354567
2.26613307,1.72735489,0.01081126,0.15078004,0.40557738,0.27249940,0.33933133,0.90751064,0.11944846,0.30181391
2.27213607,1.75313942,0.01162660,0.15077700,0.40605903,0.27151568,0.35370201,0.92837495,0.12509734,0.30104485
2.27813907,1.77933413,0.01242809,0.15066878,0.40614620,0.27117564,0.36807282,0.94890049,0.13036156,0.30120848
2.28414207,1.80548189,0.01320648,0.15045466,0.40575796,0.27145394,0.38225576,0.96879958,0.13515566,0.30225695
2.29014507,1.83111077,0.01395299,0.15013125,0.40481807,0.27231454,0.39606543,0.98778609,0.13940034,0.30412543
2.29614807,1.85574515,0.01465963,0.14969320,0.40325752,0.27371089,0.40932487,1.00558098,0.14302542,0.30673297
2.30215108,1.87891689,0.01531950,0.14913411,0.40101692,0.27558588,0.42187115,1.02191778,0.14597266,0.30998351
2.30815408,1.90017599,0.01592704,0.14844768,0.39804849,0.27787194,0.43356060,1.03654793,0.14819826,0.31376687
2.31415708,1.91910061,0.01647826,0.14762889,0.39431779,0.28049121,0.44427328,1.04924565,0.14967497,0.31796005
2.32016008,1.93530617,0.01697091,0.14667530,0.38980486,0.28335588,0.45391661,1.05981250,0.15039362,0.32242874
2.32616308,1.94845332,0.01740455,0.14558827,0.38450505,0.28636882,0.46242793,1.06808120,0.15036406,0.32702910
2.33216608,1.95825472,0.01778062,0.14437406,0.37842928,0.28942463,0.46977590,1.07391891,0.14961526,0.33161005
2.33816908,1.96448047,0.01810240,0.14304481,0.37160390,0.29241104,0.47596068,1.07722971,0.14819476,0.33601588
2.34417209,1.96696233,0.01837481,0.14161916,0.36407010,0.29521079,0.48101288,1.07795636,0.14616730,0.34008939
2.35017509,1.96559640,0.01860432,0.14012269,0.35588292,0.29770406,0.48499135,1.07608128,0.14361274,0.34367538
2.35617809,1.96034462,0.01879861,0.13858795,0.34710993,0.29977117,0.48797991,1.07162673,0.14062340,0.34662448
2.36218109,1.95123481,0.01896626,0.13705411,0.33782964,0.30129577,0.49008313,1.06465413,0.13730078,0.34879728
2.36818409,1.93835931,0.01911642,0.13556630,0.32812959,0.30216816,0.49142139,1.05526266,0.13375201,0.35006839
2.37418709,1.92187236,0.01925839,0.13417450,0.31810439,0.30228876,0.49212541,1.04358704,0.13008604,0.35033061
2.38019010,1.90198601,0.01940119,0.13293211,0.30785353,0.30157148,0.49233043,1.02979448,0.12640973,0.34949864
2.38619310,1.87896477,0.01955320,0.13189420,0.29747917,0.29994693,0.49217040,1.01408092,0.12282416,0.34751244
2.39219610,1.85311896,0.01972174,0.13111550,0.28708387,0.29736514,0.49177222,0.99666662,0.11942116,0.34433996
2.39819910,1.82479694,0.01991271,0.13064818,0.27676842,0.29379786,0.49125045,0.97779102,0.11628029,0.33997897
2.40420210,1.79437625,0.02013033,0.13053954,0.26662969,0.28924012,0.49070262,0.95770720,0.11346635,0.33445811
2.41020510,1.76225407,0.02037687,0.13082965,0.25675865,0.28371110,0.49020519,0.93667584,0.11102754,0.32783689
2.41620810,1.72883715,0.02065250,0.13154910,0.24723860,0.27725420,0.48981061,0.91495905,0.10899434,0.32020473
2.42221111,1.69453156,0.02095521,0.13271692,0.23814356,0.26993636,0.48954529,0.89281416,0.10737910,0.31167903
2.42821411,1.65973277,0.02128078,0.13433886,0.22953711,0.26184653,0.48940878,0.87048773,0.10617628,0.30240232
2.43421711,1.62481636,0.02162295,0.13640595,0.22147142,0.25309359,0.48937403,0.84820993,0.10536351,0.29253873
2.44022011,1.59012983,0.02197349,0.13889371,0.21398678,0.24380359,0.48938893,0.82618971,0.10490309,0.28226984
2.44622311,1.55598598,0.02232255,0.14176184,0.20711154,0.23411662,0.48937885,0.80461077,0.10474412,0.27179007
2.45222611,1.52265805,0.02265892,0.14495460,0.20086242,0.22418329,0.48925021,0.78362868,0.10482502,0.26130198
2.45822911,1.49037699,0.02297044,0.14840186,0.19524543,0.21416115,0.48889495,0.76336918,0.10507628,0.25101143
2.46423212,1.45933094,0.02324442,0.15202077,0.19025702,0.20421100,0.48819569,0.74392779,0.10542349,0.24112300
2.47023512,1.42966693,0.02346807,0.15571822,0.18588578,0.19449336,0.48703129,0.72537074,0.10579028,0.23183563
2.47623812,1.40149460,0.02362901,0.15939369,0.18211437,0.18516506,0.48528277,0.70773712,0.10610132,0.22333876
2.48224112,1.37489177,0.02371570,0.16294278,0.17892166,0.17637621,0.48283906,0.69104215,0.10628509,0.21580889
2.48824412,1.34991124,0.02371785,0.16626097,0.17628511,0.16826740,0.47960258,0.67528129,0.10627631,0.20940673
2.49424712,1.32658866,0.02362686,0.16924769,0.17418296,0.16096735,0.47549425,0.66043509,0.10601818,0.20427483
2.50025013,1.30495048,0.02343609,0.17181036,0.17259643,0.15459080,0.47045772,0.64647423,0.10546408,0.20053575
2.50625313,1.28502175,0.02314116,0.17386841,0.17151161,0.14923684,0.46446267,0.63336473,0.10457891,0.19829065
2.51225613,1.26683308,0.02274013,0.17535695,0.17092090,0.14498750,0.45750702,0.62107282,0.10333994,0.19761823
2.51825913,1.25042627,0.02223354,0.17623003,0.17082403,0.14190663,0.44961787,0.60956932,0.10173721,0.19857403
