energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.24712356,5.87788864,1.07216420,0.02677898,0.06699356,0.25517990,2.01805911,4.46151097,0.18282299,0.77322487
4.25312656,5.86926246,1.06109675,0.02675405,0.06627867,0.25864578,2.01905470,4.44957249,0.18101286,0.77744792
4.25912956,5.86416762,1.05228055,0.02677452,0.06562727,0.26242548,2.02256042,4.43909585,0.17932891,0.78179234
4.26513257,5.86295863,1.04596036,0.02684135,0.06506338,0.26650156,2.02875481,4.43041934,0.17777677,0.78622645
4.27113557,5.86581494,1.04231363,0.02695408,0.06460798,0.27085036,2.03773682,4.42377198,0.17635779,0.79069883
4.27713857,5.87272640,1.04144445,0.02711079,0.06427840,0.27544237,2.04952204,4.41925903,0.17506943,0.79513783
4.28314157,5.88348966,1.04338036,0.02730813,0.06408793,0.28024292,2.06404339,4.41685538,0.17390592,0.79945239
4.28914457,5.89771583,1.04807219,0.02754144,0.06404560,0.28521310,2.08115604,4.41640710,0.17285901,0.80353426
4.29514757,5.91484864,1.05539694,0.02780485,0.06415617,0.29031086,2.10064614,4.41764088,0.17191881,0.80726161
4.30115058,5.93419206,1.06516362,0.02809154,0.06442017,0.29549223,2.12224273,4.42018059,0.17107478,0.81050360
4.30715358,5.95494541,1.07712164,0.02839400,0.06483421,0.30071267,2.14563190,4.42356974,0.17031657,0.81312592
4.31315658,5.97624388,1.09097148,0.02870426,0.06539132,0.30592830,2.17047227,4.42729836,0.16963487,0.81499669
4.31915958,5.99720175,1.10637714,0.02901429,0.06608139,0.31109717,2.19641072,4.43083237,0.16902206,0.81599262
4.32516258,6.01695581,1.12297967,0.02931625,0.06689167,0.31618025,2.22309740,4.43364366,0.16847271,0.81600483
4.33116558,6.03470623,1.14041126,0.02960283,0.06780727,0.32114226,2.25019905,4.43523880,0.16798384,0.81494407
4.33716858,6.04975257,1.15830931,0.02986752,0.06881167,0.32595219,2.27740986,4.43518487,0.16755495,0.81274510
4.34317159,6.06152306,1.17632974,0.03010485,0.06988718,0.33058355,2.30445936,4.43313064,0.16718777,0.80936974
4.34917459,6.06959543,1.19415902,0.03031058,0.07101539,0.33501422,2.33111698,4.42882214,0.16688583,0.80480865
4.35517759,6.07370866,1.21152460,0.03048185,0.07217754,0.33922610,2.35719315,4.42211188,0.16665383,0.79908158
4.36118059,6.07376519,1.22820310,0.03061722,0.07335478,0.34320439,2.38253731,4.41296131,0.16649685,0.79223614
4.36718359,6.06982414,1.24402628,0.03071674,0.07452847,0.34693677,2.40703303,4.40143689,0.16641947,0.78434523
4.37318659,6.06208624,1.25888447,0.03078181,0.07568039,0.35041228,2.43059103,4.38770018,0.16642497,0.77550322
4.37918959,6.05087219,1.27272750,0.03081517,0.07679284,0.35362039,2.45314079,4.37199308,0.16651443,0.76582118
4.38519260,6.03659600,1.28556336,0.03082068,0.07784886,0.35654986,2.47462152,4.35461929,0.16668608,0.75542152
4.39119560,6.01973535,1.29745458,0.03080313,0.07883234,0.35918798,2.49497353,4.33592356,0.16693478,0.74443229
4.39719860,6.00080121,1.30851280,0.03076807,0.07972815,0.36151987,2.51413053,4.31627003,0.16725175,0.73298152
4.40320160,5.98030848,1.31889185,0.03072152,0.08052235,0.36352814,2.53201373,4.29602131,0.16762450,0.72119201
4.40920460,5.95874962,1.32877971,0.03066980,0.08120236,0.36519294,2.54852814,4.27551942,0.16803712,0.70917678
4.41520760,5.93657262,1.33838969,0.03061924,0.08175720,0.36649228,2.56356145,4.25506972,0.16847076,0.69703544
4.42121061,5.91416443,1.34795145,0.03057603,0.08217773,0.36740281,2.57698548,4.23492867,0.16890438,0.68485175
4.42721361,5.89184029,1.35770199,0.03054600,0.08245698,0.36790087,2.58866013,4.21529593,0.16931567,0.67269232
4.43321661,5.86983936,1.36787709,0.03053450,0.08259037,0.36796382,2.59843950,4.19631083,0.16968217,0.66060655
4.43921961,5.84832600,1.37870352,0.03054624,0.08257601,0.36757157,2.60617962,4.17805312,0.16998241,0.64862775
4.44522261,5.82739631,1.39039207,0.03058527,0.08241496,0.36670820,2.61174726,4.16054764,0.17019705,0.63677526
4.45122561,5.80708874,1.40313178,0.03065487,0.08211140,0.36536356,2.61502900,4.14377205,0.17030996,0.62505734
4.45722861,5.78739760,1.41708526,0.03075755,0.08167275,0.36353475,2.61594005,4.12766702,0.17030920,0.61347469
4.46323162,5.76828832,1.43238530,0.03089505,0.08110971,0.36122736,2.61443197,4.11214782,0.17018776,0.60202423
4.46923462,5.74971286,1.44913257,0.03106836,0.08043617,0.35845645,2.61049881,4.09711637,0.16994405,0.59070292
4.47523762,5.73162439,1.46739448,0.03127771,0.07966907,0.35524712,2.60418129,4.08247299,0.16958214,0.57951131
4.48124062,5.71398996,1.48720496,0.03152267,0.07882804,0.35163468,2.59556858,4.06812694,0.16911172,0.56845672
4.48724362,5.69680036,1.50856506,0.03180211,0.07793503,0.34766435,2.58479768,4.05400520,0.16854775,0.55755564
4.49324662,5.68007677,1.53144418,0.03211432,0.07701380,0.34339064,2.57205045,4.04005893,0.16790988,0.54683548
4.49924962,5.66387371,1.55578165,0.03245694,0.07608927,0.33887618,2.55754836,4.02626743,0.16722159,0.53633534
4.50525263,5.64827830,1.58148873,0.03282707,0.07518686,0.33419039,2.54154537,4.01263941,0.16650922,0.52610597
4.51125563,5.63340614,1.60845047,0.03322123,0.07433180,0.32940771,2.52431937,3.99921169,0.16580082,0.51620886
4.51725863,5.61939405,1.63652769,0.03363541,0.07354830,0.32460574,2.50616256,3.98604551,0.16512494,0.50671453
4.52326163,5.60639036,1.66555866,0.03406503,0.07285888,0.31986323,2.48737136,3.97322088,0.16450944,0.49770021
4.52926463,5.59454337,1.69536066,0.03450504,0.07228359,0.31525802,2.46823631,3.96082924,0.16398030,0.48924693
4.53526763,5.58398865,1.72573112,0.03494985,0.07183936,0.31086502,2.44903241,3.94896510,0.16356061,0.48143638
4.54127064,5.57483612,1.75644869,0.03539341,0.07153942,0.30675427,2.43001033,3.93771710,0.16326958,0.47434744
4.54727364,5.56715739,1.78727400,0.03582924,0.07139283,0.30298917,2.41138882,3.92715898,0.16312184,0.46805284
4.55327664,5.56097430,1.81795039,0.03625050,0.07140409,0.29962487,2.39334859,3.91734111,0.16312684,0.46261584
4.55927964,5.55624904,1.84820468,0.03665007,0.07157292,0.29670693,2.37602778,3.90828285,0.16328853,0.45808728
4.56528264,5.55287657,1.87774801,0.03702061,0.07189420,0.29427013,2.35951917,3.89996639,0.16360518,0.45450296
4.57128564,5.55067964,1.90627713,0.03735476,0.07235802,0.29233764,2.34386918,3.89233214,0.16406940,0.45188161
4.57728864,5.54940676,1.93347592,0.03764518,0.07294995,0.29092037,2.32907852,3.88527624,0.16466841,0.45022327
4.58329165,5.54873326,1.95901753,0.03788480,0.07365136,0.29001669,2.31510451,3.87865008,0.16538438,0.44950846
4.58929465,5.54826563,1.98256705,0.03806690,0.07444001,0.28961230,2.30186484,3.87226218,0.16619496,0.44969788
4.59529765,5.54754903,2.00378487,0.03818534,0.07529066,0.28968058,2.28924270,3.86588222,0.16707393,0.45073272
4.60130065,5.54607787,2.02233055,0.03823468,0.07617588,0.29018307,2.27709307,3.85924736,0.16799192,0.45253575
4.60730365,5.54330916,2.03786741,0.03821040,0.07706689,0.29107035,2.26524988,3.85207050,0.16891723,0.45501280
4.61330665,5.53867848,2.05006764,0.03810896,0.07793447,0.29228330,2.25353402,3.84405035,0.16981667,0.45805498
4.61930965,5.53161785,2.05861783,0.03792803,0.07874996,0.29375453,2.24176175,3.83488302,0.17065646,0.46154124
4.62531266,5.52157533,2.06322499,0.03766648,0.07948623,0.29541024,2.22975346,3.82427466,0.17140315,0.46534143
4.63131566,5.50803550,2.06362275,0.03732453,0.08011857,0.29717234,2.21734245,3.81195480,0.17202451,0.46931967
4.63731866,5.49054032,2.05957781,0.03690374,0.08062561,0.29896079,2.20438355,3.79768983,0.17249046,0.47333793
4.64332166,5.46870958,2.05089636,0.03640701,0.08099010,0.30069619,2.19076121,3.78129628,0.17277387,0.47725983
4.64932466,5.44226035,2.03743049,0.03583857,0.08119955,0.30230239,2.17639697,3.76265308,0.17285146,0.48095434
4.65532766,5.41102448,2.01908428,0.03520384,0.08124677,0.30370927,2.16125590,3.74171258,0.17270447,0.48429955
4.66133067,5.37496354,1.99581957,0.03450939,0.08113017,0.30485535,2.14535185,3.71850950,0.17231934,0.48718612
4.66733367,5.33418048,1.96766122,0.03376275,0.08085397,0.30569023,2.12875124,3.69316758,0.17168823,0.48952044
4.67333667,5.28892725,1.93470156,0.03297228,0.08042810,0.30617676,2.11157514,3.66590331,0.17080944,0.49122748
4.67933967,5.23960793,1.89710401,0.03214696,0.07986801,0.30629278,2.09399956,3.63702635,0.16968762,0.49225295
4.68534267,5.18677690,1.85510555,0.03129626,0.07919425,0.30603231,2.07625366,3.60693662,0.16833382,0.49256500
4.69134567,5.13113167,1.80901791,0.03042986,0.07843183,0.30540613,2.05861594,3.57611750,0.16676536,0.49215518
4.69734867,5.07350039,1.75922712,0.02955755,0.07760950,0.30444175,2.04140828,3.54512557,0.16500549,0.49103868
4.70335168,5.01482404,1.70619156,0.02868899,0.07675884,0.30318255,2.02498801,3.51457661,0.16308281,0.48925392
4.70935468,4.95613369,1.65043795,0.02783353,0.07591331,0.30168630,2.00973806,3.48512849,0.16103051,0.48686127
4.71535768,4.89852320,1.59255547,0.02700013,0.07510713,0.30002296,1.99605540,3.45746112,0.15888543,0.48394120
4.72136068,4.84311828,1.53318789,0.02619712,0.07437423,0.29827187,1.98433825,3.43225427,0.15668698,0.48059169
4.72736368,4.79104270,1.47302362,0.02543217,0.07374715,0.29651849,1.97497211,3.41016386,0.15447587,0.47692512
4.73336668,4.74338276,1.41278394,0.02471218,0.07325599,0.29485071,1.96831547,3.39179754,0.15229283,0.47306472
4.73936968,4.70115120,1.35320945,0.02404315,0.07292741,0.29335502,1.96468522,3.37769059,0.15017724,0.46914058
4.74537269,4.66525182,1.29504518,0.02343020,0.07278372,0.29211263,1.96434266,3.36828294,0.14816581,0.46528555
4.75137569,4.63644613,1.23902443,0.02287746,0.07284216,0.29119573,1.96748034,3.36389823,0.14629135,0.46163092
4.75737869,4.61532309,1.18585211,0.02238810,0.07311424,0.29066415,1.97421035,3.36472596,0.14458160,0.45830229
4.76338169,4.60227334,1.13618776,0.02196426,0.07360525,0.29056240,1.98455452,3.37080727,0.14305828,0.45541547
4.76938469,4.59746866,1.09062886,0.02160707,0.07431402,0.29091743,1.99843687,3.38202516,0.14173635,0.45307275
4.77538769,4.60084767,1.04969507,0.02131665,0.07523272,0.29173707,2.01567866,3.39809957,0.14062346,0.45135954
4.78139070,4.61210834,1.01381375,0.02109209,0.07634697,0.29300927,2.03599639,3.41858771,0.13971976,0.45034152
4.78739370,4.63070760,0.98330740,0.02093146,0.07763608,0.29470217,2.05900282,3.44288959,0.13901787,0.45006240
4.79339670,4.65586838,0.95838357,0.02083184,0.07907338,0.29676500,2.08421112,3.47025891,0.13850321,0.45054223
4.79939970,4.68659390,0.93912743,0.02078934,0.08062689,0.29912969,2.11104221,3.49981883,0.13815452,0.45177653
4.80540270,4.72168894,0.92549765,0.02079910,0.08225994,0.30171322,2.13883510,3.53058232,0.13794465,0.45373609
4.81140570,4.75978753,0.91732562,0.02085540,0.08393211,0.30442048,2.16686014,3.56147650,0.13784160,0.45636750
4.81740870,4.79938648,0.91431835,0.02095169,0.08560016,0.30714761,2.19433481,3.59137021,0.13780958,0.45959451
4.82341171,4.83888372,0.91606497,0.02108065,0.08721915,0.30978560,2.22044176,3.61910396,0.13781036,0.46332003
4.82941471,4.87662053,0.92204682,0.02123439,0.08874353,0.31222398,2.24434865,3.64352150,0.13780461,0.46742886
4.83541771,4.91092640,0.93165097,0.02140451,0.09012842,0.31435458,2.26522929,3.66350192,0.13775324,0.47179106
4.84142071,4.94016533,0.94418677,0.02158228,0.09133075,0.31607503,2.28228547,3.67799148,0.13761878,0.47626582
4.84742371,4.96278221,0.95890501,0.02175886,0.09231052,0.31729206,2.29476891,3.68603396,0.13736667,0.48070581
4.85342671,4.97734786,0.97501918,0.02192547,0.09303195,0.31792428,2.30200273,3.68679892,0.13696642,0.48496177
4.85942971,4.98260129,0.99172809,0.02207364,0.09346449,0.31790461,2.30340157,3.67960669,0.13639269,0.48888726
4.86543272,4.97748791,1.00823917,0.02219541,0.09358382,0.31718210,2.29848996,3.66394947,0.13562610,0.49234345
4.87143572,4.96119238,1.02379169,0.02228357,0.09337261,0.31572312,2.28691807,3.63950773,0.13465393,0.49520367
4.87743872,4.93316477,1.03767898,0.02233188,0.09282112,0.31351210,2.26847437,3.60616146,0.13347053,0.49735754
4.88344172,4.89313933,1.04926900,0.02233526,0.09192758,0.31055155,2.24309466,3.56399567,0.13207753,0.49871470
4.88944472,4.84114474,1.05802244,0.02228994,0.09069835,0.30686166,2.21086702,3.51330002,0.13048381,0.49920768
4.89544772,4.77750576,1.06350769,0.02219364,0.08914779,0.30247929,2.17203255,3.45456251,0.12870524,0.49879407
4.90145073,4.70283564,1.06541212,0.02204557,0.08729796,0.29745662,2.12698153,3.38845722,0.12676416,0.49745769
4.90745373,4.61801979,1.06354933,0.02184654,0.08517802,0.29185943,2.07624526,3.31582669,0.12468869,0.49520877
4.91345673,4.52419100,1.05786208,0.02159891,0.08282341,0.28576502,2.02048369,3.23765914,0.12251185,0.49208318
4.91945973,4.42269693,1.04842083,0.02130649,0.08027482,0.27926000,1.96046914,3.15506168,0.12027045,0.48814060
4.92546273,4.31506122,1.03541800,0.02097446,0.07757708,0.27243788,1.89706677,3.06922988,0.11800400,0.48346186
4.93146573,4.20293923,1.01915825,0.02060917,0.07477778,0.26539667,1.83121224,2.98141522,0.11575335,0.47814545
4.93746873,4.08807026,1.00004523,0.02021795,0.07192597,0.25823641,1.76388753,2.89289109,0.11355944,0.47230339
4.94347174,3.97222768,0.97856528,0.01980884,0.06907068,0.25105679,1.69609555,2.80491871,0.11146194,0.46605670
4.94947474,3.85716888,0.95526897,0.01939036,0.06625957,0.24395484,1.62883451,2.71871401,0.10949798,0.45953056
4.95547774,3.74458662,0.93075090,0.01897119,0.06353763,0.23702282,1.56307280,2.63541653,0.10770092,0.45284948
4.96148074,3.63606348,0.90562894,0.01855994,0.06094593,0.23034627,1.49972528,2.55606130,0.10609928,0.44613259
4.96748374,3.53303083,0.88052335,0.01816484,0.05852061,0.22400226,1.43963167,2.48155454,0.10471579,0.43948935
4.97348674,3.43673354,0.85603674,0.01779351,0.05629200,0.21805785,1.38353769,2.41265379,0.10356663,0.43301571
4.97948974,3.34820150,0.83273554,0.01745275,0.05428402,0.21256890,1.33207944,2.34995308,0.10266093,0.42679107
4.98549275,3.26822865,0.81113353,0.01714832,0.05251372,0.20757905,1.28577151,2.29387320,0.10200041,0.42087592
4.99149575,3.19735986,0.79167788,0.01688482,0.05099113,0.20311903,1.24499887,2.24465740,0.10157936,0.41531043
4.99749875,3.13588593,0.77473828,0.01666555,0.04971938,0.19920634,1.21001291,2.20237230,0.10138484,0.41011393
5.00350175,3.08384649,0.76059912,0.01649247,0.04869492,0.19584510,1.18093129,2.16691384,0.10139708,0.40528525
5.00950475,3.04104046,0.74945505,0.01636620,0.04790812,0.19302640,1.15774168,2.13801775,0.10159021,0.40080399
5.01550775,3.00704343,0.74140974,0.01628601,0.04734390,0.19072884,1.14030888,2.11527426,0.10193308,0.39663254
5.02151076,2.98123113,0.73647784,0.01624993,0.04698265,0.18891946,1.12838516,2.09814621,0.10239039,0.39271882
5.02751376,2.96280803,0.73458965,0.01625482,0.04680115,0.18755496,1.12162303,2.08599005,0.10292384,0.38899954
5.03351676,2.95083993,0.73559846,0.01629655,0.04677367,0.18658322,1.11959021,2.07807891,0.10349348,0.38540393
5.03951976,2.94428940,0.73928980,0.01637013,0.04687301,0.18594507,1.12178594,2.07362702,0.10405905,0.38185768
5.04552276,2.94205268,0.74539233,0.01646996,0.04707161,0.18557624,1.12765819,2.07181466,0.10458129,0.37828693
5.05152576,2.94299685,0.75358972,0.01658996,0.04734255,0.18540945,1.13662096,2.07181299,0.10502327,0.37462228
5.05752876,2.94599592,0.76353309,0.01672383,0.04766050,0.18537661,1.14807129,2.07280779,0.10535153,0.37080235
5.06353177,2.94996469,0.77485333,0.01686526,0.04800252,0.18541092,1.16140519,2.07402169,0.10553709,0.36677709
5.06953477,2.95388911,0.78717294,0.01700806,0.04834870,0.18544898,1.17603217,2.07473393,0.10555624,0.36251037
5.07553777,2.95685235,0.80011690,0.01714643,0.04868263,0.18543263,1.19138782,2.07429742,0.10539110,0.35798196
5.08154077,2.95805562,0.81332215,0.01727505,0.04899169,0.18531056,1.20694415,2.07215227,0.10502993,0.35318864
5.08754377,2.95683316,0.82644553,0.01738922,0.04926713,0.18503956,1.22221760,2.06783580,0.10446714,0.34814456
5.09354677,2.95266115,0.83916990,0.01748497,0.04950395,0.18458544,1.23677446,2.06098852,0.10370307,0.34288063
5.09954977,2.94516034,0.85120833,0.01755907,0.04970059,0.18392345,1.25023377,2.05135625,0.10274351,0.33744312
5.10555278,2.93409269,0.86230660,0.01760912,0.04985849,0.18303831,1.26226805,2.03878832,0.10159899,0.33189143
5.11155578,2.91935248,0.87224384,0.01763347,0.04998153,0.18192377,1.27260177,2.02323220,0.10028394,0.32629522
5.11755878,2.90095248,0.88083183,0.01763118,0.05007532,0.18058181,1.28100830,2.00472493,0.09881573,0.32073096
5.12356178,2.87900637,0.88791297,0.01760197,0.05014649,0.17902147,1.28730543,1.98338193,0.09721356,0.31527808
5.12956478,2.85370827,0.89335750,0.01754611,0.05020196,0.17725740,1.29135012,1.95938371,0.09549745,0.31001499
5.13556778,2.82531074,0.89706013,0.01746427,0.05024823,0.17530827,1.29303297,1.93296145,0.09368725,0.30501502
5.14157079,2.79410246,0.89893651,0.01735745,0.05029076,0.17319506,1.29227266,1.90438194,0.09180169,0.30034264
5.14757379,2.76038685,0.89891991,0.01722680,0.05033344,0.17093942,1.28901107,1.87393287,0.08985771,0.29605003
5.15357679,2.72446267,0.89695831,0.01707353,0.05037820,0.16856207,1.28320912,1.84190896,0.08786978,0.29217425
5.15957979,2.68660774,0.89301217,0.01689882,0.05042478,0.16608154,1.27484383,1.80859972,0.08584963,0.28873511
5.16558279,2.64706622,0.88705300,0.01670372,0.05047070,0.16351303,1.26390654,1.77427932,0.08380601,0.28573384
5.17158579,2.60604029,0.87906280,0.01648906,0.05051130,0.16086778,1.25040245,1.73919880,0.08174479,0.28315270
5.17758879,2.56368606,0.86903436,0.01625547,0.05054005,0.15815265,1.23435129,1.70358092,0.07966914,0.28095539
5.18359180,2.52011390,0.85697228,0.01600334,0.05054891,0.15537020,1.21578905,1.66761756,0.07757995,0.27908844
5.18959480,2.47539262,0.84289456,0.01573284,0.05052885,0.15251902,1.19477040,1.63146966,0.07547631,0.27748328
5.19559780,2.42955697,0.82683465,0.01544399,0.05047042,0.14959447,1.17137146,1.59526915,0.07335615,0.27605907
5.20160080,2.38261764,0.80884350,0.01513667,0.05036432,0.14658955,1.14569271,1.55912268,0.07121679,0.27472599
5.20760380,2.33457279,0.78899160,0.01481076,0.05020208,0.14349606,1.11786148,1.52311648,0.06905564,0.27338894
5.21360680,2.28542017,0.76737059,0.01446616,0.04997651,0.14030577,1.08803380,1.48732181,0.06687072,0.27195139
5.21960980,2.23516875,0.74409433,0.01410294,0.04968229,0.13701159,1.05639526,1.45180049,0.06466117,0.27031918
5.22561281,2.18384901,0.71929920,0.01372135,0.04931621,0.13360868,1.02316069,1.41660987,0.06242760,0.26840424
5.23161581,2.13152110,0.69314350,0.01332196,0.04887751,0.13009540,0.98857250,1.38180695,0.06017238,0.26612777
5.23761881,2.07828027,0.66580600,0.01290566,0.04836788,0.12647396,0.95289763,1.34745117,0.05789970,0.26342308
5.24362181,2.02425927,0.63748351,0.01247372,0.04779142,0.12275092,0.91642325,1.31360569,0.05561556,0.26023778
5.24962481,1.96962755,0.60838759,0.01202782,0.04715443,0.11893728,0.87945117,1.28033726,0.05332758,0.25653523
5.25562781,1.91458737,0.57874058,0.01156999,0.04646503,0.11504832,0.84229146,1.24771449,0.05104476,0.25229537
5.26163082,1.85936730,0.54877103,0.01110263,0.04573278,0.11110322,0.80525532,1.21580495,0.04877705,0.24751480
5.26763382,1.80421352,0.51870883,0.01062846,0.04496807,0.10712428,0.76864768,1.18467141,0.04653497,0.24220621
5.27363682,1.74937971,0.48878009,0.01015042,0.04418164,0.10313617,0.73275992,1.15436744,0.04432911,0.23639719
5.27963982,1.69511619,0.45920229,0.00967161,0.04338399,0.09916481,0.69786288,1.12493306,0.04216968,0.23012858
5.28564282,1.64165925,0.43017960,0.00919522,0.04258482,0.09523644,0.66420072,1.09639069,0.04006607,0.22345239
5.29164582,1.58922131,0.40189876,0.00872442,0.04179264,0.09137644,0.63198568,1.06874196,0.03802645,0.21642950
5.29764882,1.53798259,0.37452567,0.00826227,0.04101432,0.08760847,0.60139415,1.04196553,0.03605751,0.20912715
5.30365183,1.48808484,0.34820273,0.00781168,0.04025491,0.08395355,0.57256400,1.01601641,0.03416419,0.20161644
5.30965483,1.43962747,0.32304708,0.00737528,0.03951743,0.08042942,0.54559331,0.99082666,0.03234961,0.19396995
