k_distance,band,energy_ev
1.22286421,74,2.43356589
1.22286421,75,2.85635328
1.22286421,76,2.85651812
1.22286421,77,3.13372921
1.22286421,78,3.14374041
1.22286421,79,3.21091818
1.23633291,0,-68.29547473
1.23633291,1,-68.29529540
1.23633291,2,-68.29529524
1.23633291,3,-68.26052312
1.23633291,4,-68.26031247
1.23633291,5,-68.26031158
1.23633291,6,-35.24222854
1.23633291,7,-35.24215155
1.23633291,8,-35.24213546
1.23633291,9,-34.98843741
1.23633291,10,-34.98824085
1.23633291,11,-34.98823915
1.23633291,12,-34.94127004
1.23633291,13,-34.94111984
1.23633291,14,-34.94111843
1.23633291,15,-34.88407276
1.23633291,16,-34.88382626
1.23633291,17,-34.88382323
1.23633291,18,-34.85019126
1.23633291,19,-34.84997250
1.23633291,20,-34.84997226
1.23633291,21,-34.80478665
1.23633291,22,-34.80447935
1.23633291,23,-34.80445841
1.23633291,24,-14.22829915
1.23633291,25,-14.08558444
1.23633291,26,-14.08524188
1.23633291,27,-13.64473359
1.23633291,28,-13.64441989
1.23633291,29,-13.38961637
1.23633291,30,-11.82606800
1.23633291,31,-11.66212765
1.23633291,32,-11.66201746
1.23633291,33,-6.80855996
1.23633291,34,-6.80852726
1.23633291,35,-6.44788177
1.23633291,36,-5.54037288
1.23633291,37,-5.18668043
1.23633291,38,-5.18653992
1.23633291,39,-4.58197498
1.23633291,40,-4.58179738
1.23633291,41,-4.57587533
1.23633291,42,-3.73654089
1.23633291,43,-3.59034307
1.23633291,44,-3.59030510
1.23633291,45,-3.02400462
1.23633291,46,-2.82046217
1.23633291,47,-2.82032761
1.23633291,48,-2.18563291
1.23633291,49,-2.18490265
1.23633291,50,-2.13872565
1.23633291,51,-1.87163781
1.23633291,52,-1.87147881
1.23633291,53,-1.76219692
1.23633291,54,-1.75101631
1.23633291,55,-1.75045128
1.23633291,56,-1.61191041
1.23633291,57,-1.39737542
1.23633291,58,-1.39709603
1.23633291,59,-0.92428761
1.23633291,60,-0.40963209
1.23633291,61,-0.27611642
1.23633291,62,-0.27608775
1.23633291,63,0.24141162
1.23633291,64,0.24148704
1.23633291,65,0.28636986
1.23633291,66,0.82369138
1.23633291,67,1.22322627
1.23633291,68,1.22333079
1.23633291,69,2.07041781
1.23633291,70,2.07112147
1.23633291,71,2.07138883
1.23633291,72,2.33554471
1.23633291,73,2.33624480
1.23633291,74,2.35235327
1.23633291,75,2.83360274
1.23633291,76,2.83363350
1.23633291,77,3.05362981
1.23633291,78,3.15903147
1.23633291,79,3.23830585
1.24980161,0,-68.29646752
1.24980161,1,-68.29628901
1.24980161,2,-68.29628770
1.24980161,3,-68.26086437
1.24980161,4,-68.26065333
1.24980161,5,-68.26065268
1.24980161,6,-35.24573812
1.24980161,7,-35.24566041
1.24980161,8,-35.24564399
1.24980161,9,-34.97321532
1.24980161,10,-34.97301652
1.24980161,11,-34.97301605
1.24980161,12,-34.93339724
1.24980161,13,-34.93325224
1.24980161,14,-34.93325070
1.24980161,15,-34.87600459
1.24980161,16,-34.87575611
1.24980161,17,-34.87574925
1.24980161,18,-34.84760345
1.24980161,19,-34.84738552
1.24980161,20,-34.84738513
1.24980161,21,-34.80620826
1.24980161,22,-34.80590129
1.24980161,23,-34.80588001
1.24980161,24,-14.29581068
1.24980161,25,-14.15254577
1.24980161,26,-14.15219726
1.24980161,27,-13.69023170
1.24980161,28,-13.68991105
1.24980161,29,-13.42991472
1.24980161,30,-11.83306805
1.24980161,31,-11.65835176
1.24980161,32,-11.65823619
1.24980161,33,-6.89453758
1.24980161,34,-6.89449936
1.24980161,35,-6.52821077
1.24980161,36,-5.45286680
1.24980161,37,-5.11391964
1.24980161,38,-5.11378582
1.24980161,39,-4.60687237
1.24980161,40,-4.60669322
1.24980161,41,-4.60298138
1.24980161,42,-3.82119691
1.24980161,43,-3.53710554
1.24980161,44,-3.53688202
1.24980161,45,-2.85981938
1.24980161,46,-2.77624272
1.24980161,47,-2.77594496
1.24980161,48,-2.08473019
1.24980161,49,-2.08384258
1.24980161,50,-2.07800131
1.24980161,51,-1.80009110
1.24980161,52,-1.79987386
1.24980161,53,-1.61494956
1.24980161,54,-1.61449127
1.24980161,55,-1.58810896
1.24980161,56,-1.45971693
1.24980161,57,-1.32116362
1.24980161,58,-1.32083223
1.24980161,59,-0.85392888
1.24980161,60,-0.38958589
1.24980161,61,-0.24939328
1.24980161,62,-0.24937287
1.24980161,63,0.26628544
1.24980161,64,0.26631756
1.24980161,65,0.28942911
1.24980161,66,0.70483209
1.24980161,67,1.09265160
1.24980161,68,1.09271643
1.24980161,69,2.02850513
1.24980161,70,2.03323104
1.24980161,71,2.03369102
1.24980161,72,2.25170828
1.24980161,73,2.25240864
1.24980161,74,2.27268837
1.24980161,75,2.79911751
1.24980161,76,2.79963318
1.24980161,77,2.94902386
1.24980161,78,3.17483228
1.24980161,79,3.25738490
1.26327031,0,-68.29734496
1.26327031,1,-68.29716620
1.26327031,2,-68.29716586
1.26327031,3,-68.26117245
1.26327031,4,-68.26096130
1.26327031,5,-68.26096040
1.26327031,6,-35.24898841
1.26327031,7,-35.24891006
1.26327031,8,-35.24889347
1.26327031,9,-34.95902463
1.26327031,10,-34.95882411
1.26327031,11,-34.95882404
1.26327031,12,-34.92703275
1.26327031,13,-34.92689171
1.26327031,14,-34.92688919
1.26327031,15,-34.86798733
1.26327031,16,-34.86773438
1.26327031,17,-34.86773212
1.26327031,18,-34.84547426
1.26327031,19,-34.84525701
1.26327031,20,-34.84525693
1.26327031,21,-34.80796858
1.26327031,22,-34.80766270
1.26327031,23,-34.80763900
1.26327031,24,-14.35535426
1.26327031,25,-14.21182187
1.26327031,26,-14.21146885
1.26327031,27,-13.73017101
1.26327031,28,-13.72984495
1.26327031,29,-13.46558283
1.26327031,30,-11.83937404
1.26327031,31,-11.65502106
1.26327031,32,-11.65490034
1.26327031,33,-6.97035215
1.26327031,34,-6.97030881
1.26327031,35,-6.59928627
1.26327031,36,-5.35686197
1.26327031,37,-5.03841965
1.26327031,38,-5.03828764
1.26327031,39,-4.63198388
1.26327031,40,-4.63180613
1.26327031,41,-4.62911801
1.26327031,42,-3.91827064
1.26327031,43,-3.51834745
1.26327031,44,-3.51795422
1.26327031,45,-2.70421003
1.26327031,46,-2.70375493
1.26327031,47,-2.69616561
1.26327031,48,-2.05170017
1.26327031,49,-2.03566607
1.26327031,50,-2.03479371
1.26327031,51,-1.75894825
1.26327031,52,-1.75873770
1.26327031,53,-1.43749745
1.26327031,54,-1.43712987
1.26327031,55,-1.39148382
1.26327031,56,-1.30496977
1.26327031,57,-1.22098976
1.26327031,58,-1.22065561
1.26327031,59,-0.80329241
1.26327031,60,-0.36072504
1.26327031,61,-0.21777967
1.26327031,62,-0.21777099
1.26327031,63,0.26417798
1.26327031,64,0.26418844
1.26327031,65,0.27875234
1.26327031,66,0.58989358
1.26327031,67,0.96328833
1.26327031,68,0.96330598
1.26327031,69,1.99824017
1.26327031,70,2.00742928
1.26327031,71,2.00794534
1.26327031,72,2.17735389
1.26327031,73,2.17806282
1.26327031,74,2.19765969
1.26327031,75,2.73047537
1.26327031,76,2.73319433
1.26327031,77,2.82483209
1.26327031,78,3.18106294
1.26327031,79,3.25456268
1.27673901,0,-68.29809907
1.27673901,1,-68.29792093
1.27673901,2,-68.29791972
1.27673901,3,-68.26144194
1.27673901,4,-68.26123227
1.27673901,5,-68.26122790
1.27673901,6,-35.25188444
1.27673901,7,-35.25180527
1.27673901,8,-35.25179250
1.27673901,9,-34.94610873
1.27673901,10,-34.94590882
1.27673901,11,-34.94590476
1.27673901,12,-34.92201482
1.27673901,13,-34.92187810
1.27673901,14,-34.92187060
1.27673901,15,-34.86042268
1.27673901,16,-34.86016801
1.27673901,17,-34.86016709
1.27673901,18,-34.84376925
1.27673901,19,-34.84355415
1.27673901,20,-34.84355166
1.27673901,21,-34.81000048
1.27673901,22,-34.80969600
1.27673901,23,-34.80966847
1.27673901,24,-14.40645677
1.27673901,25,-14.26286633
1.27673901,26,-14.26250993
1.27673901,27,-13.76435108
1.27673901,28,-13.76402084
1.27673901,29,-13.49633023
1.27673901,30,-11.84490974
1.27673901,31,-11.65217566
1.27673901,32,-11.65205022
1.27673901,33,-7.03544579
1.27673901,34,-7.03539786
1.27673901,35,-6.66046478
1.27673901,36,-5.25318202
1.27673901,37,-4.96229011
1.27673901,38,-4.96215425
1.27673901,39,-4.65556239
1.27673901,40,-4.65538663
1.27673901,41,-4.65307444
1.27673901,42,-4.02512005
1.27673901,43,-3.53047251
1.27673901,44,-3.52995663
1.27673901,45,-2.60625729
1.27673901,46,-2.60575018
1.27673901,47,-2.53712489
1.27673901,48,-2.04273884
1.27673901,49,-2.01673348
1.27673901,50,-2.01582370
1.27673901,51,-1.74854457
1.27673901,52,-1.74838836
1.27673901,53,-1.24221490
1.27673901,54,-1.24191600
1.27673901,55,-1.19117978
1.27673901,56,-1.15088772
1.27673901,57,-1.09961525
1.27673901,58,-1.09931815
1.27673901,59,-0.77132125
1.27673901,60,-0.32666347
1.27673901,61,-0.18500003
1.27673901,62,-0.18499008
1.27673901,63,0.23296732
1.27673901,64,0.23302216
1.27673901,65,0.25045730
1.27673901,66,0.47761317
1.27673901,67,0.83573715
1.27673901,68,0.83577050
1.27673901,69,1.97946755
1.27673901,70,1.99160813
1.27673901,71,1.99216203
1.27673901,72,2.11551076
1.27673901,73,2.11622667
1.27673901,74,2.13070552
1.27673901,75,2.61596957
1.27673901,76,2.62392130
1.27673901,77,2.68774317
1.27673901,78,3.17868572
1.27673901,79,3.18583509
1.29020771,0,-68.29872489
1.29020771,1,-68.29854643
1.29020771,2,-68.29854617
1.29020771,3,-68.26166920
1.29020771,4,-68.26145974
1.29020771,5,-68.26145456
1.29020771,6,-35.25435126
1.29020771,7,-35.25427157
1.29020771,8,-35.25425931
1.29020771,9,-34.93474435
1.29020771,10,-34.93454368
1.29020771,11,-34.93453907
1.29020771,12,-34.91816447
1.29020771,13,-34.91802866
1.29020771,14,-34.91802155
1.29020771,15,-34.85369879
1.29020771,16,-34.85344437
1.29020771,17,-34.85344238
1.29020771,18,-34.84246858
1.29020771,19,-34.84225429
1.29020771,20,-34.84225243
1.29020771,21,-34.81218218
1.29020771,22,-34.81187685
1.29020771,23,-34.81185021
1.29020771,24,-14.44880512
1.29020771,25,-14.30523008
1.29020771,26,-14.30487117
1.29020771,27,-13.79257803
1.29020771,28,-13.79224462
1.29020771,29,-13.52188199
1.29020771,30,-11.84961587
1.29020771,31,-11.64984875
1.29020771,32,-11.64971919
1.29020771,33,-7.08932636
1.29020771,34,-7.08927452
1.29020771,35,-6.71123999
1.29020771,36,-5.14285112
1.29020771,37,-4.88855564
1.29020771,38,-4.88840980
1.29020771,39,-4.67635014
1.29020771,40,-4.67617598
1.29020771,41,-4.67393373
1.29020771,42,-4.13948130
1.29020771,43,-3.56311200
1.29020771,44,-3.56251565
1.29020771,45,-2.49132616
1.29020771,46,-2.49080663
1.29020771,47,-2.38795607
1.29020771,48,-2.04247849
1.29020771,49,-2.01220664
1.29020771,50,-2.01128378
1.29020771,51,-1.76440071
1.29020771,52,-1.76432409
1.29020771,53,-1.04635456
1.29020771,54,-1.04612472
1.29020771,55,-1.00359534
1.29020771,56,-0.99823033
1.29020771,57,-0.96530472
1.29020771,58,-0.96506177
1.29020771,59,-0.75306393
1.29020771,60,-0.29026120
1.29020771,61,-0.15536532
1.29020771,62,-0.15532398
1.29020771,63,0.17451762
1.29020771,64,0.17462017
1.29020771,65,0.20254497
1.29020771,66,0.36655187
1.29020771,67,0.71139976
1.29020771,68,0.71148099
1.29020771,69,1.97048001
1.29020771,70,1.98354800
1.29020771,71,1.98412810
1.29020771,72,2.06686629
1.29020771,73,2.06759916
1.29020771,74,2.07466912
1.29020771,75,2.49370843
1.29020771,76,2.49936271
1.29020771,77,2.55585464
1.29020771,78,3.16532390
1.29020771,79,3.16965559
1.30367642,0,-68.29921554
1.30367642,1,-68.29903743
1.30367642,2,-68.29903672
1.30367642,3,-68.26184979
1.30367642,4,-68.26164061
1.30367642,5,-68.26163454
1.30367642,6,-35.25632698
1.30367642,7,-35.25624627
1.30367642,8,-35.25623691
1.30367642,9,-34.92525797
1.30367642,10,-34.92505692
1.30367642,11,-34.92505172
1.30367642,12,-34.91532212
1.30367642,13,-34.91518564
1.30367642,14,-34.91518120
1.30367642,15,-34.84813827
1.30367642,16,-34.84788465
1.30367642,17,-34.84788125
1.30367642,18,-34.84154001
1.30367642,19,-34.84132605
1.30367642,20,-34.84132602
1.30367642,21,-34.81432385
1.30367642,22,-34.81401698
1.30367642,23,-34.81399199
1.30367642,24,-14.48204204
1.30367642,25,-14.33854435
1.30367642,26,-14.33818365
1.30367642,27,-13.81470397
1.30367642,28,-13.81436822
1.30367642,29,-13.54199950
1.30367642,30,-11.85338639
1.30367642,31,-11.64804729
1.30367642,32,-11.64791438
1.30367642,33,-7.13161954
1.30367642,34,-7.13156457
1.30367642,35,-6.75116015
1.30367642,36,-5.02714824
1.30367642,37,-4.82140097
1.30367642,38,-4.82123950
1.30367642,39,-4.69339187
1.30367642,40,-4.69321887
1.30367642,41,-4.69091041
1.30367642,42,-4.25911947
1.30367642,43,-3.60470473
1.30367642,44,-3.60405343
1.30367642,45,-2.36896505
1.30367642,46,-2.36847404
1.30367642,47,-2.25572525
1.30367642,48,-2.04603221
1.30367642,49,-2.01394663
1.30367642,50,-2.01301910
1.30367642,51,-1.80230297
1.30367642,52,-1.80228708
1.30367642,53,-0.88198056
1.30367642,54,-0.86156364
1.30367642,55,-0.86141683
1.30367642,56,-0.82694968
1.30367642,57,-0.82676801
1.30367642,58,-0.82153799
1.30367642,59,-0.73010672
1.30367642,60,-0.25240173
1.30367642,61,-0.13348406
1.30367642,62,-0.13338801
1.30367642,63,0.09445819
1.30367642,64,0.09461282
1.30367642,65,0.13659199
1.30367642,66,0.25545871
1.30367642,67,0.59390905
1.30367642,68,0.59402841
1.30367642,69,1.96870035
1.30367642,70,1.98074817
1.30367642,71,1.98138550
1.30367642,72,2.03007163
1.30367642,73,2.03105063
1.30367642,74,2.03127434
1.30367642,75,2.39102212
1.30367642,76,2.39187889
1.30367642,77,2.44568625
1.30367642,78,3.15684700
1.30367642,79,3.19782045
1.31714512,0,-68.29956918
1.31714512,1,-68.29939106
1.31714512,2,-68.29939055
1.31714512,3,-68.26197971
1.31714512,4,-68.26177077
1.31714512,5,-68.26176397
1.31714512,6,-35.25777032
1.31714512,7,-35.25768895
1.31714512,8,-35.25768098
1.31714512,9,-34.91802719
1.31714512,10,-34.91782591
1.31714512,11,-34.91782059
1.31714512,12,-34.91336574
1.31714512,13,-34.91322982
1.31714512,14,-34.91322458
1.31714512,15,-34.84399216
1.31714512,16,-34.84373743
1.31714512,17,-34.84373678
1.31714512,18,-34.84094869
1.31714512,19,-34.84073610
1.31714512,20,-34.84073572
1.31714512,21,-34.81617340
1.31714512,22,-34.81586637
1.31714512,23,-34.81583894
1.31714512,24,-14.50594282
1.31714512,25,-14.36253103
1.31714512,26,-14.36216910
1.31714512,27,-13.83059681
1.31714512,28,-13.83025945
1.31714512,29,-13.55649669
1.31714512,30,-11.85613219
1.31714512,31,-11.64677480
1.31714512,32,-11.64663942
1.31714512,33,-7.16204055
1.31714512,34,-7.16198327
1.31714512,35,-6.77989693
1.31714512,36,-4.90804937
1.31714512,37,-4.76626825
1.31714512,38,-4.76608804
1.31714512,39,-4.70601324
1.31714512,40,-4.70584106
1.31714512,41,-4.70342635
1.31714512,42,-4.38143583
1.31714512,43,-3.64460062
1.31714512,44,-3.64390929
1.31714512,45,-2.24696221
1.31714512,46,-2.24652922
1.31714512,47,-2.14945309
1.31714512,48,-2.05039177
1.31714512,49,-2.01756234
1.31714512,50,-2.01663340
1.31714512,51,-1.85969089
1.31714512,52,-1.85957518
1.31714512,53,-0.83116155
1.31714512,54,-0.69994595
1.31714512,55,-0.69991554
1.31714512,56,-0.69425979
1.31714512,57,-0.69415515
1.31714512,58,-0.67235480
1.31714512,59,-0.65877337
1.31714512,60,-0.21008037
1.31714512,61,-0.12368497
1.31714512,62,-0.12349912
1.31714512,63,0.00237943
1.31714512,64,0.00259121
1.31714512,65,0.05979560
1.31714512,66,0.14415945
1.31714512,67,0.49131845
1.31714512,68,0.49145733
1.31714512,69,1.97093503
1.31714512,70,1.98087286
1.31714512,71,1.98148714
1.31714512,72,1.99995988
1.31714512,73,2.00429012
1.31714512,74,2.00494687
1.31714512,75,2.31304616
1.31714512,76,2.31346778
1.31714512,77,2.36498046
1.31714512,78,3.13723697
1.31714512,79,3.14379620
1.33061382,0,-68.29978308
1.33061382,1,-68.29960573
1.33061382,2,-68.29960374
1.33061382,3,-68.26205849
1.33061382,4,-68.26184982
1.33061382,5,-68.26184231
1.33061382,6,-35.25864741
1.33061382,7,-35.25856572
1.33061382,8,-35.25855827
1.33061382,9,-34.91345907
1.33061382,10,-34.91325812
1.33061382,11,-34.91325198
1.33061382,12,-34.91222377
1.33061382,13,-34.91208888
1.33061382,14,-34.91208145
1.33061382,15,-34.84143808
1.33061382,16,-34.84118434
1.33061382,17,-34.84118208
1.33061382,18,-34.84063918
1.33061382,19,-34.84042842
1.33061382,20,-34.84042611
1.33061382,21,-34.81744141
1.33061382,22,-34.81713448
1.33061382,23,-34.81710428
1.33061382,24,-14.52034231
1.33061382,25,-14.37701498
1.33061382,26,-14.37665236
1.33061382,27,-13.84017146
1.33061382,28,-13.83983316
1.33061382,29,-13.56524857
1.33061382,30,-11.85780728
1.33061382,31,-11.64601735
1.33061382,32,-11.64588045
1.33061382,33,-7.18037461
1.33061382,34,-7.18031592
1.33061382,35,-6.79722697
1.33061382,36,-4.79051038
1.33061382,37,-4.72945077
1.33061382,38,-4.72925432
1.33061382,39,-4.71377669
1.33061382,40,-4.71360507
1.33061382,41,-4.71109845
1.33061382,42,-4.50106200
1.33061382,43,-3.67337523
1.33061382,44,-3.67265715
1.33061382,45,-2.13125026
1.33061382,46,-2.13090323
1.33061382,47,-2.07947402
1.33061382,48,-2.05369220
1.33061382,49,-2.02058500
1.33061382,50,-2.01965580
1.33061382,51,-1.93476599
1.33061382,52,-1.93453900
1.33061382,53,-0.82812643
1.33061382,54,-0.58473276
1.33061382,55,-0.58466594
1.33061382,56,-0.58011797
1.33061382,57,-0.58006029
1.33061382,58,-0.57007698
1.33061382,59,-0.56836746
1.33061382,60,-0.15492203
1.33061382,61,-0.12657348
1.33061382,62,-0.12629208
1.33061382,63,-0.08375300
1.33061382,64,-0.08350264
1.33061382,65,-0.01080402
1.33061382,66,0.03570163
1.33061382,67,0.41793085
1.33061382,68,0.41806814
1.33061382,69,1.97394106
1.33061382,70,1.98143116
1.33061382,71,1.98185012
1.33061382,72,1.98245722
1.33061382,73,1.98799719
1.33061382,74,1.98867598
1.33061382,75,2.26520505
1.33061382,76,2.26560285
1.33061382,77,2.31794295
1.33061382,78,3.13200529
1.33061382,79,3.13409901
1.34408252,0,-68.29985318
1.34408252,1,-68.29967606
1.34408252,2,-68.29967364
1.34408252,3,-68.26208343
1.34408252,4,-68.26187477
1.34408252,5,-68.26186719
1.34408252,6,-35.25893831
1.34408252,7,-35.25885599
1.34408252,8,-35.25885018
1.34408252,9,-34.91189102
1.34408252,10,-34.91184557
1.34408252,11,-34.91171034
1.34408252,12,-34.91170386
1.34408252,13,-34.91169017
1.34408252,14,-34.91168373
1.34408252,15,-34.84057402
1.34408252,16,-34.84054335
1.34408252,17,-34.84033234
1.34408252,18,-34.84033140
1.34408252,19,-34.84031962
1.34408252,20,-34.84031868
1.34408252,21,-34.81789277
1.34408252,22,-34.81758763
1.34408252,23,-34.81755163
1.34408252,24,-14.52515014
1.34408252,25,-14.38183291
1.34408252,26,-14.38147006
1.34408252,27,-13.84336447
1.34408252,28,-13.84302585
1.34408252,29,-13.56814952
1.34408252,30,-11.85836734
1.34408252,31,-11.64576214
1.34408252,32,-11.64562473
1.34408252,33,-7.18649918
1.34408252,34,-7.18644004
1.34408252,35,-6.80299914
1.34408252,36,-4.71640496
1.34408252,37,-4.71638179
1.34408252,38,-4.71621219
1.34408252,39,-4.71620823
1.34408252,40,-4.71368793
1.34408252,41,-4.71367864
1.34408252,42,-4.57859895
1.34408252,43,-3.68389223
1.34408252,44,-3.68316440
1.34408252,45,-2.05490572
1.34408252,46,-2.05490108
1.34408252,47,-2.03079461
1.34408252,48,-2.03041208
1.34408252,49,-2.02172789
1.34408252,50,-2.02171556
1.34408252,51,-2.02078354
1.34408252,52,-2.02077516
1.34408252,53,-0.83025980
1.34408252,54,-0.53503326
1.34408252,55,-0.53494987
1.34408252,56,-0.53490081
1.34408252,57,-0.53484067
1.34408252,58,-0.53056706
1.34408252,59,-0.53054950
1.34408252,60,-0.12785642
1.34408252,61,-0.12782064
1.34408252,62,-0.12743761
1.34408252,63,-0.12741064
1.34408252,64,-0.09728802
1.34408252,65,-0.04239851
1.34408252,66,-0.04239460
1.34408252,67,0.39076017
1.34408252,68,0.39089126
1.34408252,69,1.97523195
1.34408252,70,1.97525560
1.34408252,71,1.98232353
1.34408252,72,1.98236935
1.34408252,73,1.98297277
1.34408252,74,1.98301212
1.34408252,75,2.24926427
1.34408252,76,2.24965391
1.34408252,77,2.30225430
1.34408252,78,3.13051791
1.34408252,79,3.13051803
