energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
4.31315658,0.98183662,0.23905561,0.00000000,1.70232788,0.03451620,0.02326120,0.23517906
4.31915958,0.94986313,0.23187144,0.00000000,1.64833709,0.03355771,0.02352145,0.22712144
4.32516258,0.91803677,0.22428725,0.00000000,1.59620336,0.03253374,0.02385555,0.21903070
4.33116558,0.88706374,0.21646314,0.00000000,1.54726721,0.03146412,0.02427740,0.21108132
4.33716858,0.85762229,0.20855897,0.00000000,1.50279215,0.03036949,0.02479817,0.20344281
4.34317159,0.83034628,0.20073020,0.00000000,1.46393252,0.02927073,0.02542568,0.19627596
4.34917459,0.80581010,0.19312408,0.00000000,1.43170438,0.02818849,0.02616391,0.18972944
4.35517759,0.78451554,0.18587618,0.00000000,1.40696018,0.02714269,0.02701270,0.18393688
4.36118059,0.76688065,0.17910753,0.00000000,1.39036796,0.02615200,0.02796759,0.17901438
4.36718359,0.75323129,0.17292217,0.00000000,1.38239538,0.02523340,0.02901981,0.17505858
4.37318659,0.74379525,0.16740553,0.00000000,1.38329926,0.02440179,0.03015656,0.17214537
4.37918959,0.73869927,0.16262330,0.00000000,1.39312056,0.02366960,0.03136134,0.17032919
4.38519260,0.73796893,0.15862118,0.00000000,1.41168516,0.02304657,0.03261454,0.16964292
4.39119560,0.74153143,0.15542518,0.00000000,1.43861026,0.02253949,0.03389419,0.17009840
4.39719860,0.74922112,0.15304268,0.00000000,1.47331619,0.02215216,0.03517679,0.17168758
4.40320160,0.76078752,0.15146403,0.00000000,1.51504346,0.02188530,0.03643823,0.17438409
4.40920460,0.77590568,0.15066476,0.00000000,1.56287442,0.02173668,0.03765477,0.17814533
4.41520760,0.79418838,0.15060818,0.00000000,1.61575917,0.02170127,0.03880406,0.18291493
4.42121061,0.81519983,0.15124834,0.00000000,1.67254478,0.02177147,0.03986602,0.18862550
4.42721361,0.83847037,0.15253324,0.00000000,1.73200727,0.02193745,0.04082373,0.19520144
4.43321661,0.86351167,0.15440809,0.00000000,1.79288520,0.02218755,0.04166414,0.20256195
4.43921961,0.88983181,0.15681849,0.00000000,1.85391416,0.02250865,0.04237861,0.21062375
4.44522261,0.91694978,0.15971353,0.00000000,1.91386079,0.02288670,0.04296324,0.21930376
4.45122561,0.94440884,0.16304842,0.00000000,1.97155554,0.02330715,0.04341906,0.22852127
4.45722861,0.97178807,0.16678679,0.00000000,2.02592290,0.02375542,0.04375191,0.23819977
4.46323162,0.99871199,0.17090236,0.00000000,2.07600810,0.02421735,0.04397214,0.24826816
4.46923462,1.02485746,0.17537993,0.00000000,2.12099937,0.02467955,0.04409408,0.25866130
4.47523762,1.04995798,0.18021576,0.00000000,2.16024482,0.02512978,0.04413535,0.26931998
4.48124062,1.07380495,0.18541707,0.00000000,2.19326341,0.02555719,0.04411599,0.28019011
4.48724362,1.09624607,0.19100088,0.00000000,2.21974951,0.02595249,0.04405746,0.29122141
4.49324662,1.11718098,0.19699211,0.00000000,2.23957093,0.02630808,0.04398162,0.30236542
4.49924962,1.13655430,0.20342105,0.00000000,2.25276053,0.02661803,0.04390964,0.31357320
4.50525263,1.15434672,0.21032031,0.00000000,2.25950185,0.02687804,0.04386098,0.32479272
4.51125563,1.17056460,0.21772142,0.00000000,2.26010955,0.02708529,0.04385241,0.33596618
4.51725863,1.18522863,0.22565124,0.00000000,2.25500553,0.02723828,0.04389717,0.34702755
4.52326163,1.19836252,0.23412841,0.00000000,2.24469211,0.02733656,0.04400433,0.35790036
4.52926463,1.20998221,0.24315996,0.00000000,2.22972355,0.02738055,0.04417833,0.36849618
4.53526763,1.22008651,0.25273840,0.00000000,2.21067749,0.02737119,0.04441869,0.37871385
4.54127064,1.22864974,0.26283941,0.00000000,2.18812770,0.02730978,0.04472003,0.38843955
4.54727364,1.23561686,0.27342032,0.00000000,2.16261952,0.02719773,0.04507228,0.39754803
4.55327664,1.24090159,0.28441946,0.00000000,2.13464938,0.02703642,0.04546114,0.40590478
4.55927964,1.24438757,0.29575652,0.00000000,2.10464911,0.02682704,0.04586869,0.41336927
4.56528264,1.24593261,0.30733389,0.00000000,2.07297582,0.02657058,0.04627426,0.41979915
4.57128564,1.24537579,0.31903893,0.00000000,2.03990769,0.02626782,0.04665531,0.42505511
4.57728864,1.24254693,0.33074707,0.00000000,2.00564536,0.02591938,0.04698849,0.42900632
4.58329165,1.23727793,0.34232563,0.00000000,1.97031868,0.02552579,0.04725069,0.43153606
4.58929465,1.22941506,0.35363801,0.00000000,1.93399790,0.02508772,0.04742006,0.43254729
4.59529765,1.21883159,0.36454823,0.00000000,1.89670832,0.02460601,0.04747699,0.43196775
4.60130065,1.20543974,0.37492526,0.00000000,1.85844715,0.02408195,0.04740494,0.42975437
4.60730365,1.18920121,0.38464720,0.00000000,1.81920121,0.02351736,0.04719112,0.42589668
4.61330665,1.17013558,0.39360486,0.00000000,1.77896424,0.02291475,0.04682702,0.42041896
4.61930965,1.14832597,0.40170451,0.00000000,1.73775259,0.02227740,0.04630866,0.41338094
4.62531266,1.12392159,0.40886990,0.00000000,1.69561822,0.02160941,0.04563668,0.40487715
4.63131566,1.09713705,0.41504314,0.00000000,1.65265833,0.02091572,0.04481622,0.39503464
4.63731866,1.06824836,0.42018473,0.00000000,1.60902106,0.02020204,0.04385653,0.38400951
4.64332166,1.03758599,0.42427249,0.00000000,1.56490727,0.01947478,0.04277049,0.37198206
4.64932466,1.00552547,0.42729989,0.00000000,1.52056839,0.01874088,0.04157392,0.35915117
4.65532766,0.97247593,0.42927356,0.00000000,1.47630093,0.01800770,0.04028484,0.34572794
4.66133067,0.93886761,0.43021055,0.00000000,1.43243823,0.01728282,0.03892262,0.33192900
4.66733367,0.90513878,0.43013540,0.00000000,1.38934032,0.01657382,0.03750717,0.31796995
4.67333667,0.87172306,0.42907729,0.00000000,1.34738278,0.01588816,0.03605809,0.30405905
4.67933967,0.83903764,0.42706759,0.00000000,1.30694539,0.01523298,0.03459398,0.29039160
4.68534267,0.80747316,0.42413789,0.00000000,1.26840145,0.01461494,0.03313178,0.27714525
4.69134567,0.77738545,0.42031879,0.00000000,1.23210834,0.01404017,0.03168627,0.26447626
4.69734867,0.74908955,0.41563932,0.00000000,1.19839977,0.01351413,0.03026976,0.25251707
4.70335168,0.72285594,0.41012724,0.00000000,1.16757987,0.01304159,0.02889184,0.24137490
4.70935468,0.69890895,0.40380993,0.00000000,1.13991909,0.01262659,0.02755938,0.23113160
4.71535768,0.67742703,0.39671587,0.00000000,1.11565167,0.01227245,0.02627666,0.22184441
4.72136068,0.65854441,0.38887645,0.00000000,1.09497431,0.01198178,0.02504558,0.21354764
4.72736368,0.64235384,0.38032799,0.00000000,1.07804538,0.01175649,0.02386602,0.20625488
4.73336668,0.62890973,0.37111360,0.00000000,1.06498425,0.01159779,0.02273625,0.19996175
4.73936968,0.61823130,0.36128479,0.00000000,1.05587012,0.01150622,0.02165341,0.19464860
4.74537269,0.61030533,0.35090248,0.00000000,1.05073993,0.01148160,0.02061399,0.19028340
4.75137569,0.60508814,0.34003746,0.00000000,1.04958506,0.01152303,0.01961431,0.18682420
4.75737869,0.60250662,0.32876998,0.00000000,1.05234687,0.01162881,0.01865090,0.18422136
4.76338169,0.60245839,0.31718862,0.00000000,1.05891098,0.01179642,0.01772091,0.18241925
4.76938469,0.60481102,0.30538837,0.00000000,1.06910092,0.01202241,0.01682240,0.18135752
4.77538769,0.60940077,0.29346810,0.00000000,1.08267165,0.01230232,0.01595453,0.18097185
4.78139070,0.61603105,0.28152747,0.00000000,1.09930358,0.01263070,0.01511765,0.18119442
4.78739370,0.62447112,0.26966366,0.00000000,1.11859807,0.01300097,0.01431340,0.18195393
4.79339670,0.63445547,0.25796794,0.00000000,1.14007523,0.01340552,0.01354457,0.18317565
4.79939970,0.64568437,0.24652250,0.00000000,1.16317472,0.01383567,0.01281504,0.18478136
4.80540270,0.65782596,0.23539768,0.00000000,1.18726036,0.01428180,0.01212957,0.18668939
4.81140570,0.67052008,0.22464975,0.00000000,1.21162889,0.01473351,0.01149362,0.18881500
4.81740870,0.68338423,0.21431950,0.00000000,1.23552316,0.01517980,0.01091302,0.19107103
4.82341171,0.69602134,0.20443170,0.00000000,1.25814948,0.01560929,0.01039381,0.19336895
4.82941471,0.70802951,0.19499541,0.00000000,1.27869899,0.01601061,0.00994191,0.19562033
4.83541771,0.71901315,0.18600524,0.00000000,1.29637204,0.01637261,0.00956290,0.19773868
4.84142071,0.72859524,0.17744340,0.00000000,1.31040478,0.01668480,0.00926182,0.19964157
4.84742371,0.73643007,0.16928244,0.00000000,1.32009672,0.01693769,0.00904296,0.20125297
4.85342671,0.74221589,0.16148857,0.00000000,1.32483798,0.01712310,0.00890974,0.20250568
4.85942971,0.74570677,0.15402534,0.00000000,1.32413489,0.01723449,0.00886456,0.20334362
4.86543272,0.74672316,0.14685749,0.00000000,1.31763249,0.01726726,0.00890878,0.20372404
4.87143572,0.74516058,0.13995484,0.00000000,1.30513308,0.01721893,0.00904268,0.20361927
4.87743872,0.74099595,0.13329601,0.00000000,1.28660948,0.01708931,0.00926550,0.20301813
4.88344172,0.73429139,0.12687188,0.00000000,1.26221264,0.01688060,0.00957547,0.20192678
4.88944472,0.72519527,0.12068862,0.00000000,1.23227304,0.01659736,0.00996996,0.20036904
4.89544772,0.71394055,0.11477033,0.00000000,1.19729589,0.01624650,0.01044561,0.19838610
4.90145073,0.70084058,0.10916112,0.00000000,1.15795037,0.01583711,0.01099847,0.19603574
4.90745373,0.68628271,0.10392677,0.00000000,1.11505359,0.01538032,0.01162420,0.19339109
4.91345673,0.67071993,0.09915590,0.00000000,1.06954985,0.01488907,0.01231832,0.19053887
4.91945973,0.65466113,0.09496068,0.00000000,1.02248644,0.01437783,0.01307636,0.18757745
4.92546273,0.63866038,0.09147720,0.00000000,0.97498684,0.01386239,0.01389408,0.18461459
4.93146573,0.62330564,0.08886541,0.00000000,0.92822252,0.01335955,0.01476771,0.18176506
4.93746873,0.60920723,0.08730873,0.00000000,0.88338450,0.01288682,0.01569405,0.17914824
4.94347174,0.59698646,0.08701324,0.00000000,0.84165540,0.01246222,0.01667060,0.17688570
4.94947474,0.58726455,0.08820647,0.00000000,0.80418305,0.01210398,0.01769565,0.17509874
4.95547774,0.58065187,0.09113563,0.00000000,0.77205608,0.01183031,0.01876829,0.17390610
4.96148074,0.57773758,0.09606528,0.00000000,0.74628202,0.01165920,0.01988829,0.17342162
4.96748374,0.57907959,0.10327417,0.00000000,0.72776816,0.01160814,0.02105600,0.17375202
4.97348674,0.58519465,0.11305121,0.00000000,0.71730506,0.01169396,0.02227215,0.17499456
4.97948974,0.59654842,0.12569044,0.00000000,0.71555287,0.01193252,0.02353751,0.17723486
4.98549275,0.61354546,0.14148482,0.00000000,0.72303009,0.01233848,0.02485260,0.18054454
4.99149575,0.63651904,0.16071885,0.00000000,0.74010459,0.01292502,0.02621728,0.18497898
4.99749875,0.66572071,0.18366001,0.00000000,0.76698671,0.01370347,0.02763033,0.19057500
5.00350175,0.70130982,0.21054900,0.00000000,0.80372419,0.01468300,0.02908906,0.19734871
5.00950475,0.74334326,0.24158919,0.00000000,0.85019886,0.01587018,0.03058891,0.20529340
5.01550775,0.79176570,0.27693526,0.00000000,0.90612506,0.01726860,0.03212314,0.21437779
5.02151076,0.84640090,0.31668167,0.00000000,0.97104997,0.01887847,0.03368254,0.22454465
5.02751376,0.90694466,0.36085134,0.00000000,1.04435591,0.02069617,0.03525532,0.23570990
5.03351676,0.97295997,0.40938507,0.00000000,1.12526514,0.02271392,0.03682707,0.24776239
5.03951976,1.04387516,0.46213240,0.00000000,1.21284731,0.02491947,0.03838083,0.26056449
5.04552276,1.11898556,0.51884454,0.00000000,1.30603008,0.02729587,0.03989743,0.27395349
5.05152576,1.19745924,0.57917001,0.00000000,1.40361312,0.02982143,0.04135580,0.28774397
5.05752876,1.27834719,0.64265353,0.00000000,1.50428588,0.03246969,0.04273354,0.30173116
5.06353177,1.36059822,0.70873863,0.00000000,1.60664910,0.03520974,0.04400752,0.31569516
5.06953477,1.44307841,0.77677441,0.00000000,1.70924006,0.03800653,0.04515464,0.32940606
5.07553777,1.52459492,0.84602636,0.00000000,1.81056116,0.04082150,0.04615260,0.34262969
5.08154077,1.60392358,0.91569131,0.00000000,1.90911144,0.04361331,0.04698066,0.35513392
5.08754377,1.67983933,0.98491612,0.00000000,2.00342008,0.04633879,0.04762046,0.36669518
5.09354677,1.75114859,1.05281951,0.00000000,2.09208097,0.04895399,0.04805671,0.37710501
5.09954977,1.81672223,1.11851617,0.00000000,2.17378704,0.05141533,0.04827782,0.38617626
5.10555278,1.87552773,1.18114226,0.00000000,2.24736320,0.05368085,0.04827635,0.39374875
5.11155578,1.92665914,1.23988106,0.00000000,2.31179621,0.05571142,0.04804943,0.39969405
5.11755878,1.96936341,1.29398753,0.00000000,2.36626034,0.05747193,0.04759883,0.40391913
5.12356178,2.00306183,1.34281070,0.00000000,2.41013743,0.05893237,0.04693102,0.40636878
5.12956478,2.02736540,1.38581248,0.00000000,2.44303032,0.06006879,0.04605689,0.40702658
5.13556778,2.04208340,1.42258213,0.00000000,2.46476884,0.06086398,0.04499147,0.40591438
5.14157079,2.04722471,1.45284550,0.00000000,2.47540797,0.06130802,0.04375334,0.40309039
5.14757379,2.04299166,1.47646862,0.00000000,2.47521803,0.06139848,0.04236400,0.39864585
5.15357679,2.02976680,1.49345538,0.00000000,2.46466745,0.06114039,0.04084713,0.39270058
5.15957979,2.00809328,1.50393960,0.00000000,2.44439872,0.06054592,0.03922780,0.38539753
5.16558279,1.97864977,1.50817204,0.00000000,2.41519883,0.05963384,0.03753162,0.37689673
5.17158579,1.94222140,1.50650303,0.00000000,2.37796562,0.05842871,0.03578396,0.36736883
5.17758879,1.89966809,1.49936204,0.00000000,2.33367179,0.05695991,0.03400919,0.35698866
5.18359180,1.85189203,1.48723523,0.00000000,2.28332837,0.05526052,0.03223002,0.34592906
5.18959480,1.79980587,1.47064253,0.00000000,2.22794958,0.05336618,0.03046696,0.33435537
5.19559780,1.74430333,1.45011555,0.00000000,2.16852073,0.05131385,0.02873785,0.32242064
5.20160080,1.68623342,1.42617753,0.00000000,2.10597072,0.04914065,0.02705762,0.31026200
5.20760380,1.62637952,1.39932652,0.00000000,2.04115038,0.04688281,0.02543816,0.29799812
5.21360680,1.56544403,1.37002245,0.00000000,1.97481739,0.04457473,0.02388826,0.28572787
5.21960980,1.50403893,1.33867885,0.00000000,1.90762822,0.04224820,0.02241380,0.27353021
5.22561281,1.44268242,1.30565909,0.00000000,1.84013697,0.03993182,0.02101796,0.26146509
5.23161581,1.38180106,1.27127724,0.00000000,1.77280058,0.03765063,0.01970156,0.24957539
5.23761881,1.32173686,1.23580291,0.00000000,1.70598952,0.03542592,0.01846344,0.23788949
5.24362181,1.26275838,1.19946931,0.00000000,1.64000272,0.03327522,0.01730091,0.22642442
5.24962481,1.20507450,1.16248366,0.00000000,1.57508531,0.03121249,0.01621018,0.21518924
5.25562781,1.14884982,1.12503877,0.00000000,1.51144753,0.02924835,0.01518680,0.20418839
5.26163082,1.09422028,1.08732468,0.00000000,1.44928326,0.02739050,0.01422605,0.19342494
5.26763382,1.04130786,1.04953925,0.00000000,1.38878681,0.02564414,0.01332330,0.18290332
5.27363682,0.99023325,1.01189674,0.00000000,1.33016644,0.02401240,0.01247428,0.17263152
5.27963982,0.94112575,0.97463359,0.00000000,1.27365388,0.02249681,0.01167531,0.16262270
5.28564282,0.89412970,0.93801092,0.00000000,1.21950908,0.02109765,0.01092339,0.15289597
5.29164582,0.84940733,0.90231332,0.00000000,1.16801985,0.01981434,0.01021630,0.14347658
5.29764882,0.80713773,0.86784419,0.00000000,1.11949657,0.01864565,0.00955257,0.13439532
5.30365183,0.76751257,0.83491775,0.00000000,1.07426244,0.01758986,0.00893138,0.12568746
5.30965483,0.73072869,0.80384830,0.00000000,1.03263993,0.01664493,0.00835249,0.11739120
5.31565783,0.69697850,0.77493754,0.00000000,0.99493449,0.01580843,0.00781605,0.10954577
5.32166083,0.66643890,0.74846080,0.00000000,0.96141677,0.01507756,0.00732242,0.10218944
5.32766383,0.63925959,0.72465309,0.00000000,0.93230453,0.01444904,0.00687198,0.09535750
5.33366683,0.61555171,0.70369605,0.00000000,0.90774558,0.01391902,0.00646499,0.08908037
5.33966983,0.59537755,0.68570667,0.00000000,0.88780293,0.01348297,0.00610138,0.08338198
5.34567284,0.57874224,0.67072858,0.00000000,0.87244330,0.01313559,0.00578064,0.07827858
5.35167584,0.56558784,0.65872654,0.00000000,0.86152969,0.01287074,0.00550173,0.07377784
5.35767884,0.55579033,0.64958463,0.00000000,0.85481869,0.01268144,0.00526301,0.06987858
5.36368184,0.54915978,0.64310822,0.00000000,0.85196293,0.01255991,0.00506222,0.06657090
5.36968484,0.54544370,0.63902992,0.00000000,0.85251842,0.01249766,0.00489654,0.06383673
5.37568784,0.54433336,0.63701889,0.00000000,0.85595678,0.01248564,0.00476262,0.06165091
5.38169085,0.54547292,0.63669350,0.00000000,0.86168158,0.01251446,0.00465668,0.05998245
5.38769385,0.54847078,0.63763621,0.00000000,0.86904824,0.01257461,0.00457466,0.05879621
5.39369685,0.55291263,0.63941036,0.00000000,0.87738626,0.01265677,0.00451234,0.05805456
5.39969985,0.55837549,0.64157757,0.00000000,0.88602296,0.01275205,0.00446550,0.05771921
5.40570285,0.56444217,0.64371517,0.00000000,0.89430739,0.01285231,0.00443011,0.05775291
5.41170585,0.57071538,0.64543265,0.00000000,0.90163342,0.01295043,0.00440241,0.05812105
5.41770885,0.57683073,0.64638625,0.00000000,0.90746076,0.01304048,0.00437912,0.05879296
5.42371186,0.58246829,0.64629110,0.00000000,0.91133320,0.01311799,0.00435754,0.05974295
5.42971486,0.58736199,0.64493031,0.00000000,0.91289304,0.01317997,0.00433559,0.06095094
5.43571786,0.59130653,0.64216062,0.00000000,0.91189124,0.01322506,0.00431195,0.06240276
5.44172086,0.59416169,0.63791437,0.00000000,0.90819296,0.01325343,0.00428602,0.06408992
5.44772386,0.59585371,0.63219801,0.00000000,0.90177830,0.01326674,0.00425794,0.06600915
5.45372686,0.59637396,0.62508700,0.00000000,0.89273843,0.01326798,0.00422858,0.06816142
5.45972986,0.59577499,0.61671784,0.00000000,0.88126735,0.01326124,0.00419940,0.07055075
5.46573287,0.59416415,0.60727751,0.00000000,0.86764992,0.01325146,0.00417243,0.07318274
5.47173587,0.59169533,0.59699101,0.00000000,0.85224680,0.01324411,0.00415010,0.07606293
5.47773887,0.58855912,0.58610774,0.00000000,0.83547708,0.01324491,0.00413515,0.07919516
5.48374187,0.58497196,0.57488746,0.00000000,0.81779958,0.01325949,0.00413045,0.08257985
5.48974487,0.58116482,0.56358644,0.00000000,0.79969358,0.01329305,0.00413891,0.08621253
5.49574787,0.57737187,0.55244473,0.00000000,0.78163994,0.01335012,0.00416329,0.09008250
5.50175088,0.57381978,0.54167486,0.00000000,0.76410351,0.01343427,0.00420613,0.09417189
5.50775388,0.57071794,0.53145265,0.00000000,0.74751730,0.01354794,0.00426962,0.09845497
5.51375688,0.56825009,0.52191048,0.00000000,0.73226918,0.01369227,0.00435552,0.10289804
5.51975988,0.56656764,0.51313316,0.00000000,0.71869152,0.01386704,0.00446513,0.10745965
5.52576288,0.56578493,0.50515648,0.00000000,0.70705388,0.01407063,0.00459924,0.11209136
5.53176588,0.56597644,0.49796850,0.00000000,0.69755897,0.01430010,0.00475811,0.11673894
5.53776888,0.56717605,0.49151313,0.00000000,0.69034176,0.01455125,0.00494157,0.12134391
5.54377189,0.56937821,0.48569599,0.00000000,0.68547153,0.01481883,0.00514900,0.12584547
5.54977489,0.57254094,0.48039183,0.00000000,0.68295645,0.01509667,0.00537943,0.13018268
5.55577789,0.57659019,0.47545323,0.00000000,0.68275035,0.01537799,0.00563162,0.13429676
5.56178089,0.58142556,0.47072000,0.00000000,0.68476104,0.01565561,0.00590414,0.13813340
5.56778389,0.58692673,0.46602877,0.00000000,0.68885975,0.01592219,0.00619546,0.14164502
5.57378689,0.59296045,0.46122222,0.00000000,0.69489100,0.01617055,0.00650408,0.14479278
5.57978989,0.59938758,0.45615751,0.00000000,0.70268248,0.01639389,0.00682851,0.14754831
5.58579290,0.60606989,0.45071354,0.00000000,0.71205435,0.01658599,0.00716741,0.14989497
5.59179590,0.61287629,0.44479672,0.00000000,0.72282761,0.01674145,0.00751958,0.15182870
5.59779890,0.61968824,0.43834486,0.00000000,0.73483121,0.01685579,0.00788399,0.15335821
5.60380190,0.62640403,0.43132940,0.00000000,0.74790760,0.01692561,0.00825973,0.15450475
5.60980490,0.63294200,0.42375562,0.00000000,0.76191670,0.01694865,0.00864604,0.15530123
5.61580790,0.63924241,0.41566107,0.00000000,0.77673823,0.01692377,0.00904215,0.15579081
5.62181091,0.64526804,0.40711241,0.00000000,0.79227243,0.01685101,0.00944731,0.15602518
5.62781391,0.65100374,0.39820086,0.00000000,0.80843940,0.01673146,0.00986063,0.15606231
5.63381691,0.65645478,0.38903653,0.00000000,0.82517724,0.01656723,0.01028101,0.15596408
5.63981991,0.66164439,0.37974204,0.00000000,0.84243933,0.01636131,0.01070706,0.15579373
5.64582291,0.66661062,0.37044583,0.00000000,0.86019097,0.01611742,0.01113704,0.15561334
5.65182591,0.67140273,0.36127536,0.00000000,0.87840567,0.01583990,0.01156874,0.15548143
5.65782891,0.67607733,0.35235075,0.00000000,0.89706150,0.01553356,0.01199953,0.15545085
5.66383192,0.68069455,0.34377908,0.00000000,0.91613762,0.01520347,0.01242629,0.15556693
5.66983492,0.68531440,0.33564957,0.00000000,0.93561127,0.01485488,0.01284547,0.15586617
5.67583792,0.68999346,0.32802993,0.00000000,0.95545530,0.01449303,0.01325314,0.15637535
5.68184092,0.69478205,0.32096393,0.00000000,0.97563638,0.01412309,0.01364508,0.15711117
5.68784392,0.69972207,0.31447040,0.00000000,0.99611388,0.01374998,0.01401695,0.15808036
5.69384692,0.70484534,0.30854338,0.00000000,1.01683938,0.01337832,0.01436436,0.15928029
5.69984992,0.71017270,0.30315371,0.00000000,1.03775671,0.01301236,0.01468312,0.16069999
5.70585293,0.71571363,0.29825158,0.00000000,1.05880238,0.01265592,0.01496936,0.16232144
5.71185593,0.72146646,0.29377013,0.00000000,1.07990627,0.01231235,0.01521975,0.16412115
5.71785893,0.72741904,0.28962969,0.00000000,1.10099239,0.01198450,0.01543166,0.16607180
5.72386193,0.73354966,0.28574260,0.00000000,1.12197959,0.01167473,0.01560328,0.16814392
5.72986493,0.73982838,0.28201817,0.00000000,1.14278206,0.01138489,0.01573377,0.17030743
5.73586793,0.74621831,0.27836773,0.00000000,1.16330949,0.01111636,0.01582335,0.17253303
5.74187094,0.75267698,0.27470938,0.00000000,1.18346705,0.01087003,0.01587330,0.17479327
5.74787394,0.75915765,0.27097231,0.00000000,1.20315487,0.01064636,0.01588599,0.17706332
5.75387694,0.76561048,0.26710050,0.00000000,1.22226737,0.01044538,0.01586478,0.17932136
5.75987994,0.77198340,0.26305560,0.00000000,1.24069245,0.01026675,0.01581392,0.18154861
5.76588294,0.77822299,0.25881906,0.00000000,1.25831065,0.01010977,0.01573840,0.18372908
5.77188594,0.78427490,0.25439316,0.00000000,1.27499451,0.00997341,0.01564372,0.18584895
5.77788894,0.79008434,0.24980123,0.00000000,1.29060830,0.00985637,0.01553569,0.18789579
5.78389195,0.79559629,0.24508687,0.00000000,1.30500831,0.00975711,0.01542014,0.18985769
5.78989495,0.80075564,0.24031230,0.00000000,1.31804380,0.00967388,0.01530269,0.19172226
5.79589795,0.80550744,0.23555590,0.00000000,1.32955877,0.00960476,0.01518845,0.19347586
5.80190095,0.80979705,0.23090914,0.00000000,1.33939453,0.00954771,0.01508183,0.19510289
5.80790395,0.81357048,0.22647283,0.00000000,1.34739310,0.00950058,0.01498632,0.19658536
5.81390695,0.81677482,0.22235307,0.00000000,1.35340128,0.00946121,0.01490430,0.19790285
5.81990995,0.81935882,0.21865684,0.00000000,1.35727526,0.00942741,0.01483698,0.19903279
5.82591296,0.82127358,0.21548753,0.00000000,1.35888553,0.00939702,0.01478429,0.19995109
5.83191596,0.82247344,0.21294052,0.00000000,1.35812175,0.00936795,0.01474494,0.20063322
5.83791896,0.82291683,0.21109885,0.00000000,1.35489740,0.00933823,0.01471647,0.20105556
5.84392196,0.82256718,0.21002938,0.00000000,1.34915375,0.00930598,0.01469540,0.20119698
5.84992496,0.82139385,0.20977923,0.00000000,1.34086305,0.00926953,0.01467736,0.20104062
5.85592796,0.81937288,0.21037295,0.00000000,1.33003052,0.00922734,0.01465739,0.20057567
5.86193097,0.81648758,0.21181036,0.00000000,1.31669508,0.00917809,0.01463010,0.19979910
5.86793397,0.81272901,0.21406506,0.00000000,1.30092876,0.00912065,0.01459000,0.19871712
5.87393697,0.80809617,0.21708402,0.00000000,1.28283469,0.00905411,0.01453174,0.19734640
5.87993997,0.80259602,0.22078783,0.00000000,1.26254390,0.00897774,0.01445035,0.19571477
5.88594297,0.79624326,0.22507212,0.00000000,1.24021104,0.00889104,0.01434150,0.19386150
5.89194597,0.78906005,0.22980976,0.00000000,1.21600931,0.00879368,0.01420161,0.19183693
5.89794897,0.78107551,0.23485400,0.00000000,1.19012495,0.00868555,0.01402811,0.18970159
5.90395198,0.77232530,0.24004241,0.00000000,1.16275160,0.00856666,0.01381942,0.18752467
5.90995498,0.76285108,0.24520161,0.00000000,1.13408494,0.00843724,0.01357507,0.18538204
5.91595798,0.75270022,0.25015248,0.00000000,1.10431787,0.00829764,0.01329564,0.18335377
5.92196098,0.74192540,0.25471576,0.00000000,1.07363663,0.00814836,0.01298272,0.18152129
5.92796398,0.73058453,0.25871797,0.00000000,1.04221791,0.00799002,0.01263883,0.17996435
5.93396698,0.71874068,0.26199715,0.00000000,1.01022730,0.00782341,0.01226725,0.17875786
5.93996998,0.70646211,0.26440847,0.00000000,0.97781888,0.00764940,0.01187188,0.17796882
5.94597299,0.69382230,0.26582929,0.00000000,0.94513613,0.00746900,0.01145707,0.17765339
5.95197599,0.68090008,0.26616361,0.00000000,0.91231380,0.00728331,0.01102741,0.17785435
5.95797899,0.66777946,0.26534552,0.00000000,0.87948076,0.00709356,0.01058761,0.17859893
5.96398199,0.65454941,0.26334178,0.00000000,0.84676340,0.00690105,0.01014227,0.17989727
5.96998499,0.64130337,0.26015310,0.00000000,0.81428933,0.00670715,0.00969578,0.18174147
5.97598799,0.62813839,0.25581434,0.00000000,0.78219119,0.00651331,0.00925221,0.18410525
5.98199100,0.61515408,0.25039344,0.00000000,0.75061016,0.00632102,0.00881515,0.18694440
5.98799400,0.60245113,0.24398916,0.00000000,0.71969902,0.00613177,0.00838772,0.19019782
5.99399700,0.59012968,0.23672790,0.00000000,0.68962451,0.00594709,0.00797249,0.19378920
6.00000000,0.57828748,0.22875942,0.00000000,0.66056897,0.00576846,0.00757148,0.19762933
