energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.11543335,0.18070399,0.08892329,0.11198206,0.00000000,0.56746028,0.55257919
4.31915958,1.13406171,0.18533727,0.08925334,0.11645086,0.00000000,0.58152421,0.55479188
4.32516258,1.15298668,0.18901244,0.08943260,0.12124623,0.00000000,0.59411926,0.55779213
4.33116558,1.17218742,0.19167409,0.08946903,0.12639276,0.00000000,0.60515998,0.56167351
4.33716858,1.19167809,0.19329461,0.08937537,0.13193323,0.00000000,0.61461846,0.56653529
4.34317159,1.21151145,0.19387658,0.08916921,0.13792874,0.00000000,0.62252769,0.57248184
4.34917459,1.23178101,0.19345409,0.08887302,0.14445869,0.00000000,0.62898305,0.57962164
4.35517759,1.25262134,0.19209296,0.08851399,0.15162011,0.00000000,0.63414153,0.58806581
4.36118059,1.27420652,0.18988984,0.08812369,0.15952671,0.00000000,0.63821880,0.59792628
4.36718359,1.29674655,0.18697011,0.08773760,0.16830721,0.00000000,0.64148398,0.60931348
4.37318659,1.32048189,0.18348467,0.08739438,0.17810319,0.00000000,0.64425246,0.62233369
4.37918959,1.34567607,0.17960571,0.08713507,0.18906622,0.00000000,0.64687680,0.63708596
4.38519260,1.37260666,0.17552156,0.08700205,0.20135432,0.00000000,0.64973602,0.65365879
4.39119560,1.40155481,0.17143092,0.08703792,0.21512776,0.00000000,0.65322375,0.67212649
4.39719860,1.43279359,0.16753643,0.08728423,0.23054423,0.00000000,0.65773548,0.69254539
4.40320160,1.46657546,0.16403811,0.08778020,0.24775331,0.00000000,0.66365536,0.71494988
4.40920460,1.50311935,0.16112663,0.08856134,0.26689052,0.00000000,0.67134301,0.73934841
4.41520760,1.54259752,0.15897679,0.08965805,0.28807083,0.00000000,0.68112073,0.76571958
4.42121061,1.58512286,0.15774148,0.09109439,0.31138200,0.00000000,0.69326144,0.79400833
4.42721361,1.63073688,0.15754619,0.09288682,0.33687778,0.00000000,0.70797788,0.82412250
4.43321661,1.67939901,0.15848435,0.09504314,0.36457128,0.00000000,0.72541322,0.85592987
4.43921961,1.73097759,0.16061372,0.09756163,0.39442869,0.00000000,0.74563356,0.88925582
4.44522261,1.78524315,0.16395387,0.10043040,0.42636382,0.00000000,0.76862250,0.92388204
4.45122561,1.84186440,0.16848490,0.10362708,0.46023345,0.00000000,0.79427806,0.95954622
4.45722861,1.90040737,0.17414743,0.10711876,0.49583410,0.00000000,0.82241205,0.99594319
4.46323162,1.96033811,0.18084395,0.11086231,0.53290036,0.00000000,0.85275206,1.03272767
4.46923462,2.02102928,0.18844139,0.11480509,0.57110506,0.00000000,0.88494614,1.06951861
4.47523762,2.08177061,0.19677496,0.11888597,0.61006142,0.00000000,0.91856999,1.10590546
4.48124062,2.14178337,0.20565301,0.12303677,0.64932755,0.00000000,0.95313670,1.14145620
4.48724362,2.20023854,0.21486287,0.12718392,0.68841306,0.00000000,0.98810875,1.17572697
4.49324662,2.25627818,0.22417742,0.13125050,0.72678795,0.00000000,1.02291183,1.20827323
4.49924962,2.30903938,0.23336208,0.13515843,0.76389355,0.00000000,1.05695027,1.23866194
4.50525263,2.35767993,0.24218215,0.13883075,0.79915529,0.00000000,1.08962338,1.26648431
4.51125563,2.40140448,0.25041001,0.14219404,0.83199686,0.00000000,1.12034220,1.29136856
4.51725863,2.43949026,0.25783208,0.14518068,0.86185541,0.00000000,1.14854607,1.31299202
4.52326163,2.47131083,0.26425520,0.14773093,0.88819712,0.00000000,1.17371826,1.33109195
4.52926463,2.49635676,0.26951211,0.14979485,0.91053266,0.00000000,1.19540016,1.34547431
4.53526763,2.51425208,0.27346603,0.15133371,0.92843191,0.00000000,1.21320326,1.35602001
4.54127064,2.52476554,0.27601400,0.15232111,0.94153717,0.00000000,1.22681872,1.36268816
4.54727364,2.52781590,0.27708888,0.15274348,0.94957452,0.00000000,1.23602383,1.36551590
4.55327664,2.52347097,0.27666010,0.15260014,0.95236267,0.00000000,1.24068536,1.36461483
4.55927964,2.51194035,0.27473301,0.15190285,0.94981891,0.00000000,1.24075968,1.36016405
4.56528264,2.49356221,0.27134706,0.15067477,0.94196193,0.00000000,1.23628970,1.35240015
4.57128564,2.46878484,0.26657283,0.14894909,0.92891139,0.00000000,1.22739898,1.34160467
4.57728864,2.43814411,0.26050816,0.14676723,0.91088416,0.00000000,1.21428335,1.32808978
4.58329165,2.40223802,0.25327351,0.14417682,0.88818752,0.00000000,1.19720070,1.31218286
4.58929465,2.36170001,0.24500701,0.14122952,0.86120952,0.00000000,1.17645939,1.29421111
4.59529765,2.31717244,0.23585909,0.13797878,0.83040706,0.00000000,1.15240608,1.27448695
4.60130065,2.26928189,0.22598736,0.13447778,0.79629204,0.00000000,1.12541358,1.25329514
4.60730365,2.21861765,0.21555156,0.13077751,0.75941640,0.00000000,1.09586936,1.23088244
4.61330665,2.16571449,0.20470909,0.12692517,0.72035650,0.00000000,1.06416522,1.20745037
4.61930965,2.11104065,0.19361108,0.12296296,0.67969759,0.00000000,1.03068857,1.18315146
4.62531266,2.05499146,0.18239920,0.11892728,0.63801894,0.00000000,0.99581554,1.15808915
4.63131566,1.99788864,0.17120322,0.11484842,0.59588011,0.00000000,0.95990610,1.13232127
4.63731866,1.93998507,0.16013938,0.11075061,0.55380896,0.00000000,0.92330121,1.10586677
4.64332166,1.88147420,0.14930951,0.10665255,0.51229154,0.00000000,0.88632174,1.07871511
4.64932466,1.82250327,0.13880084,0.10256824,0.47176428,0.00000000,0.84926897,1.05083769
4.65532766,1.76318911,0.12868640,0.09850807,0.43260844,0.00000000,0.81242637,1.02220039
4.66133067,1.70363520,0.11902599,0.09448007,0.39514690,0.00000000,0.77606214,0.99277643
4.66733367,1.64394861,0.10986737,0.09049125,0.35964314,0.00000000,0.74043220,0.96255859
4.67333667,1.58425575,0.10124788,0.08654888,0.32630215,0.00000000,0.70578326,0.93157003
4.67933967,1.52471560,0.09319605,0.08266168,0.29527312,0.00000000,0.67235541,0.89987307
4.68534267,1.46552978,0.08573337,0.07884074,0.26665344,0.00000000,0.64038429,0.86757524
4.69134567,1.40694868,0.07887586,0.07510021,0.24049378,0.00000000,0.61010230,0.83483248
4.69734867,1.34927350,0.07263570,0.07145773,0.21680385,0.00000000,0.58173895,0.80184919
4.70335168,1.29285422,0.06702252,0.06793441,0.19555848,0.00000000,0.55552020,0.76887528
4.70935468,1.23808370,0.06204464,0.06455458,0.17670375,0.00000000,0.53166698,0.73620045
4.71535768,1.18538856,0.05770994,0.06134520,0.16016295,0.00000000,0.51039284,0.70414614
4.72136068,1.13521743,0.05402664,0.05833498,0.14584207,0.00000000,0.49190096,0.67305565
4.72736368,1.08802748,0.05100377,0.05555335,0.13363473,0.00000000,0.47638083,0.64328302
4.73336668,1.04427010,0.04865142,0.05302921,0.12342647,0.00000000,0.46400452,0.61518131
4.73936968,1.00437645,0.04698079,0.05078965,0.11509830,0.00000000,0.45492295,0.58909092
4.74537269,0.96874371,0.04600406,0.04885869,0.10852955,0.00000000,0.44926227,0.56532846
4.75137569,0.93772269,0.04573397,0.04725602,0.10360006,0.00000000,0.44712037,0.54417665
4.75737869,0.91160712,0.04618327,0.04599596,0.10019168,0.00000000,0.44856368,0.52587569
4.76338169,0.89062508,0.04736396,0.04508655,0.09818939,0.00000000,0.45362433,0.51061618
4.76938469,0.87493255,0.04928630,0.04452884,0.09748186,0.00000000,0.46229758,0.49853392
4.77538769,0.86460915,0.05195768,0.04431659,0.09796174,0.00000000,0.47453966,0.48970647
4.78139070,0.85965596,0.05538132,0.04443602,0.09952574,0.00000000,0.49026587,0.48415151
4.78739370,0.85999504,0.05955483,0.04486607,0.10207452,0.00000000,0.50934901,0.48182678
4.79339670,0.86547061,0.06446869,0.04557876,0.10551253,0.00000000,0.53161817,0.48263143
4.79939970,0.87585146,0.07010469,0.04653986,0.10974794,0.00000000,0.55685784,0.48640865
4.80540270,0.89083443,0.07643440,0.04770982,0.11469248,0.00000000,0.58480755,0.49294928
4.81140570,0.91004879,0.08341775,0.04904476,0.12026147,0.00000000,0.61516198,0.50199626
4.81740870,0.93306138,0.09100184,0.05049773,0.12637391,0.00000000,0.64757186,0.51324979
4.82341171,0.95938249,0.09911998,0.05201993,0.13295270,0.00000000,0.68164574,0.52637297
4.82941471,0.98847255,0.10769122,0.05356207,0.13992488,0.00000000,0.71695279,0.54099805
4.83541771,1.01974968,0.11662026,0.05507560,0.14722205,0.00000000,0.75302688,0.55673299
4.84142071,1.05259814,0.12579797,0.05651401,0.15478066,0.00000000,0.78937199,0.57316850
4.84742371,1.08637788,0.13510251,0.05783394,0.16254245,0.00000000,0.82546909,0.58988543
4.85342671,1.12043519,0.14440110,0.05899618,0.17045472,0.00000000,0.86078454,0.60646258
4.85942971,1.15411439,0.15355240,0.05996653,0.17847046,0.00000000,0.89477978,0.62248483
4.86543272,1.18677053,0.16240952,0.06071647,0.18654842,0.00000000,0.92692242,0.63755145
4.87143572,1.21778273,0.17082351,0.06122358,0.19465287,0.00000000,0.95669815,0.65128467
4.87743872,1.24656803,0.17864736,0.06147189,0.20275316,0.00000000,0.98362329,0.66333810
4.88344172,1.27259510,0.18574017,0.06145189,0.21082297,0.00000000,1.00725752,0.67340493
4.88944472,1.29539737,0.19197148,0.06116046,0.21883932,0.00000000,1.02721612,0.68122562
4.89544772,1.31458506,0.19722552,0.06060057,0.22678128,0.00000000,1.04318136,0.68659476
4.90145073,1.32985538,0.20140515,0.05978085,0.23462848,0.00000000,1.05491232,0.68936683
4.90745373,1.34100030,0.20443534,0.05871503,0.24235943,0.00000000,1.06225260,0.68946047
4.91345673,1.34791158,0.20626600,0.05742125,0.24994969,0.00000000,1.06513560,0.68686109
4.91945973,1.35058241,0.20687401,0.05592135,0.25737018,0.00000000,1.06358678,0.68162157
4.92546273,1.34910551,0.20626426,0.05424004,0.26458543,0.00000000,1.05772285,0.67386075
4.93146573,1.34366767,0.20446974,0.05240410,0.27155219,0.00000000,1.04774775,0.66375987
4.93746873,1.33454070,0.20155054,0.05044159,0.27821833,0.00000000,1.03394533,0.65155674
4.94347174,1.32206920,0.19759191,0.04838100,0.28452224,0.00000000,1.01666930,0.63753795
4.94947474,1.30665558,0.19270126,0.04625058,0.29039279,0.00000000,0.99633058,0.62202924
4.95547774,1.28874301,0.18700446,0.04407763,0.29574987,0.00000000,0.97338263,0.60538435
4.96148074,1.26879698,0.18064140,0.04188792,0.30050567,0.00000000,0.94830556,0.58797286
4.96748374,1.24728644,0.17376113,0.03970520,0.30456662,0.00000000,0.92158958,0.57016735
4.97348674,1.22466529,0.16651672,0.03755079,0.30783590,0.00000000,0.89371851,0.55233051
4.97948974,1.20135508,0.15906016,0.03544330,0.31021656,0.00000000,0.86515425,0.53480264
4.98549275,1.17772972,0.15153741,0.03339843,0.31161500,0.00000000,0.83632274,0.51789015
4.99149575,1.15410292,0.14408386,0.03142889,0.31194472,0.00000000,0.80760196,0.50185542
4.99749875,1.13071873,0.13682042,0.02954442,0.31113012,0.00000000,0.77931262,0.48690855
5.00350175,1.10774572,0.12985032,0.02775186,0.30911018,0.00000000,0.75171160,0.47320131
5.00950475,1.08527476,0.12325677,0.02605532,0.30584182,0.00000000,0.72498849,0.46082342
5.01550775,1.06332059,0.11710153,0.02445645,0.30130264,0.00000000,0.69926519,0.44980149
5.02151076,1.04182672,0.11142443,0.02295469,0.29549309,0.00000000,0.67459829,0.44010043
5.02751376,1.02067362,0.10624370,0.02154759,0.28843769,0.00000000,0.65098420,0.43162737
5.03351676,0.99968939,0.10155732,0.02023117,0.28018545,0.00000000,0.62836639,0.42423778
5.03951976,0.97866252,0.09734488,0.01900022,0.27080929,0.00000000,0.60664442,0.41774361
5.04552276,0.95735603,0.09357023,0.01784872,0.26040453,0.00000000,0.58568417,0.41192290
5.05152576,0.93552226,0.09018448,0.01677009,0.24908653,0.00000000,0.56532880,0.40653063
5.05752876,0.91291774,0.08712934,0.01575754,0.23698764,0.00000000,0.54540972,0.40131004
5.06353177,0.88931729,0.08434055,0.01480431,0.22425351,0.00000000,0.52575737,0.39600431
5.06953477,0.86452708,0.08175134,0.01390394,0.21103902,0.00000000,0.50621104,0.39036770
5.07553777,0.83839583,0.07929567,0.01305042,0.19750402,0.00000000,0.48662756,0.38417601
5.08154077,0.81082397,0.07691117,0.01223838,0.18380904,0.00000000,0.46688855,0.37723583
5.08754377,0.78177050,0.07454172,0.01146317,0.17011121,0.00000000,0.44690592,0.36939220
5.09354677,0.75125720,0.07213953,0.01072093,0.15656051,0.00000000,0.42662572,0.36053456
5.09954977,0.71937044,0.06966662,0.01000864,0.14329657,0.00000000,0.40603008,0.35060070
5.10555278,0.68626039,0.06709589,0.00932410,0.13044603,0.00000000,0.38513760,0.33957875
5.11155578,0.65213803,0.06441156,0.00866590,0.11812055,0.00000000,0.36400203,0.32750713
5.11755878,0.61727007,0.06160906,0.00803337,0.10641558,0.00000000,0.34270977,0.31447265
5.12356178,0.58197224,0.05869459,0.00742648,0.09540980,0.00000000,0.32137609,0.30060694
5.12956478,0.54660115,0.05568417,0.00684579,0.08516511,0.00000000,0.30014072,0.28608139
5.13556778,0.51154532,0.05260244,0.00629230,0.07572736,0.00000000,0.27916273,0.27110099
5.14157079,0.47721559,0.04948120,0.00576740,0.06712735,0.00000000,0.25861530,0.25589730
5.14757379,0.44403539,0.04635788,0.00527274,0.05938236,0.00000000,0.23868039,0.24072089
5.15357679,0.41243119,0.04327381,0.00481014,0.05249783,0.00000000,0.21954376,0.22583359
5.15957979,0.38282331,0.04027267,0.00438149,0.04646919,0.00000000,0.20139032,0.21150078
5.16558279,0.35561746,0.03739891,0.00398869,0.04128371,0.00000000,0.18440016,0.19798400
5.17158579,0.33119700,0.03469633,0.00363355,0.03692228,0.00000000,0.16874513,0.18553410
5.17758879,0.30991606,0.03220685,0.00331776,0.03336104,0.00000000,0.15458625,0.17438493
5.18359180,0.29209359,0.02996941,0.00304281,0.03057273,0.00000000,0.14207166,0.16474788
5.18959480,0.27800810,0.02801909,0.00280998,0.02852786,0.00000000,0.13133526,0.15680716
5.19559780,0.26789331,0.02638648,0.00262029,0.02719548,0.00000000,0.12249589,0.15071581
5.20160080,0.26193425,0.02509711,0.00247449,0.02654376,0.00000000,0.11565673,0.14659263
5.20760380,0.26026403,0.02417113,0.00237299,0.02654019,0.00000000,0.11090512,0.14451971
5.21360680,0.26296096,0.02362310,0.00231594,0.02715153,0.00000000,0.10831224,0.14454073
5.21960980,0.27004607,0.02346184,0.00230310,0.02834361,0.00000000,0.10793285,0.14665989
5.22561281,0.28148096,0.02369039,0.00233392,0.03008084,0.00000000,0.10980473,0.15084150
5.23161581,0.29716604,0.02430609,0.00240747,0.03232571,0.00000000,0.11394783,0.15701015
5.23761881,0.31693919,0.02530057,0.00252243,0.03503817,0.00000000,0.12036302,0.16505155
5.24362181,0.34057503,0.02665991,0.00267709,0.03817501,0.00000000,0.12903049,0.17481398
5.24962481,0.36778487,0.02836472,0.00286932,0.04168940,0.00000000,0.13990780,0.18611043
5.25562781,0.39821772,0.03039034,0.00309656,0.04553042,0.00000000,0.15292764,0.19872148
5.26163082,0.43146229,0.03270704,0.00335579,0.04964289,0.00000000,0.16799554,0.21239886
5.26763382,0.46705045,0.03528029,0.00364358,0.05396734,0.00000000,0.18498765,0.22686990
5.27363682,0.50446218,0.03807111,0.00395603,0.05844027,0.00000000,0.20374878,0.24184257
5.27963982,0.54313215,0.04103649,0.00428884,0.06299464,0.00000000,0.22409110,0.25701139
5.28564282,0.58245802,0.04412997,0.00463732,0.06756066,0.00000000,0.24579353,0.27206386
5.29164582,0.62181050,0.04730228,0.00499646,0.07206682,0.00000000,0.26860228,0.28668747
5.29764882,0.66054490,0.05050219,0.00536098,0.07644114,0.00000000,0.29223253,0.30057708
5.30365183,0.69801425,0.05367741,0.00572544,0.08061267,0.00000000,0.31637172,0.31344239
5.30965483,0.73358351,0.05677569,0.00608435,0.08451311,0.00000000,0.34068428,0.32501548
5.31565783,0.76664456,0.05974602,0.00643231,0.08807850,0.00000000,0.36481799,0.33505794
5.32166083,0.79663172,0.06253992,0.00676416,0.09125105,0.00000000,0.38841195,0.34336756
5.32766383,0.82303707,0.06511281,0.00707514,0.09398085,0.00000000,0.41110595,0.34978426
5.33366683,0.84542537,0.06742543,0.00736109,0.09622757,0.00000000,0.43255111,0.35419500
5.33966983,0.86344784,0.06944529,0.00761864,0.09796196,0.00000000,0.45242143,0.35653759
5.34567284,0.87685447,0.07114797,0.00784541,0.09916723,0.00000000,0.47042590,0.35680325
5.35167584,0.88550438,0.07251849,0.00804021,0.09984012,0.00000000,0.48632079,0.35503779
5.35767884,0.88937378,0.07355245,0.00820321,0.09999170,0.00000000,0.49992150,0.35134141
5.36368184,0.88856129,0.07425699,0.00833617,0.09964791,0.00000000,0.51111359,0.34586714
5.36968484,0.88329036,0.07465161,0.00844253,0.09884969,0.00000000,0.51986250,0.33881801
5.37568784,0.87390852,0.07476865,0.00852759,0.09765282,0.00000000,0.52622130,0.33044304
5.38169085,0.86088363,0.07465351,0.00859862,0.09612740,0.00000000,0.53033629,0.32103220
5.38769385,0.84479688,0.07436460,0.00866489,0.09435696,0.00000000,0.53244984,0.31091042
5.39369685,0.82633290,0.07397290,0.00873768,0.09243725,0.00000000,0.53290032,0.30043104
5.39969985,0.80626691,0.07356117,0.00883029,0.09047475,0.00000000,0.53211889,0.28996858
5.40570285,0.78544942,0.07322286,0.00895792,0.08858479,0.00000000,0.53062303,0.27991118
5.41170585,0.76478855,0.07306058,0.00913751,0.08688945,0.00000000,0.52900687,0.27065286
5.41770885,0.74523041,0.07318429,0.00938754,0.08551519,0.00000000,0.52792832,0.26258550
5.42371186,0.72773795,0.07370913,0.00972773,0.08459021,0.00000000,0.52809345,0.25609093
5.42971486,0.71326857,0.07475292,0.01017867,0.08424164,0.00000000,0.53023820,0.25153301
5.43571786,0.70275102,0.07643339,0.01076141,0.08459248,0.00000000,0.53510793,0.24924975
5.44172086,0.69706200,0.07886514,0.01149693,0.08575847,0.00000000,0.54343536,0.24954573
5.44772386,0.69700285,0.08215645,0.01240560,0.08784484,0.00000000,0.55591736,0.25268460
5.45372686,0.70327697,0.08640583,0.01350653,0.09094297,0.00000000,0.57319125,0.25888200
5.45972986,0.71646828,0.09169866,0.01481694,0.09512714,0.00000000,0.59581127,0.26829880
5.46573287,0.73702148,0.09810366,0.01635141,0.10045136,0.00000000,0.62422600,0.28103496
5.47173587,0.76522442,0.10566961,0.01812125,0.10694641,0.00000000,0.65875730,0.29712398
5.47773887,0.80119337,0.11442215,0.02013377,0.11461718,0.00000000,0.69958169,0.31652833
5.48374187,0.84486162,0.12436099,0.02239165,0.12344050,0.00000000,0.74671482,0.33913598
5.48974487,0.89597196,0.13545751,0.02489238,0.13336343,0.00000000,0.79999967,0.36475824
5.49574787,0.95407361,0.14765300,0.02762780,0.14430231,0.00000000,0.85909929,0.39312921
5.50175088,1.01852408,0.16085749,0.03058378,0.15614256,0.00000000,0.92349445,0.42390712
5.50775388,1.08849612,0.17494951,0.03374001,0.16873941,0.00000000,0.99248675,0.45667766
5.51375688,1.16299019,0.18977670,0.03707010,0.18191954,0.00000000,1.06520744,0.49095945
5.51975988,1.24085230,0.20515743,0.04054174,0.19548378,0.00000000,1.14063207,0.52621189
5.52576288,1.32079718,0.22088344,0.04411715,0.20921081,0.00000000,1.21760080,0.56184511
5.53176588,1.40143637,0.23672362,0.04775373,0.22286179,0.00000000,1.29484406,0.59723223
5.53776888,1.48131057,0.25242865,0.05140493,0.23618594,0.00000000,1.37101306,0.63172331
5.54377189,1.55892552,0.26773673,0.05502122,0.24892680,0.00000000,1.44471414,0.66466112
5.54977489,1.63279031,0.28238001,0.05855135,0.26082901,0.00000000,1.51454612,0.69539778
5.55577789,1.70145688,0.29609168,0.06194357,0.27164550,0.00000000,1.57913926,0.72331222
5.56178089,1.76355952,0.30861346,0.06514702,0.28114465,0.00000000,1.63719464,0.74782747
5.56778389,1.81785274,0.31970318,0.06811307,0.28911726,0.00000000,1.68752227,0.76842733
5.57378689,1.86324625,0.32914234,0.07079663,0.29538297,0.00000000,1.72907663,0.78467174
5.57978989,1.89883572,0.33674308,0.07315741,0.29979599,0.00000000,1.76098824,0.79621019
5.58579290,1.92392797,0.34235458,0.07516090,0.30224964,0.00000000,1.78258985,0.80279259
5.59179590,1.93805974,0.34586834,0.07677934,0.30267978,0.00000000,1.79343623,0.80427708
5.59779890,1.94100921,0.34722230,0.07799227,0.30106676,0.00000000,1.79331680,0.80063460
5.60380190,1.93279991,0.34640350,0.07878700,0.29743589,0.00000000,1.78226055,0.79194969
5.60980490,1.91369682,0.34344920,0.07915872,0.29185639,0.00000000,1.76053305,0.77841786
5.61580790,1.88419505,0.33844628,0.07911038,0.28443890,0.00000000,1.72862583,0.76033917
5.62181091,1.84500150,0.33152912,0.07865235,0.27533156,0.00000000,1.68723855,0.73810878
5.62781391,1.79701042,0.32287582,0.07780187,0.26471503,0.00000000,1.63725493,0.71220439
5.63381691,1.74127396,0.31270299,0.07658229,0.25279643,0.00000000,1.57971340,0.68317145
5.63981991,1.67896891,0.30125934,0.07502222,0.23980277,0.00000000,1.51577382,0.65160658
5.64582291,1.61136106,0.28881824,0.07315455,0.22597385,0.00000000,1.44668174,0.61813987
5.65182591,1.53976848,0.27566958,0.07101548,0.21155521,0.00000000,1.37373158,0.58341682
5.65782891,1.46552519,0.26211123,0.06864349,0.19679121,0.00000000,1.29823018,0.54808053
5.66383192,1.38994640,0.24844041,0.06607836,0.18191863,0.00000000,1.22146210,0.51275484
5.66983492,1.31429642,0.23494524,0.06336031,0.16716101,0.00000000,1.14465780,0.47802889
5.67583792,1.23976023,0.22189687,0.06052916,0.15272383,0.00000000,1.06896572,0.44444368
5.68184092,1.16741940,0.20954236,0.05762368,0.13879077,0.00000000,0.99542898,0.41248092
5.68784392,1.09823283,0.19809849,0.05468097,0.12552103,0.00000000,0.92496719,0.38255444
5.69384692,1.03302263,0.18774682,0.05173602,0.11304781,0.00000000,0.85836368,0.35500430
5.69984992,0.97246519,0.17863004,0.04882142,0.10147786,0.00000000,0.79625807,0.33009362
5.70585293,0.91708741,0.17084967,0.04596709,0.09089207,0.00000000,0.73914417,0.30800810
5.71185593,0.86726771,0.16446518,0.04320019,0.08134692,0.00000000,0.68737262,0.28885795
5.71785893,0.82324162,0.15949452,0.04054511,0.07287671,0.00000000,0.64115797,0.27268216
5.72386193,0.78511136,0.15591599,0.03802346,0.06549637,0.00000000,0.60058956,0.25945471
5.72986493,0.75285881,0.15367132,0.03565425,0.05920468,0.00000000,0.56564536,0.24909239
5.73586793,0.72636146,0.15266986,0.03345401,0.05398774,0.00000000,0.53620832,0.24146394
5.74187094,0.70541042,0.15279374,0.03143699,0.04982251,0.00000000,0.51208425,0.23640003
5.74787394,0.68972999,0.15390368,0.02961538,0.04668018,0.00000000,0.49302065,0.23370388
5.75387694,0.67899799,0.15584546,0.02799950,0.04452939,0.00000000,0.47872569,0.23316179
5.75987994,0.67286606,0.15845657,0.02659807,0.04333901,0.00000000,0.46888670,0.23455369
5.76588294,0.67097933,0.16157301,0.02541839,0.04308044,0.00000000,0.46318755,0.23766281
5.77188594,0.67299452,0.16503585,0.02446646,0.04372936,0.00000000,0.46132421,0.24228461
5.77788894,0.67859597,0.16869746,0.02374719,0.04526686,0.00000000,0.46301810,0.24823431
5.78389195,0.68750871,0.17242695,0.02326439,0.04767984,0.00000000,0.46802671,0.25535298
5.78989495,0.69950825,0.17611492,0.02302080,0.05096081,0.00000000,0.47615101,0.26351180
5.79589795,0.71442633,0.17967706,0.02301801,0.05510699,0.00000000,0.48723961,0.27261441
5.80190095,0.73215259,0.18305661,0.02325632,0.06011879,0.00000000,0.50118932,0.28259732
5.80790395,0.75263174,0.18622553,0.02373447,0.06599776,0.00000000,0.51794213,0.29342815
5.81390695,0.77585653,0.18918431,0.02444936,0.07274404,0.00000000,0.53747877,0.30510203
5.81990995,0.80185655,0.19196047,0.02539570,0.08035355,0.00000000,0.55980914,0.31763613
5.82591296,0.83068346,0.19460573,0.02656558,0.08881488,0.00000000,0.58495993,0.33106259
5.83191596,0.86239343,0.19719205,0.02794807,0.09810620,0.00000000,0.61296014,0.34542028
5.83791896,0.89702743,0.19980664,0.02952886,0.10819227,0.00000000,0.64382510,0.36074570
5.84392196,0.93459064,0.20254618,0.03128985,0.11902173,0.00000000,0.67753982,0.37706343
5.84992496,0.97503207,0.20551053,0.03320897,0.13052490,0.00000000,0.71404257,0.39437686
5.85592796,1.01822550,0.20879615,0.03525999,0.14261210,0.00000000,0.75320966,0.41265937
5.86193097,1.06395311,0.21248961,0.03741258,0.15517286,0.00000000,0.79484211,0.43184680
5.86793397,1.11189269,0.21666141,0.03963249,0.16807590,0.00000000,0.83865535,0.45183145
5.87393697,1.16160952,0.22136051,0.04188193,0.18117010,0.00000000,0.88427241,0.47245810
5.87993997,1.21255368,0.22660973,0.04412020,0.19428642,0.00000000,0.93122133,0.49352229
5.88594297,1.26406306,0.23240229,0.04630443,0.20724081,0.00000000,0.97893711,0.51477122
5.89194597,1.31537253,0.23869969,0.04839055,0.21983798,0.00000000,1.02676842,0.53590705
5.89794897,1.36562885,0.24543105,0.05033444,0.23187593,0.00000000,1.07398888,0.55659287
5.90395198,1.41391097,0.25249384,0.05209305,0.24315116,0.00000000,1.11981274,0.57646086
5.90995498,1.45925501,0.25975623,0.05362576,0.25346422,0.00000000,1.16341434,0.59512250
5.91595798,1.50068274,0.26706067,0.05489558,0.26262545,0.00000000,1.20395055,0.61218034
5.92196098,1.53723237,0.27422884,0.05587040,0.27046073,0.00000000,1.24058540,0.62724075
5.92796398,1.56799037,0.28106754,0.05652403,0.27681683,0.00000000,1.27251576,0.63992723
5.93396698,1.59212271,0.28737537,0.05683716,0.28156628,0.00000000,1.29899695,0.64989348
5.93996998,1.60890416,0.29294993,0.05679802,0.28461142,0.00000000,1.31936719,0.65683578
5.94597299,1.61774430,0.29759513,0.05640285,0.28588754,0.00000000,1.33306984,0.66050402
5.95197599,1.61820911,0.30112839,0.05565606,0.28536493,0.00000000,1.33967239,0.66071096
5.95797899,1.61003704,0.30338733,0.05457008,0.28304974,0.00000000,1.33888131,0.65733921
5.96398199,1.59314900,0.30423576,0.05316497,0.27898363,0.00000000,1.33055239,0.65034576
5.96998499,1.56765187,0.30356866,0.05146774,0.27324230,0.00000000,1.31469575,0.63976373
5.97598799,1.53383538,0.30131588,0.04951146,0.26593287,0.00000000,1.29147582,0.62570152
5.98199100,1.49216266,0.29744465,0.04733409,0.25719029,0.00000000,1.26120589,0.60833919
5.98799400,1.44325497,0.29196054,0.04497734,0.24717303,0.00000000,1.22433790,0.58792252
5.99399700,1.38787140,0.28490702,0.04248525,0.23605808,0.00000000,1.18144782,0.56475487
6.00000000,1.32688443,0.27636371,0.03990289,0.22403566,0.00000000,1.13321726,0.53918745
