energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.15557779,0.12392807,0.00000082,0.01024567,0.06845284,0.00216904,0.00312126,0.08630523,0.01598143,0.00000000
1.16158079,0.14501234,0.00000059,0.01202037,0.07952608,0.00254807,0.00364074,0.10088973,0.01886713,0.00000000
1.16758379,0.16863361,0.00000043,0.01400744,0.09178834,0.00297390,0.00422342,0.11722398,0.02212962,0.00000000
1.17358679,0.19484696,0.00000031,0.01621148,0.10523007,0.00344776,0.00486991,0.13534703,0.02578405,0.00000000
1.17958979,0.22366475,0.00000022,0.01863304,0.11981575,0.00397012,0.00557973,0.15526974,0.02983980,0.00000000
1.18559280,0.25504895,0.00000016,0.02126801,0.13548072,0.00454045,0.00635115,0.17696970,0.03429919,0.00000000
1.19159580,0.28890435,0.00000011,0.02410694,0.15212870,0.00515711,0.00718098,0.20038667,0.03915627,0.00000000
1.19759880,0.32507301,0.00000008,0.02713461,0.16963038,0.00581724,0.00806446,0.22541896,0.04439569,0.00000000
1.20360180,0.36333037,0.00000006,0.03032968,0.18782293,0.00651668,0.00899518,0.25192079,0.04999186,0.00000000
1.20960480,0.40338330,0.00000005,0.03366454,0.20651094,0.00724991,0.00996499,0.27970089,0.05590833,0.00000000
1.21560780,0.44487046,0.00000005,0.03710537,0.22546858,0.00801004,0.01096412,0.30852267,0.06209750,0.00000000
1.22161081,0.48736507,0.00000005,0.04061247,0.24444319,0.00878888,0.01198123,0.33810585,0.06850074,0.00000000
1.22761381,0.53038035,0.00000006,0.04414081,0.26316020,0.00957701,0.01300357,0.36812983,0.07504888,0.00000000
1.23361681,0.57337749,0.00000009,0.04764086,0.28132929,0.01036400,0.01401729,0.39823865,0.08166324,0.00000000
1.23961981,0.61577618,0.00000012,0.05105961,0.29865168,0.01113851,0.01500774,0.42804757,0.08825699,0.00000000
1.24562281,0.65696728,0.00000018,0.05434188,0.31482821,0.01188868,0.01595979,0.45715108,0.09473706,0.00000000
1.25162581,0.69632744,0.00000026,0.05743176,0.32956799,0.01260231,0.01685838,0.48513206,0.10100635,0.00000000
1.25762881,0.73323511,0.00000038,0.06027417,0.34259731,0.01326726,0.01768887,0.51157186,0.10696637,0.00000000
1.26363182,0.76708732,0.00000055,0.06281654,0.35366834,0.01387179,0.01843763,0.53606096,0.11252003,0.00000000
1.26963482,0.79731670,0.00000080,0.06501046,0.36256737,0.01440492,0.01909248,0.55820969,0.11757469,0.00000000
1.27563782,0.82340802,0.00000114,0.06681325,0.36912213,0.01485675,0.01964321,0.57765883,0.12204515,0.00000000
1.28164082,0.84491351,0.00000163,0.06818945,0.37320792,0.01521881,0.02008200,0.59408943,0.12585665,0.00000000
1.28764382,0.86146650,0.00000230,0.06911203,0.37475221,0.01548437,0.02040387,0.60723162,0.12894764,0.00000000
1.29364682,0.87279267,0.00000323,0.06956346,0.37373767,0.01564865,0.02060700,0.61687204,0.13127223,0.00000000
1.29964982,0.87871845,0.00000450,0.06953632,0.37020320,0.01570898,0.02069298,0.62285959,0.13280228,0.00000000
1.30565283,0.87917638,0.00000623,0.06903372,0.36424323,0.01566496,0.02066701,0.62510923,0.13352891,0.00000000
1.31165583,0.87420703,0.00000856,0.06806924,0.35600518,0.01551848,0.02053797,0.62360385,0.13346351,0.00000000
1.31765883,0.86395765,0.00001168,0.06666663,0.34568521,0.01527366,0.02031839,0.61839405,0.13263813,0.00000000
1.32366183,0.84867744,0.00001582,0.06485908,0.33352255,0.01493673,0.02002435,0.60959592,0.13110519,0.00000000
1.32966483,0.82870993,0.00002128,0.06268823,0.31979258,0.01451591,0.01967525,0.59738697,0.12893661,0.00000000
1.33566783,0.80448257,0.00002841,0.06020289,0.30479912,0.01402109,0.01929348,0.58200039,0.12622232,0.00000000
1.34167084,0.77649428,0.00003767,0.05745757,0.28886608,0.01346360,0.01890408,0.56371798,0.12306825,0.00000000
1.34767384,0.74530124,0.00004957,0.05451087,0.27232904,0.01285584,0.01853422,0.54286197,0.11959377,0.00000000
1.35367684,0.71150170,0.00006477,0.05142381,0.25552689,0.01221097,0.01821265,0.51978614,0.11592878,0.00000000
1.35967984,0.67572030,0.00008403,0.04825806,0.23879393,0.01154251,0.01796912,0.49486656,0.11221050,0.00000000
1.36568284,0.63859249,0.00010823,0.04507437,0.22245274,0.01086404,0.01783374,0.46849230,0.10857993,0.00000000
1.37168584,0.60074953,0.00013840,0.04193096,0.20680781,0.01018878,0.01783621,0.44105648,0.10517830,0.00000000
1.37768884,0.56280465,0.00017571,0.03888217,0.19214034,0.00952936,0.01800520,0.41294783,0.10214337,0.00000000
1.38369185,0.52534058,0.00022147,0.03597725,0.17870408,0.00889747,0.01836750,0.38454310,0.09960585,0.00000000
1.38969485,0.48889882,0.00027715,0.03325939,0.16672223,0.00830367,0.01894734,0.35620052,0.09768592,0.00000000
1.39569785,0.45397091,0.00034434,0.03076497,0.15638557,0.00775717,0.01976563,0.32825433,0.09648988,0.00000000
1.40170085,0.42099162,0.00042476,0.02852305,0.14785142,0.00726572,0.02083922,0.30101059,0.09610722,0.00000000
1.40770385,0.39033426,0.00052019,0.02655506,0.14124359,0.00683546,0.02218024,0.27474421,0.09660792,0.00000000
1.41370685,0.36230792,0.00063251,0.02487480,0.13665307,0.00647091,0.02379552,0.24969716,0.09804017,0.00000000
1.41970985,0.33715664,0.00076355,0.02348851,0.13413928,0.00617495,0.02568604,0.22607793,0.10042866,0.00000000
1.42571286,0.31506024,0.00091514,0.02239522,0.13373188,0.00594884,0.02784655,0.20406186,0.10377327,0.00000000
1.43171586,0.29613667,0.00108896,0.02158722,0.13543283,0.00579233,0.03026530,0.18379258,0.10804849,0.00000000
1.43771886,0.28044568,0.00128651,0.02105062,0.13921877,0.00570371,0.03292400,0.16538393,0.11320337,0.00000000
1.44372186,0.26799350,0.00150901,0.02076612,0.14504343,0.00567997,0.03579786,0.14892267,0.11916221,0.00000000
1.44972486,0.25873832,0.00175731,0.02070970,0.15284017,0.00571694,0.03885592,0.13447136,0.12582591,0.00000000
1.45572786,0.25259638,0.00203182,0.02085356,0.16252447,0.00580944,0.04206156,0.12207152,0.13307409,0.00000000
1.46173087,0.24944835,0.00233237,0.02116695,0.17399632,0.00595151,0.04537326,0.11174670,0.14076776,0.00000000
1.46773387,0.24914576,0.00265823,0.02161709,0.18714255,0.00613654,0.04874544,0.10350544,0.14875279,0.00000000
1.47373687,0.25151732,0.00300792,0.02217009,0.20183891,0.00635749,0.05212966,0.09734377,0.15686377,0.00000000
1.47973987,0.25637495,0.00337927,0.02279182,0.21795204,0.00660709,0.05547578,0.09324734,0.16492844,0.00000000
1.48574287,0.26351913,0.00376931,0.02344882,0.23534119,0.00687801,0.05873338,0.09119284,0.17277239,0.00000000
1.49174587,0.27274369,0.00417431,0.02410906,0.25385957,0.00716305,0.06185310,0.09114887,0.18022391,0.00000000
1.49774887,0.28383968,0.00458979,0.02474272,0.27335553,0.00745528,0.06478805,0.09307604,0.18711885,0.00000000
1.50375188,0.29659828,0.00501056,0.02532279,0.29367334,0.00774819,0.06749511,0.09692641,0.19330527,0.00000000
1.50975488,0.31081276,0.00543085,0.02582569,0.31465356,0.00803583,0.06993616,0.10264230,0.19864772,0.00000000
1.51575788,0.32627939,0.00584437,0.02623161,0.33613322,0.00831285,0.07207900,0.11015450,0.20303096,0.00000000
1.52176088,0.34279742,0.00624452,0.02652487,0.35794550,0.00857461,0.07389818,0.11938014,0.20636298,0.00000000
1.52776388,0.36016814,0.00662449,0.02669408,0.37991923,0.00881719,0.07537548,0.13022024,0.20857713,0.00000000
1.53376688,0.37819329,0.00697751,0.02673210,0.40187821,0.00903741,0.07650010,0.14255726,0.20963346,0.00000000
1.53976988,0.39667297,0.00729700,0.02663597,0.42364039,0.00923276,0.07726856,0.15625274,0.20951894,0.00000000
1.54577289,0.41540325,0.00757683,0.02640666,0.44501710,0.00940140,0.07768435,0.17114543,0.20824688,0.00000000
1.55177589,0.43417390,0.00781145,0.02604866,0.46581254,0.00954208,0.07775727,0.18704996,0.20585528,0.00000000
1.55777889,0.45276638,0.00799612,0.02556960,0.48582361,0.00965400,0.07750257,0.20375638,0.20240454,0.00000000
1.56378189,0.47095250,0.00812706,0.02497962,0.50484025,0.00973679,0.07693997,0.22103068,0.19797433,0.00000000
1.56978489,0.48849396,0.00820157,0.02429087,0.52264647,0.00979038,0.07609252,0.23861645,0.19266009,0.00000000
1.57578789,0.50514296,0.00821815,0.02351684,0.53902225,0.00981488,0.07498544,0.25623781,0.18656911,0.00000000
1.58179090,0.52064411,0.00817649,0.02267182,0.55374621,0.00981055,0.07364503,0.27360352,0.17981648,0.00000000
1.58779390,0.53473762,0.00807757,0.02177030,0.56659929,0.00977768,0.07209763,0.29041233,0.17252114,0.00000000
1.59379690,0.54716384,0.00792353,0.02082650,0.57736915,0.00971659,0.07036873,0.30635927,0.16480208,0.00000000
1.59979990,0.55766894,0.00771766,0.01985388,0.58585544,0.00962758,0.06848226,0.32114295,0.15677500,0.00000000
1.60580290,0.56601154,0.00746426,0.01886483,0.59187553,0.00951091,0.06646010,0.33447329,0.14854938,0.00000000
1.61180590,0.57197007,0.00716848,0.01787043,0.59527059,0.00936685,0.06432181,0.34607960,0.14022614,0.00000000
1.61780890,0.57535035,0.00683615,0.01688023,0.59591172,0.00919570,0.06208453,0.35571852,0.13189599,0.00000000
1.62381191,0.57599313,0.00647363,0.01590226,0.59370570,0.00899783,0.05976309,0.36318155,0.12363834,0.00000000
1.62981491,0.57378101,0.00608753,0.01494297,0.58860022,0.00877378,0.05737032,0.36830172,0.11552079,0.00000000
1.63581791,0.56864445,0.00568458,0.01400739,0.58058802,0.00852424,0.05491741,0.37095906,0.10759920,0.00000000
1.64182091,0.56056636,0.00527143,0.01309920,0.56970985,0.00825022,0.05241436,0.37108475,0.09991825,0.00000000
1.64782391,0.54958507,0.00485443,0.01222096,0.55605601,0.00795300,0.04987053,0.36866342,0.09251223,0.00000000
1.65382691,0.53579534,0.00443953,0.01137430,0.53976605,0.00763422,0.04729505,0.36373382,0.08540625,0.00000000
1.65982991,0.51934737,0.00403212,0.01056013,0.52102695,0.00729590,0.04469725,0.35638746,0.07861748,0.00000000
1.66583292,0.50044371,0.00363696,0.00977884,0.50006946,0.00694042,0.04208704,0.34676557,0.07215648,0.00000000
1.67183592,0.47933426,0.00325809,0.00903047,0.47716289,0.00657052,0.03947504,0.33505431,0.06602855,0.00000000
1.67783892,0.45630953,0.00289879,0.00831491,0.45260845,0.00618923,0.03687275,0.32147853,0.06023485,0.00000000
1.68384192,0.43169244,0.00256161,0.00763194,0.42673157,0.00579986,0.03429250,0.30629436,0.05477357,0.00000000
1.68984492,0.40582907,0.00224835,0.00698142,0.39987330,0.00540589,0.03174730,0.28978097,0.04964071,0.00000000
1.69584792,0.37907882,0.00196013,0.00636327,0.37238143,0.00501089,0.02925063,0.27223190,0.04483081,0.00000000
1.70185093,0.35180434,0.00169741,0.00577749,0.34460150,0.00461843,0.02681611,0.25394627,0.04033745,0.00000000
1.70785393,0.32436180,0.00146012,0.00522424,0.31686821,0.00423202,0.02445718,0.23522030,0.03615358,0.00000000
1.71385693,0.29709185,0.00124769,0.00470371,0.28949757,0.00385497,0.02218672,0.21633950,0.03227168,0.00000000
1.71985993,0.27031158,0.00105914,0.00421619,0.26278003,0.00349034,0.02001671,0.19757177,0.02868390,0.00000000
1.72586293,0.24430794,0.00089321,0.00376195,0.23697498,0.00314088,0.01795787,0.17916159,0.02538200,0.00000000
1.73186593,0.21933265,0.00074838,0.00334131,0.21230655,0.00280897,0.01601952,0.16132565,0.02235738,0.00000000
1.73786893,0.19559891,0.00062299,0.00295452,0.18896113,0.00249657,0.01420932,0.14424978,0.01960103,0.00000000
1.74387194,0.17327972,0.00051530,0.00260186,0.16708629,0.00220524,0.01253324,0.12808740,0.01710350,0.00000000
1.74987494,0.15250812,0.00042352,0.00228360,0.14679136,0.00193610,0.01099561,0.11295924,0.01485505,0.00000000
1.75587794,0.13337880,0.00034591,0.00200009,0.12814931,0.00168990,0.00959925,0.09895450,0.01284565,0.00000000
1.76188094,0.11595140,0.00028078,0.00175182,0.11119992,0.00146701,0.00834575,0.08613303,0.01106527,0.00000000
1.76788394,0.10025491,0.00022653,0.00153955,0.09595408,0.00126752,0.00723578,0.07452854,0.00950416,0.00000000
1.77388694,0.08629316,0.00018169,0.00136448,0.08239878,0.00109129,0.00626960,0.06415266,0.00815319,0.00000000
1.77988994,0.07405114,0.00014491,0.00122840,0.07050295,0.00093801,0.00544754,0.05499948,0.00700437,0.00000000
1.78589295,0.06350193,0.00011498,0.00113393,0.06022353,0.00080731,0.00477068,0.04705066,0.00605138,0.00000000
1.79189595,0.05461394,0.00009083,0.00108477,0.05151196,0.00069886,0.00424150,0.04028067,0.00529022,0.00000000
1.79789895,0.04735843,0.00007153,0.00108603,0.04432055,0.00061244,0.00386465,0.03466219,0.00471990,0.00000000
1.80390195,0.04171704,0.00005627,0.00114449,0.03860892,0.00054805,0.00364776,0.03017149,0.00434324,0.00000000
1.80990495,0.03768918,0.00004439,0.00126899,0.03435011,0.00050603,0.00360224,0.02679360,0.00416769,0.00000000
1.81590795,0.03529923,0.00003532,0.00147079,0.03153636,0.00048713,0.00374420,0.02452735,0.00420618,0.00000000
1.82191096,0.03460331,0.00002862,0.00176395,0.03018447,0.00049260,0.00409526,0.02338996,0.00447804,0.00000000
1.82791396,0.03569562,0.00002394,0.00216571,0.03034054,0.00052430,0.00468345,0.02342139,0.00500990,0.00000000
1.83391696,0.03871406,0.00002100,0.00269687,0.03208410,0.00058477,0.00554397,0.02468807,0.00583652,0.00000000
1.83991996,0.04384511,0.00001965,0.00338209,0.03553135,0.00067727,0.00671998,0.02728616,0.00700165,0.00000000
1.84592296,0.05132762,0.00001977,0.00425016,0.04083752,0.00080589,0.00826315,0.03134410,0.00855872,0.00000000
1.85192596,0.06145549,0.00002134,0.00533422,0.04819815,0.00097551,0.01023413,0.03702440,0.01057137,0.00000000
1.85792896,0.07457864,0.00002441,0.00667176,0.05784892,0.00119187,0.01270276,0.04452446,0.01311380,0.00000000
1.86393197,0.09110242,0.00002906,0.00830457,0.07006421,0.00146148,0.01574797,0.05407636,0.01627082,0.00000000
1.86993497,0.11148468,0.00003548,0.01027843,0.08515377,0.00179165,0.01945734,0.06594532,0.02013750,0.00000000
1.87593797,0.13623053,0.00004388,0.01264261,0.10345764,0.00219032,0.02392625,0.08042679,0.02481845,0.00000000
1.88194097,0.16588440,0.00005453,0.01544914,0.12533896,0.00266594,0.02925655,0.09784189,0.03042655,0.00000000
1.88794397,0.20101905,0.00006778,0.01875171,0.15117468,0.00322731,0.03555462,0.11853114,0.03708110,0.00000000
1.89394697,0.24222153,0.00008400,0.02260442,0.18134405,0.00388331,0.04292900,0.14284639,0.04490541,0.00000000
1.89994997,0.29007601,0.00010361,0.02706009,0.21621496,0.00464264,0.05148727,0.17114081,0.05402364,0.00000000
1.90595298,0.34514351,0.00012706,0.03216842,0.25612842,0.00551345,0.06133252,0.20375720,0.06455711,0.00000000
1.91195598,0.40793895,0.00015484,0.03797378,0.30138130,0.00650301,0.07255915,0.24101451,0.07661990,0.00000000
1.91795898,0.47890583,0.00018743,0.04451290,0.35220801,0.00761727,0.08524833,0.28319311,0.09031396,0.00000000
1.92396198,0.55838943,0.00022534,0.05181233,0.40876146,0.00886046,0.09946310,0.33051891,0.10572377,0.00000000
1.92996498,0.64660924,0.00026902,0.05988597,0.47109437,0.01023463,0.11524327,0.38314715,0.12291076,0.00000000
1.93596798,0.74363183,0.00031892,0.06873255,0.53914145,0.01173927,0.13260047,0.44114615,0.14190764,0.00000000
1.94197099,0.84934534,0.00037539,0.07833338,0.61270364,0.01337089,0.15151331,0.50448198,0.16271293,0.00000000
1.94797399,0.96343699,0.00043874,0.08865038,0.69143531,0.01512271,0.17192321,0.57300471,0.18528594,0.00000000
1.95397699,1.08537489,0.00050914,0.09962455,0.77483532,0.01698443,0.19373090,0.64643707,0.20954247,0.00000000
1.95997999,1.21439570,0.00058663,0.11117503,0.86224294,0.01894205,0.21679399,0.72436631,0.23535153,0.00000000
1.96598299,1.34949918,0.00067110,0.12319889,0.95283931,0.02097787,0.24092584,0.80624001,0.26253343,0.00000000
1.97198599,1.48945084,0.00076227,0.13557161,1.04565500,0.02307060,0.26589592,0.89136644,0.29085929,0.00000000
1.97798899,1.63279325,0.00085966,0.14814854,1.13958396,0.02519559,0.29143171,0.97891997,0.32005241,0.00000000
1.98399200,1.77786661,0.00096257,0.16076712,1.23340385,0.02732525,0.31722249,1.06795174,0.34979144,0.00000000
1.98999500,1.92283827,0.00107012,0.17325003,1.32580234,0.02942958,0.34292470,1.15740558,0.37971546,0.00000000
1.99599800,2.06574094,0.00118121,0.18540913,1.41540877,0.03147686,0.36816903,1.24613906,0.40943095,0.00000000
2.00200100,2.20451835,0.00129452,0.19705005,1.50083003,0.03343445,0.39256903,1.33294894,0.43852041,0.00000000
2.00800400,2.33707711,0.00140857,0.20797745,1.58068942,0.03526962,0.41573087,1.41660043,0.46655248,0.00000000
2.01400700,2.46134281,0.00152174,0.21800044,1.65366689,0.03695055,0.43726405,1.49585904,0.49309317,0.00000000
2.02001001,2.57531825,0.00163226,0.22693834,1.71853891,0.03844722,0.45679258,1.56952406,0.51771775,0.00000000
2.02601301,2.67714134,0.00173830,0.23462624,1.77421632,0.03973239,0.47396621,1.63646204,0.54002295,0.00000000
2.03201601,2.76514029,0.00183801,0.24092021,1.81977826,0.04078239,0.48847127,1.69563906,0.55963874,0.00000000
2.03801901,2.83788370,0.00192955,0.24570198,1.85450064,0.04157797,0.50004052,1.74615035,0.57623945,0.00000000
2.04402201,2.89422323,0.00201118,0.24888287,1.87787800,0.04210484,0.50846175,1.78724604,0.58955351,0.00000000
2.05002501,2.93332705,0.00208128,0.25040666,1.88963740,0.04235417,0.51358465,1.81835178,0.59937149,0.00000000
2.05602801,2.95470257,0.00213843,0.25025142,1.88974402,0.04232284,0.51532557,1.83908357,0.60555209,0.00000000
2.06203102,2.95820765,0.00218144,0.24843019,1.87839824,0.04201353,0.51367008,1.84925607,0.60802570,0.00000000
2.06803402,2.94404978,0.00220940,0.24499037,1.85602429,0.04143456,0.50867317,1.84888430,0.60679559,0.00000000
2.07403702,2.91277355,0.00222172,0.24001205,1.82325137,0.04059956,0.50045712,1.83817861,0.60193652,0.00000000
2.08004002,2.86523735,0.00221812,0.23360512,1.78088824,0.03952702,0.48920705,1.81753363,0.59359101,0.00000000
2.08604302,2.80258044,0.00219869,0.22590560,1.72989260,0.03823956,0.47516453,1.78751158,0.58196346,0.00000000
2.09204602,2.72618221,0.00216384,0.21707110,1.67133687,0.03676321,0.45861955,1.74882113,0.56731236,0.00000000
2.09804902,2.63761584,0.00211429,0.20727577,1.60637210,0.03512656,0.43990102,1.70229284,0.54994115,0.00000000
2.10405203,2.53859824,0.00205110,0.19670497,1.53619171,0.03335983,0.41936657,1.64885232,0.53018802,0.00000000
2.11005503,2.43093888,0.00197555,0.18554978,1.46199655,0.03149402,0.39739182,1.58949249,0.50841529,0.00000000
2.11605803,2.31648943,0.00188917,0.17400175,1.38496285,0.02956000,0.37435969,1.52524600,0.48499867,0.00000000
2.12206103,2.19709617,0.00179363,0.16224789,1.30621406,0.02758775,0.35065015,1.45715893,0.46031697,0.00000000
2.12806403,2.07455693,0.00169073,0.15046626,1.22679755,0.02560564,0.32663083,1.38626664,0.43474258,0.00000000
2.13406703,1.95058361,0.00158232,0.13882213,1.14766652,0.02363985,0.30264864,1.31357250,0.40863306,0.00000000
2.14007004,1.82677123,0.00147026,0.12746490,1.06966749,0.02171391,0.27902279,1.24002983,0.38232406,0.00000000
2.14607304,1.70457392,0.00135635,0.11652581,0.99353300,0.01984838,0.25603929,1.16652740,0.35612366,0.00000000
2.15207604,1.58528772,0.00124231,0.10611638,0.91987928,0.01806064,0.23394688,1.09387851,0.33030828,0.00000000
2.15807904,1.47004011,0.00112971,0.09632765,0.84920816,0.01636482,0.21295462,1.02281325,0.30512005,0.00000000
2.16408204,1.35978531,0.00101996,0.08723012,0.78191246,0.01477190,0.19323078,0.95397402,0.28076550,0.00000000
2.17008504,1.25530490,0.00091429,0.07887415,0.71828412,0.01328975,0.17490307,0.88791344,0.25741559,0.00000000
2.17608804,1.15721253,0.00081371,0.07129107,0.65852396,0.01192344,0.15805999,0.82509452,0.23520667,0.00000000
2.18209105,1.06596196,0.00071902,0.06449446,0.60275253,0.01067544,0.14275303,0.76589248,0.21424231,0.00000000
2.18809405,0.98185733,0.00063084,0.05848190,0.55102114,0.00954598,0.12899966,0.71059775,0.19459573,0.00000000
2.19409705,0.90506500,0.00054955,0.05323672,0.50332254,0.00853336,0.11678670,0.65941984,0.17631264,0.00000000
2.20010005,0.83562611,0.00047537,0.04872999,0.45960081,0.00763427,0.10607412,0.61249167,0.15941427,0.00000000
2.20610305,0.77346939,0.00040834,0.04492241,0.41976015,0.00684413,0.09679886,0.56987433,0.14390047,0.00000000
2.21210605,0.71842379,0.00034839,0.04176624,0.38367250,0.00615735,0.08887877,0.53156188,0.12975277,0.00000000
2.21810905,0.67023080,0.00029530,0.03920706,0.35118384,0.00556765,0.08221631,0.49748643,0.11693723,0.00000000
