energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.69334667,1.47428017,-1.47429047,0.04126187,-0.04126205,0.19217580,-0.19217764,0.32216194,-0.32216539,0.28195854,-0.28196145,0.95901808,-0.95902164,0.00000000,-0.00000000
0.69934967,1.44175208,-1.44176227,0.04068727,-0.04068745,0.18702900,-0.18703051,0.31289286,-0.31289601,0.27380200,-0.27380481,0.94468226,-0.94468649,0.00000000,-0.00000000
0.70535268,1.40856828,-1.40857802,0.04013002,-0.04013018,0.18325653,-0.18325763,0.30470701,-0.30470975,0.26594782,-0.26595046,0.92630684,-0.92631161,0.00000000,-0.00000000
0.71135568,1.37588284,-1.37589181,0.03961820,-0.03961834,0.18112523,-0.18112584,0.29794895,-0.29795119,0.25865156,-0.25865394,0.90436760,-0.90437279,0.00000000,-0.00000000
0.71735868,1.34483381,-1.34484172,0.03917684,-0.03917695,0.18087963,-0.18087969,0.29292953,-0.29293117,0.25215352,-0.25215559,0.87940557,-0.87941104,0.00000000,-0.00000000
0.72336168,1.31651257,-1.31651914,0.03882691,-0.03882699,0.18273658,-0.18273603,0.28991795,-0.28991892,0.24667237,-0.24667407,0.85201075,-0.85201638,0.00000000,-0.00000000
0.72936468,1.29193447,-1.29193948,0.03858456,-0.03858460,0.18688047,-0.18687927,0.28913514,-0.28913539,0.24239940,-0.24240068,0.82280456,-0.82281021,0.00000000,-0.00000000
0.73536768,1.27201159,-1.27201484,0.03846043,-0.03846043,0.19345904,-0.19345715,0.29074844,-0.29074794,0.23949364,-0.23949447,0.79242142,-0.79242698,0.00000000,-0.00000000
0.74137069,1.25752818,-1.25752955,0.03845933,-0.03845930,0.20257971,-0.20257711,0.29486762,-0.29486635,0.23807794,-0.23807830,0.76149047,-0.76149583,0.00000000,-0.00000000
0.74737369,1.24911973,-1.24911913,0.03858004,-0.03857997,0.21430656,-0.21430324,0.30154236,-0.30154032,0.23823601,-0.23823589,0.73061790,-0.73062296,0.00000000,-0.00000000
0.75337669,1.24725591,-1.24725331,0.03881539,-0.03881528,0.22865793,-0.22865391,0.31076117,-0.31075839,0.24001053,-0.24000993,0.70037070,-0.70037538,0.00000000,-0.00000000
0.75937969,1.25222816,-1.25222359,0.03915260,-0.03915247,0.24560469,-0.24559999,0.32245169,-0.32244820,0.24340237,-0.24340132,0.67126239,-0.67126662,0.00000000,-0.00000000
0.76538269,1.26414215,-1.26413568,0.03957384,-0.03957369,0.26506915,-0.26506380,0.33648245,-0.33647832,0.24837087,-0.24836939,0.64374112,-0.64374485,0.00000000,-0.00000000
0.77138569,1.28291530,-1.28290706,0.04005697,-0.04005681,0.28692479,-0.28691884,0.35266591,-0.35266121,0.25483519,-0.25483332,0.61818064,-0.61818385,0.00000000,-0.00000000
0.77738869,1.30827955,-1.30826971,0.04057648,-0.04057632,0.31099686,-0.31099038,0.37076278,-0.37075760,0.26267665,-0.26267444,0.59487428,-0.59487695,0.00000000,-0.00000000
0.78339170,1.33978922,-1.33977801,0.04110458,-0.04110442,0.33706379,-0.33705686,0.39048751,-0.39048195,0.27174205,-0.27173957,0.57403194,-0.57403408,0.00000000,-0.00000000
0.78939470,1.37683378,-1.37682144,0.04161226,-0.04161212,0.36485965,-0.36485235,0.41151485,-0.41150901,0.28184785,-0.28184515,0.55578022,-0.55578184,0.00000000,-0.00000000
0.79539770,1.41865504,-1.41864185,0.04207052,-0.04207041,0.39407757,-0.39407000,0.43348729,-0.43348129,0.29278499,-0.29278215,0.54016522,-0.54016637,0.00000000,-0.00000000
0.80140070,1.46436833,-1.46435461,0.04245152,-0.04245144,0.42437423,-0.42436650,0.45602329,-0.45601725,0.30432442,-0.30432151,0.52715801,-0.52715872,0.00000000,-0.00000000
0.80740370,1.51298704,-1.51297310,0.04272956,-0.04272952,0.45537534,-0.45536756,0.47872605,-0.47872009,0.31622301,-0.31622010,0.51666202,-0.51666236,0.00000000,-0.00000000
0.81340670,1.56344961,-1.56343576,0.04288211,-0.04288212,0.48668213,-0.48667441,0.50119267,-0.50118691,0.32822977,-0.32822694,0.50852229,-0.50852231,0.00000000,-0.00000000
0.81940970,1.61464822,-1.61463479,0.04289055,-0.04289061,0.51787865,-0.51787111,0.52302341,-0.52301795,0.34009213,-0.34008945,0.50253577,-0.50253554,0.00000000,-0.00000000
0.82541271,1.66545838,-1.66544567,0.04274076,-0.04274087,0.54853985,-0.54853261,0.54383080,-0.54382576,0.35156225,-0.35155979,0.49846237,-0.49846197,0.00000000,-0.00000000
0.83141571,1.71476829,-1.71475659,0.04242348,-0.04242366,0.57824015,-0.57823331,0.56324848,-0.56324394,0.36240295,-0.36240077,0.49603627,-0.49603575,0.00000000,-0.00000000
0.83741871,1.76150733,-1.76149689,0.04193452,-0.04193475,0.60656230,-0.60655596,0.58093929,-0.58093535,0.37239335,-0.37239150,0.49497702,-0.49497644,0.00000000,-0.00000000
0.84342171,1.80467260,-1.80466365,0.04127464,-0.04127492,0.63310629,-0.63310056,0.59660265,-0.59659937,0.38133387,-0.38133240,0.49500009,-0.49499952,0.00000000,-0.00000000
0.84942471,1.84335298,-1.84334570,0.04044931,-0.04044965,0.65749804,-0.65749300,0.60998072,-0.60997816,0.38905053,-0.38904947,0.49582669,-0.49582618,0.00000000,-0.00000000
0.85542771,1.87674987,-1.87674442,0.03946829,-0.03946867,0.67939747,-0.67939319,0.62086342,-0.62086161,0.39539849,-0.39539787,0.49719241,-0.49719199,0.00000000,-0.00000000
0.86143072,1.90419424,-1.90419071,0.03834502,-0.03834544,0.69850583,-0.69850237,0.62909198,-0.62909096,0.40026462,-0.40026445,0.49885473,-0.49885444,0.00000000,-0.00000000
0.86743372,1.92515952,-1.92515798,0.03709592,-0.03709638,0.71457201,-0.71456941,0.63456112,-0.63456088,0.40356920,-0.40356948,0.50059929,-0.50059915,0.00000000,-0.00000000
0.87343672,1.93927023,-1.93927068,0.03573967,-0.03574016,0.72739746,-0.72739575,0.63721956,-0.63722009,0.40526659,-0.40526732,0.50224481,-0.50224484,0.00000000,-0.00000000
0.87943972,1.94630616,-1.94630859,0.03429639,-0.03429690,0.73683982,-0.73683901,0.63706920,-0.63707048,0.40534503,-0.40534620,0.50364673,-0.50364692,0.00000000,-0.00000000
0.88544272,1.94620246,-1.94620678,0.03278689,-0.03278741,0.74281500,-0.74281508,0.63416279,-0.63416479,0.40382553,-0.40382712,0.50469972,-0.50470007,0.00000000,-0.00000000
0.89144572,1.93904559,-1.93905170,0.03123194,-0.03123247,0.74529768,-0.74529863,0.62860044,-0.62860309,0.40075994,-0.40076191,0.50533906,-0.50533956,0.00000000,-0.00000000
0.89744872,1.92506587,-1.92507362,0.02965166,-0.02965218,0.74432040,-0.74432219,0.62052491,-0.62052817,0.39622837,-0.39623068,0.50554104,-0.50554167,0.00000000,-0.00000000
0.90345173,1.90462682,-1.90463604,0.02806496,-0.02806548,0.73997116,-0.73997373,0.61011623,-0.61012003,0.39033600,-0.39033861,0.50532249,-0.50532321,0.00000000,-0.00000000
0.90945473,1.87821210,-1.87822259,0.02648920,-0.02648971,0.73238984,-0.73239314,0.59758552,-0.59758977,0.38320953,-0.38321240,0.50473960,-0.50474037,0.00000000,-0.00000000
0.91545773,1.84641052,-1.84642208,0.02493988,-0.02494037,0.72176352,-0.72176748,0.58316856,-0.58317320,0.37499331,-0.37499638,0.50388609,-0.50388689,0.00000000,-0.00000000
0.92146073,1.80989982,-1.80991222,0.02343050,-0.02343096,0.70832106,-0.70832559,0.56711928,-0.56712422,0.36584539,-0.36584862,0.50289090,-0.50289165,0.00000000,-0.00000000
0.92746373,1.76942976,-1.76944278,0.02197258,-0.02197302,0.69232697,-0.69233201,0.54970327,-0.54970843,0.35593354,-0.35593687,0.50191532,-0.50191599,0.00000000,-0.00000000
0.93346673,1.72580522,-1.72581861,0.02057575,-0.02057617,0.67407511,-0.67408056,0.53119173,-0.53119705,0.34543144,-0.34543481,0.50114988,-0.50115041,0.00000000,-0.00000000
0.93946973,1.67986951,-1.67988305,0.01924796,-0.01924834,0.65388207,-0.65388785,0.51185598,-0.51186136,0.33451511,-0.33451849,0.50081082,-0.50081115,0.00000000,-0.00000000
0.94547274,1.63248867,-1.63250213,0.01799573,-0.01799609,0.63208086,-0.63208687,0.49196248,-0.49196787,0.32335969,-0.32336304,0.50113621,-0.50113628,0.00000000,-0.00000000
0.95147574,1.58453663,-1.58454981,0.01682451,-0.01682483,0.60901468,-0.60902084,0.47176877,-0.47177411,0.31213657,-0.31213983,0.50238182,-0.50238158,0.00000000,-0.00000000
0.95747874,1.53688173,-1.53689442,0.01573900,-0.01573929,0.58503116,-0.58503738,0.45152013,-0.45152535,0.30101094,-0.30101408,0.50481664,-0.50481603,0.00000000,-0.00000000
0.96348174,1.49037447,-1.49038648,0.01474354,-0.01474380,0.56047706,-0.56048327,0.43144699,-0.43145203,0.29013977,-0.29014276,0.50871801,-0.50871698,0.00000000,-0.00000000
0.96948474,1.44583655,-1.44584773,0.01384245,-0.01384268,0.53569348,-0.53569959,0.41176318,-0.41176800,0.27967023,-0.27967303,0.51436644,-0.51436493,0.00000000,-0.00000000
0.97548774,1.40405110,-1.40406128,0.01304030,-0.01304050,0.51101157,-0.51101751,0.39266481,-0.39266939,0.26973837,-0.26974096,0.52203993,-0.52203790,0.00000000,-0.00000000
0.98149075,1.36575381,-1.36576285,0.01234224,-0.01234241,0.48674875,-0.48675445,0.37432979,-0.37433407,0.26046826,-0.26047062,0.53200795,-0.53200535,0.00000000,-0.00000000
0.98749375,1.33162496,-1.33163275,0.01175415,-0.01175428,0.46320542,-0.46321083,0.35691771,-0.35692168,0.25197125,-0.25197337,0.54452493,-0.54452173,0.00000000,-0.00000000
0.99349675,1.30228198,-1.30228841,0.01128277,-0.01128286,0.44066201,-0.44066706,0.34057022,-0.34057386,0.24434551,-0.24434737,0.55982335,-0.55981950,0.00000000,-0.00000000
0.99949975,1.27827237,-1.27827737,0.01093576,-0.01093582,0.41937640,-0.41938106,0.32541157,-0.32541486,0.23767565,-0.23767723,0.57810641,-0.57810189,0.00000000,-0.00000000
1.00550275,1.26006694,-1.26007044,0.01072166,-0.01072168,0.39958165,-0.39958586,0.31154925,-0.31155217,0.23203240,-0.23203371,0.59954057,-0.59953536,0.00000000,-0.00000000
1.01150575,1.24805312,-1.24805506,0.01064975,-0.01064973,0.38148388,-0.38148762,0.29907476,-0.29907729,0.22747238,-0.22747341,0.62424778,-0.62424187,0.00000000,-0.00000000
1.01750875,1.24252842,-1.24252879,0.01072987,-0.01072981,0.36526048,-0.36526371,0.28806423,-0.28806638,0.22403772,-0.22403847,0.65229794,-0.65229132,0.00000000,-0.00000000
1.02351176,1.24369421,-1.24369299,0.01097213,-0.01097203,0.35105842,-0.35106112,0.27857906,-0.27858081,0.22175582,-0.22175629,0.68370153,-0.68369423,0.00000000,-0.00000000
1.02951476,1.25164971,-1.25164691,0.01138652,-0.01138637,0.33899288,-0.33899503,0.27066634,-0.27066770,0.22063890,-0.22063910,0.71840301,-0.71839504,0.00000000,-0.00000000
1.03551776,1.26638676,-1.26638240,0.01198252,-0.01198232,0.32914600,-0.32914759,0.26435918,-0.26436015,0.22068368,-0.22068361,0.75627502,-0.75626641,0.00000000,-0.00000000
1.04152076,1.28778550,-1.28777964,0.01276859,-0.01276834,0.32156608,-0.32156711,0.25967692,-0.25967749,0.22187099,-0.22187066,0.79711400,-0.79710481,0.00000000,-0.00000000
1.04752376,1.31561138,-1.31560407,0.01375167,-0.01375138,0.31626703,-0.31626751,0.25662520,-0.25662538,0.22416544,-0.22416487,0.84063753,-0.84062781,0.00000000,-0.00000000
1.05352676,1.34951393,-1.34950526,0.01493662,-0.01493628,0.31322830,-0.31322822,0.25519601,-0.25519579,0.22751528,-0.22751448,0.88648359,-0.88647343,0.00000000,-0.00000000
1.05952976,1.38902769,-1.38901777,0.01632565,-0.01632526,0.31239523,-0.31239461,0.25536769,-0.25536710,0.23185236,-0.23185134,0.93421241,-0.93420189,0.00000000,-0.00000000
1.06553277,1.43357567,-1.43356462,0.01791781,-0.01791737,0.31368004,-0.31367892,0.25710507,-0.25710410,0.23709238,-0.23709117,0.98331084,-0.98330008,0.00000000,-0.00000000
1.07153577,1.48247565,-1.48246362,0.01970844,-0.01970796,0.31696338,-0.31696177,0.26035957,-0.26035822,0.24313543,-0.24313406,1.03319961,-1.03318870,0.00000000,-0.00000000
1.07753877,1.53494950,-1.53493665,0.02168876,-0.02168823,0.32209639,-0.32209434,0.26506958,-0.26506788,0.24986692,-0.24986540,1.08324342,-1.08323250,0.00000000,-0.00000000
1.08354177,1.59013572,-1.59012224,0.02384549,-0.02384492,0.32890359,-0.32890113,0.27116103,-0.27115900,0.25715882,-0.25715718,1.13276394,-1.13275314,0.00000000,-0.00000000
1.08954477,1.64710502,-1.64709110,0.02616062,-0.02616001,0.33718616,-0.33718334,0.27854817,-0.27854582,0.26487147,-0.26486975,1.18105527,-1.18104473,0.00000000,-0.00000000
1.09554777,1.70487877,-1.70486461,0.02861131,-0.02861067,0.34672596,-0.34672283,0.28713469,-0.28713204,0.27285567,-0.27285389,1.22740172,-1.22739157,0.00000000,-0.00000000
1.10155078,1.76244999,-1.76243581,0.03116991,-0.03116925,0.35728991,-0.35728652,0.29681505,-0.29681213,0.28095525,-0.28095345,1.27109719,-1.27108758,0.00000000,-0.00000000
1.10755378,1.81880636,-1.81879238,0.03380422,-0.03380354,0.36863486,-0.36863127,0.30747626,-0.30747309,0.28900997,-0.28900819,1.31146567,-1.31145672,0.00000000,-0.00000000
1.11355678,1.87295452,-1.87294096,0.03647787,-0.03647719,0.38051272,-0.38050900,0.31899971,-0.31899632,0.29685879,-0.29685706,1.34788197,-1.34787381,0.00000000,-0.00000000
1.11955978,1.92394495,-1.92393202,0.03915094,-0.03915027,0.39267577,-0.39267197,0.33126345,-0.33125989,0.30434322,-0.30434157,1.37979194,-1.37978468,0.00000000,-0.00000000
1.12556278,1.97089655,-1.97088445,0.04178070,-0.04178005,0.40488195,-0.40487813,0.34414450,-0.34414079,0.31131091,-0.31130938,1.40673136,-1.40672510,0.00000000,-0.00000000
1.13156578,2.01302002,-2.01300894,0.04432257,-0.04432194,0.41690006,-0.41689628,0.35752130,-0.35751746,0.31761917,-0.31761780,1.42834257,-1.42833737,0.00000000,-0.00000000
1.13756878,2.04963927,-2.04962937,0.04673117,-0.04673058,0.42851471,-0.42851103,0.37127614,-0.37127223,0.32313840,-0.32313721,1.44438812,-1.44438404,0.00000000,-0.00000000
1.14357179,2.08020975,-2.08020118,0.04896154,-0.04896100,0.43953077,-0.43952724,0.38529758,-0.38529363,0.32775524,-0.32775426,1.45476090,-1.45475796,0.00000000,-0.00000000
1.14957479,2.10433325,-2.10432612,0.05097033,-0.05096986,0.44977731,-0.44977399,0.39948252,-0.39947855,0.33137537,-0.33137462,1.45948994,-1.45948815,0.00000000,-0.00000000
1.15557779,2.12176836,-2.12176276,0.05271711,-0.05271671,0.45911087,-0.45910779,0.41373805,-0.41373411,0.33392583,-0.33392534,1.45874188,-1.45874122,0.00000000,-0.00000000
1.16158079,2.13243618,-2.13243216,0.05416557,-0.05416525,0.46741787,-0.46741508,0.42798288,-0.42797899,0.33535681,-0.33535660,1.45281773,-1.45281814,0.00000000,-0.00000000
1.16758379,2.13642096,-2.13641853,0.05528466,-0.05528443,0.47461621,-0.47461373,0.44214816,-0.44214435,0.33564273,-0.33564280,1.44214504,-1.44214644,0.00000000,-0.00000000
1.17358679,2.13396564,-2.13396479,0.05604960,-0.05604946,0.48065587,-0.48065373,0.45617781,-0.45617410,0.33478266,-0.33478301,1.42726575,-1.42726804,0.00000000,-0.00000000
1.17958979,2.12546241,-2.12546307,0.05644267,-0.05644263,0.48551864,-0.48551684,0.47002811,-0.47002453,0.33280002,-0.33280066,1.40882022,-1.40882330,0.00000000,-0.00000000
1.18559280,2.11143852,-2.11144061,0.05645384,-0.05645390,0.48921676,-0.48921531,0.48366673,-0.48366328,0.32974157,-0.32974248,1.38752796,-1.38753167,0.00000000,-0.00000000
1.19159580,2.09253794,-2.09254135,0.05608110,-0.05608125,0.49179075,-0.49178966,0.49707097,-0.49706768,0.32567568,-0.32567686,1.36416579,-1.36417001,0.00000000,-0.00000000
1.19759880,2.06949948,-2.06950407,0.05533049,-0.05533073,0.49330636,-0.49330560,0.51022556,-0.51022243,0.32069004,-0.32069146,1.33954447,-1.33954904,0.00000000,-0.00000000
1.20360180,2.04313222,-2.04313783,0.05421595,-0.05421629,0.49385070,-0.49385026,0.52311984,-0.52311687,0.31488874,-0.31489038,1.31448437,-1.31448913,0.00000000,-0.00000000
1.20960480,2.01428907,-2.01429552,0.05275884,-0.05275926,0.49352787,-0.49352773,0.53574465,-0.53574185,0.30838896,-0.30839080,1.28979133,-1.28979613,0.00000000,-0.00000000
1.21560780,1.98383943,-1.98384653,0.05098718,-0.05098767,0.49245402,-0.49245415,0.54808895,-0.54808632,0.30131736,-0.30131935,1.26623346,-1.26623816,0.00000000,-0.00000000
1.22161081,1.95264201,-1.95264958,0.04893476,-0.04893532,0.49075223,-0.49075260,0.56013650,-0.56013403,0.29380618,-0.29380831,1.24451961,-1.24452408,0.00000000,-0.00000000
1.22761381,1.92151864,-1.92152650,0.04664005,-0.04664067,0.48854725,-0.48854782,0.57186264,-0.57186033,0.28598941,-0.28599164,1.22528034,-1.22528445,0.00000000,-0.00000000
1.23361681,1.89123002,-1.89123799,0.04414496,-0.04414562,0.48596040,-0.48596114,0.58323151,-0.58322936,0.27799897,-0.27800127,1.20905170,-1.20905536,0.00000000,-0.00000000
1.23961981,1.86245422,-1.86246214,0.04149355,-0.04149425,0.48310479,-0.48310566,0.59419381,-0.59419183,0.26996108,-0.26996341,1.19626251,-1.19626563,0.00000000,-0.00000000
1.24562281,1.83576852,-1.83577624,0.03873077,-0.03873150,0.48008106,-0.48008203,0.60468535,-0.60468355,0.26199304,-0.26199538,1.18722509,-1.18722763,0.00000000,-0.00000000
1.25162581,1.81163525,-1.81164266,0.03590120,-0.03590193,0.47697387,-0.47697491,0.61462644,-0.61462481,0.25420041,-0.25420273,1.18212985,-1.18213177,0.00000000,-0.00000000
1.25762881,1.79039188,-1.79039887,0.03304785,-0.03304859,0.47384915,-0.47385023,0.62392221,-0.62392077,0.24667471,-0.24667697,1.18104340,-1.18104469,0.00000000,-0.00000000
1.26363182,1.77224556,-1.77225207,0.03021122,-0.03021195,0.47075240,-0.47075350,0.63246402,-0.63246278,0.23949171,-0.23949390,1.18391031,-1.18391098,0.00000000,-0.00000000
1.26963482,1.75727222,-1.75727819,0.02742836,-0.02742907,0.46770793,-0.46770903,0.64013177,-0.64013075,0.23271035,-0.23271244,1.19055809,-1.19055818,0.00000000,-0.00000000
1.27563782,1.74542001,-1.74542543,0.02473225,-0.02473293,0.46471917,-0.46472026,0.64679709,-0.64679630,0.22637229,-0.22637428,1.20070508,-1.20070466,0.00000000,-0.00000000
1.28164082,1.73651685,-1.73652174,0.02215132,-0.02215197,0.46177002,-0.46177109,0.65232735,-0.65232681,0.22050210,-0.22050398,1.21397098,-1.21397011,0.00000000,-0.00000000
1.28764382,1.73028164,-1.73028604,0.01970919,-0.01970979,0.45882708,-0.45882813,0.65659016,-0.65658989,0.21510800,-0.21510975,1.22988945,-1.22988822,0.00000000,-0.00000000
1.29364682,1.72633868,-1.72634262,0.01742456,-0.01742513,0.45584273,-0.45584376,0.65945828,-0.65945831,0.21018313,-0.21018476,1.24792242,-1.24792093,0.00000000,-0.00000000
1.29964982,1.72423456,-1.72423814,0.01531140,-0.01531192,0.45275885,-0.45275987,0.66081465,-0.66081499,0.20570731,-0.20570882,1.26747580,-1.26747417,0.00000000,-0.00000000
1.30565283,1.72345718,-1.72346046,0.01337912,-0.01337959,0.44951104,-0.44951206,0.66055721,-0.66055787,0.20164910,-0.20165050,1.28791595,-1.28791429,0.00000000,-0.00000000
1.31165583,1.72345583,-1.72345892,0.01163300,-0.01163343,0.44603307,-0.44603410,0.65860345,-0.65860445,0.19796821,-0.19796949,1.30858674,-1.30858517,0.00000000,-0.00000000
1.31765883,1.72366208,-1.72366508,0.01007468,-0.01007506,0.44226142,-0.44226247,0.65489432,-0.65489567,0.19461798,-0.19461916,1.32882677,-1.32882539,0.00000000,-0.00000000
1.32366183,1.72351053,-1.72351354,0.00870266,-0.00870299,0.43813964,-0.43814072,0.64939739,-0.64939910,0.19154803,-0.19154912,1.34798634,-1.34798527,0.00000000,-0.00000000
1.32966483,1.72245896,-1.72246207,0.00751293,-0.00751321,0.43362240,-0.43362351,0.64210913,-0.64211119,0.18870682,-0.18870784,1.36544408,-1.36544342,0.00000000,-0.00000000
1.33566783,1.72000733,-1.72001062,0.00649948,-0.00649972,0.42867897,-0.42868013,0.63305621,-0.63305862,0.18604414,-0.18604509,1.38062265,-1.38062248,0.00000000,-0.00000000
1.34167084,1.71571505,-1.71571860,0.00565491,-0.00565512,0.42329609,-0.42329731,0.62229578,-0.62229853,0.18351338,-0.18351427,1.39300348,-1.39300387,0.00000000,-0.00000000
1.34767384,1.70921620,-1.70922007,0.00497092,-0.00497109,0.41748002,-0.41748128,0.60991479,-0.60991785,0.18107358,-0.18107442,1.40214009,-1.40214110,0.00000000,-0.00000000
1.35367684,1.70023224,-1.70023647,0.00443874,-0.00443887,0.41125775,-0.41125906,0.59602840,-0.59603175,0.17869116,-0.17869197,1.40766984,-1.40767151,0.00000000,-0.00000000
1.35967984,1.68858200,-1.68858660,0.00404954,-0.00404963,0.40467736,-0.40467872,0.58077755,-0.58078117,0.17634132,-0.17634209,1.40932369,-1.40932604,0.00000000,-0.00000000
1.36568284,1.67418858,-1.67419356,0.00379471,-0.00379477,0.39780754,-0.39780892,0.56432596,-0.56432980,0.17400906,-0.17400980,1.40693384,-1.40693686,0.00000000,-0.00000000
1.37168584,1.65708328,-1.65708861,0.00366611,-0.00366614,0.39073617,-0.39073757,0.54685649,-0.54686052,0.17168979,-0.17169050,1.40043883,-1.40044252,0.00000000,-0.00000000
1.37768884,1.63740612,-1.63741176,0.00365619,-0.00365619,0.38356833,-0.38356972,0.52856726,-0.52857144,0.16938961,-0.16939030,1.38988608,-1.38989039,0.00000000,-0.00000000
1.38369185,1.61540324,-1.61540912,0.00375811,-0.00375809,0.37642350,-0.37642486,0.50966758,-0.50967186,0.16712518,-0.16712584,1.37543148,-1.37543634,0.00000000,-0.00000000
1.38969485,1.59142110,-1.59142713,0.00396576,-0.00396571,0.36943239,-0.36943370,0.49037376,-0.49037810,0.16492318,-0.16492380,1.35733607,-1.35734141,0.00000000,-0.00000000
1.39569785,1.56589766,-1.56590374,0.00427371,-0.00427363,0.36273328,-0.36273450,0.47090512,-0.47090947,0.16281946,-0.16282004,1.33595971,-1.33596543,0.00000000,-0.00000000
1.40170085,1.53935070,-1.53935671,0.00467718,-0.00467709,0.35646817,-0.35646927,0.45148009,-0.45148440,0.16085794,-0.16085846,1.31175179,-1.31175779,0.00000000,-0.00000000
