energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.12306153,2.91988728,-4.17833440,0.64723753,-0.96864581,1.39124969,-2.46280096,0.19511903,-0.28909009,0.00000000,-0.00000000,0.00723715,-0.04437956,1.32048207,-1.16441299
0.12906453,2.92770675,-4.20430971,0.64005831,-0.97415575,1.39117966,-2.46954827,0.19547602,-0.29130469,0.00000000,-0.00000000,0.00730427,-0.04472942,1.33212576,-1.18442841
0.13506753,2.93188293,-4.21886373,0.63255763,-0.97637008,1.38881648,-2.46943413,0.19591576,-0.29265198,0.00000000,-0.00000000,0.00738614,-0.04490122,1.34236785,-1.20173818
0.14107054,2.93254917,-4.22160104,0.62488422,-0.97522654,1.38426775,-2.46225765,0.19643399,-0.29308184,0.00000000,-0.00000000,0.00748189,-0.04489432,1.35120208,-1.21617519
0.14707354,2.92992663,-4.21235346,0.61719169,-0.97073830,1.37769191,-2.44795265,0.19702423,-0.29256514,0.00000000,-0.00000000,0.00759060,-0.04471135,1.35866485,-1.22762391
0.15307654,2.92431469,-4.19119810,0.60963659,-0.96299697,1.36929184,-2.42659786,0.19767821,-0.29109569,0.00000000,-0.00000000,0.00771130,-0.04435812,1.36483190,-1.23602649
0.15907954,2.91607819,-4.15846635,0.60237620,-0.95217257,1.35930665,-2.39842153,0.19838623,-0.28869124,0.00000000,-0.00000000,0.00784290,-0.04384348,1.36981328,-1.24138701
0.16508254,2.90563194,-4.11474343,0.59556613,-0.93851049,1.34800215,-2.36380038,0.19913755,-0.28539362,0.00000000,-0.00000000,0.00798417,-0.04317909,1.37374689,-1.24377382
0.17108554,2.89342325,-4.06085806,0.58935776,-0.92232543,1.33566041,-2.32325258,0.19992073,-0.28126801,0.00000000,-0.00000000,0.00813370,-0.04237910,1.37679084,-1.24331966
0.17708854,2.87991313,-3.99786273,0.58389547,-0.90399264,1.32256875,-2.27742518,0.20072383,-0.27640130,0.00000000,-0.00000000,0.00828989,-0.04145973,1.37911487,-1.24021959
0.18309155,2.86555725,-3.92700521,0.57931390,-0.88393670,1.30900887,-2.22707632,0.20153475,-0.27089961,0.00000000,-0.00000000,0.00845094,-0.04043882,1.38089139,-1.23472662
0.18909455,2.85078733,-3.84969245,0.57573512,-0.86261840,1.29524650,-2.17305314,0.20234138,-0.26488511,0.00000000,-0.00000000,0.00861485,-0.03933532,1.38228629,-1.22714524
0.19509755,2.83599398,-3.76744833,0.57326603,-0.84052022,1.28152198,-2.11626632,0.20313190,-0.25849225,0.00000000,-0.00000000,0.00877946,-0.03816881,1.38345032,-1.21782295
0.20110055,2.82151180,-3.68186715,0.57199590,-0.81813107,1.26804240,-2.05766227,0.20389500,-0.25186343,0.00000000,-0.00000000,0.00894243,-0.03695890,1.38451111,-1.20714011
0.20710355,2.80760741,-3.59456466,0.57199433,-0.79593074,1.25497540,-1.99819441,0.20462019,-0.24514446,0.00000000,-0.00000000,0.00910136,-0.03572478,1.38556655,-1.19549838
0.21310655,2.79447080,-3.50712870,0.57330962,-0.77437490,1.24244494,-1.93879456,0.20529810,-0.23847986,0.00000000,-0.00000000,0.00925376,-0.03448469,1.38667964,-1.18330819
0.21910955,2.78221067,-3.42107153,0.57596768,-0.75388106,1.23052918,-1.88034582,0.20592088,-0.23200817,0.00000000,-0.00000000,0.00939718,-0.03325549,1.38787528,-1.17097570
0.22511256,2.77085344,-3.33778563,0.57997147,-0.73481605,1.21926048,-1.82365796,0.20648257,-0.22585756,0.00000000,-0.00000000,0.00952923,-0.03205229,1.38913893,-1.15888957
0.23111556,2.76034623,-3.25850486,0.58530109,-0.71748546,1.20862729,-1.76944639,0.20697951,-0.22014173,0.00000000,-0.00000000,0.00964766,-0.03088812,1.39041747,-1.14740834
0.23711856,2.75056320,-3.18427214,0.59191441,-0.70212539,1.19857783,-1.71831531,0.20741071,-0.21495640,0.00000000,-0.00000000,0.00975046,-0.02977369,1.39162195,-1.13684854
0.24312156,2.74131495,-3.11591515,0.59974819,-0.68889673,1.18902529,-1.67074575,0.20777818,-0.21037642,0.00000000,-0.00000000,0.00983584,-0.02871724,1.39263222,-1.12747432
0.24912456,2.73236022,-3.05403040,0.60871976,-0.67788212,1.17985404,-1.62708873,0.20808715,-0.20645373,0.00000000,-0.00000000,0.00990237,-0.02772447,1.39330302,-1.11948882
0.25512756,2.72341916,-2.99897643,0.61872882,-0.66908560,1.17092661,-1.58756358,0.20834616,-0.20321600,0.00000000,-0.00000000,0.00994897,-0.02679857,1.39347129,-1.11302787
0.26113057,2.71418745,-2.95087591,0.62965968,-0.66243500,1.16209096,-1.55226126,0.20856695,-0.20066633,0.00000000,-0.00000000,0.00997494,-0.02594028,1.39296417,-1.10815605
0.26713357,2.70435026,-2.90962632,0.64138335,-0.65778669,1.15318769,-1.52115233,0.20876420,-0.19878372,0.00000000,-0.00000000,0.00998005,-0.02514809,1.39160714,-1.10486561
0.27313657,2.69359549,-2.87491866,0.65375968,-0.65493280,1.14405681,-1.49409892,0.20895498,-0.19752443,0.00000000,-0.00000000,0.00996443,-0.02441843,1.38923207,-1.10307821
0.27913957,2.68162555,-2.84626299,0.66663930,-0.65361025,1.13454383,-1.47087004,0.20915804,-0.19682426,0.00000000,-0.00000000,0.00992870,-0.02374601,1.38568442,-1.10264948
0.28514257,2.66816706,-2.82301975,0.67986524,-0.65351157,1.12450488,-1.45115937,0.20939283,-0.19660140,0.00000000,-0.00000000,0.00987386,-0.02312412,1.38082938,-1.10337638
0.29114557,2.65297823,-2.80443535,0.69327426,-0.65429691,1.11381079,-1.43460465,0.20967836,-0.19676003,0.00000000,-0.00000000,0.00980129,-0.02254499,1.37455654,-1.10500697
0.29714857,2.63585371,-2.78968055,0.70669784,-0.65560695,1.10235005,-1.42080782,0.21003189,-0.19719439,0.00000000,-0.00000000,0.00971275,-0.02200018,1.36678297,-1.10725243
0.30315158,2.61662673,-2.77789001,0.71996282,-0.65707616,1.09003060,-1.40935493,0.21046760,-0.19779307,0.00000000,-0.00000000,0.00961028,-0.02148095,1.35745446,-1.10980072
0.30915458,2.59516899,-2.76820150,0.73289182,-0.65834616,1.07678061,-1.39983521,0.21099517,-0.19844360,0.00000000,-0.00000000,0.00949622,-0.02097863,1.34654507,-1.11233136
0.31515758,2.57138828,-2.75979312,0.74530353,-0.65907855,1.06254832,-1.39185830,0.21161849,-0.19903695,0.00000000,-0.00000000,0.00937309,-0.02048498,1.33405504,-1.11453085
0.32116058,2.54522454,-2.75191738,0.75701300,-0.65896690,1.04730116,-1.38506932,0.21233449,-0.19947177,0.00000000,-0.00000000,0.00924356,-0.01999249,1.32000736,-1.11610786
0.32716358,2.51664471,-2.74393061,0.76783202,-0.65774752,1.03102425,-1.37916114,0.21313223,-0.19965840,0.00000000,-0.00000000,0.00911041,-0.01949465,1.30444322,-1.11680780
0.33316658,2.48563693,-2.73531701,0.77756995,-0.65520862,1.01371856,-1.37388356,0.21399231,-0.19952220,0.00000000,-0.00000000,0.00897641,-0.01898619,1.28741686,-1.11642587
0.33916958,2.45220473,-2.72570638,0.78603482,-0.65119761,0.99539891,-1.36904932,0.21488662,-0.19900638,0.00000000,-0.00000000,0.00884432,-0.01846321,1.26899012,-1.11481818
0.34517259,2.41636168,-2.71488501,0.79303519,-0.64562624,0.97609189,-1.36453674,0.21577852,-0.19807395,0.00000000,-0.00000000,0.00871675,-0.01792329,1.24922718,-1.11191037
0.35117559,2.37812691,-2.70279967,0.79838252,-0.63847346,0.95583389,-1.36028917,0.21662352,-0.19670888,0.00000000,-0.00000000,0.00859616,-0.01736555,1.22818980,-1.10770326
0.35717859,2.33752192,-2.68955458,0.80189431,-0.62978594,0.93466943,-1.35631148,0.21737025,-0.19491643,0.00000000,-0.00000000,0.00848475,-0.01679058,1.20593350,-1.10227543
0.36318159,2.29456884,-2.67540171,0.80339786,-0.61967612,0.91264965,-1.35266385,0.21796201,-0.19272256,0.00000000,-0.00000000,0.00838442,-0.01620040,1.18250487,-1.09578231
0.36918459,2.24929027,-2.66072497,0.80273462,-0.60831802,0.88983121,-1.34945329,0.21833856,-0.19017256,0.00000000,-0.00000000,0.00829672,-0.01559832,1.15794021,-1.08845208
0.37518759,2.20171068,-2.64601912,0.79976497,-0.59594082,0.86627546,-1.34682327,0.21843818,-0.18732892,0.00000000,-0.00000000,0.00822279,-0.01498873,1.13226558,-1.08057828
0.38119060,2.15185925,-2.63186418,0.79437319,-0.58282058,0.84204788,-1.34494209,0.21820000,-0.18426853,0.00000000,-0.00000000,0.00816333,-0.01437695,1.10549817,-1.07250958
0.38719360,2.09977378,-2.61889669,0.78647254,-0.56927033,0.81721782,-1.34399038,0.21756636,-0.18107945,0.00000000,-0.00000000,0.00811860,-0.01376892,1.07764902,-1.06463706
0.39319660,2.04550554,-2.60777876,0.77600991,-0.55562888,0.79185841,-1.34414834,0.21648507,-0.17785718,0.00000000,-0.00000000,0.00808836,-0.01317097,1.04872664,-1.05737951
0.39919960,1.98912457,-2.59916648,0.76297012,-0.54224895,0.76604655,-1.34558325,0.21491167,-0.17470091,0.00000000,-0.00000000,0.00807194,-0.01258959,1.01874157,-1.05116743
0.40520260,1.93072500,-2.59367865,0.74737930,-0.52948483,0.73986312,-1.34843766,0.21281127,-0.17170957,0.00000000,-0.00000000,0.00806823,-0.01203114,0.98771120,-1.04642632
0.41120560,1.87043014,-2.59186733,0.72930731,-0.51768021,0.71339306,-1.35281888,0.21016023,-0.16897814,0.00000000,-0.00000000,0.00807572,-0.01150159,0.95566487,-1.04355998
0.41720860,1.80839684,-2.59419136,0.70886898,-0.50715662,0.68672553,-1.35878999,0.20694727,-0.16659415,0.00000000,-0.00000000,0.00809261,-0.01100635,0.92264860,-1.04293456
0.42321161,1.74481894,-2.60099372,0.68622404,-0.49820286,0.65995401,-1.36636292,0.20317424,-0.16463467,0.00000000,-0.00000000,0.00811684,-0.01055004,0.88872934,-1.04486393
0.42921461,1.67992943,-2.61248382,0.66157562,-0.49106592,0.63317631,-1.37549370,0.19885637,-0.16316377,0.00000000,-0.00000000,0.00814619,-0.01013636,0.85399834,-1.04959701
0.43521761,1.61400139,-2.62872545,0.63516748,-0.48594359,0.60649455,-1.38608023,0.19402207,-0.16223066,0.00000000,-0.00000000,0.00817841,-0.00976797,0.81857349,-1.05730760
0.44122061,1.54734735,-2.64963063,0.60727999,-0.48297912,0.58001497,-1.39796262,0.18871231,-0.16186847,0.00000000,-0.00000000,0.00821131,-0.00944641,0.78260045,-1.06808710
0.44722361,1.48031735,-2.67495993,0.57822494,-0.48225809,0.55384777,-1.41092611,0.18297960,-0.16209370,0.00000000,-0.00000000,0.00824290,-0.00917211,0.74625243,-1.08194031
0.45322661,1.41329565,-2.70432899,0.54833959,-0.48380750,0.52810678,-1.42470653,0.17688671,-0.16290643,0.00000000,-0.00000000,0.00827147,-0.00894438,0.70972883,-1.09878462
0.45922961,1.34669619,-2.73722115,0.51798006,-0.48759711,0.50290911,-1.43899810,0.17050511,-0.16429114,0.00000000,-0.00000000,0.00829569,-0.00876147,0.67325248,-1.11845247
0.46523262,1.28095717,-2.77300554,0.48751431,-0.49354284,0.47837470,-1.45346334,0.16391338,-0.16621811,0.00000000,-0.00000000,0.00831473,-0.00862068,0.63706596,-1.14069696
0.47123562,1.21653476,-2.81095994,0.45731517,-0.50151213,0.45462579,-1.46774459,0.15719544,-0.16864539,0.00000000,-0.00000000,0.00832832,-0.00851850,0.60142689,-1.16520038
0.47723862,1.15389640,-2.85029733,0.42775352,-0.51133079,0.43178631,-1.48147687,0.15043894,-0.17152106,0.00000000,-0.00000000,0.00833678,-0.00845075,0.56660266,-1.19158525
0.48324162,1.09351370,-2.89019517,0.39919189,-0.52279108,0.40998114,-1.49430139,0.14373369,-0.17478583,0.00000000,-0.00000000,0.00834106,-0.00841275,0.53286463,-1.21942737
0.48924462,1.03585535,-2.92982574,0.37197872,-0.53566057,0.38933534,-1.50587918,0.13717020,-0.17837577,0.00000000,-0.00000000,0.00834276,-0.00839950,0.50048222,-1.24827024
0.49524762,0.98138007,-2.96838664,0.34644334,-0.54969134,0.36997311,-1.51590428,0.13083852,-0.18222498,0.00000000,-0.00000000,0.00834406,-0.00840590,0.46971703,-1.27764031
0.50125063,0.93052994,-3.00512954,0.32289182,-0.56462903,0.35201670,-1.52411572,0.12482713,-0.18626817,0.00000000,-0.00000000,0.00834767,-0.00842691,0.44081725,-1.30706234
0.50725363,0.88372398,-3.03938628,0.30160363,-0.58022133,0.33558511,-1.53030788,0.11922212,-0.19044296,0.00000000,-0.00000000,0.00835679,-0.00845769,0.41401256,-1.33607414
0.51325663,0.84135234,-3.07059078,0.28282908,-0.59622551,0.32079260,-1.53433862,0.11410648,-0.19469182,0.00000000,-0.00000000,0.00837498,-0.00849383,0.38950963,-1.36424021
0.51925963,0.80377085,-3.09829595,0.26678759,-0.61241465,0.30774708,-1.53613465,0.10955953,-0.19896349,0.00000000,-0.00000000,0.00840603,-0.00853141,0.36748837,-1.39116357
0.52526263,0.77129619,-3.12218459,0.25366642,-0.62858236,0.29654821,-1.53569400,0.10565644,-0.20321399,0.00000000,-0.00000000,0.00845386,-0.00856712,0.34809895,-1.41649539
0.53126563,0.74420151,-3.14207400,0.24362002,-0.64454571,0.28728549,-1.53308525,0.10246783,-0.20740698,0.00000000,-0.00000000,0.00852236,-0.00859835,0.33145967,-1.43994207
0.53726863,0.72271257,-3.15791402,0.23676962,-0.66014652,0.28003610,-1.52844363,0.10005929,-0.21151360,0.00000000,-0.00000000,0.00861525,-0.00862322,0.31765557,-1.46126950
0.54327164,0.70700430,-3.16977866,0.23320308,-0.67525085,0.27486275,-1.52196399,0.09849096,-0.21551181,0.00000000,-0.00000000,0.00873595,-0.00864060,0.30673781,-1.48030450
0.54927464,0.69719778,-3.17785197,0.23297486,-0.68974703,0.27181147,-1.51389116,0.09781699,-0.21938526,0.00000000,-0.00000000,0.00888745,-0.00865007,0.29872370,-1.49693346
0.55527764,0.69335779,-3.18240885,0.23610605,-0.70354232,0.27090953,-1.50450793,0.09808495,-0.22312179,0.00000000,-0.00000000,0.00907217,-0.00865189,0.29359732,-1.51109847
0.56128064,0.69549065,-3.18379206,0.24258435,-0.71655872,0.27216340,-1.49412143,0.09933516,-0.22671164,0.00000000,-0.00000000,0.00929186,-0.00864693,0.29131063,-1.52279119
0.56728364,0.70354270,-3.18238667,0.25236419,-0.72872811,0.27555705,-1.48304849,0.10159993,-0.23014562,0.00000000,-0.00000000,0.00954756,-0.00863658,0.29178489,-1.53204504
0.57328664,0.71739925,-3.17859343,0.26536684,-0.73998726,0.28105049,-1.47160084,0.10490281,-0.23341321,0.00000000,-0.00000000,0.00983945,-0.00862266,0.29491254,-1.53892615
0.57928964,0.73688434,-3.17280264,0.28148064,-0.75027321,0.28857879,-1.46007074,0.10925775,-0.23650085,0.00000000,-0.00000000,0.01016688,-0.00860731,0.30055916,-1.54352373
0.58529265,0.76176105,-3.16536994,0.30056159,-0.75951916,0.29805154,-1.44871802,0.11466837,-0.23939045,0.00000000,-0.00000000,0.01052829,-0.00859285,0.30856576,-1.54594043
0.59129565,0.79173289,-3.15659539,0.32243414,-0.76765150,0.30935299,-1.43775894,0.12112722,-0.24205839,0.00000000,-0.00000000,0.01092128,-0.00858172,0.31875120,-1.54628319
0.59729865,0.82644597,-3.14670687,0.34689255,-0.77458813,0.32234266,-1.42735760,0.12861525,-0.24447491,0.00000000,-0.00000000,0.01134256,-0.00857632,0.33091468,-1.54465530
0.60330165,0.86549236,-3.13584885,0.37370268,-0.78023814,0.33685674,-1.41762020,0.13710133,-0.24660411,0.00000000,-0.00000000,0.01178804,-0.00857897,0.34483850,-1.54114985
0.60930465,0.90841435,-3.12407682,0.40260446,-0.78450318,0.35271004,-1.40859243,0.14654208,-0.24840442,0.00000000,-0.00000000,0.01225290,-0.00859175,0.36029091,-1.53584506
0.61530765,0.95471000,-3.11135768,0.43331492,-0.78728023,0.36969866,-1.40025999,0.15688188,-0.24982976,0.00000000,-0.00000000,0.01273165,-0.00861648,0.37702908,-1.52880159
0.62131066,1.00383955,-3.09757576,0.46553181,-0.78846577,0.38760313,-1.39255212,0.16805311,-0.25083114,0.00000000,-0.00000000,0.01321826,-0.00865463,0.39480226,-1.52006194
0.62731366,1.05523282,-3.08254406,0.49893781,-0.78796102,0.40619210,-1.38534785,0.17997677,-0.25135866,0.00000000,-0.00000000,0.01370625,-0.00870728,0.41335505,-1.50965181
0.63331666,1.10829747,-3.06601965,0.53320515,-0.78567798,0.42522635,-1.37848450,0.19256322,-0.25136396,0.00000000,-0.00000000,0.01418883,-0.00877506,0.43243077,-1.49758312
0.63931966,1.16242767,-3.04772239,0.56800050,-0.78154582,0.44446303,-1.37176786,0.20571332,-0.25080272,0.00000000,-0.00000000,0.01465906,-0.00885815,0.45177482,-1.48385857
0.64532266,1.21701327,-3.02735542,0.60299009,-0.77551723,0.46365998,-1.36498343,0.21931972,-0.24963738,0.00000000,-0.00000000,0.01510992,-0.00895621,0.47113808,-1.46847711
0.65132566,1.27144889,-3.00462638,0.63784472,-0.76757420,0.48257993,-1.35790799,0.23326840,-0.24783960,0.00000000,-0.00000000,0.01553455,-0.00906846,0.49028019,-1.45143997
0.65732866,1.32514288,-2.97926778,0.67224458,-0.75773298,0.50099453,-1.35032098,0.24744039,-0.24539261,0.00000000,-0.00000000,0.01592629,-0.00919359,0.50897255,-1.43275677
0.66333167,1.37752573,-2.95105547,0.70588375,-0.74604770,0.51868792,-1.34201486,0.26171352,-0.24229314,0.00000000,-0.00000000,0.01627888,-0.00932985,0.52700114,-1.41245112
0.66933467,1.42805772,-2.91982410,0.73847412,-0.73261246,0.53545991,-1.33280422,0.27596437,-0.23855283,0.00000000,-0.00000000,0.01658657,-0.00947505,0.54416887,-1.39056546
0.67533767,1.47623564,-2.88547870,0.76974869,-0.71756165,0.55112846,-1.32253291,0.29007009,-0.23419911,0.00000000,-0.00000000,0.01684421,-0.00962657,0.56029755,-1.36716456
0.68134067,1.52159836,-2.84800198,0.79946423,-0.70106843,0.56553168,-1.31107926,0.30391027,-0.22927543,0.00000000,-0.00000000,0.01704741,-0.00978148,0.57522926,-1.34233768
0.68734367,1.56373117,-2.80745690,0.82740318,-0.68334139,0.57852912,-1.29835896,0.31736862,-0.22384084,0.00000000,-0.00000000,0.01719254,-0.00993655,0.58882728,-1.31619896
0.69334667,1.60226899,-2.76398475,0.85337481,-0.66461951,0.59000245,-1.28432585,0.33033458,-0.21796887,0.00000000,-0.00000000,0.01727689,-0.01008834,0.60097642,-1.28888627
0.69934967,1.63689826,-2.71779894,0.87721581,-0.64516569,0.59985567,-1.26897065,0.34270461,-0.21174594,0.00000000,-0.00000000,0.01729867,-0.01023330,0.61158295,-1.26055839
0.70535268,1.66735788,-2.66917518,0.89879026,-0.62525907,0.60801479,-1.25231782,0.35438337,-0.20526908,0.00000000,-0.00000000,0.01725708,-0.01036785,0.62057400,-1.23139081
0.71135568,1.69343920,-2.61843871,0.91798917,-0.60518660,0.61442730,-1.23442111,0.36528456,-0.19864334,0.00000000,-0.00000000,0.01715232,-0.01048849,0.62789669,-1.20157049
0.71735868,1.71498527,-2.56594959,0.93472972,-0.58523425,0.61906130,-1.21535799,0.37533149,-0.19197884,0.00000000,-0.00000000,0.01698559,-0.01059193,0.63351704,-1.17128976
0.72336168,1.73188965,-2.51208690,0.94895427,-0.56567819,0.62190459,-1.19522345,0.38445746,-0.18538762,0.00000000,-0.00000000,0.01675914,-0.01067517,0.63741873,-1.14073992
0.72936468,1.74409488,-2.45723300,0.96062933,-0.54677652,0.62296379,-1.17412367,0.39260583,-0.17898050,0.00000000,-0.00000000,0.01647616,-0.01073563,0.63960188,-1.11010482
0.73536768,1.75159086,-2.40175850,0.96974449,-0.52876173,0.62226349,-1.15216986,0.39972989,-0.17286393,0.00000000,-0.00000000,0.01614087,-0.01077125,0.64008193,-1.07955490
0.74137069,1.75441321,-2.34600907,0.97631149,-0.51183437,0.61984561,-1.12947272,0.40579265,-0.16713715,0.00000000,-0.00000000,0.01575839,-0.01078055,0.63888864,-1.04924197
0.74737369,1.75264184,-2.29029450,0.98036340,-0.49615812,0.61576881,-1.10613769,0.41076638,-0.16188956,0.00000000,-0.00000000,0.01533475,-0.01076275,0.63606541,-1.01929513
0.75337669,1.74639954,-2.23488060,0.98195390,-0.48185646,0.61010810,-1.08226137,0.41463219,-0.15719858,0.00000000,-0.00000000,0.01487678,-0.01071778,0.63166865,-0.98981785
0.75937969,1.73585081,-2.17998423,0.98115672,-0.46901100,0.60295454,-1.05792905,0.41737961,-0.15312797,0.00000000,-0.00000000,0.01439213,-0.01064632,0.62576758,-0.96088663
0.76538269,1.72120062,-2.12577159,0.97806511,-0.45766152,0.59441489,-1.03321357,0.41900618,-0.14972670,0.00000000,-0.00000000,0.01388913,-0.01054980,0.61844394,-0.93255102
0.77138569,1.70269307,-2.07235961,0.97279125,-0.44780772,0.58461118,-1.00817538,0.41951715,-0.14702833,0.00000000,-0.00000000,0.01337670,-0.01043040,0.60979193,-0.90483508
0.77738869,1.68060989,-2.01982027,0.96546567,-0.43941241,0.57368003,-0.98286372,0.41892529,-0.14505108,0.00000000,-0.00000000,0.01286429,-0.01029096,0.59991803,-0.87774015
0.78339170,1.65526827,-1.96818737,0.95623637,-0.43240610,0.56177173,-0.95731882,0.41725088,-0.14379837,0.00000000,-0.00000000,0.01236178,-0.01013492,0.58894069,-0.85124878
0.78939470,1.62701825,-1.91746546,0.94526769,-0.42669264,0.54904881,-0.93157492,0.41452178,-0.14325991,0.00000000,-0.00000000,0.01187927,-0.00996624,0.57698970,-0.82532938
0.79539770,1.59623913,-1.86764004,0.93273894,-0.42215576,0.53568415,-0.90566376,0.41077361,-0.14341329,0.00000000,-0.00000000,0.01142705,-0.00978929,0.56420533,-0.79994162
0.80140070,1.56333511,-1.81868880,0.91884245,-0.41866611,0.52185860,-0.87961853,0.40605003,-0.14422591,0.00000000,-0.00000000,0.01101535,-0.00960870,0.55073683,-0.77504202
0.80740370,1.52872978,-1.77059293,0.90378139,-0.41608856,0.50775801,-0.85347781,0.40040297,-0.14565729,0.00000000,-0.00000000,0.01065421,-0.00942927,0.53674067,-0.75058951
0.81340670,1.49285972,-1.72334822,0.88776697,-0.41428948,0.49356980,-0.82728940,0.39389285,-0.14766156,0.00000000,-0.00000000,0.01035326,-0.00925580,0.52237810,-0.72655081
0.81940970,1.45616712,-1.67697513,0.87101540,-0.41314367,0.47947905,-0.80111382,0.38658867,-0.15019000,0.00000000,-0.00000000,0.01012154,-0.00909303,0.50781238,-0.70290512
0.82541271,1.41909166,-1.63152754,0.85374442,-0.41254072,0.46566442,-0.77502715,0.37856782,-0.15319367,0.00000000,-0.00000000,0.00996727,-0.00894548,0.49320561,-0.67964822
0.83141571,1.38206175,-1.58709970,0.83616958,-0.41239061,0.45229377,-0.74912329,0.36991576,-0.15662582,0.00000000,-0.00000000,0.00989761,-0.00881736,0.47871525,-0.65679553
