energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.75487744,13.03810966,-13.03841268,0.46917826,-0.46922962,8.02541919,-8.02515632,0.04754552,-0.04754450,0.76649096,-0.76661806,1.05421794,-1.05441471,2.21759006,-2.21763219,0.17055145,-0.17058700,1.57522153,-1.57551464
-3.74887444,12.91800242,-12.91833907,0.45870549,-0.45875837,7.99202707,-7.99181470,0.04659921,-0.04659800,0.74722804,-0.74735632,1.02634516,-1.02653729,2.19711120,-2.19715056,0.16607043,-0.16610595,1.54423842,-1.54451824
-3.74287144,12.77041914,-12.77079118,0.44716535,-0.44721920,7.93431079,-7.93415264,0.04555778,-0.04555640,0.72754806,-0.72767576,0.99810522,-0.99829124,2.17492432,-2.17496112,0.16152803,-0.16156318,1.51237547,-1.51264250
-3.73686843,12.59753692,-12.59794728,0.43476245,-0.43481677,7.85347126,-7.85337099,0.04444419,-0.04444267,0.70785390,-0.70797946,0.96990766,-0.97008639,2.15120010,-2.15123505,0.15699480,-0.15702930,1.47980552,-1.48006068
-3.73086543,12.40155263,-12.40200528,0.42169895,-0.42175330,7.75090717,-7.75086830,0.04327964,-0.04327803,0.68850398,-0.68862607,0.94211406,-0.94228461,2.12604109,-2.12607534,0.15253081,-0.15256442,1.44665979,-1.44690435
-3.72486243,12.18461051,-12.18511037,0.40816786,-0.40822186,7.62816406,-7.62818992,0.04208289,-0.04208124,0.66980089,-0.66991845,0.91502815,-0.91518994,2.09947900,-2.09951412,0.14818401,-0.14821658,1.41302623,-1.41326174
-3.71885943,11.94874614,-11.94929881,0.39434722,-0.39440058,7.48688884,-7.48698247,0.04086978,-0.04086815,0.65198269,-0.65209495,0.88888857,-0.88904134,2.07147637,-2.07151423,0.14398927,-0.14402069,1.37895032,-1.37917854
-3.71285643,11.69584879,-11.69646031,0.38039555,-0.38044806,7.32879151,-7.32895552,0.03965287,-0.03965133,0.63521731,-0.63532380,0.86386449,-0.86400824,2.04193240,-2.04197515,0.13996803,-0.13999827,1.34443832,-1.34466115
-3.70685343,11.42764361,-11.42832012,0.36644846,-0.36650000,7.15561527,-7.15585173,0.03844133,-0.03843996,0.61960010,-0.61970065,0.84005431,-0.84018934,2.01069306,-2.01074296,0.13612861,-0.13615769,1.30946283,-1.30968219
-3.70085043,11.14569307,-11.14644046,0.35261679,-0.35266732,6.96911549,-6.96942582,0.03724100,-0.03723987,0.60515466,-0.60524935,0.81748748,-0.81761427,1.97756461,-1.97762398,0.13246712,-0.13249512,1.27397035,-1.27418815
-3.69484742,10.85141627,-10.85223980,0.33898608,-0.33903562,6.77104724,-6.77143205,0.03605463,-0.03605383,0.59183679,-0.59192597,0.79612917,-0.79624842,1.94233013,-1.94240121,0.12896889,-0.12899592,1.23789073,-1.23810873
-3.68884442,10.54612329,-10.54702722,0.32561740,-0.32566603,6.56316036,-6.56361931,0.03488227,-0.03488185,0.57954125,-0.57962545,0.77588771,-0.77600024,1.90476806,-1.90485290,0.12561036,-0.12563655,1.20114762,-1.20136740
-3.68284142,10.23106094,-10.23204813,0.31254933,-0.31259720,6.34720060,-6.34773234,0.03372173,-0.03372177,0.56811093,-0.56819085,0.75662428,-0.75673101,1.86467180,-1.86477213,0.12236127,-0.12238680,1.16366976,-1.16389265
-3.67683842,9.90746552,-9.90853718,0.29980101,-0.29984827,6.12491493,-6.12551695,0.03256925,-0.03256979,0.55734798,-0.55742443,0.73816440,-0.73826627,1.82186929,-1.82198645,0.11918710,-0.11921212,1.12540219,-1.12562918
-3.67083542,9.57661807,-9.57777340,0.28737590,-0.28742272,5.89805878,-5.89872742,0.03142005,-0.03142115,0.54702627,-0.54710012,0.72031062,-0.72040854,1.77624165,-1.77637649,0.11605155,-0.11607622,1.08631696,-1.08654867
-3.66483242,9.23989718,-9.24113323,0.27526604,-0.27531257,5.66840316,-5.66913353,0.03026902,-0.03027070,0.53690456,-0.53697668,0.70285582,-0.70295066,1.72773979,-1.72789259,0.11291897,-0.11294344,1.04642262,-1.04665928
-3.65882941,8.89882523,-8.90013674,0.26345657,-0.26350295,5.43773930,-5.43852533,0.02911130,-0.02911358,0.52673975,-0.52681097,0.68559655,-0.68568904,1.67639821,-1.67656863,0.10975670,-0.10978108,1.00577211,-1.00601353
-3.65282641,8.55510393,-8.55648330,0.25193022,-0.25197654,5.20787930,-5.20871377,0.02794282,-0.02794570,0.51629964,-0.51637070,0.66834567,-0.66843639,1.62234519,-1.62253228,0.10653703,-0.10656142,0.96446855,-0.96471412
-3.64682341,8.21063630,-8.21207365,0.24067151,-0.24071781,4.98065101,-4.98152568,0.02676074,-0.02676421,0.50537461,-0.50544611,0.65094384,-0.65103318,1.56580902,-1.56601116,0.10323891,-0.10326334,0.92266865,-0.92291733
-3.64082041,7.86753287,-7.86901614,0.22967050,-0.22971676,4.75788646,-4.75879219,0.02556379,-0.02556781,0.49378771,-0.49386011,0.63326931,-0.63335745,1.50711979,-1.50733476,0.09984913,-0.09987361,0.88058360,-0.88083397
-3.63481741,7.52810098,-7.52961619,0.21892591,-0.21897202,4.54140328,-4.54233020,0.02435247,-0.02435701,0.48140281,-0.48147640,0.61524560,-0.61533251,1.44670679,-1.44693178,0.09636321,-0.09638770,0.83847740,-0.83872769
-3.62881441,7.19481734,-7.19634887,0.20844741,-0.20849319,4.33297936,-4.33391709,0.02312916,-0.02313416,0.46813062,-0.46820547,0.59684689,-0.59693229,1.38509161,-1.38532328,0.09278562,-0.09281004,0.79666278,-0.79691091
-3.62281141,6.87028473,-6.87181566,0.19825718,-0.19830238,4.13432136,-4.13525921,0.02189805,-0.02190342,0.45393215,-0.45400817,0.57810073,-0.57818414,1.32287718,-1.32311177,0.08912972,-0.08915394,0.75549490,-0.75573854
-3.61680840,6.55717494,-6.55868745,0.18839062,-0.18843490,3.94702847,-3.94795570,0.02066497,-0.02067066,0.43881996,-0.43889686,0.55908825,-0.55916897,1.26073345,-1.26096684,0.08541711,-0.08544099,0.71536318,-0.71559981
-3.61080540,6.25816072,-6.25963657,0.17889617,-0.17893913,3.77255287,-3.77345891,0.01943724,-0.01944315,0.42285692,-0.42293422,0.53994178,-0.54001893,1.19938017,-1.19960800,0.08167673,-0.08170009,0.67668170,-0.67690866
-3.60480240,5.97584026,-5.97726117,0.16983450,-0.16987568,3.61215898,-3.61303369,0.01822322,-0.01822927,0.40615286,-0.40622996,0.52084017,-0.52091271,1.13956761,-1.13978537,0.07794351,-0.07796616,0.63987860,-0.64009316
-3.59879940,5.71265794,-5.71400606,0.16127705,-0.16131591,3.46688357,-3.46771749,0.01703207,-0.01703816,0.38885937,-0.38893552,0.50200202,-0.50206880,1.08205596,-1.08225912,0.07425690,-0.07427861,0.60538499,-0.60558442
-3.59279640,5.47082552,-5.47208386,0.15330397,-0.15333996,3.33749912,-3.33828364,0.01587322,-0.01587928,0.37116301,-0.37123736,0.48367729,-0.48373706,1.02759441,-1.02777851,0.07065908,-0.07067966,0.57362395,-0.57380555
-3.58679340,5.25224785,-5.25340066,0.14600187,-0.14603438,3.22448234,-3.22520992,0.01475609,-0.01476204,0.35327738,-0.35334903,0.46613761,-0.46618908,0.97690060,-0.97706133,0.06719326,-0.06721250,0.54499988,-0.54516107
-3.58079040,5.05845685,-5.05948993,0.13946117,-0.13948959,3.12799010,-3.12865444,0.01368959,-0.01369535,0.33543448,-0.33550247,0.44966589,-0.44970776,0.93064126,-0.93077459,0.06390183,-0.06391954,0.51988895,-0.52002724
-3.57478739,4.89055721,-4.89145822,0.13377352,-0.13379722,3.04784434,-3.04844047,0.01268185,-0.01268735,0.31787573,-0.31793911,0.43454568,-0.43457668,0.88941485,-0.88951705,0.06082467,-0.06084067,0.49863064,-0.49874372
-3.56878439,4.74918667,-4.74994530,0.12902914,-0.12904748,2.98352725,-2.98405162,0.01173984,-0.01174503,0.30084312,-0.30090096,0.42105076,-0.42106966,0.85373672,-0.85380446,0.05799758,-0.05801173,0.48152102,-0.48160674
-3.56278139,4.63449290,-4.63510103,0.12531441,-0.12532676,2.93418757,-2.93463813,0.01086918,-0.01087402,0.28457083,-0.28462225,0.40943545,-0.40944111,0.82402744,-0.82405781,0.05545093,-0.05546313,0.46880768,-0.46886408
-3.55677839,4.54612827,-4.54658002,0.12270961,-0.12271536,2.89865836,-2.89903452,0.01007394,-0.01007839,0.26927763,-0.26932184,0.39992603,-0.39991744,0.80060444,-0.80059499,0.05320856,-0.05321873,0.46068662,-0.46071191
-3.55077539,4.48326298,-4.48355471,0.12128695,-0.12128553,2.87548586,-2.87578849,0.00935651,-0.00936056,0.25516037,-0.25519664,0.39271366,-0.39268991,0.78367751,-0.78362622,0.05128701,-0.05129510,0.45730098,-0.45729354
-3.54477239,4.44461590,-4.44474608,0.12110900,-0.12109985,2.86296880,-2.86320011,0.00871762,-0.00872126,0.24238864,-0.24241637,0.38794891,-0.38790924,0.77334786,-0.77325315,0.04969496,-0.04970096,0.45874167,-0.45870003
-3.53876938,4.42850181,-4.42847092,0.12222726,-0.12220985,2.85920672,-2.85937017,0.00815632,-0.00815954,0.23110084,-0.23111954,0.38573828,-0.38568204,0.76961102,-0.76947171,0.04843312,-0.04843707,0.46504957,-0.46497238
-3.53276638,4.43289298,-4.43270328,0.12468112,-0.12465500,2.86215553,-2.86225570,0.00767010,-0.00767293,0.22140162,-0.22141092,0.38614245,-0.38606915,0.77236307,-0.77217835,0.04749432,-0.04749629,0.47621923,-0.47610523
-3.52676338,4.45549211,-4.45514739,0.12849706,-0.12846183,2.86968833,-2.86973072,0.00725505,-0.00725750,0.21336064,-0.21336030,0.38917654,-0.38908581,0.78141000,-0.78117938,0.04686400,-0.04686408,0.49220367,-0.49205169
-3.52076038,4.49381334,-4.49331866,0.13368801,-0.13364329,2.87965882,-2.87964970,0.00690603,-0.00690811,0.20701262,-0.20700252,0.39481200,-0.39470359,0.79647966,-0.79620285,0.04652083,-0.04651915,0.51291997,-0.51272887
-3.51475738,4.54526772,-4.54462909,0.14025277,-0.14019831,2.88996498,-2.88991115,0.00661689,-0.00661866,0.20235847,-0.20233862,0.40297997,-0.40285374,0.81723566,-0.81691260,0.04643768,-0.04643438,0.53825522,-0.53802391
-3.50875438,4.60724906,-4.60647316,0.14817569,-0.14811129,2.89861034,-2.89851895,0.00638078,-0.00638226,0.19936743,-0.19933796,0.41357586,-0.41343175,0.84329272,-0.84292341,0.04658267,-0.04657792,0.56807261,-0.56780000
-3.50275138,4.67721662,-4.67631051,0.15742617,-0.15735173,2.90376042,-2.90363874,0.00619033,-0.00619156,0.19797983,-0.19794097,0.42646478,-0.42630284,0.87423253,-0.87381704,0.04692040,-0.04691437,0.60221700,-0.60190205
-3.49674837,4.75277088,-4.75174174,0.16795834,-0.16787387,2.90379209,-2.90364731,0.00603797,-0.00603900,0.19811049,-0.19806259,0.44148747,-0.44130779,0.90961964,-0.90915802,0.04741320,-0.04740608,0.64051995,-0.64016161
-3.49074537,4.83171933,-4.83057420,0.17971063,-0.17961627,2.89733409,-2.89717318,0.00591617,-0.00591702,0.19965240,-0.19959590,0.45846632,-0.45826909,0.94901653,-0.94850875,0.04802244,-0.04801440,0.68280360,-0.68240092
-3.48474237,4.91212973,-4.91087538,0.19260545,-0.19250145,2.88329730,-2.88312678,0.00581764,-0.00581836,0.20248057,-0.20241601,0.47721130,-0.47699676,0.99199727,-0.99144320,0.04870975,-0.04870098,0.72888352,-0.72843560
-3.47873937,4.99236903,-4.99101176,0.20654882,-0.20643560,2.86089371,-2.86071956,0.00573560,-0.00573622,0.20645584,-0.20638384,0.49752528,-0.49729373,1.03815922,-1.03755862,0.04943823,-0.04942889,0.77857003,-0.77807614
-3.47273637,5.07112678,-5.06967241,0.22143026,-0.22130840,2.82964405,-2.82947157,0.00566391,-0.00566445,0.21142860,-0.21134986,0.51920871,-0.51896054,1.08713231,-1.08648481,0.05017345,-0.05016370,0.83166823,-0.83112784
-3.46673337,5.14742302,-5.14587682,0.23712282,-0.23699304,2.78937398,-2.78920772,0.00559721,-0.00559770,0.21724225,-0.21715755,0.54206340,-0.54179909,1.13858559,-1.13789071,0.05088435,-0.05087434,0.88797668,-0.88738951
-3.46073037,5.22060093,-5.21896770,0.25348333,-0.25334654,2.74019983,-2.74004353,0.00553108,-0.00553153,0.22373641,-0.22364657,0.56589529,-0.56561543,1.19223080,-1.19148799,0.05154396,-0.05153381,0.94728475,-0.94665090
-3.45472736,5.29030582,-5.28858995,0.27035323,-0.27021049,2.68250492,-2.68236149,0.00546202,-0.00546245,0.23074981,-0.23065572,0.59051628,-0.59022156,1.24782303,-1.24703174,0.05212989,-0.05211971,1.00936913,-1.00868911
-3.44872436,5.35645217,-5.35465782,0.28755967,-0.28741222,2.61690812,-2.61677967,0.00538755,-0.00538796,0.23812285,-0.23802545,0.61574504,-0.61543632,1.30515847,-1.30431820,0.05262468,-0.05261456,1.07398953,-1.07326436
-3.44272136,5.41918124,-5.41731251,0.30491732,-0.30476652,2.54422657,-2.54411439,0.00530615,-0.00530655,0.24569994,-0.24560018,0.64140708,-0.64108540,1.36406946,-1.36317988,0.05301589,-0.05300589,1.14088401,-1.14011534
-3.43671836,5.47881196,-5.47687307,0.32223064,-0.32207799,2.46543441,-2.46533911,0.00521724,-0.00521763,0.25333150,-0.25323037,0.66733413,-0.66700068,1.42441730,-1.42347835,0.05329605,-0.05328620,1.20976440,-1.20895453
-3.43071536,5.53578795,-5.53378353,0.33929679,-0.33914390,2.38161988,-2.38154139,0.00512109,-0.00512147,0.26087580,-0.26077428,0.69336300,-0.69301920,1.48608308,-1.48509506,0.05346243,-0.05345277,1.28031197,-1.27946396
-3.42471236,5.59062359,-5.58855888,0.35590908,-0.35575765,2.29394248,-2.29388019,0.00501874,-0.00501908,0.26820055,-0.26809963,0.71933424,-0.71898174,1.54895712,-1.54792088,0.05351667,-0.05350721,1.35217393,-1.35129163
-3.41870935,5.64385182,-5.64173296,0.37186090,-0.37171265,2.20359239,-2.20354520,0.00491184,-0.00491214,0.27518432,-0.27508496,0.74509072,-0.74473139,1.61292758,-1.61184460,0.05346431,-0.05345503,1.42496087,-1.42404899
-3.41270635,5.69597615,-5.69381034,0.38694994,-0.38680661,2.11175345,-2.11171991,0.00480255,-0.00480280,0.28171781,-0.28162093,0.77047631,-0.77011228,1.67786874,-1.67674126,0.05331415,-0.05330504,1.49824562,-1.49730970
-3.40670335,5.74742884,-5.74522462,0.40098266,-0.40084597,2.01957123,-2.01954961,0.00469339,-0.00469358,0.28770485,-0.28761133,0.79533492,-0.79496853,1.74362955,-1.74246073,0.05307766,-0.05306869,1.57156350,-1.57060998
-3.40070035,5.79853702,-5.79630440,0.41377875,-0.41365034,1.92812698,-1.92811539,0.00458710,-0.00458722,0.29306330,-0.29297395,0.81950989,-0.81914373,1.81002314,-1.80881714,0.05276825,-0.05275940,1.64441437,-1.64345050
-3.39469735,5.84949788,-5.84724842,0.42517534,-0.42505678,1.83841819,-1.83841465,0.00448650,-0.00448653,0.29772558,-0.29764115,0.84284398,-0.84248085,1.87681769,-1.87557975,0.05240061,-0.05239183,1.71626629,-1.71530014
-3.38869435,5.90036360,-5.89811053,0.43503096,-0.43492367,1.75134586,-1.75134835,0.00439435,-0.00439429,0.30163902,-0.30156019,0.86517993,-0.86482281,1.94372930,-1.94246582,0.05198997,-0.05198125,1.78656107,-1.78560141
-3.38269135,5.95103660,-5.94879478,0.44322873,-0.44313398,1.66770844,-1.66771498,0.00431324,-0.00431310,0.30476587,-0.30469323,0.88636161,-0.88601365,2.01041741,-2.00913593,0.05155150,-0.05154280,1.85472151,-1.85377773
-3.37668834,6.00127497,-5.99906076,0.44967899,-0.44959788,1.58820209,-1.58821079,0.00424552,-0.00424529,0.30708303,-0.30701708,0.90623589,-0.90590035,2.07648311,-2.07519234,0.05109965,-0.05109096,1.92016031,-1.91924231
-3.37068534,6.05070781,-6.04853894,0.45432096,-0.45425441,1.51342660,-1.51343562,0.00419317,-0.00419286,0.30858135,-0.30852255,0.92465509,-0.92433530,2.14147089,-2.14018058,0.05064765,-0.05063898,1.98229068,-1.98140866
-3.36468234,6.09886013,-6.09675537,0.45712357,-0.45707228,1.44389608,-1.44390371,0.00415779,-0.00415740,0.30926482,-0.30921351,0.94148007,-0.94117938,2.20487407,-2.20359492,0.05020707,-0.05019844,2.04053831,-2.03970263
-3.35867934,6.14518635,-6.14316513,0.45808526,-0.45804973,1.38005373,-1.38005831,0.00414055,-0.00414010,0.30914933,-0.30910580,0.95658388,-0.95630559,2.26614418,-2.26488762,0.04978743,-0.04977888,2.09435478,-2.09357572
-3.35267634,6.18911159,-6.18719353,0.45723297,-0.45721350,1.32228935,-1.32228925,0.00414216,-0.00414167,0.30826131,-0.30822580,0.96985601,-0.96960329,2.32470442,-2.32348236,0.04939602,-0.04938761,2.14323203,-2.14251958
-3.34667334,6.23007969,-6.22828397,0.45462031,-0.45461702,1.27095876,-1.27095233,0.00416293,-0.00416242,0.30663637,-0.30660904,0.98120704,-0.98098284,2.37996707,-2.37879159,0.04903773,-0.04902954,2.18671780,-2.18608138
-3.34067034,6.26760625,-6.26595098,0.45032508,-0.45033789,1.22640396,-1.22638945,0.00420277,-0.00420226,0.30431775,-0.30429872,0.99057372,-0.99038074,2.43135477,-2.43023774,0.04871505,-0.04870719,2.22443171,-2.22387989
-3.33466733,6.30133548,-6.29983690,0.44444632,-0.44447499,1.18897297,-1.18894847,0.00426125,-0.00426077,0.30135503,-0.30134437,0.99792442,-0.99776496,2.47832506,-2.47727771,0.04842825,-0.04842083,2.25608150,-2.25562173
-3.32866433,6.33109849,-6.32977017,0.43710108,-0.43714517,1.15903834,-1.15900166,0.00433768,-0.00433726,0.29780301,-0.29780072,1.00326460,-1.00314050,2.52039762,-2.51943010,0.04817560,-0.04816876,2.28147920,-2.28111752
-3.32266133,6.35697102,-6.35582302,0.42842106,-0.42848001,1.13701329,-1.13696189,0.00443119,-0.00443085,0.29372083,-0.29372685,1.00664237,-1.00655487,2.55718327,-2.55630414,0.04795372,-0.04794759,2.30055643,-2.30029721
-3.31665833,6.37932785,-6.37836590,0.41854942,-0.41862250,1.12336455,-1.12329543,0.00454080,-0.00454056,0.28917149,-0.28918570,1.00815364,-1.00810333,2.58841353,-2.58762928,0.04775805,-0.04775277,2.31337844,-2.31322408
-3.31065533,6.39889106,-6.39811579,0.40763778,-0.40772413,1.11862100,-1.11853067,0.00466550,-0.00466540,0.28422174,-0.28424392,1.00794678,-1.00793353,2.61396947,-2.61328406,0.04758342,-0.04757913,2.32015586,-2.32010661
-3.30465233,6.41676912,-6.41617536,0.39584361,-0.39594221,1.12337738,-1.12326175,0.00480440,-0.00480443,0.27894234,-0.27897218,1.00622640,-1.00624924,2.63390828,-2.63332268,0.04742460,-0.04742142,2.32125367,-2.32130743
-3.29864932,6.43448340,-6.43405966,0.38332802,-0.38343773,1.13829226,-1.13814666,0.00495670,-0.00495688,0.27340864,-0.27344569,1.00325574,-1.00331284,2.64848592,-2.64799782,0.04727695,-0.04727497,2.31719628,-2.31734850
-3.29264632,6.45397925,-6.45370736,0.37025405,-0.37037357,1.16407988,-1.16389901,0.00512184,-0.00512219,0.26770142,-0.26774509,0.99935751,-0.99944613,2.65817434,-2.65777781,0.04713701,-0.04713631,2.30866816,-2.30891178
-3.28664332,6.47761868,-6.47747365,0.35678533,-0.35691322,1.20149530,-1.20127331,0.00529951,-0.00530001,0.26190780,-0.26195735,0.99491265,-0.99502913,2.66367152,-2.66335691,0.04700308,-0.04700367,2.29650912,-2.29683457
-3.28064032,6.50815221,-6.50810240,0.34308510,-0.34321979,1.25131303,-1.25104359,0.00548964,-0.00549030,0.25612221,-0.25617671,0.99035665,-0.99049646,2.66590308,-2.66565696,0.04687567,-0.04687755,2.28170366,-2.28209900
-3.27463732,6.54866850,-6.54867604,0.32931551,-0.32945530,1.31429896,-1.31397538,0.00569246,-0.00569325,0.25044706,-0.25050540,0.98617337,-0.98633114,2.66601427,-2.66581961,0.04675794,-0.04676103,2.26536406,-2.26581522
-3.26863432,6.60252085,-6.60254235,0.31563695,-0.31578000,1.39117637,-1.39079181,0.00590839,-0.00590929,0.24499315,-0.24505404,0.98288588,-0.98305553,2.66535171,-2.66518814,0.04665584,-0.04666002,2.24870710,-2.24919812
-3.26263132,6.67323115,-6.67321877,0.30220745,-0.30235182,1.48258664,-1.48213429,0.00613805,-0.00613903,0.23987954,-0.23994149,0.98104458,-0.98121940,2.66543441,-2.66527869,0.04657826,-0.04658337,2.23302434,-2.23353781
-3.25662831,6.76437286,-6.76427562,0.28918182,-0.28932548,1.58904594,-1.58851933,0.00638214,-0.00638318,0.23523278,-0.23529414,0.98121247,-0.98138533,2.66791447,-2.66774110,0.04653690,-0.04654272,2.21964683,-2.22016434
-3.25062531,6.87943617,-6.87920155,0.27671063,-0.27685150,1.71089945,-1.71029272,0.00664136,-0.00664241,0.23118541,-0.23124441,0.98394801,-0.98411157,2.67452814,-2.67431009,0.04654601,-0.04655227,2.20990481,-2.21040750
-3.24462231,7.02167954,-7.02125527,0.26493879,-0.26507477,1.84827499,-1.84758322,0.00691629,-0.00691732,0.22787371,-0.22792848,0.98978602,-0.98993290,2.68703864,-2.68674827,0.04662191,-0.04662831,2.20508372,-2.20555288
-3.23861931,7.19397319,-7.19330918,0.25400373,-0.25413273,2.00103816,-2.00025771,0.00720727,-0.00720822,0.22543465,-0.22548327,0.99921706,-0.99934014,2.70717254,-2.70678253,0.04678248,-0.04678867,2.20637809,-2.20679576
-3.23261631,7.39864093,-7.39769134,0.24403325,-0.24415327,2.16875144,-2.16788024,0.00751425,-0.00751510,0.22400215,-0.22404269,1.01266636,-1.01275902,2.73655207,-2.73603649,0.04704636,-0.04705199,2.21484498,-2.21519460
-3.22661331,7.63730785,-7.63603304,0.23514301,-0.23525216,2.35063952,-2.34967742,0.00783675,-0.00783745,0.22370272,-0.22373334,1.03047292,-1.03052928,2.77662612,-2.77596145,0.04743226,-0.04743697,2.23135904,-2.23162608
-3.22061031,7.91076105,-7.90912955,0.22743377,-0.22753036,2.54556341,-2.54451238,0.00817366,-0.00817418,0.22465069,-0.22466970,1.05286989,-1.05288510,2.82860277,-2.82776896,0.04795804,-0.04796147,2.25657115,-2.25674367
-3.21460730,8.21883146,-8.21682170,0.22098854,-0.22107112,2.75200534,-2.75086972,0.00852328,-0.00852358,0.22694324,-0.22694913,1.07996726,-1.07993767,2.89338661,-2.89236804,0.04863996,-0.04864176,2.29087279,-2.29094194
-3.20860430,8.56030354,-8.55790530,0.21586974,-0.21593715,2.96806646,-2.96685306,0.00888316,-0.00888324,0.23065540,-0.23064698,1.11173773,-1.11166114,2.97152381,-2.97031012,0.04949184,-0.04949171,2.33436785,-2.33432831
-3.20260130,8.93285940,-8.93007492,0.21211662,-0.21216803,3.19147862,-3.19019678,0.00925019,-0.00925002,0.23583545,-0.23581184,1.14800673,-1.14788251,3.06315786,-3.06174467,0.05052443,-0.05052211,2.38685384,-2.38670409
-3.19659830,9.33306223,-9.32990693,0.20974298,-0.20977795,3.41963112,-3.41829267,0.00962057,-0.00962016,0.24250075,-0.24246148,1.18844741,-1.18827661,3.16799854,-3.16638797,0.05174485,-0.05174012,2.44781354,-2.44755605
