energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,2.08077103,0.62886415,0.00000000,0.01350365,0.39907344,1.71444949,1.01991002
4.31915958,2.15839516,0.64299691,0.00000000,0.01407606,0.41177459,1.78893487,1.05066933
4.32516258,2.23107508,0.65440583,0.00000000,0.01474962,0.42340891,1.85899138,1.07857832
4.33116558,2.29821527,0.66297392,0.00000000,0.01551679,0.43387586,1.92391958,1.10346703
4.33716858,2.35927991,0.66862630,0.00000000,0.01636853,0.44308933,1.98307185,1.12520237
4.34317159,2.41379828,0.67133119,0.00000000,0.01729440,0.45097809,2.03586446,1.14368667
4.34917459,2.46136931,0.67110009,0.00000000,0.01828264,0.45748599,2.08178916,1.15885588
4.35517759,2.50166534,0.66798705,0.00000000,0.01932037,0.46257210,2.12042363,1.17067721
4.36118059,2.53443512,0.66208702,0.00000000,0.02039367,0.46621057,2.15144056,1.17914676
4.36718359,2.55950586,0.65353338,0.00000000,0.02148772,0.46839055,2.17461499,1.18428696
4.37318659,2.57678455,0.64249463,0.00000000,0.02258705,0.46911590,2.18982947,1.18614419
4.37918959,2.58625831,0.62917040,0.00000000,0.02367565,0.46840498,2.19707701,1.18478658
4.38519260,2.58799401,0.61378678,0.00000000,0.02473725,0.46629029,2.19646146,1.18030216
4.39119560,2.58213700,0.59659110,0.00000000,0.02575554,0.46281815,2.18819551,1.17279725
4.39719860,2.56890916,0.57784643,0.00000000,0.02671447,0.45804831,2.17259632,1.16239539
4.40320160,2.54860624,0.55782572,0.00000000,0.02759853,0.45205359,2.15007887,1.14923652
4.40920460,2.52159461,0.53680608,0.00000000,0.02839311,0.44491940,2.12114756,1.13347667
4.41520760,2.48830753,0.51506304,0.00000000,0.02908478,0.43674328,2.08638616,1.11528788
4.42121061,2.44924099,0.49286520,0.00000000,0.02966168,0.42763432,2.04644664,1.09485840
4.42721361,2.40494911,0.47046941,0.00000000,0.03011379,0.41771249,2.00203727,1.07239310
4.43321661,2.35603921,0.44811652,0.00000000,0.03043326,0.40710788,1.95391024,1.04811388
4.43921961,2.30316652,0.42602793,0.00000000,0.03061466,0.39595970,1.90284932,1.02226004
4.44522261,2.24702823,0.40440297,0.00000000,0.03065521,0.38441521,1.84965753,0.99508833
4.45122561,2.18835714,0.38341711,0.00000000,0.03055492,0.37262824,1.79514521,0.96687278
4.45722861,2.12791435,0.36322115,0.00000000,0.03031663,0.36075767,1.74011848,0.93790380
4.46323162,2.06648113,0.34394105,0.00000000,0.02994608,0.34896540,1.68536796,0.90848671
4.46923462,2.00484966,0.32567867,0.00000000,0.02945177,0.33741420,1.63165795,0.87893946
4.47523762,1.94381256,0.30851297,0.00000000,0.02884481,0.32626517,1.57971572,0.84958934
4.48124062,1.88415122,0.29250179,0.00000000,0.02813868,0.31567495,1.53022100,0.82076890
4.48724362,1.82662293,0.27768384,0.00000000,0.02734891,0.30579267,1.48379557,0.79281075
4.49324662,1.77194695,0.26408094,0.00000000,0.02649273,0.29675678,1.44099291,0.76604164
4.49924962,1.72078989,0.25170021,0.00000000,0.02558859,0.28869181,1.40228818,0.74077571
4.50525263,1.67375084,0.24053622,0.00000000,0.02465580,0.28170507,1.36806855,0.71730719
4.51125563,1.63134667,0.23057288,0.00000000,0.02371403,0.27588362,1.33862429,0.69590293
4.51725863,1.59399824,0.22178513,0.00000000,0.02278286,0.27129148,1.31414106,0.67679489
4.52326163,1.56201819,0.21414034,0.00000000,0.02188140,0.26796729,1.29469379,0.66017303
4.52926463,1.53560097,0.20759935,0.00000000,0.02102786,0.26592254,1.28024272,0.64617906
4.53526763,1.51481585,0.20211734,0.00000000,0.02023927,0.26514055,1.27063201,0.63490116
4.54127064,1.49960335,0.19764441,0.00000000,0.01953114,0.26557616,1.26559151,0.62637036
4.54727364,1.48977571,0.19412604,0.00000000,0.01891730,0.26715636,1.26474179,0.62055848
4.55327664,1.48502142,0.19150344,0.00000000,0.01840968,0.26978180,1.26760288,0.61737811
4.55927964,1.48491405,0.18971380,0.00000000,0.01801825,0.27332912,1.27360646,0.61668461
4.56528264,1.48892494,0.18869063,0.00000000,0.01775090,0.27765420,1.28211146,0.61828013
4.57128564,1.49643960,0.18836406,0.00000000,0.01761345,0.28259597,1.29242252,0.62191957
4.57728864,1.50677681,0.18866122,0.00000000,0.01760958,0.28798095,1.30381084,0.62731818
4.58329165,1.51920986,0.18950670,0.00000000,0.01774089,0.29362801,1.31553638,0.63416057
4.58929465,1.53298885,0.19082296,0.00000000,0.01800686,0.29935343,1.32687068,0.64211059
4.59529765,1.54736294,0.19253090,0.00000000,0.01840489,0.30497586,1.33711918,0.65082173
4.60130065,1.56160164,0.19455029,0.00000000,0.01893024,0.31032105,1.34564201,0.65994740
4.60730365,1.57501402,0.19680027,0.00000000,0.01957607,0.31522613,1.35187225,0.66915074
4.61330665,1.58696519,0.19919978,0.00000000,0.02033341,0.31954332,1.35533086,0.67811337
4.61930965,1.59688913,0.20166794,0.00000000,0.02119115,0.32314283,1.35563760,0.68654269
4.62531266,1.60429777,0.20412436,0.00000000,0.02213609,0.32591503,1.35251731,0.69417760
4.63131566,1.60878595,0.20648950,0.00000000,0.02315295,0.32777166,1.34580172,0.70079216
4.63731866,1.61003238,0.20868495,0.00000000,0.02422450,0.32864626,1.33542642,0.70619747
4.64332166,1.60779713,0.21063386,0.00000000,0.02533170,0.32849378,1.32142375,0.71024153
4.64932466,1.60191602,0.21226139,0.00000000,0.02645392,0.32728959,1.30391188,0.71280751
4.65532766,1.59229278,0.21349532,0.00000000,0.02756927,0.32502778,1.28308115,0.71381061
4.66133067,1.57888968,0.21426679,0.00000000,0.02865497,0.32171926,1.25917831,0.71319387
4.66733367,1.56171775,0.21451133,0.00000000,0.02968780,0.31738949,1.23248995,0.71092345
4.67333667,1.54082705,0.21416992,0.00000000,0.03064467,0.31207620,1.20332594,0.70698378
4.67933967,1.51629811,0.21319036,0.00000000,0.03150316,0.30582720,1.17200392,0.70137296
4.68534267,1.48823488,0.21152862,0.00000000,0.03224221,0.29869832,1.13883569,0.69409882
4.69134567,1.45675969,0.20915040,0.00000000,0.03284269,0.29075171,1.10411617,0.68517598
4.69734867,1.42201037,0.20603248,0.00000000,0.03328810,0.28205439,1.06811523,0.67462406
4.70335168,1.38413961,0.20216414,0.00000000,0.03356510,0.27267724,1.03107293,0.66246709
4.70935468,1.34331620,0.19754822,0.00000000,0.03366409,0.26269425,0.99319785,0.64873418
4.71535768,1.29972793,0.19220198,0.00000000,0.03357960,0.25218209,0.95466845,0.63346133
4.72136068,1.25358554,0.18615753,0.00000000,0.03331066,0.24121991,0.91563709,0.61669401
4.72736368,1.20512720,0.17946185,0.00000000,0.03286100,0.22988924,0.87623604,0.59849043
4.73336668,1.15462289,0.17217632,0.00000000,0.03223912,0.21827404,0.83658495,0.57892502
4.73936968,1.10237821,0.16437580,0.00000000,0.03145821,0.20646060,0.79679898,0.55809179
4.74537269,1.04873692,0.15614723,0.00000000,0.03053601,0.19453747,0.75699704,0.53610735
4.75137569,0.99408208,0.14758782,0.00000000,0.02949447,0.18259519,0.71730943,0.51311312
4.75737869,0.93883531,0.13880291,0.00000000,0.02835934,0.17072585,0.67788429,0.48927662
4.76338169,0.88345423,0.12990357,0.00000000,0.02715967,0.15902247,0.63889257,0.46479161
4.76938469,0.82842792,0.12100406,0.00000000,0.02592725,0.14757821,0.60053115,0.43987705
4.77538769,0.77427077,0.11221922,0.00000000,0.02469596,0.13648539,0.56302401,0.41477481
4.78139070,0.72151473,0.10366192,0.00000000,0.02350118,0.12583445,0.52662133,0.38974627
4.78739370,0.67070046,0.09544067,0.00000000,0.02237905,0.11571277,0.49159682,0.36506787
4.79339670,0.62236763,0.08765742,0.00000000,0.02136588,0.10620353,0.45824331,0.34102587
4.79939970,0.57704484,0.08040566,0.00000000,0.02049746,0.09738454,0.42686698,0.31791056
4.80540270,0.53523938,0.07376879,0.00000000,0.01980845,0.08932713,0.39778045,0.29601000
4.81140570,0.49742728,0.06781886,0.00000000,0.01933173,0.08209521,0.37129518,0.27560378
4.81740870,0.46404377,0.06261557,0.00000000,0.01909782,0.07574437,0.34771344,0.25695673
4.82341171,0.43547451,0.05820564,0.00000000,0.01913426,0.07032109,0.32732021,0.24031304
4.82941471,0.41204762,0.05462234,0.00000000,0.01946506,0.06586222,0.31037515,0.22589075
4.83541771,0.39402658,0.05188535,0.00000000,0.02011010,0.06239440,0.29710514,0.21387685
4.84142071,0.38160421,0.05000072,0.00000000,0.02108458,0.05993378,0.28769731,0.20442308
4.84742371,0.37489763,0.04896105,0.00000000,0.02239847,0.05848574,0.28229291,0.19764237
4.85342671,0.37394433,0.04874570,0.00000000,0.02405599,0.05804480,0.28098211,0.19360619
4.85942971,0.37869936,0.04932122,0.00000000,0.02605511,0.05859460,0.28379977,0.19234262
4.86543272,0.38903376,0.05064179,0.00000000,0.02838720,0.06010804,0.29072249,0.19383531
4.87143572,0.40473427,0.05264980,0.00000000,0.03103665,0.06254748,0.30166672,0.19802326
4.87743872,0.42550459,0.05527661,0.00000000,0.03398069,0.06586522,0.31648834,0.20480151
4.88344172,0.45096808,0.05844334,0.00000000,0.03718935,0.07000399,0.33498355,0.21402268
4.88944472,0.48067228,0.06206198,0.00000000,0.04062556,0.07489775,0.35689122,0.22549948
4.89544772,0.51409524,0.06603667,0.00000000,0.04424552,0.08047261,0.38189674,0.23900804
4.90145073,0.55065368,0.07026513,0.00000000,0.04799916,0.08664802,0.40963730,0.25429221
4.90745373,0.58971304,0.07464044,0.00000000,0.05183100,0.09333806,0.43970855,0.27106864
4.91345673,0.63059928,0.07905300,0.00000000,0.05568107,0.10045300,0.47167257,0.28903267
4.91945973,0.67261223,0.08339271,0.00000000,0.05948617,0.10790094,0.50506685,0.30786482
4.92546273,0.71504015,0.08755134,0.00000000,0.06318123,0.11558955,0.53941415,0.32723784
4.93146573,0.75717511,0.09142497,0.00000000,0.06670085,0.12342778,0.57423278,0.34682393
4.93746873,0.79832866,0.09491648,0.00000000,0.06998094,0.13132762,0.60904703,0.36630214
4.94347174,0.83784731,0.09793805,0.00000000,0.07296042,0.13920554,0.64339733,0.38536543
4.94947474,0.87512701,0.10041341,0.00000000,0.07558288,0.14698391,0.67684963,0.40372733
4.95547774,0.90962631,0.10227997,0.00000000,0.07779816,0.15459192,0.70900376,0.42112786
4.96148074,0.94087749,0.10349052,0.00000000,0.07956377,0.16196630,0.73950027,0.43733836
4.96748374,0.96849516,0.10401461,0.00000000,0.08084616,0.16905156,0.76802561,0.45216527
4.97348674,0.99218227,0.10383941,0.00000000,0.08162168,0.17579990,0.79431537,0.46545253
4.97948974,1.01173302,0.10297015,0.00000000,0.08187726,0.18217061,0.81815565,0.47708259
4.98549275,1.02703288,0.10142996,0.00000000,0.08161077,0.18812937,0.83938255,0.48697611
4.99149575,1.03805592,0.09925929,0.00000000,0.08083110,0.19364704,0.85787994,0.49509043
4.99749875,1.04485957,0.09651484,0.00000000,0.07955780,0.19869854,0.87357603,0.50141691
5.00350175,1.04757751,0.09326810,0.00000000,0.07782054,0.20326156,0.88643893,0.50597750
5.00950475,1.04641115,0.08960355,0.00000000,0.07565823,0.20731542,0.89647174,0.50882078
5.01550775,1.04162029,0.08561669,0.00000000,0.07311789,0.21084019,0.90370776,0.51001778
5.02151076,1.03351376,0.08141188,0.00000000,0.07025337,0.21381612,0.90820614,0.50965788
5.02751376,1.02244047,0.07710020,0.00000000,0.06712397,0.21622348,0.91004846,0.50784519
5.03351676,1.00878150,0.07279730,0.00000000,0.06379296,0.21804292,0.90933662,0.50469544
5.03951976,0.99294353,0.06862147,0.00000000,0.06032606,0.21925632,0.90619203,0.50033377
5.04552276,0.97535393,0.06469183,0.00000000,0.05679002,0.21984807,0.90075641,0.49489336
5.05152576,0.95645741,0.06112678,0.00000000,0.05325125,0.21980679,0.89319386,0.48851488
5.05752876,0.93671434,0.05804271,0.00000000,0.04977457,0.21912737,0.88369412,0.48134682
5.06353177,0.91660016,0.05555290,0.00000000,0.04642209,0.21781309,0.87247647,0.47354628
5.06953477,0.89660572,0.05376672,0.00000000,0.04325228,0.21587782,0.85979398,0.46528021
5.07553777,0.87723789,0.05278890,0.00000000,0.04031916,0.21334803,0.84593742,0.45672656
5.08154077,0.85901992,0.05271898,0.00000000,0.03767165,0.21026441,0.83123834,0.44807529
5.08754377,0.84249096,0.05365084,0.00000000,0.03535310,0.20668312,0.81607075,0.43952873
5.09354677,0.82820434,0.05567216,0.00000000,0.03340088,0.20267628,0.80085104,0.43130113
5.09954977,0.81672397,0.05886389,0.00000000,0.03184615,0.19833190,0.78603562,0.42361715
5.10555278,0.80861888,0.06329962,0.00000000,0.03071365,0.19375295,0.77211632,0.41670926
5.11155578,0.80445547,0.06904479,0.00000000,0.03002159,0.18905571,0.75961316,0.41081389
5.11755878,0.80478777,0.07615587,0.00000000,0.02978162,0.18436739,0.74906499,0.40616649
5.12356178,0.81014579,0.08467926,0.00000000,0.02999874,0.17982318,0.74101790,0.40299561
5.12956478,0.82102234,0.09465032,0.00000000,0.03067139,0.17556264,0.73601200,0.40151634
5.13556778,0.83785885,0.10609211,0.00000000,0.03179146,0.17172589,0.73456705,0.40192330
5.14157079,0.86103076,0.11901433,0.00000000,0.03334441,0.16844948,0.73716739,0.40438358
5.14757379,0.89083315,0.13341221,0.00000000,0.03530935,0.16586225,0.74424691,0.40903008
5.15357679,0.92746720,0.14926549,0.00000000,0.03765935,0.16408136,0.75617460,0.41595550
5.15957979,0.97102813,0.16653763,0.00000000,0.04036160,0.16320857,0.77324115,0.42520735
5.16558279,1.02149514,0.18517517,0.00000000,0.04337790,0.16332697,0.79564729,0.43678431
5.17158579,1.07872381,0.20510732,0.00000000,0.04666502,0.16449821,0.82349397,0.45063403
5.17758879,1.14244131,0.22624581,0.00000000,0.05017537,0.16676041,0.85677500,0.46665256
5.18359180,1.21224450,0.24848491,0.00000000,0.05385762,0.17012670,0.89537199,0.48468543
5.18959480,1.28760122,0.27170180,0.00000000,0.05765750,0.17458439,0.93905203,0.50453023
5.19559780,1.36785445,0.29575700,0.00000000,0.06151872,0.18009498,0.98746776,0.52594071
5.20160080,1.45222952,0.32049514,0.00000000,0.06538391,0.18659471,1.04016005,0.54863198
5.20760380,1.53984399,0.34574577,0.00000000,0.06919562,0.19399579,1.09656303,0.57228680
5.21360680,1.62972000,0.37132450,0.00000000,0.07289744,0.20218826,1.15601137,0.59656249
5.21960980,1.72079901,0.39703417,0.00000000,0.07643503,0.21104233,1.21774973,0.62109834
5.22561281,1.81195848,0.42266639,0.00000000,0.07975717,0.22041120,1.28094418,0.64552315
5.23161581,1.90203042,0.44800328,0.00000000,0.08281680,0.23013440,1.34469548,0.66946281
5.23761881,1.98982156,0.47281952,0.00000000,0.08557189,0.24004137,1.40805421,0.69254763
5.24362181,2.07413491,0.49688490,0.00000000,0.08798636,0.24995547,1.47003749,0.71441939
5.24962481,2.15379255,0.51996723,0.00000000,0.09003070,0.25969812,1.52964724,0.73473795
5.25562781,2.22765927,0.54183590,0.00000000,0.09168262,0.26909323,1.58588980,0.75318747
5.26163082,2.29466689,0.56226593,0.00000000,0.09292748,0.27797164,1.63779659,0.76948215
5.26763382,2.35383868,0.58104255,0.00000000,0.09375856,0.28617559,1.68444558,0.78337153
5.27363682,2.40431356,0.59796639,0.00000000,0.09417718,0.29356306,1.72498304,0.79464536
5.27963982,2.44536925,0.61285894,0.00000000,0.09419269,0.30001190,1.75864504,0.80313797
5.28564282,2.47644369,0.62556826,0.00000000,0.09382224,0.30542356,1.78477816,0.80873217
5.29164582,2.49715396,0.63597473,0.00000000,0.09309042,0.30972634,1.80285850,0.81136247
5.29764882,2.50731173,0.64399643,0.00000000,0.09202874,0.31287792,1.81250839,0.81101763
5.30365183,2.50693429,0.64959395,0.00000000,0.09067489,0.31486720,1.81350990,0.80774235
5.30965483,2.49625044,0.65277428,0.00000000,0.08907195,0.31571511,1.80581441,0.80163777
5.31565783,2.47570033,0.65359338,0.00000000,0.08726735,0.31547450,1.78954763,0.79286087
5.32166083,2.44592890,0.65215730,0.00000000,0.08531171,0.31422893,1.76500948,0.78162232
5.32766383,2.40777235,0.64862145,0.00000000,0.08325764,0.31209038,1.73266860,0.76818289
5.33366683,2.36223796,0.64318796,0.00000000,0.08115829,0.30919587,1.69315123,0.75284811
5.33966983,2.31047725,0.63610109,0.00000000,0.07906597,0.30570316,1.64722481,0.73596143
5.34567284,2.25375353,0.62764066,0.00000000,0.07703069,0.30178561,1.59577666,0.71789571
5.35167584,2.19340453,0.61811385,0.00000000,0.07509862,0.29762627,1.53978836,0.69904348
5.35767884,2.13080167,0.60784538,0.00000000,0.07331075,0.29341168,1.48030687,0.67980605
5.36368184,2.06730751,0.59716682,0.00000000,0.07170156,0.28932535,1.41841342,0.66058197
5.36968484,2.00423302,0.58640513,0.00000000,0.07029785,0.28554136,1.35519153,0.64175520
5.37568784,1.94279666,0.57587129,0.00000000,0.06911787,0.28221827,1.29169532,0.62368350
5.38169085,1.88408697,0.56584925,0.00000000,0.06817061,0.27949367,1.22891954,0.60668761
5.38769385,1.82903024,0.55658602,0.00000000,0.06745544,0.27747948,1.16777252,0.59104154
5.39369685,1.77836493,0.54828314,0.00000000,0.06696215,0.27625835,1.10905309,0.57696467
5.39969985,1.73262367,0.54109017,0.00000000,0.06667121,0.27588112,1.05343237,0.56461568
5.40570285,1.69212373,0.53510029,0.00000000,0.06655453,0.27636562,1.00144103,0.55408899
5.41170585,1.65696623,0.53034833,0.00000000,0.06657648,0.27769668,0.95346237,0.54541352
5.41770885,1.62704383,0.52681127,0.00000000,0.06669521,0.27982735,0.90973130,0.53855399
5.42371186,1.60205654,0.52441108,0.00000000,0.06686434,0.28268132,0.87033893,0.53341462
5.42971486,1.58153445,0.52301980,0.00000000,0.06703471,0.28615627,0.83524234,0.52984499
5.43571786,1.56486632,0.52246638,0.00000000,0.06715636,0.29012808,0.80427878,0.52764779
5.44172086,1.55133242,0.52254510,0.00000000,0.06718051,0.29445556,0.77718343,0.52658801
5.44772386,1.54013993,0.52302496,0.00000000,0.06706151,0.29898562,0.75360976,0.52640316
5.45372686,1.53045931,0.52365961,0.00000000,0.06675866,0.30355856,0.73315142,0.52681403
5.45972986,1.52145991,0.52419734,0.00000000,0.06623781,0.30801327,0.71536456,0.52753542
5.46573287,1.51234332,0.52439070,0.00000000,0.06547271,0.31219219,0.69978974,0.52828661
5.47173587,1.50237323,0.52400537,0.00000000,0.06444600,0.31594585,0.68597237,0.52880084
5.47773887,1.49090070,0.52282784,0.00000000,0.06314985,0.31913684,0.67348108,0.52883387
5.48374187,1.47738417,0.52067185,0.00000000,0.06158619,0.32164318,0.66192334,0.52817101
5.48974487,1.46140378,0.51738330,0.00000000,0.05976657,0.32336100,0.65095799,0.52663266
5.49574787,1.44266993,0.51284370,0.00000000,0.05771162,0.32420661,0.64030438,0.52407833
5.50175088,1.42102626,0.50697200,0.00000000,0.05545020,0.32411780,0.62974808,0.52040898
5.50775388,1.39644745,0.49972514,0.00000000,0.05301824,0.32305463,0.61914333,0.51556791
5.51375688,1.36903251,0.49109729,0.00000000,0.05045738,0.32099965,0.60841221,0.50954026
5.51975988,1.33899428,0.48111806,0.00000000,0.04781343,0.31795761,0.59754115,0.50235137
5.52576288,1.30664599,0.46984979,0.00000000,0.04513476,0.31395480,0.58657487,0.49406406
5.53176588,1.27238566,0.45738434,0.00000000,0.04247068,0.30903801,0.57560846,0.48477527
5.53776888,1.23667923,0.44383930,0.00000000,0.03986989,0.30327320,0.56477784,0.47461202
5.54377189,1.20004328,0.42935405,0.00000000,0.03737902,0.29674398,0.55424918,0.46372707
5.54977489,1.16302770,0.41408565,0.00000000,0.03504139,0.28954975,0.54420784,0.45229438
5.55577789,1.12619936,0.39820484,0.00000000,0.03289595,0.28180375,0.53484702,0.44050458
5.56178089,1.09012681,0.38189208,0.00000000,0.03097648,0.27363088,0.52635689,0.42856049
5.56778389,1.05536666,0.36533386,0.00000000,0.02931105,0.26516538,0.51891420,0.41667303
5.57378689,1.02245189,0.34871920,0.00000000,0.02792173,0.25654834,0.51267314,0.40505732
5.57978989,0.99188219,0.33223647,0.00000000,0.02682457,0.24792506,0.50775734,0.39392936
5.58579290,0.96411648,0.31607054,0.00000000,0.02602985,0.23944240,0.50425369,0.38350312
5.59179590,0.93956782,0.30040019,0.00000000,0.02554243,0.23124599,0.50220786,0.37398828
5.59779890,0.91860041,0.28539600,0.00000000,0.02536244,0.22347747,0.50162183,0.36558854
5.60380190,0.90152888,0.27121849,0.00000000,0.02548596,0.21627175,0.50245362,0.35850051
5.60980490,0.88861959,0.25801674,0.00000000,0.02590588,0.20975446,0.50461898,0.35291327
5.61580790,0.88009373,0.24592743,0.00000000,0.02661280,0.20403950,0.50799529,0.34900844
5.62181091,0.87613201,0.23507423,0.00000000,0.02759585,0.19922687,0.51242722,0.34696067
5.62781391,0.87688045,0.22556768,0.00000000,0.02884356,0.19540085,0.51773424,0.34693855
5.63381691,0.88245704,0.21750543,0.00000000,0.03034462,0.19262844,0.52371937,0.34910556
5.63981991,0.89295851,0.21097281,0.00000000,0.03208842,0.19095828,0.53017901,0.35362114
5.64582291,0.90846698,0.20604374,0.00000000,0.03406551,0.19042000,0.53691324,0.36064135
5.65182591,0.92905565,0.20278177,0.00000000,0.03626784,0.19102388,0.54373625,0.37031912
5.65782891,0.95479320,0.20124131,0.00000000,0.03868877,0.19276109,0.55048625,0.38280377
5.66383192,0.98574627,0.20146875,0.00000000,0.04132287,0.19560424,0.55703447,0.39823960
5.66983492,1.02197967,0.20350350,0.00000000,0.04416546,0.19950835,0.56329272,0.41676329
5.67583792,1.06355413,0.20737872,0.00000000,0.04721206,0.20441215,0.56921919,0.43850027
5.68184092,1.11052122,0.21312171,0.00000000,0.05045750,0.21023967,0.57482208,0.46355974
5.68784392,1.16291584,0.22075382,0.00000000,0.05389510,0.21690214,0.58016095,0.49202856
5.69384692,1.22074628,0.23028984,0.00000000,0.05751561,0.22430004,0.58534572,0.52396424
5.69984992,1.28398240,0.24173684,0.00000000,0.06130627,0.23232536,0.59053329,0.55938719
5.70585293,1.35254272,0.25509243,0.00000000,0.06524983,0.24086394,0.59592210,0.59827266
5.71185593,1.42628098,0.27034270,0.00000000,0.06932381,0.24979787,0.60174470,0.64054283
5.71785893,1.50497333,0.28745962,0.00000000,0.07349988,0.25900801,0.60825903,0.68605957
5.72386193,1.58830695,0.30639839,0.00000000,0.07774351,0.26837635,0.61573854,0.73461832
5.72986493,1.67587118,0.32709470,0.00000000,0.08201403,0.27778838,0.62446186,0.78594377
5.73586793,1.76715197,0.34946217,0.00000000,0.08626488,0.28713531,0.63470233,0.83968768
5.74187094,1.86153046,0.37339020,0.00000000,0.09044440,0.29631615,0.64671806,0.89542930
5.74787394,1.95828607,0.39874244,0.00000000,0.09449679,0.30523946,0.66074265,0.95267861
5.75387694,2.05660446,0.42535599,0.00000000,0.09836356,0.31382493,0.67697713,1.01088265
5.75987994,2.15559039,0.45304162,0.00000000,0.10198515,0.32200453,0.69558321,1.06943467
5.76588294,2.25428486,0.48158494,0.00000000,0.10530282,0.32972327,0.71667793,1.12768607
5.77188594,2.35168621,0.51074872,0.00000000,0.10826060,0.33693957,0.74032987,1.18496068
5.77788894,2.44677395,0.54027627,0.00000000,0.11080732,0.34362513,0.76655670,1.24057072
5.78389195,2.53853446,0.56989573,0.00000000,0.11289854,0.34976432,0.79532398,1.29383398
5.78989495,2.62598705,0.59932535,0.00000000,0.11449828,0.35535311,0.82654509,1.34409118
5.79589795,2.70820919,0.62827921,0.00000000,0.11558054,0.36039752,0.86008198,1.39072288
5.80190095,2.78435953,0.65647357,0.00000000,0.11613039,0.36491176,0.89574653,1.43316511
5.80790395,2.85369762,0.68363314,0.00000000,0.11614473,0.36891594,0.93330253,1.47092290
5.81390695,2.91559920,0.70949737,0.00000000,0.11563252,0.37243364,0.97246792,1.50358107
5.81990995,2.96956666,0.73382627,0.00000000,0.11461463,0.37548937,1.01291739,1.53081200
5.82591296,3.01523392,0.75640556,0.00000000,0.11312313,0.37810604,1.05428531,1.55237984
5.83191596,3.05236615,0.77705103,0.00000000,0.11120029,0.38030259,1.09616909,1.56814126
5.83791896,3.08085437,0.79561182,0.00000000,0.10889706,0.38209196,1.13813308,1.57804291
5.84392196,3.10070574,0.81197264,0.00000000,0.10627138,0.38347949,1.17971317,1.58211574
5.84992496,3.11203045,0.82605489,0.00000000,0.10338624,0.38446181,1.22042226,1.58046698
5.85592796,3.11502636,0.83781662,0.00000000,0.10030758,0.38502648,1.25975678,1.57327017
5.86193097,3.10996256,0.84725146,0.00000000,0.09710223,0.38515218,1.29720426,1.56075418
5.86793397,3.09716315,0.85438671,0.00000000,0.09383589,0.38480966,1.33225209,1.54319187
5.87393697,3.07699222,0.85928064,0.00000000,0.09057119,0.38396340,1.36439727,1.52088912
5.87993997,3.04984127,0.86201924,0.00000000,0.08736612,0.38257374,1.39315703,1.49417491
5.88594297,3.01611937,0.86271259,0.00000000,0.08427254,0.38059962,1.41808002,1.46339303
5.89194597,2.97624685,0.86149102,0.00000000,0.08133510,0.37800159,1.43875766,1.42889554
5.89794897,2.93065236,0.85850124,0.00000000,0.07859049,0.37474496,1.45483529,1.39103843
5.90395198,2.87977312,0.85390254,0.00000000,0.07606692,0.37080303,1.46602242,1.35017929
5.90995498,2.82405795,0.84786327,0.00000000,0.07378402,0.36615996,1.47210185,1.30667676
5.91595798,2.76397224,0.84055757,0.00000000,0.07175298,0.36081339,1.47293689,1.26089159
5.92196098,2.70000405,0.83216247,0.00000000,0.06997692,0.35477643,1.46847650,1.21318866
5.92796398,2.63267033,0.82285538,0.00000000,0.06845155,0.34807896,1.45875788,1.16393951
5.93396698,2.56252235,0.81281202,0.00000000,0.06716598,0.34076815,1.44390642,1.11352489
5.93996998,2.49014943,0.80220465,0.00000000,0.06610366,0.33290823,1.42413288,1.06233669
5.94597299,2.41618033,0.79120074,0.00000000,0.06524348,0.32457938,1.39972793,1.01077887
5.95197599,2.34128169,0.77996192,0.00000000,0.06456083,0.31587586,1.37105431,0.95926702
5.95797899,2.26615332,0.76864315,0.00000000,0.06402878,0.30690352,1.33853689,0.90822631
5.96398199,2.19152025,0.75739212,0.00000000,0.06361927,0.29777678,1.30265116,0.85808778
5.96998499,2.11812186,0.74634875,0.00000000,0.06330413,0.28861528,1.26391066,0.80928302
5.97598799,2.04669839,0.73564476,0.00000000,0.06305622,0.27954028,1.22285381,0.76223742
5.98199100,1.97797543,0.72540313,0.00000000,0.06285034,0.27067121,1.18003081,0.71736230
5.98799400,1.91264732,0.71573748,0.00000000,0.06266408,0.26212236,1.13599104,0.67504638
5.99399700,1.85135999,0.70675138,0.00000000,0.06247861,0.25399993,1.09127139,0.63564686
6.00000000,1.79469431,0.69853726,0.00000000,0.06227918,0.24639968,1.04638590,0.59948089
