energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.97798899,13.48018934,-1.07571058,1.09783122,-0.42356593,10.56370524,-0.13764455,0.01821339,-0.00341628,0.27910760,-0.24773038,0.07958989,-0.01675879,2.03049416,-0.68424197
-1.97198599,13.53516109,-1.07683707,1.11278392,-0.42106808,10.56504126,-0.13717205,0.01828771,-0.00359941,0.28914410,-0.24964875,0.08191008,-0.01717773,2.06263733,-0.68521838
-1.96598299,13.59074726,-1.09612614,1.12794621,-0.42548999,10.56744855,-0.13941212,0.01842843,-0.00382524,0.29951270,-0.25538516,0.08423740,-0.01789868,2.09411573,-0.69808312
-1.95997999,13.64983811,-1.13349516,1.14354867,-0.43665752,10.57332762,-0.14438563,0.01863955,-0.00409381,0.31022614,-0.26499618,0.08660059,-0.01892577,2.12531674,-0.72266233
-1.95397699,13.71534163,-1.18869788,1.15981128,-0.45433036,10.58505950,-0.15210438,0.01892417,-0.00440416,0.32128630,-0.27848967,0.08903326,-0.02026039,2.15666456,-0.75868409
-1.94797399,13.79010272,-1.26130574,1.17693134,-0.47819658,10.60494867,-0.16256700,0.01928444,-0.00475427,0.33268170,-0.29582083,0.09157290,-0.02190071,2.18860174,-0.80576672
-1.94197099,13.87682612,-1.35069112,1.19507256,-0.50786853,10.63517039,-0.17575468,0.01972150,-0.00514096,0.34438560,-0.31688899,0.09425965,-0.02384137,2.22156982,-0.86340839
-1.93596798,13.97800340,-1.45601375,1.21435549,-0.54288015,10.67772234,-0.19162700,0.02023547,-0.00555995,0.35635467,-0.34153524,0.09713503,-0.02607312,2.25598956,-0.93097869
-1.92996498,14.09584414,-1.57621093,1.23484949,-0.58268645,10.73438009,-0.21011776,0.02082546,-0.00600583,0.36852830,-0.36954108,0.10024039,-0.02858256,2.29224114,-1.00771278
-1.92396198,14.23221079,-1.70999260,1.25656669,-0.62666507,10.80665554,-0.23113113,0.02148954,-0.00647218,0.38082871,-0.40062818,0.10361536,-0.03135195,2.33064480,-1.09270888
-1.91795898,14.38855675,-1.85584204,1.27945766,-0.67412061,10.89575738,-0.25453828,0.02222482,-0.00695166,0.39316164,-0.43445961,0.10729613,-0.03435907,2.37144239,-1.18492943
-1.91195598,14.56586727,-2.01202267,1.30340919,-0.72429139,11.00255268,-0.28017458,0.02302744,-0.00743614,0.40541768,-0.47064234,0.11131371,-0.03757724,2.41478022,-1.28320648
-1.90595298,14.76460305,-2.17659162,1.32824394,-0.77635911,11.12752886,-0.30783757,0.02389253,-0.00791693,0.41747420,-0.50873137,0.11569220,-0.04097541,2.46069398,-1.38625141
-1.89994997,14.98464687,-2.34742000,1.35372195,-0.82946097,11.27075607,-0.33728599,0.02481426,-0.00838495,0.42919766,-0.54823534,0.12044709,-0.04451839,2.50909592,-1.49266917
-1.89394697,15.22525446,-2.52222010,1.37954394,-0.88270413,11.43185012,-0.36823976,0.02578578,-0.00883096,0.44044636,-0.58862366,0.12558370,-0.04816723,2.55976521,-1.60097684
-1.88794397,15.48501127,-2.69857882,1.40535627,-0.93518218,11.60993737,-0.40038130,0.02679918,-0.00924588,0.45107335,-0.62933502,0.13109579,-0.05187963,2.61234169,-1.70962623
-1.88194097,15.76179781,-2.87399699,1.43075729,-0.98599305,11.80362333,-0.43335814,0.02784551,-0.00962097,0.46092955,-0.66978716,0.13696441,-0.05561062,2.66632372,-1.81702993
-1.87593797,16.05276663,-3.04593345,1.45530519,-1.03425785,12.01096761,-0.46678684,0.02891471,-0.00994813,0.46986684,-0.70938767,0.14315714,-0.05931318,2.72107044,-1.92159024
-1.86993497,16.35433456,-3.21185285,1.47852694,-1.07913986,12.22946809,-0.50025831,0.02999560,-0.01022014,0.47774116,-0.74754548,0.14962764,-0.06293911,2.77580888,-2.02172997
-1.86393197,16.66219396,-3.36927570,1.49992823,-1.11986327,12.45605791,-0.53334437,0.03107595,-0.01043085,0.48441543,-0.78368283,0.15631571,-0.06643983,2.82964597,-2.11592430
-1.85792896,16.97134648,-3.51582926,1.51900436,-1.15573056,12.68711842,-0.56560558,0.03214248,-0.01057542,0.48976238,-0.81724731,0.16314778,-0.06976735,2.88158552,-2.20273258
-1.85192596,17.27616227,-3.64929766,1.53525171,-1.18613831,12.91851106,-0.59659998,0.03318101,-0.01065039,0.49366708,-0.84772354,0.17003795,-0.07287516,2.93055001,-2.28082906
-1.84592296,17.57046659,-3.76766972,1.54817964,-1.21059058,13.14563068,-0.62589274,0.03417659,-0.01065387,0.49602927,-0.87464424,0.17688956,-0.07571918,2.97540671,-2.34903158
-1.83991996,17.84765447,-3.86918292,1.55732267,-1.22870947,13.36348135,-0.65306630,0.03511376,-0.01058549,0.49676543,-0.89760035,0.18359716,-0.07825863,3.01499753,-2.40632721
-1.83391696,18.10083250,-3.95236222,1.56225251,-1.24024254,13.56677496,-0.67773078,0.03597678,-0.01044646,0.49581059,-0.91624971,0.19004906,-0.08045691,3.04817170,-2.45189412
-1.82791396,18.32298513,-4.01605265,1.56258975,-1.24506694,13.75005110,-0.69953441,0.03675001,-0.01023949,0.49311980,-0.93032435,0.19613012,-0.08228225,3.07382025,-2.48511898
-1.82191096,18.50716093,-4.05944464,1.55801490,-1.24319003,13.90781545,-0.71817352,0.03741825,-0.00996867,0.48866938,-0.93963583,0.20172498,-0.08370843,3.09091105,-2.50560951
-1.81590795,18.64667286,-4.08209159,1.54827826,-1.23474680,14.03469230,-0.73340194,0.03796717,-0.00963932,0.48245778,-0.94407884,0.20672129,-0.08471523,3.09852305,-2.51320179
-1.80990495,18.73530490,-4.08391929,1.53320858,-1.21999414,14.12558560,-0.74503936,0.03838379,-0.00925783,0.47450618,-0.94363277,0.21101314,-0.08528884,3.09587836,-2.50796244
-1.80390195,18.76751651,-4.06522714,1.51271982,-1.19930245,14.17584198,-0.75297846,0.03865684,-0.00883139,0.46485865,-0.93836132,0.21450433,-0.08542204,3.08237089,-2.49018557
-1.79789895,18.73863580,-4.02668135,1.48681599,-1.17314491,14.18140828,-0.75719051,0.03877725,-0.00836779,0.45358203,-0.92841028,0.21711143,-0.08511426,3.05759021,-2.46038502
-1.79189595,18.64503222,-3.96930062,1.45559370,-1.14208497,14.13897629,-0.75772936,0.03873850,-0.00787518,0.44076527,-0.91400348,0.21876653,-0.08437153,3.02133950,-2.41928209
-1.78589295,18.48426024,-3.89443470,1.41924217,-1.10676253,14.04610741,-0.75473340,0.03853695,-0.00736182,0.42651848,-0.89543724,0.21941947,-0.08320624,2.97364700,-2.36778935
-1.77988994,18.25516653,-3.80373683,1.37804080,-1.06787933,13.90133078,-0.74842563,0.03817211,-0.00683583,0.41097141,-0.87307334,0.21903955,-0.08163677,2.91477006,-2.30699119
-1.77388694,17.95795490,-3.69913066,1.33235411,-1.02618398,13.70420968,-0.73911169,0.03764679,-0.00630502,0.39427158,-0.84733091,0.21761659,-0.07968699,2.84519188,-2.23812144
-1.76788394,17.59420522,-3.58277247,1.28262430,-0.98245706,13.45537246,-0.72717571,0.03696716,-0.00577670,0.37658199,-0.81867736,0.21516136,-0.07738569,2.76561080,-2.16253897
-1.76188094,17.16684495,-3.45700966,1.22936159,-0.93749661,13.15650619,-0.71307416,0.03614270,-0.00525749,0.35807840,-0.78761860,0.21170524,-0.07476591,2.67692277,-2.08170150
-1.75587794,16.68007426,-3.32433620,1.17313269,-0.89210419,12.81031316,-0.69732765,0.03518607,-0.00475325,0.33894632,-0.75468885,0.20729930,-0.07186416,2.58019761,-1.99713832
-1.74987494,16.13924821,-3.18734568,1.11454788,-0.84707168,12.42043228,-0.68051089,0.03411281,-0.00426901,0.31937781,-0.72044012,0.20201270,-0.06871966,2.47665016,-1.91042222
-1.74387194,15.55072152,-3.04868282,1.05424701,-0.80316898,11.99132926,-0.66324071,0.03294100,-0.00380886,0.29956806,-0.68543167,0.19593058,-0.06537352,2.36760753,-1.82314107
-1.73786893,14.92166342,-2.91099383,0.99288516,-0.76113234,11.52816104,-0.64616266,0.03169082,-0.00337601,0.27971196,-0.65021953,0.18915150,-0.06186787,2.25447380,-1.73686924
-1.73186593,14.25985121,-2.77687631,0.93111839,-0.72165362,11.03662129,-0.62993607,0.03038401,-0.00297278,0.26000083,-0.61534632,0.18178452,-0.05824510,2.13869355,-1.65313925
-1.72586293,13.57345209,-2.64882924,0.86959010,-0.68537004,10.52277414,-0.61521801,0.02904334,-0.00260065,0.24061922,-0.58133136,0.17394613,-0.05454706,2.02171572,-1.57341380
-1.71985993,12.87080311,-2.52920362,0.80891858,-0.65285464,9.99288415,-0.60264641,0.02769195,-0.00226031,0.22174215,-0.54866134,0.16575701,-0.05081432,1.90495903,-1.49905847
-1.71385693,12.16019837,-2.42015436,0.74968613,-0.62460719,9.45324983,-0.59282263,0.02635281,-0.00195179,0.20353268,-0.51778162,0.15733889,-0.04708550,1.78978015,-1.43131531
-1.70785393,11.44969203,-2.32359423,0.69243002,-0.60104566,8.91004785,-0.58629392,0.02504805,-0.00167449,0.18614001,-0.48908818,0.14881151,-0.04339671,1.67744564,-1.37127783
-1.70185093,10.74692436,-2.24115069,0.63763566,-0.58249821,8.36919369,-0.58353627,0.02379844,-0.00142734,0.16969816,-0.46292051,0.14028989,-0.03978102,1.56910831,-1.31986753
-1.69584792,10.05897597,-2.17412654,0.58573209,-0.56919595,7.83622346,-0.58493796,0.02262285,-0.00120885,0.15432520,-0.43955539,0.13188179,-0.03626804,1.46578854,-1.27781275
-1.68984492,9.39225419,-2.12346544,0.53708967,-0.56126648,7.31619999,-0.59078456,0.02153777,-0.00101726,0.14012312,-0.41920183,0.12368570,-0.03288368,1.36836085,-1.24563018
-1.68384192,8.75241296,-2.08972357,0.49202005,-0.55872869,6.81364498,-0.60124575,0.02055691,-0.00085057,0.12717824,-0.40199723,0.11578913,-0.02964987,1.27754563,-1.22360981
-1.67783892,8.14430640,-2.07304855,0.45077819,-0.56148902,6.33249712,-0.61636469,0.01969094,-0.00070667,0.11556217,-0.38800488,0.10826743,-0.02658450,1.19390599,-1.21180391
-1.67183592,7.57197401,-2.07316692,0.41356602,-0.56933958,5.87609517,-0.63605036,0.01894722,-0.00058338,0.10533322,-0.37721306,0.10118298,-0.02370142,1.11784915,-1.21002077
-1.66583292,7.03865451,-2.08938123,0.38053770,-0.58195846,5.44718343,-0.66007341,0.01832972,-0.00047856,0.09653812,-0.36953560,0.09458488,-0.02101052,1.04963223,-1.21782389
-1.65982991,6.54682401,-2.12057769,0.35180578,-0.59891265,5.04793641,-0.68806599,0.01783896,-0.00039009,0.08921407,-0.36481434,0.08850897,-0.01851791,0.98937142,-1.23453709
-1.65382691,6.09825360,-2.16524523,0.32744808,-0.61966385,4.67999876,-0.71952592,0.01747209,-0.00031597,0.08339082,-0.36282317,0.08297834,-0.01622617,0.93705437,-1.25925596
-1.64782391,5.69408094,-2.22150616,0.30751479,-0.64357732,4.34453624,-0.75382523,0.01722306,-0.00025432,0.07909280,-0.36327393,0.07800400,-0.01413465,0.89255475,-1.29086600
-1.64182091,5.33489079,-2.28715836,0.29203540,-0.66993385,4.04229343,-0.79022328,0.01708286,-0.00020342,0.07634104,-0.36582397,0.07358603,-0.01223982,0.85564859,-1.32806726
-1.63581791,5.02079898,-2.35972862,0.28102510,-0.69794488,3.77365414,-0.82788413,0.01703986,-0.00016168,0.07515494,-0.37008530,0.06971479,-0.01053569,0.82603165,-1.36940531
-1.62981491,4.75153563,-2.43653588,0.27449028,-0.72677041,3.53870088,-0.86589794,0.01708018,-0.00012771,0.07555361,-0.37563510,0.06637239,-0.00901416,0.80333728,-1.41330785
-1.62381191,4.52652320,-2.51476285,0.27243287,-0.75553941,3.33727016,-0.90330566,0.01718817,-0.00010024,0.07755669,-0.38202737,0.06353423,-0.00766548,0.78715411,-1.45812613
-1.61780890,4.34494641,-2.59153389,0.27485331,-0.78337212,3.16900125,-0.93912640,0.01734690,-0.00007820,0.08118480,-0.38880536,0.06117067,-0.00647864,0.77704318,-1.50217989
-1.61180590,4.20581135,-2.66399670,0.28175191,-0.80940350,3.03337649,-0.97238639,0.01753871,-0.00006062,0.08645921,-0.39551440,0.05924863,-0.00544172,0.77255387,-1.54380457
-1.60580290,4.10799207,-2.72940485,0.29312855,-0.83280709,2.92975198,-1.00214864,0.01774572,-0.00004671,0.09340107,-0.40171477,0.05773313,-0.00454232,0.77323824,-1.58139883
-1.59979990,4.05026377,-2.78519821,0.30898063,-0.85281829,2.85737828,-1.02754196,0.01795043,-0.00003578,0.10202991,-0.40699401,0.05658883,-0.00376781,0.77866341,-1.61347099
-1.59379690,4.03132217,-2.82907812,0.32929944,-0.86875629,2.81541105,-1.04778831,0.01813620,-0.00002725,0.11236167,-0.41097843,0.05578125,-0.00310566,0.78842146,-1.63868230
-1.58779390,4.04978960,-2.85907425,0.35406488,-0.88004342,2.80291229,-1.06222727,0.01828773,-0.00002064,0.12440612,-0.41334324,0.05527795,-0.00254366,0.80213671,-1.65588553
-1.58179090,4.10420861,-2.87360054,0.38323891,-0.88622153,2.81884336,-1.07033663,0.01839155,-0.00001557,0.13816399,-0.41382098,0.05504935,-0.00207014,0.81947001,-1.66415707
-1.57578789,4.19302477,-2.87149788,0.41675782,-0.88696429,2.86205094,-1.07174810,0.01843631,-0.00001171,0.15362368,-0.41220794,0.05506930,-0.00167408,0.84012001,-1.66282156
-1.56978489,4.31456047,-2.85206178,0.45452386,-0.88208505,2.93124798,-1.06625775,0.01841314,-0.00000880,0.17075795,-0.40836831,0.05531544,-0.00134526,0.86382134,-1.65146765
-1.56378189,4.46698224,-2.81505406,0.49639643,-0.87154001,3.02499133,-1.05383034,0.01831579,-0.00000665,0.18952054,-0.40223595,0.05576916,-0.00107434,0.89033977,-1.62995469
-1.55777889,4.64826421,-2.76069822,0.54218349,-0.85542634,3.14165833,-1.03459787,0.01814076,-0.00000510,0.20984308,-0.39381382,0.05641530,-0.00085285,0.91946476,-1.59840987
-1.55177589,4.85615077,-2.68965895,0.59163356,-0.83397564,3.27942445,-1.00885207,0.01788728,-0.00000403,0.23163235,-0.38317098,0.05724162,-0.00067326,0.95099961,-1.55721623
-1.54577289,5.08812155,-2.60300702,0.64442887,-0.80754283,3.43624435,-0.97703153,0.01755725,-0.00000334,0.25476816,-0.37043754,0.05823799,-0.00052892,0.98474991,-1.50699225
-1.53976988,5.34136196,-2.50217130,0.70018020,-0.77659128,3.60983820,-0.93970407,0.01715505,-0.00000298,0.27910203,-0.35579772,0.05939543,-0.00041407,1.02051097,-1.44856392
-1.53376688,5.61274231,-2.38888048,0.75842392,-0.74167466,3.79768560,-0.89754515,0.01668729,-0.00000292,0.30445672,-0.33948145,0.06070502,-0.00032376,1.05805493,-1.38293098
-1.52776388,5.89880856,-2.26509715,0.81862160,-0.70341661,3.99702838,-0.85131346,0.01616248,-0.00000312,0.33062694,-0.32175483,0.06215676,-0.00025380,1.09711843,-1.31122862
-1.52176088,6.19578696,-2.13294740,0.88016259,-0.66248892,4.20488398,-0.80182479,0.01559070,-0.00000361,0.35738113,-0.30291003,0.06373841,-0.00020074,1.13739180,-1.23468670
-1.51575788,6.49960451,-1.99464904,0.94236981,-0.61958933,4.41807000,-0.74992535,0.01498317,-0.00000440,0.38446443,-0.28325493,0.06543456,-0.00016174,1.17851049,-1.15458812
-1.50975488,6.80592648,-1.85244147,1.00450876,-0.57541993,4.63324037,-0.69646566,0.01435186,-0.00000552,0.41160283,-0.26310307,0.06722573,-0.00013457,1.22004954,-1.07222821
-1.50375188,7.11021109,-1.70851997,1.06579979,-0.53066678,4.84693294,-0.64227602,0.01370909,-0.00000703,0.43850840,-0.24276423,0.06908780,-0.00011751,1.26152168,-0.98887659
-1.49774887,7.40778079,-1.56497676,1.12543328,-0.48598177,5.05562735,-0.58814459,0.01306713,-0.00000900,0.46488542,-0.22253598,0.07099168,-0.00010930,1.30237950,-0.90574312
-1.49174587,7.69390833,-1.42375080,1.18258732,-0.44196706,5.25581187,-0.53479857,0.01243783,-0.00001151,0.49043726,-0.20269648,0.07290339,-0.00010913,1.34202184,-0.82394876
-1.48574287,7.96391506,-1.28658753,1.23644749,-0.39916273,5.44405693,-0.48288923,0.01183235,-0.00001468,0.51487375,-0.18349873,0.07478435,-0.00011653,1.37980438,-0.74450226
-1.47973987,8.21327789,-1.15500935,1.28622768,-0.35803761,5.61709261,-0.43298084,0.01126085,-0.00001863,0.53791866,-0.16516632,0.07659218,-0.00013137,1.41505409,-0.66828312
-1.47373687,8.43774060,-1.03029700,1.33119150,-0.31898365,5.77188712,-0.38554381,0.01073229,-0.00002349,0.55931716,-0.14789072,0.07828163,-0.00015382,1.44708699,-0.59603081
-1.46773387,8.63342476,-0.91348143,1.37067302,-0.28231346,5.90572292,-0.34095166,0.01025425,-0.00002942,0.57884274,-0.13183008,0.07980592,-0.00018429,1.47522838,-0.52834008
-1.46173087,8.79693523,-0.80534535,1.40409625,-0.24826088,6.01626692,-0.29948178,0.00983289,-0.00003660,0.59630338,-0.11710930,0.08111827,-0.00022343,1.49883470,-0.46566193
-1.45572786,8.92545521,-0.70643321,1.43099226,-0.21698426,6.10163170,-0.26131930,0.00947280,-0.00004522,0.61154674,-0.10382132,0.08217347,-0.00027208,1.51731576,-0.40830943
-1.44972486,9.01682631,-0.61706818,1.45101315,-0.18857186,6.16042471,-0.22656371,0.00917706,-0.00005547,0.62446402,-0.09202933,0.08292960,-0.00033122,1.53015643,-0.35646765
-1.44372186,9.06960964,-0.53737448,1.46394238,-0.16304906,6.19178293,-0.19523757,0.00894721,-0.00006756,0.63499245,-0.08176963,0.08334969,-0.00040197,1.53693642,-0.31020668
-1.43771886,9.08312471,-0.46730342,1.46970076,-0.14038662,6.19539143,-0.16729665,0.00878337,-0.00008170,0.64311631,-0.07305504,0.08340317,-0.00048554,1.53734733,-0.26949681
-1.43171586,9.05746444,-0.40666151,1.46834801,-0.12050981,6.17148473,-0.14264091,0.00868424,-0.00009810,0.64886634,-0.06587847,0.08306727,-0.00058316,1.53120594,-0.23422495
-1.42571286,8.99348538,-0.35513910,1.46007972,-0.10330758,6.12083086,-0.12112590,0.00864729,-0.00011694,0.65231790,-0.06021646,0.08232796,-0.00069608,1.51846314,-0.20421137
-1.41970985,8.89277380,-0.31233836,1.44522004,-0.08864172,6.04469909,-0.10257380,0.00866880,-0.00013842,0.65358776,-0.05603266,0.08118073,-0.00082549,1.49920806,-0.17922610
-1.41370685,8.75758950,-0.27779946,1.42421038,-0.07635538,5.94481272,-0.08678401,0.00874404,-0.00016267,0.65282998,-0.05328089,0.07963089,-0.00097248,1.47366722,-0.15900419
-1.40770385,8.59079035,-0.25102416,1.39759488,-0.06628089,5.82328949,-0.07354271,0.00886738,-0.00018981,0.65023099,-0.05190791,0.07769355,-0.00113799,1.44219886,-0.14325966
-1.40170085,8.39574143,-0.23149624,1.36600333,-0.05824659,5.68257239,-0.06263133,0.00903243,-0.00021992,0.64600432,-0.05185556,0.07539321,-0.00132274,1.40528272,-0.13169747
-1.39569785,8.17621342,-0.21869857,1.33013251,-0.05208258,5.52535435,-0.05383372,0.00923216,-0.00025299,0.64038519,-0.05306263,0.07276303,-0.00152718,1.36350610,-0.12402358
-1.38969485,7.93627518,-0.21212663,1.29072689,-0.04762538,5.35450022,-0.04694193,0.00945909,-0.00028899,0.63362536,-0.05546605,0.06984375,-0.00175146,1.31754675,-0.11995298
-1.38369185,7.68018547,-0.21129861,1.24855953,-0.04472150,5.17296957,-0.04176071,0.00970541,-0.00032779,0.62598842,-0.05900187,0.06668244,-0.00199537,1.26815365,-0.11921568
-1.37768884,7.41228858,-0.21576241,1.20441422,-0.04322991,4.98374346,-0.03811071,0.00996310,-0.00036920,0.61774579,-0.06360568,0.06333097,-0.00225830,1.21612672,-0.12156082
-1.37168584,7.13691805,-0.22509984,1.15906951,-0.04302362,4.78975802,-0.03583049,0.01022414,-0.00041296,0.60917353,-0.06921294,0.05984448,-0.00253923,1.16229627,-0.12675920
-1.36568284,6.85831178,-0.23892836,1.11328526,-0.04399037,4.59384701,-0.03477751,0.01048060,-0.00045872,0.60055000,-0.07575898,0.05627972,-0.00283669,1.10750334,-0.13460422
-1.35967984,6.58054095,-0.25690094,1.06779210,-0.04603263,4.39869481,-0.03482819,0.01072483,-0.00050608,0.59215443,-0.08317900,0.05269346,-0.00314882,1.05258156,-0.14491173
-1.35367684,6.30745409,-0.27870428,1.02328406,-0.04906694,4.20680057,-0.03587727,0.01094957,-0.00055456,0.58426611,-0.09140789,0.04914101,-0.00347329,0.99834129,-0.15751882
-1.34767384,6.04263650,-0.30405593,0.98041427,-0.05302283,4.02045364,-0.03783649,0.01114812,-0.00060365,0.57716421,-0.10038018,0.04567485,-0.00380745,0.94555646,-0.17228187
-1.34167084,5.78938436,-0.33270047,0.93979353,-0.05784129,3.84171940,-0.04063289,0.01131447,-0.00065280,0.57112789,-0.11002997,0.04234343,-0.00414829,0.89495440,-0.18907399
-1.33566783,5.55069179,-0.36440519,0.90199142,-0.06347304,3.67243439,-0.04420666,0.01144340,-0.00070146,0.56643640,-0.12029096,0.03919024,-0.00449253,0.84720859,-0.20778206
-1.32966483,5.32924862,-0.39895536,0.86753932,-0.06987651,3.51420897,-0.04850882,0.01153062,-0.00074908,0.56336901,-0.13109652,0.03625302,-0.00483671,0.80293438,-0.22830349
-1.32366183,5.12744603,-0.43614931,0.83693467,-0.07701579,3.36843556,-0.05349879,0.01157282,-0.00079516,0.56220438,-0.14237983,0.03356327,-0.00517726,0.76268716,-0.25054275
-1.31765883,4.94738723,-0.47579350,0.81064583,-0.08485842,3.23630020,-0.05914180,0.01156780,-0.00083928,0.56321918,-0.15407412,0.03114591,-0.00551058,0.72696263,-0.27440792
-1.31165583,4.79089994,-0.51769755,0.78911678,-0.09337334,3.11879567,-0.06540644,0.01151448,-0.00088111,0.56668588,-0.16611282,0.02901917,-0.00583316,0.69619859,-0.29980714
-1.30565283,4.65954835,-0.56166952,0.77277091,-0.10252877,3.01673404,-0.07226227,0.01141293,-0.00092044,0.57286940,-0.17842975,0.02719469,-0.00614162,0.67077772,-0.32664522
-1.29964982,4.55464202,-0.60751141,0.76201341,-0.11229031,2.93075725,-0.07967759,0.01126439,-0.00095722,0.58202281,-0.19095934,0.02567769,-0.00643284,0.65103061,-0.35482041
-1.29364682,4.47724030,-0.65501503,0.75723166,-0.12261921,2.86134468,-0.08761746,0.01107124,-0.00099159,0.59438202,-0.20363664,0.02446736,-0.00670400,0.63723871,-0.38422149
-1.28764382,4.42815122,-0.70395847,0.75879326,-0.13347087,2.80881698,-0.09604201,0.01083692,-0.00102386,0.61015961,-0.21639746,0.02355727,-0.00695267,0.62963647,-0.41472519
-1.28164082,4.40792477,-0.75410311,0.76704164,-0.14479368,2.77333611,-0.10490510,0.01056590,-0.00105456,0.62953815,-0.22917828,0.02293590,-0.00717683,0.62841251,-0.44619418
-1.27563782,4.41684092,-0.80519158,0.78228913,-0.15652817,2.75490182,-0.11415337,0.01026354,-0.00108443,0.65266314,-0.24191628,0.02258725,-0.00737488,0.63370956,-0.47847560
