energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
4.61930965,0.73793428,0.66153853,0.01308671,0.02390591,0.10194732,0.57273565,0.04623195,0.09444568,0.00000000
4.62531266,0.76799647,0.68778844,0.01334514,0.02669188,0.10168656,0.61718531,0.04803596,0.09687936,0.00000000
4.63131566,0.80369266,0.71879368,0.01369133,0.02965431,0.10242285,0.66615772,0.05015360,0.10009261,0.00000000
4.63731866,0.84483436,0.75445880,0.01412151,0.03276777,0.10419042,0.71930408,0.05256642,0.10407986,0.00000000
4.64332166,0.89113005,0.79459218,0.01462990,0.03600336,0.10700986,0.77619839,0.05524895,0.10882043,0.00000000
4.64932466,0.94219229,0.83891113,0.01520892,0.03932891,0.11088844,0.83634469,0.05816935,0.11427941,0.00000000
4.65532766,0.99754852,0.88705011,0.01584946,0.04270943,0.11582056,0.89918728,0.06129014,0.12040899,0.00000000
4.66133067,1.05665471,0.93857153,0.01654124,0.04610774,0.12178849,0.96412331,0.06456921,0.12714994,0.00000000
4.66733367,1.11891136,0.99297860,0.01727316,0.04948513,0.12876320,1.03051728,0.06796098,0.13443343,0.00000000
4.67333667,1.18368098,1.04972946,0.01803369,0.05280226,0.13670523,1.09771690,0.07141765,0.14218283,0.00000000
4.67933967,1.25030606,1.10825191,0.01881127,0.05602009,0.14556551,1.16506937,0.07489049,0.15031565,0.00000000
4.68534267,1.31812701,1.16795822,0.01959469,0.05910087,0.15528610,1.23193761,0.07833114,0.15874537,0.00000000
4.69134567,1.38649894,1.22825918,0.02037349,0.06200912,0.16580075,1.29771557,0.08169287,0.16738318,0.00000000
4.69734867,1.45480687,1.28857717,0.02113820,0.06471256,0.17703537,1.36184194,0.08493172,0.17613962,0.00000000
4.70335168,1.52247858,1.34835766,0.02188065,0.06718301,0.18890835,1.42381193,0.08800748,0.18492599,0.00000000
4.70935468,1.58899483,1.40707892,0.02259415,0.06939712,0.20133071,1.48318634,0.09088453,0.19365560,0.00000000
4.71535768,1.65389667,1.46425987,0.02327359,0.07133701,0.21420623,1.53959802,0.09353245,0.20224486,0.00000000
4.72136068,1.71678968,1.51946601,0.02391550,0.07299064,0.22743163,1.59275527,0.09592648,0.21061416,0.00000000
4.72736368,1.77734537,1.57231341,0.02451800,0.07435215,0.24089667,1.64244249,0.09804771,0.21868863,0.00000000
4.73336668,1.83529981,1.62247111,0.02508072,0.07542181,0.25448458,1.68851801,0.09988312,0.22639881,0.00000000
4.73936968,1.89044998,1.66966196,0.02560464,0.07620599,0.26807252,1.73090972,0.10142543,0.23368123,0.00000000
4.74537269,1.94264819,1.71366224,0.02609185,0.07671674,0.28153243,1.76960857,0.10267282,0.24047894,0.00000000
4.75137569,1.99179516,1.75430022,0.02654536,0.07697138,0.29473218,1.80466072,0.10362851,0.24674199,0.00000000
4.75737869,2.03783213,1.79145385,0.02696879,0.07699180,0.30753703,1.83615863,0.10430025,0.25242793,0.00000000
4.76338169,2.08073262,1.82504784,0.02736613,0.07680374,0.31981143,1.86423170,0.10469980,0.25750229,0.00000000
4.76938469,2.12049423,1.85505007,0.02774146,0.07643594,0.33142123,1.88903683,0.10484232,0.26193899,0.00000000
4.77538769,2.15713095,1.88146752,0.02809868,0.07591923,0.34223607,1.91074938,0.10474580,0.26572076,0.00000000
4.78139070,2.19066614,1.90434175,0.02844137,0.07528557,0.35213199,1.92955476,0.10443050,0.26883944,0.00000000
4.78739370,2.22112665,1.92374388,0.02877252,0.07456717,0.36099425,1.94564094,0.10391844,0.27129620,0.00000000
4.79339670,2.24853800,1.93976908,0.02909446,0.07379555,0.36872004,1.95919203,0.10323288,0.27310153,0.00000000
4.79939970,2.27292090,1.95253077,0.02940878,0.07300071,0.37522120,1.97038301,0.10239799,0.27427521,0.00000000
4.80540270,2.29428912,1.96215442,0.02971627,0.07221041,0.38042665,1.97937550,0.10143838,0.27484591,0.00000000
4.81140570,2.31264859,1.96877125,0.03001694,0.07144952,0.38428459,1.98631485,0.10037887,0.27485068,0.00000000
4.81740870,2.32799781,1.97251203,0.03031011,0.07073950,0.38676419,1.99132809,0.09924423,0.27433424,0.00000000
4.82341171,2.34032952,1.97350118,0.03059449,0.07009807,0.38785686,1.99452310,0.09805898,0.27334798,0.00000000
4.82941471,2.34963337,1.97185168,0.03086834,0.06953902,0.38757691,1.99598848,0.09684720,0.27194891,0.00000000
4.83541771,2.35589973,1.96766095,0.03112959,0.06907214,0.38596165,1.99579448,0.09563247,0.27019838,0.00000000
4.84142071,2.35912421,1.96100824,0.03137605,0.06870342,0.38307081,1.99399448,0.09443775,0.26816077,0.00000000
4.84742371,2.35931300,1.95195376,0.03160560,0.06843529,0.37898544,1.99062728,0.09328533,0.26590210,0.00000000
4.85342671,2.35648866,1.94053980,0.03181633,0.06826708,0.37380613,1.98571986,0.09219677,0.26348868,0.00000000
4.85942971,2.35069607,1.92679406,0.03200672,0.06819566,0.36765078,1.97929059,0.09119283,0.26098579,0.00000000
4.86543272,2.34200848,1.91073504,0.03217579,0.06821603,0.36065188,1.97135266,0.09029347,0.25845643,0.00000000
4.87143572,2.33053308,1.89237957,0.03232322,0.06832215,0.35295341,1.96191759,0.08951772,0.25596019,0.00000000
4.87743872,2.31641588,1.87175189,0.03244938,0.06850773,0.34470750,1.95099861,0.08888364,0.25355220,0.00000000
4.88344172,2.29984558,1.84889413,0.03255543,0.06876701,0.33607081,1.93861364,0.08840815,0.25128225,0.00000000
4.88944472,2.28105602,1.82387734,0.03264324,0.06909554,0.32720096,1.92478761,0.08810688,0.24919401,0.00000000
4.89544772,2.26032688,1.79681251,0.03271538,0.06949084,0.31825289,1.90955402,0.08799398,0.24732429,0.00000000
4.90145073,2.23798258,1.76786090,0.03277503,0.06995301,0.30937539,1.89295543,0.08808190,0.24570248,0.00000000
4.90745373,2.21438892,1.73724274,0.03282578,0.07048505,0.30070782,1.87504286,0.08838106,0.24435002,0.00000000
4.91345673,2.18994783,1.70524376,0.03287153,0.07109316,0.29237722,1.85587404,0.08889966,0.24327994,0.00000000
4.91945973,2.16508986,1.67221896,0.03291628,0.07178673,0.28449565,1.83551056,0.08964328,0.24249651,0.00000000
4.92546273,2.14026501,1.63859290,0.03296388,0.07257815,0.27715817,1.81401409,0.09061471,0.24199493,0.00000000
4.93146573,2.11593196,1.60485653,0.03301791,0.07348239,0.27044121,1.79144200,0.09181363,0.24176120,0.00000000
4.93746873,2.09254614,1.57156012,0.03308139,0.07451642,0.26440146,1.76784268,0.09323644,0.24177207,0.00000000
4.94347174,2.07054730,1.53930264,0.03315666,0.07569841,0.25907544,1.74325093,0.09487616,0.24199519,0.00000000
4.94947474,2.05034681,1.50871760,0.03324524,0.07704676,0.25447953,1.71768399,0.09672239,0.24238950,0.00000000
4.95547774,2.03231545,1.48045598,0.03334770,0.07857903,0.25061057,1.69113850,0.09876135,0.24290581,0.00000000
4.96148074,2.01677212,1.45516682,0.03346360,0.08031083,0.24744700,1.66358886,0.10097610,0.24348768,0.00000000
4.96748374,2.00397375,1.43347608,0.03359151,0.08225458,0.24495042,1.63498728,0.10334672,0.24407256,0.00000000
4.97348674,1.99410697,1.41596472,0.03372904,0.08441840,0.24306754,1.60526561,0.10585075,0.24459323,0.00000000
4.97948974,1.98728163,1.40314681,0.03387288,0.08680498,0.24173247,1.57433911,0.10846350,0.24497940,0.00000000
4.98549275,1.98352631,1.39544845,0.03401897,0.08941066,0.24086912,1.54211188,0.11115856,0.24515956,0.00000000
4.99149575,1.98278584,1.39318848,0.03416262,0.09222458,0.24039382,1.50848386,0.11390823,0.24506297,0.00000000
4.99749875,1.98492086,1.39656163,0.03429869,0.09522813,0.24021787,1.47335877,0.11668396,0.24462167,0.00000000
5.00350175,1.98970908,1.40562486,0.03442173,0.09839460,0.24024999,1.43665269,0.11945670,0.24377246,0.00000000
5.00950475,1.99684835,1.42028749,0.03452617,0.10168910,0.24039868,1.39830262,0.12219727,0.24245876,0.00000000
5.01550775,2.00596105,1.44030552,0.03460647,0.10506883,0.24057425,1.35827435,0.12487656,0.24063229,0.00000000
5.02151076,2.01659990,1.46528054,0.03465724,0.10848361,0.24069061,1.31656921,0.12746563,0.23825443,0.00000000
5.02751376,2.02825495,1.49466330,0.03467332,0.11187673,0.24066672,1.27322918,0.12993582,0.23529725,0.00000000
5.03351676,2.04036160,1.52776214,0.03464989,0.11518609,0.24042774,1.22833989,0.13225869,0.23174420,0.00000000
5.03951976,2.05230975,1.56375596,0.03458248,0.11834566,0.23990583,1.18203138,0.13440595,0.22759032,0.00000000
5.04552276,2.06345396,1.60171165,0.03446697,0.12128705,0.23904069,1.13447660,0.13634935,0.22284216,0.00000000
5.05152576,2.07312468,1.64060537,0.03429965,0.12394141,0.23777983,1.08588754,0.13806063,0.21751721,0.00000000
5.05752876,2.08064052,1.67934728,0.03407714,0.12624131,0.23607873,1.03650947,0.13951152,0.21164312,0.00000000
5.06353177,2.08532161,1.71680896,0.03379638,0.12812277,0.23390075,0.98661352,0.14067375,0.20525662,0.00000000
5.06953477,2.08650377,1.75185263,0.03345466,0.12952723,0.23121706,0.93648808,0.14151934,0.19840219,0.00000000
5.07553777,2.08355354,1.78336145,0.03304957,0.13040339,0.22800649,0.88642970,0.14202084,0.19113069,0.00000000
5.08154077,2.07588362,1.81026978,0.03257908,0.13070893,0.22425540,0.83673377,0.14215190,0.18349791,0.00000000
5.08754377,2.06296838,1.83159250,0.03204150,0.13041196,0.21995757,0.78768577,0.14188785,0.17556314,0.00000000
5.09354677,2.04435902,1.84645231,0.03143563,0.12949209,0.21511413,0.73955340,0.14120647,0.16738777,0.00000000
5.09954977,2.01969776,1.85410424,0.03076078,0.12794127,0.20973351,0.69258000,0.14008882,0.15903407,0.00000000
5.10555278,1.98873053,1.85395630,0.03001691,0.12576415,0.20383139,0.64697951,0.13852014,0.15056408,0.00000000
5.11155578,1.95131745,1.84558575,0.02920471,0.12297797,0.19743067,0.60293312,0.13649071,0.14203863,0.00000000
5.11755878,1.90744069,1.82875028,0.02832571,0.11961221,0.19056134,0.56058770,0.13399671,0.13351659,0.00000000
5.12356178,1.85720907,1.80339374,0.02738237,0.11570762,0.18326025,0.52005577,0.13104090,0.12505416,0.00000000
5.12956478,1.80085909,1.76964641,0.02637819,0.11131513,0.17557081,0.48141694,0.12763313,0.11670444,0.00000000
5.13556778,1.73875220,1.72781951,0.02531767,0.10649423,0.16754252,0.44472057,0.12379074,0.10851696,0.00000000
5.14157079,1.67136818,1.67839460,0.02420641,0.10131127,0.15923027,0.40998930,0.11953854,0.10053742,0.00000000
5.14757379,1.59929477,1.62200807,0.02305101,0.09583754,0.15069358,0.37722312,0.11490870,0.09280744,0.00000000
5.15357679,1.52321403,1.55943137,0.02185901,0.09014725,0.14199558,0.34640374,0.10994026,0.08536443,0.00000000
5.15957979,1.44388556,1.49154790,0.02063881,0.08431553,0.13320189,0.31749892,0.10467840,0.07824139,0.00000000
5.16558279,1.36212766,1.41932739,0.01939945,0.07841650,0.12437941,0.29046648,0.09917354,0.07146686,0.00000000
5.17158579,1.27879679,1.34379863,0.01815049,0.07252145,0.11559501,0.26525794,0.09348013,0.06506484,0.00000000
5.17758879,1.19476628,1.26602173,0.01690175,0.06669729,0.10691417,0.24182145,0.08765542,0.05905477,0.00000000
5.18359180,1.11090522,1.18706077,0.01566311,0.06100514,0.09839977,0.22010420,0.08175803,0.05345149,0.00000000
5.18959480,1.02805811,1.10795777,0.01444429,0.05549932,0.09011081,0.20005404,0.07584658,0.04826529,0.00000000
5.19559780,0.94702620,1.02970879,0.01325462,0.05022650,0.08210137,0.18162056,0.06997830,0.04350205,0.00000000
5.20160080,0.86855108,0.95324291,0.01210284,0.04522529,0.07441968,0.16475560,0.06420770,0.03916328,0.00000000
5.20760380,0.79330101,0.87940460,0.01099692,0.04052599,0.06710741,0.14941334,0.05858546,0.03524641,0.00000000
5.21360680,0.72186040,0.80893983,0.00994391,0.03615067,0.06019916,0.13555003,0.05315738,0.03174501,0.00000000
5.21960980,0.65472260,0.74248622,0.00894985,0.03211349,0.05372220,0.12312355,0.04796366,0.02864910,0.00000000
5.22561281,0.59228604,0.68056715,0.00801967,0.02842120,0.04769640,0.11209293,0.04303827,0.02594554,0.00000000
5.23161581,0.53485360,0.62358987,0.00715719,0.02507377,0.04213440,0.10241776,0.03840867,0.02361846,0.00000000
5.23761881,0.48263498,0.57184717,0.00636509,0.02206522,0.03704197,0.09405780,0.03409569,0.02164969,0.00000000
5.24362181,0.43575162,0.52552237,0.00564497,0.01938444,0.03241850,0.08697266,0.03011361,0.02001929,0.00000000
5.24962481,0.39424377,0.48469703,0.00499743,0.01701610,0.02825767,0.08112161,0.02647045,0.01870599,0.00000000
5.25562781,0.35807917,0.44936080,0.00442213,0.01494154,0.02454814,0.07646352,0.02316846,0.01768775,0.00000000
5.26163082,0.32716269,0.41942288,0.00391793,0.01313963,0.02127437,0.07295694,0.02020463,0.01694214,0.00000000
5.26763382,0.30134649,0.39472433,0.00348299,0.01158763,0.01841739,0.07056018,0.01757138,0.01644688,0.00000000
5.27363682,0.28044005,0.37505066,0.00311488,0.01026191,0.01595561,0.06923141,0.01525724,0.01618009,0.00000000
5.27963982,0.26421970,0.36014408,0.00281073,0.00913859,0.01386553,0.06892864,0.01324761,0.01612071,0.00000000
5.28564282,0.25243703,0.34971485,0.00256728,0.00819418,0.01212242,0.06960961,0.01152544,0.01624866,0.00000000
5.29164582,0.24482617,0.34345140,0.00238105,0.00740601,0.01070089,0.07123148,0.01007190,0.01654501,0.00000000
5.29764882,0.24110940,0.34102870,0.00224835,0.00675261,0.00957540,0.07375024,0.00886698,0.01699202,0.00000000
5.30365183,0.24100123,0.34211482,0.00216538,0.00621404,0.00872060,0.07712002,0.00789002,0.01757314,0.00000000
5.30965483,0.24421086,0.34637554,0.00212823,0.00577202,0.00811164,0.08129203,0.00712019,0.01827286,0.00000000
5.31565783,0.25044312,0.35347707,0.00213297,0.00541012,0.00772434,0.08621342,0.00653679,0.01907652,0.00000000
5.32166083,0.25939821,0.36308693,0.00217559,0.00511375,0.00753532,0.09182605,0.00611955,0.01997011,0.00000000
5.32766383,0.27077045,0.37487351,0.00225207,0.00487017,0.00752206,0.09806514,0.00584884,0.02093993,0.00000000
5.33366683,0.28424644,0.38850448,0.00235831,0.00466842,0.00766285,0.10485812,0.00570576,0.02197233,0.00000000
5.33966983,0.29950310,0.40364449,0.00249016,0.00449921,0.00793684,0.11212367,0.00567224,0.02305340,0.00000000
5.34567284,0.31620593,0.41995281,0.00264338,0.00435479,0.00832398,0.11977101,0.00573107,0.02416872,0.00000000
5.35167584,0.33400791,0.43708124,0.00281368,0.00422878,0.00880501,0.12769983,0.00586588,0.02530313,0.00000000
5.35767884,0.35254945,0.45467275,0.00299669,0.00411600,0.00936151,0.13580057,0.00606115,0.02644067,0.00000000
5.36368184,0.37145966,0.47236133,0.00318799,0.00401231,0.00997594,0.14395549,0.00630220,0.02756447,0.00000000
5.36968484,0.39035908,0.48977324,0.00338313,0.00391446,0.01063179,0.15204038,0.00657520,0.02865690,0.00000000
5.37568784,0.40886404,0.50652999,0.00357772,0.00381988,0.01131373,0.15992690,0.00686715,0.02969975,0.00000000
5.38169085,0.42659262,0.52225291,0.00376744,0.00372660,0.01200786,0.16748565,0.00716595,0.03067452,0.00000000
5.38769385,0.44317191,0.53656943,0.00394815,0.00363309,0.01270196,0.17458972,0.00746046,0.03156287,0.00000000
5.39369685,0.45824650,0.54912066,0.00411594,0.00353820,0.01338583,0.18111870,0.00774055,0.03234709,0.00000000
5.39969985,0.47148773,0.55957012,0.00426728,0.00344103,0.01405162,0.18696296,0.00799722,0.03301071,0.00000000
5.40570285,0.48260315,0.56761299,0.00439905,0.00334091,0.01469415,0.19202795,0.00822267,0.03353907,0.00000000
5.41170585,0.49134589,0.57298551,0.00450866,0.00323732,0.01531118,0.19623835,0.00841042,0.03391992,0.00000000
5.41770885,0.49752324,0.57547388,0.00459413,0.00312993,0.01590375,0.19954183,0.00855542,0.03414402,0.00000000
5.42371186,0.50100390,0.57492217,0.00465414,0.00301853,0.01647628,0.20191216,0.00865406,0.03420559,0.00000000
5.42971486,0.50172363,0.57123868,0.00468813,0.00290303,0.01703668,0.20335149,0.00870431,0.03410276,0.00000000
5.43571786,0.49968865,0.56440034,0.00469623,0.00278352,0.01759632,0.20389166,0.00870564,0.03383778,0.00000000
5.44172086,0.49497664,0.55445481,0.00467937,0.00266021,0.01816984,0.20359429,0.00865906,0.03341715,0.00000000
5.44772386,0.48773518,0.54152008,0.00463917,0.00253349,0.01877485,0.20254978,0.00856701,0.03285157,0.00000000
5.45372686,0.47817750,0.52578150,0.00457793,0.00240392,0.01943140,0.20087491,0.00843327,0.03215570,0.00000000
5.45972986,0.46657575,0.50748629,0.00449857,0.00227223,0.02016142,0.19870935,0.00826283,0.03134778,0.00000000
5.46573287,0.45325194,0.48693588,0.00440445,0.00213933,0.02098788,0.19621105,0.00806163,0.03044908,0.00000000
5.47173587,0.43856703,0.46447623,0.00429937,0.00200633,0.02193389,0.19355067,0.00783642,0.02948320,0.00000000
5.47773887,0.42290856,0.44048683,0.00418732,0.00187452,0.02302173,0.19090533,0.00759447,0.02847535,0.00000000
5.48374187,0.40667729,0.41536861,0.00407242,0.00174537,0.02427176,0.18845184,0.00734335,0.02745146,0.00000000
5.48974487,0.39027368,0.38953162,0.00395874,0.00162055,0.02570130,0.18635980,0.00709064,0.02643736,0.00000000
5.49574787,0.37408453,0.36338282,0.00385018,0.00150191,0.02732356,0.18478477,0.00684371,0.02545793,0.00000000
5.50175088,0.35847057,0.33731461,0.00375031,0.00139156,0.02914662,0.18386193,0.00660949,0.02453630,0.00000000
5.50775388,0.34375540,0.31169457,0.00366229,0.00129182,0.03117250,0.18370040,0.00639427,0.02369316,0.00000000
5.51375688,0.33021636,0.28685679,0.00358877,0.00120528,0.03339646,0.18437854,0.00620358,0.02294623,0.00000000
5.51975988,0.31807760,0.26309507,0.00353181,0.00113488,0.03580643,0.18594051,0.00604203,0.02230981,0.00000000
5.52576288,0.30750564,0.24065825,0.00349286,0.00108391,0.03838275,0.18839415,0.00591328,0.02179455,0.00000000
5.53176588,0.29860758,0.21974758,0.00347273,0.00105615,0.04109818,0.19171044,0.00582003,0.02140742,0.00000000
5.53776888,0.29143193,0.20051624,0.00347164,0.00105585,0.04391820,0.19582445,0.00576407,0.02115178,0.00000000
5.54377189,0.28597192,0.18307083,0.00348923,0.00108792,0.04680163,0.20063788,0.00574637,0.02102774,0.00000000
5.54977489,0.28217117,0.16747451,0.00352467,0.00115793,0.04970155,0.20602306,0.00576720,0.02103256,0.00000000
5.55577789,0.27993123,0.15375165,0.00357675,0.00127220,0.05256653,0.21182821,0.00582631,0.02116128,0.00000000
5.56178089,0.27912077,0.14189347,0.00364398,0.00143790,0.05534206,0.21788385,0.00592314,0.02140735,0.00000000
5.56778389,0.27958573,0.13186449,0.00372472,0.00166304,0.05797223,0.22401005,0.00605699,0.02176347,0.00000000
5.57378689,0.28116008,0.12360919,0.00381731,0.00195655,0.06040148,0.23002413,0.00622728,0.02222226,0.00000000
5.57978989,0.28367654,0.11705875,0.00392022,0.00232816,0.06257646,0.23574863,0.00643370,0.02277709,0.00000000
5.58579290,0.28697680,0.11213735,0.00403211,0.00278842,0.06444788,0.24101913,0.00667642,0.02342270,0.00000000
5.59179590,0.29092071,0.10876785,0.00415200,0.00334853,0.06597222,0.24569150,0.00695619,0.02415586,0.00000000
5.59779890,0.29539400,0.10687649,0.00427927,0.00402016,0.06711326,0.24964850,0.00727447,0.02497575,0.00000000
5.60380190,0.30031419,0.10639660,0.00441379,0.00481520,0.06784342,0.25280521,0.00763343,0.02588427,0.00000000
5.60980490,0.30563440,0.10727104,0.00455588,0.00574546,0.06814478,0.25511323,0.00803595,0.02688616,0.00000000
5.61580790,0.31134497,0.10945351,0.00470631,0.00682228,0.06800966,0.25656345,0.00848552,0.02798884,0.00000000
5.62181091,0.31747270,0.11290849,0.00486626,0.00805610,0.06744094,0.25718733,0.00898608,0.02920216,0.00000000
5.62781391,0.32407808,0.11761025,0.00503725,0.00945598,0.06645195,0.25705670,0.00954185,0.03053792,0.00000000
5.63381691,0.33125038,0.12354082,0.00522099,0.01102910,0.06506590,0.25628216,0.01015703,0.03200925,0.00000000
5.63981991,0.33910128,0.13068717,0.00541931,0.01278023,0.06331511,0.25501022,0.01083556,0.03362983,0.00000000
5.64582291,0.34775710,0.13903797,0.00563397,0.01471125,0.06123979,0.25341940,0.01158079,0.03541312,0.00000000
5.65182591,0.35735043,0.14858004,0.00586650,0.01682065,0.05888665,0.25171562,0.01239518,0.03737150,0.00000000
5.65782891,0.36801149,0.15929484,0.00611809,0.01910316,0.05630733,0.25012695,0.01328002,0.03951544,0.00000000
5.66383192,0.37985976,0.17115535,0.00638941,0.02154944,0.05355672,0.24889832,0.01423518,0.04185283,0.00000000
5.66983492,0.39299656,0.18412335,0.00668050,0.02414594,0.05069121,0.24828613,0.01525894,0.04438839,0.00000000
5.67583792,0.40749881,0.19814766,0.00699070,0.02687481,0.04776710,0.24855322,0.01634787,0.04712328,0.00000000
5.68184092,0.42341449,0.21316314,0.00731855,0.02971408,0.04483899,0.24996429,0.01749679,0.05005493,0.00000000
