energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.29964982,4.83118376,-4.87642178,0.10501650,-0.09463371,0.65528428,-0.69929201,0.78682945,-0.85212409,1.49406951,-1.55738473,0.81720479,-0.75481379,1.94194597,-1.91258582,0.05932581,-0.04411626,0.37715980,-0.35435211
1.30565283,4.75970085,-4.89730608,0.10368519,-0.09644932,0.64402298,-0.69471832,0.76682682,-0.84368778,1.46737033,-1.55662253,0.81160902,-0.76842890,1.91598135,-1.93340834,0.06001656,-0.04437824,0.37514930,-0.35926546
1.31165583,4.68114136,-4.90579079,0.10191572,-0.09787030,0.63250494,-0.68866393,0.74642681,-0.83269003,1.43839573,-1.55115270,0.80361826,-0.77971746,1.88661756,-1.94970953,0.06066356,-0.04486374,0.37255363,-0.36351889
1.31765883,4.59727830,-4.90196862,0.09974095,-0.09888617,0.62097475,-0.68129251,0.72599917,-0.81944264,1.40776125,-1.54123461,0.79345963,-0.78857635,1.85453475,-1.96114297,0.06125773,-0.04554132,0.36948130,-0.36706188
1.32366183,4.50984490,-4.88619328,0.09719875,-0.09949239,0.60964777,-0.67279400,0.70587652,-0.80428767,1.37604722,-1.52721164,0.78138144,-0.79494395,1.82043833,-1.96748305,0.06179436,-0.04637987,0.36604731,-0.36985685
1.32966483,4.42048089,-4.85904821,0.09433115,-0.09969019,0.59870266,-0.66337533,0.68634661,-0.78758465,1.34377991,-1.50949284,0.76764447,-0.79879892,1.78503813,-1.96862557,0.06227300,-0.04734894,0.36237049,-0.37187960
1.33566783,4.33068737,-4.82130920,0.09118337,-0.09948617,0.58827605,-0.65325062,0.66764672,-0.76969774,1.31141647,-1.48853267,0.75251358,-0.80015788,1.74902919,-1.96458518,0.06269722,-0.04841906,0.35857083,-0.37311952
1.34167084,4.24179143,-4.77390290,0.08780290,-0.09889189,0.57845941,-0.64263137,0.64996051,-0.75098361,1.27933423,-1.46481006,0.73625012,-0.79907215,1.71307458,-1.95548955,0.06307437,-0.04956207,0.35476718,-0.37357955
1.34767384,4.15492175,-4.71786351,0.08423855,-0.09792330,0.56929835,-0.63171714,0.63341712,-0.73178024,1.24782473,-1.43880768,0.71910532,-0.79562379,1.67779088,-1.94157104,0.06341521,-0.05075139,0.35107504,-0.37327604
1.35367684,4.07099528,-4.65429001,0.08053956,-0.09660022,0.56079428,-0.62068721,0.61809255,-0.71239737,1.21709239,-1.41099270,0.70131507,-0.78992113,1.64373655,-1.92315612,0.06373347,-0.05196237,0.34760482,-0.37223840
1.35967984,3.99071503,-4.58430593,0.07675479,-0.09494577,0.55290821,-0.60969363,0.60401317,-0.69310871,1.18725778,-1.38179961,0.68309610,-0.78209406,1.61140333,-1.90065313,0.06404532,-0.05317258,0.34446030,-0.37050868
1.36568284,3.91457784,-4.50902365,0.07293187,-0.09298580,0.54556642,-0.59885596,0.59116088,-0.67414634,1.15836486,-1.35161634,0.66464377,-0.77228924,1.58121081,-1.87453908,0.06436876,-0.05436216,0.34173742,-0.36814106
1.37168584,3.84289114,-4.42951464,0.06911658,-0.09074839,0.53866773,-0.58825808,0.57947976,-0.65569732,1.13039170,-1.32077390,0.64613139,-0.76066570,1.55350381,-1.84534579,0.06472301,-0.05551407,0.33952336,-0.36520128
1.37768884,3.77579668,-4.34678683,0.06535220,-0.08826337,0.53209169,-0.57794706,0.56888363,-0.63790256,1.10326375,-1.28954018,0.62771086,-0.74739065,1.52855263,-1.81364611,0.06512775,-0.05661445,0.33789588,-0.36176598
1.38369185,3.71329940,-4.26176954,0.06167899,-0.08556191,0.52570739,-0.56793416,0.55926419,-0.62085798,1.07686878,-1.25811785,0.60951469,-0.73263610,1.50655555,-1.78004040,0.06560239,-0.05765285,0.33692284,-0.35792196
1.38969485,3.65529939,-4.17530600,0.05813378,-0.08267618,0.51938231,-0.55819790,0.55049922,-0.60461757,1.05107246,-1.22664647,0.59165886,-0.71657604,1.48764337,-1.74514379,0.06616527,-0.05862247,0.33666195,-0.35376537
1.39569785,3.60162448,-4.08815304,0.05474961,-0.07963901,0.51299066,-0.54868889,0.54246039,-0.58919827,1.02573375,-1.19520815,0.57424640,-0.69938450,1.47188536,-1.70957433,0.06683290,-0.05952034,0.33716057,-0.34940075
1.40170085,3.55206181,-4.00098689,0.05155549,-0.07648362,0.50642083,-0.53933610,0.53502037,-0.57458611,1.00071908,-1.16383651,0.55737127,-0.68123431,1.45929628,-1.67394220,0.06761911,-0.06034734,0.33845565,-0.34493987
1.40770385,3.50638630,-3.91441384,0.04857625,-0.07324342,0.49958152,-0.53005422,0.52805886,-0.56074331,0.97591465,-1.13252800,0.54112232,-0.66229670,1.44984393,-1.63883998,0.06853435,-0.06110820,0.34057375,-0.34050041
1.41370685,3.46438469,-3.82898402,0.04583248,-0.06995174,0.49240639,-0.52075160,0.52146733,-0.54761586,0.95123621,-1.10125472,0.52558686,-0.64274136,1.44345674,-1.60483399,0.06958501,-0.06181135,0.34353099,-0.33620437
1.41970985,3.42587412,-3.74520672,0.04334046,-0.06664163,0.48485681,-0.51133821,0.51515233,-0.53514104,0.92663598,-1.06997801,0.51085377,-0.62273711,1.44003114,-1.57245654,0.07077279,-0.06246856,0.34733318,-0.33217632
1.42571286,3.39071460,-3.66356551,0.04111233,-0.06334560,0.47692302,-0.50173335,0.50903731,-0.52325454,0.90210645,-1.03866160,0.49701575,-0.60245278,1.43943828,-1.54219903,0.07209426,-0.06309456,0.35197587,-0.32854125
1.43171586,3.35881520,-3.58453136,0.03915614,-0.06009535,0.46862334,-0.49187233,0.50306301,-0.51189670,0.87768107,-1.00728373,0.48417075,-0.58205822,1.44152993,-1.51450586,0.07354050,-0.06370636,0.35744449,-0.32542233
1.43771886,3.33013430,-3.50857279,0.03747606,-0.05692153,0.46000201,-0.48171212,0.49718659,-0.50101759,0.85343215,-0.97584735,0.47242237,-0.56172518,1.44614335,-1.48976882,0.07509698,-0.06432256,0.36371456,-0.32293841
1.44372186,3.30467441,-3.43616172,0.03607264,-0.05385337,0.45112551,-0.47123529,0.49137966,-0.49058070,0.82946619,-0.94438780,0.46187933,-0.54162798,1.45310519,-1.46832233,0.07674359,-0.06496247,0.37075199,-0.32120142
1.44972486,3.28247262,-3.36777477,0.03494304,-0.05091839,0.44207796,-0.46045241,0.48562548,-0.48056504,0.80591715,-0.91297765,0.45265400,-0.52194370,1.46223421,-1.45043915,0.07845490,-0.06564512,0.37851347,-0.32031372
1.45572786,3.26358774,-3.30388969,0.03408132,-0.04814203,0.43295582,-0.44940250,0.47991566,-0.47096572,0.78293833,-0.88172846,0.44486018,-0.50285192,1.47334320,-1.43632696,0.08020059,-0.06638826,0.38694707,-0.32036552
1.46173087,3.24808527,-3.24497743,0.03347878,-0.04554732,0.42386222,-0.43815185,0.47424669,-0.46179299,0.76069339,-0.85078943,0.43861025,-0.48453386,1.48623990,-1.42612581,0.08194615,-0.06720735,0.39599285,-0.32143256
1.46773387,3.23602169,-3.19149041,0.03312421,-0.04315458,0.41490135,-0.42679112,0.46861645,-0.45306996,0.73934710,-0.82034326,0.43401194,-0.46717099,1.50072736,-1.41990667,0.08365374,-0.06811454,0.40558379,-0.32357396
1.47373687,3.22742901,-3.14384820,0.03300421,-0.04098110,0.40617316,-0.41543113,0.46302114,-0.44482927,0.71905642,-0.79059955,0.43116482,-0.45094309,1.51660375,-1.41767124,0.08528316,-0.06911774,0.41564672,-0.32683064
1.47973987,3.22230073,-3.10242166,0.03310348,-0.03904092,0.39776867,-0.40419750,0.45745272,-0.43710891,0.69996237,-0.76178621,0.43015687,-0.43602592,1.53366203,-1.41935324,0.08679308,-0.07021992,0.42610348,-0.33122419
1.48574287,3.22058003,-3.06751706,0.03340505,-0.03734467,0.38976607,-0.39322463,0.45189708,-0.42994766,0.68218309,-0.73413961,0.43106121,-0.42258856,1.55168938,-1.42482130,0.08814221,-0.07141850,0.43687208,-0.33675634
1.49174587,3.22215086,-3.03936129,0.03389049,-0.03589944,0.38222775,-0.38264926,0.44633295,-0.42338046,0.66580831,-0.70789406,0.43393322,-0.41079059,1.57046692,-1.43388347,0.08929058,-0.07270501,0.44786803,-0.34340912
1.49774887,3.22683216,-3.01808950,0.03454016,-0.03470877,0.37519828,-0.37260411,0.44073168,-0.41743400,0.65089542,-0.68327130,0.43880815,-0.40077928,1.58976963,-1.44629336,0.09020083,-0.07406502,0.45900561,-0.35114563
1.50375188,3.23437558,-3.00373587,0.03533329,-0.03377273,0.36870343,-0.36321190,0.43505772,-0.41212288,0.63746725,-0.66047060,0.44569942,-0.39268691,1.60936675,-1.46175776,0.09083932,-0.07547830,0.47019916,-0.35991142
1.50975488,3.24446650,-2.99622836,0.03624820,-0.03308797,0.36275007,-0.35457995,0.42926987,-0.40744658,0.62551130,-0.63966001,0.45459762,-0.38662825,1.62902265,-1.47994545,0.09117727,-0.07691930,0.48136433,-0.36963648
1.51575788,3.25672815,-2.99538751,0.03726235,-0.03264801,0.35732694,-0.34679578,0.42332294,-0.40338741,0.61498058,-0.62096922,0.46547019,-0.38269862,1.64849840,-1.50049687,0.09119155,-0.07835787,0.49241924,-0.38023754
1.52176088,3.27072858,-3.00092935,0.03835248,-0.03244336,0.35240603,-0.33992376,0.41716997,-0.39990954,0.60579561,-0.60448423,0.47826197,-0.38097212,1.66755387,-1.52303420,0.09086545,-0.07976020,0.50328555,-0.39162077
1.52776388,3.28598989,-3.01247204,0.03949475,-0.03246191,0.34794457,-0.33400287,0.41076449,-0.39695911,0.59784760,-0.59024407,0.49289635,-0.38150058,1.68595046,-1.54717145,0.09018907,-0.08108992,0.51388942,-0.40368452
1.53376688,3.30199936,-3.02954552,0.04066482,-0.03268913,0.34388741,-0.32904569,0.40406294,-0.39446539,0.59100232,-0.57823953,0.50927716,-0.38431290,1.70345440,-1.57252393,0.08915955,-0.08230944,0.52416236,-0.41632212
1.53976988,3.31822182,-3.05160353,0.04183805,-0.03310841,0.34016960,-0.32503849,0.39702695,-0.39234285,0.58510476,-0.56841382,0.52729100,-0.38941483,1.71984044,-1.59871674,0.08778105,-0.08338118,0.53404198,-0.42942439
1.54577289,3.33411284,-3.07803701,0.04298971,-0.03370134,0.33671909,-0.32194231,0.38962533,-0.39049402,0.57998405,-0.56066502,0.54681012,-0.39678939,1.73489584,-1.62539190,0.08606447,-0.08426900,0.54347255,-0.44288193
1.55177589,3.34913214,-3.10818798,0.04409520,-0.03444794,0.33345948,-0.31969496,0.38183577,-0.38881281,0.57545865,-0.55485000,0.56769547,-0.40639750,1.74842446,-1.65221378,0.08402695,-0.08493942,0.55240557,-0.45658693
1.55777889,3.36275668,-3.14136333,0.04513038,-0.03532695,0.33031264,-0.31821370,0.37364609,-0.38718822,0.57134165,-0.55078947,0.58979983,-0.41817919,1.76025073,-1.67887262,0.08169126,-0.08536279,0.56080014,-0.47043450
1.56378189,3.37449313,-3.17684765,0.04607192,-0.03631603,0.32720119,-0.31739845,0.36505505,-0.38550813,0.56744591,-0.54827393,0.61297095,-0.43205495,1.77022330,-1.70508631,0.07908495,-0.08551429,0.56862316,-0.48432353
1.56978489,3.38388904,-3.21391485,0.04689770,-0.03739193,0.32405080,-0.31713536,0.35607264,-0.38366300,0.56358906,-0.54707019,0.63705426,-0.44792748,1.77821807,-1.73060037,0.07623947,-0.08537468,0.57584954,-0.49815711
1.57578789,3.39054248,-3.25183832,0.04758725,-0.03853068,0.32079224,-0.31730050,0.34672002,-0.38154922,0.55959820,-0.54692812,0.66189525,-0.46568362,1.78414046,-1.75518637,0.07318921,-0.08493087,0.58246200,-0.51184250
1.58179090,3.39410969,-3.28989967,0.04812218,-0.03970776,0.31736316,-0.31776375,0.33702900,-0.37907216,0.55531419,-0.54758739,0.68734112,-0.48519648,1.78792663,-1.77863939,0.06997053,-0.08417616,0.58845090,-0.52529084
1.58779390,3.39431059,-3.32739624,0.04848665,-0.04089831,0.31370964,-0.31839246,0.32704118,-0.37614865,0.55059551,-0.54878412,0.71324168,-0.50632763,1.78954355,-1.80077458,0.06662080,-0.08311032,0.59381365,-0.53841671
1.59379690,3.39093175,-3.36364766,0.04866779,-0.04207729,0.30978744,-0.31905503,0.31680687,-0.37270888,0.54532147,-0.55025711,0.73944940,-0.52892948,1.78898782,-1.82142362,0.06317750,-0.08173935,0.59855396,-0.55113770
1.59979990,3.38382691,-3.39800189,0.04865606,-0.04321975,0.30556300,-0.31962432,0.30638378,-0.36869777,0.53939489,-0.55175371,0.76581850,-0.55284755,1.78628321,-1.84043129,0.05967742,-0.08007510,0.60268075,-0.56337401
1.60580290,3.37291490,-3.42984114,0.04844552,-0.04430111,0.30101406,-0.31998064,0.29583561,-0.36407582,0.53274399,-0.55303518,0.79220322,-0.57792274,1.78147701,-1.85765257,0.05615595,-0.07813466,0.60620684,-0.57504840
1.61180590,3.35817526,-3.45858783,0.04803410,-0.04529748,0.29613007,-0.32001462,0.28523061,-0.35881941,0.52532354,-0.55388147,0.81845528,-0.60399338,1.77463535,-1.87295069,0.05264645,-0.07593965,0.60914736,-0.58608626
1.61780890,3.33964168,-3.48371089,0.04742359,-0.04618605,0.29091229,-0.31962955,0.27464012,-0.35292075,0.51711512,-0.55409547,0.84442070,-0.63089702,1.76583774,-1.88619611,0.04917981,-0.07351543,0.61151803,-0.59641624
1.62381191,3.31739386,-3.50473239,0.04661972,-0.04694546,0.28537354,-0.31874356,0.26413724,-0.34638739,0.50812666,-0.55350661,0.86993639,-0.65847181,1.75517116,-1.89726662,0.04578408,-0.07089021,0.61333325,-0.60597100
1.62981491,3.29154818,-3.52123426,0.04563189,-0.04755629,0.27953773,-0.31729125,0.25379562,-0.33924158,0.49839106,-0.55197384,0.89482653,-0.68655741,1.74272416,-1.90604847,0.04248426,-0.06809426,0.61460432,-0.61468840
1.63581791,3.26224793,-3.53286491,0.04447296,-0.04800149,0.27343907,-0.31522506,0.24368836,-0.33151933,0.48796407,-0.54938788,0.91889938,-0.71499520,1.72858128,-1.91243821,0.03930209,-0.06515900,0.61533771,-0.62251279
1.64182091,3.22965378,-3.53934520,0.04315884,-0.04826679,0.26712109,-0.31251608,0.23388716,-0.32326937,0.47692152,-0.54567280,0.94194478,-0.74362795,1.71281838,-1.91634522,0.03625611,-0.06211632,0.61553371,-0.62939641
1.64782391,3.19393518,-3.54047338,0.04170801,-0.04834113,0.26063542,-0.30915449,0.22446166,-0.31455201,0.46535595,-0.54078675,0.96373263,-0.77229866,1.69549912,-1.91769436,0.03336165,-0.05899784,0.61518536,-0.63530068
1.65382691,3.15526344,-3.53612837,0.04014094,-0.04821696,0.25404042,-0.30514954,0.21547895,-0.30543796,0.45337286,-0.53472187,0.98401286,-0.80084877,1.67667310,-1.91642851,0.03063097,-0.05583434,0.61427816,-0.64019735
1.65982991,3.11380689,-3.52627103,0.03847955,-0.04789051,0.24739974,-0.30052892,0.20700331,-0.29600702,0.44108674,-0.52750331,1.00251700,-0.82911582,1.65637580,-1.91251080,0.02807343,-0.05265531,0.61279023,-0.64406924
1.66583292,3.06972880,-3.51094308,0.03674655,-0.04736195,0.24078075,-0.29533782,0.19909615,-0.28634682,0.42861706,-0.51918738,1.01896167,-0.85693056,1.63463044,-1.90592604,0.02569575,-0.04948850,0.61069333,-0.64691060
1.67183592,3.02318807,-3.49026350,0.03496487,-0.04663539,0.23425302,-0.28963735,0.19181603,-0.27655147,0.41608437,-0.50985886,1.03305392,-0.88411401,1.61145179,-1.89668150,0.02350225,-0.04635970,0.60795459,-0.64872698
1.67783892,2.97434274,-3.46442242,0.03315714,-0.04571880,0.22788682,-0.28350263,0.18521886,-0.26672018,0.40360678,-0.49962741,1.04449853,-0.91047440,1.58685182,-1.88480671,0.02149515,-0.04329250,0.60453896,-0.64953459
1.68384192,2.92335613,-3.43367295,0.03134515,-0.04462379,0.22175168,-0.27702044,0.17935808,-0.25695590,0.39129680,-0.48862341,1.05300684,-0.93580471,1.56084673,-1.87035249,0.01967488,-0.04030819,0.60041228,-0.64935917
1.68984492,2.87040514,-3.39832113,0.02954954,-0.04336531,0.21591511,-0.27028665,0.17428494,-0.24736383,0.37925884,-0.47699311,1.05830704,-0.95988073,1.53346504,-1.85338941,0.01804041,-0.03742569,0.59554479,-0.64823456
1.69584792,2.81568995,-3.35871492,0.02778945,-0.04196118,0.21044140,-0.26340330,0.17004865,-0.23805003,0.36758731,-0.46489347,1.06015524,-0.98246042,1.50475617,-1.83400575,0.01658954,-0.03466159,0.58991500,-0.64620092
1.70185093,2.75944447,-3.31523275,0.02608233,-0.04043157,0.20539055,-0.25647566,0.16669642,-0.22911993,0.35636533,-0.45248681,1.05834699,-1.00328444,1.47479896,-1.81230536,0.01531923,-0.03203013,0.58351357,-0.64330295
1.70785393,2.70194637,-3.26827250,0.02444390,-0.03879848,0.20081743,-0.24960929,0.16427345,-0.22067696,0.34566414,-0.43993546,1.05272844,-1.02207846,1.44370935,-1.78840577,0.01422589,-0.02954335,0.57634698,-0.63958810
1.71385693,2.64352613,-3.21824167,0.02288811,-0.03708513,0.19677101,-0.24290713,0.16282258,-0.21282113,0.33554308,-0.42739671,1.04320674,-1.03855718,1.41164685,-1.76243666,0.01330561,-0.02721117,0.56844088,-0.63510503
1.71985993,2.58457385,-3.16554937,0.02142727,-0.03531537,0.19329377,-0.23646685,0.16238386,-0.20564776,0.32605009,-0.41501824,1.02975893,-1.05243013,1.37881904,-1.73453910,0.01255441,-0.02504153,0.55984268,-0.62990250
1.72586293,2.52554343,-3.11060050,0.02007214,-0.03351312,0.19042125,-0.23037850,0.16299381,-0.19924629,0.31722258,-0.40293418,1.01243884,-1.06340927,1.34548382,-1.70486555,0.01196842,-0.02304058,0.55062339,-0.62402867
1.73186593,2.46695334,-3.05379264,0.01883219,-0.03170187,0.18818176,-0.22472247,0.16468456,-0.19369913,0.30908863,-0.39126197,0.99138159,-1.07121802,1.31194909,-1.67358080,0.01154400,-0.02121282,0.54087850,-0.61753096
1.73786893,2.40938386,-2.99551547,0.01771577,-0.02990428,0.18659626,-0.21956796,0.16748278,-0.18908076,0.30166836,-0.38010019,0.96680541,-1.07560148,1.27856966,-1.64086367,0.01127785,-0.01956130,0.53072777,-0.61045658
1.74387194,2.35347063,-2.93615262,0.01673029,-0.02814182,0.18567836,-0.21497185,0.17140855,-0.18545689,0.29497540,-0.36952729,0.93901051,-1.07633737,1.24574166,-1.60690930,0.01116701,-0.01808784,0.52031403,-0.60285351
1.74987494,2.29989489,-2.87608568,0.01588245,-0.02643452,0.18543460,-0.21097808,0.17647420,-0.18288380,0.28901840,-0.35960128,0.90837522,-1.07324714,1.21389439,-1.57193188,0.01120885,-0.01679322,0.50980104,-0.59477198
1.75587794,2.24937076,-2.81569956,0.01517835,-0.02480084,0.18586485,-0.20761749,0.18268324,-0.18140783,0.28380245,-0.35036038,0.87534934,-1.06620664,1.18348024,-1.53616734,0.01140098,-0.01567736,0.49937044,-0.58626628
1.76188094,2.20263048,-2.75538878,0.01462357,-0.02325760,0.18696301,-0.20490813,0.19002946,-0.18106501,0.27933044,-0.34182445,0.84044524,-1.05515589,1.15496309,-1.49987574,0.01174112,-0.01473953,0.48921809,-0.57739681
1.76788394,2.16040817,-2.69556385,0.01422318,-0.02181997,0.18871789,-0.20285601,0.19849628,-0.18188091,0.27560436,-0.33399711,0.80422693,-1.04010720,1.12880578,-1.46334289,0.01222693,-0.01397851,0.47954989,-0.56823211
1.77388694,2.12342334,-2.63665698,0.01398169,-0.02050159,0.19111441,-0.20145618,0.20805652,-0.18387057,0.27262640,-0.32686843,0.76729775,-1.02115134,1.10545733,-1.42688099,0.01285582,-0.01339275,0.47057744,-0.55885076
1.77988994,2.09236478,-2.57912665,0.01390292,-0.01931459,0.19413495,-0.20069421,0.21867247,-0.18703863,0.27040006,-0.32041803,0.73028721,-0.99846120,1.08534059,-1.39082797,0.01362468,-0.01298045,0.46251360,-0.54934302
1.78589295,2.06787589,-2.52346037,0.01398982,-0.01826979,0.19776097,-0.20054791,0.23029659,-0.19137964,0.26893111,-0.31461836,0.69383752,-0.97229291,1.06884082,-1.35554525,0.01452967,-0.01273966,0.45556826,-0.53981197
1.79189595,2.05054188,-2.47017544,0.01424419,-0.01737674,0.20197471,-0.20098930,0.24287253,-0.19687852,0.26822841,-0.30943807,0.65859029,-0.94298405,1.05629580,-1.32141410,0.01556596,-0.01266830,0.44994444,-0.53037421
1.79789895,2.04087946,-2.41981737,0.01466643,-0.01664387,0.20676101,-0.20198670,0.25633662,-0.20351126,0.26830472,-0.30484534,0.62517395,-0.91094923,1.04798778,-1.28883042,0.01672751,-0.01276412,0.44583475,-0.52115989
1.80390195,2.03932912,-2.37295613,0.01525523,-0.01607845,0.21210907,-0.20350697,0.27061981,-0.21124568,0.26917726,-0.30081100,0.59419217,-0.87667311,1.04413759,-1.25819822,0.01800689,-0.01302465,0.44341836,-0.51231213
1.80990495,2.04624996,-2.33018033,0.01600722,-0.01568666,0.21801408,-0.20551778,0.28564979,-0.22004247,0.27086814,-0.29731134,0.56621351,-0.84070115,1.04490082,-1.22992200,0.01939510,-0.01344705,0.44285838,-0.50398580
1.81590795,2.06191673,-2.29208963,0.01691671,-0.01547347,0.22447854,-0.20798980,0.30135329,-0.22985640,0.27340448,-0.29433060,0.54176250,-0.80362864,1.05036620,-1.20439845,0.02088147,-0.01402800,0.44429958,-0.49634578
1.82191096,2.08651863,-2.25928565,0.01797540,-0.01544250,0.23151328,-0.21089888,0.31765833,-0.24063757,0.27681826,-0.29186298,0.52131201,-0.76608832,1.06055579,-1.18200772,0.02245363,-0.01476347,0.44786639,-0.48956461
1.82791396,2.12015917,-2.23236207,0.01917219,-0.01559588,0.23913787,-0.21422791,0.33449638,-0.25233282,0.28114574,-0.28991415,0.50527697,-0.72873727,1.07542670,-1.16310474,0.02409751,-0.01564851,0.45366101,-0.48381968
1.83391696,2.16285635,-2.21189393,0.02049305,-0.01593395,0.24738052,-0.21796852,0.35180406,-0.26488722,0.28642641,-0.28850223,0.49400914,-0.69224341,1.09487397,-1.14801088,0.02579748,-0.01667707,0.46176143,-0.47929004
1.83991996,2.21454252,-2.19842678,0.02192096,-0.01645504,0.25627717,-0.22212244,0.36952445,-0.27824547,0.29270143,-0.28765826,0.48779277,-0.65727221,1.11873416,-1.13700640,0.02753648,-0.01784174,0.47221937,-0.47615291
1.84592296,2.27506333,-2.19246587,0.02343599,-0.01715519,0.26587002,-0.22670231,0.38760774,-0.29235322,0.30001156,-0.28742600,0.48684092,-0.62447386,1.14678916,-1.13032377,0.02929630,-0.01913360,0.48505795,-0.47457985
1.85192596,2.34417523,-2.19446547,0.02501546,-0.01802786,0.27620520,-0.23173211,0.40601122,-0.30715827,0.30839454,-0.28786119,0.49129216,-0.59447133,1.17876998,-1.12814223,0.03105783,-0.02054203,0.50026910,-0.47473277
1.85792896,2.42154144,-2.20481848,0.02663425,-0.01906368,0.28732987,-0.23724699,0.42469854,-0.32261146,0.31788203,-0.28903017,0.50120766,-0.56784944,1.21436010,-1.13058349,0.03280152,-0.02205466,0.51781076,-0.47675979
1.86393197,2.50672653,-2.22384643,0.02826521,-0.02025031,0.29928873,-0.24329246,0.44363820,-0.33866725,0.32849623,-0.29100789,0.51656838,-0.54514493,1.25319831,-1.13770876,0.03450772,-0.02365731,0.53760401,-0.48079093
