energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.79189595,1.05997836,0.00003310,0.04072057,0.14586198,0.60081678,0.15097330,0.00000000,0.19923902,0.34115104
-1.78589295,1.03709839,0.00003267,0.03989666,0.14326632,0.59055547,0.14736262,0.00000000,0.19324802,0.33112367
-1.77988994,1.00764815,0.00003219,0.03881687,0.13973064,0.57632936,0.14284748,0.00000000,0.18621353,0.31919991
-1.77388694,0.97221771,0.00003172,0.03750419,0.13533006,0.55843729,0.13751745,0.00000000,0.17825288,0.30560806
-1.76788394,0.93150937,0.00003132,0.03598626,0.13015784,0.53725021,0.13147701,0.00000000,0.16950203,0.29060279
-1.76188094,0.88631499,0.00003108,0.03429449,0.12432253,0.51319887,0.12484227,0.00000000,0.16011069,0.27445739
-1.75587794,0.83749153,0.00003109,0.03246327,0.11794478,0.48675994,0.11773750,0.00000000,0.15023734,0.25745582
-1.74987494,0.78593581,0.00003150,0.03052899,0.11115399,0.45844124,0.11029171,0.00000000,0.14004446,0.23988500
-1.74387194,0.73255961,0.00003248,0.02852919,0.10408508,0.42876691,0.10263520,0.00000000,0.12969393,0.22202747
-1.73786893,0.67826619,0.00003422,0.02650176,0.09687529,0.39826294,0.09489643,0.00000000,0.11934310,0.20415483
-1.73186593,0.62392919,0.00003697,0.02448416,0.08966134,0.36744380,0.08719929,0.00000000,0.10914126,0.18652218
-1.72586293,0.57037451,0.00004101,0.02251285,0.08257705,0.33680070,0.07966075,0.00000000,0.09922700,0.16936363
-1.71985993,0.51836587,0.00004669,0.02062280,0.07575138,0.30679176,0.07238909,0.00000000,0.08972615,0.15288911
-1.71385693,0.46859434,0.00005441,0.01884720,0.06930708,0.27783441,0.06548269,0.00000000,0.08075066,0.13728239
-1.70785393,0.42167181,0.00006463,0.01721729,0.06335983,0.25030017,0.05902934,0.00000000,0.07239806,0.12270037
-1.70185093,0.37812852,0.00007791,0.01576233,0.05801796,0.22451181,0.05310615,0.00000000,0.06475176,0.10927353
-1.69584792,0.33841405,0.00009484,0.01450975,0.05338255,0.20074263,0.04777983,0.00000000,0.05788186,0.09710738
-1.68984492,0.30290152,0.00011614,0.01348532,0.04954799,0.17921784,0.04310746,0.00000000,0.05184650,0.08628476
-1.68384192,0.27189425,0.00014257,0.01271342,0.04660269,0.16011751,0.03913753,0.00000000,0.04669361,0.07686885
-1.67783892,0.24563422,0.00017500,0.01221734,0.04462995,0.14358086,0.03591108,0.00000000,0.04246281,0.06890648
-1.67183592,0.22431161,0.00021434,0.01201961,0.04370877,0.12971131,0.03346308,0.00000000,0.03918758,0.06243184
-1.66583292,0.20807471,0.00026160,0.01214215,0.04391452,0.11858209,0.03182362,0.00000000,0.03689727,0.05747012
-1.65982991,0.19703941,0.00031781,0.01260651,0.04531926,0.11024176,0.03101903,0.00000000,0.03561907,0.05404095
-1.65382691,0.19129775,0.00038404,0.01343384,0.04799164,0.10471949,0.03107283,0.00000000,0.03537970,0.05216163
-1.64782391,0.19092506,0.00046135,0.01464483,0.05199636,0.10202957,0.03200626,0.00000000,0.03620685,0.05184982
-1.64182091,0.19598521,0.00055079,0.01625945,0.05739300,0.10217518,0.03383860,0.00000000,0.03813018,0.05312570
-1.63581791,0.20653379,0.00065332,0.01829652,0.06423430,0.10515097,0.03658703,0.00000000,0.04118198,0.05601357
-1.62981491,0.22261918,0.00076981,0.02077317,0.07256393,0.11094462,0.04026620,0.00000000,0.04539740,0.06054274
-1.62381191,0.24428148,0.00090096,0.02370414,0.08241376,0.11953724,0.04488740,0.00000000,0.05081428,0.06674785
-1.61780890,0.27154962,0.00104730,0.02710098,0.09380078,0.13090271,0.05045748,0.00000000,0.05747254,0.07466857
-1.61180590,0.30443674,0.00120908,0.03097118,0.10672382,0.14500619,0.05697758,0.00000000,0.06541338,0.08434878
-1.60580290,0.34293451,0.00138629,0.03531732,0.12116027,0.16180191,0.06444161,0.00000000,0.07467804,0.09583526
-1.59979990,0.38700661,0.00157857,0.04013613,0.13706300,0.18123045,0.07283486,0.00000000,0.08530644,0.10917605
-1.59379690,0.43658199,0.00178520,0.04541779,0.15435762,0.20321591,0.08213253,0.00000000,0.09733568,0.12441843
-1.58779390,0.49154835,0.00200508,0.05114522,0.17294047,0.22766308,0.09229850,0.00000000,0.11079832,0.14160688
-1.58179090,0.55174633,0.00223671,0.05729364,0.19267733,0.25445488,0.10328435,0.00000000,0.12572081,0.16078072
-1.57578789,0.61696481,0.00247817,0.06383030,0.21340324,0.28345038,0.11502870,0.00000000,0.14212174,0.18197189
-1.56978489,0.68693755,0.00272717,0.07071447,0.23492335,0.31448344,0.12745701,0.00000000,0.16001028,0.20520272
-1.56378189,0.76134159,0.00298107,0.07789770,0.25701507,0.34736212,0.14048174,0.00000000,0.17938462,0.23048376
-1.55777889,0.83979728,0.00323689,0.08532433,0.27943135,0.38186900,0.15400306,0.00000000,0.20023052,0.25781187
-1.55177589,0.92187011,0.00349145,0.09293231,0.30190521,0.41776222,0.16790992,0.00000000,0.22251993,0.28716833
-1.54577289,1.00707418,0.00374133,0.10065415,0.32415523,0.45477745,0.18208166,0.00000000,0.24620977,0.31851735
-1.53976988,1.09487711,0.00398308,0.10841812,0.34589198,0.49263035,0.19638980,0.00000000,0.27124081,0.35180475
-1.53376688,1.18470614,0.00421320,0.11614960,0.36682498,0.53101968,0.21070025,0.00000000,0.29753666,0.38695689
-1.52776388,1.27595516,0.00442832,0.12377247,0.38667005,0.56963073,0.22487563,0.00000000,0.32500293,0.42387999
-1.52176088,1.36799227,0.00462523,0.13121052,0.40515665,0.60813894,0.23877768,0.00000000,0.35352659,0.46245980
-1.51575788,1.46016773,0.00480103,0.13838887,0.42203487,0.64621352,0.25226968,0.00000000,0.38297558,0.50256168
-1.50975488,1.55182189,0.00495316,0.14523520,0.43708186,0.68352112,0.26521872,0.00000000,0.41319874,0.54403114
-1.50375188,1.64229307,0.00507950,0.15168098,0.45010734,0.71972915,0.27749785,0.00000000,0.44402613,0.58669488
-1.49774887,1.73092515,0.00517845,0.15766242,0.46095797,0.75450909,0.28898792,0.00000000,0.47526979,0.63036245
-1.49174587,1.81707492,0.00524890,0.16312127,0.46952045,0.78753944,0.29957926,0.00000000,0.50672513,0.67482841
-1.48574287,1.90011913,0.00529031,0.16800549,0.47572319,0.81850863,0.30917293,0.00000000,0.53817291,0.71987514
-1.47973987,1.97946139,0.00530271,0.17226968,0.47953657,0.84711781,0.31768186,0.00000000,0.56938186,0.76527620
-1.47373687,2.05453896,0.00528663,0.17587539,0.48097194,0.87308371,0.32503156,0.00000000,0.60011202,0.81080014
-1.46773387,2.12482939,0.00524314,0.17879127,0.48007919,0.89614163,0.33116075,0.00000000,0.63011875,0.85621475
-1.46173087,2.18985732,0.00517372,0.18099325,0.47694349,0.91604865,0.33602177,0.00000000,0.65915729,0.90129150
-1.45572786,2.24920114,0.00508027,0.18246447,0.47168098,0.93258714,0.33958078,0.00000000,0.68698776,0.94581004
-1.44972486,2.30249958,0.00496500,0.18319540,0.46443406,0.94556851,0.34181793,0.00000000,0.71338051,0.98956248
-1.44372186,2.34945792,0.00483035,0.18318378,0.45536620,0.95483724,0.34272746,0.00000000,0.73812144,1.03235731
-1.43771886,2.38985377,0.00467894,0.18243466,0.44465674,0.96027501,0.34231762,0.00000000,0.76101725,1.07402260
-1.43171586,2.42354182,0.00451346,0.18096042,0.43249580,0.96180469,0.34061061,0.00000000,0.78190015,1.11440838
-1.42571286,2.45045746,0.00433664,0.17878074,0.41907951,0.95939418,0.33764238,0.00000000,0.80063193,1.15338787
-1.41970985,2.47061864,0.00415113,0.17592264,0.40460566,0.95305962,0.33346222,0.00000000,0.81710712,1.19085764
-1.41370685,2.48412594,0.00395948,0.17242032,0.38926994,0.94286779,0.32813233,0.00000000,0.83125499,1.22673639
-1.40770385,2.49116028,0.00376409,0.16831501,0.37326279,0.92893753,0.32172702,0.00000000,0.84304028,1.26096263
-1.40170085,2.49197840,0.00356716,0.16365465,0.35676677,0.91143978,0.31433176,0.00000000,0.85246266,1.29349112
-1.39569785,2.48690581,0.00337066,0.15849341,0.33995459,0.89059631,0.30604196,0.00000000,0.85955481,1.32428849
-1.38969485,2.47632758,0.00317635,0.15289106,0.32298761,0.86667684,0.29696142,0.00000000,0.86437932,1.35332810
-1.38369185,2.46067709,0.00298571,0.14691211,0.30601481,0.83999464,0.28720063,0.00000000,0.86702454,1.38058460
-1.37768884,2.44042323,0.00280000,0.14062485,0.28917209,0.81090075,0.27687475,0.00000000,0.86759954,1.40602850
-1.37168584,2.41605653,0.00262022,0.13410014,0.27258194,0.77977690,0.26610150,0.00000000,0.86622858,1.42962099
-1.36568284,2.38807482,0.00244715,0.12741012,0.25635324,0.74702741,0.25499889,0.00000000,0.86304530,1.45130953
-1.35967984,2.35696917,0.00228136,0.12062687,0.24058131,0.71307041,0.24368300,0.00000000,0.85818701,1.47102446
-1.35367684,2.32321052,0.00212324,0.11382096,0.22534805,0.67832871,0.23226579,0.00000000,0.85178928,1.48867667
-1.34767384,2.28723789,0.00197300,0.10706004,0.21072220,0.64322062,0.22085306,0.00000000,0.84398126,1.50415685
-1.34167084,2.24944836,0.00183071,0.10040759,0.19675966,0.60815126,0.20954265,0.00000000,0.83488174,1.51733601
-1.33566783,2.21018942,0.00169630,0.09392165,0.18350397,0.57350442,0.19842296,0.00000000,0.82459628,1.52806757
-1.32966483,2.16975380,0.00156963,0.08765386,0.17098678,0.53963552,0.18757174,0.00000000,0.81321538,1.53619065
-1.32366183,2.12837691,0.00145046,0.08164861,0.15922850,0.50686567,0.17705535,0.00000000,0.80081376,1.54153465
-1.31765883,2.08623689,0.00133849,0.07594248,0.14823897,0.47547713,0.16692829,0.00000000,0.78745064,1.54392462
-1.31165583,2.04345702,0.00123341,0.07056392,0.13801832,0.44571015,0.15723316,0.00000000,0.77317105,1.54318737
-1.30565283,2.00011022,0.00113486,0.06553312,0.12855780,0.41776121,0.14800092,0.00000000,0.75800775,1.53915795
-1.29964982,1.95622535,0.00104248,0.06086219,0.11984081,0.39178263,0.13925148,0.00000000,0.74198397,1.53168620
-1.29364682,1.91179482,0.00095593,0.05655551,0.11184392,0.36788343,0.13099450,0.00000000,0.72511636,1.52064314
-1.28764382,1.86678317,0.00087487,0.05261027,0.10453794,0.34613113,0.12323034,0.00000000,0.70741832,1.50592694
-1.28164082,1.82113616,0.00079898,0.04901719,0.09788905,0.32655459,0.11595126,0.00000000,0.68890327,1.48746835
-1.27563782,1.77478994,0.00072799,0.04576130,0.09185986,0.30914740,0.10914251,0.00000000,0.66958789,1.46523535
-1.26963482,1.72768010,0.00066165,0.04282291,0.08641056,0.29387176,0.10278366,0.00000000,0.64949506,1.43923696
-1.26363182,1.67975011,0.00059972,0.04017853,0.08149988,0.28066264,0.09684975,0.00000000,0.62865656,1.40952623
-1.25762881,1.63095911,0.00054204,0.03780185,0.07708609,0.26943201,0.09131249,0.00000000,0.60711529,1.37620215
-1.25162581,1.58128871,0.00048845,0.03566469,0.07312790,0.26007297,0.08614136,0.00000000,0.58492714,1.33941082
-1.24562281,1.53074876,0.00043882,0.03373795,0.06958527,0.25246370,0.08130468,0.00000000,0.56216237,1.29934553
-1.23961981,1.47938190,0.00039305,0.03199249,0.06642012,0.24647111,0.07677056,0.00000000,0.53890661,1.25624609
-1.23361681,1.42726699,0.00035107,0.03039985,0.06359697,0.24195408,0.07250773,0.00000000,0.51526144,1.21039724
-1.22761381,1.37452120,0.00031282,0.02893305,0.06108351,0.23876637,0.06848634,0.00000000,0.49134453,1.16212624
-1.22161081,1.32130093,0.00027826,0.02756711,0.05885098,0.23675901,0.06467864,0.00000000,0.46728948,1.11179976
-1.21560780,1.26780148,0.00024737,0.02627956,0.05687464,0.23578236,0.06105947,0.00000000,0.44324525,1.05981998
-1.20960480,1.21425557,0.00022014,0.02505084,0.05513395,0.23568786,0.05760683,0.00000000,0.41937533,1.00662004
-1.20360180,1.16093077,0.00019659,0.02386453,0.05361283,0.23632935,0.05430211,0.00000000,0.39585652,0.95265887
-1.19759880,1.10812594,0.00017673,0.02270751,0.05229976,0.23756427,0.05113042,0.00000000,0.37287739,0.89841546
-1.19159580,1.05616680,0.00016061,0.02156996,0.05118781,0.23925468,0.04808061,0.00000000,0.35063646,0.84438270
-1.18559280,1.00540069,0.00014828,0.02044532,0.05027459,0.24126821,0.04514531,0.00000000,0.32933994,0.79106075
-1.17958979,0.95619077,0.00013983,0.01933010,0.04956209,0.24347893,0.04232081,0.00000000,0.30919923,0.73895018
-1.17358679,0.90890974,0.00013535,0.01822361,0.04905649,0.24576839,0.03960674,0.00000000,0.29042801,0.68854494
-1.16758379,0.86393317,0.00013499,0.01712766,0.04876777,0.24802669,0.03700578,0.00000000,0.27323895,0.64032518
-1.16158079,0.82163270,0.00013888,0.01604613,0.04870929,0.25015358,0.03452318,0.00000000,0.25784013,0.59475021
-1.15557779,0.78236910,0.00014719,0.01498458,0.04889730,0.25205980,0.03216626,0.00000000,0.24443109,0.55225151
-1.14957479,0.74648543,0.00016012,0.01394980,0.04935020,0.25366834,0.02994378,0.00000000,0.23319859,0.51322605
-1.14357179,0.71430021,0.00017787,0.01294931,0.05008788,0.25491581,0.02786539,0.00000000,0.22431215,0.47802994
-1.13756878,0.68610088,0.00020064,0.01199098,0.05113081,0.25575360,0.02594094,0.00000000,0.21791943,0.44697250
-1.13156578,0.66213745,0.00022864,0.01108258,0.05249910,0.25614898,0.02417995,0.00000000,0.21414153,0.42031083
-1.12556278,0.64261645,0.00026207,0.01023140,0.05421150,0.25608584,0.02259098,0.00000000,0.21306838,0.39824503
-1.11955978,0.62769531,0.00030109,0.00944397,0.05628435,0.25556510,0.02118118,0.00000000,0.21475428,0.38091401
-1.11355678,0.61747716,0.00034585,0.00872576,0.05873043,0.25460456,0.01995585,0.00000000,0.21921396,0.36839212
-1.10755378,0.61200625,0.00039642,0.00808099,0.06155800,0.25323838,0.01891815,0.00000000,0.22641905,0.36068659
-1.10155078,0.61126406,0.00045283,0.00751254,0.06476971,0.25151588,0.01806887,0.00000000,0.23629552,0.35773592
-1.09554777,0.61516643,0.00051502,0.00702183,0.06836180,0.24949982,0.01740637,0.00000000,0.24872194,0.35940933
-1.08954477,0.62356177,0.00058286,0.00660891,0.07232340,0.24726425,0.01692666,0.00000000,0.26352909,0.36550742
-1.08354177,0.63623067,0.00065612,0.00627245,0.07663611,0.24489189,0.01662353,0.00000000,0.28050091,0.37576412
-1.07753877,0.65288733,0.00073449,0.00600993,0.08127382,0.24247128,0.01648890,0.00000000,0.29937695,0.38985005
-1.07153577,0.67318275,0.00081756,0.00581778,0.08620301,0.24009383,0.01651325,0.00000000,0.31985662,0.40737753
-1.06553277,0.69671030,0.00090485,0.00569163,0.09138333,0.23785091,0.01668613,0.00000000,0.34160498,0.42790707
-1.05952976,0.72301346,0.00099581,0.00562654,0.09676867,0.23583124,0.01699687,0.00000000,0.36426037,0.45095567
-1.05352676,0.75159614,0.00108985,0.00561730,0.10230868,0.23411867,0.01743523,0.00000000,0.38744353,0.47600660
-1.04752376,0.78193532,0.00118640,0.00565867,0.10795068,0.23279065,0.01799224,0.00000000,0.41076812,0.50252092
-1.04152076,0.81349602,0.00128489,0.00574575,0.11364200,0.23191727,0.01866102,0.00000000,0.43385242,0.52995017
-1.03551776,0.84574810,0.00138484,0.00587417,0.11933265,0.23156125,0.01943759,0.00000000,0.45633170,0.55775028
-1.02951476,0.87818459,0.00148590,0.00604048,0.12497818,0.23177860,0.02032169,0.00000000,0.47787087,0.58539618
-1.02351176,0.91034081,0.00158791,0.00624227,0.13054275,0.23262009,0.02131759,0.00000000,0.49817702,0.61239676
-1.01750875,0.94181367,0.00169095,0.00647848,0.13600209,0.23413338,0.02243467,0.00000000,0.51701115,0.63830951
-1.01150575,0.97228004,0.00179542,0.00674953,0.14134638,0.23636556,0.02368804,0.00000000,0.53419863,0.66275456
-1.00550275,1.00151358,0.00190207,0.00705743,0.14658277,0.23936597,0.02509886,0.00000000,0.54963787,0.68542720
-0.99949975,1.02939886,0.00201207,0.00740582,0.15173739,0.24318902,0.02669452,0.00000000,0.56330664,0.70610859
-0.99349675,1.05594199,0.00212706,0.00780001,0.15685675,0.24789669,0.02850861,0.00000000,0.57526574,0.72467390
-0.98749375,1.08127687,0.00224919,0.00824685,0.16200833,0.25356047,0.03058051,0.00000000,0.58565956,0.74109754
-0.98149075,1.10566651,0.00238108,0.00875458,0.16728023,0.26026249,0.03295486,0.00000000,0.59471351,0.75545498
-0.97548774,1.12949878,0.00252592,0.00933260,0.17277991,0.26809557,0.03568056,0.00000000,0.60272816,0.76792110
-0.96948474,1.15327666,0.00268733,0.00999117,0.17863180,0.27716204,0.03880959,0.00000000,0.61007018,0.77876468
-0.96348174,1.17760263,0.00286943,0.01074101,0.18497395,0.28757131,0.04239549,0.00000000,0.61716045,0.78833946
-0.95747874,1.20315797,0.00307667,0.01159288,0.19195361,0.29943602,0.04649156,0.00000000,0.62445962,0.79707172
-0.95147574,1.23067722,0.00331379,0.01255710,0.19972206,0.31286698,0.05114886,0.00000000,0.63245170,0.80544494
-0.94547274,1.26091896,0.00358567,0.01364302,0.20842855,0.32796705,0.05641401,0.00000000,0.64162628,0.81398210
-0.93946973,1.29463378,0.00389717,0.01485849,0.21821385,0.34482412,0.06232691,0.00000000,0.65246018,0.82322620
-0.93346673,1.33253103,0.00425300,0.01620933,0.22920343,0.36350364,0.06891838,0.00000000,0.66539915,0.83372003
-0.92746373,1.37524549,0.00465744,0.01769882,0.24150063,0.38404099,0.07620791,0.00000000,0.68084046,0.84598571
-0.92146073,1.42330561,0.00511422,0.01932725,0.25518017,0.40643416,0.08420153,0.00000000,0.69911711,0.86050514
-0.91545773,1.47710481,0.00562625,0.02109156,0.27028208,0.43063714,0.09288993,0.00000000,0.72048432,0.87770198
-0.90945473,1.53687693,0.00619540,0.02298498,0.28680666,0.45655445,0.10224698,0.00000000,0.74510882,0.89792604
-0.90345173,1.60267742,0.00682233,0.02499692,0.30471048,0.48403729,0.11222856,0.00000000,0.77306137,0.92144059
-0.89744872,1.67437078,0.00750628,0.02711288,0.32390376,0.51288146,0.12277210,0.00000000,0.80431285,0.94841304
-0.89144572,1.75162520,0.00824490,0.02931453,0.34424932,0.54282747,0.13379648,0.00000000,0.83873392,0.97890942
-0.88544272,1.83391455,0.00903415,0.03157996,0.36556330,0.57356287,0.14520272,0.00000000,0.87609833,1.01289256
-0.87943972,1.92052784,0.00986824,0.03388401,0.38761750,0.60472692,0.15687521,0.00000000,0.91608948,1.05022403
-0.87343672,2.01058555,0.01073958,0.03619879,0.41014369,0.63591748,0.16868359,0.00000000,0.95831007,1.09066948
-0.86743372,2.10306242,0.01163885,0.03849431,0.43283939,0.66669993,0.18048524,0.00000000,1.00229416,1.13390699
-0.86143072,2.19681552,0.01255512,0.04073920,0.45537536,0.69661793,0.19212825,0.00000000,1.04752121,1.17953789
-0.85542771,2.29061654,0.01347603,0.04290152,0.47740426,0.72520542,0.20345488,0.00000000,1.09343129,1.22709944
-0.84942471,2.38318684,0.01438803,0.04494964,0.49857043,0.75199965,0.21430534,0.00000000,1.13944104,1.27607861
-0.84342171,2.47323397,0.01527669,0.04685309,0.51852024,0.77655461,0.22452174,0.00000000,1.18495948,1.32592644
-0.83741871,2.55948806,0.01612707,0.04858345,0.53691283,0.79845434,0.23395216,0.00000000,1.22940322,1.37607227
-0.83141571,2.64073687,0.01692411,0.05011518,0.55343069,0.81732559,0.24245461,0.00000000,1.27221052,1.42593733
-0.82541271,2.71585809,0.01765308,0.05142639,0.56778973,0.83284943,0.24990087,0.00000000,1.31285379,1.47494729
-0.81940970,2.78384797,0.01830001,0.05249942,0.57974846,0.84477123,0.25617986,0.00000000,1.35085019,1.52254338
-0.81340670,2.84384528,0.01885210,0.05332146,0.58911593,0.85290869,0.26120070,0.00000000,1.38577012,1.56819208
-0.80740370,2.89515017,0.01929816,0.05388483,0.59575804,0.85715769,0.26489512,0.00000000,1.41724368,1.61139305
-0.80140070,2.93723741,0.01962895,0.05418728,0.59960208,0.85749570,0.26721937,0.00000000,1.44496486,1.65168563
-0.79539770,2.96976392,0.01983750,0.05423197,0.60063918,0.85398262,0.26815531,0.00000000,1.46869380,1.68865387
-0.78939470,2.99257084,0.01991933,0.05402740,0.59892470,0.84675918,0.26771100,0.00000000,1.48825721,1.72193034
-0.78339170,3.00568020,0.01987261,0.05358710,0.59457643,0.83604292,0.26592046,0.00000000,1.50354714,1.75119883
-0.77738869,3.00928682,0.01969820,0.05292925,0.58777080,0.82212191,0.26284282,0.00000000,1.51451843,1.77619637
-0.77138569,3.00374595,0.01939964,0.05207607,0.57873700,0.80534658,0.25856092,0.00000000,1.52118491,1.79671446
-0.76538269,2.98955722,0.01898299,0.05105319,0.56774959,0.78611995,0.25317930,0.00000000,1.52361480,1.81259989
-0.75937969,2.96734578,0.01845663,0.04988890,0.55511953,0.76488650,0.24682170,0.00000000,1.52192538,1.82375502
-0.75337669,2.93784118,0.01783101,0.04861334,0.54118421,0.74212034,0.23962823,0.00000000,1.51627709,1.83013774
-0.74737369,2.90185476,0.01711823,0.04725763,0.52629677,0.71831282,0.23175219,0.00000000,1.50686734,1.83176084
-0.74137069,2.86025632,0.01633169,0.04585307,0.51081516,0.69396014,0.22335669,0.00000000,1.49392402,1.82869097
-0.73536768,2.81395063,0.01548567,0.04443029,0.49509125,0.66955137,0.21461108,0.00000000,1.47769904,1.82104687
-0.72936468,2.76385457,0.01459485,0.04301848,0.47946054,0.64555702,0.20568739,0.00000000,1.45846181,1.80899696
