energy_ev,total_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,1.67181627,0.64782362,0.97840357,0.01754545,0.31588145,0.52736394,0.00000000
4.31915958,1.64191875,0.62698107,0.95900999,0.01759561,0.31040801,0.52423196,0.00000000
4.32516258,1.60995185,0.60512720,0.93819677,0.01760543,0.30425512,0.52082409,0.00000000
4.33116558,1.57650084,0.58256108,0.91626064,0.01757865,0.29752096,0.51742642,0.00000000
4.33716858,1.54214063,0.55957975,0.89350054,0.01751927,0.29031039,0.51431149,0.00000000
4.34317159,1.50741937,0.53647160,0.87021024,0.01743139,0.28273142,0.51172842,0.00000000
4.34917459,1.47284453,0.51351057,0.84667197,0.01731903,0.27489192,0.50989387,0.00000000
4.35517759,1.43887174,0.49095135,0.82315139,0.01718594,0.26689665,0.50898440,0.00000000
4.36118059,1.40589651,0.46902568,0.79989388,0.01703548,0.25884478,0.50913021,0.00000000
4.36718359,1.37424902,0.44793967,0.77712210,0.01687053,0.25082787,0.51041066,0.00000000
4.37318659,1.34419175,0.42787220,0.75503466,0.01669338,0.24292846,0.51285154,0.00000000
4.37918959,1.31591969,0.40897410,0.73380575,0.01650572,0.23521913,0.51642421,0.00000000
4.38519260,1.28956271,0.39136828,0.71358547,0.01630863,0.22776214,0.52104666,0.00000000
4.39119560,1.26518981,0.37515033,0.69450057,0.01610260,0.22060945,0.52658627,0.00000000
4.39719860,1.24281450,0.36038970,0.67665537,0.01588759,0.21380309,0.53286439,0.00000000
4.40320160,1.22240116,0.34713118,0.66013269,0.01566315,0.20737585,0.53966233,0.00000000
4.40920460,1.20387175,0.33539660,0.64499462,0.01542844,0.20135205,0.54672876,0.00000000
4.41520760,1.18711258,0.32518654,0.63128290,0.01518242,0.19574842,0.55378819,0.00000000
4.42121061,1.17198090,0.31648218,0.61901907,0.01492392,0.19057500,0.56055015,0.00000000
4.42721361,1.15831102,0.30924705,0.60820431,0.01465176,0.18583592,0.56671896,0.00000000
4.43321661,1.14591995,0.30342864,0.59881900,0.01436488,0.18153005,0.57200358,0.00000000
4.43921961,1.13461246,0.29896013,0.59082227,0.01406243,0.17765159,0.57612732,0.00000000
4.44522261,1.12418558,0.29576190,0.58415165,0.01374380,0.17419045,0.57883692,0.00000000
4.45122561,1.11443262,0.29374315,0.57872289,0.01340876,0.17113247,0.57991088,0.00000000
4.45722861,1.10514683,0.29280352,0.57443038,0.01305747,0.16845966,0.57916648,0.00000000
4.46323162,1.09612474,0.29283479,0.57114804,0.01269048,0.16615027,0.57646553,0.00000000
4.46923462,1.08716936,0.29372270,0.56873103,0.01230877,0.16417888,0.57171836,0.00000000
4.47523762,1.07809325,0.29534897,0.56701822,0.01191372,0.16251656,0.56488609,0.00000000
4.48124062,1.06872162,0.29759341,0.56583547,0.01150708,0.16113107,0.55598115,0.00000000
4.48724362,1.05889534,0.30033629,0.56499977,0.01109095,0.15998721,0.54506586,0.00000000
4.49324662,1.04847408,0.30346087,0.56432400,0.01066771,0.15904731,0.53224948,0.00000000
4.49924962,1.03733928,0.30685598,0.56362224,0.01023997,0.15827188,0.51768360,0.00000000
4.50525263,1.02539720,0.31041883,0.56271555,0.00981055,0.15762047,0.50155637,0.00000000
4.51125563,1.01258172,0.31405779,0.56143775,0.00938235,0.15705268,0.48408572,0.00000000
4.51725863,0.99885694,0.31769510,0.55964122,0.00895841,0.15652930,0.46551191,0.00000000
4.52326163,0.98421945,0.32126956,0.55720233,0.00854175,0.15601358,0.44608986,0.00000000
4.52926463,0.96870020,0.32473891,0.55402629,0.00813545,0.15547259,0.42608148,0.00000000
4.53526763,0.95236583,0.32808202,0.55005130,0.00774252,0.15487860,0.40574840,0.00000000
4.54127064,0.93531939,0.33130051,0.54525164,0.00736598,0.15421039,0.38534535,0.00000000
4.54727364,0.91770040,0.33442010,0.53963972,0.00700878,0.15345452,0.36511446,0.00000000
4.55327664,0.89968419,0.33749115,0.53326695,0.00667383,0.15260642,0.34528055,0.00000000
4.55927964,0.88148043,0.34058868,0.52622328,0.00636402,0.15167129,0.32604766,0.00000000
4.56528264,0.86333086,0.34381162,0.51863557,0.00608219,0.15066477,0.30759667,0.00000000
4.57128564,0.84550625,0.34728127,0.51066468,0.00583119,0.14961326,0.29008414,0.00000000
4.57728864,0.82830244,0.35113895,0.50250148,0.00561384,0.14855398,0.27364210,0.00000000
4.58329165,0.81203576,0.35554286,0.49436180,0.00543296,0.14753458,0.25837885,0.00000000
4.58929465,0.79703754,0.36066416,0.48648059,0.00529137,0.14661246,0.24438041,0.00000000
4.59529765,0.78364804,0.36668227,0.47910536,0.00519185,0.14585371,0.23171253,0.00000000
4.60130065,0.77220975,0.37377952,0.47248913,0.00513715,0.14533157,0.22042300,0.00000000
4.60730365,0.76306016,0.38213531,0.46688318,0.00512992,0.14512471,0.21054418,0.00000000
4.61330665,0.75652412,0.39191971,0.46252958,0.00517268,0.14531505,0.20209532,0.00000000
4.61930965,0.75290594,0.40328689,0.45965400,0.00526772,0.14598535,0.19508489,0.00000000
4.62531266,0.75248133,0.41636845,0.45845877,0.00541708,0.14721659,0.18951242,0.00000000
4.63131566,0.75548935,0.43126678,0.45911637,0.00562240,0.14908518,0.18537009,0.00000000
4.63731866,0.76212457,0.44804879,0.46176374,0.00588485,0.15166006,0.18264380,0.00000000
4.64332166,0.77252959,0.46674019,0.46649723,0.00620503,0.15499982,0.18131382,0.00000000
4.64932466,0.78678814,0.48732049,0.47336860,0.00658285,0.15914985,0.18135511,0.00000000
4.65532766,0.80491900,0.50971900,0.48238196,0.00701743,0.16413977,0.18273718,0.00000000
4.66133067,0.82687088,0.53381206,0.49349186,0.00750705,0.16998101,0.18542380,0.00000000
4.66733367,0.85251857,0.55942157,0.50660258,0.00804899,0.17666483,0.18937240,0.00000000
4.67333667,0.88166052,0.58631518,0.52156855,0.00863956,0.18416078,0.19453350,0.00000000
4.67933967,0.91401802,0.61420804,0.53819601,0.00927401,0.19241576,0.20085006,0.00000000
4.68534267,0.94923622,0.64276641,0.55624590,0.00994655,0.20135356,0.20825700,0.00000000
4.69134567,0.98688710,0.67161289,0.57543791,0.01065036,0.21087530,0.21668083,0.00000000
4.69734867,1.02647435,0.70033354,0.59545558,0.01137766,0.22086037,0.22603954,0.00000000
4.70335168,1.06744047,0.72848644,0.61595248,0.01211982,0.23116826,0.23624271,0.00000000
4.70935468,1.10917571,0.75561177,0.63655922,0.01286746,0.24164100,0.24719198,0.00000000
4.71535768,1.15102902,0.78124302,0.65689133,0.01361060,0.25210643,0.25878173,0.00000000
4.72136068,1.19232069,0.80491902,0.67655761,0.01433889,0.26238189,0.27090004,0.00000000
4.72736368,1.23235637,0.82619651,0.69516892,0.01504178,0.27227857,0.28342993,0.00000000
4.73336668,1.27044225,0.84466263,0.71234720,0.01570879,0.28160622,0.29625071,0.00000000
4.73936968,1.30590095,0.85994713,0.72773435,0.01632968,0.29017803,0.30923955,0.00000000
4.74537269,1.33808762,0.87173364,0.74100091,0.01689478,0.29781570,0.32227309,0.00000000
4.75137569,1.36640574,0.87976964,0.75185412,0.01739513,0.30435430,0.33522911,0.00000000
4.75737869,1.39032215,0.88387477,0.76004526,0.01782280,0.30964698,0.34798813,0.00000000
4.76338169,1.40938083,0.88394697,0.76537590,0.01817099,0.31356912,0.36043505,0.00000000
4.76938469,1.42321476,0.87996637,0.76770298,0.01843430,0.31602196,0.37246057,0.00000000
4.77538769,1.43155556,0.87199656,0.76694240,0.01860881,0.31693546,0.38396254,0.00000000
4.78139070,1.43424049,0.86018329,0.76307115,0.01869218,0.31627034,0.39484713,0.00000000
4.78739370,1.43121651,0.84475059,0.75612770,0.01868374,0.31401914,0.40502977,0.00000000
4.79339670,1.42254116,0.82599435,0.74621074,0.01858448,0.31020642,0.41443594,0.00000000
4.79939970,1.40838028,0.80427380,0.73347625,0.01839700,0.30488789,0.42300172,0.00000000
4.80540270,1.38900260,0.78000113,0.71813300,0.01812544,0.29814872,0.43067409,0.00000000
4.81140570,1.36477138,0.75362954,0.70043664,0.01777535,0.29010093,0.43741106,0.00000000
4.81740870,1.33613340,0.72564057,0.68068247,0.01735353,0.28088008,0.44318159,0.00000000
4.82341171,1.30360578,0.69653075,0.65919738,0.01686782,0.27064138,0.44796528,0.00000000
4.82941471,1.26776111,0.66679855,0.63633103,0.01632688,0.25955534,0.45175196,0.00000000
4.83541771,1.22921148,0.63693179,0.61244671,0.01573993,0.24780315,0.45454112,0.00000000
4.84142071,1.18859210,0.60739618,0.58791222,0.01511652,0.23557201,0.45634130,0.00000000
4.84742371,1.14654504,0.57862529,0.56309106,0.01446628,0.22305047,0.45716937,0.00000000
4.85342671,1.10370390,0.55101234,0.53833433,0.01379865,0.21042412,0.45704991,0.00000000
4.85942971,1.06067972,0.52490392,0.51397353,0.01312269,0.19787159,0.45601456,0.00000000
4.86543272,1.01804892,0.50059582,0.49031460,0.01244685,0.18556107,0.45410154,0.00000000
4.87143572,0.97634337,0.47833102,0.46763329,0.01177886,0.17364744,0.45135523,0.00000000
4.87743872,0.93604303,0.45829961,0.44617200,0.01112559,0.16227009,0.44782591,0.00000000
4.88344172,0.89757122,0.44064059,0.42613819,0.01049293,0.15155132,0.44356963,0.00000000
4.88944472,0.86129253,0.42544522,0.40770424,0.00988585,0.14159555,0.43864822,0.00000000
4.89544772,0.82751317,0.41276158,0.39100865,0.00930833,0.13248905,0.43312931,0.00000000
4.90145073,0.79648362,0.40260011,0.37615851,0.00876346,0.12430036,0.42708645,0.00000000
4.90745373,0.76840305,0.39493967,0.36323292,0.00825349,0.11708114,0.42059917,0.00000000
4.91345673,0.74342536,0.38973372,0.35228724,0.00778000,0.11086746,0.41375290,0.00000000
4.91945973,0.72166606,0.38691656,0.34335771,0.00734401,0.10568145,0.40663881,0.00000000
4.92546273,0.70320986,0.38640910,0.33646639,0.00694612,0.10153312,0.39935336,0.00000000
4.93146573,0.68811823,0.38812407,0.33162602,0.00658670,0.09842228,0.39199761,0.00000000
4.93746873,0.67643675,0.39197058,0.32884456,0.00626602,0.09634059,0.38467628,0.00000000
4.94347174,0.66820172,0.39785790,0.32812930,0.00598441,0.09527340,0.37749652,0.00000000
4.94947474,0.66344591,0.40569841,0.32949029,0.00574239,0.09520160,0.37056639,0.00000000
4.95547774,0.66220312,0.41540994,0.33294294,0.00554073,0.09610322,0.36399314,0.00000000
4.96148074,0.66451144,0.42691728,0.33850979,0.00538057,0.09795479,0.35788140,0.00000000
4.96748374,0.67041518,0.44015324,0.34622132,0.00526341,0.10073246,0.35233122,0.00000000
4.97348674,0.67996538,0.45505923,0.35611584,0.00519117,0.10441282,0.34743615,0.00000000
4.97948974,0.69321900,0.47158534,0.36823832,0.00516610,0.10897342,0.34328133,0.00000000
4.98549275,0.71023672,0.48969017,0.38263846,0.00519079,0.11439294,0.33994184,0.00000000
4.99149575,0.73107955,0.50934033,0.39936772,0.00526800,0.12065110,0.33748104,0.00000000
4.99749875,0.75580424,0.53050955,0.41847568,0.00540066,0.12772820,0.33594933,0.00000000
5.00350175,0.78445767,0.55317749,0.44000557,0.00559163,0.13560440,0.33538291,0.00000000
5.00950475,0.81707025,0.57732803,0.46398925,0.00584367,0.14425874,0.33580290,0.00000000
5.01550775,0.85364861,0.60294712,0.49044171,0.00615920,0.15366787,0.33721453,0.00000000
5.02151076,0.89416763,0.63002008,0.51935519,0.00654027,0.16380464,0.33960659,0.00000000
5.02751376,0.93856221,0.65852819,0.55069328,0.00698835,0.17463653,0.34295087,0.00000000
5.03351676,0.98671891,0.68844485,0.58438500,0.00750423,0.18612403,0.34720179,0.00000000
5.03951976,1.03846793,0.71973113,0.62031938,0.00808800,0.19821906,0.35229615,0.00000000
5.04552276,1.09357575,0.75233098,0.65834058,0.00873888,0.21086349,0.35815291,0.00000000
5.05152576,1.15173897,0.78616630,0.69824403,0.00945531,0.22398788,0.36467327,0.00000000
5.05752876,1.21257971,0.82113206,0.73977380,0.01023482,0.23751061,0.37174085,0.00000000
5.06353177,1.27564308,0.85709181,0.78262153,0.01107420,0.25133733,0.37922225,0.00000000
5.06953477,1.34039712,0.89387404,0.82642711,0.01196943,0.26536101,0.38696805,0.00000000
5.07553777,1.40623559,0.93126944,0.87078135,0.01291589,0.27946252,0.39481424,0.00000000
5.08154077,1.47248376,0.96902961,0.91523070,0.01390838,0.29351180,0.40258426,0.00000000
5.08754377,1.53840744,1.00686744,0.95928410,0.01494131,0.30736969,0.41009167,0.00000000
5.09354677,1.60322497,1.04445913,1.00242170,0.01600881,0.32089029,0.41714343,0.00000000
5.09954977,1.66612208,1.08144815,1.04410544,0.01710484,0.33392383,0.42354386,0.00000000
5.10555278,1.72626917,1.11745098,1.08379097,0.01822337,0.34632003,0.42909909,0.00000000
5.11155578,1.78284033,1.15206446,1.12094058,0.01935840,0.35793157,0.43362194,0.00000000
5.11755878,1.83503343,1.18487450,1.15503667,0.02050406,0.36861783,0.43693707,0.00000000
5.12356178,1.88209050,1.21546588,1.18559513,0.02165465,0.37824848,0.43888614,0.00000000
5.12956478,1.92331734,1.24343248,1.21217800,0.02280461,0.38670687,0.43933280,0.00000000
5.13556778,1.95810171,1.26838785,1.23440512,0.02394846,0.39389297,0.43816720,0.00000000
5.14157079,1.98592912,1.28997522,1.25196388,0.02508070,0.39972586,0.43530989,0.00000000
5.14757379,2.00639562,1.30787688,1.26461699,0.02619572,0.40414548,0.43071474,0.00000000
5.15357679,2.01921697,1.32182232,1.27220781,0.02728760,0.40711367,0.42437087,0.00000000
5.15957979,2.02423393,1.33159491,1.27466299,0.02835001,0.40861448,0.41630329,0.00000000
5.16558279,2.02141348,1.33703684,1.27199253,0.02937599,0.40865367,0.40657243,0.00000000
5.17158579,2.01084607,1.33805226,1.26428724,0.03035788,0.40725754,0.39527224,0.00000000
5.17758879,1.99273917,1.33460861,1.25171385,0.03128721,0.40447120,0.38252728,0.00000000
5.18359180,1.96740763,1.32673607,1.23450808,0.03215465,0.40035631,0.36848866,0.00000000
5.18959480,1.93526138,1.31452547,1.21296607,0.03295005,0.39498847,0.35332920,0.00000000
5.19559780,1.89679123,1.29812469,1.18743465,0.03366257,0.38845452,0.33723793,0.00000000
5.20160080,1.85255342,1.27773394,1.15830082,0.03428082,0.38084971,0.32041431,0.00000000
5.20760380,1.80315373,1.25359994,1.12598112,0.03479315,0.37227506,0.30306228,0.00000000
5.21360680,1.74923172,1.22600957,1.09091100,0.03518799,0.36283491,0.28538452,0.00000000
5.21960980,1.69144579,1.19528286,1.05353484,0.03545423,0.35263475,0.26757717,0.00000000
5.22561281,1.63045941,1.16176586,1.01429674,0.03558167,0.34177949,0.24982510,0.00000000
5.23161581,1.56692895,1.12582336,0.97363236,0.03556143,0.33037209,0.23229800,0.00000000
5.23761881,1.50149319,1.08783161,0.93196193,0.03538643,0.31851253,0.21514732,0.00000000
5.24362181,1.43476474,1.04817140,0.88968445,0.03505179,0.30629721,0.19850419,0.00000000
5.24962481,1.36732318,1.00722132,0.84717311,0.03455520,0.29381854,0.18247819,0.00000000
5.25562781,1.29970990,0.96535150,0.80477182,0.03389716,0.28116484,0.16715709,0.00000000
5.26163082,1.23242444,0.92291793,0.76279286,0.03308116,0.26842035,0.15260732,0.00000000
5.26763382,1.16592208,0.88025736,0.72151536,0.03211381,0.25566530,0.13887517,0.00000000
5.27363682,1.10061261,0.83768300,0.68118465,0.03100469,0.24297603,0.12598843,0.00000000
5.27963982,1.03685984,0.79548105,0.64201227,0.02976624,0.23042503,0.11395856,0.00000000
5.28564282,0.97498196,0.75390823,0.60417657,0.02841349,0.21808101,0.10278294,0.00000000
5.29164582,0.91525240,0.71319027,0.56782384,0.02696364,0.20600875,0.09244736,0.00000000
5.29764882,0.85790125,0.67352153,0.53306978,0.02543560,0.19426902,0.08292839,0.00000000
5.30365183,0.80311704,0.63506565,0.50000146,0.02384952,0.18291836,0.07419569,0.00000000
5.30965483,0.75104904,0.59795728,0.46867947,0.02222620,0.17200882,0.06621407,0.00000000
5.31565783,0.70180979,0.56230476,0.43914047,0.02058652,0.16158780,0.05894538,0.00000000
5.32166083,0.65547812,0.52819349,0.41139991,0.01895095,0.15169783,0.05234998,0.00000000
5.32766383,0.61210247,0.49569008,0.38545495,0.01733903,0.14237647,0.04638810,0.00000000
5.33366683,0.57170452,0.46484676,0.36128749,0.01576891,0.13365633,0.04102075,0.00000000
5.33966983,0.53428300,0.43570586,0.33886733,0.01425704,0.12556511,0.03621046,0.00000000
5.34567284,0.49981772,0.40830427,0.31815523,0.01281785,0.11812586,0.03192184,0.00000000
5.35167584,0.46827356,0.38267729,0.29910589,0.01146362,0.11135727,0.02812181,0.00000000
5.35767884,0.43960439,0.35886187,0.28167077,0.01020434,0.10527402,0.02477976,0.00000000
5.36368184,0.41375668,0.33689894,0.26580051,0.00904774,0.09988720,0.02186764,0.00000000
5.36968484,0.39067275,0.31683454,0.25144709,0.00799938,0.09520474,0.01935985,0.00000000
5.37568784,0.37029341,0.29871992,0.23856547,0.00706275,0.09123170,0.01723310,0.00000000
5.38169085,0.35255995,0.28261026,0.22711470,0.00623948,0.08797057,0.01546628,0.00000000
5.38769385,0.33741536,0.26856230,0.21705850,0.00552958,0.08542139,0.01404027,0.00000000
5.39369685,0.32480463,0.25663085,0.20836529,0.00493168,0.08358165,0.01293764,0.00000000
5.39969985,0.31467433,0.24686439,0.20100763,0.00444327,0.08244614,0.01214250,0.00000000
5.40570285,0.30697123,0.23930006,0.19496115,0.00406097,0.08200647,0.01164020,0.00000000
5.41170585,0.30164026,0.23395823,0.19020302,0.00378073,0.08225049,0.01141702,0.00000000
5.41770885,0.29862179,0.23083701,0.18671008,0.00359806,0.08316156,0.01145998,0.00000000
5.42371186,0.29784849,0.22990702,0.18445666,0.00350817,0.08471770,0.01175644,0.00000000
5.42971486,0.29924190,0.23110682,0.18341230,0.00350611,0.08689071,0.01229384,0.00000000
5.43571786,0.30270897,0.23433914,0.18353938,0.00358686,0.08964528,0.01305938,0.00000000
5.44172086,0.30813877,0.23946839,0.18479099,0.00374541,0.09293824,0.01403967,0.00000000
5.44772386,0.31539964,0.24631949,0.18710891,0.00397672,0.09671795,0.01522043,0.00000000
5.45372686,0.32433697,0.25467833,0.19042205,0.00427578,0.10092392,0.01658624,0.00000000
5.45972986,0.33477176,0.26429390,0.19464533,0.00463754,0.10548680,0.01812021,0.00000000
5.46573287,0.34650029,0.27488200,0.19967909,0.00505688,0.11032866,0.01980383,0.00000000
5.47173587,0.35929471,0.28613068,0.20540920,0.00552851,0.11536368,0.02161679,0.00000000
5.47773887,0.37290492,0.29770706,0.21170771,0.00604698,0.12049926,0.02353691,0.00000000
5.48374187,0.38706150,0.30926536,0.21843420,0.00660652,0.12563748,0.02554018,0.00000000
5.48974487,0.40147976,0.32045593,0.22543781,0.00720107,0.13067696,0.02760079,0.00000000
5.49574787,0.41586469,0.33093479,0.23255968,0.00782418,0.13551497,0.02969144,0.00000000
5.50175088,0.42991678,0.34037341,0.23963606,0.00846901,0.14004982,0.03178355,0.00000000
5.50775388,0.44333833,0.34846828,0.24650161,0.00912831,0.14418335,0.03384775,0.00000000
5.51375688,0.45584010,0.35494984,0.25299304,0.00979447,0.14782343,0.03585438,0.00000000
5.51975988,0.46714813,0.35959037,0.25895287,0.01045950,0.15088643,0.03777405,0.00000000
5.52576288,0.47701028,0.36221069,0.26423312,0.01111519,0.15329950,0.03957839,0.00000000
5.53176588,0.48520238,0.36268502,0.26869889,0.01175313,0.15500253,0.04124076,0.00000000
5.53776888,0.49153375,0.36094423,0.27223160,0.01236489,0.15594987,0.04273706,0.00000000
5.54377189,0.49585191,0.35697705,0.27473190,0.01294211,0.15611143,0.04404649,0.00000000
5.54977489,0.49804625,0.35082932,0.27612204,0.01347675,0.15547353,0.04515240,0.00000000
5.55577789,0.49805068,0.34260140,0.27634775,0.01396120,0.15403908,0.04604302,0.00000000
5.56178089,0.49584513,0.33244384,0.27537949,0.01438850,0.15182737,0.04671216,0.00000000
5.56778389,0.49145593,0.32055153,0.27321306,0.01475254,0.14887335,0.04715981,0.00000000
5.57378689,0.48495500,0.30715672,0.26986963,0.01504827,0.14522648,0.04739261,0.00000000
5.57978989,0.47645810,0.29252105,0.26539513,0.01527183,0.14094920,0.04742419,0.00000000
5.58579290,0.46612205,0.27692721,0.25985906,0.01542075,0.13611517,0.04727534,0.00000000
5.59179590,0.45414107,0.26067031,0.25335283,0.01549405,0.13080716,0.04697392,0.00000000
5.59779890,0.44074246,0.24404952,0.24598754,0.01549238,0.12511489,0.04655468,0.00000000
5.60380190,0.42618152,0.22736016,0.23789139,0.01541800,0.11913277,0.04605876,0.00000000
5.60980490,0.41073609,0.21088646,0.22920676,0.01527486,0.11295764,0.04553298,0.00000000
5.61580790,0.39470054,0.19489527,0.22008692,0.01506848,0.10668658,0.04502895,0.00000000
5.62181091,0.37837957,0.17963082,0.21069260,0.01480591,0.10041482,0.04460192,0.00000000
5.62781391,0.36208171,0.16531050,0.20118839,0.01449553,0.09423380,0.04430945,0.00000000
5.63381691,0.34611276,0.15212179,0.19173898,0.01414686,0.08822951,0.04420985,0.00000000
5.63981991,0.33076915,0.14022016,0.18250550,0.01377034,0.08248087,0.04436052,0.00000000
5.64582291,0.31633143,0.12972792,0.17364180,0.01337701,0.07705850,0.04481617,0.00000000
5.65182591,0.30305791,0.12073398,0.16529091,0.01297820,0.07202361,0.04562695,0.00000000
5.65782891,0.29117866,0.11329414,0.15758168,0.01258524,0.06742716,0.04683654,0.00000000
5.66383192,0.28088989,0.10743206,0.15062573,0.01220909,0.06330918,0.04848034,0.00000000
5.66983492,0.27234899,0.10314062,0.14451468,0.01186006,0.05969845,0.05058377,0.00000000
5.67583792,0.26567025,0.10038363,0.13931791,0.01154748,0.05661218,0.05316067,0.00000000
5.68184092,0.26092160,0.09909776,0.13508074,0.01127947,0.05405613,0.05621201,0.00000000
5.68784392,0.25812233,0.09919470,0.13182332,0.01106272,0.05202476,0.05972497,0.00000000
5.69384692,0.25724208,0.10056357,0.12954005,0.01090233,0.05050171,0.06367227,0.00000000
5.69984992,0.25820119,0.10307337,0.12819975,0.01080173,0.04946043,0.06801207,0.00000000
5.70585293,0.26087245,0.10657578,0.12774663,0.01076267,0.04886506,0.07268829,0.00000000
5.71185593,0.26508443,0.11090810,0.12810191,0.01078526,0.04867147,0.07763145,0.00000000
5.71785893,0.27062618,0.11589647,0.12916621,0.01086808,0.04882854,0.08276009,0.00000000
5.72386193,0.27725349,0.12135935,0.13082271,0.01100840,0.04927960,0.08798260,0.00000000
5.72986493,0.28469631,0.12711125,0.13294081,0.01120239,0.04996406,0.09319967,0.00000000
5.73586793,0.29266734,0.13296672,0.13538039,0.01144542,0.05081912,0.09830703,0.00000000
5.74187094,0.30087148,0.13874447,0.13799652,0.01173233,0.05178159,0.10319860,0.00000000
5.74787394,0.30901568,0.14427167,0.14064429,0.01205779,0.05278980,0.10776985,0.00000000
5.75387694,0.31681905,0.14938817,0.14318389,0.01241658,0.05378539,0.11192128,0.00000000
5.75987994,0.32402270,0.15395063,0.14548541,0.01280390,0.05471514,0.11556186,0.00000000
5.76588294,0.33039893,0.15783632,0.14743357,0.01321558,0.05553262,0.11861227,0.00000000
5.77188594,0.33575936,0.16094651,0.14893178,0.01364828,0.05619963,0.12100793,0.00000000
5.77788894,0.33996179,0.16320930,0.14990576,0.01409961,0.05668742,0.12270144,0.00000000
5.78389195,0.34291519,0.16458166,0.15030625,0.01456815,0.05697759,0.12366461,0.00000000
5.78989495,0.34458289,0.16505070,0.15011087,0.01505341,0.05706266,0.12388970,0.00000000
5.79589795,0.34498360,0.16463393,0.14932504,0.01555569,0.05694628,0.12339005,0.00000000
5.80190095,0.34419024,0.16337861,0.14798183,0.01607589,0.05664301,0.12219984,0.00000000
5.80790395,0.34232672,0.16136012,0.14614078,0.01661525,0.05617775,0.12037316,0.00000000
5.81390695,0.33956263,0.15867930,0.14388579,0.01717501,0.05558475,0.11798231,0.00000000
5.81990995,0.33610615,0.15545901,0.14132202,0.01775610,0.05490636,0.11511545,0.00000000
5.82591296,0.33219551,0.15183987,0.13857206,0.01835875,0.05419137,0.11187367,0.00000000
5.83191596,0.32808927,0.14797545,0.13577142,0.01898221,0.05349316,0.10836755,0.00000000
5.83791896,0.32405596,0.14402696,0.13306356,0.01962445,0.05286770,0.10471349,0.00000000
5.84392196,0.32036334,0.14015780,0.13059466,0.02028193,0.05237134,0.10102980,0.00000000
5.84992496,0.31726795,0.13652796,0.12850822,0.02094945,0.05205867,0.09743276,0.00000000
5.85592796,0.31500516,0.13328870,0.12693991,0.02162016,0.05198041,0.09403287,0.00000000
5.86193097,0.31378025,0.13057757,0.12601258,0.02228557,0.05218135,0.09093135,0.00000000
5.86793397,0.31376082,0.12851390,0.12583190,0.02293579,0.05269862,0.08821700,0.00000000
5.87393697,0.31507084,0.12719511,0.12648251,0.02355974,0.05356012,0.08596360,0.00000000
5.87993997,0.31778647,0.12669376,0.12802507,0.02414558,0.05478336,0.08422796,0.00000000
5.88594297,0.32193382,0.12705556,0.13049411,0.02468113,0.05637458,0.08304855,0.00000000
5.89194597,0.32748876,0.12829832,0.13389688,0.02515440,0.05832843,0.08244483,0.00000000
5.89794897,0.33437855,0.13041194,0.13821310,0.02555410,0.06062790,0.08241735,0.00000000
5.90395198,0.34248543,0.13335934,0.14339584,0.02587020,0.06324482,0.08294844,0.00000000
5.90995498,0.35165172,0.13707828,0.14937312,0.02609442,0.06614070,0.08400357,0.00000000
5.91595798,0.36168635,0.14148411,0.15605056,0.02622072,0.06926799,0.08553330,0.00000000
5.92196098,0.37237250,0.14647312,0.16331461,0.02624562,0.07257166,0.08747563,0.00000000
5.92796398,0.38347590,0.15192649,0.17103651,0.02616852,0.07599105,0.08975883,0.00000000
5.93396698,0.39475359,0.15771469,0.17907655,0.02599185,0.07946199,0.09230439,0.00000000
5.93996998,0.40596267,0.16370203,0.18728871,0.02572108,0.08291890,0.09503020,0.00000000
5.94597299,0.41686867,0.16975129,0.19552526,0.02536467,0.08629708,0.09785367,0.00000000
5.95197599,0.42725333,0.17572817,0.20364131,0.02493381,0.08953482,0.10069471,0.00000000
5.95797899,0.43692129,0.18150549,0.21149898,0.02444213,0.09257537,0.10347850,0.00000000
5.96398199,0.44570563,0.18696684,0.21897123,0.02390525,0.09536877,0.10613786,0.00000000
5.96998499,0.45347201,0.19200970,0.22594493,0.02334028,0.09787319,0.10861518,0.00000000
5.97598799,0.46012129,0.19654786,0.23232340,0.02276527,0.10005609,0.11086382,0.00000000
5.98199100,0.46559050,0.20051306,0.23802805,0.02219860,0.10189481,0.11284900,0.00000000
5.98799400,0.46985247,0.20385591,0.24299938,0.02165843,0.10337682,0.11454801,0.00000000
5.99399700,0.47291389,0.20654600,0.24719710,0.02116211,0.10449953,0.11594996,0.00000000
6.00000000,0.47481228,0.20857141,0.25059968,0.02072564,0.10526968,0.11705499,0.00000000
