energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.81240620,2.02574248,-2.53030940,0.00085984,-0.00059972,0.00613333,-0.09135439,0.19027822,-0.89956056,0.90530841,-1.78913484,0.06166656,-0.17472250,1.04359385,-0.12887739,0.00073123,-0.00392450,0.02967577,-0.08601548
-2.80640320,2.04283121,-2.45814162,0.00088998,-0.00058071,0.00611911,-0.08897358,0.17902647,-0.86418789,0.92798195,-1.74267592,0.05958761,-0.16912903,1.04531444,-0.12625973,0.00074056,-0.00390942,0.02899939,-0.08347015
-2.80040020,2.07163757,-2.38000419,0.00092469,-0.00056079,0.00622382,-0.08661070,0.17009283,-0.82692574,0.95889575,-1.69165816,0.05804687,-0.16329205,1.04902114,-0.12336560,0.00077079,-0.00387977,0.02855962,-0.08070289
-2.79439720,2.11182235,-2.29723263,0.00096360,-0.00054029,0.00644438,-0.08424247,0.16332584,-0.78831945,0.99782186,-1.63710352,0.05702097,-0.15724995,1.05468857,-0.12022033,0.00082203,-0.00383561,0.02834496,-0.07775813
-2.78839420,2.16293847,-2.21121335,0.00100622,-0.00051956,0.00677758,-0.08184970,0.15857083,-0.74889693,1.04443401,-1.58008313,0.05648640,-0.15104492,1.06228352,-0.11685465,0.00089443,-0.00377723,0.02834337,-0.07468153
-2.78239120,2.22442917,-2.12336303,0.00105200,-0.00049897,0.00721999,-0.07941685,0.15567088,-0.70915959,1.09830446,-1.52170336,0.05641930,-0.14472167,1.07176595,-0.11330380,0.00098818,-0.00370519,0.02854241,-0.07151916
-2.77638819,2.29562756,-2.03511007,0.00110032,-0.00047891,0.00776794,-0.07693164,0.15446721,-0.66957538,1.15890265,-1.46309293,0.05679526,-0.13832633,1.08308993,-0.10960675,0.00110346,-0.00362029,0.02892920,-0.06831670
-2.77038519,2.37575801,-1.94787822,0.00115048,-0.00045978,0.00841741,-0.07438483,0.15479932,-0.63057361,1.22559613,-1.40539091,0.05758891,-0.13190555,1.09620451,-0.10580541,0.00124041,-0.00352361,0.02949058,-0.06511880
-2.76438219,2.46393998,-1.86307205,0.00120176,-0.00044198,0.00916389,-0.07177010,0.15650480,-0.59254179,1.29765428,-1.34973538,0.05877354,-0.12550583,1.11105415,-0.10194399,0.00139914,-0.00341644,0.03021304,-0.06196855
-2.75837919,2.55919447,-1.78206381,0.00125340,-0.00042592,0.01000229,-0.06908395,0.15941930,-0.55582391,1.37425492,-1.29725250,0.06032068,-0.11917297,1.12757909,-0.09806829,0.00157959,-0.00330034,0.03108285,-0.05890693
-2.75237619,2.66045348,-1.70618106,0.00130463,-0.00041199,0.01092683,-0.06632573,0.16337648,-0.52072013,1.45449408,-1.24904546,0.06219970,-0.11295174,1.14571521,-0.09422505,0.00178161,-0.00317704,0.03208614,-0.05597248
-2.74637319,2.76657249,-1.63669471,0.00135472,-0.00040061,0.01193092,-0.06349765,0.16820831,-0.48748746,1.53739889,-1.20618324,0.06437753,-0.10688553,1.16539380,-0.09046134,0.00200482,-0.00304846,0.03320895,-0.05320089
-2.74037019,2.87634589,-1.57480670,0.00140298,-0.00039215,0.01300713,-0.06060483,0.17374563,-0.45634106,1.62194321,-1.16968859,0.06681851,-0.10101612,1.18654109,-0.08682385,0.00224862,-0.00291665,0.03443742,-0.05062470
-2.73436718,2.98852528,-1.52163711,0.00144875,-0.00038697,0.01414708,-0.05765529,0.17981914,-0.42745601,1.70706595,-1.14052517,0.06948430,-0.09538342,1.20907776,-0.08335822,0.00251216,-0.00278371,0.03575792,-0.04827302
-2.72836418,3.10184018,-1.47821029,0.00149150,-0.00038540,0.01534154,-0.05465987,0.18626072,-0.40096904,1.79169123,-1.11958369,0.07233408,-0.09002524,1.23291869,-0.08010824,0.00279427,-0.00265182,0.03715721,-0.04617120
-2.72236118,3.21502087,-1.44544003,0.00153075,-0.00038772,0.01658039,-0.05163207,0.19290514,-0.37698030,1.87475002,-1.10766718,0.07532479,-0.08497692,1.25797293,-0.07711505,0.00309353,-0.00252310,0.03862268,-0.04434054
-2.71635818,3.32682264,-1.42411383,0.00156617,-0.00039416,0.01785275,-0.04858787,0.19959207,-0.35555479,1.95520247,-1.10547549,0.07841167,-0.08027098,1.28414435,-0.07441629,0.00340817,-0.00239963,0.04014249,-0.04279799
-2.71035518,3.43605100,-1.41487668,0.00159753,-0.00040490,0.01914711,-0.04554529,0.20616834,-0.33672354,2.03206012,-1.11358951,0.08154888,-0.07593669,1.31133289,-0.07204523,0.00373617,-0.00228334,0.04170579,-0.04155585
-2.70435218,3.54158690,-1.41821486,0.00162473,-0.00042003,0.02045150,-0.04252404,0.21249035,-0.32048450,2.10440729,-1.13245547,0.08469030,-0.07199962,1.33943668,-0.07002990,0.00407523,-0.00217601,0.04330289,-0.04062152
-2.69834917,3.64241136,-1.43444048,0.00164779,-0.00043958,0.02175375,-0.03954498,0.21842651,-0.30680319,2.17142083,-1.16237010,0.08779046,-0.06848109,1.36835496,-0.06839224,0.00442283,-0.00207921,0.04492538,-0.03999719
-2.69234617,3.73762849,-1.46367751,0.00166684,-0.00046348,0.02304168,-0.03662953,0.22385962,-0.29561333,2.23238759,-1.20346724,0.09080554,-0.06539772,1.39799191,-0.06714740,0.00477627,-0.00199425,0.04656630,-0.03967973
-2.68634317,3.82648625,-1.50585031,0.00168215,-0.00049159,0.02430342,-0.03379909,0.22868910,-0.28681748,2.28671893,-1.25570663,0.09369445,-0.06276097,1.42826107,-0.06630315,0.00513274,-0.00192217,0.04822015,-0.03966051
-2.68034017,3.90839391,-1.56067524,0.00169407,-0.00052366,0.02552766,-0.03107440,0.23283284,-0.28028792,2.33396181,-1.31886557,0.09641984,-0.06057675,1.45909026,-0.06585939,0.00548938,-0.00186372,0.04988299,-0.03992546
-2.67433717,3.98293569,-1.62765639,0.00170303,-0.00055935,0.02670395,-0.02847501,0.23622877,-0.27586806,2.37380610,-1.39253413,0.09894913,-0.05884513,1.49042655,-0.06580801,0.00584338,-0.00181933,0.05155233,-0.04045515
-2.66833417,4.04987962,-1.70608582,0.00170953,-0.00059824,0.02782295,-0.02601865,0.23883586,-0.27337427,2.40608785,-1.47611425,0.10125540,-0.05756025,1.52224101,-0.06613284,0.00619201,-0.00178915,0.05322714,-0.04122505
-2.66233117,4.10918138,-1.79504884,0.00171413,-0.00063983,0.02887668,-0.02372083,0.24063461,-0.27259845,2.43078858,-1.56882324,0.10331812,-0.05671022,1.55453269,-0.06681001,0.00653272,-0.00177302,0.05490763,-0.04220598
-2.65632816,4.16098243,-1.89343440,0.00171738,-0.00068352,0.02985869,-0.02159442,0.24162696,-0.27331135,2.44803061,-1.66970162,0.10512375,-0.05627736,1.58733138,-0.06780842,0.00686321,-0.00177049,0.05659515,-0.04336463
-2.65032516,4.20560255,-1.99995067,0.00171989,-0.00072869,0.03076424,-0.01964936,0.24183553,-0.27526659,2.45806882,-1.77762546,0.10666608,-0.05623846,1.62069869,-0.06909063,0.00718146,-0.00178084,0.05829187,-0.04466434
-2.64432216,4.24352658,-2.11314530,0.00172220,-0.00077463,0.03159038,-0.01789248,0.24130238,-0.27820535,2.46127916,-1.89132271,0.10794631,-0.05656525,1.65472717,-0.07061385,0.00748579,-0.00180314,0.06000058,-0.04606583
-2.63831916,4.27538583,-2.23142996,0.00172484,-0.00082063,0.03233596,-0.01632741,0.24008709,-0.28186163,2.45814450,-2.00939325,0.10897293,-0.05722500,1.68953691,-0.07233123,0.00777491,-0.00183623,0.06172431,-0.04752827
-2.63231616,4.30193451,-2.35310838,0.00172830,-0.00086595,0.03300163,-0.01495461,0.23826444,-0.28596797,2.44923846,-2.13033204,0.10976134,-0.05818120,1.72526982,-0.07419325,0.00804785,-0.00187879,0.06346606,-0.04901021
-2.62631316,4.32402212,-2.47640686,0.00173296,-0.00090984,0.03358971,-0.01377146,0.23592164,-0.29026124,2.43520790,-2.25255460,0.11033327,-0.05939436,1.76208120,-0.07614927,0.00830404,-0.00192936,0.06522844,-0.05047066
-2.62031016,4.34256265,-2.59950653,0.00173915,-0.00095159,0.03410407,-0.01277242,0.23315528,-0.29448857,2.41675485,-2.37442404,0.11071591,-0.06082283,1.80012911,-0.07814910,0.00854323,-0.00198638,0.06701329,-0.05187017
-2.61430715,4.35850184,-2.72057621,0.00174709,-0.00099052,0.03454989,-0.01194936,0.23006810,-0.29841289,2.39461845,-2.49427902,0.11094106,-0.06242364,1.83956165,-0.08014455,0.00876545,-0.00204822,0.06882143,-0.05317179
-2.60830415,4.37278375,-2.83780486,0.00175688,-0.00102602,0.03493344,-0.01129174,0.22676577,-0.30181808,2.36955773,-2.61046175,0.11104402,-0.06415338,1.88050284,-0.08209093,0.00897095,-0.00211323,0.07065229,-0.05434203
-2.60230115,4.38631819,-2.94943307,0.00176852,-0.00105752,0.03526179,-0.01078703,0.22335371,-0.30451337,2.34233586,-2.72134536,0.11106253,-0.06596895,1.92303771,-0.08394844,0.00916016,-0.00217975,0.07250373,-0.05535162
-2.59629815,4.39995019,-3.05378251,0.00178190,-0.00108455,0.03554250,-0.01042104,0.21993414,-0.30633695,2.31370614,-2.82536030,0.11103574,-0.06782839,1.96719749,-0.08568333,0.00933357,-0.00224612,0.07437180,-0.05617620
-2.59029515,4.41443324,-3.14928312,0.00179677,-0.00110672,0.03578339,-0.01017825,0.21660351,-0.30715855,2.28440048,-2.92101911,0.11100314,-0.06969150,2.01294580,-0.08726889,0.00949168,-0.00231076,0.07625063,-0.05679675
-2.58429215,4.43040722,-3.23449746,0.00181278,-0.00112373,0.03599220,-0.01004224,0.21345033,-0.30688099,2.25512036,-3.00693941,0.11100377,-0.07152047,2.06016667,-0.08868613,0.00963491,-0.00237215,0.07813238,-0.05719989
-2.57828914,4.44838230,-3.30814217,0.00182950,-0.00113539,0.03617641,-0.00999599,0.21055350,-0.30544067,2.22653050,-3.08186499,0.11107548,-0.07328044,2.10865553,-0.08992429,0.00976356,-0.00242886,0.08000726,-0.05737801
-2.57228614,4.46872964,-3.36910636,0.00184637,-0.00114159,0.03634295,-0.01002229,0.20798120,-0.30280706,2.19925529,-3.14468477,0.11125439,-0.07493990,2.15811370,-0.09098090,0.00987772,-0.00247956,0.08186369,-0.05732912
-2.56628314,4.49167910,-3.41646704,0.00186279,-0.00114231,0.03649812,-0.01010403,0.20579040,-0.29898111,2.17387763,-3.19444974,0.11157463,-0.07647104,2.20814733,-0.09186171,0.00997726,-0.00252305,0.08368846,-0.05705664
-2.56028014,4.51732446,-3.44950168,0.00187807,-0.00113764,0.03664747,-0.01022456,0.20402680,-0.29399306,2.15094006,-3.23038789,0.11206817,-0.07785011,2.25827099,-0.09258027,0.01006180,-0.00255827,0.08546708,-0.05656895
-2.55427714,4.54563551,-3.46769802,0.00189151,-0.00112771,0.03679574,-0.01036797,0.20272540,-0.28789935,2.13094759,-3.25191705,0.11276488,-0.07905752,2.30791634,-0.09315721,0.01013075,-0.00258430,0.08718412,-0.05587889
-2.54827414,4.57647651,-3.47076122,0.00190239,-0.00111274,0.03694687,-0.01051939,0.20191143,-0.28077923,2.11437186,-3.25865566,0.11369276,-0.08007808,2.35644564,-0.09361937,0.01018326,-0.00260039,0.08882367,-0.05500314
-2.54227114,4.60962989,-3.45861838,0.00191000,-0.00109302,0.03710412,-0.01066523,0.20160161,-0.27273093,2.10165576,-3.25043133,0.11487817,-0.08090101,2.40316982,-0.09399867,0.01021835,-0.00260596,0.09036986,-0.05396151
-2.53626813,4.64482369,-3.43142043,0.00191368,-0.00106887,0.03727015,-0.01079340,0.20180569,-0.26386781,2.09321810,-3.22728695,0.11634617,-0.08151994,2.44737042,-0.09433078,0.01023493,-0.00260062,0.09180738,-0.05277625
-2.53026513,4.68176116,-3.38954131,0.00191283,-0.00104065,0.03744714,-0.01089355,0.20252801,-0.25431444,2.08945744,-3.18948418,0.11812078,-0.08193287,2.48832455,-0.09465380,0.01023190,-0.00258415,0.09312207,-0.05147134
-2.52426213,4.72015047,-3.33357425,0.00190691,-0.00100876,0.03763705,-0.01095721,0.20376908,-0.24420294,2.09075448,-3.13750395,0.12022516,-0.08214202,2.52533159,-0.09500671,0.01020823,-0.00255653,0.09430146,-0.05007186
-2.51825913,4.75973263,-3.26432499,0.00189553,-0.00097361,0.03784168,-0.01097792,0.20552699,-0.23366960,2.09747237,-3.07204361,0.12268164,-0.08215359,2.55774048,-0.09542787,0.01016308,-0.00251796,0.09533529,-0.04860331
-2.51225613,4.80030568,-3.18280175,0.00187841,-0.00093563,0.03806292,-0.01095132,0.20779857,-0.22285183,2.10995447,-2.99401052,0.12551155,-0.08197749,2.58497616,-0.09595361,0.01009587,-0.00246882,0.09621599,-0.04709112
-2.50625313,4.84174324,-3.09020185,0.00185539,-0.00089526,0.03830285,-0.01087522,0.21058013,-0.21188561,2.12851913,-2.90451167,0.12873478,-0.08162700,2.60656368,-0.09661677,0.01000641,-0.00240968,0.09693905,-0.04556016
-2.50025013,4.88400612,-2.98789492,0.00182647,-0.00085295,0.03856383,-0.01074960,0.21386788,-0.20090334,2.15345131,-2.80483942,0.13236914,-0.08111832,2.62214887,-0.09744556,0.00989495,-0.00234132,0.09750330,-0.04403438
-2.49424712,4.92714574,-2.87740272,0.00179182,-0.00080913,0.03884855,-0.01057656,0.21765779,-0.19003219,2.18499125,-2.69645316,0.13642947,-0.08047014,2.63151423,-0.09846244,0.00976228,-0.00226467,0.09791107,-0.04253654
-2.48824412,4.97129893,-2.76037596,0.00175174,-0.00076423,0.03916003,-0.01036025,0.22194501,-0.17939284,2.22332015,-2.58095718,0.14092652,-0.07970310,2.63458928,-0.09968343,0.00960973,-0.00218086,0.09816820,-0.04108802
-2.48224112,5.01667397,-2.63856828,0.00170666,-0.00071869,0.03950152,-0.01010672,0.22672288,-0.16909861,2.26854370,-2.46007504,0.14586572,-0.07883930,2.63145463,-0.10111756,0.00943923,-0.00209112,0.09828388,-0.03970869
-2.47623812,5.06352863,-2.51380808,0.00165718,-0.00067292,0.03987640,-0.00982382,0.23198155,-0.15925491,2.32067404,-2.33562111,0.15124585,-0.07790179,2.62233973,-0.10276678,0.00925328,-0.00199683,0.09827042,-0.03841692
-2.47023512,5.11214127,-2.38796875,0.00160397,-0.00062732,0.04028797,-0.00952091,0.23770632,-0.14995899,2.37961124,-2.20946965,0.15705773,-0.07691412,2.60761417,-0.10462616,0.00905491,-0.00189948,0.09814281,-0.03722958
-2.46423212,5.16277691,-2.26293810,0.00154784,-0.00058228,0.04073923,-0.00920872,0.24387582,-0.14129985,2.44512544,-2.08352262,0.16328304,-0.07589990,2.58777310,-0.10668445,0.00884764,-0.00180062,0.09791818,-0.03616213
-2.45822911,5.21565037,-2.14058774,0.00148964,-0.00053818,0.04123264,-0.00889903,0.25046023,-0.13335828,2.51684089,-1.95967669,0.16989335,-0.07488249,2.56341769,-0.10892499,0.00863539,-0.00170184,0.09761520,-0.03522874
-2.45222611,5.27088905,-2.02274318,0.00143029,-0.00049537,0.04176986,-0.00860442,0.25741959,-0.12620700,2.59422341,-1.83979064,0.17684948,-0.07388477,2.53523148,-0.11132701,0.00842235,-0.00160478,0.09725340,-0.03444240
-2.44622311,5.32849807,-1.91115533,0.00137072,-0.00045418,0.04235147,-0.00833798,0.26470243,-0.11991081,2.67657237,-1.72565372,0.18410126,-0.07292899,2.50395406,-0.11386704,0.00821287,-0.00151107,0.09685243,-0.03381508
-2.44022011,5.38833044,-1.80747416,0.00131189,-0.00041493,0.04297682,-0.00811303,0.27224487,-0.11452669,2.76301853,-1.61895600,0.19158781,-0.07203676,2.47035353,-0.11652071,0.00801134,-0.00142233,0.09643143,-0.03335784
-2.43421711,5.45006461,-1.71322480,0.00125472,-0.00037789,0.04364380,-0.00794280,0.27997025,-0.11010384,2.85252867,-1.52126113,0.19923830,-0.07122913,2.43519906,-0.11926448,0.00782202,-0.00134016,0.09600837,-0.03308089
-2.42821411,5.51319165,-1.62978665,0.00120009,-0.00034334,0.04434875,-0.00784014,0.28778949,-0.10668364,2.94391760,-1.43398216,0.20697328,-0.07052676,2.39923504,-0.12207751,0.00764894,-0.00126608,0.09559954,-0.03299368
-2.42221111,5.57701338,-1.55837549,0.00114885,-0.00031150,0.04508645,-0.00781724,0.29560215,-0.10429946,3.03586793,-1.35836074,0.21470649,-0.06995007,2.36315800,-0.12494340,0.00749571,-0.00120160,0.09521914,-0.03310490
-2.41620810,5.64065240,-1.50002881,0.00110177,-0.00028260,0.04585014,-0.00788539,0.30329822,-0.10297639,3.12695739,-1.29544989,0.22234717,-0.06951954,2.32759736,-0.12785170,0.00736547,-0.00114814,0.09487903,-0.03342237
-2.41020510,5.70307392,-1.45559417,0.00105953,-0.00025681,0.04663166,-0.00805465,0.31076071,-0.10273078,3.21569315,-1.24610050,0.22980269,-0.06925594,2.29310077,-0.13079919,0.00726074,-0.00110706,0.09458867,-0.03395295
-2.40420210,5.76311877,-1.42572064,0.00102275,-0.00023431,0.04742165,-0.00833370,0.31786880,-0.10356977,3.30055195,-1.21095150,0.23698145,-0.06918045,2.26012425,-0.13379071,0.00718334,-0.00107967,0.09435520,-0.03470235
-2.39819910,5.81954595,-1.41085290,0.00099197,-0.00021523,0.04820980,-0.00872954,0.32450161,-0.10549069,3.38002476,-1.19042356,0.24379589,-0.06931484,2.22902755,-0.13683964,0.00713436,-0.00106722,0.09418369,-0.03567483
-2.39219610,5.87108262,-1.41122808,0.00096762,-0.00019970,0.04898519,-0.00924741,0.33054224,-0.10848045,3.45266393,-1.18471638,0.25016540,-0.06968141,2.20007409,-0.13996779,0.00711410,-0.00107089,0.09407756,-0.03687296
-2.38619310,5.91647861,-1.42687504,0.00095009,-0.00018783,0.04973659,-0.00989053,0.33588212,-0.11251496,3.51713095,-1.19380918,0.25601902,-0.07030293,2.17343529,-0.14320487,0.00712210,-0.00109182,0.09403908,-0.03829722
-2.38019010,5.95456254,-1.45761610,0.00093964,-0.00017970,0.05045285,-0.01066010,0.34042520,-0.11755860,3.57224236,-1.21746449,0.26129783,-0.07120228,2.14919831,-0.14658746,0.00715710,-0.00113107,0.09406993,-0.03994570
-2.37418709,5.98429605,-1.50307108,0.00093650,-0.00017539,0.05112317,-0.01155513,0.34409199,-0.12356389,3.61701178,-1.25523495,0.26595670,-0.07240212,2.12737638,-0.15015749,0.00721717,-0.00118966,0.09417186,-0.04181372
-2.36818409,6.00482316,-1.56266384,0.00094082,-0.00017498,0.05173749,-0.01257248,0.34682316,-0.13047132,3.65068585,-1.30647320,0.26996558,-0.07392430,2.10792063,-0.15396045,0.00729970,-0.00126855,0.09434722,-0.04389350
-2.36218109,6.01551156,-1.63563125,0.00095265,-0.00017852,0.05228662,-0.01370687,0.34858245,-0.13820945,3.67277220,-1.37034454,0.27330989,-0.07578920,2.09073251,-0.15804325,0.00740155,-0.00136860,0.09459956,-0.04617398
-2.35617809,6.01598373,-1.72103469,0.00097200,-0.00018607,0.05276253,-0.01495093,0.34935887,-0.14669534,3.68305810,-1.44584245,0.27599041,-0.07801496,2.07567580,-0.16245190,0.00751908,-0.00149061,0.09493397,-0.04864053
-2.35017509,6.00613575,-1.81777417,0.00099880,-0.00019767,0.05315837,-0.01629536,0.34916794,-0.15583533,3.68161871,-1.53180675,0.27802227,-0.08061668,2.06258739,-0.16722925,0.00764836,-0.00163523,0.09535739,-0.05127501
-2.34417209,5.98614303,-1.92460505,0.00103290,-0.00021334,0.05346858,-0.01772909,0.34805205,-0.16552614,3.66881445,-1.62694416,0.27943333,-0.08360555,2.05128627,-0.17241267,0.00778520,-0.00180301,0.09587871,-0.05405570
-2.33816908,5.95645265,-2.04015711,0.00107406,-0.00023311,0.05368880,-0.01923947,0.34607975,-0.17565638,3.64527776,-1.72985098,0.28026209,-0.08698805,2.04158028,-0.17803200,0.00792532,-0.00199429,0.09650865,-0.05695758
-2.33216608,5.91776288,-2.16295593,0.00112197,-0.00025698,0.05381580,-0.02081259,0.34334422,-0.18610832,3.61188974,-1.83903755,0.28055498,-0.09076511,2.03327058,-0.18410769,0.00806446,-0.00220924,0.09725951,-0.05995258
-2.32616308,5.87099135,-2.29144604,0.00117620,-0.00028493,0.05384735,-0.02243352,0.33996076,-0.19676000,3.56974802,-1.95295388,0.28036357,-0.09493146,2.02615375,-0.19064937,0.00819848,-0.00244774,0.09814468,-0.06301007
-2.32016008,5.81723382,-2.42401539,0.00123622,-0.00031693,0.05378202,-0.02408665,0.33606371,-0.20748749,3.52012729,-2.07001600,0.27974152,-0.09947503,2.02002197,-0.19765472,0.00832349,-0.00270944,0.09917804,-0.06609736
-2.31415708,5.75771611,-2.55902057,0.00130137,-0.00035289,0.05361904,-0.02575599,0.33180263,-0.21816730,3.46443469,-2.18863222,0.27874170,-0.10437647,2.01466166,-0.20510888,0.00843592,-0.00299363,0.10037320,-0.06918040
-2.30815408,5.69374199,-2.69481206,0.00137088,-0.00039270,0.05335810,-0.02742550,0.32733819,-0.22867884,3.40416193,-2.30722881,0.27741346,-0.10960887,2.00985113,-0.21298412,0.00853260,-0.00329923,0.10174273,-0.07222448
-2.30215108,5.62664003,-2.82975884,0.00144385,-0.00043620,0.05299922,-0.02907938,0.32283784,-0.23890673,3.34083653,-2.42427426,0.27580038,-0.11513762,2.00535794,-0.22124006,0.00861079,-0.00362480,0.10329726,-0.07519498
-2.29614807,5.55771219,-2.96227165,0.00151926,-0.00048319,0.05254264,-0.03070236,0.31847130,-0.24874305,3.27597429,-2.53830158,0.27393846,-0.12092044,2.00093660,-0.22982418,0.00866829,-0.00396846,0.10504465,-0.07805813
-2.29014507,5.48818692,-3.09082444,0.00159598,-0.00053339,0.05198876,-0.03227993,0.31440632,-0.25808927,3.21103493,-2.64792818,0.27185491,-0.12690763,1.99632713,-0.23867264,0.00870337,-0.00432787,0.10698928,-0.08078177
-2.28414207,5.41917880,-3.21397350,0.00167275,-0.00058647,0.05133812,-0.03379850,0.31080456,-0.26685793,3.14738249,-2.75187291,0.26956755,-0.13304241,1.99125511,-0.24771133,0.00871486,-0.00470028,0.10913137,-0.08333600
-2.27813907,5.35165648,-3.33037395,0.00174827,-0.00064204,0.05059151,-0.03524558,0.30781785,-0.27497398,3.08625200,-2.84897018,0.26708493,-0.13926151,1.98543342,-0.25685721,0.00870207,-0.00508247,0.11146650,-0.08569380
-2.27213607,5.28642003,-3.43879379,0.00182114,-0.00069965,0.04974998,-0.03660985,0.30558482,-0.28237577,3.02872310,-2.93818113,0.26440694,-0.14549592,1.97856599,-0.26601968,0.00866480,-0.00547081,0.11398533,-0.08783159
-2.26613307,5.22408803,-3.53812533,0.00188996,-0.00075876,0.04881509,-0.03788118,0.30422806,-0.28901571,2.97570123,-3.01860197,0.26152604,-0.15167181,1.97035355,-0.27510213,0.00860331,-0.00586129,0.11667350,-0.08972960
-2.26013007,5.16509441,-3.62739457,0.00195332,-0.00081877,0.04778898,-0.03905065,0.30385167,-0.29486064,2.92790631,-3.08947008,0.25842882,-0.15771158,1.96050120,-0.28400356,0.00851824,-0.00624954,0.11951175,-0.09137219
-2.25412706,5.10969421,-3.70576884,0.00200987,-0.00087905,0.04667465,-0.04011050,0.30453930,-0.29989201,2.88586874,-3.15016814,0.25509796,-0.16353511,1.94872754,-0.29262024,0.00841061,-0.00663093,0.12247628,-0.09274813
-2.24812406,5.05797715,-3.77256331,0.00205831,-0.00093889,0.04547608,-0.04105405,0.30635263,-0.30410585,2.84993189,-3.20022697,0.25151432,-0.16906115,1.93477493,-0.30084744,0.00828174,-0.00700064,0.12553927,-0.09385068
