energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.32866433,2.25129523,-0.68398273,0.07654262,-0.01909673,0.63705888,-0.18115022,1.13277450,-0.37677259,0.53564587,-0.15948985,0.53746345,-0.14088426,0.00000000,-0.00000000,0.69616211,-0.28700066,0.01584539,-0.00546958
3.33466733,2.28992946,-0.73316123,0.07785894,-0.02135043,0.64363216,-0.19643253,1.13792443,-0.39706637,0.54473378,-0.16987251,0.55727849,-0.15032253,0.00000000,-0.00000000,0.69641910,-0.30793544,0.01639383,-0.00569940
3.34067034,2.31827668,-0.78984990,0.07873251,-0.02385147,0.64687559,-0.21334860,1.13583631,-0.42097400,0.55124180,-0.18221727,0.57588712,-0.16164741,0.00000000,-0.00000000,0.69229598,-0.33102298,0.01690697,-0.00600116
3.34667334,2.33648721,-0.85375737,0.07915820,-0.02658660,0.64685835,-0.23182174,1.12659579,-0.44830564,0.55518490,-0.19646647,0.59325710,-0.17483593,0.00000000,-0.00000000,0.68392077,-0.35599356,0.01738542,-0.00637444
3.35267634,2.34491844,-0.92447518,0.07914012,-0.02953710,0.64371333,-0.25174169,1.11043825,-0.47881288,0.55662886,-0.21253324,0.60937648,-0.18983655,0.00000000,-0.00000000,0.67151109,-0.38254134,0.01783069,-0.00681814
3.35867934,2.34411057,-1.00147754,0.07869134,-0.03267867,0.63763004,-0.27296510,1.08773980,-0.51219097,0.55568509,-0.23030069,0.62424760,-0.20656851,0.00000000,-0.00000000,0.65536680,-0.41032716,0.01824499,-0.00733044
3.36468234,2.33475588,-1.08412403,0.07783324,-0.03598146,0.62884554,-0.29531674,1.05900398,-0.54808182,0.55250390,-0.24962186,0.63788026,-0.22492209,0.00000000,-0.00000000,0.63586015,-0.43898243,0.01863101,-0.00790885
3.37068534,2.31766302,-1.17166509,0.07659460,-0.03941027,0.61763403,-0.31859165,1.02484449,-0.58607769,0.54726649,-0.27032040,0.65028474,-0.24475980,0.00000000,-0.00000000,0.61342409,-0.46811434,0.01899159,-0.00855017
3.37668834,2.29371842,-1.26325062,0.07501051,-0.04292500,0.60429568,-0.34255814,0.98596496,-0.62572564,0.54017624,-0.29219204,0.66146491,-0.26591844,0.00000000,-0.00000000,0.58853909,-0.49731193,0.01932952,-0.00925048
3.38269135,2.26384684,-1.35794165,0.07312100,-0.04648120,0.58914504,-0.36696164,0.94313665,-0.66653281,0.53144964,-0.31500699,0.67141218,-0.28821221,0.00000000,-0.00000000,0.56171930,-0.52615324,0.01964721,-0.01000520
3.38869435,2.22897338,-1.45472479,0.07096967,-0.05003099,0.57249998,-0.39152929,0.89717497,-0.70797242,0.52130749,-0.33851312,0.68010066,-0.31143665,0.00000000,-0.00000000,0.53349858,-0.55421301,0.01994648,-0.01080908
3.39469735,2.18998876,-1.55252943,0.06860221,-0.05352399,0.55467135,-0.41597518,0.84891604,-0.74949068,0.50996676,-0.36244008,0.68748401,-0.33537335,0.00000000,-0.00000000,0.50441711,-0.58107090,0.02022833,-0.01165625
3.40070035,2.14771981,-1.65024705,0.06606504,-0.05690853,0.53595408,-0.44000620,0.79919402,-0.79051445,0.49763352,-0.38650406,0.69349422,-0.35979533,0.00000000,-0.00000000,0.47500903,-0.60632000,0.02049282,-0.01254021
3.40670335,2.10290655,-1.74675243,0.06340398,-0.06013297,0.51661992,-0.46332827,0.74882030,-0.83045989,0.48449730,-0.41041324,0.69804261,-0.38447270,0.00000000,-0.00000000,0.44579183,-0.62957526,0.02073899,-0.01345396
3.41270635,2.05618683,-1.84092588,0.06066313,-0.06314702,0.49691225,-0.48565275,0.69856515,-0.86874174,0.47072712,-0.43387374,0.70102298,-0.40917856,0.00000000,-0.00000000,0.41725763,-0.65048176,0.02096484,-0.01438996
3.41870935,2.00808899,-1.93167602,0.05788393,-0.06590322,0.47704279,-0.50670291,0.64914234,-0.90478348,0.45646920,-0.45659584,0.70231693,-0.43369467,0.00000000,-0.00000000,0.38986672,-0.66872246,0.02116743,-0.01534028
3.42471236,1.95903265,-2.01796218,0.05510451,-0.06835822,0.45719060,-0.52622023,0.60119727,-0.93802803,0.44184652,-0.47830028,0.70180093,-0.45781669,0.00000000,-0.00000000,0.36404353,-0.68402529,0.02134301,-0.01629663
3.43071536,1.90933681,-2.09881581,0.05235919,-0.07047412,0.43750278,-0.54397025,0.55529859,-0.96794894,0.42695997,-0.49872439,0.69935487,-0.48135865,0.00000000,-0.00000000,0.34017483,-0.69616945,0.02148729,-0.01725043
3.43671836,1.85923456,-2.17336006,0.04967840,-0.07221958,0.41809702,-0.55974788,0.51193333,-0.99406178,0.41189093,-0.51762786,0.69487147,-0.50415648,0.00000000,-0.00000000,0.31861014,-0.70499060,0.02159567,-0.01819295
3.44272136,1.80889285,-2.24082678,0.04708864,-0.07357070,0.39906536,-0.57338183,0.47150535,-1.01593543,0.39670500,-0.53479781,0.68826604,-0.52607021,0.00000000,-0.00000000,0.29966399,-0.71038501,0.02166361,-0.01911537
3.44872436,1.75843566,-2.30057046,0.04461280,-0.07451173,0.38047897,-0.58473815,0.43433666,-1.03320303,0.38145648,-0.55005309,0.67948595,-0.54698494,0.00000000,-0.00000000,0.28361968,-0.71231250,0.02168697,-0.02000889
3.45472736,1.70796883,-2.35207853,0.04227060,-0.07503542,0.36239338,-0.59372261,0.40067119,-1.04557204,0.36619322,-0.56324747,0.66851907,-0.56681028,0.00000000,-0.00000000,0.27073393,-0.71079811,0.02166236,-0.02086487
3.46073037,1.65760458,-2.39497777,0.04007908,-0.07514321,0.34485382,-0.60028193,0.37068038,-1.05283326,0.35096152,-0.57427177,0.65540082,-0.58547848,0.00000000,-0.00000000,0.26124202,-0.70593249,0.02158752,-0.02167490
3.46673337,1.60748402,-2.42903664,0.03805326,-0.07484493,0.32790020,-0.60440371,0.34446999,-1.05486811,0.33581060,-0.58305471,0.64021908,-0.60294129,0.00000000,-0.00000000,0.25536286,-0.69787112,0.02146155,-0.02243096
3.47273637,1.55779606,-2.45416372,0.03620671,-0.07415844,0.31157145,-0.60611525,0.32208758,-1.05165402,0.32079633,-0.58956258,0.62311683,-0.61916581,0.00000000,-0.00000000,0.25330328,-0.68683228,0.02128525,-0.02312552
3.47873937,1.50879127,-2.47040232,0.03455215,-0.07310886,0.29590887,-0.60548116,0.30352997,-1.04326752,0.30598410,-0.59379772,0.60429206,-0.63412963,0.00000000,-0.00000000,0.25526120,-0.67309393,0.02106123,-0.02375166
3.48474237,1.46078991,-2.47792196,0.03310186,-0.07172768,0.28095840,-0.60259995,0.28875036,-1.02988470,0.29145044,-0.59579595,0.58399507,-0.64781562,0.00000000,-0.00000000,0.26142718,-0.65698956,0.02079400,-0.02430318
3.49074537,1.41418351,-2.47700707,0.03186806,-0.07005170,0.26677163,-0.59759980,0.27766461,-1.01177894,0.27728343,-0.59562320,0.56252311,-0.66020687,0.00000000,-0.00000000,0.27198393,-0.63890316,0.02048999,-0.02477478
3.49674837,1.36942982,-2.46804374,0.03086303,-0.06812184,0.25340551,-0.59063370,0.27015644,-0.98931579,0.26358191,-0.59337139,0.54021263,-0.67128200,0.00000000,-0.00000000,0.28710369,-0.61926342,0.02015745,-0.02516207
3.50275138,1.32704153,-2.45150525,0.03009907,-0.06598199,0.24092108,-0.58187414,0.26608140,-0.96294510,0.25045339,-0.58915408,0.51742947,-0.68101151,0.00000000,-0.00000000,0.30694322,-0.59853721,0.01980618,-0.02546178
3.50875438,1.28756929,-2.42793715,0.02958832,-0.06367779,0.22938104,-0.57150771,0.26526964,-0.93319046,0.23801109,-0.58310179,0.49455756,-0.68935525,0.00000000,-0.00000000,0.33163659,-0.57722266,0.01944732,-0.02567179
3.51475738,1.25158016,-2.39794255,0.02934231,-0.06125556,0.21884664,-0.55972971,0.26752753,-0.90063638,0.22637000,-0.57535763,0.47198653,-0.69626145,0.00000000,-0.00000000,0.36128594,-0.55584174,0.01909290,-0.02579127
3.52076038,1.21963263,-2.36216837,0.02937138,-0.05876132,0.20937411,-0.54673912,0.27263833,-0.86591350,0.21564247,-0.56607316,0.45009891,-0.70166738,0.00000000,-0.00000000,0.39595050,-0.53493261,0.01875547,-0.02582070
3.52676338,1.19224972,-2.32129285,0.02968396,-0.05623994,0.20101075,-0.53273404,0.28036225,-0.82968234,0.20593344,-0.55540478,0.42925757,-0.70550164,0.00000000,-0.00000000,0.43563446,-0.51504178,0.01844758,-0.02576198
3.53276638,1.16989162,-2.27601480,0.03028577,-0.05373447,0.19379125,-0.51790776,0.29043612,-0.79261617,0.19733565,-0.54351089,0.40979377,-0.70768808,0.00000000,-0.00000000,0.48027427,-0.49671617,0.01818127,-0.02561847
3.53876938,1.15292944,-2.22704459,0.03117894,-0.05128570,0.18773414,-0.50244559,0.30257312,-0.75538359,0.18992515,-0.53054960,0.39199654,-0.70815102,0.00000000,-0.00000000,0.52972610,-0.48049511,0.01796760,-0.02539495
3.54477239,1.14162152,-2.17509690,0.03236112,-0.04893176,0.18283905,-0.48652243,0.31646294,-0.71863135,0.18375723,-0.51667731,0.37610378,-0.70682145,0.00000000,-0.00000000,0.58375425,-0.46690231,0.01781613,-0.02509767
3.55077539,1.13609356,-2.12088488,0.03382471,-0.04670802,0.17908453,-0.47030113,0.33177254,-0.68296812,0.17886315,-0.50204793,0.36229529,-0.70364384,0.00000000,-0.00000000,0.64202137,-0.45643791,0.01773454,-0.02473424
3.55677839,1.13632370,-2.06511548,0.03555614,-0.04464694,0.17642687,-0.45393157,0.34814798,-0.64894967,0.17524764,-0.48681254,0.35068813,-0.69858302,0.00000000,-0.00000000,0.70408128,-0.44957047,0.01772821,-0.02431362
3.56278139,1.14213346,-2.00848533,0.03753536,-0.04277814,0.17479995,-0.43755030,0.36521737,-0.61706590,0.17288752,-0.47111956,0.34133432,-0.69163059,0.00000000,-0.00000000,0.76937510,-0.44672903,0.01779996,-0.02384592
3.56878439,1.15318490,-1.95167676,0.03973550,-0.04112838,0.17411603,-0.42128063,0.38259511,-0.58773018,0.17173130,-0.45511509,0.33422100,-0.68281044,0.00000000,-0.00000000,0.83723139,-0.44829518,0.01794987,-0.02334225
3.57478739,1.16898449,-1.89535337,0.04212289,-0.03972166,0.17426757,-0.40523313,0.39988743,-0.56127128,0.17169993,-0.43894315,0.32927275,-0.67218285,0.00000000,-0.00000000,0.90687083,-0.45459512,0.01817521,-0.02281458
3.58079040,1.18889343,-1.84015478,0.04465720,-0.03857912,0.17512993,-0.38950620,0.41669909,-0.53792798,0.17268852,-0.42274589,0.32635616,-0.65984687,0.00000000,-0.00000000,0.97741567,-0.46589190,0.01847044,-0.02227537
3.58679340,1.21214419,-1.78669013,0.04729204,-0.03771903,0.17656495,-0.37418677,0.43264120,-0.51784650,0.17456916,-0.40666335,0.32528617,-0.64594069,0.00000000,-0.00000000,1.04790406,-0.48237774,0.01882741,-0.02173742
3.59279640,1.23786253,-1.73553030,0.04997573,-0.03715653,0.17842499,-0.35935083,0.44733973,-0.50108068,0.17719446,-0.39083279,0.32583403,-0.63063993,0.00000000,-0.00000000,1.11730915,-0.50416666,0.01923559,-0.02121343
3.59879940,1.26509429,-1.68719875,0.05265246,-0.03690340,0.18055762,-0.34506385,0.46044449,-0.48759488,0.18040189,-0.37538745,0.32773634,-0.61415378,0.00000000,-0.00000000,1.18456253,-0.53128755,0.01968242,-0.02071574
3.60480240,1.29283565,-1.64216128,0.05526360,-0.03696759,0.18281039,-0.33138104,0.47163821,-0.47726915,0.18401865,-0.36045486,0.33070501,-0.59671925,0.00000000,-0.00000000,1.24858127,-0.56367795,0.02015379,-0.02025598
3.61080540,1.32006591,-1.60081503,0.05774925,-0.03735282,0.18503577,-0.31834726,0.48064529,-0.46990667,0.18786682,-0.34615459,0.33443760,-0.57859381,0.00000000,-0.00000000,1.30829787,-0.60117882,0.02063452,-0.01984467
3.61680840,1.34578132,-1.56347735,0.06005001,-0.03805796,0.18709590,-0.30599689,0.48723980,-0.46524292,0.19176879,-0.33259562,0.33862769,-0.56004673,0.00000000,-0.00000000,1.36269183,-0.64353053,0.02110895,-0.01949093
3.62281141,1.36902869,-1.53037521,0.06210867,-0.03907651,0.18886702,-0.29435352,0.49125244,-0.46295635,0.19555251,-0.31987356,0.34297502,-0.54134971,0.00000000,-0.00000000,1.41082178,-0.69037060,0.02156149,-0.01920215
3.62881441,1.38893748,-1.50163590,0.06387204,-0.04039609,0.19024343,-0.28342957,0.49257603,-0.46268004,0.19905659,-0.30806772,0.34719496,-0.52276721,0.00000000,-0.00000000,1.45185684,-0.74123348,0.02197723,-0.01898373
3.63481741,1.40474916,-1.47727981,0.06529264,-0.04199797,0.19114084,-0.27322607,0.49116933,-0.46401405,0.20213498,-0.29723851,0.35102712,-0.50454719,0.00000000,-0.00000000,1.48510579,-0.79555274,0.02234253,-0.01883887
3.64082041,1.41584272,-1.45721607,0.06633022,-0.04385676,0.19149902,-0.26373252,0.48705897,-0.46653806,0.20466107,-0.28742509,0.35424283,-0.48691257,0.00000000,-0.00000000,1.51004299,-0.85266601,0.02264548,-0.01876845
3.64682341,1.42175548,-1.44124157,0.06695309,-0.04594031,0.19128359,-0.25492711,0.48033932,-0.46982394,0.20653114,-0.27864365,0.35665131,-0.47005398,0.00000000,-0.00000000,1.52632965,-0.91182300,0.02287639,-0.01877094
3.65282641,1.42219841,-1.42904397,0.06713912,-0.04820978,0.19048702,-0.24677719,0.47117046,-0.47344781,0.20766694,-0.27088651,0.35810449,-0.45412418,0.00000000,-0.00000000,1.53382970,-0.97219667,0.02302818,-0.01884242
3.65882941,1.41706562,-1.42020898,0.06687647,-0.05062005,0.18912882,-0.23924027,0.45977404,-0.47700152,0.20801750,-0.26412199,0.35850022,-0.43923444,0.00000000,-0.00000000,1.53261945,-1.03289779,0.02309661,-0.01897673
3.66483242,1.40643754,-1.41423175,0.06616384,-0.05312034,0.18725486,-0.23226535,0.44642750,-0.48010303,0.20755996,-0.25829536,0.35778410,-0.42545284,0.00000000,-0.00000000,1.52299048,-1.09299249,0.02308047,-0.01916565
3.67083542,1.39057817,-1.41053252,0.06501047,-0.05565515,0.18493586,-0.22579475,0.43145657,-0.48240571,0.20629957,-0.25333061,0.35594975,-0.41280485,0.00000000,-0.00000000,1.50544581,-1.15152289,0.02298161,-0.01939916
3.67683842,1.36992628,-1.40847581,0.06343568,-0.05816546,0.18226533,-0.21976633,0.41522661,-0.48360616,0.20426879,-0.24913328,0.35303767,-0.40127579,0.00000000,-0.00000000,1.48068923,-1.20753009,0.02280492,-0.01966585
3.68284142,1.34508125,-1.40739260,0.06146803,-0.06059015,0.17935671,-0.21411600,0.39813290,-0.48345071,0.20152553,-0.24559404,0.34913283,-0.39081514,0.00000000,-0.00000000,1.44960847,-1.26007906,0.02255811,-0.01995332
3.68884442,1.31678408,-1.40660471,0.05914430,-0.06286764,0.17634010,-0.20878047,0.38059040,-0.48174019,0.19815075,-0.24259298,0.34436103,-0.38134239,0.00000000,-0.00000000,1.41325263,-1.30828466,0.02225143,-0.02024866
3.69484742,1.28589446,-1.40545028,0.05650808,-0.06493764,0.17335854,-0.20370015,0.36302319,-0.47833328,0.19424540,-0.24000430,0.33888431,-0.37275398,0.00000000,-0.00000000,1.37280491,-1.35133787,0.02189736,-0.02053891
3.70085043,1.25336464,-1.40330940,0.05360823,-0.06674295,0.17056406,-0.19882202,0.34585418,-0.47314819,0.18992683,-0.23770134,0.33289542,-0.36493111,0.00000000,-0.00000000,1.32955167,-1.38853128,0.02151011,-0.02081163
3.70685343,1.22021129,-1.39962860,0.05049723,-0.06823126,0.16811343,-0.19410232,0.32949510,-0.46616280,0.18532489,-0.23556160,0.32661169,-0.35774778,0.00000000,-0.00000000,1.28484891,-1.41928286,0.02110515,-0.02105534
3.71285643,1.18748603,-1.39394336,0.04722946,-0.06935679,0.16616406,-0.18950901,0.31433738,-0.45741337,0.18057778,-0.23347150,0.32026839,-0.35107877,0.00000000,-0.00000000,1.24008735,-1.44315695,0.02069864,-0.02126000
3.71885943,1.15624597,-1.38589745,0.04385956,-0.07008181,0.16486975,-0.18502383,0.30074402,-0.44699193,0.17582784,-0.23133076,0.31411178,-0.34480721,0.00000000,-0.00000000,1.19665730,-1.45988160,0.02030694,-0.02141742
3.72486243,1.12752486,-1.37525840,0.04044082,-0.07037785,0.16437680,-0.18064385,0.28904264,-0.43504231,0.17121740,-0.22905609,0.30839207,-0.33883129,0.00000000,-0.00000000,1.15591437,-1.46936139,0.01994597,-0.02152157
3.73086543,1.10230595,-1.36192833,0.03702380,-0.07022663,0.16482030,-0.17638246,0.27951992,-0.42175526,0.16688473,-0.22658413,0.30335631,-0.33306988,0.00000000,-0.00000000,1.11914698,-1.47168518,0.01963079,-0.02156883
3.73686843,1.08149713,-1.34594988,0.03365510,-0.06962060,0.16632082,-0.17226973,0.27241747,-0.40736247,0.16296047,-0.22387342,0.29924163,-0.32746690,0.00000000,-0.00000000,1.08754649,-1.46712828,0.01937501,-0.02155817
3.74287144,1.06590908,-1.32750680,0.03037643,-0.06856309,0.16898149,-0.16835209,0.26792922,-0.39212993,0.15956427,-0.22090547,0.29626873,-0.32199429,0.00000000,-0.00000000,1.06218056,-1.45614879,0.01919045,-0.02149116
3.74887444,1.05623693,-1.30691954,0.02722385,-0.06706812,0.17288573,-0.16469141,0.26620024,-0.37635066,0.15680199,-0.21768477,0.29463581,-0.31665352,0.00000000,-0.00000000,1.04397026,-1.43937837,0.01908678,-0.02137197
3.75487744,1.05304573,-1.28463578,0.02422738,-0.06515972,0.17809533,-0.16136339,0.26732690,-0.36033702,0.15476349,-0.21423787,0.29451320,-0.31147564,0.00000000,-0.00000000,1.03367118,-1.41760740,0.01907123,-0.02120717
3.76088044,1.05676005,-1.26121664,0.02141076,-0.06287105,0.18464933,-0.15845539,0.27135840,-0.34441285,0.15352087,-0.21061158,0.29603860,-0.30652001,0.00000000,-0.00000000,1.03185874,-1.39176536,0.01914844,-0.02100554
3.76688344,1.06765767,-1.23731908,0.01879154,-0.06024308,0.19256334,-0.15606378,0.27829932,-0.32890543,0.15312744,-0.20687039,0.29931316,-0.30187188,0.00000000,-0.00000000,1.03891774,-1.36289689,0.01932042,-0.02077774
3.77288644,1.08586749,-1.21367519,0.01638132,-0.05732311,0.20182955,-0.15429081,0.28811313,-0.31413765,0.15361717,-0.20309326,0.30439840,-0.29763887,0.00000000,-0.00000000,1.05503601,-1.33213449,0.01958655,-0.02053594
3.77888944,1.11137137,-1.19106940,0.01418619,-0.05416314,0.21241729,-0.15324120,0.30072646,-0.30042043,0.15500475,-0.19936999,0.31131410,-0.29394666,0.00000000,-0.00000000,1.08020217,-1.30066883,0.01994376,-0.02029340
3.78489245,1.14400965,-1.17031425,0.01220730,-0.05081808,0.22427409,-0.15301853,0.31603386,-0.28804554,0.15728621,-0.19579721,0.32003712,-0.29093401,0.00000000,-0.00000000,1.11420724,-1.26971750,0.02038669,-0.02006401
3.79089545,1.18349013,-1.15222581,0.01044151,-0.04734405,0.23732731,-0.15372151,0.33390281,-0.27727903,0.16043994,-0.19247434,0.33050133,-0.28874745,0.00000000,-0.00000000,1.15664995,-1.24049344,0.02090805,-0.01986186
3.79689845,1.22939983,-1.13759943,0.00888215,-0.04379667,0.25148606,-0.15544025,0.35417886,-0.26835540,0.16442817,-0.18949950,0.34259851,-0.28753564,0.00000000,-0.00000000,1.20694559,-1.21417379,0.02149895,-0.01970076
3.80290145,1.28121931,-1.12718657,0.00751974,-0.04022952,0.26664355,-0.15825279,0.37669060,-0.26147252,0.16919872,-0.18696570,0.35618029,-0.28744380,0.00000000,-0.00000000,1.26433827,-1.19187004,0.02214933,-0.01959383
3.80890445,1.33833879,-1.12167340,0.00634275,-0.03669279,0.28267962,-0.16222168,0.40125431,-0.25678762,0.17468702,-0.18495729,0.37106111,-0.28860811,0.00000000,-0.00000000,1.32791629,-1.17460037,0.02284838,-0.01955313
3.81490745,1.40007559,-1.12166178,0.00533831,-0.03323214,0.29946340,-0.16739115,0.42767815,-0.25441419,0.18081826,-0.18354689,0.38702215,-0.29115051,0.00000000,-0.00000000,1.39663065,-1.16326458,0.02358503,-0.01958928
3.82091046,1.46569239,-1.12765277,0.00449282,-0.02988787,0.31685604,-0.17378455,0.45576567,-0.25442012,0.18750962,-0.18279273,0.40381615,-0.29517369,0.00000000,-0.00000000,1.46931635,-1.15862228,0.02434836,-0.01971122
3.82691346,1.53441558,-1.14003332,0.00379259,-0.02669428,0.33471345,-0.18140240,0.48531874,-0.25682690,0.19467248,-0.18273672,0.42117298,-0.30075666,0.00000000,-0.00000000,1.54471640,-1.16127459,0.02512802,-0.01992599
3.83291646,1.60545336,-1.15906600,0.00322432,-0.02367940,0.35288876,-0.19022110,0.51613970,-0.26161006,0.20221452,-0.18340302,0.43880593,-0.30795077,0.00000000,-0.00000000,1.62150812,-1.17164960,0.02591457,-0.02023861
3.83891946,1.67801297,-1.18488215,0.00277551,-0.02086492,0.37123479,-0.20019219,0.54803274,-0.26870083,0.21004172,-0.18479722,0.45641848,-0.31677635,0.00000000,-0.00000000,1.69833144,-1.18999180,0.02669983,-0.02065198
3.84492246,1.75131664,-1.21747831,0.00243483,-0.01826632,0.38960610,-0.21124244,0.58080470,-0.27798892,0.21806011,-0.18690625,0.47371143,-0.32721999,0.00000000,-0.00000000,1.77381880,-1.21635554,0.02747705,-0.02116689
3.85092546,1.82461604,-1.25671587,0.00219234,-0.01589334,0.40786089,-0.22327458,0.61426525,-0.28932646,0.22617737,-0.18969879,0.49039019,-0.33923258,0.00000000,-0.00000000,1.84662586,-1.25060256,0.02824108,-0.02178211
3.85692846,1.89720471,-1.30232396,0.00203974,-0.01375040,0.42586253,-0.23616885,0.64822658,-0.30253297,0.23430412,-0.19312629,0.50617197,-0.35272813,0.00000000,-0.00000000,1.91546261,-1.29240356,0.02898841,-0.02249449
3.86293147,1.96842854,-1.35390537,0.00197043,-0.01183737,0.44348074,-0.24978521,0.68250282,-0.31740132,0.24235501,-0.19712450,0.52079279,-0.36758341,0.00000000,-0.00000000,1.97912385,-1.34124387,0.02971711,-0.02329913
3.86893447,2.03769390,-1.41094523,0.00197961,-0.01015022,0.46059263,-0.26396628,0.71690923,-0.33370435,0.25024956,-0.20161551,0.53401391,-0.38363854,0.00000000,-0.00000000,2.03651830,-1.39643315,0.03042676,-0.02418960
3.87493747,2.10447361,-1.47282242,0.00206426,-0.00868184,0.47708323,-0.27854085,0.75126148,-0.35120222,0.25791277,-0.20651012,0.54562762,-0.40069853,0.00000000,-0.00000000,2.08669533,-1.45711899,0.03111821,-0.02515817
3.88094047,2.16831058,-1.53882327,0.00222311,-0.00742279,0.49284597,-0.29332804,0.78537492,-0.36965017,0.26527556,-0.21171062,0.55546211,-0.41853581,0.00000000,-0.00000000,2.12886847,-1.52230440,0.03179335,-0.02619607
3.88694347,2.22881937,-1.60815728,0.00245656,-0.00636205,0.50778279,-0.30814182,0.81906421,-0.38880640,0.27227503,-0.21711372,0.56338527,-0.43689377,0.00000000,-0.00000000,2.16243467,-1.59086891,0.03245481,-0.02729372
3.89294647,2.28568559,-1.67997467,0.00276651,-0.00548772,0.52180413,-0.32279585,0.85214319,-0.40843997,0.27885457,-0.22261377,0.56930727,-0.45549134,0.00000000,-0.00000000,2.18698854,-1.66159313,0.03310564,-0.02844100
