energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.53260777,0.13520476,0.13553283,0.31961415,0.07101913,0.65788176,0.00000000,0.91369396,0.09158811
-4.63131566,1.43666459,0.12511939,0.12814371,0.29775601,0.06674847,0.61653618,0.00000000,0.86048396,0.08591688
-4.62531266,1.33782255,0.11501522,0.12032394,0.27555807,0.06236420,0.57396225,0.00000000,0.80486149,0.08006634
-4.61930965,1.23751461,0.10502109,0.11220384,0.25332055,0.05791634,0.53077550,0.00000000,0.74770816,0.07412161
-4.61330665,1.13710965,0.09525378,0.10391142,0.23132433,0.05345530,0.48756410,0.00000000,0.68987840,0.06816409
-4.60730365,1.03788039,0.08581594,0.09556911,0.20982465,0.04903024,0.44487492,0.00000000,0.63217852,0.06226954
-4.60130065,0.94097703,0.07679456,0.08729098,0.18904632,0.04468754,0.40320203,0.00000000,0.57534900,0.05650659
-4.59529765,0.84740721,0.06826019,0.07918038,0.16918039,0.04046959,0.36297804,0.00000000,0.52005030,0.05093552
-4.58929465,0.75802248,0.06026675,0.07132815,0.15038222,0.03641381,0.32456816,0.00000000,0.46685270,0.04560746
-4.58329165,0.67351110,0.05285189,0.06381140,0.13277099,0.03255193,0.28826716,0.00000000,0.41622985,0.04056395
-4.57728864,0.59439702,0.04603795,0.05669283,0.11643042,0.02890962,0.25429887,0.00000000,0.36855629,0.03583685
-4.57128564,0.52104420,0.03983315,0.05002066,0.10141059,0.02550628,0.22281815,0.00000000,0.32410833,0.03144860
-4.56528264,0.45366560,0.03423322,0.04382891,0.08773068,0.02235516,0.19391477,0.00000000,0.28306810,0.02741266
-4.55927964,0.39233603,0.02922313,0.03813824,0.07538233,0.01946361,0.16761900,0.00000000,0.24553008,0.02373431
-4.55327664,0.33700768,0.02477901,0.03295703,0.06433348,0.01683356,0.14390840,0.00000000,0.21150967,0.02041149
-4.54727364,0.28752766,0.02086997,0.02828273,0.05453243,0.01446211,0.12271537,0.00000000,0.18095325,0.01743585
-4.54127064,0.24365637,0.01746001,0.02410347,0.04591199,0.01234217,0.10393518,0.00000000,0.15374898,0.01479382
-4.53526763,0.20508609,0.01450963,0.02039959,0.03839350,0.01046322,0.08743396,0.00000000,0.12973800,0.01246768
-4.52926463,0.17145895,0.01197747,0.01714533,0.03189062,0.00881206,0.07305652,0.00000000,0.10872546,0.01043661
-4.52326163,0.14238379,0.00982159,0.01431042,0.02631275,0.00737356,0.06063364,0.00000000,0.09049103,0.00867773
-4.51725863,0.11745138,0.00800064,0.01186154,0.02156810,0.00613134,0.04998859,0.00000000,0.07479852,0.00716694
-4.51125563,0.09624784,0.00647477,0.00976366,0.01756621,0.00506844,0.04094299,0.00000000,0.06140449,0.00587975
-4.50525263,0.07836596,0.00520634,0.00798125,0.01422017,0.00416796,0.03332164,0.00000000,0.05006559,0.00479198
-4.49924962,0.06341454,0.00416045,0.00647921,0.01144818,0.00341351,0.02695658,0.00000000,0.04054464,0.00388024
-4.49324662,0.05102562,0.00330527,0.00522372,0.00917493,0.00278973,0.02169021,0.00000000,0.03261552,0.00312244
-4.48724362,0.04085999,0.00261221,0.00418282,0.00733245,0.00228267,0.01737768,0.00000000,0.02606672,0.00249806
-4.48124062,0.03261092,0.00205603,0.00332689,0.00586070,0.00188014,0.01388853,0.00000000,0.02070389,0.00198840
-4.47523762,0.02600657,0.00161476,0.00262887,0.00470793,0.00157200,0.01110775,0.00000000,0.01635138,0.00157671
-4.46923462,0.02081121,0.00126964,0.00206451,0.00383086,0.00135039,0.00893638,0.00000000,0.01285297,0.00124821
-4.46323162,0.01682553,0.00100490,0.00161234,0.00319467,0.00121003,0.00729173,0.00000000,0.01007191,0.00099014
-4.45722861,0.01388638,0.00080761,0.00125367,0.00277295,0.00114840,0.00610733,0.00000000,0.00789046,0.00079170
-4.45122561,0.01186601,0.00066749,0.00097246,0.00254765,0.00116598,0.00533274,0.00000000,0.00620910,0.00064397
-4.44522261,0.01067116,0.00057666,0.00075519,0.00250895,0.00126648,0.00493328,0.00000000,0.00494544,0.00053980
-4.43921961,0.01024197,0.00052946,0.00059068,0.00265522,0.00145708,0.00488972,0.00000000,0.00403304,0.00047373
-4.43321661,0.01055105,0.00052230,0.00046988,0.00299299,0.00174867,0.00519801,0.00000000,0.00342023,0.00044186
-4.42721361,0.01160252,0.00055346,0.00038575,0.00353697,0.00215613,0.00586908,0.00000000,0.00306893,0.00044179
-4.42121061,0.01343125,0.00062295,0.00033304,0.00431005,0.00269850,0.00692865,0.00000000,0.00295361,0.00047244
-4.41520760,0.01610214,0.00073241,0.00030816,0.00534341,0.00339927,0.00841707,0.00000000,0.00306039,0.00053402
-4.40920460,0.01970945,0.00088495,0.00030909,0.00667647,0.00428651,0.01038924,0.00000000,0.00338630,0.00062792
-4.40320160,0.02437608,0.00108507,0.00033529,0.00835690,0.00539299,0.01291432,0.00000000,0.00393872,0.00075662
-4.39719860,0.03025264,0.00133857,0.00038765,0.01044046,0.00675616,0.01607549,0.00000000,0.00473498,0.00092360
-4.39119560,0.03751623,0.00165235,0.00046848,0.01299065,0.00841805,0.01996937,0.00000000,0.00580218,0.00113326
-4.38519260,0.04636869,0.00203434,0.00058154,0.01607824,0.01042497,0.02470528,0.00000000,0.00717707,0.00139078
-4.37918959,0.05703433,0.00249331,0.00073209,0.01978045,0.01282703,0.03040406,0.00000000,0.00890610,0.00170206
-4.37318659,0.06975682,0.00303865,0.00092697,0.02417991,0.01567746,0.03719658,0.00000000,0.01104553,0.00207353
-4.36718359,0.08479530,0.00368015,0.00117472,0.02936317,0.01903168,0.04522166,0.00000000,0.01366153,0.00251200
-4.36118059,0.10241948,0.00442769,0.00148565,0.03541902,0.02294614,0.05462356,0.00000000,0.01683038,0.00302447
-4.35517759,0.12290387,0.00529095,0.00187200,0.04243627,0.02747690,0.06554896,0.00000000,0.02063850,0.00361795
-4.34917459,0.14652099,0.00627900,0.00234799,0.05050139,0.03267801,0.07814341,0.00000000,0.02518242,0.00429916
-4.34317159,0.17353387,0.00739992,0.00292997,0.05969571,0.03859969,0.09254731,0.00000000,0.03056861,0.00507429
-4.33716858,0.20418773,0.00866036,0.00363641,0.07009248,0.04528638,0.10889159,0.00000000,0.03691300,0.00594875
-4.33116558,0.23870138,0.01006512,0.00448792,0.08175383,0.05277472,0.12729314,0.00000000,0.04434035,0.00692686
-4.32516258,0.27725836,0.01161672,0.00550716,0.09472767,0.06109151,0.14785012,0.00000000,0.05298312,0.00801154
-4.31915958,0.31999829,0.01331496,0.00671869,0.10904474,0.07025182,0.17063741,0.00000000,0.06298007,0.00920409
-4.31315658,0.36700878,0.01515663,0.00814869,0.12471600,0.08025727,0.19570229,0.00000000,0.07447430,0.01050394
-4.30715358,0.41831830,0.01713518,0.00982455,0.14173039,0.09109466,0.22306073,0.00000000,0.08761082,0.01190841
-4.30115058,0.47389030,0.01924057,0.01177440,0.16005311,0.10273494,0.25269419,0.00000000,0.10253361,0.01341264
-4.29514757,0.53361896,0.02145920,0.01402638,0.17962474,0.11513274,0.28454741,0.00000000,0.11938199,0.01500945
-4.28914457,0.59732694,0.02377397,0.01660789,0.20036102,0.12822645,0.31852711,0.00000000,0.13828652,0.01668941
-4.28314157,0.66476506,0.02616450,0.01954461,0.22215351,0.14193883,0.35450183,0.00000000,0.15936426,0.01844088
-4.27713857,0.73561424,0.02860751,0.02285942,0.24487115,0.15617837,0.39230276,0.00000000,0.18271357,0.02025020
-4.27113557,0.80948952,0.03107728,0.02657123,0.26836266,0.17084112,0.43172582,0.00000000,0.20840844,0.02210197
-4.26513257,0.88594603,0.03354635,0.03069374,0.29245960,0.18581313,0.47253452,0.00000000,0.23649253,0.02397936
-4.25912956,0.96448663,0.03598624,0.03523410,0.31698020,0.20097328,0.51446388,0.00000000,0.26697304,0.02586454
-4.25312656,1.04457089,0.03836831,0.04019171,0.34173348,0.21619648,0.55722481,0.00000000,0.29981471,0.02773912
-4.24712356,1.12562488,0.04066465,0.04555692,0.36652370,0.23135695,0.60050898,0.00000000,0.33493409,0.02958462
-4.24112056,1.20705141,0.04284902,0.05131009,0.39115487,0.24633160,0.64399389,0.00000000,0.37219438,0.03138301
-4.23511756,1.28824011,0.04489769,0.05742063,0.41543494,0.26100315,0.68734775,0.00000000,0.41140122,0.03311711
-4.22911456,1.36857699,0.04679028,0.06384648,0.43917966,0.27526294,0.73023419,0.00000000,0.45229966,0.03477108
-4.22311156,1.44745306,0.04851047,0.07053386,0.46221583,0.28901326,0.77231639,0.00000000,0.49457270,0.03633079
-4.21710855,1.52427177,0.05004651,0.07741737,0.48438382,0.30216906,0.81326067,0.00000000,0.53784155,0.03778407
-4.21110555,1.59845510,0.05139163,0.08442064,0.50553923,0.31465898,0.85273946,0.00000000,0.58166809,0.03912099
-4.20510255,1.66944828,0.05254419,0.09145727,0.52555379,0.32642566,0.89043362,0.00000000,0.62555942,0.04033393
-4.19909955,1.73672332,0.05350764,0.09843239,0.54431544,0.33742535,0.92603434,0.00000000,0.66897490,0.04141756
-4.19309655,1.79978151,0.05429030,0.10524451,0.56172767,0.34762687,0.95924458,0.00000000,0.71133537,0.04236884
-4.18709355,1.85815531,0.05490490,0.11178792,0.57770844,0.35701003,0.98978047,0.00000000,0.75203473,0.04318679
-4.18109055,1.91140988,0.05536796,0.11795528,0.59218863,0.36556362,1.01737279,0.00000000,0.79045337,0.04387228
-4.17508754,1.95914481,0.05569905,0.12364052,0.60511041,0.37328319,1.04176864,0.00000000,0.82597329,0.04442774
-4.16908454,2.00099621,0.05591992,0.12874191,0.61642566,0.38016879,1.06273371,0.00000000,0.85799434,0.04485686
-4.16308154,2.03663958,0.05605355,0.13316509,0.62609462,0.38622270,1.08005510,0.00000000,0.88595097,0.04516427
-4.15707854,2.06579346,0.05612324,0.13682601,0.63408490,0.39144753,1.09354472,0.00000000,0.90932902,0.04535523
-4.15107554,2.08822401,0.05615163,0.13965363,0.64037096,0.39584463,1.10304341,0.00000000,0.92768160,0.04543535
-4.14507254,2.10375021,0.05615986,0.14159230,0.64493420,0.39941301,1.10842540,0.00000000,0.94064364,0.04541036
-4.13906953,2.11224953,0.05616679,0.14260361,0.64776335,0.40214879,1.10960309,0.00000000,0.94794425,0.04528590
-4.13306653,2.11366354,0.05618831,0.14266772,0.64885541,0.40404511,1.10653169,0.00000000,0.94941638,0.04506742
-4.12706353,2.10800306,0.05623685,0.14178409,0.64821678,0.40509262,1.09921350,0.00000000,0.94500331,0.04476008
-4.12106053,2.09535220,0.05632099,0.13997148,0.64586453,0.40528033,1.08770138,0.00000000,0.93476158,0.04436871
-4.11505753,2.07587087,0.05644523,0.13726732,0.64182753,0.40459682,1.07210110,0.00000000,0.91886019,0.04389782
-4.10905453,2.04979525,0.05660993,0.13372652,0.63614735,0.40303156,1.05257220,0.00000000,0.89757609,0.04335164
-4.10305153,2.01743587,0.05681141,0.12941959,0.62887880,0.40057642,1.02932720,0.00000000,0.87128609,0.04273417
-4.09704852,1.97917317,0.05704211,0.12443030,0.62008980,0.39722707,1.00262899,0.00000000,0.84045548,0.04204919
-4.09104552,1.93545044,0.05729094,0.11885302,0.60986082,0.39298417,0.97278633,0.00000000,0.80562400,0.04130040
-4.08504252,1.88676448,0.05754370,0.11278972,0.59828355,0.38785446,0.94014767,0.00000000,0.76738961,0.04049137
-4.07903952,1.83365416,0.05778358,0.10634687,0.58545911,0.38185141,0.90509338,0.00000000,0.72639085,0.03962565
-4.07303652,1.77668763,0.05799174,0.09963234,0.57149582,0.37499566,0.86802684,0.00000000,0.68328851,0.03870671
-4.06703352,1.71644856,0.05814791,0.09275243,0.55650656,0.36731508,0.82936469,0.00000000,0.63874736,0.03773801
-4.06103052,1.65352237,0.05823107,0.08580910,0.54060609,0.35884461,0.78952676,0.00000000,0.59341877,0.03672295
-4.05502751,1.58848304,0.05822012,0.07889763,0.52390845,0.34962584,0.74892619,0.00000000,0.54792462,0.03566485
-4.04902451,1.52188115,0.05809452,0.07210455,0.50652449,0.33970641,0.70796006,0.00000000,0.50284343,0.03456701
-4.04302151,1.45423390,0.05783499,0.06550617,0.48855997,0.32913935,0.66700116,0.00000000,0.45869868,0.03343261
-4.03701851,1.38601735,0.05742411,0.05916748,0.47011406,0.31798243,0.62639110,0.00000000,0.41595008,0.03226481
-4.03101551,1.31766128,0.05684693,0.05314160,0.45127852,0.30629744,0.58643499,0.00000000,0.37498749,0.03106671
-4.02501251,1.24954680,0.05609146,0.04746967,0.43213750,0.29414968,0.54739801,0.00000000,0.33612782,0.02984147
-4.01900950,1.18200648,0.05514915,0.04218113,0.41276797,0.28160743,0.50950371,0.00000000,0.29961460,0.02859228
-4.01300650,1.11532688,0.05401521,0.03729440,0.39324061,0.26874161,0.47293408,0.00000000,0.26561995,0.02732252
-4.00700350,1.04975304,0.05268888,0.03281784,0.37362118,0.25562557,0.43783118,0.00000000,0.23424877,0.02603576
-4.00100050,0.98549441,0.05117353,0.02875091,0.35397206,0.24233483,0.40430016,0.00000000,0.20554462,0.02473590
-3.99499750,0.92273169,0.04947665,0.02508550,0.33435394,0.22894701,0.37241325,0.00000000,0.17949688,0.02342719
-3.98899450,0.86162408,0.04760976,0.02180732,0.31482737,0.21554169,0.34221450,0.00000000,0.15604883,0.02211430
-3.98299150,0.80231625,0.04558809,0.01889734,0.29545409,0.20220024,0.31372498,0.00000000,0.13510608,0.02080236
-3.97698849,0.74494479,0.04343027,0.01633307,0.27629803,0.18900562,0.28694798,0.00000000,0.11654515,0.01949693
-3.97098549,0.68964358,0.04115777,0.01408993,0.25742579,0.17604204,0.26187403,0.00000000,0.10022171,0.01820400
-3.96498249,0.63654787,0.03879439,0.01214230,0.23890673,0.16339458,0.23848559,0.00000000,0.08597829,0.01692994
-3.95897949,0.58579708,0.03636557,0.01046454,0.22081247,0.15114863,0.21676108,0.00000000,0.07365120,0.01568138
-3.95297649,0.53753612,0.03389777,0.00903181,0.20321600,0.13938928,0.19667825,0.00000000,0.06307656,0.01446512
-3.94697349,0.49191535,0.03141770,0.00782070,0.18619042,0.12820061,0.17821684,0.00000000,0.05409534,0.01328802
-3.94097049,0.44908950,0.02895174,0.00680975,0.16980736,0.11766490,0.16136042,0.00000000,0.04655738,0.01215684
-3.93496748,0.40921554,0.02652521,0.00597971,0.15413535,0.10786181,0.14609766,0.00000000,0.04032436,0.01107808
-3.92896448,0.37244998,0.02416188,0.00531377,0.13923808,0.09886761,0.13242280,0.00000000,0.03527192,0.01005789
-3.92296148,0.33894565,0.02188348,0.00479760,0.12517288,0.09075427,0.12033578,0.00000000,0.03129086,0.00910192
-3.91695848,0.30884844,0.01970930,0.00441929,0.11198936,0.08358873,0.10984176,0.00000000,0.02828756,0.00821522
-3.91095548,0.28229390,0.01765595,0.00416921,0.09972842,0.07743208,0.10095038,0.00000000,0.02618382,0.00740211
-3.90495248,0.25940421,0.01573721,0.00403979,0.08842164,0.07233884,0.09367479,0.00000000,0.02491614,0.00666622
-3.89894947,0.24028535,0.01396404,0.00402523,0.07809116,0.06835621,0.08803044,0.00000000,0.02443448,0.00601033
-3.89294647,0.22502468,0.01234462,0.00412121,0.06874991,0.06552336,0.08403386,0.00000000,0.02470087,0.00543649
-3.88694347,0.21368892,0.01088454,0.00432452,0.06040240,0.06387073,0.08170132,0.00000000,0.02568764,0.00494593
-3.88094047,0.20632253,0.00958709,0.00463272,0.05304579,0.06341927,0.08104751,0.00000000,0.02737555,0.00453918
-3.87493747,0.20294639,0.00845358,0.00504377,0.04667132,0.06417978,0.08208428,0.00000000,0.02975192,0.00421608
-3.86893447,0.20355691,0.00748371,0.00555566,0.04126598,0.06615211,0.08481939,0.00000000,0.03280864,0.00397587
-3.86293147,0.20812536,0.00667595,0.00616609,0.03681434,0.06932456,0.08925537,0.00000000,0.03654036,0.00381728
-3.85692846,0.21659748,0.00602801,0.00687213,0.03330034,0.07367318,0.09538849,0.00000000,0.04094271,0.00373856
-3.85092546,0.22889341,0.00553714,0.00766999,0.03070910,0.07916129,0.10320786,0.00000000,0.04601076,0.00373765
-3.84492246,0.24490785,0.00520056,0.00855477,0.02902856,0.08573908,0.11269466,0.00000000,0.05173762,0.00381217
-3.83891946,0.26451057,0.00501574,0.00952027,0.02825076,0.09334351,0.12382159,0.00000000,0.05811333,0.00395955
-3.83291646,0.28754725,0.00498063,0.01055895,0.02837294,0.10189838,0.13655245,0.00000000,0.06512401,0.00417707
-3.82691346,0.31384066,0.00509386,0.01166184,0.02939809,0.11131483,0.15084196,0.00000000,0.07275128,0.00446193
-3.82091046,0.34319224,0.00535482,0.01281866,0.03133509,0.12149213,0.16663572,0.00000000,0.08097194,0.00481126
-3.81490745,0.37538404,0.00576368,0.01401791,0.03419836,0.13231891,0.18387040,0.00000000,0.08975800,0.00522214
-3.80890445,0.41018099,0.00632126,0.01524711,0.03800695,0.14367476,0.20247399,0.00000000,0.09907694,0.00569168
-3.80290145,0.44733344,0.00702895,0.01649310,0.04278308,0.15543222,0.22236620,0.00000000,0.10889218,0.00621690
-3.79689845,0.48657987,0.00788839,0.01774242,0.04855026,0.16745908,0.24345887,0.00000000,0.11916377,0.00679483
-3.79089545,0.52764968,0.00890117,0.01898176,0.05533085,0.17962098,0.26565632,0.00000000,0.12984927,0.00742238
-3.78489245,0.57026588,0.01006849,0.02019841,0.06314330,0.19178412,0.28885576,0.00000000,0.14090467,0.00809634
-3.77888944,0.61414771,0.01139069,0.02138084,0.07199911,0.20381815,0.31294744,0.00000000,0.15228546,0.00881330
-3.77288644,0.65901296,0.01286685,0.02251920,0.08189960,0.21559891,0.33781482,0.00000000,0.16394765,0.00956962
-3.76688344,0.70457997,0.01449432,0.02360585,0.09283274,0.22701109,0.36333454,0.00000000,0.17584884,0.01036129
-3.76088044,0.75056947,0.01626834,0.02463596,0.10477004,0.23795070,0.38937643,0.00000000,0.18794925,0.01118391
-3.75487744,0.79670613,0.01818166,0.02560788,0.11766394,0.24832712,0.41580349,0.00000000,0.20021275,0.01203262
-3.74887444,0.84272009,0.02022429,0.02652366,0.13144558,0.25806484,0.44247211,0.00000000,0.21260784,0.01290204
-3.74287144,0.88834862,0.02238333,0.02738932,0.14602343,0.26710482,0.46923253,0.00000000,0.22510862,0.01378622
-3.73686843,0.93333818,0.02464300,0.02821519,0.16128274,0.27540534,0.49592988,0.00000000,0.23769585,0.01467868
-3.73086543,0.97744710,0.02698473,0.02901601,0.17708608,0.28294258,0.52240575,0.00000000,0.25035799,0.01557242
-3.72486243,1.02044912,0.02938753,0.02981101,0.19327495,0.28971072,0.54850071,0.00000000,0.26309229,0.01646001
-3.71885943,1.06213803,0.03182849,0.03062383,0.20967271,0.29572184,0.57405759,0.00000000,0.27590604,0.01733372
-3.71285643,1.10233347,0.03428351,0.03148236,0.22608856,0.30100554,0.59892587,0.00000000,0.28881770,0.01818567
-3.70685343,1.14088793,0.03672812,0.03241841,0.24232275,0.30560836,0.62296683,0.00000000,0.30185823,0.01900811
-3.70085043,1.17769477,0.03913852,0.03346725,0.25817271,0.30959309,0.64605969,0.00000000,0.31507214,0.01979361
-3.69484742,1.21269695,0.04149270,0.03466707,0.27343998,0.31303790,0.66810819,0.00000000,0.32851851,0.02053544
-3.68884442,1.24589604,0.04377165,0.03605826,0.28793754,0.31603544,0.68904753,0.00000000,0.34227166,0.02122783
-3.68284142,1.27736095,0.04596049,0.03768260,0.30149743,0.31869168,0.70885113,0.00000000,0.35642134,0.02186633
-3.67683842,1.30723547,0.04804965,0.03958229,0.31397807,0.32112461,0.72753688,0.00000000,0.37107239,0.02244812
-3.67083542,1.33574405,0.05003585,0.04179898,0.32527101,0.32346267,0.74517213,0.00000000,0.38634359,0.02297229
-3.66483242,1.36319490,0.05192292,0.04437256,0.33530669,0.32584270,0.76187720,0.00000000,0.40236579,0.02344008
-3.65882941,1.38997958,0.05372230,0.04734005,0.34405895,0.32840762,0.77782671,0.00000000,0.41927893,0.02385501
-3.65282641,1.41656860,0.05545329,0.05073435,0.35154775,0.33130342,0.79324837,0.00000000,0.43722834,0.02422302
-3.64682341,1.44350241,0.05714290,0.05458305,0.35784015,0.33467568,0.80841899,0.00000000,0.45635991,0.02455232
-3.64082041,1.47137762,0.05882528,0.05890727,0.36304912,0.33866548,0.82365744,0.00000000,0.47681464,0.02485336
-3.63481741,1.50082847,0.06054076,0.06372061,0.36733030,0.34340485,0.83931476,0.00000000,0.49872249,0.02513847
-3.62881441,1.53250401,0.06233451,0.06902820,0.37087665,0.34901168,0.85576130,0.00000000,0.52219587,0.02542152
-3.62281141,1.56704153,0.06425474,0.07482605,0.37391123,0.35558451,0.87337167,0.00000000,0.54732313,0.02571743
-3.61680840,1.60503729,0.06635068,0.08110051,0.37667825,0.36319713,0.89250769,0.00000000,0.57416223,0.02604154
-3.61080540,1.64701575,0.06867022,0.08782808,0.37943280,0.37189346,0.91350026,0.00000000,0.60273505,0.02640904
-3.60480240,1.69339875,0.07125744,0.09497551,0.38242977,0.38168283,0.93663096,0.00000000,0.63302270,0.02683418
-3.59879940,1.74447615,0.07415009,0.10250025,0.38591225,0.39253615,0.96211420,0.00000000,0.66496198,0.02732964
-3.59279640,1.80037948,0.07737708,0.11035109,0.39010005,0.40438301,0.99008086,0.00000000,0.69844337,0.02790580
-3.58679340,1.86106013,0.08095619,0.11846923,0.39517894,0.41711013,1.02056445,0.00000000,0.73331058,0.02857013
-3.58079040,1.92627337,0.08489213,0.12678955,0.40129087,0.43056143,1.05349032,0.00000000,0.76936178,0.02932662
-3.57478739,1.99556943,0.08917490,0.13524200,0.40852588,0.44453964,1.08866894,0.00000000,0.80635242,0.03017535
