energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,2.56781428,1.52032761,0.00000000,2.44909314,0.01438656,0.08547792,0.80722197
4.31915958,2.64215952,1.45110893,0.00000000,2.52359942,0.01493083,0.09280733,0.85953204
4.32516258,2.72565491,1.38776049,0.00000000,2.60186063,0.01550287,0.10110571,0.91532224
4.33116558,2.81741595,1.33081993,0.00000000,2.68279217,0.01609654,0.11035192,0.97402209
4.33716858,2.91630402,1.28066852,0.00000000,2.76518376,0.01670474,0.12050502,1.03494786
4.34317159,3.02094402,1.23752967,0.00000000,2.84772616,0.01731943,0.13150319,1.09731188
4.34917459,3.12974974,1.20147144,0.00000000,2.92904097,0.01793189,0.14326315,1.16023621
4.35517759,3.24095625,1.17241266,0.00000000,3.00771259,0.01853282,0.15568011,1.22277022
4.36118059,3.35265868,1.15013256,0.00000000,3.08232133,0.01911262,0.16862825,1.28391178
4.36718359,3.46285635,1.13428364,0.00000000,3.15147686,0.01966157,0.18196197,1.34263140
4.37318659,3.56950119,1.12440736,0.00000000,3.21385107,0.02017010,0.19551771,1.39789857
4.37918959,3.67054901,1.11995233,0.00000000,3.26820963,0.02062905,0.20911648,1.44870938
4.38519260,3.76401237,1.12029446,0.00000000,3.31344145,0.02102990,0.22256710,1.49411448
4.39119560,3.84801327,1.12475845,0.00000000,3.34858554,0.02136503,0.23566996,1.53324631
4.39719860,3.92083423,1.13264017,0.00000000,3.37285476,0.02162791,0.24822143,1.56534454
4.40320160,3.98096620,1.14322918,0.00000000,3.38565593,0.02181332,0.26001854,1.58977873
4.40920460,4.02715152,1.15583068,0.00000000,3.38660597,0.02191749,0.27086408,1.60606739
4.41520760,4.05842081,1.16978637,0.00000000,3.37554384,0.02193824,0.28057168,1.61389248
4.42121061,4.07412229,1.18449347,0.00000000,3.35253793,0.02187501,0.28897091,1.61310903
4.42721361,4.07394256,1.19942123,0.00000000,3.31788873,0.02172898,0.29591208,1.60374923
4.43321661,4.05791808,1.21412459,0.00000000,3.27212668,0.02150297,0.30127061,1.58602112
4.43921961,4.02643687,1.22825439,0.00000000,3.21600512,0.02120138,0.30495075,1.56030175
4.44522261,3.98023027,1.24156395,0.00000000,3.15048829,0.02083016,0.30688855,1.52712524
4.45122561,3.92035492,1.25391169,0.00000000,3.07673453,0.02039655,0.30705386,1.48716629
4.45722861,3.84816563,1.26526000,0.00000000,2.99607492,0.01990899,0.30545136,1.44121980
4.46323162,3.76527989,1.27567025,0.00000000,2.90998745,0.01937681,0.30212051,1.39017756
4.46923462,3.67353520,1.28529438,0.00000000,2.82006748,0.01881008,0.29713444,1.33500277
4.47523762,3.57494071,1.29436346,0.00000000,2.72799475,0.01821930,0.29059776,1.27670365
4.48124062,3.47162466,1.30317366,0.00000000,2.63549781,0.01761516,0.28264345,1.21630696
4.48724362,3.36577934,1.31207039,0.00000000,2.54431657,0.01700826,0.27342894,1.15483237
4.49324662,3.25960537,1.32143111,0.00000000,2.45616391,0.01640891,0.26313147,1.09326863
4.49924962,3.15525690,1.33164765,0.00000000,2.37268730,0.01582688,0.25194300,1.03255212
4.50525263,3.05478951,1.34310852,0.00000000,2.29543147,0.01527118,0.24006483,0.97354847
4.51125563,2.96011206,1.35618202,0.00000000,2.22580312,0.01474991,0.22770214,0.91703739
4.51725863,2.87294396,1.37120051,0.00000000,2.16503872,0.01427011,0.21505867,0.86370121
4.52326163,2.79477862,1.38844640,0.00000000,2.11417635,0.01383763,0.20233166,0.81411684
4.52926463,2.72685414,1.40814006,0.00000000,2.07403238,0.01345710,0.18970738,0.76875123
4.53526763,2.67013136,1.43042994,0.00000000,2.04518383,0.01313183,0.17735714,0.72795998
4.54127064,2.62527987,1.45538511,0.00000000,2.02795693,0.01286385,0.16543414,0.69198872
4.54727364,2.59267166,1.48298995,0.00000000,2.02242230,0.01265390,0.15407103,0.66097691
4.55327664,2.57238233,1.51314132,0.00000000,2.02839692,0.01250146,0.14337830,0.63496351
4.55927964,2.56419954,1.54564777,0.00000000,2.04545302,0.01240487,0.13344350,0.61389415
4.56528264,2.56763793,1.58023095,0.00000000,2.07293351,0.01236135,0.12433117,0.59762939
4.57128564,2.58196004,1.61652891,0.00000000,2.10997362,0.01236718,0.11608348,0.58595354
4.57728864,2.60620239,1.65410132,0.00000000,2.15552808,0.01241774,0.10872151,0.57858399
4.58329165,2.63920590,1.69243642,0.00000000,2.20840286,0.01250771,0.10224698,0.57518061
4.58929465,2.67964988,1.73095965,0.00000000,2.26729070,0.01263116,0.09664438,0.57535518
4.59529765,2.72608844,1.76904391,0.00000000,2.33080889,0.01278173,0.09188336,0.57868067
4.60130065,2.77698876,1.80602142,0.00000000,2.39753832,0.01295276,0.08792125,0.58470042
4.60730365,2.83076990,1.84119697,0.00000000,2.46606220,0.01313743,0.08470571,0.59293714
4.61330665,2.88584148,1.87386251,0.00000000,2.53500315,0.01332896,0.08217719,0.60290173
4.61930965,2.94064102,1.90331285,0.00000000,2.60305737,0.01352067,0.08027136,0.61410194
4.62531266,2.99366925,1.92886220,0.00000000,2.66902451,0.01370621,0.07892129,0.62605089
4.63131566,3.04352225,1.94986112,0.00000000,2.73183238,0.01387962,0.07805940,0.63827527
4.63731866,3.08891983,1.96571356,0.00000000,2.79055543,0.01403545,0.07761906,0.65032329
4.64332166,3.12872923,1.97589333,0.00000000,2.84442665,0.01416887,0.07753596,0.66177211
4.64932466,3.16198363,1.97995947,0.00000000,2.89284257,0.01427575,0.07774911,0.67223474
4.65532766,3.18789514,1.97757003,0.00000000,2.93536144,0.01435267,0.07820155,0.68136605
4.66133067,3.20586196,1.96849353,0.00000000,2.97169509,0.01439698,0.07884077,0.68886792
4.66733367,3.21546983,1.95261763,0.00000000,3.00169532,0.01440681,0.07961889,0.69449321
4.67333667,3.21648796,1.92995470,0.00000000,3.02533580,0.01438101,0.08049261,0.69804843
4.67933967,3.20886004,1.90064376,0.00000000,3.04269083,0.01431914,0.08142301,0.69939514
4.68534267,3.19269106,1.86494885,0.00000000,3.05391259,0.01422141,0.08237521,0.69844981
4.69134567,3.16823073,1.82325378,0.00000000,3.05920819,0.01408860,0.08331800,0.69518250
4.69734867,3.13585474,1.77605332,0.00000000,3.05881829,0.01392198,0.08422345,0.68961411
4.70335168,3.09604479,1.72394147,0.00000000,3.05299848,0.01372322,0.08506651,0.68181268
4.70935468,3.04936858,1.66759696,0.00000000,3.04200472,0.01349431,0.08582474,0.67188872
4.71535768,2.99646081,1.60776689,0.00000000,3.02608359,0.01323747,0.08647813,0.65998997
4.72136068,2.93800592,1.54524888,0.00000000,3.00546783,0.01295509,0.08700904,0.64629585
4.72736368,2.87472338,1.48087269,0.00000000,2.98037721,0.01264968,0.08740224,0.63101179
4.73336668,2.80735588,1.41548177,0.00000000,2.95102436,0.01232379,0.08764518,0.61436389
4.73936968,2.73666036,1.34991546,0.00000000,2.91762476,0.01198003,0.08772824,0.59659381
4.74537269,2.66340204,1.28499226,0.00000000,2.88040969,0.01162102,0.08764516,0.57795440
4.75137569,2.58835065,1.22149465,0.00000000,2.83964084,0.01124940,0.08739347,0.55870588
4.75737869,2.51227853,1.16015571,0.00000000,2.79562498,0.01086783,0.08697493,0.53911276
4.76338169,2.43595953,1.10164767,0.00000000,2.74872711,0.01047905,0.08639593,0.51944127
4.76938469,2.36016807,1.04657240,0.00000000,2.69938057,0.01008583,0.08566772,0.49995740
4.77538769,2.28567730,0.99545389,0.00000000,2.64809289,0.00969101,0.08480654,0.48092519
4.78139070,2.21325579,0.94873255,0.00000000,2.59544644,0.00929753,0.08383362,0.46260515
4.78739370,2.14366201,0.90676112,0.00000000,2.54209321,0.00890840,0.08277478,0.44525268
4.79339670,2.07763639,0.86980225,0.00000000,2.48874382,0.00852669,0.08166004,0.42911613
4.79939970,2.01589069,0.83802737,0.00000000,2.43615104,0.00815550,0.08052278,0.41443448
4.80540270,1.95909527,0.81151701,0.00000000,2.38508862,0.00779792,0.07939887,0.40143447
4.81140570,1.90786426,0.79026233,0.00000000,2.33632681,0.00745698,0.07832547,0.39032714
4.81740870,1.86273989,0.77416802,0.00000000,2.29060597,0.00713558,0.07733987,0.38130379
4.82341171,1.82417653,0.76305655,0.00000000,2.24861001,0.00683643,0.07647812,0.37453147
4.82941471,1.79252569,0.75667375,0.00000000,2.21094144,0.00656193,0.07577372,0.37014811
4.83541771,1.76802295,0.75469600,0.00000000,2.17809975,0.00631418,0.07525635,0.36825755
4.84142071,1.75077793,0.75673870,0.00000000,2.15046440,0.00609484,0.07495078,0.36892473
4.84742371,1.74076795,0.76236637,0.00000000,2.12828376,0.00590510,0.07487586,0.37217133
4.85342671,1.73783625,0.77110386,0.00000000,2.11167046,0.00574567,0.07504384,0.37797203
4.85942971,1.74169495,0.78244882,0.00000000,2.10060360,0.00561670,0.07545991,0.38625196
4.86543272,1.75193283,0.79588487,0.00000000,2.09493736,0.00551783,0.07612199,0.39688527
4.87143572,1.76802776,0.81089516,0.00000000,2.09441535,0.00544816,0.07702088,0.40969526
4.87743872,1.78936304,0.82697584,0.00000000,2.09868964,0.00540631,0.07814061,0.42445613
4.88344172,1.81524708,0.84364901,0.00000000,2.10734289,0.00539044,0.07945910,0.44089640
4.88944472,1.84493518,0.86047442,0.00000000,2.11991214,0.00539835,0.08094896,0.45870408
4.89544772,1.87765250,0.87705964,0.00000000,2.13591239,0.00542753,0.08257854,0.47753339
4.90145073,1.91261704,0.89306810,0.00000000,2.15485857,0.00547523,0.08431301,0.49701298
4.90745373,1.94906140,0.90822477,0.00000000,2.17628435,0.00553857,0.08611555,0.51675535
4.91345673,1.98625264,0.92231915,0.00000000,2.19975682,0.00561459,0.08794855,0.53636713
4.91945973,2.02350923,0.93520559,0.00000000,2.22488634,0.00570038,0.08977476,0.55545998
4.92546273,2.06021472,0.94680103,0.00000000,2.25133125,0.00579309,0.09155838,0.57366166
4.93146573,2.09582775,0.95708030,0.00000000,2.27879770,0.00589003,0.09326607,0.59062686
4.93746873,2.12988855,0.96606948,0.00000000,2.30703519,0.00598871,0.09486783,0.60604748
4.94347174,2.16202195,0.97383766,0.00000000,2.33582878,0.00608688,0.09633777,0.61966193
4.94947474,2.19193756,0.98048780,0.00000000,2.36498912,0.00618256,0.09765471,0.63126316
4.95547774,2.21942756,0.98614717,0.00000000,2.39434178,0.00627406,0.09880273,0.64070512
4.96148074,2.24436280,0.99095790,0.00000000,2.42371713,0.00635996,0.09977158,0.64790744
4.96748374,2.26668793,0.99506828,0.00000000,2.45294208,0.00643915,0.10055691,0.65285819
4.97348674,2.28641612,0.99862510,0.00000000,2.48183476,0.00651077,0.10116056,0.65561470
4.97948974,2.30362391,1.00176741,0.00000000,2.51020281,0.00657427,0.10159060,0.65630230
4.98549275,2.31844661,1.00462179,0.00000000,2.53784577,0.00662931,0.10186133,0.65511113
4.99149575,2.33107420,1.00729918,0.00000000,2.56456130,0.00667579,0.10199325,0.65229115
4.99749875,2.34174801,1.00989319,0.00000000,2.59015500,0.00671386,0.10201281,0.64814545
5.00350175,2.35075764,1.01247956,0.00000000,2.61445289,0.00674382,0.10195211,0.64302206
5.00950475,2.35843790,1.01511663,0.00000000,2.63731542,0.00676619,0.10184840,0.63730456
5.01550775,2.36516533,1.01784625,0.00000000,2.65865168,0.00678166,0.10174352,0.63140168
5.02151076,2.37135349,1.02069492,0.00000000,2.67843234,0.00679105,0.10168301,0.62573608
5.02751376,2.37744680,1.02367485,0.00000000,2.69669999,0.00679532,0.10171522,0.62073279
5.03351676,2.38391216,1.02678447,0.00000000,2.71357546,0.00679557,0.10189006,0.61680728
5.03951976,2.39122821,1.03000850,0.00000000,2.72925915,0.00679296,0.10225771,0.61435372
5.04552276,2.39987197,1.03331724,0.00000000,2.74402664,0.00678873,0.10286709,0.61373347
5.05152576,2.41030302,1.03666534,0.00000000,2.75821830,0.00678414,0.10376427,0.61526418
5.05752876,2.42294546,1.03999001,0.00000000,2.77222293,0.00678046,0.10499072,0.61920972
5.06353177,2.43816822,1.04320915,0.00000000,2.78645611,0.00677887,0.10658164,0.62577129
5.06953477,2.45626465,1.04621944,0.00000000,2.80133412,0.00678048,0.10856431,0.63507982
5.07553777,2.47743212,1.04889494,0.00000000,2.81724480,0.00678624,0.11095651,0.64719001
5.08154077,2.50175302,1.05108643,0.00000000,2.83451695,0.00679688,0.11376524,0.66207632
5.08754377,2.52917808,1.05262186,0.00000000,2.85339004,0.00681290,0.11698568,0.67963089
5.09354677,2.55951337,1.05330803,0.00000000,2.87398609,0.00683449,0.12060050,0.69966385
5.09954977,2.59241195,1.05293385,0.00000000,2.89628544,0.00686151,0.12457959,0.72190596
5.10555278,2.62737105,1.05127492,0.00000000,2.92010820,0.00689347,0.12888027,0.74601360
5.11155578,2.66373559,1.04809965,0.00000000,2.94510263,0.00692951,0.13344797,0.77157639
5.11755878,2.70070827,1.04317648,0.00000000,2.97074164,0.00696838,0.13821740,0.79812690
5.12356178,2.73736639,1.03628204,0.00000000,2.99632787,0.00700851,0.14311418,0.82515268
5.12956478,2.77268506,1.02720984,0.00000000,3.02100776,0.00704799,0.14805687,0.85211001
5.13556778,2.80556628,1.01577903,0.00000000,3.04379420,0.00708466,0.15295942,0.87843912
5.14157079,2.83487268,1.00184282,0.00000000,3.06359703,0.00711616,0.15773375,0.90358037
5.14757379,2.85946506,0.98529609,0.00000000,3.07926037,0.00713999,0.16229259,0.92699087
5.15357679,2.87824181,0.96608184,0.00000000,3.08960510,0.00715363,0.16655229,0.94816085
5.15957979,2.89017898,0.94419602,0.00000000,3.09347471,0.00715462,0.17043554,0.96662930
5.16558279,2.89436902,0.91969067,0.00000000,3.08978264,0.00714064,0.17387384,0.98199813
5.17158579,2.89005664,0.89267507,0.00000000,3.07755871,0.00710966,0.17680971,0.99394437
5.17758879,2.87667010,0.86331494,0.00000000,3.05599277,0.00705995,0.17919836,1.00222983
5.18359180,2.85384662,0.83182962,0.00000000,3.02447340,0.00699024,0.18100895,1.00670794
5.18959480,2.82145058,0.79848763,0.00000000,2.98261993,0.00689971,0.18222520,1.00732725
5.19559780,2.77958388,0.76360054,0.00000000,2.93030621,0.00678811,0.18284549,1.00413174
5.20160080,2.72858780,0.72751563,0.00000000,2.86767508,0.00665573,0.18288236,0.99725772
5.20760380,2.66903634,0.69060773,0.00000000,2.79514282,0.00650345,0.18236143,0.98692755
5.21360680,2.60172131,0.65327036,0.00000000,2.71339335,0.00633269,0.18131997,0.97344056
5.21960980,2.52762982,0.61590683,0.00000000,2.62336243,0.00614541,0.17980497,0.95716144
5.22561281,2.44791510,0.57892144,0.00000000,2.52621267,0.00594403,0.17787099,0.93850674
5.23161581,2.36386209,0.54271115,0.00000000,2.42330027,0.00573140,0.17557791,0.91793006
5.23761881,2.27684894,0.50765808,0.00000000,2.31613521,0.00551064,0.17298850,0.89590653
5.24362181,2.18830638,0.47412287,0.00000000,2.20633641,0.00528512,0.17016623,0.87291727
5.24962481,2.09967626,0.44243923,0.00000000,2.09558395,0.00505832,0.16717312,0.84943438
5.25562781,2.01237115,0.41290972,0.00000000,1.98557027,0.00483374,0.16406795,0.82590710
5.26163082,1.92773629,0.38580265,0.00000000,1.87795222,0.00461479,0.16090470,0.80274950
5.26763382,1.84701528,0.36135031,0.00000000,1.77430606,0.00440469,0.15773145,0.78033022
5.27363682,1.77132069,0.33974821,0.00000000,1.67608671,0.00420640,0.15458957,0.75896435
5.27963982,1.70161025,0.32115541,0.00000000,1.58459288,0.00402253,0.15151340,0.73890777
5.28564282,1.63866934,0.30569556,0.00000000,1.50093896,0.00385531,0.14853016,0.72035386
5.29164582,1.58309986,0.29345870,0.00000000,1.42603440,0.00370649,0.14566028,0.70343251
5.29764882,1.53531563,0.28450341,0.00000000,1.36057074,0.00357739,0.14291792,0.68821148
5.30365183,1.49554385,0.27885926,0.00000000,1.30501648,0.00346883,0.14031173,0.67469951
5.30965483,1.46383223,0.27652923,0.00000000,1.25961912,0.00338116,0.13784571,0.66285132
5.31565783,1.44006096,0.27749205,0.00000000,1.22441383,0.00331431,0.13552015,0.65257382
5.32166083,1.42395877,0.28170415,0.00000000,1.19923780,0.00326778,0.13333263,0.64373345
5.32766383,1.41512195,0.28910124,0.00000000,1.18374911,0.00324070,0.13127891,0.63616409
5.33366683,1.41303556,0.29959926,0.00000000,1.17744909,0.00323189,0.12935372,0.62967539
5.33966983,1.41709552,0.31309481,0.00000000,1.17970668,0.00323993,0.12755156,0.62406105
5.34567284,1.42663085,0.32946487,0.00000000,1.18978380,0.00326320,0.12586717,0.61910683
5.35167584,1.44092504,0.34856603,0.00000000,1.20686049,0.00329994,0.12429598,0.61459797
5.35767884,1.45923580,0.37023312,0.00000000,1.23005891,0.00334830,0.12283432,0.61032593
5.36368184,1.48081260,0.39427752,0.00000000,1.25846532,0.00340640,0.12147949,0.60609403
5.36968484,1.50491145,0.42048525,0.00000000,1.29114943,0.00347239,0.12022965,0.60172215
5.37568784,1.53080680,0.44861504,0.00000000,1.32718089,0.00354445,0.11908360,0.59705023
5.38169085,1.55780033,0.47839656,0.00000000,1.36564249,0.00362080,0.11804038,0.59194054
5.38769385,1.58522681,0.50952925,0.00000000,1.40564043,0.00369980,0.11709886,0.58627893
5.39369685,1.61245730,0.54168169,0.00000000,1.44631162,0.00377986,0.11625717,0.57997490
5.39969985,1.63890006,0.57449205,0.00000000,1.48682867,0.00385951,0.11551217,0.57296084
5.40570285,1.66399973,0.60756963,0.00000000,1.52640285,0.00393734,0.11485891,0.56519045
5.41170585,1.68723542,0.64049769,0.00000000,1.56428581,0.00401205,0.11429012,0.55663654
5.41770885,1.70811828,0.67283781,0.00000000,1.59977061,0.00408240,0.11379575,0.54728856
5.42371186,1.72618922,0.70413557,0.00000000,1.63219260,0.00414719,0.11336270,0.53714988
5.42971486,1.74101724,0.73392778,0.00000000,1.66093076,0.00420532,0.11297463,0.52623508
5.43571786,1.75219902,0.76175088,0.00000000,1.68540986,0.00425567,0.11261194,0.51456755
5.44172086,1.75935981,0.78715050,0.00000000,1.70510370,0.00429721,0.11225190,0.50217726
5.44772386,1.76215610,0.80969172,0.00000000,1.71953960,0.00432894,0.11186905,0.48909911
5.45372686,1.76027972,0.82896978,0.00000000,1.72830397,0.00434990,0.11143564,0.47537171
5.45972986,1.75346349,0.84462071,0.00000000,1.73104888,0.00435921,0.11092235,0.46103659
5.46573287,1.74148788,0.85633156,0.00000000,1.72749914,0.00435608,0.11029905,0.44613794
5.47173587,1.72418836,0.86384965,0.00000000,1.71745949,0.00433982,0.10953570,0.43072269
5.47773887,1.70146274,0.86699043,0.00000000,1.70082134,0.00430987,0.10860334,0.41484081
5.48374187,1.67327813,0.86564366,0.00000000,1.67756843,0.00426582,0.10747498,0.39854583
5.48974487,1.63967669,0.85977738,0.00000000,1.64778102,0.00420744,0.10612664,0.38189528
5.49574787,1.60077983,0.84943966,0.00000000,1.61163790,0.00413469,0.10453812,0.36495117
5.50175088,1.55679027,0.83475788,0.00000000,1.56941602,0.00404776,0.10269382,0.34778007
5.50775388,1.50799174,0.81593561,0.00000000,1.52148740,0.00394703,0.10058329,0.33045312
5.51375688,1.45474609,0.79324705,0.00000000,1.46831327,0.00383313,0.09820172,0.31304559
5.51975988,1.39748778,0.76702955,0.00000000,1.41043548,0.00370690,0.09555013,0.29563617
5.52576288,1.33671595,0.73767423,0.00000000,1.34846547,0.00356937,0.09263544,0.27830594
5.53176588,1.27298437,0.70561527,0.00000000,1.28307114,0.00342179,0.08947033,0.26113709
5.53776888,1.20688961,0.67131839,0.00000000,1.21496215,0.00326553,0.08607292,0.24421152
5.54377189,1.13905803,0.63526884,0.00000000,1.14487426,0.00310214,0.08246623,0.22760922
5.54977489,1.07013219,0.59795954,0.00000000,1.07355333,0.00293324,0.07867760,0.21140683
5.55577789,1.00075716,0.55987981,0.00000000,1.00173965,0.00276051,0.07473793,0.19567611
5.56178089,0.93156744,0.52150505,0.00000000,0.93015327,0.00258568,0.07068090,0.18048275
5.56778389,0.86317497,0.48328780,0.00000000,0.85948079,0.00241047,0.06654206,0.16588532
5.57378689,0.79615871,0.44565045,0.00000000,0.79036427,0.00223653,0.06235803,0.15193450
5.57978989,0.73105610,0.40897971,0.00000000,0.72339235,0.00206549,0.05816565,0.13867272
5.58579290,0.66835668,0.37362290,0.00000000,0.65909407,0.00189884,0.05400120,0.12613399
5.59179590,0.60849803,0.33988624,0.00000000,0.59793535,0.00173799,0.04989967,0.11434413
5.59779890,0.55186396,0.30803473,0.00000000,0.54031803,0.00158422,0.04589418,0.10332123
5.60380190,0.49878479,0.27829373,0.00000000,0.48658144,0.00143867,0.04201548,0.09307632
5.60980490,0.44953975,0.25085184,0.00000000,0.43700615,0.00130235,0.03829153,0.08361428
5.61580790,0.40436088,0.22586479,0.00000000,0.39181954,0.00117615,0.03474726,0.07493482
5.62181091,0.36343830,0.20346010,0.00000000,0.35120274,0.00106083,0.03140438,0.06703355
5.62781391,0.32692639,0.18374220,0.00000000,0.31529849,0.00095705,0.02828137,0.05990303
5.63381691,0.29495041,0.16679750,0.00000000,0.28421945,0.00086538,0.02539350,0.05353387
5.63981991,0.26761312,0.15269929,0.00000000,0.25805636,0.00078629,0.02275296,0.04791565
5.64582291,0.24500108,0.14151211,0.00000000,0.23688563,0.00072022,0.02036910,0.04303781
5.65182591,0.22719006,0.13329524,0.00000000,0.22077591,0.00066753,0.01824863,0.03889035
5.65782891,0.21424932,0.12810517,0.00000000,0.20979324,0.00062857,0.01639593,0.03546436
5.66383192,0.20624448,0.12599696,0.00000000,0.20400436,0.00060366,0.01481330,0.03275244
5.66983492,0.20323862,0.12702414,0.00000000,0.20347812,0.00059308,0.01350128,0.03074882
5.67583792,0.20529159,0.13123728,0.00000000,0.20828464,0.00059712,0.01245887,0.02944931
5.68184092,0.21245733,0.13868127,0.00000000,0.21849222,0.00061602,0.01168376,0.02885113
5.68784392,0.22477939,0.14939118,0.00000000,0.23416213,0.00064999,0.01117244,0.02895241
5.69384692,0.24228462,0.16338704,0.00000000,0.25534128,0.00069919,0.01092037,0.02975156
5.69984992,0.26497539,0.18066771,0.00000000,0.28205329,0.00076370,0.01092195,0.03124650
5.70585293,0.29282060,0.20120406,0.00000000,0.31428799,0.00084350,0.01117049,0.03343369
5.71185593,0.32574591,0.22493183,0.00000000,0.35199023,0.00093846,0.01165815,0.03630707
5.71785893,0.36362384,0.25174466,0.00000000,0.39504828,0.00104828,0.01237577,0.03985693
5.72386193,0.40626402,0.28148751,0.00000000,0.44328261,0.00117248,0.01331273,0.04406873
5.72986493,0.45340462,0.31395112,0.00000000,0.49643568,0.00131037,0.01445670,0.04892203
5.73586793,0.50470515,0.34886781,0.00000000,0.55416350,0.00146102,0.01579350,0.05438943
5.74187094,0.55974157,0.38590901,0.00000000,0.61602952,0.00162327,0.01730695,0.06043571
5.74787394,0.61800409,0.42468504,0.00000000,0.68150159,0.00179568,0.01897868,0.06701720
5.75387694,0.67889816,0.46474719,0.00000000,0.74995240,0.00197655,0.02078819,0.07408144
5.75987994,0.74174891,0.50559243,0.00000000,0.82066377,0.00216395,0.02271277,0.08156708
5.76588294,0.80580934,0.54667073,0.00000000,0.89283503,0.00235568,0.02472774,0.08940427
5.77188594,0.87027203,0.58739491,0.00000000,0.96559543,0.00254938,0.02680663,0.09751534
5.77788894,0.93428439,0.62715284,0.00000000,1.03802037,0.00274250,0.02892156,0.10581591
5.78389195,0.99696686,0.66532159,0.00000000,1.10915104,0.00293241,0.03104370,0.11421630
5.78989495,1.05743351,0.70128309,0.00000000,1.17801676,0.00311640,0.03314386,0.12262336
5.79589795,1.11481436,0.73444063,0.00000000,1.24365921,0.00329181,0.03519305,0.13094248
5.80190095,1.16827838,0.76423564,0.00000000,1.30515773,0.00345604,0.03716328,0.13907982
5.80790395,1.21705636,0.79016399,0.00000000,1.36165432,0.00360668,0.03902820,0.14694463
5.81390695,1.26046250,0.81179100,0.00000000,1.41237753,0.00374150,0.04076383,0.15445153
5.81990995,1.29791379,0.82876467,0.00000000,1.45666403,0.00385860,0.04234928,0.16152273
5.82591296,1.32894635,0.84082633,0.00000000,1.49397688,0.00395638,0.04376727,0.16808997
5.83191596,1.35322781,0.84781828,0.00000000,1.52391956,0.00403367,0.04500470,0.17409621
5.83791896,1.37056527,0.84968808,0.00000000,1.54624538,0.00408967,0.04605297,0.17949680
5.84392196,1.38090838,0.84648921,0.00000000,1.56086144,0.00412404,0.04690815,0.18426035
5.84992496,1.38434748,0.83837814,0.00000000,1.56782737,0.00413686,0.04757109,0.18836898
5.85592796,1.38110681,0.82560789,0.00000000,1.56734867,0.00412865,0.04804716,0.19181809
5.86193097,1.37153322,0.80851841,0.00000000,1.55976520,0.00410029,0.04834602,0.19461562
5.86793397,1.35608092,0.78752426,0.00000000,1.54553527,0.00405304,0.04848107,0.19678087
5.87393697,1.33529296,0.76310007,0.00000000,1.52521621,0.00398845,0.04846880,0.19834288
5.87993997,1.30978038,0.73576458,0.00000000,1.49944238,0.00390831,0.04832807,0.19933851
5.88594297,1.28019999,0.70606382,0.00000000,1.46890159,0.00381460,0.04807923,0.19981025
5.89194597,1.24723172,0.67455426,0.00000000,1.43431103,0.00370940,0.04774323,0.19980400
5.89794897,1.21155653,0.64178650,0.00000000,1.39639375,0.00359482,0.04734072,0.19936675
5.90395198,1.17383584,0.60829025,0.00000000,1.35585666,0.00347296,0.04689120,0.19854437
5.90995498,1.13469318,0.57456107,0.00000000,1.31337083,0.00334586,0.04641217,0.19737967
5.91595798,1.09469864,0.54104920,0.00000000,1.26955489,0.00321538,0.04591852,0.19591065
5.92196098,1.05435677,0.50815094,0.00000000,1.22496180,0.00308324,0.04542191,0.19416917
5.92796398,1.01409801,0.47620263,0.00000000,1.18006953,0.00295096,0.04493041,0.19218003
5.93396698,0.97427379,0.44547722,0.00000000,1.13527548,0.00281979,0.04444830,0.18996045
5.93996998,0.93515529,0.41618351,0.00000000,1.09089482,0.00269080,0.04397603,0.18752007
5.94597299,0.89693551,0.38846757,0.00000000,1.04716218,0.00256477,0.04351039,0.18486132
5.95197599,0.85973441,0.36241643,0.00000000,1.00423662,0.00244229,0.04304483,0.18198023
5.95797899,0.82360646,0.33806330,0.00000000,0.96220906,0.00232373,0.04256996,0.17886762
5.96398199,0.78855029,0.31539425,0.00000000,0.92111185,0.00220926,0.04207413,0.17551054
5.96998499,0.75451962,0.29435575,0.00000000,0.88092973,0.00209892,0.04154419,0.17189395
5.97598799,0.72143507,0.27486271,0.00000000,0.84161152,0.00199259,0.04096620,0.16800250
5.98199100,0.68919616,0.25680672,0.00000000,0.80308214,0.00189009,0.04032626,0.16382240
5.98799400,0.65769297,0.24006399,0.00000000,0.76525413,0.00179117,0.03961129,0.15934317
5.99399700,0.62681708,0.22450286,0.00000000,0.72803839,0.00169554,0.03880975,0.15455931
6.00000000,0.59647125,0.20999043,0.00000000,0.69135373,0.00160295,0.03791228,0.14947172
