energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.69134567,0.26234898,0.03296348,0.00940452,0.12099017,0.01255273,0.19149077,0.00936742,0.02345138,0.01652895
4.69734867,0.27478121,0.03345531,0.01041522,0.12610866,0.01299161,0.20007157,0.00968461,0.02481113,0.01842064
4.70335168,0.28858264,0.03397848,0.01173228,0.13284932,0.01349033,0.20879784,0.01009649,0.02628455,0.02076635
4.70935468,0.30354362,0.03448793,0.01335730,0.14114996,0.01403935,0.21747241,0.01059826,0.02784831,0.02357886
4.71535768,0.31946128,0.03494165,0.01529112,0.15094422,0.01462921,0.22591067,0.01118472,0.02948089,0.02686786
4.72136068,0.33614096,0.03530165,0.01753289,0.16215971,0.01525063,0.23394426,0.01185022,0.03116249,0.03063857
4.72736368,0.35339675,0.03553487,0.02007904,0.17471568,0.01589467,0.24142408,0.01258865,0.03287504,0.03489027
4.73336668,0.37105114,0.03561384,0.02292220,0.18852024,0.01655280,0.24822264,0.01339332,0.03460192,0.03961481
4.73936968,0.38893373,0.03551725,0.02605026,0.20346736,0.01721693,0.25423545,0.01425691,0.03632783,0.04479525
4.74537269,0.40687930,0.03523023,0.02944549,0.21943390,0.01787939,0.25938166,0.01517132,0.03803838,0.05040455
4.75137569,0.42472533,0.03474448,0.03308382,0.23627693,0.01853286,0.26360376,0.01612754,0.03971987,0.05640464
4.75737869,0.44230936,0.03405817,0.03693436,0.25383156,0.01917035,0.26686652,0.01711556,0.04135888,0.06274572
4.76338169,0.45946639,0.03317564,0.04095918,0.27190957,0.01978503,0.26915528,0.01812427,0.04294200,0.06936597
4.76938469,0.47602676,0.03210689,0.04511336,0.29029911,0.02037020,0.27047361,0.01914145,0.04445556,0.07619183
4.77538769,0.49181467,0.03086694,0.04934547,0.30876558,0.02091916,0.27084075,0.02015379,0.04588543,0.08313868
4.78139070,0.50664790,0.02947505,0.05359826,0.32705399,0.02142524,0.27028882,0.02114698,0.04721696,0.09011218
4.78739370,0.52033864,0.02795382,0.05780987,0.34489275,0.02188172,0.26886015,0.02210585,0.04843503,0.09701007
4.79339670,0.53269589,0.02632828,0.06191520,0.36199889,0.02228190,0.26660485,0.02301468,0.04952422,0.10372461
4.79939970,0.54352938,0.02462490,0.06584772,0.37808474,0.02261925,0.26357882,0.02385744,0.05046916,0.11014534
4.80540270,0.55265488,0.02287072,0.06954143,0.39286571,0.02288749,0.25984238,0.02461826,0.05125499,0.11616238
4.81140570,0.55990097,0.02109239,0.07293302,0.40606910,0.02308086,0.25545949,0.02528184,0.05186797,0.12166988
4.81740870,0.56511682,0.01931547,0.07596416,0.41744341,0.02319437,0.25049775,0.02583391,0.05229623,0.12656967
4.82341171,0.56818075,0.01756372,0.07858372,0.42676788,0.02322410,0.24502904,0.02626176,0.05253047,0.13077490
4.82941471,0.56900911,0.01585858,0.08074994,0.43386180,0.02316750,0.23913081,0.02655471,0.05256485,0.13421346
4.83541771,0.56756497,0.01421873,0.08243240,0.43859312,0.02302370,0.23288783,0.02670456,0.05239779,0.13683118
4.84142071,0.56386616,0.01265990,0.08361371,0.44088592,0.02279385,0.22639429,0.02670601,0.05203268,0.13859445
4.84742371,0.55799221,0.01119469,0.08429085,0.44072639,0.02248132,0.21975609,0.02655691,0.05147855,0.13949231
4.85342671,0.55008958,0.00983265,0.08447604,0.43816702,0.02209198,0.21309297,0.02625855,0.05075059,0.13953787
4.85942971,0.54037500,0.00858035,0.08419718,0.43332858,0.02163424,0.20654048,0.02581570,0.04987040,0.13876886
4.86543272,0.52913641,0.00744165,0.08349779,0.42639997,0.02111921,0.20025140,0.02523663,0.04886618,0.13724743
4.87143572,0.51673147,0.00641797,0.08243636,0.41763571,0.02056056,0.19439651,0.02453295,0.04777248,0.13505914
4.87743872,0.50358336,0.00550868,0.08108533,0.40735124,0.01997445,0.18916462,0.02371935,0.04662992,0.13231107
4.88344172,0.49017412,0.00471146,0.07952945,0.39591603,0.01937927,0.18476150,0.02281323,0.04548446,0.12912928
4.88944472,0.47703538,0.00402274,0.07786384,0.38374491,0.01879533,0.18140799,0.02183427,0.04438659,0.12565556
4.89544772,0.46473703,0.00343804,0.07619164,0.37128783,0.01824444,0.17933689,0.02080384,0.04339018,0.12204367
4.90145073,0.45387377,0.00295243,0.07462138,0.35901838,0.01774945,0.17878890,0.01974449,0.04255123,0.11845516
4.90745373,0.44505033,0.00256081,0.07326414,0.34742156,0.01733367,0.18000756,0.01867928,0.04192641,0.11505488
4.91345673,0.43886543,0.00225824,0.07223063,0.33698109,0.01702035,0.18323326,0.01763123,0.04157147,0.11200644
4.91945973,0.43589518,0.00204020,0.07162821,0.32816680,0.01683207,0.18869658,0.01662268,0.04153967,0.10946760
4.92546273,0.43667640,0.00190277,0.07155794,0.32142234,0.01679007,0.19661100,0.01567475,0.04188006,0.10758579
4.93146573,0.44169023,0.00184281,0.07211186,0.31715368,0.01691373,0.20716536,0.01480687,0.04263592,0.10649401
4.93746873,0.45134665,0.00185799,0.07337038,0.31571861,0.01721997,0.22051622,0.01403635,0.04384319,0.10630695
4.94347174,0.46597042,0.00194688,0.07540001,0.31741763,0.01772273,0.23678036,0.01337802,0.04552910,0.10711770
4.94947474,0.48578878,0.00210885,0.07825144,0.32248632,0.01843249,0.25602797,0.01284398,0.04771097,0.10899496
4.95547774,0.51092150,0.00234406,0.08195798,0.33108944,0.01935593,0.27827643,0.01244343,0.05039525,0.11198091
4.96148074,0.54137349,0.00265329,0.08653455,0.34331687,0.02049559,0.30348544,0.01218258,0.05357682,0.11608972
4.96748374,0.57703050,0.00303777,0.09197700,0.35918150,0.02184969,0.33155348,0.01206461,0.05723870,0.12130681
4.97348674,0.61765806,0.00349897,0.09826212,0.37861902,0.02341206,0.36231592,0.01208976,0.06135202,0.12758883
4.97948974,0.66290388,0.00403839,0.10534808,0.40148969,0.02517213,0.39554514,0.01225546,0.06587641,0.13486441
4.98549275,0.71230375,0.00465725,0.11317538,0.42758205,0.02711511,0.43095266,0.01255644,0.07076081,0.14303563
4.99149575,0.76529098,0.00535622,0.12166840,0.45661834,0.02922221,0.46819339,0.01298505,0.07594460,0.15198021
4.99749875,0.82120928,0.00613517,0.13073738,0.48826167,0.03147108,0.50687207,0.01353144,0.08135918,0.16155439
5.00350175,0.87932857,0.00699288,0.14028082,0.52212459,0.03383625,0.54655167,0.01418390,0.08692977,0.17159640
5.00950475,0.93886353,0.00792679,0.15018825,0.55777897,0.03628973,0.58676367,0.01492918,0.09257758,0.18193049
5.01550775,0.99899429,0.00893276,0.16034333,0.59476669,0.03880167,0.62701981,0.01575278,0.09822214,0.19237132
5.02151076,1.05888843,0.01000497,0.17062697,0.63261108,0.04134113,0.66682494,0.01663930,0.10378374,0.20272871
5.02751376,1.11772376,0.01113573,0.18092069,0.67082853,0.04387679,0.70569056,0.01757284,0.10918593,0.21281259
5.03351676,1.17471084,0.01231555,0.19110976,0.70894000,0.04637778,0.74314841,0.01853724,0.11435793,0.22243786
5.03951976,1.22911457,0.01353309,0.20108618,0.74648202,0.04881444,0.77876374,0.01951654,0.11923682,0.23142928
5.04552276,1.28027383,0.01477539,0.21075144,0.78301681,0.05115907,0.81214748,0.02049517,0.12376952,0.23962597
5.05152576,1.32761856,0.01602805,0.22001869,0.81814120,0.05338659,0.84296703,0.02145836,0.12791433,0.24688555
5.05752876,1.37068350,0.01727561,0.22881452,0.85149400,0.05547514,0.87095503,0.02239237,0.13164204,0.25308776
5.06353177,1.40911812,0.01850193,0.23708013,0.88276168,0.05740658,0.89591589,0.02328479,0.13493655,0.25813735
5.06953477,1.44269242,0.01969072,0.24477185,0.91168216,0.05916686,0.91772978,0.02412469,0.13779488,0.26196635
5.07553777,1.47129839,0.02082608,0.25186109,0.93804668,0.06074623,0.93635396,0.02490292,0.14022673,0.26453546
5.08154077,1.49494728,0.02189310,0.25833368,0.96169982,0.06213939,0.95182145,0.02561217,0.14225340,0.26583469
5.08754377,1.51376293,0.02287849,0.26418864,0.98253774,0.06334545,0.96423728,0.02624713,0.14390630,0.26588310
5.09354677,1.52797165,0.02377120,0.26943660,1.00050503,0.06436778,0.97377248,0.02680458,0.14522499,0.26472792
5.09954977,1.53788916,0.02456298,0.27409785,1.01559023,0.06521379,0.98065627,0.02728337,0.14625497,0.26244278
5.10555278,1.54390561,0.02524888,0.27820019,1.02782063,0.06589458,0.98516687,0.02768445,0.14704519,0.25912546
5.11155578,1.54646914,0.02582768,0.28177671,1.03725656,0.06642454,0.98762143,0.02801077,0.14764556,0.25489503
5.11755878,1.54606905,0.02630222,0.28486371,1.04398560,0.06682087,0.98836548,0.02826723,0.14810441,0.24988853
5.12356178,1.54321929,0.02667950,0.28749876,1.04811710,0.06710311,0.98776262,0.02846049,0.14846616,0.24425748
5.12956478,1.53844289,0.02697074,0.28971909,1.04977726,0.06729260,0.98618454,0.02859885,0.14876928,0.23816402
5.13556778,1.53225801,0.02719120,0.29156027,1.04910506,0.06741203,0.98400193,0.02869197,0.14904459,0.23177704
5.14157079,1.52516580,0.02735986,0.29305543,1.04624911,0.06748491,0.98157642,0.02875068,0.14931399,0.22526829
5.14757379,1.51764046,0.02749896,0.29423475,1.04136544,0.06753505,0.97925364,0.02878668,0.14958970,0.21880850
5.15357679,1.51012141,0.02763333,0.29512540,1.03461632,0.06758619,0.97735741,0.02881226,0.14987397,0.21256371
5.15957979,1.50300743,0.02778964,0.29575173,1.02616971,0.06766145,0.97618498,0.02883994,0.15015938,0.20669172
5.16558279,1.49665250,0.02799553,0.29613575,1.01619927,0.06778294,0.97600304,0.02888219,0.15042946,0.20133872
5.17158579,1.49136285,0.02827864,0.29629764,1.00488460,0.06797132,0.97704438,0.02895102,0.15065985,0.19663629
5.17758879,1.48739491,0.02866556,0.29625629,0.99241129,0.06824531,0.97950483,0.02905766,0.15081973,0.19269852
5.18359180,1.48495363,0.02918089,0.29602971,0.97897062,0.06862123,0.98354030,0.02921216,0.15087351,0.18961955
5.18959480,1.48419073,0.02984612,0.29563525,0.96475846,0.06911257,0.98926369,0.02942308,0.15078268,0.18747135
5.19559780,1.48520271,0.03067877,0.29508952,0.94997330,0.06972944,0.99674154,0.02969711,0.15050765,0.18630196
5.20160080,1.48802839,0.03169149,0.29440799,0.93481314,0.07047813,1.00599048,0.03003878,0.15000967,0.18613403
5.20760380,1.49264599,0.03289134,0.29360431,0.91947141,0.07136060,1.01697351,0.03045018,0.14925250,0.18696387
5.21360680,1.49897002,0.03427922,0.29268929,0.90413184,0.07237410,1.02959638,0.03093075,0.14820391,0.18876106
5.21960980,1.50684825,0.03584952,0.29166980,0.88896271,0.07351080,1.04370441,0.03147713,0.14683700,0.19146854
5.22561281,1.51605924,0.03758992,0.29054741,0.87411061,0.07475754,1.05908016,0.03208308,0.14513111,0.19500336
5.23161581,1.52631121,0.03948147,0.28931724,0.85969437,0.07609572,1.07544240,0.03273953,0.14307248,0.19925816
5.23761881,1.53724250,0.04149890,0.28796691,0.84579937,0.07750140,1.09244692,0.03343467,0.14065466,0.20410328
5.24362181,1.54842469,0.04361118,0.28647579,0.83247301,0.07894555,1.10968956,0.03415422,0.13787846,0.20938962
5.24962481,1.55936844,0.04578231,0.28481479,0.81972153,0.08039456,1.12671191,0.03488176,0.13475181,0.21495222
5.25562781,1.56953273,0.04797234,0.28294662,0.80750881,0.08181095,1.14300977,0.03559922,0.13128932,0.22061446
5.26163082,1.57833757,0.05013862,0.28082671,0.79575725,0.08315435,1.15804462,0.03628737,0.12751165,0.22619286
5.26763382,1.58518003,0.05223720,0.27840475,0.78435109,0.08438270,1.17125777,0.03692654,0.12344482,0.23150233
5.27363682,1.58945339,0.05422435,0.27562686,0.77314201,0.08545354,1.18208710,0.03749728,0.11911941,0.23636167
5.27963982,1.59056873,0.05605826,0.27243823,0.76195690,0.08632557,1.18998564,0.03798112,0.11456977,0.24059931
5.28564282,1.58797820,0.05770070,0.26878625,0.75060759,0.08696016,1.19444150,0.03836130,0.10983322,0.24405884
5.29164582,1.58119897,0.05911865,0.26462381,0.73890190,0.08732298,1.19499820,0.03862353,0.10494935,0.24660433
5.29764882,1.56983670,0.06028598,0.25991272,0.72665562,0.08738548,1.19127451,0.03875664,0.09995940,0.24812514
5.30365183,1.55360732,0.06118482,0.25462693,0.71370459,0.08712629,1.18298284,0.03875317,0.09490568,0.24853999
5.30965483,1.53235606,0.06180690,0.24875546,0.69991643,0.08653235,1.16994532,0.03860981,0.08983121,0.24780022
5.31565783,1.50607247,0.06215458,0.24230477,0.68520089,0.08559988,1.15210659,0.03832774,0.08477931,0.24589194
5.32166083,1.47490070,0.06224152,0.23530048,0.66951865,0.08433486,1.12954271,0.03791277,0.07979343,0.24283712
5.32766383,1.43914422,0.06209320,0.22778824,0.65288759,0.08275334,1.10246561,0.03737532,0.07491692,0.23869343
5.33366683,1.39926467,0.06174688,0.21983373,0.63538652,0.08088125,1.07122276,0.03673023,0.07019296,0.23355299
5.33966983,1.35587464,0.06125135,0.21152177,0.61715579,0.07875386,1.03629205,0.03599639,0.06566443,0.22753988
5.34567284,1.30972463,0.06066618,0.20295451,0.59839506,0.07641491,0.99827189,0.03519618,0.06137381,0.22080664
5.35167584,1.26168458,0.06006068,0.19424882,0.57935797,0.07391547,0.95786708,0.03435490,0.05736308,0.21352995
5.35767884,1.21272081,0.05951244,0.18553298,0.56034422,0.07131238,0.91587086,0.03349992,0.05367354,0.20590542
5.36368184,1.16386915,0.05910556,0.17694281,0.54168937,0.06866669,0.87314393,0.03265987,0.05034557,0.19814201
5.36968484,1.11620550,0.05892856,0.16861739,0.52375284,0.06604181,0.83059125,0.03186380,0.04741830,0.19045606
5.37568784,1.07081476,0.05907204,0.16069467,0.50690466,0.06350170,0.78913749,0.03114023,0.04492926,0.18306516
5.38169085,1.02875954,0.05962618,0.15330695,0.49151172,0.06110902,0.74970204,0.03051637,0.04291381,0.17618225
5.38769385,0.99104964,0.06067800,0.14657662,0.47792405,0.05892339,0.71317443,0.03001728,0.04140462,0.17000987
5.39369685,0.95861335,0.06230862,0.14061219,0.46646175,0.05699977,0.68039098,0.02966520,0.04043095,0.16473496
5.39969985,0.93227164,0.06459050,0.13550486,0.45740314,0.05538707,0.65211342,0.02947896,0.04001797,0.16052418
5.40570285,0.91271585,0.06758476,0.13132561,0.45097463,0.05412695,0.62901002,0.02947352,0.04018594,0.15751999
5.41170585,0.90048965,0.07133863,0.12812301,0.44734264,0.05325290,0.61163980,0.02965965,0.04094947,0.15583744
5.41770885,0.89597565,0.07588322,0.12592183,0.44660793,0.05278957,0.60044008,0.03004374,0.04231673,0.15556182
5.42371186,0.89938695,0.08123157,0.12472234,0.44880244,0.05275242,0.59571783,0.03062781,0.04428873,0.15674718
5.42971486,0.91076386,0.08737716,0.12450042,0.45388876,0.05314756,0.59764477,0.03140958,0.04685875,0.15941563
5.43571786,0.92997567,0.09429293,0.12520848,0.46176225,0.05397194,0.60625636,0.03238273,0.05001186,0.16355758
5.44172086,0.95672750,0.10193092,0.12677700,0.47225564,0.05521370,0.62145474,0.03353724,0.05372465,0.16913269
5.44772386,0.99057195,0.11022251,0.12911680,0.48514593,0.05685280,0.64301538,0.03485986,0.05796519,0.17607173
5.45372686,1.03092515,0.11907942,0.13212185,0.50016339,0.05886183,0.67059734,0.03633468,0.06269322,0.18427900
5.45972986,1.07708688,0.12839540,0.13567262,0.51700227,0.06120694,0.70375685,0.03794374,0.06786067,0.19363558
5.46573287,1.12826420,0.13804862,0.13963972,0.53533288,0.06384901,0.74196373,0.03966776,0.07341240,0.20400306
5.47173587,1.18359781,0.14790473,0.14388791,0.55481462,0.06674486,0.78462045,0.04148679,0.07928729,0.21522786
5.47773887,1.24219059,0.15782055,0.14828024,0.57510948,0.06984859,0.83108293,0.04338104,0.08541958,0.22714586
5.48374187,1.30313716,0.16764822,0.15268214,0.59589550,0.07311297,0.88068267,0.04533160,0.09174041,0.23958741
5.48974487,1.36555374,0.17723968,0.15696555,0.61687974,0.07649086,0.93274932,0.04732116,0.09817956,0.25238240
5.49574787,1.42860705,0.18645132,0.16101264,0.63781011,0.07993657,0.98663287,0.04933465,0.10466729,0.26536532
5.50175088,1.49154111,0.19514869,0.16471929,0.65848565,0.08340723,1.04172453,0.05135991,0.11113618,0.27838012
5.50775388,1.55370086,0.20321088,0.16799798,0.67876465,0.08686401,1.09747540,0.05338811,0.11752296,0.29128467
5.51375688,1.61455146,0.21053451,0.17078015,0.69857021,0.09027316,1.15341197,0.05541410,0.12377008,0.30395460
5.51975988,1.67369203,0.21703715,0.17301774,0.71789285,0.09360693,1.20914764,0.05743667,0.12982712,0.31628635
5.52576288,1.73086329,0.22265983,0.17468407,0.73678982,0.09684410,1.26438957,0.05945843,0.13565184,0.32819933
5.53176588,1.78594803,0.22736869,0.17577376,0.75538098,0.09997038,1.31894019,0.06148572,0.14121072,0.33963687
5.53776888,1.83896438,0.23115550,0.17630193,0.77384120,0.10297830,1.37269330,0.06352809,0.14647924,0.35056611
5.54377189,1.89005169,0.23403714,0.17630252,0.79238943,0.10586693,1.42562447,0.06559770,0.15144150,0.36097650
5.54977489,1.93944933,0.23605396,0.17582582,0.81127466,0.10864107,1.47777623,0.06770841,0.15608948,0.37087722
5.55577789,1.98746930,0.23726703,0.17493543,0.83075946,0.11131027,1.52923858,0.06987477,0.16042186,0.38029339
5.56178089,2.03446375,0.23775461,0.17370464,0.85110149,0.11388741,1.58012566,0.07211079,0.16444239,0.38926132
5.56778389,2.08078889,0.23760774,0.17221242,0.87253402,0.11638708,1.63054994,0.07442860,0.16815809,0.39782301
5.57378689,2.12676717,0.23692537,0.17053931,0.89524624,0.11882386,1.68059510,0.07683711,0.17157724,0.40602021
5.57978989,2.17264969,0.23580923,0.16876322,0.91936446,0.12121037,1.73028943,0.07934066,0.17470731,0.41388831
5.58579290,2.21858107,0.23435858,0.16695553,0.94493518,0.12355545,1.77958120,0.08193776,0.17755303,0.42145049
5.59179590,2.26456886,0.23266534,0.16517754,0.97191110,0.12586247,1.82831768,0.08462004,0.18011467,0.42871239
5.59779890,2.31045943,0.23080962,0.16347751,1.00014086,0.12812782,1.87622926,0.08737143,0.18238668,0.43565782
5.60380190,2.35592215,0.22885610,0.16188840,1.02936354,0.13033980,1.92291999,0.09016767,0.18435678,0.44224559
5.60980490,2.40044302,0.22685119,0.16042647,1.05920814,0.13247793,1.96786534,0.09297619,0.18600557,0.44840794
5.61580790,2.44332877,0.22482142,0.15909072,1.08919872,0.13451275,2.01041786,0.09575644,0.18730671,0.45405053
5.62181091,2.48372149,0.22277281,0.15786329,1.11876497,0.13640619,2.04982063,0.09846054,0.18822772,0.45905431
5.62781391,2.52062354,0.22069150,0.15671069,1.14725810,0.13811245,2.08522844,0.10103454,0.18873126,0.46327892
5.63381691,2.55293186,0.21854543,0.15558584,1.17397151,0.13957946,2.11573556,0.10341990,0.18877693,0.46656785
5.63981991,2.57948001,0.21628698,0.15443085,1.19816529,0.14075077,2.14040907,0.10555538,0.18832346,0.46875485
5.64582291,2.59908608,0.21385650,0.15318024,1.21909362,0.14156788,2.15832607,0.10737923,0.18733113,0.46967139
5.65182591,2.61060415,0.21118641,0.15176457,1.23603380,0.14197278,2.16861298,0.10883145,0.18576432,0.46915483
5.65782891,2.61297652,0.20820562,0.15011420,1.24831544,0.14191068,2.17048486,0.10985619,0.18359403,0.46705677
5.66383192,2.60528417,0.20484420,0.14816307,1.25534858,0.14133273,2.16328276,0.11040401,0.18080021,0.46325119
5.66983492,2.58679287,0.20103784,0.14585215,1.25664922,0.14019858,2.14650717,0.11043409,0.17737380,0.45764194
5.67583792,2.55699243,0.19673193,0.14313258,1.25186104,0.13847870,2.11984576,0.10991596,0.17331824,0.45016919
5.68184092,2.51562724,0.19188517,0.13996820,1.24077241,0.13615625,2.08319398,0.10883105,0.16865053,0.44081441
5.68784392,2.46271639,0.18647236,0.13633749,1.22332760,0.13322845,2.03666762,0.10717366,0.16340169,0.42960378
5.69384692,2.39856270,0.18048639,0.13223470,1.19963192,0.12970740,1.98060648,0.10495147,0.15761650,0.41660970
5.69984992,2.32375006,0.17393926,0.12767026,1.16995051,0.12562025,1.91556919,0.10218551,0.15135269,0.40195041
5.70585293,2.23912948,0.16686225,0.12267048,1.13470082,0.12100882,1.84231953,0.09890958,0.14467957,0.38578779
5.71185593,2.14579475,0.15930507,0.11727648,1.09443941,0.11592853,1.76180486,0.09516925,0.13767611,0.36832338
5.71785893,2.04504899,0.15133431,0.11154256,1.04984357,0.11044688,1.67512797,0.09102034,0.13042857,0.34979299
5.72386193,1.93836397,0.14303110,0.10553405,1.00168893,0.10464145,1.58351377,0.08652711,0.12302795,0.33045997
5.72986493,1.82733420,0.13448828,0.09932478,0.95082391,0.09859760,1.48827229,0.08176014,0.11556718,0.31060776
5.73586793,1.71362807,0.12580715,0.09299438,0.89814249,0.09240589,1.39076000,0.07679406,0.10813835,0.29053174
5.74187094,1.59893821,0.11709404,0.08662538,0.84455628,0.08615948,1.29234087,0.07170528,0.10082994,0.27053103
5.74787394,1.48493335,0.10845674,0.08030043,0.79096725,0.07995145,1.19434909,0.06656966,0.09372442,0.25090045
5.75387694,1.37321341,0.10000123,0.07409974,0.73824211,0.07387231,1.09805463,0.06146047,0.08689599,0.23192291
