energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.30115058,0.14923785,0.00183376,0.04395021,0.04165289,0.00330942,0.19082091,0.04343880,0.00966552,0.00769689
4.30715358,0.16357797,0.00179070,0.05081601,0.04511267,0.00391491,0.20692400,0.05018166,0.00887613,0.00865912
4.31315658,0.18101539,0.00179926,0.05857260,0.04944194,0.00466306,0.22626269,0.05782573,0.00818948,0.00984907
4.31915958,0.20175546,0.00186846,0.06723978,0.05469060,0.00557357,0.24895654,0.06639912,0.00762120,0.01128827
4.32516258,0.22601013,0.00200936,0.07683057,0.06091191,0.00666923,0.27509945,0.07592476,0.00718712,0.01300144
4.33116558,0.25399711,0.00223523,0.08735027,0.06816227,0.00797595,0.30475686,0.08641981,0.00690351,0.01501662
4.33716858,0.28593944,0.00256190,0.09879590,0.07650104,0.00952277,0.33796413,0.09789534,0.00678715,0.01736519
4.34317159,0.32206566,0.00300799,0.11115612,0.08599067,0.01134166,0.37472633,0.11035642,0.00685552,0.02008198
4.34917459,0.36261006,0.00359519,0.12441147,0.09669684,0.01346730,0.41501914,0.12380265,0.00712688,0.02320514
4.35517759,0.40781306,0.00434846,0.13853513,0.10868884,0.01593670,0.45879113,0.13822903,0.00762033,0.02677610
4.36118059,0.45792117,0.00529626,0.15349407,0.12203973,0.01878861,0.50596684,0.15362722,0.00835581,0.03083927
4.36718359,0.51318638,0.00647065,0.16925046,0.13682661,0.02206281,0.55645067,0.16998698,0.00935392,0.03544164
4.37318659,0.57386429,0.00790727,0.18576330,0.15313048,0.02579917,0.61013101,0.18729779,0.01063569,0.04063220
4.37918959,0.64021082,0.00964526,0.20299011,0.17103591,0.03003651,0.66688431,0.20555044,0.01222218,0.04646116
4.38519260,0.71247695,0.01172701,0.22088846,0.19063017,0.03481126,0.72657850,0.22473832,0.01413400,0.05297891
4.39119560,0.79090123,0.01419769,0.23941727,0.21200184,0.04015599,0.78907534,0.24485843,0.01639063,0.06023476
4.39719860,0.87569980,0.01710468,0.25853755,0.23523875,0.04609777,0.85423124,0.26591172,0.01900965,0.06827545
4.40320160,0.96705387,0.02049665,0.27821257,0.26042527,0.05265638,0.92189629,0.28790273,0.02200591,0.07714342
4.40920460,1.06509472,0.02442260,0.29840724,0.28763881,0.05984262,0.99191106,0.31083837,0.02539057,0.08687495
4.41520760,1.16988665,0.02893051,0.31908668,0.31694573,0.06765650,1.06410130,0.33472571,0.02917015,0.09749806
4.42121061,1.28140819,0.03406588,0.34021396,0.34839655,0.07608567,1.13827057,0.35956887,0.03334560,0.10903043
4.42721361,1.39953247,0.03987006,0.36174700,0.38202075,0.08510401,1.21419103,0.38536497,0.03791141,0.12147731
4.43321661,1.52400766,0.04637837,0.38363493,0.41782120,0.09467048,1.29159311,0.41209939,0.04285484,0.13482944
4.43921961,1.65443852,0.05361822,0.40581391,0.45576861,0.10472848,1.37015449,0.43974047,0.04815528,0.14906129
4.44522261,1.79027023,0.06160702,0.42820280,0.49579602,0.11520551,1.44948949,0.46823389,0.05378388,0.16412949
4.45122561,1.93077583,0.07035026,0.45069902,0.53779384,0.12601351,1.52913964,0.49749729,0.05970338,0.17997166
4.45722861,2.07504831,0.07983961,0.47317488,0.58160560,0.13704965,1.60856648,0.52741519,0.06586821,0.19650574
4.46323162,2.22199856,0.09005117,0.49547471,0.62702467,0.14819776,1.68714751,0.55783489,0.07222491,0.21362981
4.46923462,2.37035986,0.10094410,0.51741330,0.67379226,0.15933037,1.76417617,0.58856351,0.07871282,0.23122250
4.47523762,2.51869962,0.11245953,0.53877572,0.72159685,0.17031118,1.83886637,0.61936660,0.08526508,0.24914401
4.48124062,2.66543845,0.12451993,0.55931882,0.77007528,0.18099808,1.91036208,0.64996859,0.09180989,0.26723774
4.48724362,2.80887657,0.13702906,0.57877466,0.81881552,0.19124646,1.97775199,0.68005520,0.09827197,0.28533242
4.49324662,2.94722677,0.14987247,0.59685562,0.86736114,0.20091284,2.04008902,0.70927792,0.10457424,0.30324488
4.49924962,3.07865327,0.16291860,0.61326136,0.91521749,0.20985852,2.09641405,0.73726048,0.11063954,0.32078312
4.50525263,3.20131483,0.17602058,0.62768719,0.96185946,0.21795322,2.14578311,0.76360719,0.11639246,0.33774981
4.51125563,3.31341090,0.18901863,0.63983363,1.00674056,0.22507851,2.18729669,0.78791285,0.12176110,0.35394604
4.51725863,3.41322876,0.20174304,0.64941674,1.04930321,0.23113095,2.22012989,0.80977376,0.12667875,0.36917510
4.52326163,3.49918990,0.21401772,0.65617862,1.08898982,0.23602467,2.24356201,0.82879957,0.13108543,0.38324635
4.52926463,3.56989366,0.22566413,0.65989776,1.12525449,0.23969351,2.25700391,0.84462527,0.13492910,0.39597901
4.53526763,3.62415651,0.23650555,0.66039841,1.15757492,0.24209242,2.26002179,0.85692289,0.13816678,0.40720564
4.54127064,3.66104516,0.24637152,0.65755875,1.18546414,0.24319823,2.25235615,0.86541234,0.14076523,0.41677551
4.54727364,3.67990249,0.25510230,0.65131726,1.20848186,0.24300974,2.23393481,0.86987093,0.14270140,0.42455746
4.55327664,3.68036512,0.26255314,0.64167696,1.22624506,0.24154716,2.20487947,0.87014115,0.14396253,0.43044246
4.55927964,3.66237216,0.26859830,0.62870733,1.23843745,0.23885087,2.16550519,0.86613639,0.14454599,0.43434570
4.56528264,3.62616513,0.27313456,0.61254373,1.24481769,0.23497978,2.11631304,0.85784430,0.14445887,0.43620823
4.57128564,3.57227904,0.27608420,0.59338440,1.24522595,0.23000915,2.05797632,0.84532778,0.14371726,0.43599810
4.57728864,3.50152548,0.27739716,0.57148516,1.23958885,0.22402817,1.99132082,0.82872353,0.14234545,0.43371099
4.58329165,3.41496857,0.27705251,0.54715207,1.22792233,0.21713730,1.91730044,0.80823833,0.14037496,0.42937044
4.58929465,3.31389486,0.27505898,0.52073244,1.21033269,0.20944554,1.83696923,0.78414320,0.13784346,0.42302747
4.59529765,3.19977869,0.27145463,0.49260454,1.18701543,0.20106776,1.75145120,0.75676575,0.13479371,0.41475986
4.60130065,3.07424430,0.26630572,0.46316668,1.15825216,0.19212204,1.66190927,0.72648115,0.13127244,0.40467079
4.60730365,2.93902621,0.25970469,0.43282594,1.12440541,0.18272731,1.56951490,0.69370201,0.12732933,0.39288723
4.61330665,2.79592933,0.25176749,0.40198715,1.08591162,0.17300119,1.47541935,0.65886765,0.12301608,0.37955768
4.61930965,2.64678998,0.24263024,0.37104258,1.04327247,0.16305810,1.38072795,0.62243313,0.11838546,0.36484968
4.62531266,2.49343912,0.23244543,0.34036266,0.99704469,0.15300772,1.28647801,0.58485857,0.11349060,0.34894686
4.63131566,2.33766860,0.22137787,0.31028808,0.94782871,0.14295372,1.19362107,0.54659883,0.10838429,0.33204570
4.63731866,2.18120134,0.20960030,0.28112347,0.89625650,0.13299287,1.10300985,0.50809418,0.10311840,0.31435208
4.64332166,2.02566586,0.19728919,0.25313282,0.84297887,0.12321435,1.01538990,0.46976197,0.09774349,0.29607760
4.64932466,1.87257555,0.18462050,0.22653656,0.78865274,0.11369938,0.93139588,0.43198959,0.09230832,0.27743589
4.65532766,1.72331283,0.17176577,0.20151044,0.73392862,0.10452107,0.85155208,0.39512878,0.08685966,0.25863890
4.66133067,1.57911808,0.15888868,0.17818589,0.67943881,0.09574449,0.77627656,0.35949141,0.08144197,0.23989335
4.66733367,1.44108311,0.14614190,0.15665181,0.62578651,0.08742681,0.70588840,0.32534662,0.07609724,0.22139734
4.67333667,1.31014891,0.13366468,0.13695748,0.57353631,0.07961771,0.64061722,0.29291945,0.07086485,0.20333732
4.67933967,1.18710699,0.12158087,0.11911641,0.52320605,0.07235975,0.58061421,0.26239057,0.06578144,0.18588548
4.68534267,1.07260394,0.10999765,0.10311076,0.47526046,0.06568883,0.52596396,0.23389730,0.06088081,0.16919750
4.69134567,0.96714845,0.09900474,0.08889622,0.43010639,0.05963471,0.47669629,0.20753551,0.05619382,0.15341086
4.69734867,0.87112006,0.08867426,0.07640694,0.38808986,0.05422148,0.43279755,0.18336234,0.05174834,0.13864368
4.70335168,0.78477916,0.07906097,0.06556041,0.34949465,0.04946797,0.39422071,0.16139954,0.04756914,0.12499397
4.70935468,0.70827728,0.07020307,0.05626205,0.31454238,0.04538814,0.36089395,0.14163722,0.04367782,0.11253944
4.71535768,0.64166738,0.06212319,0.04840936,0.28339378,0.04199131,0.33272725,0.12403784,0.04009275,0.10133770
4.72136068,0.58491325,0.05482979,0.04189558,0.25615108,0.03928236,0.30961705,0.10854026,0.03682894,0.09142680
4.72736368,0.53789795,0.04831866,0.03661268,0.23286094,0.03726173,0.29144867,0.09506377,0.03389798,0.08282608
4.73336668,0.50043059,0.04257450,0.03245384,0.21351801,0.03592529,0.27809667,0.08351185,0.03130792,0.07553719
4.73936968,0.47225160,0.03757260,0.02931516,0.19806855,0.03526414,0.26942342,0.07377567,0.02906318,0.06954525
4.74537269,0.45303616,0.03328041,0.02709687,0.18641416,0.03526427,0.26527586,0.06573725,0.02716446,0.06482008
4.75137569,0.44239615,0.02965910,0.02570403,0.17841527,0.03590605,0.26548119,0.05927210,0.02560861,0.06131740
4.75737869,0.43988064,0.02666491,0.02504667,0.17389442,0.03716379,0.26984157,0.05425159,0.02438862,0.05897999
4.76338169,0.44497554,0.02425044,0.02503966,0.17263924,0.03900521,0.27812853,0.05054474,0.02349351,0.05773885
4.76938469,0.45710269,0.02236572,0.02560226,0.17440519,0.04139091,0.29007753,0.04801972,0.02290838,0.05751417
4.77538769,0.47561911,0.02095915,0.02665754,0.17891811,0.04427404,0.30538311,0.04654503,0.02261444,0.05821641
4.78139070,0.49981695,0.01997832,0.02813164,0.18587676,0.04760001,0.32369526,0.04599027,0.02258911,0.05974726
4.78739370,0.52892480,0.01937062,0.02995315,0.19495554,0.05130646,0.34461727,0.04622692,0.02280623,0.06200067
4.79339670,0.56211093,0.01908387,0.03205249,0.20580742,0.05532350,0.36770566,0.04712880,0.02323632,0.06486393
4.79939970,0.59848887,0.01906671,0.03436148,0.21806748,0.05957420,0.39247223,0.04857259,0.02384700,0.06821894
4.80540270,0.63712581,0.01926911,0.03681314,0.23135698,0.06397547,0.41838863,0.05043835,0.02460342,0.07194355
4.81140570,0.67705384,0.01964269,0.03934168,0.24528817,0.06843920,0.44489330,0.05261009,0.02546887,0.07591314
4.81740870,0.71728419,0.02014113,0.04188272,0.25946985,0.07287379,0.47140081,0.05497641,0.02640542,0.08000243
4.82341171,0.75682411,0.02072052,0.04437384,0.27351370,0.07718596,0.49731334,0.05743136,0.02737466,0.08408743
4.82941471,0.79469605,0.02133972,0.04675524,0.28704111,0.08128278,0.52203387,0.05987531,0.02833856,0.08804759
4.83541771,0.82995853,0.02196076,0.04897066,0.29969061,0.08507393,0.54498072,0.06221602,0.02926023,0.09176800
4.84142071,0.86172786,0.02254919,0.05096842,0.31112536,0.08847401,0.56560277,0.06436972,0.03010484,0.09514178
4.84742371,0.88919994,0.02307443,0.05270252,0.32104064,0.09140485,0.58339468,0.06626227,0.03084042,0.09807224
4.85342671,0.91167101,0.02351015,0.05413378,0.32917102,0.09379777,0.59791154,0.06783025,0.03143862,0.10047507
4.85942971,0.92855659,0.02383449,0.05523091,0.33529668,0.09559553,0.60878222,0.06902194,0.03187543,0.10228021
4.86543272,0.93940749,0.02403035,0.05597153,0.33924883,0.09675409,0.61572081,0.06979828,0.03213177,0.10343349
4.87143572,0.94392230,0.02408550,0.05634297,0.34091382,0.09724391,0.61853553,0.07013346,0.03219386,0.10389773
4.87743872,0.94195548,0.02399269,0.05634296,0.34023573,0.09705077,0.61713482,0.07001536,0.03205358,0.10365355
4.88344172,0.93352089,0.02374958,0.05597999,0.33721731,0.09617618,0.61153023,0.06944574,0.03170853,0.10269956
4.88944472,0.91879039,0.02335861,0.05527349,0.33191921,0.09463717,0.60183602,0.06844002,0.03116199,0.10105202
4.89544772,0.89808758,0.02282682,0.05425382,0.32445753,0.09246566,0.58826552,0.06702692,0.03042270,0.09874406
4.90145073,0.87187708,0.02216544,0.05296189,0.31499974,0.08970721,0.57112444,0.06524770,0.02950444,0.09582436
4.90745373,0.84074983,0.02138960,0.05144869,0.30375923,0.08641953,0.55080146,0.06315518,0.02842554,0.09235538
4.91345673,0.80540512,0.02051777,0.04977459,0.29098871,0.08267044,0.52775669,0.06081263,0.02720826,0.08841131
4.91945973,0.76663016,0.01957132,0.04800847,0.27697278,0.07853573,0.50250837,0.05829241,0.02587806,0.08407572
4.92546273,0.72527825,0.01857397,0.04622680,0.26201996,0.07409679,0.47561863,0.05567458,0.02446287,0.07943907
4.93146573,0.68224638,0.01755126,0.04451256,0.24645458,0.06943816,0.44767876,0.05304542,0.02299229,0.07459619
4.93746873,0.63845323,0.01653006,0.04295416,0.23060881,0.06464522,0.41929473,0.05049593,0.02149691,0.06964378
4.94347174,0.59481842,0.01553809,0.04164428,0.21481514,0.05980195,0.39107338,0.04812045,0.02000756,0.06467815
4.94947474,0.55224354,0.01460351,0.04067871,0.19939958,0.05498891,0.36360981,0.04601526,0.01855473,0.05979307
4.95547774,0.51159566,0.01375450,0.04015511,0.18467563,0.05028160,0.33747617,0.04427721,0.01716798,0.05507803
4.96148074,0.47369345,0.01301898,0.04017173,0.17093932,0.04574900,0.31321224,0.04300252,0.01587554,0.05061674
4.96748374,0.43929601,0.01242431,0.04082601,0.15846513,0.04145261,0.29131764,0.04228554,0.01470395,0.04648599
4.97348674,0.40909444,0.01199704,0.04221307,0.14750294,0.03744575,0.27224576,0.04221751,0.01367778,0.04275487
4.97948974,0.38370571,0.01176267,0.04442410,0.13827578,0.03377323,0.25639922,0.04288530,0.01281948,0.03948429
4.98549275,0.36366856,0.01174544,0.04754444,0.13097827,0.03047131,0.24412664,0.04437016,0.01214924,0.03672670
4.99149575,0.34944092,0.01196804,0.05165160,0.12577559,0.02756793,0.23572031,0.04674620,0.01168489,0.03452611
4.99749875,0.34139825,0.01245134,0.05681301,0.12280280,0.02508312,0.23141469,0.05007889,0.01144188,0.03291820
5.00350175,0.33983248,0.01321400,0.06308362,0.12216426,0.02302958,0.23138524,0.05442335,0.01143316,0.03193051
5.00950475,0.34495085,0.01427207,0.07050337,0.12393304,0.02141337,0.23574746,0.05982251,0.01166914,0.03158271
5.01550775,0.35687470,0.01563850,0.07909467,0.12815025,0.02023454,0.24455588,0.06630522,0.01215752,0.03188679
5.02151076,0.37563755,0.01732252,0.08885986,0.13482410,0.01948784,0.25780308,0.07388425,0.01290316,0.03284724
5.02751376,0.40118290,0.01932906,0.09977898,0.14392883,0.01916334,0.27541857,0.08255439,0.01390783,0.03446109
5.03351676,0.43336153,0.02165808,0.11180779,0.15540343,0.01924698,0.29726777,0.09229073,0.01516997,0.03671797
5.03951976,0.47192879,0.02430391,0.12487636,0.16915038,0.01972102,0.32315125,0.10304712,0.01668442,0.03959994
5.04552276,0.51654219,0.02725459,0.13888831,0.18503445,0.02056437,0.35280454,0.11475516,0.01844207,0.04308146
5.05152576,0.56675986,0.03049136,0.15372093,0.20288198,0.02175291,0.38589880,0.12732364,0.02042965,0.04712914
5.05752876,0.62204043,0.03398821,0.16922616,0.22248053,0.02325962,0.42204266,0.14063871,0.02262944,0.05170172
5.06353177,0.68174489,0.03771166,0.18523271,0.24357954,0.02505474,0.46078566,0.15456478,0.02501912,0.05674999
5.06953477,0.74514105,0.04162072,0.20154925,0.26589179,0.02710592,0.50162343,0.16894630,0.02757174,0.06221692
5.07553777,0.81141087,0.04566710,0.21796861,0.28909623,0.02937826,0.54400491,0.18361045,0.03025578,0.06803800
5.08154077,0.87966115,0.04979580,0.23427309,0.31284199,0.03183454,0.58734150,0.19837059,0.03303537,0.07414174
5.08754377,0.94893747,0.05394588,0.25024054,0.33675382,0.03443535,0.63101831,0.21303066,0.03587073,0.08045048
5.09354677,1.01824143,0.05805160,0.26565108,0.36043878,0.03713943,0.67440711,0.22739015,0.03871872,0.08688145
5.09954977,1.08655081,0.06204383,0.28029421,0.38349427,0.03990403,0.71688072,0.24124963,0.04153367,0.09334812
5.10555278,1.15284205,0.06585173,0.29397600,0.40551689,0.04268537,0.75782832,0.25441659,0.04426823,0.09976178
5.11155578,1.21611436,0.06940460,0.30652587,0.42611220,0.04543924,0.79667109,0.26671129,0.04687454,0.10603326
5.11755878,1.27541449,0.07263384,0.31780285,0.44490472,0.04812163,0.83287755,0.27797241,0.04930530,0.11207493
5.12356178,1.32986123,0.07547502,0.32770070,0.46154800,0.05068951,0.86597779,0.28806215,0.05151510,0.11780263
5.12956478,1.37866840,0.07786987,0.33615181,0.47573416,0.05310157,0.89557598,0.29687059,0.05346165,0.12313769
5.13556778,1.42116544,0.07976816,0.34312942,0.48720269,0.05531905,0.92136048,0.30431899,0.05510699,0.12800878
5.14157079,1.45681449,0.08112933,0.34864816,0.49574786,0.05730653,0.94311097,0.31036192,0.05641862,0.13235364
5.14757379,1.48522316,0.08192390,0.35276266,0.50122460,0.05903268,0.96070221,0.31498794,0.05737050,0.13612056
5.15357679,1.50615237,0.08213444,0.35556437,0.50355247,0.06047094,0.97410421,0.31821898,0.05794386,0.13926947
5.15957979,1.51951885,0.08175620,0.35717659,0.50271759,0.06160007,0.98337872,0.32010816,0.05812773,0.14177271
5.16558279,1.52539224,0.08079722,0.35774805,0.49877235,0.06240463,0.98867224,0.32073647,0.05791934,0.14361543
5.17158579,1.52398687,0.07927807,0.35744526,0.49183307,0.06287525,0.99020590,0.32020810,0.05732411,0.14479546
5.17758879,1.51564876,0.07723111,0.35644406,0.48207563,0.06300874,0.98826277,0.31864503,0.05635550,0.14532293
5.18359180,1.50083858,0.07469933,0.35492085,0.46972925,0.06280806,0.98317324,0.31618089,0.05503451,0.14521942
5.18959480,1.48011138,0.07173491,0.35304388,0.45506891,0.06228215,0.97529933,0.31295457,0.05338900,0.14451681
5.19559780,1.45409423,0.06839744,0.35096523,0.43840656,0.06144548,0.96501873,0.30910386,0.05145282,0.14325591
5.20160080,1.42346290,0.06475200,0.34881371,0.42008170,0.06031763,0.95270954,0.30475949,0.04926471,0.14148491
5.20760380,1.38891881,0.06086710,0.34668933,0.40045163,0.05892263,0.93873631,0.30003990,0.04686718,0.13925776
5.21360680,1.35116713,0.05681265,0.34465938,0.37988185,0.05728824,0.92343838,0.29504694,0.04430529,0.13663250
5.21960980,1.31089733,0.05265793,0.34275652,0.35873692,0.05544520,0.90712074,0.28986278,0.04162538,0.13366975
5.22561281,1.26876658,0.04846982,0.34097888,0.33737223,0.05342640,0.89004807,0.28454815,0.03887391,0.13043124
5.23161581,1.22538686,0.04431113,0.33929210,0.31612670,0.05126608,0.87244190,0.27914188,0.03609636,0.12697859
5.23761881,1.18131585,0.04023929,0.33763327,0.29531687,0.04899904,0.85448100,0.27366186,0.03333617,0.12337236
5.24362181,1.13705181,0.03630526,0.33591638,0.27523221,0.04665993,0.83630459,0.26810716,0.03063396,0.11967119
5.24962481,1.09303201,0.03255284,0.33403901,0.25613177,0.04428253,0.81801800,0.26246117,0.02802677,0.11593133
5.25562781,1.04963450,0.02901818,0.33188983,0.23824209,0.04189921,0.79970025,0.25669558,0.02554755,0.11220623
5.26163082,1.00718235,0.02572969,0.32935643,0.22175628,0.03954039,0.78141258,0.25077483,0.02322479,0.10854639
5.26763382,0.96594983,0.02270815,0.32633294,0.20683390,0.03723415,0.76320748,0.24466077,0.02108227,0.10499926
5.27363682,0.92616955,0.01996706,0.32272720,0.19360170,0.03500592,0.74513723,0.23831718,0.01913902,0.10160918
5.27963982,0.88803980,0.01751320,0.31846680,0.18215471,0.03287820,0.72726133,0.23171402,0.01740933,0.09841735
5.28564282,0.85173138,0.01534729,0.31350384,0.17255772,0.03087042,0.70965213,0.22483090,0.01590291,0.09546167
5.29164582,0.81739313,0.01346472,0.30781814,0.16484673,0.02899884,0.69239833,0.21765983,0.01462507,0.09277655
5.29764882,0.78515593,0.01185638,0.30141873,0.15903042,0.02727650,0.67560595,0.21020693,0.01357702,0.09039251
5.30365183,0.75513454,0.01050947,0.29434351,0.15509130,0.02571318,0.65939667,0.20249319,0.01275613,0.08833568
5.30965483,0.72742759,0.00940821,0.28665740,0.15298678,0.02431546,0.64390380,0.19455418,0.01215625,0.08662713
5.31565783,0.70211544,0.00853463,0.27844887,0.15264987,0.02308678,0.62926602,0.18643876,0.01176803,0.08528215
5.32166083,0.67925650,0.00786914,0.26982535,0.15398975,0.02202747,0.61561941,0.17820703,0.01157924,0.08430940
5.32766383,0.65888244,0.00739114,0.26090768,0.15689230,0.02113488,0.60308848,0.16992766,0.01157505,0.08371013
5.33366683,0.64099265,0.00707945,0.25182406,0.16122060,0.02040354,0.59177672,0.16167465,0.01173832,0.08347742
5.33966983,0.62554893,0.00691276,0.24270391,0.16681576,0.01982527,0.58175755,0.15352406,0.01204995,0.08359567
5.34567284,0.61247080,0.00686988,0.23367195,0.17349801,0.01938939,0.57306630,0.14555059,0.01248915,0.08404021
5.35167584,0.60163219,0.00693007,0.22484282,0.18106842,0.01908297,0.56569391,0.13782448,0.01303375,0.08477730
5.35767884,0.59285999,0.00707322,0.21631669,0.18931116,0.01889113,0.55958292,0.13040879,0.01366057,0.08576443
5.36368184,0.58593493,0.00728000,0.20817594,0.19799662,0.01879732,0.55462605,0.12335727,0.01434573,0.08695109
