energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.43719421,2.48867280,0.00785470,0.55735615,0.00016467,0.19949346,0.00000000
4.31915958,1.40307608,2.45656265,0.00760681,0.52782494,0.00016304,0.18985728,0.00000000
4.32516258,1.37092480,2.42574570,0.00738056,0.50142854,0.00016197,0.18086077,0.00000000
4.33116558,1.34056477,2.39597190,0.00717454,0.47822044,0.00016142,0.17248714,0.00000000
4.33716858,1.31189542,2.36715590,0.00698746,0.45827816,0.00016134,0.16472722,0.00000000
4.34317159,1.28491039,2.33940268,0.00681833,0.44171630,0.00016169,0.15758368,0.00000000
4.34917459,1.25970967,2.31302074,0.00666656,0.42869595,0.00016243,0.15107395,0.00000000
4.35517759,1.23650409,2.28852246,0.00653198,0.41942989,0.00016351,0.14523206,0.00000000
4.36118059,1.21561235,2.26661183,0.00641491,0.41418335,0.00016490,0.14010911,0.00000000
4.36718359,1.19745089,2.24816027,0.00631614,0.41327019,0.00016657,0.13577253,0.00000000
4.37318659,1.18251730,2.23417201,0.00623686,0.41704445,0.00016851,0.13230406,0.00000000
4.37918959,1.17136838,2.22574068,0.00617861,0.42588777,0.00017069,0.12979672,0.00000000
4.38519260,1.16459384,2.22399927,0.00614320,0.44019282,0.00017310,0.12835078,0.00000000
4.39119560,1.16278714,2.23006569,0.00613253,0.46034362,0.00017573,0.12806903,0.00000000
4.39719860,1.16651475,2.24498641,0.00614852,0.48669327,0.00017858,0.12905149,0.00000000
4.40320160,1.17628528,2.26968061,0.00619296,0.51954006,0.00018163,0.13138978,0.00000000
4.40920460,1.19251981,2.30488726,0.00626736,0.55910288,0.00018489,0.13516146,0.00000000
4.41520760,1.21552483,2.35111726,0.00637284,0.60549698,0.00018834,0.14042452,0.00000000
4.42121061,1.24546875,2.40861292,0.00650997,0.65871129,0.00019198,0.14721221,0.00000000
4.42721361,1.28236324,2.47731645,0.00667874,0.71858818,0.00019580,0.15552853,0.00000000
4.43321661,1.32605015,2.55684899,0.00687842,0.78480704,0.00019977,0.16534452,0.00000000
4.43921961,1.37619457,2.64650138,0.00710752,0.85687254,0.00020388,0.17659554,0.00000000
4.44522261,1.43228467,2.74523735,0.00736379,0.93410853,0.00020810,0.18917978,0.00000000
4.45122561,1.49363822,2.85170950,0.00764417,1.01565837,0.00021241,0.20295794,0.00000000
4.45722861,1.55941600,2.96428761,0.00794487,1.10049218,0.00021677,0.21775445,0.00000000
4.46323162,1.62864144,3.08109890,0.00826142,1.18742136,0.00022115,0.23335996,0.00000000
4.46923462,1.70022608,3.20007857,0.00858875,1.27512020,0.00022551,0.24953533,0.00000000
4.47523762,1.77299971,3.31902905,0.00892133,1.36215433,0.00022981,0.26601686,0.00000000
4.48124062,1.84574430,3.43568572,0.00925329,1.44701524,0.00023403,0.28252281,0.00000000
4.48724362,1.91723006,3.54778621,0.00957860,1.52815981,0.00023812,0.29876085,0.00000000
4.49324662,1.98625232,3.65314059,0.00989125,1.60405348,0.00024208,0.31443622,0.00000000
4.49924962,2.05166752,3.74969930,0.01018537,1.67321542,0.00024587,0.32926046,0.00000000
4.50525263,2.11242671,3.83561564,0.01045549,1.73426388,0.00024949,0.34296008,0.00000000
4.51125563,2.16760506,3.90930014,0.01069664,1.78595983,0.00025293,0.35528509,0.00000000
4.51725863,2.21642602,3.96946419,0.01090449,1.82724700,0.00025621,0.36601686,0.00000000
4.52326163,2.25827896,4.01515094,0.01107553,1.85728628,0.00025934,0.37497500,0.00000000
4.52926463,2.29272969,4.04575227,0.01120708,1.87548325,0.00026234,0.38202291,0.00000000
4.53526763,2.31952321,4.06101112,0.01129742,1.88150718,0.00026526,0.38707176,0.00000000
4.54127064,2.33857904,4.06100947,0.01134573,1.87530076,0.00026813,0.39008276,0.00000000
4.54727364,2.34997930,4.04614308,0.01135215,1.85708000,0.00027098,0.39106740,0.00000000
4.55327664,2.35395058,4.01708461,0.01131766,1.82732443,0.00027386,0.39008590,0.00000000
4.55927964,2.35084067,3.97473761,0.01124403,1.78675784,0.00027681,0.38724368,0.00000000
4.56528264,2.34109171,3.92018429,0.01113369,1.73632067,0.00027986,0.38268627,0.00000000
4.57128564,2.32521134,3.85462998,0.01098961,1.67713537,0.00028302,0.37659264,0.00000000
4.57728864,2.30374359,3.77934781,0.01081513,1.61046622,0.00028630,0.36916753,0.00000000
4.58329165,2.27724120,3.69562631,0.01061384,1.53767565,0.00028971,0.36063294,0.00000000
4.58929465,2.24624079,3.60472303,0.01038939,1.46017894,0.00029322,0.35121934,0.00000000
4.59529765,2.21124234,3.50782601,0.01014539,1.37939940,0.00029680,0.34115701,0.00000000
4.60130065,2.17269380,3.40602508,0.00988529,1.29672576,0.00030038,0.33066777,0.00000000
4.60730365,2.13098152,3.30029358,0.00961224,1.21347367,0.00030392,0.31995773,0.00000000
4.61330665,2.08642662,3.19148079,0.00932906,1.13085248,0.00030734,0.30921113,0.00000000
4.61930965,2.03928731,3.08031458,0.00903819,1.04993860,0.00031054,0.29858570,0.00000000
4.62531266,1.98976635,2.96741306,0.00874165,0.97165598,0.00031345,0.28820958,0.00000000
4.63131566,1.93802310,2.85330357,0.00844108,0.89676396,0.00031598,0.27817995,0.00000000
4.63731866,1.88418890,2.73844707,0.00813775,0.82585260,0.00031806,0.26856332,0.00000000
4.64332166,1.82838461,2.62326568,0.00783262,0.75934476,0.00031962,0.25939736,0.00000000
4.64932466,1.77073899,2.50817113,0.00752640,0.69750451,0.00032062,0.25069411,0.00000000
4.65532766,1.71140667,2.39359194,0.00721964,0.64045057,0.00032104,0.24244423,0.00000000
4.66133067,1.65058447,2.27999753,0.00691279,0.58817390,0.00032089,0.23462218,0.00000000
4.66733367,1.58852503,2.16791743,0.00660628,0.54055803,0.00032020,0.22719168,0.00000000
4.67333667,1.52554686,2.05795479,0.00630060,0.49740107,0.00031907,0.22011151,0.00000000
4.67933967,1.46204030,1.95079301,0.00599635,0.45843794,0.00031760,0.21334086,0.00000000
4.68534267,1.39846888,1.84719543,0.00569426,0.42336209,0.00031595,0.20684438,0.00000000
4.69134567,1.33536603,1.74799808,0.00539528,0.39184539,0.00031431,0.20059622,0.00000000
4.69734867,1.27332730,1.65409587,0.00510051,0.36355585,0.00031289,0.19458324,0.00000000
4.70335168,1.21299833,1.56642295,0.00481126,0.33817225,0.00031194,0.18880692,0.00000000
4.70935468,1.15505908,1.48592823,0.00452900,0.31539566,0.00031172,0.18328417,0.00000000
4.71535768,1.10020514,1.41354718,0.00425533,0.29495758,0.00031252,0.17804676,0.00000000
4.72136068,1.04912668,1.35017099,0.00399193,0.27662475,0.00031461,0.17313969,0.00000000
4.72736368,1.00248601,1.29661459,0.00374052,0.26020096,0.00031827,0.16861843,0.00000000
4.73336668,0.96089467,1.25358456,0.00350278,0.24552616,0.00032374,0.16454534,0.00000000
4.73936968,0.92489090,1.22164838,0.00328029,0.23247329,0.00033124,0.16098540,0.00000000
4.74537269,0.89491841,1.20120607,0.00307448,0.22094345,0.00034095,0.15800160,0.00000000
4.75137569,0.87130731,1.19246544,0.00288658,0.21085990,0.00035298,0.15565013,0.00000000
4.75737869,0.85425798,1.19542191,0.00271754,0.20216145,0.00036740,0.15397587,0.00000000
4.76338169,0.84382859,1.20984387,0.00256800,0.19479579,0.00038419,0.15300810,0.00000000
4.76938469,0.83992684,1.23526431,0.00243828,0.18871315,0.00040325,0.15275707,0.00000000
4.77538769,0.84230640,1.27097946,0.00232833,0.18386075,0.00042441,0.15321131,0.00000000
4.78139070,0.85056832,1.31605471,0.00223774,0.18017836,0.00044742,0.15433596,0.00000000
4.78739370,0.86416763,1.36933818,0.00216574,0.17759506,0.00047194,0.15607232,0.00000000
4.79339670,0.88242489,1.42948179,0.00211122,0.17602746,0.00049757,0.15833840,0.00000000
4.79939970,0.90454276,1.49496970,0.00207276,0.17537925,0.00052383,0.16103084,0.00000000
4.80540270,0.92962676,1.56415327,0.00204868,0.17554217,0.00055020,0.16402767,0.00000000
4.81140570,0.95671001,1.63529185,0.00203707,0.17639806,0.00057611,0.16719227,0.00000000
4.81740870,0.98478075,1.70659821,0.00203586,0.17782193,0.00060099,0.17037786,0.00000000
4.82341171,1.01281208,1.77628697,0.00204288,0.17968573,0.00062424,0.17343281,0.00000000
4.82941471,1.03979254,1.84262465,0.00205593,0.18186249,0.00064530,0.17620604,0.00000000
4.83541771,1.06475657,1.90397936,0.00207281,0.18423064,0.00066362,0.17855267,0.00000000
4.84142071,1.08681372,1.95886839,0.00209143,0.18667803,0.00067873,0.18033943,0.00000000
4.84742371,1.10517539,2.00600174,0.00210984,0.18910559,0.00069021,0.18144956,0.00000000
4.85342671,1.11917822,2.04432008,0.00212628,0.19143027,0.00069774,0.18178721,0.00000000
4.85942971,1.12830306,2.07302549,0.00213920,0.19358707,0.00070109,0.18128091,0.00000000
4.86543272,1.13218915,2.09160392,0.00214737,0.19553017,0.00070013,0.17988612,0.00000000
4.87143572,1.13064264,2.09983849,0.00214980,0.19723293,0.00069484,0.17758669,0.00000000
4.87743872,1.12363964,2.09781331,0.00214584,0.19868698,0.00068534,0.17439533,0.00000000
4.88344172,1.11132359,2.08590777,0.00213511,0.19990035,0.00067183,0.17035286,0.00000000
4.88944472,1.09399727,2.06478194,0.00211756,0.20089483,0.00065463,0.16552668,0.00000000
4.89544772,1.07211008,2.03535366,0.00209338,0.20170276,0.00063414,0.16000819,0.00000000
4.90145073,1.04624118,1.99876888,0.00206305,0.20236354,0.00061086,0.15390964,0.00000000
4.90745373,1.01707941,1.95636629,0.00202725,0.20291997,0.00058534,0.14736034,0.00000000
4.91345673,0.98540084,1.90963813,0.00198685,0.20341482,0.00055820,0.14050258,0.00000000
4.91945973,0.95204498,1.86018854,0.00194288,0.20388774,0.00053008,0.13348742,0.00000000
4.92546273,0.91789057,1.80969123,0.00189645,0.20437285,0.00050164,0.12647044,0.00000000
4.93146573,0.88383176,1.75984764,0.00184876,0.20489698,0.00047354,0.11960770,0.00000000
4.93746873,0.85075542,1.71234698,0.00180105,0.20547881,0.00044641,0.11305202,0.00000000
4.94347174,0.81952021,1.66882889,0.00175453,0.20612895,0.00042087,0.10694965,0.00000000
4.94947474,0.79093782,1.63084942,0.00171039,0.20685076,0.00039748,0.10143739,0.00000000
4.95547774,0.76575650,1.59985068,0.00166975,0.20764205,0.00037673,0.09664021,0.00000000
4.96148074,0.74464716,1.57713413,0.00163365,0.20849734,0.00035906,0.09266930,0.00000000
4.96748374,0.72819194,1.56383744,0.00160301,0.20941069,0.00034481,0.08962060,0.00000000
4.97348674,0.71687509,1.56091478,0.00157864,0.21037864,0.00033426,0.08757366,0.00000000
4.97948974,0.71107600,1.56912000,0.00156120,0.21140341,0.00032758,0.08659086,0.00000000
4.98549275,0.71106424,1.58899264,0.00155123,0.21249576,0.00032486,0.08671688,0.00000000
4.99149575,0.71699640,1.62084660,0.00154911,0.21367771,0.00032611,0.08797832,0.00000000
4.99749875,0.72891466,1.66476137,0.00155505,0.21498469,0.00033123,0.09038360,0.00000000
5.00350175,0.74674692,1.72057606,0.00156913,0.21646722,0.00034005,0.09392286,0.00000000
5.00950475,0.77030870,1.78788674,0.00159127,0.21819199,0.00035231,0.09856817,0.00000000
5.01550775,0.79930683,1.86604747,0.00162123,0.22024226,0.00036767,0.10427378,0.00000000
5.02151076,0.83334504,1.95417589,0.00165866,0.22271784,0.00038574,0.11097669,0.00000000
5.02751376,0.87193174,2.05116394,0.00170303,0.22573450,0.00040606,0.11859745,0.00000000
5.03351676,0.91449000,2.15569449,0.00175373,0.22942297,0.00042811,0.12704130,0.00000000
5.03951976,0.96037004,2.26626435,0.00181003,0.23392772,0.00045135,0.13619973,0.00000000
5.04552276,1.00886401,2.38121385,0.00187112,0.23940539,0.00047520,0.14595243,0.00000000
5.05152576,1.05922303,2.49876302,0.00193613,0.24602317,0.00049909,0.15616970,0.00000000
5.05752876,1.11067624,2.61705366,0.00200415,0.25395689,0.00052243,0.16671528,0.00000000
5.06353177,1.16245120,2.73419650,0.00207427,0.26338896,0.00054465,0.17744959,0.00000000
5.06953477,1.21379509,2.84832176,0.00214560,0.27450605,0.00056521,0.18823320,0.00000000
5.07553777,1.26399594,2.95763158,0.00221731,0.28749629,0.00058363,0.19893052,0.00000000
5.08154077,1.31240270,3.06045172,0.00228863,0.30254594,0.00059945,0.20941345,0.00000000
5.08754377,1.35844352,3.15528051,0.00235891,0.31983537,0.00061232,0.21956485,0.00000000
5.09354677,1.40164077,3.24083234,0.00242761,0.33953414,0.00062193,0.22928169,0.00000000
5.09954977,1.44162235,3.31607338,0.00249431,0.36179510,0.00062807,0.23847762,0.00000000
5.10555278,1.47812812,3.38024760,0.00255876,0.38674747,0.00063061,0.24708475,0.00000000
5.11155578,1.51101115,3.43289125,0.00262080,0.41448899,0.00062951,0.25505470,0.00000000
5.11755878,1.54023340,3.47383499,0.00268043,0.44507712,0.00062481,0.26235853,0.00000000
5.12356178,1.56585595,3.50319329,0.00273772,0.47851979,0.00061665,0.26898582,0.00000000
5.12956478,1.58802422,3.52134153,0.00279281,0.51476589,0.00060521,0.27494267,0.00000000
5.13556778,1.60694885,3.52888204,0.00284588,0.55369609,0.00059078,0.28024892,0.00000000
5.14157079,1.62288343,3.52660110,0.00289710,0.59511451,0.00057368,0.28493452,0.00000000
5.14757379,1.63610034,3.51541941,0.00294660,0.63874198,0.00055427,0.28903558,0.00000000
5.15357679,1.64686618,3.49633907,0.00299443,0.68421146,0.00053295,0.29258995,0.00000000
5.15957979,1.65541854,3.47039034,0.00304048,0.73106626,0.00051014,0.29563300,0.00000000
5.16558279,1.66194544,3.43858159,0.00308455,0.77876166,0.00048626,0.29819366,0.00000000
5.17158579,1.66656904,3.40185540,0.00312622,0.82667033,0.00046172,0.30029099,0.00000000
5.17758879,1.66933477,3.36105375,0.00316491,0.87409173,0.00043693,0.30193171,0.00000000
5.18359180,1.67020667,3.31689426,0.00319988,0.92026565,0.00041225,0.30310868,0.00000000
5.18959480,1.66906946,3.26995887,0.00323021,0.96438957,0.00038803,0.30380053,0.00000000
5.19559780,1.66573734,3.22069558,0.00325487,1.00563941,0.00036456,0.30397255,0.00000000
5.20160080,1.65996909,3.16943268,0.00327272,1.04319302,0.00034212,0.30357873,0.00000000
5.20760380,1.65148862,3.11640447,0.00328261,1.07625546,0.00032093,0.30256483,0.00000000
5.21360680,1.64000980,3.06178618,0.00328339,1.10408507,0.00030118,0.30087238,0.00000000
5.21960980,1.62526396,3.00573574,0.00327401,1.12601907,0.00028304,0.29844329,0.00000000
5.22561281,1.60702846,2.94843906,0.00325354,1.14149754,0.00026665,0.29522479,0.00000000
5.23161581,1.58515454,2.89015570,0.00322125,1.15008458,0.00025211,0.29117441,0.00000000
5.23761881,1.55959269,2.83126152,0.00317667,1.15148559,0.00023955,0.28626466,0.00000000
5.24362181,1.53041396,2.77228525,0.00311963,1.14555970,0.00022905,0.28048717,0.00000000
5.24962481,1.49782589,2.71393635,0.00305026,1.13232685,0.00022072,0.27385593,0.00000000
5.25562781,1.46218214,2.65712197,0.00296903,1.11196895,0.00021466,0.26640953,0.00000000
5.26163082,1.42398509,2.60295180,0.00287677,1.08482518,0.00021101,0.25821222,0.00000000
5.26763382,1.38388121,2.55273002,0.00277461,1.05138154,0.00020990,0.24935369,0.00000000
5.27363682,1.34264954,2.50793453,0.00266400,1.01225523,0.00021148,0.23994765,0.00000000
5.27963982,1.30118364,2.47018439,0.00254663,0.96817466,0.00021595,0.23012925,0.00000000
5.28564282,1.26046804,2.44119692,0.00242443,0.91995591,0.00022350,0.22005149,0.00000000
5.29164582,1.22155025,2.42273643,0.00229945,0.86847693,0.00023434,0.20988081,0.00000000
5.29764882,1.18550962,2.41655697,0.00217387,0.81465045,0.00024871,0.19979209,0.00000000
5.30365183,1.15342436,2.42434164,0.00204987,0.75939704,0.00026685,0.18996329,0.00000000
5.30965483,1.12633814,2.44764091,0.00192960,0.70361918,0.00028898,0.18056999,0.00000000
5.31565783,1.10522744,2.48781260,0.00181512,0.64817746,0.00031534,0.17178008,0.00000000
5.32166083,1.09097079,2.54596556,0.00170832,0.59386973,0.00034614,0.16374874,0.00000000
5.32766383,1.08432089,2.62290892,0.00161090,0.54141379,0.00038156,0.15661397,0.00000000
5.33366683,1.08588020,2.71910865,0.00152433,0.49143394,0.00042173,0.15049272,0.00000000
5.33966983,1.09608065,2.83465227,0.00144977,0.44445177,0.00046674,0.14547784,0.00000000
5.34567284,1.11516781,2.96922276,0.00138811,0.40088087,0.00051660,0.14163573,0.00000000
5.35167584,1.14318962,3.12208192,0.00133991,0.36102551,0.00057126,0.13900480,0.00000000
5.35767884,1.17998981,3.29206356,0.00130543,0.32508280,0.00063056,0.13759483,0.00000000
5.36368184,1.22520599,3.47757641,0.00128458,0.29314783,0.00069425,0.13738695,0.00000000
5.36968484,1.27827242,3.67661684,0.00127699,0.26522131,0.00076197,0.13833438,0.00000000
5.37568784,1.33842722,3.88679113,0.00128200,0.24121917,0.00083323,0.14036387,0.00000000
5.38169085,1.40472413,4.10534719,0.00129867,0.22098342,0.00090744,0.14337760,0.00000000
5.38769385,1.47604867,4.32921558,0.00132580,0.20429396,0.00098389,0.14725571,0.00000000
5.39369685,1.55113854,4.55505969,0.00136203,0.19088064,0.00106174,0.15185922,0.00000000
5.39969985,1.62860835,4.77933459,0.00140578,0.18043531,0.00114007,0.15703334,0.00000000
5.40570285,1.70697822,4.99835441,0.00145534,0.17262353,0.00121786,0.16261122,0.00000000
5.41170585,1.78470621,5.20836729,0.00150892,0.16709564,0.00129401,0.16841784,0.00000000
5.41770885,1.86022395,5.40563709,0.00156468,0.16349703,0.00136737,0.17427426,0.00000000
5.42371186,1.93197491,5.58653038,0.00162074,0.16147753,0.00143680,0.18000191,0.00000000
5.42971486,1.99845452,5.74760685,0.00167529,0.16069980,0.00150115,0.18542707,0.00000000
5.43571786,2.05825105,5.88571092,0.00172660,0.16084661,0.00155930,0.19038517,0.00000000
5.44172086,2.11008604,5.99806177,0.00177304,0.16162719,0.00161023,0.19472513,0.00000000
5.44772386,2.15285288,6.08233870,0.00181319,0.16278241,0.00165304,0.19831327,0.00000000
5.45372686,2.18565212,6.13675844,0.00184580,0.16408888,0.00168694,0.20103695,0.00000000
5.45972986,2.20782188,6.16014111,0.00186987,0.16536202,0.00171135,0.20280768,0.00000000
5.46573287,2.21896203,6.15196139,0.00188465,0.16645793,0.00172588,0.20356353,0.00000000
5.47173587,2.21895064,6.11238195,0.00188971,0.16727423,0.00173036,0.20327083,0.00000000
5.47773887,2.20795184,6.04226662,0.00188486,0.16774975,0.00172483,0.20192503,0.00000000
5.48374187,2.18641407,5.94317164,0.00187022,0.16786307,0.00170960,0.19955063,0.00000000
5.48974487,2.15505860,5.81731392,0.00184620,0.16763004,0.00168517,0.19620014,0.00000000
5.49574787,2.11485810,5.66751659,0.00181346,0.16710024,0.00165230,0.19195222,0.00000000
5.50175088,2.06700600,5.49713285,0.00177289,0.16635250,0.00161191,0.18690875,0.00000000
5.50775388,2.01287745,5.30995048,0.00172560,0.16548958,0.00156510,0.18119132,0.00000000
5.51375688,1.95398328,5.11008008,0.00167283,0.16463220,0.00151309,0.17493685,0.00000000
5.51975988,1.89191879,4.90183111,0.00161594,0.16391249,0.00145722,0.16829286,0.00000000
5.52576288,1.82830922,4.68958050,0.00155636,0.16346726,0.00139884,0.16141232,0.00000000
5.53176588,1.76475426,4.47763888,0.00149551,0.16343108,0.00133933,0.15444836,0.00000000
5.53776888,1.70277378,4.27011981,0.00143477,0.16392968,0.00128003,0.14754917,0.00000000
5.54377189,1.64375696,4.07081731,0.00137546,0.16507367,0.00122217,0.14085303,0.00000000
5.54977489,1.58891711,3.88309637,0.00131873,0.16695299,0.00116690,0.13448392,0.00000000
5.55577789,1.53925368,3.70980111,0.00126557,0.16963230,0.00111518,0.12854772,0.00000000
5.56178089,1.49552332,3.55318373,0.00121680,0.17314745,0.00106781,0.12312918,0.00000000
5.56778389,1.45822069,3.41485713,0.00117298,0.17750323,0.00102538,0.11828977,0.00000000
5.57378689,1.42757005,3.29577252,0.00113449,0.18267250,0.00098827,0.11406648,0.00000000
5.57978989,1.40352747,3.19622250,0.00110144,0.18859684,0.00095668,0.11047159,0.00000000
5.58579290,1.38579348,3.11586884,0.00107374,0.19518855,0.00093056,0.10749330,0.00000000
5.59179590,1.37383546,3.05379315,0.00105110,0.20233411,0.00090970,0.10509738,0.00000000
5.59779890,1.36691847,3.00856769,0.00103303,0.20989884,0.00089371,0.10322948,0.00000000
5.60380190,1.36414308,2.97834263,0.00101891,0.21773267,0.00088205,0.10181819,0.00000000
5.60980490,1.36448839,2.96094567,0.00100797,0.22567659,0.00087408,0.10077859,0.00000000
5.61580790,1.36685830,2.95398909,0.00099940,0.23356978,0.00086905,0.10001618,0.00000000
5.62181091,1.37012892,2.95497952,0.00099231,0.24125670,0.00086620,0.09943098,0.00000000
5.62781391,1.37319506,2.96142532,0.00098582,0.24859414,0.00086473,0.09892164,0.00000000
5.63381691,1.37501384,2.97093707,0.00097908,0.25545765,0.00086386,0.09838946,0.00000000
5.63981991,1.37464371,2.98131681,0.00097132,0.26174710,0.00086288,0.09774200,0.00000000
5.64582291,1.37127721,2.99063246,0.00096183,0.26739101,0.00086113,0.09689638,0.00000000
5.65182591,1.36426646,2.99727476,0.00095003,0.27234950,0.00085806,0.09578193,0.00000000
5.65782891,1.35314045,2.99999478,0.00093548,0.27661555,0.00085323,0.09434229,0.00000000
5.66383192,1.33761376,2.99792127,0.00091787,0.28021459,0.00084631,0.09253678,0.00000000
5.66983492,1.31758682,2.99055807,0.00089704,0.28320226,0.00083710,0.09034112,0.00000000
5.67583792,1.29313800,2.97776285,0.00087297,0.28566067,0.00082551,0.08774749,0.00000000
5.68184092,1.26450851,2.95970944,0.00084578,0.28769304,0.00081157,0.08476389,0.00000000
5.68784392,1.23208113,2.93683662,0.00081568,0.28941729,0.00079540,0.08141305,0.00000000
5.69384692,1.19635415,2.90978724,0.00078304,0.29095869,0.00077722,0.07773078,0.00000000
5.69984992,1.15791224,2.87934153,0.00074825,0.29244209,0.00075731,0.07376401,0.00000000
5.70585293,1.11739573,2.84634898,0.00071181,0.29398416,0.00073598,0.06956863,0.00000000
5.71185593,1.07547006,2.81166291,0.00067422,0.29568600,0.00071359,0.06520711,0.00000000
5.71785893,1.03279693,2.77608167,0.00063603,0.29762676,0.00069050,0.06074624,0.00000000
5.72386193,0.99000853,2.74029970,0.00059774,0.29985830,0.00066706,0.05625488,0.00000000
5.72986493,0.94768594,2.70487118,0.00055987,0.30240163,0.00064361,0.05180198,0.00000000
5.73586793,0.90634267,2.67018798,0.00052287,0.30524503,0.00062046,0.04745483,0.00000000
5.74187094,0.86641363,2.63647271,0.00048714,0.30834421,0.00059786,0.04327765,0.00000000
5.74787394,0.82824994,2.60378670,0.00045304,0.31162434,0.00057605,0.03933059,0.00000000
5.75387694,0.79211924,2.57205178,0.00042084,0.31498405,0.00055522,0.03566901,0.00000000
5.75987994,0.75821108,2.54108396,0.00039075,0.31830107,0.00053551,0.03234325,0.00000000
5.76588294,0.72664666,2.51063616,0.00036293,0.32143925,0.00051704,0.02939863,0.00000000
5.77188594,0.69749210,2.48044703,0.00033747,0.32425661,0.00049991,0.02687581,0.00000000
5.77788894,0.67077393,2.45029207,0.00031440,0.32661387,0.00048419,0.02481144,0.00000000
5.78389195,0.64649595,2.42003364,0.00029373,0.32838312,0.00046996,0.02323890,0.00000000
5.78989495,0.62465622,2.38966642,0.00027542,0.32945607,0.00045729,0.02218931,0.00000000
5.79589795,0.60526320,2.35935509,0.00025941,0.32975140,0.00044624,0.02169259,0.00000000
5.80190095,0.58835007,2.32946174,0.00024565,0.32922083,0.00043693,0.02177852,0.00000000
5.80790395,0.57398665,2.30056128,0.00023406,0.32785358,0.00042945,0.02247790,0.00000000
5.81390695,0.56228835,2.27344347,0.00022459,0.32567892,0.00042391,0.02382363,0.00000000
5.81990995,0.55342187,2.24910168,0.00021719,0.32276666,0.00042046,0.02585183,0.00000000
5.82591296,0.54760763,2.22870851,0.00021185,0.31922564,0.00041924,0.02860284,0.00000000
5.83191596,0.54511906,2.21358001,0.00020858,0.31520010,0.00042039,0.03212227,0.00000000
5.83791896,0.54627907,2.20513011,0.00020741,0.31086437,0.00042404,0.03646195,0.00000000
5.84392196,0.55145422,2.20481798,0.00020841,0.30641585,0.00043033,0.04168092,0.00000000
5.84992496,0.56104709,2.21409107,0.00021169,0.30206691,0.00043935,0.04784631,0.00000000
5.85592796,0.57548743,2.23432677,0.00021740,0.29803588,0.00045117,0.05503430,0.00000000
5.86193097,0.59522271,2.26677592,0.00022570,0.29453771,0.00046582,0.06333091,0.00000000
5.86793397,0.62070853,2.31251079,0.00023680,0.29177472,0.00048329,0.07283274,0.00000000
5.87393697,0.65239930,2.37238005,0.00025094,0.28992781,0.00050352,0.08364753,0.00000000
5.87993997,0.69073951,2.44697289,0.00026838,0.28914856,0.00052638,0.09589448,0.00000000
5.88594297,0.73615565,2.53659355,0.00028941,0.28955257,0.00055171,0.10970419,0.00000000
5.89194597,0.78904872,2.64124721,0.00031434,0.29121436,0.00057931,0.12521814,0.00000000
5.89794897,0.84978726,2.76063731,0.00034350,0.29416392,0.00060894,0.14258750,0.00000000
5.90395198,0.91870040,2.89417387,0.00037723,0.29838506,0.00064032,0.16197127,0.00000000
5.90995498,0.99607076,3.04099170,0.00041585,0.30381571,0.00067317,0.18353343,0.00000000
5.91595798,1.08212653,3.19997702,0.00045971,0.31034988,0.00070718,0.20743918,0.00000000
5.92196098,1.17703259,3.36980045,0.00050911,0.31784141,0.00074207,0.23385006,0.00000000
5.92796398,1.28088004,3.54895429,0.00056433,0.32610909,0.00077756,0.26291806,0.00000000
5.93396698,1.39367420,3.73579182,0.00062561,0.33494302,0.00081340,0.29477863,0.00000000
5.93996998,1.51532093,3.92856634,0.00069311,0.34411189,0.00084938,0.32954282,0.00000000
5.94597299,1.64561155,4.12546816,0.00076692,0.35337084,0.00088533,0.36728870,0.00000000
5.95197599,1.78420679,4.32465769,0.00084703,0.36246958,0.00092110,0.40805236,0.00000000
5.95797899,1.93062052,4.52429369,0.00093331,0.37116039,0.00095661,0.45181887,0.00000000
5.96398199,2.08420433,4.72255574,0.00102549,0.37920580,0.00099181,0.49851356,0.00000000
5.96998499,2.24413392,4.91766113,0.00112315,0.38638550,0.00102667,0.54799425,0.00000000
5.97598799,2.40939885,5.10787636,0.00122573,0.39250240,0.00106120,0.60004473,0.00000000
5.98199100,2.57879683,5.29152436,0.00133248,0.39738757,0.00109541,0.65437022,0.00000000
5.98799400,2.75093398,5.46698869,0.00144247,0.40090387,0.00112931,0.71059506,0.00000000
5.99399700,2.92423225,5.63271644,0.00155464,0.40294833,0.00116290,0.76826323,0.00000000
6.00000000,3.09694482,5.78722149,0.00166776,0.40345321,0.00119618,0.82684186,0.00000000
