energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.39928203,0.17581412,0.00000000,0.02131423,0.09888017,0.41416177,0.01038411
4.31915958,0.38032565,0.19277299,0.00000000,0.02016953,0.09383874,0.39131908,0.01005739
4.32516258,0.37085931,0.21344239,0.00000000,0.01955759,0.09123033,0.37813077,0.00998290
4.33116558,0.37045068,0.23771383,0.00000000,0.01946824,0.09096796,0.37405169,0.01015248
4.33716858,0.37863734,0.26544197,0.00000000,0.01988881,0.09295819,0.37851010,0.01055724
4.34317159,0.39493031,0.29643781,0.00000000,0.02080427,0.09710189,0.39091300,0.01118749
4.34917459,0.41881530,0.33046288,0.00000000,0.02219716,0.10329427,0.41064971,0.01203279
4.35517759,0.44975207,0.36722499,0.00000000,0.02404743,0.11142420,0.43709392,0.01308181
4.36118059,0.48717275,0.40637595,0.00000000,0.02633205,0.12137303,0.46960502,0.01432220
4.36718359,0.53047963,0.44751163,0.00000000,0.02902463,0.13301295,0.50752940,0.01574051
4.37318659,0.57904326,0.49017452,0.00000000,0.03209497,0.14620532,0.55020224,0.01732199
4.37918959,0.63220143,0.53385906,0.00000000,0.03550867,0.16079899,0.59695042,0.01905050
4.38519260,0.68925971,0.57801968,0.00000000,0.03922686,0.17662880,0.64709705,0.02090844
4.39119560,0.74949396,0.62208134,0.00000000,0.04320604,0.19351462,0.69996778,0.02287674
4.39719860,0.81215511,0.66545237,0.00000000,0.04739818,0.21126088,0.75489916,0.02493487
4.40320160,0.87647645,0.70753909,0.00000000,0.05175103,0.22965678,0.81124889,0.02706096
4.40920460,0.94168330,0.74776170,0.00000000,0.05620867,0.24847739,0.86840779,0.02923205
4.41520760,1.00700490,0.78557067,0.00000000,0.06071236,0.26748546,0.92581297,0.03142430
4.42121061,1.07168817,0.82046298,0.00000000,0.06520162,0.28643413,0.98296166,0.03361335
4.42721361,1.13501273,0.85199740,0.00000000,0.06961550,0.30507036,1.03942508,0.03577474
4.43321661,1.19630662,0.87980807,0.00000000,0.07389405,0.32313912,1.09486136,0.03788433
4.43921961,1.25496195,0.90361561,0.00000000,0.07797991,0.34038807,1.14902691,0.03991881
4.44522261,1.31044960,0.92323533,0.00000000,0.08181983,0.35657270,1.20178519,0.04185616
4.45122561,1.36233243,0.93858193,0.00000000,0.08536625,0.37146168,1.25311236,0.04367618
4.45722861,1.41027598,0.94967048,0.00000000,0.08857869,0.38484216,1.30309893,0.04536088
4.46323162,1.45405617,0.95661359,0.00000000,0.09142491,0.39652498,1.35194709,0.04689493
4.46923462,1.49356342,0.95961477,0.00000000,0.09388183,0.40634933,1.39996329,0.04826597
4.47523762,1.52880280,0.95895849,0.00000000,0.09593604,0.41418691,1.44754601,0.04946489
4.48124062,1.55988993,0.95499706,0.00000000,0.09758398,0.41994520,1.49516888,0.05048594
4.48724362,1.58704279,0.94813522,0.00000000,0.09883167,0.42356985,1.54335941,0.05132680
4.49324662,1.61056937,0.93881307,0.00000000,0.09969404,0.42504592,1.59267405,0.05198853
4.49924962,1.63085185,0.92748804,0.00000000,0.10019394,0.42439802,1.64367029,0.05247536
4.50525263,1.64832760,0.91461690,0.00000000,0.10036068,0.42168929,1.69687696,0.05279446
4.51125563,1.66346795,0.90063839,0.00000000,0.10022847,0.41701922,1.75276359,0.05295551
4.51725863,1.67675550,0.88595752,0.00000000,0.09983457,0.41052041,1.81171051,0.05297031
4.52326163,1.68866101,0.87093196,0.00000000,0.09921735,0.40235441,1.87398067,0.05285223
4.52926463,1.69962090,0.85586116,0.00000000,0.09841447,0.39270675,1.93969467,0.05261571
4.53526763,1.71001638,0.84097870,0.00000000,0.09746108,0.38178148,2.00881033,0.05227569
4.54127064,1.72015531,0.82644797,0.00000000,0.09638828,0.36979532,2.08110783,0.05184705
4.54727364,1.73025763,0.81236140,0.00000000,0.09522187,0.35697172,2.15618148,0.05134419
4.55327664,1.74044515,0.79874304,0.00000000,0.09398144,0.34353513,2.23343896,0.05078055
4.55927964,1.75073640,0.78555440,0.00000000,0.09267995,0.32970567,2.31210829,0.05016830
4.56528264,1.76104679,0.77270307,0.00000000,0.09132360,0.31569433,2.39125300,0.04951811
4.57128564,1.77119437,0.76005374,0.00000000,0.08991226,0.30169910,2.46979501,0.04883905
4.57728864,1.78091096,0.74744087,0.00000000,0.08844020,0.28790196,2.54654503,0.04813860
4.58329165,1.78985829,0.73468262,0.00000000,0.08689718,0.27446693,2.62023932,0.04742277
4.58929465,1.79764861,0.72159512,0.00000000,0.08526983,0.26153915,2.68958179,0.04669638
4.59529765,1.80386868,0.70800654,0.00000000,0.08354314,0.24924507,2.75328993,0.04596340
4.60130065,1.80810634,0.69377027,0.00000000,0.08170214,0.23769350,2.81014285,0.04522735
4.60730365,1.80997816,0.67877653,0.00000000,0.07973346,0.22697761,2.85902947,0.04449183
4.61330665,1.80915707,0.66296204,0.00000000,0.07762685,0.21717740,2.89899504,0.04376099
4.61930965,1.80539834,0.64631712,0.00000000,0.07537644,0.20836278,2.92928384,0.04304002
4.62531266,1.79856284,0.62889011,0.00000000,0.07298184,0.20059670,2.94937619,0.04233558
4.63131566,1.78863603,0.61078869,0.00000000,0.07044879,0.19393822,2.95901816,0.04165618
4.63731866,1.77574178,0.59217831,0.00000000,0.06778950,0.18844536,2.95824225,0.04101244
4.64332166,1.76014996,0.57327760,0.00000000,0.06502271,0.18417719,2.94737803,0.04041717
4.64932466,1.74227721,0.55435099,0.00000000,0.06217321,0.18119534,2.92705189,0.03988534
4.65532766,1.72268054,0.53569906,0.00000000,0.05927118,0.17956445,2.89817555,0.03943388
4.66133067,1.70204369,0.51764678,0.00000000,0.05635115,0.17935159,2.86192336,0.03908130
4.66733367,1.68115651,0.50053032,0.00000000,0.05345076,0.18062454,2.81969903,0.03884712
4.67333667,1.66088808,0.48468296,0.00000000,0.05060930,0.18344906,2.77309271,0.03875120
4.67933967,1.64215445,0.47042077,0.00000000,0.04786627,0.18788500,2.72382993,0.03881287
4.68534267,1.62588224,0.45802849,0.00000000,0.04525977,0.19398173,2.67371409,0.03905006
4.69134567,1.61296958,0.44774648,0.00000000,0.04282506,0.20177273,2.62456469,0.03947828
4.69734867,1.60424604,0.43975905,0.00000000,0.04059320,0.21126999,2.57815358,0.04010965
4.70335168,1.60043336,0.43418492,0.00000000,0.03858984,0.22245825,2.53614173,0.04095198
4.70935468,1.60210867,0.43106997,0.00000000,0.03683424,0.23528963,2.50001892,0.04200788
4.71535768,1.60967212,0.43038278,0.00000000,0.03533865,0.24967890,2.47104884,0.04327409
4.72136068,1.62332044,0.43201318,0.00000000,0.03410778,0.26549979,2.45022182,0.04474093
4.72736368,1.64302785,0.43577372,0.00000000,0.03313875,0.28258273,2.43821705,0.04639204
4.73336668,1.66853549,0.44140424,0.00000000,0.03242120,0.30071418,2.43537610,0.04820436
4.73936968,1.69935017,0.44857921,0.00000000,0.03193777,0.31963787,2.44168859,0.05014834
4.74537269,1.73475274,0.45691768,0.00000000,0.03166472,0.33905805,2.45679099,0.05218854
4.75137569,1.77381599,0.46599543,0.00000000,0.03157287,0.35864481,2.47997840,0.05428441
4.75737869,1.81543169,0.47535874,0.00000000,0.03162867,0.37804122,2.51022908,0.05639138
4.76338169,1.85834571,0.48453945,0.00000000,0.03179540,0.39687243,2.54624066,0.05846216
4.76938469,1.90119983,0.49307049,0.00000000,0.03203445,0.41475607,2.58647665,0.06044819
4.77538769,1.94257867,0.50050139,0.00000000,0.03230664,0.43131379,2.62922141,0.06230124
4.78139070,1.98105964,0.50641313,0.00000000,0.03257356,0.44618349,2.67264122,0.06397502
4.78739370,2.01526390,0.51043175,0.00000000,0.03279876,0.45903145,2.71484922,0.06542676
4.79339670,2.04390607,0.51224015,0.00000000,0.03294889,0.46956424,2.75397141,0.06661875
4.79939970,2.06584060,0.51158765,0.00000000,0.03299473,0.47753939,2.78821127,0.06751963
4.80540270,2.08010283,0.50829709,0.00000000,0.03291193,0.48277473,2.81591048,0.06810550
4.81140570,2.08594306,0.50226901,0.00000000,0.03268163,0.48515568,2.83560352,0.06836078
4.81740870,2.08285241,0.49348301,0.00000000,0.03229088,0.48464028,2.84606425,0.06827869
4.82341171,2.07057931,0.48199627,0.00000000,0.03173277,0.48126160,2.84634292,0.06786151
4.82941471,2.04913655,0.46793933,0.00000000,0.03100639,0.47512754,2.83579279,0.06712040
4.83541771,2.01879850,0.45150949,0.00000000,0.03011656,0.46641795,2.81408556,0.06607501
4.84142071,1.98008945,0.43296215,0.00000000,0.02907341,0.45537919,2.78121595,0.06475274
4.84742371,1.93376356,0.41260052,0.00000000,0.02789181,0.44231643,2.73749558,0.06318781
4.85342671,1.88077789,0.39076425,0.00000000,0.02659060,0.42758411,2.68353735,0.06142012
4.85942971,1.82225998,0.36781744,0.00000000,0.02519185,0.41157475,2.62023134,0.05949401
4.86543272,1.75947153,0.34413662,0.00000000,0.02372000,0.39470694,2.54871391,0.05745697
4.87143572,1.69376996,0.32009907,0.00000000,0.02220101,0.37741268,2.47033150,0.05535829
4.87743872,1.62656950,0.29607201,0.00000000,0.02066155,0.36012490,2.38660102,0.05324787
4.88344172,1.55930323,0.27240296,0.00000000,0.01912824,0.34326526,2.29916833,0.05117500
4.88944472,1.49338747,0.24941162,0.00000000,0.01762696,0.32723306,2.20976639,0.04918740
4.89544772,1.43018947,0.22738326,0.00000000,0.01618228,0.31239523,2.12017439,0.04733035
4.90145073,1.37099912,0.20656404,0.00000000,0.01481695,0.29907794,2.03217880,0.04564597
4.90745373,1.31700512,0.18715788,0.00000000,0.01355159,0.28755987,1.94753722,0.04417269
4.91345673,1.26927569,0.16932508,0.00000000,0.01240437,0.27806725,1.86794523,0.04294489
4.91945973,1.22874357,0.15318246,0.00000000,0.01139093,0.27077069,1.79500656,0.04199258
4.92546273,1.19619514,0.13880478,0.00000000,0.01052421,0.26578379,1.73020643,0.04134128
4.93146573,1.17226283,0.12622724,0.00000000,0.00981454,0.26316324,1.67488772,0.04101187
4.93746873,1.15742045,0.11544884,0.00000000,0.00926958,0.26291038,1.63022960,0.04102049
4.94347174,1.15198060,0.10643631,0.00000000,0.00889448,0.26497403,1.59722831,0.04137850
4.94947474,1.15609368,0.09912832,0.00000000,0.00869189,0.26925420,1.57667946,0.04209232
4.95547774,1.16974792,0.09343994,0.00000000,0.00866205,0.27560659,1.56916195,0.04316328
4.96148074,1.19277017,0.08926688,0.00000000,0.00880291,0.28384769,1.57502302,0.04458749
4.96748374,1.22482715,0.08648961,0.00000000,0.00911010,0.29376014,1.59436497,0.04635553
4.97348674,1.26542732,0.08497710,0.00000000,0.00957701,0.30509828,1.62703359,0.04845227
4.97948974,1.31392347,0.08459026,0.00000000,0.01019478,0.31759379,1.67260911,0.05085660
4.98549275,1.36951655,0.08518480,0.00000000,0.01095234,0.33096118,1.73040044,0.05354124
4.99149575,1.43126104,0.08661383,0.00000000,0.01183641,0.34490317,1.79944355,0.05647263
4.99749875,1.49807269,0.08873003,0.00000000,0.01283154,0.35911591,1.87850512,0.05961091
5.00350175,1.56873896,0.09138737,0.00000000,0.01392018,0.37329392,1.96609243,0.06291010
5.00950475,1.64193302,0.09444276,0.00000000,0.01508283,0.38713488,2.06047034,0.06631847
5.01550775,1.71623147,0.09775732,0.00000000,0.01629822,0.40034419,2.15968598,0.06977906
5.02151076,1.79013622,0.10119764,0.00000000,0.01754355,0.41263933,2.26160168,0.07323055
5.02751376,1.86210052,0.10463685,0.00000000,0.01879487,0.42375411,2.36393581,0.07660830
5.03351676,1.93055881,0.10795577,0.00000000,0.02002747,0.43344266,2.46431119,0.07984562
5.03951976,1.99396002,0.11104395,0.00000000,0.02121638,0.44148331,2.56031013,0.08287526
5.04552276,2.05080338,0.11380080,0.00000000,0.02233694,0.44768217,2.64953442,0.08563111
5.05152576,2.09967574,0.11613669,0.00000000,0.02336532,0.45187649,2.72966861,0.08804989
5.05752876,2.13928898,0.11797395,0.00000000,0.02427923,0.45393761,2.79854418,0.09007298
5.06353177,2.16851624,0.11924796,0.00000000,0.02505846,0.45377354,2.85420219,0.09164820
5.06953477,2.18642520,0.11990793,0.00000000,0.02568545,0.45133088,2.89495174,0.09273144
5.07553777,2.19230708,0.11991771,0.00000000,0.02614588,0.44659617,2.91942170,0.09328815
5.08154077,2.18569987,0.11925618,0.00000000,0.02642903,0.43959648,2.92660342,0.09329451
5.08754377,2.16640461,0.11791753,0.00000000,0.02652816,0.43039909,2.91588229,0.09273839
5.09354677,2.13449382,0.11591111,0.00000000,0.02644072,0.41911034,2.88705668,0.09161981
5.09954977,2.09031146,0.11326101,0.00000000,0.02616841,0.40587358,2.84034333,0.08995111
5.10555278,2.03446447,0.11000527,0.00000000,0.02571716,0.39086613,2.77636887,0.08775665
5.11155578,1.96780597,0.10619479,0.00000000,0.02509693,0.37429550,2.69614791,0.08507223
5.11755878,1.89141096,0.10189186,0.00000000,0.02432145,0.35639481,2.60104874,0.08194396
5.12356178,1.80654553,0.09716857,0.00000000,0.02340776,0.33741765,2.49274841,0.07842704
5.12956478,1.71463106,0.09210489,0.00000000,0.02237578,0.31763255,2.37317925,0.07458411
5.13556778,1.61720499,0.08678678,0.00000000,0.02124776,0.29731720,2.24446953,0.07048354
5.14157079,1.51587988,0.08130419,0.00000000,0.02004773,0.27675271,2.10888101,0.06619755
5.14757379,1.41230272,0.07574913,0.00000000,0.01880098,0.25621815,1.96874621,0.06180043
5.15357679,1.30811597,0.07021393,0.00000000,0.01753350,0.23598544,1.82640815,0.05736667
5.15957979,1.20492212,0.06478963,0.00000000,0.01627158,0.21631494,1.68416505,0.05296935
5.16558279,1.10425276,0.05956471,0.00000000,0.01504139,0.19745170,1.54422209,0.04867870
5.17158579,1.00754335,0.05462406,0.00000000,0.01386876,0.17962267,1.40865170,0.04456083
5.17758879,0.91611407,0.05004835,0.00000000,0.01277899,0.16303470,1.27936352,0.04067678
5.18359180,0.83115696,0.04591361,0.00000000,0.01179675,0.14787344,1.15808437,0.03708182
5.18959480,0.75372923,0.04229117,0.00000000,0.01094617,0.13430304,1.04634804,0.03382502
5.19559780,0.68475201,0.03924787,0.00000000,0.01025086,0.12246653,0.94549422,0.03094897
5.20160080,0.62501388,0.03684635,0.00000000,0.00973418,0.11248669,0.85667536,0.02848982
5.20760380,0.57517788,0.03514555,0.00000000,0.00941936,0.10446732,0.78086982,0.02647738
5.21360680,0.53579104,0.03420118,0.00000000,0.00932972,0.09849458,0.71889959,0.02493533
5.21960980,0.50729481,0.03406613,0.00000000,0.00948888,0.09463829,0.67145044,0.02388147
5.22561281,0.49003556,0.03479074,0.00000000,0.00992081,0.09295299,0.63909259,0.02332806
5.23161581,0.48427350,0.03642283,0.00000000,0.01064991,0.09347854,0.62229988,0.02328195
5.23761881,0.49018954,0.03900746,0.00000000,0.01170083,0.09624025,0.62146577,0.02374481
5.24362181,0.50788897,0.04258630,0.00000000,0.01309829,0.10124826,0.63691466,0.02471314
5.24962481,0.53740174,0.04719668,0.00000000,0.01486664,0.10849641,0.66890742,0.02617825
5.25562781,0.57867904,0.05287021,0.00000000,0.01702927,0.11796045,0.71764049,0.02812615
5.26163082,0.63158647,0.05963109,0.00000000,0.01960795,0.12959568,0.78323828,0.03053730
5.26763382,0.69589411,0.06749413,0.00000000,0.02262190,0.14333430,0.86573902,0.03338644
5.27363682,0.77126436,0.07646248,0.00000000,0.02608688,0.15908259,0.96507488,0.03664230
5.27963982,0.85723845,0.08652529,0.00000000,0.03001413,0.17671805,1.08104723,0.04026742
5.28564282,0.95322275,0.09765535,0.00000000,0.03440932,0.19608700,1.21329870,0.04421806
5.29164582,1.05847624,0.10980687,0.00000000,0.03927156,0.21700263,1.36128376,0.04844427
5.29764882,1.17210027,0.12291354,0.00000000,0.04459251,0.23924400,1.52423973,0.05289005
5.30365183,1.29303206,0.13688704,0.00000000,0.05035567,0.26255603,1.70116055,0.05749384
5.30965483,1.42004301,0.15161615,0.00000000,0.05653589,0.28665082,1.89077537,0.06218919
5.31565783,1.55174275,0.16696659,0.00000000,0.06309919,0.31121034,2.09153402,0.06690566
5.32166083,1.68658965,0.18278165,0.00000000,0.07000294,0.33589057,2.30160147,0.07157000
5.32766383,1.82290833,0.19888387,0.00000000,0.07719639,0.36032714,2.51886251,0.07610749
5.33366683,1.95891399,0.21507759,0.00000000,0.08462155,0.38414227,2.74093811,0.08044352
5.33966983,2.09274344,0.23115256,0.00000000,0.09221445,0.40695298,2.96521388,0.08450525
5.34567284,2.22249199,0.24688847,0.00000000,0.09990676,0.42838010,3.18888070,0.08822337
5.35167584,2.34625529,0.26206041,0.00000000,0.10762760,0.44805799,3.40898693,0.09153385
5.35767884,2.46217457,0.27644496,0.00000000,0.11530554,0.46564447,3.62250085,0.09437962
5.36368184,2.56848383,0.28982694,0.00000000,0.12287070,0.48083050,3.82638152,0.09671214
5.36968484,2.66355705,0.30200643,0.00000000,0.13025679,0.49334932,4.01765558,0.09849271
5.37568784,2.74595351,0.31280590,0.00000000,0.13740294,0.50298460,4.19349704,0.09969359
5.38169085,2.81445944,0.32207715,0.00000000,0.14425532,0.50957713,4.35130694,0.10029879
5.38769385,2.86812405,0.32970780,0.00000000,0.15076832,0.51302989,4.48878949,0.10030450
5.39369685,2.90628855,0.33562703,0.00000000,0.15690531,0.51331116,4.60402134,0.09971920
5.39969985,2.92860662,0.33981031,0.00000000,0.16263883,0.51045552,4.69551093,0.09856339
5.40570285,2.93505577,0.34228300,0.00000000,0.16795029,0.50456272,4.76224524,0.09686905
5.41170585,2.92593872,0.34312237,0.00000000,0.17282909,0.49579452,4.80372178,0.09467868
5.41770885,2.90187502,0.34245825,0.00000000,0.17727134,0.48436955,4.81996435,0.09204417
5.42371186,2.86378325,0.34047190,0.00000000,0.18127807,0.47055648,4.81152207,0.08902543
5.42971486,2.81285452,0.33739328,0.00000000,0.18485337,0.45466585,4.77945159,0.08568883
5.43571786,2.75051856,0.33349671,0.00000000,0.18800218,0.43704086,4.72528357,0.08210560
5.44172086,2.67840385,0.32909493,0.00000000,0.19072834,0.41804760,4.65097509,0.07835011
5.44772386,2.59829340,0.32453176,0.00000000,0.19303265,0.39806505,4.55885016,0.07449827
5.45372686,2.51207802,0.32017363,0.00000000,0.19491138,0.37747529,4.45153108,0.07062590
5.45972986,2.42170873,0.31640008,0.00000000,0.19635521,0.35665429,4.33186360,0.06680726
5.46573287,2.32915001,0.31359351,0.00000000,0.19734875,0.33596352,4.20283899,0.06311368
5.47173587,2.23633538,0.31212857,0.00000000,0.19787061,0.31574265,4.06751588,0.05961239
5.47773887,2.14512636,0.31236136,0.00000000,0.19789420,0.29630351,3.92894456,0.05636543
5.48374187,2.05727574,0.31461887,0.00000000,0.19738905,0.27792530,3.79009604,0.05342881
5.48974487,1.97439586,0.31918871,0.00000000,0.19632265,0.26085117,3.65379754,0.05085176
5.49574787,1.89793182,0.32630977,0.00000000,0.19466272,0.24528595,3.52267582,0.04867615
5.50175088,1.82914000,0.33616376,0.00000000,0.19237969,0.23139507,3.39910873,0.04693602
5.50775388,1.76907126,0.34886801,0.00000000,0.18944930,0.21930427,3.28518548,0.04565720
5.51375688,1.71855873,0.36446975,0.00000000,0.18585508,0.20910025,3.18267525,0.04485707
5.51975988,1.67820951,0.38294207,0.00000000,0.18159059,0.20083167,3.09300371,0.04454433
5.52576288,1.64839998,0.40418158,0.00000000,0.17666124,0.19451074,3.01723682,0.04471892
5.53176588,1.62927422,0.42800814,0.00000000,0.17108559,0.19011491,2.95607122,0.04537196
5.53776888,1.62074541,0.45416644,0.00000000,0.16489601,0.18758881,2.90983069,0.04648580
5.54377189,1.62249999,0.48232971,0.00000000,0.15813870,0.18684617,2.87846822,0.04803422
5.54977489,1.63400478,0.51210541,0.00000000,0.15087300,0.18777196,2.86157350,0.04998266
5.55577789,1.65451721,0.54304287,0.00000000,0.14317012,0.19022452,2.85838600,0.05228868
5.56178089,1.68309907,0.57464277,0.00000000,0.13511132,0.19403791,2.86781369,0.05490258
5.56778389,1.71863418,0.60636828,0.00000000,0.12678558,0.19902455,2.88845798,0.05776821
5.57378689,1.75985026,0.63765759,0.00000000,0.11828700,0.20497812,2.91864515,0.06082398
5.57978989,1.80534545,0.66793764,0.00000000,0.10971208,0.21167703,2.95646471,0.06400411
5.58579290,1.85361942,0.69663855,0.00000000,0.10115691,0.21888824,2.99981478,0.06724014
5.59179590,1.90310903,0.72320855,0.00000000,0.09271450,0.22637174,3.04645417,0.07046250
5.59779890,1.95222799,0.74712885,0.00000000,0.08447237,0.23388543,3.09406086,0.07360245
5.60380190,1.99940974,0.76792804,0.00000000,0.07651047,0.24119054,3.14029554,0.07659396
5.60980490,2.04315250,0.78519557,0.00000000,0.06889950,0.24805729,3.18286870,0.07937574
5.61580790,2.08206486,0.79859387,0.00000000,0.06169979,0.25427078,3.21960942,0.08189323
5.62181091,2.11491042,0.80786859,0.00000000,0.05496049,0.25963676,3.24853329,0.08410050
5.62781391,2.14064947,0.81285671,0.00000000,0.04871940,0.26398711,3.26790685,0.08596198
5.63381691,2.15847581,0.81349202,0.00000000,0.04300314,0.26718487,3.27630574,0.08745387
5.63981991,2.16784681,0.80980778,0.00000000,0.03782765,0.26912833,3.27266384,0.08856523
5.64582291,2.16850510,0.80193651,0.00000000,0.03319912,0.26975422,3.25631085,0.08929869
5.65182591,2.16049024,0.79010653,0.00000000,0.02911499,0.26903961,3.22699617,0.08967056
5.65782891,2.14413961,0.77463567,0.00000000,0.02556520,0.26700245,3.18489748,0.08971058
5.66383192,2.12007772,0.75592198,0.00000000,0.02253342,0.26370069,3.13061322,0.08946099
5.66983492,2.08919412,0.73443187,0.00000000,0.01999829,0.25922997,3.06513865,0.08897516
5.67583792,2.05261023,0.71068609,0.00000000,0.01793460,0.25371982,2.98982635,0.08831569
5.68184092,2.01163644,0.68524380,0.00000000,0.01631431,0.24732873,2.90633238,0.08755211
5.68784392,1.96772079,0.65868555,0.00000000,0.01510743,0.24023801,2.81655049,0.08675815
5.69384692,1.92239155,0.63159551,0.00000000,0.01428273,0.23264499,2.72253694,0.08600887
5.69984992,1.87719587,0.60454373,0.00000000,0.01380827,0.22475559,2.62642927,0.08537754
5.70585293,1.83363723,0.57806905,0.00000000,0.01365174,0.21677674,2.53036267,0.08493257
5.71185593,1.79311443,0.55266322,0.00000000,0.01378069,0.20890891,2.43638739,0.08473453
5.71785893,1.75686468,0.52875680,0.00000000,0.01416261,0.20133917,2.34639100,0.08483344
5.72386193,1.72591347,0.50670749,0.00000000,0.01476500,0.19423487,2.26202873,0.08526641
5.72986493,1.70103334,0.48679103,0.00000000,0.01555527,0.18773845,2.18466480,0.08605577
5.73586793,1.68271340,0.46919534,0.00000000,0.01650076,0.18196342,2.11532729,0.08720775
5.74187094,1.67114100,0.45401768,0.00000000,0.01756873,0.17699174,2.05467790,0.08871188
5.74787394,1.66619621,0.44126532,0.00000000,0.01872641,0.17287256,2.00299805,0.09054092
5.75387694,1.66745948,0.43085923,0.00000000,0.01994113,0.16962256,1.96019109,0.09265164
5.75987994,1.67423189,0.42264096,0.00000000,0.02118057,0.16722760,1.92580042,0.09498617
5.76588294,1.68556717,0.41638208,0.00000000,0.02241306,0.16564569,1.89904205,0.09747400
5.77188594,1.70031388,0.41179600,0.00000000,0.02360803,0.16481103,1.87884999,0.10003455
5.77788894,1.71716578,0.40855151,0.00000000,0.02473650,0.16463905,1.86393175,0.10258012
5.78389195,1.73471818,0.40628747,0.00000000,0.02577169,0.16503191,1.85283157,0.10501921
5.78989495,1.75152750,0.40462809,0.00000000,0.02668961,0.16588450,1.84399805,0.10725997
5.79589795,1.76617153,0.40319815,0.00000000,0.02746972,0.16709036,1.83585316,0.10921370
5.80190095,1.77730764,0.40163746,0.00000000,0.02809553,0.16854745,1.82685965,0.11079819
5.80790395,1.78372637,0.39961412,0.00000000,0.02855518,0.17016332,1.81558388,0.11194081
5.81390695,1.78439814,0.39683599,0.00000000,0.02884196,0.17185957,1.80075153,0.11258114
5.81990995,1.77851129,0.39305996,0.00000000,0.02895466,0.17357534,1.78129414,0.11267320
5.82591296,1.76549984,0.38809873,0.00000000,0.02889789,0.17526972,1.75638487,0.11218687
5.83191596,1.74506018,0.38182498,0.00000000,0.02868221,0.17692291,1.72546240,0.11110889
5.83791896,1.71715634,0.37417277,0.00000000,0.02832409,0.17853619,1.68824260,0.10944292
5.84392196,1.68201403,0.36513635,0.00000000,0.02784580,0.18013078,1.64471821,0.10720916
5.84992496,1.64010413,0.35476649,0.00000000,0.02727509,0.18174549,1.59514712,0.10444316
5.85592796,1.59211705,0.34316470,0.00000000,0.02664475,0.18343358,1.54003058,0.10119416
5.86193097,1.53892926,0.33047572,0.00000000,0.02599203,0.18525880,1.48008284,0.09752292
5.86793397,1.48156430,0.31687872,0.00000000,0.02535800,0.18729095,1.41619432,0.09349927
5.87393697,1.42114988,0.30257765,0.00000000,0.02478670,0.18960126,1.34939012,0.08919931
5.87993997,1.35887362,0.28779135,0.00000000,0.02432433,0.19225770,1.28078627,0.08470271
5.88594297,1.29593925,0.27274383,0.00000000,0.02401827,0.19532058,1.21154558,0.08008983
5.89194597,1.23352511,0.25765520,0.00000000,0.02391607,0.19883868,1.14283513,0.07543922
5.89794897,1.17274687,0.24273354,0.00000000,0.02406438,0.20284596,1.07578702,0.07082518
5.90395198,1.11462537,0.22816816,0.00000000,0.02450786,0.20735916,1.01146373,0.06631583
5.90995498,1.06006078,0.21412439,0.00000000,0.02528799,0.21237629,0.95082901,0.06197148
5.91595798,1.00981350,0.20073991,0.00000000,0.02644193,0.21787603,0.89472506,0.05784347
5.92196098,0.96449190,0.18812288,0.00000000,0.02800134,0.22381813,0.84385613,0.05397349
5.92796398,0.92454675,0.17635162,0.00000000,0.02999117,0.23014460,0.79877852,0.05039328
5.93396698,0.89027177,0.16547576,0.00000000,0.03242859,0.23678173,0.75989666,0.04712480
5.93996998,0.86180957,0.15551868,0.00000000,0.03532185,0.24364266,0.72746460,0.04418068
5.94597299,0.83916214,0.14648099,0.00000000,0.03866939,0.25063056,0.70159233,0.04156501
5.95197599,0.82220477,0.13834479,0.00000000,0.04245894,0.25764190,0.68225595,0.03927435
5.95797899,0.81070253,0.13107835,0.00000000,0.04666700,0.26457010,0.66931091,0.03729888
5.96398199,0.80432822,0.12464107,0.00000000,0.05125838,0.27130896,0.66250754,0.03562366
5.96998499,0.80268104,0.11898835,0.00000000,0.05618621,0.27775607,0.66150798,0.03422986
5.97598799,0.80530527,0.11407613,0.00000000,0.06139211,0.28381597,0.66590395,0.03309605
5.98199100,0.81170815,0.10986501,0.00000000,0.06680692,0.28940286,0.67523458,0.03219927
5.98799400,0.82137684,0.10632366,0.00000000,0.07235165,0.29444306,0.68900408,0.03151616
5.99399700,0.83379385,0.10343153,0.00000000,0.07793895,0.29887696,0.70669855,0.03102377
6.00000000,0.84845092,0.10118062,0.00000000,0.08347492,0.30266051,0.72780177,0.03070039
