energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
4.31315658,1.07632693,0.02672474,0.38380556,0.33297378,0.00433498,0.99350128,0.42842959
4.31915958,1.08896263,0.02407076,0.39606287,0.35410293,0.00446604,1.03935323,0.42824820
4.32516258,1.10442227,0.02174468,0.40874560,0.37534342,0.00460791,1.08574542,0.42942822
4.33116558,1.12196461,0.01975235,0.42152392,0.39636348,0.00475638,1.13168053,0.43168525
4.33716858,1.14080273,0.01809603,0.43404863,0.41681920,0.00490715,1.17612610,0.43472072
4.34317159,1.16013372,0.01677472,0.44596255,0.43636528,0.00505593,1.21804758,0.43823413
4.34917459,1.17917019,0.01578456,0.45691276,0.45466660,0.00519861,1.25644305,0.44193578
4.35517759,1.19717196,0.01511912,0.46656308,0.47141021,0.00533141,1.29037795,0.44555944
4.36118059,1.21347668,0.01476964,0.47460628,0.48631718,0.00545102,1.31901847,0.44887440
4.36718359,1.22752790,0.01472524,0.48077550,0.49915379,0.00555470,1.34166196,0.45169627
4.37318659,1.23889912,0.01497306,0.48485430,0.50974138,0.00564038,1.35776308,0.45389610
4.37918959,1.24731261,0.01549833,0.48668488,0.51796451,0.00570671,1.36695426,0.45540716
4.38519260,1.25265201,0.01628441,0.48617404,0.52377680,0.00575314,1.36905959,0.45622906
4.39119560,1.25496780,0.01731285,0.48329669,0.52720416,0.00577982,1.36410132,0.45642891
4.39719860,1.25447537,0.01856335,0.47809657,0.52834511,0.00578770,1.35229872,0.45613933
4.40320160,1.25154538,0.02001379,0.47068426,0.52736819,0.00577834,1.33405905,0.45555327
4.40920460,1.24668693,0.02164029,0.46123249,0.52450620,0.00575391,1.30996132,0.45491575
4.41520760,1.24052395,0.02341724,0.44996907,0.52004781,0.00571703,1.28073330,0.45451293
4.42121061,1.23376596,0.02531747,0.43716762,0.51432653,0.00567065,1.24722296,0.45465866
4.42721361,1.22717431,0.02731241,0.42313667,0.50770764,0.00561793,1.21036558,0.45567933
4.43321661,1.22152560,0.02937236,0.40820761,0.50057363,0.00556205,1.17114803,0.45789751
4.43921961,1.21757369,0.03146682,0.39272194,0.49330872,0.00550609,1.13057180,0.46161511
4.44522261,1.21601227,0.03356486,0.37701860,0.48628321,0.00545291,1.08961651,0.46709682
4.45122561,1.21743959,0.03563564,0.36142166,0.47983826,0.00540499,1.04920525,0.47455472
4.45722861,1.22232712,0.03764884,0.34622923,0.47427195,0.00536433,1.01017349,0.48413455
4.46323162,1.23099354,0.03957531,0.33170373,0.46982709,0.00533241,0.97324253,0.49590461
4.46923462,1.24358542,0.04138756,0.31806408,0.46668146,0.00531010,0.93899872,0.50984767
4.47523762,1.26006555,0.04306040,0.30548010,0.46494082,0.00529763,0.90787897,0.52585644
4.48124062,1.28020953,0.04457151,0.29406908,0.46463514,0.00529463,0.88016310,0.54373290
4.48724362,1.30361094,0.04590196,0.28389492,0.46571811,0.00530014,0.85597296,0.56319169
4.49324662,1.32969496,0.04703677,0.27496939,0.46806995,0.00531266,0.83527830,0.58386736
4.49924962,1.35773987,0.04796528,0.26725571,0.47150352,0.00533026,0.81790866,0.60532554
4.50525263,1.38690576,0.04868153,0.26067392,0.47577329,0.00535066,0.80357062,0.62707742
4.51125563,1.41626891,0.04918456,0.25510795,0.48058677,0.00537135,0.79186951,0.64859707
4.51725863,1.44486077,0.04947848,0.25041383,0.48561804,0.00538974,0.78233436,0.66934091
4.52326163,1.47170952,0.04957259,0.24642873,0.49052252,0.00540324,0.77444486,0.68876857
4.52926463,1.49588253,0.04948122,0.24298040,0.49495249,0.00540945,0.76765928,0.70636414
4.53526763,1.51652782,0.04922353,0.23989654,0.49857256,0.00540621,0.76144183,0.72165704
4.54127064,1.53291264,0.04882318,0.23701367,0.50107446,0.00539178,0.75528859,0.73424147
4.54727364,1.54445750,0.04830782,0.23418529,0.50219044,0.00536486,0.74875072,0.74379366
4.55327664,1.55076406,0.04770849,0.23128882,0.50170476,0.00532473,0.74145428,0.75008613
4.55927964,1.55163566,0.04705894,0.22823121,0.49946278,0.00527123,0.73311589,0.75299830
4.56528264,1.54708966,0.04639480,0.22495298,0.49537724,0.00520485,0.72355368,0.75252295
4.57128564,1.53736091,0.04575272,0.22143069,0.48943163,0.00512666,0.71269342,0.74876841
4.57728864,1.52289647,0.04516947,0.21767761,0.48168047,0.00503834,0.70056977,0.74195606
4.58329165,1.50434156,0.04468100,0.21374293,0.47224657,0.00494209,0.68732276,0.73241360
4.58929465,1.48251777,0.04432155,0.20970937,0.46131561,0.00484058,0.67319000,0.72056417
4.59529765,1.45839431,0.04412280,0.20568950,0.44912819,0.00473686,0.65849513,0.70691191
4.60130065,1.43305369,0.04411310,0.20182097,0.43596992,0.00463427,0.64363316,0.69202449
4.60730365,1.40765353,0.04431685,0.19826088,0.42215999,0.00453631,0.62905361,0.67651359
4.61330665,1.38338594,0.04475398,0.19517962,0.40803882,0.00444655,0.61524210,0.66101388
4.61930965,1.36143645,0.04543967,0.19275432,0.39395526,0.00436854,0.60270147,0.64616160
4.62531266,1.34294407,0.04638421,0.19116242,0.38025411,0.00430566,0.59193303,0.63257349
4.63131566,1.32896414,0.04759308,0.19057539,0.36726427,0.00426110,0.58341884,0.62082697
4.63731866,1.32043529,0.04906719,0.19115289,0.35528809,0.00423773,0.57760554,0.61144226
4.64332166,1.31815182,0.05080335,0.19303768,0.34459230,0.00423808,0.57489042,0.60486705
4.64932466,1.32274218,0.05279480,0.19635121,0.33540078,0.00426426,0.57560991,0.60146426
4.65532766,1.33465416,0.05503197,0.20119018,0.32788939,0.00431800,0.58003090,0.60150324
4.66133067,1.35414703,0.05750324,0.20762399,0.32218282,0.00440060,0.58834490,0.60515449
4.66733367,1.38129042,0.06019574,0.21569319,0.31835368,0.00451294,0.60066489,0.61248793
4.67333667,1.41596956,0.06309615,0.22540872,0.31642340,0.00465553,0.61702497,0.62347474
4.67933967,1.45789632,0.06619143,0.23675219,0.31636504,0.00482855,0.63738216,0.63799227
4.68534267,1.50662497,0.06946943,0.24967671,0.31810756,0.00503184,0.66162034,0.65583173
4.69134567,1.56157186,0.07291937,0.26410846,0.32154133,0.00526502,0.68955572,0.67670830
4.69734867,1.62203796,0.07653217,0.27994882,0.32652458,0.00552747,0.72094355,0.70027288
4.70335168,1.68723292,0.08030054,0.29707678,0.33289039,0.00581838,0.75548558,0.72612521
4.70935468,1.75630002,0.08421898,0.31535176,0.34045395,0.00613681,0.79283799,0.75382751
4.71535768,1.82834066,0.08828347,0.33461653,0.34901979,0.00648169,0.83261943,0.78291832
4.72136068,1.90243789,0.09249119,0.35470035,0.35838872,0.00685183,0.87441890,0.81292596
4.72736368,1.97767808,0.09683989,0.37542203,0.36836419,0.00724594,0.91780336,0.84338113
4.73336668,2.05317041,0.10132738,0.39659315,0.37875802,0.00766261,0.96232490,0.87382839
4.73936968,2.12806368,0.10595083,0.41802111,0.38939521,0.00810026,1.00752738,0.90383612
4.74537269,2.20156036,0.11070607,0.43951230,0.40011789,0.00855719,1.05295267,0.93300496
4.75137569,2.27292774,0.11558701,0.46087509,0.41078822,0.00903148,1.09814645,0.96097433
4.75737869,2.34150625,0.12058494,0.48192290,0.42129038,0.00952097,1.14266356,0.98742730
4.76338169,2.40671505,0.12568805,0.50247703,0.43153147,0.01002325,1.18607308,1.01209359
4.76938469,2.46805502,0.13088097,0.52236956,0.44144158,0.01053563,1.22796314,1.03475097
4.77538769,2.52510942,0.13614441,0.54144595,0.45097288,0.01105507,1.26794538,1.05522500
4.78139070,2.57754233,0.14145491,0.55956747,0.46009799,0.01157823,1.30565917,1.07338748
4.78739370,2.62509510,0.14678470,0.57661333,0.46880753,0.01210141,1.34077548,1.08915354
4.79339670,2.66758104,0.15210161,0.59248238,0.47710713,0.01262057,1.37300023,1.10247787
4.79939970,2.70487861,0.15736913,0.60709425,0.48501392,0.01313138,1.40207710,1.11334999
4.80540270,2.73692314,0.16254654,0.62038998,0.49255261,0.01362922,1.42778969,1.12178900
4.81140570,2.76369760,0.16758911,0.63233184,0.49975137,0.01410922,1.44996272,1.12783791
4.81740870,2.78522254,0.17244843,0.64290249,0.50663760,0.01456637,1.46846241,1.13155778
4.82341171,2.80154557,0.17707285,0.65210323,0.51323379,0.01499553,1.48319580,1.13302193
4.82941471,2.81273083,0.18140805,0.65995163,0.51955357,0.01539158,1.49410909,1.13231033
4.83541771,2.81884884,0.18539772,0.66647830,0.52559826,0.01574946,1.50118502,1.12950453
4.84142071,2.81996719,0.18898446,0.67172323,0.53135395,0.01606431,1.50443944,1.12468308
4.84742371,2.81614258,0.19211076,0.67573159,0.53678926,0.01633158,1.50391723,1.11791788
4.85342671,2.80741467,0.19472026,0.67854938,0.54185408,0.01654711,1.49968786,1.10927139
4.85942971,2.79380209,0.19675906,0.68021912,0.54647918,0.01670730,1.49184077,1.09879493
4.86543272,2.77530105,0.19817722,0.68077580,0.55057697,0.01680916,1.48048103,1.08652807
4.87143572,2.75188671,0.19893033,0.68024341,0.55404319,0.01685046,1.46572546,1.07249924
4.87743872,2.72351731,0.19898119,0.67863227,0.55675981,0.01682979,1.44769950,1.05672739
4.88344172,2.69014113,0.19830140,0.67593730,0.55859879,0.01674667,1.42653506,1.03922476
4.88944472,2.65170593,0.19687289,0.67213755,0.55942673,0.01660160,1.40236953,1.02000048
4.89544772,2.60817041,0.19468931,0.66719688,0.55911020,0.01639611,1.37534591,0.99906502
4.90145073,2.55951721,0.19175716,0.66106591,0.55752154,0.01613275,1.34561410,0.97643495
4.90745373,2.50576670,0.18809658,0.65368522,0.55454481,0.01581516,1.31333320,0.95213808
4.91345673,2.44699072,0.18374180,0.64498950,0.55008181,0.01544795,1.27867454,0.92621845
4.91945973,2.38332555,0.17874117,0.63491264,0.54405765,0.01503673,1.24182520,0.89874095
4.92546273,2.31498311,0.17315664,0.62339324,0.53642575,0.01458797,1.20299158,0.86979530
4.93146573,2.24225980,0.16706285,0.61038051,0.52717206,0.01410890,1.16240275,0.83949915
4.93746873,2.16554215,0.16054570,0.59583996,0.51631811,0.01360739,1.12031306,0.80799997
4.94347174,2.08530882,0.15370052,0.57975870,0.50392292,0.01309180,1.07700373,0.77547578
4.94947474,2.00212868,0.14662985,0.56215001,0.49008353,0.01257079,1.03278309,0.74213429
4.95547774,1.91665471,0.13944083,0.54305687,0.47493414,0.01205311,0.98798523,0.70821086
4.96148074,1.82961390,0.13224254,0.52255424,0.45864388,0.01154744,0.94296694,0.67396487
4.96748374,1.74179352,0.12514301,0.50075004,0.44141334,0.01106215,0.89810304,0.63967504
4.97348674,1.65402415,0.11824640,0.47778464,0.42346989,0.01060508,0.85377993,0.60563355
4.97948974,1.56716029,0.11165015,0.45382900,0.40506211,0.01018337,0.81038788,0.57213951
4.98549275,1.48205944,0.10544236,0.42908153,0.38645349,0.00980325,0.76831221,0.53949179
4.99149575,1.39956042,0.09969952,0.40376386,0.36791574,0.00946984,0.72792379,0.50798184
4.99749875,1.32046221,0.09448453,0.37811570,0.34972194,0.00918704,0.68956933,0.47788657
5.00350175,1.24550405,0.08984526,0.35238924,0.33213980,0.00895738,0.65356203,0.44946178
5.00950475,1.17534790,0.08581355,0.32684320,0.31542543,0.00878195,0.62017289,0.42293649
5.01550775,1.11056404,0.08240482,0.30173698,0.29981770,0.00866033,0.58962344,0.39850824
5.02151076,1.05162042,0.07961817,0.27732512,0.28553349,0.00859062,0.56208000,0.37633981
5.02751376,0.99887624,0.07743709,0.25385232,0.27276397,0.00856947,0.53765002,0.35655733
5.03351676,0.95258014,0.07583068,0.23154934,0.26167196,0.00859216,0.51638062,0.33924996
5.03951976,0.91287265,0.07475531,0.21062968,0.25239038,0.00865277,0.49825940,0.32447101
5.04552276,0.87979303,0.07415676,0.19128733,0.24502192,0.00874432,0.48321760,0.31224048
5.05152576,0.85328978,0.07397265,0.17369550,0.23963956,0.00885903,0.47113529,0.30254885
5.05752876,0.83323414,0.07413510,0.15800614,0.23628808,0.00898853,0.46184848,0.29536172
5.06353177,0.81943583,0.07457356,0.14435031,0.23498618,0.00912416,0.45515768,0.29062523
5.06953477,0.81165991,0.07521762,0.13283906,0.23572909,0.00925726,0.45083741,0.28827164
5.07553777,0.80964375,0.07599972,0.12356466,0.23849147,0.00937942,0.44864625,0.28822492
5.08154077,0.81311313,0.07685771,0.11660196,0.24323031,0.00948280,0.44833679,0.29040582
5.08754377,0.82179622,0.07773702,0.11200954,0.24988766,0.00956035,0.44966499,0.29473615
5.09354677,0.83543484,0.07859248,0.10983054,0.25839302,0.00960606,0.45239852,0.30114196
5.09954977,0.85379203,0.07938962,0.11009298,0.26866528,0.00961510,0.45632346,0.30955531
5.10555278,0.87665551,0.08010546,0.11280937,0.28061399,0.00958401,0.46124932,0.31991457
5.11155578,0.90383679,0.08072866,0.11797554,0.29414006,0.00951072,0.46701190,0.33216308
5.11755878,0.93516595,0.08125923,0.12556877,0.30913580,0.00939462,0.47347409,0.34624628
5.12356178,0.97048231,0.08170751,0.13554525,0.32548441,0.00923646,0.48052449,0.36210747
5.12956478,1.00962174,0.08209275,0.14783695,0.34305893,0.00903833,0.48807424,0.37968229
5.13556778,1.05240122,0.08244124,0.16234824,0.36172094,0.00880346,0.49605207,0.39889249
5.14157079,1.09860191,0.08278406,0.17895241,0.38131900,0.00853604,0.50439825,0.41963923
5.14757379,1.14795177,0.08315464,0.19748846,0.40168714,0.00824105,0.51305763,0.44179637
5.15357679,1.20010901,0.08358620,0.21775846,0.42264356,0.00792397,0.52197247,0.46520440
5.15957979,1.25464775,0.08410919,0.23952583,0.44398966,0.00759059,0.53107546,0.48966531
5.16558279,1.31104694,0.08474896,0.26251481,0.46550974,0.00724672,0.54028352,0.51493897
5.17158579,1.36868376,0.08552366,0.28641149,0.48697128,0.00689798,0.54949272,0.54074136
5.17758879,1.42683220,0.08644252,0.31086634,0.50812616,0.00654963,0.55857480,0.56674504
5.18359180,1.48466747,0.08750464,0.33549872,0.52871266,0.00620636,0.56737551,0.59258194
5.18959480,1.54127645,0.08869828,0.35990303,0.54845848,0.00587216,0.57571494,0.61784865
5.19559780,1.59567410,0.09000079,0.38365664,0.56708459,0.00555026,0.58338987,0.64211399
5.20160080,1.64682533,0.09137906,0.40632925,0.58430991,0.00524308,0.59017811,0.66492887
5.20760380,1.69367162,0.09279051,0.42749348,0.59985672,0.00495220,0.59584450,0.68583784
5.21360680,1.73516114,0.09418466,0.44673622,0.61345662,0.00467840,0.60014847,0.70439205
5.21960980,1.77028129,0.09550501,0.46367034,0.62485676,0.00442177,0.60285247,0.72016298
5.22561281,1.79809194,0.09669136,0.47794616,0.63382630,0.00418175,0.60373114,0.73275635
5.23161581,1.81775785,0.09768220,0.48926225,0.64016267,0.00395729,0.60258047,0.74182551
5.23761881,1.82857874,0.09841729,0.49737497,0.64369747,0.00374693,0.59922658,0.74708373
5.24362181,1.83001554,0.09884016,0.50210633,0.64430179,0.00354900,0.59353367,0.74831476
5.24962481,1.82171139,0.09890041,0.50334974,0.64189063,0.00336166,0.58541060,0.74538107
5.25562781,1.80350651,0.09855576,0.50107342,0.63642628,0.00318310,0.57481592,0.73822952
5.26163082,1.77544609,0.09777380,0.49532119,0.62792047,0.00301161,0.56176097,0.72689401
5.26763382,1.73778091,0.09653316,0.48621067,0.61643522,0.00284563,0.54631092,0.71149512
5.27363682,1.69096062,0.09482438,0.47392901,0.60208218,0.00268389,0.52858386,0.69223663
5.27963982,1.63562006,0.09265013,0.45872619,0.58502067,0.00252539,0.50874772,0.66939922
5.28564282,1.57255934,0.09002503,0.44090644,0.56545421,0.00236945,0.48701553,0.64333159
5.29164582,1.50271862,0.08697494,0.42081797,0.54362587,0.00221569,0.46363903,0.61443943
5.29764882,1.42714881,0.08353593,0.39884168,0.51981248,0.00206404,0.43890106,0.58317282
5.30365183,1.34697955,0.07975281,0.37537920,0.49431791,0.00191470,0.41310708,0.55001255
5.30965483,1.26338595,0.07567743,0.35084094,0.46746570,0.00176807,0.38657628,0.51545603
5.31565783,1.17755534,0.07136683,0.32563446,0.43959126,0.00162476,0.35963259,0.48000337
5.32166083,1.09065565,0.06688130,0.30015385,0.41103399,0.00148547,0.33259600,0.44414416
5.32766383,1.00380631,0.06228240,0.27477027,0.38212949,0.00135100,0.30577463,0.40834542
5.33366683,0.91805284,0.05763112,0.24982410,0.35320220,0.00122216,0.27945767,0.37304126
5.33966983,0.83434577,0.05298616,0.22561880,0.32455875,0.00109974,0.25390959,0.33862428
5.34567284,0.75352454,0.04840246,0.20241667,0.29648207,0.00098449,0.22936553,0.30543918
5.35167584,0.67630626,0.04392991,0.18043641,0.26922655,0.00087708,0.20602828,0.27377843
5.35767884,0.60327973,0.03961246,0.15985248,0.24301436,0.00077806,0.18406649,0.24388010
5.36368184,0.53490406,0.03548741,0.14079602,0.21803288,0.00068788,0.16361427,0.21592766
5.36968484,0.47151174,0.03158504,0.12335715,0.19443337,0.00060689,0.14477200,0.19005158
5.37568784,0.41331530,0.02792855,0.10758841,0.17233076,0.00053531,0.12760813,0.16633240
5.38169085,0.36041712,0.02453412,0.09350899,0.15180447,0.00047329,0.11216180,0.14480510
5.38769385,0.31282139,0.02141138,0.08110942,0.13290027,0.00042085,0.09844610,0.12546431
5.39369685,0.27044762,0.01856382,0.07035660,0.11563285,0.00037799,0.08645160,0.10827006
5.39969985,0.23314485,0.01598955,0.06119877,0.09998905,0.00034459,0.07615011,0.09315386
5.40570285,0.20070599,0.01368197,0.05357018,0.08593157,0.00032055,0.06749831,0.08002473
5.41170585,0.17288165,0.01163061,0.04739535,0.07340302,0.00030570,0.06044122,0.06877498
5.41770885,0.14939293,0.00982189,0.04259282,0.06233001,0.00029986,0.05491514,0.05928555
5.42371186,0.12994298,0.00823995,0.03907817,0.05262735,0.00030282,0.05085027,0.05143075
5.42971486,0.11422687,0.00686734,0.03676632,0.04420204,0.00031439,0.04817265,0.04508234
5.43571786,0.10193986,0.00568571,0.03557324,0.03695707,0.00033432,0.04680555,0.04011285
5.44172086,0.09278388,0.00467639,0.03541687,0.03079488,0.00036237,0.04667033,0.03639824
5.44772386,0.08647242,0.00382088,0.03621756,0.02562047,0.00039826,0.04768675,0.03381980
5.45372686,0.08273391,0.00310127,0.03789800,0.02134415,0.00044167,0.04977284,0.03226550
5.45972986,0.08131377,0.00250057,0.04038274,0.01788375,0.00049222,0.05284452,0.03163071
5.46573287,0.08197547,0.00200288,0.04359754,0.01516657,0.00054949,0.05681489,0.03181858
5.47173587,0.08450076,0.00159362,0.04746857,0.01313082,0.00061296,0.06159357,0.03274005
5.47773887,0.08868930,0.00125958,0.05192166,0.01172670,0.00068205,0.06708604,0.03431360
5.48374187,0.09435806,0.00098896,0.05688167,0.01091708,0.00075608,0.07319316,0.03646497
5.48974487,0.10134055,0.00077131,0.06227206,0.01067788,0.00083429,0.07981100,0.03912670
5.49574787,0.10948604,0.00059756,0.06801480,0.01099807,0.00091583,0.08683103,0.04223782
5.50175088,0.11865905,0.00045987,0.07403059,0.01187929,0.00099980,0.09414079,0.04574351
5.50775388,0.12873884,0.00035154,0.08023943,0.01333524,0.00108521,0.10162491,0.04959490
5.51375688,0.13961922,0.00026693,0.08656156,0.01539060,0.00117106,0.10916671,0.05374889
5.51975988,0.15120843,0.00020133,0.09291863,0.01807971,0.00125633,0.11665005,0.05816807
5.52576288,0.16342896,0.00015083,0.09923515,0.02144481,0.00133998,0.12396160,0.06282067
5.53176588,0.17621734,0.00011224,0.10543999,0.02553398,0.00142105,0.13099328,0.06768044
5.53776888,0.18952360,0.00008296,0.11146798,0.03039864,0.00149861,0.13764473,0.07272644
5.54377189,0.20331030,0.00006091,0.11726130,0.03609080,0.00157184,0.14382575,0.07794272
5.54977489,0.21755098,0.00004442,0.12277074,0.04265991,0.00164003,0.14945849,0.08331772
5.55577789,0.23222797,0.00003217,0.12795663,0.05014948,0.00170259,0.15447930,0.08884349
5.56178089,0.24732944,0.00002314,0.13278924,0.05859354,0.00175910,0.15884006,0.09451458
5.56778389,0.26284575,0.00001654,0.13724890,0.06801299,0.00180927,0.16250895,0.10032672
5.57378689,0.27876512,0.00001174,0.14132546,0.07841198,0.00185295,0.16547050,0.10627517
5.57978989,0.29506887,0.00000827,0.14501731,0.08977455,0.00189016,0.16772510,0.11235297
5.58579290,0.31172633,0.00000579,0.14832999,0.10206154,0.00192102,0.16928769,0.11854899
5.59179590,0.32868974,0.00000403,0.15127438,0.11520810,0.00194576,0.17018601,0.12484603
5.59779890,0.34588952,0.00000278,0.15386462,0.12912188,0.00196469,0.17045824,0.13121902
5.60380190,0.36323020,0.00000191,0.15611591,0.14368210,0.00197817,0.17015036,0.13763346
5.60980490,0.38058729,0.00000130,0.15804236,0.15873964,0.00198657,0.16931328,0.14404419
5.61580790,0.39780557,0.00000088,0.15965497,0.17411822,0.00199025,0.16799994,0.15039470
5.62181091,0.41469892,0.00000059,0.16095987,0.18961679,0.00198955,0.16626255,0.15661707
5.62781391,0.43105194,0.00000039,0.16195711,0.20501315,0.00198473,0.16415013,0.16263243
5.63381691,0.44662344,0.00000026,0.16263983,0.22006860,0.00197599,0.16170649,0.16835232
5.63981991,0.46115180,0.00000017,0.16299418,0.23453377,0.00196343,0.15896875,0.17368054
5.64582291,0.47436198,0.00000011,0.16299972,0.24815516,0.00194709,0.15596643,0.17851582
5.65182591,0.48597405,0.00000007,0.16263049,0.26068238,0.00192690,0.15272124,0.18275491
5.65782891,0.49571276,0.00000005,0.16185655,0.27187573,0.00190274,0.14924742,0.18629616
5.66383192,0.50331775,0.00000003,0.16064605,0.28151375,0.00187444,0.14555268,0.18904332
5.66983492,0.50855393,0.00000002,0.15896747,0.28940052,0.00184180,0.14163955,0.19090938
5.67583792,0.51122143,0.00000001,0.15679213,0.29537224,0.00180463,0.13750709,0.19182031
5.68184092,0.51116464,0.00000001,0.15409660,0.29930298,0.00176276,0.13315286,0.19171844
5.68784392,0.50827976,0.00000001,0.15086504,0.30110906,0.00171606,0.12857483,0.19056529
5.69384692,0.50252062,0.00000000,0.14709112,0.30075212,0.00166451,0.12377330,0.18834371
5.69984992,0.49390221,0.00000000,0.14277958,0.29824048,0.00160815,0.11875256,0.18505931
5.70585293,0.48250199,0.00000000,0.13794726,0.29362897,0.00154717,0.11352229,0.18074088
5.71185593,0.46845864,0.00000000,0.13262351,0.28701704,0.00148184,0.10809845,0.17543997
5.71785893,0.45196855,0.00000000,0.12685000,0.27854532,0.00141258,0.10250389,0.16922961
5.72386193,0.43328012,0.00000000,0.12068001,0.26839088,0.00133992,0.09676838,0.16220218
5.72986493,0.41268626,0.00000000,0.11417710,0.25676134,0.00126450,0.09092827,0.15446661
5.73586793,0.39051540,0.00000000,0.10741346,0.24388810,0.00118705,0.08502580,0.14614503
5.74187094,0.36712162,0.00000000,0.10046781,0.23001910,0.00110837,0.07910800,0.13736910
5.74787394,0.34287429,0.00000000,0.09342320,0.21541147,0.00102932,0.07322552,0.12827610
5.75387694,0.31814774,0.00000000,0.08636474,0.20032417,0.00095080,0.06743118,0.11900512
5.75987994,0.29331155,0.00000000,0.07937727,0.18501126,0.00087371,0.06177864,0.10969334
5.76588294,0.26872173,0.00000000,0.07254340,0.16971578,0.00079894,0.05632106,0.10047281
5.77188594,0.24471324,0.00000000,0.06594164,0.15466465,0.00072735,0.05110989,0.09146753
5.77788894,0.22159398,0.00000000,0.05964498,0.14006452,0.00065978,0.04619392,0.08279128
5.78389195,0.19964061,0.00000000,0.05371987,0.12609893,0.00059701,0.04161860,0.07454597
5.78989495,0.17909591,0.00000000,0.04822551,0.11292654,0.00053976,0.03742552,0.06682066
5.79589795,0.16016796,0.00000000,0.04321367,0.10068050,0.00048869,0.03365229,0.05969120
5.80190095,0.14303067,0.00000000,0.03872876,0.08946888,0.00044444,0.03033258,0.05322047
5.80790395,0.12782570,0.00000000,0.03480826,0.07937590,0.00040756,0.02749640,0.04745900
5.81390695,0.11466520,0.00000000,0.03148339,0.07046388,0.00037858,0.02517046,0.04244606
5.81990995,0.10363534,0.00000000,0.02877988,0.06277566,0.00035800,0.02337873,0.03821097
5.82591296,0.09479998,0.00000000,0.02671878,0.05633730,0.00034628,0.02214285,0.03477445
5.83191596,0.08820441,0.00000000,0.02531731,0.05116079,0.00034387,0.02148260,0.03215011
5.83791896,0.08387860,0.00000000,0.02458945,0.04724663,0.00035119,0.02141615,0.03034567
5.84392196,0.08183994,0.00000000,0.02454647,0.04458618,0.00036865,0.02196016,0.02936410
5.84992496,0.08209503,0.00000000,0.02519706,0.04316347,0.00039661,0.02312959,0.02920434
5.85592796,0.08464049,0.00000000,0.02654726,0.04295651,0.00043542,0.02493730,0.02986172
5.86193097,0.08946273,0.00000000,0.02860003,0.04393809,0.00048537,0.02739327,0.03132803
5.86793397,0.09653662,0.00000000,0.03135449,0.04607588,0.00054666,0.03050369,0.03359115
5.87393697,0.10582318,0.00000000,0.03480495,0.04933200,0.00061940,0.03426966,0.03663435
5.87993997,0.11726649,0.00000000,0.03893961,0.05366221,0.00070359,0.03868578,0.04043528
5.88594297,0.13078999,0.00000000,0.04373924,0.05901455,0.00079905,0.04373867,0.04496481
5.89194597,0.14629245,0.00000000,0.04917563,0.06532785,0.00090543,0.04940537,0.05018562
5.89794897,0.16364408,0.00000000,0.05521030,0.07253016,0.00102218,0.05565188,0.05605092
5.90395198,0.18268282,0.00000000,0.06179314,0.08053720,0.00114849,0.06243188,0.06250320
5.90995498,0.20321158,0.00000000,0.06886153,0.08925109,0.00128330,0.06968576,0.06947327
5.91595798,0.22499639,0.00000000,0.07633971,0.09855952,0.00142532,0.07734003,0.07687961
5.92196098,0.24776597,0.00000000,0.08413866,0.10833545,0.00157296,0.08530723,0.08462820
5.92796398,0.27121290,0.00000000,0.09215655,0.11843749,0.00172438,0.09348647,0.09261293
5.93396698,0.29499654,0.00000000,0.10027982,0.12871100,0.00187752,0.10176447,0.10071653
5.93996998,0.31874781,0.00000000,0.10838481,0.13899007,0.00203013,0.11001736,0.10881222
5.94597299,0.34207571,0.00000000,0.11634003,0.14910019,0.00217977,0.11811304,0.11676588
5.95197599,0.36457551,0.00000000,0.12400906,0.15886167,0.00232392,0.12591407,0.12443883
5.95797899,0.38583840,0.00000000,0.13125382,0.16809375,0.00246002,0.13328113,0.13169112
5.96398199,0.40546208,0.00000000,0.13793823,0.17661905,0.00258554,0.14007673,0.13838510
5.96998499,0.42306207,0.00000000,0.14393210,0.18426844,0.00269807,0.14616923,0.14438928
5.97598799,0.43828314,0.00000000,0.14911506,0.19088590,0.00279535,0.15143682,0.14958223
5.98199100,0.45081033,0.00000000,0.15338033,0.19633325,0.00287540,0.15577137,0.15385627
5.98799400,0.46037910,0.00000000,0.15663818,0.20049450,0.00293653,0.15908202,0.15712102
5.99399700,0.46678405,0.00000000,0.15881895,0.20327963,0.00297746,0.16129822,0.15930627
6.00000000,0.46988585,0.00000000,0.15987539,0.20462751,0.00299729,0.16237212,0.16036439
