energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.21910955,4.22592725,-3.09530177,0.00402926,-0.00673469,0.06124258,-0.03947271,0.67257163,-0.39542852,2.32838867,-1.39222037,0.45146936,-0.23009787,1.49702143,-1.50213425,0.17451188,-0.11865477,0.00000000,-0.00000000
0.22511256,4.09201519,-3.17567044,0.00393675,-0.00677361,0.05785481,-0.04040557,0.64459605,-0.41020062,2.23983404,-1.42577109,0.44441876,-0.23960875,1.46328939,-1.54181443,0.16622675,-0.12221363,0.00000000,-0.00000000
0.23111556,3.95942043,-3.25736152,0.00385803,-0.00678687,0.05447152,-0.04134985,0.61722556,-0.42604034,2.15156942,-1.45902034,0.43751055,-0.24935993,1.43042177,-1.58274668,0.15791374,-0.12592773,0.00000000,-0.00000000
0.23711856,3.82882589,-3.34046093,0.00379494,-0.00677496,0.05112403,-0.04230927,0.59062009,-0.44293766,2.06409559,-1.49189511,0.43070921,-0.25930552,1.39854248,-1.62507028,0.14963626,-0.12982703,0.00000000,-0.00000000
0.24312156,3.70081799,-3.42500285,0.00374924,-0.00673862,0.04784115,-0.04328737,0.56492183,-0.46086399,1.97785968,-1.52431031,0.42397855,-0.26940001,1.36773769,-1.66888908,0.14145618,-0.13394202,0.00000000,-0.00000000
0.24912456,3.57589241,-3.51096170,0.00372268,-0.00667883,0.04464905,-0.04428735,0.54025733,-0.47977130,1.89325626,-1.55617066,0.41728214,-0.27959921,1.33805969,-1.71426300,0.13343306,-0.13830184,0.00000000,-0.00000000
0.25512756,3.45446647,-3.59824611,0.00371700,-0.00659679,0.04157116,-0.04531194,0.51674070,-0.49959150,1.81063142,-1.58737323,0.41058402,-0.28986115,1.30953378,-1.76120067,0.12562359,-0.14293224,0.00000000,-0.00000000
0.26113057,3.33689728,-3.68669505,0.00373398,-0.00649384,0.03862825,-0.04636331,0.49447768,-0.52023636,1.73028982,-1.61781046,0.40384979,-0.30014696,1.28216770,-1.80965358,0.11808116,-0.14785368,0.00000000,-0.00000000
0.26713357,3.22350431,-3.77607621,0.00377544,-0.00637145,0.03583862,-0.04744290,0.47357024,-0.54159773,1.65250367,-1.64737357,0.39704815,-0.31042159,1.25596309,-1.85951196,0.11085560,-0.15307948,0.00000000,-0.00000000
0.27313657,3.11459480,-3.86608654,0.00384332,-0.00623122,0.03321829,-0.04855146,0.45412151,-0.56354817,1.57752333,-1.67595591,0.39015272,-0.32065440,1.23092821,-1.91060250,0.10399305,-0.15861417,0.00000000,-0.00000000
0.27913957,3.01049012,-3.95635494,0.00393969,-0.00607483,0.03078132,-0.04968892,0.43624053,-0.58594187,1.50558830,-1.70345634,0.38314439,-0.33081946,1.20709103,-1.96268811,0.09753595,-0.16445223,0.00000000,-0.00000000
0.28514257,2.91155119,-4.04644698,0.00406678,-0.00590402,0.02854008,-0.05085447,0.42004645,-0.60861589,1.43693812,-1.72978224,0.37601365,-0.34089559,1.18451170,-2.01546959,0.09152317,-0.17057702,0.00000000,-0.00000000
0.29114557,2.81820090,-4.13587135,0.00422702,-0.00572059,0.02650554,-0.05204648,0.40567204,-0.63139168,1.37182206,-1.75485216,0.36876329,-0.35086612,1.16329369,-2.06858932,0.08599013,-0.17696026,0.00000000,-0.00000000
0.29714857,2.73094181,-4.22408788,0.00442302,-0.00552641,0.02468760,-0.05326260,0.39326583,-0.65407689,1.31050693,-1.77859794,0.36141076,-0.36071825,1.14359237,-2.12163672,0.08096897,-0.18356179,0.00000000,-0.00000000
0.30315158,2.65036738,-4.31051680,0.00465760,-0.00532337,0.02309523,-0.05449974,0.38299290,-0.67646731,1.25328237,-1.80096632,0.35399049,-0.37044215,1.12562057,-2.17415528,0.07648869,-0.19032995,0.00000000,-0.00000000
0.30915458,2.57716553,-4.39454896,0.00493373,-0.00511342,0.02173671,-0.05575416,0.37503400,-0.69834922,1.20046298,-1.82191983,0.34655553,-0.38002974,1.10965020,-2.22565100,0.07257528,-0.19720226,0.00000000,-0.00000000
0.31515758,2.51211358,-4.47555670,0.00525451,-0.00489854,0.02061964,-0.05702149,0.36958283,-0.71950184,1.15238707,-1.84143716,0.33917871,-0.38947322,1.09600975,-2.27560189,0.06925167,-0.20410657,0.00000000,-0.00000000
0.32116058,2.45606420,-4.55290496,0.00562310,-0.00468074,0.01975099,-0.05829682,0.36684155,-0.73970009,1.10941182,-1.85951289,0.33195274,-0.39876352,1.08507719,-2.32346825,0.06653763,-0.21096263,0.00000000,-0.00000000
0.32716358,2.40992239,-4.62596256,0.00604262,-0.00446206,0.01913698,-0.05957467,0.36701453,-0.75871766,1.07190483,-1.87615672,0.32498954,-0.40788859,1.07726850,-2.36870341,0.06444951,-0.21768394,0.00000000,-0.00000000
0.33316658,2.37461413,-4.69411313,0.00651610,-0.00424453,0.01878288,-0.06084909,0.37030050,-0.77633022,1.04023253,-1.89139217,0.31841828,-0.41683183,1.07302202,-2.41076470,0.06299984,-0.22417986,0.00000000,-0.00000000
0.33916958,2.35104780,-4.75676577,0.00704629,-0.00403019,0.01869276,-0.06211362,0.37688333,-0.79231899,1.01474563,-1.90525492,0.31238243,-0.42557072,1.07277920,-2.44912425,0.06219676,-0.23035793,0.00000000,-0.00000000
0.34517259,2.34006987,-4.81336504,0.00763558,-0.00382102,0.01886912,-0.06336134,0.38692193,-0.80647454,0.99576246,-1.91779089,0.30703565,-0.43407566,1.07696250,-2.48327960,0.06204334,-0.23612625,0.00000000,-0.00000000
0.35117559,2.34241686,-4.86340031,0.00828583,-0.00361895,0.01931249,-0.06458482,0.40053946,-0.81860066,0.98355085,-1.92905400,0.30253664,-0.44230931,1.08595137,-2.51276366,0.06253686,-0.24139584,0.00000000,-0.00000000
0.35717859,2.35866577,-4.90641448,0.00899824,-0.00342580,0.02002100,-0.06577618,0.41781248,-0.82851852,0.97830943,-1.93910406,0.29904325,-0.45022643,1.10005754,-2.53715415,0.06366793,-0.24608305,0.00000000,-0.00000000
0.36318159,2.38918542,-4.94201189,0.00977322,-0.00324328,0.02098989,-0.06692699,0.43876060,-0.83607075,0.98014935,-1.94800455,0.29670576,-0.45777431,1.11950076,-2.55608213,0.06541968,-0.25011162,0.00000000,-0.00000000
0.36918459,2.43409125,-4.96986574,0.01061022,-0.00307293,0.02221111,-0.06802833,0.46333693,-0.84112550,0.98907729,-1.95582067,0.29566000,-0.46489379,1.14438619,-2.56923978,0.06776699,-0.25341468,0.00000000,-0.00000000
0.37518759,2.49320605,-4.98972483,0.01150763,-0.00291609,0.02367286,-0.06907079,0.49142008,-0.84358031,1.00498072,-1.96261778,0.29602024,-0.47152098,1.17468488,-2.57638719,0.07067584,-0.25593640,0.00000000,-0.00000000
0.38119060,2.56602884,-5.00141996,0.01246270,-0.00277391,0.02535931,-0.07004451,0.52280811,-0.84336565,1.02761634,-1.96846019,0.29787241,-0.47758954,1.21021825,-2.57735826,0.07410281,-0.25763331,0.00000000,-0.00000000
0.38719360,2.65171420,-5.00486987,0.01347141,-0.00264729,0.02725031,-0.07093922,0.55721487,-0.84044797,1.05660236,-1.97341075,0.30126792,-0.48303349,1.25064781,-2.57206566,0.07799489,-0.25847533,0.00000000,-0.00000000
0.39319660,2.74906336,-5.00008694,0.01452851,-0.00253688,0.02932130,-0.07174442,0.59426905,-0.83483218,1.09141536,-1.97753096,0.30621842,-0.48779044,1.29547066,-2.56050464,0.08228948,-0.25844640,0.00000000,-0.00000000
0.39919960,2.85652852,-4.98718264,0.01562742,-0.00244313,0.03154336,-0.07244953,0.63351627,-0.82656337,1.13139207,-1.98088209,0.31269176,-0.49180511,1.34402161,-2.54275602,0.08691483,-0.25754476,0.00000000,-0.00000000
0.40520260,2.97223091,-4.96637264,0.01676034,-0.00236621,0.03388337,-0.07304408,0.67442440,-0.81572771,1.17573641,-1.98352709,0.32060946,-0.49503287,1.39548189,-2.51898786,0.09179080,-0.25578296,0.00000000,-0.00000000
0.41120560,3.09399261,-4.93798147,0.01791829,-0.00230611,0.03630438,-0.07351807,0.71639194,-0.80245239,1.22353179,-1.98553338,0.32984591,-0.49744331,1.44889465,-2.48945609,0.09683000,-0.25318750,0.00000000,-0.00000000
0.41720860,3.21938169,-4.90244656,0.01909123,-0.00226265,0.03876620,-0.07386222,0.75875957,-0.78690463,1.27375852,-1.98697653,0.34022938,-0.49902336,1.50318676,-2.45450383,0.10193929,-0.24979828,0.00000000,-0.00000000
0.42321161,3.34576939,-4.86032137,0.02026821,-0.00223552,0.04122606,-0.07406843,0.80082450,-0.76928971,1.32531589,-1.98794457,0.35154492,-0.49978003,1.55719635,-2.41455919,0.10702163,-0.24566774,0.00000000,-0.00000000
0.42921461,3.47039766,-4.81227708,0.02143762,-0.00222430,0.04363953,-0.07413015,0.84185727,-0.74984794,1.37704839,-1.98854291,0.36353914,-0.49974244,1.60970507,-2.37013172,0.11197829,-0.24085991,0.00000000,-0.00000000
0.43521761,3.59045480,-4.75910260,0.02258736,-0.00222858,0.04596152,-0.07404280,0.88112050,-0.72885090,1.42777517,-1.98889940,0.37592680,-0.49896296,1.65947409,-2.32180700,0.11671119,-0.23544924,0.00000000,-0.00000000
0.44122061,3.70315667,-4.70170212,0.02370516,-0.00224794,0.04814738,-0.07380423,0.91788893,-0.70659666,1.47632186,-1.98916937,0.38839887,-0.49751748,1.70528226,-2.27023958,0.12112548,-0.22951934,0.00000000,-0.00000000
0.44722361,3.80583035,-4.64108996,0.02477888,-0.00228207,0.05015410,-0.07341506,0.95147014,-0.68340444,1.52155358,-1.98954015,0.40063200,-0.49550459,1.74596524,-2.21614395,0.12513218,-0.22316163,0.00000000,-0.00000000
0.45322661,3.89599724,-4.57838185,0.02579679,-0.00233076,0.05194152,-0.07287901,0.98122515,-0.65960861,1.56240798,-1.99023467,0.41229891,-0.49304364,1.78045389,-2.16028367,0.12865074,-0.21647391,0.00000000,-0.00000000
0.45922961,3.97145237,-4.51478254,0.02674793,-0.00239399,0.05347350,-0.07220316,1.00658807,-0.63555230,1.59792713,-1.99151365,0.42307941,-0.49027183,1.80781050,-2.10345856,0.13161150,-0.20955887,0.00000000,-0.00000000
0.46523262,4.03033686,-4.45156918,0.02762242,-0.00247190,0.05471904,-0.07139808,1.02708417,-0.61158077,1.62728683,-1.99367604,0.43267151,-0.48734030,1.82726150,-2.04649019,0.13395797,-0.20252253,0.00000000,-0.00000000
0.47123562,4.07120059,-4.39007039,0.02841174,-0.00256484,0.05565327,-0.07047782,1.04234542,-0.58803457,1.64982247,-1.99705723,0.44080236,-0.48440931,1.83822518,-1.99020570,0.13564863,-0.19547259,0.00000000,-0.00000000
0.47723862,4.09305271,-4.33164104,0.02910902,-0.00267336,0.05625826,-0.06945974,1.05212313,-0.56524288,1.66505005,-2.00202478,0.44723842,-0.48164283,1.84033359,-1.93542049,0.13665849,-0.18851681,0.00000000,-0.00000000
0.48324162,4.09539769,-4.27763309,0.02970928,-0.00279816,0.05652366,-0.06836426,1.05629688,-0.54351695,1.67268178,-2.00897151,0.45179445,-0.47920258,1.83344760,-1.88291993,0.13698003,-0.18176119,0.00000000,-0.00000000
0.48924462,4.07825564,-4.22936301,0.03020955,-0.00294005,0.05644707,-0.06721439,1.05487947,-0.52314400,1.67263525,-2.01830583,0.45434112,-0.47724193,1.81766456,-1.83344081,0.13662370,-0.17530825,0.00000000,-0.00000000
0.49524762,4.04216584,-4.18807668,0.03060902,-0.00309990,0.05603418,-0.06603512,1.04801761,-0.50438155,1.66503594,-2.03043958,0.45481065,-0.47589983,1.79331844,-1.78765299,0.13561775,-0.16925515,0.00000000,-0.00000000
0.50125063,3.98817326,-4.15491288,0.03090904,-0.00327854,0.05529864,-0.06485271,1.03598826,-0.48745244,1.65021279,-2.04577355,0.45320038,-0.47529503,1.76097226,-1.74614201,0.13400762,-0.16369184,0.00000000,-0.00000000
0.50725363,3.91779852,-4.13086682,0.03111308,-0.00347669,0.05426167,-0.06369390,1.01919067,-0.47254062,1.62868677,-2.06468131,0.44957413,-0.47552100,1.72140322,-1.70939326,0.13185464,-0.15869932,0.00000000,-0.00000000
0.51325663,3.83299217,-4.11675515,0.03122655,-0.00369483,0.05295139,-0.06258497,0.99813445,-0.45978789,1.60115312,-2.08749196,0.44406114,-0.47664160,1.67558106,-1.67777853,0.12923431,-0.15434778,0.00000000,-0.00000000
0.51925963,3.73607510,-4.11318436,0.03125660,-0.00393315,0.05140197,-0.06155093,0.97342400,-0.44929158,1.56845754,-2.11447264,0.43685266,-0.47868796,1.62464043,-1.65154552,0.12623405,-0.15069508,0.00000000,-0.00000000
0.52526263,3.62966703,-4.12052410,0.03121185,-0.00419141,0.04965256,-0.06061454,0.94573993,-0.44110348,1.53156738,-2.14581170,0.42819636,-0.48165655,1.56984827,-1.63081100,0.12295059,-0.14778524,0.00000000,-0.00000000
0.53126563,3.51660572,-4.13888723,0.03110196,-0.00446886,0.04774608,-0.05979560,0.91581815,-0.43522988,1.49153890,-2.18160360,0.41838860,-0.48550869,1.51256725,-1.61555809,0.11948708,-0.14564735,0.00000000,-0.00000000
0.53726863,3.39985961,-4.16811802,0.03093732,-0.00476422,0.04572788,-0.05911019,0.88442732,-0.43163291,1.44948178,-2.22183647,0.40776499,-0.49017159,1.45421650,-1.60563806,0.11594993,-0.14429462,0.00000000,-0.00000000
0.54327164,3.28243713,-4.20778975,0.03072854,-0.00507558,0.04364437,-0.05857014,0.85234559,-0.43023323,1.40652222,-2.26638324,0.39668946,-0.49554077,1.39623098,-1.60077667,0.11244565,-0.14372402,0.00000000,-0.00000000
0.54927464,3.16729558,-4.25721250,0.03048605,-0.00540044,0.04154164,-0.05818273,0.82033739,-0.43091393,1.36376609,-2.31499722,0.38554229,-0.50148403,1.34002055,-1.60058525,0.10907764,-0.14391613,0.00000000,-0.00000000
0.55527764,3.05725279,-4.31545142,0.03021975,-0.00573569,0.03946413,-0.05795047,0.78913113,-0.43352562,1.32226341,-2.36731264,0.37470750,-0.50784661,1.28693021,-1.60457602,0.10594311,-0.14483570,0.00000000,-0.00000000
0.56128064,2.95490438,-4.38135540,0.02993858,-0.00607771,0.03745337,-0.05787120,0.75939858,-0.43789271,1.28297563,-2.42285056,0.36456012,-0.51445744,1.23820243,-1.61218134,0.10313025,-0.14643247,0.00000000,-0.00000000
0.56728364,2.86254934,-4.45359530,0.02965026,-0.00642243,0.03554690,-0.05793842,0.73173661,-0.44382049,1.24674678,-2.48103023,0.35545364,-0.52113623,1.19494283,-1.62277600,0.10071572,-0.14864262,0.00000000,-0.00000000
0.57328664,2.78212619,-4.53071036,0.02936115,-0.00676545,0.03377727,-0.05814170,0.70665191,-0.45110296,1.21427947,-2.54118559,0.34770832,-0.52770105,1.15809002,-1.63570185,0.09876244,-0.15139063,0.00000000,-0.00000000
0.57928964,2.71516168,-4.61116102,0.02907608,-0.00710226,0.03217136,-0.05846740,0.68454910,-0.45953097,1.18611676,-2.60258638,0.34160048,-0.53397599,1.12839043,-1.65029348,0.09731800,-0.15459155,0.00000000,-0.00000000
0.58529265,2.66273343,-4.69338580,0.02879844,-0.00742831,0.03074979,-0.05889946,0.66572260,-0.46890049,1.16263021,-2.66446303,0.33735346,-0.53979868,1.10637885,-1.66590395,0.09641346,-0.15815360,0.00000000,-0.00000000
0.59129565,2.62544752,-4.77585953,0.02853029,-0.00773931,0.02952662,-0.05942028,0.65035245,-0.47902051,1.14401456,-2.72603414,0.33513023,-0.54502719,1.09236501,-1.68192926,0.09606270,-0.16198097,0.00000000,-0.00000000
0.59729865,2.60343135,-4.85715017,0.02827258,-0.00803134,0.02850927,-0.06001161,0.63850395,-0.48972029,1.13028903,-2.78653519,0.33502818,-0.54954592,1.08642677,-1.69783039,0.09626237,-0.16597686,0.00000000,-0.00000000
0.60330165,2.59634183,-4.93597121,0.02802553,-0.00830111,0.02769862,-0.06065550,0.63013124,-0.50085552,1.12130487,-2.84524711,0.33707610,-0.55327033,1.08840979,-1.71315178,0.09699238,-0.17004639,0.00000000,-0.00000000
0.60930465,2.60338819,-5.01122697,0.02778897,-0.00854607,0.02708933,-0.06133507,0.62508434,-0.51231313,1.11675894,-2.90152301,0.34123348,-0.55615014,1.09793390,-1.72753536,0.09821686,-0.17409953,0.00000000,-0.00000000
0.61530765,2.62336839,-5.08204836,0.02756284,-0.00876461,0.02667039,-0.06203526,0.62311937,-0.52401440,1.11621224,-2.95481179,0.34739211,-0.55817077,1.11440578,-1.74072928,0.09988571,-0.17805370,0.00000000,-0.00000000
0.62131066,2.65471765,-5.14781695,0.02734757,-0.00895615,0.02642573,-0.06274331,0.62391145,-0.53591620,1.11911275,-3.00467708,0.35537999,-0.55935314,1.13703778,-1.75259106,0.10193643,-0.18183610,0.00000000,-0.00000000
0.62731366,2.69556716,-5.20817614,0.02714457,-0.00912122,0.02633506,-0.06344913,0.62706968,-0.54801016,1.12482140,-3.05081049,0.36496728,-0.55975158,1.16487208,-1.76308483,0.10429647,-0.18538556,0.00000000,-0.00000000
0.63331666,2.74381078,-5.26302863,0.02695655,-0.00926144,0.02637472,-0.06414541,0.63215361,-0.56031994,1.13263998,-3.09303837,0.37587411,-0.55945017,1.19680967,-1.77227290,0.10688573,-0.18865386,0.00000000,-0.00000000
0.63931966,2.79717736,-5.31252019,0.02678780,-0.00937952,0.02651869,-0.06482756,0.63869050,-0.57289645,1.14183983,-3.13132153,0.38777998,-0.55855749,1.23164326,-1.78030221,0.10961929,-0.19160656,0.00000000,-0.00000000
0.64532266,2.85330597,-5.35701077,0.02664437,-0.00947917,0.02673954,-0.06549337,0.64619271,-0.58581147,1.15169014,-3.16574783,0.40033426,-0.55720023,1.26809301,-1.78738634,0.11241023,-0.19422313,0.00000000,-0.00000000
0.65132566,2.90982144,-5.39703427,0.02653406,-0.00956492,0.02700943,-0.06614262,0.65417463,-0.59914978,1.16148456,-3.19651813,0.41316755,-0.55551591,1.30484407,-1.79378417,0.11517244,-0.19649655,0.00000000,-0.00000000
0.65732866,2.96440764,-5.43324944,0.02646632,-0.00964197,0.02730109,-0.06677646,0.66216844,-0.61300040,1.17056529,-3.22392612,0.42590340,-0.55364509,1.34058475,-1.79977652,0.11782327,-0.19843236,0.00000000,-0.00000000
0.66333167,3.01487587,-5.46638459,0.02645193,-0.00971592,0.02758868,-0.06739670,0.66973830,-0.62744730,1.17834357,-3.24833332,0.43816986,-0.55172353,1.37404402,-1.80564196,0.12028604,-0.20004722,0.00000000,-0.00000000
0.66933467,3.05922629,-5.49717928,0.02650258,-0.00979256,0.02784864,-0.06800517,0.67649236,-0.64256011,1.18431603,-3.27014050,0.44961063,-0.54987471,1.40402728,-1.81163338,0.12249220,-0.20136695,0.00000000,-0.00000000
0.67533767,3.09570023,-5.52632644,0.02663032,-0.00987754,0.02806037,-0.06860299,0.68209249,-0.65838549,1.18807625,-3.28975723,0.45989520,-0.54820302,1.42944905,-1.81795666,0.12438319,-0.20242445,0.00000000,-0.00000000
0.68134067,3.12282211,-5.55441818,0.02684688,-0.00997615,0.02820682,-0.06918998,0.68626119,-0.67493955,1.18932150,-3.30757139,0.46872782,-0.54678821,1.44936175,-1.82475264,0.12591179,-0.20325724,0.00000000,-0.00000000
0.68734367,3.13942963,-5.58189871,0.02716292,-0.01009302,0.02827489,-0.06976418,0.68878591,-0.69220191,1.18785445,-3.32392028,0.47585481,-0.54568109,1.46297946,-1.83208360,0.12704310,-0.20390504,0.00000000,-0.00000000
0.69334667,3.14469184,-5.60902700,0.02758725,-0.01023187,0.02825580,-0.07032155,0.68952058,-0.71011169,1.18358020,-3.33906518,0.48107023,-0.54490093,1.46969611,-1.83992495,0.12775501,-0.20440742,0.00000000,-0.00000000
0.69934967,3.13811496,-5.63585163,0.02812607,-0.01039534,0.02814512,-0.07085587,0.68838453,-0.72856588,1.17649904,-3.35317096,0.48421953,-0.54443463,1.46909756,-1.84816278,0.12803820,-0.20480152,0.00000000,-0.00000000
0.70535268,3.11953641,-5.66219937,0.02878227,-0.01058485,0.02794286,-0.07135879,0.68535911,-0.74742017,1.16669561,-3.36629193,0.48520140,-0.54423759,1.46096718,-1.85659735,0.12789565,-0.20512024,0.00000000,-0.00000000
0.71135568,3.08910793,-5.68767853,0.02955480,-0.01080043,0.02765324,-0.07182017,0.68048228,-0.76649220,1.15432521,-3.37836498,0.48396762,-0.54423636,1.44528524,-1.86495248,0.12734184,-0.20539062,0.00000000,-0.00000000
0.71735868,3.04726926,-5.71169695,0.03043824,-0.01104077,0.02728444,-0.07222857,0.67384157,-0.78556739,1.13959818,-3.38921056,0.48052118,-0.54433286,1.42222196,-1.87289032,0.12640146,-0.20563282,0.00000000,-0.00000000
0.72336168,2.99471390,-5.73349398,0.03142244,-0.01130324,0.02684816,-0.07257188,0.66556592,-0.80440681,1.12276333,-3.39854162,0.47491294,-0.54440982,1.39212504,-1.88003077,0.12510792,-0.20585957,0.00000000,-0.00000000
0.72936468,2.93234899,-5.75218496,0.03249251,-0.01158395,0.02635913,-0.07283817,0.65581672,-0.82275695,1.10409125,-3.40598016,0.46723683,-0.54433740,1.35550212,-1.88597444,0.12350165,-0.20607608,0.00000000,-0.00000000
0.73536768,2.86125128,-5.76681579,0.03362890,-0.01187795,0.02583450,-0.07301646,0.64477866,-0.84036075,1.08385859,-3.41108062,0.45762421,-0.54398031,1.31299917,-1.89032803,0.12162820,-0.20628051,0.00000000,-0.00000000
0.74137069,2.78262132,-5.77642484,0.03480778,-0.01217945,0.02529313,-0.07309768,0.63265074,-0.85696949,1.06233384,-3.41335896,0.44623743,-0.54320532,1.26537567,-1.89273072,0.11953639,-0.20646490,0.00000000,-0.00000000
0.74737369,2.69773783,-5.78010878,0.03600161,-0.01248205,0.02475493,-0.07307544,0.61963771,-0.87235482,1.03976552,-3.41232580,0.43326316,-0.54188864,1.21347769,-1.89288013,0.11727639,-0.20661650,0.00000000,-0.00000000
0.75337669,2.60791405,-5.77708887,0.03717990,-0.01277908,0.02424011,-0.07294682,0.60594248,-0.88632026,1.01637306,-3.40752186,0.41890551,-0.53992281,1.15820992,-1.89055641,0.11489799,-0.20671936,0.00000000,-0.00000000
0.75937969,2.51445769,-5.76677381,0.03831019,-0.01306386,0.02376841,-0.07271294,0.59175950,-0.89871169,0.99234071,-3.39855365,0.40337961,-0.53722273,1.10050770,-1.88564324,0.11244895,-0.20675617,0.00000000,-0.00000000
0.76538269,2.41863565,-5.74881566,0.03935907,-0.01333002,0.02335843,-0.07237937,0.57726940,-0.90942613,0.96781460,-3.38512735,0.38690545,-0.53373066,1.04131006,-1.87814441,0.10997362,-0.20671014,0.00000000,-0.00000000
0.77138569,2.32164448,-5.72315542,0.04029338,-0.01357182,0.02302690,-0.07195630,0.56263482,-0.91841834,0.94290271,-3.36707877,0.36970251,-0.52941978,0.98153463,-1.86819502,0.10751178,-0.20656689,0.00000000,-0.00000000
0.77738869,2.22458701,-5.69005528,0.04108138,-0.01378438,0.02278811,-0.07145849,0.54799766,-0.92570480,0.91767760,-3.34439756,0.35198517,-0.52429625,0.92205509,-1.85606663,0.10509776,-0.20631607,0.00000000,-0.00000000
0.78339170,2.12845554,-5.65011545,0.04169390,-0.01396392,0.02265336,-0.07090492,0.53347737,-0.93136493,0.89218140,-3.31724402,0.33395893,-0.51839970,0.86368201,-1.84216573,0.10275977,-0.20595277,0.00000000,-0.00000000
