energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,1.81795431,0.29630645,0.00000000,0.03355744,0.22593603,0.90770855,1.81643234
4.31915958,1.81129042,0.29049730,0.00000000,0.03321804,0.22601940,0.91865926,1.80815904
4.32516258,1.81800637,0.28699724,0.00000000,0.03311412,0.22802997,0.93527980,1.81278047
4.33116558,1.83795163,0.28572796,0.00000000,0.03324115,0.23191174,0.95759421,1.83017588
4.33716858,1.87067318,0.28655992,0.00000000,0.03358912,0.23756953,0.98548080,1.85992132
4.34317159,1.91544027,0.28931867,0.00000000,0.03414311,0.24487276,1.01867917,1.90131297
4.34917459,1.97127795,0.29379237,0.00000000,0.03488398,0.25366023,1.05680211,1.95339927
4.35517759,2.03700786,0.29974053,0.00000000,0.03578927,0.26374565,1.09935198,2.01502082
4.36118059,2.11129485,0.30690332,0.00000000,0.03683415,0.27492389,1.14574083,2.08485611
4.36718359,2.19269713,0.31501140,0.00000000,0.03799249,0.28697751,1.19531314,2.16147140
4.37318659,2.27971816,0.32379564,0.00000000,0.03923787,0.29968349,1.24737033,2.24337234
4.37918959,2.37085779,0.33299655,0.00000000,0.04054467,0.31281978,1.30119567,2.32905535
4.38519260,2.46466053,0.34237293,0.00000000,0.04188901,0.32617150,1.35607852,2.41705637
4.39119560,2.55975880,0.35170937,0.00000000,0.04324955,0.33953652,1.41133671,2.50599480
4.39719860,2.65490926,0.36082241,0.00000000,0.04460825,0.35273017,1.46633597,2.59461096
4.40320160,2.74902081,0.36956495,0.00000000,0.04595080,0.36558897,1.52050567,2.68179521
4.40920460,2.84117288,0.37782881,0.00000000,0.04726691,0.37797317,1.57335002,2.76660787
4.41520760,2.93062373,0.38554542,0.00000000,0.04855035,0.38976810,1.62445446,2.84828907
4.42121061,3.01680851,0.39268444,0.00000000,0.04979879,0.40088430,1.67348711,2.92625866
4.42721361,3.09932760,0.39925066,0.00000000,0.05101337,0.41125643,1.72019544,3.00010643
4.43321661,3.17792639,0.40527915,0.00000000,0.05219812,0.42084117,1.76439858,3.06957383
4.43921961,3.25246803,0.41082906,0.00000000,0.05335920,0.42961421,1.80597610,3.13452854
4.44522261,3.32290099,0.41597647,0.00000000,0.05450405,0.43756660,1.84485401,3.19493383
4.45122561,3.38922375,0.42080653,0.00000000,0.05564047,0.44470059,1.88098925,3.25081487
4.45722861,3.45144908,0.42540548,0.00000000,0.05677569,0.45102549,1.91435363,3.30222422
4.46323162,3.50957004,0.42985294,0.00000000,0.05791551,0.45655348,1.94491844,3.34920890
4.46923462,3.56353019,0.43421484,0.00000000,0.05906352,0.46129589,1.97264091,3.39178110
4.47523762,3.61319980,0.43853745,0.00000000,0.06022047,0.46526010,1.99745328,3.42989450
4.48124062,3.65835967,0.44284282,0.00000000,0.06138390,0.46844716,2.01925532,3.46342758
4.48724362,3.69869346,0.44712573,0.00000000,0.06254786,0.47085039,2.03791079,3.49217507
4.49324662,3.73378925,0.45135244,0.00000000,0.06370296,0.47245494,2.05324807,3.51584789
4.49924962,3.76314994,0.45546122,0.00000000,0.06483656,0.47323835,2.06506480,3.53408145
4.50525263,3.78621202,0.45936454,0.00000000,0.06593327,0.47317200,2.07313639,3.54645192
4.51125563,3.80237143,0.46295281,0.00000000,0.06697549,0.47222346,2.07722756,3.55249895
4.51725863,3.81101492,0.46609946,0.00000000,0.06794421,0.47035942,2.07710635,3.55175378
4.52326163,3.81155496,0.46866698,0.00000000,0.06881983,0.46754911,2.07255958,3.54377046
4.52926463,3.80346608,0.47051361,0.00000000,0.06958303,0.46376796,2.06340867,3.52815853
4.53526763,3.78632048,0.47150029,0.00000000,0.07021565,0.45900124,2.04952497,3.50461489
4.54127064,3.75982075,0.47149759,0.00000000,0.07070151,0.45324750,2.03084340,3.47295306
4.54727364,3.72382788,0.47039211,0.00000000,0.07102703,0.44652156,2.00737378,3.43312785
4.55327664,3.67838287,0.46809213,0.00000000,0.07118187,0.43885693,1.97920881,3.38525429
4.55927964,3.62372085,0.46453232,0.00000000,0.07115921,0.43030737,1.94652862,3.32961938
4.56528264,3.56027682,0.45967710,0.00000000,0.07095600,0.42094772,1.90960118,3.26668624
4.57128564,3.48868281,0.45352280,0.00000000,0.07057292,0.41087371,1.86877887,3.19709037
4.57728864,3.40975665,0.44609834,0.00000000,0.07001421,0.40020092,1.82449113,3.12162815
4.58329165,3.32448275,0.43746457,0.00000000,0.06928730,0.38906279,1.77723375,3.04123820
4.58929465,3.23398608,0.42771227,0.00000000,0.06840238,0.37760783,1.72755532,2.95697664
4.59529765,3.13950045,0.41695908,0.00000000,0.06737178,0.36599614,1.67604144,2.86998726
4.60130065,3.04233261,0.40534540,0.00000000,0.06620935,0.35439527,1.62329757,2.78146812
4.60730365,2.94382366,0.39302951,0.00000000,0.06492985,0.34297575,1.56993134,2.69263598
4.61330665,2.84530952,0.38018219,0.00000000,0.06354829,0.33190626,1.51653499,2.60469007
4.61930965,2.74808190,0.36698108,0.00000000,0.06207941,0.32134870,1.46366879,2.51877662
4.62531266,2.65335122,0.35360490,0.00000000,0.06053716,0.31145339,1.41184611,2.43595547
4.63131566,2.56221288,0.34022790,0.00000000,0.05893434,0.30235437,1.36152053,2.35716987
4.63731866,2.47561772,0.32701468,0.00000000,0.05728238,0.29416522,1.31307552,2.28322046
4.64332166,2.39434782,0.31411547,0.00000000,0.05559113,0.28697525,1.26681691,2.21474413
4.64932466,2.31899786,0.30166217,0.00000000,0.05386891,0.28084642,1.22296810,2.15219826
4.65532766,2.24996285,0.28976509,0.00000000,0.05212253,0.27581099,1.18166832,2.09585071
4.66133067,2.18743200,0.27851062,0.00000000,0.05035750,0.27186999,1.14297348,2.04577559
4.66733367,2.13138901,0.26795973,0.00000000,0.04857817,0.26899262,1.10685954,2.00185488
4.67333667,2.08161835,0.25814743,0.00000000,0.04678809,0.26711655,1.07322815,1.96378557
4.67933967,2.03771740,0.24908300,0.00000000,0.04499017,0.26614928,1.04191416,1.93109211
4.68534267,1.99911375,0.24075120,0.00000000,0.04318702,0.26597039,1.01269469,1.90314368
4.69134567,1.96508726,0.23311413,0.00000000,0.04138116,0.26643473,0.98529933,1.87917574
4.69734867,1.93479607,0.22611383,0.00000000,0.03957521,0.26737648,0.95942124,1.85831524
4.70335168,1.90730585,0.21967538,0.00000000,0.03777205,0.26861390,0.93472874,1.83960883
4.70935468,1.88162134,0.21371053,0.00000000,0.03597491,0.26995478,0.91087700,1.82205314
4.71535768,1.85671939,0.20812156,0.00000000,0.03418743,0.27120222,0.88751968,1.80462647
4.72136068,1.83158231,0.20280539,0.00000000,0.03241366,0.27216073,0.86432010,1.78632075
4.72736368,1.80523069,0.19765766,0.00000000,0.03065802,0.27264233,0.84096176,1.76617293
4.73336668,1.77675460,0.19257674,0.00000000,0.02892525,0.27247247,0.81715786,1.74329478
4.73936968,1.74534204,0.18746749,0.00000000,0.02722030,0.27149553,0.79265970,1.71690010
4.74537269,1.71030388,0.18224464,0.00000000,0.02554829,0.26957969,0.76726367,1.68632843
4.75137569,1.67109432,0.17683571,0.00000000,0.02391438,0.26662098,0.74081662,1.65106444
4.75737869,1.62732622,0.17118334,0.00000000,0.02232374,0.26254633,0.71321959,1.61075226
4.76338169,1.57878068,0.16524702,0.00000000,0.02078144,0.25731557,0.68442967,1.56520427
4.76938469,1.52541082,0.15900409,0.00000000,0.01929243,0.25092213,0.65445998,1.51440404
4.77538769,1.46733933,0.15245012,0.00000000,0.01786152,0.24339269,0.62337782,1.45850333
4.78139070,1.40485040,0.14559854,0.00000000,0.01649337,0.23478556,0.59130103,1.39781336
4.78739370,1.33837613,0.13847972,0.00000000,0.01519249,0.22518802,0.55839279,1.33279078
4.79339670,1.26847829,0.13113944,0.00000000,0.01396325,0.21471273,0.52485496,1.26401902
4.79939970,1.19582623,0.12363689,0.00000000,0.01280995,0.20349339,0.49092035,1.19218582
4.80540270,1.12117205,0.11604234,0.00000000,0.01173677,0.19167979,0.45684417,1.11805810
4.81140570,1.04532398,0.10843454,0.00000000,0.01074788,0.17943264,0.42289510,1.04245517
4.81740870,0.96911930,0.10089797,0.00000000,0.00984738,0.16691823,0.38934622,0.96622143
4.82341171,0.89339787,0.09352012,0.00000000,0.00903937,0.15430321,0.35646632,0.89019986
4.82941471,0.81897722,0.08638880,0.00000000,0.00832790,0.14174982,0.32451183,0.81520712
4.83541771,0.74663029,0.07958970,0.00000000,0.00771694,0.12941154,0.29371964,0.74201144
4.84142071,0.67706634,0.07320414,0.00000000,0.00721038,0.11742942,0.26430116,0.67131373
4.84742371,0.61091578,0.06730721,0.00000000,0.00681192,0.10592922,0.23643769,0.60373274
4.85342671,0.54871898,0.06196614,0.00000000,0.00652501,0.09501931,0.21027725,0.53979443
4.85942971,0.49091939,0.05723918,0.00000000,0.00635274,0.08478946,0.18593289,0.47992557
4.86543272,0.43786068,0.05317472,0.00000000,0.00629773,0.07531037,0.16348239,0.42445170
4.87143572,0.38978776,0.04981079,0.00000000,0.00636200,0.06663404,0.14296935,0.37359883
4.87743872,0.34685114,0.04717491,0.00000000,0.00654681,0.05879468,0.12440537,0.32749872
4.88344172,0.30911419,0.04528419,0.00000000,0.00685256,0.05181027,0.10777326,0.28619702
4.88944472,0.27656266,0.04414564,0.00000000,0.00727857,0.04568453,0.09303096,0.24966364
4.89544772,0.24911589,0.04375680,0.00000000,0.00782305,0.04040913,0.08011597,0.21780484
4.90145073,0.22663908,0.04410639,0.00000000,0.00848290,0.03596616,0.06895015,0.19047618
4.90745373,0.20895601,0.04517524,0.00000000,0.00925369,0.03233061,0.05944447,0.16749586
4.91345673,0.19586185,0.04693726,0.00000000,0.01012955,0.02947284,0.05150379,0.14865789
4.91945973,0.18713536,0.04936054,0.00000000,0.01110321,0.02736088,0.04503117,0.13374453
4.92546273,0.18255039,0.05240850,0.00000000,0.01216605,0.02596256,0.03993195,0.12253764
4.93146573,0.18188609,0.05604110,0.00000000,0.01330812,0.02524731,0.03611717,0.11482864
4.93746873,0.18493583,0.06021609,0.00000000,0.01451840,0.02518765,0.03350640,0.11042686
4.94347174,0.19151446,0.06489023,0.00000000,0.01578491,0.02576036,0.03202995,0.10916601
4.94947474,0.20146383,0.07002054,0.00000000,0.01709501,0.02694720,0.03163038,0.11090881
4.95547774,0.21465649,0.07556536,0.00000000,0.01843564,0.02873529,0.03226327,0.11554962
4.96148074,0.23099741,0.08148543,0.00000000,0.01979370,0.03111700,0.03389737,0.12301515
4.96748374,0.25042371,0.08774468,0.00000000,0.02115629,0.03408956,0.03651403,0.13326323
4.97348674,0.27290239,0.09431088,0.00000000,0.02251108,0.03765419,0.04010605,0.14627972
4.97948974,0.29842607,0.10115595,0.00000000,0.02384660,0.04181491,0.04467591,0.16207374
4.98549275,0.32700676,0.10825605,0.00000000,0.02515245,0.04657703,0.05023346,0.18067121
4.99149575,0.35866790,0.11559125,0.00000000,0.02641951,0.05194539,0.05679316,0.20210714
4.99749875,0.39343475,0.12314487,0.00000000,0.02764007,0.05792230,0.06437099,0.22641661
5.00350175,0.43132347,0.13090256,0.00000000,0.02880789,0.06450548,0.07298093,0.25362494
5.00950475,0.47232928,0.13885097,0.00000000,0.02991814,0.07168585,0.08263141,0.28373731
5.01550775,0.51641408,0.14697628,0.00000000,0.03096729,0.07944537,0.09332157,0.31672820
5.02151076,0.56349411,0.15526249,0.00000000,0.03195296,0.08775509,0.10503764,0.35253107
5.02751376,0.61342823,0.16368969,0.00000000,0.03287364,0.09657343,0.11774953,0.39102876
5.03351676,0.66600746,0.17223240,0.00000000,0.03372846,0.10584480,0.13140774,0.43204508
5.03951976,0.72094631,0.18085807,0.00000000,0.03451688,0.11549877,0.14594083,0.47533804
5.04552276,0.77787670,0.18952588,0.00000000,0.03523838,0.12544971,0.16125347,0.52059519
5.05152576,0.83634486,0.19818594,0.00000000,0.03589223,0.13559715,0.17722539,0.56743141
5.05752876,0.89581166,0.20677897,0.00000000,0.03647727,0.14582672,0.19371109,0.61538956
5.06353177,0.95565674,0.21523663,0.00000000,0.03699173,0.15601183,0.21054062,0.66394414
5.06953477,1.01518659,0.22348230,0.00000000,0.03743319,0.16601605,0.22752137,0.71250799
5.07553777,1.07364635,0.23143254,0.00000000,0.03779857,0.17569599,0.24444091,0.76044216
5.08154077,1.13023530,0.23899904,0.00000000,0.03808421,0.18490479,0.26107075,0.80706856
5.08754377,1.18412542,0.24609098,0.00000000,0.03828604,0.19349592,0.27717112,0.85168515
5.09354677,1.23448243,0.25261778,0.00000000,0.03839981,0.20132733,0.29249641,0.89358320
5.09954977,1.28048847,0.25849197,0.00000000,0.03842136,0.20826555,0.30680128,0.93206590
5.10555278,1.32136559,0.26363212,0.00000000,0.03834691,0.21418972,0.31984714,0.96646774
5.11155578,1.35639889,0.26796555,0.00000000,0.03817337,0.21899536,0.33140870,0.99617380
5.11755878,1.38495850,0.27143084,0.00000000,0.03789862,0.22259766,0.34128052,1.02063818
5.12356178,1.40651918,0.27397982,0.00000000,0.03752174,0.22493406,0.34928303,1.03940076
5.12956478,1.42067689,0.27557903,0.00000000,0.03704321,0.22596629,0.35526803,1.05210163
5.13556778,1.42716145,0.27621055,0.00000000,0.03646503,0.22568133,0.35912327,1.05849240
5.14157079,1.42584471,0.27587215,0.00000000,0.03579073,0.22409175,0.36077594,1.05844416
5.14757379,1.41674405,0.27457684,0.00000000,0.03502535,0.22123495,0.36019497,1.05195140
5.15357679,1.40002090,0.27235175,0.00000000,0.03417529,0.21717171,0.35739203,1.03913201
5.15957979,1.37597463,0.26923653,0.00000000,0.03324815,0.21198397,0.35242111,1.02022329
5.16558279,1.34503191,0.26528133,0.00000000,0.03225250,0.20577190,0.34537689,0.99557407
5.17158579,1.30773236,0.26054458,0.00000000,0.03119757,0.19865052,0.33639171,0.96563348
5.17758879,1.26471102,0.25509054,0.00000000,0.03009297,0.19074603,0.32563160,0.93093676
5.18359180,1.21667855,0.24898704,0.00000000,0.02894842,0.18219191,0.31329126,0.89208888
5.18959480,1.16440008,0.24230325,0.00000000,0.02777343,0.17312504,0.29958846,0.84974649
5.19559780,1.10867358,0.23510780,0.00000000,0.02657712,0.16368203,0.28475792,0.80459922
5.20160080,1.05030868,0.22746729,0.00000000,0.02536796,0.15399577,0.26904509,0.75735083
5.20760380,0.99010679,0.21944515,0.00000000,0.02415368,0.14419250,0.25269995,0.70870117
5.21360680,0.92884303,0.21110105,0.00000000,0.02294117,0.13438932,0.23597121,0.65932936
5.21960980,0.86725081,0.20249060,0.00000000,0.02173644,0.12469223,0.21910099,0.60987900
5.22561281,0.80600913,0.19366553,0.00000000,0.02054465,0.11519482,0.20232028,0.56094557
5.23161581,0.74573305,0.18467415,0.00000000,0.01937018,0.10597751,0.18584527,0.51306658
5.23761881,0.68696730,0.17556202,0.00000000,0.01821672,0.09710726,0.16987460,0.46671434
5.24362181,0.63018282,0.16637273,0.00000000,0.01708740,0.08863785,0.15458763,0.42229163
5.24962481,0.57577626,0.15714873,0.00000000,0.01598493,0.08061048,0.14014366,0.38012998
5.25562781,0.52407178,0.14793210,0.00000000,0.01491171,0.07305478,0.12668211,0.34049045
5.26163082,0.47532504,0.13876508,0.00000000,0.01386995,0.06598995,0.11432342,0.30356651
5.26763382,0.42972866,0.12969055,0.00000000,0.01286178,0.05942617,0.10317068,0.26948881
5.27363682,0.38741897,0.12075215,0.00000000,0.01188935,0.05336592,0.09331174,0.23833124
5.27963982,0.34848324,0.11199417,0.00000000,0.01095482,0.04780548,0.08482158,0.21011803
5.28564282,0.31296732,0.10346122,0.00000000,0.01006043,0.04273618,0.07776479,0.18483141
5.29164582,0.28088304,0.09519764,0.00000000,0.00920849,0.03814569,0.07219802,0.16241947
5.29764882,0.25221521,0.08724680,0.00000000,0.00840134,0.03401908,0.06817203,0.14280382
5.30365183,0.22692790,0.07965017,0.00000000,0.00764132,0.03033972,0.06573335,0.12588690
5.30965483,0.20496989,0.07244644,0.00000000,0.00693071,0.02709004,0.06492532,0.11155854
5.31565783,0.18627906,0.06567059,0.00000000,0.00627170,0.02425211,0.06578841,0.09970179
5.32166083,0.17078588,0.05935298,0.00000000,0.00566630,0.02180804,0.06835971,0.09019782
5.32766383,0.15841583,0.05351863,0.00000000,0.00511634,0.01974021,0.07267168,0.08292981
5.33366683,0.14909093,0.04818655,0.00000000,0.00462340,0.01803148,0.07875004,0.07778604
5.33966983,0.14273049,0.04336935,0.00000000,0.00418883,0.01666519,0.08661095,0.07466206
5.34567284,0.13925126,0.03907293,0.00000000,0.00381372,0.01562512,0.09625758,0.07346213
5.35167584,0.13856703,0.03529645,0.00000000,0.00349896,0.01489545,0.10767632,0.07410011
5.35767884,0.14058816,0.03203246,0.00000000,0.00324525,0.01446059,0.12083266,0.07649989
5.36368184,0.14522090,0.02926717,0.00000000,0.00305319,0.01430516,0.13566724,0.08059559
5.36968484,0.15236704,0.02698096,0.00000000,0.00292330,0.01441382,0.15209208,0.08633165
5.37568784,0.16192385,0.02514891,0.00000000,0.00285615,0.01477129,0.16998755,0.09366299
5.38169085,0.17378458,0.02374156,0.00000000,0.00285243,0.01536226,0.18920011,0.10255539
5.38769385,0.18783964,0.02272566,0.00000000,0.00291302,0.01617155,0.20954129,0.11298610
5.39369685,0.20397851,0.02206502,0.00000000,0.00303908,0.01718415,0.23078799,0.12494483
5.39969985,0.22209246,0.02172141,0.00000000,0.00323211,0.01838541,0.25268437,0.13843505
5.40570285,0.24207793,0.02165544,0.00000000,0.00349402,0.01976134,0.27494538,0.15347562
5.41170585,0.26384057,0.02182747,0.00000000,0.00382712,0.02129883,0.29726197,0.17010244
5.41770885,0.28729964,0.02219849,0.00000000,0.00423417,0.02298600,0.31930785,0.18837028
5.42371186,0.31239254,0.02273101,0.00000000,0.00471833,0.02481253,0.34074778,0.20835425
5.42971486,0.33907924,0.02338981,0.00000000,0.00528307,0.02676999,0.36124692,0.23015083
5.43571786,0.36734604,0.02414274,0.00000000,0.00593213,0.02885208,0.38048105,0.25387819
5.44172086,0.39720846,0.02496132,0.00000000,0.00666934,0.03105485,0.39814720,0.27967538
5.44772386,0.42871280,0.02582135,0.00000000,0.00749844,0.03337681,0.41397422,0.30770033
5.45372686,0.46193597,0.02670336,0.00000000,0.00842294,0.03581889,0.42773276,0.33812623
5.45972986,0.49698336,0.02759287,0.00000000,0.00944582,0.03838427,0.43924428,0.37113629
5.46573287,0.53398449,0.02848063,0.00000000,0.01056930,0.04107804,0.44838852,0.40691669
5.47173587,0.57308637,0.02936258,0.00000000,0.01179457,0.04390673,0.45510906,0.44564780
5.47773887,0.61444465,0.03023972,0.00000000,0.01312154,0.04687759,0.45941673,0.48749387
5.48374187,0.65821262,0.03111781,0.00000000,0.01454857,0.04999784,0.46139055,0.53259129
5.48974487,0.70452855,0.03200686,0.00000000,0.01607220,0.05327369,0.46117615,0.58103602
5.49574787,0.75350182,0.03292052,0.00000000,0.01768701,0.05670936,0.45898172,0.63287054
5.50175088,0.80519834,0.03387531,0.00000000,0.01938543,0.06030604,0.45507159,0.68807102
5.50775388,0.85962621,0.03488975,0.00000000,0.02115767,0.06406085,0.44975773,0.74653535
5.51375688,0.91672209,0.03598341,0.00000000,0.02299167,0.06796591,0.44338944,0.80807270
5.51975988,0.97633945,0.03717588,0.00000000,0.02487322,0.07200756,0.43634183,0.87239539
5.52576288,1.03823910,0.03848575,0.00000000,0.02678606,0.07616574,0.42900338,0.93911363
5.53176588,1.10208301,0.03992962,0.00000000,0.02871213,0.08041363,0.42176320,1.00773383
5.53776888,1.16743176,0.04152113,0.00000000,0.03063189,0.08471759,0.41499838,1.07766067
5.54377189,1.23374621,0.04327014,0.00000000,0.03252468,0.08903738,0.40906207,1.14820349
5.54977489,1.30039343,0.04518194,0.00000000,0.03436922,0.09332674,0.40427248,1.21858677
5.55577789,1.36665703,0.04725672,0.00000000,0.03614405,0.09753422,0.40090332,1.28796476
5.56178089,1.43175152,0.04948910,0.00000000,0.03782808,0.10160439,0.39917588,1.35543976
5.56778389,1.49484037,0.05186794,0.00000000,0.03940115,0.10547917,0.39925293,1.42008355
5.57378689,1.55505692,0.05437624,0.00000000,0.04084452,0.10909946,0.40123458,1.48096116
5.57978989,1.61152760,0.05699132,0.00000000,0.04214135,0.11240684,0.40515609,1.53715609
5.58579290,1.66339612,0.05968514,0.00000000,0.04327716,0.11534532,0.41098760,1.58779600
5.59179590,1.70984800,0.06242479,0.00000000,0.04424018,0.11786305,0.41863572,1.63207771
5.59779890,1.75013410,0.06517317,0.00000000,0.04502161,0.11991396,0.42794676,1.66929061
5.60380190,1.78359225,0.06788977,0.00000000,0.04561579,0.12145916,0.43871151,1.69883725
5.60980490,1.80966615,0.07053163,0.00000000,0.04602029,0.12246813,0.45067132,1.72025050
5.61580790,1.82792065,0.07305429,0.00000000,0.04623582,0.12291964,0.46352535,1.73320636
5.62181091,1.83805285,0.07541291,0.00000000,0.04626611,0.12280226,0.47693866,1.73753204
5.62781391,1.83989884,0.07756333,0.00000000,0.04611768,0.12211463,0.49055109,1.73320897
5.63381691,1.83343561,0.07946320,0.00000000,0.04579943,0.12086530,0.50398654,1.72037067
5.63981991,1.81877854,0.08107303,0.00000000,0.04532235,0.11907232,0.51686266,1.69929589
5.64582291,1.79617455,0.08235720,0.00000000,0.04469899,0.11676247,0.52880055,1.67039710
5.65182591,1.76599145,0.08328491,0.00000000,0.04394302,0.11397031,0.53943433,1.63420536
5.65782891,1.72870422,0.08383093,0.00000000,0.04306875,0.11073697,0.54842039,1.59135196
5.66383192,1.68487879,0.08397636,0.00000000,0.04209067,0.10710889,0.55544608,1.54254804
5.66983492,1.63515422,0.08370906,0.00000000,0.04102303,0.10313642,0.56023765,1.48856289
5.67583792,1.58022410,0.08302403,0.00000000,0.03987947,0.09887247,0.56256708,1.43020197
5.68184092,1.52081793,0.08192356,0.00000000,0.03867271,0.09437116,0.56225789,1.36828562
5.68784392,1.45768318,0.08041717,0.00000000,0.03741434,0.08968655,0.55918942,1.30362903
5.69384692,1.39156866,0.07852143,0.00000000,0.03611470,0.08487160,0.55329966,1.23702438
5.69984992,1.32320965,0.07625949,0.00000000,0.03478277,0.07997718,0.54458646,1.16922555
5.70585293,1.25331524,0.07366053,0.00000000,0.03342624,0.07505127,0.53310701,1.10093568
5.71185593,1.18255787,0.07075901,0.00000000,0.03205157,0.07013840,0.51897564,1.03279793
5.71785893,1.11156547,0.06759380,0.00000000,0.03066414,0.06527921,0.50236001,0.96538930
5.72386193,1.04091570,0.06420720,0.00000000,0.02926846,0.06051018,0.48347578,0.89921736
5.72986493,0.97113263,0.06064392,0.00000000,0.02786835,0.05586352,0.46257998,0.83471980
5.73586793,0.90268518,0.05694997,0.00000000,0.02646720,0.05136719,0.43996332,0.77226623
5.74187094,0.83598732,0.05317163,0.00000000,0.02506815,0.04704500,0.41594168,0.71216191
5.74787394,0.77139962,0.04935437,0.00000000,0.02367433,0.04291681,0.39084718,0.65465294
5.75387694,0.70923176,0.04554192,0.00000000,0.02228898,0.03899881,0.36501909,0.59993252
5.75987994,0.64974581,0.04177534,0.00000000,0.02091561,0.03530378,0.33879495,0.54814764
5.76588294,0.59315995,0.03809234,0.00000000,0.01955807,0.03184140,0.31250220,0.49940605
5.77188594,0.53965234,0.03452662,0.00000000,0.01822053,0.02861863,0.28645060,0.45378304
5.77788894,0.48936503,0.03110742,0.00000000,0.01690755,0.02563998,0.26092569,0.41132771
5.78389195,0.44240772,0.02785925,0.00000000,0.01562393,0.02290787,0.23618343,0.37206867
5.78989495,0.39886128,0.02480173,0.00000000,0.01437464,0.02042288,0.21244618,0.33601889
5.79589795,0.35878087,0.02194958,0.00000000,0.01316472,0.01818406,0.18990004,0.30317975
5.80190095,0.32219873,0.01931280,0.00000000,0.01199908,0.01618919,0.16869354,0.27354408
5.80790395,0.28912663,0.01689693,0.00000000,0.01088239,0.01443496,0.14893761,0.24709833
5.81390695,0.25955776,0.01470337,0.00000000,0.00981892,0.01291721,0.13070673,0.22382392
5.81990995,0.23346834,0.01272990,0.00000000,0.00881239,0.01163103,0.11404101,0.20369766
5.82591296,0.21081874,0.01097106,0.00000000,0.00786586,0.01057092,0.09894917,0.18669150
5.83191596,0.19155419,0.00941878,0.00000000,0.00698167,0.00973082,0.08541204,0.17277151
5.83791896,0.17560515,0.00806281,0.00000000,0.00616134,0.00910416,0.07338650,0.16189634
5.84392196,0.16288717,0.00689128,0.00000000,0.00540555,0.00868387,0.06280957,0.15401509
5.84992496,0.15330055,0.00589114,0.00000000,0.00471416,0.00846224,0.05360257,0.14906478
5.85592796,0.14672955,0.00504865,0.00000000,0.00408624,0.00843093,0.04567509,0.14696757
5.86193097,0.14304146,0.00434969,0.00000000,0.00352012,0.00858074,0.03892866,0.14762772
5.86793397,0.14208546,0.00378013,0.00000000,0.00301348,0.00890154,0.03326015,0.15092858
5.87393697,0.14369146,0.00332608,0.00000000,0.00256343,0.00938205,0.02856462,0.15672971
5.87993997,0.14766902,0.00297407,0.00000000,0.00216664,0.01000971,0.02473778,0.16486434
5.88594297,0.15380653,0.00271127,0.00000000,0.00181943,0.01077052,0.02167792,0.17513732
5.89194597,0.16187082,0.00252548,0.00000000,0.00151789,0.01164894,0.01928749,0.18732380
5.89794897,0.17160729,0.00240532,0.00000000,0.00125800,0.01262780,0.01747412,0.20116883
5.90395198,0.18274084,0.00234014,0.00000000,0.00103570,0.01368836,0.01615144,0.21638806
5.90995498,0.19497758,0.00232009,0.00000000,0.00084699,0.01481031,0.01523943,0.23266958
5.91595798,0.20800750,0.00233611,0.00000000,0.00068802,0.01597198,0.01466466,0.24967718
5.92196098,0.22150821,0.00237987,0.00000000,0.00055512,0.01715058,0.01436029,0.26705485
5.92796398,0.23514950,0.00244375,0.00000000,0.00044485,0.01832252,0.01426594,0.28443259
5.93396698,0.24859894,0.00252086,0.00000000,0.00035406,0.01946383,0.01432745,0.30143342
5.93996998,0.26152813,0.00260495,0.00000000,0.00027988,0.02055064,0.01449668,0.31768139
5.94597299,0.27361960,0.00269046,0.00000000,0.00021971,0.02155976,0.01473124,0.33281024
5.95197599,0.28457394,0.00277246,0.00000000,0.00017130,0.02246917,0.01499419,0.34647249
5.95797899,0.29411697,0.00284666,0.00000000,0.00013263,0.02325866,0.01525383,0.35834860
5.96398199,0.30200663,0.00290945,0.00000000,0.00010198,0.02391035,0.01548345,0.36815567
5.96998499,0.30803920,0.00295782,0.00000000,0.00007787,0.02440925,0.01566115,0.37565538
5.97598799,0.31205462,0.00298945,0.00000000,0.00005904,0.02474362,0.01576959,0.38066084
5.98199100,0.31394057,0.00300263,0.00000000,0.00004446,0.02490538,0.01579577,0.38304180
5.98799400,0.31363514,0.00299629,0.00000000,0.00003324,0.02489031,0.01573083,0.38272822
5.99399700,0.31112790,0.00296996,0.00000000,0.00002468,0.02469814,0.01556978,0.37971177
6.00000000,0.30645929,0.00292377,0.00000000,0.00001820,0.02433256,0.01531120,0.37404532
