energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.94347174,2.26131797,0.52676504,0.03004164,0.00418758,0.12440360,0.05009636,0.49678354,0.35403754,1.45746898
4.94947474,2.20626576,0.51664888,0.02908301,0.00392694,0.12622359,0.05366285,0.48110876,0.36009716,1.40199700
4.95547774,2.14666544,0.50570374,0.02803013,0.00367103,0.12799539,0.05727120,0.46427953,0.36574327,1.34301812
4.96148074,2.08341084,0.49409669,0.02689869,0.00342093,0.12975342,0.06088090,0.44649238,0.37087184,1.28135389
4.96748374,2.01744986,0.48200780,0.02570556,0.00317833,0.13153161,0.06445239,0.42795668,0.37539647,1.21785993
4.97348674,1.94976217,0.46962367,0.02446839,0.00294539,0.13336236,0.06794825,0.40889021,0.37925057,1.15340516
4.97948974,1.88133881,0.45713194,0.02320523,0.00272461,0.13527573,0.07133431,0.38951498,0.38238966,1.08885225
4.98549275,1.81316435,0.44471677,0.02193419,0.00251874,0.13729892,0.07458082,0.37005344,0.38479383,1.02503988
4.99149575,1.74620188,0.43255539,0.02067308,0.00233065,0.13945604,0.07766349,0.35072508,0.38647006,0.96276730
4.99749875,1.68138079,0.42081579,0.01943913,0.00216328,0.14176806,0.08056435,0.33174343,0.38745414,0.90278146
5.00350175,1.61958741,0.40965542,0.01824873,0.00201960,0.14425315,0.08327245,0.31331365,0.38781209,0.84576674
5.00950475,1.56165788,0.39922065,0.01711718,0.00190253,0.14692714,0.08578428,0.29563041,0.38764063,0.79233742
5.01550775,1.50837306,0.38964703,0.01605855,0.00181499,0.14980411,0.08810387,0.27887629,0.38706672,0.74303250
5.02151076,1.46045483,0.38105988,0.01508550,0.00175988,0.15289716,0.09024264,0.26322050,0.38624578,0.69831289
5.02751376,1.41856309,0.37357514,0.01420920,0.00174010,0.15621910,0.09221880,0.24881783,0.38535876,0.65856029
5.03351676,1.38329307,0.36730016,0.01343925,0.00175862,0.15978318,0.09405659,0.23580786,0.38460773,0.62407777
5.03951976,1.35517239,0.36233435,0.01278359,0.00181854,0.16360356,0.09578510,0.22431435,0.38421035,0.59509130
5.04552276,1.33465744,0.35876939,0.01224851,0.00192309,0.16769572,0.09743689,0.21444466,0.38439311,0.57175218
5.05152576,1.32212889,0.35668902,0.01183861,0.00207578,0.17207654,0.09904646,0.20628929,0.38538371,0.55413982
5.05752876,1.31788623,0.35616830,0.01155682,0.00228040,0.17676412,0.10064851,0.19992134,0.38740284,0.54226477
5.06353177,1.32214136,0.35727234,0.01140436,0.00254108,0.18177724,0.10227624,0.19539604,0.39065558,0.53607180
5.06953477,1.33501143,0.36005455,0.01138081,0.00286236,0.18713457,0.10395962,0.19275029,0.39532289,0.53544281
5.07553777,1.35651143,0.36455451,0.01148409,0.00324919,0.19285354,0.10572382,0.19200213,0.40155356,0.54019974
5.08154077,1.38654666,0.37079559,0.01171052,0.00370693,0.19894892,0.10758782,0.19315030,0.40945693,0.55010733
5.08754377,1.42490596,0.37878240,0.01205486,0.00424134,0.20543120,0.10956323,0.19617379,0.41909667,0.56487595
5.09354677,1.47125592,0.38849835,0.01251033,0.00485847,0.21230486,0.11165348,0.20103153,0.43048607,0.58416451
5.09954977,1.52513686,0.39990333,0.01306874,0.00556461,0.21956652,0.11385328,0.20766218,0.44358485,0.60758365
5.10555278,1.58596094,0.41293175,0.01372055,0.00636609,0.22720319,0.11614853,0.21598399,0.45829788,0.63469935
5.11155578,1.65301285,0.42749102,0.01445494,0.00726912,0.23519055,0.11851652,0.22589498,0.47447558,0.66503696
5.11755878,1.72545345,0.44346062,0.01525999,0.00827950,0.24349160,0.12092650,0.23727317,0.49191632,0.69808591
5.12356178,1.80232651,0.46069176,0.01612281,0.00940237,0.25205550,0.12334060,0.24997716,0.51037049,0.73330487
5.12956478,1.88256871,0.47900777,0.01702965,0.01064184,0.26081693,0.12571502,0.26384686,0.52954615,0.77012773
5.13556778,1.96502274,0.49820508,0.01796617,0.01200066,0.26969588,0.12800137,0.27870452,0.54911613,0.80796995
5.14157079,2.04845336,0.51805505,0.01891755,0.01347979,0.27859796,0.13014827,0.29435607,0.56872618,0.84623552
5.14757379,2.13156623,0.53830630,0.01986873,0.01507802,0.28741534,0.13210299,0.31059266,0.58800394,0.88432425
5.15357679,2.21302886,0.55868777,0.02080464,0.01679159,0.29602820,0.13381306,0.32719254,0.60656840,0.92163927
5.15957979,2.29149343,0.57891233,0.02171037,0.01861381,0.30430677,0.13522792,0.34392331,0.62403954,0.95759475
5.16558279,2.36562085,0.59868086,0.02257144,0.02053478,0.31211391,0.13630042,0.36054434,0.64004780,0.99162343
5.17158579,2.43410540,0.61768677,0.02337396,0.02254118,0.31930804,0.13698818,0.37680969,0.65424315,1.02318414
5.17758879,2.49569946,0.63562095,0.02410487,0.02461610,0.32574661,0.13725469,0.39247117,0.66630340,1.05176890
5.18359180,2.54923769,0.65217694,0.02475213,0.02673910,0.33128961,0.13707035,0.40728186,0.67594169,1.07690975
5.18959480,2.59365997,0.66705636,0.02530490,0.02888631,0.33580341,0.13641304,0.42099982,0.68291280,1.09818507
5.19559780,2.62803278,0.67997445,0.02575367,0.03103075,0.33916451,0.13526869,0.43339209,0.68701833,1.11522532
5.20160080,2.65156818,0.69066567,0.02609047,0.03314275,0.34126316,0.13363140,0.44423879,0.68811049,1.12771819
5.20760380,2.66364018,0.69888920,0.02630893,0.03519055,0.34200679,0.13150348,0.45333747,0.68609469,1.13541317
5.21360680,2.66379797,0.70443428,0.02640443,0.03714104,0.34132300,0.12889522,0.46050725,0.68093063,1.13812521
5.21960980,2.65177565,0.70712522,0.02637413,0.03896063,0.33916209,0.12582447,0.46559303,0.67263227,1.13573776
5.22561281,2.62749820,0.70682597,0.02621703,0.04061615,0.33549895,0.12231614,0.46846927,0.66126642,1.12820479
5.23161581,2.59108348,0.70344413,0.02593401,0.04207591,0.33033435,0.11840147,0.46904347,0.64695033,1.11555186
5.23761881,2.54284014,0.69693410,0.02552778,0.04331064,0.32369542,0.11411728,0.46725900,0.62984817,1.09787623
5.24362181,2.48326145,0.68729948,0.02500283,0.04429455,0.31563546,0.10950514,0.46309725,0.61016671,1.07534563
5.24962481,2.41301506,0.67459439,0.02436538,0.04500618,0.30623297,0.10461044,0.45657895,0.58815021,1.04819594
5.25562781,2.33292900,0.65892370,0.02362323,0.04542922,0.29558992,0.09948149,0.44776448,0.56407478,1.01672753
5.26163082,2.24397413,0.64044209,0.02278564,0.04555316,0.28382950,0.09416860,0.43675325,0.53824237,0.98130028
5.26763382,2.14724365,0.61935194,0.02186310,0.04537371,0.27109314,0.08872313,0.42368197,0.51097446,0.94232733
5.27363682,2.04392997,0.59590006,0.02086717,0.04489307,0.25753724,0.08319666,0.40872187,0.48260579,0.90026761
5.27963982,1.93529984,0.57037339,0.01981025,0.04411997,0.24332945,0.07764006,0.39207506,0.45347821,0.85561733
5.28564282,1.82266839,0.54309368,0.01870530,0.04306942,0.22864485,0.07210278,0.37396991,0.42393482,0.80890055
5.29164582,1.70737282,0.51441156,0.01756558,0.04176239,0.21366206,0.06663207,0.35465579,0.39431462,0.76065917
5.29764882,1.59074668,0.48469998,0.01640445,0.04022516,0.19855949,0.06127238,0.33439740,0.36494782,0.71144256
5.30365183,1.47409546,0.45434751,0.01523502,0.03848864,0.18351182,0.05606483,0.31346864,0.33615182,0.66179719
5.30965483,1.35867432,0.42375157,0.01407000,0.03658744,0.16868688,0.05104672,0.29214658,0.30822822,0.61225660
5.31565783,1.24566866,0.39331200,0.01292142,0.03455900,0.15424302,0.04625130,0.27070554,0.28146060,0.56333208
5.32166083,1.13617807,0.36342515,0.01180047,0.03244258,0.14032706,0.04170752,0.24941161,0.25611342,0.51550434
5.32766383,1.03120403,0.33447874,0.01071730,0.03027835,0.12707280,0.03743998,0.22851777,0.23243183,0.46921640
5.33366683,0.93164174,0.30684763,0.00968097,0.02810644,0.11460029,0.03346901,0.20825978,0.21064233,0.42486809
5.33966983,0.83827603,0.28089059,0.00869929,0.02596617,0.10301561,0.02981080,0.18885290,0.19095435,0.38281207
5.34567284,0.75178120,0.25694809,0.00777885,0.02389531,0.09241131,0.02647770,0.17048967,0.17356236,0.34335166
5.35167584,0.67272454,0.23534112,0.00692499,0.02192951,0.08286738,0.02347857,0.15333858,0.15864849,0.30674029
5.35767884,0.60157295,0.21637076,0.00614185,0.02010189,0.07445257,0.02081921,0.13754364,0.14638529,0.27318254
5.36368184,0.53870206,0.20031841,0.00543245,0.01844264,0.06722608,0.01850285,0.12322490,0.13693851,0.24283663
5.36968484,0.48440694,0.18744644,0.00479880,0.01697893,0.06123941,0.01653057,0.11047958,0.13046940,0.21581799
5.37568784,0.43891382,0.17799877,0.00424198,0.01573474,0.05653812,0.01490186,0.09938381,0.12713647,0.19220375
5.38169085,0.40239158,0.17220130,0.00376234,0.01473090,0.05316368,0.01361497,0.08999474,0.12709627,0.17203768
5.38769385,0.37496246,0.17026164,0.00335959,0.01398506,0.05115479,0.01266732,0.08235283,0.13050299,0.15533537
5.39369685,0.35671097,0.17236799,0.00303294,0.01351181,0.05054855,0.01205576,0.07648414,0.13750667,0.14208918
5.39969985,0.34769047,0.17868681,0.00278125,0.01332271,0.05138096,0.01177669,0.07240241,0.14824994,0.13227278
5.40570285,0.34792669,0.18935925,0.00260311,0.01342629,0.05368688,0.01182617,0.07011088,0.16286313,0.12584487
5.41170585,0.35741810,0.20449611,0.00249692,0.01382806,0.05749939,0.01219978,0.06960360,0.18145789,0.12275198
5.41770885,0.37613269,0.22417145,0.00246100,0.01453042,0.06284847,0.01289237,0.07086623,0.20411946,0.12293016
5.42371186,0.40400159,0.24841509,0.00249354,0.01553253,0.06975903,0.01389779,0.07387636,0.23089771,0.12630550
5.42971486,0.44090951,0.27720415,0.00259269,0.01683011,0.07824843,0.01520839,0.07860316,0.26179756,0.13279350
5.43571786,0.48668293,0.31045414,0.00275646,0.01841524,0.08832351,0.01681450,0.08500666,0.29676906,0.14229746
5.44172086,0.54107648,0.34801010,0.00298274,0.02027615,0.09997735,0.01870389,0.09303656,0.33569766,0.15470594
5.44772386,0.60375869,0.38963841,0.00326922,0.02239692,0.11318585,0.02086113,0.10263087,0.37839549,0.16988966
5.45372686,0.67429810,0.43501989,0.00361328,0.02475743,0.12790441,0.02326711,0.11371436,0.42459402,0.18769806
5.45972986,0.75215076,0.48374484,0.00401197,0.02733314,0.14406492,0.02589849,0.12619716,0.47393888,0.20795585
5.46573287,0.83665048,0.53531078,0.00446191,0.03009521,0.16157320,0.02872742,0.13997353,0.52598744,0.23046001
5.47173587,0.92700269,0.58912327,0.00495919,0.03301060,0.18030722,0.03172127,0.15492110,0.58020947,0.25497738
5.47773887,1.02228294,0.64450034,0.00549938,0.03604240,0.20011620,0.03484264,0.17090061,0.63599146,0.28124328
5.48374187,1.12144071,0.70068081,0.00607745,0.03915031,0.22082072,0.03804957,0.18775632,0.69264459,0.30896144
5.48974487,1.22330904,0.75683657,0.00668778,0.04229130,0.24221411,0.04129597,0.20531713,0.74941647,0.33780533
5.49574787,1.32661995,0.81208856,0.00732418,0.04542040,0.26406496,0.04453230,0.22339842,0.80550639,0.36742101
5.50175088,1.43002560,0.86552635,0.00797993,0.04849168,0.28612083,0.04770642,0.24180466,0.86008367,0.39743159
5.50775388,1.53212458,0.91623037,0.00864789,0.05145930,0.30811308,0.05076474,0.26033252,0.91230852,0.42744315
5.51375688,1.63149228,0.96329631,0.00932057,0.05427860,0.32976266,0.05365346,0.27877457,0.96135450,0.45705184
5.51975988,1.72671438,1.00586053,0.00999026,0.05690728,0.35078656,0.05631995,0.29692327,1.00643177,0.48585216
5.52576288,1.81642183,1.04312552,0.01064920,0.05930647,0.37090483,0.05871421,0.31457507,1.04681002,0.51344567
5.53176588,1.89932582,1.07438420,0.01128971,0.06144174,0.38984763,0.06079032,0.33153445,1.08184005,0.53945018
5.53776888,1.97425113,1.09904192,0.01190432,0.06328399,0.40736222,0.06250781,0.34761769,1.11097298,0.56350858
5.54377189,2.04016624,1.11663520,0.01248596,0.06481009,0.42321937,0.06383291,0.36265617,1.13377615,0.58529718
5.54977489,2.09620876,1.12684623,0.01302808,0.06600340,0.43721903,0.06473966,0.37649903,1.14994495,0.60453302
5.55577789,2.14170498,1.12951240,0.01352473,0.06685394,0.44919496,0.06521065,0.38901511,1.15931007,0.62097985
5.56178089,2.17618272,1.12463041,0.01397071,0.06735842,0.45901806,0.06523764,0.40009416,1.16183976,0.63445251
5.56778389,2.19937694,1.11235484,0.01436158,0.06751998,0.46659839,0.06482170,0.40964713,1.15763716,0.64481953
5.57378689,2.21122801,1.09299113,0.01469374,0.06734768,0.47188568,0.06397318,0.41760586,1.14693285,0.65200389
5.57978989,2.21187304,1.06698341,0.01496441,0.06685587,0.47486854,0.06271125,0.42392202,1.13007310,0.65598203
5.58579290,2.20163086,1.03489787,0.01517164,0.06606336,0.47557234,0.06106318,0.42856567,1.10750452,0.65678110
5.59179590,2.18098182,0.99740234,0.01531425,0.06499251,0.47405597,0.05906339,0.43152337,1.07975600,0.65447491
5.59779890,2.15054349,0.95524328,0.01539179,0.06366832,0.47040778,0.05675221,0.43279626,1.04741875,0.64917864
5.60380190,2.11104396,0.90922106,0.01540449,0.06211741,0.46474091,0.05417459,0.43239814,1.01112567,0.64104285
5.60980490,2.06329385,0.86016486,0.01535320,0.06036722,0.45718828,0.05137856,0.43035375,0.97153087,0.63024700
5.61580790,2.00815885,0.80890809,0.01523929,0.05844514,0.44789761,0.04841384,0.42669739,0.92929034,0.61699293
5.62181091,1.94653379,0.75626547,0.01506463,0.05637786,0.43702658,0.04533033,0.42147196,0.88504451,0.60149856
5.62781391,1.87931933,0.70301253,0.01483152,0.05419087,0.42473852,0.04217677,0.41472848,0.83940334,0.58399212
5.63381691,1.80740228,0.64986820,0.01454267,0.05190805,0.41119863,0.03899951,0.40652597,0.79293431,0.56470711
5.63981991,1.73163970,0.59748096,0.01420114,0.04955147,0.39657095,0.03584147,0.39693178,0.74615358,0.54387804
5.64582291,1.65284720,0.54641884,0.01381036,0.04714131,0.38101608,0.03274131,0.38602210,0.69952031,0.52173708
5.65182591,1.57179121,0.49716316,0.01337408,0.04469586,0.36468954,0.02973281,0.37388268,0.65343392,0.49851157
5.65782891,1.48918485,0.45010598,0.01289636,0.04223172,0.34774085,0.02684446,0.36060945,0.60823402,0.47442227
5.66383192,1.40568679,0.40555088,0.01238159,0.03976388,0.33031316,0.02409933,0.34630896,0.56420263,0.44968226
5.66983492,1.32190252,0.36371659,0.01183445,0.03730606,0.31254316,0.02151505,0.33109852,0.52156802,0.42449630
5.67583792,1.23838712,0.32474302,0.01125989,0.03487081,0.29456137,0.01910404,0.31510588,0.48050984,0.39906045
5.68184092,1.15564893,0.28869903,0.01066309,0.03246981,0.27649243,0.01687388,0.29846838,0.44116494,0.37356186
5.68784392,1.07415330,0.25559139,0.01004941,0.03011397,0.25845537,0.01482771,0.28133156,0.40363332,0.34817851
5.69384692,0.99432605,0.22537437,0.00942435,0.02781356,0.24056376,0.01296486,0.26384719,0.36798401,0.32307890
5.69984992,0.91655606,0.19795947,0.00879343,0.02557827,0.22292567,0.01128136,0.24617090,0.33426044,0.29842142
5.70585293,0.84119693,0.17322486,0.00816216,0.02341718,0.20564331,0.00977057,0.22845928,0.30248513,0.27435361
5.71185593,0.76856746,0.15102420,0.00753591,0.02133873,0.18881251,0.00842380,0.21086689,0.27266351,0.25101122
5.71785893,0.69895120,0.13119456,0.00691982,0.01935062,0.17252194,0.00723083,0.19354299,0.24478706,0.22851705
5.72386193,0.63259518,0.11356336,0.00631872,0.01745967,0.15685221,0.00618044,0.17662848,0.21883556,0.20697982
5.72986493,0.56970809,0.09795415,0.00573703,0.01567174,0.14187488,0.00526085,0.16025293,0.19477868,0.18649304
5.73586793,0.51045835,0.08419136,0.00517869,0.01399154,0.12765149,0.00446014,0.14453200,0.17257707,0.16713399
5.74187094,0.45497228,0.07210392,0.00464709,0.01242260,0.11423276,0.00376651,0.12956536,0.15218304,0.14896296
5.74787394,0.40333277,0.06152799,0.00414501,0.01096712,0.10165786,0.00316857,0.11543510,0.13354102,0.13202281
5.75387694,0.35557868,0.05230879,0.00367462,0.00962597,0.08995401,0.00265550,0.10220481,0.11658795,0.11633890
5.75987994,0.31170525,0.04430176,0.00323746,0.00839867,0.07913636,0.00221721,0.08991928,0.10125365,0.10191942
5.76588294,0.27166540,0.03737318,0.00283442,0.00728348,0.06920817,0.00184438,0.07860474,0.08746135,0.08875613
5.77188594,0.23537225,0.03140026,0.00246580,0.00627740,0.06016134,0.00152854,0.06826976,0.07512836,0.07682552
5.77788894,0.20270250,0.02627099,0.00213135,0.00537637,0.05197717,0.00126204,0.05890655,0.06416697,0.06609025
5.78389195,0.17350080,0.02188376,0.00183032,0.00457536,0.04462746,0.00103805,0.05049275,0.05448544,0.05650098
5.78989495,0.14758467,0.01814673,0.00156153,0.00386858,0.03807577,0.00085051,0.04299334,0.04598926,0.04799833
5.79589795,0.12474999,0.01497731,0.00132342,0.00324963,0.03227882,0.00069410,0.03636296,0.03858237,0.04051494
5.80190095,0.10477665,0.01230143,0.00111417,0.00271170,0.02718801,0.00056415,0.03054808,0.03216855,0.03397765
5.80790395,0.08743420,0.01005291,0.00093173,0.00224775,0.02275092,0.00045661,0.02548932,0.02665274,0.02830955
5.81390695,0.07248730,0.00817282,0.00077391,0.00185066,0.01891282,0.00036798,0.02112353,0.02194225,0.02343198
5.81990995,0.05970076,0.00660888,0.00063847,0.00151342,0.01561799,0.00029523,0.01738580,0.01794791,0.01926630
5.82591296,0.04884398,0.00531490,0.00052315,0.00122919,0.01281101,0.00023577,0.01421118,0.01458507,0.01573549
5.83191596,0.03969481,0.00425021,0.00042573,0.00099150,0.01043787,0.00018739,0.01153617,0.01177431,0.01276545
5.83791896,0.03204264,0.00337922,0.00034408,0.00079427,0.00844681,0.00014821,0.00929991,0.00944211,0.01028603
5.84392196,0.02569075,0.00267090,0.00027617,0.00063186,0.00678906,0.00011663,0.00744514,0.00752118,0.00823191
5.84992496,0.02045800,0.00209838,0.00022013,0.00049917,0.00541936,0.00009130,0.00591883,0.00595065,0.00654304
5.85592796,0.01617980,0.00163850,0.00017424,0.00039159,0.00429630,0.00007109,0.00467261,0.00467613,0.00516503
5.86193097,0.01270848,0.00127146,0.00013696,0.00030504,0.00338250,0.00005505,0.00366301,0.00364951,0.00404919
5.86793397,0.00991317,0.00098042,0.00010691,0.00023596,0.00264464,0.00004239,0.00285145,0.00282875,0.00315250
5.87393697,0.00767927,0.00075117,0.00008287,0.00018123,0.00205339,0.00003245,0.00220412,0.00217747,0.00243739
5.87993997,0.00590754,0.00057181,0.00006379,0.00013822,0.00158323,0.00002470,0.00169179,0.00166454,0.00187141
5.88594297,0.00451298,0.00043243,0.00004875,0.00010467,0.00121221,0.00001869,0.00128941,0.00126361,0.00142685
5.89194597,0.00342360,0.00032487,0.00003700,0.00007870,0.00092165,0.00001405,0.00097581,0.00095257,0.00108031
5.89794897,0.00257904,0.00024244,0.00002788,0.00005876,0.00069582,0.00001050,0.00073328,0.00071308,0.00081222
5.90395198,0.00192923,0.00017971,0.00002087,0.00004355,0.00052164,0.00000780,0.00054714,0.00053006,0.00060638
5.90995498,0.00143302,0.00013231,0.00001550,0.00003205,0.00038831,0.00000575,0.00040536,0.00039125,0.00044953
5.91595798,0.00105697,0.00009676,0.00001144,0.00002342,0.00028703,0.00000422,0.00029820,0.00028677,0.00033091
5.92196098,0.00077412,0.00007027,0.00000838,0.00001700,0.00021067,0.00000307,0.00021782,0.00020870,0.00024188
5.92796398,0.00056297,0.00005069,0.00000610,0.00001224,0.00015353,0.00000222,0.00015798,0.00015082,0.00017556
5.93396698,0.00040653,0.00003631,0.00000440,0.00000876,0.00011110,0.00000160,0.00011377,0.00010822,0.00012652
5.93996998,0.00029149,0.00002583,0.00000316,0.00000622,0.00007982,0.00000114,0.00008135,0.00007711,0.00009054
5.94597299,0.00020753,0.00001825,0.00000225,0.00000438,0.00005695,0.00000081,0.00005776,0.00005455,0.00006433
5.95197599,0.00014671,0.00001280,0.00000159,0.00000307,0.00004034,0.00000057,0.00004072,0.00003832,0.00004539
5.95797899,0.00010298,0.00000892,0.00000112,0.00000213,0.00002837,0.00000040,0.00002850,0.00002673,0.00003180
5.96398199,0.00007178,0.00000618,0.00000078,0.00000147,0.00001982,0.00000028,0.00001981,0.00001851,0.00002212
5.96998499,0.00004969,0.00000425,0.00000054,0.00000101,0.00001374,0.00000019,0.00001367,0.00001273,0.00001528
5.97598799,0.00003416,0.00000292,0.00000037,0.00000069,0.00000946,0.00000014,0.00000938,0.00000870,0.00001048
5.98199100,0.00002334,0.00000200,0.00000025,0.00000047,0.00000647,0.00000010,0.00000639,0.00000591,0.00000715
5.98799400,0.00001587,0.00000139,0.00000017,0.00000031,0.00000439,0.00000007,0.00000433,0.00000400,0.00000485
5.99399700,0.00001076,0.00000100,0.00000012,0.00000021,0.00000296,0.00000006,0.00000294,0.00000270,0.00000328
6.00000000,0.00000733,0.00000077,0.00000008,0.00000015,0.00000199,0.00000005,0.00000200,0.00000185,0.00000222
