energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
1.50375188,1.02633470,0.00155752,0.05240520,0.10944276,0.36945819,0.11805327,0.47626012,0.12742757,0.00000000
1.50975488,0.95722780,0.00133326,0.04868851,0.10327862,0.33934606,0.10961305,0.44843543,0.11844367,0.00000000
1.51575788,0.89272518,0.00113662,0.04499274,0.09774921,0.31112787,0.10208839,0.42253690,0.11008212,0.00000000
1.52176088,0.83301926,0.00096615,0.04135202,0.09285407,0.28492082,0.09549613,0.39860862,0.10236418,0.00000000
1.52776388,0.77826792,0.00082027,0.03779839,0.08858488,0.26080317,0.08985379,0.37669652,0.09530484,0.00000000
1.53376688,0.72859299,0.00069733,0.03436122,0.08492634,0.23881709,0.08517964,0.35684525,0.08891301,0.00000000
1.53976988,0.68407984,0.00059565,0.03106684,0.08185728,0.21897207,0.08149271,0.33909525,0.08319183,0.00000000
1.54577289,0.64477810,0.00051357,0.02793816,0.07935197,0.20124915,0.07881291,0.32348033,0.07813917,0.00000000
1.55177589,0.61070361,0.00044953,0.02499454,0.07738153,0.18560556,0.07716100,0.31002577,0.07374827,0.00000000
1.55777889,0.58184188,0.00040205,0.02225176,0.07591571,0.17197979,0.07655859,0.29874730,0.07000848,0.00000000
1.56378189,0.55815265,0.00036981,0.01972214,0.07492462,0.16029682,0.07702802,0.28965082,0.06690626,0.00000000
1.56978489,0.53957559,0.00035161,0.01741470,0.07438074,0.15047356,0.07859213,0.28273299,0.06442614,0.00000000
1.57578789,0.52603677,0.00034638,0.01533557,0.07426096,0.14242405,0.08127393,0.27798246,0.06255191,0.00000000
1.58179090,0.51745554,0.00035320,0.01348833,0.07454851,0.13606446,0.08509605,0.27538165,0.06126772,0.00000000
1.58779390,0.51375139,0.00037128,0.01187453,0.07523496,0.13131772,0.09008004,0.27490890,0.06055921,0.00000000
1.59379690,0.51485023,0.00039992,0.01049420,0.07632192,0.12811743,0.09624546,0.27654068,0.06041453,0.00000000
1.59979990,0.52068988,0.00043851,0.00934637,0.07782247,0.12641115,0.10360873,0.28025367,0.06082524,0.00000000
1.60580290,0.53122410,0.00048651,0.00842957,0.07976222,0.12616269,0.11218196,0.28602655,0.06178701,0.00000000
1.61180590,0.54642492,0.00054341,0.00774236,0.08217989,0.12735348,0.12197141,0.29384106,0.06330002,0.00000000
1.61780890,0.56628299,0.00060870,0.00728370,0.08512729,0.12998285,0.13297609,0.30368253,0.06536916,0.00000000
1.62381191,0.59080580,0.00068189,0.00705333,0.08866867,0.13406712,0.14518616,0.31553945,0.06800388,0.00000000
1.62981491,0.62001368,0.00076243,0.00705205,0.09287941,0.13963767,0.15858144,0.32940219,0.07121763,0.00000000
1.63581791,0.65393367,0.00084972,0.00728182,0.09784398,0.14673778,0.17313002,0.34526092,0.07502715,0.00000000
1.64182091,0.69259151,0.00094312,0.00774580,0.10365323,0.15541863,0.18878701,0.36310262,0.07945130,0.00000000
1.64782391,0.73600189,0.00104189,0.00844832,0.11040104,0.16573429,0.20549350,0.38290758,0.08450964,0.00000000
1.65382691,0.78415758,0.00114524,0.00939460,0.11818037,0.17773608,0.22317588,0.40464522,0.09022088,0.00000000
1.65982991,0.83701769,0.00125227,0.01059050,0.12707888,0.19146652,0.24174536,0.42826978,0.09660100,0.00000000
1.66583292,0.89449569,0.00136204,0.01204207,0.13717426,0.20695300,0.26109788,0.45371575,0.10366139,0.00000000
1.67183592,0.95644780,0.00147352,0.01375502,0.14852940,0.22420151,0.28111432,0.48089358,0.11140686,0.00000000
1.67783892,1.02266219,0.00158563,0.01573420,0.16118758,0.24319084,0.30166111,0.50968568,0.11983381,0.00000000
1.68384192,1.09284961,0.00169726,0.01798293,0.17516797,0.26386732,0.32259099,0.53994306,0.12892840,0.00000000
1.68984492,1.16663607,0.00180724,0.02050240,0.19046159,0.28614059,0.34374423,0.57148268,0.13866500,0.00000000
1.69584792,1.24355783,0.00191443,0.02329102,0.20702795,0.30988055,0.36494993,0.60408586,0.14900500,0.00000000
1.70185093,1.32305932,0.00201767,0.02634387,0.22479260,0.33491575,0.38602765,0.63749780,0.15989581,0.00000000
1.70785393,1.40449418,0.00211583,0.02965216,0.24364568,0.36103330,0.40678919,0.67142823,0.17127048,0.00000000
1.71385693,1.48712964,0.00220782,0.03320286,0.26344176,0.38798056,0.42704054,0.70555353,0.18304764,0.00000000
1.71985993,1.57015432,0.00229259,0.03697844,0.28400092,0.41546845,0.44658408,0.73952009,0.19513203,0.00000000
1.72586293,1.65268949,0.00236918,0.04095669,0.30511120,0.44317644,0.46522085,0.77294904,0.20741553,0.00000000
1.73186593,1.73380343,0.00243668,0.04511080,0.32653232,0.47075903,0.48275310,0.80544226,0.21977867,0.00000000
1.73786893,1.81252876,0.00249429,0.04940956,0.34800073,0.49785354,0.49898703,0.83658957,0.23209268,0.00000000
1.74387194,1.88788206,0.00254131,0.05381770,0.36923567,0.52408888,0.51373562,0.86597686,0.24422191,0.00000000
1.74987494,1.95888543,0.00257714,0.05829644,0.38994621,0.54909498,0.52682182,0.89319512,0.25602665,0.00000000
1.75587794,2.02458905,0.00260129,0.06280414,0.40983884,0.57251253,0.53808170,0.91784987,0.26736622,0.00000000
1.76188094,2.08409414,0.00261342,0.06729706,0.42862549,0.59400256,0.54736788,0.93957087,0.27810219,0.00000000
1.76788394,2.13657535,0.00261331,0.07173024,0.44603149,0.61325552,0.55455285,0.95802172,0.28810168,0.00000000
1.77388694,2.18130183,0.00260088,0.07605838,0.46180329,0.62999944,0.55953232,0.97290891,0.29724061,0.00000000
1.77988994,2.21765614,0.00257619,0.08023673,0.47571546,0.64400689,0.56222835,0.98399012,0.30540671,0.00000000
1.78589295,2.24515021,0.00253946,0.08422205,0.48757680,0.65510043,0.56259215,0.99108129,0.31250229,0.00000000
1.79189595,2.26343778,0.00249105,0.08797342,0.49723523,0.66315634,0.56060641,0.99406222,0.31844664,0.00000000
1.79789895,2.27232284,0.00243148,0.09145298,0.50458132,0.66810661,0.55628713,0.99288042,0.32317786,0.00000000
1.80390195,2.27176372,0.00236142,0.09462668,0.50955023,0.66993907,0.54968461,0.98755304,0.32665425,0.00000000
1.80990495,2.26187280,0.00228167,0.09746478,0.51212215,0.66869585,0.54088370,0.97816684,0.32885518,0.00000000
1.81590795,2.24291187,0.00219318,0.09994231,0.51232119,0.66447023,0.53000315,0.96487597,0.32978127,0.00000000
1.82191096,2.21528350,0.00209699,0.10203944,0.51021282,0.65740215,0.51719400,0.94789797,0.32945415,0.00000000
1.82791396,2.17951872,0.00199428,0.10374168,0.50590008,0.64767269,0.50263714,0.92750785,0.32791561,0.00000000
1.83391696,2.13626187,0.00188628,0.10503998,0.49951877,0.63549770,0.48653993,0.90403071,0.32522639,0.00000000
1.83991996,2.08625299,0.00177430,0.10593082,0.49123196,0.62112109,0.46913215,0.87783304,0.32146447,0.00000000
1.84592296,2.03030873,0.00165969,0.10641611,0.48122393,0.60480791,0.45066126,0.84931323,0.31672311,0.00000000
1.85192596,1.96930243,0.00154381,0.10650311,0.46969404,0.58683755,0.43138720,0.81889153,0.31110860,0.00000000
1.85792896,1.90414406,0.00142801,0.10620422,0.45685076,0.56749740,0.41157702,0.78699987,0.30473786,0.00000000
1.86393197,1.83576076,0.00131363,0.10553677,0.44290596,0.54707692,0.39149924,0.75407195,0.29773586,0.00000000
1.86993497,1.76507841,0.00120197,0.10452275,0.42806984,0.52586254,0.37141847,0.72053388,0.29023307,0.00000000
1.87593797,1.69300476,0.00109427,0.10318843,0.41254658,0.50413323,0.35159027,0.68679564,0.28236277,0.00000000
1.88194097,1.62041436,0.00099172,0.10156397,0.39653075,0.48215690,0.33225642,0.65324356,0.27425852,0.00000000
1.88794397,1.54813556,0.00089548,0.09968300,0.38020458,0.46018750,0.31364086,0.62023407,0.26605162,0.00000000
1.89394697,1.47693971,0.00080665,0.09758208,0.36373601,0.43846296,0.29594630,0.58808862,0.25786867,0.00000000
1.89994997,1.40753245,0.00072634,0.09530015,0.34727754,0.41720369,0.27935168,0.55709000,0.24982935,0.00000000
1.90595298,1.34054733,0.00065566,0.09287790,0.33096568,0.39661173,0.26401051,0.52747989,0.24204430,0.00000000
1.91195598,1.27654148,0.00059580,0.09035715,0.31492099,0.37687045,0.25005005,0.49945771,0.23461328,0.00000000
1.91795898,1.21599338,0.00054803,0.08778019,0.29924852,0.35814461,0.23757155,0.47318058,0.22762367,0.00000000
1.92396198,1.15930272,0.00051381,0.08518914,0.28403853,0.34058103,0.22665126,0.44876442,0.22114921,0.00000000
1.92996498,1.10679217,0.00049480,0.08262533,0.26936750,0.32430948,0.21734237,0.42628596,0.21524925,0.00000000
1.93596798,1.05871111,0.00049296,0.08012878,0.25529918,0.30944405,0.20967775,0.40578566,0.20996843,0.00000000
1.94197099,1.01524123,0.00051062,0.07773773,0.24188576,0.29608480,0.20367336,0.38727140,0.20533682,0.00000000
1.94797399,0.97650378,0.00055053,0.07548833,0.22916902,0.28431976,0.19933224,0.37072278,0.20137066,0.00000000
1.95397699,0.94256849,0.00061592,0.07341438,0.21718150,0.27422720,0.19664890,0.35609608,0.19807357,0.00000000
1.95997999,0.91346374,0.00071057,0.07154733,0.20594773,0.26587798,0.19561399,0.34332951,0.19543829,0.00000000
1.96598299,0.88918777,0.00083885,0.06991624,0.19548530,0.25933813,0.19621894,0.33234882,0.19344886,0.00000000
1.97198599,0.86972039,0.00100571,0.06854804,0.18580607,0.25467122,0.19846046,0.32307301,0.19208313,0.00000000
1.97798899,0.85503476,0.00121671,0.06746768,0.17691732,0.25194062,0.20234446,0.31541999,0.19131549,0.00000000
1.98399200,0.84510844,0.00147799,0.06669848,0.16882283,0.25121121,0.20788939,0.30931193,0.19111970,0.00000000
1.98999500,0.83993329,0.00179618,0.06626234,0.16152394,0.25255055,0.21512848,0.30468015,0.19147156,0.00000000
1.99599800,0.83952311,0.00217831,0.06617997,0.15502056,0.25602909,0.22411080,0.30146922,0.19235132,0.00000000
2.00200100,0.84391878,0.00263165,0.06647095,0.14931191,0.26171946,0.23490091,0.29964020,0.19374563,0.00000000
2.00800400,0.85318985,0.00316354,0.06715364,0.14439718,0.26969444,0.24757681,0.29917256,0.19564883,0.00000000
2.01400700,0.86743246,0.00378115,0.06824490,0.14027586,0.28002375,0.26222635,0.30006486,0.19806342,0.00000000
2.02001001,0.88676297,0.00449118,0.06975951,0.13694776,0.29276941,0.27894186,0.30233388,0.20099979,0.00000000
2.02601301,0.91130748,0.00529957,0.07170943,0.13441268,0.30797999,0.29781319,0.30601223,0.20447489,0.00000000
2.03201601,0.94118736,0.00621115,0.07410275,0.13266976,0.32568373,0.31891940,0.31114438,0.20851011,0.00000000
2.03801901,0.97650116,0.00722928,0.07694252,0.13171634,0.34588090,0.34231929,0.31778133,0.21312825,0.00000000
2.04402201,1.01730392,0.00835546,0.08022540,0.13154664,0.36853575,0.36804133,0.32597402,0.21834995,0.00000000
2.05002501,1.06358469,0.00958902,0.08394028,0.13215006,0.39356848,0.39607332,0.33576572,0.22418948,0.00000000
2.05602801,1.11524360,0.01092673,0.08806690,0.13350936,0.42084783,0.42635247,0.34718398,0.23065045,0.00000000
2.06203102,1.17207001,0.01236258,0.09257467,0.13559881,0.45018474,0.45875645,0.36023230,0.23772145,0.00000000
2.06803402,1.23372300,0.01388754,0.09742167,0.13838237,0.48132766,0.49309598,0.37488219,0.24537212,0.00000000
2.07403702,1.29971587,0.01548944,0.10255408,0.14181211,0.51396001,0.52910970,0.39106603,0.25354983,0.00000000
2.08004002,1.36940599,0.01715297,0.10790600,0.14582706,0.54770027,0.56646159,0.40867120,0.26217724,0.00000000
2.08604302,1.44199104,0.01885977,0.11339981,0.15035251,0.58210491,0.60474166,0.42753596,0.27115108,0.00000000
2.09204602,1.51651274,0.02058869,0.11894705,0.15529992,0.61667443,0.64346987,0.44744747,0.28034214,0.00000000
2.09804902,1.59186831,0.02231611,0.12444999,0.16056758,0.65086246,0.68210367,0.46814212,0.28959679,0.00000000
2.10405203,1.66682994,0.02401646,0.12980363,0.16604201,0.68408773,0.72004889,0.48930850,0.29873987,0.00000000
2.11005503,1.74007189,0.02566284,0.13489829,0.17160005,0.71574868,0.75667386,0.51059290,0.30757892,0.00000000
2.11605803,1.81020424,0.02722770,0.13962260,0.17711172,0.74523998,0.79132620,0.53160726,0.31590978,0.00000000
2.12206103,1.87581228,0.02868366,0.14386680,0.18244368,0.77197052,0.82335176,0.55193943,0.32352299,0.00000000
2.12806403,1.93549982,0.03000430,0.14752616,0.18746317,0.79538193,0.85211489,0.57116519,0.33021110,0.00000000
2.13406703,1.98793450,0.03116507,0.15050450,0.19204225,0.81496690,0.87701917,0.58886165,0.33577619,0.00000000
2.14007004,2.03189320,0.03214403,0.15271745,0.19606221,0.83028637,0.89752769,0.60462146,0.34003748,0.00000000
2.14607304,2.06630524,0.03292269,0.15409546,0.19941790,0.84098478,0.91318199,0.61806711,0.34283853,0.00000000
2.15207604,2.09029147,0.03348663,0.15458635,0.20202171,0.84680264,0.92361868,0.62886468,0.34405374,0.00000000
2.15807904,2.10319717,0.03382604,0.15415721,0.20380712,0.84758584,0.92858296,0.63673646,0.34359374,0.00000000
2.16408204,2.10461734,0.03393609,0.15279565,0.20473154,0.84329115,0.92793850,0.64147169,0.34140943,0.00000000
2.17008504,2.09441296,0.03381718,0.15051034,0.20477827,0.83398773,0.92167299,0.64293498,0.33749452,0.00000000
2.17608804,2.07271749,0.03347489,0.14733070,0.20395755,0.81985454,0.90989933,0.64107199,0.33188636,0.00000000
2.18209105,2.03993333,0.03291983,0.14330591,0.20230654,0.80117385,0.89285215,0.63591203,0.32466508,0.00000000
2.18809405,1.99671831,0.03216731,0.13850315,0.19988818,0.77832107,0.87088008,0.62756747,0.31595102,0.00000000
2.19409705,1.94396285,0.03123677,0.13300524,0.19678911,0.75175157,0.84443388,0.61622991,0.30590066,0.00000000
2.20010005,1.88275900,0.03015115,0.12690787,0.19311654,0.72198502,0.81405128,0.60216339,0.29470122,0.00000000
2.20610305,1.81436263,0.02893606,0.12031633,0.18899423,0.68958799,0.78033892,0.58569479,0.28256406,0.00000000
2.21210605,1.74015055,0.02761898,0.11334213,0.18455790,0.65515566,0.74395245,0.56720202,0.26971748,0.00000000
2.21810905,1.66157448,0.02622834,0.10609950,0.17994999,0.61929337,0.70557557,0.54710031,0.25639892,0.00000000
2.22411206,1.58011383,0.02479258,0.09870202,0.17531422,0.58259882,0.66589885,0.52582749,0.24284708,0.00000000
2.23011506,1.49722925,0.02333935,0.09125946,0.17079007,0.54564558,0.62559929,0.50382861,0.22929432,0.00000000
2.23611806,1.41431864,0.02189464,0.08387493,0.16650738,0.50896841,0.58532129,0.48154076,0.21595947,0.00000000
2.24212106,1.33267763,0.02048215,0.07664250,0.16258143,0.47305103,0.54565987,0.45937865,0.20304157,0.00000000
2.24812406,1.25346540,0.01912267,0.06964530,0.15910854,0.43831642,0.50714645,0.43772155,0.19071446,0.00000000
2.25412706,1.17767737,0.01783366,0.06295413,0.15616245,0.40511999,0.47023782,0.41690202,0.17912270,0.00000000
2.26013007,1.10612514,0.01662891,0.05662665,0.15379172,0.37374554,0.43530838,0.39719694,0.16837869,0.00000000
2.26613307,1.03942428,0.01551847,0.05070707,0.15201805,0.34440402,0.40264573,0.37882106,0.15856116,0.00000000
2.27213607,0.97798981,0.01450859,0.04522631,0.15083575,0.31723477,0.37244971,0.36192329,0.14971495,0.00000000
2.27813907,0.92203925,0.01360185,0.04020267,0.15021236,0.29230904,0.34483436,0.34658565,0.14185212,0.00000000
2.28414207,0.87160250,0.01279748,0.03564273,0.15009025,0.26963544,0.31983283,0.33282503,0.13495418,0.00000000
2.29014507,0.82653782,0.01209162,0.03154271,0.15038939,0.24916684,0.29740458,0.32059726,0.12897528,0.00000000
2.29614807,0.78655289,0.01147783,0.02788985,0.15101082,0.23080843,0.27744452,0.30980352,0.12384636,0.00000000
2.30215108,0.75122978,0.01094754,0.02466404,0.15184099,0.21442647,0.25979358,0.30029843,0.11947978,0.00000000
2.30815408,0.72005254,0.01049059,0.02183951,0.15275664,0.19985733,0.24425005,0.29189961,0.11577445,0.00000000
2.31415708,0.69243634,0.01009575,0.01938639,0.15362988,0.18691654,0.23058145,0.28439809,0.11262116,0.00000000
2.32016008,0.66775673,0.00975123,0.01727231,0.15433357,0.17540740,0.21853613,0.27756912,0.10990788,0.00000000
2.32616308,0.64537798,0.00944522,0.01546385,0.15474648,0.16512907,0.20785449,0.27118297,0.10752481,0.00000000
2.33216608,0.62467948,0.00916629,0.01392778,0.15475810,0.15588378,0.19827913,0.26501514,0.10536915,0.00000000
2.33816908,0.60507924,0.00890377,0.01263221,0.15427301,0.14748303,0.18956393,0.25885564,0.10334918,0.00000000
2.34417209,0.58605390,0.00864813,0.01154747,0.15321449,0.13975269,0.18148159,0.25251708,0.10138779,0.00000000
2.35017509,0.56715455,0.00839116,0.01064680,0.15152730,0.13253704,0.17382967,0.24584113,0.09942518,0.00000000
2.35617809,0.54801825,0.00812616,0.00990687,0.14917956,0.12570147,0.16643493,0.23870330,0.09742072,0.00000000
2.36218109,0.52837505,0.00784804,0.00930812,0.14616361,0.11913426,0.15915606,0.23101594,0.09535398,0.00000000
2.36818409,0.50805050,0.00755332,0.00883480,0.14249588,0.11274708,0.15188476,0.22272940,0.09322487,0.00000000
2.37418709,0.48696408,0.00724011,0.00847505,0.13821582,0.10647474,0.14454549,0.21383153,0.09105294,0.00000000
2.38019010,0.46512384,0.00690796,0.00822062,0.13338396,0.10027397,0.13709383,0.20434548,0.08887593,0.00000000
2.38619310,0.44261781,0.00655776,0.00806666,0.12807921,0.09412157,0.12951385,0.19432635,0.08674757,0.00000000
2.39219610,0.41960286,0.00619152,0.00801123,0.12239552,0.08801208,0.12181459,0.18385654,0.08473487,0.00000000
2.39819910,0.39629157,0.00581215,0.00805487,0.11643814,0.08195498,0.11402600,0.17304045,0.08291482,0.00000000
2.40420210,0.37293805,0.00542326,0.00820001,0.11031954,0.07597186,0.10619453,0.16199862,0.08137080,0.00000000
2.41020510,0.34982312,0.00502892,0.00845039,0.10415529,0.07009338,0.09837857,0.15086172,0.08018875,0.00000000
2.41620810,0.32723977,0.00463342,0.00881044,0.09806001,0.06435644,0.09064401,0.13976459,0.07945321,0.00000000
2.42221111,0.30547935,0.00424112,0.00928468,0.09214351,0.05880158,0.08306016,0.12884065,0.07924342,0.00000000
2.42821411,0.28481907,0.00385619,0.00987706,0.08650733,0.05347064,0.07569594,0.11821692,0.07962961,0.00000000
2.43421711,0.26551120,0.00348252,0.01059047,0.08124180,0.04840490,0.06861681,0.10800968,0.08066958,0.00000000
2.44022011,0.24777433,0.00312361,0.01142619,0.07642364,0.04364366,0.06188221,0.09832104,0.08240563,0.00000000
2.44622311,0.23178684,0.00278239,0.01238347,0.07211416,0.03922337,0.05554369,0.08923641,0.08486211,0.00000000
2.45222611,0.21768276,0.00246128,0.01345924,0.06835824,0.03517722,0.04964376,0.08082287,0.08804350,0.00000000
2.45822911,0.20554998,0.00216209,0.01464789,0.06518387,0.03153530,0.04421532,0.07312852,0.09193324,0.00000000
2.46423212,0.19543083,0.00188603,0.01594122,0.06260244,0.02832523,0.03928179,0.06618258,0.09649333,0.00000000
2.47023512,0.18732470,0.00163377,0.01732853,0.06060963,0.02557325,0.03485770,0.05999632,0.10166465,0.00000000
2.47623812,0.18119282,0.00140544,0.01879689,0.05918687,0.02330571,0.03094977,0.05456458,0.10736823,0.00000000
2.48224112,0.17696465,0.00120073,0.02033155,0.05830336,0.02155086,0.02755837,0.04986789,0.11350723,0.00000000
2.48824412,0.17454574,0.00101895,0.02191659,0.05791842,0.02034099,0.02467928,0.04587484,0.11996980,0.00000000
2.49424712,0.17382676,0.00085906,0.02353565,0.05798437,0.01971464,0.02230557,0.04254492,0.12663254,0.00000000
2.50025013,0.17469338,0.00071981,0.02517290,0.05844948,0.01971904,0.02042964,0.03983128,0.13336472,0.00000000
2.50625313,0.17703652,0.00059978,0.02681405,0.05926123,0.02041240,0.01904531,0.03768372,0.14003290,0.00000000
2.51225613,0.18076278,0.00049746,0.02844751,0.06036959,0.02186626,0.01814977,0.03605147,0.14650592,0.00000000
2.51825913,0.18580463,0.00041131,0.03006563,0.06173023,0.02416752,0.01774550,0.03488588,0.15266006,0.00000000
2.52426213,0.19212988,0.00033979,0.03166590,0.06330767,0.02742018,0.01784193,0.03414288,0.15838412,0.00000000
2.53026513,0.19975022,0.00028147,0.03325208,0.06507810,0.03174669,0.01845688,0.03378509,0.16358432,0.00000000
2.53626813,0.20872836,0.00023498,0.03483533,0.06703200,0.03728863,0.01961772,0.03378372,0.16818869,0.00000000
2.54227114,0.21918346,0.00019912,0.03643508,0.06917616,0.04420680,0.02136217,0.03411992,0.17215083,0.00000000
2.54827414,0.23129449,0.00017284,0.03807969,0.07153534,0.05268041,0.02373867,0.03478589,0.17545277,0.00000000
2.55427714,0.24530123,0.00015523,0.03980684,0.07415321,0.06290534,0.02680630,0.03578541,0.17810694,0.00000000
2.56028014,0.26150270,0.00014556,0.04166354,0.07709264,0.07509142,0.03063429,0.03713412,0.18015689,0.00000000
2.56628314,0.28025276,0.00014328,0.04370579,0.08043537,0.08945851,0.03530087,0.03885915,0.18167693,0.00000000
