energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,0.79754524,0.06152606,0.00000000,0.16582292,0.59320542,0.11370677,0.00000000
4.31915958,0.83952205,0.06667899,0.00000000,0.17041941,0.63030228,0.12509028,0.00000000
4.32516258,0.88772622,0.07241819,0.00000000,0.17647792,0.67264848,0.13723933,0.00000000
4.33116558,0.94187202,0.07870319,0.00000000,0.18405654,0.72004324,0.15003456,0.00000000
4.33716858,1.00162298,0.08548401,0.00000000,0.19321130,0.77224230,0.16333745,0.00000000
4.34317159,1.06659000,0.09270157,0.00000000,0.20399342,0.82895503,0.17699200,0.00000000
4.34917459,1.13632979,0.10028829,0.00000000,0.21644588,0.88984203,0.19082714,0.00000000
4.35517759,1.21034411,0.10816891,0.00000000,0.23059941,0.95451355,0.20465991,0.00000000
4.36118059,1.28808027,0.11626159,0.00000000,0.24646815,1.02252899,0.21829927,0.00000000
4.36718359,1.36893289,0.12447918,0.00000000,0.26404509,1.09339772,0.23155050,0.00000000
4.37318659,1.45224731,0.13273070,0.00000000,0.28329767,1.16658139,0.24422002,0.00000000
4.37918959,1.53732460,0.14092296,0.00000000,0.30416366,1.24149768,0.25612035,0.00000000
4.38519260,1.62342813,0.14896229,0.00000000,0.32654768,1.31752561,0.26707514,0.00000000
4.39119560,1.70979156,0.15675634,0.00000000,0.35031855,1.39401219,0.27692398,0.00000000
4.39719860,1.79562801,0.16421578,0.00000000,0.37530766,1.47028017,0.28552672,0.00000000
4.40320160,1.88014023,0.17125603,0.00000000,0.40130861,1.54563684,0.29276724,0.00000000
4.40920460,1.96253116,0.17779883,0.00000000,0.42807823,1.61938341,0.29855633,0.00000000
4.41520760,2.04201493,0.18377355,0.00000000,0.45533893,1.69082472,0.30283373,0.00000000
4.42121061,2.11782765,0.18911847,0.00000000,0.48278266,1.75927913,0.30556902,0.00000000
4.42721361,2.18923786,0.19378155,0.00000000,0.51007611,1.82408811,0.30676164,0.00000000
4.43321661,2.25555642,0.19772119,0.00000000,0.53686731,1.88462551,0.30643974,0.00000000
4.43921961,2.31614565,0.20090653,0.00000000,0.56279330,1.94030619,0.30465816,0.00000000
4.44522261,2.37042759,0.20331755,0.00000000,0.58748866,1.99059402,0.30149563,0.00000000
4.45122561,2.41789153,0.20494495,0.00000000,0.61059472,2.03500907,0.29705133,0.00000000
4.45722861,2.45810062,0.20578977,0.00000000,0.63176901,2.07313417,0.29144093,0.00000000
4.46323162,2.49069788,0.20586281,0.00000000,0.65069474,2.10462062,0.28479253,0.00000000
4.46923462,2.51541158,0.20518397,0.00000000,0.66708995,2.12919338,0.27724245,0.00000000
4.47523762,2.53206013,0.20378145,0.00000000,0.68071595,2.14665562,0.26893128,0.00000000
4.48124062,2.54055662,0.20169090,0.00000000,0.69138489,2.15689281,0.26000025,0.00000000
4.48724362,2.54091293,0.19895455,0.00000000,0.69896605,2.15987631,0.25058803,0.00000000
4.49324662,2.53324361,0.19562042,0.00000000,0.70339072,2.15566649,0.24082817,0.00000000
4.49924962,2.51776911,0.19174147,0.00000000,0.70465548,2.14441540,0.23084711,0.00000000
4.50525263,2.49481845,0.18737488,0.00000000,0.70282375,2.12636874,0.22076285,0.00000000
4.51125563,2.46483096,0.18258139,0.00000000,0.69802562,2.10186700,0.21068423,0.00000000
4.51725863,2.42835670,0.17742473,0.00000000,0.69045577,2.07134564,0.20071068,0.00000000
4.52326163,2.38605528,0.17197099,0.00000000,0.68036978,2.03533398,0.19093248,0.00000000
4.52926463,2.33869263,0.16628817,0.00000000,0.66807870,1.99445240,0.18143129,0.00000000
4.53526763,2.28713529,0.16044564,0.00000000,0.65394217,1.94940784,0.17228094,0.00000000
4.54127064,2.23234203,0.15451362,0.00000000,0.63836008,1.90098713,0.16354822,0.00000000
4.54727364,2.17535233,0.14856258,0.00000000,0.62176327,1.85004801,0.15529374,0.00000000
4.55327664,2.11727180,0.14266261,0.00000000,0.60460312,1.79750789,0.14757261,0.00000000
4.55927964,2.05925449,0.13688268,0.00000000,0.58734063,1.74433019,0.14043496,0.00000000
4.56528264,2.00248230,0.13128976,0.00000000,0.57043506,1.69150851,0.13392626,0.00000000
4.57128564,1.94814190,0.12594796,0.00000000,0.55433246,1.64004896,0.12808739,0.00000000
4.57728864,1.89739974,0.12091742,0.00000000,0.53945453,1.59095099,0.12295444,0.00000000
4.58329165,1.85137598,0.11625328,0.00000000,0.52618788,1.54518739,0.11855841,0.00000000
4.58929465,1.81111812,0.11200455,0.00000000,0.51487428,1.50368399,0.11492471,0.00000000
4.59529765,1.77757545,0.10821299,0.00000000,0.50580198,1.46729995,0.11207260,0.00000000
4.60130065,1.75157532,0.10491209,0.00000000,0.49919858,1.43680927,0.11001472,0.00000000
4.60730365,1.73380219,0.10212613,0.00000000,0.49522558,1.41288433,0.10875654,0.00000000
4.61330665,1.72478049,0.09986942,0.00000000,0.49397493,1.39608207,0.10829617,0.00000000
4.61930965,1.72486212,0.09814581,0.00000000,0.49546769,1.38683342,0.10862415,0.00000000
4.62531266,1.73421899,0.09694835,0.00000000,0.49965496,1.38543637,0.10972370,0.00000000
4.63131566,1.75284116,0.09625933,0.00000000,0.50642103,1.39205276,0.11157103,0.00000000
4.63731866,1.78054060,0.09605061,0.00000000,0.51558876,1.40670899,0.11413605,0.00000000
4.64332166,1.81696015,0.09628423,0.00000000,0.52692694,1.42930031,0.11738317,0.00000000
4.64932466,1.86158751,0.09691333,0.00000000,0.54015950,1.45959830,0.12127241,0.00000000
4.65532766,1.91377325,0.09788334,0.00000000,0.55497601,1.49726097,0.12576047,0.00000000
4.66133067,1.97275194,0.09913342,0.00000000,0.57104333,1.54184492,0.13080191,0.00000000
4.66733367,2.03766539,0.10059803,0.00000000,0.58801761,1.59281855,0.13635025,0.00000000
4.67333667,2.10758671,0.10220861,0.00000000,0.60555631,1.64957580,0.14235891,0.00000000
4.67933967,2.18154409,0.10389539,0.00000000,0.62332974,1.71144953,0.14878197,0.00000000
4.68534267,2.25854322,0.10558907,0.00000000,0.64103131,1.77772401,0.15557457,0.00000000
4.69134567,2.33758740,0.10722253,0.00000000,0.65838642,1.84764596,0.16269306,0.00000000
4.69734867,2.41769473,0.10873235,0.00000000,0.67515925,1.92043398,0.17009479,0.00000000
4.70335168,2.49791176,0.11006016,0.00000000,0.69115733,1.99528615,0.17773754,0.00000000
4.70935468,2.57732363,0.11115382,0.00000000,0.70623373,2.07138602,0.18557869,0.00000000
4.71535768,2.65506075,0.11196834,0.00000000,0.72028676,2.14790725,0.19357415,0.00000000
4.72136068,2.73030231,0.11246657,0.00000000,0.73325736,2.22401736,0.20167714,0.00000000
4.72736368,2.80227733,0.11261968,0.00000000,0.74512441,2.29888119,0.20983694,0.00000000
4.73336668,2.87026401,0.11240738,0.00000000,0.75589835,2.37166459,0.21799769,0.00000000
4.73936968,2.93358804,0.11181794,0.00000000,0.76561359,2.44153904,0.22609746,0.00000000
4.74537269,2.99162100,0.11084806,0.00000000,0.77432024,2.50768765,0.23406748,0.00000000
4.75137569,3.04377939,0.10950256,0.00000000,0.78207581,2.56931294,0.24183198,0.00000000
4.75737869,3.08952511,0.10779394,0.00000000,0.78893740,2.62564655,0.24930830,0.00000000
4.76338169,3.12836779,0.10574182,0.00000000,0.79495493,2.67596099,0.25640772,0.00000000
4.76938469,3.15986926,0.10337234,0.00000000,0.80016600,2.71958313,0.26303672,0.00000000
4.77538769,3.18365017,0.10071742,0.00000000,0.80459251,2.75590894,0.26909883,0.00000000
4.78139070,3.19939845,0.09781406,0.00000000,0.80823947,2.78441903,0.27449698,0.00000000
4.78739370,3.20687921,0.09470351,0.00000000,0.81109599,2.80469404,0.27913621,0.00000000
4.79339670,3.20594539,0.09143044,0.00000000,0.81313830,2.81642914,0.28292667,0.00000000
4.79939970,3.19654837,0.08804207,0.00000000,0.81433465,2.81944667,0.28578686,0.00000000
4.80540270,3.17874767,0.08458728,0.00000000,0.81465167,2.81370609,0.28764670,0.00000000
4.81140570,3.15271874,0.08111567,0.00000000,0.81406167,2.79931047,0.28845059,0.00000000
4.81740870,3.11875820,0.07767661,0.00000000,0.81255040,2.77650891,0.28816005,0.00000000
4.82341171,3.07728572,0.07431832,0.00000000,0.81012450,2.74569440,0.28675595,0.00000000
4.82941471,3.02884188,0.07108686,0.00000000,0.80681824,2.70739703,0.28424009,0.00000000
4.83541771,2.97408194,0.06802524,0.00000000,0.80269878,2.66227248,0.28063608,0.00000000
4.84142071,2.91376518,0.06517251,0.00000000,0.79786957,2.61108622,0.27598953,0.00000000
4.84742371,2.84874010,0.06256288,0.00000000,0.79247158,2.55469375,0.27036734,0.00000000
4.85342671,2.77992581,0.06022500,0.00000000,0.78668191,2.49401776,0.26385629,0.00000000
4.85942971,2.70829022,0.05818129,0.00000000,0.78070995,2.43002298,0.25656081,0.00000000
4.86543272,2.63482579,0.05644740,0.00000000,0.77479100,2.36368975,0.24860019,0.00000000
4.87143572,2.56052374,0.05503183,0.00000000,0.76917769,2.29598723,0.24010513,0.00000000
4.87743872,2.48634786,0.05393575,0.00000000,0.76412952,2.22784739,0.23121399,0.00000000
4.88344172,2.41320866,0.05315290,0.00000000,0.75990106,2.16014069,0.22206876,0.00000000
4.88944472,2.34193922,0.05266984,0.00000000,0.75672946,2.09365434,0.21281093,0.00000000
4.89544772,2.27327344,0.05246624,0.00000000,0.75482191,2.02907387,0.20357745,0.00000000
4.90145073,2.20782772,0.05251544,0.00000000,0.75434360,1.96696866,0.19449704,0.00000000
4.90745373,2.14608670,0.05278519,0.00000000,0.75540718,1.90778183,0.18568678,0.00000000
4.91345673,2.08839359,0.05323850,0.00000000,0.75806398,1.85182467,0.17724932,0.00000000
4.91945973,2.03494567,0.05383471,0.00000000,0.76229778,1.79927582,0.16927073,0.00000000
4.92546273,1.98579487,0.05453057,0.00000000,0.76802143,1.75018496,0.16181904,0.00000000
4.93146573,1.94085362,0.05528150,0.00000000,0.77507664,1.70448087,0.15494357,0.00000000
4.93746873,1.89990574,0.05604280,0.00000000,0.78323707,1.66198337,0.14867508,0.00000000
4.94347174,1.86262186,0.05677094,0.00000000,0.79221468,1.62241869,0.14302656,0.00000000
4.94947474,1.82857898,0.05742475,0.00000000,0.80166912,1.58543764,0.13799482,0.00000000
4.95547774,1.79728331,0.05796659,0.00000000,0.81121982,1.55063588,0.13356267,0.00000000
4.96148074,1.76819561,0.05836337,0.00000000,0.82046037,1.51757554,0.12970158,0.00000000
4.96748374,1.74075806,0.05858746,0.00000000,0.82897442,1.48580741,0.12637474,0.00000000
4.97348674,1.71442156,0.05861743,0.00000000,0.83635256,1.45489296,0.12354034,0.00000000
4.97948974,1.68867241,0.05843857,0.00000000,0.84220939,1.42442527,0.12115493,0.00000000
4.98549275,1.66305742,0.05804325,0.00000000,0.84619996,1.39404825,0.11917669,0.00000000
4.99149575,1.63720613,0.05743103,0.00000000,0.84803494,1.36347346,0.11756845,0.00000000
4.99749875,1.61084946,0.05660860,0.00000000,0.84749379,1.33249380,0.11630032,0.00000000
5.00350175,1.58383389,0.05558945,0.00000000,0.84443537,1.30099364,0.11535186,0.00000000
5.00950475,1.55613039,0.05439340,0.00000000,0.83880546,1.26895513,0.11471352,0.00000000
5.01550775,1.52783790,0.05304595,0.00000000,0.83064097,1.23646023,0.11438752,0.00000000
5.02151076,1.49918096,0.05157741,0.00000000,0.82007070,1.20368858,0.11438782,0.00000000
5.02751376,1.47050166,0.05002200,0.00000000,0.80731250,1.17091123,0.11473945,0.00000000
5.03351676,1.44224618,0.04841678,0.00000000,0.79266722,1.13848051,0.11547701,0.00000000
5.03951976,1.41494642,0.04680059,0.00000000,0.77650963,1.10681648,0.11664256,0.00000000
5.04552276,1.38919764,0.04521286,0.00000000,0.75927680,1.07639042,0.11828286,0.00000000
5.05152576,1.36563293,0.04369259,0.00000000,0.74145453,1.04770620,0.12044616,0.00000000
5.05752876,1.34489572,0.04227721,0.00000000,0.72356235,1.02128019,0.12317865,0.00000000
5.06353177,1.32761143,0.04100160,0.00000000,0.70613777,0.99762043,0.12652079,0.00000000
5.06953477,1.31435961,0.03989726,0.00000000,0.68972045,0.97720614,0.13050365,0.00000000
5.07553777,1.30564763,0.03899147,0.00000000,0.67483674,0.96046804,0.13514546,0.00000000
5.08154077,1.30188701,0.03830670,0.00000000,0.66198513,0.94777049,0.14044859,0.00000000
5.08754377,1.30337344,0.03786015,0.00000000,0.65162303,0.93939593,0.14639699,0.00000000
5.09354677,1.31027105,0.03766342,0.00000000,0.64415515,0.93553211,0.15295446,0.00000000
5.09954977,1.32260162,0.03772236,0.00000000,0.63992355,0.93626269,0.16006362,0.00000000
5.10555278,1.34023893,0.03803704,0.00000000,0.63919958,0.94156114,0.16764581,0.00000000
5.11155578,1.36290827,0.03860192,0.00000000,0.64217754,0.95128837,0.17560189,0.00000000
5.11755878,1.39019104,0.03940609,0.00000000,0.64897012,0.96519380,0.18381395,0.00000000
5.12356178,1.42153396,0.04043362,0.00000000,0.65960527,0.98291976,0.19214785,0.00000000
5.12956478,1.45626249,0.04166407,0.00000000,0.67402469,1.00400912,0.20045656,0.00000000
5.13556778,1.49359767,0.04307298,0.00000000,0.69208351,1.02791556,0.20858406,0.00000000
5.14157079,1.53267576,0.04463247,0.00000000,0.71355127,1.05401623,0.21636976,0.00000000
5.14757379,1.57256991,0.04631193,0.00000000,0.73811415,1.08162641,0.22365319,0.00000000
5.15357679,1.61231305,0.04807861,0.00000000,0.76537854,1.11001556,0.23027876,0.00000000
5.15957979,1.65092140,0.04989838,0.00000000,0.79487584,1.13842447,0.23610050,0.00000000
5.16558279,1.68741790,0.05173643,0.00000000,0.82606896,1.16608301,0.24098642,0.00000000
5.17158579,1.72085494,0.05355797,0.00000000,0.85836037,1.19222804,0.24482248,0.00000000
5.17758879,1.75033608,0.05532895,0.00000000,0.89110199,1.21612116,0.24751597,0.00000000
5.18359180,1.77503623,0.05701685,0.00000000,0.92360697,1.23706592,0.24899815,0.00000000
5.18959480,1.79421999,0.05859135,0.00000000,0.95516339,1.25442407,0.24922611,0.00000000
5.19559780,1.80725794,0.06002505,0.00000000,0.98504973,1.26763060,0.24818386,0.00000000
5.20160080,1.81364069,0.06129424,0.00000000,1.01255189,1.27620730,0.24588251,0.00000000
5.20760380,1.81299041,0.06237947,0.00000000,1.03698149,1.27977438,0.24235971,0.00000000
5.21360680,1.80506971,0.06326620,0.00000000,1.05769475,1.27806015,0.23767831,0.00000000
5.21960980,1.78978786,0.06394536,0.00000000,1.07411150,1.27090815,0.23192440,0.00000000
5.22561281,1.76720392,0.06441370,0.00000000,1.08573346,1.25828190,0.22520477,0.00000000
5.23161581,1.73752695,0.06467416,0.00000000,1.09216114,1.24026677,0.21764395,0.00000000
5.23761881,1.70111296,0.06473596,0.00000000,1.09310844,1.21706904,0.20938089,0.00000000
5.24362181,1.65845874,0.06461456,0.00000000,1.08841427,1.18901200,0.20056550,0.00000000
5.24962481,1.61019234,0.06433143,0.00000000,1.07805051,1.15652913,0.19135507,0.00000000
5.25562781,1.55706048,0.06391354,0.00000000,1.06212585,1.12015446,0.18191065,0.00000000
5.26163082,1.49991295,0.06339274,0.00000000,1.04088505,1.08051030,0.17239362,0.00000000
5.26763382,1.43968419,0.06280481,0.00000000,1.01470370,1.03829256,0.16296237,0.00000000
5.27363682,1.37737263,0.06218842,0.00000000,0.98407833,0.99425418,0.15376921,0.00000000
5.27963982,1.31401802,0.06158384,0.00000000,0.94961238,0.94918691,0.14495757,0.00000000
5.28564282,1.25067752,0.06103161,0.00000000,0.91199850,0.90390215,0.13665954,0.00000000
5.29164582,1.18840111,0.06057108,0.00000000,0.87199782,0.85921128,0.12899367,0.00000000
5.29764882,1.12820704,0.06023898,0.00000000,0.83041715,0.81590613,0.12206321,0.00000000
5.30365183,1.07105817,0.06006798,0.00000000,0.78808485,0.77474014,0.11595467,0.00000000
5.30965483,1.01783966,0.06008546,0.00000000,0.74582656,0.73641085,0.11073678,0.00000000
5.31565783,0.96933914,0.06031235,0.00000000,0.70444151,0.70154418,0.10645980,0.00000000
5.32166083,0.92622951,0.06076226,0.00000000,0.66468045,0.67068093,0.10315532,0.00000000
5.32766383,0.88905531,0.06144084,0.00000000,0.62722579,0.64426603,0.10083637,0.00000000
5.33366683,0.85822274,0.06234547,0.00000000,0.59267483,0.62264058,0.09949797,0.00000000
5.33966983,0.83399387,0.06346525,0.00000000,0.56152622,0.60603706,0.09911812,0.00000000
5.34567284,0.81648490,0.06478129,0.00000000,0.53417020,0.59457763,0.09965913,0.00000000
5.35167584,0.80566858,0.06626731,0.00000000,0.51088266,0.58827552,0.10106932,0.00000000
5.35767884,0.80138056,0.06789058,0.00000000,0.49182288,0.58703935,0.10328509,0.00000000
5.36368184,0.80332929,0.06961298,0.00000000,0.47703495,0.59068008,0.10623330,0.00000000
5.36968484,0.81110916,0.07139230,0.00000000,0.46645243,0.59892030,0.10983376,0.00000000
5.37568784,0.82421612,0.07318370,0.00000000,0.45990592,0.61140546,0.11400202,0.00000000
5.38169085,0.84206538,0.07494118,0.00000000,0.45713320,0.62771654,0.11865213,0.00000000
5.38769385,0.86401048,0.07661905,0.00000000,0.45779125,0.64738377,0.12369944,0.00000000
5.39369685,0.88936303,0.07817337,0.00000000,0.46146991,0.66990086,0.12906319,0.00000000
5.39969985,0.91741259,0.07956329,0.00000000,0.46770655,0.69473932,0.13466897,0.00000000
5.40570285,0.94744594,0.08075221,0.00000000,0.47600144,0.72136242,0.14045083,0.00000000
5.41170585,0.97876544,0.08170879,0.00000000,0.48583324,0.74923842,0.14635296,0.00000000
5.41770885,1.01070585,0.08240773,0.00000000,0.49667443,0.77785271,0.15233101,0.00000000
5.42371186,1.04264932,0.08283039,0.00000000,0.50800619,0.80671865,0.15835281,0.00000000
5.42971486,1.07403826,0.08296515,0.00000000,0.51933256,0.83538687,0.16439866,0.00000000
5.43571786,1.10438603,0.08280764,0.00000000,0.53019349,0.86345294,0.17046109,0.00000000
5.44172086,1.13328517,0.08236073,0.00000000,0.54017662,0.89056330,0.17654413,0.00000000
5.44772386,1.16041331,0.08163442,0.00000000,0.54892750,0.91641957,0.18266227,0.00000000
5.45372686,1.18553680,0.08064560,0.00000000,0.55615818,0.94078113,0.18883895,0.00000000
5.45972986,1.20851203,0.07941764,0.00000000,0.56165379,0.96346625,0.19510496,0.00000000
5.46573287,1.22928475,0.07798001,0.00000000,0.56527713,0.98435175,0.20149660,0.00000000
5.47173587,1.24788735,0.07636772,0.00000000,0.56697104,1.00337140,0.20805377,0.00000000
5.47773887,1.26443438,0.07462078,0.00000000,0.56675850,1.02051313,0.21481824,0.00000000
5.48374187,1.27911630,0.07278358,0.00000000,0.56474039,1.03581529,0.22183182,0.00000000
5.48974487,1.29219167,0.07090420,0.00000000,0.56109091,1.04936200,0.22913481,0.00000000
5.49574787,1.30397780,0.06903372,0.00000000,0.55605076,1.06127762,0.23676461,0.00000000
5.50175088,1.31484002,0.06722536,0.00000000,0.54991808,1.07172057,0.24475438,0.00000000
5.50775388,1.32517952,0.06553368,0.00000000,0.54303759,1.08087648,0.25313202,0.00000000
5.51375688,1.33541997,0.06401356,0.00000000,0.53578790,1.08895065,0.26191910,0.00000000
5.51975988,1.34599304,0.06271920,0.00000000,0.52856758,1.09616005,0.27112990,0.00000000
5.52576288,1.35732292,0.06170294,0.00000000,0.52178028,1.10272482,0.28077053,0.00000000
5.53176588,1.36981021,0.06101403,0.00000000,0.51581943,1.10885948,0.29083787,0.00000000
5.53776888,1.38381543,0.06069735,0.00000000,0.51105291,1.11476389,0.30131861,0.00000000
5.54377189,1.39964262,0.06079204,0.00000000,0.50780847,1.12061434,0.31218816,0.00000000
5.54977489,1.41752364,0.06133012,0.00000000,0.50636012,1.12655487,0.32340952,0.00000000
5.55577789,1.43760363,0.06233519,0.00000000,0.50691638,1.13268936,0.33493231,0.00000000
5.56178089,1.45992845,0.06382112,0.00000000,0.50961062,1.13907451,0.34669180,0.00000000
5.56778389,1.48443473,0.06579096,0.00000000,0.51449403,1.14571427,0.35860836,0.00000000
5.57378689,1.51094327,0.06823596,0.00000000,0.52153167,1.15255614,0.37058714,0.00000000
5.57978989,1.53915638,0.07113496,0.00000000,0.53060161,1.15948948,0.38251844,0.00000000
5.58579290,1.56865972,0.07445394,0.00000000,0.54149760,1.16634645,0.39427863,0.00000000
5.59179590,1.59892904,0.07814611,0.00000000,0.55393497,1.17290550,0.40573188,0.00000000
5.59779890,1.62934189,0.08215224,0.00000000,0.56755987,1.17889771,0.41673272,0.00000000
5.60380190,1.65919431,0.08640154,0.00000000,0.58196133,1.18401579,0.42712936,0.00000000
5.60980490,1.68772201,0.09081292,0.00000000,0.59668591,1.18792563,0.43676791,0.00000000
5.61580790,1.71412567,0.09529668,0.00000000,0.61125422,1.19027993,0.44549715,0.00000000
5.62181091,1.73759908,0.09975662,0.00000000,0.62517881,1.19073354,0.45317385,0.00000000
5.62781391,1.75735940,0.10409251,0.00000000,0.63798256,1.18895965,0.45966829,0.00000000
5.63381691,1.77267799,0.10820273,0.00000000,0.64921688,1.18466624,0.46486982,0.00000000
5.63981991,1.78291039,0.11198724,0.00000000,0.65847894,1.17761190,0.46869203,0.00000000
5.64582291,1.78752424,0.11535047,0.00000000,0.66542713,1.16762020,0.47107727,0.00000000
5.65182591,1.78612339,0.11820432,0.00000000,0.66979417,1.15459182,0.47200019,0.00000000
5.65782891,1.77846732,0.12047088,0.00000000,0.67139723,1.13851384,0.47147017,0.00000000
5.66383192,1.76448449,0.12208492,0.00000000,0.67014467,1.11946539,0.46953212,0.00000000
5.66983492,1.74427914,0.12299606,0.00000000,0.66603915,1.09761964,0.46626593,0.00000000
5.67583792,1.71813099,0.12317038,0.00000000,0.65917701,1.07324165,0.46178413,0.00000000
5.68184092,1.68648777,0.12259154,0.00000000,0.64974403,1.04668232,0.45622809,0.00000000
5.68784392,1.64995104,0.12126131,0.00000000,0.63800786,1.01836857,0.44976275,0.00000000
5.69384692,1.60925589,0.11919945,0.00000000,0.62430749,0.98879037,0.44257015,0.00000000
5.69984992,1.56524552,0.11644308,0.00000000,0.60904034,0.95848510,0.43484215,0.00000000
5.70585293,1.51884196,0.11304536,0.00000000,0.59264764,0.92802013,0.42677255,0.00000000
5.71185593,1.47101443,0.10907376,0.00000000,0.57559886,0.89797439,0.41854915,0.00000000
5.71785893,1.42274670,0.10460786,0.00000000,0.55837566,0.86891985,0.41034612,0.00000000
5.72386193,1.37500506,0.09973678,0.00000000,0.54145646,0.84140368,0.40231705,0.00000000
5.72986493,1.32870830,0.09455650,0.00000000,0.52530181,0.81593200,0.39458912,0.00000000
5.73586793,1.28470088,0.08916692,0.00000000,0.51034145,0.79295571,0.38725860,0.00000000
5.74187094,1.24373035,0.08366908,0.00000000,0.49696324,0.77285897,0.38038797,0.00000000
5.74787394,1.20642970,0.07816234,0.00000000,0.48550433,0.75595076,0.37400471,0.00000000
5.75387694,1.17330513,0.07274187,0.00000000,0.47624472,0.74245940,0.36810195,0.00000000
5.75987994,1.14472919,0.06749636,0.00000000,0.46940310,0.73253024,0.36264060,0.00000000
5.76588294,1.12093928,0.06250609,0.00000000,0.46513496,0.72622629,0.35755320,0.00000000
5.77188594,1.10204102,0.05784137,0.00000000,0.46353269,0.72353129,0.35274884,0.00000000
5.77788894,1.08801570,0.05356139,0.00000000,0.46462742,0.72435505,0.34811913,0.00000000
5.78389195,1.07873119,0.04971345,0.00000000,0.46839215,0.72854034,0.34354475,0.00000000
5.78989495,1.07395541,0.04633264,0.00000000,0.47474600,0.73587102,0.33890213,0.00000000
5.79589795,1.07337128,0.04344180,0.00000000,0.48355906,0.74608072,0.33407011,0.00000000
5.80190095,1.07659252,0.04105187,0.00000000,0.49465768,0.75886182,0.32893600,0.00000000
5.80790395,1.08317931,0.03916248,0.00000000,0.50782985,0.77387413,0.32340089,0.00000000
5.81390695,1.09265335,0.03776282,0.00000000,0.52283057,0.79075316,0.31738392,0.00000000
5.81990995,1.10451163,0.03683265,0.00000000,0.53938708,0.80911769,0.31082540,0.00000000
5.82591296,1.11823869,0.03634351,0.00000000,0.55720378,0.82857645,0.30368859,0.00000000
5.83191596,1.13331715,0.03625991,0.00000000,0.57596707,0.84873412,0.29596030,0.00000000
5.83791896,1.14923644,0.03654067,0.00000000,0.59534996,0.86919638,0.28765020,0.00000000
5.84392196,1.16549981,0.03714026,0.00000000,0.61501657,0.88957438,0.27878918,0.00000000
5.84992496,1.18162987,0.03801003,0.00000000,0.63462662,0.90948857,0.26942666,0.00000000
5.85592796,1.19717273,0.03909952,0.00000000,0.65384001,0.92857215,0.25962741,0.00000000
5.86193097,1.21170118,0.04035757,0.00000000,0.67232137,0.94647418,0.24946787,0.00000000
5.86793397,1.22481699,0.04173340,0.00000000,0.68974477,0.96286250,0.23903221,0.00000000
5.87393697,1.23615279,0.04317762,0.00000000,0.70579846,0.97742657,0.22840860,0.00000000
5.87993997,1.24537346,0.04464301,0.00000000,0.72018958,0.98988018,0.21768553,0.00000000
5.88594297,1.25217745,0.04608526,0.00000000,0.73264882,0.99996413,0.20694866,0.00000000
5.89194597,1.25629797,0.04746360,0.00000000,0.74293477,1.00744880,0.19627814,0.00000000
5.89794897,1.25750419,0.04874117,0.00000000,0.75083801,1.01213656,0.18574649,0.00000000
5.90395198,1.25560249,0.04988545,0.00000000,0.75618468,1.01386401,0.17541720,0.00000000
5.90995498,1.25043761,0.05086839,0.00000000,0.75883947,1.01250392,0.16534384,0.00000000
5.91595798,1.24189388,0.05166657,0.00000000,0.75870798,1.00796681,0.15556979,0.00000000
5.92196098,1.22989638,0.05226121,0.00000000,0.75573833,1.00020220,0.14612852,0.00000000
5.92796398,1.21441191,0.05263808,0.00000000,0.74992203,0.98919937,0.13704424,0.00000000
5.93396698,1.19544990,0.05278738,0.00000000,0.74129418,0.97498775,0.12833286,0.00000000
5.93996998,1.17306304,0.05270356,0.00000000,0.72993290,0.95763678,0.12000323,0.00000000
5.94597299,1.14734772,0.05238509,0.00000000,0.71595825,0.93725542,0.11205849,0.00000000
5.95197599,1.11844412,0.05183424,0.00000000,0.69953055,0.91399121,0.10449746,0.00000000
5.95797899,1.08653600,0.05105679,0.00000000,0.68084835,0.88802898,0.09731601,0.00000000
5.96398199,1.05185012,0.05006179,0.00000000,0.66014595,0.85958912,0.09050839,0.00000000
5.96998499,1.01465518,0.04886129,0.00000000,0.63769075,0.82892561,0.08406836,0.00000000
5.97598799,0.97526029,0.04747005,0.00000000,0.61378030,0.79632365,0.07799027,0.00000000
5.98199100,0.93401290,0.04590529,0.00000000,0.58873925,0.76209699,0.07226991,0.00000000
5.98799400,0.89129613,0.04418641,0.00000000,0.56291606,0.72658487,0.06690520,0.00000000
5.99399700,0.84752543,0.04233468,0.00000000,0.53667952,0.69014869,0.06189675,0.00000000
6.00000000,0.80314459,0.04037297,0.00000000,0.51041507,0.65316832,0.05724823,0.00000000
