energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.03801901,3.44938369,0.02652152,0.51157218,1.11116826,0.98429129,1.30929087,0.48621366,1.85812327,0.00000000
-2.03201601,3.53850913,0.02931562,0.51163160,1.11628662,1.03574627,1.32776701,0.50085342,1.88427214,0.00000000
-2.02601301,3.65025685,0.03217773,0.51541528,1.12712741,1.09555434,1.35550669,0.51863959,1.92061188,0.00000000
-2.02001001,3.78248226,0.03507174,0.52233689,1.14316280,1.16345558,1.39113734,0.53906938,1.96618127,0.00000000
-2.01400700,3.93253686,0.03795754,0.53176560,1.16368058,1.23902409,1.43312095,0.56158124,2.01971331,0.00000000
-2.00800400,4.09733974,0.04079188,0.54304611,1.18780912,1.32167008,1.47979585,0.58557098,2.07967585,0.00000000
-2.00200100,4.27346327,0.04352937,0.55551932,1.21454814,1.41064629,1.52942346,0.61040954,2.14432179,0.00000000
-1.99599800,4.45723041,0.04612373,0.56854287,1.24280409,1.50505863,1.58023845,0.63546195,2.21174724,0.00000000
-1.98999500,4.64482068,0.04852906,0.58151099,1.27142882,1.60388127,1.63050087,0.66010683,2.27995530,0.00000000
-1.98399200,4.83238156,0.05070127,0.59387288,1.29926010,1.70597582,1.67854840,0.68375605,2.34692352,0.00000000
-1.97798899,5.01614149,0.05259941,0.60514919,1.32516251,1.81011446,1.72284687,0.70587362,2.41067214,0.00000000
-1.97198599,5.19252059,0.05418709,0.61494573,1.34806689,1.91500639,1.76203707,0.72599329,2.46933078,0.00000000
-1.96598299,5.35823525,0.05543366,0.62296424,1.36700711,2.01932713,1.79497616,0.74373420,2.52120081,0.00000000
-1.95997999,5.51039256,0.05631530,0.62900936,1.38115238,2.12174963,1.82077163,0.75881383,2.56481096,0.00000000
-1.95397699,5.64657115,0.05681586,0.63299192,1.38983420,2.22097656,1.83880672,0.77105777,2.59896403,0.00000000
-1.94797399,5.76488532,0.05692741,0.63492803,1.39256655,2.31577242,1.84875577,0.78040586,2.62277277,0.00000000
-1.94197099,5.86402979,0.05665055,0.63493412,1.38905894,2.40499462,1.85058900,0.78691421,2.63568362,0.00000000
-1.93596798,5.94330344,0.05599438,0.63321813,1.37922165,2.48762209,1.84456620,0.79075311,2.63748728,0.00000000
-1.92996498,6.00261092,0.05497615,0.63006692,1.36316320,2.56278061,1.83121967,0.79220060,2.62831598,0.00000000
-1.92396198,6.04244211,0.05362059,0.62583070,1.34118031,2.62976356,1.81132687,0.79163195,2.60862765,0.00000000
-1.91795898,6.06383019,0.05195911,0.62090484,1.31374089,2.68804720,1.78587403,0.78950534,2.57917776,0.00000000
-1.91195598,6.06829014,0.05002857,0.61570993,1.28146104,2.73729995,1.75601216,0.78634418,2.54098039,0.00000000
-1.90595298,6.05773993,0.04787006,0.61067097,1.24507707,2.77738488,1.72300740,0.78271671,2.49526013,0.00000000
-1.89994997,6.03440791,0.04552750,0.60619636,1.20541392,2.80835546,1.68818771,0.77921355,2.44339722,0.00000000
-1.89394697,6.00073005,0.04304618,0.60265794,1.16335137,2.83044445,1.65288824,0.77642422,2.38686830,0.00000000
-1.88794397,5.95924126,0.04047138,0.60037260,1.11978957,2.84404645,1.61839764,0.77491324,2.32718532,0.00000000
-1.88194097,5.91246532,0.03784701,0.59958651,1.07561527,2.84969471,1.58590749,0.77519697,2.26583533,0.00000000
-1.87593797,5.86280787,0.03521440,0.60046255,1.03167007,2.84803328,1.55646690,0.77772190,2.20422355,0.00000000
-1.86993497,5.81245671,0.03261135,0.60307148,0.98872212,2.83978558,1.53094401,0.78284546,2.14362211,0.00000000
-1.86393197,5.76329366,0.03007121,0.60738732,0.94744194,2.82572088,1.50999576,0.79081978,2.08512636,0.00000000
-1.85792896,5.71682117,0.02762240,0.61328699,0.90838348,2.80662022,1.49404697,0.80177938,2.02962036,0.00000000
-1.85192596,5.67410672,0.02528799,0.62055430,0.87197072,2.78324320,1.48327923,0.81573311,1.97775264,0.00000000
-1.84592296,5.63574699,0.02308563,0.62888806,0.83849016,2.75629735,1.47762978,0.83256074,1.92992297,0.00000000
-1.83991996,5.60185313,0.02102762,0.63791385,0.80808925,2.72641133,1.47680003,0.85201430,1.88628010,0.00000000
-1.83391696,5.57205723,0.01912120,0.64719897,0.78078035,2.69411331,1.48027299,0.87372435,1.84673033,0.00000000
-1.82791396,5.54553970,0.01736901,0.65626977,0.75645001,2.65981541,1.48733866,0.89721076,1.81095594,0.00000000
-1.82191096,5.52107591,0.01576965,0.66463070,0.73487262,2.62380494,1.49712603,0.92189781,1.77844231,0.00000000
-1.81590795,5.49710002,0.01431831,0.67178402,0.71572779,2.58624278,1.50864011,0.94713306,1.74851224,0.00000000
-1.80990495,5.47178301,0.01300751,0.67724940,0.69862056,2.54716887,1.52080242,0.97220921,1.72036564,0.00000000
-1.80390195,5.44312147,0.01182774,0.68058262,0.68310332,2.50651448,1.53249317,0.99638836,1.69312263,0.00000000
-1.79789895,5.40903337,0.01076819,0.68139234,0.66869850,2.46412063,1.54259353,1.01892763,1.66586803,0.00000000
-1.79189595,5.36745667,0.00981736,0.67935453,0.65492105,2.41976153,1.55002631,1.03910527,1.63769523,0.00000000
-1.78589295,5.31644671,0.00896361,0.67422377,0.64129979,2.37317211,1.55379360,1.05624630,1.60774761,0.00000000
-1.77988994,5.25426837,0.00819565,0.66584124,0.62739682,2.32407792,1.55301023,1.06974673,1.57525577,0.00000000
-1.77388694,5.17947938,0.00750292,0.65413893,0.61282417,2.27222629,1.54693184,1.07909544,1.53956916,0.00000000
-1.76788394,5.09100154,0.00687586,0.63914039,0.59725739,2.21741685,1.53497702,1.08389294,1.50018113,0.00000000
-1.76188094,4.98817718,0.00630613,0.62095772,0.58044555,2.15953027,1.51674277,1.08386625,1.45674645,0.00000000
-1.75587794,4.87080895,0.00578666,0.59978549,0.56221745,2.09855361,1.49201337,1.07887944,1.40909127,0.00000000
-1.74987494,4.73918173,0.00531178,0.57589179,0.54248419,2.03460124,1.46076238,1.06893926,1.35721519,0.00000000
-1.74387194,4.59406614,0.00487708,0.54960697,0.52123806,1.96793026,1.42314840,1.05419594,1.30128613,0.00000000
-1.73786893,4.43670402,0.00447939,0.52131085,0.49854822,1.89894976,1.37950484,1.03493883,1.24162854,0.00000000
-1.73186593,4.26877689,0.00411665,0.49141878,0.47455351,1.82822347,1.33032459,1.01158729,1.17870589,0.00000000
-1.72586293,4.09235897,0.00378775,0.46036740,0.44945293,1.75646560,1.27624038,0.98467708,1.11309877,0.00000000
-1.71985993,3.90985703,0.00349240,0.42860071,0.42349444,1.68453019,1.21800181,0.95484282,1.04547966,0.00000000
-1.71385693,3.72393967,0.00323092,0.39655686,0.39696263,1.61339412,1.15645010,0.92279723,0.97658593,0.00000000
-1.70785393,3.53745889,0.00300412,0.36465628,0.37016595,1.54413467,1.09249154,0.88930784,0.90719217,0.00000000
-1.70185093,3.35336701,0.00281317,0.33329145,0.34342401,1.47790241,1.02707079,0.85517221,0.83808337,0.00000000
-1.69584792,3.17463204,0.00265942,0.30281860,0.31705561,1.41589034,0.96114485,0.82119247,0.77002965,0.00000000
-1.68984492,3.00415444,0.00254431,0.27355144,0.29136782,1.35930063,0.89565866,0.78815025,0.70376389,0.00000000
-1.68384192,2.84468812,0.00246928,0.24575698,0.26664650,1.30931001,0.83152303,0.75678279,0.63996253,0.00000000
-1.67783892,2.69876802,0.00243567,0.21965343,0.24314860,1.26703512,0.76959542,0.72776118,0.57923033,0.00000000
-1.67183592,2.56864657,0.00244466,0.19540989,0.22109626,1.23349899,0.71066414,0.70167155,0.52208911,0.00000000
-1.66583292,2.45624060,0.00249722,0.17314773,0.20067289,1.20959988,0.65543609,0.67899972,0.46897054,0.00000000
-1.65982991,2.36309006,0.00259405,0.15294343,0.18202097,1.19608359,0.60452815,0.66011996,0.42021284,0.00000000
-1.65382691,2.29032931,0.00273556,0.13483243,0.16524176,1.19351999,0.55846223,0.64528808,0.37606098,0.00000000
-1.64782391,2.23867151,0.00292181,0.11881380,0.15039644,1.20228487,0.51766370,0.63463914,0.33666999,0.00000000
-1.64182091,2.20840593,0.00315253,0.10485546,0.13750854,1.22254755,0.48246282,0.62818958,0.30211078,0.00000000
-1.63581791,2.19940782,0.00342703,0.09289956,0.12656753,1.25426471,0.45309886,0.62584376,0.27237788,0.00000000
-1.62981491,2.21116013,0.00374422,0.08286790,0.11753309,1.29718082,0.42972631,0.62740443,0.24739860,0.00000000
-1.62381191,2.24278575,0.00410260,0.07466710,0.11033989,1.35083504,0.41242257,0.63258652,0.22704296,0.00000000
-1.61780890,2.29308909,0.00450018,0.06819342,0.10490263,1.41457453,0.40119665,0.64103373,0.21113396,0.00000000
-1.61180590,2.36060513,0.00493453,0.06333702,0.10112115,1.48757359,0.39599830,0.65233708,0.19945763,0.00000000
-1.60580290,2.44365414,0.00540273,0.05998576,0.09888522,1.56885820,0.39672683,0.66605444,0.19177268,0.00000000
-1.59979990,2.54040010,0.00590136,0.05802824,0.09807908,1.65733481,0.40323945,0.68173034,0.18781938,0.00000000
-1.59379690,2.64891056,0.00642653,0.05735637,0.09858551,1.75182265,0.41535846,0.69891497,0.18732740,0.00000000
-1.58779390,2.76721585,0.00697389,0.05786723,0.10028920,1.85108800,0.43287699,0.71718166,0.19002266,0.00000000
-1.58179090,2.89336555,0.00753863,0.05946444,0.10307963,1.95387940,0.45556328,0.73614204,0.19563300,0.00000000
-1.57578789,3.02548016,0.00811553,0.06205898,0.10685320,2.05896213,0.48316317,0.75545819,0.20389269,0.00000000
-1.56978489,3.16179627,0.00869903,0.06556963,0.11151467,2.16515080,0.51540091,0.77485146,0.21454591,0.00000000
-1.56378189,3.30070361,0.00928327,0.06992305,0.11697809,2.27133855,0.55197853,0.79410749,0.22734905,0.00000000
-1.55777889,3.44077301,0.00986219,0.07505347,0.12316694,2.37652172,0.59257392,0.81307757,0.24207219,0.00000000
-1.55177589,3.58077450,0.01042960,0.08090235,0.13001396,2.47981907,0.63683803,0.83167642,0.25849960,0.00000000
-1.54577289,3.71968532,0.01097933,0.08741776,0.13746033,2.58048481,0.68439179,0.84987668,0.27642956,0.00000000
-1.53976988,3.85668829,0.01150533,0.09455377,0.14545463,2.67791507,0.73482310,0.86770083,0.29567349,0.00000000
-1.53376688,3.99116114,0.01200179,0.10226980,0.15395147,2.77164779,0.78768468,0.88521114,0.31605463,0.00000000
-1.52776388,4.12265833,0.01246331,0.11053014,0.16290999,2.86135635,0.84249328,0.90249842,0.33740625,0.00000000
-1.52176088,4.25088686,0.01288503,0.11930346,0.17229227,2.94683772,0.89873080,0.91967072,0.35956968,0.00000000
-1.51575788,4.37567814,0.01326278,0.12856263,0.18206183,3.02799597,0.95584791,0.93684244,0.38239223,0.00000000
-1.50975488,4.49695810,0.01359324,0.13828472,0.19218222,3.10482258,1.01327050,0.95412517,0.40572506,0.00000000
-1.50375188,4.61471769,0.01387404,0.14845124,0.20261582,3.17737468,1.07040923,0.97162043,0.42942134,0.00000000
-1.49774887,4.72898588,0.01410395,0.15904874,0.21332297,3.24575300,1.12667219,0.98941536,0.45333464,0.00000000
-1.49174587,4.83980704,0.01428294,0.17006961,0.22426135,3.31008062,1.18148061,1.00758125,0.47731775,0.00000000
-1.48574287,4.94722397,0.01441228,0.18151326,0.23538573,3.37048403,1.23428719,1.02617529,0.50122206,0.00000000
-1.47973987,5.05126774,0.01449463,0.19338751,0.24664803,3.42707748,1.28459652,1.04524525,0.52489747,0.00000000
-1.47373687,5.15195451,0.01453409,0.20571019,0.25799777,3.47995125,1.33198680,1.06483668,0.54819300,0.00000000
-1.46773387,5.24928924,0.01453616,0.21851089,0.26938267,3.52916450,1.37613194,1.08500224,0.57095801,0.00000000
-1.46173087,5.34327555,0.01450775,0.23183281,0.28074961,3.57474243,1.41682296,1.10581206,0.59304395,0.00000000
-1.45572786,5.43393031,0.01445712,0.24573446,0.29204560,3.61667772,1.45398760,1.12736457,0.61430665,0.00000000
-1.44972486,5.52130147,0.01439380,0.26029134,0.30321889,3.65493550,1.48770695,1.14979679,0.63460910,0.00000000
-1.44372186,5.60548716,0.01432842,0.27559716,0.31422007,3.68946102,1.51822808,1.17329304,0.65382426,0.00000000
-1.43771886,5.68665412,0.01427259,0.29176475,0.32500308,3.72018908,1.54597164,1.19809153,0.67183817,0.00000000
-1.43171586,5.76505338,0.01423870,0.30892632,0.33552605,3.74705414,1.57153365,1.22448789,0.68855287,0.00000000
-1.42571286,5.84103179,0.01423970,0.32723296,0.34575202,3.77000011,1.59568101,1.25283535,0.70388902,0.00000000
-1.41970985,5.91503772,0.01428890,0.34685339,0.35564939,3.78898898,1.61934033,1.28354126,0.71778822,0.00000000
-1.41370685,5.98762029,0.01439970,0.36797157,0.36519218,3.80400754,1.64358002,1.31705983,0.73021467,0.00000000
-1.40770385,6.05942156,0.01458535,0.39078338,0.37436011,3.81507187,1.66958600,1.35388150,0.74115627,0.00000000
-1.40170085,6.13116185,0.01485873,0.41549202,0.38313840,3.82222925,1.69863159,1.39451915,0.75062492,0.00000000
-1.39569785,6.20361875,0.01523209,0.44230223,0.39151751,3.82555781,1.73204212,1.43949186,0.75865614,0.00000000
-1.38969485,6.27760084,0.01571684,0.47141343,0.39949273,3.82516397,1.77115558,1.48930694,0.76530786,0.00000000
-1.38369185,6.35391730,0.01632335,0.50301151,0.40706358,3.82117827,1.81728016,1.54444094,0.77065858,0.00000000
-1.37768884,6.43334493,0.01706077,0.53725983,0.41423330,3.81375021,1.87165024,1.60532059,0.77480482,0.00000000
-1.37168584,6.51659410,0.01793687,0.57428921,0.42100814,3.80304244,1.93538199,1.67230422,0.77785802,0.00000000
-1.36568284,6.60427509,0.01895795,0.61418738,0.42739670,3.78922511,2.00943005,1.74566467,0.77994097,0.00000000
-1.35967984,6.69686609,0.02012868,0.65698822,0.43340916,3.77247060,2.09454671,1.82557389,0.78118390,0.00000000
-1.35367684,6.79468409,0.02145208,0.70266107,0.43905641,3.75294904,2.19124493,1.91209007,0.78172020,0.00000000
-1.34767384,6.89785956,0.02292943,0.75110062,0.44434920,3.73082468,2.29976648,2.00514727,0.78168218,0.00000000
-1.34167084,7.00631542,0.02456024,0.80211804,0.44929703,3.70625309,2.42005627,2.10454795,0.78119661,0.00000000
-1.33566783,7.11975110,0.02634218,0.85543363,0.45390702,3.67937906,2.55174411,2.20995842,0.78038045,0.00000000
-1.32966483,7.23763166,0.02827114,0.91067180,0.45818270,3.65033491,2.69413468,2.32090714,0.77933678,0.00000000
-1.32366183,7.35918252,0.03034110,0.96735877,0.46212260,3.61923900,2.84620639,2.43678592,0.77815098,0.00000000
-1.31765883,7.48338984,0.03254419,1.02492363,0.46571898,3.58619413,3.00661969,2.55685386,0.77688747,0.00000000
-1.31165583,7.60900680,0.03487062,1.08270291,0.46895644,3.55128574,3.17373508,2.68024400,0.77558689,0.00000000
-1.30565283,7.73456606,0.03730866,1.13994923,0.47181086,3.51457981,3.34564067,2.80597263,0.77426413,0.00000000
-1.29964982,7.85839852,0.03984462,1.19584390,0.47424849,3.47612062,3.52018919,2.93295117,0.77290712,0.00000000
-1.29364682,7.97865888,0.04246286,1.24951344,0.47622543,3.43592865,3.69504339,3.06000074,0.77147657,0.00000000
-1.28764382,8.09335782,0.04514574,1.30004982,0.47768770,3.39399887,3.86772924,3.18586921,0.76990676,0.00000000
-1.28164082,8.20040101,0.04787369,1.34653370,0.47857180,3.35030006,4.03569519,3.30925089,0.76810744,0.00000000
-1.27563782,8.29763468,0.05062523,1.38806020,0.47880598,3.30477556,4.19637599,3.42880856,0.76596676,0.00000000
-1.26963482,8.38289700,0.05337708,1.42376594,0.47831223,3.25734589,4.34725910,3.54319775,0.76335535,0.00000000
-1.26363182,8.45407459,0.05610435,1.45285665,0.47700881,3.20791365,4.48595132,3.65109283,0.76013123,0.00000000
-1.25762881,8.50916239,0.05878067,1.47463394,0.47481357,3.15637090,4.61024365,3.75121458,0.75614568,0.00000000
-1.25162581,8.54632547,0.06137853,1.48852003,0.47164755,3.10260887,4.71817166,3.84235842,0.75124950,0.00000000
-1.24562281,8.56396036,0.06386960,1.49407943,0.46743899,3.04652987,4.80806943,3.92342267,0.74529977,0.00000000
-1.23961981,8.56075350,0.06622514,1.49103634,0.46212743,2.98806092,4.87861492,3.99343583,0.73816651,0.00000000
-1.23361681,8.53573437,0.06841647,1.47928695,0.45566768,2.92716823,4.92886492,4.05158207,0.72973914,0.00000000
-1.22761381,8.48832062,0.07041553,1.45890599,0.44803343,2.86387177,4.95827860,4.09722380,0.71993228,0.00000000
-1.22161081,8.41835279,0.07219542,1.43014705,0.43922034,2.79825894,4.96672856,4.12992040,0.70869073,0.00000000
-1.21560780,8.32611688,0.07373106,1.39343665,0.42924829,2.73049626,4.95449939,4.14944241,0.69599330,0.00000000
-1.20960480,8.21235295,0.07499978,1.34936232,0.41816283,2.66083818,4.92227390,4.15578036,0.68185534,0.00000000
-1.20360180,8.07824933,0.07598198,1.29865506,0.40603558,2.58963219,4.87110813,4.14914788,0.66632981,0.00000000
-1.19759880,7.92542199,0.07666174,1.24216723,0.39296361,2.51731963,4.80239632,4.12997889,0.64950701,0.00000000
-1.19159580,7.75588010,0.07702735,1.18084659,0.37906782,2.44443188,4.71782783,4.09891906,0.63151274,0.00000000
-1.18559280,7.57197898,0.07707183,1.11570791,0.36449046,2.37158188,4.61933797,4.05681181,0.61250533,0.00000000
-1.17958979,7.37636263,0.07679334,1.04780331,0.34939186,2.29945141,4.50905518,4.00467963,0.59267154,0.00000000
-1.17358679,7.17189847,0.07619551,0.97819267,0.33394658,2.22877444,4.38924668,3.94370155,0.57222153,0.00000000
-1.16758379,6.96160727,0.07528760,0.90791522,0.31833927,2.16031774,4.26226499,3.87518773,0.55138342,0.00000000
-1.16158079,6.74859122,0.07408457,0.83796358,0.30276033,2.09485941,4.13049707,3.80055241,0.53039748,0.00000000
-1.15557779,6.53596350,0.07260702,0.76926103,0.28740168,2.03316674,3.99631788,3.72128632,0.50951032,0.00000000
-1.14957479,6.32678186,0.07088094,0.70264280,0.27245279,1.97597440,3.86204940,3.63892943,0.48896945,0.00000000
-1.14357179,6.12398875,0.06893734,0.63884172,0.25809718,1.92396404,3.72992596,3.55504511,0.46901821,0.00000000
-1.13756878,5.93035970,0.06681176,0.57847858,0.24450940,1.87774632,3.60206595,3.47119637,0.44989140,0.00000000
-1.13156578,5.74846101,0.06454359,0.52205702,0.23185265,1.83784606,3.48044980,3.38892436,0.43181162,0.00000000
-1.12556278,5.58061726,0.06217530,0.46996270,0.22027698,1.80469092,3.36690355,3.30972953,0.41498636,0.00000000
-1.11955978,5.42888817,0.05975159,0.42246640,0.20991812,1.77860396,3.26308696,3.23505511,0.39960580,0.00000000
-1.11355678,5.29505395,0.05731839,0.37973029,0.20089670,1.75979996,3.17048502,3.16627256,0.38584127,0.00000000
-1.10755378,5.18060771,0.05492185,0.34181683,0.19331791,1.74838509,3.09040158,3.10466842,0.37384417,0.00000000
-1.10155078,5.08675318,0.05260726,0.30869950,0.18727140,1.74435968,3.02395373,3.05143185,0.36374522,0.00000000
-1.09554777,5.01440579,0.05041801,0.28027460,0.18283128,1.74762321,2.97206588,3.00764202,0.35565395,0.00000000
-1.08954477,4.96419542,0.04839452,0.25637358,0.18005610,1.75798105,2.93546269,2.97425486,0.34965819,0.00000000
-1.08354177,4.93646916,0.04657324,0.23677519,0.17898875,1.77515215,2.91466029,2.95208852,0.34582344,0.00000000
-1.07753877,4.93129309,0.04498578,0.22121693,0.17965618,1.79877724,2.90995568,2.94180742,0.34419215,0.00000000
-1.07153577,4.94845244,0.04365810,0.20940568,0.18206897,1.82842697,2.92141487,2.94390485,0.34478275,0.00000000
-1.06553277,4.98745027,0.04260990,0.20102696,0.18622060,1.86360990,2.94886032,2.95868476,0.34758855,0.00000000
-1.05952976,5.04750548,0.04185413,0.19575293,0.19208682,1.90378019,2.99185918,2.98624340,0.35257658,0.00000000
-1.05352676,5.12755142,0.04139680,0.19324906,0.19962485,1.94834519,3.04971359,3.02645210,0.35968650,0.00000000
-1.04752376,5.22623690,0.04123688,0.19317960,0.20877281,1.99667322,3.12145510,3.07894263,0.36882976,0.00000000
-1.04152076,5.34193181,0.04136651,0.19521187,0.21944944,2.04810197,3.20584479,3.14309689,0.37988926,0.00000000
-1.03551776,5.47273945,0.04177146,0.19901986,0.23155421,2.10194785,3.30138094,3.21804249,0.39271963,0.00000000
-1.02951476,5.61651755,0.04243174,0.20428698,0.24496812,2.15751679,3.40631557,3.30265602,0.40714840,0.00000000
-1.02351176,5.77090962,0.04332250,0.21070853,0.25955517,2.21411671,3.51868104,3.39557529,0.42297825,0.00000000
-1.01750875,5.93338753,0.04441506,0.21799388,0.27516451,2.27107164,3.63632703,3.49522159,0.43999025,0.00000000
-1.01150575,6.10130529,0.04567812,0.22586849,0.29163358,2.32773736,3.75696767,3.59983234,0.45794831,0.00000000
-1.00550275,6.27196335,0.04707908,0.23407601,0.30879181,2.38351817,3.87823803,3.70750395,0.47660469,0.00000000
-0.99949975,6.44268124,0.04858542,0.24238031,0.32646499,2.43788385,3.99775803,3.81624401,0.49570633,0.00000000
-0.99349675,6.61087588,0.05016604,0.25056753,0.34448016,2.49038600,4.11320163,3.92403105,0.51500189,0.00000000
-0.98749375,6.77414175,0.05179257,0.25844807,0.36267052,2.54067266,4.22236823,4.02887968,0.53424904,0.00000000
-0.98149075,6.93032867,0.05344053,0.26585833,0.38088038,2.58849975,4.32325283,4.12890816,0.55322165,0.00000000
-0.97548774,7.07761251,0.05509033,0.27266210,0.39896965,2.63373849,4.41411154,4.22240511,0.57171652,0.00000000
