energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.93746873,2.55728453,0.06067358,0.48910601,0.04845402,0.33491506,1.12632843,1.06730361,1.54882817,0.03643433
4.94347174,2.65093711,0.06489225,0.50621241,0.04903922,0.34827176,1.16803959,1.10294849,1.61296234,0.03757377
4.94947474,2.74287103,0.06900552,0.52338139,0.04971252,0.36115906,1.21036764,1.13738763,1.67816015,0.03870646
4.95547774,2.83144875,0.07296383,0.54030118,0.05043712,0.37338375,1.25260092,1.16994123,1.74335972,0.03981361
4.96148074,2.91508098,0.07672062,0.55665421,0.05117843,0.38477124,1.29400144,1.19995919,1.80747478,0.04087707
4.96748374,2.99228471,0.08023410,0.57212756,0.05190524,0.39517252,1.33382903,1.22684532,1.86943044,0.04188015
4.97348674,3.06173841,0.08346906,0.58642336,0.05259083,0.40447024,1.37136657,1.25008019,1.92819920,0.04280836
4.97948974,3.12233207,0.08639850,0.59926866,0.05321377,0.41258349,1.40594486,1.26924137,1.98283579,0.04365006
4.98549275,3.17320946,0.08900512,0.61042439,0.05375866,0.41947105,1.43696638,1.28402024,2.03250939,0.04439706
4.99149575,3.21380069,0.09128244,0.61969292,0.05421652,0.42513283,1.46392652,1.29423441,2.07653177,0.04504497
4.99749875,3.24384350,0.09323564,0.62692406,0.05458488,0.42960955,1.48643150,1.29983529,2.11438036,0.04559345
5.00350175,3.26339209,0.09488200,0.63201903,0.05486767,0.43298048,1.50421190,1.30091025,2.14571507,0.04604626
5.00950475,3.27281321,0.09625084,0.63493248,0.05507483,0.43535942,1.51713141,1.29767942,2.17038824,0.04641113
5.01550775,3.27276937,0.09738299,0.63567231,0.05522158,0.43688919,1.52518998,1.29048719,2.18844713,0.04669936
5.02151076,3.26419018,0.09832990,0.63429744,0.05532754,0.43773472,1.52852159,1.27978877,2.20012905,0.04692535
5.02751376,3.24823298,0.09915210,0.63091363,0.05541565,0.43807530,1.52738640,1.26613258,2.20584911,0.04710594
5.03351676,3.22623460,0.09991745,0.62566762,0.05551095,0.43809627,1.52215784,1.25013916,2.20618127,0.04725954
5.03951976,3.19965649,0.10069886,0.61873986,0.05563925,0.43798056,1.51330518,1.23247767,2.20183338,0.04740526
5.04552276,3.17002573,0.10157186,0.61033626,0.05582581,0.43790062,1.50137241,1.21384097,2.19361750,0.04756197
5.05152576,3.13887459,0.10261189,0.60067932,0.05609402,0.43801106,1.48695450,1.19492048,2.18241658,0.04774733
5.05752876,3.10768120,0.10389159,0.58999911,0.05646422,0.43844226,1.47067202,1.17638180,2.16914912,0.04797683
5.06353177,3.07781410,0.10547804,0.57852450,0.05695261,0.43929554,1.45314552,1.15884218,2.15473320,0.04826300
5.06953477,3.05048274,0.10743018,0.56647501,0.05757039,0.44063962,1.43497063,1.14285067,2.14005145,0.04861462
5.07553777,3.02669596,0.10979647,0.55405371,0.05832309,0.44250899,1.41669511,1.12887157,2.12591840,0.04903622
5.08154077,3.00722999,0.11261284,0.54144129,0.05921022,0.44490371,1.39879883,1.11727189,2.11305145,0.04952768
5.08754377,2.99260683,0.11590111,0.52879168,0.06022508,0.44779097,1.38167741,1.10831291,2.10204649,0.05008401
5.09354677,2.98308351,0.11966778,0.51622914,0.06135493,0.45110789,1.36563019,1.10214596,2.09335904,0.05069549
5.09954977,2.97865219,0.12390346,0.50384695,0.06258138,0.45476561,1.35085281,1.09881244,2.08729140,0.05134783
5.10555278,2.97905044,0.12858272,0.49170766,0.06388103,0.45865414,1.33743467,1.09824753,2.08398595,0.05202269
5.11155578,2.98378062,0.13366448,0.47984465,0.06522629,0.46264780,1.32536090,1.10028742,2.08342463,0.05269831
5.11755878,2.99213720,0.13909295,0.46826489,0.06658639,0.46661096,1.31451880,1.10467919,2.08543419,0.05335032
5.12356178,3.00324016,0.14479887,0.45695264,0.06792849,0.47040349,1.30470800,1.11109300,2.08969668,0.05395262
5.12956478,3.01607278,0.15070131,0.44587381,0.06921890,0.47388610,1.29565381,1.11913569,2.09576433,0.05447842
5.13556778,3.02952201,0.15670965,0.43498071,0.07042425,0.47692488,1.28702287,1.12836537,2.10307810,0.05490119
5.14157079,3.04241968,0.16272580,0.42421692,0.07151272,0.47939517,1.27844046,1.13830619,2.11098886,0.05519571
5.14757379,3.05358275,0.16864665,0.41352198,0.07245511,0.48118464,1.26950843,1.14846296,2.11878034,0.05533901
5.15357679,3.06185145,0.17436648,0.40283587,0.07322587,0.48219536,1.25982313,1.15833501,2.12569286,0.05531114
5.15957979,3.06612397,0.17977941,0.39210280,0.07380393,0.48234512,1.24899245,1.16742917,2.13094718,0.05509596
5.16558279,3.06538688,0.18478185,0.38127454,0.07417337,0.48156794,1.23665151,1.17527145,2.13376766,0.05468160
5.17158579,3.05874073,0.18927467,0.37031291,0.07432388,0.47981400,1.22247635,1.18141741,2.13340414,0.05406087
5.17758879,3.04542055,0.19316539,0.35919163,0.07425109,0.47704905,1.20619526,1.18546114,2.12915225,0.05323141
5.18359180,3.02481111,0.19636999,0.34789735,0.07395660,0.47325346,1.18759758,1.18704278,2.12037161,0.05219569
5.18959480,2.99645718,0.19881469,0.33643008,0.07344783,0.46842122,1.16653974,1.18585472,2.10650180,0.05096084
5.19559780,2.96006894,0.20043730,0.32480294,0.07273777,0.46255881,1.14294854,1.18164645,2.08707593,0.04953826
5.20160080,2.91552308,0.20118848,0.31304141,0.07184445,0.45568418,1.11682180,1.17422813,2.06173169,0.04794319
5.20760380,2.86285986,0.20103266,0.30118205,0.07079031,0.44782589,1.08822656,1.16347295,2.03021970,0.04619411
5.21360680,2.80227665,0.19994870,0.28927099,0.06960145,0.43902237,1.05729492,1.14931823,1.99240934,0.04431207
5.21960980,2.73411836,0.19793031,0.27736204,0.06830679,0.42932141,1.02421805,1.13176531,1.94829173,0.04232001
5.22561281,2.65886513,0.19498615,0.26551469,0.06693713,0.41877970,0.98923846,1.11087817,1.89798003,0.04024204
5.23161581,2.57711774,0.19113967,0.25379196,0.06552421,0.40746241,0.95264108,1.08678080,1.84170699,0.03810274
5.23761881,2.48958088,0.18642868,0.24225826,0.06409973,0.39544281,0.91474327,1.05965329,1.77981965,0.03592650
5.24362181,2.39704494,0.18090452,0.23097722,0.06269438,0.38280170,0.87588445,1.02972664,1.71277148,0.03373692
5.24962481,2.30036632,0.17463104,0.22000970,0.06133694,0.36962662,0.83641540,0.99727643,1.64111186,0.03155632
5.25562781,2.20044696,0.16768328,0.20941183,0.06005346,0.35601092,0.79668775,0.96261530,1.56547327,0.02940527
5.26163082,2.09821334,0.16014583,0.19923337,0.05886646,0.34205241,0.75704400,0.92608467,1.48655637,0.02730226
5.26763382,1.99459547,0.15211102,0.18951615,0.05779434,0.32785186,0.71780834,0.88804566,1.40511349,0.02526349
5.27363682,1.89050643,0.14367688,0.18029295,0.05685087,0.31351118,0.67927850,0.84886973,1.32193099,0.02330267
5.27963982,1.78682304,0.13494501,0.17158658,0.05604477,0.29913144,0.64171899,0.80892924,1.23781087,0.02143098
5.28564282,1.68436814,0.12601830,0.16340937,0.05537961,0.28481086,0.60535584,0.76858828,1.15355263,0.01965707
5.29164582,1.58389515,0.11699876,0.15576299,0.05485366,0.27064276,0.57037295,0.72819427,1.06993558,0.01798718
5.29764882,1.48607535,0.10798531,0.14863866,0.05446011,0.25671369,0.53691018,0.68807046,0.98770262,0.01642520
5.30365183,1.39148834,0.09907178,0.14201775,0.05418729,0.24310183,0.50506318,0.64850978,0.90754587,0.01497294
5.30965483,1.30061593,0.09034510,0.13587267,0.05401914,0.22987573,0.47488478,0.60977021,0.83009465,0.01363029
5.31565783,1.21383969,0.08188371,0.13016816,0.05393574,0.21709354,0.44638800,0.57207183,0.75590644,0.01239551
5.32166083,1.13144213,0.07375636,0.12486278,0.05391406,0.20480264,0.41955028,0.53559553,0.68546083,0.01126546
5.32766383,1.05361131,0.06602122,0.11991061,0.05392864,0.19303993,0.39431880,0.50048346,0.61915678,0.01023590
5.33366683,0.98044865,0.05872528,0.11526314,0.05395254,0.18183253,0.37061660,0.46684103,0.55731313,0.00930174
5.33966983,0.91197943,0.05190426,0.11087114,0.05395812,0.17119898,0.34834910,0.43474020,0.50017215,0.00845729
5.34567284,0.84816542,0.04558272,0.10668654,0.05391796,0.16115087,0.32741084,0.40422393,0.44790588,0.00769655
5.35167584,0.78891890,0.03977453,0.10266422,0.05380574,0.15169474,0.30769198,0.37531124,0.40062482,0.00701338
5.35767884,0.73411754,0.03448367,0.09876357,0.05359696,0.14283415,0.28908437,0.34800286,0.35838838,0.00640174
5.36368184,0.68361925,0.02970517,0.09494989,0.05326977,0.13457188,0.27148694,0.32228679,0.32121664,0.00585584
5.36968484,0.63727640,0.02542624,0.09119543,0.05280551,0.12691202,0.25481018,0.29814375,0.28910257,0.00537034
5.37568784,0.59494875,0.02162752,0.08748013,0.05218924,0.11986191,0.23897959,0.27555203,0.26202425,0.00494038
5.38169085,0.55651460,0.01828438,0.08379205,0.05141015,0.11343374,0.22393799,0.25449160,0.23995636,0.00456175
5.38769385,0.52187959,0.01536820,0.08012744,0.05046175,0.10764586,0.20964678,0.23494736,0.22288024,0.00423087
5.39369685,0.49098302,0.01284759,0.07649041,0.04934202,0.10252349,0.19608598,0.21691133,0.21079218,0.00394488
5.39969985,0.46380126,0.01068958,0.07289248,0.04805333,0.09809904,0.18325343,0.20038378,0.20370930,0.00370159
5.40570285,0.44034839,0.00886058,0.06935164,0.04660230,0.09441177,0.17116292,0.18537334,0.20167269,0.00349944
5.41170585,0.42067389,0.00732730,0.06589135,0.04499949,0.09150694,0.15984177,0.17189618,0.20474754,0.00333748
5.41770885,0.40485771,0.00605748,0.06253933,0.04325905,0.08943436,0.14932772,0.15997423,0.21302017,0.00321525
5.42371186,0.39300274,0.00502044,0.05932617,0.04139820,0.08824644,0.13966545,0.14963279,0.22659189,0.00313272
5.42971486,0.38522521,0.00418750,0.05628396,0.03943667,0.08799575,0.13090300,0.14089750,0.24556974,0.00309011
5.43571786,0.38164327,0.00353225,0.05344484,0.03739613,0.08873218,0.12308796,0.13379100,0.27005460,0.00308784
5.44172086,0.38236426,0.00303069,0.05083961,0.03529956,0.09049976,0.11626392,0.12832931,0.30012682,0.00312632
5.44772386,0.38747119,0.00266128,0.04849642,0.03317058,0.09333338,0.11046709,0.12451823,0.33583013,0.00320586
5.45372686,0.39700897,0.00240482,0.04643954,0.03103282,0.09725533,0.10572324,0.12234978,0.37715440,0.00332652
5.45972986,0.41097100,0.00224440,0.04468831,0.02890939,0.10227198,0.10204512,0.12179910,0.42401814,0.00348797
5.46573287,0.42928684,0.00216514,0.04325629,0.02682229,0.10837070,0.09943042,0.12282159,0.47625161,0.00368938
5.47173587,0.45181138,0.00215400,0.04215052,0.02479193,0.11551714,0.09786024,0.12535076,0.53358148,0.00392932
5.47773887,0.47831635,0.00219957,0.04137115,0.02283682,0.12365306,0.09729822,0.12929674,0.59561816,0.00420569
5.48374187,0.50848460,0.00229178,0.04091119,0.02097318,0.13269491,0.09769037,0.13454554,0.66184658,0.00451567
5.48974487,0.54190771,0.00242177,0.04075657,0.01921483,0.14253318,0.09896543,0.14095929,0.73162146,0.00485570
5.49574787,0.57808735,0.00258160,0.04088647,0.01757309,0.15303276,0.10103610,0.14837730,0.80416779,0.00522151
5.50175088,0.61644060,0.00276414,0.04127389,0.01605678,0.16403432,0.10380074,0.15661819,0.87858701,0.00560817
5.50775388,0.65630939,0.00296295,0.04188648,0.01467239,0.17535668,0.10714582,0.16548296,0.95386927,0.00601023
5.51375688,0.69697406,0.00317215,0.04268761,0.01342427,0.18680037,0.11094891,0.17475892,1.02891178,0.00642180
5.51975988,0.73767063,0.00338637,0.04363763,0.01231500,0.19815207,0.11508218,0.18422456,1.10254295,0.00683680
5.52576288,0.77761144,0.00360077,0.04469536,0.01134570,0.20918996,0.11941632,0.19365507,1.17355170,0.00724909
5.53176588,0.81600839,0.00381100,0.04581963,0.01051656,0.21968978,0.12382476,0.20282845,1.24072103,0.00765277
5.53776888,0.85209804,0.00401327,0.04697098,0.00982724,0.22943137,0.12818803,0.21153192,1.30286456,0.00804238
5.54377189,0.88516749,0.00420436,0.04811336,0.00927744,0.23820544,0.13239823,0.21956847,1.35886461,0.00841317
5.54977489,0.91457990,0.00438175,0.04921573,0.00886732,0.24582028,0.13636317,0.22676326,1.40771016,0.00876132
5.55577789,0.93979860,0.00454363,0.05025363,0.00859801,0.25210815,0.14001037,0.23296952,1.44853297,0.00908418
5.56178089,0.96040848,0.00468898,0.05121054,0.00847200,0.25693095,0.14329042,0.23807386,1.48064002,0.00938046
5.56778389,0.97613370,0.00481762,0.05207901,0.00849347,0.26018506,0.14617973,0.24200047,1.50354079,0.00965033
5.57378689,0.98685064,0.00493022,0.05286144,0.00866850,0.26180496,0.14868248,0.24471431,1.51696778,0.00989556
5.57978989,0.99259537,0.00502834,0.05357061,0.00900524,0.26176554,0.15083152,0.24622273,1.52088922,0.01011946
5.58579290,0.99356507,0.00511435,0.05422976,0.00951386,0.26008288,0.15268843,0.24657578,1.51551314,0.01032689
5.59179590,0.99011316,0.00519140,0.05487228,0.01020637,0.25681362,0.15434231,0.24586479,1.50128232,0.01052410
5.59779890,0.98273813,0.00526329,0.05554098,0.01109638,0.25205268,0.15590758,0.24421950,1.47886037,0.01071852
5.60380190,0.97206635,0.00533439,0.05628704,0.01219855,0.24592966,0.15752078,0.24180367,1.44910917,0.01091850
5.60980490,0.95882966,0.00540941,0.05716850,0.01352807,0.23860398,0.15933631,0.23880935,1.41305883,0.01113293
5.61580790,0.94383837,0.00549328,0.05824845,0.01509981,0.23025896,0.16152147,0.23545004,1.37187118,0.01137093
5.62181091,0.92795097,0.00559086,0.05959305,0.01692755,0.22109520,0.16425077,0.23195298,1.32679864,0.01164133
5.62781391,0.91204177,0.00570679,0.06126925,0.01902292,0.21132343,0.16769994,0.22855091,1.27914001,0.01195232
5.63381691,0.89696776,0.00584523,0.06334248,0.02139446,0.20115726,0.17203962,0.22547360,1.23019522,0.01231095
5.63981991,0.88353628,0.00600965,0.06587437,0.02404649,0.19080619,0.17742920,0.22293954,1.18122096,0.01272274
5.64582291,0.87247466,0.00620261,0.06892047,0.02697815,0.18046892,0.18401101,0.22114804,1.13338900,0.01319134
5.65182591,0.86440336,0.00642561,0.07252822,0.03018244,0.17032754,0.19190503,0.22027219,1.08774886,0.01371816
5.65782891,0.85981356,0.00667895,0.07673519,0.03364539,0.16054264,0.20120438,0.22045286,1.04519638,0.01430220
5.66383192,0.85905013,0.00696159,0.08156764,0.03734543,0.15124946,0.21197185,0.22179401,1.00644916,0.01493991
5.66983492,0.86230075,0.00727116,0.08703948,0.04125298,0.14255534,0.22423753,0.22435946,0.97202981,0.01562516
5.67583792,0.86959141,0.00760391,0.09315169,0.04533031,0.13453838,0.23799767,0.22817131,0.94225738,0.01634933
5.68184092,0.88078851,0.00795480,0.09989218,0.04953176,0.12724731,0.25321469,0.23320988,0.91724690,0.01710150
5.68784392,0.89560720,0.00831762,0.10723609,0.05380418,0.12070252,0.26981857,0.23941531,0.89691695,0.01786877
5.69384692,0.91362557,0.00868513,0.11514656,0.05808783,0.11489811,0.28770917,0.24669056,0.88100439,0.01863667
5.69984992,0.93430384,0.00904930,0.12357581,0.06231753,0.10980481,0.30675963,0.25490574,0.86908550,0.01938958
5.70585293,0.95700771,0.00940154,0.13246656,0.06642415,0.10537352,0.32682039,0.26390349,0.86060230,0.02011133
5.71185593,0.98103451,0.00973301,0.14175359,0.07033638,0.10153933,0.34772379,0.27350514,0.85489268,0.02078574
5.71785893,1.00564116,0.01003489,0.15136547,0.07398266,0.09822579,0.36928884,0.28351732,0.85122316,0.02139720
5.72386193,1.03007243,0.01029872,0.16122628,0.07729327,0.09534918,0.39132593,0.29373881,0.84882244,0.02193121
5.72986493,1.05358838,0.01051667,0.17125719,0.08020248,0.09282268,0.41364119,0.30396712,0.84691479,0.02237493
5.73586793,1.07548974,0.01068184,0.18137791,0.08265066,0.09056013,0.43604034,0.31400478,0.84475152,0.02271762
5.74187094,1.09514019,0.01078849,0.19150788,0.08458618,0.08847941,0.45833175,0.32366483,0.84163968,0.02295098
5.74787394,1.11198476,0.01083229,0.20156709,0.08596724,0.08650525,0.48032866,0.33277539,0.83696677,0.02306944
5.75387694,1.12556365,0.01081041,0.21147674,0.08676325,0.08457136,0.50185049,0.34118333,0.83022085,0.02307026
5.75987994,1.13552126,0.01072171,0.22115943,0.08695590,0.08262194,0.52272332,0.34875663,0.82100540,0.02295362
5.76588294,1.14161029,0.01056670,0.23053922,0.08653982,0.08061259,0.54277961,0.35538575,0.80904874,0.02272247
5.77188594,1.14369108,0.01034760,0.23954143,0.08552278,0.07851048,0.56185735,0.36098387,0.79420797,0.02238238
5.77788894,1.14172671,0.01006822,0.24809245,0.08392541,0.07629412,0.57979893,0.36548617,0.77646760,0.02194125
5.78389195,1.13577444,0.00973387,0.25611941,0.08178049,0.07395254,0.59644999,0.36884835,0.75593336,0.02140892
5.78989495,1.12597430,0.00935119,0.26355014,0.07913181,0.07148419,0.61165847,0.37104459,0.73282175,0.02079680
5.79589795,1.11253570,0.00892797,0.27031319,0.07603274,0.06889552,0.62527423,0.37206508,0.70744606,0.02011738
5.80190095,1.09572296,0.00847290,0.27633829,0.07254440,0.06619944,0.63714944,0.37191353,0.68019976,0.01938381
5.80790395,1.07584074,0.00799537,0.28155710,0.06873376,0.06341369,0.64713979,0.37060469,0.65153795,0.01860945
5.81390695,1.05322001,0.00750524,0.28590430,0.06467154,0.06055931,0.65510683,0.36816214,0.62195802,0.01780742
5.81990995,1.02820536,0.00701260,0.28931915,0.06043011,0.05765912,0.66092118,0.36461653,0.59197999,0.01699032
5.82591296,1.00114409,0.00652757,0.29174725,0.05608148,0.05473649,0.66446666,0.36000420,0.56212759,0.01616986
5.83191596,0.97237734,0.00606011,0.29314258,0.05169538,0.05181424,0.66564502,0.35436643,0.53291049,0.01535663
5.83791896,0.94223349,0.00561987,0.29346959,0.04733765,0.04891383,0.66438110,0.34774911,0.50480831,0.01455998
5.84392196,0.91102369,0.00521606,0.29270527,0.04306877,0.04605472,0.66062792,0.34020278,0.47825673,0.01378789
5.84992496,0.87903930,0.00485732,0.29084093,0.03894280,0.04325408,0.65437145,0.33178306,0.45363600,0.01304692
5.85592796,0.84655094,0.00455166,0.28788374,0.03500652,0.04052657,0.64563455,0.32255115,0.43126191,0.01234228
5.86193097,0.81380869,0.00430639,0.28385762,0.03129898,0.03788440,0.63447989,0.31257437,0.41137937,0.01167782
5.86793397,0.78104308,0.00412806,0.27880364,0.02785130,0.03533746,0.62101133,0.30192658,0.39415835,0.01105620
5.87393697,0.74846632,0.00402243,0.27277968,0.02468674,0.03289355,0.60537374,0.29068830,0.37969224,0.01047897
5.87993997,0.71627349,0.00399444,0.26585938,0.02182103,0.03055874,0.58775109,0.27894643,0.36799841,0.00994667
5.88594297,0.68464338,0.00404811,0.25813041,0.01926283,0.02833756,0.56836274,0.26679366,0.35902068,0.00945903
5.89194597,0.65373869,0.00418654,0.24969216,0.01701439,0.02623340,0.54745814,0.25432727,0.35263359,0.00901503
5.89794897,0.62370566,0.00441179,0.24065286,0.01507229,0.02424868,0.52531019,0.24164768,0.34864824,0.00861305
5.90395198,0.59467302,0.00472482,0.23112639,0.01342816,0.02238507,0.50220739,0.22885652,0.34681950,0.00825096
5.90995498,0.56675050,0.00512539,0.22122886,0.01206953,0.02064358,0.47844548,0.21605453,0.34685428,0.00792622
5.91595798,0.54002701,0.00561193,0.21107529,0.01098052,0.01902465,0.45431867,0.20333933,0.34842085,0.00763592
5.92196098,0.51456877,0.00618146,0.20077629,0.01014261,0.01752813,0.43011115,0.19080313,0.35115878,0.00737689
5.92796398,0.49041769,0.00682947,0.19043524,0.00953523,0.01615323,0.40608914,0.17853070,0.35468942,0.00714575
5.93396698,0.46759026,0.00754986,0.18014588,0.00913634,0.01489845,0.38249400,0.16659752,0.35862664,0.00693894
5.93996998,0.44607705,0.00833485,0.16999046,0.00892292,0.01376147,0.35953655,0.15506837,0.36258755,0.00675280
5.94597299,0.42584320,0.00917499,0.16003855,0.00887138,0.01273908,0.33739293,0.14399631,0.36620297,0.00658360
5.95197599,0.40682979,0.01005919,0.15034653,0.00895792,0.01182709,0.31620210,0.13342222,0.36912736,0.00642764
5.95797899,0.38895626,0.01097482,0.14095770,0.00915881,0.01102028,0.29606500,0.12337479,0.37104783,0.00628125
5.96398199,0.37212365,0.01190784,0.13190296,0.00945069,0.01031245,0.27704529,0.11387102,0.37169214,0.00614091
5.96998499,0.35621869,0.01284303,0.12320193,0.00981073,0.00969640,0.25917154,0.10491709,0.37083526,0.00600330
5.97598799,0.34111847,0.01376430,0.11486452,0.01021693,0.00916405,0.24244061,0.09650966,0.36830438,0.00586533
5.98199100,0.32669537,0.01465502,0.10689270,0.01064828,0.00870660,0.22682205,0.08863729,0.36398208,0.00572427
5.98799400,0.31282218,0.01549840,0.09928230,0.01108495,0.00831467,0.21226309,0.08128216,0.35780780,0.00557773
5.99399700,0.29937697,0.01627797,0.09202495,0.01150857,0.00797854,0.19869401,0.07442165,0.34977723,0.00542378
6.00000000,0.28624754,0.01697798,0.08510970,0.01190237,0.00768838,0.18603356,0.06803006,0.33994008,0.00526092
