energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-1.82191096,1.41918868,0.55907640,0.24563971,0.00842012,0.18171174,0.86519157,0.26901398,0.05155162,0.45573835
-1.81590795,1.41463712,0.56593151,0.23930760,0.00901329,0.17917535,0.85527511,0.27402909,0.04951032,0.45820342
-1.80990495,1.40958022,0.57256435,0.23288924,0.00968239,0.17648864,0.84403394,0.27915302,0.04743500,0.46031118
-1.80390195,1.40461261,0.57905643,0.22658185,0.01043131,0.17375182,0.83178791,0.28442779,0.04538012,0.46215268
-1.79789895,1.40024570,0.58545765,0.22056553,0.01126199,0.17105630,0.81881992,0.28987767,0.04339769,0.46379715
-1.79189595,1.39689236,0.59178380,0.21499777,0.01217417,0.16848223,0.80536961,0.29550788,0.04153595,0.46529040
-1.78589295,1.39485732,0.59801636,0.21000894,0.01316520,0.16609689,0.79163035,0.30130428,0.03983835,0.46665497
-1.77988994,1.39433354,0.60410416,0.20569921,0.01422995,0.16395370,0.77774932,0.30723422,0.03834275,0.46789186
-1.77388694,1.39540466,0.60996712,0.20213668,0.01536074,0.16209220,0.76383063,0.31324836,0.03708092,0.46898369
-1.76788394,1.39805308,0.61550170,0.19935702,0.01654749,0.16053857,0.74994088,0.31928348,0.03607827,0.46989919
-1.76188094,1.40217291,0.62058767,0.19736439,0.01777792,0.15930693,0.73611690,0.32526605,0.03535393,0.47059867
-1.75587794,1.40758716,0.62509608,0.19613366,0.01903785,0.15840109,0.72237481,0.33111639,0.03492100,0.47104002
-1.74987494,1.41406780,0.62889767,0.19561363,0.02031164,0.15781673,0.70871990,0.33675326,0.03478703,0.47118503
-1.74387194,1.42135773,0.63187162,0.19573125,0.02158270,0.15754377,0.69515652,0.34209856,0.03495460,0.47100556
-1.73786893,1.42919324,0.63391390,0.19639645,0.02283410,0.15756889,0.68169737,0.34708194,0.03542212,0.47048924
-1.73186593,1.43732585,0.63494500,0.19750740,0.02404916,0.15787789,0.66837169,0.35164504,0.03618452,0.46964427
-1.72586293,1.44554235,0.63491658,0.19895596,0.02521220,0.15845789,0.65523162,0.35574522,0.03723402,0.46850320
-1.71985993,1.45368194,0.63381678,0.20063309,0.02630910,0.15929915,0.64235675,0.35935850,0.03856085,0.46712536
-1.71385693,1.46164985,0.63167389,0.20243387,0.02732800,0.16039654,0.62985623,0.36248164,0.04015383,0.46559787
-1.70785393,1.46942658,0.62855831,0.20426215,0.02825981,0.16175037,0.61786871,0.36513313,0.04200082,0.46403509
-1.70185093,1.47707263,0.62458268,0.20603437,0.02909864,0.16336688,0.60656007,0.36735322,0.04408903,0.46257668
-1.69584792,1.48472856,0.61990021,0.20768278,0.02984220,0.16525809,0.59611901,0.36920283,0.04640516,0.46138421
-1.68984492,1.49261040,0.61470133,0.20915756,0.03049190,0.16744126,0.58675114,0.37076145,0.04893545,0.46063663
-1.68384192,1.50100108,0.60920882,0.21042824,0.03105292,0.16993788,0.57867164,0.37212413,0.05166544,0.46052472
-1.67783892,1.51023817,0.60367157,0.21148406,0.03153405,0.17277242,0.57209723,0.37339779,0.05457984,0.46124482
-1.67183592,1.52069890,0.59835740,0.21233355,0.03194741,0.17597083,0.56723783,0.37469681,0.05766213,0.46299217
-1.66583292,1.53278328,0.59354508,0.21300333,0.03230794,0.17955899,0.56428835,0.37613838,0.06089424,0.46595413
-1.65982991,1.54689615,0.58951596,0.21353625,0.03263286,0.18356113,0.56342128,0.37783763,0.06425628,0.47030352
-1.65382691,1.56342923,0.58654551,0.21398901,0.03294089,0.18799846,0.56478025,0.37990285,0.06772619,0.47619250
-1.64782391,1.58274393,0.58489498,0.21442944,0.03325149,0.19288794,0.56847509,0.38243099,0.07127967,0.48374710
-1.64182091,1.60515580,0.58480365,0.21493351,0.03358400,0.19824138,0.57457842,0.38550365,0.07489006,0.49306258
-1.63581791,1.63092114,0.58648165,0.21558232,0.03395672,0.20406486,0.58312410,0.38918373,0.07852852,0.50419996
-1.62981491,1.66022625,0.59010376,0.21645903,0.03438611,0.21035844,0.59410729,0.39351274,0.08216425,0.51718349
-1.62381191,1.69317971,0.59580419,0.21764608,0.03488593,0.21711626,0.60748629,0.39850908,0.08576492,0.53199942
-1.61780890,1.72980756,0.60367257,0.21922244,0.03546657,0.22432675,0.62318566,0.40416714,0.08929718,0.54859577
-1.61180590,1.77005144,0.61375107,0.22126130,0.03613441,0.23197319,0.64110055,0.41045721,0.09272733,0.56688319
-1.60580290,1.81376938,0.62603273,0.22382796,0.03689138,0.24003420,0.66110176,0.41732634,0.09602198,0.58673682
-1.59979990,1.86073884,0.64046100,0.22697801,0.03773471,0.24848434,0.68304120,0.42469982,0.09914875,0.60799885
-1.59379690,1.91066165,0.65693043,0.23075586,0.03865678,0.25729453,0.70675728,0.43248344,0.10207700,0.63048183
-1.58779390,1.96317019,0.67528837,0.23519340,0.03964524,0.26643229,0.73208000,0.44056609,0.10477839,0.65397249
-1.58179090,2.01783468,0.69533777,0.24030904,0.04068327,0.27586178,0.75883519,0.44882299,0.10722739,0.67823589
-1.57578789,2.07417074,0.71684080,0.24610678,0.04175008,0.28554351,0.78684794,0.45711893,0.10940170,0.70301986
-1.56978489,2.13164736,0.73952336,0.25257562,0.04282153,0.29543375,0.81594472,0.46531189,0.11128243,0.72805963
-1.56378189,2.18969478,0.76308030,0.25968899,0.04387094,0.30548374,0.84595446,0.47325654,0.11285421,0.75308240
-1.55777889,2.24771225,0.78718139,0.26740452,0.04487003,0.31563870,0.87670836,0.48080777,0.11410512,0.77781202
-1.55177589,2.30507587,0.81147775,0.27566396,0.04578992,0.32583680,0.90803882,0.48782400,0.11502651,0.80197358
-1.54577289,2.36114635,0.83560891,0.28439337,0.04660230,0.33600814,0.93977743,0.49417040,0.11561274,0.82529789
-1.53976988,2.41527721,0.85921018,0.29350370,0.04728047,0.34607403,0.97175266,0.49972179,0.11586083,0.84752595
-1.53376688,2.46682325,0.88192042,0.30289173,0.04780056,0.35594652,1.00378728,0.50436525,0.11577015,0.86841317
-1.52776388,2.51514997,0.90338992,0.31244154,0.04814253,0.36552857,1.03569610,0.50800247,0.11534207,0.88773352
-1.52176088,2.55964364,0.92328839,0.32202645,0.04829117,0.37471474,1.06728431,0.51055175,0.11457971,0.90528341
-1.51575788,2.59972250,0.94131286,0.33151156,0.04823699,0.38339261,1.09834663,0.51194960,0.11348777,0.92088538
-1.50975488,2.63484878,0.95719529,0.34075683,0.04797689,0.39144504,1.12866773,0.51215205,0.11207240,0.93439136
-1.50375188,2.66454161,0.97070976,0.34962076,0.04751470,0.39875304,1.15802391,0.51113553,0.11034125,0.94568561
-1.49774887,2.68839039,0.98167900,0.35796444,0.04686149,0.40519943,1.18618609,0.50889737,0.10830359,0.95468713
-1.49174587,2.70606830,0.98998013,0.36565609,0.04603563,0.41067300,1.21292419,0.50545586,0.10597050,0.96135141
-1.48574287,2.71734536,0.99554930,0.37257570,0.04506275,0.41507308,1.23801261,0.50084997,0.10335514,0.96567157
-1.47973987,2.72210047,0.99838516,0.37861977,0.04397528,0.41831431,1.26123656,0.49513858,0.10047309,0.96767867
-1.47373687,2.72033178,0.99855095,0.38370589,0.04281195,0.42033125,1.28239896,0.48839940,0.09734260,0.96744127
-1.46773387,2.71216467,0.99617501,0.38777682,0.04161701,0.42108278,1.30132733,0.48072741,0.09398492,0.96506404
-1.46173087,2.69785675,0.99144968,0.39080409,0.04043923,0.42055579,1.31788047,0.47223308,0.09042447,0.96068558
-1.45572786,2.67779929,0.98462852,0.39279060,0.03933078,0.41876814,1.33195416,0.46304017,0.08668902,0.95447536
-1.44972486,2.65251469,0.97602177,0.39377225,0.03834603,0.41577043,1.34348580,0.45328336,0.08280964,0.94662995
-1.44372186,2.62264970,0.96599013,0.39381836,0.03754009,0.41164665,1.35245734,0.44310566,0.07882067,0.93736851
-1.43771886,2.58896426,0.95493693,0.39303072,0.03696745,0.40651346,1.35889643,0.43265574,0.07475942,0.92692785
-1.43171586,2.55231614,0.94329884,0.39154133,0.03668041,0.40051805,1.36287553,0.42208513,0.07066589,0.91555703
-1.42571286,2.51364173,0.93153526,0.38950872,0.03672764,0.39383465,1.36450898,0.41154556,0.06658226,0.90351183
-1.41970985,2.47393341,0.92011677,0.38711310,0.03715267,0.38665982,1.36394821,0.40118632,0.06255239,0.89104916
-1.41370685,2.43421427,0.90951268,0.38455030,0.03799248,0.37920655,1.36137515,0.39115178,0.05862116,0.87842172
-1.40770385,2.39551109,0.90017837,0.38202486,0.03927616,0.37169760,1.35699437,0.38157918,0.05483388,0.86587298
-1.40170085,2.35882651,0.89254240,0.37974253,0.04102372,0.36435807,1.35102423,0.37259667,0.05123560,0.85363271
-1.39569785,2.32511144,0.88699410,0.37790242,0.04324508,0.35740785,1.34368766,0.36432157,0.04787042,0.84191321
-1.38969485,2.29523883,0.88387177,0.37668923,0.04593926,0.35105390,1.33520302,0.35685914,0.04478096,0.83090627
-1.38369185,2.26997967,0.88345211,0.37626587,0.04909380,0.34548301,1.32577555,0.35030147,0.04200767,0.82078099
-1.37768884,2.24998243,0.88594112,0.37676677,0.05268454,0.34085517,1.31558992,0.34472688,0.03958844,0.81168247
-1.37168584,2.23575636,0.89146675,0.37829227,0.05667558,0.33729783,1.30480430,0.34019951,0.03755803,0.80373131
-1.36568284,2.22765961,0.90007378,0.38090437,0.06101978,0.33490139,1.29354616,0.33676926,0.03594779,0.79702386
-1.35967984,2.22589222,0.91172096,0.38462387,0.06565940,0.33371601,1.28191005,0.33447193,0.03478529,0.79163311
-1.35367684,2.23049439,0.92628067,0.38942930,0.07052729,0.33374994,1.26995737,0.33332955,0.03409409,0.78761006
-1.34767384,2.24134975,0.94354110,0.39525746,0.07554830,0.33496932,1.25771800,0.33335087,0.03389346,0.78498538
-1.34167084,2.25819341,0.96321097,0.40200568,0.08064110,0.33729960,1.24519368,0.33453182,0.03419830,0.78377120
-1.33566783,2.28062413,0.98492660,0.40953559,0.08572022,0.34062833,1.23236266,0.33685608,0.03501888,0.78396282
-1.32966483,2.30812001,1.00826113,0.41767833,0.09069835,0.34480932,1.21918538,0.34029552,0.03636076,0.78554014
-1.32366183,2.34005682,1.03273567,0.42624081,0.09548880,0.34966792,1.20561064,0.34481055,0.03822463,0.78846875
-1.31765883,2.37572793,1.05783185,0.43501284,0.10000796,0.35500721,1.19158172,0.35035035,0.04060616,0.79270041
-1.31165583,2.41436511,1.08300548,0.44377469,0.10417784,0.36061482,1.17704226,0.35685295,0.04349589,0.79817302
-1.30565283,2.45515912,1.10770077,0.45230484,0.10792841,0.36627011,1.16194120,0.36424512,0.04687911,0.80481002
-1.29964982,2.49727939,1.13136460,0.46038754,0.11119972,0.37175146,1.14623675,0.37244223,0.05073575,0.81251927
-1.29364682,2.53989213,1.15346053,0.46781973,0.11394377,0.37684338,1.12989895,0.38134793,0.05504034,0.82119150
-1.28764382,2.58217623,1.17348181,0.47441736,0.11612596,0.38134307,1.11291093,0.39085392,0.05976196,0.83069861
-1.28164082,2.62333696,1.19096333,0.48002053,0.11772608,0.38506646,1.09526881,0.40083974,0.06486434,0.84089191
-1.27563782,2.66261700,1.20549185,0.48449763,0.11873886,0.38785323,1.07698034,0.41117283,0.07030594,0.85160065
-1.26963482,2.69930522,1.21671451,0.48774805,0.11917400,0.38957095,1.05806259,0.42170874,0.07604028,0.86263106
-1.26363182,2.73274320,1.22434526,0.48970381,0.11905565,0.39011803,1.03853904,0.43229187,0.08201625,0.87376610
-1.25762881,2.76233003,1.22816935,0.49032989,0.11842147,0.38942558,1.01843622,0.44275656,0.08817857,0.88476628
-1.25162581,2.78752576,1.22804554,0.48962340,0.11732126,0.38745810,0.99778058,0.45292878,0.09446850,0.89537156
-1.24562281,2.80785391,1.22390649,0.48761183,0.11581516,0.38421307,0.97659565,0.46262841,0.10082450,0.90530460
-1.23961981,2.82290360,1.21575723,0.48435051,0.11397162,0.37971953,0.95489993,0.47167199,0.10718311,0.91427527
-1.23361681,2.83233156,1.20367189,0.47991941,0.11186507,0.37403582,0.93270584,0.47987617,0.11347995,0.92198645
-1.22761381,2.83586429,1.18778915,0.47441950,0.10957362,0.36724645,0.91001960,0.48706149,0.11965071,0.92814092
-1.22161081,2.83330048,1.16830630,0.46796885,0.10717651,0.35945851,0.88684238,0.49305659,0.12563226,0.93244926
-1.21560780,2.82451366,1.14547254,0.46069870,0.10475181,0.35079755,0.86317242,0.49770266,0.13136373,0.93463822
-1.20960480,2.80945492,1.11958141,0.45274940,0.10237411,0.34140325,0.83900809,0.50085782,0.13678758,0.93445946
-1.20360180,2.78815539,1.09096286,0.44426666,0.10011244,0.33142488,0.81435161,0.50240151,0.14185063,0.93169814
-1.19759880,2.76072811,1.05997500,0.43539782,0.09802844,0.32101695,0.78921314,0.50223838,0.14650492,0.92618089
-1.19159580,2.72736890,1.02699575,0.42628852,0.09617485,0.31033483,0.76361484,0.50030177,0.15070857,0.91778298
-1.18559280,2.68835583,0.99241469,0.41707958,0.09459422,0.29953077,0.73759460,0.49655644,0.15442633,0.90643414
-1.17958979,2.64404694,0.95662503,0.40790417,0.09331812,0.28875024,0.71120920,0.49100044,0.15763007,0.89212273
-1.17358679,2.59487606,0.92001608,0.39888537,0.09236660,0.27812868,0.68453645,0.48366608,0.16029903,0.87489825
-1.16758379,2.54134644,0.88296627,0.39013408,0.09174806,0.26778881,0.65767619,0.47461986,0.16241990,0.85487174
-1.16158079,2.48402258,0.84583680,0.38174722,0.09145949,0.25783842,0.63075013,0.46396143,0.16398671,0.83221430
-1.15557779,2.42352010,0.80896615,0.37380646,0.09148711,0.24836878,0.60390035,0.45182150,0.16500054,0.80715368
-1.14957479,2.36049440,0.77266554,0.36637733,0.09180728,0.23945365,0.57728655,0.43835897,0.16546913,0.77996907
-1.14357179,2.29562829,0.73721543,0.35950887,0.09238782,0.23114885,0.55108235,0.42375717,0.16540634,0.75098444
-1.13756878,2.22961937,0.70286313,0.35323380,0.09318955,0.22349245,0.52547068,0.40821964,0.16483153,0.72056060
-1.13156578,2.16316776,0.66982169,0.34756929,0.09416813,0.21650555,0.50063872,0.39196529,0.16376893,0.68908643
-1.12556278,2.09696456,0.63826988,0.34251828,0.09527605,0.21019354,0.47677249,0.37522351,0.16224693,0.65696963
-1.11955978,2.03168189,0.60835350,0.33807136,0.09646477,0.20454793,0.45405169,0.35822905,0.16029750,0.62462732
-1.11355678,1.96796454,0.58018765,0.33420926,0.09768691,0.19954848,0.43264483,0.34121707,0.15795549,0.59247692
-1.10755378,1.90642375,0.55386002,0.33090564,0.09889844,0.19516580,0.41270508,0.32441845,0.15525815,0.56092747
-1.10155078,1.84763301,0.52943495,0.32813027,0.10006065,0.19136404,0.39436694,0.30805540,0.15224459,0.53037184
-1.09554777,1.79212572,0.50695796,0.32585238,0.10114205,0.18810378,0.37774399,0.29233761,0.14895541,0.50117987
-1.08954477,1.74039454,0.48646058,0.32404396,0.10211988,0.18534493,0.36292757,0.27745879,0.14543226,0.47369254
-1.08354177,1.69289179,0.46796506,0.32268280,0.10298126,0.18304939,0.34998655,0.26359384,0.14171756,0.44821739
-1.07753877,1.65003047,0.45148878,0.32175519,0.10372389,0.18118356,0.33896801,0.25089647,0.13785415,0.42502487
-1.07153577,1.61218521,0.43704801,0.32125789,0.10435629,0.17972038,0.32989862,0.23949737,0.13388500,0.40434591
-1.06553277,1.57969252,0.42466080,0.32119938,0.10489744,0.17864095,0.32278658,0.22950276,0.12985283,0.38637024
-1.05952976,1.55284990,0.41434871,0.32160017,0.10537596,0.17793548,0.31762381,0.22099342,0.12579973,0.37124561
-1.05352676,1.53191320,0.40613749,0.32249201,0.10582869,0.17760366,0.31438816,0.21402409,0.12176664,0.35907754
-1.04752376,1.51709222,0.40005639,0.32391617,0.10629885,0.17765438,0.31304550,0.20862309,0.11779286,0.34992959
-1.04152076,1.50854427,0.39613630,0.32592066,0.10683383,0.17810467,0.31355122,0.20479239,0.11391537,0.34382401
-1.03551776,1.50636600,0.39440676,0.32855653,0.10748261,0.17897814,0.31585136,0.20250790,0.11016817,0.34074260
-1.02951476,1.51058380,0.39489210,0.33187348,0.10829301,0.18030281,0.31988295,0.20172001,0.10658154,0.34062774
-1.02351176,1.52114345,0.39760684,0.33591495,0.10930895,0.18210841,0.32557369,0.20235459,0.10318128,0.34338371
-1.01750875,1.53789957,0.40255076,0.34071297,0.11056770,0.18442350,0.33284104,0.20431416,0.09998802,0.34887800
-1.01150575,1.56060599,0.40970387,0.34628310,0.11209734,0.18727233,0.34159074,0.20747956,0.09701654,0.35694302
-1.00550275,1.58890763,0.41902164,0.35261969,0.11391468,0.19067173,0.35171505,0.21171199,0.09427526,0.36737798
-0.99949975,1.62233501,0.43043077,0.35969184,0.11602342,0.19462811,0.36309079,0.21685540,0.09176587,0.37995119
-0.99349675,1.66030203,0.44382588,0.36744036,0.11841305,0.19913490,0.37557760,0.22273940,0.08948317,0.39440276
-0.98749375,1.70210779,0.45906713,0.37577577,0.12105826,0.20417036,0.38901644,0.22918248,0.08741509,0.41044783
-0.98149075,1.74694279,0.47597925,0.38457783,0.12391895,0.20969608,0.40322888,0.23599565,0.08554303,0.42778039
-0.97548774,1.79389975,0.49435177,0.39369641,0.12694102,0.21565615,0.41801709,0.24298632,0.08384246,0.44607761
-0.96948474,1.84198914,0.51394070,0.40295393,0.13005763,0.22197717,0.43316489,0.24996243,0.08228364,0.46500483
-0.96348174,1.89015891,0.53447164,0.41214917,0.13319122,0.22856899,0.44843990,0.25673663,0.08083276,0.48422097
-0.95747874,1.93731802,0.55564406,0.42106249,0.13625583,0.23532634,0.46359682,0.26313038,0.07945308,0.50338443
-0.95147574,1.98236291,0.57713678,0.42946208,0.13915996,0.24213125,0.47838181,0.26897800,0.07810633,0.52215928
-0.94547274,2.02420600,0.59861446,0.43711115,0.14180963,0.24885602,0.49253786,0.27413023,0.07675412,0.54022158
-0.93946973,2.06180502,0.61973474,0.44377563,0.14411162,0.25536693,0.50581095,0.27845750,0.07535942,0.55726566
-0.93346673,2.09419214,0.64015602,0.44923209,0.14597667,0.26152831,0.51795673,0.28185255,0.07388791,0.57301018
-0.92746373,2.12050157,0.65954541,0.45327554,0.14732261,0.26720680,0.52874752,0.28423239,0.07230929,0.58720380
-0.92146073,2.13999455,0.67758675,0.45572670,0.14807721,0.27227588,0.53797918,0.28553960,0.07059837,0.59963011
-0.91545773,2.15208072,0.69398837,0.45643857,0.14818063,0.27662013,0.54547761,0.28574281,0.06873594,0.61011191
-0.90945473,2.15633490,0.70849039,0.45530173,0.14758745,0.28013931,0.55110450,0.28483643,0.06670941,0.61851436
-0.90345173,2.15250862,0.72087126,0.45224850,0.14626818,0.28275190,0.55476201,0.28283965,0.06451310,0.62474715
-0.89744872,2.14053593,0.73095332,0.44725541,0.14421011,0.28439816,0.55639623,0.27979475,0.06214832,0.62876540
-0.89144572,2.12053324,0.73860733,0.44034420,0.14141764,0.28504223,0.55599904,0.27576477,0.05962310,0.63056928
-0.88544272,2.09279314,0.74375550,0.43158110,0.13791192,0.28467354,0.55360837,0.27083073,0.05695169,0.63020243
-0.87943972,2.05777255,0.74637312,0.42107453,0.13373004,0.28330718,0.54930677,0.26508838,0.05415383,0.62774903
-0.87343672,2.01607549,0.74648860,0.40897134,0.12892357,0.28098335,0.54321826,0.25864472,0.05125380,0.62332974
-0.86743372,1.96843136,0.74418180,0.39545174,0.12355675,0.27776579,0.53550360,0.25161436,0.04827936,0.61709654
-0.86143072,1.91566941,0.73958069,0.38072312,0.11770428,0.27373933,0.52635423,0.24411586,0.04526064,0.60922676
-0.85542771,1.85869039,0.73285642,0.36501310,0.11144888,0.26900662,0.51598497,0.23626808,0.04222893,0.59991626
-0.84942471,1.79843665,0.72421685,0.34856207,0.10487869,0.26368412,0.50462594,0.22818687,0.03921552,0.58937227
-0.84342171,1.73586153,0.71389877,0.33161554,0.09808461,0.25789762,0.49251400,0.21998189,0.03625070,0.57780599
-0.83741871,1.67189952,0.70215908,0.31441660,0.09115776,0.25177737,0.47988401,0.21175394,0.03336273,0.56542529
-0.83141571,1.60743803,0.68926526,0.29719879,0.08418701,0.24545311,0.46696044,0.20359261,0.03057706,0.55242774
-0.82541271,1.54329205,0.67548545,0.28017962,0.07725680,0.23904913,0.45394958,0.19557454,0.02791571,0.53899435
-0.81940970,1.48018241,0.66107865,0.26355505,0.07044529,0.23267972,0.44103277,0.18776213,0.02539680,0.52528422
-0.81340670,1.41871859,0.64628535,0.24749499,0.06382275,0.22644506,0.42836089,0.18020287,0.02303428,0.51143031
-0.80740370,1.35938648,0.63131924,0.23214003,0.05745042,0.22042778,0.41605042,0.17292913,0.02083786,0.49753659
-0.80140070,1.30254153,0.61636006,0.21759947,0.05137976,0.21469046,0.40418111,0.16595858,0.01881309,0.48367662
-0.79539770,1.24840745,0.60154835,0.20395052,0.04565200,0.20927397,0.39279550,0.15929512,0.01696161,0.46989364
-0.78939470,1.19708021,0.58698198,0.19123889,0.04029812,0.20419690,0.38190010,0.15293016,0.01528147,0.45620216
-0.78339170,1.14853706,0.57271489,0.17948039,0.03533915,0.19945598,0.37146837,0.14684445,0.01376765,0.44259094
-0.77738869,1.10264999,0.55875804,0.16866358,0.03078671,0.19502749,0.36144501,0.14101008,0.01241253,0.42902719
-0.77138569,1.05920294,0.54508243,0.15875326,0.02664382,0.19086967,0.35175171,0.13539283,0.01120650,0.41546181
-0.76538269,1.01791166,0.53162418,0.14969455,0.02290583,0.18692578,0.34229367,0.12995453,0.01013850,0.40183526
-0.75937969,0.97844553,0.51829121,0.14141741,0.01956154,0.18312788,0.33296686,0.12465553,0.00919665,0.38808393
