energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,0.69285447,0.10276670,0.00000000,0.03288965,0.09898312,0.68569748,0.38701794
4.31915958,0.70495687,0.11012346,0.00000000,0.03509590,0.09927390,0.69202939,0.38844135
4.32516258,0.71684629,0.11865216,0.00000000,0.03729620,0.09956666,0.69848308,0.38874344
4.33116558,0.72848309,0.12848366,0.00000000,0.03947675,0.09985450,0.70495169,0.38788148
4.33716858,0.73988148,0.13975374,0.00000000,0.04162442,0.10013824,0.71136537,0.38585232
4.34317159,0.75110918,0.15259895,0.00000000,0.04372708,0.10042663,0.71769159,0.38269241
4.34917459,0.76228365,0.16715138,0.00000000,0.04577367,0.10073611,0.72393275,0.37847590
4.35517759,0.77356524,0.18353255,0.00000000,0.04775441,0.10109001,0.73012143,0.37331104
4.36118059,0.78514737,0.20184654,0.00000000,0.04966080,0.10151739,0.73631352,0.36733501
4.36718359,0.79724444,0.22217262,0.00000000,0.05148561,0.10205145,0.74257988,0.36070762
4.37318659,0.81007793,0.24455762,0.00000000,0.05322282,0.10272762,0.74899706,0.35360404
4.37918959,0.82386136,0.26900835,0.00000000,0.05486747,0.10358153,0.75563758,0.34620713
4.38519260,0.83878506,0.29548461,0.00000000,0.05641548,0.10464683,0.76256063,0.33869967
4.39119560,0.85500127,0.32389291,0.00000000,0.05786339,0.10595307,0.76980341,0.33125687
4.39719860,0.87261048,0.35408162,0.00000000,0.05920813,0.10752362,0.77737394,0.32403948
4.40320160,0.89164966,0.38583762,0.00000000,0.06044674,0.10937389,0.78524544,0.31718785
4.40920460,0.91208296,0.41888505,0.00000000,0.06157608,0.11150978,0.79335275,0.31081712
4.41520760,0.93379545,0.45288624,0.00000000,0.06259260,0.11392653,0.80159080,0.30501373
4.42121061,0.95659019,0.48744522,0.00000000,0.06349215,0.11660799,0.80981530,0.29983328
4.42721361,0.98018892,0.52211364,0.00000000,0.06426978,0.11952630,0.81784549,0.29529986
4.43321661,1.00423640,0.55639932,0.00000000,0.06491969,0.12264211,0.82546878,0.29140668
4.43921961,1.02830835,0.58977716,0.00000000,0.06543518,0.12590530,0.83244720,0.28811811
4.44522261,1.05192276,0.62170212,0.00000000,0.06580875,0.12925606,0.83852509,0.28537271
4.45122561,1.07455419,0.65162391,0.00000000,0.06603226,0.13262656,0.84343804,0.28308737
4.45722861,1.09565060,0.67900285,0.00000000,0.06609711,0.13594291,0.84692244,0.28116216
4.46323162,1.11465201,0.70332636,0.00000000,0.06599459,0.13912751,0.84872545,0.27948576
4.46923462,1.13101043,0.72412531,0.00000000,0.06571627,0.14210165,0.84861499,0.27794131
4.47523762,1.14421022,0.74098966,0.00000000,0.06525433,0.14478826,0.84638944,0.27641227
4.48124062,1.15378813,0.75358268,0.00000000,0.06460209,0.14711480,0.84188671,0.27478838
4.48724362,1.15935222,0.76165302,0.00000000,0.06375441,0.14901605,0.83499244,0.27297122
4.49324662,1.16059889,0.76504419,0.00000000,0.06270814,0.15043689,0.82564700,0.27087937
4.49924962,1.15732735,0.76370101,0.00000000,0.06146248,0.15133468,0.81385113,0.26845299
4.50525263,1.14945095,0.75767259,0.00000000,0.06001935,0.15168150,0.79967006,0.26565751
4.51125563,1.13700479,0.74711178,0.00000000,0.05838359,0.15146580,0.78323582,0.26248658
4.51725863,1.12014928,0.73227111,0.00000000,0.05656317,0.15069365,0.76474780,0.25896389
4.52326163,1.09916956,0.71349530,0.00000000,0.05456919,0.14938938,0.74447139,0.25514401
4.52926463,1.07447051,0.69121070,0.00000000,0.05241582,0.14759555,0.72273467,0.25111201
4.53526763,1.04656775,0.66591217,0.00000000,0.05012015,0.14537244,0.69992327,0.24698209
4.54127064,1.01607469,0.63814777,0.00000000,0.04770186,0.14279669,0.67647347,0.24289493
4.54727364,0.98368615,0.60850216,0.00000000,0.04518289,0.13995954,0.65286362,0.23901413
4.55327664,0.95015919,0.57757910,0.00000000,0.04258690,0.13696436,0.62960413,0.23552163
4.55927964,0.91629168,0.54598395,0.00000000,0.03993883,0.13392376,0.60722638,0.23261225
4.56528264,0.88289955,0.51430677,0.00000000,0.03726424,0.13095634,0.58627064,0.23048763
4.57128564,0.85079330,0.48310652,0.00000000,0.03458881,0.12818307,0.56727358,0.22934966
4.57728864,0.82075486,0.45289708,0.00000000,0.03193771,0.12572364,0.55075552,0.22939356
4.58329165,0.79351532,0.42413537,0.00000000,0.02933507,0.12369266,0.53720796,0.23080098
4.58929465,0.76973458,0.39721194,0.00000000,0.02680348,0.12219609,0.52708164,0.23373328
4.59529765,0.74998333,0.37244428,0.00000000,0.02436361,0.12132777,0.52077560,0.23832514
4.60130065,0.73472814,0.35007290,0.00000000,0.02203381,0.12116645,0.51862743,0.24467894
4.60730365,0.72432002,0.33026014,0.00000000,0.01982992,0.12177315,0.52090517,0.25285989
4.61330665,0.71898683,0.31309172,0.00000000,0.01776509,0.12318919,0.52780092,0.26289228
4.61930965,0.71882970,0.29858066,0.00000000,0.01584978,0.12543478,0.53942643,0.27475689
4.62531266,0.72382345,0.28667344,0.00000000,0.01409176,0.12850827,0.55581079,0.28838977
4.63131566,0.73382108,0.27725795,0.00000000,0.01249630,0.13238614,0.57690017,0.30368239
4.63731866,0.74856186,0.27017307,0.00000000,0.01106635,0.13702368,0.60255965,0.32048320
4.64332166,0.76768285,0.26521918,0.00000000,0.00980284,0.14235632,0.63257693,0.33860061
4.64932466,0.79073325,0.26216945,0.00000000,0.00870499,0.14830158,0.66666790,0.35780726
4.65532766,0.81719111,0.26078145,0.00000000,0.00777070,0.15476161,0.70448372,0.37784548
4.66133067,0.84648170,0.26080860,0.00000000,0.00699687,0.16162617,0.74561912,0.39843380
4.66733367,0.87799692,0.26201112,0.00000000,0.00637983,0.16877597,0.78962177,0.41927418
4.67333667,0.91111501,0.26416623,0.00000000,0.00591566,0.17608630,0.83600220,0.44005986
4.67933967,0.94521992,0.26707714,0.00000000,0.00560056,0.18343073,0.88424406,0.46048346
4.68534267,0.97971962,0.27058061,0.00000000,0.00543114,0.19068485,0.93381438,0.48024512
4.69134567,1.01406275,0.27455298,0.00000000,0.00540469,0.19772988,0.98417352,0.49906027
4.69734867,1.04775316,0.27891421,0.00000000,0.00551936,0.20445600,1.03478451,0.51666697
4.70335168,1.08036174,0.28363006,0.00000000,0.00577436,0.21076535,1.08512158,0.53283239
4.70935468,1.11153528,0.28871225,0.00000000,0.00617000,0.21657455,1.13467778,0.54735824
4.71535768,1.14100217,0.29421650,0.00000000,0.00670777,0.22181671,1.18297144,0.56008511
4.72136068,1.16857471,0.30023868,0.00000000,0.00739026,0.22644273,1.22955150,0.57089534
4.72736368,1.19414807,0.30690896,0.00000000,0.00822108,0.23042209,1.27400165,0.57971465
4.73336668,1.21769609,0.31438429,0.00000000,0.00920466,0.23374284,1.31594341,0.58651217
4.73936968,1.23926408,0.32283943,0.00000000,0.01034601,0.23641100,1.35503805,0.59129923
4.74537269,1.25895898,0.33245671,0.00000000,0.01165040,0.23844927,1.39098769,0.59412668
4.75137569,1.27693721,0.34341497,0.00000000,0.01312295,0.23989520,1.42353546,0.59508110
4.75737869,1.29339095,0.35587799,0.00000000,0.01476820,0.24079883,1.45246509,0.59427998
4.76338169,1.30853309,0.36998296,0.00000000,0.01658962,0.24121993,1.47759989,0.59186608
4.76938469,1.32258170,0.38582923,0.00000000,0.01858898,0.24122489,1.49880133,0.58800111
4.77538769,1.33574450,0.40346809,0.00000000,0.02076587,0.24088351,1.51596737,0.58285923
4.78139070,1.34820403,0.42289379,0.00000000,0.02311704,0.24026570,1.52903062,0.57662029
4.78739370,1.36010413,0.44403637,0.00000000,0.02563588,0.23943828,1.53795642,0.56946337
4.79339670,1.37153825,0.46675675,0.00000000,0.02831185,0.23846203,1.54274093,0.56156066
4.79939970,1.38254020,0.49084432,0.00000000,0.03113008,0.23738906,1.54340936,0.55307199
4.80540270,1.39307778,0.51601730,0.00000000,0.03407098,0.23626071,1.54001442,0.54414019
4.81140570,1.40304959,0.54192612,0.00000000,0.03711007,0.23510601,1.53263495,0.53488747
4.81740870,1.41228531,0.56815975,0.00000000,0.04021794,0.23394072,1.52137494,0.52541291
4.82341171,1.42054959,0.59425497,0.00000000,0.04336039,0.23276719,1.50636293,0.51579115
4.82941471,1.42754949,0.61970829,0.00000000,0.04649880,0.23157484,1.48775182,0.50607233
4.83541771,1.43294521,0.64399017,0.00000000,0.04959073,0.23034137,1.46571914,0.49628325
4.84142071,1.43636388,0.66656106,0.00000000,0.05259069,0.22903465,1.44046778,0.48642965
4.84742371,1.43741584,0.68688860,0.00000000,0.05545117,0.22761513,1.41222702,0.47649952
4.85342671,1.43571271,0.70446543,0.00000000,0.05812380,0.22603875,1.38125399,0.46646732
4.85942971,1.43088657,0.71882662,0.00000000,0.06056068,0.22426013,1.34783510,0.45629872
4.86543272,1.42260926,0.72956619,0.00000000,0.06271576,0.22223596,1.31228749,0.44595582
4.87143572,1.41061101,0.73635185,0.00000000,0.06454634,0.21992832,1.27496012,0.43540247
4.87743872,1.39469734,0.73893731,0.00000000,0.06601439,0.21730784,1.23623419,0.42460939
4.88344172,1.37476334,0.73717156,0.00000000,0.06708794,0.21435642,1.19652266,0.41355885
4.88944472,1.35080467,0.73100478,0.00000000,0.06774222,0.21106953,1.15626842,0.40224869
4.89544772,1.32292436,0.72049040,0.00000000,0.06796057,0.20745768,1.11594099,0.39069529
4.90145073,1.29133522,0.70578350,0.00000000,0.06773518,0.20354721,1.07603131,0.37893551
4.90745373,1.25635725,0.68713530,0.00000000,0.06706737,0.19938021,1.03704463,0.36702728
4.91345673,1.21841042,0.66488437,0.00000000,0.06596774,0.19501348,0.99949142,0.35504893
4.91945973,1.17800264,0.63944468,0.00000000,0.06445582,0.19051679,0.96387626,0.34309708
4.92546273,1.13571374,0.61129129,0.00000000,0.06255949,0.18597020,0.93068513,0.33128347
4.93146573,1.09217587,0.58094427,0.00000000,0.06031409,0.18146080,0.90037136,0.31973051
4.93746873,1.04805148,0.54895154,0.00000000,0.05776125,0.17707895,0.87334067,0.30856611
4.94347174,1.00400964,0.51587159,0.00000000,0.05494758,0.17291413,0.84993617,0.29791780
4.94947474,0.96070209,0.48225665,0.00000000,0.05192317,0.16905076,0.83042380,0.28790669
4.95547774,0.91873990,0.44863702,0.00000000,0.04874006,0.16556409,0.81497911,0.27864136
4.96148074,0.87867213,0.41550734,0.00000000,0.04545068,0.16251641,0.80367619,0.27021223
4.96748374,0.84096729,0.38331500,0.00000000,0.04210636,0.15995383,0.79647945,0.26268664
4.97348674,0.80599859,0.35245125,0.00000000,0.03875602,0.15790377,0.79323890,0.25610485
4.97948974,0.77403357,0.32324511,0.00000000,0.03544493,0.15637326,0.79368954,0.25047741
4.98549275,0.74522862,0.29596011,0.00000000,0.03221378,0.15534827,0.79745520,0.24578381
4.99149575,0.71962849,0.27079373,0.00000000,0.02909795,0.15479400,0.80405683,0.24197272
4.99749875,0.69717077,0.24787945,0.00000000,0.02612699,0.15465613,0.81292545,0.23896370
5.00350175,0.67769498,0.22729090,0.00000000,0.02332443,0.15486310,0.82341916,0.23665036
5.00950475,0.66095573,0.20904780,0.00000000,0.02070771,0.15532916,0.83484379,0.23490485
5.01550775,0.64663918,0.19312327,0.00000000,0.01828847,0.15595802,0.84647644,0.23358338
5.02151076,0.63438193,0.17945196,0.00000000,0.01607285,0.15664714,0.85759099,0.23253255
5.02751376,0.62379139,0.16793854,0.00000000,0.01406209,0.15729212,0.86748441,0.23159625
5.03351676,0.61446651,0.15846624,0.00000000,0.01225311,0.15779123,0.87550291,0.23062261
5.03951976,0.60601801,0.15090484,0.00000000,0.01063925,0.15804977,0.88106667,0.22947081
5.04552276,0.59808709,0.14511799,0.00000000,0.00921099,0.15798393,0.88369209,0.22801745
5.05152576,0.59036175,0.14096954,0.00000000,0.00795665,0.15752417,0.88301061,0.22616198
5.05752876,0.58259030,0.13832866,0.00000000,0.00686315,0.15661786,0.87878325,0.22383120
5.06353177,0.57459126,0.13707373,0.00000000,0.00591657,0.15523106,0.87091028,0.22098252
5.06953477,0.56625966,0.13709504,0.00000000,0.00510280,0.15334944,0.85943556,0.21760578
5.07553777,0.55756951,0.13829622,0.00000000,0.00440797,0.15097829,0.84454556,0.21372377
5.08154077,0.54857252,0.14059456,0.00000000,0.00381888,0.14814170,0.82656304,0.20939131
5.08754377,0.53939349,0.14392048,0.00000000,0.00332329,0.14488099,0.80593571,0.20469304
5.09354677,0.53022265,0.14821610,0.00000000,0.00291018,0.14125245,0.78322057,0.19974009
5.09954977,0.52130555,0.15343336,0.00000000,0.00256988,0.13732466,0.75906448,0.19466565
5.10555278,0.51293108,0.15953160,0.00000000,0.00229417,0.13317543,0.73418189,0.18961992
5.11155578,0.50541819,0.16647502,0.00000000,0.00207630,0.12888865,0.70933052,0.18476442
5.11755878,0.49910211,0.17423000,0.00000000,0.00191099,0.12455111,0.68528613,0.18026605
5.12356178,0.49432040,0.18276253,0.00000000,0.00179435,0.12024951,0.66281707,0.17629105
5.12956478,0.49139954,0.19203570,0.00000000,0.00172384,0.11606781,0.64265958,0.17299916
5.13556778,0.49064250,0.20200752,0.00000000,0.00169812,0.11208491,0.62549468,0.17053812
5.14157079,0.49231755,0.21262890,0.00000000,0.00171701,0.10837289,0.61192720,0.16903865
5.14757379,0.49664862,0.22384196,0.00000000,0.00178132,0.10499564,0.60246756,0.16861011
5.15357679,0.50380747,0.23557868,0.00000000,0.00189274,0.10200808,0.59751679,0.16933698
5.15957979,0.51390767,0.24775977,0.00000000,0.00205372,0.09945582,0.59735505,0.17127608
5.16558279,0.52700044,0.26029391,0.00000000,0.00226734,0.09737517,0.60213387,0.17445477
5.17158579,0.54307244,0.27307729,0.00000000,0.00253716,0.09579358,0.61187226,0.17887004
5.17758879,0.56204531,0.28599346,0.00000000,0.00286709,0.09473025,0.62645668,0.18448851
5.18359180,0.58377703,0.29891366,0.00000000,0.00326119,0.09419693,0.64564488,0.19124745
5.18959480,0.60806491,0.31169742,0.00000000,0.00372356,0.09419877,0.66907335,0.19905653
5.19559780,0.63465013,0.32419377,0.00000000,0.00425814,0.09473524,0.69626832,0.20780065
5.20160080,0.66322384,0.33624288,0.00000000,0.00486846,0.09580086,0.72665993,0.21734330
5.20760380,0.69343440,0.34767828,0.00000000,0.00555751,0.09738598,0.75959930,0.22753089
5.21360680,0.72489597,0.35832963,0.00000000,0.00632747,0.09947730,0.79437790,0.23819750
5.21960980,0.75719803,0.36802610,0.00000000,0.00717948,0.10205832,0.83024898,0.24917026
5.22561281,0.78991574,0.37660019,0.00000000,0.00811346,0.10510966,0.86645019,0.26027496
5.23161581,0.82262082,0.38389205,0.00000000,0.00912791,0.10860929,0.90222692,0.27134199
5.23761881,0.85489284,0.38975406,0.00000000,0.01021964,0.11253266,0.93685553,0.28221219
5.24362181,0.88633040,0.39405555,0.00000000,0.01138372,0.11685288,0.96966581,0.29274251
5.24962481,0.91656209,0.39668748,0.00000000,0.01261331,0.12154085,1.00006184,0.30281138
5.25562781,0.94525666,0.39756684,0.00000000,0.01389962,0.12656546,1.02754044,0.31232330
5.26163082,0.97213222,0.39664050,0.00000000,0.01523194,0.13189396,1.05170672,0.32121283
5.26763382,0.99696401,0.39388839,0.00000000,0.01659770,0.13749231,1.07228578,0.32944738
5.27363682,1.01959040,0.38932565,0.00000000,0.01798262,0.14332568,1.08913034,0.33702894
5.27963982,1.03991693,0.38300377,0.00000000,0.01937099,0.14935908,1.10222378,0.34399451
5.28564282,1.05791797,0.37501038,0.00000000,0.02074596,0.15555796,1.11167837,0.35041510
5.29164582,1.07363607,0.36546780,0.00000000,0.02208990,0.16188887,1.11772875,0.35639331
5.29764882,1.08717863,0.35453034,0.00000000,0.02338486,0.16832007,1.12072081,0.36205947
5.30365183,1.09871220,0.34238024,0.00000000,0.02461305,0.17482197,1.12109620,0.36756646
5.30965483,1.10845421,0.32922269,0.00000000,0.02575729,0.18136746,1.11937321,0.37308328
5.31565783,1.11666265,0.31527979,0.00000000,0.02680155,0.18793200,1.11612460,0.37878764
5.32166083,1.12362374,0.30078400,0.00000000,0.02773141,0.19449337,1.11195317,0.38485769
5.32766383,1.12963821,0.28597115,0.00000000,0.02853443,0.20103122,1.10746617,0.39146338
5.33366683,1.13500662,0.27107336,0.00000000,0.02920056,0.20752624,1.10324948,0.39875759
5.33966983,1.14001426,0.25631223,0.00000000,0.02972240,0.21395911,1.09984261,0.40686760
5.34567284,1.14491640,0.24189256,0.00000000,0.03009533,0.22030918,1.09771559,0.41588710
5.35167584,1.14992447,0.22799671,0.00000000,0.03031762,0.22655307,1.09724880,0.42586930
5.35767884,1.15519393,0.21478012,0.00000000,0.03039036,0.23266327,1.09871659,0.43682146
5.36368184,1.16081445,0.20236781,0.00000000,0.03031730,0.23860670,1.10227550,0.44870113
5.36968484,1.16680305,0.19085222,0.00000000,0.03010464,0.24434374,1.10795771,0.46141448
5.37568784,1.17310072,0.18029228,0.00000000,0.02976070,0.24982740,1.11567010,0.47481692
5.38169085,1.17957283,0.17071381,0.00000000,0.02929552,0.25500316,1.12519915,0.48871604
5.38769385,1.18601367,0.16211110,0.00000000,0.02872048,0.25980938,1.13622155,0.50287707
5.39369685,1.19215494,0.15444953,0.00000000,0.02804782,0.26417827,1.14832029,0.51703053
5.39969985,1.19767825,0.14766919,0.00000000,0.02729028,0.26803775,1.16100558,0.53088211
5.40570285,1.20223096,0.14168915,0.00000000,0.02646068,0.27131377,1.17373971,0.54412422
5.41170585,1.20544490,0.13641228,0.00000000,0.02557157,0.27393341,1.18596492,0.55644880
5.41770885,1.20695699,0.13173037,0.00000000,0.02463498,0.27582833,1.19713299,0.56756104
5.42371186,1.20643094,0.12752924,0.00000000,0.02366219,0.27693852,1.20673503,0.57719301
5.42971486,1.20357870,0.12369378,0.00000000,0.02266360,0.27721622,1.21433028,0.58511694
5.43571786,1.19818069,0.12011256,0.00000000,0.02164867,0.27662958,1.21957213,0.59115711
5.44172086,1.19010344,0.11668202,0.00000000,0.02062591,0.27516598,1.22223032,0.59519999
5.44772386,1.17931372,0.11330986,0.00000000,0.01960291,0.27283473,1.22220773,0.59720183
5.45372686,1.16588812,0.10991783,0.00000000,0.01858646,0.26966885,1.21955093,0.59719330
5.45972986,1.15001732,0.10644360,0.00000000,0.01758264,0.26572592,1.21445374,0.59528084
5.46573287,1.13200465,0.10284180,0.00000000,0.01659693,0.26108770,1.20725321,0.59164447
5.47173587,1.11225869,0.09908432,0.00000000,0.01563432,0.25585860,1.19841816,0.58653207
5.47773887,1.09128010,0.09515975,0.00000000,0.01469943,0.25016293,1.18853050,0.58025027
5.48374187,1.06964314,0.09107215,0.00000000,0.01379655,0.24414103,1.17826000,0.57315232
5.48974487,1.04797260,0.08683935,0.00000000,0.01292968,0.23794444,1.16833376,0.56562335
5.49574787,1.02691734,0.08249062,0.00000000,0.01210256,0.23173038,1.15950151,0.55806391
5.50175088,1.00712151,0.07806420,0.00000000,0.01131859,0.22565561,1.15249865,0.55087223
5.50775388,0.98919513,0.07360454,0.00000000,0.01058083,0.21987024,1.14800852,0.54442632
5.51375688,0.97368523,0.06915959,0.00000000,0.00989188,0.21451157,1.14662611,0.53906667
5.51975988,0.96104942,0.06477812,0.00000000,0.00925384,0.20969841,1.14882484,0.53508045
5.52576288,0.95163292,0.06050731,0.00000000,0.00866818,0.20552614,1.15492828,0.53268794
5.53176588,0.94565067,0.05639059,0.00000000,0.00813571,0.20206278,1.16508832,0.53203204
5.53776888,0.94317523,0.05246592,0.00000000,0.00765649,0.19934626,1.17927117,0.53317131
5.54377189,0.94413151,0.04876443,0.00000000,0.00722985,0.19738312,1.19725191,0.53607698
5.54977489,0.94829839,0.04530958,0.00000000,0.00685433,0.19614856,1.21861823,0.54063416
5.55577789,0.95531756,0.04211668,0.00000000,0.00652778,0.19558813,1.24278339,0.54664722
5.56178089,0.96470915,0.03919293,0.00000000,0.00624742,0.19562064,1.26900790,0.55384914
5.56778389,0.97589339,0.03653778,0.00000000,0.00600994,0.19614247,1.29642916,0.56191439
5.57378689,0.98821747,0.03414364,0.00000000,0.00581168,0.19703284,1.32409772,0.57047490
5.57978989,1.00098621,0.03199685,0.00000000,0.00564876,0.19815997,1.35101857,0.57913812
5.58579290,1.01349517,0.03007887,0.00000000,0.00551730,0.19938765,1.37619552,0.58750656
5.59179590,1.02506451,0.02836756,0.00000000,0.00541362,0.20058206,1.39867664,0.59519770
5.59779890,1.03507200,0.02683855,0.00000000,0.00533443,0.20161836,1.41759853,0.60186347
5.60380190,1.04298357,0.02546652,0.00000000,0.00527699,0.20238689,1.43222734,0.60720811
5.60980490,1.04837988,0.02422650,0.00000000,0.00523933,0.20279846,1.44199448,0.61100376
5.61580790,1.05097750,0.02309499,0.00000000,0.00522036,0.20278875,1.44652528,0.61310291
5.62181091,1.05064386,0.02205097,0.00000000,0.00521995,0.20232134,1.44565920,0.61344700
5.62781391,1.04740497,0.02107666,0.00000000,0.00523908,0.20138941,1.43946045,0.61207087
5.63381691,1.04144568,0.02015822,0.00000000,0.00527978,0.20001600,1.42821850,0.60910272
5.63981991,1.03310240,0.01928613,0.00000000,0.00534515,0.19825271,1.41243842,0.60475950
5.64582291,1.02284854,0.01845545,0.00000000,0.00543930,0.19617718,1.39282129,0.59933806
5.65182591,1.01127344,0.01766596,0.00000000,0.00556725,0.19388912,1.37023564,0.59320224
5.65782891,0.99905583,0.01692210,0.00000000,0.00573479,0.19150549,1.34568116,0.58676671
5.66383192,0.98693283,0.01623282,0.00000000,0.00594833,0.18915472,1.32024625,0.58047803
5.66983492,0.97566625,0.01561136,0.00000000,0.00621469,0.18697055,1.29506138,0.57479401
5.67583792,0.96600758,0.01507498,0.00000000,0.00654095,0.18508554,1.27125031,0.57016222
5.68184092,0.95866334,0.01464463,0.00000000,0.00693421,0.18362476,1.24988134,0.56699855
5.68784392,0.95426237,0.01434459,0.00000000,0.00740144,0.18269989,1.23192073,0.56566700
5.69384692,0.95332660,0.01420218,0.00000000,0.00794925,0.18240390,1.21819042,0.56646139
5.69984992,0.95624657,0.01424738,0.00000000,0.00858377,0.18280678,1.20933179,0.56959001
5.70585293,0.96326276,0.01451249,0.00000000,0.00931048,0.18395226,1.20577703,0.57516383
5.71185593,0.97445358,0.01503176,0.00000000,0.01013414,0.18585580,1.20772942,0.58318876
5.71785893,0.98973038,0.01584096,0.00000000,0.01105863,0.18850391,1.21515321,0.59356249
5.72386193,1.00883976,0.01697698,0.00000000,0.01208696,0.19185469,1.22777351,0.60607582
5.72986493,1.03137282,0.01847722,0.00000000,0.01322118,0.19583966,1.24508615,0.62041869
5.73586793,1.05678091,0.02037895,0.00000000,0.01446233,0.20036670,1.26637697,0.63619039
5.74187094,1.08439701,0.02271860,0.00000000,0.01581046,0.20532390,1.29074959,0.65291373
5.74787394,1.11346168,0.02553078,0.00000000,0.01726453,0.21058414,1.31716048,0.67005234
5.75387694,1.14315231,0.02884730,0.00000000,0.01882242,0.21601018,1.34445960,0.68703049
5.75987994,1.17261420,0.03269598,0.00000000,0.02048081,0.22145992,1.37143491,0.70325444
5.76588294,1.20099217,0.03709941,0.00000000,0.02223512,0.22679165,1.39685869,0.71813449
5.77188594,1.22746114,0.04207357,0.00000000,0.02407937,0.23186905,1.41953378,0.73110661
5.77788894,1.25125441,0.04762658,0.00000000,0.02600603,0.23656557,1.43833765,0.74165294
5.78389195,1.27168854,0.05375738,0.00000000,0.02800589,0.24076828,1.45226261,0.74932006
5.78989495,1.28818377,0.06045463,0.00000000,0.03006786,0.24438083,1.46045044,0.75373457
5.79589795,1.30027945,0.06769582,0.00000000,0.03217882,0.24732546,1.46222029,0.75461509
5.80190095,1.30764408,0.07544669,0.00000000,0.03432352,0.24954427,1.45708879,0.75178059
5.80790395,1.31007977,0.08366111,0.00000000,0.03648443,0.25099943,1.44478199,0.74515457
5.81390695,1.30752166,0.09228136,0.00000000,0.03864183,0.25167271,1.42523887,0.73476531
5.81990995,1.30003240,0.10123899,0.00000000,0.04077383,0.25156436,1.39860683,0.72074221
5.82591296,1.28779280,0.11045625,0.00000000,0.04285663,0.25069138,1.36522979,0.70330869
5.83191596,1.27108919,0.11984809,0.00000000,0.04486482,0.24908555,1.32562983,0.68277212
5.83791896,1.25029876,0.12932464,0.00000000,0.04677188,0.24679130,1.28048371,0.65951141
5.84392196,1.22587362,0.13879421,0.00000000,0.04855079,0.24386355,1.23059558,0.63396300
5.84992496,1.19832468,0.14816661,0.00000000,0.05017480,0.24036574,1.17686734,0.60660589
5.85592796,1.16820616,0.15735669,0.00000000,0.05161824,0.23636812,1.12026826,0.57794644
5.86193097,1.13610129,0.16628792,0.00000000,0.05285753,0.23194646,1.06180498,0.54850370
5.86793397,1.10260983,0.17489582,0.00000000,0.05387207,0.22718100,1.00249330,0.51879558
5.87393697,1.06833754,0.18313107,0.00000000,0.05464534,0.22215588,0.94333255,0.48932657
5.87993997,1.03388768,0.19096213,0.00000000,0.05516573,0.21695884,0.88528336,0.46057704
5.88594297,0.99985442,0.19837708,0.00000000,0.05542746,0.21168107,0.82924907,0.43299455
5.89194597,0.96681766,0.20538470,0.00000000,0.05543123,0.20641718,0.77606115,0.40698698
5.89794897,0.93533906,0.21201454,0.00000000,0.05518472,0.20126518,0.72646826,0.38291752
5.90395198,0.90595851,0.21831610,0.00000000,0.05470289,0.19632613,0.68112874,0.36110131
5.90995498,0.87919066,0.22435682,0.00000000,0.05400794,0.19170362,0.64060607,0.34180350
5.91595798,0.85552098,0.23021936,0.00000000,0.05312903,0.18750271,0.60536656,0.32523835
5.92196098,0.83540086,0.23599784,0.00000000,0.05210177,0.18382852,0.57577885,0.31156922
5.92796398,0.81924166,0.24179349,0.00000000,0.05096729,0.18078415,0.55211434,0.30090906
5.93396698,0.80740742,0.24770983,0.00000000,0.04977119,0.17846822,0.53454834,0.29332126
5.93996998,0.80020640,0.25384757,0.00000000,0.04856217,0.17697192,0.52316125,0.28882049
5.94597299,0.79788161,0.26029949,0.00000000,0.04739055,0.17637571,0.51793970,0.28737378
5.95197599,0.80060087,0.26714554,0.00000000,0.04630657,0.17674584,0.51877745,0.28890138
5.95797899,0.80844666,0.27444843,0.00000000,0.04535871,0.17813088,0.52547621,0.29327782
5.96398199,0.82140671,0.28224984,0.00000000,0.04459195,0.18055834,0.53774646,0.30033302
5.96998499,0.83936568,0.29056744,0.00000000,0.04404609,0.18403175,0.55520878,0.30985375
5.97598799,0.86209890,0.29939288,0.00000000,0.04375424,0.18852822,0.57739594,0.32158547
5.98199100,0.88926850,0.30869070,0.00000000,0.04374143,0.19399684,0.60375630,0.33523495
5.98799400,0.92042280,0.31839832,0.00000000,0.04402353,0.20035788,0.63365888,0.35047356
5.99399700,0.95499917,0.32842696,0.00000000,0.04460640,0.20750309,0.66640062,0.36694163
6.00000000,0.99233065,0.33866354,0.00000000,0.04548543,0.21529705,0.70121589,0.38425377
