energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,1.76447671,0.08678804,0.00000000,0.63120844,1.91694373,0.01686248,0.14137379
4.31915958,1.71471185,0.08704773,0.00000000,0.63016190,1.85949707,0.01552267,0.13238444
4.32516258,1.66379508,0.08700692,0.00000000,0.62720508,1.80076722,0.01433168,0.12366777
4.33116558,1.61182894,0.08665154,0.00000000,0.62227517,1.74086003,0.01330289,0.11526379
4.33716858,1.55900012,0.08597571,0.00000000,0.61536506,1.67997736,0.01244657,0.10721116
4.34317159,1.50557526,0.08498153,0.00000000,0.60652241,1.61841308,0.01176982,0.09954587
4.34917459,1.45189377,0.08367862,0.00000000,0.59584712,1.55654550,0.01127661,0.09230008
4.35517759,1.39835781,0.08208348,0.00000000,0.58348738,1.49482632,0.01096786,0.08550107
4.36118059,1.34541990,0.08021867,0.00000000,0.56963425,1.43376657,0.01084163,0.07917034
4.36718359,1.29356865,0.07811189,0.00000000,0.55451531,1.37392018,0.01089328,0.07332305
4.37318659,1.24331317,0.07579495,0.00000000,0.53838753,1.31586584,0.01111568,0.06796758
4.37918959,1.19516712,0.07330274,0.00000000,0.52152976,1.26018815,0.01149948,0.06310546
4.38519260,1.14963280,0.07067223,0.00000000,0.50423515,1.20745876,0.01203330,0.05873150
4.39119560,1.10718640,0.06794156,0.00000000,0.48680381,1.15821852,0.01270406,0.05483418
4.39719860,1.06826464,0.06514918,0.00000000,0.46953599,1.11296136,0.01349718,0.05139622
4.40320160,1.03325365,0.06233320,0.00000000,0.45272604,1.07212057,0.01439693,0.04839540
4.40920460,1.00248028,0.05953085,0.00000000,0.43665720,1.03605802,0.01538665,0.04580548
4.41520760,0.97620607,0.05677813,0.00000000,0.42159737,1.00505657,0.01644911,0.04359719
4.42121061,0.95462398,0.05410957,0.00000000,0.40779590,0.97931587,0.01756680,0.04173932
4.42721361,0.93785769,0.05155814,0.00000000,0.39548124,0.95895133,0.01872223,0.04019977
4.43321661,0.92596332,0.04915528,0.00000000,0.38485952,0.94399630,0.01989832,0.03894660
4.43921961,0.91893309,0.04693093,0.00000000,0.37611389,0.93440674,0.02107864,0.03794897
4.44522261,0.91670074,0.04491367,0.00000000,0.36940447,0.93006831,0.02224781,0.03717794
4.45122561,0.91914804,0.04313081,0.00000000,0.36486888,0.93080499,0.02339173,0.03660722
4.45722861,0.92611228,0.04160846,0.00000000,0.36262319,0.93638912,0.02449796,0.03621363
4.46323162,0.93739410,0.04037150,0.00000000,0.36276340,0.94655207,0.02555588,0.03597755
4.46923462,0.95276573,0.03944357,0.00000000,0.36536709,0.96099538,0.02655701,0.03588303
4.47523762,0.97197915,0.03884684,0.00000000,0.37049563,0.97940186,0.02749517,0.03591788
4.48124062,0.99477426,0.03860180,0.00000000,0.37819659,1.00144656,0.02836661,0.03607355
4.48724362,1.02088694,0.03872694,0.00000000,0.38850667,1.02680735,0.02917019,0.03634487
4.49324662,1.05005702,0.03923838,0.00000000,0.40145479,1.05517504,0.02990744,0.03672968
4.49924962,1.08203610,0.04014940,0.00000000,0.41706562,1.08626290,0.03058259,0.03722845
4.50525263,1.11659527,0.04147009,0.00000000,0.43536321,1.11981558,0.03120259,0.03784377
4.51125563,1.15353257,0.04320688,0.00000000,0.45637465,1.15561713,0.03177708,0.03857981
4.51725863,1.19268002,0.04536219,0.00000000,0.48013358,1.19349812,0.03231834,0.03944190
4.52326163,1.23390993,0.04793414,0.00000000,0.50668306,1.23334139,0.03284113,0.04043594
4.52926463,1.27714019,0.05091631,0.00000000,0.53607782,1.27508622,0.03336257,0.04156806
4.53526763,1.32233787,0.05429762,0.00000000,0.56838506,1.31873041,0.03390192,0.04284412
4.54127064,1.36952082,0.05806230,0.00000000,0.60368390,1.36432980,0.03448027,0.04426944
4.54727364,1.41875659,0.06218995,0.00000000,0.64206278,1.41199488,0.03512019,0.04584848
4.55327664,1.47015824,0.06665567,0.00000000,0.68361476,1.46188391,0.03584531,0.04758465
4.55927964,1.52387662,0.07143034,0.00000000,0.72843050,1.51419244,0.03667974,0.04948007
4.56528264,1.58008896,0.07648085,0.00000000,0.77658891,1.56913909,0.03764748,0.05153550
4.57128564,1.63898378,0.08177045,0.00000000,0.82814572,1.62694768,0.03877162,0.05375020
4.57728864,1.70074237,0.08725911,0.00000000,0.88312019,1.68782621,0.04007360,0.05612193
4.58329165,1.76551765,0.09290388,0.00000000,0.94148070,1.75194339,0.04157226,0.05864686
4.58929465,1.83341103,0.09865929,0.00000000,1.00312989,1.81940380,0.04328289,0.06131962
4.59529765,1.90444871,0.10447772,0.00000000,1.06789028,1.89022288,0.04521632,0.06413333
4.60130065,1.97855880,0.11030982,0.00000000,1.13549133,1.96430340,0.04737791,0.06707974
4.60730365,2.05555068,0.11610495,0.00000000,1.20555917,2.04141490,0.04976674,0.07014936
4.61330665,2.13509849,0.12181164,0.00000000,1.27760994,2.12117790,0.05237484,0.07333170
4.61930965,2.21672997,0.12737816,0.00000000,1.35104763,2.20305425,0.05518656,0.07661564
4.62531266,2.29982223,0.13275305,0.00000000,1.42516739,2.28634513,0.05817829,0.07998979
4.63131566,2.38360539,0.13788592,0.00000000,1.49916459,2.37019747,0.06131829,0.08344304
4.63731866,2.46717461,0.14272815,0.00000000,1.57214996,2.45361931,0.06456693,0.08696516
4.64332166,2.54951067,0.14723384,0.00000000,1.64317052,2.53550417,0.06787718,0.09054743
4.64932466,2.62950864,0.15136077,0.00000000,1.71123574,2.61466357,0.07119546,0.09418336
4.65532766,2.70601338,0.15507137,0.00000000,1.77534802,2.68986662,0.07446285,0.09786934
4.66133067,2.77786061,0.15833382,0.00000000,1.83453609,2.75988480,0.07761646,0.10160529
4.66733367,2.84392113,0.16112298,0.00000000,1.88788968,2.82353973,0.08059121,0.10539514
4.67333667,2.90314611,0.16342135,0.00000000,1.93459383,2.87975128,0.08332170,0.10924711
4.67933967,2.95461055,0.16521973,0.00000000,1.97396074,2.92758332,0.08574422,0.11317375
4.68534267,2.99755257,0.16651778,0.00000000,2.00545749,2.96628438,0.08779881,0.11719172
4.69134567,3.03140588,0.16732422,0.00000000,2.02872782,2.99532055,0.08943122,0.12132109
4.69734867,3.05582330,0.16765668,0.00000000,2.04360659,3.01439867,0.09059482,0.12558436
4.70335168,3.07068990,0.16754127,0.00000000,2.05012597,3.02347792,0.09125222,0.13000510
4.70935468,3.07612444,0.16701164,0.00000000,2.04851278,3.02276919,0.09137656,0.13460610
4.71535768,3.07246916,0.16610780,0.00000000,2.03917688,3.01272173,0.09095256,0.13940740
4.72136068,3.06026808,0.16487450,0.00000000,2.02269130,2.99399797,0.08997702,0.14442397
4.72736368,3.04023526,0.16335944,0.00000000,1.99976496,2.96743765,0.08845904,0.14966331
4.73336668,3.01321472,0.16161121,0.00000000,1.97120962,2.93401349,0.08641971,0.15512313
4.73936968,2.98013450,0.15967726,0.00000000,1.93790277,2.89478095,0.08389143,0.16078918
4.74537269,2.94195770,0.15760175,0.00000000,1.90074865,2.85082495,0.08091685,0.16663338
4.75137569,2.89963342,0.15542371,0.00000000,1.86063955,2.80320697,0.07754751,0.17261253
4.75737869,2.85405061,0.15317539,0.00000000,1.81841953,2.75291544,0.07384216,0.17866756
4.76338169,2.80599770,0.15088101,0.00000000,1.77485255,2.70082241,0.06986504,0.18472357
4.76938469,2.75613025,0.14855590,0.00000000,1.73059676,2.64764895,0.06568391,0.19069069
4.77538769,2.70494857,0.14620626,0.00000000,1.68618603,2.59394121,0.06136819,0.19646576
4.78139070,2.65278635,0.14382937,0.00000000,1.64201968,2.54005813,0.05698709,0.20193483
4.78739370,2.59981074,0.14141436,0.00000000,1.59836053,2.48617139,0.05260791,0.20697645
4.79339670,2.54603355,0.13894344,0.00000000,1.55534103,2.43227703,0.04829455,0.21146556
4.79939970,2.49133234,0.13639357,0.00000000,1.51297668,2.37821765,0.04410616,0.21527789
4.80540270,2.43547988,0.13373844,0.00000000,1.47118561,2.32371341,0.04009616,0.21829461
4.81140570,2.37817958,0.13095058,0.00000000,1.42981251,2.26839952,0.03631146,0.22040699
4.81740870,2.31910443,0.12800363,0.00000000,1.38865556,2.21186753,0.03279194,0.22152097
4.82341171,2.25793668,0.12487442,0.00000000,1.34749408,2.15370772,0.02957026,0.22156120
4.82941471,2.19440569,0.12154495,0.00000000,1.30611533,2.09354974,0.02667174,0.22047450
4.83541771,2.12832139,0.11800397,0.00000000,1.26433869,2.03109906,0.02411462,0.21823252
4.84142071,2.05960138,0.11424818,0.00000000,1.22203578,1.96616696,0.02191027,0.21483338
4.84742371,1.98828996,0.11028298,0.00000000,1.17914551,1.89869263,0.02006369,0.21030231
4.85342671,1.91456836,0.10612262,0.00000000,1.13568319,1.82875605,0.01857390,0.20469126
4.85942971,1.83875554,0.10178999,0.00000000,1.09174369,1.75658154,0.01743455,0.19807738
4.86543272,1.76130006,0.09731573,0.00000000,1.04749852,1.68253195,0.01663435,0.19056060
4.87143572,1.68276384,0.09273710,0.00000000,1.00318755,1.60709450,0.01615766,0.18226043
4.87743872,1.60379911,0.08809642,0.00000000,0.95910613,1.53085946,0.01598487,0.17331208
4.88344172,1.52512040,0.08343925,0.00000000,0.91558880,1.45449346,0.01609294,0.16386217
4.88944472,1.44747355,0.07881252,0.00000000,0.87299071,1.37870933,0.01645574,0.15406427
4.89544772,1.37160384,0.07426258,0.00000000,0.83166837,1.30423466,0.01704449,0.14407444
4.90145073,1.29822536,0.06983337,0.00000000,0.79196080,1.23178100,0.01782809,0.13404703
4.90745373,1.22799342,0.06556481,0.00000000,0.75417249,1.16201573,0.01877359,0.12413091
4.91345673,1.16148184,0.06149139,0.00000000,0.71855923,1.09553821,0.01984651,0.11446632
4.91945973,1.09916614,0.05764122,0.00000000,0.68531747,1.03286146,0.02101136,0.10518238
4.92546273,1.04141356,0.05403533,0.00000000,0.65457800,0.97440017,0.02223212,0.09639543
4.93146573,0.98848026,0.05068748,0.00000000,0.62640402,0.92046568,0.02347277,0.08820812
4.93746873,0.94051559,0.04760429,0.00000000,0.60079362,0.87126758,0.02469790,0.08070929
4.94347174,0.89757274,0.04478574,0.00000000,0.57768644,0.82692174,0.02587337,0.07397455
4.94947474,0.85962505,0.04222599,0.00000000,0.55697376,0.78746375,0.02696696,0.06806744
4.95547774,0.82658657,0.03991443,0.00000000,0.53851149,0.75286677,0.02794907,0.06304103
4.96148074,0.79833542,0.03783697,0.00000000,0.52213498,0.72306235,0.02879339,0.05893986
4.96748374,0.77473846,0.03597731,0.00000000,0.50767478,0.69796275,0.02947753,0.05580194
4.97348674,0.75567552,0.03431837,0.00000000,0.49497231,0.67748326,0.02998363,0.05366078
4.97948974,0.74106167,0.03284358,0.00000000,0.48389451,0.66156312,0.03029879,0.05254714
4.98549275,0.73086616,0.03153805,0.00000000,0.47434652,0.65018347,0.03041551,0.05249050
4.99149575,0.72512676,0.03038966,0.00000000,0.46628177,0.64338146,0.03033191,0.05352001
4.99749875,0.72395863,0.02938980,0.00000000,0.45970880,0.64125943,0.03005183,0.05566490
5.00350175,0.72755714,0.02853400,0.00000000,0.45469455,0.64398862,0.02958484,0.05895430
5.00950475,0.73619429,0.02782221,0.00000000,0.45136382,0.65180715,0.02894605,0.06341634
5.01550775,0.75020893,0.02725886,0.00000000,0.44989501,0.66501221,0.02815583,0.06907672
5.02151076,0.76999113,0.02685266,0.00000000,0.45051244,0.68394684,0.02723938,0.07595665
5.02751376,0.79596146,0.02661616,0.00000000,0.45347546,0.70898195,0.02622625,0.08407042
5.03351676,0.82854618,0.02656516,0.00000000,0.45906516,0.74049437,0.02514975,0.09342251
5.03951976,0.86814960,0.02671790,0.00000000,0.46756910,0.77884210,0.02404633,0.10400459
5.04552276,0.91512495,0.02709415,0.00000000,0.47926513,0.82433788,0.02295492,0.11579255
5.05152576,0.96974519,0.02771426,0.00000000,0.49440476,0.87722256,0.02191628,0.12874365
5.05752876,1.03217543,0.02859818,0.00000000,0.51319720,0.93763950,0.02097233,0.14279407
5.06353177,1.10244820,0.02976438,0.00000000,0.53579466,1.00561136,0.02016550,0.15785708
5.06953477,1.18044295,0.03122900,0.00000000,0.56227972,1.08102056,0.01953813,0.17382184
5.07553777,1.26587104,0.03300493,0.00000000,0.59265529,1.16359442,0.01913183,0.19055317
5.08154077,1.35826684,0.03510110,0.00000000,0.62683770,1.25289586,0.01898689,0.20789225
5.08754377,1.45698584,0.03752182,0.00000000,0.66465326,1.34832035,0.01914167,0.22565835
5.09354677,1.56120969,0.04026633,0.00000000,0.70583832,1.44909924,0.01963200,0.24365161
5.09954977,1.66995841,0.04332849,0.00000000,0.75004302,1.55430972,0.02049053,0.26165678
5.10555278,1.78210916,0.04669663,0.00000000,0.79683836,1.66289096,0.02174603,0.27944782
5.11155578,1.89642083,0.05035351,0.00000000,0.84572639,1.77366584,0.02342276,0.29679326
5.11755878,2.01156358,0.05427651,0.00000000,0.89615296,1.88536748,0.02553966,0.31346199
5.12356178,2.12615184,0.05843789,0.00000000,0.94752248,1.99666954,0.02810968,0.32922936
5.12956478,2.23877962,0.06280521,0.00000000,0.99921413,2.10621878,0.03113900,0.34388330
5.13556778,2.34805647,0.06734188,0.00000000,1.05059857,2.21266889,0.03462639,0.35723012
5.14157079,2.45264263,0.07200775,0.00000000,1.10105471,2.31471393,0.03856257,0.36909978
5.14757379,2.55128207,0.07675981,0.00000000,1.14998573,2.41112020,0.04292977,0.37935045
5.15357679,2.64283195,0.08155299,0.00000000,1.19683371,2.50075526,0.04770139,0.38787206
5.15957979,2.72628780,0.08634097,0.00000000,1.24109248,2.58261317,0.05284195,0.39458870
5.16558279,2.80080326,0.09107699,0.00000000,1.28231819,2.65583499,0.05830724,0.39945991
5.17158579,2.86570428,0.09571479,0.00000000,1.32013732,2.71972413,0.06404480,0.40248063
5.17758879,2.92049737,0.10020941,0.00000000,1.35425213,2.77375626,0.06999470,0.40368003
5.18359180,2.96487210,0.10451808,0.00000000,1.38444334,2.81758366,0.07609059,0.40311917
5.18959480,2.99869818,0.10860107,0.00000000,1.41057040,2.85103437,0.08226109,0.40088776
5.19559780,3.02201774,0.11242237,0.00000000,1.43256929,2.87410651,0.08843140,0.39710012
5.20160080,3.03503350,0.11595044,0.00000000,1.45044833,2.88695843,0.09452513,0.39189057
5.20760380,3.03809355,0.11915879,0.00000000,1.46428229,2.88989526,0.10046623,0.38540850
5.21360680,3.03167368,0.12202638,0.00000000,1.47420504,2.88335280,0.10618095,0.37781336
5.21960980,3.01635803,0.12453799,0.00000000,1.48040123,2.86787933,0.11159984,0.36926968
5.22561281,2.99281865,0.12668433,0.00000000,1.48309729,2.84411617,0.11665945,0.35994243
5.23161581,2.96179486,0.12846203,0.00000000,1.48255208,2.81277760,0.12130390,0.34999284
5.23761881,2.92407263,0.12987337,0.00000000,1.47904734,2.77463070,0.12548614,0.33957463
5.24362181,2.88046468,0.13092592,0.00000000,1.47287846,2.73047557,0.12916874,0.32883105
5.24962481,2.83179151,0.13163195,0.00000000,1.46434556,2.68112641,0.13232438,0.31789238
5.25562781,2.77886355,0.13200768,0.00000000,1.45374513,2.62739362,0.13493580,0.30687426
5.26163082,2.72246492,0.13207242,0.00000000,1.44136257,2.57006743,0.13699540,0.29587647
5.26763382,2.66333872,0.13184771,0.00000000,1.42746560,2.50990305,0.13850447,0.28498246
5.27363682,2.60217432,0.13135626,0.00000000,1.41229885,2.44760778,0.13947203,0.27425926
5.27963982,2.53959674,0.13062111,0.00000000,1.39607983,2.38383020,0.13991353,0.26375795
5.28564282,2.47615844,0.12966474,0.00000000,1.37899623,2.31915167,0.13984936,0.25351448
5.29164582,2.41233373,0.12850833,0.00000000,1.36120491,2.25408036,0.13930337,0.24355082
5.29764882,2.34851599,0.12717126,0.00000000,1.34283245,2.18904794,0.13830143,0.23387638
5.30365183,2.28501787,0.12567075,0.00000000,1.32397739,2.12440907,0.13687015,0.22448969
5.30965483,2.22207455,0.12402174,0.00000000,1.30471394,2.06044372,0.13503591,0.21538026
5.31565783,2.15984994,0.12223705,0.00000000,1.28509716,1.99736210,0.13282410,0.20653050
5.32166083,2.09844560,0.12032771,0.00000000,1.26516922,1.93531228,0.13025876,0.19791783
5.32766383,2.03791209,0.11830352,0.00000000,1.24496647,1.87438983,0.12736254,0.18951679
5.33366683,1.97826217,0.11617371,0.00000000,1.22452687,1.81464923,0.12415694,0.18130116
5.33966983,1.91948521,0.11394778,0.00000000,1.20389731,1.75611647,0.12066285,0.17324601
5.34567284,1.86156208,0.11163631,0.00000000,1.18314042,1.69880204,0.11690133,0.16532968
5.35167584,1.80447977,0.10925175,0.00000000,1.16234034,1.64271383,0.11289447,0.15753561
5.35767884,1.74824486,0.10680915,0.00000000,1.14160706,1.58786899,0.10866630,0.14985385
5.36368184,1.69289521,0.10432673,0.00000000,1.12107908,1.53430445,0.10424369,0.14228247
5.36968484,1.63850928,0.10182625,0.00000000,1.10092414,1.48208520,0.09965716,0.13482849
5.37568784,1.58521252,0.09933318,0.00000000,1.08133810,1.43131023,0.09494146,0.12750859
5.38169085,1.53318081,0.09687666,0.00000000,1.06254184,1.38211579,0.09013598,0.12034937
5.38769385,1.48264061,0.09448922,0.00000000,1.04477680,1.33467585,0.08528486,0.11338730
5.39369685,1.43386640,0.09220624,0.00000000,1.02829922,1.28920013,0.08043691,0.10666822
5.39969985,1.38717544,0.09006534,0.00000000,1.01337372,1.24592973,0.07564522,0.10024659
5.40570285,1.34292058,0.08810558,0.00000000,1.00026676,1.20513102,0.07096657,0.09418439
5.41170585,1.30148174,0.08636653,0.00000000,0.98924051,1.16708825,0.06646065,0.08854968
5.41770885,1.26325666,0.08488740,0.00000000,0.98054761,1.13209541,0.06218920,0.08341511
5.42371186,1.22865173,0.08370609,0.00000000,0.97442730,1.10044805,0.05821499,0.07885615
5.42971486,1.19807338,0.08285834,0.00000000,0.97110324,1.07243545,0.05460085,0.07494923
5.43571786,1.17192070,0.08237694,0.00000000,0.97078313,1.04833370,0.05140871,0.07176994
5.44172086,1.15057936,0.08229103,0.00000000,0.97366003,1.02839983,0.04869870,0.06939111
5.44772386,1.13441731,0.08262556,0.00000000,0.97991544,1.01286745,0.04652842,0.06788106
5.45372686,1.12378203,0.08340076,0.00000000,0.98972353,1.00194357,0.04495225,0.06730191
5.45972986,1.11899916,0.08463185,0.00000000,1.00325612,0.99580682,0.04402089,0.06770799
5.46573287,1.12037232,0.08632870,0.00000000,1.02068790,0.99460661,0.04378101,0.06914449
5.47173587,1.12818349,0.08849574,0.00000000,1.04220120,0.99846316,0.04427504,0.07164622
5.47773887,1.14269358,0.09113175,0.00000000,1.06798960,1.00746781,0.04554104,0.07523658
5.48374187,1.16414255,0.09422986,0.00000000,1.09825994,1.02168346,0.04761269,0.07992680
5.48974487,1.19274870,0.09777754,0.00000000,1.13323209,1.04114475,0.05051925,0.08571532
5.49574787,1.22870646,0.10175658,0.00000000,1.17313612,1.06585766,0.05428562,0.09258744
5.50175088,1.27218264,0.10614325,0.00000000,1.21820677,1.09579844,0.05893223,0.10051515
5.50775388,1.32331068,0.11090840,0.00000000,1.26867495,1.13091162,0.06447490,0.10945721
5.51375688,1.38218288,0.11601773,0.00000000,1.32475669,1.17110734,0.07092462,0.11935941
5.51975988,1.44884085,0.12143202,0.00000000,1.38663949,1.21625781,0.07828707,0.13015501
5.52576288,1.52326418,0.12710761,0.00000000,1.45446698,1.26619334,0.08656207,0.14176536
5.53176588,1.60535797,0.13299680,0.00000000,1.52832212,1.32069796,0.09574276,0.15410065
5.53776888,1.69493955,0.13904853,0.00000000,1.60820993,1.37950518,0.10581464,0.16706081
5.54377189,1.79172513,0.14520897,0.00000000,1.69404059,1.44229400,0.11675448,0.18053643
5.54977489,1.89531713,0.15142232,0.00000000,1.78561360,1.50868561,0.12852909,0.19440982
5.55577789,2.00519295,0.15763161,0.00000000,1.88260418,1.57824122,0.14109396,0.20855607
5.56178089,2.12069600,0.16377953,0.00000000,1.98455259,1.65046118,0.15439208,0.22284417
5.56778389,2.24102990,0.16980929,0.00000000,2.09085725,1.72478584,0.16835268,0.23713814
5.57378689,2.36525655,0.17566542,0.00000000,2.20077247,1.80059827,0.18289031,0.25129821
5.57978989,2.49229878,0.18129459,0.00000000,2.31341120,1.87722914,0.19790412,0.26518205
5.58579290,2.62094821,0.18664626,0.00000000,2.42775326,1.95396384,0.21327763,0.27864608
5.59179590,2.74987859,0.19167341,0.00000000,2.54265928,2.03005182,0.22887894,0.29154688
5.59779890,2.87766485,0.19633300,0.00000000,2.65689011,2.10471822,0.24456157,0.30374276
5.60380190,3.00280770,0.20058649,0.00000000,2.76913148,2.17717743,0.26016592,0.31509544
5.60980490,3.12376338,0.20440023,0.00000000,2.87802316,2.24664851,0.27552136,0.32547203
5.61580790,3.23897786,0.20774572,0.00000000,2.98219190,2.31237187,0.29044909,0.33474706
5.62181091,3.34692443,0.21059989,0.00000000,3.08028675,2.37362681,0.30476545,0.34280478
5.62781391,3.44614341,0.21294529,0.00000000,3.17101564,2.42974931,0.31828592,0.34954161
5.63381691,3.53528247,0.21477019,0.00000000,3.25318160,2.48014924,0.33082942,0.35486857
5.63981991,3.61313586,0.21606869,0.00000000,3.32571712,2.52432643,0.34222286,0.35871384
5.64582291,3.67868079,0.21684071,0.00000000,3.38771509,2.56188464,0.35230581,0.36102508
5.65182591,3.73110921,0.21709198,0.00000000,3.43845488,2.59254289,0.36093498,0.36177164
5.65782891,3.76985356,0.21683387,0.00000000,3.47742233,2.61614337,0.36798840,0.36094634
5.66383192,3.79460486,0.21608318,0.00000000,3.50432271,2.63265546,0.37336905,0.35856681
5.66983492,3.80532239,0.21486179,0.00000000,3.51908609,2.64217565,0.37700784,0.35467626
5.67583792,3.80223426,0.21319621,0.00000000,3.52186476,2.64492296,0.37886569,0.34934356
5.68184092,3.78582861,0.21111696,0.00000000,3.51302310,2.64123023,0.37893477,0.34266254
5.68784392,3.75683599,0.20865786,0.00000000,3.49312033,2.63153146,0.37723871,0.33475063
5.69384692,3.71620357,0.20585522,0.00000000,3.46288722,2.61634575,0.37383185,0.32574664
5.69984992,3.66506240,0.20274692,0.00000000,3.42319794,2.59625863,0.36879758,0.31580789
5.70585293,3.60468931,0.19937144,0.00000000,3.37503860,2.57190159,0.36224583,0.30510671
5.71185593,3.53646529,0.19576699,0.00000000,3.31947395,2.54393076,0.35430989,0.29382645
5.71785893,3.46183212,0.19197055,0.00000000,3.25761389,2.51300581,0.34514262,0.28215715
5.72386193,3.38224934,0.18801712,0.00000000,3.19058137,2.47976989,0.33491237,0.27029098
5.72986493,3.29915327,0.18393913,0.00000000,3.11948272,2.44483152,0.32379864,0.25841775
5.73586793,3.21391978,0.17976596,0.00000000,3.04538173,2.40874913,0.31198770,0.24672046
5.74187094,3.12783193,0.17552386,0.00000000,2.96927806,2.37201875,0.29966836,0.23537130
5.74787394,3.04205371,0.17123593,0.00000000,2.89209040,2.33506511,0.28702798,0.22452795
5.75387694,2.95761018,0.16692249,0.00000000,2.81464460,2.29823636,0.27424874,0.21433057
5.75987994,2.87537443,0.16260167,0.00000000,2.73766642,2.26180222,0.26150447,0.20489936
5.76588294,2.79606102,0.15829014,0.00000000,2.66177869,2.22595535,0.24895776,0.19633279
5.77188594,2.72022565,0.15400405,0.00000000,2.58750213,2.19081550,0.23675766,0.18870658
5.77788894,2.64827013,0.14976004,0.00000000,2.51525928,2.15643602,0.22503776,0.18207336
5.78389195,2.58045204,0.14557633,0.00000000,2.44538085,2.12281211,0.21391468,0.17646295
5.78989495,2.51689791,0.14147365,0.00000000,2.37811374,2.08989034,0.20348705,0.17188327
5.79589795,2.45761915,0.13747619,0.00000000,2.31363023,2.05757894,0.19383473,0.16832175
5.80190095,2.40252961,0.13361225,0.00000000,2.25203782,2.02575824,0.18501841,0.16574722
5.80790395,2.35146402,0.12991471,0.00000000,2.19338937,1.99429116,0.17707947,0.16411203
5.81390695,2.30419648,0.12642120,0.00000000,2.13769319,1.96303311,0.17004015,0.16335460
5.81990995,2.26045850,0.12317394,0.00000000,2.08492303,1.93184132,0.16390387,0.16340199
5.82591296,2.21995580,0.12021924,0.00000000,2.03502774,1.90058331,0.15865594,0.16417261
5.83191596,2.18238384,0.11760668,0.00000000,1.98794049,1.86914437,0.15426438,0.16557901
5.83791896,2.14744139,0.11538798,0.00000000,1.94358754,1.83743397,0.15068103,0.16753047
5.84392196,2.11484222,0.11361551,0.00000000,1.90189625,1.80539109,0.14784296,0.16993563
5.84992496,2.08432456,0.11234067,0.00000000,1.86280229,1.77298828,0.14567405,0.17270476
5.85592796,2.05565836,0.11161201,0.00000000,1.82625571,1.74023446,0.14408689,0.17575203
5.86193097,2.02865014,0.11147320,0.00000000,1.79222560,1.70717644,0.14298484,0.17899725
5.86793397,2.00314554,0.11196106,0.00000000,1.76070305,1.67389891,0.14226434,0.18236757
5.87393697,1.97902947,0.11310347,0.00000000,1.73170212,1.64052305,0.14181738,0.18579861
5.87993997,1.95622412,0.11491754,0.00000000,1.70525859,1.60720355,0.14153412,0.18923535
5.88594297,1.93468465,0.11740781,0.00000000,1.68142629,1.57412418,0.14130545,0.19263263
5.89194597,1.91439303,0.12056486,0.00000000,1.66027104,1.54149183,0.14102573,0.19595522
5.89794897,1.89535023,0.12436410,0.00000000,1.64186236,1.50952919,0.14059529,0.19917749
5.90395198,1.87756695,0.12876511,0.00000000,1.62626310,1.47846625,0.13992283,0.20228271
5.90995498,1.86105348,0.13371130,0.00000000,1.61351759,1.44853086,0.13892762,0.20526197
5.91595798,1.84580908,0.13913016,0.00000000,1.60363884,1.41993859,0.13754133,0.20811282
5.92196098,1.83181143,0.14493399,0.00000000,1.59659555,1.39288243,0.13570954,0.21083754
5.92796398,1.81900662,0.15102112,0.00000000,1.59229966,1.36752254,0.13339280,0.21344126
5.93396698,1.80730040,0.15727776,0.00000000,1.59059547,1.34397670,0.13056726,0.21592990
5.93996998,1.79655094,0.16358020,0.00000000,1.59125093,1.32231182,0.12722480,0.21830812
5.94597299,1.78656388,0.16979760,0.00000000,1.59395201,1.30253690,0.12337268,0.22057725
5.95197599,1.77708982,0.17579502,0.00000000,1.59830067,1.28459800,0.11903278,0.22273339
5.95797899,1.76782464,0.18143675,0.00000000,1.60381692,1.26837547,0.11424030,0.22476580
5.96398199,1.75841274,0.18658992,0.00000000,1.60994521,1.25368367,0.10904227,0.22665565
5.96998499,1.74845334,0.19112798,0.00000000,1.61606500,1.24027344,0.10349552,0.22837511
5.97598799,1.73750952,0.19493427,0.00000000,1.62150547,1.22783729,0.09766469,0.22988716
5.98199100,1.72511988,0.19790524,0.00000000,1.62556367,1.21601728,0.09161987,0.23114573
5.98799400,1.71081242,0.19995351,0.00000000,1.62752561,1.20441533,0.08543431,0.23209666
5.99399700,1.69412000,0.20101029,0.00000000,1.62668928,1.19260574,0.07918220,0.23267907
6.00000000,1.67459684,0.20102746,0.00000000,1.62238862,1.18014943,0.07293645,0.23282736
