energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.62531266,0.42077648,0.05796345,0.03404707,0.11320034,0.01441819,0.16643506,0.09161910,0.21518402,0.00000000
4.63131566,0.41434653,0.05558228,0.03288154,0.11871999,0.01448216,0.15578927,0.09212950,0.21552764,0.00000000
4.63731866,0.40911800,0.05303022,0.03182672,0.12500826,0.01461481,0.14568088,0.09324229,0.21617953,0.00000000
4.64332166,0.40520838,0.05034361,0.03090198,0.13205922,0.01481797,0.13618613,0.09496722,0.21717019,0.00000000
4.64932466,0.40271741,0.04755986,0.03013111,0.13985221,0.01509205,0.12737707,0.09730569,0.21851936,0.00000000
4.65532766,0.40172540,0.04471666,0.02954270,0.14835099,0.01543592,0.11932242,0.10025038,0.22023429,0.00000000
4.66133067,0.40229213,0.04185132,0.02917029,0.15750328,0.01584690,0.11208834,0.10378518,0.22230842,0.00000000
4.66733367,0.40445628,0.03900011,0.02905234,0.16724089,0.01632077,0.10573913,0.10788538,0.22472047,0.00000000
4.67333667,0.40823551,0.03619764,0.02923197,0.17748039,0.01685187,0.10033773,0.11251815,0.22743406,0.00000000
4.67933967,0.41362694,0.03347642,0.02975645,0.18812431,0.01743317,0.09594589,0.11764327,0.23039797,0.00000000
4.68534267,0.42060832,0.03086639,0.03067637,0.19906300,0.01805647,0.09262409,0.12321412,0.23354706,0.00000000
4.69134567,0.42913946,0.02839456,0.03204460,0.21017707,0.01871259,0.09043095,0.12917884,0.23680376,0.00000000
4.69734867,0.43916401,0.02608476,0.03391488,0.22134017,0.01939162,0.08942226,0.13548168,0.24008029,0.00000000
4.70335168,0.45061150,0.02395736,0.03634027,0.23242229,0.02008322,0.08964964,0.14206435,0.24328134,0.00000000
4.70935468,0.46339929,0.02202916,0.03937123,0.24329316,0.02077686,0.09115870,0.14886749,0.24630730,0.00000000
4.71535768,0.47743446,0.02031329,0.04305360,0.25382579,0.02146217,0.09398690,0.15583190,0.24905772,0.00000000
4.72136068,0.49261542,0.01881915,0.04742642,0.26389987,0.02212921,0.09816108,0.16289979,0.25143502,0.00000000
4.72736368,0.50883312,0.01755242,0.05251968,0.27340484,0.02276872,0.10369492,0.17001575,0.25334809,0.00000000
4.73336668,0.52597177,0.01651517,0.05835209,0.28224255,0.02337236,0.11058617,0.17712736,0.25471575,0.00000000
4.73936968,0.54390909,0.01570591,0.06492898,0.29032933,0.02393293,0.11881413,0.18418571,0.25546982,0.00000000
4.74537269,0.56251610,0.01511983,0.07224044,0.29759737,0.02444444,0.12833729,0.19114545,0.25555772,0.00000000
4.75137569,0.58165658,0.01474898,0.08025982,0.30399532,0.02490225,0.13909147,0.19796466,0.25494435,0.00000000
4.75737869,0.60118640,0.01458257,0.08894266,0.30948825,0.02530304,0.15098854,0.20460447,0.25361338,0.00000000
4.76338169,0.62095298,0.01460733,0.09822620,0.31405684,0.02564484,0.16391595,0.21102863,0.25156772,0.00000000
4.76938469,0.64079509,0.01480785,0.10802961,0.31769607,0.02592690,0.17773722,0.21720294,0.24882930,0.00000000
4.77538769,0.66054348,0.01516711,0.11825491,0.32041344,0.02614963,0.19229346,0.22309486,0.24543828,0.00000000
4.78139070,0.68002233,0.01566698,0.12878868,0.32222691,0.02631450,0.20740608,0.22867326,0.24145157,0.00000000
4.78739370,0.69905215,0.01628877,0.13950461,0.32316289,0.02642387,0.22288066,0.23390851,0.23694106,0.00000000
4.79339670,0.71745392,0.01701391,0.15026675,0.32325415,0.02648090,0.23851192,0.23877291,0.23199147,0.00000000
4.79939970,0.73505480,0.01782458,0.16093348,0.32253823,0.02648949,0.25408975,0.24324158,0.22669821,0.00000000
4.80540270,0.75169510,0.01870438,0.17136199,0.32105606,0.02645417,0.26940603,0.24729381,0.22116508,0.00000000
4.81140570,0.76723653,0.01963907,0.18141318,0.31885123,0.02638011,0.28426202,0.25091470,0.21550221,0.00000000
4.81740870,0.78157109,0.02061716,0.19095672,0.31596971,0.02627311,0.29847603,0.25409725,0.20982415,0.00000000
4.82341171,0.79463031,0.02163057,0.19987598,0.31246004,0.02613966,0.31189096,0.25684449,0.20424826,0.00000000
4.82941471,0.80639407,0.02267509,0.20807275,0.30837404,0.02598693,0.32438130,0.25917171,0.19889327,0.00000000
4.83541771,0.81689835,0.02375082,0.21547128,0.30376773,0.02582289,0.33585921,0.26110841,0.19387810,0.00000000
4.84142071,0.82624126,0.02486240,0.22202152,0.29870236,0.02565631,0.34627929,0.26269991,0.18932085,0.00000000
4.84742371,0.83458647,0.02601906,0.22770135,0.29324546,0.02549678,0.35564168,0.26400825,0.18533776,0.00000000
4.85342671,0.84216362,0.02723446,0.23251756,0.28747154,0.02535466,0.36399308,0.26511233,0.18204219,0.00000000
4.85942971,0.84926510,0.02852637,0.23650548,0.28146237,0.02524098,0.37142573,0.26610702,0.17954336,0.00000000
4.86543272,0.85623901,0.02991601,0.23972728,0.27530677,0.02516724,0.37807401,0.26710127,0.17794491,0.00000000
4.87143572,0.86347807,0.03142723,0.24226889,0.26909956,0.02514518,0.38410881,0.26821502,0.17734302,0.00000000
4.87743872,0.87140491,0.03308544,0.24423566,0.26293993,0.02518639,0.38972978,0.26957510,0.17782426,0.00000000
4.88344172,0.88045387,0.03491636,0.24574700,0.25692901,0.02530190,0.39515572,0.27131014,0.17946302,0.00000000
4.88944472,0.89105036,0.03694460,0.24693012,0.25116684,0.02550170,0.40061354,0.27354473,0.18231871,0.00000000
4.89544772,0.90358836,0.03919216,0.24791336,0.24574884,0.02579422,0.40632625,0.27639313,0.18643270,0.00000000
4.90145073,0.91840739,0.04167683,0.24881923,0.24076206,0.02618576,0.41250054,0.27995266,0.19182527,0.00000000
4.90745373,0.93577006,0.04441065,0.24975774,0.23628122,0.02667999,0.41931459,0.28429744,0.19849276,0.00000000
4.91345673,0.95584146,0.04739852,0.25082019,0.23236508,0.02727745,0.42690672,0.28947255,0.20640493,0.00000000
4.91945973,0.97867168,0.05063687,0.25207390,0.22905319,0.02797518,0.43536550,0.29548910,0.21550310,0.00000000
4.92546273,1.00418264,0.05411270,0.25355806,0.22636328,0.02876642,0.44472194,0.30232061,0.22569890,0.00000000
4.93146573,1.03215996,0.05780286,0.25528110,0.22428959,0.02964047,0.45494407,0.30990080,0.23687411,0.00000000
4.93746873,1.06225094,0.06167374,0.25721949,0.22280214,0.03058269,0.46593441,0.31812325,0.24888151,0.00000000
4.94347174,1.09396872,0.06568142,0.25931830,0.22184721,0.03157473,0.47753059,0.32684272,0.26154699,0.00000000
4.94947474,1.12670293,0.06977217,0.26149333,0.22134888,0.03259484,0.48950888,0.33587849,0.27467285,0.00000000
4.95547774,1.15973644,0.07388351,0.26363481,0.22121167,0.03361843,0.50159095,0.34501935,0.28804219,0.00000000
4.96148074,1.19226769,0.07794567,0.26561238,0.22132420,0.03461876,0.51345324,0.35403031,0.30142438,0.00000000
4.96748374,1.22343754,0.08188339,0.26728115,0.22156356,0.03556773,0.52473870,0.36266044,0.31458133,0.00000000
4.97348674,1.25235958,0.08561813,0.26848857,0.22180030,0.03643683,0.53507040,0.37065184,0.32727428,0.00000000
4.97948974,1.27815240,0.08907049,0.26908164,0.22190373,0.03719805,0.54406623,0.37774902,0.33927088,0.00000000
4.98549275,1.29997230,0.09216279,0.26891414,0.22174721,0.03782490,0.55135411,0.38370838,0.35035217,0.00000000
4.99149575,1.31704495,0.09482166,0.26785355,0.22121323,0.03829331,0.55658702,0.38830738,0.36031913,0.00000000
4.99749875,1.32869440,0.09698064,0.26578725,0.22019796,0.03858254,0.55945697,0.39135280,0.36899844,0.00000000
5.00350175,1.33436802,0.09858247,0.26262777,0.21861506,0.03867589,0.55970751,0.39268784,0.37624727,0.00000000
5.00950475,1.33365644,0.09958120,0.25831679,0.21639861,0.03856131,0.55714392,0.39219766,0.38195674,0.00000000
5.01550775,1.32630731,0.09994381,0.25282776,0.21350499,0.03823181,0.55164093,0.38981312,0.38605396,0.00000000
5.02151076,1.31223259,0.09965141,0.24616710,0.20991367,0.03768569,0.54314747,0.38551266,0.38850255,0.00000000
5.02751376,1.29150905,0.09869993,0.23837383,0.20562695,0.03692652,0.53168828,0.37932208,0.38930166,0.00000000
5.03351676,1.26437219,0.09710020,0.22951795,0.20066862,0.03596300,0.51736262,0.37131259,0.38848356,0.00000000
5.03951976,1.23120408,0.09487757,0.21969741,0.19508183,0.03480854,0.50033991,0.36159693,0.38611005,0.00000000
5.04552276,1.19251595,0.09207087,0.20903415,0.18892618,0.03348078,0.48085284,0.35032421,0.38226786,0.00000000
5.05152576,1.14892656,0.08873108,0.19766929,0.18227426,0.03200083,0.45918833,0.33767340,0.37706333,0.00000000
5.05752876,1.10113751,0.08491943,0.18575773,0.17520792,0.03039258,0.43567668,0.32384613,0.37061681,0.00000000
5.06353177,1.04990696,0.08070529,0.17346262,0.16781449,0.02868178,0.41067969,0.30905900,0.36305697,0.00000000
5.06953477,0.99602281,0.07616384,0.16094972,0.16018302,0.02689526,0.38457824,0.29353594,0.35451543,0.00000000
5.07553777,0.94027689,0.07137364,0.14838211,0.15240089,0.02506002,0.35775981,0.27750074,0.34512194,0.00000000
5.08154077,0.88344102,0.06641419,0.13591534,0.14455086,0.02320246,0.33060665,0.26117039,0.33500040,0.00000000
5.08754377,0.82624600,0.06136366,0.12369331,0.13670868,0.02134766,0.30348494,0.24474922,0.32426575,0.00000000
5.09354677,0.76936419,0.05629676,0.11184484,0.12894131,0.01951878,0.27673538,0.22842407,0.31302200,0.00000000
5.09954977,0.71339609,0.05128293,0.10048119,0.12130584,0.01773655,0.25066547,0.21236081,0.30136120,0.00000000
5.10555278,0.65886117,0.04638480,0.08969442,0.11384898,0.01601894,0.22554363,0.19670191,0.28936350,0.00000000
5.11155578,0.60619283,0.04165713,0.07955660,0.10660717,0.01438089,0.20159528,0.18156535,0.27709795,0.00000000
5.11755878,0.55573728,0.03714597,0.07011992,0.09960719,0.01283425,0.17900085,0.16704456,0.26462406,0.00000000
5.12356178,0.50775583,0.03288835,0.06141732,0.09286716,0.01138779,0.15789552,0.15320931,0.25199381,0.00000000
5.12956478,0.46243012,0.02891217,0.05346394,0.08639774,0.01004732,0.13837059,0.14010747,0.23925385,0.00000000
5.13556778,0.41986952,0.02523657,0.04625880,0.08020359,0.00881591,0.12047622,0.12776725,0.22644785,0.00000000
5.14157079,0.38012015,0.02187240,0.03978700,0.07428483,0.00769417,0.10422519,0.11619988,0.21361854,0.00000000
5.14757379,0.34317471,0.01882305,0.03402198,0.06863844,0.00668053,0.08959753,0.10540254,0.20080953,0.00000000
5.15357679,0.30898269,0.01608533,0.02892790,0.06325948,0.00577167,0.07654560,0.09536115,0.18806662,0.00000000
5.15957979,0.27746023,0.01365051,0.02446198,0.05814225,0.00496282,0.06499943,0.08605326,0.17543852,0.00000000
5.16558279,0.24849943,0.01150541,0.02057672,0.05328105,0.00424814,0.05487202,0.07745045,0.16297716,0.00000000
5.17158579,0.22197659,0.00963346,0.01722192,0.04867082,0.00362102,0.04606450,0.06952062,0.15073728,0.00000000
5.17758879,0.19775935,0.00801574,0.01434646,0.04430750,0.00307445,0.03847086,0.06222980,0.13877570,0.00000000
5.18359180,0.17571256,0.00663198,0.01189977,0.04018814,0.00260122,0.03198229,0.05554359,0.12715007,0.00000000
5.18959480,0.15570291,0.00546140,0.00983315,0.03631087,0.00219420,0.02649085,0.04942828,0.11591752,0.00000000
5.19559780,0.13760244,0.00448351,0.00810067,0.03267475,0.00184648,0.02189271,0.04385161,0.10513298,0.00000000
5.20160080,0.12129097,0.00367875,0.00665988,0.02927943,0.00155157,0.01809066,0.03878322,0.09484769,0.00000000
5.20760380,0.10665775,0.00302905,0.00547233,0.02612489,0.00130347,0.01499621,0.03419496,0.08510767,0.00000000
5.21360680,0.09360247,0.00251826,0.00450382,0.02321112,0.00109679,0.01253108,0.03006096,0.07595248,0.00000000
5.21960980,0.08203573,0.00213246,0.00372451,0.02053779,0.00092675,0.01062832,0.02635759,0.06741424,0.00000000
5.22561281,0.07187929,0.00186023,0.00310893,0.01810407,0.00078924,0.00923297,0.02306344,0.05951706,0.00000000
5.23161581,0.06306608,0.00169277,0.00263587,0.01590849,0.00068082,0.00830247,0.02015921,0.05227670,0.00000000
5.23761881,0.05554027,0.00162401,0.00228814,0.01394885,0.00059870,0.00780675,0.01762763,0.04570074,0.00000000
5.24362181,0.04925716,0.00165061,0.00205239,0.01222229,0.00054073,0.00772815,0.01545343,0.03978900,0.00000000
5.24962481,0.04418331,0.00177192,0.00191882,0.01072539,0.00050539,0.00806108,0.01362335,0.03453424,0.00000000
5.25562781,0.04029649,0.00198993,0.00188092,0.00945436,0.00049171,0.00881162,0.01212613,0.02992313,0.00000000
5.26163082,0.03758581,0.00230907,0.00193516,0.00840525,0.00049927,0.00999689,0.01095261,0.02593737,0.00000000
5.26763382,0.03605160,0.00273607,0.00208069,0.00757419,0.00052815,0.01164425,0.01009573,0.02255482,0.00000000
5.27363682,0.03570526,0.00327967,0.00231908,0.00695767,0.00057888,0.01379041,0.00955063,0.01975075,0.00000000
5.27963982,0.03656881,0.00395039,0.00265404,0.00655275,0.00065237,0.01648028,0.00931458,0.01749893,0.00000000
5.28564282,0.03867421,0.00476010,0.00309104,0.00635720,0.00074991,0.01976564,0.00938697,0.01577265,0.00000000
5.29164582,0.04206221,0.00572164,0.00363708,0.00636970,0.00087302,0.02370358,0.00976911,0.01454557,0.00000000
5.29764882,0.04678084,0.00684833,0.00430033,0.00658980,0.00102348,0.02835471,0.01046402,0.01379241,0.00000000
5.30365183,0.05288340,0.00815344,0.00508974,0.00701794,0.00120317,0.03378108,0.01147609,0.01348931,0.00000000
5.30965483,0.06042599,0.00964958,0.00601474,0.00765531,0.00141405,0.04004391,0.01281055,0.01361414,0.00000000
5.31565783,0.06946461,0.01134805,0.00708477,0.00850360,0.00165803,0.04720108,0.01447299,0.01414646,0.00000000
5.32166083,0.08005182,0.01325818,0.00830886,0.00956475,0.00193691,0.05530443,0.01646862,0.01506737,0.00000000
5.32766383,0.09223313,0.01538666,0.00969524,0.01084055,0.00225226,0.06439699,0.01880159,0.01635915,0.00000000
5.33366683,0.10604317,0.01773683,0.01125080,0.01233223,0.00260533,0.07451015,0.02147417,0.01800481,0.00000000
5.33966983,0.12150176,0.02030809,0.01298070,0.01403996,0.00299697,0.08566084,0.02448596,0.01998757,0.00000000
5.34567284,0.13861009,0.02309529,0.01488785,0.01596236,0.00342752,0.09784896,0.02783307,0.02229022,0.00000000
5.35167584,0.15734716,0.02608834,0.01697252,0.01809602,0.00389673,0.11105505,0.03150739,0.02489460,0.00000000
5.35767884,0.17766656,0.02927181,0.01923194,0.02043498,0.00440371,0.12523834,0.03549588,0.02778103,0.00000000
5.36368184,0.19949393,0.03262480,0.02165995,0.02297031,0.00494688,0.14033533,0.03978008,0.03092789,0.00000000
5.36968484,0.22272502,0.03612098,0.02424672,0.02568973,0.00552390,0.15625898,0.04433569,0.03431132,0.00000000
5.37568784,0.24722472,0.03972876,0.02697858,0.02857730,0.00613172,0.17289861,0.04913233,0.03790499,0.00000000
5.38169085,0.27282693,0.04341174,0.02983791,0.03161324,0.00676653,0.19012054,0.05413357,0.04168010,0.00000000
5.38769385,0.29933555,0.04712936,0.03280318,0.03477380,0.00742385,0.20776950,0.05929707,0.04560554,0.00000000
5.39369685,0.32652636,0.05083768,0.03584907,0.03803138,0.00809857,0.22567084,0.06457506,0.04964815,0.00000000
5.39969985,0.35415003,0.05449045,0.03894670,0.04135460,0.00878504,0.24363353,0.06991491,0.05377317,0.00000000
5.40570285,0.38193596,0.05804019,0.04206405,0.04470869,0.00947714,0.26145369,0.07525998,0.05794480,0.00000000
5.41170585,0.40959699,0.06143944,0.04516639,0.04805590,0.01016846,0.27891887,0.08055058,0.06212678,0.00000000
5.41770885,0.43683473,0.06464203,0.04821688,0.05135603,0.01085239,0.29581256,0.08572517,0.06628315,0.00000000
5.42371186,0.46334541,0.06760440,0.05117727,0.05456714,0.01152224,0.31191915,0.09072151,0.07037883,0.00000000
5.42971486,0.48882601,0.07028673,0.05400860,0.05764634,0.01217142,0.32702883,0.09547801,0.07438034,0.00000000
5.43571786,0.51298046,0.07265409,0.05667208,0.06055058,0.01279356,0.34094251,0.09993505,0.07825631,0.00000000
5.44172086,0.53552566,0.07467732,0.05912986,0.06323762,0.01338259,0.35347642,0.10403621,0.08197795,0.00000000
5.44772386,0.55619726,0.07633380,0.06134593,0.06566693,0.01393291,0.36446638,0.10772952,0.08551935,0.00000000
5.45372686,0.57475484,0.07760787,0.06328693,0.06780065,0.01443942,0.37377139,0.11096853,0.08885769,0.00000000
5.45972986,0.59098644,0.07849110,0.06492296,0.06960450,0.01489762,0.38127663,0.11371328,0.09197314,0.00000000
5.46573287,0.60471228,0.07898224,0.06622832,0.07104863,0.01530368,0.38689567,0.11593103,0.09484883,0.00000000
5.47173587,0.61578770,0.07908693,0.06718211,0.07210842,0.01565439,0.39057187,0.11759691,0.09747046,0.00000000
5.47773887,0.62410499,0.07881719,0.06776884,0.07276515,0.01594726,0.39227895,0.11869422,0.09982601,0.00000000
5.48374187,0.62959450,0.07819069,0.06797879,0.07300649,0.01618041,0.39202075,0.11921463,0.10190519,0.00000000
5.48974487,0.63222468,0.07722992,0.06780827,0.07282693,0.01635262,0.38983019,0.11915814,0.10369902,0.00000000
5.49574787,0.63200140,0.07596119,0.06725978,0.07222796,0.01646325,0.38576759,0.11853285,0.10519934,0.00000000
5.50175088,0.62896640,0.07441360,0.06634196,0.07121812,0.01651222,0.37991840,0.11735454,0.10639839,0.00000000
5.50775388,0.62319519,0.07261803,0.06506936,0.06981278,0.01649993,0.37239034,0.11564608,0.10728855,0.00000000
5.51375688,0.61479432,0.07060613,0.06346212,0.06803385,0.01642724,0.36331031,0.11343680,0.10786213,0.00000000
5.51975988,0.60389830,0.06840945,0.06154547,0.06590923,0.01629543,0.35282095,0.11076164,0.10811137,0.00000000
5.52576288,0.59066616,0.06605862,0.05934909,0.06347212,0.01610613,0.34107713,0.10766027,0.10802859,0.00000000
5.53176588,0.57527787,0.06358277,0.05690641,0.06076017,0.01586136,0.32824240,0.10417622,0.10760654,0.00000000
5.53776888,0.55793063,0.06100903,0.05425375,0.05781458,0.01556342,0.31448551,0.10035591,0.10683884,0.00000000
5.54377189,0.53883520,0.05836219,0.05142947,0.05467904,0.01521497,0.29997713,0.09624774,0.10572060,0.00000000
5.54977489,0.51821234,0.05566463,0.04847306,0.05139868,0.01481896,0.28488680,0.09190115,0.10424907,0.00000000
5.55577789,0.49628929,0.05293620,0.04542423,0.04801896,0.01437869,0.26938020,0.08736581,0.10242442,0.00000000
5.56178089,0.47329655,0.05019443,0.04232205,0.04458468,0.01389775,0.25361669,0.08269081,0.10025041,0.00000000
5.56778389,0.44946485,0.04745464,0.03920411,0.04113893,0.01338007,0.23774729,0.07792395,0.09773510,0.00000000
5.57378689,0.42502227,0.04473026,0.03610580,0.03772223,0.01282991,0.22191298,0.07311111,0.09489136,0.00000000
5.57978989,0.40019175,0.04203311,0.03305968,0.03437175,0.01225183,0.20624336,0.06829572,0.09173734,0.00000000
5.58579290,0.37518879,0.03937369,0.03009494,0.03112070,0.01165069,0.19085569,0.06351831,0.08829666,0.00000000
5.59179590,0.35021933,0.03676147,0.02723706,0.02799782,0.01103163,0.17585425,0.05881617,0.08459852,0.00000000
5.59779890,0.32547806,0.03420512,0.02450752,0.02502711,0.01040002,0.16133001,0.05422312,0.08067748,0.00000000
5.60380190,0.30114682,0.03171275,0.02192370,0.02222769,0.00976142,0.14736050,0.04976929,0.07657315,0.00000000
5.60980490,0.27739338,0.02929196,0.01949889,0.01961376,0.00912153,0.13401004,0.04548112,0.07232965,0.00000000
5.61580790,0.25437037,0.02694998,0.01724237,0.01719480,0.00848613,0.12133011,0.04138131,0.06799495,0.00000000
5.62181091,0.23221463,0.02469363,0.01515970,0.01497585,0.00786100,0.10935983,0.03748888,0.06362002,0.00000000
5.62781391,0.21104666,0.02252933,0.01325297,0.01295784,0.00725190,0.09812672,0.03381936,0.05925806,0.00000000
5.63381691,0.19097052,0.02046297,0.01152120,0.01113810,0.00666444,0.08764745,0.03038496,0.05496356,0.00000000
5.63981991,0.17207383,0.01849980,0.00996074,0.00951085,0.00610411,0.07792873,0.02719477,0.05079147,0.00000000
5.64582291,0.15442823,0.01664433,0.00856569,0.00806773,0.00557617,0.06896829,0.02425508,0.04679636,0.00000000
5.65182591,0.13808991,0.01490022,0.00732840,0.00679837,0.00508564,0.06075581,0.02156968,0.04303174,0.00000000
5.65782891,0.12310051,0.01327011,0.00623984,0.00569088,0.00463725,0.05327395,0.01914013,0.03954942,0.00000000
5.66383192,0.10948814,0.01175557,0.00529005,0.00473241,0.00423546,0.04649940,0.01696615,0.03639903,0.00000000
5.66983492,0.09726860,0.01035706,0.00446852,0.00390954,0.00388441,0.04040381,0.01504587,0.03362758,0.00000000
5.67583792,0.08644664,0.00907387,0.00376451,0.00320874,0.00358795,0.03495482,0.01337619,0.03127922,0.00000000
5.68184092,0.07701729,0.00790416,0.00316733,0.00261667,0.00334961,0.03011696,0.01195301,0.02939492,0.00000000
5.68784392,0.06896720,0.00684499,0.00266659,0.00212046,0.00317260,0.02585254,0.01077150,0.02801231,0.00000000
